#{"t_start": 1523298676.621109, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,716.833246
5.0,350,721.119292
0.0,123,722.526089
2.0,200,724.909317
0.0,123,726.369059
0.0,127,727.829479
0.0,127,729.29576
1.0,155,731.107613
0.0,125,732.479522
1.0,155,734.270792
2.0,202,736.676806
4.0,291,740.214445
2.0,220,742.822501
1.0,157,744.631374
0.0,127,746.033389
3.0,248,748.916234
2.0,202,751.386076
5.0,350,755.672899
0.0,127,757.120178
0.0,127,758.552178
1.0,171,760.500975
0.0,129,761.985906
0.0,125,763.434293
5.0,352,767.664085
2.0,202,770.019689
0.0,129,771.506439
0.0,127,772.924126
9.0,401,777.791574
0.0,125,779.177018
0.0,129,780.646719
0.0,129,782.164216
2.0,200,784.462265
0.0,125,785.855134
2.0,202,788.219798
0.0,127,789.668569
4.0,297,793.163613
2.0,200,795.600149
1.0,173,797.574517
4.0,299,801.166523
0.0,129,802.627539
2.0,200,804.958502
0.0,125,806.351892
5.0,352,810.530002
9.0,404,815.411927
2.0,202,817.790842
5.0,348,821.963457
0.0,127,823.431864
0.0,129,824.972777
9.0,404,829.827852
0.0,125,831.209289
0.0,127,832.675789
5.0,350,836.958741
4.0,297,840.504169
2.0,198,842.765049
11.0,484,848.628081
0.0,125,850.018761
4.0,299,853.687944
0.0,123,855.096465
3.0,248,858.133113
0.0,127,859.51473
0.0,125,860.828199
2.0,202,863.262208
5.0,350,867.597988
0.0,127,869.028241
0.0,127,870.444688
2.0,202,872.807913
0.0,127,874.294419
0.0,125,875.731523
4.0,299,879.383446
0.0,127,880.836977
5.0,352,885.052987
0.0,129,886.560941
6.0,400,891.462429
0.0,129,892.987883
0.0,127,894.437354
0.0,129,895.896146
2.0,200,898.158723
0.0,125,899.599708
3.0,248,902.548342
0.0,127,904.044316
4.0,297,907.482137
0.0,125,908.89154
5.0,350,913.09586
0.0,129,914.55622
2.0,202,916.949661
1.0,174,918.922098
9.0,404,923.781616
0.0,123,925.165039
3.0,248,928.054678
2.0,202,930.499121
0.0,123,931.938422
0.0,127,933.377154
0.0,129,934.850425
0.0,127,936.285605
1.0,173,938.325386
0.0,125,939.791221
0.0,127,941.22533
2.0,198,943.526019
1.0,175,945.615427
0.0,127,947.041729
0.0,127,948.458092
5.0,350,952.680521
1.0,152,954.503508
3.0,248,957.481148
0.0,127,958.950245
9.0,404,963.826982
0.0,127,965.270504
5.0,350,969.55568
5.0,350,973.658553
2.0,202,976.050339
0.0,129,977.459335
3.0,248,980.481047
6.0,402,985.377742
0.0,129,986.857245
0.0,129,988.315803
0.0,127,989.714879
11.0,464,995.40773
4.0,299,998.955164
5.0,350,1003.193892
0.0,125,1004.593623
4.0,319,1008.469744
5.0,352,1012.693328
7.0,428,1017.913082
0.0,127,1019.340419
9.0,404,1024.247082
2.0,202,1026.657636
0.0,129,1028.103568
0.0,129,1029.518319
2.0,200,1031.909659
0.0,127,1033.32251
0.0,127,1034.742831
0.0,127,1036.20559
3.0,248,1039.118281
5.0,350,1043.382786
5.0,350,1047.552875
0.0,127,1048.969682
0.0,123,1050.366268
0.0,129,1051.850868
0.0,127,1053.261695
0.0,127,1054.654811
5.0,352,1058.986527
0.0,129,1060.425758
1.0,175,1062.435598
3.0,248,1065.354059
0.0,127,1066.791636
0.0,129,1068.230317
0.0,129,1069.674968
0.0,127,1071.109766
5.0,329,1075.057628
0.0,127,1076.52626
3.0,232,1079.342996
0.0,127,1080.82436
0.0,127,1082.286434
0.0,127,1083.678119
1.0,173,1085.611248
6.0,378,1090.179518
9.0,404,1095.18633
2.0,198,1097.541713
0.0,127,1098.994629
0.0,125,1100.390101
0.0,129,1101.816722
0.0,129,1103.277017
6.0,388,1107.957136
0.0,127,1109.352636
0.0,129,1110.854658
0.0,127,1112.349415
0.0,129,1113.82265
0.0,125,1115.201848
6.0,397,1119.914184
0.0,127,1121.335649
4.0,299,1124.98035
3.0,230,1127.708577
0.0,129,1129.17527
3.0,251,1132.196904
2.0,198,1134.579891
2.0,198,1136.829843
2.0,202,1139.207063
4.0,297,1142.829597
0.0,125,1144.206341
10.0,450,1149.715394
2.0,200,1152.034971
1.0,155,1153.802666
2.0,200,1156.185071
0.0,129,1157.697293
0.0,125,1159.093782
2.0,226,1161.794867
0.0,127,1163.206685
0.0,127,1164.639738
5.0,350,1168.822555
2.0,198,1171.09784
8.0,350,1175.360526
0.0,129,1176.793601
2.0,198,1179.038573
2.0,200,1181.490938
2.0,202,1183.904275
0.0,129,1185.368537
0.0,127,1186.79038
1.0,173,1188.729235
0.0,125,1190.104788
0.0,129,1191.579843
0.0,127,1192.970239
1.0,155,1194.839984
0.0,129,1196.291769
1.0,157,1198.115624
5.0,350,1202.33573
10.0,432,1207.554555
5.0,350,1211.788603
5.0,350,1216.142794
0.0,129,1217.62731
0.0,129,1219.139167
3.0,248,1222.070586
0.0,129,1223.550856
2.0,202,1225.905755
3.0,248,1228.814672
5.0,350,1233.050049
0.0,129,1234.53416
0.0,125,1235.872597
2.0,200,1238.291188
7.0,422,1243.348234
5.0,328,1247.281974
0.0,127,1248.674335
4.0,319,1252.527649
1.0,176,1254.553594
0.0,127,1255.999712
3.0,270,1259.185005
1.0,153,1260.911372
0.0,125,1262.316857
0.0,129,1263.845241
0.0,129,1265.338953
5.0,328,1269.28541
0.0,129,1270.708035
7.0,324,1274.682799
0.0,129,1276.235556
6.0,377,1280.887401
0.0,125,1282.293564
2.0,198,1284.592521
0.0,129,1286.047996
0.0,129,1287.515174
11.0,462,1293.100003
2.0,202,1295.480764
0.0,127,1296.901557
0.0,129,1298.294735
0.0,127,1299.703726
9.0,404,1304.60501
5.0,350,1308.986281
3.0,270,1312.201205
0.0,129,1313.679231
0.0,127,1315.034074
4.0,297,1318.576524
2.0,200,1320.845215
3.0,246,1323.81625
2.0,202,1326.079546
0.0,127,1327.499498
0.0,127,1328.944462
0.0,127,1330.394958
1.0,174,1332.403614
2.0,200,1334.737319
9.0,403,1339.589653
5.0,372,1344.075478
0.0,127,1345.516109
2.0,206,1347.927577
0.0,129,1349.31853
0.0,125,1350.726962
1.0,151,1352.435856
6.0,397,1357.217837
1.0,176,1359.193953
8.0,375,1363.696536
2.0,202,1366.069542
0.0,129,1367.550239
0.0,129,1368.999445
0.0,129,1370.466542
5.0,345,1374.547639
5.0,350,1378.626833
3.0,248,1381.540891
0.0,129,1383.020998
4.0,319,1386.898989
0.0,129,1388.337485
0.0,129,1389.854846
1.0,155,1391.620727
0.0,129,1393.084394
2.0,200,1395.410843
2.0,202,1397.777956
5.0,370,1402.225003
9.0,404,1407.104558
1.0,173,1409.062918
4.0,297,1412.663682
1.0,175,1414.658311
8.0,469,1420.369693
0.0,129,1421.8304
0.0,129,1423.257651
0.0,129,1424.725958
1.0,173,1426.819824
0.0,127,1428.236021
0.0,125,1429.665114
2.0,205,1432.137951
2.0,200,1434.556843
6.0,397,1439.402306
3.0,217,1441.934467
1.0,155,1443.695986
1.0,155,1445.483321
0.0,129,1446.961387
1.0,171,1448.944794
2.0,202,1451.267077
0.0,129,1452.726869
0.0,127,1454.149396
6.0,396,1458.908687
9.0,422,1464.000916
0.0,127,1465.432363
3.0,268,1468.642607
1.0,155,1470.498302
1.0,173,1472.408024
0.0,127,1473.840311
1.0,159,1475.69295
8.0,456,1481.141953
0.0,127,1482.537749
1.0,178,1484.639802
1.0,175,1486.681968
9.0,404,1491.563974
0.0,127,1492.978676
11.0,501,1499.078213
1.0,177,1501.135869
0.0,125,1502.553004
5.0,295,1506.015487
1.0,157,1507.802747
1.0,155,1509.596068
2.0,203,1511.931115
0.0,129,1513.356213
0.0,125,1514.779852
0.0,127,1516.226488
0.0,127,1517.643916
4.0,298,1521.164211
0.0,129,1522.627919
4.0,299,1526.162037
4.0,297,1529.682845
5.0,350,1533.851644
0.0,129,1535.309147
3.0,250,1538.180316
0.0,129,1539.672756
4.0,271,1542.800481
0.0,129,1544.24411
4.0,277,1547.642869
4.0,275,1550.96348
2.0,201,1553.36217
4.0,301,1556.960924
1.0,173,1558.964847
0.0,129,1560.449026
8.0,372,1564.973255
4.0,299,1568.520415
0.0,127,1569.867163
1.0,157,1571.687642
1.0,153,1573.467256
2.0,222,1576.073268
5.0,350,1580.374846
0.0,127,1581.799819
5.0,347,1585.919499
5.0,350,1590.043238
0.0,123,1591.442185
0.0,125,1592.799204
0.0,129,1594.198802
1.0,159,1596.003175
4.0,319,1599.900661
4.0,300,1603.410072
2.0,206,1605.761344
9.0,382,1610.369694
4.0,265,1613.553517
0.0,123,1614.948018
5.0,372,1619.39011
2.0,201,1621.720531
2.0,227,1624.394318
1.0,175,1626.396522
0.0,129,1627.879649
0.0,125,1629.246172
2.0,198,1631.566814
0.0,129,1633.015566
3.0,250,1636.012817
6.0,358,1640.369279
2.0,201,1642.689268
0.0,129,1644.114823
1.0,153,1645.87782
1.0,174,1647.915432
9.0,401,1652.815403
3.0,249,1655.734093
5.0,369,1660.052688
2.0,201,1662.381516
1.0,171,1664.382623
0.0,129,1665.849241
0.0,127,1667.278702
3.0,228,1669.949943
4.0,277,1673.182847
1.0,155,1674.924318
3.0,216,1677.396536
3.0,272,1680.68629
3.0,250,1683.629063
1.0,155,1685.346764
2.0,204,1687.686882
0.0,129,1689.085112
1.0,157,1690.836612
3.0,215,1693.395704
5.0,372,1697.83635
1.0,176,1699.906355
1.0,157,1701.694357
3.0,237,1704.478546
1.0,157,1706.267083
5.0,350,1710.425372
5.0,350,1714.750636
1.0,155,1716.503207
3.0,254,1719.467069
2.0,223,1722.063282
0.0,129,1723.565209
4.0,304,1727.284516
1.0,155,1729.14847
1.0,153,1730.932482
3.0,216,1733.493501
4.0,301,1737.186682
0.0,127,1738.637263
1.0,175,1740.679153
0.0,129,1742.1239
0.0,129,1743.629199
0.0,129,1745.029804
5.0,350,1749.264387
4.0,297,1752.671624
1.0,155,1754.437237
1.0,155,1756.185113
4.0,297,1759.692248
0.0,127,1761.051511
0.0,129,1762.474762
0.0,125,1763.876764
5.0,331,1767.701315
1.0,155,1769.41119
1.0,171,1771.382776
10.0,451,1776.669384
0.0,129,1778.08666
1.0,176,1780.057765
5.0,291,1783.401341
11.0,482,1788.968561
1.0,157,1790.677517
9.0,391,1795.07866
0.0,129,1796.476107
8.0,450,1801.68889
6.0,395,1806.170318
0.0,125,1807.555449
7.0,417,1812.345402
1.0,154,1814.011227
3.0,250,1816.850254
0.0,129,1818.248099
0.0,127,1819.592031
10.0,451,1824.856809
6.0,399,1829.508746
2.0,186,1831.52813
3.0,233,1834.19509
13.0,459,1839.538802
0.0,129,1840.916431
0.0,129,1842.300969
0.0,129,1843.64387
6.0,379,1848.029804
3.0,227,1850.635339
1.0,152,1852.340836
5.0,364,1856.625797
1.0,155,1858.341292
0.0,129,1859.757144
0.0,129,1861.177394
1.0,155,1862.934229
8.0,294,1866.277548
1.0,155,1868.024485
5.0,331,1871.857731
8.0,352,1876.040584
5.0,365,1880.213031
3.0,228,1882.818754
0.0,127,1884.174208
0.0,127,1885.551061
1.0,155,1887.313747
0.0,129,1888.683097
3.0,270,1891.764361
1.0,155,1893.48877
4.0,299,1896.862782
4.0,296,1900.224216
7.0,377,1904.679213
3.0,248,1907.57192
5.0,329,1911.297449
5.0,350,1915.343765
2.0,185,1917.38084
7.0,250,1920.208102
5.0,349,1924.239803
7.0,248,1927.089467
4.0,247,1929.858987
0.0,129,1931.244789
0.0,129,1932.622284
4.0,284,1935.8533
0.0,125,1937.199401
0.0,129,1938.604643
0.0,129,1940.005355
1.0,157,1941.728673
5.0,350,1945.824711
1.0,155,1947.549381
2.0,185,1949.623621
13.0,569,1956.285707
9.0,404,1961.009268
0.0,129,1962.371258
15.0,534,1968.562511
6.0,398,1973.166747
0.0,129,1974.589853
1.0,155,1976.259855
1.0,155,1977.928339
5.0,350,1981.957368
3.0,216,1984.392662
6.0,399,1989.047616
0.0,129,1990.481066
4.0,319,1994.09346
2.0,201,1996.366782
0.0,125,1997.735686
0.0,129,1999.130798
2.0,222,2001.657679
3.0,236,2004.294763
1.0,173,2006.213818
1.0,155,2007.865893
3.0,248,2010.660007
2.0,226,2013.240225
4.0,280,2016.411654
5.0,350,2020.369841
2.0,219,2022.914205
4.0,297,2026.293031
2.0,183,2028.374017
5.0,350,2032.443427
11.0,461,2037.81799
3.0,211,2040.17238
1.0,155,2041.861889
1.0,155,2043.507386
3.0,231,2046.149334
1.0,153,2047.869916
0.0,129,2049.29925
1.0,155,2050.988552
0.0,129,2052.409903
0.0,125,2053.732023
14.0,550,2060.121835
3.0,275,2063.236867
7.0,427,2068.180365
8.0,374,2072.428067
1.0,155,2074.086999
10.0,423,2078.884528
1.0,173,2080.751984
7.0,426,2085.617796
4.0,300,2089.052331
1.0,176,2091.008348
2.0,187,2093.112722
2.0,225,2095.697797
3.0,229,2098.258617
6.0,322,2101.951564
1.0,155,2103.615517
8.0,297,2107.002199
3.0,230,2109.582382
4.0,280,2112.710413
9.0,421,2117.542332
6.0,379,2121.929124
11.0,503,2127.663493
0.0,127,2129.032321
9.0,350,2133.013134
9.0,401,2137.608852
2.0,183,2139.601454
2.0,204,2141.89195
6.0,421,2146.679026
0.0,127,2148.018175
2.0,201,2150.199759
10.0,454,2155.435881
4.0,276,2158.634818
3.0,230,2161.170218
4.0,275,2164.303746
1.0,155,2166.050141
2.0,203,2168.282857
1.0,155,2169.924681
2.0,227,2172.436366
2.0,223,2174.862056
10.0,452,2180.039742
10.0,451,2185.235177
2.0,183,2187.231192
9.0,401,2191.804311
5.0,334,2195.541775
2.0,204,2197.795778
6.0,380,2202.147383
2.0,204,2204.40523
8.0,352,2208.546058
7.0,248,2211.270758
10.0,433,2216.230793
5.0,350,2220.201599
8.0,299,2223.582034
4.0,280,2226.75445
3.0,249,2229.54599
3.0,250,2232.265961
5.0,325,2235.97558
8.0,278,2239.12085
6.0,379,2243.37138
7.0,438,2248.381018
5.0,293,2251.644191
1.0,178,2253.586483
5.0,311,2257.129673
3.0,231,2259.702045
6.0,378,2263.963751
2.0,183,2266.013846
8.0,478,2271.504167
2.0,183,2273.462199
3.0,218,2275.946723
2.0,185,2277.988796
3.0,275,2281.044373
15.0,598,2287.920387
8.0,447,2292.988183
1.0,176,2294.963567
6.0,402,2299.405511
3.0,268,2302.354498
5.0,308,2305.77723
3.0,233,2308.329838
2.0,221,2310.77469
1.0,176,2312.682972
1.0,175,2314.531445
2.0,198,2316.683362
5.0,345,2320.540508
6.0,360,2324.577528
4.0,243,2327.29879
3.0,216,2329.648508
1.0,177,2331.554847
5.0,326,2335.187097
3.0,275,2338.229039
12.0,441,2343.116046
6.0,361,2347.1293
4.0,297,2350.492879
6.0,312,2353.988125
10.0,450,2359.057693
5.0,294,2362.27695
3.0,274,2365.317302
2.0,183,2367.312054
6.0,379,2371.509472
4.0,259,2374.37706
6.0,364,2378.478189
8.0,296,2381.798873
8.0,279,2384.902872
1.0,176,2386.797753
5.0,331,2390.448615
7.0,394,2394.920023
3.0,214,2397.232666
4.0,278,2400.261015
7.0,440,2405.194665
3.0,248,2407.9804
5.0,332,2411.710979
5.0,347,2415.695086
12.0,519,2421.519602
13.0,368,2425.675862
7.0,405,2430.217841
2.0,203,2432.394797
7.0,373,2436.558785
4.0,263,2439.394773
3.0,268,2442.333562
2.0,200,2444.493018
8.0,298,2447.879333
12.0,498,2453.42574
17.0,583,2460.083619
9.0,341,2463.826737
8.0,299,2467.09571
7.0,427,2471.910221
5.0,311,2475.333602
8.0,447,2480.308381
3.0,234,2482.87826
6.0,344,2486.645758
14.0,397,2491.059701
6.0,360,2495.037115
11.0,458,2500.13301
11.0,553,2506.38449
8.0,412,2510.958936
9.0,488,2516.369125
11.0,271,2519.319007
6.0,397,2523.730459
8.0,434,2528.56873
5.0,312,2531.988913
1.0,155,2533.64068
1.0,155,2535.291528
5.0,295,2538.529747
7.0,426,2543.240861
7.0,448,2548.298287
10.0,422,2552.967524
6.0,385,2557.165182
4.0,262,2560.008266
6.0,306,2563.338675
8.0,425,2568.05868
3.0,211,2570.42303
6.0,358,2574.355942
6.0,393,2578.768771
15.0,451,2583.692966
5.0,275,2586.660674
5.0,325,2590.203668
5.0,294,2593.427607
8.0,279,2596.476919
30.0,843,2605.852216
6.0,356,2609.763131
5.0,330,2613.378934
8.0,447,2618.329751
7.0,409,2622.768395
12.0,447,2627.695843
9.0,459,2632.708917
4.0,302,2635.997841
2.0,186,2637.954685
14.0,417,2642.607037
3.0,228,2645.041943
10.0,386,2649.269745
11.0,400,2653.715593
16.0,562,2659.960526
20.0,447,2664.922156
10.0,521,2670.700289
7.0,335,2674.341911
3.0,234,2676.821816
3.0,215,2679.107214
2.0,203,2681.245655
12.0,544,2687.302207
8.0,435,2692.111269
7.0,432,2696.898555
20.0,390,2701.158842
5.0,303,2704.463356
12.0,529,2710.363509
8.0,426,2715.005926
10.0,377,2719.177039
6.0,307,2722.540523
12.0,500,2728.171929
6.0,366,2732.222297
16.0,661,2739.580564
15.0,421,2744.154179
6.0,375,2748.338787
7.0,424,2753.000984
17.0,583,2759.474437
5.0,349,2763.285317
10.0,523,2769.118075
6.0,355,2772.996717
4.0,265,2775.840794
13.0,334,2779.494267
14.0,599,2786.167632
7.0,406,2790.639534
9.0,326,2794.210079
8.0,439,2799.038686
10.0,495,2804.468215
13.0,545,2810.574253
7.0,408,2815.053904
16.0,715,2823.050984
11.0,538,2828.944216
10.0,473,2834.107487
19.0,634,2841.207037
5.0,330,2844.736085
5.0,289,2847.843598
16.0,579,2854.18351
3.0,214,2856.4578
19.0,637,2863.440535
11.0,464,2868.583187
11.0,427,2873.201591
11.0,408,2877.688617
15.0,670,2885.123011
15.0,474,2890.22811
12.0,540,2896.133648
7.0,406,2900.538356
7.0,391,2904.819911
8.0,478,2910.104231
11.0,524,2915.81653
21.0,726,2923.744944
20.0,702,2931.742517
11.0,497,2937.32163
9.0,492,2942.790139
13.0,551,2948.809446
9.0,450,2953.71894
11.0,423,2958.283667
14.0,451,2963.156446
22.0,670,2970.463906
9.0,404,2974.827475
6.0,364,2978.726613
19.0,565,2984.883469
6.0,356,2988.762352
11.0,551,2994.763307
14.0,501,3000.235905
9.0,500,3005.639277
15.0,617,3012.386137
14.0,635,3019.319706
6.0,352,3023.098829
12.0,555,3029.259651
11.0,499,3034.699751
8.0,452,3039.645946
30.0,819,3048.645144
16.0,542,3054.587278
7.0,400,3058.869778
8.0,384,3062.965132
5.0,368,3066.97793
21.0,765,3075.316502
5.0,331,3078.867546
8.0,411,3083.237685
19.0,496,3088.542217
15.0,526,3094.301279
19.0,695,3101.862109
25.0,630,3108.703415
18.0,659,3115.938514
10.0,530,3121.631625
17.0,603,3128.203633
28.0,786,3136.803199
6.0,378,3140.805114
13.0,611,3147.52695
22.0,766,3155.935167
17.0,609,3162.501774
14.0,660,3169.692357
16.0,670,3176.964323
21.0,645,3183.958973
18.0,679,3191.250497
26.0,607,3197.780547
13.0,607,3204.3199
12.0,539,3210.171823
16.0,674,3217.414361
14.0,632,3224.259043
15.0,541,3230.099705
8.0,389,3234.259328
22.0,703,3241.81834
15.0,722,3249.661297
10.0,543,3255.471483
21.0,665,3262.704837
16.0,541,3268.542086
19.0,672,3275.790457
15.0,559,3281.948105
51.0,1266,3295.905386
19.0,611,3302.548656
13.0,634,3309.372862
25.0,869,3318.745667
23.0,640,3325.615858
18.0,785,3334.125647
13.0,653,3341.187652
25.0,884,3350.847754
26.0,977,3361.385594
18.0,621,3368.116983
17.0,638,3374.919518
14.0,507,3380.336379
7.0,394,3384.533764
22.0,490,3389.746313
20.0,625,3396.424124
29.0,795,3405.009215
23.0,745,3413.062602
9.0,453,3417.931699
31.0,662,3425.066131
27.0,903,3434.783676
15.0,725,3442.541365
17.0,574,3448.717847
25.0,715,3456.391775
18.0,761,3464.519002
47.0,803,3473.253412
15.0,728,3481.059175
40.0,957,3491.486079
11.0,563,3497.438345
23.0,783,3505.789918
38.0,942,3515.955164
27.0,820,3524.758687
33.0,1120,3536.937716
28.0,1038,3548.17347
37.0,1009,3559.032616
23.0,726,3566.83377
41.0,1066,3578.352683
24.0,555,3584.20431
37.0,856,3593.476954
16.0,712,3601.160525
24.0,841,3610.16123
23.0,709,3617.725974
29.0,762,3625.805846
22.0,800,3634.343669
23.0,893,3643.925436
65.0,1263,3657.552167
36.0,922,3667.517233
24.0,861,3676.701704
67.0,1477,3692.58928
38.0,909,3702.34974
37.0,1201,3715.275275
45.0,1065,3726.638458
16.0,682,3733.856358
45.0,1353,3748.542568
34.0,973,3758.917012
28.0,700,3766.382782
29.0,676,3773.605638
7.0,370,3777.592443
42.0,1189,3790.355588
22.0,752,3798.314188
42.0,960,3808.493747
54.0,1225,3821.631035
13.0,610,3828.16531
20.0,771,3836.503763
41.0,1024,3847.524646
32.0,945,3857.637095
24.0,918,3867.502951
45.0,1204,3880.332359
23.0,733,3888.184897
25.0,1055,3899.487256
45.0,1222,3912.577964
58.0,1311,3926.63901
22.0,802,3935.386808
20.0,878,3944.760094
55.0,1322,3958.996516
47.0,997,3969.68296
23.0,682,3976.894099
32.0,1035,3987.969041
45.0,1037,3998.961547
72.0,1475,4014.826953
34.0,1128,4026.936517
46.0,1169,4039.378046
30.0,717,4046.98874
36.0,929,4056.814814
73.0,1424,4072.089903
40.0,1143,4084.340951
22.0,870,4093.593355
35.0,982,4104.052356
60.0,1209,4116.900727
61.0,1161,4129.46898
39.0,1064,4141.024404
20.0,717,4148.707783
21.0,763,4156.793367
29.0,929,4166.70381
30.0,1063,4177.988754
85.0,1185,4190.557481
40.0,1019,4201.446452
51.0,878,4210.770781
57.0,1355,4225.128713
61.0,1252,4238.466732
59.0,1106,4250.34091
79.0,1465,4265.927947
65.0,1344,4280.233971
50.0,919,4289.991878
61.0,1298,4303.714593
58.0,1070,4315.091221
50.0,1170,4327.557846
44.0,1181,4340.103636
36.0,690,4347.397759
37.0,1165,4359.826684
63.0,1164,4372.217636
24.0,818,4380.904745
71.0,1184,4393.45866
54.0,1431,4408.773806
55.0,1207,4421.557259
61.0,1214,4434.579004
93.0,1805,4453.884196
52.0,1164,4466.322264
60.0,1199,4479.110262
96.0,1406,4494.139282
121.0,1364,4508.689627
20.0,592,4514.970451
49.0,1116,4526.842848
40.0,933,4536.728503
118.0,1763,4555.773047
28.0,715,4563.315001
64.0,1424,4578.540415
75.0,1567,4595.211905
106.0,1737,4613.719186
76.0,1403,4628.590509
84.0,1425,4643.742951
57.0,892,4653.180956
42.0,1043,4664.30536
79.0,1509,4680.429466
120.0,1511,4696.496196
87.0,1531,4712.791389
148.0,1887,4732.90456
34.0,804,4741.641681
75.0,1399,4756.523502
58.0,1260,4769.952347
71.0,1297,4783.73037
70.0,1515,4799.94782
44.0,805,4808.466077
30.0,926,4818.21129
99.0,1393,4833.031479
70.0,1359,4847.523106
72.0,1337,4861.683648
28.0,921,4871.435058
52.0,1169,4883.790639
75.0,1411,4898.957976
130.0,1520,4915.213998
95.0,1510,4931.200803
131.0,1499,4947.102805
92.0,1393,4961.772314
271.0,1477,4977.358311
93.0,1372,4991.825016
77.0,1285,5005.44676
71.0,1129,5017.366467
85.0,1416,5032.440988
51.0,988,5042.913574
125.0,1569,5059.54665
44.0,1027,5070.423264
112.0,1833,5089.876837
152.0,1898,5110.26576
66.0,988,5120.742365
233.0,1712,5138.927854
66.0,1334,5153.180063
108.0,1622,5170.419374
109.0,1805,5189.580411
95.0,1395,5204.348074
111.0,1487,5220.16588
243.0,1481,5235.85911
55.0,1218,5248.891352
81.0,1415,5263.94559
199.0,1945,5284.687321
85.0,1429,5299.857044
264.0,1427,5314.986237
122.0,1508,5331.222351
280.0,1746,5350.12034
59.0,1287,5363.689959
54.0,1166,5375.892759
153.0,1771,5394.694654
47.0,981,5405.078713
61.0,1274,5418.559879
132.0,1837,5438.068374
56.0,1192,5450.738128
121.0,1821,5470.083922
158.0,1702,5488.161093
69.0,1437,5503.415999
