#{"t_start": 1523298676.5746284, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,182,719.147794
9.0,404,724.129707
2.0,202,726.649432
2.0,200,729.038202
0.0,125,730.468037
4.0,297,734.043638
1.0,157,735.826356
0.0,127,737.31033
2.0,198,739.695038
0.0,127,741.068229
0.0,127,742.519722
7.0,429,747.705786
0.0,127,749.117741
0.0,125,750.569049
3.0,230,753.310052
0.0,129,754.802545
0.0,127,756.25803
0.0,129,757.701826
5.0,330,761.706132
0.0,125,763.15876
3.0,248,766.131263
4.0,301,769.706048
2.0,202,772.112562
0.0,129,773.535263
0.0,127,774.936411
12.0,502,781.114166
9.0,404,786.036958
0.0,125,787.444603
0.0,127,788.859632
5.0,352,793.05793
0.0,129,794.543439
4.0,299,798.180026
0.0,127,799.644369
0.0,129,801.048497
5.0,350,805.302142
1.0,173,807.26459
1.0,173,809.241057
4.0,297,812.781137
1.0,155,814.494709
0.0,127,815.958342
6.0,395,820.698256
3.0,250,823.736986
4.0,297,827.346411
4.0,322,831.173569
0.0,125,832.627678
0.0,129,834.080755
0.0,127,835.553084
0.0,129,837.01053
0.0,127,838.469066
1.0,173,840.402362
3.0,248,843.324322
4.0,297,846.792948
5.0,352,851.061685
0.0,129,852.561361
9.0,404,857.593618
3.0,248,860.470767
5.0,350,864.814609
2.0,200,867.202638
0.0,125,868.594195
0.0,125,869.95838
0.0,125,871.432516
9.0,382,876.119114
0.0,127,877.523645
0.0,129,879.022195
3.0,248,882.013655
5.0,372,886.547904
0.0,129,888.026029
0.0,127,889.476063
0.0,125,890.872551
0.0,123,892.256501
2.0,202,894.697013
0.0,127,896.141203
1.0,173,898.058193
2.0,202,900.48368
0.0,129,901.915594
0.0,127,903.372442
2.0,202,905.747472
0.0,127,907.119862
5.0,350,911.271199
4.0,301,914.937723
0.0,129,916.351893
0.0,129,917.827594
1.0,178,919.90509
2.0,202,922.223579
0.0,125,923.584467
9.0,404,928.460096
2.0,198,930.885629
10.0,453,936.496812
7.0,321,940.479883
0.0,129,941.904065
9.0,380,946.574374
5.0,326,950.478143
0.0,129,951.920462
0.0,125,953.318673
0.0,129,954.878615
0.0,127,956.305432
9.0,404,961.281388
9.0,404,966.182376
0.0,127,967.586786
0.0,125,969.016458
1.0,158,970.805971
5.0,350,974.987837
5.0,350,979.201173
0.0,127,980.685156
9.0,404,985.645428
0.0,127,987.076985
0.0,127,988.511578
3.0,248,991.40969
0.0,127,992.861835
9.0,404,997.747819
2.0,200,1000.100852
9.0,404,1005.05145
5.0,350,1009.300128
5.0,328,1013.182715
7.0,448,1018.625276
11.0,499,1024.811142
4.0,319,1028.639822
0.0,127,1030.042539
0.0,127,1031.503864
5.0,350,1035.725765
5.0,350,1039.979847
5.0,330,1043.952218
2.0,202,1046.342276
9.0,404,1051.27323
11.0,481,1057.136262
2.0,202,1059.545329
0.0,129,1060.96019
2.0,202,1063.325159
2.0,200,1065.671856
2.0,202,1068.015417
0.0,127,1069.406846
2.0,200,1071.788419
0.0,129,1073.208067
1.0,153,1074.940379
2.0,200,1077.404825
9.0,382,1082.139198
9.0,404,1086.97475
4.0,297,1090.560632
5.0,350,1094.841468
3.0,250,1097.86629
2.0,202,1100.232264
5.0,350,1104.4573
0.0,125,1105.860265
0.0,129,1107.3169
2.0,200,1109.609138
0.0,129,1111.134027
2.0,200,1113.556439
2.0,202,1115.86048
0.0,129,1117.29229
5.0,350,1121.475901
5.0,350,1125.778976
0.0,129,1127.215782
4.0,319,1131.079688
1.0,172,1133.146454
1.0,155,1134.921246
0.0,125,1136.264913
0.0,127,1137.693682
0.0,129,1139.132869
0.0,129,1140.615941
0.0,129,1142.072285
10.0,453,1147.617744
0.0,129,1149.070495
10.0,454,1154.581004
5.0,350,1158.917325
0.0,127,1160.35042
0.0,127,1161.78055
0.0,125,1163.165262
2.0,202,1165.556334
0.0,129,1166.996122
4.0,297,1170.492832
2.0,202,1172.891732
2.0,200,1175.209167
1.0,173,1177.186629
3.0,230,1179.922178
1.0,173,1182.012602
0.0,127,1183.427026
2.0,200,1185.810757
0.0,129,1187.21691
9.0,404,1192.091216
0.0,129,1193.569722
0.0,127,1195.05732
9.0,380,1199.656716
5.0,352,1203.939616
2.0,202,1206.185792
2.0,200,1208.544079
0.0,129,1209.983263
0.0,129,1211.428784
0.0,127,1212.915655
2.0,200,1215.303249
3.0,248,1218.387412
0.0,129,1219.858254
0.0,127,1221.278203
9.0,398,1226.126083
0.0,129,1227.555375
2.0,198,1229.813468
0.0,129,1231.229698
2.0,200,1233.683334
0.0,127,1235.085203
0.0,129,1236.52878
0.0,129,1237.999536
2.0,202,1240.356561
2.0,202,1242.662327
0.0,129,1244.150594
0.0,129,1245.613416
4.0,299,1249.08826
1.0,157,1250.937271
0.0,127,1252.34409
2.0,198,1254.64453
6.0,399,1259.476116
4.0,321,1263.37111
2.0,202,1265.80504
0.0,129,1267.189166
2.0,200,1269.595422
0.0,129,1271.042319
0.0,129,1272.456005
0.0,127,1273.942987
1.0,173,1276.048085
0.0,125,1277.539499
0.0,127,1279.000445
9.0,404,1283.860464
5.0,350,1288.132149
0.0,127,1289.523157
0.0,129,1290.997552
9.0,404,1295.863542
5.0,348,1300.03123
0.0,129,1301.450452
0.0,127,1302.916122
0.0,129,1304.317035
0.0,127,1305.768162
1.0,157,1307.662056
0.0,127,1309.146245
0.0,129,1310.546256
0.0,127,1311.940209
9.0,404,1316.811728
0.0,127,1318.20537
4.0,297,1321.735691
0.0,125,1323.150661
5.0,346,1327.235429
2.0,200,1329.655213
1.0,173,1331.64866
1.0,155,1333.3957
0.0,127,1334.846466
2.0,202,1337.234848
0.0,127,1338.590672
1.0,175,1340.548979
0.0,127,1342.003264
2.0,198,1344.342969
0.0,127,1345.762245
4.0,299,1349.292715
5.0,350,1353.504294
2.0,200,1355.825708
6.0,399,1360.565597
5.0,350,1364.803892
0.0,129,1366.238337
4.0,297,1369.841974
2.0,200,1372.214328
2.0,202,1374.479189
0.0,127,1375.872881
8.0,482,1381.622284
1.0,172,1383.655514
0.0,129,1385.087732
5.0,350,1389.395233
0.0,123,1390.794247
0.0,129,1392.242332
6.0,398,1397.086967
2.0,200,1399.41979
0.0,129,1400.820022
1.0,178,1402.893127
2.0,206,1405.300704
6.0,399,1410.078075
2.0,202,1412.459727
1.0,176,1414.491063
3.0,230,1417.251263
2.0,203,1419.532837
1.0,155,1421.302925
0.0,127,1422.74902
0.0,127,1424.192168
3.0,248,1427.217685
1.0,152,1428.963781
2.0,202,1431.422538
0.0,125,1432.86557
2.0,219,1435.485846
4.0,299,1439.085598
9.0,404,1443.992187
2.0,203,1446.366831
0.0,129,1447.836752
3.0,249,1450.775563
0.0,127,1452.167021
2.0,202,1454.592076
0.0,129,1455.970989
3.0,246,1458.872559
1.0,157,1460.608759
2.0,224,1463.252372
0.0,125,1464.65681
0.0,129,1466.125401
1.0,155,1467.951512
0.0,127,1469.352049
4.0,297,1472.919862
5.0,307,1476.608895
5.0,350,1480.759633
2.0,225,1483.385378
0.0,129,1484.848844
2.0,201,1487.239026
3.0,248,1490.176907
4.0,301,1493.754527
2.0,202,1496.117537
3.0,248,1499.02212
1.0,153,1500.769551
0.0,127,1502.214107
2.0,202,1504.580906
0.0,129,1505.960916
2.0,198,1508.271461
5.0,350,1512.474375
0.0,127,1513.855007
0.0,129,1515.356139
1.0,175,1517.373271
6.0,331,1521.321897
2.0,188,1523.550743
10.0,455,1529.007453
2.0,200,1531.277219
0.0,129,1532.707006
0.0,129,1534.17838
4.0,279,1537.422254
1.0,173,1539.416082
5.0,322,1543.234337
1.0,173,1545.254769
0.0,127,1546.680655
3.0,230,1549.466259
0.0,125,1550.872946
1.0,157,1552.691431
5.0,352,1556.959924
1.0,153,1558.700772
2.0,202,1561.087873
3.0,250,1564.083917
3.0,248,1567.045748
0.0,127,1568.436208
2.0,223,1570.99978
1.0,155,1572.791258
1.0,173,1574.785692
1.0,155,1576.571651
0.0,129,1578.099114
4.0,291,1581.579465
5.0,372,1586.037172
9.0,404,1590.870727
4.0,278,1594.101427
1.0,174,1596.096684
1.0,155,1597.900819
0.0,129,1599.365762
10.0,453,1604.76368
4.0,297,1608.325556
1.0,173,1610.267397
1.0,177,1612.351163
5.0,350,1616.643002
10.0,446,1621.970149
7.0,322,1625.828864
0.0,127,1627.231178
4.0,300,1630.836851
5.0,350,1635.02226
0.0,127,1636.519594
4.0,264,1639.680887
2.0,225,1642.3054
5.0,350,1646.517701
4.0,299,1650.17194
3.0,250,1653.126946
2.0,201,1655.457845
3.0,248,1658.2748
0.0,127,1659.65943
1.0,178,1661.700314
9.0,404,1666.663884
0.0,127,1668.116503
0.0,129,1669.51996
2.0,185,1671.6533
6.0,352,1675.780514
2.0,187,1677.938039
2.0,187,1680.144264
0.0,127,1681.564875
1.0,157,1683.328411
2.0,199,1685.617767
1.0,173,1687.557929
6.0,397,1692.307259
9.0,404,1697.169893
0.0,127,1698.620486
2.0,227,1701.300221
2.0,186,1703.429157
9.0,404,1708.321002
6.0,400,1713.137218
0.0,129,1714.638026
6.0,379,1719.14829
4.0,299,1722.737519
0.0,127,1724.205431
1.0,153,1725.986152
0.0,129,1727.47968
10.0,435,1732.853266
3.0,216,1735.487609
6.0,346,1739.695349
2.0,222,1742.381424
8.0,331,1746.333662
1.0,155,1748.126439
0.0,129,1749.582138
6.0,381,1754.050015
5.0,326,1757.851177
1.0,157,1759.676388
3.0,268,1762.821417
3.0,277,1766.043344
5.0,350,1770.121853
0.0,125,1771.532908
0.0,125,1772.88088
1.0,157,1774.583765
0.0,129,1776.000802
3.0,252,1778.921339
1.0,155,1780.627559
6.0,396,1785.127597
0.0,129,1786.554735
0.0,129,1787.943647
2.0,184,1789.943901
3.0,228,1792.434953
4.0,301,1795.831304
1.0,177,1797.786939
2.0,202,1800.062
1.0,155,1801.703667
9.0,404,1806.312649
1.0,155,1808.09744
0.0,129,1809.444697
6.0,399,1813.988532
7.0,250,1816.816947
7.0,248,1819.666096
2.0,185,1821.732833
5.0,352,1825.796737
2.0,182,1827.806366
6.0,394,1832.35715
0.0,125,1833.715215
5.0,350,1837.691126
0.0,129,1839.105918
8.0,431,1844.129801
4.0,288,1847.399004
0.0,127,1848.72504
0.0,127,1850.134197
1.0,155,1851.887642
3.0,216,1854.277233
1.0,157,1856.082787
5.0,350,1860.209918
2.0,203,1862.561186
2.0,185,1864.610475
0.0,127,1865.974866
4.0,320,1869.745705
1.0,155,1871.416924
1.0,155,1873.165228
4.0,263,1876.234123
2.0,185,1878.233221
6.0,396,1882.866659
1.0,155,1884.581231
0.0,127,1885.957997
5.0,293,1889.353323
1.0,154,1891.03542
0.0,125,1892.375679
4.0,264,1895.334889
5.0,352,1899.407827
6.0,322,1903.127948
3.0,234,1905.824674
10.0,450,1911.087217
5.0,326,1914.832539
2.0,206,1917.104875
0.0,127,1918.440687
1.0,155,1920.1541
2.0,202,1922.45382
3.0,270,1925.553164
2.0,183,1927.578751
7.0,411,1932.338631
2.0,202,1934.581756
0.0,127,1935.938935
3.0,214,1938.35758
9.0,403,1943.110039
13.0,460,1948.500661
4.0,319,1952.192079
2.0,203,1954.465677
1.0,174,1956.39382
1.0,173,1958.31603
1.0,177,1960.249983
2.0,202,1962.532438
1.0,157,1964.249759
4.0,297,1967.617887
10.0,450,1972.818835
5.0,344,1976.784672
2.0,204,1979.043566
2.0,202,1981.320766
1.0,152,1982.973701
1.0,153,1984.63615
0.0,127,1986.00058
1.0,157,1987.739444
0.0,127,1989.119155
0.0,129,1990.553903
5.0,350,1994.527902
1.0,176,1996.508288
7.0,425,2001.496113
1.0,174,2003.369478
0.0,129,2004.788411
4.0,299,2008.191031
0.0,127,2009.53958
5.0,291,2012.877185
1.0,157,2014.570598
1.0,155,2016.24924
0.0,129,2017.663001
6.0,366,2021.832437
1.0,155,2023.580944
4.0,297,2026.950114
3.0,218,2029.458775
1.0,174,2031.420046
9.0,404,2036.10826
8.0,457,2041.406744
3.0,235,2044.053565
9.0,404,2048.790489
7.0,362,2053.03334
1.0,174,2055.011476
0.0,129,2056.388929
4.0,265,2059.315395
2.0,203,2061.609764
6.0,327,2065.269766
11.0,271,2068.386218
6.0,375,2072.641388
2.0,204,2074.88999
10.0,451,2080.007411
3.0,214,2082.302912
0.0,129,2083.672415
10.0,433,2088.69816
9.0,404,2093.471219
0.0,129,2094.835532
0.0,127,2096.219172
2.0,200,2098.468407
1.0,178,2100.419106
1.0,154,2102.091945
1.0,157,2103.786189
7.0,393,2108.312641
5.0,350,2112.262103
6.0,399,2116.858318
4.0,280,2120.039961
2.0,204,2122.328251
1.0,154,2123.965384
5.0,313,2127.444605
5.0,350,2131.502517
0.0,129,2132.826632
5.0,350,2136.798967
2.0,224,2139.28971
2.0,185,2141.327847
5.0,350,2145.288024
4.0,243,2147.99658
0.0,127,2149.32801
1.0,157,2151.025082
9.0,380,2155.370084
4.0,258,2158.335418
4.0,265,2161.331908
2.0,204,2163.579366
3.0,214,2166.038715
12.0,425,2170.851226
1.0,153,2172.525112
1.0,178,2174.417203
1.0,155,2176.091844
0.0,129,2177.472459
7.0,453,2182.601804
6.0,396,2187.159594
4.0,301,2190.547867
4.0,275,2193.616447
4.0,300,2197.007236
1.0,175,2198.906138
3.0,277,2202.00865
6.0,374,2206.370607
6.0,327,2210.126597
1.0,176,2212.057189
1.0,155,2213.722024
1.0,178,2215.641686
1.0,157,2217.352941
1.0,157,2218.982984
4.0,248,2221.729481
3.0,211,2224.136484
1.0,153,2225.770818
1.0,155,2227.469271
6.0,397,2231.885505
2.0,183,2233.933374
9.0,347,2237.914149
7.0,404,2242.469841
0.0,127,2243.820637
0.0,127,2245.154074
5.0,372,2249.350479
17.0,611,2256.373141
10.0,498,2262.140485
2.0,222,2264.545195
6.0,395,2269.127994
7.0,409,2273.792082
0.0,129,2275.189022
3.0,216,2277.588233
1.0,155,2279.27131
8.0,469,2284.638888
3.0,212,2286.96107
4.0,285,2290.11892
13.0,534,2296.242476
3.0,251,2298.949003
4.0,280,2302.019803
8.0,408,2306.63822
5.0,314,2310.109653
7.0,345,2313.98967
3.0,256,2316.85025
8.0,468,2322.166192
3.0,228,2324.623179
4.0,266,2327.658833
4.0,299,2330.925151
7.0,370,2335.079306
5.0,306,2338.496414
3.0,275,2341.483397
12.0,520,2347.331712
1.0,155,2349.009011
3.0,227,2351.484819
5.0,343,2355.350995
14.0,403,2359.86639
4.0,259,2362.698345
4.0,243,2365.364233
12.0,597,2372.137431
4.0,281,2375.262089
5.0,295,2378.560114
10.0,453,2383.700397
12.0,450,2388.788282
9.0,404,2393.317104
4.0,275,2396.335382
8.0,350,2400.232949
6.0,360,2404.260326
4.0,280,2407.38353
2.0,183,2409.350682
4.0,297,2412.695406
4.0,247,2415.498027
11.0,483,2420.898854
8.0,300,2424.227356
7.0,372,2428.400605
3.0,230,2430.923525
5.0,315,2434.418377
21.0,588,2441.030678
10.0,363,2445.113998
5.0,292,2448.383757
12.0,427,2453.112162
4.0,263,2456.052534
2.0,202,2458.236734
8.0,418,2462.914424
7.0,250,2465.598943
2.0,183,2467.536088
3.0,230,2470.028395
3.0,251,2472.812018
5.0,291,2475.999649
4.0,248,2478.670761
12.0,302,2482.011015
7.0,410,2486.560097
10.0,433,2491.408054
10.0,381,2495.646758
5.0,368,2499.658575
7.0,397,2504.078711
4.0,247,2506.818298
6.0,371,2510.895285
6.0,341,2514.626798
2.0,190,2516.6546
6.0,305,2520.012691
3.0,234,2522.549418
7.0,429,2527.3355
7.0,381,2531.525455
6.0,400,2536.042481
14.0,556,2542.235574
5.0,292,2545.504499
8.0,476,2550.797781
5.0,314,2554.245301
5.0,352,2558.063165
13.0,583,2564.575646
4.0,277,2567.588928
8.0,422,2572.347225
12.0,455,2577.433621
6.0,363,2581.447857
9.0,468,2586.561554
6.0,358,2590.514174
12.0,584,2597.057904
3.0,231,2599.497788
16.0,656,2606.776055
6.0,393,2611.141006
13.0,509,2616.770555
4.0,280,2619.775575
13.0,543,2625.755582
2.0,201,2627.913361
8.0,422,2632.49698
12.0,498,2638.034321
9.0,416,2642.653554
5.0,306,2645.997353
9.0,331,2649.595364
7.0,410,2654.158773
12.0,598,2660.794491
9.0,474,2666.029215
13.0,572,2672.423309
6.0,355,2676.273935
29.0,717,2684.218225
8.0,297,2687.498323
11.0,442,2692.385392
7.0,390,2696.678663
14.0,382,2700.86364
3.0,278,2703.859859
10.0,399,2708.251604
7.0,381,2712.425816
12.0,302,2715.706788
13.0,594,2722.377873
4.0,286,2725.520739
4.0,258,2728.365952
10.0,555,2734.566303
7.0,378,2738.673173
14.0,600,2745.348936
7.0,396,2749.732833
13.0,485,2755.07361
12.0,500,2760.62582
11.0,411,2765.171055
6.0,426,2769.857288
11.0,514,2775.495306
6.0,364,2779.521222
6.0,358,2783.44939
6.0,377,2787.58702
11.0,271,2790.525927
10.0,558,2796.693014
9.0,329,2800.27158
8.0,373,2804.333279
8.0,422,2809.067951
12.0,558,2815.289122
6.0,381,2819.440302
12.0,581,2825.852255
7.0,369,2829.876204
15.0,527,2835.695341
12.0,407,2840.128979
16.0,445,2845.00143
6.0,318,2848.434908
9.0,310,2851.765475
6.0,362,2855.679931
7.0,389,2859.878031
8.0,418,2864.412207
9.0,504,2869.972534
13.0,369,2874.020458
12.0,444,2878.86937
10.0,500,2884.388871
11.0,539,2890.223938
10.0,575,2896.539889
5.0,333,2900.113224
9.0,469,2905.27741
13.0,606,2911.957156
11.0,479,2917.172593
8.0,438,2921.89912
12.0,536,2927.871435
2.0,202,2930.046272
13.0,525,2936.006304
18.0,496,2941.495107
16.0,609,2948.209556
13.0,563,2954.399717
18.0,678,2961.807294
15.0,569,2967.923484
18.0,651,2975.099627
14.0,526,2980.764552
18.0,632,2987.726878
5.0,299,2990.962019
14.0,589,2997.360833
11.0,553,3003.404991
29.0,825,3012.484738
14.0,544,3018.371944
16.0,461,3023.415446
13.0,623,3030.31005
30.0,889,3040.162056
6.0,339,3043.791792
10.0,557,3049.850938
5.0,310,3053.186684
18.0,666,3060.492492
21.0,725,3068.428485
28.0,591,3074.831018
14.0,571,3081.045375
9.0,518,3086.611767
10.0,473,3091.645241
12.0,621,3098.457444
5.0,312,3101.753914
11.0,592,3108.198616
11.0,574,3114.471764
23.0,682,3121.888821
13.0,496,3127.245124
13.0,482,3132.447564
19.0,863,3141.900551
7.0,336,3145.535531
15.0,578,3151.781292
7.0,372,3155.798372
11.0,426,3160.389457
5.0,299,3163.547129
17.0,751,3171.691794
12.0,519,3177.339198
25.0,862,3186.679107
10.0,475,3191.766181
25.0,672,3199.006422
15.0,545,3204.861578
14.0,636,3211.770718
25.0,918,3221.722433
23.0,503,3227.178827
11.0,512,3232.644997
22.0,804,3241.343969
12.0,633,3248.167542
15.0,582,3254.445441
19.0,661,3261.621805
12.0,567,3267.755468
18.0,725,3275.591044
16.0,464,3280.678762
9.0,520,3286.392548
25.0,885,3296.063152
21.0,651,3303.1379
23.0,896,3312.797812
24.0,567,3318.897727
12.0,579,3325.091532
15.0,557,3331.037692
10.0,544,3336.938632
20.0,855,3346.287317
27.0,901,3356.002812
22.0,794,3364.603775
22.0,656,3371.637381
32.0,931,3381.707487
24.0,720,3389.458989
45.0,1053,3400.821634
15.0,703,3408.434805
29.0,853,3417.697415
35.0,890,3427.307607
22.0,755,3435.418915
36.0,1095,3447.262295
22.0,559,3453.251912
12.0,578,3459.442387
20.0,844,3468.558285
14.0,485,3473.740889
39.0,1056,3485.150671
31.0,971,3495.6469
33.0,975,3506.103262
37.0,1026,3517.166282
20.0,756,3525.291676
28.0,941,3535.47766
13.0,601,3541.908566
24.0,878,3551.425917
18.0,747,3559.415539
10.0,502,3564.744979
27.0,978,3575.23049
20.0,645,3582.173704
22.0,620,3588.793297
25.0,776,3597.18886
9.0,470,3602.212094
15.0,602,3608.588477
32.0,889,3618.131766
33.0,1076,3629.654941
53.0,1183,3642.308491
14.0,645,3649.202253
32.0,835,3658.179879
24.0,756,3666.316403
39.0,1004,3677.076241
22.0,598,3683.44779
33.0,985,3694.017795
51.0,896,3703.601777
22.0,773,3711.870735
74.0,1461,3727.513269
41.0,1095,3739.343383
37.0,994,3749.982494
34.0,891,3759.492393
26.0,905,3769.26172
33.0,824,3778.159848
31.0,801,3786.696278
32.0,774,3794.888878
58.0,1366,3809.503834
20.0,848,3818.540939
49.0,1006,3829.379569
21.0,803,3838.017917
35.0,1061,3849.46273
70.0,1225,3862.633896
48.0,1348,3877.046104
21.0,700,3884.52909
30.0,884,3893.984045
31.0,880,3903.351195
14.0,616,3909.881688
38.0,1054,3921.135147
46.0,1073,3932.839557
28.0,855,3942.018907
49.0,1155,3954.374819
23.0,664,3961.485516
15.0,709,3969.038548
39.0,1122,3981.033945
72.0,1327,3995.204861
13.0,592,4001.43315
29.0,996,4012.12452
35.0,964,4022.45047
28.0,723,4030.091746
60.0,1202,4042.875246
41.0,1055,4054.137866
38.0,1111,4065.957043
34.0,1175,4078.538437
73.0,1309,4092.588588
20.0,841,4101.531605
54.0,1244,4114.775647
70.0,1243,4128.186847
69.0,1554,4145.133733
36.0,718,4152.773686
39.0,987,4163.277721
62.0,1308,4177.173747
60.0,1347,4191.554231
125.0,1596,4208.644526
104.0,1674,4226.448859
100.0,1609,4243.683172
80.0,1596,4260.768916
99.0,1587,4277.669522
75.0,1460,4293.182621
75.0,1397,4308.046413
82.0,1534,4324.419329
97.0,1428,4339.628426
61.0,1383,4354.433396
78.0,1282,4368.126288
109.0,1551,4384.678687
31.0,830,4393.390185
69.0,1406,4408.44243
83.0,1272,4421.955669
53.0,1121,4433.91712
72.0,1278,4447.611468
70.0,1351,4462.086771
16.0,660,4468.995202
50.0,855,4478.100636
71.0,1252,4491.455164
74.0,1123,4503.416222
165.0,1663,4521.230739
68.0,1336,4535.455909
145.0,1811,4555.011995
93.0,1769,4573.919872
69.0,1566,4590.58936
55.0,1222,4603.534424
86.0,1692,4621.579968
96.0,1623,4638.845355
27.0,574,4644.889393
101.0,1442,4660.262971
53.0,1153,4672.599155
71.0,1300,4686.353309
58.0,1381,4701.087905
57.0,1447,4716.449206
37.0,958,4726.618173
79.0,1280,4740.227741
1.0,157,4742.01549
57.0,1368,4756.509432
52.0,1253,4769.870043
255.0,1598,4786.912317
75.0,1362,4801.489231
25.0,721,4809.084224
78.0,1393,4823.835351
82.0,1041,4834.864524
36.0,1066,4846.235087
54.0,1048,4857.296233
56.0,1341,4871.566087
92.0,1286,4885.187397
266.0,1820,4904.723051
44.0,946,4914.807676
137.0,1547,4931.182358
49.0,1100,4942.811202
92.0,1484,4958.457668
34.0,1040,4969.372871
69.0,1363,4983.730025
41.0,1015,4994.427755
96.0,1316,5008.402042
69.0,1251,5021.633218
89.0,1384,5036.416604
98.0,1316,5050.387975
101.0,1361,5064.779186
112.0,1604,5081.796788
110.0,1566,5098.518196
118.0,1328,5112.713652
45.0,1162,5125.010299
100.0,1655,5142.624019
134.0,1705,5160.860769
42.0,799,5169.259948
81.0,1575,5185.982989
287.0,2086,5208.153488
78.0,1407,5223.056754
69.0,1297,5236.815751
69.0,1291,5250.611789
85.0,1331,5264.825324
109.0,1793,5283.873052
129.0,1587,5300.769077
125.0,1544,5317.176614
44.0,1092,5328.877358
79.0,1169,5341.444326
104.0,1742,5360.046723
106.0,1421,5375.031166
234.0,1646,5392.470499
38.0,1038,5403.488698
62.0,1196,5416.095849
82.0,1170,5428.462838
117.0,1454,5443.898469
86.0,1534,5460.188716
146.0,1460,5475.724559
141.0,1654,5493.287061
71.0,1231,5506.326414
54.0,1172,5518.732558
125.0,1564,5535.466481
76.0,1070,5546.926725
81.0,1624,5564.153672
243.0,1447,5579.570393
48.0,1160,5591.836398
73.0,1537,5608.122063
