#{"t_start": 1523298676.6699815, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,794.217262
9.0,404,799.208764
5.0,372,803.69989
0.0,129,805.142363
4.0,297,808.655579
2.0,202,810.985838
0.0,127,812.414828
0.0,127,813.79489
0.0,129,815.235996
4.0,277,818.536078
0.0,127,819.936741
0.0,127,821.350653
2.0,222,824.059042
4.0,299,827.681659
5.0,350,831.886679
3.0,246,834.873786
0.0,129,836.327134
0.0,127,837.771051
1.0,158,839.557559
5.0,326,843.441883
2.0,202,845.756833
0.0,129,847.192851
6.0,399,852.070455
0.0,127,853.515121
0.0,127,854.97007
2.0,220,857.663757
0.0,127,859.035433
2.0,202,861.328648
1.0,173,863.429987
2.0,198,865.827671
1.0,157,867.656862
4.0,297,871.23776
3.0,248,874.199888
9.0,401,879.174923
0.0,127,880.63423
2.0,202,882.933609
0.0,129,884.39815
6.0,399,889.361251
0.0,127,890.805117
0.0,123,892.188954
2.0,202,894.636839
7.0,425,899.804013
2.0,202,902.148587
0.0,127,903.60025
2.0,200,905.937969
5.0,350,910.068384
0.0,125,911.450751
2.0,202,913.870093
5.0,350,918.114552
0.0,127,919.515105
0.0,129,920.927474
2.0,202,923.26652
0.0,127,924.680226
2.0,202,927.008952
0.0,127,928.432464
5.0,350,932.830873
0.0,129,934.302668
0.0,125,935.68909
0.0,125,937.120573
0.0,127,938.620198
0.0,129,940.090025
3.0,250,943.021774
9.0,404,948.014026
0.0,125,949.410554
5.0,350,953.643063
1.0,173,955.723544
5.0,372,960.304011
0.0,127,961.733505
2.0,198,964.035
2.0,200,966.361583
3.0,248,969.349161
0.0,129,970.774459
0.0,127,972.130093
0.0,127,973.511108
2.0,202,975.916199
5.0,352,980.158273
2.0,198,982.508157
0.0,127,983.94858
3.0,248,986.949798
0.0,129,988.415584
5.0,350,992.628378
0.0,125,994.028818
0.0,127,995.481394
5.0,350,999.650949
4.0,321,1003.53406
6.0,399,1008.397082
0.0,127,1009.82185
8.0,372,1014.306141
3.0,248,1017.210311
0.0,127,1018.653782
3.0,248,1021.608578
3.0,250,1024.61389
0.0,129,1026.092071
5.0,350,1030.28362
0.0,129,1031.780272
0.0,129,1033.215817
0.0,127,1034.637077
0.0,129,1036.118524
0.0,129,1037.530683
2.0,202,1039.928362
1.0,157,1041.770519
0.0,129,1043.186548
4.0,297,1046.728424
0.0,127,1048.141973
0.0,129,1049.596129
3.0,248,1052.607116
0.0,125,1053.911317
0.0,125,1055.342871
0.0,127,1056.794271
0.0,129,1058.24982
0.0,127,1059.71359
6.0,375,1064.206683
0.0,127,1065.651923
0.0,127,1067.083295
4.0,297,1070.595751
2.0,202,1072.953929
0.0,129,1074.385949
0.0,129,1075.845754
2.0,200,1078.294882
2.0,198,1080.689048
0.0,125,1082.116011
5.0,350,1086.274584
0.0,129,1087.687507
0.0,129,1089.126234
0.0,127,1090.632389
3.0,270,1093.837839
2.0,208,1096.33847
1.0,175,1098.429923
2.0,200,1100.749036
10.0,454,1106.302126
5.0,350,1110.516238
0.0,129,1112.040211
7.0,426,1117.17094
5.0,349,1121.345612
5.0,347,1125.615136
0.0,129,1127.045302
0.0,123,1128.386425
2.0,202,1130.80972
0.0,125,1132.241241
0.0,129,1133.726532
15.0,542,1140.362738
1.0,157,1142.181184
0.0,129,1143.625092
10.0,433,1148.894543
8.0,372,1153.406459
1.0,153,1155.166467
3.0,268,1158.450343
2.0,202,1160.824956
4.0,299,1164.439165
2.0,202,1166.803753
0.0,125,1168.167041
5.0,350,1172.396482
0.0,125,1173.795128
0.0,125,1175.172119
2.0,202,1177.510493
0.0,127,1178.875035
0.0,127,1180.389102
5.0,350,1184.678756
0.0,127,1186.14248
0.0,127,1187.517793
0.0,129,1188.947466
0.0,129,1190.38799
6.0,360,1194.817975
0.0,129,1196.26587
0.0,127,1197.704861
9.0,406,1202.648038
5.0,350,1206.774428
5.0,350,1210.991696
0.0,125,1212.463761
0.0,129,1213.950132
0.0,129,1215.437477
2.0,202,1217.89779
0.0,127,1219.365658
0.0,125,1220.75677
0.0,127,1222.177996
3.0,246,1225.087869
0.0,129,1226.529045
6.0,397,1231.295838
2.0,198,1233.726259
5.0,350,1237.938261
5.0,350,1242.092738
0.0,129,1243.567685
0.0,129,1245.063508
0.0,129,1246.467503
0.0,129,1247.878291
0.0,125,1249.249557
2.0,202,1251.631114
6.0,375,1256.167997
3.0,246,1259.047807
0.0,125,1260.450954
14.0,501,1266.621536
0.0,127,1268.049566
0.0,127,1269.546289
0.0,127,1270.947374
2.0,202,1273.329879
0.0,125,1274.782624
1.0,173,1276.920631
0.0,129,1278.42399
2.0,202,1280.760896
10.0,451,1286.287216
0.0,125,1287.695487
0.0,127,1289.10684
0.0,129,1290.561592
3.0,246,1293.415323
1.0,157,1295.224849
9.0,380,1299.795894
4.0,320,1303.612115
0.0,125,1305.037891
5.0,350,1309.420147
0.0,129,1310.821528
0.0,129,1312.322271
2.0,202,1314.629295
0.0,129,1316.035934
10.0,434,1321.238651
5.0,350,1325.42446
0.0,127,1326.842429
5.0,350,1331.113426
6.0,379,1335.724975
0.0,129,1337.203626
1.0,155,1338.896304
3.0,248,1341.796676
1.0,157,1343.581887
2.0,223,1346.251211
1.0,157,1348.052633
2.0,200,1350.336364
2.0,199,1352.659436
0.0,125,1354.037315
2.0,202,1356.382202
2.0,220,1358.919415
0.0,129,1360.311936
0.0,129,1361.761931
0.0,129,1363.228525
3.0,250,1366.204138
3.0,226,1368.892743
8.0,350,1373.114256
4.0,297,1376.564822
0.0,125,1377.939211
0.0,127,1379.308403
0.0,123,1380.66265
2.0,186,1382.83745
0.0,125,1384.243852
5.0,328,1388.211859
2.0,202,1390.645923
10.0,452,1396.189516
1.0,175,1398.202769
4.0,292,1401.673057
9.0,404,1406.547655
0.0,127,1407.938563
2.0,202,1410.305909
4.0,319,1414.09531
3.0,230,1416.893428
4.0,297,1420.413108
2.0,202,1422.743562
0.0,127,1424.191102
2.0,203,1426.656931
2.0,198,1428.992732
1.0,175,1431.079604
2.0,200,1433.484822
0.0,129,1434.988791
0.0,129,1436.475739
2.0,198,1438.74769
4.0,299,1442.312224
2.0,225,1444.959183
0.0,127,1446.396499
1.0,175,1448.446525
4.0,297,1451.947455
0.0,127,1453.416199
3.0,249,1456.324482
2.0,200,1458.659835
5.0,350,1462.770979
3.0,216,1465.406434
5.0,351,1469.688626
2.0,205,1472.061296
5.0,331,1476.072111
0.0,129,1477.512879
0.0,129,1478.934703
0.0,125,1480.304788
9.0,401,1485.115431
0.0,127,1486.567468
1.0,175,1488.594545
5.0,327,1492.473254
2.0,200,1494.874234
0.0,125,1496.252243
0.0,129,1497.63606
0.0,127,1499.093793
0.0,127,1500.453108
0.0,129,1501.935331
0.0,125,1503.358914
3.0,248,1506.270631
5.0,348,1510.501058
5.0,350,1514.605762
0.0,125,1516.040861
4.0,299,1519.605124
2.0,223,1522.212892
2.0,200,1524.607686
4.0,297,1528.077464
0.0,129,1529.504287
1.0,155,1531.222635
1.0,157,1532.999857
1.0,174,1535.042489
3.0,270,1538.166156
0.0,125,1539.581306
4.0,299,1543.073448
5.0,352,1547.402039
0.0,125,1548.803292
1.0,157,1550.635214
2.0,222,1553.314561
0.0,129,1554.785536
0.0,125,1556.148201
0.0,127,1557.577137
2.0,200,1559.906449
2.0,224,1562.583113
2.0,185,1564.749045
13.0,457,1570.200877
0.0,129,1571.704654
5.0,348,1575.904182
1.0,155,1577.724599
10.0,449,1583.18203
1.0,171,1585.115254
10.0,432,1590.310336
10.0,453,1595.747838
1.0,176,1597.834448
2.0,202,1600.193701
0.0,129,1601.568395
1.0,155,1603.312336
1.0,157,1605.083759
9.0,403,1609.924854
2.0,198,1612.28861
0.0,129,1613.762939
1.0,175,1615.798839
1.0,173,1617.755008
5.0,345,1621.876906
2.0,200,1624.18476
3.0,272,1627.436836
1.0,175,1629.50034
2.0,200,1631.819816
2.0,198,1634.094577
0.0,129,1635.574473
4.0,301,1639.215284
1.0,157,1641.030214
5.0,307,1644.675607
2.0,206,1647.132851
3.0,268,1650.336172
0.0,123,1651.735057
12.0,509,1657.807722
4.0,297,1661.299967
1.0,157,1663.079763
0.0,129,1664.551458
3.0,212,1667.067421
4.0,264,1670.225294
5.0,352,1674.326286
5.0,350,1678.521729
1.0,155,1680.330709
8.0,354,1684.554165
1.0,176,1686.523541
5.0,372,1690.93051
0.0,127,1692.382216
2.0,205,1694.742964
0.0,127,1696.151579
5.0,328,1700.144001
4.0,260,1703.166942
0.0,127,1704.630111
1.0,153,1706.350949
5.0,350,1710.493134
2.0,222,1713.150758
0.0,127,1714.627599
4.0,302,1718.15688
5.0,350,1722.401571
1.0,178,1724.495401
0.0,127,1725.96759
3.0,250,1729.014959
1.0,155,1730.841678
4.0,317,1734.676476
0.0,127,1736.1579
0.0,129,1737.626318
1.0,155,1739.392914
3.0,230,1742.164322
3.0,228,1744.860348
0.0,127,1746.275414
2.0,206,1748.71901
1.0,157,1750.47352
6.0,382,1754.973454
4.0,249,1757.834916
4.0,319,1761.64044
5.0,311,1765.294696
4.0,301,1768.7767
4.0,276,1772.028719
1.0,178,1774.003051
3.0,250,1776.871933
3.0,228,1779.490907
6.0,401,1784.105947
0.0,127,1785.40375
5.0,350,1789.487309
11.0,480,1794.933158
2.0,183,1796.972614
0.0,129,1798.408115
1.0,155,1800.079197
9.0,377,1804.365629
4.0,280,1807.558161
2.0,187,1809.618628
1.0,176,1811.506618
4.0,284,1814.730297
2.0,184,1816.782157
11.0,271,1819.906025
2.0,203,1822.164908
2.0,187,1824.243124
3.0,268,1827.312482
1.0,173,1829.231292
4.0,278,1832.38604
2.0,206,1834.687381
2.0,185,1836.661966
5.0,326,1840.47503
7.0,250,1843.295248
10.0,358,1847.438395
0.0,127,1848.77838
1.0,155,1850.503501
7.0,248,1853.382674
2.0,223,1855.915162
4.0,282,1859.214155
0.0,129,1860.659307
7.0,377,1865.049026
0.0,127,1866.44857
2.0,183,1868.545422
0.0,125,1869.91002
5.0,327,1873.688569
1.0,157,1875.482188
8.0,299,1878.854785
0.0,127,1880.244973
1.0,157,1881.960568
5.0,293,1885.330669
7.0,425,1890.318721
1.0,155,1892.046886
5.0,350,1896.043117
3.0,216,1898.433366
7.0,445,1903.697993
2.0,185,1905.795959
3.0,232,1908.451458
2.0,183,1910.480684
1.0,157,1912.18797
9.0,422,1917.041709
10.0,433,1922.089412
3.0,270,1925.188501
0.0,127,1926.549749
0.0,129,1927.952494
0.0,127,1929.261242
1.0,155,1930.952273
4.0,266,1934.006836
1.0,155,1935.668359
2.0,183,1937.742173
1.0,155,1939.439322
2.0,222,1941.982392
5.0,293,1945.30671
0.0,129,1946.764927
6.0,377,1951.146171
1.0,155,1952.875661
0.0,127,1954.198472
1.0,155,1955.89237
2.0,183,1957.95922
6.0,393,1962.508384
1.0,173,1964.446757
12.0,508,1970.294307
4.0,319,1973.977268
2.0,200,1976.189389
4.0,277,1979.375797
3.0,230,1981.933625
3.0,248,1984.738368
1.0,155,1986.433339
4.0,259,1989.405467
1.0,175,1991.35033
3.0,236,1993.994584
2.0,183,1996.067395
7.0,250,1998.951121
10.0,453,2004.210051
3.0,220,2006.692553
8.0,474,2012.206239
1.0,175,2014.129571
5.0,286,2017.402138
2.0,188,2019.449608
2.0,202,2021.677971
1.0,157,2023.454975
5.0,321,2027.146338
2.0,182,2029.18847
11.0,481,2034.844026
0.0,127,2036.224802
1.0,153,2037.866168
1.0,157,2039.565161
1.0,175,2041.524741
5.0,313,2045.094916
2.0,206,2047.416669
0.0,129,2048.833914
2.0,202,2051.124806
4.0,266,2054.209905
1.0,155,2055.871387
6.0,339,2059.714506
11.0,476,2065.223585
1.0,155,2066.933306
7.0,250,2069.762012
2.0,186,2071.779136
9.0,404,2076.381675
2.0,222,2078.776044
10.0,451,2083.904455
0.0,127,2085.26177
5.0,350,2089.328825
3.0,228,2091.890999
0.0,127,2093.300802
2.0,205,2095.596833
6.0,354,2099.662993
7.0,248,2102.479981
2.0,201,2104.682368
0.0,127,2106.071712
2.0,201,2108.29498
5.0,350,2112.254965
5.0,350,2116.237077
1.0,155,2117.950248
4.0,262,2120.86888
6.0,340,2124.75415
11.0,489,2130.396882
9.0,404,2135.012979
3.0,249,2137.807053
5.0,347,2141.72772
1.0,157,2143.438376
9.0,404,2148.059845
5.0,350,2152.019474
1.0,176,2153.913139
2.0,204,2156.207262
2.0,204,2158.514341
1.0,155,2160.192239
2.0,188,2162.250071
3.0,247,2165.037437
1.0,175,2167.014534
3.0,246,2169.729683
3.0,214,2172.076843
4.0,261,2174.985294
1.0,154,2176.682461
2.0,199,2178.851974
5.0,309,2182.271077
3.0,251,2185.121752
5.0,350,2189.091514
11.0,504,2194.868813
1.0,155,2196.528234
1.0,157,2198.222154
3.0,216,2200.627937
9.0,404,2205.277102
4.0,268,2208.382795
11.0,497,2214.104721
10.0,451,2219.221143
8.0,297,2222.546391
3.0,212,2224.939466
4.0,282,2228.127185
3.0,218,2230.496495
1.0,174,2232.370616
3.0,230,2234.931549
7.0,248,2237.717455
2.0,183,2239.72876
2.0,181,2241.678345
2.0,204,2243.938446
5.0,349,2247.856603
16.0,580,2254.509505
2.0,203,2256.784055
2.0,206,2259.037426
8.0,412,2263.713349
2.0,225,2266.273552
4.0,262,2269.217519
10.0,454,2274.40891
3.0,237,2277.08391
9.0,460,2282.327873
4.0,280,2285.489152
5.0,291,2288.71093
11.0,413,2293.406984
5.0,296,2296.734258
6.0,402,2301.197195
1.0,175,2303.064776
3.0,216,2305.405386
4.0,264,2308.356087
2.0,201,2310.537451
2.0,183,2312.53732
3.0,251,2315.295909
8.0,415,2319.951391
7.0,394,2324.392906
11.0,383,2328.744159
3.0,216,2331.090258
10.0,341,2334.897609
7.0,401,2339.389673
3.0,248,2342.09737
4.0,299,2345.374677
1.0,175,2347.264455
3.0,232,2349.79556
4.0,283,2352.944934
7.0,373,2357.116233
9.0,404,2361.666033
2.0,201,2363.862782
12.0,302,2367.216717
7.0,411,2371.808811
9.0,528,2377.815092
4.0,319,2381.393251
12.0,333,2385.18853
8.0,447,2390.148553
13.0,567,2396.593361
1.0,175,2398.507981
4.0,245,2401.163466
6.0,382,2405.426182
5.0,350,2409.365377
11.0,469,2414.770071
5.0,312,2418.230329
5.0,296,2421.520308
12.0,531,2427.548466
2.0,202,2429.6839
10.0,453,2434.819178
7.0,434,2439.643136
11.0,498,2445.304056
9.0,467,2450.597784
8.0,408,2455.13338
2.0,185,2457.10532
10.0,373,2461.283445
10.0,503,2466.884078
5.0,327,2470.512226
5.0,275,2473.555161
8.0,439,2478.410538
5.0,372,2482.595338
4.0,279,2485.61079
6.0,352,2489.515178
3.0,231,2492.027817
13.0,353,2495.933342
9.0,347,2499.71996
16.0,561,2506.071337
12.0,520,2511.875567
6.0,341,2515.60736
9.0,457,2520.706617
9.0,487,2526.139673
9.0,328,2529.729647
9.0,327,2533.385832
8.0,277,2536.436408
11.0,482,2541.781921
4.0,319,2545.358582
2.0,203,2547.542336
10.0,453,2552.578707
14.0,464,2557.654305
8.0,461,2562.785722
9.0,498,2568.385795
5.0,372,2572.529253
8.0,402,2576.996249
12.0,508,2582.656774
7.0,370,2586.719973
10.0,552,2592.855479
9.0,499,2598.414309
5.0,291,2601.546844
4.0,303,2604.824045
6.0,361,2608.770201
3.0,211,2611.023812
4.0,264,2613.87251
4.0,262,2616.712115
14.0,581,2623.098222
12.0,503,2628.668356
10.0,501,2634.159348
12.0,547,2640.263333
4.0,262,2643.140442
6.0,340,2646.872661
4.0,322,2650.343055
7.0,404,2654.862522
9.0,463,2659.963665
5.0,330,2663.549873
9.0,476,2668.782699
5.0,292,2672.003895
13.0,510,2677.633461
15.0,611,2684.361956
11.0,446,2689.333341
14.0,500,2694.911009
8.0,443,2699.795957
8.0,383,2703.97155
9.0,428,2708.728116
6.0,320,2712.155502
11.0,472,2717.398373
7.0,248,2720.080655
11.0,380,2724.28653
7.0,402,2728.8417
4.0,259,2731.637303
4.0,261,2734.449775
7.0,405,2738.873062
18.0,646,2746.138493
8.0,448,2751.064556
2.0,183,2752.978708
18.0,634,2760.033125
8.0,418,2764.653038
8.0,460,2769.719128
8.0,277,2772.698293
12.0,451,2777.665644
15.0,435,2782.467519
15.0,642,2789.637158
4.0,281,2792.72062
9.0,420,2797.309875
9.0,472,2802.49587
7.0,408,2807.05153
11.0,427,2811.713329
5.0,308,2815.100369
12.0,530,2820.973633
21.0,660,2828.258737
12.0,622,2835.16456
9.0,469,2840.329552
10.0,534,2846.158859
7.0,402,2850.563645
14.0,505,2856.069288
13.0,483,2861.315143
7.0,387,2865.551433
23.0,727,2873.621592
10.0,499,2879.117989
11.0,422,2883.732458
15.0,615,2890.470166
17.0,529,2896.231155
12.0,420,2900.783473
11.0,499,2906.329387
13.0,479,2911.550252
24.0,764,2919.937145
22.0,537,2925.871099
9.0,464,2931.09112
9.0,514,2936.866466
16.0,717,2944.93523
16.0,475,2950.060607
22.0,758,2958.409524
17.0,623,2965.176237
20.0,623,2971.961769
7.0,430,2976.640109
11.0,572,2982.79563
3.0,229,2985.248861
14.0,642,2992.311279
8.0,418,2996.811466
15.0,680,3004.302159
19.0,704,3011.989791
11.0,471,3017.080899
15.0,558,3023.198104
5.0,315,3026.639399
20.0,719,3034.549214
30.0,895,3044.459412
24.0,790,3053.168146
16.0,473,3058.275631
27.0,756,3066.575165
7.0,385,3070.686701
13.0,600,3077.217904
11.0,556,3083.229406
16.0,701,3090.779462
38.0,630,3097.699476
15.0,664,3104.979258
11.0,446,3109.768056
17.0,501,3115.188673
24.0,753,3123.413326
19.0,598,3129.888453
14.0,507,3135.402378
17.0,634,3142.302974
21.0,619,3149.064802
8.0,434,3153.758451
19.0,722,3161.590873
40.0,970,3172.23369
19.0,529,3177.942312
8.0,402,3182.217921
13.0,602,3188.66537
18.0,743,3196.734033
17.0,541,3202.548301
12.0,549,3208.455144
6.0,403,3212.778681
8.0,435,3217.399421
7.0,404,3221.714015
13.0,598,3228.201952
10.0,490,3233.447882
26.0,664,3240.561684
10.0,512,3246.036484
24.0,851,3255.310684
31.0,735,3263.352203
7.0,396,3267.545677
11.0,553,3273.480501
15.0,666,3280.819164
19.0,576,3287.21178
7.0,429,3291.760104
17.0,627,3298.544605
33.0,893,3308.278887
35.0,856,3317.490008
18.0,434,3322.126883
35.0,895,3331.781548
22.0,808,3340.576951
11.0,505,3346.06907
31.0,983,3356.687851
16.0,594,3363.088009
24.0,764,3371.316338
31.0,890,3380.941322
18.0,647,3387.894376
20.0,850,3397.081396
29.0,935,3407.184736
37.0,1098,3419.166585
29.0,769,3427.421476
57.0,1410,3442.696783
11.0,583,3448.970047
18.0,611,3455.502022
18.0,661,3462.59934
23.0,876,3472.070529
13.0,505,3477.483195
22.0,548,3483.268464
18.0,716,3491.017827
22.0,871,3500.383806
27.0,857,3509.570185
29.0,782,3517.963825
73.0,1476,3533.968597
38.0,1030,3545.154242
32.0,909,3554.924208
38.0,1022,3565.970191
45.0,1058,3577.401825
29.0,746,3585.371272
19.0,722,3593.131518
38.0,696,3600.67016
20.0,644,3607.513592
50.0,881,3616.970116
20.0,701,3624.395495
42.0,1238,3637.658896
68.0,1271,3651.416733
39.0,948,3661.639183
15.0,620,3668.245813
15.0,666,3675.327186
64.0,1322,3689.552889
53.0,1430,3704.951736
69.0,1505,3721.122408
56.0,1385,3736.035771
26.0,644,3742.89901
31.0,975,3753.34322
32.0,915,3763.132957
46.0,1251,3776.697427
25.0,660,3783.720543
15.0,697,3791.171477
30.0,1192,3803.822503
33.0,943,3813.91329
38.0,725,3821.634256
27.0,704,3829.169652
25.0,955,3839.508221
14.0,618,3846.106647
54.0,1185,3858.855465
31.0,1018,3869.767533
46.0,1299,3883.668704
28.0,816,3892.384451
32.0,1150,3904.666378
42.0,1141,3916.918801
32.0,708,3924.426277
20.0,791,3933.076649
17.0,717,3940.680757
32.0,949,3950.83983
34.0,1109,3962.795476
19.0,765,3970.946603
64.0,1321,3985.031756
40.0,999,3995.734355
29.0,1006,4006.467215
49.0,1151,4018.855205
47.0,1242,4032.116866
70.0,1088,4043.670188
93.0,1589,4060.656627
31.0,937,4070.688932
39.0,1212,4083.652939
43.0,1087,4095.265634
31.0,1152,4107.506184
42.0,1073,4118.910598
31.0,832,4127.92138
24.0,808,4136.666275
29.0,930,4146.730689
33.0,921,4156.511662
86.0,1489,4172.403239
57.0,1188,4185.051821
71.0,1509,4201.199758
63.0,1196,4213.946988
59.0,1084,4225.416929
63.0,1378,4240.105246
80.0,1213,4253.121804
100.0,1786,4272.210284
108.0,1339,4286.427834
84.0,1468,4301.956621
58.0,1391,4316.826127
55.0,1097,4328.484786
33.0,833,4337.272511
23.0,769,4345.426921
59.0,1177,4358.009289
117.0,1634,4375.473145
23.0,690,4382.758631
54.0,1218,4395.68962
26.0,818,4404.38202
77.0,1436,4419.637667
55.0,1275,4433.276505
79.0,1278,4446.976286
38.0,1103,4458.708496
31.0,1017,4469.541963
25.0,777,4477.776727
118.0,1717,4496.176762
73.0,1495,4512.084629
16.0,748,4520.068224
48.0,1085,4531.629798
19.0,587,4537.801695
62.0,1149,4550.13798
41.0,1175,4562.705766
90.0,1688,4580.751573
81.0,1252,4594.029008
49.0,1204,4606.837961
45.0,1033,4617.77488
28.0,748,4625.630641
77.0,1093,4637.229782
86.0,1718,4655.573132
78.0,1377,4670.292983
81.0,1496,4686.159822
26.0,860,4695.294255
43.0,1041,4706.306753
70.0,1224,4719.333839
79.0,1352,4733.696387
17.0,648,4740.599636
5.0,303,4743.913601
85.0,1443,4759.229706
59.0,1401,4774.191905
43.0,1147,4786.317452
79.0,1102,4798.019568
185.0,1141,4810.217203
38.0,1148,4822.330204
67.0,1483,4838.064403
88.0,1445,4853.529556
86.0,1459,4869.00691
60.0,949,4879.04236
68.0,1339,4893.276089
34.0,898,4902.91943
115.0,1278,4916.602908
220.0,1403,4931.420844
93.0,1431,4946.561279
71.0,1364,4960.900225
220.0,1195,4973.535907
150.0,1567,4990.028281
155.0,1649,5007.578966
282.0,1202,5020.286175
39.0,886,5029.696896
96.0,1481,5045.438108
129.0,1486,5061.147589
142.0,1668,5078.860352
99.0,1552,5095.38758
32.0,938,5105.403501
53.0,1121,5117.342134
65.0,1230,5130.36071
98.0,1549,5146.97317
153.0,1886,5167.029083
55.0,1137,5179.062306
116.0,1624,5196.249444
293.0,2071,5218.31184
238.0,1587,5235.152365
53.0,1360,5249.696918
125.0,1611,5266.932243
70.0,1205,5279.707696
75.0,1589,5296.544011
71.0,1219,5309.454971
184.0,1668,5327.283339
120.0,1399,5342.426685
184.0,1932,5363.042643
70.0,1358,5377.305047
215.0,1358,5391.671781
168.0,1616,5408.83718
146.0,1437,5424.070215
71.0,1115,5435.909031
76.0,1213,5448.778364
27.0,684,5455.922024
