#{"t_start": 1523298676.59215, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,125,704.705635
7.0,408,709.733864
12.0,524,716.2795
9.0,401,721.22344
3.0,252,724.271344
1.0,173,726.360261
0.0,127,727.822252
3.0,248,730.842486
0.0,127,732.243482
0.0,129,733.685487
4.0,297,737.334627
0.0,127,738.774857
2.0,202,741.147634
1.0,157,742.986434
4.0,299,746.567914
0.0,129,747.945626
0.0,123,749.34566
0.0,129,750.842477
0.0,125,752.241082
0.0,127,753.680952
3.0,228,756.455827
3.0,248,759.402618
1.0,173,761.392995
0.0,129,762.908197
0.0,129,764.393516
0.0,129,765.816512
4.0,303,769.415223
0.0,129,770.888357
2.0,200,773.235872
0.0,127,774.643575
0.0,129,776.135005
5.0,350,780.330205
0.0,129,781.851889
0.0,129,783.303283
5.0,350,787.508287
4.0,319,791.330119
2.0,202,793.719114
0.0,129,795.176394
0.0,127,796.590493
9.0,404,801.516385
5.0,350,805.755007
5.0,352,809.929124
2.0,198,812.219365
0.0,125,813.602734
0.0,127,815.02106
2.0,198,817.344433
3.0,248,820.234348
0.0,127,821.690281
0.0,129,823.169326
0.0,127,824.668111
2.0,200,827.010477
4.0,297,830.517087
4.0,318,834.417573
2.0,202,836.822597
4.0,299,840.385874
5.0,352,844.590788
0.0,129,845.999436
0.0,127,847.418999
0.0,125,848.799569
2.0,202,851.16808
0.0,125,852.616279
0.0,125,854.029079
0.0,123,855.44303
0.0,125,856.894335
0.0,127,858.363075
5.0,350,862.482608
0.0,125,863.968452
0.0,127,865.412676
2.0,202,867.841857
2.0,202,870.189624
4.0,325,874.151215
0.0,127,875.611609
2.0,200,877.955491
0.0,127,879.4734
5.0,344,883.584993
0.0,127,885.020178
1.0,157,886.89203
0.0,127,888.334573
4.0,322,892.261615
8.0,374,896.850339
1.0,157,898.626355
5.0,350,902.877687
9.0,404,907.75954
5.0,350,911.938563
0.0,125,913.349641
4.0,297,916.937091
0.0,127,918.368572
8.0,374,922.796955
0.0,125,924.198241
0.0,127,925.625595
0.0,127,927.017444
0.0,125,928.408155
2.0,202,930.908908
0.0,125,932.347162
0.0,129,933.811287
1.0,157,935.600348
0.0,129,937.083367
0.0,129,938.590579
10.0,453,944.177167
0.0,129,945.662962
0.0,129,947.121773
0.0,129,948.571506
9.0,404,953.452417
2.0,202,955.913723
0.0,127,957.33182
3.0,248,960.341141
5.0,350,964.583918
0.0,127,965.994335
5.0,350,970.226415
0.0,129,971.629168
0.0,125,973.000033
0.0,129,974.431598
0.0,127,975.874888
6.0,397,980.766427
0.0,129,982.195549
2.0,202,984.570089
0.0,125,986.030523
0.0,129,987.496197
0.0,129,988.91833
2.0,202,991.242367
5.0,350,995.514129
9.0,404,1000.412831
0.0,129,1001.831188
1.0,173,1003.85448
0.0,127,1005.297944
0.0,127,1006.726865
5.0,350,1010.948231
2.0,202,1013.29864
0.0,129,1014.758949
2.0,200,1017.029764
4.0,318,1020.917076
0.0,127,1022.33001
0.0,129,1023.773341
4.0,297,1027.365452
5.0,350,1031.622615
0.0,129,1033.039354
1.0,173,1035.095723
4.0,319,1038.900951
0.0,125,1040.361178
0.0,127,1041.782473
4.0,299,1045.327001
5.0,352,1049.534062
2.0,202,1051.978271
2.0,200,1054.278861
9.0,404,1059.268953
9.0,404,1064.128316
0.0,129,1065.587515
0.0,127,1067.037573
0.0,127,1068.420319
0.0,129,1069.872577
0.0,127,1071.31336
1.0,176,1073.326251
0.0,129,1074.753822
0.0,129,1076.231817
0.0,127,1077.741641
0.0,127,1079.172448
2.0,202,1081.629813
1.0,172,1083.593121
0.0,129,1085.002213
3.0,248,1087.939478
5.0,329,1091.929307
7.0,430,1097.234285
3.0,248,1100.216062
4.0,278,1103.53979
2.0,202,1105.911555
2.0,202,1108.267019
0.0,129,1109.691082
6.0,380,1114.43011
5.0,350,1118.559533
9.0,404,1123.43453
0.0,127,1124.912503
2.0,198,1127.265388
2.0,200,1129.594049
2.0,202,1131.988288
0.0,127,1133.487031
3.0,230,1136.14556
4.0,278,1139.496095
0.0,125,1140.903053
0.0,129,1142.375935
3.0,246,1145.326057
0.0,127,1146.703135
3.0,248,1149.672373
0.0,129,1151.13053
11.0,481,1157.042392
9.0,404,1162.031241
0.0,129,1163.476261
0.0,125,1164.883979
0.0,129,1166.34497
6.0,398,1171.052943
0.0,129,1172.563348
0.0,125,1173.966723
0.0,129,1175.388503
5.0,350,1179.582812
1.0,173,1181.675478
1.0,155,1183.462917
2.0,200,1185.850702
0.0,127,1187.237383
0.0,125,1188.573344
0.0,129,1190.003336
0.0,127,1191.434343
0.0,127,1192.849097
0.0,127,1194.341406
5.0,350,1198.606252
2.0,200,1200.994415
10.0,453,1206.401993
5.0,350,1210.619753
0.0,125,1212.081929
5.0,350,1216.445233
0.0,129,1217.923219
4.0,297,1221.534614
2.0,202,1223.921935
0.0,127,1225.334041
2.0,226,1227.987787
0.0,127,1229.362749
0.0,127,1230.735318
2.0,202,1233.193057
10.0,435,1238.524207
10.0,433,1243.75748
5.0,350,1247.95357
0.0,129,1249.387841
0.0,127,1250.807515
0.0,129,1252.242402
0.0,127,1253.639171
0.0,127,1255.060956
2.0,202,1257.47946
0.0,127,1258.853064
4.0,318,1262.667402
9.0,404,1267.649618
0.0,129,1269.101967
5.0,352,1273.404429
0.0,129,1274.93327
0.0,129,1276.457156
0.0,129,1277.989451
2.0,200,1280.310718
5.0,329,1284.246554
5.0,329,1288.278093
2.0,202,1290.636534
10.0,450,1296.083966
2.0,200,1298.367432
0.0,129,1299.80899
2.0,202,1302.15975
5.0,329,1306.177753
0.0,127,1307.675382
0.0,127,1309.162358
6.0,378,1313.731983
9.0,382,1318.230552
4.0,297,1321.781852
0.0,129,1323.236493
9.0,404,1328.097712
0.0,129,1329.549382
2.0,198,1331.872742
9.0,404,1336.784924
9.0,425,1341.849351
2.0,200,1344.227278
9.0,404,1349.0865
0.0,125,1350.481131
0.0,129,1351.956575
2.0,204,1354.281147
0.0,129,1355.715483
8.0,375,1360.169855
0.0,129,1361.584195
6.0,397,1366.460061
2.0,202,1368.815715
6.0,397,1373.639273
5.0,350,1377.723176
1.0,172,1379.66943
1.0,172,1381.640011
5.0,352,1385.913632
3.0,228,1388.641597
10.0,435,1394.013104
0.0,127,1395.405751
0.0,127,1396.865032
0.0,129,1398.314543
11.0,479,1404.119136
0.0,127,1405.533689
9.0,404,1410.405309
0.0,129,1411.853957
2.0,200,1414.115276
0.0,127,1415.60908
5.0,350,1419.766643
1.0,155,1421.544455
5.0,350,1425.872641
1.0,175,1427.923645
2.0,224,1430.608893
0.0,125,1432.064753
5.0,348,1436.399699
0.0,127,1437.797914
0.0,129,1439.227736
4.0,279,1442.546039
0.0,129,1444.018099
0.0,129,1445.443367
0.0,127,1446.884022
9.0,380,1451.465472
1.0,172,1453.466983
9.0,425,1458.575861
2.0,185,1460.684021
5.0,350,1464.930413
2.0,203,1467.373703
2.0,220,1469.976167
0.0,129,1471.430439
0.0,129,1472.839783
0.0,127,1474.315199
11.0,463,1479.873237
3.0,248,1482.735288
0.0,129,1484.193253
3.0,233,1486.996701
1.0,153,1488.744846
12.0,535,1495.287873
2.0,200,1497.562899
4.0,297,1501.125729
0.0,127,1502.58096
4.0,298,1506.091801
2.0,200,1508.427714
10.0,450,1513.838231
2.0,198,1516.199952
4.0,300,1519.774179
3.0,255,1522.815567
8.0,373,1527.245941
0.0,129,1528.71473
5.0,352,1532.866028
9.0,404,1537.708843
2.0,224,1540.322969
13.0,457,1545.88893
3.0,274,1549.214448
2.0,199,1551.562848
2.0,200,1553.98313
2.0,227,1556.614267
0.0,127,1558.059592
2.0,202,1560.434587
0.0,129,1561.844814
3.0,266,1565.115187
1.0,178,1567.141425
1.0,157,1568.900519
5.0,353,1573.123209
5.0,350,1577.388828
1.0,153,1579.203495
6.0,398,1583.961385
0.0,129,1585.390141
10.0,409,1590.286408
0.0,129,1591.735133
4.0,275,1594.967978
3.0,212,1597.438849
11.0,479,1603.216546
0.0,129,1604.63892
2.0,229,1607.321389
4.0,319,1611.146359
5.0,370,1615.673197
2.0,185,1617.783702
1.0,173,1619.793787
10.0,432,1624.996298
2.0,222,1627.610472
0.0,129,1629.040841
0.0,129,1630.475316
0.0,129,1631.96801
0.0,127,1633.358153
2.0,186,1635.52782
2.0,205,1637.975668
2.0,185,1640.117931
0.0,127,1641.561862
3.0,233,1644.27245
0.0,129,1645.728965
0.0,127,1647.156734
0.0,127,1648.619489
0.0,125,1649.986423
5.0,348,1654.184361
2.0,201,1656.463268
0.0,127,1657.853156
5.0,350,1661.998867
1.0,155,1663.792478
1.0,155,1665.570022
2.0,185,1667.758853
3.0,247,1670.709798
9.0,404,1675.429937
2.0,202,1677.761989
0.0,129,1679.221698
3.0,218,1681.815207
0.0,127,1683.207133
2.0,187,1685.326479
3.0,226,1687.952774
0.0,127,1689.336124
0.0,125,1690.680985
0.0,129,1692.15516
2.0,219,1694.703373
4.0,297,1698.23621
7.0,427,1703.446433
6.0,395,1708.207157
0.0,125,1709.586942
1.0,170,1711.518794
9.0,404,1716.468426
2.0,206,1718.839436
1.0,155,1720.590489
2.0,200,1722.94243
4.0,301,1726.627131
1.0,155,1728.449605
0.0,127,1729.966267
3.0,251,1732.949842
2.0,200,1735.351747
1.0,155,1737.170609
5.0,350,1741.447835
1.0,157,1743.252306
4.0,321,1747.126492
2.0,185,1749.268398
0.0,129,1750.684973
2.0,185,1752.742069
1.0,153,1754.466603
0.0,127,1755.855221
2.0,202,1758.148535
10.0,433,1763.363849
6.0,380,1767.808245
5.0,333,1771.777885
1.0,155,1773.502263
2.0,200,1775.713376
3.0,217,1778.210793
6.0,324,1781.972023
8.0,350,1785.924402
0.0,127,1787.291701
5.0,352,1791.289469
1.0,157,1792.98801
1.0,155,1794.601058
1.0,152,1796.292947
1.0,155,1797.997654
0.0,127,1799.366803
4.0,295,1802.695111
0.0,129,1804.057732
5.0,350,1808.113555
5.0,346,1811.990768
0.0,129,1813.367053
15.0,588,1820.308062
9.0,403,1824.960273
2.0,185,1827.029068
2.0,201,1829.272936
1.0,171,1831.152091
0.0,125,1832.498855
1.0,155,1834.178609
2.0,192,1836.24217
1.0,155,1837.975367
0.0,129,1839.383722
9.0,425,1844.325438
1.0,157,1846.053305
9.0,422,1850.986665
5.0,328,1854.784332
0.0,129,1856.227801
4.0,267,1859.313391
6.0,380,1863.801869
7.0,439,1869.03399
0.0,129,1870.410617
5.0,350,1874.505698
1.0,173,1876.438967
1.0,178,1878.392167
3.0,216,1880.841183
1.0,155,1882.525481
1.0,155,1884.236437
0.0,125,1885.579285
5.0,292,1888.988487
7.0,248,1891.793079
3.0,238,1894.467533
1.0,152,1896.118661
0.0,129,1897.48898
8.0,279,1900.675276
5.0,350,1904.793293
1.0,173,1906.75199
1.0,155,1908.44676
11.0,498,1914.259853
0.0,129,1915.609209
5.0,350,1919.603858
4.0,297,1923.076198
2.0,183,1925.068342
12.0,547,1931.504069
4.0,301,1934.925731
2.0,183,1936.966116
4.0,299,1940.429577
4.0,265,1943.514908
0.0,127,1944.831849
1.0,155,1946.540404
4.0,295,1949.98985
0.0,127,1951.355326
0.0,127,1952.692708
9.0,404,1957.40661
1.0,150,1959.051782
4.0,260,1962.008595
0.0,129,1963.388056
0.0,129,1964.772182
9.0,404,1969.386879
0.0,129,1970.748203
0.0,129,1972.134818
1.0,176,1974.129376
6.0,379,1978.456937
2.0,202,1980.735073
8.0,372,1985.017653
9.0,404,1989.753614
1.0,154,1991.42351
13.0,542,1997.835339
1.0,153,1999.498309
5.0,350,2003.52038
0.0,127,2004.916592
2.0,224,2007.40956
6.0,399,2011.998365
3.0,248,2014.841084
2.0,208,2017.14901
1.0,155,2018.851642
4.0,249,2021.612801
4.0,282,2024.903414
2.0,183,2026.886101
0.0,129,2028.32192
4.0,262,2031.347314
1.0,174,2033.259684
4.0,297,2036.697784
3.0,272,2039.751234
1.0,157,2041.488321
0.0,129,2042.819041
6.0,361,2047.031949
9.0,404,2051.779332
2.0,224,2054.406673
1.0,174,2056.285914
5.0,350,2060.267948
3.0,218,2062.706581
7.0,425,2067.628631
3.0,216,2070.011428
9.0,401,2074.569512
2.0,220,2076.967376
1.0,155,2078.584845
6.0,374,2082.82653
4.0,300,2086.2441
1.0,177,2088.189758
2.0,220,2090.679557
3.0,231,2093.343691
3.0,250,2096.201781
7.0,426,2101.128113
5.0,346,2105.111926
1.0,157,2106.803129
6.0,381,2111.142631
6.0,379,2115.478589
6.0,322,2119.182029
0.0,125,2120.462693
0.0,129,2121.831452
3.0,216,2124.251424
1.0,172,2126.099872
5.0,327,2129.7954
3.0,234,2132.416158
6.0,400,2136.9764
4.0,243,2139.712071
9.0,404,2144.340245
12.0,530,2150.406523
1.0,175,2152.372301
5.0,350,2156.35305
1.0,157,2158.077902
4.0,297,2161.461546
5.0,347,2165.439542
4.0,297,2168.837859
6.0,349,2172.788692
3.0,251,2175.567835
8.0,473,2180.974887
2.0,203,2183.184791
1.0,155,2184.864337
1.0,176,2186.800876
6.0,397,2191.294406
3.0,250,2194.104239
1.0,174,2195.951671
1.0,157,2197.644656
6.0,344,2201.568607
4.0,323,2205.257004
2.0,182,2207.327024
9.0,328,2211.046387
2.0,221,2213.540931
4.0,321,2217.172368
2.0,187,2219.1671
0.0,125,2220.483955
2.0,182,2222.437397
4.0,318,2226.103596
4.0,269,2229.14794
5.0,327,2232.779135
8.0,277,2235.898103
4.0,319,2239.508902
9.0,404,2244.120517
3.0,213,2246.4665
5.0,348,2250.375417
2.0,183,2252.397221
3.0,247,2255.118865
3.0,228,2257.667274
1.0,173,2259.527901
6.0,340,2263.355486
1.0,173,2265.246656
10.0,432,2270.258183
3.0,232,2272.794977
1.0,170,2274.679911
2.0,199,2276.880936
5.0,346,2280.800826
1.0,174,2282.685832
1.0,155,2284.367618
5.0,326,2288.027221
0.0,125,2289.325005
5.0,296,2292.585771
5.0,291,2295.899595
9.0,403,2300.374079
3.0,227,2302.849562
7.0,250,2305.592346
9.0,400,2310.088518
9.0,496,2315.75765
3.0,219,2318.17486
5.0,335,2321.909297
6.0,374,2326.155832
2.0,205,2328.379771
12.0,472,2333.641642
6.0,376,2337.913978
18.0,610,2344.764783
5.0,346,2348.662096
4.0,277,2351.730511
1.0,155,2353.374642
14.0,605,2360.258469
12.0,459,2365.454649
5.0,330,2369.063026
2.0,185,2371.069036
11.0,479,2376.573276
9.0,328,2380.213932
6.0,396,2384.698255
5.0,350,2388.593678
12.0,320,2392.152913
5.0,296,2395.458076
3.0,234,2398.027399
5.0,306,2401.393106
3.0,235,2403.933213
6.0,331,2407.675968
5.0,349,2411.601394
2.0,202,2413.862347
12.0,302,2417.201902
5.0,305,2420.556621
5.0,309,2423.989945
5.0,292,2427.26258
15.0,525,2433.176477
2.0,181,2435.150263
4.0,284,2438.202582
6.0,379,2442.449047
9.0,349,2446.379899
10.0,432,2451.296457
4.0,319,2454.774732
10.0,376,2458.99493
5.0,296,2462.249187
10.0,545,2468.339426
10.0,416,2473.030556
10.0,361,2476.9909
5.0,315,2480.477667
5.0,309,2483.899607
5.0,295,2487.143513
9.0,310,2490.52011
4.0,304,2493.828297
4.0,243,2496.529255
14.0,378,2500.691076
6.0,377,2504.840932
6.0,395,2509.21697
12.0,534,2515.211753
5.0,315,2518.696286
18.0,579,2525.181893
3.0,229,2527.678031
6.0,362,2531.658148
11.0,504,2537.331101
3.0,231,2539.868942
7.0,381,2544.065015
9.0,330,2547.733128
5.0,350,2551.592917
4.0,281,2554.668021
7.0,430,2559.389166
16.0,644,2566.564303
4.0,283,2569.730711
12.0,494,2575.273421
4.0,296,2578.54064
5.0,293,2581.722848
10.0,389,2585.93447
8.0,427,2590.673786
4.0,267,2593.580993
10.0,527,2599.395281
9.0,455,2604.414095
8.0,297,2607.67304
5.0,327,2611.240042
11.0,371,2615.291043
9.0,471,2620.479753
4.0,283,2623.495683
12.0,546,2629.560877
9.0,495,2635.031515
4.0,263,2637.826214
2.0,183,2639.783389
19.0,644,2647.045708
7.0,410,2651.510803
8.0,428,2656.288761
16.0,525,2662.055746
4.0,260,2664.896032
9.0,430,2669.623111
3.0,249,2672.326546
13.0,486,2677.67571
7.0,355,2681.547328
9.0,456,2686.601456
10.0,379,2690.739805
8.0,422,2695.439102
12.0,581,2701.887414
6.0,357,2705.787988
2.0,184,2707.701683
4.0,264,2710.610029
7.0,370,2714.617942
2.0,181,2716.526801
26.0,776,2725.282942
9.0,422,2730.035344
4.0,282,2733.092772
14.0,554,2739.24036
5.0,275,2742.17482
13.0,333,2745.864737
6.0,360,2749.813981
18.0,523,2755.556803
12.0,486,2760.950951
13.0,538,2766.92644
8.0,468,2772.080668
12.0,442,2776.993797
10.0,453,2781.973113
15.0,596,2788.638133
9.0,328,2792.2354
7.0,428,2796.891806
10.0,454,2801.875458
16.0,630,2808.956132
8.0,450,2813.913838
16.0,655,2821.240007
13.0,372,2825.26844
10.0,450,2830.236692
12.0,523,2835.98396
9.0,349,2839.745774
9.0,381,2843.940377
23.0,514,2849.57552
14.0,488,2854.867897
9.0,471,2860.003159
20.0,680,2867.537339
7.0,373,2871.573569
4.0,241,2874.187621
28.0,907,2884.282446
17.0,689,2891.851904
10.0,467,2896.929449
9.0,457,2901.910412
8.0,403,2906.328818
20.0,614,2913.065676
21.0,786,2921.70241
11.0,563,2927.988019
13.0,568,2934.383765
8.0,395,2938.778649
6.0,356,2942.71861
17.0,784,2951.363293
10.0,491,2956.72236
8.0,437,2961.445487
22.0,695,2968.981328
20.0,508,2974.524738
12.0,579,2980.810283
11.0,498,2986.298328
19.0,631,2993.175529
23.0,448,2998.058985
16.0,642,3005.085819
20.0,761,3013.428065
17.0,516,3019.034792
16.0,723,3027.052491
11.0,582,3033.445702
21.0,792,3042.156606
14.0,507,3047.698954
16.0,599,3054.277937
21.0,662,3061.464988
14.0,586,3067.900977
18.0,520,3073.46942
19.0,539,3079.379754
15.0,626,3086.13798
15.0,599,3092.595821
7.0,404,3096.952139
12.0,481,3102.171115
15.0,608,3108.777781
9.0,492,3114.129604
12.0,565,3120.223468
13.0,558,3126.255288
22.0,692,3133.84266
9.0,451,3138.710296
13.0,607,3145.338805
16.0,674,3152.721851
15.0,415,3157.175211
31.0,593,3163.608649
26.0,853,3172.915894
18.0,789,3181.471953
33.0,737,3189.437413
19.0,679,3196.76154
24.0,730,3204.651115
18.0,632,3211.515349
14.0,686,3218.932301
18.0,593,3225.347695
25.0,761,3233.618137
25.0,796,3242.19999
18.0,686,3249.633984
22.0,731,3257.548257
22.0,851,3266.825306
30.0,891,3276.566394
23.0,677,3283.972488
25.0,840,3293.241206
18.0,730,3301.180218
19.0,632,3307.990817
29.0,777,3316.335434
19.0,700,3323.912596
5.0,304,3327.091571
32.0,678,3334.411232
19.0,706,3342.011657
22.0,510,3347.597198
26.0,793,3356.12633
17.0,729,3364.001971
7.0,360,3367.800051
25.0,858,3377.03692
25.0,775,3385.41633
30.0,809,3394.126791
39.0,852,3403.327232
15.0,653,3410.394607
17.0,647,3417.335977
45.0,963,3427.781648
27.0,575,3433.926003
21.0,774,3442.208707
51.0,1011,3453.1675
45.0,839,3462.226918
15.0,640,3469.10178
12.0,557,3475.088494
21.0,790,3483.547323
28.0,914,3493.460909
12.0,563,3499.441437
20.0,766,3507.636323
45.0,1022,3518.676116
46.0,1125,3530.847837
17.0,475,3535.905776
22.0,771,3544.179614
39.0,1103,3556.118201
16.0,557,3562.049767
22.0,796,3570.608483
21.0,625,3577.286356
27.0,879,3586.771382
24.0,858,3596.030139
36.0,981,3606.615546
38.0,922,3616.474155
24.0,916,3626.246762
28.0,968,3636.611111
37.0,1001,3647.380485
24.0,492,3652.615248
20.0,690,3660.004321
19.0,799,3668.594895
30.0,865,3677.813309
51.0,1420,3693.123963
25.0,913,3702.88925
24.0,741,3710.824258
31.0,952,3720.938368
46.0,1159,3733.324154
13.0,501,3738.73494
56.0,1382,3753.607788
24.0,646,3760.446429
59.0,1434,3776.025879
22.0,768,3784.241921
62.0,1236,3797.464936
42.0,1075,3808.893401
37.0,1108,3820.763307
43.0,978,3831.358145
25.0,730,3839.163864
33.0,882,3848.664495
24.0,908,3858.37725
26.0,830,3867.2716
37.0,1125,3879.235011
91.0,1491,3895.299083
44.0,1315,3909.405922
50.0,1235,3922.622717
19.0,749,3930.788787
29.0,961,3941.116822
66.0,1263,3954.689619
48.0,1171,3967.283751
42.0,1174,3979.848409
29.0,939,3989.866615
31.0,897,3999.350719
23.0,790,4007.799851
30.0,1071,4019.315462
29.0,978,4029.702309
36.0,1126,4041.676613
39.0,1079,4053.204723
66.0,1453,4068.696326
55.0,1241,4082.022569
20.0,876,4091.368295
51.0,1146,4103.588234
55.0,1331,4117.76294
23.0,604,4124.156026
186.0,1299,4138.349917
55.0,1312,4152.541576
53.0,1358,4167.071272
80.0,1347,4181.364293
41.0,989,4191.906301
75.0,1551,4208.481444
61.0,1083,4219.946763
85.0,1657,4237.629036
33.0,666,4244.730883
103.0,1610,4261.921695
20.0,799,4270.384546
79.0,1151,4282.551754
62.0,1372,4297.145346
39.0,894,4306.631842
53.0,1297,4320.471644
175.0,1688,4338.435395
71.0,1408,4353.516346
71.0,1108,4365.300853
46.0,960,4375.493578
65.0,1210,4388.403525
57.0,1158,4400.703155
86.0,1256,4414.052688
29.0,802,4422.53378
38.0,1141,4434.769608
68.0,1423,4449.968049
57.0,1026,4460.916919
78.0,1323,4474.987627
93.0,1452,4490.527309
240.0,1667,4508.357291
65.0,1365,4522.980687
33.0,745,4530.852665
45.0,1071,4542.296766
226.0,866,4551.550761
65.0,1027,4562.488478
46.0,1250,4575.849799
78.0,1599,4592.847187
77.0,1195,4605.520679
132.0,1657,4623.179204
71.0,1226,4636.181824
35.0,833,4645.014482
107.0,1609,4662.168852
64.0,1311,4676.165253
84.0,1487,4692.029679
76.0,1481,4707.732537
44.0,1190,4720.403819
65.0,1326,4734.499992
16.0,572,4740.525941
70.0,1230,4753.764139
40.0,1106,4765.550352
58.0,1426,4780.724326
62.0,1287,4794.435888
63.0,1229,4807.564751
53.0,1404,4822.431595
48.0,919,4832.157573
78.0,1286,4845.836248
58.0,1131,4857.843465
87.0,1608,4874.916592
108.0,1524,4891.136755
185.0,1153,4903.531192
341.0,1867,4923.479621
54.0,1292,4937.127668
62.0,1143,4949.213124
244.0,1998,4970.290162
130.0,1671,4987.917245
33.0,1037,4998.868319
114.0,1683,5016.76218
173.0,1450,5032.19461
80.0,1430,5047.397903
99.0,1463,5062.888897
80.0,1266,5076.285148
198.0,1372,5090.89563
114.0,1601,5108.069835
105.0,1716,5126.329771
38.0,1109,5138.056486
120.0,1367,5152.68389
114.0,1524,5168.869439
102.0,1540,5185.217881
101.0,1365,5199.657828
99.0,1479,5215.377025
109.0,1416,5230.356796
105.0,1502,5246.43186
103.0,1268,5259.894157
48.0,1058,5271.177345
187.0,1720,5289.46383
215.0,2002,5310.740191
44.0,1215,5323.604331
95.0,1409,5338.890799
202.0,1676,5356.859982
18.0,632,5363.46771
171.0,1721,5381.563622
113.0,1675,5399.423573
36.0,893,5408.786105
157.0,1690,5426.759189
85.0,1331,5440.867262
121.0,1273,5454.369203
107.0,1409,5469.300846
322.0,1869,5489.214799
318.0,1629,5506.531701
125.0,1632,5523.861822
74.0,1190,5536.578948
42.0,920,5546.413368
318.0,1610,5563.490215
83.0,1320,5577.53818
156.0,1584,5594.405873
131.0,1623,5611.648115
69.0,1243,5624.740006
178.0,1554,5641.227177
64.0,1058,5652.350666
72.0,1356,5666.70003
71.0,1354,5681.142712
181.0,1539,5697.547358
176.0,1848,5717.195872
166.0,1830,5736.528533
107.0,1329,5750.626944
150.0,1634,5767.94614
121.0,1763,5786.694099
91.0,1466,5802.180391
55.0,1227,5815.189807
258.0,1895,5835.307787
51.0,1309,5849.157252
234.0,1492,5864.90231
