#{"t_start": 1523298676.6696208, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,202,1266.944994
0.0,129,1268.398482
5.0,350,1272.662402
6.0,398,1277.755218
9.0,380,1282.389003
3.0,248,1285.31769
0.0,129,1286.785266
5.0,350,1291.018618
4.0,297,1294.529629
0.0,129,1295.967859
0.0,125,1297.353622
6.0,397,1302.129908
3.0,248,1305.097884
1.0,172,1307.150267
0.0,127,1308.620145
2.0,200,1310.946781
10.0,433,1316.187397
6.0,379,1320.677047
5.0,350,1324.930433
11.0,484,1330.832325
0.0,129,1332.261145
0.0,127,1333.65685
2.0,202,1336.083269
0.0,129,1337.544484
5.0,350,1341.643603
0.0,127,1343.082739
5.0,350,1347.356148
5.0,350,1351.528915
6.0,379,1356.054824
0.0,127,1357.49351
5.0,350,1361.584218
0.0,125,1363.000415
0.0,127,1364.419146
4.0,301,1368.070832
0.0,125,1369.490088
0.0,129,1370.961862
6.0,396,1375.632556
10.0,453,1381.038419
0.0,125,1382.470419
5.0,329,1386.430567
0.0,125,1387.839441
0.0,123,1389.25671
3.0,248,1392.257485
2.0,202,1394.588988
1.0,170,1396.583317
0.0,129,1398.010456
2.0,198,1400.299266
2.0,202,1402.645633
4.0,297,1406.183821
9.0,404,1411.064369
0.0,127,1412.490048
8.0,351,1416.758595
0.0,127,1418.144393
7.0,447,1423.566958
0.0,129,1425.060999
0.0,129,1426.560049
1.0,157,1428.381552
4.0,321,1432.341385
0.0,125,1433.788878
1.0,173,1435.825004
4.0,297,1439.410086
1.0,175,1441.376757
5.0,352,1445.666787
2.0,225,1448.32941
2.0,202,1450.683994
0.0,129,1452.118291
1.0,174,1454.167084
5.0,329,1458.025442
9.0,401,1462.821579
1.0,173,1464.899297
0.0,127,1466.32031
0.0,129,1467.774269
2.0,204,1470.238891
2.0,204,1472.579036
0.0,127,1474.023515
2.0,220,1476.591144
13.0,457,1482.028006
1.0,157,1483.82365
2.0,224,1486.512809
2.0,223,1489.163603
1.0,157,1490.966344
1.0,176,1492.976005
4.0,320,1496.794728
0.0,129,1498.227076
2.0,203,1500.602136
0.0,125,1502.020778
0.0,125,1503.432695
0.0,127,1504.836375
0.0,125,1506.19925
0.0,129,1507.603233
2.0,187,1509.82128
2.0,202,1512.147716
0.0,127,1513.529635
0.0,127,1514.991125
4.0,299,1518.587443
5.0,350,1522.80555
1.0,157,1524.609017
3.0,250,1527.483494
4.0,279,1530.769457
0.0,129,1532.194871
1.0,171,1534.189616
9.0,380,1538.682519
2.0,200,1540.96064
4.0,298,1544.52811
1.0,155,1546.340386
0.0,129,1547.840445
0.0,127,1549.263946
3.0,250,1552.268737
3.0,251,1555.2935
0.0,127,1556.691568
2.0,224,1559.342408
4.0,265,1562.529283
1.0,155,1564.324962
1.0,155,1566.122935
5.0,352,1570.240115
0.0,129,1571.748855
0.0,129,1573.16197
3.0,230,1575.880452
1.0,173,1577.96114
1.0,171,1579.94131
6.0,373,1584.377783
0.0,129,1585.840809
1.0,173,1587.820695
1.0,175,1589.761401
6.0,396,1594.497268
6.0,362,1598.918858
1.0,155,1600.685941
9.0,474,1606.344275
6.0,397,1611.161983
2.0,204,1613.580599
1.0,177,1615.641062
1.0,175,1617.602571
0.0,127,1619.026882
1.0,155,1620.775488
2.0,188,1622.952189
5.0,296,1626.480927
5.0,348,1630.663627
0.0,127,1632.144495
1.0,155,1633.879302
2.0,202,1636.269552
2.0,200,1638.626095
3.0,235,1641.431086
4.0,297,1644.975858
1.0,155,1646.754833
0.0,127,1648.172944
3.0,248,1651.184286
3.0,233,1653.872912
4.0,319,1657.57676
2.0,200,1659.887599
2.0,205,1662.268477
4.0,301,1665.951531
1.0,155,1667.713988
2.0,201,1670.04162
4.0,264,1673.100655
0.0,129,1674.509978
0.0,125,1675.882209
4.0,283,1679.28553
6.0,399,1684.075237
5.0,308,1687.695517
9.0,404,1692.549803
1.0,178,1694.548049
0.0,125,1695.940181
0.0,129,1697.397085
1.0,178,1699.460904
2.0,202,1701.819812
0.0,127,1703.225639
4.0,258,1706.290934
0.0,129,1707.701866
0.0,129,1709.120652
0.0,129,1710.578068
0.0,127,1711.991075
0.0,129,1713.482678
0.0,129,1714.978421
0.0,129,1716.366324
4.0,247,1719.247097
0.0,129,1720.697113
0.0,127,1722.139421
0.0,127,1723.59144
3.0,252,1726.638831
5.0,352,1731.043736
2.0,200,1733.380229
0.0,129,1734.853879
3.0,232,1737.663205
5.0,350,1741.931817
0.0,129,1743.422361
6.0,378,1747.940056
3.0,248,1750.855235
0.0,129,1752.238097
4.0,299,1755.736125
1.0,157,1757.475985
0.0,127,1758.92109
0.0,129,1760.340769
5.0,352,1764.513659
5.0,350,1768.602935
6.0,344,1772.657555
7.0,448,1777.912139
2.0,204,1780.231509
4.0,302,1783.704719
4.0,319,1787.328079
1.0,155,1789.014702
4.0,298,1792.334596
5.0,326,1796.045752
1.0,155,1797.734143
5.0,329,1801.483725
9.0,404,1806.080808
2.0,203,1808.447568
11.0,411,1813.102438
5.0,295,1816.467253
8.0,372,1820.803767
1.0,175,1822.76215
3.0,216,1825.178378
2.0,183,1827.211484
5.0,372,1831.481159
9.0,500,1837.305784
5.0,350,1841.36614
6.0,375,1845.687708
6.0,346,1849.710076
0.0,125,1851.082206
5.0,354,1855.212017
1.0,154,1856.972914
7.0,250,1859.850752
0.0,127,1861.26218
6.0,358,1865.398252
1.0,154,1867.131759
5.0,346,1871.150775
1.0,155,1872.87606
4.0,258,1875.888938
6.0,397,1880.50225
0.0,129,1881.852033
4.0,278,1885.044159
2.0,187,1887.209547
6.0,375,1891.549841
1.0,151,1893.189541
0.0,129,1894.554442
1.0,155,1896.253994
1.0,155,1897.919836
3.0,232,1900.539263
1.0,155,1902.29691
0.0,125,1903.620327
0.0,127,1905.02064
6.0,400,1909.724831
1.0,155,1911.393996
1.0,176,1913.352447
1.0,157,1915.048188
1.0,174,1916.918123
2.0,203,1919.169879
0.0,129,1920.57619
6.0,323,1924.317431
3.0,218,1926.811247
0.0,129,1928.177155
3.0,216,1930.552507
2.0,183,1932.621333
10.0,430,1937.610656
5.0,350,1941.703054
0.0,127,1943.106146
2.0,204,1945.354705
0.0,125,1946.731291
2.0,183,1948.777166
2.0,183,1950.816317
5.0,347,1954.827716
1.0,171,1956.733297
9.0,404,1961.43794
6.0,356,1965.556501
1.0,154,1967.203698
0.0,127,1968.516507
0.0,127,1969.870872
0.0,125,1971.227857
1.0,155,1972.895232
1.0,157,1974.667661
4.0,276,1977.750186
11.0,482,1983.353572
5.0,317,1987.027662
9.0,404,1991.724053
0.0,125,1993.057426
3.0,239,1995.772907
3.0,216,1998.253389
0.0,129,1999.656237
0.0,129,2001.047994
1.0,175,2002.935812
2.0,185,2005.02914
1.0,178,2006.980419
3.0,246,2009.749272
2.0,200,2011.968738
13.0,549,2018.385691
7.0,248,2021.135056
2.0,229,2023.797326
7.0,406,2028.537508
4.0,300,2031.998736
0.0,127,2033.350042
3.0,255,2036.29363
2.0,224,2038.772119
5.0,325,2042.474112
0.0,129,2043.854203
0.0,127,2045.248028
3.0,216,2047.685003
0.0,129,2049.127724
7.0,407,2053.907703
2.0,201,2056.135339
5.0,337,2059.937512
13.0,459,2065.256453
1.0,155,2066.978844
1.0,155,2068.663476
3.0,278,2071.754301
7.0,396,2076.25522
3.0,214,2078.560852
6.0,344,2082.419454
8.0,382,2086.854604
2.0,204,2089.147794
3.0,230,2091.725979
9.0,382,2096.225402
2.0,183,2098.260881
1.0,155,2099.930034
1.0,155,2101.633913
1.0,176,2103.515146
3.0,217,2105.990975
8.0,301,2109.370241
1.0,152,2110.999749
2.0,182,2112.978153
6.0,399,2117.591618
2.0,183,2119.599312
1.0,178,2121.545197
5.0,350,2125.541127
4.0,261,2128.440171
4.0,258,2131.370876
1.0,157,2133.041479
5.0,346,2136.966395
1.0,155,2138.652306
0.0,127,2140.004551
4.0,319,2143.630841
5.0,350,2147.562061
5.0,295,2150.869439
5.0,350,2154.861777
1.0,154,2156.583418
3.0,247,2159.37597
1.0,155,2161.029251
4.0,243,2163.772151
4.0,267,2166.860635
0.0,129,2168.208801
5.0,352,2172.172808
4.0,267,2175.159821
3.0,274,2178.257549
3.0,230,2180.777393
2.0,183,2182.752523
1.0,157,2184.447966
1.0,154,2186.097746
3.0,232,2188.673033
12.0,523,2194.709375
0.0,125,2196.018443
4.0,255,2198.867091
10.0,451,2204.025336
5.0,291,2207.434765
0.0,129,2208.844425
9.0,497,2214.554424
7.0,427,2219.372566
3.0,228,2221.874567
6.0,355,2225.966809
7.0,428,2230.825392
6.0,398,2235.395468
5.0,372,2239.627321
6.0,403,2244.223008
4.0,243,2246.901469
4.0,297,2250.224948
2.0,205,2252.53022
2.0,223,2254.931362
4.0,284,2258.137127
7.0,402,2262.721329
3.0,237,2265.369048
5.0,294,2268.713032
2.0,186,2270.749086
6.0,360,2274.882012
5.0,307,2278.377124
4.0,280,2281.463102
8.0,468,2286.826745
1.0,157,2288.48367
4.0,265,2291.425089
3.0,232,2294.018946
7.0,418,2298.68408
7.0,424,2303.463326
5.0,314,2306.99013
9.0,432,2311.834649
4.0,295,2315.13988
6.0,344,2318.989776
4.0,259,2321.866895
4.0,265,2324.779561
7.0,446,2329.874778
6.0,375,2334.012646
3.0,270,2337.010853
5.0,350,2340.874515
7.0,442,2345.840146
7.0,413,2350.546474
9.0,422,2355.323489
14.0,506,2360.994552
5.0,285,2364.185403
4.0,278,2367.263482
6.0,357,2371.1808
6.0,325,2374.858149
10.0,428,2379.730666
5.0,308,2383.169122
4.0,243,2385.86226
6.0,372,2389.947897
7.0,389,2394.388695
6.0,309,2397.792349
6.0,378,2402.005316
11.0,472,2407.354325
3.0,212,2409.700391
12.0,510,2415.572303
5.0,296,2418.820105
2.0,203,2420.992935
10.0,573,2427.527715
10.0,412,2432.142132
5.0,350,2436.02988
3.0,232,2438.524029
5.0,304,2441.890841
2.0,184,2443.872307
4.0,243,2446.56297
4.0,266,2449.494622
6.0,394,2453.885813
5.0,312,2457.376237
10.0,451,2462.436247
1.0,155,2464.047352
12.0,523,2469.861852
3.0,214,2472.250419
1.0,159,2473.947179
9.0,475,2479.210577
1.0,155,2480.857334
6.0,345,2484.664576
9.0,423,2489.369671
7.0,250,2492.105455
5.0,308,2495.480727
6.0,358,2499.393851
6.0,359,2503.385116
8.0,295,2506.649086
6.0,362,2510.621591
11.0,442,2515.528746
4.0,245,2518.20729
7.0,429,2522.986473
7.0,389,2527.315261
19.0,650,2534.639827
4.0,265,2537.533529
6.0,374,2541.636792
11.0,271,2544.649276
10.0,474,2549.963156
9.0,458,2555.075763
6.0,339,2558.716982
4.0,260,2561.522601
8.0,475,2566.831061
3.0,213,2569.149964
12.0,323,2572.737832
3.0,251,2575.492319
13.0,353,2579.387727
6.0,323,2582.885561
11.0,425,2587.581295
7.0,391,2591.875377
3.0,250,2594.578917
12.0,585,2601.078444
14.0,557,2607.219176
7.0,365,2611.276399
3.0,231,2613.715653
9.0,439,2618.584455
8.0,419,2623.13
9.0,526,2628.943393
6.0,414,2633.447185
11.0,425,2638.16507
11.0,501,2643.761971
19.0,636,2650.831126
7.0,383,2655.120722
6.0,373,2659.197072
9.0,465,2664.311725
7.0,420,2668.914121
1.0,155,2670.556926
5.0,291,2673.687087
13.0,472,2678.898144
14.0,578,2685.331819
11.0,536,2691.282023
14.0,398,2695.685803
12.0,435,2700.464867
9.0,500,2706.010208
12.0,322,2709.531051
10.0,452,2714.483232
13.0,351,2718.331768
17.0,601,2725.077783
3.0,212,2727.397741
8.0,389,2731.75006
11.0,472,2736.964392
14.0,479,2742.224534
6.0,318,2745.720647
8.0,372,2749.830262
7.0,395,2754.127787
10.0,451,2759.088464
10.0,524,2764.930774
9.0,328,2768.491854
7.0,380,2772.638441
13.0,619,2779.566876
17.0,480,2784.857472
16.0,483,2790.205636
9.0,331,2793.836884
9.0,447,2798.759761
10.0,498,2804.204909
2.0,181,2806.161298
17.0,648,2813.370942
8.0,277,2816.420927
5.0,290,2819.586615
11.0,537,2825.480246
6.0,367,2829.472781
11.0,448,2834.384316
11.0,573,2840.745646
10.0,499,2846.186852
11.0,506,2851.767313
22.0,655,2858.92292
4.0,300,2862.142265
28.0,844,2871.537918
15.0,530,2877.383578
6.0,346,2881.154992
7.0,356,2885.030268
18.0,579,2891.323006
10.0,521,2897.033622
8.0,379,2901.121111
15.0,594,2907.748202
23.0,613,2914.443785
10.0,572,2920.665022
8.0,424,2925.281904
13.0,509,2931.042792
17.0,549,2937.234992
15.0,602,2943.968211
20.0,686,2951.522762
11.0,429,2956.141032
21.0,639,2963.133233
9.0,549,2969.052299
9.0,477,2974.198577
8.0,393,2978.476309
15.0,570,2984.677931
9.0,453,2989.663169
8.0,421,2994.175745
13.0,524,2999.92957
25.0,536,3005.742543
11.0,460,3010.728749
16.0,643,3017.730239
21.0,672,3025.161968
18.0,651,3032.354629
13.0,524,3038.072474
8.0,431,3042.781493
21.0,757,3051.075124
28.0,808,3059.959976
12.0,604,3066.538879
14.0,397,3070.817532
9.0,458,3075.757958
8.0,373,3079.784732
26.0,809,3088.535241
7.0,401,3092.852001
21.0,770,3101.262082
20.0,725,3109.190622
14.0,574,3115.447033
17.0,648,3122.487608
19.0,553,3128.514067
23.0,703,3136.172495
14.0,638,3143.112389
14.0,553,3149.145584
10.0,476,3154.305876
19.0,715,3162.063842
15.0,659,3169.248304
17.0,684,3176.668086
16.0,602,3183.177017
23.0,763,3191.416829
8.0,416,3195.830844
12.0,565,3201.918925
56.0,1293,3216.044013
25.0,832,3225.110025
12.0,592,3231.50355
31.0,691,3238.942132
19.0,675,3246.242268
26.0,944,3256.508932
13.0,441,3261.253611
24.0,808,3270.056921
13.0,564,3276.140234
29.0,935,3286.536003
14.0,540,3292.378952
19.0,762,3300.661322
30.0,827,3309.626118
24.0,706,3317.185848
17.0,523,3322.810137
19.0,664,3329.939574
18.0,594,3336.341967
13.0,574,3342.52555
20.0,671,3349.814651
38.0,1079,3361.519142
24.0,656,3368.627068
49.0,1126,3380.793056
15.0,576,3386.980386
11.0,539,3392.712503
12.0,599,3399.13742
26.0,689,3406.562387
29.0,860,3415.876117
18.0,728,3423.795449
20.0,790,3432.246289
36.0,898,3441.896023
38.0,1128,3454.157104
26.0,784,3462.601436
26.0,846,3471.738149
39.0,1013,3482.660827
12.0,592,3489.030297
12.0,593,3495.373145
27.0,856,3504.558531
24.0,868,3513.870334
21.0,580,3520.119065
50.0,1203,3533.078518
20.0,728,3540.960485
50.0,855,3550.230495
36.0,949,3560.406049
47.0,1090,3572.129417
28.0,756,3580.291797
41.0,1217,3593.476208
17.0,714,3601.183255
21.0,856,3610.346884
21.0,360,3614.071655
40.0,1007,3624.866357
35.0,1030,3635.863964
54.0,1308,3649.9928
20.0,774,3658.306237
27.0,761,3666.492082
55.0,1137,3678.687235
37.0,985,3689.234459
59.0,1161,3701.691814
54.0,1022,3712.750582
38.0,940,3722.715826
33.0,1103,3734.563066
30.0,1014,3745.519493
39.0,902,3755.167099
39.0,1075,3766.667045
33.0,1011,3777.653602
36.0,1045,3788.818016
59.0,1453,3804.30907
19.0,660,3811.352108
42.0,1307,3825.361128
30.0,711,3833.092959
24.0,912,3842.837481
56.0,1324,3857.119959
24.0,719,3864.831591
26.0,803,3873.33305
27.0,877,3882.702233
34.0,965,3893.04495
11.0,514,3898.450099
41.0,1093,3910.16385
55.0,1449,3925.704018
29.0,849,3934.983051
20.0,485,3940.04502
46.0,1199,3952.941922
20.0,525,3958.537375
19.0,714,3966.145819
49.0,1103,3977.951384
45.0,1169,3990.468839
38.0,1066,4001.792774
51.0,1339,4016.154547
34.0,1174,4028.737416
40.0,938,4038.698502
12.0,565,4044.679359
51.0,1273,4058.229148
29.0,1028,4069.212841
55.0,1152,4081.533828
52.0,1078,4093.060908
30.0,1231,4106.1731
22.0,743,4114.046798
55.0,1224,4127.220531
81.0,1547,4144.115354
64.0,1429,4159.42096
59.0,1290,4173.157775
39.0,1127,4185.162356
14.0,619,4191.692456
51.0,1222,4204.756991
15.0,525,4210.244881
44.0,985,4220.631249
72.0,1444,4236.049195
40.0,1180,4248.681329
33.0,963,4258.907631
47.0,1233,4272.045986
145.0,1874,4291.989929
47.0,1301,4305.802326
53.0,1356,4320.288418
60.0,1212,4333.159043
63.0,1451,4348.649518
61.0,1492,4364.577261
56.0,1337,4378.838443
147.0,1658,4396.540163
88.0,1649,4414.165838
29.0,818,4422.813257
39.0,1136,4435.015762
50.0,1236,4448.173636
58.0,1219,4461.195004
31.0,825,4469.942549
38.0,997,4480.505539
67.0,1153,4492.840975
40.0,1161,4505.204026
112.0,1297,4519.059108
85.0,1710,4537.345404
80.0,1733,4556.069607
190.0,1191,4568.748524
33.0,1019,4579.562459
89.0,1446,4594.937476
86.0,1344,4609.233315
20.0,735,4616.957525
44.0,933,4626.830244
79.0,1609,4643.947041
51.0,1234,4657.101199
32.0,867,4666.307415
307.0,1415,4681.386139
92.0,1660,4699.071353
154.0,1806,4718.308159
91.0,1605,4735.413145
20.0,610,4742.090543
80.0,1499,4758.019083
69.0,1371,4772.633967
67.0,1485,4788.423954
103.0,1562,4805.169838
82.0,1117,4816.968367
41.0,1007,4827.652711
115.0,1546,4844.050261
50.0,1330,4858.250108
128.0,1561,4874.797443
77.0,1268,4888.303295
102.0,1507,4904.463687
35.0,1029,4915.457433
105.0,1382,4930.04398
131.0,1672,4947.823024
197.0,1382,4962.385136
36.0,1080,4973.756428
44.0,1173,4986.009567
84.0,1410,5000.959812
47.0,1246,5014.161167
34.0,1130,5026.193292
76.0,1474,5041.865923
25.0,742,5049.633263
48.0,1289,5063.265069
72.0,1487,5079.045928
47.0,1189,5091.678364
65.0,1517,5107.946556
108.0,1596,5124.914944
187.0,1682,5142.840309
67.0,1283,5156.498728
92.0,1425,5171.645114
25.0,864,5180.780743
103.0,1546,5197.135975
211.0,2105,5219.548967
113.0,1724,5237.88669
159.0,1249,5251.188644
28.0,770,5259.295133
63.0,1160,5271.73074
295.0,1524,5287.869932
93.0,1140,5299.955967
68.0,1118,5311.759525
125.0,1554,5328.435616
101.0,1408,5343.675174
77.0,982,5354.087013
226.0,1953,5374.692196
124.0,1645,5392.129886
120.0,1747,5410.68031
121.0,1714,5428.899458
166.0,1714,5447.188194
191.0,1526,5463.319576
141.0,1382,5477.985565
98.0,1800,5497.118579
368.0,1860,5516.943372
47.0,1301,5530.780637
39.0,1027,5541.724922
311.0,1885,5561.840297
59.0,915,5571.550078
27.0,628,5578.124109
82.0,1353,5592.491454
190.0,1779,5611.435405
170.0,1793,5630.470926
238.0,1505,5646.385071
145.0,1508,5662.311843
270.0,1576,5679.114422
