#{"t_start": 1523298676.339801, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,514.673485
0.0,129,516.175359
4.0,321,520.053798
3.0,230,522.883973
1.0,175,524.956861
3.0,219,527.727136
2.0,202,530.251722
1.0,174,532.376235
1.0,171,534.482978
4.0,279,537.907842
1.0,155,539.780313
0.0,129,541.302772
0.0,129,542.802616
0.0,129,544.250336
0.0,129,545.776244
0.0,125,547.271896
0.0,127,548.722922
0.0,129,550.194625
3.0,248,553.09968
2.0,202,555.458567
2.0,224,558.17136
0.0,125,559.574623
3.0,276,562.903362
4.0,296,566.437207
4.0,299,570.077919
3.0,250,573.144242
0.0,127,574.539419
0.0,129,575.983412
0.0,125,577.44161
2.0,220,580.072458
1.0,155,581.84246
0.0,127,583.352511
0.0,125,584.770175
6.0,362,589.159535
2.0,222,591.793655
1.0,153,593.522865
0.0,127,595.006515
5.0,348,599.308906
3.0,272,602.551787
10.0,472,608.440705
1.0,171,610.459095
1.0,170,612.445618
2.0,200,614.855361
3.0,275,618.194702
0.0,127,619.626489
1.0,159,621.473651
1.0,157,623.386977
3.0,214,625.891808
0.0,127,627.35101
3.0,272,630.675709
2.0,221,633.316149
3.0,251,636.415412
1.0,155,638.252352
0.0,125,639.656912
3.0,270,642.909262
1.0,152,644.630298
2.0,202,647.12323
2.0,202,649.471709
3.0,248,652.507854
10.0,433,657.765924
0.0,125,659.133271
0.0,127,660.553401
0.0,129,662.035322
0.0,129,663.528189
0.0,125,664.950562
0.0,127,666.359822
0.0,129,667.878997
1.0,175,669.923764
1.0,173,671.930629
2.0,224,674.599087
0.0,125,676.055383
4.0,300,679.642498
2.0,201,682.047428
0.0,129,683.521241
1.0,175,685.576379
2.0,201,687.965292
2.0,206,690.481633
0.0,127,691.911664
2.0,200,694.249709
0.0,125,695.650076
2.0,221,698.262087
3.0,246,701.209947
1.0,157,703.044866
2.0,202,705.453954
2.0,220,708.105643
2.0,202,710.511681
0.0,129,711.977918
2.0,198,714.358658
0.0,129,715.824141
1.0,155,717.612537
0.0,129,719.066435
0.0,125,720.504825
0.0,129,721.960487
2.0,202,724.327295
1.0,173,726.456775
0.0,125,727.886334
0.0,129,729.391409
8.0,374,733.918189
0.0,125,735.348947
0.0,129,736.83098
0.0,129,738.340274
0.0,123,739.703781
1.0,155,741.480508
1.0,173,743.516213
1.0,170,745.48337
6.0,399,750.306795
0.0,129,751.792782
2.0,202,754.168101
0.0,129,755.641146
5.0,350,759.942551
5.0,330,763.958081
2.0,200,766.318019
3.0,248,769.234424
6.0,400,774.099019
5.0,350,778.338955
3.0,271,781.621317
0.0,129,783.088944
2.0,198,785.358279
0.0,125,786.756889
9.0,401,791.641882
2.0,198,793.974176
0.0,129,795.433957
2.0,200,797.767387
0.0,129,799.254619
4.0,299,802.817183
0.0,125,804.226425
5.0,350,808.391716
0.0,127,809.80459
5.0,352,814.021206
4.0,299,817.599263
5.0,350,821.804363
2.0,198,824.187496
2.0,202,826.630981
1.0,155,828.363945
5.0,350,832.581249
3.0,228,835.347953
0.0,127,836.759259
0.0,125,838.183414
4.0,275,841.409507
0.0,127,842.810783
2.0,202,845.181131
1.0,155,846.872145
0.0,129,848.343662
0.0,127,849.761908
0.0,127,851.180909
0.0,127,852.651278
2.0,200,855.009858
0.0,125,856.455785
0.0,129,857.967235
0.0,129,859.38597
2.0,202,861.69028
0.0,125,863.123292
0.0,125,864.598236
2.0,202,867.018675
0.0,127,868.459359
1.0,172,870.420217
0.0,127,871.888497
3.0,230,874.646182
2.0,202,877.062564
2.0,202,879.457594
2.0,198,881.814519
4.0,297,885.365084
5.0,350,889.656893
3.0,248,892.687572
0.0,127,894.151045
0.0,127,895.603014
3.0,248,898.465506
2.0,200,900.846676
2.0,202,903.212241
9.0,404,908.093864
4.0,319,911.873788
9.0,404,916.778324
0.0,129,918.252149
8.0,374,922.743291
5.0,372,927.180001
2.0,200,929.579763
0.0,125,931.039976
0.0,125,932.476206
0.0,127,933.91739
2.0,202,936.300357
0.0,129,937.802674
11.0,479,943.702813
0.0,127,945.181489
4.0,297,948.782646
2.0,200,951.085573
0.0,129,952.553552
0.0,129,954.029053
0.0,129,955.54291
0.0,127,956.987586
0.0,127,958.448271
3.0,250,961.398394
8.0,374,965.955137
0.0,129,967.382164
0.0,125,968.794009
5.0,350,972.95465
4.0,299,976.569743
2.0,202,978.896589
0.0,129,980.338015
0.0,127,981.826669
0.0,127,983.266849
0.0,129,984.70282
0.0,125,986.156193
2.0,200,988.499887
0.0,127,989.894082
1.0,173,991.902744
0.0,129,993.380786
0.0,127,994.794611
0.0,129,996.244655
2.0,202,998.604889
0.0,127,1000.008463
2.0,202,1002.367485
0.0,129,1003.819436
2.0,202,1006.19273
2.0,198,1008.523141
3.0,248,1011.474432
0.0,129,1012.893315
6.0,397,1017.706284
4.0,299,1021.322704
0.0,129,1022.796543
0.0,125,1024.160376
0.0,127,1025.628412
4.0,297,1029.15882
5.0,350,1033.404957
2.0,198,1035.739483
5.0,350,1039.988179
0.0,127,1041.440105
0.0,127,1042.853938
2.0,202,1045.193752
0.0,127,1046.640668
0.0,127,1048.026303
0.0,125,1049.404778
1.0,157,1051.234276
9.0,404,1056.149469
0.0,127,1057.592511
0.0,125,1058.989068
6.0,360,1063.343327
0.0,127,1064.760377
4.0,297,1068.331275
5.0,350,1072.535139
0.0,129,1073.994104
0.0,129,1075.450069
0.0,127,1076.936198
3.0,268,1080.204288
0.0,127,1081.670553
0.0,125,1083.096821
5.0,350,1087.25022
4.0,297,1090.828229
2.0,202,1093.200034
0.0,129,1094.677071
2.0,202,1097.080344
0.0,127,1098.571411
6.0,377,1103.073936
0.0,127,1104.519032
2.0,202,1106.925396
0.0,129,1108.320086
3.0,248,1111.299063
0.0,127,1112.819738
2.0,202,1115.161694
0.0,129,1116.534973
4.0,299,1120.084386
3.0,250,1123.048726
0.0,127,1124.545853
5.0,350,1128.768375
3.0,246,1131.720965
0.0,125,1133.175906
0.0,129,1134.648485
0.0,125,1136.027672
10.0,432,1141.301194
7.0,322,1145.216583
0.0,127,1146.619355
0.0,129,1148.090907
2.0,200,1150.410698
2.0,200,1152.706642
5.0,350,1157.01702
0.0,127,1158.483855
0.0,129,1159.938262
3.0,248,1162.889447
4.0,299,1166.510581
0.0,129,1167.901125
2.0,202,1170.242151
0.0,127,1171.645116
10.0,451,1177.161523
7.0,408,1182.203843
0.0,129,1183.636069
0.0,129,1185.111764
10.0,453,1190.580085
3.0,246,1193.53845
0.0,129,1195.018313
5.0,350,1199.254249
0.0,127,1200.693764
2.0,200,1203.061152
5.0,350,1207.205685
9.0,404,1212.146304
3.0,248,1215.153237
2.0,208,1217.686781
0.0,127,1219.176807
0.0,125,1220.567848
5.0,350,1224.808705
0.0,127,1226.229825
9.0,404,1231.046668
7.0,427,1236.315647
1.0,178,1238.422677
0.0,125,1239.850572
0.0,129,1241.239259
0.0,127,1242.610369
0.0,129,1244.100822
5.0,350,1248.295369
2.0,200,1250.605295
2.0,202,1252.983103
0.0,125,1254.333364
3.0,248,1257.336447
0.0,127,1258.712404
0.0,129,1260.152672
0.0,129,1261.546779
2.0,190,1263.863688
0.0,125,1265.313359
2.0,202,1267.619626
0.0,129,1269.078101
9.0,404,1274.047034
0.0,129,1275.612463
0.0,129,1277.125378
3.0,253,1280.184342
0.0,129,1281.655097
2.0,200,1283.930594
2.0,198,1286.276849
0.0,127,1287.716716
2.0,202,1290.086033
0.0,125,1291.495474
2.0,200,1293.784176
0.0,129,1295.225177
4.0,297,1298.76773
5.0,350,1302.971369
5.0,350,1307.26996
0.0,127,1308.744897
4.0,297,1312.305265
0.0,127,1313.763843
5.0,331,1317.660584
0.0,127,1319.070366
2.0,202,1321.371662
10.0,453,1326.859565
0.0,123,1328.227655
0.0,127,1329.676903
1.0,176,1331.717994
0.0,127,1333.140188
5.0,352,1337.422349
5.0,350,1341.552634
0.0,129,1343.020466
5.0,350,1347.264128
0.0,127,1348.665337
9.0,403,1353.507201
1.0,153,1355.225527
0.0,127,1356.632652
0.0,129,1358.081914
10.0,433,1363.252521
0.0,125,1364.625864
0.0,125,1366.052962
2.0,198,1368.403548
4.0,319,1372.257537
0.0,129,1373.677127
2.0,202,1375.963765
0.0,125,1377.302518
9.0,404,1382.187715
0.0,129,1383.647006
1.0,157,1385.420312
0.0,129,1386.891316
2.0,202,1389.286347
0.0,129,1390.768
0.0,129,1392.219031
0.0,125,1393.615832
11.0,499,1399.755025
1.0,175,1401.708962
3.0,268,1404.902422
5.0,352,1409.088938
0.0,129,1410.547135
0.0,129,1412.005676
3.0,228,1414.664838
2.0,202,1417.087868
11.0,485,1422.934001
5.0,352,1427.308161
3.0,230,1430.080571
1.0,156,1431.910213
0.0,127,1433.367554
2.0,200,1435.765993
5.0,350,1440.023713
1.0,157,1441.783597
2.0,200,1444.113478
9.0,404,1449.057491
1.0,155,1450.806383
2.0,202,1453.188502
0.0,129,1454.663495
0.0,129,1456.050241
1.0,174,1458.01068
0.0,127,1459.457635
0.0,129,1460.842975
2.0,220,1463.423042
0.0,129,1464.894649
2.0,200,1467.291902
1.0,153,1469.050975
2.0,200,1471.433035
3.0,270,1474.661756
2.0,204,1477.000725
0.0,129,1478.429393
5.0,350,1482.560413
1.0,156,1484.336669
1.0,176,1486.426462
1.0,157,1488.212582
0.0,129,1489.711627
4.0,266,1492.760512
2.0,200,1495.152721
3.0,252,1498.10004
5.0,350,1502.348588
2.0,204,1504.740113
1.0,177,1506.789201
2.0,187,1508.931792
0.0,129,1510.388835
5.0,331,1514.295006
0.0,127,1515.758751
0.0,129,1517.211897
0.0,129,1518.643938
5.0,351,1522.854541
0.0,129,1524.324554
5.0,326,1528.173501
6.0,358,1532.40894
1.0,174,1534.446663
0.0,125,1535.806941
1.0,177,1537.790007
1.0,175,1539.831242
6.0,401,1544.616802
1.0,152,1546.398937
0.0,127,1547.850437
2.0,224,1550.516414
0.0,127,1551.973485
1.0,173,1554.018357
2.0,219,1556.578879
0.0,127,1558.015437
4.0,319,1561.844298
0.0,127,1563.293223
0.0,129,1564.755396
2.0,198,1567.066554
1.0,173,1569.032837
6.0,379,1573.602152
4.0,299,1577.207881
0.0,129,1578.705459
2.0,201,1581.049483
0.0,127,1582.481232
0.0,127,1583.864546
4.0,297,1587.384286
2.0,205,1589.706863
0.0,129,1591.186519
6.0,346,1595.286474
2.0,204,1597.643618
0.0,125,1599.067347
5.0,309,1602.691987
0.0,129,1604.126593
0.0,129,1605.552581
1.0,176,1607.576447
5.0,346,1611.771832
2.0,183,1613.910215
2.0,201,1616.281376
2.0,203,1618.633519
3.0,228,1621.2593
0.0,129,1622.697396
3.0,250,1625.667556
1.0,173,1627.661254
1.0,177,1629.69509
4.0,327,1633.655262
5.0,350,1637.907642
2.0,224,1640.56038
3.0,226,1643.203102
5.0,348,1647.411936
0.0,127,1648.874677
0.0,127,1650.2744
0.0,127,1651.757404
4.0,282,1655.036315
6.0,333,1658.915216
1.0,155,1660.685108
1.0,175,1662.703822
8.0,480,1668.628877
5.0,313,1672.317954
8.0,374,1676.704808
2.0,202,1679.070162
6.0,400,1683.956332
1.0,153,1685.629369
9.0,330,1689.510495
0.0,127,1690.874768
0.0,127,1692.311244
4.0,297,1695.832549
1.0,155,1697.619478
0.0,129,1699.115783
0.0,125,1700.523022
2.0,185,1702.601374
2.0,200,1704.990228
9.0,380,1709.483151
2.0,202,1711.853472
1.0,157,1713.685742
0.0,129,1715.190508
4.0,297,1718.649382
0.0,127,1720.083797
2.0,202,1722.428
0.0,129,1723.921245
1.0,155,1725.710374
1.0,155,1727.520324
1.0,157,1729.399022
1.0,155,1731.240923
7.0,438,1736.639962
1.0,173,1738.680269
1.0,155,1740.46667
0.0,127,1741.896353
6.0,401,1746.801347
13.0,454,1752.210187
2.0,200,1754.50915
5.0,350,1758.637983
0.0,129,1760.10202
10.0,431,1765.209022
2.0,221,1767.729355
3.0,216,1770.171407
0.0,127,1771.600358
0.0,129,1773.026995
1.0,155,1774.698081
0.0,129,1776.118287
0.0,129,1777.516677
0.0,125,1778.867331
4.0,319,1782.563264
5.0,326,1786.261155
1.0,178,1788.27064
2.0,202,1790.486847
9.0,404,1795.019834
0.0,125,1796.37321
5.0,372,1800.699292
0.0,127,1802.015085
0.0,127,1803.361955
3.0,218,1805.764838
2.0,185,1807.813814
1.0,155,1809.52394
2.0,204,1811.734237
3.0,216,1814.144228
0.0,129,1815.530539
1.0,155,1817.24417
5.0,348,1821.26634
1.0,155,1822.96621
0.0,127,1824.328312
2.0,221,1826.807785
1.0,155,1828.529063
3.0,216,1830.903522
0.0,129,1832.287814
7.0,387,1836.731804
0.0,127,1838.115696
6.0,367,1842.398839
2.0,183,1844.429275
1.0,155,1846.128852
1.0,159,1847.845509
1.0,155,1849.518028
1.0,155,1851.295823
0.0,127,1852.679946
7.0,250,1855.522312
2.0,224,1858.137809
3.0,214,1860.573929
5.0,311,1864.206016
3.0,235,1866.908175
1.0,157,1868.665711
7.0,366,1872.904772
1.0,155,1874.661504
5.0,352,1878.746199
2.0,183,1880.782391
3.0,234,1883.441259
2.0,201,1885.709471
0.0,125,1887.089576
2.0,183,1889.137509
1.0,157,1890.83996
7.0,248,1893.668219
4.0,296,1897.022287
5.0,329,1900.778867
3.0,234,1903.497291
3.0,230,1906.152986
1.0,176,1908.144049
13.0,459,1913.434286
4.0,282,1916.617531
1.0,153,1918.284994
4.0,261,1921.255609
1.0,153,1922.98066
8.0,449,1928.207569
4.0,314,1931.821176
1.0,155,1933.495723
8.0,279,1936.64711
7.0,250,1939.525178
5.0,326,1943.343687
3.0,210,1945.661677
1.0,155,1947.422795
2.0,199,1949.663577
2.0,181,1951.690275
0.0,125,1953.0296
6.0,400,1957.680955
4.0,297,1961.031987
6.0,378,1965.446162
7.0,446,1970.573528
7.0,393,1975.173644
4.0,297,1978.509786
2.0,204,1980.793903
2.0,203,1983.066481
3.0,235,1985.704673
4.0,278,1988.923053
10.0,451,1994.135817
0.0,129,1995.569794
0.0,125,1996.922933
1.0,157,1998.694078
3.0,216,2001.115983
10.0,432,2006.124869
1.0,173,2008.007474
2.0,202,2010.280304
1.0,157,2011.971832
9.0,403,2016.63552
7.0,447,2021.786315
3.0,228,2024.421417
3.0,216,2026.824362
4.0,264,2029.91747
3.0,214,2032.30546
2.0,183,2034.349098
1.0,157,2036.073133
5.0,350,2040.094371
5.0,311,2043.615389
2.0,204,2045.957533
0.0,127,2047.322119
9.0,404,2052.062621
2.0,200,2054.365099
4.0,283,2057.573868
0.0,127,2058.891797
3.0,228,2061.462066
4.0,281,2064.602245
2.0,200,2066.836907
7.0,426,2071.750282
1.0,157,2073.421312
1.0,178,2075.351758
6.0,399,2079.897946
5.0,350,2083.778262
6.0,376,2088.128643
3.0,211,2090.48161
3.0,233,2093.129944
1.0,153,2094.852078
5.0,344,2098.860003
5.0,327,2102.5895
0.0,129,2103.946841
0.0,129,2105.31476
3.0,275,2108.429467
8.0,457,2113.660136
4.0,249,2116.454283
5.0,311,2120.020711
5.0,352,2124.033566
1.0,155,2125.69769
2.0,205,2127.911698
4.0,269,2130.992538
9.0,328,2134.714609
0.0,129,2136.060813
5.0,350,2140.065821
2.0,203,2142.334971
5.0,347,2146.236423
8.0,456,2151.475119
3.0,235,2154.040269
1.0,155,2155.762196
2.0,183,2157.809303
2.0,205,2160.070177
4.0,297,2163.459483
1.0,177,2165.414595
6.0,397,2169.962495
5.0,350,2173.934004
1.0,155,2175.609036
2.0,203,2177.853732
5.0,329,2181.548173
8.0,479,2187.054897
4.0,260,2189.97667
7.0,391,2194.412777
1.0,176,2196.305756
4.0,277,2199.436867
9.0,404,2204.014094
2.0,183,2206.099344
3.0,216,2208.560665
0.0,129,2209.934894
4.0,297,2213.259412
5.0,300,2216.667655
4.0,278,2219.750885
8.0,370,2223.992593
10.0,453,2229.206167
5.0,328,2232.8469
4.0,281,2236.021021
5.0,291,2239.30831
2.0,185,2241.342875
9.0,404,2245.92336
8.0,302,2249.302856
4.0,258,2252.159614
3.0,274,2255.213637
2.0,205,2257.519411
7.0,367,2261.637218
2.0,225,2264.142519
5.0,308,2267.703014
1.0,155,2269.337203
7.0,388,2273.721569
10.0,495,2279.534667
1.0,155,2281.14736
7.0,373,2285.389887
1.0,154,2287.033486
2.0,205,2289.248735
8.0,297,2292.554236
1.0,155,2294.251868
11.0,425,2299.017195
4.0,285,2302.149728
9.0,406,2306.716561
8.0,456,2311.876384
3.0,256,2314.727784
5.0,289,2317.955194
4.0,260,2320.802349
7.0,390,2325.232033
6.0,355,2329.230211
2.0,204,2331.443447
3.0,252,2334.160009
6.0,362,2338.2781
2.0,185,2340.223408
4.0,302,2343.551537
10.0,397,2347.992795
4.0,264,2350.955
9.0,404,2355.496796
2.0,201,2357.644219
11.0,502,2363.319651
3.0,247,2366.071611
7.0,413,2370.613046
7.0,444,2375.695199
4.0,298,2379.029968
8.0,447,2384.109051
6.0,399,2388.582627
10.0,519,2394.489575
8.0,295,2397.7459
9.0,309,2401.137393
2.0,184,2403.119103
3.0,231,2405.620718
14.0,372,2409.856623
9.0,345,2413.746883
2.0,200,2416.008446
15.0,396,2420.384383
10.0,436,2425.309834
10.0,453,2430.414443
4.0,265,2433.318479
1.0,155,2434.98083
8.0,466,2440.173851
5.0,315,2443.634978
5.0,309,2447.150145
3.0,253,2449.91941
10.0,429,2454.705497
5.0,350,2458.644268
4.0,283,2461.742308
4.0,302,2465.047855
10.0,359,2469.023612
5.0,307,2472.438279
13.0,548,2478.545413
9.0,325,2482.153476
5.0,348,2486.013259
5.0,298,2489.277572
11.0,493,2494.761775
3.0,229,2497.287521
6.0,377,2501.43438
5.0,272,2504.403049
11.0,535,2510.390289
6.0,344,2514.161316
5.0,350,2518.08407
5.0,271,2520.994887
29.0,909,2531.303491
4.0,264,2534.218717
9.0,427,2539.006138
5.0,348,2542.798031
5.0,289,2546.041905
7.0,248,2548.73578
4.0,265,2551.599602
8.0,295,2554.832949
8.0,436,2559.610535
13.0,454,2564.636219
7.0,400,2569.108727
4.0,282,2572.210661
11.0,457,2577.305489
4.0,283,2580.427862
15.0,604,2587.173006
5.0,348,2590.951468
9.0,465,2596.117596
11.0,579,2602.561256
13.0,479,2607.824892
7.0,411,2612.331767
6.0,357,2616.24456
18.0,520,2621.970249
12.0,321,2625.433416
16.0,613,2632.245398
10.0,350,2636.064077
14.0,481,2641.414966
13.0,353,2645.281691
18.0,607,2652.074886
11.0,517,2657.840957
9.0,456,2662.824305
23.0,756,2671.358669
10.0,384,2675.522954
2.0,201,2677.658445
10.0,505,2683.239888
12.0,509,2688.88463
3.0,252,2691.583769
4.0,280,2694.634575
6.0,397,2699.031242
8.0,399,2703.386467
8.0,478,2708.678776
2.0,180,2710.595708
4.0,263,2713.37928
5.0,310,2716.783037
10.0,505,2722.390232
12.0,496,2728.001892
12.0,573,2734.411052
8.0,445,2739.317152
13.0,597,2745.950469
16.0,509,2751.634895
18.0,525,2757.420896
9.0,456,2762.471826
10.0,392,2766.76282
11.0,472,2771.94938
6.0,358,2775.876633
5.0,311,2779.260711
4.0,266,2782.138556
9.0,402,2786.622602
20.0,713,2794.580678
9.0,464,2799.679399
10.0,487,2805.048783
2.0,206,2807.259947
12.0,440,2812.101753
15.0,628,2819.083091
5.0,309,2822.444403
7.0,388,2826.697679
5.0,328,2830.270409
9.0,358,2834.097979
32.0,780,2842.820472
5.0,283,2845.849034
25.0,602,2852.486166
6.0,365,2856.424725
11.0,394,2860.687263
9.0,446,2865.533898
8.0,432,2870.293095
7.0,410,2874.819329
18.0,716,2882.730338
11.0,533,2888.523871
16.0,587,2894.951028
10.0,513,2900.563812
12.0,576,2906.986931
18.0,726,2914.972672
11.0,513,2920.53103
15.0,629,2927.5127
10.0,483,2932.971634
9.0,468,2938.216247
4.0,264,2941.083303
16.0,722,2949.043401
24.0,635,2956.032907
21.0,720,2963.910734
22.0,683,2971.359115
5.0,309,2974.613172
13.0,510,2980.173087
12.0,502,2985.656668
6.0,342,2989.377169
16.0,596,2995.870835
12.0,403,3000.235771
6.0,342,3003.90577
31.0,890,3013.683229
12.0,502,3019.129219
13.0,573,3025.421202
10.0,511,3031.090858
16.0,592,3037.521402
23.0,617,3044.323807
14.0,617,3051.035081
20.0,642,3058.098753
15.0,556,3064.120287
10.0,503,3069.614512
21.0,421,3074.105483
27.0,597,3080.659374
16.0,467,3085.642564
23.0,804,3094.415503
6.0,361,3098.265686
20.0,678,3105.71821
18.0,606,3112.285545
30.0,602,3118.803058
30.0,453,3123.688802
8.0,462,3128.68253
16.0,490,3133.96579
22.0,763,3142.311496
15.0,604,3148.919327
19.0,527,3154.654668
11.0,391,3158.846153
33.0,808,3167.654334
8.0,460,3172.604303
8.0,442,3177.350291
20.0,642,3184.310144
20.0,559,3190.265069
7.0,429,3194.825296
13.0,584,3201.137691
14.0,526,3206.810768
20.0,471,3211.858275
21.0,734,3219.792425
35.0,1043,3231.178382
22.0,621,3237.874291
31.0,795,3246.45621
18.0,534,3252.221368
25.0,584,3258.510836
32.0,657,3265.673891
21.0,777,3274.076375
23.0,826,3283.180672
31.0,859,3292.641014
22.0,609,3299.23103
24.0,803,3307.940566
47.0,1087,3319.746841
17.0,712,3327.445522
14.0,607,3333.952306
12.0,463,3338.909477
17.0,501,3344.27956
20.0,717,3352.096775
25.0,508,3357.494516
22.0,797,3366.127738
26.0,854,3375.326118
20.0,842,3384.429404
20.0,638,3391.27893
26.0,857,3400.493934
21.0,764,3408.781871
17.0,765,3417.036258
18.0,823,3425.969484
41.0,916,3435.829702
41.0,770,3444.104172
36.0,1085,3455.864593
28.0,563,3461.882552
18.0,632,3468.655513
15.0,667,3475.856796
18.0,747,3483.859448
11.0,563,3489.886112
31.0,855,3499.091674
37.0,1216,3512.185249
14.0,620,3518.835909
33.0,958,3529.221702
10.0,485,3534.336466
16.0,632,3541.113008
21.0,751,3549.262102
22.0,595,3555.554968
18.0,673,3562.758971
69.0,1376,3577.678508
20.0,765,3585.881505
22.0,826,3594.795769
37.0,982,3605.3974
37.0,1008,3616.198501
54.0,1304,3630.238928
45.0,1189,3642.964515
28.0,834,3651.968657
20.0,853,3661.1408
14.0,578,3667.285509
13.0,591,3673.574868
32.0,984,3684.121544
14.0,476,3689.106227
29.0,830,3697.980235
31.0,1130,3710.129372
39.0,984,3720.625376
42.0,1060,3731.94236
3.0,231,3734.346365
29.0,1032,3745.516647
31.0,811,3754.147003
52.0,1294,3768.107681
18.0,666,3775.176973
23.0,518,3780.762639
82.0,1581,3797.748863
47.0,1130,3809.798469
59.0,1530,3826.254086
25.0,839,3835.334214
48.0,1030,3846.397016
29.0,919,3856.258702
42.0,955,3866.513117
38.0,901,3876.040852
16.0,584,3882.256021
9.0,420,3886.680828
51.0,1153,3899.043942
42.0,882,3908.425533
50.0,1152,3920.751962
22.0,839,3929.843164
33.0,1123,3942.01164
79.0,1319,3956.184443
48.0,1206,3969.140779
26.0,898,3978.715567
50.0,1107,3990.551372
32.0,1054,4001.752266
75.0,1575,4018.715373
30.0,767,4026.870291
99.0,1732,4045.432417
38.0,970,4055.710336
58.0,1359,4070.279088
53.0,928,4080.163521
101.0,1678,4098.135628
63.0,1138,4110.247525
42.0,985,4120.736783
41.0,1010,4131.73438
20.0,705,4139.296496
33.0,1010,4150.202111
39.0,1123,4162.206643
91.0,1450,4177.646324
27.0,783,4185.953342
40.0,1101,4197.648353
29.0,690,4204.972105
63.0,1249,4218.242045
35.0,1091,4229.829755
50.0,1041,4240.87923
48.0,1309,4254.94206
43.0,1219,4267.878961
61.0,1294,4281.618977
97.0,1483,4297.36153
33.0,1030,4308.331465
56.0,1149,4320.549391
98.0,1675,4338.394953
87.0,1386,4353.221508
54.0,1260,4366.685654
77.0,1338,4380.908299
77.0,1351,4395.305449
25.0,727,4402.998464
100.0,1872,4422.998806
59.0,1399,4438.052804
34.0,755,4446.003254
52.0,1236,4459.189028
40.0,1067,4470.600908
103.0,1751,4489.295378
33.0,906,4498.950391
46.0,1170,4511.361583
57.0,1196,4524.17782
48.0,1212,4537.081338
98.0,1438,4552.563015
162.0,1873,4572.6222
72.0,1006,4583.320616
105.0,1687,4601.234866
92.0,1422,4616.37983
54.0,1275,4629.941619
166.0,1456,4645.454876
78.0,1556,4662.011508
72.0,1397,4676.970091
40.0,995,4687.507513
93.0,1508,4703.54516
82.0,1375,4718.153508
215.0,1342,4732.41916
20.0,813,4741.138751
18.0,462,4746.114023
57.0,1032,4757.016787
47.0,1146,4769.161261
16.0,708,4776.683897
110.0,1531,4793.001831
128.0,1591,4810.00818
305.0,1575,4826.715083
56.0,1413,4841.697429
68.0,1153,4854.030761
83.0,1502,4869.967547
65.0,1438,4885.247285
90.0,1509,4901.450711
118.0,1469,4917.192945
146.0,1390,4931.871461
43.0,1205,4944.598553
110.0,1504,4960.423038
49.0,1136,4972.421248
85.0,1598,4989.251988
110.0,1495,5005.144421
132.0,1644,5022.584951
93.0,1422,5037.781532
98.0,1450,5053.179848
265.0,1519,5069.250136
101.0,1477,5084.92208
79.0,1129,5096.922242
97.0,1388,5111.786886
117.0,1570,5128.474065
82.0,1471,5144.134601
89.0,1461,5159.741856
172.0,1140,5171.777952
86.0,1217,5184.677762
108.0,1661,5202.250098
74.0,979,5212.653864
194.0,1808,5231.835624
16.0,676,5239.004706
57.0,1360,5253.452421
72.0,1041,5264.542706
90.0,1427,5279.75017
24.0,865,5288.84873
88.0,1734,5307.252388
43.0,1231,5320.317767
66.0,1214,5333.424817
111.0,1567,5350.362841
132.0,1916,5370.594284
108.0,1494,5386.371037
111.0,1528,5402.638521
81.0,1469,5418.17677
129.0,1591,5435.054401
58.0,1056,5446.270347
78.0,1511,5462.261201
197.0,1575,5478.995008
