#{"t_start": 1523298676.7134256, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,997.873196
5.0,350,1002.141754
2.0,202,1004.476095
0.0,129,1005.954121
0.0,127,1007.376088
0.0,127,1008.831489
0.0,127,1010.244282
0.0,127,1011.66108
0.0,127,1013.042049
2.0,202,1015.425056
4.0,297,1018.979525
0.0,129,1020.422115
0.0,127,1021.83753
4.0,299,1025.503753
0.0,127,1026.900951
2.0,200,1029.236234
0.0,127,1030.632265
7.0,432,1035.966062
4.0,297,1039.526157
5.0,350,1043.750532
0.0,129,1045.180964
2.0,200,1047.519717
3.0,248,1050.49014
0.0,127,1051.936458
2.0,202,1054.270888
2.0,198,1056.577688
0.0,127,1058.030435
10.0,431,1063.299094
4.0,297,1066.866091
2.0,202,1069.181463
0.0,127,1070.637106
10.0,455,1076.196493
0.0,127,1077.700045
0.0,127,1079.139205
0.0,127,1080.610521
0.0,127,1082.076855
1.0,157,1083.853497
2.0,198,1086.106999
0.0,127,1087.507002
2.0,202,1089.851294
0.0,127,1091.341395
0.0,125,1092.730519
0.0,129,1094.213062
0.0,129,1095.686824
1.0,173,1097.749206
0.0,125,1099.149869
0.0,127,1100.56263
5.0,350,1104.801649
5.0,349,1108.970349
0.0,125,1110.397163
2.0,202,1112.899223
4.0,299,1116.367683
0.0,129,1117.798785
0.0,127,1119.211112
0.0,125,1120.61724
1.0,176,1122.624698
0.0,129,1124.14036
5.0,350,1128.372046
0.0,129,1129.853388
2.0,202,1132.274368
0.0,129,1133.752124
5.0,352,1137.956489
0.0,127,1139.411003
0.0,125,1140.82764
9.0,404,1145.761118
0.0,129,1147.194625
0.0,129,1148.63544
2.0,202,1151.036002
1.0,155,1152.740309
0.0,129,1154.200215
0.0,127,1155.666132
0.0,127,1157.132854
0.0,129,1158.6131
0.0,125,1160.010441
0.0,127,1161.454249
3.0,271,1164.704172
0.0,125,1166.097277
5.0,352,1170.272894
0.0,123,1171.677798
0.0,127,1173.128414
9.0,404,1177.943934
0.0,125,1179.337155
5.0,328,1183.423219
7.0,430,1188.599939
1.0,173,1190.626283
2.0,200,1192.935292
5.0,331,1197.049066
5.0,352,1201.2935
2.0,200,1203.656563
3.0,248,1206.47632
2.0,202,1208.857748
9.0,404,1213.860668
0.0,127,1215.323571
0.0,129,1216.813919
0.0,123,1218.272232
4.0,319,1222.110789
9.0,404,1227.021652
9.0,404,1231.911454
0.0,127,1233.380387
0.0,129,1234.810359
2.0,205,1237.202318
0.0,129,1238.720017
6.0,397,1243.455059
0.0,127,1244.907718
0.0,129,1246.327753
11.0,463,1251.927574
0.0,127,1253.328275
0.0,129,1254.779057
1.0,176,1256.84856
11.0,465,1262.463651
6.0,396,1267.34506
4.0,319,1271.236124
0.0,129,1272.668917
0.0,129,1274.164613
1.0,157,1276.069024
0.0,129,1277.602903
2.0,202,1279.984845
3.0,248,1282.943364
2.0,202,1285.309131
5.0,350,1289.515629
9.0,404,1294.377037
5.0,350,1298.619956
0.0,127,1300.028093
4.0,299,1303.566496
2.0,202,1305.987224
0.0,129,1307.500544
0.0,127,1308.976582
2.0,198,1311.251023
0.0,129,1312.731511
2.0,202,1315.051207
2.0,202,1317.387053
5.0,346,1321.496189
5.0,350,1325.668429
2.0,202,1328.08753
5.0,350,1332.314368
0.0,129,1333.747727
0.0,129,1335.208671
0.0,125,1336.606629
1.0,173,1338.565859
2.0,202,1340.894779
5.0,350,1345.144778
0.0,127,1346.576255
5.0,326,1350.449281
2.0,202,1352.807415
4.0,301,1356.381068
0.0,125,1357.76935
5.0,350,1361.881443
0.0,127,1363.327282
0.0,127,1364.760344
0.0,127,1366.184004
0.0,125,1367.595239
3.0,217,1370.175155
3.0,273,1373.393009
0.0,127,1374.768481
5.0,350,1378.86933
5.0,350,1383.092358
5.0,347,1387.310262
0.0,129,1388.770848
3.0,246,1391.728601
1.0,155,1393.512902
0.0,129,1394.967076
2.0,200,1397.324647
5.0,345,1401.439052
2.0,208,1403.876868
2.0,202,1406.217501
1.0,173,1408.186801
1.0,155,1409.962411
6.0,382,1414.588179
5.0,347,1418.761731
0.0,129,1420.195411
0.0,129,1421.643093
12.0,512,1427.999247
2.0,200,1430.387625
2.0,223,1433.138708
0.0,129,1434.630548
2.0,200,1437.009639
0.0,129,1438.41746
0.0,129,1439.905537
2.0,206,1442.268237
2.0,202,1444.630902
1.0,174,1446.661581
2.0,204,1449.063234
5.0,350,1453.272539
10.0,431,1458.457994
3.0,250,1461.373656
3.0,270,1464.61513
1.0,176,1466.709357
3.0,251,1469.71869
1.0,153,1471.480208
5.0,350,1475.686584
0.0,127,1477.086371
2.0,202,1479.390767
3.0,230,1482.045713
2.0,200,1484.421441
0.0,129,1485.861374
0.0,125,1487.296776
0.0,129,1488.744568
0.0,127,1490.1656
2.0,202,1492.459903
1.0,157,1494.296915
5.0,312,1497.992271
0.0,129,1499.482923
6.0,376,1503.998988
1.0,176,1506.019582
2.0,200,1508.35545
1.0,157,1510.186538
9.0,404,1515.03343
4.0,300,1518.638892
0.0,129,1520.045045
0.0,129,1521.466986
0.0,125,1522.908368
4.0,315,1526.609359
10.0,433,1531.807775
7.0,437,1537.022838
2.0,203,1539.408682
1.0,176,1541.395903
1.0,155,1543.177278
1.0,176,1545.24638
2.0,201,1547.638146
0.0,125,1549.028517
0.0,127,1550.47098
5.0,329,1554.517931
6.0,379,1559.097713
3.0,230,1561.802354
1.0,155,1563.590474
1.0,157,1565.457403
11.0,486,1571.275785
5.0,337,1575.326477
2.0,203,1577.790809
4.0,284,1581.195351
5.0,331,1585.114676
0.0,127,1586.566386
0.0,129,1587.969036
5.0,350,1592.131779
3.0,228,1594.773823
7.0,408,1599.751348
5.0,350,1603.893862
3.0,230,1606.545669
5.0,313,1610.304399
1.0,155,1612.081013
0.0,129,1613.564982
1.0,157,1615.36834
6.0,397,1620.132182
2.0,224,1622.718746
1.0,175,1624.76631
3.0,250,1627.726495
2.0,204,1630.106224
0.0,129,1631.572411
8.0,300,1635.134384
0.0,125,1636.582384
0.0,129,1638.045177
2.0,201,1640.409863
2.0,184,1642.494525
4.0,259,1645.57712
0.0,129,1647.061873
0.0,125,1648.474155
0.0,129,1649.932067
5.0,328,1653.860837
0.0,129,1655.279958
0.0,129,1656.649872
2.0,200,1658.943369
0.0,127,1660.355253
0.0,125,1661.706975
5.0,325,1665.659996
0.0,129,1667.132096
3.0,250,1670.095134
0.0,127,1671.476969
4.0,282,1674.767164
2.0,226,1677.376804
1.0,155,1679.189927
3.0,270,1682.406092
9.0,404,1687.180627
0.0,125,1688.546895
2.0,202,1690.856341
0.0,125,1692.275346
2.0,200,1694.582414
1.0,177,1696.615747
4.0,297,1700.24154
3.0,232,1702.902836
0.0,127,1704.314571
0.0,129,1705.770551
12.0,532,1712.220506
0.0,125,1713.662341
6.0,399,1718.473654
6.0,397,1723.298791
2.0,200,1725.677712
10.0,433,1731.140415
1.0,173,1733.122409
9.0,406,1738.171676
0.0,129,1739.608641
3.0,270,1742.876703
5.0,350,1747.10905
5.0,352,1751.284501
3.0,226,1753.867802
6.0,359,1758.105345
12.0,428,1763.26781
1.0,157,1765.008847
1.0,173,1766.945935
0.0,129,1768.316632
2.0,202,1770.641809
2.0,198,1772.92835
3.0,231,1775.51842
9.0,424,1780.561313
2.0,200,1782.765092
4.0,259,1785.638231
5.0,350,1789.683315
9.0,404,1794.205493
0.0,129,1795.603744
4.0,299,1799.052432
1.0,175,1800.976762
8.0,374,1805.236174
10.0,434,1810.242894
1.0,155,1811.927679
5.0,350,1815.929737
0.0,129,1817.366319
15.0,552,1823.820933
0.0,129,1825.226862
9.0,493,1830.946768
0.0,125,1832.283465
6.0,402,1836.8776
2.0,206,1839.239983
11.0,472,1844.770047
5.0,345,1848.688382
2.0,183,1850.794093
0.0,125,1852.161634
0.0,129,1853.549874
1.0,155,1855.27148
0.0,129,1856.713929
2.0,201,1858.96284
8.0,442,1864.199741
4.0,297,1867.681346
0.0,127,1869.094966
5.0,350,1873.155261
0.0,129,1874.569139
6.0,377,1878.939584
1.0,155,1880.639882
2.0,183,1882.668087
0.0,127,1884.028697
3.0,248,1886.91915
3.0,214,1889.333857
5.0,316,1892.941936
1.0,172,1894.820595
3.0,218,1897.273785
0.0,127,1898.615155
1.0,176,1900.585361
0.0,127,1901.994066
5.0,350,1906.096326
3.0,230,1908.722812
1.0,154,1910.377474
0.0,125,1911.726925
0.0,129,1913.083167
2.0,221,1915.557332
10.0,451,1920.766297
0.0,127,1922.171303
1.0,155,1923.864629
7.0,248,1926.700059
2.0,183,1928.699336
4.0,264,1931.736961
1.0,155,1933.404603
11.0,411,1938.172587
1.0,155,1939.88235
0.0,129,1941.291153
5.0,294,1944.665295
5.0,295,1948.115175
0.0,129,1949.506735
0.0,129,1950.893767
1.0,157,1952.616803
4.0,281,1955.809104
3.0,232,1958.484916
2.0,203,1960.701314
5.0,298,1964.173588
5.0,350,1968.138806
10.0,453,1973.410861
11.0,433,1978.419111
0.0,127,1979.790437
5.0,326,1983.496343
3.0,256,1986.436631
2.0,207,1988.780555
5.0,350,1992.816215
1.0,176,1994.769239
3.0,249,1997.644738
2.0,186,1999.735581
3.0,216,2002.145226
5.0,350,2006.203977
12.0,549,2012.579012
2.0,205,2014.902202
3.0,251,2017.732888
3.0,235,2020.305956
6.0,399,2025.019833
11.0,271,2028.099251
2.0,182,2030.166446
6.0,397,2034.771147
5.0,347,2038.765224
1.0,155,2040.438479
5.0,299,2043.857531
4.0,299,2047.301814
1.0,155,2049.055782
4.0,276,2052.248572
0.0,127,2053.596026
4.0,267,2056.69081
4.0,262,2059.56426
6.0,397,2064.108778
5.0,276,2067.325293
2.0,204,2069.571433
4.0,281,2072.690806
3.0,232,2075.267317
2.0,203,2077.462209
7.0,439,2082.429882
1.0,153,2084.079689
3.0,236,2086.746834
2.0,200,2088.994203
1.0,153,2090.664978
7.0,407,2095.419333
2.0,202,2097.711592
5.0,287,2100.966609
5.0,352,2105.035067
4.0,279,2108.172574
1.0,175,2110.076701
5.0,350,2114.06692
1.0,157,2115.748123
8.0,374,2120.049973
6.0,399,2124.59894
5.0,323,2128.261253
1.0,152,2129.904979
5.0,349,2133.887748
4.0,243,2136.564264
6.0,371,2140.807196
1.0,154,2142.513716
11.0,494,2148.179205
5.0,347,2152.113296
10.0,432,2157.074009
4.0,263,2160.050033
6.0,349,2164.065116
0.0,127,2165.456439
1.0,154,2167.14402
5.0,350,2171.070069
3.0,246,2173.830723
7.0,250,2176.64217
6.0,397,2181.115026
10.0,446,2186.212489
10.0,454,2191.405172
1.0,155,2193.050413
9.0,404,2197.666751
9.0,404,2202.310152
1.0,155,2203.953914
0.0,127,2205.371179
6.0,396,2209.966235
8.0,279,2213.113488
4.0,279,2216.252865
4.0,301,2219.608516
3.0,228,2222.109708
0.0,127,2223.493318
1.0,175,2225.418382
4.0,282,2228.570185
8.0,299,2231.885755
1.0,172,2233.766421
3.0,266,2236.809669
4.0,279,2239.919232
4.0,260,2242.803185
7.0,391,2247.254175
5.0,333,2250.995964
5.0,350,2254.94866
1.0,155,2256.615057
1.0,155,2258.284532
4.0,319,2261.898932
0.0,129,2263.233892
4.0,297,2266.649132
1.0,157,2268.351508
10.0,454,2273.507648
3.0,230,2276.132322
1.0,157,2277.825219
9.0,404,2282.409615
1.0,176,2284.351377
11.0,410,2288.972247
5.0,328,2292.641471
4.0,284,2295.862397
4.0,245,2298.47904
3.0,230,2300.978927
11.0,482,2306.451343
6.0,351,2310.392117
7.0,430,2315.284442
6.0,355,2319.243795
3.0,229,2321.751184
8.0,297,2325.120939
3.0,214,2327.458917
2.0,203,2329.642612
5.0,309,2333.003281
4.0,319,2336.603585
4.0,321,2340.157445
4.0,278,2343.226639
8.0,301,2346.488325
5.0,332,2350.259931
5.0,314,2353.777079
7.0,360,2357.797938
8.0,279,2360.849747
3.0,253,2363.656864
2.0,227,2366.15937
10.0,473,2371.466953
2.0,186,2373.482195
1.0,173,2375.353274
6.0,379,2379.632675
5.0,306,2383.046495
8.0,494,2388.628512
8.0,295,2391.891404
11.0,409,2396.473135
7.0,402,2400.996072
10.0,453,2406.135571
1.0,173,2407.978736
15.0,435,2412.933617
3.0,248,2415.756816
8.0,300,2419.030531
4.0,276,2422.065446
8.0,279,2425.174399
5.0,311,2428.608338
2.0,204,2430.832003
3.0,214,2433.133923
5.0,350,2437.030203
4.0,267,2439.940945
7.0,433,2444.793083
3.0,236,2447.429359
3.0,252,2450.215787
4.0,281,2453.231716
9.0,345,2457.122509
11.0,399,2461.589168
7.0,360,2465.560143
2.0,183,2467.502961
6.0,345,2471.356523
6.0,355,2475.300654
5.0,372,2479.398126
4.0,277,2482.433986
13.0,580,2488.95277
8.0,472,2494.190756
5.0,347,2498.049606
7.0,407,2502.536581
4.0,282,2505.680014
1.0,175,2507.538633
3.0,251,2510.220307
14.0,598,2516.949982
9.0,460,2522.052318
5.0,348,2525.906703
8.0,426,2530.644525
8.0,427,2535.467347
5.0,312,2538.920104
5.0,338,2542.608765
5.0,312,2546.090558
12.0,455,2551.126077
10.0,454,2556.173521
11.0,271,2559.0868
7.0,374,2563.176315
5.0,325,2566.764274
3.0,252,2569.558931
10.0,360,2573.545513
7.0,444,2578.544201
5.0,362,2582.468299
10.0,474,2587.726287
10.0,350,2591.565806
4.0,298,2594.823299
9.0,489,2600.191047
15.0,551,2606.294107
7.0,411,2610.836257
9.0,310,2614.227678
6.0,305,2617.572382
7.0,406,2621.967388
12.0,492,2627.365759
7.0,389,2631.608338
8.0,279,2634.633424
4.0,275,2637.587878
9.0,420,2642.293392
4.0,302,2645.571173
7.0,361,2649.545461
5.0,332,2653.173484
13.0,474,2658.453136
7.0,407,2662.870407
10.0,382,2667.073817
5.0,314,2670.534079
8.0,434,2675.31659
18.0,602,2681.985925
10.0,359,2685.917841
4.0,319,2689.385698
7.0,427,2694.088611
6.0,383,2698.318164
11.0,271,2701.238235
4.0,281,2704.284524
11.0,513,2709.994002
8.0,405,2714.396847
4.0,319,2717.880922
11.0,271,2720.825992
1.0,155,2722.492283
9.0,484,2727.924107
6.0,324,2731.495718
8.0,388,2735.731167
7.0,425,2740.44784
11.0,472,2745.655749
6.0,359,2749.598025
16.0,555,2755.738035
7.0,248,2758.385541
8.0,444,2763.309584
8.0,439,2768.145498
5.0,290,2771.262471
10.0,375,2775.383487
7.0,406,2779.920463
25.0,526,2785.715315
13.0,567,2792.051604
4.0,239,2794.631149
7.0,374,2798.674385
12.0,516,2804.357068
14.0,482,2809.773079
13.0,545,2815.815334
6.0,322,2819.332178
24.0,651,2826.528081
11.0,271,2829.429961
8.0,436,2834.198627
9.0,496,2839.659672
12.0,321,2843.142237
13.0,553,2849.220754
5.0,332,2852.805781
7.0,386,2856.982927
8.0,437,2861.713353
16.0,603,2868.413095
10.0,461,2873.439042
6.0,375,2877.529402
10.0,497,2883.002662
7.0,389,2887.212914
24.0,628,2894.080864
13.0,538,2899.950348
12.0,498,2905.459989
3.0,236,2908.03242
19.0,462,2913.014884
15.0,557,2919.085543
9.0,425,2923.685884
8.0,379,2927.918859
6.0,338,2931.705316
14.0,658,2939.083893
13.0,477,2944.41397
13.0,633,2951.321395
18.0,632,2958.246455
5.0,324,2961.717933
16.0,568,2967.820289
11.0,520,2973.495777
28.0,745,2981.638386
7.0,408,2986.108019
25.0,787,2994.778687
8.0,414,2999.247821
12.0,600,3005.819202
12.0,587,3012.187136
8.0,433,3016.854412
20.0,596,3023.428969
14.0,635,3030.456387
8.0,443,3035.257831
6.0,315,3038.658278
6.0,305,3041.887583
15.0,675,3049.302754
18.0,670,3056.657026
28.0,794,3065.340422
13.0,595,3071.805695
12.0,643,3078.87561
12.0,595,3085.302373
18.0,696,3092.856739
11.0,528,3098.588298
7.0,369,3102.519997
14.0,694,3110.121195
33.0,1004,3121.099133
22.0,659,3128.309532
14.0,687,3135.796937
10.0,393,3139.993265
5.0,327,3143.503288
15.0,551,3149.534899
14.0,560,3155.58678
16.0,587,3161.931777
15.0,648,3168.996907
5.0,291,3172.043378
26.0,756,3180.277847
19.0,748,3188.344523
31.0,838,3197.440499
26.0,679,3204.802048
21.0,730,3212.736067
33.0,717,3220.45354
32.0,947,3230.804912
13.0,613,3237.401115
29.0,801,3246.03962
17.0,660,3253.204687
9.0,475,3258.323017
12.0,489,3263.610098
17.0,563,3269.672838
30.0,705,3277.349502
16.0,568,3283.537431
19.0,724,3291.489934
30.0,620,3298.204822
17.0,592,3304.611316
20.0,884,3314.173882
18.0,853,3323.412908
24.0,784,3331.845111
13.0,652,3338.91722
15.0,560,3344.991639
11.0,589,3351.346283
25.0,805,3359.990937
25.0,878,3369.542033
9.0,475,3374.558777
47.0,1070,3386.174958
13.0,651,3393.140566
46.0,1090,3404.972797
33.0,782,3413.425519
22.0,773,3421.826665
6.0,371,3425.750775
13.0,498,3431.0468
10.0,429,3435.592365
20.0,785,3444.004371
11.0,427,3448.514829
30.0,929,3458.576
40.0,1023,3469.644474
14.0,602,3476.159845
23.0,704,3483.701495
35.0,663,3490.796972
28.0,814,3499.548581
33.0,1037,3510.696029
53.0,1232,3524.016463
33.0,914,3533.85916
27.0,797,3542.473283
44.0,1011,3553.402678
32.0,837,3562.412702
20.0,619,3568.998436
16.0,625,3575.693365
71.0,1321,3590.014746
15.0,696,3597.517618
31.0,1033,3608.671611
31.0,763,3616.793608
40.0,1005,3627.547727
47.0,1030,3638.568075
31.0,857,3647.755268
36.0,1135,3660.033544
24.0,844,3669.100661
43.0,1252,3682.525936
47.0,945,3692.650578
26.0,860,3701.838559
22.0,910,3711.629583
30.0,1048,3722.815022
41.0,943,3732.829913
31.0,987,3743.541033
45.0,1018,3754.434397
51.0,1213,3767.520558
28.0,906,3777.306839
46.0,1355,3791.878391
54.0,1178,3804.389778
31.0,801,3812.931108
32.0,903,3822.566177
18.0,783,3831.034963
28.0,864,3840.312181
62.0,1254,3853.835402
32.0,975,3864.301616
83.0,1259,3877.732042
39.0,907,3887.478413
17.0,620,3894.068844
35.0,1140,3906.204797
25.0,730,3914.046331
23.0,672,3921.147604
28.0,778,3929.559654
35.0,1017,3940.492886
52.0,1318,3954.729941
12.0,575,3960.819365
27.0,890,3970.344445
74.0,1536,3986.788685
95.0,1462,4002.439757
49.0,1002,4013.179307
66.0,1480,4029.052135
33.0,914,4038.764122
45.0,1237,4051.969948
77.0,1574,4068.787325
29.0,945,4078.90067
22.0,807,4087.494823
49.0,1226,4100.620946
50.0,1136,4112.659055
21.0,648,4119.497212
42.0,1054,4130.972189
83.0,1585,4148.205238
58.0,1223,4161.264221
80.0,1378,4175.929982
55.0,1376,4190.616879
21.0,726,4198.331957
75.0,1393,4213.176804
52.0,1280,4226.769996
38.0,1170,4239.216874
43.0,1058,4250.583902
85.0,1621,4267.872937
41.0,1092,4279.425264
71.0,1349,4293.750877
44.0,1050,4304.849493
36.0,903,4314.45261
87.0,1578,4331.277626
44.0,1372,4345.921601
44.0,1124,4357.906117
50.0,1418,4373.052722
61.0,1500,4389.075382
221.0,1235,4402.186937
18.0,679,4409.414033
97.0,1452,4424.832144
51.0,1385,4439.710215
53.0,962,4449.938034
113.0,1429,4465.208375
63.0,1597,4482.239742
61.0,1445,4497.745706
27.0,832,4506.56526
31.0,651,4513.393064
106.0,1467,4529.126797
54.0,1163,4541.545002
63.0,1335,4555.916855
103.0,1354,4570.340224
98.0,1458,4585.909383
55.0,1283,4599.446329
66.0,1184,4612.080247
261.0,1517,4628.178888
74.0,1390,4642.958592
135.0,1387,4657.784577
78.0,1143,4669.971156
120.0,1462,4685.486895
53.0,1098,4697.168794
72.0,1272,4710.666231
74.0,1442,4726.02392
54.0,1262,4739.410408
0.0,129,4740.825197
74.0,1318,4754.905059
124.0,1703,4773.115144
21.0,583,4779.226062
81.0,1180,4791.782168
93.0,1605,4808.94872
133.0,1620,4826.126341
59.0,1049,4837.20638
68.0,1396,4852.114698
144.0,1589,4869.021998
67.0,1398,4883.858696
62.0,1059,4895.153214
44.0,1181,4907.807781
50.0,974,4918.205535
40.0,939,4928.024715
89.0,1343,4942.236787
150.0,1785,4961.112666
227.0,1656,4978.608205
51.0,1214,4991.385994
30.0,960,5001.519355
83.0,1577,5018.255423
26.0,748,5026.205134
44.0,1036,5037.171173
71.0,1235,5050.281301
164.0,1377,5064.844666
90.0,1271,5078.211583
89.0,1441,5093.60416
48.0,933,5103.511716
51.0,1052,5114.745957
56.0,1212,5127.584443
38.0,811,5136.108073
47.0,1236,5149.382458
53.0,852,5158.319175
154.0,1758,5177.047467
207.0,1735,5195.416307
264.0,1299,5209.19981
93.0,1562,5225.782556
47.0,1211,5238.694257
29.0,784,5246.967415
92.0,1381,5261.632852
27.0,952,5271.82054
80.0,1430,5286.937445
217.0,1861,5306.700276
90.0,1311,5320.647333
51.0,922,5330.569854
80.0,1429,5346.02786
109.0,1585,5362.816062
47.0,1146,5374.834812
65.0,1440,5390.068269
59.0,1264,5403.526945
53.0,1106,5415.157683
35.0,935,5425.028575
106.0,1582,5441.823441
129.0,1547,5458.260189
80.0,1342,5472.505111
45.0,1150,5484.695988
129.0,1393,5499.428041
106.0,1409,5514.451719
144.0,1720,5532.787176
86.0,1128,5544.874928
169.0,1553,5561.329657
138.0,1726,5579.779513
129.0,1728,5598.13718
102.0,1508,5614.165442
58.0,1143,5626.240042
110.0,1736,5644.628121
89.0,1606,5661.574244
