#{"t_start": 1523298676.7275898, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
4.0,317,824.292542
0.0,127,825.739622
2.0,202,828.082967
0.0,125,829.459562
3.0,230,832.163711
0.0,127,833.619446
0.0,125,835.082977
1.0,173,837.10363
0.0,127,838.550145
0.0,127,839.893997
2.0,198,842.183756
6.0,394,846.889354
0.0,127,848.320158
0.0,125,849.714437
5.0,369,854.254768
2.0,202,856.694686
2.0,220,859.307865
0.0,125,860.626945
0.0,129,862.074086
0.0,127,863.586601
1.0,157,865.439182
0.0,129,866.917399
1.0,173,868.924498
4.0,297,872.482517
9.0,404,877.474322
0.0,125,878.936172
0.0,127,880.404652
2.0,200,882.679121
0.0,125,884.085125
0.0,129,885.586221
0.0,129,887.075862
0.0,127,888.505264
0.0,125,889.9094
5.0,350,894.252348
9.0,404,899.145469
0.0,125,900.569055
3.0,248,903.502073
5.0,352,907.727441
0.0,127,909.143942
6.0,380,913.717813
2.0,202,916.059573
4.0,319,919.933401
1.0,157,921.672626
3.0,268,924.868292
5.0,347,929.025972
0.0,125,930.492441
0.0,129,931.996957
6.0,397,936.859189
0.0,129,938.367751
0.0,125,939.832844
13.0,457,945.442425
0.0,127,946.872333
12.0,431,952.112287
0.0,127,953.549744
0.0,125,955.038804
3.0,248,958.032528
9.0,404,962.932537
5.0,350,967.17558
0.0,129,968.62526
2.0,200,970.967781
0.0,129,972.350254
0.0,127,973.769243
8.0,370,978.253437
0.0,127,979.654978
0.0,127,981.143721
0.0,129,982.585276
2.0,202,984.963351
2.0,202,987.429942
0.0,129,988.854995
0.0,129,990.281495
0.0,125,991.677413
0.0,127,993.115918
0.0,127,994.538372
0.0,127,995.96427
10.0,454,1001.461394
2.0,202,1003.843431
0.0,125,1005.265002
0.0,129,1006.722449
3.0,271,1009.944951
3.0,246,1012.824327
0.0,125,1014.22411
0.0,127,1015.648659
0.0,129,1017.06247
9.0,404,1022.005536
5.0,350,1026.30203
0.0,127,1027.71894
4.0,299,1031.308035
0.0,125,1032.692464
4.0,278,1036.064156
0.0,129,1037.475319
0.0,125,1038.87375
9.0,404,1043.803302
0.0,129,1045.252063
5.0,350,1049.448731
0.0,129,1050.933849
0.0,129,1052.40785
9.0,404,1057.331797
0.0,123,1058.694376
2.0,202,1061.079128
5.0,350,1065.281363
0.0,127,1066.715745
4.0,299,1070.291163
6.0,399,1075.134928
0.0,127,1076.622224
0.0,129,1078.086808
0.0,127,1079.550014
0.0,129,1081.046613
0.0,127,1082.501988
10.0,433,1087.67133
3.0,226,1090.357289
2.0,202,1092.74474
0.0,127,1094.165847
0.0,127,1095.625302
0.0,129,1097.101312
0.0,129,1098.612272
0.0,127,1100.001188
7.0,447,1105.443352
0.0,129,1106.921224
0.0,129,1108.341692
0.0,129,1109.776097
0.0,129,1111.287859
10.0,453,1116.768468
0.0,127,1118.209269
0.0,127,1119.589605
5.0,332,1123.635061
0.0,127,1125.086422
3.0,248,1128.018076
0.0,129,1129.495287
2.0,202,1131.896832
7.0,425,1137.106876
1.0,157,1138.864302
1.0,173,1140.955153
0.0,129,1142.374035
0.0,127,1143.799771
0.0,129,1145.279685
1.0,157,1147.039869
0.0,127,1148.455906
0.0,125,1149.879502
4.0,319,1153.699301
0.0,127,1155.155427
0.0,127,1156.594008
2.0,202,1159.023992
0.0,129,1160.452982
0.0,125,1161.899668
2.0,200,1164.230653
5.0,372,1168.672866
4.0,297,1172.262757
5.0,352,1176.486627
5.0,350,1180.760307
0.0,129,1182.263705
2.0,202,1184.597597
5.0,347,1188.769863
0.0,129,1190.214861
2.0,200,1192.531536
0.0,127,1194.020153
0.0,127,1195.496052
0.0,125,1196.871173
2.0,202,1199.261149
0.0,125,1200.6589
0.0,127,1202.039206
0.0,129,1203.528231
0.0,125,1204.909785
0.0,125,1206.21814
0.0,129,1207.711124
0.0,129,1209.122337
1.0,175,1211.15858
3.0,248,1214.202216
0.0,127,1215.670124
0.0,129,1217.145514
0.0,125,1218.620955
13.0,457,1224.22298
2.0,202,1226.571673
2.0,202,1228.915778
0.0,129,1230.311606
0.0,125,1231.725411
0.0,129,1233.242403
7.0,322,1237.101451
0.0,127,1238.575581
1.0,175,1240.568501
3.0,271,1243.79938
2.0,200,1246.104244
6.0,393,1250.855575
1.0,172,1252.818843
2.0,198,1255.118731
5.0,352,1259.371331
5.0,350,1263.647861
0.0,129,1265.136596
3.0,248,1268.038978
0.0,129,1269.553497
0.0,127,1270.961841
0.0,129,1272.375689
2.0,202,1274.874413
0.0,127,1276.374849
5.0,350,1280.642885
5.0,328,1284.605675
0.0,129,1286.07567
0.0,127,1287.515307
2.0,202,1289.875317
1.0,160,1291.694582
6.0,376,1296.224661
2.0,200,1298.534517
0.0,129,1299.972303
2.0,202,1302.31616
9.0,404,1307.305414
5.0,350,1311.54493
6.0,376,1316.084025
2.0,202,1318.429767
3.0,271,1321.625838
0.0,129,1323.080582
0.0,127,1324.483136
3.0,246,1327.336167
2.0,202,1329.76094
0.0,129,1331.189101
0.0,127,1332.622968
0.0,129,1334.066314
0.0,129,1335.518267
0.0,129,1336.971119
4.0,298,1340.445597
5.0,350,1344.688002
9.0,404,1349.570804
0.0,127,1350.986599
0.0,129,1352.431974
2.0,203,1354.76422
2.0,200,1357.111722
0.0,129,1358.51132
2.0,198,1360.755338
1.0,173,1362.759677
9.0,403,1367.710046
0.0,125,1369.128674
0.0,127,1370.573908
0.0,129,1371.994155
5.0,350,1376.103318
4.0,277,1379.318251
2.0,200,1381.64958
9.0,401,1386.562644
0.0,127,1387.967097
0.0,129,1389.477651
0.0,123,1390.869497
6.0,382,1395.479011
3.0,275,1398.793648
5.0,372,1403.243319
0.0,129,1404.693298
3.0,226,1407.33006
1.0,174,1409.292676
2.0,202,1411.695876
0.0,127,1413.102908
1.0,159,1414.950425
0.0,127,1416.349881
5.0,329,1420.298353
0.0,123,1421.66024
1.0,175,1423.683368
0.0,129,1425.182544
5.0,350,1429.491283
0.0,125,1430.922796
0.0,127,1432.400669
0.0,127,1433.866002
0.0,129,1435.333723
10.0,429,1440.576227
8.0,413,1445.582654
0.0,127,1447.024215
4.0,295,1450.525094
5.0,352,1454.823424
1.0,177,1456.788007
5.0,329,1460.704078
0.0,127,1462.066279
0.0,127,1463.553446
1.0,176,1465.609304
4.0,301,1469.264931
4.0,259,1472.333149
9.0,404,1477.252683
2.0,220,1479.814605
2.0,198,1482.032937
2.0,200,1484.410009
2.0,202,1486.795353
0.0,125,1488.196311
1.0,178,1490.277863
3.0,230,1492.957356
3.0,268,1496.138947
2.0,200,1498.462629
2.0,202,1500.805582
1.0,173,1502.833998
12.0,515,1509.067693
0.0,127,1510.544975
10.0,434,1515.757499
2.0,203,1518.112975
1.0,177,1520.189853
0.0,127,1521.583926
4.0,299,1525.140476
1.0,176,1527.13597
0.0,127,1528.560116
1.0,155,1530.292084
5.0,350,1534.501789
0.0,129,1535.90309
7.0,435,1541.068181
0.0,129,1542.487259
2.0,227,1545.257483
1.0,171,1547.238943
4.0,276,1550.577821
1.0,175,1552.64715
0.0,127,1554.112555
1.0,173,1556.060816
5.0,350,1560.342418
0.0,127,1561.711748
3.0,254,1564.790028
11.0,461,1570.324742
10.0,433,1575.602601
1.0,154,1577.422487
5.0,348,1581.659778
4.0,319,1585.414873
3.0,248,1588.329604
0.0,129,1589.726481
1.0,171,1591.712383
2.0,187,1593.812986
1.0,157,1595.595735
0.0,129,1597.04981
1.0,157,1598.898106
5.0,350,1603.012514
5.0,352,1607.254122
5.0,329,1611.191593
0.0,129,1612.674141
2.0,200,1615.012859
0.0,127,1616.441081
1.0,153,1618.15152
2.0,200,1620.46456
4.0,319,1624.258387
3.0,216,1626.799474
11.0,494,1632.814376
2.0,202,1635.187752
0.0,129,1636.685834
0.0,127,1638.123893
2.0,184,1640.262666
4.0,316,1644.008717
2.0,222,1646.657938
5.0,329,1650.692204
6.0,381,1655.219902
6.0,317,1658.898962
4.0,297,1662.457949
0.0,129,1663.888393
1.0,155,1665.687497
1.0,173,1667.730812
3.0,218,1670.284023
5.0,372,1674.646829
1.0,155,1676.387275
8.0,449,1681.863945
0.0,127,1683.263551
3.0,272,1686.420564
3.0,251,1689.350778
1.0,155,1691.107966
1.0,178,1693.159016
0.0,123,1694.492804
0.0,129,1695.948237
1.0,175,1697.945038
1.0,172,1699.972134
5.0,350,1704.140347
2.0,202,1706.534609
3.0,246,1709.402928
3.0,271,1712.620596
2.0,200,1715.057777
3.0,230,1717.629106
1.0,174,1719.698398
1.0,157,1721.446404
4.0,299,1725.092293
1.0,176,1727.219667
1.0,174,1729.30646
0.0,125,1730.717844
1.0,172,1732.70061
0.0,129,1734.174262
4.0,301,1737.905937
5.0,315,1741.716729
0.0,129,1743.19339
3.0,270,1746.414769
3.0,232,1749.132127
9.0,404,1753.900001
6.0,370,1758.2815
6.0,378,1762.8065
0.0,129,1764.21363
0.0,127,1765.600768
3.0,236,1768.252927
7.0,397,1773.031862
1.0,178,1774.944861
5.0,344,1779.022948
0.0,129,1780.407803
0.0,129,1781.770069
1.0,176,1783.722338
5.0,346,1787.689329
1.0,154,1789.336961
10.0,433,1794.215317
0.0,129,1795.610483
1.0,176,1797.548933
2.0,208,1799.908987
2.0,181,1801.904156
0.0,127,1803.244653
1.0,157,1804.92198
0.0,127,1806.229082
0.0,129,1807.668213
0.0,129,1809.028109
11.0,455,1814.258335
1.0,174,1816.17308
4.0,245,1819.002637
0.0,127,1820.350867
2.0,206,1822.662893
4.0,298,1826.064769
8.0,300,1829.525768
2.0,185,1831.533924
1.0,157,1833.278944
2.0,184,1835.27709
5.0,291,1838.652096
0.0,129,1840.012104
4.0,264,1842.99464
4.0,298,1846.429124
12.0,521,1852.582213
5.0,297,1856.051954
0.0,129,1857.470836
8.0,354,1861.674827
3.0,230,1864.25795
3.0,216,1866.727201
0.0,127,1868.112355
6.0,397,1872.749943
0.0,127,1874.152696
1.0,155,1875.896206
1.0,155,1877.54548
0.0,127,1878.949093
6.0,398,1883.577563
2.0,190,1885.699926
3.0,248,1888.557762
1.0,155,1890.236072
7.0,429,1895.22627
5.0,347,1899.221696
2.0,203,1901.548157
2.0,206,1903.867782
0.0,129,1905.261055
4.0,297,1908.753821
2.0,223,1911.194161
1.0,155,1912.887103
13.0,537,1919.112149
1.0,174,1921.075191
1.0,153,1922.778541
3.0,214,1925.192102
0.0,127,1926.554343
6.0,396,1931.104818
8.0,372,1935.398769
0.0,129,1936.792635
6.0,358,1940.954558
9.0,476,1946.567204
4.0,262,1949.620464
2.0,183,1951.653828
2.0,183,1953.666805
6.0,400,1958.344793
3.0,248,1961.14381
5.0,350,1965.192174
3.0,216,1967.577132
1.0,155,1969.229403
1.0,177,1971.222194
1.0,172,1973.090109
0.0,127,1974.483372
2.0,208,1976.798444
2.0,204,1979.067528
2.0,198,1981.25987
3.0,212,1983.623588
1.0,155,1985.314435
1.0,157,1987.07417
3.0,214,1989.495377
2.0,200,1991.724714
3.0,254,1994.592921
2.0,183,1996.687994
6.0,352,2000.793904
1.0,178,2002.712724
1.0,157,2004.460075
9.0,404,2009.097081
5.0,350,2013.173902
1.0,154,2014.845185
12.0,320,2018.497964
2.0,205,2020.70227
1.0,157,2022.477666
1.0,153,2024.197376
0.0,125,2025.525941
1.0,155,2027.217729
5.0,276,2030.41616
8.0,499,2036.28379
0.0,129,2037.622995
4.0,280,2040.824564
1.0,175,2042.727338
1.0,175,2044.660107
1.0,155,2046.38624
10.0,453,2051.734271
2.0,183,2053.789835
2.0,185,2055.851069
1.0,155,2057.541099
5.0,309,2061.032906
0.0,129,2062.413305
2.0,186,2064.418739
0.0,125,2065.789198
9.0,401,2070.39187
6.0,344,2074.281656
2.0,183,2076.265066
3.0,234,2078.858909
10.0,451,2083.943954
6.0,345,2087.91483
5.0,307,2091.442256
0.0,129,2092.829225
0.0,129,2094.245441
1.0,153,2095.950598
5.0,315,2099.527462
10.0,378,2103.913046
0.0,125,2105.27436
5.0,350,2109.205288
9.0,404,2113.842308
8.0,401,2118.479591
7.0,411,2123.198211
11.0,460,2128.452713
1.0,157,2130.158441
1.0,155,2131.843982
4.0,322,2135.480022
2.0,201,2137.699563
8.0,282,2140.859431
0.0,129,2142.269105
11.0,444,2147.309829
2.0,222,2149.745039
1.0,155,2151.461439
5.0,350,2155.450045
3.0,216,2157.875111
6.0,396,2162.444827
4.0,297,2165.865819
4.0,260,2168.789646
3.0,216,2171.135851
13.0,558,2177.589021
3.0,230,2180.091268
4.0,297,2183.455444
2.0,204,2185.686098
1.0,154,2187.35361
1.0,155,2189.012471
1.0,173,2190.889495
2.0,222,2193.330715
3.0,251,2196.146691
5.0,350,2200.138471
1.0,155,2201.765475
4.0,296,2205.159956
4.0,259,2208.151644
7.0,449,2213.311241
6.0,397,2217.826012
7.0,448,2222.944583
2.0,185,2225.012558
1.0,155,2226.684996
4.0,274,2229.74508
4.0,262,2232.626144
3.0,216,2235.033008
4.0,243,2237.78335
3.0,259,2240.643254
9.0,401,2245.195665
4.0,266,2248.155663
3.0,233,2250.721812
7.0,444,2255.794385
2.0,201,2258.013566
2.0,208,2260.304033
2.0,206,2262.570764
2.0,201,2264.776704
1.0,157,2266.524741
4.0,245,2269.293711
3.0,248,2272.030147
1.0,155,2273.693822
1.0,157,2275.418222
8.0,299,2278.808791
8.0,296,2282.083931
2.0,183,2284.106223
4.0,299,2287.463589
3.0,216,2289.822821
3.0,248,2292.529841
2.0,183,2294.589507
6.0,418,2299.228878
3.0,252,2301.993232
9.0,404,2306.576917
3.0,249,2309.264498
3.0,268,2312.294967
5.0,310,2315.731895
7.0,248,2318.476175
2.0,201,2320.646631
6.0,356,2324.631264
5.0,319,2328.245539
3.0,214,2330.543654
6.0,416,2335.240453
14.0,404,2339.743083
4.0,300,2343.051079
9.0,328,2346.664803
1.0,155,2348.344341
6.0,342,2352.191582
13.0,399,2356.657211
2.0,183,2358.646117
9.0,517,2364.513911
9.0,494,2370.009804
6.0,357,2374.057114
11.0,456,2379.257385
6.0,329,2382.940076
5.0,304,2386.355204
7.0,450,2391.385628
3.0,232,2393.952796
7.0,424,2398.715254
5.0,372,2402.849023
5.0,327,2406.528895
4.0,243,2409.161323
2.0,185,2411.205668
9.0,529,2417.272207
8.0,301,2420.582372
3.0,214,2422.922122
3.0,235,2425.523074
4.0,278,2428.563264
4.0,265,2431.506931
6.0,379,2435.721544
11.0,535,2441.717684
9.0,425,2446.553525
2.0,184,2448.560575
2.0,223,2450.992634
7.0,250,2453.665529
9.0,496,2459.293401
12.0,425,2464.044589
8.0,379,2468.206629
6.0,397,2472.680106
10.0,380,2476.85836
3.0,236,2479.436868
8.0,456,2484.529199
11.0,476,2489.840572
9.0,430,2494.608607
7.0,404,2499.079784
6.0,360,2503.082311
14.0,534,2509.052791
3.0,233,2511.617487
9.0,484,2517.014993
9.0,462,2522.1438
4.0,262,2524.996632
2.0,200,2527.159421
3.0,231,2529.591487
10.0,546,2535.822586
4.0,263,2538.707537
9.0,454,2543.734803
6.0,360,2547.759746
11.0,536,2553.769299
6.0,357,2557.595205
16.0,448,2562.55363
3.0,211,2564.85034
6.0,358,2568.838465
8.0,429,2573.64311
6.0,399,2578.112536
10.0,525,2583.914386
7.0,448,2588.841722
11.0,498,2594.380629
3.0,233,2596.906684
6.0,360,2600.821003
6.0,303,2604.077948
9.0,451,2609.07827
7.0,446,2614.011518
14.0,529,2619.851635
8.0,404,2624.226678
12.0,302,2627.537707
19.0,563,2633.740947
6.0,338,2637.410705
1.0,155,2639.059488
15.0,598,2645.768838
14.0,569,2652.08182
7.0,374,2656.25178
3.0,252,2658.949481
6.0,398,2663.303528
6.0,366,2667.315205
12.0,579,2673.754158
11.0,547,2679.808417
11.0,424,2684.445607
7.0,393,2688.800778
9.0,347,2692.626518
6.0,361,2696.576409
21.0,725,2704.692689
13.0,373,2708.794963
15.0,509,2714.354938
6.0,386,2718.663028
13.0,372,2722.794352
16.0,496,2728.371842
10.0,369,2732.444981
13.0,370,2736.491431
10.0,408,2740.974428
13.0,370,2744.991318
4.0,243,2747.637018
11.0,431,2752.384365
4.0,284,2755.449265
8.0,399,2759.829601
8.0,418,2764.449643
2.0,186,2766.417973
10.0,486,2771.759237
2.0,185,2773.711499
11.0,536,2779.71947
15.0,533,2785.574108
14.0,574,2791.996549
18.0,605,2798.721946
8.0,453,2803.661023
10.0,378,2807.872137
8.0,279,2810.890429
11.0,551,2817.016509
13.0,496,2822.502368
10.0,376,2826.603361
4.0,331,2830.208578
10.0,454,2835.176458
5.0,298,2838.330871
9.0,486,2843.726366
7.0,372,2847.766186
8.0,297,2850.950814
6.0,363,2854.854479
9.0,333,2858.423279
14.0,584,2864.832429
23.0,684,2872.431571
7.0,248,2875.149999
6.0,387,2879.33426
11.0,570,2885.606407
7.0,393,2889.791639
12.0,550,2895.827316
18.0,575,2902.166991
6.0,343,2905.891541
10.0,474,2911.088894
13.0,369,2915.107519
19.0,626,2921.917795
23.0,794,2930.876009
6.0,405,2935.414881
6.0,363,2939.43852
11.0,513,2945.144728
8.0,405,2949.504082
5.0,328,2953.022553
6.0,321,2956.44161
4.0,264,2959.276452
20.0,582,2965.558969
12.0,568,2971.73521
16.0,487,2977.05193
12.0,593,2983.455763
12.0,457,2988.478613
15.0,660,2995.713775
10.0,498,3001.132939
18.0,670,3008.474674
25.0,706,3016.182869
16.0,596,3022.679087
9.0,326,3026.279799
17.0,656,3033.501774
6.0,347,3037.231092
14.0,483,3042.504467
4.0,301,3045.753442
24.0,583,3052.07252
16.0,496,3057.482455
8.0,412,3061.905096
16.0,504,3067.421174
16.0,541,3073.215158
8.0,421,3077.819351
20.0,613,3084.437651
14.0,676,3091.749127
14.0,620,3098.527728
12.0,572,3104.768679
13.0,530,3110.519418
31.0,729,3118.467056
13.0,510,3123.964906
7.0,384,3128.075444
6.0,378,3132.106492
17.0,531,3137.877862
13.0,654,3145.027997
21.0,620,3151.780511
20.0,627,3158.65541
22.0,717,3166.447186
11.0,578,3172.694735
13.0,625,3179.443029
9.0,452,3184.3284
34.0,1056,3195.730432
4.0,263,3198.511891
14.0,513,3203.993511
9.0,424,3208.597919
38.0,879,3218.123245
22.0,761,3226.396038
10.0,509,3231.849637
17.0,670,3239.070306
30.0,836,3248.135252
23.0,711,3255.818513
10.0,559,3261.882241
11.0,546,3267.79362
19.0,648,3274.763545
14.0,631,3281.715883
45.0,1058,3293.410484
17.0,718,3301.229123
25.0,605,3307.714143
15.0,577,3313.877427
14.0,619,3320.536993
42.0,1055,3331.978584
11.0,541,3337.827594
11.0,530,3343.497164
24.0,857,3352.875834
26.0,922,3362.801346
7.0,388,3366.949937
23.0,858,3376.178017
15.0,533,3381.902927
23.0,880,3391.40037
22.0,522,3396.978011
17.0,488,3402.155969
12.0,601,3408.663693
32.0,1076,3420.384341
42.0,900,3430.109115
17.0,643,3436.970445
29.0,855,3446.151632
16.0,647,3453.126212
30.0,707,3460.712964
27.0,766,3468.968627
26.0,597,3475.383687
13.0,667,3482.481675
23.0,802,3491.208233
28.0,830,3500.092221
19.0,590,3506.357712
14.0,648,3513.254666
25.0,813,3522.042574
13.0,535,3527.787325
44.0,1043,3539.038689
25.0,881,3548.591082
29.0,1066,3560.056203
28.0,948,3570.24317
37.0,850,3579.425616
29.0,917,3589.307766
29.0,821,3598.16979
31.0,610,3604.682736
28.0,851,3613.766538
20.0,757,3621.867146
31.0,800,3630.421636
44.0,1226,3643.545837
20.0,578,3649.710655
20.0,736,3657.607066
29.0,864,3666.936183
62.0,1366,3681.585648
20.0,796,3690.115336
34.0,969,3700.467779
37.0,934,3710.526865
65.0,1380,3725.321589
18.0,693,3732.609782
24.0,708,3740.310087
61.0,1337,3754.676173
16.0,696,3762.068618
44.0,1220,3775.253166
41.0,1003,3786.060726
30.0,825,3794.842879
52.0,1333,3809.062132
66.0,1304,3823.064073
13.0,577,3829.283827
23.0,879,3838.719778
28.0,720,3846.454212
21.0,734,3854.28682
30.0,951,3864.492331
53.0,1255,3877.888097
18.0,494,3883.123847
20.0,676,3890.332645
30.0,800,3898.850867
42.0,1203,3911.757204
33.0,1119,3923.704399
30.0,999,3934.584533
55.0,1344,3949.019635
74.0,1596,3966.270226
35.0,889,3975.733711
45.0,1055,3987.022024
35.0,1148,3999.238161
63.0,1087,4010.917039
36.0,963,4021.227808
32.0,949,4031.298972
81.0,1693,4049.422084
81.0,1569,4066.189072
44.0,1024,4077.131028
41.0,1093,4088.818263
54.0,1312,4102.848557
45.0,1047,4113.988187
32.0,856,4123.065202
18.0,637,4129.997545
44.0,1286,4143.968512
47.0,968,4154.336414
56.0,1300,4168.220376
24.0,899,4177.745057
66.0,1382,4192.495702
35.0,699,4199.899928
24.0,1005,4210.56985
98.0,1317,4224.492262
24.0,708,4232.020364
36.0,713,4239.53942
45.0,1072,4251.056174
67.0,1245,4264.27219
74.0,1219,4277.227319
32.0,938,4287.191876
43.0,1135,4299.150354
38.0,979,4309.577361
91.0,1611,4326.744788
67.0,1527,4343.056505
58.0,1461,4358.676598
95.0,1494,4374.611026
49.0,1274,4388.199588
33.0,878,4397.452634
14.0,602,4403.815933
63.0,1329,4417.953027
92.0,1526,4434.304969
39.0,760,4442.402313
101.0,1521,4458.626999
33.0,962,4468.883542
57.0,1114,4480.749824
67.0,1528,4497.09584
102.0,1410,4512.121054
71.0,1396,4527.093771
31.0,1022,4537.961065
67.0,1441,4553.477304
50.0,1301,4567.36383
16.0,676,4574.504792
52.0,1038,4585.520105
61.0,738,4593.276295
65.0,1204,4606.06067
67.0,1573,4622.78915
27.0,662,4629.777707
30.0,674,4636.84529
89.0,1688,4654.854637
17.0,642,4661.592336
30.0,914,4671.373399
80.0,1419,4686.427018
58.0,1341,4700.719448
102.0,1474,4716.381526
89.0,1236,4729.502284
41.0,979,4739.885222
0.0,129,4741.33065
93.0,1061,4752.592929
84.0,1595,4769.605567
52.0,1248,4782.880183
76.0,1432,4798.156247
45.0,1275,4811.760996
96.0,1434,4826.98009
73.0,1205,4839.694421
45.0,1099,4851.441919
96.0,1615,4868.585158
113.0,1288,4882.274677
76.0,1540,4898.801701
50.0,1320,4912.883055
103.0,1699,4930.918664
220.0,1726,4949.287355
54.0,1196,4961.846652
111.0,1476,4977.422807
116.0,1637,4994.679966
228.0,1564,5011.313331
54.0,1358,5025.749668
177.0,1675,5043.600543
32.0,752,5051.531297
41.0,967,5061.652117
124.0,1593,5078.53962
70.0,1382,5093.261806
100.0,1303,5107.221687
79.0,1283,5120.897122
36.0,1068,5132.120378
74.0,1367,5146.796385
