#{"t_start": 1523298676.5309935, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,202,916.701492
0.0,125,918.119694
0.0,125,919.516827
2.0,198,921.772152
2.0,224,924.403304
5.0,352,928.639657
0.0,127,930.104433
0.0,129,931.60932
0.0,129,933.113039
0.0,127,934.566378
9.0,404,939.569898
4.0,297,943.108633
0.0,129,944.607072
0.0,129,946.087109
5.0,350,950.297467
2.0,198,952.638512
0.0,127,954.148747
4.0,275,957.449747
0.0,125,958.882775
0.0,127,960.276504
0.0,127,961.743045
2.0,202,964.102155
0.0,129,965.560925
2.0,202,967.915703
3.0,248,970.854768
3.0,248,973.723855
0.0,129,975.185306
0.0,127,976.623372
2.0,202,978.963549
0.0,129,980.45258
0.0,123,981.846979
0.0,125,983.258654
2.0,198,985.586856
3.0,271,988.871293
9.0,404,993.753249
3.0,248,996.706805
0.0,125,998.091246
2.0,202,1000.47558
5.0,349,1004.661546
5.0,350,1008.936011
2.0,200,1011.261043
2.0,204,1013.651412
0.0,129,1015.108825
2.0,202,1017.422855
9.0,404,1022.356165
3.0,248,1025.353441
6.0,400,1030.187663
5.0,346,1034.41842
1.0,173,1036.448356
0.0,127,1037.842107
0.0,129,1039.290137
2.0,202,1041.697075
5.0,350,1045.91491
2.0,198,1048.176791
0.0,129,1049.595371
0.0,125,1051.038428
0.0,127,1052.480422
9.0,404,1057.400009
0.0,127,1058.82917
2.0,200,1061.190312
1.0,173,1063.173728
0.0,129,1064.617604
9.0,404,1069.503666
0.0,129,1070.97037
0.0,125,1072.345292
0.0,129,1073.802991
2.0,200,1076.14925
0.0,129,1077.685717
2.0,202,1080.103409
0.0,129,1081.599919
6.0,382,1086.156991
0.0,125,1087.549202
0.0,125,1088.939673
0.0,127,1090.393649
0.0,123,1091.775407
0.0,125,1093.190033
0.0,127,1094.643457
0.0,125,1096.05115
0.0,129,1097.520937
5.0,352,1101.789288
0.0,127,1103.23269
0.0,127,1104.655238
0.0,129,1106.111766
5.0,350,1110.283715
0.0,127,1111.791737
2.0,202,1114.221545
0.0,129,1115.645146
0.0,129,1117.022933
5.0,350,1121.213597
2.0,200,1123.552474
2.0,200,1125.997288
3.0,248,1128.923949
3.0,248,1131.876542
0.0,127,1133.386902
2.0,202,1135.733149
4.0,299,1139.294698
1.0,155,1141.112157
4.0,297,1144.681165
0.0,127,1146.110305
5.0,350,1150.364802
0.0,127,1151.733437
10.0,433,1157.068424
0.0,125,1158.503426
0.0,123,1159.89605
0.0,125,1161.306627
9.0,404,1166.215168
1.0,175,1168.206271
0.0,129,1169.639907
8.0,353,1173.93633
7.0,446,1179.293038
0.0,125,1180.763569
0.0,129,1182.282339
0.0,125,1183.676318
5.0,352,1187.907335
8.0,480,1193.790071
0.0,123,1195.214699
0.0,129,1196.644068
2.0,198,1198.948554
0.0,125,1200.34964
2.0,202,1202.739011
0.0,129,1204.198329
0.0,129,1205.601027
0.0,127,1206.976463
0.0,127,1208.383892
0.0,127,1209.807673
1.0,171,1211.793208
0.0,129,1213.324628
1.0,178,1215.419185
0.0,127,1216.900539
0.0,127,1218.382489
5.0,350,1222.666083
2.0,200,1224.978574
2.0,202,1227.338884
2.0,202,1229.657472
2.0,200,1232.022277
5.0,372,1236.546431
0.0,127,1237.990139
0.0,129,1239.494354
9.0,403,1244.322652
9.0,404,1249.135131
0.0,129,1250.620929
3.0,270,1253.809496
0.0,129,1255.254384
5.0,365,1259.688135
2.0,202,1262.027368
2.0,203,1264.481032
5.0,350,1268.696414
9.0,404,1273.66205
0.0,129,1275.216734
0.0,129,1276.733626
0.0,127,1278.234555
0.0,127,1279.645847
0.0,125,1281.044681
0.0,129,1282.492165
0.0,125,1283.843785
0.0,129,1285.313651
3.0,248,1288.299482
0.0,129,1289.729071
9.0,404,1294.588203
5.0,350,1298.822509
0.0,129,1300.257588
9.0,404,1305.117906
1.0,155,1306.974478
0.0,129,1308.472828
0.0,125,1309.901263
1.0,175,1311.870065
0.0,129,1313.381139
2.0,200,1315.647032
0.0,129,1317.080467
0.0,129,1318.499032
9.0,404,1323.426925
0.0,127,1324.800052
0.0,129,1326.192802
2.0,202,1328.577362
3.0,248,1331.524094
2.0,202,1333.878357
0.0,129,1335.341818
0.0,127,1336.759259
5.0,350,1340.897576
3.0,246,1343.820736
0.0,127,1345.275453
1.0,157,1347.11413
0.0,129,1348.531426
3.0,248,1351.414067
1.0,173,1353.415968
10.0,412,1358.364848
0.0,125,1359.697387
6.0,397,1364.488692
5.0,329,1368.49746
0.0,125,1369.930769
2.0,217,1372.479201
9.0,404,1377.212882
5.0,350,1381.37291
2.0,202,1383.778559
0.0,127,1385.186972
5.0,352,1389.516582
5.0,350,1393.77101
2.0,205,1396.192778
5.0,352,1400.383842
4.0,297,1403.935637
0.0,127,1405.382085
2.0,198,1407.656041
1.0,174,1409.63268
0.0,127,1411.060216
0.0,127,1412.479606
1.0,176,1414.50808
0.0,127,1415.957865
5.0,350,1420.109193
2.0,205,1422.525339
11.0,470,1428.398422
0.0,129,1429.88696
2.0,202,1432.30842
1.0,155,1434.146785
0.0,129,1435.617697
0.0,129,1437.098374
9.0,405,1441.962443
1.0,175,1443.995089
5.0,347,1448.223239
5.0,331,1452.149474
1.0,178,1454.26542
3.0,248,1457.124873
0.0,127,1458.550337
6.0,362,1462.821967
4.0,297,1466.496808
2.0,200,1468.860322
0.0,127,1470.318808
2.0,200,1472.622092
0.0,129,1474.084553
0.0,127,1475.489581
0.0,129,1476.938082
5.0,350,1481.06396
5.0,350,1485.290017
2.0,202,1487.696836
0.0,129,1489.123665
0.0,129,1490.599878
2.0,200,1492.852302
1.0,173,1494.873304
2.0,202,1497.222433
0.0,125,1498.617707
4.0,323,1502.521989
0.0,129,1503.946047
9.0,404,1508.827313
0.0,129,1510.293861
6.0,382,1514.844075
0.0,127,1516.293157
0.0,127,1517.7123
0.0,129,1519.154336
1.0,178,1521.179209
0.0,127,1522.60042
0.0,127,1524.049787
3.0,250,1526.950722
3.0,270,1530.125364
4.0,321,1533.9428
7.0,471,1539.615812
4.0,278,1542.85884
2.0,204,1545.276953
5.0,350,1549.599778
0.0,127,1551.022068
1.0,175,1553.104878
2.0,202,1555.477741
1.0,157,1557.280043
3.0,214,1559.76733
0.0,127,1561.208055
0.0,127,1562.625058
0.0,129,1564.074958
2.0,183,1566.26383
0.0,127,1567.65275
0.0,129,1569.068254
0.0,129,1570.450143
2.0,202,1572.838796
2.0,200,1575.142295
1.0,155,1576.979294
0.0,125,1578.428281
2.0,202,1580.790178
0.0,129,1582.236207
0.0,129,1583.639456
3.0,248,1586.586435
5.0,350,1590.732182
5.0,347,1594.82599
0.0,129,1596.272456
1.0,157,1598.143582
5.0,346,1602.199783
9.0,399,1606.990231
0.0,129,1608.455885
0.0,125,1609.790341
2.0,204,1612.203101
0.0,127,1613.645252
1.0,155,1615.447062
1.0,157,1617.231569
0.0,127,1618.643763
1.0,157,1620.423707
4.0,275,1623.663965
0.0,125,1625.059976
4.0,264,1628.225295
1.0,154,1629.968715
9.0,404,1634.8105
2.0,200,1637.233714
2.0,183,1639.38162
0.0,129,1640.833741
5.0,330,1644.744823
1.0,173,1646.756614
3.0,251,1649.7579
0.0,129,1651.275111
1.0,177,1653.302135
3.0,216,1655.788748
0.0,129,1657.165544
5.0,352,1661.314227
10.0,450,1666.862373
1.0,155,1668.647785
1.0,175,1670.684253
1.0,155,1672.371099
1.0,154,1674.034773
1.0,155,1675.798321
1.0,155,1677.559641
1.0,172,1679.596105
3.0,248,1682.511695
6.0,363,1686.820334
1.0,175,1688.79044
2.0,202,1691.102825
0.0,127,1692.550651
1.0,155,1694.264761
8.0,374,1698.823467
0.0,127,1700.250307
10.0,430,1705.455315
0.0,125,1706.839211
1.0,157,1708.611612
2.0,202,1710.930019
2.0,203,1713.334241
2.0,187,1715.564993
5.0,350,1719.721463
2.0,200,1722.022545
2.0,183,1724.191698
5.0,326,1728.215494
0.0,127,1729.723136
4.0,298,1733.331569
1.0,174,1735.371525
1.0,155,1737.179624
0.0,125,1738.626416
1.0,159,1740.450829
0.0,127,1741.882458
0.0,129,1743.352147
3.0,270,1746.575104
1.0,159,1748.387173
0.0,127,1749.812504
0.0,127,1751.183487
1.0,176,1753.182283
0.0,125,1754.505287
1.0,153,1756.227298
4.0,278,1759.467719
0.0,127,1760.881271
1.0,155,1762.622887
3.0,250,1765.540387
1.0,157,1767.270018
3.0,234,1769.908199
0.0,129,1771.361269
5.0,350,1775.440449
0.0,127,1776.85168
0.0,127,1778.223355
4.0,280,1781.474809
5.0,317,1785.010661
3.0,248,1787.86454
0.0,127,1789.205254
4.0,299,1792.549523
9.0,399,1797.107271
0.0,127,1798.506106
3.0,229,1801.048902
3.0,216,1803.482888
7.0,429,1808.444842
2.0,200,1810.605621
2.0,201,1812.811051
5.0,284,1816.033402
4.0,319,1819.758854
0.0,129,1821.130572
13.0,476,1826.688801
0.0,127,1828.040731
5.0,368,1832.281367
2.0,198,1834.5044
4.0,259,1837.403728
0.0,129,1838.823919
1.0,153,1840.471696
0.0,129,1841.86762
2.0,202,1844.123092
7.0,420,1848.988015
5.0,349,1853.081041
1.0,154,1854.764718
2.0,201,1857.150453
1.0,155,1858.838157
3.0,216,1861.340036
0.0,129,1862.751767
0.0,127,1864.106245
9.0,404,1868.885998
2.0,202,1871.119858
0.0,129,1872.517536
0.0,127,1873.926135
5.0,347,1877.951253
2.0,182,1879.964594
2.0,183,1882.017551
0.0,129,1883.42346
0.0,129,1884.808793
1.0,155,1886.541932
5.0,350,1890.595524
10.0,433,1895.61258
3.0,218,1898.034007
3.0,272,1901.169535
3.0,248,1904.033373
2.0,207,1906.429006
0.0,129,1907.828748
5.0,350,1911.8409
2.0,187,1913.908894
4.0,299,1917.294622
0.0,129,1918.651659
4.0,297,1922.086381
3.0,216,1924.528429
11.0,271,1927.650453
0.0,129,1928.986941
1.0,155,1930.650214
0.0,127,1932.06284
4.0,265,1935.052262
0.0,127,1936.385542
0.0,127,1937.785832
5.0,349,1941.872475
0.0,129,1943.296143
4.0,260,1946.235699
1.0,155,1947.955793
0.0,129,1949.334854
3.0,253,1952.237262
1.0,155,1953.927922
4.0,317,1957.610776
2.0,187,1959.671285
1.0,157,1961.401978
0.0,129,1962.774113
2.0,201,1965.019733
1.0,155,1966.711283
6.0,324,1970.348483
4.0,306,1973.886894
0.0,129,1975.304676
5.0,350,1979.31207
13.0,434,1984.323438
3.0,228,1986.905009
0.0,127,1988.272488
0.0,129,1989.663109
5.0,287,1992.943407
3.0,248,1995.761809
6.0,400,2000.493209
4.0,297,2003.852979
1.0,155,2005.575976
3.0,269,2008.615931
5.0,350,2012.631655
9.0,401,2017.294568
2.0,202,2019.504861
4.0,248,2022.292516
3.0,214,2024.752782
4.0,261,2027.721059
1.0,155,2029.429677
6.0,378,2033.824454
2.0,200,2036.080866
5.0,312,2039.638007
0.0,127,2041.020418
5.0,350,2045.027521
3.0,248,2047.88425
1.0,176,2049.898838
7.0,250,2052.744613
5.0,350,2056.813871
1.0,173,2058.654822
1.0,177,2060.63323
6.0,376,2064.89754
2.0,207,2067.262247
9.0,327,2070.961965
4.0,297,2074.288787
3.0,254,2077.099024
1.0,155,2078.728534
1.0,155,2080.396132
5.0,350,2084.365918
9.0,404,2089.017212
2.0,204,2091.31506
2.0,183,2093.376096
5.0,299,2096.853688
3.0,270,2099.895616
5.0,350,2103.919621
3.0,216,2106.338362
6.0,352,2110.356719
4.0,313,2113.875673
1.0,176,2115.804796
9.0,344,2119.739919
1.0,157,2121.439705
0.0,127,2122.816457
4.0,275,2125.871694
11.0,485,2131.471846
0.0,129,2132.801435
12.0,502,2138.596566
6.0,396,2143.149602
0.0,125,2144.462234
5.0,326,2148.140696
8.0,372,2152.389973
1.0,175,2154.247895
1.0,178,2156.222426
0.0,127,2157.617811
0.0,129,2158.986398
4.0,301,2162.416137
5.0,350,2166.479012
8.0,449,2171.607668
2.0,185,2173.597215
6.0,375,2177.892882
3.0,236,2180.468069
3.0,252,2183.283955
5.0,312,2186.817626
5.0,350,2190.792014
2.0,183,2192.766826
0.0,129,2194.137799
8.0,454,2199.366937
4.0,301,2202.725646
2.0,202,2204.982969
3.0,214,2207.437739
0.0,129,2208.835414
4.0,281,2211.982945
7.0,250,2214.823184
7.0,418,2219.513105
6.0,394,2224.040703
5.0,344,2227.964623
11.0,500,2233.646674
4.0,262,2236.616704
4.0,265,2239.570303
0.0,129,2240.950716
8.0,472,2246.339099
5.0,286,2249.519673
4.0,319,2253.131625
1.0,157,2254.776597
9.0,404,2259.416095
2.0,206,2261.655935
5.0,347,2265.628553
1.0,176,2267.595891
13.0,352,2271.557796
2.0,227,2274.091939
3.0,218,2276.531386
4.0,285,2279.778993
6.0,345,2283.605158
3.0,272,2286.676291
3.0,246,2289.412063
7.0,427,2294.285634
15.0,539,2300.311724
5.0,276,2303.380856
2.0,221,2305.79183
5.0,337,2309.555701
7.0,396,2314.00951
9.0,402,2318.5907
0.0,129,2319.910208
6.0,344,2323.754338
4.0,279,2326.900999
6.0,420,2331.624145
5.0,272,2334.622914
7.0,398,2339.103548
10.0,453,2344.131955
4.0,281,2347.220265
6.0,377,2351.489058
6.0,360,2355.60159
8.0,477,2360.895248
4.0,242,2363.56663
4.0,319,2367.141576
4.0,322,2370.657948
3.0,254,2373.508363
8.0,475,2378.921033
4.0,260,2381.792293
2.0,181,2383.745625
2.0,204,2385.999473
6.0,376,2390.138617
4.0,283,2393.283291
8.0,406,2397.864757
2.0,204,2400.048198
5.0,307,2403.46367
2.0,188,2405.475557
13.0,362,2409.5738
3.0,232,2412.134824
3.0,211,2414.483402
6.0,321,2418.087496
16.0,606,2424.928581
7.0,248,2427.714814
3.0,234,2430.247792
5.0,374,2434.405073
7.0,428,2439.178894
8.0,415,2443.802455
3.0,276,2446.928325
10.0,359,2450.956003
4.0,259,2453.743745
8.0,299,2457.058024
9.0,481,2462.488842
4.0,285,2465.573082
11.0,480,2470.982658
3.0,230,2473.498616
6.0,380,2477.668253
4.0,268,2480.62606
3.0,220,2483.03579
6.0,375,2487.175526
7.0,354,2491.056327
6.0,344,2494.857908
8.0,447,2499.816165
3.0,254,2502.542094
4.0,279,2505.671064
6.0,338,2509.370844
12.0,438,2514.223547
5.0,292,2517.466845
5.0,331,2521.091397
5.0,293,2524.330602
12.0,321,2527.868548
9.0,403,2532.309614
11.0,477,2537.698453
4.0,297,2540.928382
3.0,232,2543.437666
3.0,233,2546.028498
3.0,255,2548.808748
7.0,431,2553.579382
8.0,440,2558.395935
12.0,407,2562.862241
3.0,250,2565.604572
8.0,432,2570.481987
14.0,403,2574.938095
4.0,239,2577.548511
9.0,325,2581.106194
5.0,277,2584.084346
8.0,439,2588.914951
6.0,343,2592.697881
6.0,341,2596.437955
6.0,359,2600.329503
4.0,283,2603.421545
7.0,245,2606.02696
16.0,582,2612.508894
6.0,385,2616.737454
8.0,463,2621.823663
8.0,403,2626.234189
12.0,509,2631.826689
10.0,516,2637.507421
5.0,313,2640.980145
7.0,386,2645.256181
5.0,307,2648.582007
10.0,359,2652.533782
9.0,428,2657.27962
11.0,271,2660.22719
4.0,304,2663.501328
5.0,333,2667.109748
5.0,324,2670.665174
19.0,567,2676.972941
6.0,354,2680.811847
21.0,478,2686.141666
12.0,414,2690.657784
5.0,314,2694.082205
5.0,308,2697.461755
10.0,447,2702.395719
7.0,405,2706.859295
7.0,420,2711.480174
15.0,485,2716.848169
20.0,731,2725.048626
6.0,383,2729.412022
6.0,364,2733.390471
15.0,624,2740.306067
14.0,618,2747.217792
6.0,366,2751.243046
8.0,458,2756.258938
5.0,346,2760.050944
11.0,417,2764.645374
7.0,386,2768.877868
4.0,265,2771.704258
6.0,335,2775.356518
9.0,328,2778.949238
7.0,404,2783.407857
9.0,404,2787.894547
5.0,308,2791.238474
11.0,558,2797.399508
6.0,354,2801.263112
7.0,356,2805.178125
6.0,312,2808.582515
18.0,550,2814.682671
7.0,411,2819.219489
6.0,340,2822.944736
21.0,603,2829.580909
7.0,431,2834.273682
8.0,405,2838.699692
3.0,230,2841.210992
9.0,512,2846.806767
9.0,434,2851.541172
8.0,412,2856.010595
8.0,408,2860.424521
15.0,614,2867.204892
15.0,381,2871.347313
11.0,585,2877.846986
11.0,271,2880.752637
7.0,372,2884.795701
14.0,524,2890.490433
10.0,478,2895.656074
10.0,510,2901.289359
13.0,497,2906.800717
13.0,555,2912.839436
19.0,554,2918.884221
6.0,358,2922.742532
23.0,493,2928.260107
13.0,564,2934.610151
12.0,626,2941.642322
14.0,634,2948.615111
12.0,580,2955.00719
11.0,395,2959.269516
6.0,420,2963.791341
14.0,400,2968.040361
17.0,660,2975.3001
11.0,536,2981.072103
8.0,428,2985.757608
10.0,487,2991.094766
21.0,598,2997.599878
9.0,485,3002.853721
8.0,398,3007.167794
11.0,603,3013.750614
18.0,571,3019.961462
7.0,391,3024.219264
16.0,788,3032.979004
13.0,470,3038.066063
12.0,582,3044.464046
22.0,827,3053.590306
9.0,500,3059.021671
11.0,489,3064.283972
10.0,435,3069.0271
27.0,741,3077.071047
16.0,584,3083.431607
16.0,633,3090.221551
15.0,623,3097.052467
10.0,536,3102.869549
14.0,621,3109.621196
14.0,370,3113.61835
16.0,625,3120.387666
18.0,558,3126.422268
10.0,438,3131.14112
5.0,274,3134.082096
24.0,721,3141.911032
21.0,493,3147.292621
14.0,491,3152.611192
10.0,538,3158.461984
15.0,473,3163.535459
11.0,510,3169.036232
22.0,630,3175.873713
26.0,654,3182.947733
21.0,685,3190.340894
18.0,728,3198.207111
16.0,745,3206.289963
18.0,607,3212.847273
19.0,830,3221.851315
13.0,682,3229.27453
14.0,643,3236.171049
14.0,639,3243.047354
13.0,597,3249.510809
22.0,731,3257.421049
46.0,1082,3269.271772
19.0,747,3277.404629
24.0,636,3284.390188
12.0,574,3290.637771
17.0,489,3295.902615
31.0,1004,3306.883744
20.0,744,3314.893504
33.0,1132,3327.209756
31.0,836,3336.22248
25.0,755,3344.446132
21.0,703,3352.093091
37.0,1082,3363.818198
30.0,970,3374.266865
51.0,1156,3386.851945
25.0,911,3396.689396
13.0,431,3401.229834
28.0,845,3410.416855
33.0,1156,3423.019208
33.0,889,3432.576752
16.0,713,3440.196778
19.0,791,3448.748741
31.0,957,3459.104972
35.0,1027,3470.223452
21.0,883,3479.746727
22.0,809,3488.467188
16.0,740,3496.427462
41.0,1204,3509.390867
9.0,486,3514.548733
23.0,603,3521.041405
23.0,659,3528.121665
15.0,682,3535.38807
22.0,869,3544.780146
27.0,822,3553.644539
22.0,695,3561.087302
27.0,1054,3572.434021
16.0,722,3580.203136
9.0,466,3585.119325
26.0,780,3593.539037
26.0,742,3601.580687
14.0,643,3608.380693
40.0,917,3618.254388
29.0,963,3628.52991
37.0,877,3637.861677
26.0,848,3646.97843
22.0,781,3655.352133
41.0,838,3664.376157
31.0,1008,3675.181912
28.0,867,3684.477486
51.0,1159,3696.905651
38.0,1020,3707.881657
53.0,1016,3718.732351
60.0,1422,3733.978231
39.0,968,3744.455544
34.0,1004,3755.224903
46.0,1106,3767.091082
38.0,914,3776.952882
27.0,901,3786.617151
45.0,1151,3798.909787
43.0,991,3809.445786
30.0,847,3818.473148
42.0,1098,3830.345417
38.0,1093,3842.126757
39.0,996,3852.850638
63.0,1398,3867.934963
39.0,1184,3880.549025
97.0,1500,3896.678344
40.0,1029,3907.654967
44.0,918,3917.506093
43.0,823,3926.282678
43.0,1358,3941.058375
67.0,1003,3951.7829
24.0,852,3960.926396
33.0,972,3971.369509
14.0,611,3977.802214
56.0,1438,3993.20154
25.0,907,4002.845741
68.0,1381,4017.695679
55.0,1352,4032.179878
56.0,1155,4044.492307
62.0,1303,4058.369622
44.0,1059,4069.685778
24.0,698,4077.063276
19.0,762,4085.219254
78.0,1392,4100.051259
37.0,958,4110.2472
43.0,1028,4121.211138
208.0,1417,4136.654657
57.0,1008,4147.580544
54.0,1306,4161.543172
22.0,768,4169.67301
35.0,981,4180.06138
39.0,1181,4192.65456
61.0,1190,4205.379656
70.0,1173,4217.801254
21.0,702,4225.157739
58.0,1477,4240.951258
39.0,1093,4252.672649
53.0,1111,4264.446167
26.0,828,4273.24623
57.0,1222,4286.191703
79.0,1561,4302.756002
57.0,1252,4316.115423
42.0,1059,4327.372816
91.0,1487,4343.230495
25.0,793,4351.645845
80.0,1529,4368.011293
72.0,1470,4383.683868
76.0,1486,4399.517777
68.0,960,4409.767787
36.0,886,4419.056264
38.0,1069,4430.512995
37.0,580,4436.683287
59.0,1356,4451.118297
29.0,826,4459.893248
37.0,948,4469.962765
73.0,1492,4485.857906
11.0,482,4490.947255
25.0,822,4499.696312
60.0,1314,4513.699069
34.0,1053,4524.945812
112.0,1551,4541.528569
109.0,1374,4556.367143
95.0,1635,4573.778932
22.0,678,4580.959625
309.0,1387,4595.694839
50.0,1250,4608.963662
115.0,1539,4625.305479
60.0,1445,4640.641112
59.0,1253,4654.027591
49.0,914,4663.728334
118.0,1429,4679.003018
42.0,981,4689.398242
281.0,1818,4708.753429
92.0,1871,4728.698218
27.0,694,4736.028979
11.0,527,4741.770383
61.0,1256,4755.087164
96.0,1724,4773.534385
83.0,1467,4789.122977
59.0,1180,4801.777193
86.0,1336,4815.91675
41.0,1101,4827.593228
80.0,1460,4843.067316
36.0,1061,4854.406039
69.0,1242,4867.527586
99.0,1296,4881.289109
51.0,1378,4896.056771
34.0,889,4905.512055
152.0,1947,4926.291554
47.0,1073,4937.619797
103.0,1555,4954.067159
24.0,991,4964.463853
51.0,1371,4978.916468
102.0,1838,4998.341159
65.0,1248,5011.608523
65.0,1214,5024.459318
69.0,1375,5039.14841
107.0,1615,5056.260057
78.0,1266,5069.680027
77.0,1339,5083.85241
64.0,1290,5097.587884
37.0,592,5103.814656
88.0,1371,5118.438916
90.0,1464,5133.98852
151.0,1908,5154.418801
30.0,945,5164.420069
81.0,1398,5179.265973
104.0,1258,5192.523159
199.0,972,5202.769847
102.0,1451,5218.182887
78.0,1239,5231.295897
43.0,1088,5242.926433
