#{"t_start": 1523298676.6393769, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,123,1056.774874
4.0,299,1060.40577
2.0,202,1062.756819
2.0,202,1065.106331
1.0,169,1067.090238
2.0,202,1069.419663
5.0,350,1073.633661
0.0,127,1075.070177
0.0,127,1076.552135
2.0,198,1078.904872
0.0,127,1080.380738
0.0,125,1081.825395
2.0,198,1084.12604
8.0,350,1088.300077
0.0,129,1089.702355
2.0,206,1092.190245
0.0,129,1093.630743
0.0,129,1095.12383
0.0,125,1096.552605
9.0,404,1101.458462
2.0,200,1103.818386
5.0,350,1108.051437
5.0,352,1112.404646
8.0,352,1116.575588
0.0,123,1117.937723
3.0,230,1120.636855
0.0,129,1122.079576
0.0,129,1123.536141
2.0,200,1125.989084
4.0,318,1129.777261
1.0,177,1131.845327
3.0,230,1134.660473
7.0,432,1139.896972
1.0,173,1141.905327
0.0,127,1143.321995
0.0,129,1144.773296
0.0,127,1146.213649
0.0,127,1147.642595
7.0,448,1153.05714
0.0,127,1154.488849
0.0,125,1155.938037
0.0,125,1157.379551
4.0,299,1161.008347
2.0,200,1163.358701
2.0,202,1165.724427
5.0,352,1169.903397
3.0,268,1173.151173
3.0,246,1176.03271
1.0,158,1177.822403
0.0,129,1179.256018
0.0,125,1180.727774
5.0,350,1185.013222
1.0,177,1187.059913
2.0,202,1189.373202
0.0,125,1190.789394
2.0,202,1193.158626
0.0,127,1194.628522
1.0,153,1196.390561
0.0,129,1197.862112
0.0,127,1199.27057
0.0,129,1200.716862
0.0,129,1202.146204
2.0,202,1204.537778
9.0,404,1209.369379
0.0,129,1210.790099
3.0,246,1213.813872
2.0,202,1216.290029
5.0,350,1220.583929
0.0,129,1222.017987
0.0,127,1223.472811
6.0,396,1228.272013
4.0,323,1232.138376
0.0,129,1233.647295
0.0,127,1235.041844
0.0,129,1236.485965
2.0,202,1238.933657
0.0,125,1240.243177
0.0,127,1241.632767
0.0,129,1243.063802
0.0,125,1244.513373
3.0,246,1247.37197
0.0,129,1248.792531
5.0,350,1253.03031
4.0,319,1256.871434
8.0,374,1261.335546
0.0,129,1262.802068
0.0,125,1264.267156
6.0,398,1269.121045
2.0,202,1271.531316
0.0,129,1272.979065
0.0,127,1274.441046
0.0,129,1275.958815
0.0,125,1277.450599
0.0,129,1278.954566
0.0,125,1280.327585
5.0,350,1284.520929
2.0,202,1286.949869
0.0,127,1288.365837
0.0,129,1289.811138
5.0,350,1293.995527
4.0,297,1297.529369
0.0,129,1298.972615
2.0,202,1301.291828
0.0,125,1302.729218
2.0,200,1305.041056
0.0,129,1306.539578
0.0,129,1308.047471
4.0,297,1311.594303
5.0,350,1315.816753
1.0,157,1317.59586
0.0,127,1319.012928
0.0,129,1320.382632
0.0,127,1321.86594
0.0,127,1323.285186
2.0,222,1325.822182
0.0,127,1327.227065
0.0,129,1328.705711
0.0,129,1330.166355
0.0,127,1331.609912
3.0,230,1334.302892
0.0,125,1335.706085
10.0,453,1341.146206
0.0,127,1342.583005
8.0,372,1347.12523
1.0,176,1349.098316
9.0,404,1353.94086
0.0,129,1355.403488
0.0,129,1356.849573
0.0,127,1358.23244
0.0,129,1359.633299
0.0,129,1361.042475
4.0,299,1364.6559
1.0,176,1366.721613
5.0,346,1370.930012
3.0,248,1373.819862
0.0,127,1375.189197
2.0,202,1377.465878
0.0,127,1378.836526
1.0,172,1380.829038
2.0,203,1383.233245
3.0,230,1385.954891
0.0,129,1387.438831
5.0,348,1391.682507
2.0,200,1394.055942
1.0,175,1396.080469
6.0,377,1400.590051
0.0,129,1402.03082
3.0,248,1404.984292
0.0,127,1406.383271
12.0,406,1411.29847
2.0,202,1413.609993
3.0,251,1416.644388
1.0,172,1418.581484
9.0,404,1423.476462
0.0,125,1424.927099
0.0,129,1426.430184
3.0,210,1428.919818
0.0,127,1430.355265
0.0,127,1431.849233
2.0,184,1434.070126
2.0,184,1436.244209
0.0,125,1437.638612
5.0,350,1441.81753
2.0,223,1444.471878
2.0,202,1446.860659
2.0,202,1449.23181
0.0,127,1450.6129
0.0,129,1452.040103
0.0,125,1453.496364
9.0,404,1458.30906
5.0,306,1461.898283
0.0,129,1463.409517
3.0,250,1466.423154
1.0,155,1468.199776
0.0,125,1469.612139
0.0,129,1471.079222
0.0,129,1472.488679
0.0,129,1473.948562
0.0,129,1475.412532
3.0,248,1478.318182
0.0,129,1479.713661
0.0,129,1481.123222
9.0,404,1486.054252
4.0,297,1489.659132
2.0,202,1491.919139
2.0,202,1494.304202
0.0,125,1495.736337
9.0,404,1500.569827
2.0,200,1502.970764
10.0,429,1508.094325
5.0,328,1512.033823
3.0,228,1514.695139
1.0,178,1516.802217
5.0,372,1521.256508
3.0,248,1524.243794
5.0,329,1528.128319
5.0,372,1532.527374
0.0,129,1533.99739
2.0,202,1536.313096
9.0,380,1540.808239
2.0,185,1542.955078
3.0,251,1545.977937
0.0,127,1547.430198
5.0,349,1551.721294
0.0,127,1553.175967
0.0,129,1554.641463
2.0,202,1556.989367
3.0,246,1559.883779
2.0,188,1562.06632
0.0,129,1563.532878
0.0,125,1564.996803
0.0,127,1566.405983
0.0,129,1567.816237
4.0,280,1571.087517
5.0,350,1575.2872
1.0,178,1577.434635
1.0,155,1579.269611
4.0,318,1583.047696
3.0,230,1585.716817
9.0,404,1590.559759
3.0,228,1593.215537
6.0,382,1597.814214
3.0,228,1600.525419
1.0,173,1602.437738
4.0,297,1605.960605
1.0,176,1607.998926
1.0,176,1609.987777
2.0,200,1612.375986
2.0,200,1614.727857
0.0,127,1616.166615
4.0,301,1619.714752
4.0,321,1623.53023
3.0,216,1626.061685
3.0,272,1629.309146
2.0,202,1631.693881
0.0,127,1633.109567
1.0,155,1634.828531
2.0,202,1637.277898
0.0,125,1638.67573
0.0,127,1640.109267
0.0,129,1641.572327
1.0,175,1643.529327
1.0,174,1645.546587
2.0,206,1648.005025
2.0,202,1650.406583
2.0,200,1652.723948
6.0,356,1656.913568
10.0,432,1662.083079
2.0,185,1664.24672
1.0,171,1666.27375
4.0,260,1669.342599
9.0,404,1674.105695
4.0,261,1677.183735
2.0,224,1679.856933
0.0,125,1681.255119
5.0,350,1685.412495
7.0,415,1690.314494
4.0,303,1693.942185
12.0,519,1700.353068
5.0,350,1704.498107
1.0,173,1706.50187
6.0,399,1711.271823
3.0,253,1714.326094
0.0,129,1715.780557
2.0,184,1717.822166
5.0,372,1722.355639
1.0,173,1724.39509
0.0,129,1725.875116
4.0,319,1729.850112
2.0,183,1732.005957
2.0,221,1734.607177
2.0,220,1737.300398
4.0,277,1740.635019
1.0,177,1742.721775
5.0,310,1746.42352
1.0,157,1748.216855
7.0,402,1753.007888
1.0,155,1754.737394
6.0,347,1758.841668
1.0,157,1760.598766
0.0,127,1761.996005
9.0,404,1766.775055
4.0,260,1769.728981
8.0,475,1775.401938
3.0,234,1778.091352
2.0,222,1780.672807
3.0,216,1783.046487
4.0,299,1786.439139
4.0,320,1790.08816
4.0,299,1793.404544
6.0,356,1797.484223
1.0,157,1799.223919
0.0,127,1800.58547
3.0,226,1803.106152
1.0,176,1805.009036
4.0,247,1807.818935
5.0,350,1811.770767
0.0,127,1813.106646
5.0,331,1816.942086
1.0,155,1818.662937
7.0,250,1821.497861
1.0,157,1823.229603
5.0,326,1826.957494
1.0,154,1828.665224
6.0,399,1833.25705
5.0,350,1837.242166
0.0,127,1838.649127
4.0,245,1841.433331
5.0,352,1845.468369
1.0,155,1847.15311
3.0,216,1849.608279
1.0,154,1851.34548
5.0,350,1855.439268
0.0,129,1856.87623
1.0,155,1858.57731
1.0,155,1860.322503
3.0,214,1862.804351
3.0,248,1865.590298
1.0,176,1867.57723
1.0,157,1869.368088
2.0,187,1871.414067
4.0,300,1874.954423
5.0,350,1878.978213
2.0,203,1881.245687
6.0,394,1885.865356
2.0,183,1887.954667
2.0,187,1890.010894
8.0,297,1893.442846
13.0,481,1899.00224
2.0,203,1901.313416
3.0,246,1904.132346
2.0,187,1906.276839
12.0,552,1912.712766
0.0,129,1914.103048
4.0,243,1916.810838
4.0,276,1919.948298
1.0,155,1921.680526
2.0,187,1923.769929
0.0,127,1925.128102
6.0,369,1929.382071
1.0,157,1931.085544
7.0,248,1933.919465
8.0,468,1939.391702
1.0,155,1941.119336
6.0,399,1945.7843
6.0,379,1950.220549
5.0,352,1954.289945
1.0,153,1955.97021
5.0,372,1960.261257
4.0,320,1963.962135
9.0,404,1968.595982
2.0,203,1970.841618
4.0,280,1974.082215
2.0,223,1976.554012
2.0,227,1979.111227
1.0,157,1980.832823
12.0,476,1986.361019
6.0,308,1989.966125
2.0,225,1992.460635
2.0,201,1994.713858
3.0,248,1997.577631
3.0,230,2000.19754
2.0,227,2002.717933
3.0,232,2005.365829
5.0,350,2009.372262
5.0,350,2013.456496
5.0,325,2017.147677
5.0,350,2021.091014
0.0,127,2022.492526
1.0,177,2024.491981
4.0,283,2027.734325
11.0,271,2030.884621
4.0,297,2034.265802
0.0,127,2035.641128
3.0,228,2038.225173
4.0,264,2041.203129
10.0,450,2046.440225
3.0,228,2049.059314
2.0,199,2051.316227
2.0,186,2053.397185
1.0,178,2055.394626
1.0,155,2057.092405
6.0,382,2061.462887
3.0,230,2063.959105
1.0,155,2065.697844
7.0,248,2068.500812
6.0,377,2072.783816
3.0,255,2075.622356
5.0,329,2079.345189
9.0,404,2083.846761
1.0,157,2085.57675
2.0,183,2087.613592
4.0,276,2090.778708
2.0,202,2093.046665
11.0,484,2098.752129
0.0,125,2100.066035
0.0,129,2101.452927
0.0,127,2102.801667
10.0,433,2107.785791
5.0,346,2111.69544
1.0,176,2113.62628
2.0,183,2115.638473
2.0,185,2117.699812
0.0,129,2119.080359
0.0,129,2120.414617
2.0,206,2122.754764
2.0,226,2125.199656
3.0,230,2127.740034
1.0,173,2129.624234
5.0,343,2133.572956
12.0,520,2139.531284
1.0,174,2141.455898
10.0,452,2146.628214
12.0,314,2150.142399
0.0,129,2151.57296
12.0,530,2157.716742
5.0,307,2161.212349
0.0,127,2162.578363
3.0,252,2165.431692
0.0,127,2166.78619
2.0,223,2169.258527
1.0,152,2170.863054
4.0,265,2173.826325
2.0,203,2176.068524
2.0,205,2178.353413
10.0,457,2183.568686
7.0,411,2188.223275
8.0,299,2191.612447
1.0,155,2193.24837
4.0,297,2196.616205
4.0,297,2199.96457
5.0,306,2203.392749
8.0,297,2206.849066
2.0,224,2209.394737
2.0,184,2211.403049
3.0,257,2214.292291
1.0,155,2215.92072
5.0,350,2219.876199
7.0,250,2222.664444
2.0,187,2224.740267
6.0,361,2228.874465
6.0,401,2233.386273
7.0,390,2237.904721
5.0,294,2241.178718
3.0,213,2243.508456
10.0,453,2248.67753
8.0,298,2252.014066
2.0,183,2253.996491
3.0,246,2256.745168
9.0,401,2261.272552
4.0,301,2264.703211
3.0,233,2267.345958
6.0,397,2271.89093
7.0,428,2276.789467
11.0,407,2281.425335
3.0,229,2283.959329
8.0,279,2287.112688
6.0,375,2291.300668
4.0,264,2294.31114
5.0,329,2297.915686
3.0,283,2301.000827
4.0,319,2304.585993
8.0,496,2310.20939
4.0,284,2313.373582
5.0,293,2316.629177
6.0,378,2320.896161
2.0,200,2323.073223
6.0,377,2327.350308
6.0,340,2331.144484
4.0,279,2334.185129
1.0,155,2335.846083
3.0,232,2338.408854
8.0,301,2341.707937
4.0,279,2344.753409
6.0,358,2348.776792
5.0,291,2352.01412
7.0,248,2354.774568
7.0,391,2359.162186
11.0,472,2364.475493
7.0,250,2367.214206
5.0,367,2371.279492
10.0,375,2375.554971
4.0,303,2378.935504
6.0,337,2382.692734
11.0,472,2388.023579
2.0,207,2390.266779
6.0,332,2394.002012
5.0,273,2396.993462
7.0,306,2400.383931
11.0,488,2405.917836
11.0,457,2411.090187
3.0,231,2413.703849
5.0,335,2417.466339
2.0,201,2419.605245
4.0,246,2422.320519
6.0,342,2426.128842
9.0,351,2430.032833
8.0,299,2433.380457
17.0,604,2440.171125
12.0,322,2443.719813
7.0,250,2446.51165
5.0,327,2450.170655
9.0,502,2455.822345
4.0,281,2458.907176
8.0,447,2463.913918
9.0,344,2467.70207
4.0,244,2470.348972
7.0,248,2473.105369
4.0,261,2475.932384
6.0,413,2480.544526
6.0,361,2484.513534
3.0,232,2487.043815
7.0,393,2491.42752
2.0,203,2493.527801
8.0,463,2498.718725
9.0,383,2502.955048
13.0,665,2510.45925
8.0,398,2514.869023
7.0,407,2519.406862
3.0,232,2521.894671
8.0,427,2526.683473
6.0,305,2529.977799
7.0,355,2533.97414
11.0,500,2539.595355
4.0,277,2542.573425
12.0,498,2548.203141
7.0,377,2552.367575
5.0,328,2555.945048
7.0,406,2560.400017
7.0,426,2565.127379
4.0,283,2568.216909
6.0,395,2572.658258
5.0,349,2576.505206
15.0,601,2583.22921
10.0,394,2587.559981
3.0,234,2590.04336
20.0,701,2597.929929
11.0,271,2600.827945
12.0,543,2606.833539
9.0,361,2610.795091
17.0,576,2617.249941
10.0,452,2622.180248
7.0,395,2626.50312
3.0,269,2629.378206
9.0,330,2632.942642
11.0,523,2638.76728
5.0,296,2641.994138
5.0,297,2645.252324
10.0,361,2649.161292
17.0,623,2656.183803
11.0,430,2660.90825
13.0,568,2667.217546
4.0,278,2670.231863
14.0,576,2676.617399
8.0,432,2681.371293
4.0,306,2684.690491
8.0,279,2687.739068
3.0,254,2690.432836
10.0,397,2694.852769
15.0,431,2699.590841
7.0,424,2704.254098
13.0,635,2711.330583
11.0,422,2715.998746
2.0,204,2718.130573
13.0,352,2722.002381
9.0,346,2725.922059
20.0,702,2733.807842
8.0,277,2736.811463
9.0,331,2740.407324
11.0,395,2744.721413
17.0,716,2752.75331
4.0,259,2755.510706
9.0,347,2759.317607
11.0,417,2763.943428
8.0,453,2768.922209
18.0,613,2775.739643
17.0,530,2781.603718
8.0,418,2786.262923
9.0,495,2791.726853
4.0,260,2794.548886
11.0,575,2800.876807
8.0,401,2805.307054
6.0,339,2809.061941
9.0,418,2813.596767
12.0,410,2818.137878
17.0,475,2823.422066
17.0,458,2828.410195
23.0,734,2836.57618
12.0,285,2839.596243
6.0,357,2843.513818
11.0,531,2849.353587
13.0,544,2855.274595
13.0,634,2862.256923
18.0,510,2867.888563
10.0,375,2871.958125
19.0,426,2876.629749
9.0,346,2880.398998
3.0,252,2883.07443
15.0,528,2888.819725
10.0,358,2892.677182
13.0,480,2897.941721
21.0,499,2903.396353
8.0,435,2908.238328
7.0,451,2913.087087
5.0,336,2916.696711
9.0,411,2921.125048
9.0,498,2926.625005
16.0,674,2934.240775
7.0,410,2938.838409
8.0,432,2943.620128
26.0,750,2951.914409
11.0,582,2958.223198
14.0,398,2962.537695
25.0,735,2970.571251
16.0,633,2977.492047
18.0,517,2983.040877
15.0,628,2990.0195
7.0,384,2994.111328
8.0,432,2998.815284
31.0,643,3005.858643
6.0,379,3009.93416
9.0,454,3014.849435
20.0,616,3021.536266
26.0,785,3030.314079
29.0,693,3037.89503
15.0,710,3045.761732
8.0,404,3050.086934
13.0,572,3056.324238
6.0,341,3060.018531
12.0,592,3066.425359
18.0,608,3073.017908
18.0,505,3078.543364
12.0,591,3084.94219
11.0,581,3091.148363
8.0,469,3096.278501
27.0,673,3103.623417
15.0,651,3110.759888
15.0,543,3116.628306
24.0,835,3125.705703
31.0,875,3135.324842
19.0,572,3141.514923
9.0,470,3146.652054
14.0,516,3152.225954
7.0,372,3156.266988
19.0,808,3165.047481
18.0,750,3173.232713
21.0,810,3182.018988
19.0,713,3189.717656
15.0,480,3194.840246
36.0,1219,3208.137963
21.0,684,3215.560286
12.0,594,3221.985816
18.0,562,3228.055542
27.0,887,3237.690587
34.0,960,3248.076864
17.0,604,3254.614524
20.0,685,3262.073009
29.0,964,3272.547553
9.0,487,3277.855239
24.0,828,3287.068798
10.0,495,3292.367119
8.0,422,3296.868619
44.0,795,3305.521528
27.0,733,3313.415744
20.0,786,3321.901605
21.0,749,3329.969096
21.0,677,3337.315193
20.0,748,3345.461861
10.0,481,3350.610424
31.0,799,3359.176045
12.0,502,3364.619535
22.0,906,3374.351958
17.0,599,3380.783496
20.0,581,3387.056137
22.0,847,3396.145793
30.0,678,3403.470241
25.0,756,3411.656502
8.0,448,3416.399445
25.0,675,3423.722687
27.0,861,3432.982617
39.0,911,3442.791934
24.0,894,3452.441589
44.0,1215,3465.587229
11.0,540,3471.390442
54.0,1136,3483.709731
22.0,649,3490.660001
23.0,831,3499.619722
14.0,656,3506.621868
41.0,1125,3518.789615
23.0,824,3527.641949
45.0,796,3536.23101
22.0,767,3544.454171
9.0,453,3549.345926
35.0,864,3558.541517
19.0,691,3565.973309
35.0,939,3576.079898
27.0,785,3584.498657
52.0,1144,3596.92793
25.0,876,3606.356423
17.0,783,3614.708529
16.0,675,3621.897321
35.0,705,3629.408085
43.0,1160,3641.807858
29.0,692,3649.251482
33.0,1011,3660.182414
45.0,1016,3671.109948
47.0,1113,3683.037726
44.0,945,3693.186742
26.0,957,3703.425567
52.0,1308,3717.504267
50.0,1318,3731.537493
12.0,594,3737.969237
20.0,682,3745.28142
27.0,908,3754.964228
56.0,1268,3768.64266
33.0,1049,3779.971342
25.0,751,3787.981667
50.0,1210,3800.885051
52.0,1284,3814.632348
38.0,1070,3826.134459
28.0,887,3835.720479
27.0,803,3844.323539
26.0,724,3852.056618
24.0,812,3860.73683
28.0,970,3871.108227
27.0,851,3880.141001
46.0,1146,3892.480789
69.0,1362,3907.02632
20.0,763,3915.21484
43.0,1198,3928.08173
30.0,1092,3939.889465
75.0,1126,3952.010623
33.0,1031,3963.118207
47.0,969,3973.467818
42.0,1203,3986.307778
44.0,1030,3997.289818
43.0,869,4006.58383
36.0,967,4016.874907
25.0,794,4025.369806
20.0,825,4034.131461
56.0,1213,4047.095837
49.0,950,4057.151146
41.0,1023,4068.016306
97.0,1506,4084.238466
94.0,1504,4100.297843
69.0,1179,4112.874502
90.0,1726,4131.607708
42.0,1151,4144.090867
14.0,615,4150.626819
41.0,1061,4161.962145
56.0,1447,4177.376682
268.0,1662,4195.133878
69.0,1491,4211.098659
98.0,1704,4229.225477
54.0,1209,4242.108803
36.0,977,4252.561237
111.0,1457,4268.104876
83.0,1378,4282.698455
55.0,1164,4295.047178
49.0,1344,4309.375275
25.0,844,4318.306481
51.0,1123,4330.221352
40.0,1052,4341.424715
78.0,1311,4355.432034
67.0,1219,4368.450841
62.0,1463,4384.03934
68.0,1282,4397.650401
44.0,678,4404.845178
41.0,1081,4416.305086
42.0,1127,4428.366053
64.0,1168,4440.817914
69.0,1349,4455.181231
58.0,1388,4470.080443
26.0,625,4476.646866
54.0,1256,4490.024552
45.0,1231,4503.17232
94.0,1480,4518.974034
216.0,1441,4534.396664
45.0,1127,4546.514637
83.0,1484,4562.376786
31.0,979,4572.793402
44.0,1276,4586.423159
85.0,1368,4600.867823
78.0,1434,4616.174942
51.0,962,4626.348058
41.0,691,4633.60036
85.0,1488,4649.456937
126.0,1683,4667.460021
70.0,1402,4682.392571
53.0,966,4692.66338
44.0,1103,4704.330152
219.0,1890,4724.453197
75.0,1418,4739.548876
20.0,478,4744.847352
219.0,1811,4764.10774
68.0,1367,4778.656588
26.0,706,4786.077884
63.0,1153,4798.381155
114.0,1589,4815.299787
76.0,1365,4829.826262
58.0,1218,4842.692613
120.0,1741,4861.303448
59.0,1309,4875.2013
93.0,1666,4892.934409
113.0,1496,4909.039241
96.0,1419,4924.156567
109.0,1500,4940.01908
75.0,1592,4956.834727
45.0,1308,4970.617438
74.0,1065,4981.811711
22.0,825,4990.45649
59.0,1205,5003.227493
278.0,1581,5019.981405
200.0,1301,5033.851811
72.0,1535,5050.176933
114.0,1663,5067.812838
49.0,1174,5080.219646
104.0,1471,5095.880355
124.0,1370,5110.583542
74.0,1478,5126.257713
291.0,1356,5140.686774
110.0,1582,5157.558633
57.0,763,5165.616878
202.0,1474,5181.285887
159.0,1178,5193.689645
73.0,1405,5208.596089
97.0,1351,5222.878658
23.0,675,5229.961695
90.0,1095,5241.702251
107.0,1421,5256.760675
103.0,1530,5273.20237
118.0,1703,5291.24522
81.0,1406,5306.079166
278.0,1176,5318.607141
232.0,1691,5336.874246
78.0,1162,5349.398648
299.0,2009,5370.635965
55.0,1135,5382.523936
74.0,1488,5398.394076
136.0,1683,5416.230428
101.0,1417,5431.259466
139.0,1676,5449.109169
100.0,1456,5464.526073
154.0,1729,5482.868306
107.0,1429,5498.042942
109.0,1346,5512.402055
130.0,1504,5528.331331
90.0,1289,5542.182851
