#{"t_start": 1523298676.5124767, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
5.0,350,546.197855
0.0,127,547.685772
0.0,125,549.103625
7.0,470,554.801578
1.0,158,556.631385
0.0,125,558.096996
0.0,123,559.486231
0.0,129,560.970389
0.0,129,562.412282
2.0,202,564.724752
3.0,250,567.729187
0.0,125,569.191465
1.0,170,571.165393
0.0,129,572.67329
1.0,174,574.6826
0.0,129,576.099137
1.0,173,578.186972
0.0,127,579.636071
2.0,188,581.841855
0.0,127,583.356091
2.0,220,585.974547
4.0,301,589.558563
1.0,173,591.565975
3.0,250,594.593251
2.0,204,597.03045
0.0,127,598.474651
1.0,155,600.265785
5.0,329,604.282476
4.0,301,607.944756
1.0,171,609.992115
2.0,202,612.388186
0.0,129,613.860087
0.0,127,615.33795
1.0,175,617.375209
2.0,219,619.966306
3.0,248,623.053424
7.0,322,626.954346
2.0,223,629.622316
2.0,202,632.053921
2.0,202,634.478479
1.0,157,636.36987
0.0,129,637.866317
1.0,174,639.907406
10.0,433,645.224112
0.0,125,646.711412
0.0,127,648.112498
3.0,258,651.207496
1.0,157,653.098371
2.0,202,655.375965
0.0,129,656.853848
5.0,326,660.799541
0.0,127,662.241091
0.0,127,663.702288
4.0,278,667.071558
0.0,125,668.522283
0.0,129,669.969523
0.0,127,671.37938
0.0,129,672.84065
0.0,123,674.226231
0.0,127,675.716402
6.0,420,680.818236
2.0,198,683.184923
6.0,377,687.842539
0.0,127,689.289322
7.0,428,694.577773
2.0,202,696.932085
2.0,200,699.332336
0.0,125,700.722848
4.0,277,704.057208
3.0,246,707.09849
0.0,127,708.5336
1.0,173,710.55492
9.0,404,715.5516
0.0,129,717.021783
0.0,125,718.42694
3.0,248,721.412118
3.0,269,724.702659
0.0,129,726.184309
7.0,324,730.2123
4.0,319,734.066831
3.0,268,737.311316
5.0,350,741.571982
0.0,127,743.03228
0.0,125,744.422649
6.0,376,748.914974
4.0,297,752.547107
0.0,127,754.026555
0.0,129,755.49274
2.0,202,757.896564
0.0,125,759.28705
4.0,301,762.953744
0.0,129,764.439747
0.0,129,765.855052
0.0,129,767.295948
2.0,200,769.623025
0.0,125,771.062857
9.0,404,775.970289
5.0,329,779.900458
0.0,129,781.408565
2.0,224,784.078962
0.0,125,785.454586
0.0,129,786.875971
0.0,125,788.28873
0.0,127,789.722185
0.0,127,791.133971
0.0,129,792.548567
0.0,127,794.019123
0.0,129,795.489382
0.0,129,796.921145
0.0,125,798.33666
3.0,248,801.275382
4.0,320,805.134821
0.0,125,806.546328
8.0,370,810.924863
0.0,129,812.387513
0.0,129,813.793949
4.0,297,817.335323
0.0,127,818.773294
13.0,459,824.433205
9.0,404,829.352796
0.0,129,830.77123
0.0,129,832.236918
0.0,125,833.667319
0.0,127,835.136796
9.0,404,840.022485
0.0,129,841.451827
5.0,350,845.637094
9.0,404,850.5362
0.0,125,851.951749
4.0,297,855.596324
0.0,127,857.068737
6.0,397,861.826638
0.0,129,863.311304
0.0,125,864.776447
0.0,125,866.21486
0.0,123,867.590225
0.0,127,869.022136
0.0,129,870.466703
0.0,125,871.889882
0.0,129,873.332921
0.0,125,874.775103
0.0,129,876.266367
1.0,175,878.282195
9.0,404,883.238343
3.0,246,886.21386
0.0,129,887.702406
0.0,129,889.158682
0.0,129,890.618305
0.0,127,892.059404
0.0,125,893.538162
4.0,299,897.11558
0.0,127,898.501031
0.0,129,900.003337
0.0,127,901.415198
1.0,157,903.227368
0.0,125,904.67488
2.0,202,906.93332
0.0,125,908.331429
0.0,129,909.768035
4.0,297,913.30108
9.0,404,918.249422
2.0,202,920.587614
5.0,352,924.780408
0.0,129,926.220462
0.0,127,927.61911
2.0,202,930.023429
2.0,202,932.516812
0.0,127,933.968521
0.0,125,935.337704
2.0,219,938.000892
2.0,202,940.428127
5.0,350,944.669375
6.0,377,949.267415
0.0,129,950.696237
0.0,129,952.152481
0.0,129,953.609553
0.0,125,955.109943
2.0,200,957.448428
0.0,127,958.921067
0.0,129,960.337429
0.0,129,961.829017
9.0,404,966.714322
2.0,200,969.075675
11.0,484,974.917876
0.0,129,976.393979
0.0,127,977.780867
2.0,198,980.071931
0.0,129,981.58509
0.0,127,983.036379
0.0,129,984.474521
0.0,129,985.977405
0.0,125,987.402002
0.0,127,988.810202
0.0,129,990.221408
5.0,352,994.506121
6.0,396,999.296087
0.0,129,1000.767553
0.0,127,1002.146273
5.0,350,1006.418885
0.0,129,1007.831443
0.0,127,1009.294972
0.0,127,1010.716669
7.0,322,1014.578111
6.0,399,1019.418681
0.0,129,1020.865487
1.0,173,1022.892561
4.0,277,1026.207805
0.0,129,1027.664963
2.0,202,1029.993244
4.0,297,1033.64468
0.0,125,1035.024915
10.0,450,1040.548793
5.0,350,1044.722794
0.0,129,1046.188823
4.0,297,1049.729579
0.0,129,1051.21897
5.0,350,1055.394764
0.0,129,1056.870353
2.0,202,1059.29072
2.0,202,1061.660073
5.0,350,1065.886039
5.0,350,1070.074702
0.0,127,1071.514262
5.0,350,1075.722699
0.0,123,1077.179776
2.0,202,1079.608372
3.0,246,1082.599769
2.0,200,1084.867906
2.0,202,1087.227062
2.0,202,1089.548669
5.0,350,1093.843188
0.0,129,1095.343612
0.0,129,1096.809578
0.0,129,1098.298162
1.0,176,1100.330364
0.0,125,1101.703042
0.0,129,1103.157604
5.0,350,1107.418765
5.0,350,1111.673496
1.0,157,1113.534329
9.0,404,1118.317318
5.0,350,1122.528269
0.0,129,1124.040412
2.0,198,1126.392775
2.0,202,1128.733684
2.0,202,1131.140299
0.0,125,1132.594452
0.0,127,1134.047662
0.0,125,1135.416248
0.0,129,1136.809364
0.0,129,1138.271505
0.0,129,1139.755653
0.0,129,1141.254878
2.0,200,1143.560306
0.0,125,1144.972391
2.0,224,1147.594863
4.0,297,1151.175089
2.0,202,1153.50664
1.0,157,1155.341792
0.0,125,1156.752185
0.0,129,1158.263541
0.0,125,1159.667022
0.0,127,1161.10136
2.0,198,1163.429073
6.0,382,1168.022163
0.0,127,1169.430203
2.0,198,1171.734489
0.0,129,1173.225513
0.0,125,1174.613578
5.0,345,1178.68069
0.0,125,1180.150827
0.0,129,1181.643455
0.0,129,1183.118267
0.0,125,1184.5236
1.0,157,1186.368348
10.0,453,1191.816086
0.0,127,1193.218695
2.0,200,1195.665362
4.0,297,1199.219708
3.0,271,1202.473504
9.0,404,1207.330025
5.0,350,1211.533054
0.0,127,1213.022099
0.0,129,1214.512933
4.0,278,1217.924575
0.0,125,1219.374116
0.0,127,1220.790858
2.0,223,1223.437777
2.0,202,1225.79768
0.0,127,1227.194207
6.0,397,1231.989912
0.0,127,1233.477547
5.0,350,1237.700568
2.0,200,1240.057156
9.0,404,1244.93997
0.0,129,1246.371531
0.0,129,1247.78614
0.0,127,1249.149647
7.0,447,1254.607865
0.0,129,1256.07553
1.0,155,1257.850277
2.0,198,1260.162859
0.0,127,1261.534911
0.0,127,1262.98385
0.0,127,1264.469354
2.0,202,1266.819901
3.0,246,1269.82144
1.0,155,1271.575417
1.0,159,1273.400616
0.0,129,1274.900815
5.0,350,1279.324879
2.0,200,1281.685586
0.0,127,1283.085336
1.0,173,1285.062892
0.0,129,1286.550226
1.0,175,1288.590643
10.0,431,1293.768721
0.0,129,1295.202131
0.0,129,1296.670867
2.0,202,1299.012074
0.0,129,1300.466363
0.0,129,1301.863744
2.0,200,1304.197461
4.0,319,1308.15341
5.0,350,1312.439456
1.0,178,1314.469775
2.0,202,1316.770254
5.0,350,1320.92935
0.0,127,1322.392889
0.0,129,1323.847369
5.0,350,1327.986274
0.0,127,1329.433339
0.0,129,1330.88724
8.0,466,1336.585521
3.0,250,1339.498327
4.0,270,1342.709906
2.0,202,1345.066438
0.0,129,1346.536633
4.0,297,1350.037333
3.0,248,1352.979371
1.0,173,1354.932907
0.0,129,1356.375585
2.0,222,1358.946621
3.0,248,1361.841084
0.0,127,1363.289143
13.0,459,1368.896241
2.0,202,1371.318529
0.0,127,1372.7119
0.0,129,1374.122873
5.0,326,1377.919802
2.0,200,1380.200009
5.0,350,1384.459407
0.0,125,1385.852225
0.0,125,1387.272962
1.0,175,1389.314517
0.0,129,1390.800786
0.0,129,1392.2517
2.0,202,1394.617512
0.0,129,1396.086808
1.0,175,1398.093719
0.0,127,1399.544907
0.0,127,1400.909623
0.0,129,1402.35355
0.0,129,1403.78438
6.0,382,1408.362605
2.0,202,1410.748015
5.0,350,1414.968282
0.0,129,1416.407177
0.0,129,1417.864774
2.0,200,1420.149974
1.0,174,1422.186747
0.0,129,1423.625298
2.0,200,1426.052823
4.0,297,1429.653584
0.0,125,1431.079393
2.0,223,1433.820561
2.0,199,1436.205922
2.0,205,1438.580732
0.0,129,1440.074387
0.0,125,1441.411462
1.0,177,1443.465952
3.0,227,1446.163295
0.0,127,1447.597389
2.0,202,1449.975315
2.0,200,1452.297156
0.0,129,1453.762068
0.0,127,1455.182585
2.0,202,1457.467326
2.0,198,1459.761747
0.0,129,1461.184153
0.0,129,1462.569501
9.0,382,1467.31424
2.0,201,1469.684456
5.0,326,1473.582323
3.0,230,1476.325305
2.0,203,1478.687155
5.0,350,1482.786317
0.0,127,1484.225159
0.0,127,1485.670551
0.0,125,1487.117632
3.0,275,1490.401582
1.0,155,1492.093406
0.0,129,1493.579597
0.0,127,1495.001714
2.0,218,1497.518134
1.0,175,1499.584804
2.0,200,1501.883545
3.0,249,1504.853167
3.0,246,1507.684535
0.0,127,1509.144398
0.0,129,1510.633681
2.0,223,1513.164539
0.0,129,1514.599243
5.0,346,1518.837588
9.0,403,1523.723695
1.0,157,1525.468026
1.0,175,1527.453754
5.0,350,1531.609913
15.0,516,1537.841393
5.0,294,1541.278244
0.0,125,1542.644559
1.0,155,1544.46682
0.0,127,1545.906826
0.0,129,1547.37655
13.0,529,1553.987647
1.0,175,1555.983556
1.0,174,1558.009013
1.0,170,1559.953248
2.0,199,1562.298066
3.0,248,1565.326548
4.0,240,1568.112921
4.0,297,1571.608264
1.0,174,1573.657816
1.0,177,1575.653047
4.0,279,1579.100765
2.0,220,1581.683584
6.0,401,1586.497645
0.0,127,1587.874605
1.0,174,1589.816617
0.0,129,1591.304501
2.0,224,1593.853845
2.0,198,1596.156102
0.0,129,1597.62773
3.0,230,1600.374601
1.0,157,1602.076255
0.0,127,1603.491182
5.0,352,1607.71947
0.0,129,1609.125626
1.0,173,1611.12123
13.0,572,1618.151848
0.0,129,1619.577655
2.0,204,1621.932684
3.0,237,1624.730984
2.0,222,1627.360158
2.0,190,1629.572873
1.0,170,1631.525614
2.0,188,1633.721795
2.0,200,1636.067868
0.0,129,1637.544627
2.0,183,1639.674126
5.0,352,1643.868266
2.0,207,1646.310906
0.0,129,1647.787097
1.0,174,1649.810955
5.0,346,1653.979635
5.0,328,1657.808089
10.0,454,1663.294939
0.0,129,1664.770912
1.0,155,1666.568214
0.0,129,1668.032211
1.0,175,1669.994104
0.0,129,1671.449299
3.0,244,1674.210543
2.0,185,1676.353629
7.0,250,1679.326683
2.0,185,1681.495452
1.0,153,1683.214269
1.0,175,1685.195868
9.0,501,1691.208669
9.0,404,1696.052309
2.0,200,1698.407509
3.0,230,1701.157705
11.0,502,1707.254577
9.0,404,1712.076576
2.0,202,1714.520125
4.0,299,1718.011655
0.0,129,1719.467496
2.0,198,1721.769767
6.0,400,1726.72993
6.0,383,1731.539483
3.0,218,1734.078608
7.0,250,1737.115026
5.0,352,1741.438172
5.0,352,1745.685811
2.0,183,1747.812902
7.0,423,1752.869341
2.0,220,1755.409673
3.0,220,1757.889531
1.0,153,1759.649937
5.0,319,1763.444445
10.0,450,1768.758228
0.0,127,1770.125109
2.0,219,1772.662722
3.0,236,1775.327759
1.0,155,1777.084801
4.0,322,1780.877331
1.0,153,1782.500926
4.0,320,1786.13856
1.0,155,1787.811493
1.0,158,1789.528347
17.0,570,1796.08322
2.0,200,1798.343606
1.0,157,1800.045779
2.0,183,1802.057606
6.0,400,1806.621134
0.0,129,1808.048367
3.0,268,1811.018368
7.0,430,1815.96913
0.0,125,1817.376921
1.0,155,1819.057819
5.0,375,1823.427217
1.0,177,1825.366648
0.0,127,1826.728924
1.0,175,1828.673193
2.0,204,1830.898451
0.0,127,1832.265124
1.0,174,1834.202378
1.0,155,1835.843762
0.0,125,1837.175469
8.0,426,1842.169802
9.0,404,1846.866146
3.0,248,1849.670448
9.0,404,1854.396186
1.0,155,1856.171525
4.0,300,1859.702002
0.0,129,1861.096469
0.0,129,1862.515853
5.0,348,1866.553486
3.0,216,1869.081456
3.0,247,1871.855374
1.0,153,1873.581087
0.0,125,1874.95665
1.0,155,1876.675573
5.0,320,1880.301476
11.0,460,1885.726543
1.0,157,1887.518102
1.0,157,1889.218878
4.0,297,1892.623499
1.0,155,1894.312057
4.0,299,1897.702965
1.0,155,1899.384053
1.0,173,1901.334008
1.0,173,1903.260823
9.0,404,1908.080513
5.0,327,1911.787794
4.0,277,1914.947196
11.0,479,1920.497125
4.0,276,1923.663894
5.0,311,1927.268369
0.0,127,1928.599946
2.0,201,1930.816053
2.0,183,1932.891553
9.0,404,1937.548316
1.0,155,1939.242413
1.0,157,1940.981714
0.0,127,1942.402117
4.0,299,1945.819949
0.0,129,1947.245634
9.0,316,1950.877832
1.0,178,1952.901639
2.0,201,1955.123181
5.0,350,1959.199964
1.0,173,1961.09056
2.0,183,1963.113991
10.0,450,1968.305239
1.0,155,1969.977497
3.0,212,1972.371237
1.0,155,1974.067247
5.0,326,1977.792944
0.0,129,1979.171438
3.0,231,1981.766849
3.0,216,1984.204694
1.0,155,1985.902927
2.0,221,1988.425881
1.0,175,1990.409419
1.0,174,1992.267103
1.0,175,1994.225377
2.0,229,1996.843381
1.0,157,1998.602173
1.0,157,2000.297647
10.0,452,2005.574579
10.0,452,2010.790115
0.0,127,2012.158349
0.0,127,2013.544081
1.0,155,2015.23516
0.0,127,2016.55844
8.0,279,2019.712616
5.0,299,2023.16158
8.0,350,2027.190947
0.0,127,2028.595057
0.0,129,2030.002097
7.0,250,2032.837534
1.0,155,2034.521243
1.0,155,2036.252856
9.0,404,2040.898619
3.0,257,2043.779555
1.0,155,2045.530488
7.0,408,2050.34938
1.0,153,2052.016213
3.0,231,2054.697136
1.0,176,2056.62334
0.0,129,2057.962088
3.0,212,2060.300771
1.0,155,2062.01274
0.0,129,2063.345214
0.0,127,2064.678775
3.0,218,2067.168145
1.0,155,2068.853983
1.0,155,2070.491597
4.0,283,2073.666706
9.0,404,2078.215992
4.0,263,2081.145653
1.0,155,2082.778695
12.0,512,2088.725054
2.0,181,2090.759484
2.0,183,2092.782105
6.0,379,2097.265024
7.0,250,2100.064873
7.0,425,2104.969619
9.0,404,2109.625259
10.0,435,2114.632048
2.0,183,2116.61068
1.0,170,2118.485328
5.0,310,2122.016297
2.0,205,2124.273933
8.0,281,2127.379803
3.0,252,2130.246275
8.0,470,2135.646926
10.0,433,2140.621025
8.0,331,2144.371637
4.0,267,2147.329065
6.0,339,2151.222458
5.0,324,2154.855371
0.0,129,2156.260209
5.0,350,2160.295858
7.0,430,2165.283029
4.0,262,2168.254547
5.0,291,2171.515224
2.0,224,2173.982225
5.0,312,2177.502891
8.0,299,2180.842579
2.0,187,2182.876649
1.0,176,2184.804748
1.0,175,2186.706774
6.0,344,2190.632157
4.0,279,2193.739357
6.0,400,2198.287884
3.0,237,2200.976171
7.0,448,2206.163074
1.0,157,2207.904101
2.0,206,2210.18857
2.0,202,2212.420799
2.0,183,2214.444181
3.0,238,2217.069054
6.0,376,2221.281591
11.0,441,2226.399104
4.0,258,2229.321945
9.0,415,2233.965192
2.0,202,2236.228183
1.0,157,2237.922969
9.0,404,2242.484165
3.0,267,2245.502133
4.0,286,2248.686931
3.0,228,2251.216196
4.0,260,2254.090269
6.0,399,2258.65973
4.0,281,2261.798397
7.0,441,2266.921237
2.0,224,2269.410172
10.0,453,2274.590669
7.0,397,2279.165195
10.0,471,2284.55265
2.0,183,2286.492829
5.0,352,2290.485695
9.0,382,2294.853583
16.0,572,2301.259817
4.0,299,2304.573902
4.0,302,2307.955324
3.0,233,2310.500421
1.0,153,2312.143703
3.0,232,2314.696242
4.0,278,2317.776915
3.0,252,2320.528077
4.0,302,2323.91
5.0,318,2327.521231
8.0,371,2331.660748
9.0,401,2336.151872
12.0,513,2341.94632
13.0,507,2347.645589
6.0,394,2352.086392
3.0,211,2354.420337
11.0,482,2359.840173
12.0,518,2365.726253
9.0,398,2370.103368
4.0,247,2372.874541
11.0,271,2375.935157
1.0,155,2377.555264
4.0,325,2381.16337
13.0,570,2387.669646
5.0,367,2391.784664
4.0,258,2394.66806
5.0,313,2398.145136
5.0,276,2401.127805
6.0,344,2404.949955
0.0,129,2406.353826
7.0,394,2410.770728
2.0,199,2412.969933
3.0,214,2415.336209
6.0,364,2419.423809
4.0,264,2422.325099
5.0,272,2425.317473
1.0,155,2426.982649
8.0,283,2430.047586
4.0,300,2433.413722
9.0,404,2437.891339
8.0,299,2441.201701
2.0,182,2443.123651
10.0,363,2447.262266
4.0,264,2450.154117
16.0,478,2455.527945
7.0,248,2458.257659
3.0,248,2460.955484
8.0,469,2466.187719
8.0,402,2470.666772
8.0,439,2475.616995
3.0,211,2477.840473
12.0,476,2483.244385
5.0,353,2487.088635
8.0,351,2490.952913
7.0,400,2495.411904
11.0,406,2499.914292
4.0,259,2502.690665
4.0,297,2506.025864
7.0,450,2511.03099
10.0,377,2515.168183
8.0,401,2519.634666
8.0,396,2524.035473
6.0,393,2528.396472
7.0,394,2532.765246
3.0,231,2535.293305
5.0,314,2538.767749
5.0,310,2542.125571
4.0,260,2544.996497
6.0,337,2548.762772
2.0,183,2550.666802
3.0,229,2553.158717
16.0,537,2559.085664
6.0,399,2563.490982
7.0,420,2568.131305
4.0,264,2571.10396
10.0,371,2575.208385
4.0,279,2578.275826
13.0,624,2585.214554
15.0,574,2591.604788
17.0,534,2597.553358
11.0,420,2602.169196
9.0,307,2605.475172
10.0,491,2610.901608
17.0,596,2617.592161
5.0,325,2621.067396
4.0,299,2624.258069
3.0,250,2626.98755
14.0,628,2633.911601
12.0,458,2639.013846
5.0,296,2642.259165
8.0,352,2646.14329
12.0,496,2651.611636
5.0,292,2654.83967
5.0,315,2658.268891
5.0,312,2661.604482
6.0,379,2665.785272
4.0,266,2668.637377
2.0,203,2670.852064
6.0,420,2675.444205
13.0,455,2680.440139
6.0,318,2683.870339
8.0,426,2688.605115
12.0,302,2691.908808
13.0,547,2697.977813
5.0,326,2701.545023
6.0,323,2705.078375
6.0,342,2708.802816
9.0,471,2713.942031
11.0,537,2719.964631
4.0,263,2722.864009
3.0,250,2725.561003
7.0,453,2730.655607
10.0,488,2736.052132
4.0,281,2739.086679
8.0,404,2743.498124
3.0,229,2746.024973
2.0,183,2747.929231
4.0,280,2750.939544
17.0,565,2757.204546
14.0,578,2763.650307
12.0,501,2769.199805
8.0,479,2774.456304
6.0,337,2778.151027
18.0,726,2786.311634
11.0,409,2790.815846
11.0,472,2796.018323
4.0,241,2798.58836
17.0,530,2804.43287
6.0,379,2808.648511
9.0,475,2813.869533
9.0,477,2819.153874
13.0,635,2826.221623
14.0,384,2830.447398
11.0,431,2835.114657
11.0,513,2840.787764
5.0,350,2844.567754
7.0,369,2848.582327
5.0,308,2851.899013
9.0,344,2855.58102
4.0,300,2858.787779
7.0,371,2862.822558
19.0,607,2869.536509
8.0,456,2874.563908
13.0,441,2879.375098
17.0,585,2885.81912
19.0,548,2891.776649
11.0,455,2896.745238
10.0,465,2901.816412
12.0,527,2907.663698
11.0,586,2914.057451
6.0,338,2917.709378
17.0,582,2924.054657
12.0,320,2927.571422
5.0,278,2930.623829
15.0,420,2935.354964
13.0,612,2942.230773
8.0,456,2947.220767
6.0,348,2950.942704
14.0,667,2958.238331
15.0,689,2965.769001
5.0,332,2969.306241
9.0,479,2974.486025
21.0,673,2981.834681
13.0,555,2987.94271
9.0,440,2992.713937
12.0,320,2996.152215
18.0,647,3003.225807
12.0,496,3008.624534
18.0,531,3014.413666
8.0,382,3018.500236
14.0,413,3022.966553
10.0,382,3027.186779
7.0,408,3031.627042
13.0,621,3038.435006
9.0,441,3043.234662
28.0,959,3053.840382
19.0,590,3060.265984
11.0,563,3066.323446
15.0,399,3070.638987
19.0,757,3078.945263
19.0,625,3085.729041
15.0,573,3091.860622
8.0,412,3096.319389
14.0,508,3101.815441
6.0,331,3105.410753
18.0,398,3109.639485
20.0,714,3117.442774
21.0,786,3125.995924
22.0,619,3132.764352
21.0,640,3139.709949
12.0,512,3145.29857
19.0,659,3152.484842
9.0,459,3157.480451
11.0,525,3163.12103
10.0,478,3168.2701
23.0,533,3174.042877
25.0,711,3181.741709
18.0,798,3190.393137
16.0,478,3195.479829
8.0,457,3200.399631
13.0,576,3206.601893
12.0,613,3213.245667
13.0,462,3218.159951
10.0,518,3223.733702
11.0,504,3229.164037
10.0,538,3234.949901
20.0,561,3240.935355
27.0,908,3250.831378
29.0,739,3258.856441
21.0,608,3265.440511
24.0,902,3275.23135
7.0,365,3279.204965
17.0,624,3286.058547
13.0,605,3292.682364
22.0,747,3300.764787
12.0,504,3306.173814
8.0,460,3311.108317
20.0,763,3319.314159
35.0,738,3327.317048
22.0,854,3336.531158
19.0,744,3344.632315
20.0,577,3350.861571
15.0,606,3357.354253
20.0,539,3363.116288
42.0,1129,3375.363352
18.0,643,3382.29968
24.0,757,3390.424957
25.0,797,3399.001101
24.0,834,3408.041373
17.0,602,3414.514221
22.0,837,3423.602084
15.0,619,3430.245676
43.0,978,3440.735689
41.0,1079,3452.424466
25.0,678,3459.748694
13.0,552,3465.56987
30.0,721,3473.410717
36.0,966,3483.835566
22.0,822,3492.72541
45.0,1039,3503.861474
18.0,513,3509.304791
28.0,886,3518.893219
25.0,651,3525.872143
24.0,892,3535.471089
60.0,1223,3548.77242
21.0,642,3555.602181
44.0,1059,3567.05751
16.0,629,3573.730015
27.0,721,3581.496906
26.0,942,3591.658057
49.0,1106,3603.641734
21.0,578,3609.798838
29.0,823,3618.625043
54.0,921,3628.423836
23.0,891,3637.93416
27.0,968,3648.34126
20.0,772,3656.625966
54.0,1485,3672.701911
60.0,1197,3685.563566
44.0,1181,3698.217365
18.0,683,3705.544833
34.0,1103,3717.355539
41.0,1039,3728.446439
20.0,678,3735.689178
20.0,722,3743.413667
45.0,1160,3755.918192
25.0,781,3764.194162
46.0,1034,3775.346796
26.0,803,3783.989008
29.0,953,3794.160381
44.0,1108,3805.964499
48.0,1313,3820.049655
44.0,1188,3832.928447
33.0,1011,3843.807648
56.0,1333,3858.161506
29.0,1017,3869.09009
59.0,1225,3882.175276
49.0,782,3890.548098
36.0,993,3901.165404
20.0,687,3908.425564
46.0,1113,3920.313096
29.0,843,3929.441416
31.0,1103,3941.395123
28.0,855,3950.481016
16.0,758,3958.60572
32.0,872,3967.968957
32.0,1098,3979.689749
64.0,1441,3995.097432
57.0,1203,4007.994577
34.0,897,4017.562185
62.0,1311,4031.608146
21.0,782,4039.892742
41.0,1073,4051.310103
54.0,1314,4065.287734
68.0,1267,4078.907935
52.0,1085,4090.51973
27.0,943,4100.540442
51.0,1115,4112.401216
30.0,960,4122.614242
49.0,1218,4135.910676
30.0,663,4143.054612
70.0,1444,4158.556128
65.0,1163,4170.967757
58.0,1279,4184.542269
61.0,1229,4197.676243
45.0,1022,4208.562467
16.0,750,4216.491071
42.0,1094,4228.057657
51.0,1394,4242.969156
59.0,1324,4257.135614
78.0,1377,4271.802006
68.0,1297,4285.536473
93.0,1573,4302.263794
74.0,1367,4316.849429
34.0,845,4325.810788
92.0,1291,4339.535138
39.0,1087,4351.148499
19.0,844,4360.118392
48.0,1218,4373.066665
65.0,1116,4384.978448
109.0,1391,4399.77801
81.0,1433,4415.048537
47.0,1215,4428.027638
59.0,1255,4441.447454
82.0,1662,4459.231641
66.0,1522,4475.510616
31.0,913,4485.137166
52.0,1186,4497.855159
32.0,829,4506.646261
30.0,829,4515.466654
131.0,1781,4534.481235
72.0,1416,4549.716997
59.0,1085,4561.295407
79.0,1194,4574.055213
38.0,1194,4586.782646
59.0,1318,4600.668818
90.0,1165,4613.107437
74.0,1488,4628.921417
57.0,1253,4642.187066
44.0,1106,4653.968013
11.0,544,4659.683311
54.0,1048,4670.878202
90.0,1513,4686.979077
50.0,1053,4698.127127
49.0,1309,4712.041291
69.0,1301,4725.852254
67.0,1383,4740.654216
24.0,862,4749.92513
88.0,1228,4763.004732
109.0,1501,4778.983126
71.0,1132,4791.030203
234.0,1349,4805.467768
192.0,1634,4822.795147
102.0,1616,4839.941108
65.0,1292,4853.775148
72.0,1250,4866.973495
47.0,1102,4878.669065
228.0,2027,4900.435472
66.0,1329,4914.623278
37.0,835,4923.430933
131.0,1644,4940.863329
88.0,1662,4958.389976
86.0,1451,4973.756941
221.0,1576,4990.35131
55.0,1183,5002.882533
77.0,1219,5015.781533
87.0,1580,5032.624865
137.0,1618,5049.82985
106.0,1380,5064.446441
130.0,1584,5081.257809
184.0,2146,5104.23679
164.0,1946,5124.993258
115.0,1729,5143.440506
84.0,1438,5158.794973
110.0,1379,5173.438046
112.0,1434,5188.579616
128.0,1510,5204.615558
43.0,735,5212.358775
62.0,1253,5225.592947
40.0,1123,5237.51323
102.0,1456,5253.034992
190.0,1770,5272.042811
60.0,1197,5284.650208
54.0,1139,5296.719566
