#{"t_start": 1523298676.5900156, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
93.0,1578,4815.480157
118.0,1438,4830.791358
82.0,1562,4847.453464
276.0,1740,4865.921976
55.0,1069,4877.258794
90.0,1659,4894.953931
63.0,1357,4909.539873
53.0,1210,4922.378935
49.0,1171,4934.780909
90.0,1408,4949.697108
138.0,1587,4966.40623
57.0,1229,4979.36616
78.0,1529,4995.471948
104.0,1557,5012.037544
32.0,1022,5022.822685
70.0,1398,5037.767874
129.0,1341,5051.995976
61.0,1174,5064.349957
62.0,1483,5080.073733
24.0,975,5090.386993
129.0,1578,5107.288799
54.0,878,5116.59669
281.0,1602,5133.613571
90.0,1084,5145.168241
136.0,1717,5163.496913
41.0,907,5173.0584
160.0,1511,5189.040646
93.0,1227,5202.025606
41.0,989,5212.538581
142.0,1764,5231.215605
58.0,1311,5245.241227
166.0,1869,5265.226004
33.0,913,5274.938777
179.0,1953,5295.64452
138.0,1638,5313.054243
84.0,1430,5328.369713
96.0,1411,5343.641348
125.0,1593,5360.571985
398.0,1756,5379.071393
122.0,1639,5396.517743
104.0,1243,5409.646454
70.0,1376,5424.237701
62.0,1377,5438.852663
234.0,1813,5458.11613
72.0,1421,5473.220508
73.0,1307,5487.065796
199.0,1368,5501.541627
361.0,1631,5518.934265
169.0,1446,5534.36871
61.0,1283,5548.148882
233.0,2005,5569.461669
156.0,1267,5582.883863
135.0,1562,5599.534118
71.0,1305,5613.356277
175.0,1716,5631.567448
90.0,1596,5648.44958
