#{"t_start": 1523306713.907179, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,173,688.729883
0.0,123,690.134549
3.0,248,693.200555
3.0,268,696.551047
0.0,129,698.025804
0.0,125,699.519676
0.0,127,701.075682
3.0,250,704.179302
1.0,155,706.078996
1.0,157,708.008104
1.0,175,710.22342
3.0,236,713.088317
0.0,127,714.609586
0.0,129,716.152304
0.0,129,717.64672
0.0,129,719.219382
4.0,277,722.777262
2.0,224,725.613764
1.0,175,727.753201
2.0,202,730.221844
2.0,205,732.751548
0.0,129,734.267995
1.0,175,736.379705
2.0,201,738.856548
0.0,127,740.37641
0.0,125,741.878268
1.0,157,743.824737
0.0,127,745.345837
0.0,129,746.847002
1.0,151,748.657245
0.0,129,750.232675
0.0,127,751.696835
0.0,127,753.148245
2.0,202,755.621486
4.0,253,758.690494
0.0,129,760.207393
0.0,129,761.672582
2.0,202,764.146541
0.0,125,765.644959
0.0,129,767.196651
4.0,279,770.725177
0.0,125,772.132237
0.0,127,773.662699
0.0,129,775.197372
1.0,174,777.352613
0.0,127,778.832163
3.0,248,781.906395
0.0,127,783.446893
4.0,277,786.862326
2.0,202,789.349851
0.0,127,790.852752
1.0,173,792.95532
0.0,127,794.47225
2.0,202,796.968584
2.0,204,799.451469
0.0,125,800.926092
3.0,248,804.131925
0.0,127,805.669541
0.0,129,807.161021
2.0,200,809.591987
0.0,127,811.142464
0.0,125,812.610859
2.0,222,815.367979
2.0,200,817.77619
3.0,248,820.814462
3.0,268,824.127559
2.0,198,826.565724
3.0,250,829.638916
1.0,173,831.789346
6.0,377,836.488485
0.0,127,837.989986
2.0,200,840.453925
1.0,172,842.594638
0.0,123,844.046175
2.0,205,846.526619
1.0,157,848.458488
0.0,125,849.888742
0.0,129,851.454641
0.0,129,853.024703
0.0,129,854.510693
1.0,153,856.28029
12.0,404,861.450604
3.0,252,864.499592
0.0,125,865.978416
0.0,125,867.501428
1.0,156,869.370762
0.0,129,870.863677
2.0,204,873.383768
1.0,171,875.415575
3.0,250,878.478388
3.0,228,881.299658
0.0,127,882.785179
2.0,206,885.329675
0.0,129,886.813151
0.0,129,888.457667
1.0,155,890.371291
1.0,174,892.546309
4.0,280,896.106669
3.0,252,899.317142
0.0,129,900.832402
3.0,250,904.056292
1.0,174,906.163275
0.0,127,907.750559
0.0,129,909.277536
4.0,297,912.889017
0.0,129,914.387339
0.0,129,915.935917
3.0,250,919.044086
2.0,198,921.431107
4.0,325,925.497539
10.0,455,931.196241
0.0,129,932.772007
0.0,125,934.237943
0.0,129,935.742116
0.0,127,937.185334
0.0,127,938.698479
1.0,153,940.52508
0.0,129,942.005985
0.0,129,943.544036
9.0,423,948.947549
3.0,248,952.067896
3.0,274,955.478369
1.0,173,957.522551
2.0,223,960.30928
0.0,127,961.809388
0.0,129,963.359018
0.0,127,964.838527
0.0,127,966.319637
3.0,249,969.414644
0.0,123,970.838233
1.0,173,972.973707
2.0,200,975.413493
4.0,299,979.113202
4.0,298,982.880414
0.0,125,984.332908
0.0,129,985.801291
4.0,299,989.505749
0.0,125,990.978677
0.0,125,992.408963
0.0,127,993.879639
2.0,222,996.628901
10.0,433,1002.249327
3.0,271,1005.557508
2.0,200,1008.002236
0.0,127,1009.52928
1.0,157,1011.363004
0.0,127,1012.839505
3.0,247,1015.850314
0.0,127,1017.30374
4.0,299,1020.994339
4.0,299,1024.710606
0.0,127,1026.230735
3.0,230,1029.094507
0.0,129,1030.609082
5.0,352,1035.031538
0.0,127,1036.4796
1.0,173,1038.577487
1.0,173,1040.661931
1.0,172,1042.768916
2.0,200,1045.180769
0.0,123,1046.592792
5.0,350,1050.983039
0.0,127,1052.44223
0.0,129,1053.950538
2.0,202,1056.446102
1.0,155,1058.330341
5.0,328,1062.420002
0.0,129,1063.903602
5.0,350,1068.481511
0.0,129,1070.030438
2.0,198,1072.459663
0.0,129,1073.953575
0.0,125,1075.442651
0.0,127,1076.95837
1.0,171,1078.981801
4.0,297,1082.628883
5.0,344,1087.024091
0.0,125,1088.456218
4.0,299,1092.141556
9.0,404,1097.231489
0.0,127,1098.670839
2.0,198,1101.102286
2.0,202,1103.508695
2.0,202,1105.907415
2.0,200,1108.389278
0.0,127,1109.803563
0.0,123,1111.168933
2.0,198,1113.575233
0.0,127,1115.054402
0.0,127,1116.530322
0.0,125,1117.955462
0.0,127,1119.452902
0.0,127,1120.924771
0.0,127,1122.369142
5.0,350,1126.759258
0.0,129,1128.330264
0.0,127,1129.84042
0.0,127,1131.291869
0.0,129,1132.80046
0.0,129,1134.288998
0.0,127,1135.723474
4.0,275,1139.069519
2.0,198,1141.527458
0.0,127,1142.987705
0.0,129,1144.503891
1.0,175,1146.566019
0.0,127,1148.024448
4.0,299,1151.81494
0.0,127,1153.266131
2.0,200,1155.699418
0.0,125,1157.202009
0.0,129,1158.678951
1.0,176,1160.801221
6.0,418,1165.909671
2.0,198,1168.28964
2.0,200,1170.718304
9.0,401,1175.753444
1.0,155,1177.595569
5.0,350,1181.96285
5.0,350,1186.282335
3.0,245,1189.31
2.0,198,1191.721639
5.0,350,1196.146679
0.0,127,1197.62205
0.0,127,1199.100421
4.0,297,1202.763128
2.0,202,1205.235057
0.0,127,1206.787845
15.0,530,1213.902389
0.0,125,1215.380453
5.0,331,1219.549229
0.0,129,1221.020995
4.0,297,1224.655904
0.0,129,1226.154701
0.0,125,1227.573989
0.0,129,1229.103042
5.0,350,1233.474911
2.0,198,1235.863341
0.0,127,1237.316844
0.0,129,1238.774064
0.0,127,1240.243373
0.0,129,1241.789318
2.0,198,1244.20343
2.0,202,1246.555122
1.0,153,1248.388616
0.0,129,1249.887481
0.0,127,1251.364321
0.0,129,1252.892264
4.0,299,1256.581619
0.0,129,1258.069131
0.0,129,1259.572163
0.0,125,1261.037874
0.0,127,1262.488378
0.0,129,1263.998996
5.0,352,1268.422033
0.0,127,1269.857695
0.0,129,1271.341196
2.0,202,1273.807096
0.0,127,1275.297515
0.0,129,1276.847382
0.0,129,1278.311724
5.0,328,1282.431354
5.0,350,1286.769387
0.0,127,1288.234604
0.0,129,1289.731014
5.0,350,1294.047062
0.0,127,1295.535022
0.0,129,1297.074634
6.0,380,1301.896204
2.0,198,1304.336589
0.0,129,1305.89235
13.0,457,1311.687231
3.0,248,1314.753743
2.0,226,1317.482938
1.0,173,1319.523994
2.0,202,1321.993713
10.0,451,1327.751403
0.0,129,1329.232055
0.0,129,1330.717411
0.0,125,1332.199235
5.0,352,1336.525119
2.0,202,1338.969957
0.0,125,1340.442934
5.0,350,1344.773173
2.0,202,1347.211242
0.0,123,1348.633467
0.0,127,1350.086905
4.0,319,1354.096638
3.0,248,1357.167526
5.0,350,1361.544242
0.0,129,1363.012176
0.0,125,1364.38735
0.0,129,1365.863438
3.0,251,1368.997175
0.0,129,1370.521615
2.0,202,1372.95656
1.0,155,1374.751526
1.0,155,1376.668539
0.0,127,1378.257146
0.0,125,1379.740652
0.0,129,1381.2202
2.0,202,1383.704869
4.0,297,1387.359515
2.0,202,1389.897171
4.0,297,1393.60985
2.0,200,1396.058023
2.0,202,1398.588915
6.0,401,1403.630028
0.0,127,1405.152989
0.0,127,1406.631516
2.0,202,1409.097708
9.0,404,1414.198882
0.0,129,1415.752807
0.0,129,1417.287357
3.0,228,1420.060483
2.0,202,1422.548818
0.0,129,1424.060379
0.0,129,1425.574144
0.0,127,1427.072629
3.0,271,1430.512861
0.0,127,1431.949465
0.0,129,1433.469299
0.0,127,1434.961028
2.0,198,1437.414976
0.0,127,1438.882387
0.0,129,1440.398201
0.0,125,1441.86953
2.0,202,1444.336424
2.0,202,1446.793102
5.0,350,1451.228489
8.0,375,1456.05394
7.0,324,1460.200657
0.0,129,1461.721905
0.0,129,1463.249181
5.0,350,1467.646637
0.0,127,1469.14544
0.0,125,1470.678949
3.0,253,1473.824741
0.0,127,1475.31314
0.0,127,1476.857718
0.0,129,1478.403326
0.0,127,1479.876642
2.0,198,1482.27379
0.0,127,1483.765003
0.0,127,1485.200212
0.0,127,1486.674857
13.0,457,1492.551588
0.0,127,1494.053477
0.0,127,1495.594153
0.0,127,1497.134101
0.0,129,1498.628239
5.0,350,1503.010563
8.0,352,1507.460266
0.0,129,1508.984447
1.0,174,1511.137644
6.0,379,1515.950271
9.0,404,1521.121069
0.0,127,1522.626158
0.0,127,1524.089014
0.0,127,1525.544575
0.0,129,1527.040772
0.0,127,1528.539726
8.0,375,1533.247462
0.0,125,1534.74792
1.0,157,1536.604926
0.0,127,1538.097944
6.0,397,1543.117544
8.0,374,1547.665838
1.0,173,1549.753231
9.0,401,1554.89576
0.0,127,1556.353461
2.0,200,1558.806704
2.0,200,1561.291552
0.0,129,1562.828871
5.0,352,1567.332369
0.0,127,1568.833781
0.0,125,1570.23856
2.0,200,1572.673882
0.0,127,1574.174013
0.0,129,1575.68186
0.0,127,1577.215485
0.0,129,1578.741457
0.0,127,1580.228999
0.0,127,1581.698898
9.0,404,1586.919334
0.0,129,1588.412612
2.0,200,1590.806472
5.0,350,1595.217287
2.0,202,1597.620045
6.0,396,1602.642338
0.0,127,1604.162658
9.0,401,1609.261508
0.0,129,1610.816268
2.0,198,1613.256714
0.0,127,1614.715006
0.0,127,1616.170878
0.0,127,1617.658421
0.0,127,1619.09817
3.0,248,1622.204351
0.0,127,1623.673295
1.0,174,1625.734005
0.0,125,1627.208987
7.0,429,1632.651756
5.0,350,1636.970958
5.0,352,1641.384963
0.0,129,1642.924909
3.0,255,1645.997362
0.0,125,1647.419663
6.0,394,1652.468391
0.0,125,1653.880156
1.0,173,1655.895962
0.0,129,1657.413261
0.0,129,1658.949594
0.0,127,1660.429629
0.0,127,1661.836519
0.0,127,1663.270165
9.0,404,1668.413974
9.0,404,1673.661628
3.0,270,1677.019437
2.0,200,1679.453557
8.0,375,1684.112762
10.0,451,1689.837301
2.0,202,1692.346
3.0,252,1695.487315
0.0,125,1696.921199
0.0,129,1698.479974
5.0,352,1702.92698
2.0,220,1705.589243
2.0,200,1708.030872
2.0,202,1710.564731
9.0,404,1715.787013
5.0,350,1720.304709
2.0,202,1722.830467
5.0,350,1727.254854
3.0,248,1730.379295
3.0,228,1733.138534
0.0,127,1734.647054
0.0,129,1736.122715
6.0,372,1740.739333
3.0,230,1743.576695
1.0,175,1745.706733
0.0,125,1747.183396
0.0,129,1748.6857
4.0,297,1752.452372
1.0,178,1754.53457
3.0,250,1757.674248
1.0,153,1759.526028
2.0,202,1761.983206
4.0,299,1765.885886
2.0,202,1768.316706
0.0,125,1769.803702
2.0,207,1772.280842
5.0,350,1776.651451
0.0,125,1778.10175
4.0,297,1781.789813
6.0,396,1786.722712
1.0,155,1788.59791
1.0,155,1790.402377
5.0,328,1794.530965
3.0,233,1797.4159
0.0,127,1798.869719
0.0,127,1800.322862
1.0,173,1802.337068
0.0,127,1803.758474
1.0,157,1805.580064
0.0,127,1807.077059
0.0,129,1808.607304
1.0,153,1810.39525
9.0,402,1815.374435
11.0,485,1821.519475
4.0,299,1825.170807
0.0,125,1826.669335
6.0,358,1831.197654
2.0,198,1833.63716
2.0,198,1836.045705
5.0,350,1840.492739
0.0,127,1842.047591
5.0,347,1846.280966
2.0,202,1848.779229
0.0,127,1850.261892
3.0,278,1853.774086
1.0,155,1855.595024
4.0,298,1859.354212
0.0,127,1860.854591
2.0,224,1863.587328
9.0,422,1868.984719
0.0,125,1870.414393
6.0,400,1875.530106
0.0,127,1877.001779
3.0,230,1879.791008
0.0,125,1881.244575
4.0,297,1884.886237
8.0,374,1889.609319
9.0,404,1894.841382
3.0,250,1897.936456
1.0,176,1900.13135
0.0,127,1901.619678
1.0,177,1903.782919
1.0,177,1905.936236
0.0,127,1907.469388
5.0,372,1912.180407
0.0,129,1913.703142
0.0,127,1915.217768
1.0,171,1917.377186
9.0,405,1922.658234
1.0,155,1924.505916
3.0,218,1927.249608
0.0,125,1928.704709
1.0,173,1930.837158
6.0,400,1935.932597
0.0,127,1937.438527
2.0,203,1939.893279
5.0,347,1944.321518
0.0,129,1945.843477
1.0,175,1947.996363
3.0,271,1951.423182
8.0,354,1955.871475
1.0,153,1957.7245
1.0,157,1959.564743
0.0,127,1961.048321
0.0,127,1962.530463
0.0,125,1963.911625
1.0,155,1965.786696
0.0,127,1967.260846
0.0,127,1968.72212
1.0,171,1970.835196
0.0,127,1972.280313
1.0,157,1974.205542
5.0,327,1978.327141
5.0,352,1982.796109
0.0,129,1984.313611
0.0,129,1985.828175
2.0,205,1988.404599
0.0,123,1989.852286
2.0,186,1992.163264
0.0,127,1993.677422
5.0,350,1998.165953
0.0,129,1999.66962
0.0,127,2001.163475
3.0,218,2003.890344
3.0,246,2006.908714
3.0,233,2009.806555
6.0,398,2014.85701
1.0,173,2016.905375
0.0,127,2018.426686
0.0,127,2019.920323
0.0,127,2021.421644
0.0,127,2022.939629
1.0,177,2025.065538
0.0,129,2026.595083
5.0,294,2030.283166
0.0,125,2031.787136
0.0,129,2033.34709
0.0,127,2034.877547
1.0,155,2036.717387
0.0,127,2038.211684
1.0,176,2040.397985
3.0,233,2043.326471
4.0,297,2047.037724
2.0,201,2049.513149
2.0,183,2051.734507
4.0,299,2055.546745
1.0,155,2057.499277
5.0,350,2061.900617
4.0,301,2065.754651
4.0,275,2069.20808
3.0,250,2072.366399
7.0,411,2077.577779
9.0,425,2082.921672
1.0,178,2085.082695
0.0,129,2086.651877
1.0,157,2088.587221
2.0,183,2090.901667
3.0,249,2094.07998
1.0,157,2096.053563
4.0,299,2099.813906
8.0,354,2104.321947
4.0,301,2108.134671
4.0,280,2111.589288
3.0,218,2114.306796
4.0,293,2117.976248
0.0,125,2119.422142
5.0,347,2123.817224
10.0,433,2129.347641
3.0,214,2131.951013
2.0,205,2134.453546
0.0,129,2135.963424
2.0,185,2138.222638
2.0,202,2140.623424
4.0,268,2144.049279
0.0,127,2145.527408
1.0,173,2147.676046
2.0,187,2149.998095
4.0,261,2153.172653
5.0,350,2157.678877
0.0,129,2159.173854
5.0,331,2163.297439
0.0,129,2164.79206
1.0,157,2166.655524
0.0,129,2168.224488
0.0,127,2169.644503
1.0,157,2171.490471
4.0,294,2175.218908
4.0,297,2178.930338
1.0,157,2180.870282
3.0,246,2183.881624
1.0,157,2185.827062
3.0,232,2188.644113
5.0,348,2193.076601
3.0,230,2195.958778
0.0,127,2197.486556
3.0,216,2200.07514
1.0,153,2201.906268
9.0,404,2206.991014
1.0,176,2209.160658
4.0,297,2212.857918
2.0,203,2215.376712
5.0,350,2219.755693
6.0,399,2224.750053
9.0,404,2229.850286
1.0,177,2231.968321
4.0,279,2235.399087
5.0,372,2240.142314
6.0,401,2245.104848
3.0,231,2248.064682
2.0,203,2250.528961
3.0,229,2253.310894
0.0,129,2254.825713
1.0,175,2256.911953
0.0,129,2258.396185
1.0,155,2260.20594
0.0,125,2261.736743
4.0,297,2265.390526
2.0,220,2268.102098
5.0,325,2272.220844
10.0,453,2277.970006
9.0,404,2282.977061
12.0,524,2289.643234
1.0,155,2291.448412
11.0,464,2297.293487
5.0,372,2302.029412
9.0,402,2306.959164
2.0,185,2309.202656
8.0,300,2312.936645
0.0,129,2314.409649
1.0,172,2316.446967
9.0,404,2321.443513
6.0,397,2326.357741
3.0,248,2329.495852
2.0,199,2331.893061
3.0,216,2334.542837
1.0,152,2336.339785
0.0,127,2337.814704
0.0,127,2339.320441
0.0,129,2340.855235
1.0,153,2342.706474
3.0,218,2345.408749
2.0,183,2347.539088
1.0,155,2349.305765
0.0,127,2350.790656
2.0,185,2353.02135
1.0,155,2354.84653
9.0,422,2360.157396
2.0,200,2362.636647
3.0,228,2365.473831
4.0,281,2368.942189
1.0,155,2370.739031
2.0,206,2373.228189
9.0,328,2377.279577
3.0,214,2379.846366
7.0,430,2385.183557
3.0,216,2387.87175
0.0,129,2389.479053
0.0,127,2390.938029
2.0,187,2393.261759
0.0,129,2394.740508
0.0,129,2396.237253
5.0,350,2400.580569
3.0,218,2403.220345
0.0,127,2404.67893
5.0,345,2408.993801
4.0,297,2412.585145
2.0,187,2414.788805
0.0,127,2416.261911
4.0,281,2419.695212
11.0,494,2425.8395
6.0,400,2430.883587
0.0,127,2432.296455
4.0,257,2435.45271
3.0,270,2438.75092
0.0,129,2440.272023
0.0,129,2441.773367
0.0,129,2443.277539
3.0,232,2446.100194
10.0,451,2451.907416
5.0,347,2456.20873
0.0,125,2457.642386
3.0,218,2460.262932
0.0,127,2461.683149
2.0,199,2464.054217
5.0,347,2468.359826
5.0,348,2472.633083
7.0,354,2477.012593
4.0,282,2480.512988
0.0,129,2482.039325
6.0,397,2486.965667
11.0,498,2493.292105
2.0,186,2495.49693
2.0,183,2497.63572
0.0,129,2499.143471
13.0,457,2504.806422
6.0,318,2508.748328
1.0,155,2510.555926
2.0,223,2513.281719
9.0,404,2518.284147
2.0,185,2520.512646
2.0,183,2522.78047
3.0,246,2525.813865
3.0,233,2528.672255
5.0,327,2532.902301
0.0,129,2534.388281
11.0,461,2540.135271
4.0,281,2543.638621
2.0,192,2545.80946
6.0,379,2550.526705
4.0,280,2553.897652
9.0,404,2558.966673
10.0,453,2564.609198
4.0,276,2567.980422
4.0,301,2571.732729
6.0,399,2576.652705
4.0,297,2580.344612
0.0,125,2581.757355
2.0,223,2584.500092
1.0,178,2586.587514
2.0,204,2589.03928
3.0,218,2591.666175
1.0,155,2593.527762
2.0,203,2595.940634
4.0,288,2599.421928
4.0,277,2602.790294
10.0,450,2608.424459
6.0,376,2613.041085
7.0,412,2618.216121
3.0,276,2621.563509
1.0,173,2623.535541
9.0,422,2628.795385
6.0,344,2633.000822
10.0,446,2638.594853
7.0,396,2643.51421
1.0,172,2645.577615
7.0,428,2650.879902
9.0,404,2655.835672
2.0,222,2658.450436
0.0,125,2659.904835
3.0,233,2662.722151
1.0,175,2664.72455
5.0,297,2668.400131
0.0,129,2669.852309
4.0,284,2673.287539
3.0,235,2676.140331
7.0,248,2679.109589
2.0,200,2681.541786
1.0,178,2683.623045
3.0,218,2686.309974
1.0,157,2688.208699
2.0,209,2690.741544
5.0,350,2694.998445
5.0,350,2699.302991
7.0,326,2703.250857
4.0,265,2706.451146
14.0,559,2713.357393
4.0,298,2716.934995
3.0,248,2719.905044
5.0,348,2724.119282
4.0,264,2727.254725
6.0,344,2731.461296
2.0,185,2733.646628
5.0,331,2737.634112
1.0,173,2739.645523
4.0,242,2742.541266
3.0,235,2745.480112
4.0,297,2749.193826
4.0,267,2752.44598
1.0,176,2754.497964
4.0,247,2757.412581
5.0,313,2761.288293
8.0,283,2764.781471
3.0,255,2767.813107
10.0,547,2774.611721
5.0,326,2778.550472
3.0,231,2781.279685
2.0,205,2783.721986
10.0,392,2788.443166
4.0,304,2792.116166
2.0,226,2794.816217
4.0,246,2797.699896
5.0,327,2801.670141
2.0,183,2803.797107
4.0,279,2807.118104
7.0,429,2812.342144
4.0,261,2815.459301
4.0,319,2819.293772
5.0,372,2823.718542
4.0,266,2826.857228
4.0,302,2830.539206
10.0,393,2835.328295
2.0,183,2837.489247
6.0,396,2842.249454
5.0,313,2845.977471
5.0,332,2849.998376
2.0,185,2852.105737
8.0,314,2855.866713
11.0,590,2863.065616
5.0,316,2866.822842
3.0,249,2869.833765
14.0,502,2876.012265
3.0,218,2878.624666
4.0,247,2881.597647
7.0,401,2886.56557
5.0,295,2890.120019
6.0,383,2894.746166
7.0,424,2899.916689
4.0,319,2903.753477
2.0,185,2905.904839
2.0,229,2908.612292
2.0,203,2910.943683
1.0,175,2912.925904
10.0,491,2918.88513
15.0,420,2923.973401
3.0,231,2926.716896
10.0,429,2931.958097
15.0,450,2937.374531
14.0,576,2944.425003
2.0,190,2946.63535
10.0,378,2951.168529
15.0,527,2957.593893
14.0,558,2964.323058
9.0,496,2970.363595
4.0,260,2973.453091
10.0,409,2978.387552
7.0,375,2982.951658
14.0,609,2990.434083
5.0,278,2993.710761
4.0,282,2997.047774
13.0,351,3001.301436
13.0,477,3007.02431
7.0,437,3012.255331
7.0,359,3016.555599
4.0,247,3019.522115
4.0,302,3023.075385
6.0,388,3027.677675
3.0,232,3030.395386
2.0,204,3032.733034
6.0,340,3036.933498
13.0,357,3041.211396
10.0,523,3047.483834
16.0,578,3054.537012
11.0,559,3061.302066
9.0,346,3065.396565
9.0,347,3069.538894
9.0,517,3075.7943
17.0,592,3082.985557
12.0,333,3087.043431
5.0,314,3090.753105
4.0,243,3093.570105
9.0,328,3097.459537
4.0,280,3100.723917
7.0,250,3103.657983
7.0,405,3108.601965
10.0,379,3113.107753
11.0,271,3116.32948
8.0,450,3121.778689
6.0,342,3125.886486
11.0,534,3132.314906
4.0,283,3135.630539
11.0,407,3140.491562
14.0,479,3146.266387
7.0,430,3151.409107
3.0,250,3154.28499
7.0,248,3157.143042
10.0,373,3161.592558
3.0,249,3164.447905
3.0,216,3166.980044
3.0,276,3170.229041
3.0,232,3172.906039
7.0,412,3177.815745
10.0,428,3182.919852
8.0,425,3187.966737
12.0,552,3194.633988
7.0,418,3199.52605
8.0,281,3202.802234
2.0,185,3204.963769
6.0,354,3209.228097
15.0,501,3215.183352
10.0,377,3219.683477
13.0,459,3225.144864
7.0,367,3229.552665
15.0,618,3236.982577
20.0,731,3245.742421
10.0,379,3250.176083
4.0,247,3253.108095
20.0,521,3259.333927
7.0,372,3263.716961
7.0,406,3268.493651
6.0,358,3272.778267
6.0,384,3277.297188
7.0,424,3282.282669
14.0,606,3289.609442
11.0,459,3295.363614
12.0,625,3303.082932
3.0,248,3305.971058
15.0,594,3313.10727
15.0,631,3320.662162
11.0,545,3327.196302
7.0,382,3331.77308
4.0,263,3334.762378
6.0,316,3338.436786
9.0,346,3342.470844
21.0,681,3350.662492
13.0,522,3356.845021
12.0,461,3362.289288
11.0,407,3367.085989
9.0,310,3370.685125
14.0,573,3377.523842
15.0,439,3382.688672
5.0,289,3386.06076
10.0,408,3390.906496
8.0,417,3395.776652
8.0,422,3400.762587
8.0,300,3404.285041
17.0,605,3411.525828
6.0,391,3416.077096
18.0,679,3424.17415
22.0,661,3432.057995
14.0,635,3439.615663
11.0,533,3445.882031
12.0,320,3449.619392
25.0,676,3457.562721
19.0,545,3463.956531
17.0,625,3471.39949
9.0,501,3477.282195
30.0,604,3484.385949
7.0,395,3489.03889
14.0,558,3495.579156
22.0,661,3503.454211
15.0,715,3511.884923
29.0,809,3521.464679
12.0,585,3528.446648
13.0,629,3535.954521
20.0,692,3544.159863
9.0,479,3549.85112
19.0,535,3556.152074
38.0,665,3564.023257
9.0,462,3569.483775
17.0,540,3575.796797
17.0,498,3581.616049
24.0,747,3590.584927
9.0,493,3596.35029
14.0,645,3604.061236
12.0,501,3610.04991
11.0,422,3615.006664
10.0,377,3619.418162
23.0,747,3628.296837
18.0,704,3636.608819
10.0,543,3642.958
11.0,613,3650.200124
15.0,700,3658.465925
24.0,783,3667.802448
22.0,735,3676.504389
10.0,509,3682.429793
9.0,458,3687.805942
12.0,578,3694.522362
18.0,729,3703.11142
14.0,625,3710.499429
24.0,527,3716.655034
28.0,867,3726.910839
20.0,703,3735.163964
11.0,438,3740.285002
11.0,539,3746.568347
33.0,857,3756.64618
40.0,1051,3769.056318
10.0,491,3774.7554
13.0,592,3781.682015
22.0,752,3790.569655
23.0,604,3797.658596
25.0,747,3806.480289
14.0,628,3813.87632
21.0,719,3822.286198
23.0,850,3832.376267
19.0,729,3840.839505
25.0,898,3851.458459
28.0,743,3860.169792
13.0,569,3866.810132
7.0,402,3871.51072
20.0,636,3878.988566
20.0,601,3886.038702
9.0,441,3891.18247
18.0,530,3897.522373
24.0,735,3906.159917
30.0,762,3915.075644
35.0,882,3925.393877
18.0,681,3933.359061
32.0,762,3942.435624
12.0,603,3949.509743
16.0,694,3957.66064
23.0,768,3966.674922
27.0,797,3976.044281
22.0,829,3985.757131
29.0,830,3995.488658
27.0,863,4005.74173
11.0,509,4011.682047
13.0,496,4017.424547
14.0,417,4022.268952
29.0,788,4031.444202
25.0,800,4040.767461
26.0,985,4052.310313
