#{"t_start": 1523306713.9187627, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,157,528.570231
1.0,155,530.42181
1.0,174,532.507921
2.0,204,535.013186
3.0,250,538.099628
2.0,224,540.86026
3.0,233,543.821808
0.0,129,545.334332
0.0,127,546.868337
0.0,125,548.306848
1.0,173,550.354836
2.0,202,552.924644
1.0,174,555.070764
0.0,127,556.561373
3.0,252,559.726885
0.0,127,561.211847
1.0,172,563.330819
0.0,129,564.850063
5.0,328,568.995844
0.0,129,570.555742
3.0,247,573.64211
0.0,129,575.127292
2.0,224,577.889052
1.0,175,580.067883
0.0,129,581.60051
2.0,203,584.068303
1.0,171,586.153091
1.0,171,588.231442
0.0,127,589.765397
2.0,227,592.580106
2.0,205,595.091969
1.0,175,597.197087
0.0,127,598.692646
2.0,203,601.184402
3.0,252,604.259335
1.0,175,606.336586
1.0,172,608.420598
0.0,127,609.911841
1.0,175,612.050396
0.0,127,613.545447
0.0,129,615.07249
5.0,326,619.155422
0.0,125,620.642061
3.0,213,623.324756
0.0,127,624.834816
0.0,129,626.332156
1.0,157,628.243397
6.0,356,632.77882
0.0,129,634.322553
2.0,220,637.010456
1.0,153,638.898817
0.0,127,640.430304
1.0,157,642.288996
0.0,125,643.769346
0.0,127,645.289744
0.0,127,646.772699
1.0,157,648.663383
2.0,202,651.134638
2.0,200,653.659748
0.0,129,655.231735
0.0,127,656.74691
0.0,129,658.318874
0.0,127,659.814447
0.0,127,661.297421
1.0,173,663.369727
2.0,222,666.08219
0.0,125,667.592379
1.0,173,669.74078
2.0,206,672.299581
2.0,201,674.814192
3.0,269,678.207315
1.0,155,680.020765
0.0,127,681.516005
1.0,155,683.343166
2.0,224,686.1816
0.0,129,687.734346
2.0,202,690.224237
0.0,125,691.682797
2.0,183,693.886974
0.0,127,695.399091
3.0,248,698.409077
0.0,127,699.952374
1.0,173,702.087796
1.0,157,703.969103
0.0,129,705.518517
2.0,202,708.095786
0.0,127,709.616418
2.0,202,712.117289
0.0,129,713.576225
1.0,153,715.456161
2.0,222,718.167312
1.0,155,720.129831
0.0,127,721.677686
0.0,127,723.163907
1.0,153,725.034924
3.0,250,728.227192
0.0,125,729.686387
3.0,231,732.545109
0.0,127,734.009139
1.0,175,736.113034
0.0,127,737.644716
3.0,232,740.525155
0.0,129,742.076553
0.0,125,743.601426
2.0,207,746.158681
1.0,155,748.028662
0.0,129,749.583302
0.0,129,751.10232
3.0,233,753.967772
2.0,205,756.458058
2.0,201,758.88059
3.0,250,761.931273
2.0,202,764.373157
2.0,229,767.305188
1.0,174,769.440834
3.0,272,772.819727
1.0,175,774.945709
1.0,173,777.0719
2.0,223,779.863342
4.0,321,783.946745
2.0,202,786.360785
1.0,155,788.227537
7.0,412,793.542258
2.0,220,796.245635
9.0,404,801.410127
0.0,125,802.909632
0.0,127,804.457405
2.0,220,807.208806
0.0,129,808.725046
1.0,157,810.603909
0.0,125,812.109014
4.0,304,815.939295
0.0,125,817.386539
2.0,202,819.797441
0.0,127,821.247766
0.0,127,822.714972
1.0,173,824.861483
0.0,127,826.334343
1.0,173,828.39303
1.0,153,830.264508
1.0,173,832.381539
3.0,246,835.399484
1.0,173,837.465455
0.0,129,838.994185
2.0,202,841.520357
2.0,184,843.77541
3.0,226,846.555161
0.0,127,848.070784
1.0,175,850.174365
0.0,125,851.678222
1.0,159,853.621539
2.0,224,856.333931
0.0,127,857.818133
0.0,129,859.345809
2.0,220,862.029297
6.0,396,867.071431
0.0,129,868.592158
0.0,127,870.064754
0.0,125,871.542753
0.0,125,872.985345
2.0,202,875.461971
3.0,254,878.58127
2.0,221,881.307719
1.0,157,883.183676
1.0,173,885.278264
1.0,153,887.09972
2.0,202,889.761113
0.0,127,891.281936
4.0,300,895.107667
2.0,222,897.92304
1.0,157,899.815652
2.0,202,902.362551
0.0,127,903.913891
1.0,173,906.012986
0.0,127,907.579139
6.0,380,912.330327
2.0,202,914.813922
2.0,198,917.230747
0.0,125,918.689603
0.0,127,920.217183
3.0,248,923.214487
2.0,199,925.651262
3.0,246,928.611544
1.0,157,930.484584
0.0,127,931.977486
2.0,220,934.712207
4.0,265,938.002878
6.0,382,942.805105
1.0,155,944.67644
0.0,127,946.191174
0.0,127,947.705426
4.0,299,951.493074
3.0,250,954.596871
3.0,251,957.666584
3.0,250,960.810414
2.0,200,963.267865
0.0,127,964.755249
3.0,272,968.120264
0.0,127,969.631454
4.0,297,973.385988
0.0,129,974.871964
5.0,352,979.31427
2.0,198,981.745398
5.0,347,986.092875
11.0,463,991.940652
4.0,297,995.636868
1.0,173,997.758831
0.0,127,999.265654
3.0,248,1002.417107
5.0,350,1006.766066
14.0,611,1014.531765
2.0,202,1016.977947
2.0,222,1019.651621
6.0,401,1024.732793
0.0,125,1026.199285
0.0,129,1027.747828
0.0,125,1029.256359
1.0,174,1031.316063
0.0,125,1032.735625
0.0,129,1034.265528
2.0,200,1036.656012
0.0,129,1038.179832
0.0,127,1039.648054
0.0,129,1041.187669
0.0,129,1042.697506
2.0,202,1045.144679
4.0,302,1048.914751
8.0,374,1053.592392
5.0,348,1058.03732
0.0,125,1059.528843
0.0,129,1061.002296
6.0,379,1065.785996
0.0,129,1067.389571
2.0,202,1069.908593
2.0,200,1072.371868
0.0,129,1073.878106
2.0,220,1076.621516
2.0,202,1079.102881
2.0,202,1081.470294
4.0,297,1085.236754
5.0,345,1089.581078
2.0,202,1091.962305
4.0,319,1095.9073
0.0,129,1097.46859
0.0,127,1098.900501
0.0,127,1100.411898
0.0,129,1101.915423
0.0,125,1103.311901
2.0,202,1105.722426
2.0,200,1108.169926
5.0,350,1112.487052
0.0,129,1114.015577
6.0,399,1118.995125
4.0,319,1122.989795
0.0,127,1124.427427
0.0,125,1125.911273
0.0,125,1127.33852
2.0,198,1129.830333
1.0,173,1131.865376
5.0,350,1136.194609
0.0,127,1137.657721
1.0,171,1139.726596
0.0,125,1141.169697
4.0,319,1145.167071
0.0,125,1146.58411
0.0,129,1148.060875
0.0,129,1149.545931
0.0,125,1151.046527
6.0,399,1156.110282
0.0,129,1157.63206
0.0,129,1159.15295
10.0,454,1164.778136
6.0,382,1169.538884
0.0,129,1170.994241
0.0,129,1172.465866
0.0,123,1173.845067
0.0,129,1175.358523
0.0,127,1176.901395
0.0,129,1178.330832
0.0,129,1179.860691
3.0,248,1182.894828
0.0,127,1184.326858
9.0,404,1189.442376
0.0,129,1190.965442
2.0,202,1193.381303
0.0,127,1194.864552
0.0,129,1196.4057
0.0,127,1197.873988
0.0,125,1199.355079
0.0,127,1200.835938
1.0,173,1202.865996
0.0,129,1204.369267
0.0,129,1205.928234
0.0,129,1207.488027
4.0,297,1211.438184
2.0,198,1213.959894
0.0,125,1215.424424
1.0,177,1217.523058
5.0,350,1221.90837
7.0,428,1227.227217
0.0,129,1228.737961
0.0,129,1230.27518
2.0,200,1232.705012
1.0,176,1234.756927
2.0,198,1237.161962
1.0,155,1238.96025
2.0,224,1241.715684
0.0,127,1243.23618
0.0,125,1244.657643
3.0,248,1247.62988
4.0,299,1251.379179
0.0,125,1252.832348
2.0,202,1255.274099
9.0,404,1260.334867
5.0,350,1264.732781
2.0,200,1267.157421
0.0,127,1268.64204
0.0,125,1270.068733
0.0,129,1271.562803
0.0,129,1273.039239
0.0,129,1274.535227
0.0,125,1276.014773
0.0,127,1277.525384
5.0,331,1281.669047
0.0,127,1283.11614
5.0,329,1287.226232
0.0,125,1288.665082
5.0,350,1292.975633
0.0,127,1294.4267
0.0,129,1295.986658
0.0,129,1297.52791
0.0,127,1299.027617
2.0,200,1301.457106
0.0,129,1302.927327
0.0,127,1304.444749
0.0,127,1306.00225
0.0,127,1307.50875
0.0,125,1308.960455
5.0,350,1313.310129
6.0,400,1318.290221
2.0,202,1320.73982
6.0,399,1325.786038
5.0,350,1330.183773
0.0,129,1331.701618
5.0,350,1336.015682
0.0,125,1337.477183
2.0,202,1339.924711
0.0,127,1341.369072
6.0,378,1346.069721
2.0,198,1348.461223
2.0,220,1351.147002
4.0,297,1354.906759
4.0,303,1358.681633
0.0,123,1360.109231
5.0,352,1364.378476
0.0,129,1365.852054
0.0,129,1367.319158
0.0,125,1368.848963
0.0,127,1370.339142
5.0,330,1374.403869
0.0,129,1375.955724
0.0,129,1377.542914
0.0,129,1379.097526
0.0,129,1380.61627
0.0,127,1382.076113
2.0,198,1384.516535
2.0,184,1386.705129
2.0,200,1389.183069
0.0,127,1390.677039
3.0,246,1393.750467
0.0,129,1395.280888
2.0,202,1397.772884
11.0,484,1403.947149
6.0,377,1408.691689
0.0,125,1410.184127
0.0,129,1411.713964
5.0,350,1416.134383
0.0,125,1417.602028
3.0,271,1420.954698
2.0,202,1423.435594
2.0,202,1425.880628
4.0,281,1429.491936
3.0,248,1432.508502
0.0,129,1433.998842
2.0,207,1436.578546
2.0,202,1439.082366
0.0,125,1440.520759
0.0,129,1442.03254
4.0,318,1446.009398
9.0,404,1451.15873
2.0,202,1453.66165
2.0,202,1456.201738
1.0,175,1458.329867
9.0,404,1463.552601
9.0,404,1468.654726
0.0,129,1470.181862
3.0,248,1473.321108
2.0,202,1475.834854
0.0,129,1477.373876
0.0,129,1478.912473
0.0,127,1480.375093
2.0,202,1482.828149
5.0,343,1487.103015
0.0,127,1488.599617
0.0,127,1490.081703
0.0,129,1491.590114
4.0,297,1495.434457
1.0,175,1497.600163
5.0,329,1501.694437
0.0,129,1503.198011
0.0,129,1504.694914
2.0,202,1507.166861
0.0,127,1508.674917
0.0,127,1510.163881
0.0,129,1511.725754
1.0,157,1513.608101
0.0,127,1515.099613
0.0,125,1516.570341
2.0,198,1518.996758
0.0,129,1520.475437
7.0,326,1524.621
0.0,129,1526.085963
0.0,129,1527.604641
1.0,178,1529.825117
0.0,127,1531.299649
0.0,127,1532.739217
0.0,125,1534.233078
2.0,200,1536.655718
2.0,200,1539.067694
2.0,202,1541.604496
0.0,127,1543.032008
3.0,248,1546.01941
3.0,250,1549.003114
6.0,376,1553.835262
5.0,350,1558.209511
0.0,127,1559.743227
0.0,125,1561.228765
0.0,125,1562.711483
9.0,404,1567.916143
4.0,297,1571.56474
1.0,177,1573.744309
2.0,202,1576.266388
4.0,277,1579.728477
5.0,350,1584.188571
10.0,455,1589.988195
0.0,129,1591.512996
9.0,404,1596.5471
6.0,398,1601.5345
2.0,202,1604.055653
5.0,350,1608.502585
3.0,247,1611.613267
5.0,350,1615.961989
4.0,299,1619.693496
4.0,301,1623.472261
0.0,127,1624.916109
4.0,297,1628.665674
2.0,200,1631.069276
0.0,127,1632.555922
4.0,301,1636.264656
0.0,127,1637.750312
0.0,125,1639.215456
2.0,202,1641.637643
9.0,401,1646.63264
0.0,129,1648.187147
0.0,127,1649.655917
1.0,157,1651.528991
0.0,127,1652.995926
4.0,322,1656.947495
2.0,198,1659.416688
7.0,426,1664.701869
4.0,325,1668.77598
0.0,129,1670.337402
0.0,129,1671.883535
0.0,129,1673.441809
17.0,587,1680.919208
4.0,319,1684.856265
1.0,157,1686.728974
6.0,397,1691.814329
13.0,457,1697.662851
3.0,230,1700.524833
0.0,123,1701.94625
1.0,175,1704.017617
4.0,297,1707.722648
0.0,125,1709.157054
0.0,125,1710.713116
5.0,372,1715.530577
9.0,404,1720.729102
0.0,125,1722.234635
0.0,127,1723.753864
6.0,396,1728.823066
3.0,248,1731.879393
2.0,200,1734.287032
3.0,272,1737.607251
3.0,256,1740.786755
7.0,435,1746.291731
0.0,129,1747.785859
0.0,129,1749.332269
3.0,248,1752.466881
3.0,248,1755.489486
3.0,246,1758.517382
2.0,202,1761.050863
5.0,350,1765.614475
0.0,127,1767.073054
0.0,129,1768.543248
3.0,251,1771.649
0.0,129,1773.137782
2.0,200,1775.556616
0.0,129,1777.059148
4.0,300,1780.808723
0.0,129,1782.307658
4.0,297,1785.903983
0.0,127,1787.404395
0.0,127,1788.917071
12.0,539,1795.756112
1.0,173,1797.854525
2.0,202,1800.258859
0.0,129,1801.69847
10.0,434,1807.126887
1.0,157,1809.019647
4.0,320,1812.946769
1.0,171,1814.970148
13.0,457,1820.713211
1.0,154,1822.523943
0.0,129,1824.010677
0.0,129,1825.480195
2.0,188,1827.779173
0.0,127,1829.310471
0.0,129,1830.794132
0.0,129,1832.316548
0.0,127,1833.838409
2.0,202,1836.303728
0.0,127,1837.766697
2.0,202,1840.282043
0.0,129,1841.833553
6.0,382,1846.574622
0.0,125,1848.035952
1.0,153,1849.867284
0.0,127,1851.392886
0.0,123,1852.858617
5.0,350,1857.20109
1.0,159,1859.141621
0.0,129,1860.673561
0.0,127,1862.165078
0.0,127,1863.622139
0.0,127,1865.124777
1.0,157,1867.021533
4.0,297,1870.695777
0.0,127,1872.261422
4.0,261,1875.462415
9.0,384,1880.281363
9.0,404,1885.342061
0.0,129,1886.853006
0.0,129,1888.326693
1.0,178,1890.502972
3.0,254,1893.744508
3.0,250,1896.862466
2.0,192,1899.197492
2.0,202,1901.722644
3.0,252,1904.897744
6.0,381,1909.796249
2.0,202,1912.261766
4.0,301,1916.094271
4.0,280,1919.709729
5.0,329,1923.932202
0.0,125,1925.411043
2.0,206,1927.955623
1.0,155,1929.867375
0.0,129,1931.394899
0.0,125,1932.854169
0.0,129,1934.374159
1.0,173,1936.463178
7.0,427,1941.869013
1.0,170,1943.94535
4.0,279,1947.473521
1.0,157,1949.383721
2.0,202,1951.905434
0.0,129,1953.355925
2.0,188,1955.648238
0.0,129,1957.218679
0.0,127,1958.694785
0.0,127,1960.149875
12.0,431,1965.564829
0.0,129,1967.037054
11.0,500,1973.460943
0.0,125,1974.945685
0.0,129,1976.445411
3.0,248,1979.561824
1.0,175,1981.680451
2.0,187,1983.946679
3.0,236,1986.92201
1.0,173,1989.063477
0.0,127,1990.553034
1.0,157,1992.458765
1.0,157,1994.378007
5.0,350,1998.843584
2.0,198,2001.30504
3.0,229,2004.141257
5.0,326,2008.243767
4.0,299,2011.927253
2.0,222,2014.714062
5.0,331,2018.871001
2.0,184,2021.134
0.0,125,2022.619788
2.0,183,2024.822185
1.0,155,2026.720644
1.0,174,2028.817106
0.0,127,2030.321442
5.0,330,2034.559571
12.0,554,2041.737796
2.0,205,2044.306281
4.0,299,2048.04207
3.0,230,2050.88841
0.0,129,2052.458159
3.0,250,2055.602875
6.0,397,2060.765366
0.0,129,2062.241528
1.0,174,2064.387385
0.0,127,2065.887013
0.0,127,2067.373303
3.0,226,2070.199959
1.0,154,2072.077006
1.0,178,2074.272772
13.0,457,2079.996326
5.0,304,2083.789625
1.0,155,2085.676758
1.0,178,2087.889396
0.0,129,2089.51415
2.0,185,2091.817598
4.0,297,2095.642795
1.0,155,2097.515783
6.0,383,2102.390324
0.0,129,2103.934018
1.0,155,2105.852072
5.0,318,2109.866001
1.0,155,2111.672251
0.0,127,2113.178789
0.0,127,2114.688265
6.0,376,2119.413471
2.0,185,2121.671976
4.0,244,2124.702978
0.0,129,2126.241235
1.0,175,2128.385072
5.0,326,2132.457929
2.0,183,2134.660371
0.0,123,2136.067539
3.0,216,2138.707533
3.0,230,2141.530055
9.0,404,2146.719895
3.0,246,2149.864274
2.0,204,2152.339939
5.0,350,2156.749716
0.0,127,2158.262299
2.0,204,2160.699399
0.0,127,2162.187857
4.0,301,2165.934496
2.0,202,2168.460289
2.0,203,2170.847956
1.0,177,2173.006188
0.0,129,2174.523538
0.0,129,2176.027394
1.0,157,2177.893118
2.0,210,2180.562625
2.0,183,2182.750262
0.0,127,2184.242661
0.0,127,2185.787051
2.0,206,2188.24591
0.0,129,2189.823158
3.0,228,2192.651899
3.0,267,2196.025342
2.0,182,2198.233267
0.0,125,2199.681395
3.0,252,2202.796826
9.0,404,2207.917935
2.0,183,2210.123234
0.0,129,2211.630942
2.0,205,2214.153625
2.0,202,2216.656085
1.0,155,2218.491843
1.0,175,2220.59111
1.0,155,2222.410593
5.0,349,2226.691795
2.0,183,2228.937056
1.0,157,2230.865609
4.0,297,2234.479149
0.0,127,2235.982785
2.0,200,2238.467991
4.0,297,2242.091881
4.0,262,2245.354252
1.0,155,2247.198864
0.0,127,2248.741512
5.0,327,2252.830281
0.0,127,2254.306942
0.0,129,2255.804822
4.0,297,2259.418771
0.0,127,2260.930851
4.0,295,2264.620161
1.0,155,2266.400206
14.0,488,2272.74728
1.0,178,2274.886769
1.0,155,2276.688024
5.0,308,2280.549107
3.0,211,2283.047947
2.0,183,2285.238717
5.0,310,2289.09468
6.0,401,2294.111478
1.0,155,2296.00882
2.0,187,2298.24444
4.0,297,2301.945623
2.0,200,2304.346054
3.0,270,2307.635113
1.0,155,2309.455199
9.0,401,2314.480182
3.0,234,2317.311718
2.0,203,2319.707199
1.0,155,2321.54591
12.0,406,2326.56594
3.0,218,2329.298303
4.0,318,2333.258409
1.0,155,2335.142992
4.0,284,2338.630999
1.0,153,2340.486511
2.0,183,2342.770975
3.0,216,2345.451605
6.0,349,2349.677107
3.0,214,2352.275284
6.0,396,2357.246176
1.0,155,2359.108607
0.0,129,2360.600726
9.0,420,2365.95891
2.0,200,2368.379209
4.0,281,2371.830594
3.0,214,2374.394397
1.0,172,2376.39931
0.0,127,2377.922056
1.0,152,2379.656308
0.0,125,2381.09359
1.0,174,2383.178336
7.0,432,2388.644263
9.0,328,2392.85655
7.0,420,2398.107759
1.0,157,2399.93659
1.0,176,2402.070308
4.0,298,2405.719229
1.0,157,2407.627419
1.0,155,2409.445117
2.0,184,2411.589893
4.0,282,2415.013937
5.0,350,2419.333457
2.0,227,2422.071326
9.0,404,2427.147129
4.0,277,2430.509519
1.0,153,2432.286455
1.0,157,2434.140987
0.0,127,2435.609994
6.0,377,2440.337449
5.0,352,2444.696983
1.0,157,2446.582085
3.0,216,2449.265994
1.0,175,2451.437904
4.0,299,2455.11353
1.0,155,2456.923046
1.0,157,2458.756456
2.0,225,2461.454687
0.0,127,2462.925072
7.0,448,2468.502261
3.0,211,2471.009855
4.0,278,2474.416842
0.0,127,2475.866994
4.0,319,2479.852345
0.0,127,2481.324498
2.0,203,2483.773172
5.0,372,2488.399336
0.0,127,2489.876095
0.0,127,2491.32194
2.0,185,2493.603016
5.0,352,2497.920331
1.0,155,2499.75505
10.0,432,2505.104877
5.0,372,2509.68362
5.0,372,2514.343674
2.0,187,2516.572384
5.0,311,2520.402807
4.0,243,2523.463504
2.0,207,2525.982144
4.0,282,2529.499513
1.0,155,2531.431577
6.0,360,2535.973963
1.0,178,2538.073776
3.0,234,2540.909
12.0,531,2547.498788
1.0,155,2549.289435
1.0,157,2551.18623
5.0,347,2555.377898
1.0,155,2557.232585
6.0,399,2562.150012
0.0,129,2563.64729
9.0,330,2567.74404
5.0,350,2572.136987
4.0,260,2575.278368
0.0,129,2576.7871
5.0,352,2581.109911
3.0,235,2583.964003
4.0,244,2586.978708
2.0,184,2589.164143
3.0,230,2591.944509
6.0,401,2596.944646
5.0,327,2600.934205
2.0,206,2603.415106
10.0,453,2609.07563
2.0,206,2611.541035
4.0,297,2615.155061
0.0,127,2616.609437
0.0,129,2618.105848
4.0,319,2622.01335
1.0,155,2623.754189
4.0,245,2626.685606
2.0,202,2629.14534
4.0,274,2632.460594
1.0,155,2634.310584
1.0,157,2636.192006
3.0,232,2639.024858
0.0,129,2640.482663
7.0,408,2645.536244
3.0,218,2648.131586
9.0,404,2653.108802
10.0,451,2658.677762
0.0,129,2660.166469
0.0,125,2661.574362
3.0,252,2664.585562
0.0,127,2666.040943
9.0,404,2671.05329
0.0,127,2672.466171
2.0,202,2674.888945
2.0,204,2677.337081
5.0,347,2681.63869
3.0,234,2684.442576
5.0,350,2688.921927
9.0,403,2693.833329
5.0,350,2698.150824
9.0,454,2703.7744
9.0,382,2708.437063
9.0,342,2712.567414
13.0,565,2719.522359
7.0,358,2723.886917
9.0,351,2728.142163
4.0,276,2731.48103
7.0,430,2736.759322
4.0,251,2739.739106
5.0,307,2743.472149
5.0,348,2747.858904
4.0,297,2751.541315
4.0,327,2755.512343
3.0,254,2758.574754
3.0,251,2761.656671
3.0,216,2764.270927
9.0,425,2769.428613
3.0,216,2772.028512
5.0,330,2776.074305
5.0,352,2780.33038
6.0,362,2784.724035
2.0,204,2787.100798
2.0,184,2789.246062
2.0,185,2791.406169
15.0,601,2798.808669
14.0,395,2803.615899
7.0,378,2808.173522
3.0,218,2810.763774
1.0,157,2812.563358
3.0,254,2815.612161
5.0,350,2819.807922
3.0,220,2822.355384
7.0,393,2827.074677
4.0,263,2830.247446
4.0,282,2833.635879
4.0,301,2837.265951
10.0,398,2842.071323
2.0,224,2844.683208
5.0,350,2848.898687
3.0,253,2851.872633
5.0,326,2855.794795
11.0,482,2861.621733
4.0,266,2864.816595
0.0,127,2866.200741
3.0,269,2869.414847
3.0,234,2872.266362
4.0,266,2875.424034
4.0,297,2879.0769
8.0,425,2884.349996
9.0,380,2888.970351
4.0,247,2891.892956
5.0,328,2895.815642
3.0,232,2898.545863
11.0,271,2901.795819
3.0,257,2904.884819
7.0,248,2907.848765
8.0,482,2913.670911
7.0,248,2916.533759
5.0,352,2920.783341
5.0,344,2924.929982
4.0,282,2928.314063
3.0,247,2931.267785
4.0,261,2934.322109
4.0,262,2937.432955
7.0,374,2941.906609
9.0,457,2947.496558
10.0,411,2952.461524
6.0,348,2956.587772
1.0,176,2958.646286
2.0,186,2960.751187
13.0,524,2967.047699
4.0,306,2970.756467
2.0,186,2972.926727
10.0,437,2978.209918
10.0,362,2982.614819
7.0,250,2985.550269
15.0,607,2992.993213
6.0,360,2997.348756
11.0,556,3004.102921
8.0,461,3009.609938
11.0,492,3015.547019
5.0,349,3019.822326
4.0,280,3023.089805
4.0,243,3025.916289
14.0,576,3032.882933
4.0,285,3036.331215
8.0,299,3039.868621
5.0,333,3043.876621
10.0,527,3050.266004
16.0,651,3058.135149
11.0,471,3063.815186
4.0,282,3067.11798
16.0,572,3074.043305
9.0,326,3077.958749
7.0,370,3082.398056
5.0,369,3086.884071
14.0,577,3093.854637
9.0,472,3099.472077
5.0,329,3103.393579
6.0,362,3107.776253
11.0,426,3112.899307
10.0,471,3118.644007
16.0,472,3124.352718
12.0,513,3130.52277
4.0,280,3133.798461
6.0,399,3138.584069
18.0,601,3145.844529
14.0,415,3150.782597
11.0,532,3157.153216
4.0,281,3160.474031
8.0,428,3165.541729
10.0,400,3170.362747
9.0,489,3176.176415
3.0,216,3178.677403
13.0,352,3182.826862
2.0,204,3185.18076
19.0,466,3190.728108
14.0,410,3195.65446
9.0,332,3199.475343
5.0,370,3203.9048
4.0,281,3207.282802
18.0,387,3211.891798
6.0,361,3216.116523
5.0,349,3220.263978
6.0,399,3224.973471
12.0,321,3228.791562
5.0,312,3232.487625
11.0,413,3237.422405
5.0,304,3240.932039
12.0,551,3247.494798
21.0,718,3256.121025
12.0,549,3262.722909
16.0,480,3268.411611
14.0,612,3275.827098
4.0,284,3279.092418
13.0,649,3286.827409
13.0,487,3292.853073
12.0,491,3298.991322
9.0,457,3304.545732
6.0,380,3309.14993
10.0,470,3314.696613
18.0,733,3323.47724
15.0,623,3330.972594
21.0,684,3339.122782
15.0,394,3343.780996
15.0,436,3348.938771
6.0,346,3353.013947
23.0,731,3361.740299
20.0,443,3366.940819
16.0,556,3373.624772
8.0,426,3378.641049
22.0,581,3385.537418
16.0,634,3393.075846
9.0,454,3398.460675
9.0,409,3403.312063
16.0,504,3409.334302
22.0,614,3416.633587
12.0,547,3423.084794
8.0,450,3428.381671
5.0,313,3432.023343
24.0,718,3440.590742
19.0,562,3447.188381
22.0,740,3455.960595
32.0,764,3465.033441
21.0,705,3473.400837
13.0,621,3480.718978
12.0,607,3487.894477
17.0,619,3495.218385
7.0,416,3500.128989
8.0,441,3505.28711
9.0,449,3510.498477
27.0,774,3519.670526
15.0,675,3527.704435
8.0,444,3532.972668
2.0,203,3535.291015
14.0,543,3541.716962
13.0,335,3545.591624
7.0,407,3550.461334
19.0,751,3559.306534
17.0,702,3567.640731
15.0,398,3572.277601
20.0,606,3579.383318
10.0,578,3586.238082
13.0,653,3594.035322
17.0,728,3602.71031
18.0,673,3610.808756
14.0,680,3618.896109
5.0,352,3623.017123
11.0,588,3629.908006
12.0,304,3633.3974
28.0,867,3643.662862
16.0,445,3648.8917
20.0,615,3656.128663
21.0,848,3666.209442
12.0,611,3673.443557
39.0,925,3684.428288
13.0,631,3691.814898
41.0,891,3702.319608
20.0,789,3711.71879
19.0,762,3720.682433
31.0,845,3730.623807
18.0,770,3739.73215
21.0,784,3748.999525
19.0,703,3757.190735
30.0,896,3767.724594
18.0,677,3775.698957
13.0,624,3783.033878
25.0,880,3793.435917
20.0,781,3802.610839
10.0,545,3808.990851
7.0,432,3814.075937
20.0,712,3822.403678
36.0,968,3833.850742
39.0,946,3844.976395
15.0,666,3852.819371
35.0,966,3864.19639
15.0,578,3870.961231
2.0,202,3873.32473
18.0,672,3881.184726
8.0,447,3886.349517
11.0,598,3893.414942
5.0,301,3896.966542
26.0,632,3904.33545
5.0,326,3908.090321
9.0,485,3913.702667
30.0,1155,3927.283999
32.0,878,3937.685359
18.0,661,3945.475921
37.0,1151,3959.150516
27.0,788,3968.382843
39.0,919,3979.188231
33.0,966,3990.513566
21.0,796,3999.885165
10.0,502,4005.828958
26.0,796,4015.189827
24.0,743,4023.886328
48.0,1347,4039.710314
23.0,791,4048.916517
47.0,1082,4061.544991
22.0,656,4069.183179
22.0,793,4078.404527
33.0,764,4087.281315
16.0,683,4095.251545
30.0,824,4104.90026
45.0,1138,4118.25233
38.0,751,4126.966303
38.0,1017,4138.929308
21.0,863,4149.115335
35.0,956,4160.314071
26.0,796,4169.644238
10.0,476,4175.176404
24.0,772,4184.176118
21.0,867,4194.384752
19.0,787,4203.600296
33.0,943,4214.740022
39.0,936,4225.626535
