#{"t_start": 1523306713.8281994, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,202,1301.102281
2.0,202,1303.573441
5.0,350,1308.101853
5.0,350,1312.449091
0.0,129,1313.950878
12.0,431,1319.30759
1.0,173,1321.384121
0.0,127,1322.942586
0.0,129,1324.467638
0.0,127,1325.876275
0.0,129,1327.392672
8.0,375,1332.127734
0.0,125,1333.563328
4.0,297,1337.184572
0.0,129,1338.663527
4.0,297,1342.325528
1.0,172,1344.38435
3.0,248,1347.454338
0.0,129,1348.929576
1.0,170,1350.959581
0.0,125,1352.441339
0.0,127,1353.911952
0.0,125,1355.389369
0.0,127,1356.809727
0.0,127,1358.289494
4.0,297,1361.969661
9.0,404,1366.921951
4.0,297,1370.726739
0.0,127,1372.215683
5.0,329,1376.311195
0.0,125,1377.844402
0.0,125,1379.334346
0.0,127,1380.828175
5.0,350,1385.226853
0.0,129,1386.703605
1.0,173,1388.817273
2.0,202,1391.306814
2.0,198,1393.747661
3.0,250,1396.8776
9.0,401,1401.975349
0.0,129,1403.439606
0.0,129,1404.979585
5.0,350,1409.398684
11.0,469,1415.402894
0.0,129,1416.937855
0.0,129,1418.427729
0.0,129,1419.921299
0.0,127,1421.438097
0.0,127,1422.89823
0.0,127,1424.389979
2.0,200,1426.82864
0.0,129,1428.407566
0.0,129,1429.945096
5.0,350,1434.287528
5.0,329,1438.486759
2.0,202,1440.983719
0.0,129,1442.498144
0.0,129,1443.969791
0.0,129,1445.458396
0.0,127,1446.976303
3.0,250,1450.061841
0.0,125,1451.549675
0.0,129,1453.083682
0.0,127,1454.635551
2.0,200,1457.089073
0.0,129,1458.634831
0.0,129,1460.157525
0.0,129,1461.677896
0.0,129,1463.189333
2.0,224,1465.950199
0.0,127,1467.454566
5.0,329,1471.666656
0.0,129,1473.181107
3.0,248,1476.316151
0.0,127,1477.823189
0.0,129,1479.343646
1.0,174,1481.44972
6.0,380,1486.189739
10.0,433,1491.705316
2.0,198,1494.180682
1.0,155,1496.095483
0.0,125,1497.598578
2.0,220,1500.257026
10.0,453,1506.048912
3.0,228,1508.845824
1.0,176,1511.023588
0.0,125,1512.500812
0.0,129,1513.999106
0.0,127,1515.478087
3.0,246,1518.540083
0.0,127,1520.025174
0.0,127,1521.583057
6.0,396,1526.558533
5.0,352,1531.017359
4.0,298,1534.736214
0.0,127,1536.199256
0.0,129,1537.695576
5.0,350,1542.168598
3.0,248,1545.077203
1.0,173,1547.149488
3.0,248,1550.168213
4.0,297,1553.946984
0.0,125,1555.428898
1.0,173,1557.459456
5.0,350,1561.965957
0.0,125,1563.443186
4.0,299,1567.20884
9.0,421,1572.520111
3.0,248,1575.612915
0.0,123,1577.086976
0.0,127,1578.575286
1.0,155,1580.484118
0.0,127,1581.946251
6.0,397,1587.063176
1.0,175,1589.167539
2.0,200,1591.607053
9.0,404,1596.640002
1.0,155,1598.457426
0.0,127,1599.912125
3.0,271,1603.315655
0.0,127,1604.855924
0.0,129,1606.357697
1.0,157,1608.234446
2.0,202,1610.743167
2.0,200,1613.209612
2.0,202,1615.624052
0.0,127,1617.103567
2.0,202,1619.545939
9.0,404,1624.660715
0.0,129,1626.17288
0.0,129,1627.722853
2.0,200,1630.135528
0.0,127,1631.593381
2.0,202,1634.088948
3.0,248,1637.051827
0.0,129,1638.598416
6.0,397,1643.573351
0.0,125,1644.96495
0.0,129,1646.452834
2.0,198,1648.911969
0.0,129,1650.417105
3.0,233,1653.29673
5.0,350,1657.630141
0.0,127,1659.133547
0.0,129,1660.639285
1.0,175,1662.622957
0.0,127,1664.086362
2.0,198,1666.514705
2.0,202,1668.999272
3.0,248,1672.145518
2.0,223,1674.979089
2.0,201,1677.39816
6.0,380,1682.12624
1.0,157,1683.956449
7.0,430,1689.417111
5.0,350,1693.845276
0.0,129,1695.364318
9.0,383,1700.256321
4.0,318,1704.255377
10.0,433,1709.777329
1.0,157,1711.709925
0.0,129,1713.276206
9.0,404,1718.5037
6.0,399,1723.643394
0.0,127,1725.16392
9.0,404,1730.294888
5.0,350,1734.678934
2.0,200,1737.048961
0.0,125,1738.506083
1.0,178,1740.600844
5.0,352,1745.069829
5.0,328,1749.218842
2.0,200,1751.685745
9.0,399,1756.672954
0.0,129,1758.235925
11.0,462,1764.294004
6.0,375,1768.999175
5.0,350,1773.390922
0.0,127,1774.874854
4.0,298,1778.565025
0.0,127,1780.088274
11.0,481,1786.036561
10.0,450,1791.759809
0.0,127,1793.263377
5.0,350,1797.665368
0.0,127,1799.123764
9.0,420,1804.288345
0.0,127,1805.727561
5.0,350,1810.121336
1.0,172,1812.192677
3.0,272,1815.479852
0.0,125,1816.958469
5.0,350,1821.304165
5.0,350,1825.622069
3.0,247,1828.690429
4.0,276,1832.16504
4.0,281,1835.689536
0.0,127,1837.178979
3.0,249,1840.287031
4.0,297,1843.979137
3.0,250,1847.067151
3.0,271,1850.471806
0.0,127,1851.976947
6.0,398,1856.987925
0.0,129,1858.498872
4.0,299,1862.302919
0.0,125,1863.748695
2.0,202,1866.229192
0.0,127,1867.741385
5.0,350,1872.15566
3.0,248,1875.191284
9.0,404,1880.270689
1.0,157,1882.120857
3.0,248,1885.156532
3.0,230,1887.975552
1.0,175,1890.113983
3.0,230,1892.980838
6.0,399,1898.108616
1.0,153,1899.964806
0.0,129,1901.492779
2.0,202,1904.006757
2.0,205,1906.502335
2.0,185,1908.881466
11.0,479,1914.963
5.0,328,1919.255065
1.0,175,1921.383225
1.0,157,1923.313668
0.0,129,1924.858237
0.0,129,1926.403158
3.0,249,1929.54533
1.0,155,1931.419107
1.0,157,1933.313289
0.0,125,1934.754874
1.0,155,1936.627673
2.0,185,1938.86698
2.0,224,1941.620512
1.0,153,1943.453851
0.0,129,1944.98116
0.0,127,1946.48623
1.0,155,1948.379167
1.0,155,1950.256506
5.0,313,1954.191915
7.0,428,1959.613766
12.0,512,1966.101617
9.0,380,1970.939549
0.0,127,1972.381934
4.0,299,1976.148562
1.0,155,1978.003782
3.0,229,1980.90265
3.0,248,1983.915838
0.0,127,1985.430826
0.0,127,1986.950742
0.0,127,1988.487591
4.0,273,1991.930904
4.0,297,1995.747803
6.0,382,2000.598995
0.0,127,2002.139625
0.0,123,2003.573537
3.0,216,2006.197753
6.0,397,2011.225658
0.0,125,2012.683499
1.0,153,2014.49392
10.0,434,2020.081009
3.0,251,2023.240545
2.0,200,2025.680221
0.0,125,2027.128239
4.0,301,2030.932196
4.0,286,2034.577232
2.0,187,2036.900179
0.0,127,2038.391881
4.0,278,2041.905283
0.0,129,2043.488271
7.0,447,2049.175186
3.0,248,2052.272956
1.0,155,2054.136207
0.0,123,2055.5948
1.0,155,2057.540741
2.0,203,2060.097426
13.0,512,2066.673467
3.0,232,2069.557791
1.0,175,2071.668717
3.0,216,2074.43035
0.0,127,2075.925579
4.0,297,2079.560444
0.0,127,2080.996965
1.0,157,2082.8569
1.0,171,2084.946245
0.0,127,2086.460005
1.0,176,2088.66694
6.0,399,2093.897439
2.0,186,2096.26721
5.0,346,2100.638094
5.0,346,2105.040203
4.0,262,2108.359377
0.0,125,2109.81208
2.0,220,2112.5272
2.0,200,2114.969386
3.0,232,2117.808372
1.0,157,2119.689799
3.0,246,2122.749865
5.0,349,2127.193525
3.0,271,2130.559253
1.0,157,2132.419182
1.0,176,2134.532293
0.0,129,2136.043023
1.0,175,2138.175355
10.0,454,2143.960393
5.0,350,2148.462976
4.0,291,2152.082434
9.0,404,2157.23672
5.0,350,2161.627302
4.0,299,2165.355134
3.0,233,2168.258545
5.0,350,2172.5881
3.0,250,2175.726795
1.0,175,2177.773614
0.0,127,2179.378191
11.0,500,2185.797547
2.0,203,2188.227216
0.0,127,2189.755526
2.0,198,2192.200044
0.0,125,2193.668176
2.0,202,2196.191923
0.0,129,2197.732032
3.0,230,2200.514695
5.0,315,2204.446625
2.0,182,2206.647433
0.0,129,2208.192519
6.0,399,2213.207692
1.0,157,2215.076127
0.0,129,2216.647107
5.0,310,2220.500135
5.0,296,2224.145057
0.0,127,2225.573823
1.0,173,2227.638908
3.0,250,2230.820567
0.0,125,2232.224114
5.0,341,2236.484409
0.0,129,2238.010107
9.0,404,2243.043701
2.0,185,2245.286209
2.0,186,2247.590081
6.0,379,2252.426134
0.0,125,2253.857184
3.0,231,2256.633918
5.0,328,2260.725343
1.0,157,2262.645677
3.0,228,2265.393399
2.0,183,2267.591923
3.0,248,2270.699104
0.0,129,2272.232125
4.0,299,2275.967276
1.0,155,2277.834694
0.0,129,2279.309314
4.0,247,2282.305046
3.0,233,2285.130264
1.0,176,2287.22212
0.0,129,2288.737458
10.0,452,2294.4281
0.0,127,2295.914971
1.0,178,2298.081636
2.0,188,2300.383363
1.0,153,2302.214769
5.0,296,2305.795152
3.0,216,2308.392673
2.0,185,2310.598932
2.0,223,2313.355778
2.0,188,2315.586022
6.0,376,2320.229109
4.0,262,2323.416095
0.0,127,2324.890442
10.0,431,2330.348067
2.0,183,2332.526464
5.0,369,2337.159983
1.0,155,2339.01375
5.0,293,2342.749027
1.0,155,2344.633278
8.0,477,2350.536973
3.0,217,2353.210732
3.0,235,2356.104425
2.0,182,2358.236208
2.0,183,2360.455748
1.0,157,2362.377061
2.0,202,2364.836122
1.0,154,2366.692472
0.0,129,2368.134462
0.0,127,2369.666248
6.0,396,2374.576486
7.0,248,2377.594976
6.0,358,2382.001625
0.0,127,2383.480152
2.0,223,2386.16192
1.0,174,2388.301042
3.0,232,2391.224904
2.0,187,2393.532443
5.0,315,2397.415266
2.0,221,2400.068711
1.0,155,2401.928323
0.0,129,2403.440978
4.0,297,2407.093169
0.0,127,2408.581473
19.0,536,2415.239591
1.0,155,2417.071299
4.0,297,2420.663303
1.0,157,2422.515536
5.0,325,2426.529616
2.0,201,2428.967638
1.0,175,2431.063672
9.0,404,2436.089073
0.0,129,2437.561451
9.0,404,2442.662948
3.0,214,2445.208739
2.0,225,2447.955879
1.0,174,2450.104717
2.0,229,2453.012865
0.0,129,2454.493831
0.0,127,2455.885443
9.0,401,2460.87208
5.0,330,2464.961573
0.0,129,2466.451082
4.0,319,2470.296843
2.0,202,2472.750396
4.0,269,2476.032135
5.0,370,2480.681375
11.0,482,2486.72113
4.0,299,2490.411851
2.0,183,2492.599116
3.0,251,2495.712418
2.0,199,2498.08365
8.0,464,2503.843258
3.0,216,2506.44336
9.0,352,2510.82534
2.0,187,2513.068392
7.0,445,2518.606691
5.0,328,2522.753961
2.0,204,2525.210559
3.0,212,2527.77307
1.0,155,2529.696611
4.0,247,2532.846165
8.0,406,2537.911472
2.0,204,2540.344881
0.0,129,2541.883806
7.0,455,2547.441631
4.0,264,2550.687506
4.0,297,2554.288507
2.0,225,2557.016183
0.0,129,2558.499701
4.0,297,2562.099259
12.0,307,2565.929278
8.0,369,2570.527844
3.0,230,2573.30684
1.0,153,2575.09535
4.0,269,2578.371866
1.0,155,2580.220443
3.0,228,2582.978717
0.0,129,2584.478048
6.0,399,2589.468011
3.0,234,2592.295366
6.0,338,2596.471
4.0,287,2599.943409
4.0,260,2603.098609
4.0,260,2606.288511
5.0,350,2610.627078
6.0,397,2615.527555
0.0,129,2617.00782
3.0,244,2619.970125
7.0,250,2622.96267
5.0,350,2627.217875
7.0,446,2632.761173
2.0,200,2635.220594
2.0,183,2637.414432
0.0,127,2638.858842
9.0,331,2642.904839
1.0,155,2644.706176
2.0,199,2647.119088
7.0,435,2652.501327
14.0,525,2659.015253
11.0,497,2665.15832
4.0,297,2668.849386
0.0,129,2670.26809
7.0,408,2675.331442
3.0,218,2677.951123
2.0,184,2680.148926
6.0,396,2685.016719
3.0,236,2687.948345
6.0,397,2692.89256
0.0,129,2694.341663
6.0,358,2698.763675
1.0,155,2700.572385
1.0,176,2702.622146
0.0,129,2704.106518
1.0,175,2706.141587
1.0,157,2707.98165
3.0,228,2710.626364
5.0,348,2714.848019
10.0,432,2720.16585
3.0,229,2722.894006
6.0,350,2727.104605
6.0,315,2730.915038
3.0,209,2733.396656
3.0,214,2735.896707
6.0,357,2740.284532
5.0,323,2744.275635
0.0,129,2745.78826
3.0,228,2748.555125
2.0,223,2751.277268
7.0,426,2756.503672
1.0,175,2758.559789
12.0,302,2762.29639
3.0,267,2765.588226
5.0,333,2769.579507
6.0,352,2773.900036
0.0,127,2775.361987
4.0,281,2778.740454
6.0,353,2783.019663
5.0,352,2787.241448
3.0,253,2790.231752
6.0,377,2794.867728
6.0,337,2798.925896
9.0,329,2802.883869
6.0,381,2807.4897
4.0,303,2811.159173
6.0,397,2815.977165
3.0,232,2818.735712
11.0,496,2824.714406
5.0,332,2828.685695
8.0,407,2833.657185
2.0,223,2836.34564
4.0,303,2839.970937
9.0,404,2844.829324
7.0,418,2849.900523
5.0,372,2854.356731
9.0,404,2859.259163
9.0,311,2862.921614
10.0,556,2869.76725
8.0,297,2873.416507
6.0,364,2877.805579
5.0,330,2881.905114
10.0,409,2886.92392
6.0,326,2890.864653
6.0,398,2895.640199
4.0,303,2899.306285
3.0,268,2902.544531
5.0,328,2906.511973
1.0,175,2908.503154
6.0,399,2913.270697
9.0,328,2917.171925
5.0,309,2920.87751
9.0,427,2926.046674
13.0,521,2932.466738
11.0,521,2938.787047
2.0,203,2941.147814
5.0,352,2945.370097
5.0,313,2949.114864
5.0,292,2952.626329
7.0,361,2956.94265
4.0,265,2960.037618
2.0,180,2962.088572
12.0,320,2965.874357
18.0,630,2973.640901
7.0,390,2978.333068
4.0,245,2981.260195
8.0,460,2986.870723
9.0,347,2991.058695
6.0,382,2995.639673
6.0,396,3000.459909
18.0,701,3008.910528
16.0,574,3015.892492
6.0,398,3020.726286
4.0,324,3024.532943
7.0,442,3029.85437
13.0,525,3036.255035
11.0,411,3041.258952
9.0,349,3045.40222
2.0,224,3048.007475
7.0,391,3052.725808
15.0,532,3059.130876
18.0,654,3067.031938
5.0,314,3070.827709
12.0,506,3076.94927
13.0,551,3083.614341
3.0,248,3086.559482
9.0,507,3092.654914
12.0,425,3097.774327
11.0,424,3102.847316
16.0,532,3109.349007
4.0,264,3112.457237
4.0,301,3116.020497
6.0,381,3120.612159
12.0,540,3127.190578
5.0,356,3131.407507
4.0,281,3134.70715
14.0,532,3141.119229
16.0,328,3144.981965
8.0,457,3150.448474
7.0,457,3155.925457
8.0,297,3159.442517
7.0,393,3164.02412
15.0,525,3170.409081
11.0,560,3177.127939
8.0,470,3182.721561
5.0,334,3186.675118
4.0,282,3189.967661
5.0,295,3193.451308
11.0,555,3200.090703
13.0,512,3206.279283
15.0,601,3213.495348
8.0,440,3218.754928
12.0,573,3225.660448
12.0,320,3229.449131
4.0,287,3232.840706
7.0,410,3237.712609
5.0,292,3241.087614
21.0,401,3245.803643
21.0,585,3252.800795
14.0,604,3260.119547
15.0,513,3266.187572
16.0,434,3271.370058
5.0,325,3275.211591
8.0,393,3279.799787
8.0,472,3285.418281
8.0,469,3291.089082
7.0,400,3296.093769
13.0,459,3301.698916
6.0,403,3306.601813
16.0,657,3314.497316
7.0,361,3318.722728
6.0,359,3322.913939
8.0,451,3328.341706
17.0,640,3335.99582
12.0,560,3342.640647
12.0,599,3349.793895
12.0,545,3356.271848
7.0,425,3361.293751
21.0,587,3368.290489
11.0,406,3373.097363
8.0,431,3378.185697
9.0,476,3383.819158
15.0,528,3390.075113
10.0,527,3396.333003
14.0,488,3402.122074
17.0,602,3409.338578
10.0,509,3415.303207
10.0,527,3421.555406
11.0,525,3427.798218
14.0,400,3432.52022
19.0,455,3437.853581
14.0,361,3442.077635
19.0,608,3449.293596
16.0,633,3456.703358
29.0,933,3467.799238
18.0,628,3475.242962
13.0,470,3480.742941
27.0,857,3491.006094
19.0,460,3496.370134
21.0,690,3504.574181
19.0,648,3512.202435
32.0,919,3523.083346
19.0,618,3530.497451
12.0,619,3537.901619
18.0,668,3545.833117
5.0,372,3550.205404
16.0,622,3557.527905
20.0,697,3565.782807
23.0,832,3575.684438
9.0,493,3581.4368
22.0,833,3591.439414
17.0,770,3600.563877
9.0,491,3606.439083
15.0,696,3614.77553
19.0,565,3621.478706
11.0,521,3627.590376
23.0,578,3634.410957
13.0,480,3640.043255
19.0,702,3648.283566
21.0,669,3656.187453
11.0,559,3662.816323
7.0,423,3667.75756
18.0,670,3675.666952
19.0,440,3680.806415
12.0,586,3687.704313
25.0,792,3697.003841
15.0,640,3704.520722
22.0,549,3710.977224
36.0,1135,3724.484554
13.0,652,3732.125001
19.0,564,3738.720526
19.0,689,3746.828502
13.0,643,3754.310554
22.0,750,3763.117302
23.0,702,3771.392619
19.0,405,3776.075554
19.0,551,3782.516168
34.0,573,3789.210374
13.0,559,3795.77091
26.0,721,3804.263294
20.0,907,3815.03512
12.0,402,3819.68746
18.0,771,3828.740943
16.0,575,3835.435988
17.0,664,3843.173884
16.0,585,3850.049219
28.0,798,3859.421316
25.0,836,3869.276525
22.0,760,3878.270465
22.0,854,3888.392808
12.0,529,3894.694357
35.0,854,3904.737597
32.0,885,3915.184964
18.0,689,3923.17159
12.0,573,3929.824843
30.0,787,3939.192119
18.0,674,3947.09759
27.0,555,3953.651037
20.0,768,3962.662263
18.0,687,3970.697074
18.0,674,3978.556274
27.0,789,3987.835309
23.0,840,3997.689779
37.0,858,4007.880894
20.0,753,4016.710973
36.0,958,4027.964187
26.0,984,4039.455852
18.0,627,4046.750822
30.0,878,4056.968608
48.0,1154,4070.499013
19.0,581,4077.218125
28.0,808,4086.578928
10.0,493,4092.31963
32.0,852,4102.245477
27.0,828,4111.9101
18.0,717,4120.296381
59.0,1214,4134.537672
22.0,829,4144.300718
46.0,972,4155.733721
16.0,711,4164.040358
12.0,552,4170.460867
62.0,1401,4186.95015
44.0,1146,4200.47001
26.0,922,4211.41224
23.0,664,4219.162731
28.0,808,4228.492361
65.0,1486,4245.882963
33.0,1017,4257.793022
45.0,1133,4271.072305
24.0,841,4280.971444
28.0,789,4290.166859
24.0,719,4298.557294
46.0,1073,4311.13522
59.0,1360,4327.203049
54.0,1268,4342.196532
54.0,1176,4355.876423
42.0,1282,4370.915226
25.0,837,4380.686323
49.0,1112,4393.574355
49.0,1147,4406.982325
90.0,1580,4425.627811
48.0,1355,4441.590926
38.0,800,4450.891676
62.0,1336,4466.398686
35.0,1086,4478.958838
33.0,559,4485.450643
61.0,1219,4500.034478
49.0,1021,4512.141816
30.0,745,4520.733154
