#{"t_start": 1523306713.9024086, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,123,843.501013
3.0,272,846.912115
0.0,127,848.42352
2.0,226,851.218702
0.0,127,852.758133
2.0,202,855.216462
6.0,360,859.784931
0.0,127,861.265256
0.0,127,862.712441
1.0,173,864.786205
1.0,154,866.652218
9.0,407,871.847638
1.0,175,873.96732
5.0,313,877.836343
1.0,173,879.957011
0.0,125,881.409569
1.0,157,883.281572
7.0,324,887.368597
0.0,127,888.934026
3.0,251,892.166945
2.0,202,894.722139
1.0,178,896.89302
1.0,155,898.7791
2.0,200,901.296861
1.0,173,903.417156
1.0,173,905.573831
0.0,125,907.080557
2.0,206,909.667793
0.0,127,911.098532
0.0,127,912.545745
0.0,127,913.99156
0.0,127,915.530833
3.0,268,918.885059
2.0,227,921.655192
1.0,173,923.730967
1.0,170,925.789227
4.0,321,929.742858
0.0,129,931.239902
3.0,248,934.358774
4.0,299,938.088825
4.0,298,941.784184
0.0,125,943.251906
3.0,271,946.706047
2.0,224,949.460231
1.0,172,951.576033
2.0,198,953.99974
0.0,129,955.486038
4.0,298,959.180858
10.0,433,964.748196
0.0,125,966.216409
1.0,172,968.278306
2.0,222,971.037028
3.0,252,974.163844
5.0,331,978.299745
0.0,129,979.830326
3.0,250,982.970338
0.0,127,984.445186
0.0,129,985.917487
0.0,127,987.432301
1.0,155,989.212761
0.0,127,990.692681
2.0,198,993.064938
2.0,200,995.523639
0.0,127,997.022301
6.0,379,1001.889259
3.0,252,1005.00565
1.0,176,1007.115952
0.0,127,1008.656868
1.0,173,1010.713695
0.0,127,1012.167932
1.0,155,1013.99145
3.0,274,1017.378918
0.0,127,1018.803195
0.0,127,1020.26841
0.0,125,1021.764231
0.0,127,1023.231569
2.0,200,1025.688661
0.0,129,1027.23315
0.0,129,1028.722922
5.0,348,1033.103674
0.0,123,1034.540526
2.0,200,1036.940328
0.0,127,1038.417023
0.0,127,1039.906961
1.0,157,1041.776097
1.0,173,1043.869943
9.0,380,1048.64446
3.0,270,1051.978098
2.0,202,1054.45394
0.0,127,1055.929891
0.0,125,1057.405871
2.0,202,1059.94535
0.0,129,1061.40923
2.0,202,1063.824994
0.0,129,1065.347309
0.0,129,1066.937744
0.0,127,1068.511023
0.0,127,1070.013831
0.0,125,1071.44763
6.0,376,1076.260329
2.0,198,1078.655216
5.0,350,1083.002846
1.0,173,1085.13303
1.0,157,1087.048471
0.0,125,1088.485262
0.0,129,1089.952696
3.0,248,1092.982192
0.0,127,1094.4559
10.0,457,1100.235426
0.0,129,1101.752285
4.0,297,1105.34322
0.0,127,1106.840832
0.0,129,1108.35113
2.0,202,1110.713157
0.0,127,1112.210338
0.0,125,1113.643572
1.0,173,1115.705557
1.0,157,1117.557981
0.0,125,1119.038415
3.0,250,1122.091796
0.0,125,1123.565837
5.0,350,1127.937518
0.0,127,1129.472046
0.0,127,1130.922074
0.0,129,1132.407377
2.0,202,1134.88085
0.0,127,1136.306277
3.0,253,1139.400405
0.0,129,1140.921832
0.0,127,1142.426827
2.0,200,1144.867519
0.0,129,1146.321218
2.0,220,1148.975151
0.0,129,1150.485844
2.0,198,1152.898115
9.0,404,1158.055072
10.0,468,1163.90965
10.0,431,1169.295992
4.0,297,1172.920513
0.0,125,1174.322587
3.0,248,1177.444353
2.0,202,1179.845354
0.0,127,1181.341331
2.0,200,1183.739925
2.0,202,1186.133107
4.0,297,1189.863576
0.0,129,1191.388483
0.0,129,1192.894525
0.0,127,1194.362203
9.0,404,1199.503412
5.0,329,1203.573817
0.0,127,1205.065936
4.0,297,1208.944811
0.0,129,1210.522962
0.0,127,1212.13277
5.0,350,1216.594034
0.0,129,1218.094208
0.0,125,1219.586736
0.0,127,1221.027225
2.0,198,1223.368437
0.0,129,1224.869371
0.0,129,1226.360115
3.0,248,1229.427189
0.0,127,1230.924587
5.0,347,1235.173726
0.0,127,1236.663986
3.0,248,1239.680442
0.0,129,1241.215938
0.0,127,1242.696723
4.0,297,1246.304019
5.0,325,1250.401485
0.0,127,1251.849025
0.0,127,1253.364693
0.0,127,1254.807026
4.0,297,1258.496896
5.0,350,1262.870919
4.0,283,1266.317147
2.0,202,1268.835149
0.0,127,1270.287109
5.0,350,1274.642132
0.0,129,1276.197317
5.0,345,1280.542953
3.0,248,1283.560002
0.0,129,1285.016408
0.0,127,1286.5195
0.0,129,1288.000149
0.0,127,1289.485034
0.0,129,1290.980387
10.0,473,1296.9312
9.0,404,1302.088667
0.0,127,1303.597589
0.0,129,1305.139644
0.0,127,1306.672613
0.0,125,1308.146987
0.0,129,1309.630603
4.0,299,1313.327177
0.0,127,1314.805538
6.0,396,1319.725894
3.0,248,1322.824421
0.0,127,1324.330495
2.0,202,1326.722242
3.0,246,1329.752841
6.0,382,1334.534891
9.0,401,1339.539953
2.0,202,1341.960054
0.0,129,1343.471651
11.0,500,1349.780009
0.0,129,1351.286172
0.0,125,1352.751299
0.0,125,1354.203329
2.0,202,1356.635645
2.0,200,1359.157686
2.0,200,1361.510892
5.0,350,1365.756012
5.0,347,1370.167171
0.0,129,1371.706244
6.0,398,1376.730593
1.0,159,1378.714318
9.0,425,1384.106446
0.0,127,1385.590068
2.0,200,1388.027558
0.0,129,1389.546667
2.0,200,1391.967595
0.0,127,1393.48448
0.0,127,1395.02991
0.0,127,1396.503161
3.0,248,1399.661431
9.0,422,1404.946717
0.0,125,1406.400901
0.0,129,1407.89006
0.0,125,1409.385785
0.0,125,1410.893685
0.0,123,1412.329428
2.0,202,1414.753138
0.0,129,1416.292454
2.0,200,1418.713099
3.0,250,1421.834673
6.0,399,1426.874579
0.0,129,1428.455214
5.0,350,1432.825624
0.0,125,1434.297116
0.0,129,1435.819487
0.0,127,1437.334957
0.0,127,1438.807098
4.0,297,1442.581107
1.0,176,1444.670771
2.0,202,1447.165226
0.0,129,1448.668286
8.0,352,1453.118135
0.0,125,1454.672855
6.0,403,1459.803451
0.0,129,1461.314736
0.0,125,1462.78894
0.0,127,1464.33619
2.0,200,1466.743549
2.0,200,1469.221744
0.0,127,1470.752316
1.0,175,1472.865339
0.0,127,1474.368395
0.0,129,1475.92535
2.0,200,1478.408425
0.0,127,1479.881617
0.0,127,1481.375863
5.0,350,1485.722605
5.0,350,1490.164865
6.0,377,1495.00017
0.0,125,1496.522818
0.0,127,1498.026864
2.0,202,1500.464328
4.0,297,1504.121965
0.0,127,1505.661049
5.0,326,1509.753388
0.0,127,1511.306383
0.0,129,1512.834499
5.0,329,1516.9869
0.0,127,1518.430041
0.0,129,1519.95014
5.0,372,1524.703422
4.0,297,1528.393624
0.0,129,1529.956828
1.0,175,1532.036355
0.0,129,1533.561677
0.0,127,1535.064371
10.0,455,1540.824029
3.0,248,1543.845054
5.0,350,1548.123606
5.0,350,1552.55726
0.0,127,1554.055981
0.0,127,1555.557513
0.0,127,1556.987074
0.0,129,1558.511722
6.0,382,1563.4644
2.0,220,1566.158925
0.0,127,1567.665855
4.0,299,1571.371027
0.0,129,1572.912963
0.0,125,1574.359877
8.0,377,1579.2133
0.0,129,1580.733956
0.0,125,1582.193466
0.0,129,1583.736072
0.0,127,1585.227103
0.0,129,1586.734124
5.0,350,1591.118495
0.0,125,1592.590617
4.0,299,1596.26093
3.0,248,1599.29858
3.0,248,1602.368502
0.0,127,1603.895059
0.0,129,1605.450908
1.0,173,1607.497548
3.0,246,1610.590582
2.0,202,1613.073024
9.0,404,1618.158471
0.0,127,1619.619905
0.0,127,1621.108892
0.0,129,1622.628212
0.0,127,1624.107322
5.0,331,1628.284324
9.0,404,1633.380561
2.0,202,1635.770881
2.0,202,1638.260216
5.0,350,1642.633845
10.0,431,1648.015941
1.0,155,1649.876513
2.0,198,1652.287241
2.0,198,1654.653543
1.0,172,1656.664361
0.0,127,1658.165465
3.0,250,1661.246712
4.0,260,1664.402316
2.0,200,1666.83118
0.0,127,1668.32822
2.0,202,1670.853727
4.0,301,1674.725523
4.0,299,1678.432091
0.0,127,1679.908086
0.0,127,1681.362875
0.0,127,1682.806864
3.0,228,1685.585273
0.0,127,1687.073635
0.0,127,1688.571611
2.0,200,1691.016983
2.0,200,1693.474647
6.0,418,1698.823818
1.0,157,1700.742118
1.0,155,1702.587925
0.0,129,1704.059119
0.0,127,1705.52494
0.0,129,1707.033566
4.0,297,1710.82039
10.0,432,1716.40681
1.0,176,1718.614036
0.0,129,1720.142932
4.0,319,1724.241712
1.0,173,1726.316605
1.0,176,1728.483658
0.0,127,1729.955795
5.0,326,1734.041174
2.0,200,1736.458704
6.0,379,1741.17702
4.0,299,1744.913651
0.0,129,1746.459182
0.0,127,1747.894673
3.0,230,1750.801941
6.0,348,1755.153383
2.0,200,1757.598574
4.0,299,1761.381056
3.0,233,1764.425333
6.0,380,1769.203417
2.0,221,1771.879198
1.0,174,1773.954006
5.0,350,1778.33214
0.0,127,1779.823793
5.0,350,1784.15262
0.0,127,1785.585628
0.0,125,1787.06162
4.0,299,1790.775712
5.0,350,1795.200689
0.0,127,1796.654517
1.0,176,1798.788779
7.0,430,1804.080675
1.0,176,1806.150686
0.0,127,1807.658337
1.0,157,1809.540738
7.0,433,1814.913102
4.0,299,1818.643186
1.0,157,1820.464992
8.0,375,1825.116129
0.0,127,1826.636058
0.0,127,1828.121673
0.0,127,1829.629858
0.0,129,1831.127212
2.0,202,1833.615058
1.0,176,1835.747838
8.0,479,1841.945033
3.0,250,1844.947433
11.0,461,1850.839383
4.0,299,1854.596502
1.0,155,1856.425779
0.0,129,1857.937768
1.0,157,1859.845842
1.0,153,1861.686922
3.0,252,1864.813421
0.0,129,1866.34748
6.0,401,1871.40807
4.0,280,1874.917414
5.0,329,1879.016385
0.0,129,1880.536128
3.0,250,1883.5231
10.0,434,1889.023717
1.0,157,1890.941343
2.0,202,1893.486657
3.0,252,1896.627482
0.0,127,1898.138327
2.0,202,1900.649099
0.0,123,1902.126128
1.0,157,1904.012976
1.0,155,1905.832637
2.0,204,1908.424094
0.0,129,1909.941935
0.0,127,1911.42544
0.0,127,1912.911344
5.0,350,1917.449637
2.0,206,1920.039391
2.0,206,1922.612108
5.0,350,1927.08745
2.0,225,1929.93764
0.0,127,1931.439634
3.0,270,1934.788462
5.0,350,1939.187047
3.0,248,1942.288324
0.0,127,1943.768894
3.0,228,1946.622519
3.0,252,1949.817118
3.0,228,1952.618169
2.0,202,1955.093662
1.0,155,1956.985861
9.0,380,1961.767665
3.0,271,1965.054927
1.0,174,1967.154014
0.0,127,1968.620238
1.0,155,1970.519883
2.0,200,1972.943348
0.0,127,1974.46316
1.0,155,1976.297001
2.0,200,1978.773185
1.0,154,1980.624822
2.0,183,1982.867629
3.0,248,1985.950851
0.0,129,1987.52177
4.0,300,1991.30561
2.0,186,1993.618789
4.0,299,1997.430422
4.0,301,2001.235136
0.0,127,2002.719614
0.0,125,2004.199904
0.0,125,2005.631349
0.0,129,2007.155118
2.0,202,2009.615455
2.0,224,2012.347353
0.0,129,2013.878685
0.0,129,2015.406799
1.0,154,2017.23208
9.0,382,2022.105943
1.0,171,2024.190866
9.0,404,2029.346321
2.0,202,2031.877704
2.0,226,2034.74315
1.0,173,2036.848863
0.0,129,2038.373228
0.0,127,2039.898274
0.0,129,2041.371657
1.0,157,2043.325199
2.0,202,2045.82089
3.0,252,2048.936088
2.0,183,2051.135767
2.0,201,2053.648307
1.0,171,2055.770759
3.0,248,2058.955073
3.0,228,2061.726736
5.0,308,2065.639889
5.0,344,2070.042135
3.0,248,2073.153873
6.0,397,2078.188976
2.0,204,2080.64509
5.0,309,2084.490021
8.0,368,2089.338011
3.0,232,2092.267553
1.0,155,2094.185124
5.0,350,2098.660202
4.0,278,2102.141674
1.0,173,2104.28575
6.0,379,2109.118113
1.0,157,2110.986343
2.0,185,2113.273634
2.0,202,2115.742353
1.0,157,2117.588939
0.0,129,2119.109746
2.0,183,2121.317111
0.0,129,2122.851993
2.0,180,2125.05282
3.0,250,2128.187681
3.0,250,2131.278057
1.0,153,2133.076618
3.0,250,2136.173557
3.0,248,2139.236234
2.0,227,2142.041634
10.0,450,2147.874529
0.0,129,2149.366708
10.0,451,2155.177198
2.0,202,2157.634644
10.0,429,2163.02
5.0,329,2167.14861
2.0,205,2169.64438
0.0,127,2171.098899
1.0,174,2173.232474
6.0,395,2178.231465
0.0,129,2179.803254
3.0,230,2182.604674
0.0,129,2184.125119
5.0,350,2188.550557
0.0,129,2190.133678
0.0,129,2191.656159
0.0,125,2193.104806
2.0,185,2195.35779
1.0,154,2197.26253
1.0,155,2199.08921
3.0,247,2202.114124
2.0,201,2204.575311
0.0,129,2206.090693
2.0,186,2208.379355
1.0,174,2210.441604
6.0,374,2215.182931
5.0,328,2219.283751
2.0,199,2221.732268
1.0,155,2223.55353
5.0,350,2227.901877
0.0,127,2229.39105
1.0,157,2231.265869
1.0,155,2233.072629
2.0,204,2235.535198
3.0,209,2238.133763
1.0,178,2240.314115
9.0,401,2245.293882
2.0,184,2247.577662
2.0,201,2250.020499
0.0,129,2251.545438
0.0,129,2253.038451
6.0,396,2257.95546
0.0,129,2259.458652
3.0,226,2262.291193
0.0,127,2263.733096
5.0,350,2268.156708
1.0,152,2269.970089
5.0,311,2273.899949
3.0,232,2276.730365
1.0,157,2278.606606
0.0,125,2280.035209
3.0,272,2283.338777
6.0,323,2287.352397
1.0,155,2289.218455
2.0,185,2291.426364
1.0,173,2293.474826
2.0,203,2295.961163
1.0,155,2297.807041
1.0,157,2299.70036
4.0,260,2302.900395
2.0,200,2305.271085
5.0,350,2309.634613
2.0,185,2311.818664
1.0,175,2313.932348
4.0,297,2317.601431
6.0,378,2322.212388
3.0,216,2324.879702
0.0,127,2326.259109
1.0,153,2328.139828
4.0,267,2331.473477
1.0,155,2333.296037
5.0,350,2337.681596
0.0,129,2339.207853
3.0,216,2341.939411
6.0,378,2346.667767
4.0,301,2350.313665
3.0,230,2353.168216
2.0,187,2355.410146
4.0,297,2359.083859
0.0,129,2360.57421
0.0,127,2362.072005
2.0,186,2364.356497
1.0,155,2366.214488
3.0,232,2369.076842
3.0,233,2371.888072
9.0,403,2376.897388
17.0,634,2384.85621
0.0,125,2386.347819
3.0,246,2389.461347
4.0,245,2392.511513
6.0,400,2397.545591
1.0,176,2399.602584
1.0,157,2401.448222
1.0,157,2403.338892
0.0,127,2404.79816
1.0,175,2406.868057
5.0,372,2411.465268
11.0,480,2417.481458
13.0,478,2423.422979
0.0,129,2424.892137
0.0,123,2426.301345
1.0,153,2428.132111
1.0,155,2429.924177
0.0,127,2431.414209
2.0,201,2433.77659
7.0,426,2439.121121
3.0,254,2442.293439
2.0,201,2444.659056
1.0,176,2446.83396
0.0,129,2448.327466
4.0,244,2451.423569
9.0,404,2456.474761
3.0,230,2459.259001
3.0,268,2462.461113
6.0,379,2467.185227
8.0,479,2473.168223
6.0,361,2477.630301
1.0,155,2479.473195
3.0,213,2482.107455
2.0,204,2484.513226
3.0,235,2487.356198
0.0,129,2488.880067
2.0,226,2491.63992
2.0,187,2493.900145
8.0,442,2499.405115
4.0,265,2502.561593
9.0,425,2507.847744
0.0,129,2509.357237
0.0,129,2510.882938
2.0,201,2513.316239
0.0,129,2514.761009
1.0,155,2516.587824
2.0,200,2518.994169
3.0,220,2521.686627
2.0,204,2524.193349
0.0,129,2525.693083
4.0,299,2529.441248
3.0,218,2532.22222
4.0,265,2535.521232
3.0,234,2538.328962
6.0,392,2543.230155
3.0,274,2546.46556
1.0,157,2548.291418
2.0,199,2550.721229
4.0,279,2554.081363
2.0,187,2556.340948
11.0,478,2562.267632
3.0,232,2565.097906
9.0,488,2571.263724
2.0,221,2573.910334
3.0,226,2576.620955
3.0,232,2579.429944
9.0,498,2585.73039
0.0,129,2587.263514
3.0,247,2590.25908
1.0,177,2592.358716
3.0,247,2595.301936
5.0,350,2599.619137
3.0,214,2602.195929
2.0,206,2604.647698
5.0,305,2608.408843
5.0,315,2612.294922
10.0,546,2619.156555
2.0,204,2621.567617
4.0,287,2624.986306
12.0,518,2631.465792
1.0,175,2633.556555
7.0,426,2638.918556
9.0,420,2644.083587
4.0,258,2647.257841
3.0,228,2649.961992
1.0,157,2651.808718
3.0,271,2655.084097
6.0,376,2659.711859
7.0,426,2664.942153
2.0,183,2667.134164
0.0,127,2668.614953
6.0,345,2672.780512
2.0,202,2675.212713
5.0,372,2679.815006
7.0,369,2684.341272
10.0,458,2690.201967
10.0,432,2695.559226
8.0,386,2700.274184
1.0,155,2702.063361
6.0,422,2707.275605
10.0,452,2712.810615
9.0,399,2717.629843
4.0,263,2720.815898
4.0,245,2723.73727
5.0,335,2727.776502
2.0,229,2730.483251
8.0,475,2736.348403
10.0,453,2741.919382
5.0,330,2746.066817
2.0,222,2748.766774
3.0,237,2751.669027
2.0,204,2754.113827
10.0,450,2759.638766
0.0,129,2761.112865
5.0,327,2765.193238
11.0,482,2771.090282
3.0,255,2774.163208
3.0,232,2776.951926
9.0,404,2781.865754
9.0,347,2786.062782
5.0,352,2790.307401
2.0,190,2792.558172
11.0,271,2795.813104
10.0,363,2800.19892
6.0,363,2804.574555
6.0,317,2808.389495
9.0,404,2813.333247
6.0,363,2817.699402
4.0,263,2820.811575
4.0,321,2824.615948
4.0,281,2827.933048
2.0,204,2830.381001
5.0,275,2833.693793
6.0,379,2838.275826
4.0,297,2841.808161
6.0,402,2846.708239
4.0,264,2849.821046
7.0,250,2852.764186
1.0,176,2854.795672
5.0,318,2858.576974
5.0,330,2862.507533
3.0,231,2865.282982
5.0,303,2868.869043
4.0,245,2871.853194
2.0,183,2874.019825
5.0,324,2877.953638
2.0,203,2880.366792
7.0,451,2885.982818
4.0,281,2889.323941
5.0,332,2893.327624
7.0,429,2898.48887
12.0,302,2902.175062
8.0,456,2907.746243
4.0,262,2910.786162
2.0,222,2913.396531
8.0,474,2919.137283
6.0,325,2923.014131
8.0,496,2929.147519
8.0,457,2934.645382
9.0,454,2940.160105
4.0,280,2943.464807
11.0,427,2948.636874
2.0,224,2951.289086
11.0,444,2956.641325
5.0,346,2960.768319
8.0,281,2964.072749
4.0,320,2967.851897
8.0,426,2973.077897
7.0,248,2975.998433
1.0,178,2978.045053
6.0,360,2982.424141
4.0,263,2985.518471
7.0,450,2991.059342
9.0,404,2995.896643
12.0,548,3002.569771
12.0,527,3008.910167
9.0,329,3012.817072
4.0,266,3015.970515
3.0,218,3018.570386
6.0,373,3023.00013
7.0,396,3027.726418
5.0,328,3031.623779
3.0,230,3034.37867
13.0,478,3040.188151
5.0,313,3043.935106
5.0,328,3047.776092
11.0,569,3054.708389
7.0,409,3059.61907
6.0,339,3063.603944
10.0,481,3069.430482
9.0,495,3075.386243
8.0,427,3080.54112
9.0,491,3086.551232
13.0,504,3092.605838
6.0,377,3097.090586
6.0,383,3101.654014
11.0,394,3106.377243
17.0,653,3114.389551
0.0,127,3115.790655
6.0,364,3120.191774
5.0,350,3124.405934
5.0,354,3128.612234
18.0,610,3135.969916
4.0,323,3139.775282
20.0,720,3148.526882
6.0,421,3153.527882
23.0,454,3158.994974
6.0,378,3163.408551
8.0,405,3168.254926
9.0,511,3174.379732
12.0,476,3180.075266
15.0,443,3185.384798
11.0,519,3191.572686
4.0,242,3194.431497
7.0,248,3197.26881
14.0,582,3204.284929
7.0,391,3209.005388
9.0,347,3213.066587
7.0,411,3217.969752
9.0,508,3224.008529
14.0,425,3229.147415
6.0,358,3233.407488
15.0,485,3239.190186
8.0,469,3244.739586
7.0,408,3249.520725
11.0,442,3254.820779
4.0,299,3258.304199
16.0,637,3265.941775
18.0,692,3274.317807
9.0,528,3280.609689
13.0,627,3288.113872
2.0,206,3290.541878
12.0,589,3297.970948
8.0,472,3303.713999
7.0,392,3308.458443
6.0,368,3312.7312
5.0,296,3316.219731
11.0,430,3321.249116
18.0,556,3327.943717
6.0,356,3332.186297
6.0,374,3336.54631
8.0,466,3342.029464
4.0,282,3345.311789
15.0,524,3351.578182
18.0,689,3359.805615
15.0,558,3366.398316
8.0,466,3371.98608
12.0,496,3377.828679
9.0,477,3383.479666
11.0,556,3390.112484
11.0,560,3396.74937
18.0,702,3405.185494
9.0,486,3410.960981
8.0,458,3416.354652
7.0,412,3421.148244
12.0,323,3424.946728
5.0,318,3428.638724
13.0,534,3434.927176
11.0,557,3441.564386
11.0,540,3447.914936
10.0,512,3453.892058
7.0,431,3458.971054
8.0,452,3464.270141
6.0,378,3468.662047
17.0,697,3476.910316
22.0,802,3486.459121
4.0,279,3489.679549
20.0,777,3498.889489
19.0,556,3505.477207
20.0,590,3512.414557
25.0,770,3521.525425
12.0,424,3526.502561
19.0,579,3533.448181
12.0,607,3540.65584
18.0,521,3546.812715
10.0,530,3553.085798
14.0,597,3560.158109
19.0,774,3569.323215
10.0,468,3574.775919
23.0,747,3583.645545
38.0,971,3595.276247
15.0,637,3602.872387
13.0,595,3609.989538
14.0,648,3617.74452
14.0,371,3622.068374
20.0,580,3628.883795
29.0,706,3637.244385
8.0,458,3642.541504
24.0,626,3649.925566
20.0,501,3655.796793
11.0,476,3661.40368
18.0,801,3670.928144
20.0,683,3678.979921
9.0,449,3684.229047
19.0,667,3692.069673
14.0,621,3699.316804
18.0,698,3707.542489
42.0,863,3717.793902
27.0,562,3724.410761
17.0,584,3731.200954
21.0,691,3739.350291
25.0,516,3745.374934
24.0,664,3753.123039
25.0,730,3761.698273
38.0,1067,3774.299064
18.0,552,3780.756113
13.0,605,3787.846299
36.0,829,3797.660258
40.0,1102,3810.676338
13.0,638,3818.211182
25.0,852,3828.271307
8.0,302,3831.764427
23.0,800,3841.100536
15.0,540,3847.434496
42.0,905,3858.066822
14.0,599,3865.102093
13.0,453,3870.35084
17.0,553,3876.90011
23.0,756,3885.743705
16.0,633,3893.245472
4.0,270,3896.452418
20.0,770,3905.482861
17.0,625,3912.749272
19.0,885,3923.144401
22.0,713,3931.458225
14.0,531,3937.757547
32.0,797,3947.152896
22.0,675,3955.133023
21.0,710,3963.457607
11.0,518,3969.465998
26.0,833,3979.253645
18.0,660,3986.9595
35.0,961,3998.260945
16.0,629,4005.695014
18.0,524,4011.836049
27.0,740,4020.482273
22.0,752,4029.2841
32.0,982,4040.75061
43.0,1053,4053.11508
26.0,885,4063.378089
19.0,527,4069.472611
51.0,1172,4083.205613
44.0,1140,4096.564493
21.0,745,4105.27419
11.0,607,4112.27
14.0,684,4120.27352
19.0,616,4127.394925
21.0,652,4134.995864
32.0,874,4145.281653
44.0,1090,4158.12794
