#{"t_start": 1523306713.9946058, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,173,702.836257
1.0,157,704.700567
1.0,170,706.774969
2.0,184,709.135645
3.0,214,711.789559
3.0,273,715.186299
1.0,172,717.26805
0.0,127,718.816097
2.0,206,721.382642
3.0,246,724.520086
2.0,200,727.033126
1.0,155,728.939612
4.0,276,732.365878
0.0,127,733.82045
5.0,329,737.990782
1.0,171,740.070938
1.0,173,742.234985
1.0,173,744.401458
2.0,224,747.174708
1.0,155,749.058368
2.0,182,751.260436
2.0,219,753.963423
2.0,202,756.423502
1.0,176,758.470613
3.0,271,761.813186
1.0,173,763.865421
2.0,220,766.668857
0.0,127,768.222602
2.0,198,770.640937
2.0,204,773.118675
0.0,127,774.610099
0.0,127,776.135639
2.0,223,778.930755
1.0,155,780.814635
5.0,350,785.211619
1.0,176,787.329776
2.0,201,789.795861
3.0,253,792.982155
1.0,174,795.091872
1.0,176,797.246565
3.0,255,800.417542
0.0,129,802.01118
0.0,129,803.577244
0.0,129,805.139596
2.0,206,807.667427
3.0,254,810.837005
5.0,352,815.337835
2.0,190,817.613049
2.0,200,820.01681
1.0,171,822.012228
0.0,127,823.548028
0.0,125,825.04302
4.0,299,828.744928
0.0,125,830.237171
1.0,172,832.344226
0.0,129,833.821609
0.0,125,835.262022
6.0,275,838.698063
0.0,129,840.209805
0.0,127,841.737037
0.0,127,843.224792
0.0,125,844.692827
0.0,129,846.201515
2.0,202,848.724853
0.0,125,850.170746
1.0,173,852.298448
0.0,125,853.797343
3.0,270,857.122853
1.0,152,858.918471
4.0,301,862.715964
1.0,155,864.537286
0.0,129,866.046533
0.0,127,867.578496
3.0,229,870.402712
2.0,225,873.166277
0.0,125,874.631794
0.0,127,876.095193
1.0,155,877.933758
1.0,157,879.818395
0.0,125,881.276959
1.0,155,883.140002
0.0,129,884.633977
2.0,205,887.165916
1.0,157,889.178935
3.0,248,892.331669
0.0,127,893.852774
0.0,127,895.40322
0.0,129,896.907573
4.0,282,900.493917
0.0,127,901.996446
2.0,221,904.817658
2.0,218,907.615901
0.0,127,909.117098
9.0,401,914.091028
0.0,127,915.612437
5.0,312,919.557726
1.0,155,921.371046
0.0,125,922.772303
1.0,174,924.924621
0.0,127,926.409546
3.0,250,929.409598
3.0,254,932.588846
0.0,129,934.110645
0.0,127,935.597434
1.0,173,937.658881
2.0,202,940.142594
2.0,202,942.584592
0.0,127,944.085746
1.0,171,946.191527
4.0,299,949.953473
2.0,202,952.475883
1.0,176,954.605872
4.0,315,958.509503
0.0,129,960.032346
0.0,125,961.522619
5.0,326,965.650402
0.0,127,967.134963
8.0,375,971.880732
5.0,348,976.269305
8.0,352,980.737827
0.0,127,982.202999
0.0,129,983.711564
0.0,125,985.179853
9.0,406,990.244889
5.0,350,994.606743
0.0,123,996.06955
2.0,200,998.572601
0.0,129,1000.115286
2.0,220,1002.855647
4.0,299,1006.526911
6.0,379,1011.328569
3.0,249,1014.34447
2.0,198,1016.735665
4.0,283,1020.236069
0.0,125,1021.719365
4.0,299,1025.460057
0.0,129,1026.995735
0.0,129,1028.472469
0.0,129,1030.041333
4.0,299,1033.687701
0.0,129,1035.233907
0.0,129,1036.702455
4.0,321,1040.777564
3.0,246,1043.804347
5.0,367,1048.378338
1.0,155,1050.248901
0.0,129,1051.730388
1.0,174,1053.825025
3.0,248,1056.945228
6.0,378,1061.695566
4.0,299,1065.450369
0.0,129,1067.054978
3.0,248,1070.215479
0.0,129,1071.707685
0.0,127,1073.20735
0.0,127,1074.693506
1.0,157,1076.604136
6.0,399,1081.568649
1.0,173,1083.673343
0.0,125,1085.164787
0.0,129,1086.683718
0.0,127,1088.145253
2.0,198,1090.516914
0.0,129,1091.986405
0.0,129,1093.51266
3.0,248,1096.561466
0.0,125,1097.990919
0.0,127,1099.474673
1.0,170,1101.523771
0.0,129,1102.988798
4.0,301,1106.693476
0.0,127,1108.182973
1.0,155,1109.97352
5.0,350,1114.353949
2.0,198,1116.696837
0.0,125,1118.136778
0.0,127,1119.670685
4.0,297,1123.330971
1.0,173,1125.417181
0.0,125,1126.847601
13.0,460,1132.745167
0.0,127,1134.204682
0.0,127,1135.638515
2.0,202,1138.083751
0.0,127,1139.53497
0.0,127,1141.011603
1.0,173,1143.101068
0.0,125,1144.584478
6.0,400,1149.537053
0.0,125,1151.035815
0.0,129,1152.500758
0.0,125,1153.953708
2.0,202,1156.490563
2.0,204,1158.959164
0.0,129,1160.467453
0.0,129,1161.93242
8.0,375,1166.518989
0.0,127,1167.964294
2.0,202,1170.428332
0.0,127,1171.882977
4.0,299,1175.585459
2.0,202,1178.017928
0.0,129,1179.529635
3.0,250,1182.607197
3.0,248,1185.610068
5.0,350,1189.997295
5.0,327,1194.115704
5.0,352,1198.55861
0.0,129,1200.047261
5.0,350,1204.431187
3.0,248,1207.610865
0.0,125,1209.173751
0.0,125,1210.701092
0.0,129,1212.327435
0.0,129,1213.859585
0.0,127,1215.373436
4.0,297,1219.044105
2.0,202,1221.47334
5.0,326,1225.520523
3.0,248,1228.529071
0.0,129,1230.04434
9.0,425,1235.376436
4.0,297,1239.042584
0.0,127,1240.502627
2.0,200,1242.993819
7.0,322,1246.895767
0.0,129,1248.428682
4.0,299,1252.15628
2.0,200,1254.577782
2.0,202,1256.976716
0.0,127,1258.497598
2.0,200,1260.910094
0.0,127,1262.371711
1.0,173,1264.443771
2.0,200,1266.875757
7.0,433,1272.331861
4.0,297,1276.040185
10.0,451,1281.777382
4.0,294,1285.361377
3.0,248,1288.426846
4.0,297,1292.092228
4.0,299,1295.799762
0.0,127,1297.315235
0.0,127,1298.816202
8.0,375,1303.573282
0.0,129,1305.1096
0.0,125,1306.640716
0.0,129,1308.139877
0.0,129,1309.617755
8.0,375,1314.27732
4.0,319,1318.240194
7.0,326,1322.321651
4.0,297,1326.023158
0.0,127,1327.527565
0.0,125,1328.952867
2.0,200,1331.349817
2.0,202,1333.842468
6.0,382,1338.559275
0.0,129,1340.088925
8.0,375,1344.74729
4.0,299,1348.430195
5.0,350,1352.86108
0.0,125,1354.294649
4.0,320,1358.285284
0.0,129,1359.807071
2.0,202,1362.185225
6.0,400,1367.099651
0.0,127,1368.645646
1.0,157,1370.561764
6.0,397,1375.529732
10.0,451,1381.390573
0.0,125,1382.84556
6.0,400,1387.892709
0.0,125,1389.376205
0.0,127,1390.86751
2.0,202,1393.32848
3.0,248,1396.475212
0.0,127,1397.983488
1.0,178,1400.16421
0.0,125,1401.590096
1.0,171,1403.628854
9.0,404,1408.757348
9.0,403,1413.854346
0.0,129,1415.414471
7.0,430,1420.882559
0.0,127,1422.352033
9.0,404,1427.506514
2.0,224,1430.312865
0.0,127,1431.745129
2.0,200,1434.208214
6.0,401,1439.34138
0.0,129,1440.866619
0.0,129,1442.383143
4.0,297,1446.056484
0.0,127,1447.584997
5.0,350,1451.992306
2.0,200,1454.529879
0.0,129,1456.032723
0.0,125,1457.519614
0.0,125,1458.995049
3.0,270,1462.381515
4.0,297,1466.088799
0.0,125,1467.559639
0.0,129,1469.094649
1.0,178,1471.292065
0.0,125,1472.775511
1.0,175,1474.88157
0.0,129,1476.460941
9.0,404,1481.615751
9.0,380,1486.353373
1.0,170,1488.406188
0.0,125,1489.869538
4.0,299,1493.640755
0.0,129,1495.224694
0.0,129,1496.792459
5.0,348,1501.153929
0.0,125,1502.590357
2.0,200,1505.045387
0.0,127,1506.521674
0.0,127,1508.021409
1.0,177,1510.181341
0.0,129,1511.779066
0.0,129,1513.271801
3.0,248,1516.33692
2.0,202,1518.796144
1.0,176,1520.96299
1.0,175,1523.143289
9.0,404,1528.182503
4.0,299,1531.969442
0.0,127,1533.451128
5.0,329,1537.553124
0.0,129,1539.058472
1.0,176,1541.230509
6.0,378,1545.869912
13.0,460,1551.666698
0.0,125,1553.132261
0.0,125,1554.635573
0.0,129,1556.116337
0.0,129,1557.622036
0.0,127,1559.142418
0.0,129,1560.653064
0.0,129,1562.207095
0.0,129,1563.776414
0.0,127,1565.242448
6.0,357,1569.746484
0.0,127,1571.199622
0.0,125,1572.682842
5.0,350,1577.15681
0.0,129,1578.674992
0.0,129,1580.18614
2.0,202,1582.701833
0.0,127,1584.198772
0.0,129,1585.678649
5.0,352,1590.13543
2.0,202,1592.609569
2.0,200,1594.990476
0.0,127,1596.473747
8.0,478,1602.502586
4.0,278,1606.041435
2.0,202,1608.54617
9.0,404,1613.693348
3.0,268,1616.994044
3.0,248,1620.067192
0.0,129,1621.557178
0.0,127,1623.046371
2.0,222,1625.752205
0.0,129,1627.279504
3.0,248,1630.330287
0.0,129,1631.831152
3.0,246,1634.874455
2.0,200,1637.223506
0.0,127,1638.740335
2.0,202,1641.139717
0.0,129,1642.698292
2.0,188,1644.906241
5.0,350,1649.293107
0.0,125,1650.757576
0.0,129,1652.28115
4.0,294,1655.854848
0.0,125,1657.304391
10.0,451,1662.958143
0.0,129,1664.476293
0.0,127,1665.949159
4.0,299,1669.725859
0.0,127,1671.256248
2.0,202,1673.784193
1.0,155,1675.645482
0.0,129,1677.15532
0.0,129,1678.650638
3.0,248,1681.676063
5.0,328,1685.754673
9.0,404,1690.868902
5.0,350,1695.315043
0.0,129,1696.81394
0.0,129,1698.372358
1.0,153,1700.205909
1.0,157,1702.099642
2.0,202,1704.512225
0.0,129,1706.004117
0.0,127,1707.481283
2.0,198,1709.948642
0.0,127,1711.49896
1.0,176,1713.704141
0.0,127,1715.201504
0.0,129,1716.71192
0.0,129,1718.284552
0.0,127,1719.798097
2.0,198,1722.262004
0.0,127,1723.778554
0.0,127,1725.279741
1.0,157,1727.116338
4.0,319,1731.183695
5.0,350,1735.534105
5.0,348,1739.833415
0.0,129,1741.364079
0.0,129,1742.881066
7.0,427,1748.303851
2.0,205,1750.855552
4.0,299,1754.569341
2.0,202,1756.987606
1.0,152,1758.849563
4.0,299,1762.670131
0.0,125,1764.242527
3.0,271,1767.626985
1.0,151,1769.419172
6.0,396,1774.34686
10.0,433,1779.826848
1.0,173,1781.89322
3.0,250,1784.917389
4.0,299,1788.657394
4.0,299,1792.3317
4.0,297,1796.04291
3.0,272,1799.444504
4.0,301,1803.069359
4.0,321,1807.027967
1.0,156,1808.909753
3.0,230,1811.71623
3.0,250,1814.717128
0.0,127,1816.23609
1.0,157,1818.099862
0.0,129,1819.533881
4.0,301,1823.279169
2.0,221,1825.935028
2.0,202,1828.408705
0.0,125,1829.909399
7.0,431,1835.393578
5.0,350,1839.826552
8.0,350,1844.255147
10.0,454,1850.000719
0.0,127,1851.514789
1.0,176,1853.645881
5.0,350,1858.026995
1.0,157,1859.943508
0.0,129,1861.46945
3.0,230,1864.324959
2.0,203,1866.781692
0.0,127,1868.286179
2.0,200,1870.696029
0.0,127,1872.264453
0.0,129,1873.762009
5.0,350,1878.110754
1.0,175,1880.205878
7.0,426,1885.565653
2.0,200,1887.9734
6.0,400,1893.127176
2.0,205,1895.683421
0.0,129,1897.181564
2.0,187,1899.457621
3.0,229,1902.393839
2.0,223,1905.113151
0.0,125,1906.576896
0.0,127,1908.131774
1.0,172,1910.234353
4.0,299,1913.950607
1.0,173,1916.123153
0.0,127,1917.678158
0.0,127,1919.210628
1.0,155,1921.051963
2.0,185,1923.352678
5.0,301,1927.216905
1.0,173,1929.33203
2.0,206,1931.882666
1.0,155,1933.742715
1.0,157,1935.590197
3.0,230,1938.425111
9.0,404,1943.585963
10.0,541,1950.615284
2.0,200,1953.021117
1.0,153,1954.877319
2.0,183,1957.146172
0.0,127,1958.615349
0.0,129,1960.11927
5.0,350,1964.40602
0.0,127,1965.937164
5.0,350,1970.350751
1.0,173,1972.444461
3.0,237,1975.384633
2.0,186,1977.645201
0.0,125,1979.155454
1.0,155,1981.031552
0.0,127,1982.497042
0.0,125,1983.951377
2.0,224,1986.718879
3.0,264,1990.084996
1.0,157,1991.988736
4.0,299,1995.842194
0.0,127,1997.314675
0.0,129,1998.839633
0.0,129,2000.351354
2.0,203,2002.859212
4.0,265,2006.174133
0.0,127,2007.649068
1.0,157,2009.527778
1.0,155,2011.359509
5.0,352,2015.827082
2.0,202,2018.309389
4.0,296,2022.041479
3.0,246,2025.122596
0.0,129,2026.649263
5.0,345,2031.046346
3.0,216,2033.746856
0.0,127,2035.30918
1.0,175,2037.404334
0.0,127,2038.905676
1.0,155,2040.792554
1.0,155,2042.672575
3.0,230,2045.542838
2.0,200,2047.940352
0.0,127,2049.483164
2.0,208,2052.027039
0.0,125,2053.490575
1.0,155,2055.378407
6.0,399,2060.580923
2.0,203,2063.069724
0.0,129,2064.597834
0.0,125,2066.059865
2.0,187,2068.396582
2.0,187,2070.675376
0.0,125,2072.152737
1.0,177,2074.37689
0.0,125,2075.841573
2.0,202,2078.238999
4.0,301,2081.923228
2.0,200,2084.357313
1.0,155,2086.2712
1.0,155,2088.19944
0.0,127,2089.787035
1.0,154,2091.631345
1.0,157,2093.577206
1.0,175,2095.797215
2.0,202,2098.219822
2.0,198,2100.708989
2.0,203,2103.211376
1.0,155,2105.121452
3.0,268,2108.471437
3.0,230,2111.277721
0.0,129,2112.812897
0.0,129,2114.360105
6.0,380,2119.125375
2.0,203,2121.640548
0.0,129,2123.128621
2.0,203,2125.640919
9.0,403,2130.730642
10.0,427,2136.16454
8.0,435,2141.660394
1.0,155,2143.553551
2.0,187,2145.859578
0.0,129,2147.371815
1.0,177,2149.577009
1.0,169,2151.58946
1.0,174,2153.74178
0.0,127,2155.246568
1.0,153,2157.02728
2.0,198,2159.46752
1.0,155,2161.257412
3.0,228,2164.070414
2.0,203,2166.526592
0.0,125,2168.03799
3.0,230,2170.798969
4.0,297,2174.548273
2.0,198,2176.908237
0.0,125,2178.423851
1.0,171,2180.557865
2.0,202,2182.972091
2.0,201,2185.47321
8.0,372,2190.226717
9.0,404,2195.363684
0.0,129,2196.889061
1.0,152,2198.727726
4.0,320,2202.726383
12.0,426,2208.149369
5.0,350,2212.49913
0.0,127,2214.007266
0.0,127,2215.544028
5.0,350,2219.912597
0.0,129,2221.41686
0.0,129,2222.922251
3.0,218,2225.531094
0.0,127,2226.974019
0.0,129,2228.515571
3.0,230,2231.354467
1.0,157,2233.187035
2.0,201,2235.628031
2.0,205,2238.184776
0.0,127,2239.67134
10.0,434,2245.067197
2.0,185,2247.331847
2.0,187,2249.647267
4.0,297,2253.340524
12.0,531,2259.998065
0.0,127,2261.576167
2.0,202,2263.994347
0.0,127,2265.493635
1.0,171,2267.531779
1.0,155,2269.424459
0.0,129,2270.923096
0.0,127,2272.419729
5.0,350,2276.819127
5.0,352,2281.219651
7.0,408,2286.290979
5.0,350,2290.659878
9.0,404,2295.725164
0.0,129,2297.230729
7.0,447,2302.920939
9.0,423,2308.152363
2.0,204,2310.629198
1.0,157,2312.464781
7.0,367,2317.038131
2.0,202,2319.424747
2.0,204,2321.871654
2.0,202,2324.327906
3.0,218,2327.00033
3.0,246,2330.01493
2.0,187,2332.265594
0.0,129,2333.79784
7.0,406,2338.909232
5.0,326,2343.115265
0.0,129,2344.627945
9.0,404,2349.570303
1.0,175,2351.686184
1.0,156,2353.539604
4.0,297,2357.217547
5.0,348,2361.570917
0.0,129,2363.135248
0.0,127,2364.589633
2.0,204,2367.057082
1.0,153,2368.913543
3.0,233,2371.712498
1.0,155,2373.535487
8.0,498,2379.76252
2.0,183,2381.948786
6.0,418,2387.192075
0.0,129,2388.746326
3.0,249,2391.891699
2.0,206,2394.413468
2.0,183,2396.600307
0.0,127,2398.054672
3.0,230,2400.84831
5.0,295,2404.494197
0.0,127,2405.932517
2.0,187,2408.228456
3.0,234,2411.001853
3.0,213,2413.558497
4.0,300,2417.257337
4.0,283,2420.702891
1.0,155,2422.531777
5.0,329,2426.606638
5.0,325,2430.583827
4.0,319,2434.499988
1.0,155,2436.364672
5.0,348,2440.709487
4.0,267,2443.954962
1.0,158,2445.848253
3.0,228,2448.674487
0.0,129,2450.206757
3.0,250,2453.34361
5.0,327,2457.351998
2.0,202,2459.78948
5.0,346,2464.0221
1.0,173,2466.068405
3.0,210,2468.603819
4.0,306,2472.309403
4.0,277,2475.706782
0.0,129,2477.211468
3.0,218,2479.891429
1.0,174,2481.994602
0.0,127,2483.417245
7.0,418,2488.636151
5.0,350,2493.040927
1.0,155,2494.864852
1.0,155,2496.653926
1.0,178,2498.783161
2.0,201,2501.17802
9.0,404,2506.15621
11.0,519,2512.712155
4.0,299,2516.377714
4.0,319,2520.299705
3.0,248,2523.448351
2.0,205,2525.935213
2.0,204,2528.398157
2.0,185,2530.6838
3.0,235,2533.658311
1.0,157,2535.548407
0.0,129,2537.01946
10.0,376,2541.684228
1.0,155,2543.508464
12.0,530,2550.050444
3.0,237,2552.922827
3.0,250,2555.949067
2.0,206,2558.445718
3.0,236,2561.241341
12.0,530,2567.949241
3.0,233,2570.773076
11.0,481,2576.831323
0.0,129,2578.27697
0.0,125,2579.705516
4.0,275,2583.082745
9.0,502,2589.449144
0.0,129,2590.923397
5.0,350,2595.185936
4.0,302,2598.90934
3.0,235,2601.731039
3.0,248,2604.741903
0.0,129,2606.256273
1.0,157,2608.073963
11.0,462,2613.813951
3.0,210,2616.350705
2.0,226,2619.12554
4.0,260,2622.254359
3.0,248,2625.156239
1.0,155,2626.966631
0.0,129,2628.480216
3.0,214,2631.03517
3.0,216,2633.650753
1.0,155,2635.51555
0.0,127,2636.934828
3.0,236,2639.829763
3.0,257,2642.907089
4.0,278,2646.343942
1.0,154,2648.118949
3.0,231,2650.917637
8.0,352,2655.20033
3.0,241,2658.062888
5.0,350,2662.407947
3.0,235,2665.182455
2.0,183,2667.368819
4.0,263,2670.566821
5.0,350,2674.85042
9.0,382,2679.577391
3.0,254,2682.641753
4.0,267,2685.955812
2.0,185,2688.264323
4.0,283,2691.676448
4.0,274,2695.001463
1.0,175,2697.065773
7.0,446,2702.563648
9.0,423,2707.75737
4.0,297,2711.283473
5.0,293,2714.839454
2.0,218,2717.402656
3.0,256,2720.49948
2.0,188,2722.704015
2.0,204,2725.059227
5.0,330,2729.073833
7.0,356,2733.440981
2.0,204,2735.80709
7.0,425,2741.028133
3.0,218,2743.693032
5.0,350,2748.054569
0.0,129,2749.616618
6.0,356,2753.980844
7.0,426,2759.227871
5.0,372,2763.85355
4.0,286,2767.278451
7.0,428,2772.55934
7.0,418,2777.691847
4.0,278,2781.000254
1.0,174,2783.071425
8.0,480,2788.900092
4.0,262,2792.054743
11.0,479,2797.907841
0.0,127,2799.357135
4.0,265,2802.501255
9.0,402,2807.367389
8.0,331,2811.377786
10.0,433,2816.644948
9.0,328,2820.567909
9.0,406,2825.440712
8.0,437,2830.789595
6.0,347,2834.984816
2.0,201,2837.375488
6.0,379,2841.919467
5.0,328,2845.835913
4.0,321,2849.701831
5.0,350,2853.902181
3.0,231,2856.636654
4.0,268,2859.80269
3.0,255,2862.807889
5.0,350,2867.008081
7.0,433,2872.388666
5.0,312,2876.121489
3.0,272,2879.451979
8.0,297,2883.091069
7.0,428,2888.297955
4.0,265,2891.461369
16.0,586,2898.638265
11.0,411,2903.693273
4.0,265,2906.866811
6.0,272,2910.038989
5.0,285,2913.442358
11.0,424,2918.529145
2.0,223,2921.148657
10.0,378,2925.70098
5.0,291,2929.266529
7.0,403,2934.078287
7.0,356,2938.353668
18.0,621,2945.940319
12.0,498,2952.036137
5.0,324,2955.849624
13.0,350,2960.063597
4.0,302,2963.619979
8.0,456,2969.150875
5.0,345,2973.311958
3.0,216,2975.824803
7.0,387,2980.55041
2.0,203,2982.918286
9.0,499,2989.010658
6.0,383,2993.598735
6.0,339,2997.721381
8.0,437,3002.969193
7.0,426,3008.042309
6.0,341,3012.092402
13.0,509,3018.312154
7.0,361,3022.615042
13.0,549,3029.251302
4.0,298,3032.771882
8.0,449,3038.291834
1.0,174,3040.30294
5.0,290,3043.717257
7.0,397,3048.48044
12.0,488,3054.359096
4.0,283,3057.675661
15.0,495,3063.650583
5.0,314,3067.376609
7.0,425,3072.482459
3.0,255,3075.478419
7.0,435,3080.741845
21.0,681,3089.12694
10.0,534,3095.505672
11.0,379,3099.987424
14.0,506,3106.113548
11.0,587,3113.343756
4.0,269,3116.506321
6.0,359,3120.816578
16.0,474,3126.558989
3.0,214,3129.033034
3.0,216,3131.54003
11.0,470,3137.18726
10.0,456,3142.65745
8.0,377,3147.16646
4.0,244,3149.957732
5.0,370,3154.350899
14.0,371,3158.769876
10.0,487,3164.538944
9.0,329,3168.458024
2.0,206,3170.86742
10.0,376,3175.300895
11.0,483,3181.035716
9.0,328,3184.942997
10.0,521,3191.15758
16.0,328,3195.090407
9.0,328,3198.887397
9.0,344,3202.959777
7.0,434,3208.25101
3.0,214,3210.691853
14.0,579,3217.606137
8.0,415,3222.524886
19.0,525,3228.885005
8.0,450,3234.277478
17.0,617,3241.675061
9.0,480,3247.325576
8.0,447,3252.6816
12.0,507,3258.725266
8.0,407,3263.556757
15.0,555,3270.20394
5.0,372,3274.630179
11.0,595,3281.69661
13.0,529,3288.045931
8.0,504,3294.277013
11.0,527,3300.802289
19.0,693,3309.355126
17.0,488,3315.137328
6.0,379,3319.585149
11.0,271,3322.659758
4.0,280,3326.013658
6.0,346,3330.09415
6.0,329,3333.930245
8.0,451,3339.252168
10.0,523,3345.459737
8.0,456,3350.90044
17.0,477,3356.518456
10.0,516,3362.64506
10.0,453,3367.980351
3.0,254,3370.932579
6.0,333,3374.842942
10.0,510,3380.874931
20.0,667,3388.835599
17.0,611,3396.112954
11.0,271,3399.260183
10.0,348,3403.369379
9.0,501,3409.350552
10.0,515,3415.399126
26.0,764,3424.540814
12.0,540,3430.905621
10.0,492,3436.723979
22.0,672,3444.745732
15.0,566,3451.393745
8.0,460,3456.754972
8.0,413,3461.550396
13.0,554,3468.126456
22.0,740,3476.899637
10.0,576,3483.680513
20.0,737,3492.4429
11.0,503,3498.363945
10.0,374,3502.735072
32.0,1008,3514.696875
11.0,540,3521.038945
6.0,364,3525.322731
12.0,631,3532.844297
14.0,638,3540.457384
15.0,562,3547.139529
16.0,610,3554.353308
8.0,420,3559.267263
12.0,436,3564.359077
13.0,604,3571.51689
12.0,322,3575.211417
23.0,775,3584.395085
14.0,716,3592.980071
30.0,1020,3605.201471
8.0,463,3610.732573
20.0,552,3617.291246
20.0,647,3624.937538
26.0,948,3636.20433
15.0,669,3644.07446
15.0,610,3651.263096
19.0,639,3658.819898
16.0,680,3666.886921
13.0,500,3672.739334
10.0,509,3678.689914
17.0,615,3685.93823
12.0,609,3693.107381
20.0,711,3701.429777
31.0,852,3711.567585
14.0,561,3718.149365
18.0,508,3724.074918
22.0,844,3734.012877
9.0,501,3739.879513
21.0,756,3748.79139
17.0,581,3755.536148
12.0,586,3762.364124
16.0,666,3770.19631
20.0,662,3777.999183
18.0,844,3787.90444
13.0,523,3794.056304
14.0,670,3801.903673
10.0,543,3808.264696
27.0,885,3818.73814
7.0,411,3823.483056
18.0,700,3831.769278
21.0,661,3839.439341
12.0,569,3846.096107
26.0,904,3856.738786
34.0,1031,3868.920149
10.0,393,3873.628222
32.0,819,3883.19875
22.0,757,3892.167377
5.0,317,3895.903933
27.0,752,3904.739318
32.0,893,3915.266663
30.0,842,3925.082946
36.0,772,3934.144072
29.0,762,3943.227588
32.0,883,3953.678271
27.0,806,3963.12961
39.0,875,3973.413101
32.0,896,3983.955228
22.0,626,3991.200626
22.0,808,4000.724507
18.0,698,4009.006386
35.0,851,4018.994386
26.0,676,4026.899464
15.0,602,4033.876289
60.0,1472,4051.202499
29.0,850,4061.045998
15.0,622,4068.246428
20.0,471,4073.701797
67.0,1274,4088.669706
22.0,708,4096.885761
20.0,595,4103.760342
35.0,991,4115.355002
27.0,725,4123.844292
40.0,1076,4136.461812
22.0,764,4145.451587
25.0,784,4154.637504
24.0,854,4164.645733
54.0,1191,4178.68048
22.0,867,4188.848524
17.0,586,4195.693971
25.0,887,4206.170184
43.0,1167,4219.90046
42.0,1075,4232.357345
66.0,1351,4248.23046
26.0,710,4256.462017
39.0,1131,4269.707235
