#{"t_start": 1523306713.770114, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,185,743.704468
3.0,251,746.869292
3.0,272,750.308187
1.0,173,752.41602
4.0,262,755.609301
1.0,157,757.461527
2.0,222,760.163827
2.0,200,762.622675
1.0,175,764.68395
2.0,184,766.988833
0.0,123,768.497566
0.0,129,770.00586
4.0,297,773.690315
1.0,173,775.833816
2.0,202,778.355227
0.0,129,779.854924
0.0,129,781.401269
0.0,129,782.940604
4.0,324,786.949864
1.0,157,788.848681
0.0,127,790.342598
0.0,129,791.871592
0.0,127,793.380273
2.0,220,796.078368
0.0,127,797.644231
5.0,327,801.765181
0.0,127,803.277046
6.0,398,808.44061
0.0,129,809.938844
0.0,129,811.522542
1.0,174,813.632487
0.0,127,815.111482
4.0,316,819.037798
3.0,265,822.25955
0.0,123,823.716111
0.0,127,825.240772
1.0,155,827.058655
1.0,157,828.933604
2.0,220,831.701422
0.0,129,833.199128
1.0,176,835.30488
0.0,123,836.710955
0.0,129,838.239271
3.0,246,841.327179
2.0,220,844.094133
4.0,318,848.099304
5.0,367,852.786813
5.0,333,856.954162
0.0,129,858.469055
1.0,172,860.553834
1.0,168,862.572575
0.0,129,864.025577
0.0,127,865.534995
0.0,129,867.077395
1.0,157,868.974766
0.0,127,870.456958
1.0,157,872.399457
1.0,177,874.474609
2.0,222,877.175826
0.0,129,878.684813
0.0,129,880.243702
1.0,178,882.368353
4.0,297,886.0749
0.0,127,887.61994
0.0,127,889.176612
0.0,129,890.756364
4.0,299,894.58895
0.0,129,896.129479
0.0,127,897.655449
0.0,127,899.162267
3.0,270,902.625469
5.0,373,907.482332
0.0,127,908.992116
3.0,251,912.064211
4.0,276,915.478984
3.0,250,918.574996
0.0,129,920.13942
3.0,248,923.112139
0.0,129,924.663628
5.0,349,928.978322
0.0,127,930.449443
0.0,127,931.935466
0.0,125,933.426211
0.0,129,934.951009
0.0,129,936.426242
0.0,127,937.916523
2.0,220,940.62602
1.0,178,942.749076
0.0,125,944.215487
0.0,127,945.747162
1.0,169,947.807632
1.0,173,949.891425
0.0,125,951.397243
0.0,127,952.891849
4.0,320,956.882431
2.0,202,959.336302
0.0,127,960.843455
0.0,129,962.394882
6.0,341,966.687473
1.0,173,968.804427
3.0,246,971.838548
0.0,125,973.32484
0.0,123,974.732539
2.0,200,977.211498
0.0,129,978.66515
2.0,224,981.470672
5.0,329,985.588666
1.0,173,987.672575
0.0,127,989.102095
0.0,125,990.565026
0.0,129,992.049014
0.0,127,993.512779
7.0,428,999.013285
3.0,246,1002.090199
1.0,159,1003.999199
0.0,127,1005.454273
1.0,170,1007.495014
0.0,125,1009.034257
5.0,350,1013.372156
0.0,129,1014.812977
1.0,155,1016.637725
2.0,221,1019.326442
2.0,198,1021.75017
0.0,127,1023.221925
1.0,155,1025.083841
6.0,380,1029.967289
0.0,123,1031.335869
0.0,129,1032.819318
2.0,202,1035.308283
4.0,304,1039.088057
0.0,127,1040.566379
0.0,127,1042.0769
3.0,248,1045.126313
4.0,301,1048.868971
0.0,129,1050.35187
3.0,271,1053.713603
6.0,419,1059.085668
9.0,401,1064.133696
0.0,125,1065.583633
0.0,127,1067.182562
2.0,223,1069.990391
2.0,220,1072.724832
0.0,127,1074.217505
1.0,171,1076.283477
0.0,129,1077.807333
0.0,129,1079.332989
2.0,200,1081.67798
0.0,127,1083.153408
0.0,129,1084.661016
0.0,127,1086.178892
0.0,129,1087.704983
2.0,202,1090.140098
2.0,220,1092.795232
5.0,350,1097.188202
2.0,200,1099.600247
6.0,402,1104.63673
0.0,129,1106.103834
2.0,202,1108.601213
2.0,200,1110.917543
3.0,248,1113.993671
4.0,297,1117.627594
4.0,299,1121.415838
0.0,129,1122.859681
2.0,202,1125.30321
0.0,129,1126.805716
3.0,248,1129.941707
0.0,127,1131.396309
0.0,129,1132.905732
6.0,397,1137.838368
0.0,127,1139.301596
1.0,176,1141.444974
0.0,129,1142.947368
0.0,127,1144.439856
8.0,372,1149.030323
2.0,198,1151.493633
4.0,278,1154.941655
5.0,350,1159.409695
0.0,125,1160.824305
1.0,173,1162.84029
0.0,125,1164.287706
2.0,200,1166.607203
0.0,129,1168.078212
0.0,129,1169.623607
0.0,125,1171.037663
4.0,319,1174.966097
0.0,129,1176.538096
2.0,202,1178.931191
0.0,125,1180.364
3.0,248,1183.416448
0.0,127,1184.902772
0.0,129,1186.34953
0.0,125,1187.770893
0.0,127,1189.273213
3.0,248,1192.370121
10.0,450,1198.082923
2.0,202,1200.551896
10.0,433,1206.038196
5.0,350,1210.655215
2.0,200,1213.28712
4.0,297,1216.979082
2.0,200,1219.421074
6.0,379,1224.125356
2.0,200,1226.545957
0.0,127,1227.992899
2.0,202,1230.507646
0.0,127,1231.985912
0.0,129,1233.443891
2.0,202,1235.874255
6.0,402,1240.909762
3.0,246,1243.985567
5.0,350,1248.268889
0.0,125,1249.721093
0.0,129,1251.216077
1.0,155,1253.08689
0.0,125,1254.530477
0.0,129,1256.043828
2.0,202,1258.447964
0.0,129,1259.934674
10.0,434,1265.390577
4.0,297,1269.137784
3.0,233,1271.958886
5.0,350,1276.379603
2.0,200,1278.802625
0.0,129,1280.313251
0.0,129,1281.816664
0.0,127,1283.261904
3.0,270,1286.572692
9.0,404,1291.628216
3.0,246,1294.622508
9.0,404,1299.840573
0.0,129,1301.33732
0.0,127,1302.762725
0.0,129,1304.309745
5.0,350,1308.823288
0.0,127,1310.272176
0.0,129,1311.724573
5.0,352,1316.131468
10.0,433,1321.561987
2.0,200,1324.078281
1.0,157,1325.883258
5.0,329,1330.00882
2.0,202,1332.503261
2.0,202,1334.885683
9.0,426,1340.248219
5.0,331,1344.325
2.0,202,1346.737722
9.0,404,1351.833605
0.0,127,1353.358382
0.0,127,1354.829883
2.0,200,1357.262487
0.0,129,1358.783973
5.0,350,1363.081537
0.0,127,1364.49817
9.0,404,1369.618946
2.0,202,1372.104233
9.0,404,1377.247686
5.0,350,1381.70729
0.0,127,1383.204598
0.0,129,1384.738158
2.0,198,1387.094518
0.0,129,1388.619364
7.0,432,1394.166666
1.0,171,1396.217793
0.0,129,1397.776262
0.0,127,1399.291923
5.0,350,1403.631522
0.0,129,1405.183065
5.0,350,1409.613119
3.0,248,1412.720584
2.0,202,1415.143565
0.0,129,1416.672812
7.0,324,1420.730481
0.0,127,1422.227909
2.0,200,1424.663198
0.0,127,1426.165205
0.0,127,1427.65835
0.0,125,1429.184261
5.0,350,1433.55246
2.0,202,1436.0318
2.0,200,1438.480963
0.0,129,1440.011315
0.0,129,1441.541572
3.0,230,1444.363315
1.0,175,1446.464344
5.0,350,1450.898461
0.0,125,1452.37957
5.0,328,1456.603614
2.0,202,1459.099914
5.0,352,1463.596674
0.0,127,1465.10022
10.0,455,1470.944856
0.0,129,1472.450033
0.0,125,1473.906975
0.0,125,1475.35029
9.0,405,1480.594609
3.0,248,1483.642399
1.0,176,1485.732942
0.0,129,1487.225915
1.0,157,1489.134807
5.0,350,1493.571339
1.0,157,1495.522154
6.0,378,1500.335594
2.0,200,1502.741384
9.0,404,1507.892674
0.0,129,1509.417126
9.0,404,1514.570063
0.0,125,1516.057936
9.0,404,1521.225714
0.0,125,1522.721498
5.0,350,1527.07102
0.0,129,1528.596355
9.0,404,1533.75533
10.0,433,1539.183286
2.0,202,1541.708434
9.0,404,1546.688033
5.0,350,1551.020067
1.0,173,1553.144848
0.0,127,1554.682812
2.0,198,1557.031698
0.0,125,1558.494448
6.0,397,1563.668267
2.0,200,1566.101319
9.0,404,1571.207186
2.0,200,1573.672066
0.0,129,1575.202512
2.0,202,1577.695504
6.0,377,1582.519877
0.0,129,1584.050383
3.0,270,1587.430115
0.0,129,1588.939858
5.0,372,1593.612093
0.0,129,1595.071285
5.0,346,1599.356309
0.0,127,1600.833338
3.0,248,1603.969265
0.0,125,1605.479543
0.0,127,1606.943794
7.0,448,1612.655661
9.0,404,1617.77352
2.0,222,1620.506879
0.0,127,1621.987656
5.0,350,1626.376268
4.0,299,1630.093858
1.0,159,1631.99872
0.0,127,1633.486575
1.0,155,1635.318916
0.0,127,1636.73786
0.0,127,1638.256833
0.0,125,1639.686975
0.0,129,1641.141406
0.0,127,1642.641788
4.0,318,1646.553399
2.0,201,1649.056376
0.0,125,1650.516989
0.0,129,1652.00049
0.0,127,1653.506419
3.0,252,1656.509652
2.0,200,1658.963597
2.0,200,1661.378053
5.0,350,1665.709816
3.0,239,1668.686311
0.0,127,1670.199054
1.0,178,1672.415588
1.0,155,1674.285425
4.0,297,1678.028832
4.0,278,1681.424884
0.0,129,1682.892647
0.0,129,1684.406584
0.0,127,1685.860729
1.0,173,1687.955132
0.0,125,1689.393516
1.0,157,1691.313186
1.0,153,1693.174037
0.0,129,1694.667503
3.0,254,1697.877887
5.0,347,1702.253288
5.0,350,1706.609912
6.0,400,1711.798137
0.0,127,1713.306003
0.0,129,1714.842634
3.0,248,1718.008803
2.0,202,1720.503394
0.0,127,1722.01484
0.0,129,1723.555633
1.0,155,1725.430529
2.0,181,1727.599443
2.0,224,1730.415932
5.0,350,1734.810978
11.0,487,1740.908455
0.0,129,1742.433593
5.0,350,1746.858901
4.0,284,1750.40796
5.0,350,1754.815424
2.0,202,1757.24028
1.0,155,1759.136814
0.0,129,1760.663289
0.0,129,1762.184114
1.0,155,1764.158243
0.0,129,1765.706124
4.0,301,1769.461613
8.0,441,1775.011739
9.0,403,1780.110088
1.0,158,1781.92568
1.0,157,1783.741519
2.0,221,1786.409553
0.0,129,1787.969495
7.0,322,1791.969833
1.0,155,1793.834017
11.0,502,1800.187884
2.0,198,1802.536656
1.0,157,1804.342671
0.0,127,1805.781404
0.0,127,1807.273819
0.0,129,1808.799084
0.0,125,1810.231475
0.0,125,1811.65847
7.0,425,1816.981635
5.0,346,1821.270565
1.0,173,1823.320717
1.0,155,1825.119547
5.0,347,1829.549062
0.0,127,1831.021732
0.0,129,1832.540232
2.0,200,1835.009262
0.0,127,1836.498551
0.0,127,1837.981168
0.0,125,1839.406422
1.0,155,1841.314804
1.0,155,1843.188555
3.0,249,1846.189814
0.0,129,1847.714682
10.0,455,1853.570767
6.0,419,1858.861554
0.0,125,1860.358305
2.0,202,1862.843761
3.0,252,1865.95105
6.0,403,1871.039
1.0,156,1872.968504
5.0,350,1877.350111
2.0,201,1879.749398
2.0,198,1882.136378
0.0,129,1883.580158
3.0,237,1886.54734
3.0,248,1889.586118
0.0,129,1891.134789
2.0,202,1893.685342
0.0,129,1895.203256
3.0,251,1898.341874
0.0,129,1899.832578
0.0,127,1901.36776
3.0,234,1904.329359
5.0,347,1908.755028
0.0,129,1910.271837
2.0,208,1912.804481
2.0,222,1915.592406
2.0,181,1917.878901
5.0,350,1922.379354
6.0,378,1927.254706
2.0,183,1929.501803
2.0,204,1932.028928
4.0,283,1935.56708
0.0,127,1937.089872
8.0,457,1942.913089
2.0,205,1945.454326
0.0,127,1946.946444
2.0,221,1949.695974
7.0,324,1953.748087
0.0,129,1955.296087
0.0,125,1956.797595
4.0,278,1960.210527
0.0,127,1961.694257
2.0,202,1964.092583
0.0,129,1965.614324
0.0,129,1967.079591
10.0,433,1972.61514
0.0,127,1974.116611
1.0,153,1975.958139
0.0,129,1977.486548
4.0,278,1981.01106
4.0,286,1984.601532
3.0,250,1987.751306
4.0,304,1991.585284
3.0,267,1994.979466
9.0,404,2000.170637
3.0,235,2003.080543
7.0,446,2008.767979
0.0,129,2010.280289
1.0,155,2012.097485
9.0,404,2017.234224
4.0,297,2021.000097
3.0,231,2023.893135
0.0,129,2025.422361
4.0,265,2028.720611
2.0,202,2031.227063
0.0,129,2032.794049
2.0,187,2035.159896
1.0,155,2036.97807
2.0,203,2039.489689
3.0,250,2042.638783
0.0,127,2044.133575
2.0,202,2046.636203
1.0,155,2048.454152
3.0,230,2051.312089
4.0,297,2055.102449
0.0,127,2056.65948
0.0,127,2058.191679
6.0,396,2063.218834
1.0,172,2065.319695
3.0,252,2068.485971
1.0,175,2070.641237
3.0,270,2074.050155
1.0,153,2075.904507
2.0,225,2078.622244
1.0,175,2080.691804
2.0,189,2082.977981
0.0,129,2084.467707
1.0,155,2086.366537
3.0,253,2089.693827
2.0,201,2092.184568
4.0,279,2095.766806
5.0,372,2100.54306
1.0,155,2102.385807
2.0,224,2105.216339
8.0,374,2109.978662
2.0,200,2112.41891
1.0,155,2114.248612
0.0,129,2115.771938
6.0,355,2120.257439
0.0,127,2121.734017
1.0,174,2123.84341
1.0,175,2125.987483
5.0,352,2130.432028
3.0,233,2133.307179
2.0,222,2136.001432
11.0,482,2142.144667
3.0,251,2145.289155
5.0,350,2149.799398
1.0,171,2151.851436
1.0,153,2153.704626
4.0,297,2157.421129
6.0,396,2162.400621
3.0,213,2165.012771
1.0,155,2166.852938
3.0,246,2169.889961
0.0,129,2171.368232
1.0,155,2173.228632
0.0,129,2174.74593
10.0,429,2180.259172
1.0,157,2182.143975
3.0,236,2185.052909
2.0,183,2187.289348
0.0,127,2188.757607
1.0,157,2190.722357
1.0,155,2192.557945
3.0,234,2195.437544
1.0,151,2197.28923
0.0,129,2198.793963
4.0,245,2201.801252
5.0,327,2205.904971
1.0,173,2207.995082
10.0,454,2213.781494
0.0,127,2215.265573
5.0,352,2219.696706
3.0,238,2222.634254
7.0,425,2227.92661
6.0,399,2232.973518
3.0,246,2235.995357
4.0,299,2239.785905
0.0,125,2241.187195
0.0,125,2242.575857
4.0,283,2246.145921
0.0,129,2247.682621
3.0,216,2250.354292
0.0,127,2251.836298
8.0,475,2257.780159
1.0,155,2259.633109
0.0,123,2261.047696
3.0,232,2263.931714
6.0,419,2269.279456
0.0,127,2270.711268
0.0,129,2272.244216
7.0,429,2277.702371
1.0,176,2279.800267
3.0,214,2282.361444
5.0,329,2286.440258
5.0,350,2290.813662
0.0,129,2292.293608
2.0,188,2294.566639
7.0,444,2300.240475
4.0,319,2304.154132
0.0,129,2305.651305
1.0,153,2307.421521
2.0,181,2309.577982
2.0,190,2311.844743
5.0,350,2316.248024
8.0,352,2320.571862
5.0,350,2324.897812
9.0,404,2329.983582
5.0,317,2333.951491
1.0,154,2335.808647
9.0,424,2341.213904
1.0,151,2343.048609
0.0,129,2344.540654
1.0,155,2346.388361
10.0,432,2351.727516
7.0,401,2356.76832
9.0,404,2361.871442
11.0,503,2368.277413
3.0,234,2371.129951
2.0,206,2373.620543
1.0,155,2375.415473
0.0,129,2376.907163
0.0,129,2378.418339
0.0,127,2379.844934
1.0,152,2381.621522
1.0,177,2383.734206
3.0,218,2386.373453
2.0,221,2389.159747
2.0,183,2391.431001
1.0,155,2393.289062
6.0,382,2398.047841
0.0,129,2399.507975
2.0,202,2401.95585
5.0,372,2406.581673
3.0,214,2409.228061
5.0,350,2413.478776
3.0,226,2416.206872
3.0,272,2419.532518
4.0,293,2423.122471
5.0,350,2427.496776
6.0,357,2431.903539
4.0,269,2435.15484
4.0,283,2438.647214
0.0,125,2440.110214
1.0,153,2441.932075
4.0,296,2445.574396
3.0,214,2448.186409
2.0,198,2450.662398
3.0,235,2453.604124
10.0,451,2459.211343
5.0,369,2463.731894
8.0,424,2469.034885
3.0,234,2471.80941
6.0,355,2476.230515
1.0,155,2478.081133
0.0,127,2479.525882
4.0,299,2483.233581
0.0,129,2484.742066
1.0,153,2486.508849
3.0,216,2489.15798
1.0,153,2490.929649
2.0,203,2493.449743
1.0,155,2495.245145
5.0,345,2499.499531
1.0,173,2501.541998
3.0,226,2504.249086
5.0,327,2508.2667
2.0,202,2510.719148
0.0,127,2512.169302
1.0,155,2514.013763
2.0,203,2516.417658
9.0,404,2521.491043
5.0,346,2525.879995
6.0,322,2529.932596
3.0,212,2532.617084
3.0,236,2535.527442
7.0,445,2541.085185
1.0,153,2542.878029
9.0,476,2548.707009
5.0,349,2553.039527
1.0,177,2555.107483
2.0,198,2557.503752
5.0,343,2561.691762
1.0,155,2563.536471
0.0,127,2565.009072
3.0,246,2567.999093
1.0,177,2570.12758
8.0,459,2575.864316
5.0,350,2580.193379
2.0,185,2582.398758
1.0,155,2584.217976
3.0,252,2587.362039
3.0,216,2589.975167
0.0,129,2591.423794
9.0,396,2596.346304
2.0,180,2598.442958
1.0,178,2600.534344
3.0,233,2603.387509
3.0,230,2606.165237
1.0,157,2607.991702
7.0,445,2613.525556
4.0,319,2617.460063
2.0,203,2619.900847
9.0,404,2624.817611
5.0,309,2628.604059
5.0,297,2632.236114
2.0,224,2634.973037
2.0,185,2637.19015
0.0,129,2638.647613
12.0,535,2645.373488
3.0,268,2648.644771
1.0,154,2650.432925
5.0,350,2654.697881
5.0,350,2658.986201
6.0,325,2662.994171
6.0,379,2667.64174
10.0,451,2673.202254
6.0,357,2677.614781
2.0,204,2680.083636
4.0,265,2683.257382
2.0,187,2685.502953
7.0,428,2690.964777
9.0,404,2695.970469
4.0,260,2699.075133
8.0,447,2704.64131
3.0,228,2707.263113
10.0,434,2712.593753
3.0,253,2715.610673
6.0,357,2719.952816
15.0,494,2726.00399
9.0,348,2730.225444
5.0,324,2734.183558
2.0,203,2736.571167
5.0,350,2740.818582
8.0,466,2746.74366
5.0,353,2751.111001
1.0,155,2752.965938
4.0,262,2756.056751
1.0,157,2757.857387
1.0,174,2759.970885
2.0,201,2762.376616
6.0,373,2766.943211
8.0,447,2772.466084
3.0,229,2775.221498
4.0,266,2778.389561
13.0,335,2782.467004
5.0,317,2786.279638
8.0,444,2791.688616
1.0,157,2793.497742
3.0,272,2796.766659
4.0,266,2799.933479
10.0,433,2805.204569
4.0,299,2808.81085
5.0,348,2813.007979
8.0,458,2818.608533
10.0,473,2824.268475
4.0,301,2827.851278
2.0,204,2830.276027
10.0,490,2836.331323
6.0,326,2840.261706
8.0,500,2846.322859
5.0,311,2850.05373
7.0,374,2854.547418
17.0,353,2858.769276
10.0,450,2864.218439
10.0,431,2869.447377
8.0,295,2873.101606
9.0,404,2877.997718
5.0,310,2881.823564
11.0,567,2888.853817
3.0,252,2891.829823
9.0,425,2896.964682
10.0,435,2902.339391
4.0,285,2905.719203
7.0,441,2911.036239
8.0,299,2914.590305
3.0,229,2917.272675
4.0,267,2920.442642
2.0,221,2923.018606
3.0,272,2926.269814
18.0,602,2933.651581
8.0,446,2939.086833
12.0,321,2942.921358
4.0,284,2946.298761
7.0,248,2949.235811
9.0,328,2953.182895
7.0,427,2958.30915
11.0,271,2961.489035
13.0,572,2968.390925
5.0,293,2971.915579
6.0,397,2976.720326
3.0,279,2980.027896
8.0,375,2984.608773
9.0,476,2990.404166
10.0,470,2996.131501
8.0,302,2999.742898
2.0,203,3002.080018
4.0,283,3005.393104
6.0,364,3009.724186
2.0,187,3011.868515
10.0,397,3016.644433
1.0,155,3018.427612
11.0,528,3024.813666
3.0,253,3027.74982
10.0,432,3032.947047
6.0,422,3038.151161
2.0,185,3040.267624
7.0,414,3045.249986
4.0,301,3048.853521
7.0,429,3053.972306
3.0,214,3056.488377
6.0,365,3060.828447
5.0,334,3064.783781
11.0,385,3069.381282
5.0,311,3073.047372
4.0,287,3076.476678
6.0,400,3081.282962
3.0,259,3084.331141
7.0,396,3089.164498
9.0,493,3095.053496
9.0,470,3100.681965
12.0,521,3107.030187
14.0,530,3113.469564
14.0,420,3118.558238
7.0,417,3123.578942
3.0,236,3126.354827
7.0,392,3131.024552
12.0,500,3137.01441
12.0,537,3143.543397
12.0,614,3150.898019
16.0,555,3157.5818
9.0,490,3163.399461
6.0,408,3168.276761
19.0,562,3175.056801
10.0,530,3181.388072
2.0,192,3183.626211
19.0,592,3190.707945
16.0,658,3198.64516
6.0,373,3203.055668
5.0,273,3206.297947
8.0,449,3211.684206
12.0,521,3217.90955
11.0,562,3224.648225
11.0,517,3230.89373
5.0,332,3234.854337
3.0,251,3237.768852
10.0,532,3244.066316
6.0,321,3247.815767
7.0,428,3252.927505
15.0,581,3259.895101
24.0,650,3267.662087
9.0,326,3271.549501
20.0,608,3278.811224
11.0,410,3283.661159
10.0,502,3289.670772
7.0,354,3294.028372
3.0,234,3296.894606
8.0,468,3302.602035
6.0,342,3306.745127
14.0,646,3314.479243
18.0,738,3323.334747
9.0,462,3328.871625
27.0,851,3339.067907
10.0,516,3345.200057
7.0,410,3350.072114
9.0,510,3356.080178
14.0,547,3362.597052
6.0,337,3366.507874
13.0,462,3372.038055
5.0,352,3376.152522
14.0,643,3383.820372
14.0,369,3388.147093
10.0,488,3393.920271
18.0,615,3401.260739
16.0,650,3409.06916
10.0,522,3415.194198
6.0,380,3419.68293
21.0,660,3427.523924
17.0,589,3434.529125
17.0,646,3442.24015
12.0,539,3448.57001
12.0,577,3455.348627
9.0,462,3460.756395
19.0,698,3469.061787
8.0,461,3474.44367
16.0,587,3481.387427
16.0,568,3488.078155
13.0,487,3493.7987
15.0,450,3499.106551
24.0,455,3504.426385
10.0,534,3510.690279
12.0,561,3517.31551
11.0,551,3523.7761
16.0,464,3529.281979
14.0,576,3536.160922
9.0,517,3542.258122
9.0,472,3547.878024
6.0,343,3551.897339
10.0,518,3557.91184
24.0,751,3566.827057
11.0,495,3572.659888
14.0,604,3579.735497
20.0,728,3588.48833
25.0,701,3596.767782
9.0,457,3602.160834
19.0,448,3607.511316
23.0,692,3615.769671
13.0,525,3621.974984
13.0,486,3627.688703
23.0,450,3632.900623
17.0,506,3638.902917
7.0,450,3644.093049
25.0,976,3655.686344
14.0,630,3663.203542
29.0,781,3672.444192
13.0,665,3680.26517
22.0,804,3689.790119
35.0,994,3701.503008
7.0,444,3706.690384
16.0,537,3713.025111
9.0,467,3718.498361
53.0,1232,3733.0996
28.0,720,3741.584265
13.0,633,3749.012502
31.0,859,3759.075551
21.0,608,3766.135394
21.0,746,3774.965345
15.0,643,3782.516234
10.0,519,3788.586681
15.0,693,3796.71506
17.0,706,3805.053875
28.0,709,3813.409933
30.0,1050,3825.781714
13.0,485,3831.505666
11.0,530,3837.678077
20.0,709,3845.956949
25.0,759,3854.889863
28.0,643,3862.403865
37.0,931,3873.534336
17.0,755,3882.358581
22.0,845,3892.365452
3.0,274,3895.592494
18.0,695,3903.728652
50.0,1101,3916.755717
26.0,925,3927.572353
21.0,849,3937.604471
18.0,516,3943.70595
33.0,998,3955.52102
28.0,515,3961.514695
19.0,682,3969.463157
34.0,992,3981.183288
31.0,914,3991.871486
26.0,710,4000.214815
9.0,496,4006.092227
24.0,580,4012.881253
23.0,687,4020.901255
22.0,860,4030.966418
17.0,654,4038.517577
23.0,418,4043.333418
41.0,959,4054.574728
32.0,921,4065.254958
34.0,938,4076.227907
40.0,975,4087.604692
19.0,761,4096.49541
12.0,560,4102.965367
22.0,848,4112.872282
49.0,1187,4126.797798
56.0,1240,4141.412117
16.0,610,4148.577582
21.0,742,4157.263936
20.0,554,4163.675493
28.0,992,4175.384912
44.0,1140,4188.742131
37.0,1133,4202.107681
43.0,984,4213.758208
48.0,1359,4229.651358
21.0,661,4237.296179
10.0,473,4242.695395
36.0,837,4252.504793
35.0,1042,4264.695404
39.0,845,4274.564432
30.0,941,4285.632941
43.0,1075,4298.249164
51.0,1157,4311.821975
37.0,1005,4323.667744
33.0,968,4335.063424
27.0,882,4345.403578
38.0,875,4355.522404
44.0,1220,4369.831903
22.0,814,4379.304435
63.0,1320,4394.708457
60.0,1043,4406.831278
28.0,1079,4419.563264
36.0,646,4427.063472
42.0,1166,4440.76946
80.0,1494,4458.204843
57.0,1390,4474.385137
75.0,1461,4491.570505
12.0,566,4498.280524
40.0,1075,4511.068076
39.0,1034,4523.116656
31.0,678,4530.977669
38.0,1032,4542.938596
75.0,1490,4560.411225
69.0,1449,4577.334997
44.0,1163,4590.785127
42.0,1054,4603.028062
66.0,1435,4619.785734
31.0,879,4629.958552
49.0,1089,4642.556516
