#{"t_start": 1523306713.8836787, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,173,540.224682
1.0,173,542.367445
0.0,129,543.916945
0.0,127,545.411137
1.0,173,547.54357
0.0,129,549.02533
0.0,127,550.48094
3.0,268,553.892038
0.0,127,555.421721
0.0,127,556.925181
3.0,235,559.889379
4.0,301,563.692327
4.0,302,567.464077
3.0,254,570.693284
3.0,250,573.848975
1.0,176,575.925931
1.0,175,578.057621
2.0,221,580.818809
3.0,233,583.681355
2.0,202,586.214618
0.0,123,587.607214
2.0,202,590.150824
0.0,127,591.642152
2.0,224,594.426886
2.0,203,596.890391
2.0,224,599.672455
2.0,224,602.422392
7.0,326,606.455432
4.0,299,610.25722
2.0,226,613.027508
3.0,253,616.151417
1.0,157,618.066186
0.0,127,619.554758
0.0,127,621.06261
1.0,172,623.178716
0.0,125,624.638853
0.0,127,626.130584
1.0,173,628.248529
0.0,129,629.797855
2.0,203,632.254934
3.0,249,635.368445
0.0,125,636.862732
0.0,129,638.421558
0.0,127,639.959507
0.0,129,641.424094
2.0,186,643.728493
3.0,251,646.891187
1.0,175,649.049036
4.0,323,653.133916
1.0,173,655.317701
0.0,129,656.859571
4.0,307,660.754201
0.0,127,662.256978
3.0,272,665.571286
1.0,171,667.728853
0.0,127,669.232218
0.0,129,670.7702
0.0,129,672.307818
7.0,324,676.48648
1.0,171,678.55585
3.0,231,681.360103
1.0,175,683.481363
0.0,129,685.056289
3.0,249,688.198398
2.0,202,690.656991
3.0,267,694.019142
2.0,223,696.757507
1.0,169,698.740379
2.0,202,701.326021
2.0,226,704.102341
4.0,264,707.422307
2.0,202,710.051641
1.0,155,711.923523
2.0,185,714.138733
0.0,129,715.692786
7.0,371,720.4592
0.0,127,722.010382
2.0,182,724.233983
0.0,129,725.813354
2.0,217,728.549462
1.0,155,730.363137
0.0,127,731.838099
0.0,127,733.31626
2.0,220,736.020046
0.0,127,737.52941
2.0,204,740.058583
0.0,127,741.59947
1.0,155,743.505898
4.0,296,747.265739
0.0,127,748.772793
3.0,250,751.919022
1.0,158,753.766427
1.0,172,755.836523
4.0,258,759.003675
1.0,158,760.849938
0.0,129,762.379485
2.0,201,764.835759
0.0,125,766.301842
0.0,127,767.873111
0.0,127,769.359992
3.0,251,772.464513
3.0,252,775.620574
0.0,127,777.132819
1.0,173,779.241703
1.0,157,781.167104
0.0,125,782.62885
0.0,129,784.151483
1.0,173,786.18259
0.0,129,787.711826
0.0,129,789.239885
2.0,204,791.735637
0.0,129,793.299198
1.0,175,795.421053
4.0,300,799.19526
1.0,155,801.053779
1.0,175,803.256401
0.0,127,804.806154
2.0,225,807.605073
3.0,230,810.410878
0.0,125,811.944186
0.0,127,813.44858
0.0,127,814.926453
1.0,173,817.024928
2.0,204,819.452531
5.0,320,823.426534
5.0,316,827.397931
1.0,157,829.299546
2.0,218,832.063735
2.0,220,834.695771
3.0,228,837.500088
2.0,187,839.794485
0.0,125,841.289181
4.0,303,845.102789
1.0,174,847.211041
4.0,299,850.975813
0.0,129,852.554138
2.0,202,855.037684
1.0,173,857.087176
0.0,127,858.582978
5.0,350,862.996232
3.0,272,866.373832
3.0,250,869.528088
1.0,175,871.635763
0.0,127,873.102149
1.0,159,875.01786
0.0,129,876.502518
3.0,250,879.568219
1.0,173,881.686711
14.0,483,887.947701
3.0,248,891.140219
0.0,129,892.709816
6.0,384,897.656617
1.0,170,899.733594
4.0,298,903.569502
4.0,281,907.196974
1.0,173,909.34355
0.0,125,910.747715
6.0,397,915.752517
10.0,451,921.458024
1.0,173,923.548054
0.0,127,925.037629
0.0,129,926.556853
1.0,173,928.529978
8.0,480,934.682112
2.0,184,936.869535
4.0,261,940.158784
0.0,125,941.571853
2.0,200,944.027215
0.0,125,945.530465
0.0,129,947.086064
3.0,272,950.460991
0.0,129,952.003161
0.0,127,953.495282
0.0,125,954.972948
0.0,125,956.389031
3.0,249,959.476526
2.0,202,962.007427
1.0,156,963.886353
0.0,127,965.366357
11.0,523,972.066035
0.0,127,973.559117
2.0,223,976.278469
2.0,198,978.710983
0.0,125,980.158507
3.0,258,983.385233
4.0,301,987.144098
4.0,302,990.875145
2.0,222,993.550769
5.0,352,998.05273
0.0,129,999.583469
2.0,224,1002.411361
3.0,246,1005.389775
3.0,266,1008.749272
0.0,129,1010.257583
0.0,129,1011.703434
0.0,129,1013.217732
2.0,202,1015.630301
4.0,298,1019.294546
1.0,175,1021.40646
3.0,234,1024.259072
2.0,201,1026.78676
1.0,173,1028.87378
3.0,252,1031.970809
0.0,129,1033.479924
0.0,129,1034.990366
0.0,129,1036.469976
0.0,125,1037.93565
1.0,155,1039.793947
2.0,202,1042.291918
0.0,127,1043.738691
0.0,127,1045.237116
0.0,125,1046.669998
0.0,129,1048.159654
1.0,155,1049.98457
0.0,129,1051.501453
0.0,129,1053.00943
2.0,202,1055.483649
0.0,127,1056.987709
2.0,200,1059.46075
2.0,202,1061.8994
2.0,200,1064.32537
2.0,205,1066.894976
0.0,125,1068.418552
0.0,127,1069.945672
0.0,127,1071.399618
0.0,127,1072.941001
0.0,129,1074.450078
0.0,129,1075.98471
0.0,127,1077.472464
0.0,125,1078.911802
3.0,248,1081.912299
0.0,127,1083.400685
0.0,127,1084.899623
0.0,127,1086.405565
2.0,224,1089.166379
0.0,129,1090.630029
0.0,129,1092.099983
0.0,127,1093.591804
0.0,127,1095.049113
0.0,129,1096.56167
5.0,350,1100.950086
0.0,129,1102.420608
3.0,250,1105.444588
5.0,348,1109.781321
0.0,127,1111.219648
0.0,127,1112.723072
2.0,202,1115.154657
5.0,350,1119.537843
0.0,129,1121.038871
2.0,200,1123.465837
5.0,350,1127.833258
13.0,478,1133.914973
2.0,202,1136.358172
4.0,297,1140.04848
0.0,125,1141.486941
3.0,248,1144.565981
3.0,248,1147.566558
0.0,127,1149.036717
9.0,404,1154.156989
0.0,129,1155.668932
0.0,129,1157.227197
7.0,429,1162.579795
3.0,248,1165.534728
4.0,299,1169.234862
5.0,350,1173.541065
0.0,129,1175.05706
0.0,129,1176.62568
2.0,200,1179.007774
0.0,129,1180.487756
2.0,202,1182.929781
0.0,129,1184.397112
4.0,297,1188.062138
0.0,127,1189.592124
0.0,129,1191.115179
0.0,127,1192.57633
0.0,127,1194.023727
6.0,379,1198.842853
0.0,127,1200.321691
2.0,200,1202.711601
0.0,127,1204.206186
2.0,202,1206.725069
0.0,129,1208.303973
8.0,372,1213.30833
5.0,350,1217.690869
0.0,125,1219.152378
0.0,127,1220.596394
5.0,372,1225.221941
1.0,173,1227.287074
0.0,129,1228.795053
0.0,129,1230.333955
9.0,404,1235.354719
2.0,202,1237.807615
1.0,175,1239.895273
3.0,248,1242.976524
0.0,127,1244.433813
6.0,380,1249.137261
0.0,129,1250.660546
0.0,127,1252.122407
4.0,297,1255.820564
2.0,202,1258.2532
5.0,350,1262.647916
3.0,249,1265.690153
2.0,198,1268.075639
2.0,202,1270.554484
5.0,350,1274.911391
0.0,125,1276.42559
9.0,404,1281.502429
0.0,129,1282.978484
1.0,157,1284.782328
2.0,198,1287.228968
0.0,129,1288.746689
3.0,271,1292.043077
0.0,125,1293.471839
0.0,127,1294.949118
0.0,127,1296.441819
0.0,129,1297.97087
0.0,125,1299.471063
4.0,297,1303.133948
0.0,129,1304.677559
3.0,246,1307.816891
5.0,350,1312.177789
0.0,129,1313.678875
0.0,127,1315.132622
0.0,129,1316.602157
0.0,129,1318.079492
1.0,153,1319.923221
3.0,230,1322.743834
0.0,127,1324.266123
8.0,459,1330.025645
0.0,127,1331.494079
0.0,127,1333.004786
0.0,127,1334.433292
0.0,127,1335.852088
2.0,202,1338.326415
0.0,127,1339.787195
0.0,127,1341.257636
0.0,127,1342.714104
0.0,127,1344.163375
0.0,129,1345.685769
0.0,129,1347.162299
3.0,271,1350.49811
0.0,129,1351.995725
0.0,125,1353.500738
1.0,174,1355.589379
0.0,129,1357.076798
0.0,127,1358.573963
5.0,352,1362.897195
6.0,374,1367.496935
3.0,251,1370.707592
5.0,352,1375.054323
2.0,200,1377.615753
5.0,352,1382.064668
0.0,129,1383.607856
0.0,127,1385.071634
0.0,127,1386.523165
3.0,248,1389.641647
2.0,202,1392.082733
3.0,228,1394.967715
0.0,127,1396.436762
0.0,129,1397.995685
0.0,127,1399.506855
5.0,352,1403.90573
3.0,248,1406.992177
0.0,125,1408.404166
0.0,127,1409.936387
0.0,129,1411.473607
0.0,125,1412.946987
0.0,125,1414.367636
0.0,127,1415.886887
2.0,198,1418.272261
9.0,404,1423.411863
0.0,125,1424.888205
0.0,125,1426.310348
3.0,248,1429.483193
2.0,202,1431.892898
5.0,352,1436.36413
5.0,350,1440.813146
9.0,404,1445.897913
0.0,129,1447.460487
0.0,129,1448.947855
4.0,297,1452.708873
0.0,129,1454.254203
2.0,198,1456.706162
2.0,202,1459.221548
0.0,129,1460.718905
2.0,200,1463.20099
1.0,157,1465.127482
0.0,127,1466.561405
4.0,297,1470.327377
0.0,125,1471.822351
0.0,127,1473.312894
2.0,202,1475.814247
1.0,157,1477.737087
0.0,127,1479.236717
0.0,125,1480.697469
0.0,127,1482.141216
0.0,127,1483.644985
5.0,338,1487.831375
0.0,127,1489.351475
2.0,202,1491.841161
0.0,129,1493.34339
0.0,125,1494.883289
0.0,127,1496.419759
0.0,129,1497.939588
0.0,129,1499.400088
4.0,277,1502.866488
2.0,202,1505.332895
2.0,200,1507.778482
3.0,233,1510.68465
9.0,403,1515.840905
0.0,129,1517.382
5.0,350,1521.858602
5.0,350,1526.188081
6.0,380,1531.040601
2.0,202,1533.497874
1.0,154,1535.361531
2.0,202,1537.781203
0.0,129,1539.29711
0.0,125,1540.767244
8.0,352,1545.072819
5.0,352,1549.416432
0.0,127,1550.944697
4.0,319,1555.013456
1.0,176,1557.090577
0.0,127,1558.58968
2.0,200,1561.07486
1.0,173,1563.200893
0.0,125,1564.689811
2.0,202,1567.182767
0.0,125,1568.655626
5.0,350,1573.058045
0.0,127,1574.52346
2.0,200,1576.984001
0.0,127,1578.467901
4.0,301,1582.316539
1.0,174,1584.45465
0.0,127,1585.894361
0.0,125,1587.400131
0.0,125,1588.867287
2.0,200,1591.284054
0.0,129,1592.788313
4.0,323,1596.784772
5.0,350,1601.127771
0.0,129,1602.664819
9.0,404,1607.833121
0.0,129,1609.357384
4.0,297,1613.114386
5.0,350,1617.494336
2.0,200,1619.933737
1.0,155,1621.781823
3.0,272,1625.118966
2.0,202,1627.625204
0.0,127,1629.099152
2.0,202,1631.538383
0.0,127,1633.011075
0.0,129,1634.527884
5.0,347,1638.852068
2.0,202,1641.248308
1.0,174,1643.379319
4.0,299,1647.025071
0.0,127,1648.581188
0.0,127,1650.026556
0.0,129,1651.519911
2.0,202,1653.983208
2.0,202,1656.361067
0.0,125,1657.861253
0.0,127,1659.355959
5.0,350,1663.607699
5.0,352,1668.065425
3.0,236,1671.05963
0.0,127,1672.577134
0.0,127,1674.082025
1.0,172,1676.191304
3.0,250,1679.261962
4.0,299,1682.931786
0.0,127,1684.404568
0.0,129,1685.924989
4.0,299,1689.62839
5.0,352,1694.104638
9.0,400,1699.235444
0.0,127,1700.732451
0.0,129,1702.255242
0.0,127,1703.657119
5.0,350,1708.091258
0.0,127,1709.576086
4.0,321,1713.747929
6.0,396,1718.885945
7.0,432,1724.490462
9.0,404,1729.586174
0.0,129,1731.122384
2.0,198,1733.475767
0.0,127,1735.007896
9.0,404,1739.999157
3.0,248,1743.107397
2.0,202,1745.564186
2.0,202,1748.020025
1.0,175,1750.178654
0.0,129,1751.709927
0.0,129,1753.225734
5.0,352,1757.619994
0.0,129,1759.172167
5.0,350,1763.683188
4.0,297,1767.428241
1.0,157,1769.317239
2.0,202,1771.744244
2.0,202,1774.191432
2.0,204,1776.625975
3.0,251,1779.765537
5.0,350,1784.090185
2.0,202,1786.531386
4.0,299,1790.230157
5.0,352,1794.702611
5.0,372,1799.390341
2.0,225,1802.039391
1.0,153,1803.818412
4.0,299,1807.510398
0.0,129,1809.018561
1.0,171,1811.047276
3.0,252,1814.092335
9.0,404,1819.154586
0.0,129,1820.640442
5.0,350,1824.96667
0.0,127,1826.472733
2.0,204,1828.978904
2.0,202,1831.478633
2.0,202,1833.974703
2.0,208,1836.52726
0.0,127,1838.01362
0.0,129,1839.498009
0.0,127,1841.025161
1.0,175,1843.169048
7.0,426,1848.483269
0.0,127,1849.987722
1.0,155,1851.868796
1.0,177,1854.029686
9.0,403,1859.115838
1.0,155,1861.019519
0.0,129,1862.535015
3.0,248,1865.577512
0.0,125,1867.058999
3.0,252,1870.15678
0.0,127,1871.66544
1.0,176,1873.817409
2.0,221,1876.54137
12.0,532,1883.175695
4.0,301,1886.987319
5.0,346,1891.350883
1.0,155,1893.261362
1.0,157,1895.17259
2.0,224,1897.896013
1.0,173,1900.056498
1.0,153,1901.917222
0.0,127,1903.421632
4.0,319,1907.459836
1.0,157,1909.407684
1.0,157,1911.253782
4.0,321,1915.3212
2.0,199,1917.89623
5.0,294,1921.593614
4.0,296,1925.379612
4.0,282,1928.979416
2.0,188,1931.276087
4.0,301,1935.067398
0.0,129,1936.609994
1.0,175,1938.69995
1.0,151,1940.48384
0.0,125,1941.960922
3.0,246,1945.042078
2.0,202,1947.547961
1.0,155,1949.417906
1.0,174,1951.575898
2.0,201,1953.966588
1.0,155,1955.846136
2.0,186,1958.177781
2.0,192,1960.474888
6.0,396,1965.394971
3.0,234,1968.257371
1.0,171,1970.333689
4.0,276,1973.804739
2.0,186,1976.062349
0.0,127,1977.560971
8.0,354,1982.070331
0.0,129,1983.558342
1.0,157,1985.476197
2.0,200,1987.992241
3.0,248,1991.064329
1.0,173,1993.222378
1.0,174,1995.369204
1.0,175,1997.524593
2.0,201,1999.989209
0.0,129,2001.550014
1.0,153,2003.363014
0.0,129,2004.866378
1.0,177,2007.001878
2.0,201,2009.443856
0.0,127,2010.912156
1.0,176,2013.07376
0.0,129,2014.55508
5.0,350,2019.012204
1.0,157,2020.910038
1.0,155,2022.787637
1.0,174,2024.879283
4.0,277,2028.345138
1.0,155,2030.223346
3.0,216,2032.978766
3.0,228,2035.856798
4.0,319,2039.88302
1.0,175,2042.015485
2.0,203,2044.547137
0.0,127,2046.055271
1.0,173,2048.116292
11.0,499,2054.562447
1.0,155,2056.482043
2.0,202,2059.03367
3.0,250,2062.10061
0.0,127,2063.627572
1.0,173,2065.724988
0.0,127,2067.224113
3.0,248,2070.359372
0.0,127,2071.851346
1.0,155,2073.699737
1.0,157,2075.651176
3.0,250,2078.703115
5.0,350,2083.049096
0.0,129,2084.554472
1.0,157,2086.501217
2.0,198,2089.028017
5.0,352,2093.575982
6.0,399,2098.738453
0.0,127,2100.244145
2.0,223,2103.02775
1.0,155,2104.88158
7.0,413,2110.193202
5.0,332,2114.371584
0.0,129,2115.89129
0.0,129,2117.343974
2.0,223,2120.123617
3.0,252,2123.2604
4.0,301,2127.063983
7.0,411,2132.246267
6.0,329,2136.410719
11.0,473,2142.412654
0.0,129,2143.950969
1.0,175,2146.094224
0.0,129,2147.60794
5.0,350,2152.066887
1.0,173,2154.223228
10.0,451,2159.90501
2.0,201,2162.340436
4.0,287,2165.893919
0.0,129,2167.432943
1.0,177,2169.543862
8.0,331,2173.682823
3.0,250,2176.750783
0.0,129,2178.320068
0.0,123,2179.799402
11.0,485,2186.044405
5.0,350,2190.489216
3.0,216,2193.128993
0.0,127,2194.600578
2.0,183,2196.853559
6.0,398,2201.88001
3.0,268,2205.222024
1.0,157,2207.071344
3.0,236,2209.992153
3.0,216,2212.658546
2.0,202,2215.131702
1.0,155,2217.031447
2.0,185,2219.216989
2.0,201,2221.691159
1.0,155,2223.511238
0.0,129,2224.985136
3.0,236,2227.87171
3.0,212,2230.491113
4.0,297,2234.142589
3.0,252,2237.254546
1.0,153,2239.109768
5.0,349,2243.418078
0.0,129,2244.899342
0.0,129,2246.454232
3.0,246,2249.549435
2.0,185,2251.810416
3.0,230,2254.614883
1.0,175,2256.677846
2.0,224,2259.368589
2.0,200,2261.90007
3.0,215,2264.461808
2.0,183,2266.6395
2.0,185,2268.976388
3.0,251,2272.058701
4.0,324,2276.136187
12.0,535,2282.858879
1.0,155,2284.666842
2.0,199,2287.069778
3.0,216,2289.769891
3.0,250,2292.800725
9.0,477,2298.862456
1.0,155,2300.75078
4.0,297,2304.381557
10.0,450,2310.006085
2.0,181,2312.14903
12.0,431,2317.56824
9.0,404,2322.577271
5.0,345,2326.85981
0.0,127,2328.342864
9.0,403,2333.438173
0.0,127,2334.932405
9.0,404,2340.024693
0.0,129,2341.560015
4.0,265,2344.913811
1.0,155,2346.725579
0.0,127,2348.132309
3.0,270,2351.43649
3.0,228,2354.234487
2.0,188,2356.486833
8.0,443,2362.093628
3.0,228,2364.943879
0.0,129,2366.460652
1.0,157,2368.284231
4.0,279,2371.706245
9.0,404,2376.729821
1.0,173,2378.81041
1.0,173,2380.841198
2.0,190,2383.120926
4.0,260,2386.309039
4.0,265,2389.70235
9.0,403,2394.811287
9.0,419,2400.014427
2.0,227,2402.780116
1.0,175,2404.897374
4.0,278,2408.337519
1.0,155,2410.128229
9.0,404,2415.112811
6.0,396,2420.014381
5.0,350,2424.344149
1.0,155,2426.159892
9.0,398,2431.168187
5.0,306,2434.864625
5.0,372,2439.525472
0.0,127,2441.055853
0.0,125,2442.482577
4.0,278,2445.875128
2.0,185,2448.11856
8.0,329,2452.325663
2.0,222,2455.016748
5.0,316,2458.894815
4.0,300,2462.546951
4.0,265,2465.78651
1.0,153,2467.615368
3.0,268,2470.816804
4.0,265,2474.083532
3.0,247,2477.079183
4.0,319,2481.06243
5.0,291,2484.67139
1.0,155,2486.461205
3.0,219,2489.145443
5.0,299,2492.852018
9.0,481,2498.849966
1.0,152,2500.668657
5.0,352,2504.943859
0.0,127,2506.42385
1.0,174,2508.477506
7.0,449,2514.109591
0.0,127,2515.557567
2.0,222,2518.226202
0.0,127,2519.691381
1.0,155,2521.561909
1.0,157,2523.459871
5.0,325,2527.482846
4.0,276,2531.010932
2.0,187,2533.357359
3.0,234,2536.212102
2.0,204,2538.668076
3.0,250,2541.70103
3.0,230,2544.4686
2.0,186,2546.599639
2.0,202,2549.02532
6.0,302,2552.727852
10.0,427,2558.052508
1.0,155,2559.85699
3.0,218,2562.449864
0.0,127,2563.93521
1.0,155,2565.761863
4.0,247,2568.795546
2.0,186,2571.008661
7.0,406,2576.055154
5.0,293,2579.612624
1.0,154,2581.453822
1.0,177,2583.558832
1.0,154,2585.380363
1.0,157,2587.315281
10.0,452,2592.903979
2.0,186,2595.079052
7.0,447,2600.64009
6.0,400,2605.596247
0.0,127,2607.081343
3.0,230,2609.888501
5.0,350,2614.160153
4.0,319,2618.095773
4.0,267,2621.363635
6.0,382,2625.967964
6.0,324,2630.016688
10.0,433,2635.43961
9.0,468,2641.285929
3.0,234,2644.048257
0.0,125,2645.519669
7.0,390,2650.360059
3.0,234,2653.117648
2.0,203,2655.554475
3.0,248,2658.508607
4.0,287,2662.021058
9.0,404,2666.993223
5.0,298,2670.640203
2.0,203,2673.024134
2.0,222,2675.732985
3.0,212,2678.260273
2.0,183,2680.449635
4.0,301,2684.103591
2.0,201,2686.573364
2.0,201,2689.093638
8.0,496,2695.233271
9.0,502,2701.434366
3.0,247,2704.454336
13.0,503,2710.566237
2.0,222,2713.224743
3.0,216,2715.777971
2.0,204,2718.162727
6.0,326,2722.123166
8.0,299,2725.697037
2.0,204,2728.114694
1.0,173,2730.114858
4.0,305,2733.834816
2.0,228,2736.537731
9.0,382,2741.206645
1.0,155,2743.015817
6.0,371,2747.665336
10.0,351,2752.073103
5.0,372,2756.599043
0.0,127,2758.021554
9.0,466,2763.890715
4.0,285,2767.309742
2.0,227,2770.006783
2.0,190,2772.262655
15.0,592,2779.605267
12.0,643,2787.519154
5.0,348,2791.749971
6.0,343,2795.939732
8.0,439,2801.248147
7.0,403,2806.147486
12.0,494,2812.190067
4.0,265,2815.346045
9.0,404,2820.24605
6.0,379,2824.80046
1.0,174,2826.750377
4.0,261,2829.893566
2.0,204,2832.298312
10.0,556,2839.14195
1.0,157,2840.953026
12.0,552,2847.675969
7.0,432,2852.91949
3.0,254,2855.927692
3.0,216,2858.419387
9.0,404,2863.33008
3.0,234,2866.042081
4.0,297,2869.621111
0.0,129,2871.114209
3.0,276,2874.458722
4.0,263,2877.557468
7.0,250,2880.647055
6.0,395,2885.536906
5.0,333,2889.553574
9.0,404,2894.438777
7.0,413,2899.471506
10.0,451,2904.977783
12.0,453,2910.435043
6.0,359,2914.738487
6.0,326,2918.637372
8.0,478,2924.458849
3.0,217,2927.010758
5.0,373,2931.575909
11.0,501,2937.63085
3.0,231,2940.365083
9.0,329,2944.283365
7.0,248,2947.238955
7.0,382,2951.802926
13.0,372,2956.247476
4.0,278,2959.577755
9.0,404,2964.413425
5.0,352,2968.57871
5.0,332,2972.617373
4.0,262,2975.704508
5.0,372,2980.195863
5.0,348,2984.414118
4.0,266,2987.604517
8.0,448,2993.003355
10.0,350,2997.237927
2.0,202,2999.596837
7.0,450,3004.982496
9.0,404,3009.83329
3.0,254,3012.786432
7.0,409,3017.729172
5.0,313,3021.477972
12.0,521,3027.770133
4.0,245,3030.62488
8.0,300,3034.242404
7.0,378,3038.802988
11.0,271,3042.022488
5.0,313,3045.738846
4.0,321,3049.560969
6.0,344,3053.633516
11.0,533,3060.094627
9.0,342,3064.140354
6.0,378,3068.657453
3.0,209,3071.118117
5.0,327,3074.965718
3.0,234,3077.715535
9.0,329,3081.652962
5.0,352,3085.87804
18.0,567,3092.760713
7.0,382,3097.313694
9.0,440,3102.584461
13.0,333,3106.575052
6.0,342,3110.673414
7.0,428,3115.830144
9.0,345,3119.981781
2.0,201,3122.317272
12.0,413,3127.312615
10.0,526,3133.596713
5.0,298,3137.140775
6.0,402,3141.938026
13.0,334,3145.902693
9.0,349,3150.005101
12.0,320,3153.791047
11.0,408,3158.646069
9.0,513,3164.770189
14.0,533,3171.240311
12.0,478,3176.915491
12.0,500,3182.912612
3.0,252,3185.859985
15.0,534,3192.239911
8.0,450,3197.588761
6.0,419,3202.55291
7.0,387,3207.254917
12.0,441,3212.521934
7.0,407,3217.302158
3.0,252,3220.27652
10.0,532,3226.63905
12.0,425,3231.745304
6.0,340,3235.799909
16.0,617,3243.160165
9.0,458,3248.554829
8.0,410,3253.467217
17.0,484,3259.233453
9.0,457,3264.671945
12.0,428,3269.757032
10.0,541,3276.251136
15.0,595,3283.339382
12.0,320,3287.041013
7.0,397,3291.898964
3.0,217,3294.527217
3.0,232,3297.384044
4.0,261,3300.438724
16.0,665,3308.664976
15.0,426,3313.613711
9.0,478,3319.315931
11.0,480,3325.019189
10.0,386,3329.640024
16.0,488,3335.411126
23.0,681,3343.519821
10.0,377,3347.983325
10.0,395,3352.666675
14.0,547,3359.137996
9.0,449,3364.421655
10.0,488,3370.217478
21.0,647,3377.963907
17.0,597,3385.06359
8.0,438,3390.274659
16.0,647,3397.95792
11.0,404,3402.738858
10.0,562,3409.491235
9.0,459,3414.810724
9.0,330,3418.70199
13.0,594,3425.78416
33.0,457,3431.142193
9.0,469,3436.653003
8.0,496,3442.564461
6.0,348,3446.564387
19.0,731,3455.206467
18.0,610,3462.411093
12.0,585,3469.357162
18.0,711,3477.799125
15.0,635,3485.289716
24.0,768,3494.382168
29.0,686,3502.54235
12.0,609,3509.706579
13.0,654,3517.46284
11.0,546,3523.85882
14.0,701,3532.263749
18.0,509,3538.327697
28.0,804,3547.957796
15.0,561,3554.560709
14.0,558,3561.163658
15.0,548,3567.570825
18.0,540,3573.924775
21.0,674,3581.886654
9.0,474,3587.481461
13.0,595,3594.553428
22.0,510,3600.54479
17.0,736,3609.402898
14.0,646,3617.135791
6.0,360,3621.317959
18.0,562,3627.946225
19.0,635,3635.431068
14.0,610,3642.596388
30.0,791,3651.990007
12.0,591,3658.952423
20.0,443,3664.148703
20.0,757,3673.109589
15.0,603,3680.198369
17.0,605,3687.342888
14.0,649,3694.944715
28.0,868,3705.180826
12.0,513,3711.218783
15.0,438,3716.306432
11.0,544,3722.688393
20.0,732,3731.287687
32.0,1019,3743.388965
31.0,917,3754.135775
29.0,806,3763.638471
28.0,770,3772.718423
47.0,1214,3787.076738
15.0,430,3792.102175
12.0,618,3799.367147
17.0,481,3804.97597
20.0,791,3814.352459
18.0,728,3822.849422
22.0,701,3831.136062
39.0,975,3842.54196
18.0,662,3850.361171
24.0,916,3861.165222
20.0,795,3870.515421
4.0,265,3873.648905
13.0,627,3880.949149
32.0,895,3891.528324
9.0,506,3897.587618
15.0,535,3903.77986
47.0,1234,3918.35652
27.0,751,3927.099047
9.0,497,3932.887986
29.0,692,3941.110287
24.0,725,3949.686335
18.0,685,3957.730073
46.0,1281,3972.858952
20.0,709,3981.188162
26.0,846,3991.041822
7.0,422,3995.952859
16.0,626,4003.320216
15.0,541,4009.662894
21.0,632,4017.051534
21.0,753,4025.854664
15.0,425,4030.757725
26.0,749,4039.46524
30.0,671,4047.276227
34.0,1133,4060.507547
30.0,809,4069.944215
24.0,752,4078.691804
21.0,824,4088.29035
51.0,1325,4103.838748
39.0,840,4113.66027
24.0,577,4120.393871
34.0,1105,4133.338959
21.0,869,4143.55263
42.0,1088,4156.379689
32.0,1062,4168.866987
24.0,612,4176.044709
17.0,620,4183.201288
47.0,1266,4198.16184
54.0,1209,4212.472182
14.0,502,4218.280046
26.0,875,4228.438988
48.0,1340,4244.068936
35.0,951,4255.244013
37.0,949,4266.323174
33.0,930,4277.24587
49.0,1213,4291.493045
32.0,748,4300.206067
44.0,1179,4314.11922
54.0,1166,4327.885526
