#{"t_start": 1523306713.86935, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,187,2558.544205
1.0,177,2560.622411
2.0,223,2563.296836
8.0,281,2566.756612
0.0,129,2568.272299
5.0,289,2571.863924
3.0,249,2574.85193
6.0,394,2579.737456
7.0,250,2582.808906
4.0,281,2586.271856
3.0,249,2589.30789
3.0,249,2592.344313
1.0,177,2594.43391
6.0,399,2599.362914
5.0,294,2602.955439
5.0,297,2606.620025
2.0,187,2608.845257
2.0,202,2611.277153
3.0,249,2614.271896
2.0,202,2616.700925
2.0,200,2619.102289
9.0,404,2624.032965
9.0,425,2629.315458
3.0,216,2631.885198
3.0,248,2634.943875
1.0,155,2636.755792
9.0,404,2641.777009
3.0,218,2644.383529
2.0,183,2646.602744
4.0,297,2650.191642
6.0,322,2654.133099
4.0,268,2657.364468
5.0,347,2661.599031
3.0,252,2664.612133
2.0,188,2666.859509
4.0,316,2670.760158
8.0,419,2675.937585
3.0,254,2678.970154
11.0,501,2685.250788
3.0,220,2688.007013
5.0,350,2692.3116
4.0,278,2695.754399
4.0,260,2698.852345
4.0,302,2702.492941
3.0,216,2705.146662
10.0,454,2710.646594
3.0,234,2713.454657
13.0,580,2720.588874
2.0,188,2722.799922
4.0,301,2726.436969
6.0,364,2730.815643
2.0,200,2733.190865
12.0,522,2739.623911
5.0,328,2743.671884
0.0,127,2745.155673
8.0,301,2748.923283
1.0,157,2750.759911
7.0,383,2755.45271
7.0,250,2758.446632
4.0,247,2761.50991
3.0,232,2764.316802
4.0,262,2767.438244
4.0,297,2771.018099
8.0,277,2774.402786
7.0,394,2779.209489
1.0,178,2781.25657
8.0,396,2786.100013
6.0,324,2789.971547
5.0,295,2793.584717
11.0,406,2798.474652
4.0,282,2801.874759
3.0,216,2804.395084
0.0,127,2805.831372
10.0,433,2811.119229
8.0,456,2816.657559
11.0,472,2822.370696
7.0,379,2826.928227
10.0,509,2833.177731
4.0,318,2837.041464
6.0,340,2841.140159
4.0,300,2844.688553
11.0,472,2850.464288
5.0,372,2854.945789
6.0,380,2859.514874
6.0,397,2864.291127
8.0,472,2870.070987
2.0,226,2872.81013
5.0,324,2876.694691
9.0,404,2881.704937
4.0,243,2884.676134
8.0,301,2888.240738
10.0,407,2893.217409
5.0,327,2897.10586
1.0,157,2898.918444
5.0,336,2903.037458
7.0,428,2908.223875
7.0,416,2913.190406
5.0,327,2917.070429
5.0,314,2920.872957
3.0,216,2923.374764
3.0,257,2926.431576
9.0,387,2931.167228
3.0,214,2933.645157
4.0,245,2936.520282
3.0,250,2939.531821
9.0,345,2943.620458
4.0,280,2946.970021
7.0,250,2949.920542
2.0,183,2952.018745
7.0,394,2956.765598
7.0,448,2962.147077
15.0,546,2968.762681
4.0,300,2972.376785
11.0,271,2975.57406
4.0,299,2979.169478
16.0,641,2987.085552
6.0,361,2991.449698
13.0,551,2998.168051
6.0,398,3002.918547
2.0,207,3005.296246
4.0,285,3008.641914
7.0,373,3013.117781
11.0,429,3018.291952
6.0,355,3022.529927
4.0,300,3026.120906
7.0,410,3031.019199
2.0,205,3033.439556
8.0,456,3038.985243
4.0,305,3042.623443
9.0,498,3048.635499
13.0,552,3055.341163
2.0,203,3057.622284
3.0,253,3060.620402
15.0,430,3065.76762
4.0,277,3069.032248
9.0,425,3074.130914
2.0,185,3076.266106
4.0,283,3079.624507
14.0,388,3084.304555
2.0,183,3086.425936
17.0,610,3093.835236
10.0,576,3100.76567
11.0,562,3107.599675
9.0,468,3113.278191
5.0,328,3117.229582
10.0,382,3121.795445
8.0,468,3127.492172
10.0,540,3133.967141
4.0,325,3137.81402
11.0,397,3142.568441
13.0,555,3149.235307
13.0,370,3153.616053
9.0,437,3158.841855
9.0,504,3164.864987
7.0,421,3169.898466
11.0,505,3175.950017
12.0,456,3181.395508
14.0,481,3187.161335
8.0,421,3192.14751
3.0,229,3194.851894
6.0,318,3198.523854
3.0,272,3201.693892
9.0,478,3207.540573
12.0,285,3210.858912
8.0,446,3216.13306
2.0,204,3218.492689
6.0,382,3222.993766
9.0,445,3228.345144
14.0,537,3234.849332
14.0,574,3241.680263
23.0,794,3251.223031
10.0,508,3257.287562
5.0,298,3260.82646
12.0,576,3267.673118
5.0,294,3271.116982
5.0,334,3275.085106
13.0,653,3282.884423
10.0,538,3289.33873
8.0,428,3294.664124
3.0,216,3297.295279
7.0,387,3301.952041
8.0,297,3305.493125
12.0,522,3311.788641
11.0,600,3318.945988
7.0,409,3323.786752
12.0,510,3329.911575
15.0,605,3337.107669
7.0,384,3341.592399
7.0,398,3346.30788
12.0,633,3353.891451
22.0,661,3361.745539
15.0,602,3368.953233
4.0,259,3371.961442
5.0,327,3375.766307
10.0,363,3380.037812
11.0,587,3386.998146
16.0,610,3394.272795
11.0,416,3399.165859
9.0,486,3404.953516
12.0,630,3412.505965
15.0,641,3420.100015
13.0,636,3427.667758
23.0,730,3436.351611
6.0,338,3440.310598
12.0,617,3447.591016
16.0,643,3455.168988
11.0,561,3461.787704
10.0,533,3468.077551
22.0,685,3476.196798
17.0,778,3485.467042
32.0,879,3495.904441
12.0,320,3499.661148
20.0,716,3508.105705
13.0,628,3515.505503
10.0,380,3519.91859
10.0,527,3526.14644
20.0,602,3533.360372
9.0,481,3539.042903
16.0,617,3546.359552
8.0,440,3551.59231
14.0,663,3559.392837
24.0,821,3569.160807
9.0,404,3573.850261
12.0,552,3580.334067
19.0,550,3586.824641
12.0,601,3593.991266
7.0,412,3598.77487
20.0,652,3606.634326
22.0,723,3615.296772
9.0,506,3621.245463
11.0,574,3628.046667
29.0,893,3638.656315
22.0,619,3645.924612
22.0,532,3652.187374
25.0,879,3662.614963
22.0,780,3671.871175
25.0,937,3683.012338
23.0,507,3688.942627
29.0,992,3700.617147
13.0,629,3708.047141
12.0,548,3714.490501
15.0,652,3722.13774
25.0,703,3730.401291
13.0,557,3736.919155
7.0,419,3741.834861
8.0,445,3747.007055
21.0,723,3755.435633
24.0,802,3764.840672
12.0,641,3772.397284
17.0,787,3781.630276
34.0,1060,3794.25828
28.0,1009,3806.186659
20.0,609,3813.347172
11.0,453,3818.598064
37.0,1030,3830.800527
56.0,1037,3842.974155
19.0,705,3851.288831
22.0,786,3860.539463
22.0,809,3870.044816
4.0,261,3873.11976
17.0,669,3880.936883
15.0,697,3889.174764
11.0,450,3894.485162
27.0,876,3904.829427
12.0,552,3911.219786
30.0,898,3921.766549
24.0,838,3931.593438
22.0,676,3939.63726
23.0,816,3949.275533
16.0,725,3957.8406
36.0,862,3967.946386
28.0,934,3978.925355
20.0,711,3987.257386
24.0,878,3997.554712
13.0,597,4004.591578
10.0,534,4010.860367
24.0,819,4020.459325
31.0,621,4027.688978
38.0,866,4037.766435
38.0,1146,4051.254056
27.0,894,4061.64641
48.0,1242,4076.217749
37.0,1079,4088.884611
26.0,928,4099.693796
47.0,1250,4114.357914
29.0,946,4125.446816
27.0,802,4134.811335
29.0,933,4145.838158
29.0,881,4156.152881
28.0,896,4166.685848
24.0,875,4176.974593
15.0,620,4184.13581
29.0,1028,4196.284196
30.0,835,4206.124402
28.0,726,4214.611262
33.0,970,4225.914277
18.0,780,4234.969477
38.0,900,4245.427714
16.0,574,4252.08192
31.0,922,4262.867939
38.0,1075,4275.470112
19.0,685,4283.482984
32.0,881,4293.787318
35.0,1071,4306.326066
64.0,1435,4323.297494
49.0,1063,4335.869116
41.0,1120,4348.945357
74.0,1439,4365.690055
19.0,733,4374.329958
57.0,1243,4388.829417
23.0,740,4397.418087
34.0,968,4408.720969
41.0,1161,4422.345534
29.0,803,4431.74027
41.0,1026,4443.741372
66.0,1332,4459.283584
50.0,910,4469.834851
