#{"t_start": 1523306713.8985994, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,611.716356
0.0,129,613.224296
2.0,185,615.480977
1.0,174,617.590906
1.0,173,619.681512
4.0,299,623.512704
0.0,129,625.04781
2.0,222,627.789099
0.0,127,629.266747
0.0,127,630.779355
0.0,129,632.278095
0.0,127,633.807207
1.0,155,635.645942
1.0,176,637.798429
0.0,129,639.379104
1.0,155,641.21692
2.0,199,643.676681
2.0,201,646.181604
1.0,155,648.048966
2.0,200,650.496557
0.0,127,652.014231
0.0,127,653.52946
0.0,123,655.037455
2.0,224,657.876582
2.0,184,660.149986
4.0,298,663.835469
0.0,127,665.280799
2.0,206,667.905427
1.0,173,670.035549
0.0,129,671.562055
4.0,295,675.379451
1.0,175,677.499422
1.0,173,679.539188
0.0,129,681.030776
1.0,155,682.890791
0.0,125,684.404677
4.0,277,687.943158
0.0,127,689.440156
2.0,198,691.860083
3.0,232,694.727679
1.0,175,696.841161
1.0,175,698.912635
1.0,154,700.838468
0.0,125,702.326349
3.0,231,705.205066
1.0,173,707.273956
0.0,127,708.892167
3.0,274,712.341782
1.0,155,714.194918
5.0,331,718.36969
0.0,129,719.944907
1.0,157,721.916226
1.0,171,723.98255
0.0,127,725.544017
1.0,155,727.412416
0.0,129,728.969795
1.0,153,730.817638
0.0,129,732.286469
1.0,157,734.161566
0.0,125,735.60545
2.0,192,737.985545
0.0,129,739.48518
0.0,125,740.97024
2.0,181,743.256816
1.0,155,745.186219
3.0,250,748.279972
3.0,272,751.735095
4.0,284,755.210075
3.0,270,758.503343
0.0,125,759.984294
2.0,200,762.438059
3.0,272,765.828522
0.0,123,767.297565
3.0,272,770.739
0.0,127,772.179014
2.0,225,775.002823
0.0,129,776.548943
0.0,129,778.088001
1.0,173,780.187779
1.0,173,782.286567
0.0,127,783.803198
4.0,304,787.574142
2.0,222,790.32338
0.0,125,791.813595
0.0,127,793.330792
2.0,222,796.052171
0.0,127,797.603908
0.0,125,799.023419
2.0,190,801.359746
0.0,127,802.873867
3.0,272,806.388206
5.0,351,810.832885
2.0,202,813.349944
0.0,129,814.846164
3.0,248,817.919209
2.0,222,820.600164
1.0,173,822.635487
0.0,127,824.18912
0.0,129,825.687855
2.0,220,828.352121
0.0,125,829.860949
1.0,157,831.765075
1.0,177,833.876876
0.0,127,835.359665
3.0,253,838.522029
2.0,202,840.998848
1.0,173,843.112552
3.0,233,845.984218
1.0,170,848.092525
3.0,255,851.268698
3.0,231,854.201118
0.0,125,855.598454
0.0,127,857.070038
4.0,318,861.107821
2.0,202,863.51698
1.0,157,865.382851
1.0,169,867.487655
5.0,320,871.501679
2.0,183,873.759027
5.0,347,878.072072
0.0,127,879.517965
0.0,129,881.039805
3.0,272,884.451375
1.0,172,886.532407
3.0,228,889.532897
4.0,302,893.399507
1.0,157,895.33747
0.0,127,896.807767
5.0,329,901.054142
0.0,129,902.618028
0.0,127,904.156584
0.0,125,905.619549
0.0,125,907.139996
2.0,222,909.930871
1.0,155,911.727762
4.0,315,915.655765
1.0,175,917.742451
0.0,129,919.301545
8.0,423,924.65212
4.0,299,928.295845
4.0,300,932.061826
0.0,129,933.587354
1.0,155,935.437983
2.0,202,937.910187
0.0,127,939.398495
3.0,248,942.433425
5.0,349,946.917111
0.0,129,948.411103
0.0,129,949.93046
1.0,172,952.037592
0.0,129,953.551931
1.0,173,955.627928
2.0,220,958.325355
0.0,125,959.77836
1.0,176,961.94796
0.0,127,963.475922
0.0,129,964.967808
0.0,125,966.422
10.0,453,972.228146
0.0,127,973.70873
3.0,271,977.103288
5.0,350,981.503445
7.0,449,987.20218
0.0,127,988.628354
0.0,127,990.084629
12.0,396,995.07178
0.0,127,996.574087
0.0,127,998.10994
0.0,127,999.618691
0.0,125,1001.10065
0.0,127,1002.622367
1.0,159,1004.474027
2.0,224,1007.198417
0.0,127,1008.759506
2.0,200,1011.134971
0.0,127,1012.592749
5.0,350,1016.936996
0.0,127,1018.401663
4.0,298,1022.13685
3.0,272,1025.510561
0.0,127,1027.020247
0.0,125,1028.45463
5.0,346,1032.839915
2.0,202,1035.284009
6.0,398,1040.286512
2.0,198,1042.739924
1.0,155,1044.57315
0.0,127,1046.037196
9.0,382,1050.847386
2.0,202,1053.28966
1.0,173,1055.368425
0.0,127,1056.884656
0.0,127,1058.415847
0.0,127,1059.914545
4.0,299,1063.554258
2.0,198,1066.032461
5.0,350,1070.618155
5.0,350,1075.048206
0.0,129,1076.548566
12.0,431,1081.957984
2.0,202,1084.413384
2.0,198,1086.906136
0.0,127,1088.361224
1.0,173,1090.422029
9.0,404,1095.456606
5.0,329,1099.593059
0.0,129,1101.091386
2.0,203,1103.517558
5.0,331,1107.603483
2.0,200,1110.015382
0.0,129,1111.49594
2.0,198,1113.914999
5.0,352,1118.262344
2.0,200,1120.695994
0.0,129,1122.192038
0.0,127,1123.712241
1.0,155,1125.546912
0.0,125,1126.979284
5.0,350,1131.416497
6.0,379,1136.10684
0.0,129,1137.58699
5.0,350,1142.030523
6.0,399,1147.029623
11.0,481,1153.10647
4.0,297,1156.870517
0.0,125,1158.296785
0.0,127,1159.811043
5.0,352,1164.133388
4.0,301,1167.751853
0.0,127,1169.277768
3.0,271,1172.56405
2.0,202,1174.990214
0.0,125,1176.514457
9.0,404,1181.551998
0.0,127,1183.016164
0.0,129,1184.486641
8.0,375,1189.177038
0.0,127,1190.701499
5.0,352,1195.101117
0.0,129,1196.634935
0.0,129,1198.137971
0.0,127,1199.625455
0.0,125,1201.084054
5.0,352,1205.476202
0.0,129,1207.046517
4.0,303,1211.05939
0.0,129,1212.687667
0.0,129,1214.226678
0.0,129,1215.751305
2.0,198,1218.124423
0.0,127,1219.640139
0.0,123,1221.004884
0.0,129,1222.511036
0.0,125,1223.902082
0.0,129,1225.391135
2.0,200,1227.78969
2.0,200,1230.245782
0.0,123,1231.710463
0.0,129,1233.180207
5.0,350,1237.515581
0.0,127,1238.948975
3.0,248,1242.05461
0.0,125,1243.526817
9.0,404,1248.522681
4.0,297,1252.208847
10.0,455,1257.915008
3.0,248,1261.004085
3.0,230,1263.836295
0.0,129,1265.300786
0.0,127,1266.761175
0.0,129,1268.270366
5.0,352,1272.679717
2.0,202,1275.141354
0.0,127,1276.672763
0.0,129,1278.141272
2.0,219,1280.865012
1.0,176,1282.915813
2.0,198,1285.289049
12.0,431,1290.741128
9.0,404,1295.78722
0.0,127,1297.297429
0.0,129,1298.823952
0.0,129,1300.348124
2.0,202,1302.768023
2.0,198,1305.280508
0.0,129,1306.865749
0.0,125,1308.305453
5.0,350,1312.6451
1.0,157,1314.481296
2.0,202,1316.921114
0.0,125,1318.371334
0.0,127,1319.827789
0.0,125,1321.242731
0.0,125,1322.75298
5.0,350,1327.129657
0.0,129,1328.644212
6.0,399,1333.680009
2.0,198,1335.994797
0.0,125,1337.467359
10.0,450,1343.10945
2.0,202,1345.550899
5.0,349,1349.884405
0.0,127,1351.369973
1.0,157,1353.285355
4.0,298,1356.961863
0.0,127,1358.471016
0.0,129,1359.992026
5.0,352,1364.239748
5.0,344,1368.543717
3.0,248,1371.66003
2.0,202,1374.049073
1.0,176,1376.208633
2.0,202,1378.800714
5.0,372,1383.509469
4.0,319,1387.468723
0.0,127,1388.988811
0.0,127,1390.498327
2.0,202,1392.933961
5.0,350,1397.429741
1.0,157,1399.348972
5.0,350,1403.694344
2.0,202,1406.166204
2.0,198,1408.597239
2.0,200,1411.104106
5.0,350,1415.486046
2.0,202,1417.976115
0.0,127,1419.434771
0.0,125,1420.904669
2.0,202,1423.373363
0.0,127,1424.900933
3.0,248,1427.988235
0.0,127,1429.512947
0.0,129,1430.992624
5.0,350,1435.378383
11.0,485,1441.628809
0.0,129,1443.133791
0.0,129,1444.631559
2.0,202,1447.11715
0.0,127,1448.602255
0.0,127,1450.067488
4.0,299,1453.895334
2.0,200,1456.379195
0.0,123,1457.823259
7.0,432,1463.389002
6.0,382,1468.215423
0.0,125,1469.677207
10.0,432,1475.222681
0.0,127,1476.784899
0.0,125,1478.277007
0.0,127,1479.752135
3.0,248,1482.798517
10.0,433,1488.262957
12.0,431,1493.796791
5.0,349,1498.315609
0.0,129,1499.801188
0.0,125,1501.249335
3.0,248,1504.311284
0.0,127,1505.821139
2.0,198,1508.226949
5.0,331,1512.483798
2.0,202,1514.937144
0.0,129,1516.454768
5.0,350,1520.884772
0.0,127,1522.427816
3.0,230,1525.225322
0.0,129,1526.711586
1.0,175,1528.851284
0.0,127,1530.372009
0.0,125,1531.795997
10.0,474,1537.808323
0.0,129,1539.326668
2.0,198,1541.780527
4.0,299,1545.395024
5.0,350,1549.693985
0.0,125,1551.188673
0.0,129,1552.715173
4.0,297,1556.43098
5.0,350,1560.875265
2.0,203,1563.43754
0.0,127,1564.931918
0.0,127,1566.405881
0.0,129,1567.972868
1.0,155,1569.774883
2.0,200,1572.193154
0.0,127,1573.705058
2.0,202,1576.210674
0.0,129,1577.740641
0.0,127,1579.248987
9.0,404,1584.408076
2.0,198,1586.836887
5.0,350,1591.223743
2.0,223,1593.977643
2.0,202,1596.379325
0.0,127,1597.829182
0.0,125,1599.273615
0.0,129,1600.771019
0.0,125,1602.24
0.0,129,1603.781266
1.0,155,1605.682937
0.0,127,1607.148718
2.0,202,1609.620737
1.0,175,1611.795295
1.0,157,1613.665355
2.0,200,1616.064671
4.0,299,1619.806969
2.0,198,1622.24048
9.0,404,1627.325744
0.0,129,1628.833748
5.0,350,1633.211289
0.0,127,1634.728136
3.0,246,1637.685179
0.0,127,1639.17258
0.0,127,1640.596224
0.0,127,1642.12894
3.0,248,1645.132085
0.0,127,1646.562092
0.0,129,1648.119493
0.0,123,1649.539936
0.0,129,1651.060945
0.0,127,1652.553188
6.0,400,1657.523474
0.0,127,1659.023954
0.0,129,1660.533285
5.0,348,1664.80522
0.0,129,1666.28918
0.0,123,1667.696329
5.0,352,1672.265624
1.0,173,1674.417648
1.0,175,1676.521713
3.0,251,1679.609734
5.0,349,1683.916686
4.0,296,1687.606855
1.0,176,1689.732919
0.0,125,1691.217774
3.0,232,1694.084801
1.0,156,1695.962368
0.0,127,1697.481172
0.0,127,1698.984844
2.0,202,1701.458302
12.0,522,1708.10427
0.0,129,1709.617019
0.0,125,1711.143569
0.0,127,1712.640246
2.0,202,1715.157774
2.0,202,1717.695486
0.0,129,1719.260414
2.0,202,1721.734328
2.0,200,1724.245168
2.0,200,1726.672513
0.0,127,1728.178059
4.0,299,1731.949483
2.0,200,1734.352455
3.0,246,1737.334591
4.0,277,1740.750916
0.0,127,1742.252918
0.0,129,1743.755907
0.0,125,1745.213119
1.0,155,1747.085737
0.0,123,1748.511972
0.0,125,1749.970574
0.0,125,1751.464108
5.0,350,1755.843383
0.0,127,1757.293066
2.0,198,1759.787957
2.0,202,1762.259071
4.0,301,1766.188205
0.0,129,1767.682173
2.0,202,1770.128689
3.0,250,1773.183536
5.0,350,1777.561552
0.0,129,1779.074455
2.0,202,1781.525724
2.0,202,1783.900088
4.0,299,1787.633352
4.0,277,1791.053366
0.0,127,1792.528754
1.0,176,1794.689177
0.0,129,1796.158994
3.0,248,1799.236209
5.0,352,1803.490421
5.0,329,1807.601491
9.0,403,1812.641785
0.0,127,1814.108697
0.0,129,1815.587674
0.0,129,1817.111429
4.0,297,1820.75693
9.0,404,1825.796815
0.0,125,1827.255843
4.0,297,1831.00033
4.0,299,1834.764065
3.0,247,1837.828467
3.0,251,1840.968142
3.0,246,1844.013843
3.0,217,1846.643406
10.0,433,1852.183518
2.0,206,1854.71419
1.0,157,1856.575809
1.0,157,1858.460427
0.0,127,1859.951462
6.0,382,1864.794278
3.0,256,1868.01269
0.0,125,1869.438809
0.0,129,1870.946571
9.0,380,1875.804933
10.0,452,1881.472803
4.0,301,1885.185533
5.0,349,1889.562658
1.0,170,1891.682328
0.0,125,1893.152833
0.0,127,1894.669651
1.0,173,1896.753509
3.0,278,1900.295767
5.0,350,1904.751932
1.0,155,1906.591802
3.0,251,1909.780017
0.0,127,1911.28045
4.0,259,1914.483603
0.0,129,1916.056158
0.0,127,1917.614327
2.0,203,1920.164666
0.0,127,1921.666215
3.0,234,1924.613586
0.0,127,1926.117521
2.0,201,1928.594804
2.0,200,1931.099638
0.0,129,1932.627257
0.0,129,1934.13287
5.0,350,1938.519603
0.0,127,1940.02734
5.0,350,1944.495399
3.0,251,1947.654582
4.0,277,1951.157212
3.0,230,1953.93093
1.0,175,1956.117204
2.0,225,1958.890212
0.0,127,1960.369164
5.0,350,1964.65803
5.0,350,1969.099735
2.0,202,1971.586741
3.0,254,1974.74555
2.0,202,1977.229453
4.0,302,1981.065144
3.0,230,1983.840716
3.0,250,1987.045367
0.0,125,1988.528145
3.0,216,1991.19512
2.0,205,1993.786782
2.0,186,1996.119824
0.0,127,1997.595496
0.0,127,1999.091866
3.0,228,2001.93391
1.0,152,2003.752854
6.0,402,2008.825856
10.0,451,2014.541092
0.0,127,2016.064289
1.0,155,2017.884948
2.0,183,2020.159845
6.0,380,2024.996847
10.0,432,2030.536706
2.0,202,2033.07683
1.0,155,2035.012709
0.0,127,2036.45994
4.0,260,2039.733634
4.0,263,2043.058686
0.0,127,2044.577407
0.0,127,2046.071806
0.0,125,2047.489452
6.0,359,2052.052235
2.0,185,2054.329057
2.0,183,2056.665231
0.0,125,2058.176868
0.0,127,2059.677991
3.0,252,2062.768435
2.0,185,2065.0519
3.0,250,2068.168081
4.0,275,2071.657868
2.0,182,2073.901049
1.0,157,2075.828
2.0,224,2078.534521
2.0,202,2080.94715
2.0,187,2083.211475
2.0,204,2085.732917
3.0,252,2088.975916
6.0,379,2093.930949
9.0,422,2099.357709
4.0,264,2102.67909
2.0,187,2105.014895
5.0,350,2109.46786
2.0,188,2111.738221
0.0,125,2113.20201
3.0,234,2116.133101
8.0,374,2120.811032
3.0,275,2124.250875
4.0,272,2127.702377
2.0,187,2129.935537
4.0,273,2133.348059
5.0,350,2137.717043
0.0,129,2139.244277
0.0,127,2140.682801
0.0,129,2142.235765
1.0,153,2144.110389
3.0,248,2147.175556
4.0,297,2150.93327
2.0,200,2153.400563
9.0,404,2158.573746
2.0,224,2161.248043
0.0,127,2162.758207
0.0,127,2164.242136
1.0,155,2166.087851
0.0,129,2167.634182
11.0,483,2173.725904
5.0,350,2178.124329
1.0,178,2180.363907
0.0,127,2181.835482
4.0,297,2185.569765
5.0,326,2189.684919
0.0,127,2191.226984
3.0,228,2194.026702
0.0,129,2195.547738
0.0,129,2197.078839
5.0,350,2201.446256
1.0,155,2203.33901
5.0,309,2207.185436
3.0,230,2210.012476
3.0,214,2212.641944
3.0,258,2215.908068
0.0,129,2217.423501
3.0,230,2220.206556
5.0,350,2224.522728
6.0,401,2229.615024
4.0,301,2233.349348
3.0,250,2236.44208
4.0,299,2240.210971
1.0,154,2241.943602
1.0,155,2243.786988
1.0,155,2245.668408
3.0,268,2249.041956
2.0,187,2251.314345
4.0,299,2255.043999
9.0,419,2260.249525
3.0,245,2263.30428
5.0,319,2267.248759
0.0,129,2268.829069
2.0,187,2271.099694
1.0,155,2272.993202
3.0,233,2275.818798
1.0,157,2277.703854
2.0,201,2280.121381
9.0,419,2285.342636
3.0,230,2288.143234
3.0,216,2290.796688
1.0,178,2292.90304
4.0,277,2296.380955
3.0,228,2299.155719
10.0,451,2304.833618
2.0,201,2307.213577
11.0,471,2313.170763
2.0,204,2315.629318
0.0,127,2317.05236
2.0,203,2319.448814
1.0,157,2321.312965
0.0,127,2322.794201
1.0,157,2324.623951
4.0,319,2328.619107
5.0,347,2332.942161
4.0,279,2336.429199
2.0,185,2338.650469
1.0,174,2340.801761
4.0,302,2344.651756
5.0,352,2348.921496
1.0,155,2350.748009
1.0,173,2352.823165
3.0,234,2355.742721
6.0,396,2360.691568
0.0,127,2362.169291
3.0,216,2364.855612
4.0,265,2368.106609
9.0,404,2373.152121
5.0,350,2377.495793
6.0,419,2382.70067
3.0,218,2385.32068
0.0,129,2386.874594
1.0,155,2388.744008
9.0,380,2393.644915
1.0,177,2395.747149
5.0,350,2400.063308
2.0,223,2402.765289
0.0,127,2404.254208
3.0,248,2407.290502
4.0,281,2410.72752
4.0,297,2414.328914
1.0,155,2416.152077
0.0,127,2417.622969
5.0,350,2421.905931
0.0,127,2423.36548
1.0,155,2425.183118
0.0,127,2426.680079
11.0,498,2432.920685
7.0,250,2435.976224
3.0,232,2438.759326
1.0,155,2440.625961
2.0,206,2443.120931
4.0,294,2446.776947
0.0,125,2448.218018
3.0,235,2451.160942
2.0,202,2453.671842
2.0,207,2456.097822
0.0,129,2457.602217
1.0,175,2459.688829
5.0,308,2463.427508
1.0,174,2465.485563
2.0,185,2467.735533
6.0,348,2471.96813
4.0,277,2475.36729
7.0,250,2478.437105
1.0,177,2480.567688
4.0,267,2483.851363
0.0,129,2485.341721
4.0,278,2488.732159
9.0,423,2494.09773
1.0,153,2495.887073
6.0,379,2500.584911
2.0,225,2503.240334
1.0,157,2505.090803
9.0,379,2509.790935
12.0,446,2515.368182
3.0,231,2518.151845
3.0,234,2521.030187
2.0,186,2523.323327
5.0,326,2527.350145
4.0,281,2530.955623
7.0,412,2536.232066
4.0,265,2539.435847
0.0,129,2540.926101
2.0,185,2543.150239
8.0,279,2546.445519
2.0,186,2548.668
3.0,230,2551.496192
12.0,463,2557.218198
11.0,479,2563.187048
3.0,233,2566.057914
2.0,183,2568.241272
6.0,344,2572.533448
0.0,127,2573.954501
3.0,230,2576.739868
4.0,276,2580.129138
9.0,516,2586.648296
5.0,326,2590.687647
11.0,477,2596.646047
5.0,352,2600.930041
2.0,185,2603.141953
0.0,129,2604.585147
6.0,382,2609.382381
3.0,237,2612.229111
3.0,216,2614.83188
4.0,299,2618.52647
3.0,216,2621.094552
3.0,230,2623.803173
2.0,186,2625.950639
5.0,276,2629.383425
6.0,359,2633.829187
9.0,401,2638.836156
0.0,129,2640.319203
10.0,470,2646.191942
5.0,350,2650.490417
5.0,343,2654.665243
0.0,127,2656.118067
8.0,449,2661.654536
5.0,369,2666.170957
1.0,157,2668.036188
12.0,528,2674.582343
2.0,206,2677.054924
5.0,299,2680.731183
1.0,173,2682.735425
4.0,275,2686.164427
5.0,350,2690.555175
3.0,251,2693.553771
1.0,173,2695.637152
1.0,174,2697.635364
1.0,155,2699.461714
3.0,218,2702.020966
9.0,422,2707.211726
4.0,299,2710.817295
5.0,350,2715.064785
4.0,245,2717.969781
0.0,125,2719.386052
2.0,220,2722.00461
7.0,358,2726.362569
7.0,397,2731.193272
4.0,302,2734.817828
1.0,155,2736.658415
8.0,475,2742.460756
2.0,204,2744.970158
5.0,317,2748.971752
5.0,275,2752.330374
5.0,350,2756.564584
6.0,343,2760.78096
2.0,208,2763.315184
8.0,397,2768.177505
7.0,254,2771.23993
5.0,300,2774.904937
5.0,309,2778.630935
7.0,391,2783.409353
8.0,377,2787.940693
8.0,452,2793.496832
0.0,129,2794.960449
10.0,531,2801.446103
13.0,333,2805.466687
3.0,269,2808.708402
8.0,445,2814.13032
8.0,479,2819.947014
5.0,356,2824.170966
5.0,349,2828.363514
4.0,319,2832.223492
11.0,271,2835.51237
6.0,323,2839.4082
3.0,276,2842.6744
6.0,421,2847.774394
4.0,282,2851.119145
11.0,500,2857.208906
3.0,253,2860.185352
19.0,681,2868.518211
4.0,263,2871.722806
7.0,428,2876.966245
5.0,316,2880.866332
3.0,251,2883.917046
6.0,382,2888.555556
5.0,349,2892.740496
8.0,295,2896.262919
11.0,478,2902.147749
5.0,330,2906.147473
8.0,299,2909.669182
4.0,297,2913.202423
10.0,520,2919.515769
1.0,177,2921.557295
4.0,259,2924.632249
12.0,502,2930.79204
8.0,425,2935.896295
2.0,203,2938.269156
20.0,351,2942.514927
10.0,576,2949.542405
4.0,265,2952.711479
9.0,491,2958.630897
5.0,328,2962.488647
13.0,355,2966.702455
5.0,293,2970.255763
4.0,281,2973.630354
4.0,257,2976.635659
4.0,301,2980.252028
13.0,524,2986.677917
9.0,325,2990.5935
8.0,318,2994.3908
3.0,232,2997.094065
8.0,277,3000.44882
13.0,532,3006.826309
4.0,301,3010.376451
14.0,400,3015.163706
5.0,355,3019.47063
2.0,227,3022.077276
12.0,493,3028.04836
7.0,411,3032.980319
11.0,271,3036.23309
10.0,450,3041.69342
18.0,519,3047.957935
9.0,511,3054.120118
8.0,442,3059.449486
8.0,421,3064.469126
12.0,321,3068.273397
2.0,208,3070.723417
6.0,379,3075.223549
0.0,129,3076.713253
4.0,247,3079.572092
4.0,307,3083.241191
1.0,175,3085.279711
4.0,267,3088.465594
5.0,293,3091.887754
6.0,379,3096.369975
5.0,329,3100.269093
10.0,491,3106.184469
7.0,452,3111.715677
18.0,532,3118.20642
9.0,347,3122.358164
13.0,537,3128.859884
5.0,289,3132.253674
17.0,629,3139.85142
4.0,259,3142.933934
4.0,297,3146.438546
6.0,403,3151.191359
7.0,359,3155.446291
2.0,183,3157.536811
5.0,314,3161.212729
12.0,500,3167.204211
19.0,425,3172.303018
4.0,262,3175.333539
17.0,604,3182.573491
11.0,472,3188.256367
6.0,364,3192.567173
9.0,456,3197.98765
6.0,384,3202.497551
7.0,407,3207.48498
9.0,503,3213.481235
9.0,327,3217.292159
13.0,599,3224.493412
5.0,309,3228.172099
5.0,344,3232.272223
8.0,404,3237.09812
16.0,576,3243.941462
11.0,567,3250.697524
9.0,512,3256.827149
13.0,349,3261.007344
7.0,427,3266.002261
17.0,641,3273.754651
2.0,186,3275.878175
9.0,491,3281.65295
4.0,277,3284.861019
24.0,783,3294.600418
15.0,666,3302.864208
8.0,421,3307.995498
3.0,252,3310.901423
16.0,583,3317.847196
14.0,612,3325.179713
10.0,492,3331.062335
21.0,508,3337.076406
5.0,289,3340.425184
19.0,476,3346.06794
7.0,397,3350.775819
16.0,468,3356.291389
13.0,656,3364.108401
3.0,212,3366.524198
7.0,413,3371.428969
3.0,252,3374.350818
18.0,659,3382.171719
14.0,640,3389.829968
18.0,603,3397.011303
13.0,573,3403.861878
7.0,372,3408.229228
15.0,674,3416.271693
18.0,652,3424.013287
7.0,476,3429.640084
20.0,685,3437.817468
9.0,509,3443.819105
13.0,495,3449.668349
11.0,521,3455.730722
9.0,528,3461.924946
19.0,706,3470.346951
14.0,637,3477.89562
15.0,560,3484.460244
16.0,498,3490.363069
26.0,928,3501.391615
22.0,660,3509.174779
12.0,575,3515.978413
20.0,693,3524.158267
14.0,525,3530.391549
12.0,574,3537.24885
17.0,652,3544.952081
11.0,470,3550.616143
21.0,772,3559.757881
24.0,811,3569.371038
24.0,728,3577.952471
6.0,401,3582.660074
19.0,508,3588.707322
17.0,610,3595.88407
18.0,470,3601.435023
12.0,675,3609.526501
28.0,795,3619.054826
14.0,550,3625.543589
17.0,722,3634.081775
25.0,854,3644.195264
12.0,495,3649.99252
12.0,648,3657.625024
7.0,442,3662.859134
7.0,397,3667.464782
14.0,644,3675.06864
24.0,621,3682.363142
20.0,699,3690.609517
30.0,867,3700.806548
14.0,392,3705.389584
24.0,755,3714.308864
25.0,745,3723.107079
26.0,757,3732.016181
19.0,749,3740.861285
17.0,777,3750.050719
26.0,874,3760.236552
16.0,611,3767.356733
16.0,766,3776.437858
17.0,571,3783.143361
22.0,760,3792.065584
38.0,918,3802.948023
19.0,738,3811.632122
20.0,621,3818.948915
12.0,630,3826.275655
34.0,853,3836.35276
21.0,645,3843.865191
47.0,1272,3858.938835
25.0,770,3867.991609
6.0,366,3872.306942
17.0,679,3880.266977
8.0,494,3886.009216
18.0,667,3893.941272
22.0,585,3900.84935
26.0,855,3910.851778
30.0,926,3921.773124
16.0,644,3929.255696
34.0,969,3940.808109
33.0,988,3952.508067
49.0,1198,3966.686341
14.0,633,3974.090625
12.0,574,3980.793805
30.0,942,3991.835561
27.0,1086,4004.718556
20.0,586,4011.588628
23.0,776,4020.703888
31.0,930,4031.607742
23.0,794,4040.856667
23.0,593,4047.726981
37.0,983,4059.185106
44.0,1041,4071.389197
30.0,728,4079.828147
21.0,756,4088.646605
12.0,571,4095.224414
19.0,748,4103.950801
35.0,998,4115.631685
11.0,552,4122.040367
51.0,1194,4136.063725
21.0,622,4143.322899
16.0,742,4152.094624
42.0,1170,4165.822008
23.0,765,4174.772829
44.0,1017,4186.672478
41.0,890,4197.205533
30.0,951,4208.439891
32.0,890,4218.870637
38.0,1122,4231.89325
27.0,836,4241.605136
11.0,538,4247.838006
62.0,1245,4262.465639
26.0,719,4270.816142
14.0,655,4278.512974
40.0,1188,4292.459309
39.0,1068,4304.962715
38.0,1056,4317.396948
23.0,730,4325.939092
63.0,1361,4342.03365
71.0,1202,4356.041381
39.0,1094,4368.812078
25.0,836,4378.562419
58.0,1352,4394.362578
57.0,1210,4408.513216
39.0,1282,4423.599942
38.0,917,4434.338463
22.0,780,4443.416547
70.0,1338,4459.030086
40.0,932,4469.866707
28.0,825,4479.314404
30.0,1005,4491.175717
