#{"t_start": 1523306713.9368849, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
4.0,297,1795.086332
0.0,129,1796.563565
1.0,177,1798.701884
9.0,404,1803.661858
3.0,248,1806.683294
2.0,202,1809.190756
2.0,188,1811.399985
9.0,380,1816.159659
11.0,485,1822.238216
2.0,222,1824.892119
2.0,202,1827.378009
0.0,129,1828.893939
5.0,350,1833.360389
10.0,452,1839.104124
2.0,202,1841.62991
2.0,202,1844.081558
8.0,353,1848.495947
1.0,157,1850.415484
5.0,352,1854.867634
0.0,129,1856.33262
7.0,305,1860.226553
9.0,423,1865.584319
2.0,202,1868.085368
0.0,127,1869.558855
2.0,205,1872.10203
1.0,173,1874.15924
0.0,127,1875.652045
5.0,329,1879.713295
5.0,350,1884.078714
0.0,125,1885.528741
1.0,155,1887.371322
1.0,155,1889.202601
1.0,178,1891.423405
0.0,127,1892.905612
2.0,207,1895.528947
3.0,252,1898.644693
2.0,202,1901.140268
0.0,129,1902.74086
0.0,129,1904.244523
13.0,459,1910.160006
3.0,253,1913.271281
4.0,267,1916.690027
2.0,200,1919.233536
4.0,285,1922.866
0.0,129,1924.369224
3.0,269,1927.785914
2.0,222,1930.56329
0.0,127,1932.070955
5.0,367,1936.750965
1.0,155,1938.55416
2.0,183,1940.7838
2.0,184,1943.044844
6.0,401,1948.186793
1.0,172,1950.302932
4.0,299,1954.02333
2.0,204,1956.579277
5.0,350,1960.935991
0.0,129,1962.44339
2.0,219,1965.082812
3.0,237,1967.961919
2.0,203,1970.522261
2.0,184,1972.725471
1.0,178,1974.905821
1.0,173,1977.017461
1.0,153,1978.868521
4.0,280,1982.35705
0.0,127,1983.801494
0.0,127,1985.319611
0.0,129,1986.88394
1.0,171,1988.99082
0.0,129,1990.50556
0.0,127,1992.015267
0.0,125,1993.514799
0.0,129,1995.049428
0.0,127,1996.591516
2.0,198,1999.011551
2.0,198,2001.462911
0.0,129,2002.960811
0.0,125,2004.438029
1.0,175,2006.544682
0.0,127,2008.036666
8.0,374,2012.758474
4.0,297,2016.457009
1.0,155,2018.325965
0.0,127,2019.811811
0.0,129,2021.363343
0.0,127,2022.871289
1.0,154,2024.682842
4.0,297,2028.434555
3.0,250,2031.59873
0.0,129,2033.156283
0.0,127,2034.671676
4.0,301,2038.494987
7.0,428,2044.004372
1.0,155,2045.878938
2.0,202,2048.336898
3.0,230,2051.18099
3.0,232,2054.08648
1.0,155,2056.002838
4.0,260,2059.359336
5.0,295,2062.994426
3.0,214,2065.668723
3.0,214,2068.347832
5.0,350,2072.800216
2.0,204,2075.338593
1.0,157,2077.190248
7.0,414,2082.378914
2.0,200,2084.833139
1.0,175,2086.994198
1.0,155,2088.937479
3.0,270,2092.441778
2.0,203,2094.991679
4.0,282,2098.519627
5.0,329,2102.722855
0.0,129,2104.251435
0.0,129,2105.811375
1.0,175,2107.918831
4.0,297,2111.622458
5.0,326,2115.763232
2.0,183,2117.976578
1.0,173,2120.045637
2.0,187,2122.354857
4.0,297,2126.091766
9.0,404,2131.204081
3.0,216,2133.867003
0.0,129,2135.342061
3.0,218,2138.018732
0.0,129,2139.536541
1.0,157,2141.372617
0.0,127,2142.924274
1.0,177,2145.0483
5.0,352,2149.586643
5.0,350,2154.052386
2.0,205,2156.502375
9.0,401,2161.594376
5.0,350,2165.976811
0.0,127,2167.49231
7.0,431,2172.890316
9.0,404,2178.012478
3.0,218,2180.795283
1.0,174,2182.855342
0.0,127,2184.352128
1.0,155,2186.267029
0.0,127,2187.681385
3.0,248,2190.86112
2.0,185,2193.100194
1.0,155,2194.941806
4.0,299,2198.725626
2.0,183,2200.904281
0.0,129,2202.434116
2.0,185,2204.682983
9.0,404,2209.760339
0.0,125,2211.256931
1.0,157,2213.123834
9.0,404,2218.282888
4.0,297,2221.973362
4.0,298,2225.623564
0.0,129,2227.091186
1.0,155,2228.960651
0.0,127,2230.466559
5.0,329,2234.525572
1.0,153,2236.352842
4.0,300,2240.151889
6.0,380,2244.799869
5.0,350,2249.327297
0.0,129,2250.864402
2.0,203,2253.278003
4.0,260,2256.471791
4.0,299,2260.15019
0.0,129,2261.753002
4.0,297,2265.407447
1.0,173,2267.449219
6.0,399,2272.589134
0.0,129,2274.114267
3.0,248,2277.152447
1.0,157,2278.991638
2.0,187,2281.25357
3.0,248,2284.215601
3.0,248,2287.274675
2.0,204,2289.813303
10.0,452,2295.45753
4.0,278,2298.933628
0.0,125,2300.418261
6.0,399,2305.363436
13.0,457,2311.067945
5.0,295,2314.734934
3.0,252,2317.816683
2.0,205,2320.248516
12.0,514,2326.683974
5.0,328,2330.828419
2.0,188,2333.073544
0.0,127,2334.592491
7.0,323,2338.587777
7.0,353,2343.169523
1.0,157,2345.045265
4.0,276,2348.361915
5.0,350,2352.691736
2.0,222,2355.441103
0.0,127,2356.892855
0.0,129,2358.373933
5.0,350,2362.819012
0.0,129,2364.320808
0.0,125,2365.779852
0.0,125,2367.224544
3.0,248,2370.262388
9.0,425,2375.535978
4.0,244,2378.545242
1.0,155,2380.354938
1.0,175,2382.412014
0.0,129,2383.908658
2.0,203,2386.387341
2.0,200,2388.855263
0.0,129,2390.389913
0.0,129,2391.912021
1.0,155,2393.789477
6.0,349,2398.110974
1.0,177,2400.203621
3.0,239,2403.128412
3.0,256,2406.245033
10.0,433,2411.663581
2.0,187,2413.885254
0.0,129,2415.362992
0.0,127,2416.819247
10.0,433,2422.186434
5.0,306,2425.938761
0.0,129,2427.476611
4.0,264,2430.677462
1.0,173,2432.734773
6.0,396,2437.673812
5.0,350,2442.061762
2.0,229,2444.814549
5.0,372,2449.544483
3.0,252,2452.72328
3.0,216,2455.304397
3.0,228,2458.057082
1.0,155,2459.900786
2.0,222,2462.529916
0.0,127,2463.969502
2.0,204,2466.48464
10.0,433,2471.790539
1.0,157,2473.664146
0.0,129,2475.131502
5.0,329,2479.224976
2.0,202,2481.709816
0.0,127,2483.151139
2.0,204,2485.609872
4.0,259,2488.768149
3.0,228,2491.55425
2.0,220,2494.256482
5.0,348,2498.524137
5.0,350,2502.800681
0.0,129,2504.310681
3.0,232,2507.086124
0.0,125,2508.560949
0.0,127,2510.013006
0.0,125,2511.45979
5.0,332,2515.558861
3.0,249,2518.594017
2.0,185,2520.812953
4.0,296,2524.530083
4.0,297,2528.20765
2.0,226,2531.094919
0.0,129,2532.645608
1.0,157,2534.527468
2.0,204,2536.987789
1.0,155,2538.805153
0.0,129,2540.256321
0.0,127,2541.741439
1.0,155,2543.565853
7.0,429,2548.80059
2.0,223,2551.545951
6.0,379,2556.188385
2.0,224,2558.89744
6.0,397,2563.797774
1.0,157,2565.657551
1.0,155,2567.469438
5.0,289,2571.066494
4.0,297,2574.693337
2.0,188,2576.982396
0.0,129,2578.443061
3.0,230,2581.216065
3.0,219,2583.843689
2.0,184,2586.087863
2.0,181,2588.254563
5.0,350,2592.593216
3.0,252,2595.630849
2.0,203,2598.050985
3.0,231,2600.819618
4.0,272,2604.135787
0.0,127,2605.608409
1.0,178,2607.72332
2.0,187,2609.984159
3.0,275,2613.273985
10.0,450,2618.929974
16.0,585,2626.134724
1.0,155,2627.9509
3.0,234,2630.793481
6.0,397,2635.804038
5.0,350,2640.131679
2.0,224,2642.770411
2.0,183,2644.947914
9.0,403,2649.95932
4.0,283,2653.379405
11.0,461,2659.109317
1.0,178,2661.182485
2.0,183,2663.351337
4.0,264,2666.517256
1.0,157,2668.40472
9.0,404,2673.352724
2.0,188,2675.596462
10.0,433,2680.983797
2.0,183,2683.129674
2.0,205,2685.605965
3.0,212,2688.277627
2.0,201,2690.682047
5.0,310,2694.415019
3.0,274,2697.759175
7.0,396,2702.644773
7.0,412,2707.685544
3.0,235,2710.428056
1.0,155,2712.218537
4.0,280,2715.611907
1.0,176,2717.650631
1.0,174,2719.686113
1.0,157,2721.511555
4.0,319,2725.316535
2.0,203,2727.721499
5.0,326,2731.717315
5.0,306,2735.353671
3.0,211,2737.875798
7.0,396,2742.749212
4.0,277,2746.226249
0.0,129,2747.687855
1.0,155,2749.580823
5.0,347,2753.836287
9.0,404,2758.795904
5.0,353,2763.151153
1.0,175,2765.259482
8.0,329,2769.182892
1.0,157,2771.019117
2.0,186,2773.212819
2.0,183,2775.404889
3.0,210,2777.871197
5.0,331,2781.88568
4.0,245,2784.802468
11.0,501,2790.907161
8.0,348,2795.16429
3.0,234,2797.887197
4.0,307,2801.597517
3.0,233,2804.354923
6.0,349,2808.582601
6.0,344,2812.717657
9.0,404,2817.623131
8.0,410,2822.578389
8.0,299,2826.108909
3.0,236,2828.910467
9.0,326,2832.836906
4.0,261,2836.00843
10.0,360,2840.363752
7.0,389,2845.036405
4.0,283,2848.378672
17.0,625,2856.061743
14.0,508,2862.190763
8.0,432,2867.456712
7.0,413,2872.573267
10.0,433,2877.862785
4.0,307,2881.611452
1.0,175,2883.712538
4.0,279,2887.089851
10.0,381,2891.669165
2.0,225,2894.308452
6.0,383,2898.948952
2.0,203,2901.323051
3.0,215,2903.916248
4.0,243,2906.788409
8.0,446,2912.125235
6.0,357,2916.384951
12.0,430,2921.624319
1.0,157,2923.425981
6.0,360,2927.77505
4.0,245,2930.683558
7.0,449,2936.109139
9.0,491,2942.098161
3.0,231,2944.805982
10.0,472,2950.535627
4.0,263,2953.669271
4.0,261,2956.742689
6.0,359,2961.006394
9.0,509,2967.134677
13.0,568,2974.133631
10.0,520,2980.484217
11.0,425,2985.626494
6.0,415,2990.694972
13.0,364,2995.044323
3.0,229,2997.779558
3.0,212,3000.259714
12.0,521,3006.477713
2.0,222,3009.081847
9.0,470,3014.71901
12.0,304,3018.399207
10.0,453,3023.852676
14.0,577,3030.819878
14.0,487,3036.805804
11.0,457,3042.325977
4.0,281,3045.632778
7.0,411,3050.583659
5.0,379,3055.118842
11.0,476,3060.852253
1.0,177,3062.845454
8.0,457,3068.33668
5.0,308,3071.993329
2.0,207,3074.38258
12.0,501,3080.441052
4.0,245,3083.360348
5.0,326,3087.331648
9.0,473,3092.969266
5.0,349,3097.103917
5.0,330,3101.000537
12.0,587,3108.187722
5.0,332,3112.13898
12.0,447,3117.561599
16.0,546,3124.18746
7.0,409,3129.117162
5.0,351,3133.245306
5.0,329,3137.175937
4.0,280,3140.439893
8.0,399,3145.209489
6.0,399,3149.949477
10.0,452,3155.369581
15.0,542,3161.863334
6.0,326,3165.702227
4.0,322,3169.520356
13.0,610,3176.865618
12.0,322,3180.633011
12.0,321,3184.452244
10.0,566,3191.216015
4.0,261,3194.29459
17.0,529,3200.606415
7.0,385,3205.199033
10.0,376,3209.728458
7.0,409,3214.55862
7.0,411,3219.470014
15.0,653,3227.295936
14.0,573,3234.256265
8.0,437,3239.461111
4.0,281,3242.720175
20.0,643,3250.378079
4.0,264,3253.516499
13.0,523,3259.774158
8.0,441,3264.988292
5.0,344,3269.031062
7.0,248,3271.931008
10.0,557,3278.557703
8.0,378,3283.025914
7.0,409,3287.841095
10.0,554,3294.780481
6.0,351,3299.092858
16.0,576,3306.117686
30.0,853,3316.464949
9.0,488,3322.18913
5.0,308,3325.860919
4.0,261,3328.905995
20.0,736,3337.693942
10.0,516,3343.853319
13.0,718,3352.451887
14.0,521,3358.615169
11.0,580,3365.510252
4.0,248,3368.406821
8.0,443,3373.665507
4.0,302,3377.128939
30.0,792,3386.622532
6.0,358,3390.847163
10.0,528,3397.109694
19.0,669,3405.106968
14.0,553,3411.717191
11.0,582,3418.586169
18.0,558,3425.241532
10.0,523,3431.409537
11.0,543,3437.864997
14.0,605,3445.024642
23.0,607,3452.170539
22.0,541,3458.520306
9.0,478,3464.119381
19.0,576,3470.956054
12.0,628,3478.399991
10.0,490,3484.103531
21.0,743,3492.944647
10.0,544,3499.374221
12.0,581,3506.242953
11.0,583,3513.089484
19.0,667,3520.919974
12.0,560,3527.5788
12.0,460,3533.061146
11.0,500,3539.001952
12.0,562,3545.620281
6.0,360,3549.86809
7.0,407,3554.635431
8.0,428,3559.642885
13.0,629,3567.032081
19.0,854,3577.193948
19.0,640,3584.766379
23.0,600,3591.906661
17.0,657,3599.666929
12.0,587,3606.733882
16.0,617,3614.068149
14.0,542,3620.502764
18.0,791,3629.863981
19.0,605,3637.02462
15.0,700,3645.281533
13.0,545,3651.694879
33.0,837,3661.627441
23.0,848,3671.698611
9.0,522,3677.828258
18.0,706,3686.159763
17.0,795,3695.534851
13.0,623,3702.804041
38.0,948,3714.086068
8.0,476,3719.658894
22.0,669,3727.517876
23.0,735,3736.151065
27.0,698,3744.388411
25.0,923,3755.225404
11.0,538,3761.502865
24.0,594,3768.464756
13.0,588,3775.343122
19.0,733,3783.985646
9.0,458,3789.300175
33.0,729,3797.893504
7.0,411,3802.657747
25.0,860,3812.820143
20.0,780,3822.004953
15.0,698,3830.245584
23.0,794,3839.548459
24.0,794,3848.865552
10.0,517,3854.944561
30.0,908,3865.615352
11.0,525,3871.81435
15.0,680,3879.77289
34.0,975,3891.340338
8.0,423,3896.389377
22.0,778,3905.539619
22.0,620,3912.737895
26.0,700,3920.898645
23.0,851,3930.87171
41.0,912,3941.772871
12.0,636,3949.23841
43.0,1020,3961.302909
23.0,771,3970.336947
40.0,1040,3982.604774
42.0,1116,3995.747614
16.0,553,4002.200804
24.0,682,4010.27789
33.0,993,4021.986468
31.0,1033,4034.088842
27.0,784,4043.22682
33.0,750,4051.967942
19.0,664,4059.640048
47.0,1193,4073.61118
26.0,870,4083.763165
13.0,661,4091.456674
42.0,1126,4104.640467
35.0,863,4114.701447
32.0,766,4123.669825
18.0,740,4132.292655
20.0,696,4140.412136
34.0,830,4150.265055
30.0,806,4159.62718
32.0,1086,4172.391664
25.0,935,4183.380612
47.0,1026,4195.487754
