#{"t_start": 1523306713.9661417, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,718.7312
1.0,171,720.854922
0.0,125,722.36534
3.0,235,725.326041
0.0,129,726.881148
0.0,127,728.406349
4.0,299,732.119991
2.0,225,734.887479
2.0,202,737.370018
5.0,308,741.292901
0.0,127,742.862154
0.0,125,744.359109
0.0,129,745.869034
0.0,129,747.407935
0.0,127,748.921331
0.0,129,750.486059
3.0,253,753.53345
2.0,200,755.998336
2.0,222,758.667402
0.0,125,760.120295
1.0,157,761.97599
1.0,171,764.013632
3.0,232,766.949265
2.0,206,769.548242
1.0,173,771.574307
0.0,129,773.107036
4.0,321,777.234594
2.0,198,779.666974
2.0,221,782.416862
7.0,417,787.710632
3.0,247,790.774089
0.0,129,792.315833
3.0,248,795.422104
1.0,155,797.278462
4.0,304,801.120688
4.0,299,805.017524
0.0,123,806.454807
0.0,129,807.984955
2.0,200,810.388345
0.0,127,811.944615
3.0,248,815.03739
0.0,125,816.485522
1.0,155,818.313838
4.0,316,822.204529
1.0,155,824.097116
1.0,173,826.175968
0.0,123,827.588278
2.0,220,830.355186
0.0,127,831.869603
2.0,200,834.2432
1.0,157,836.102639
8.0,377,840.936381
0.0,127,842.451092
1.0,153,844.296401
0.0,127,845.736863
0.0,123,847.206491
0.0,129,848.749614
1.0,155,850.575188
0.0,127,852.115168
0.0,127,853.645005
1.0,173,855.697662
2.0,203,858.158747
1.0,171,860.241827
1.0,153,862.050862
2.0,202,864.511189
3.0,251,867.68355
0.0,125,869.152552
1.0,173,871.199541
5.0,368,875.865993
4.0,299,879.570576
3.0,250,882.663651
0.0,127,884.154923
1.0,173,886.245523
0.0,129,887.867098
2.0,202,890.412804
1.0,169,892.534149
0.0,127,894.043638
0.0,129,895.601932
0.0,127,897.122916
0.0,127,898.598476
1.0,172,900.713449
0.0,129,902.283288
0.0,125,903.802634
2.0,204,906.327237
1.0,175,908.524184
1.0,159,910.428926
2.0,202,912.806583
1.0,157,914.699511
1.0,155,916.578882
0.0,129,918.067444
0.0,127,919.612726
0.0,127,921.044941
0.0,129,922.512368
0.0,127,924.020759
0.0,127,925.510471
5.0,350,929.848052
0.0,127,931.31125
4.0,320,935.369045
0.0,127,936.816528
1.0,176,938.999125
0.0,127,940.466974
0.0,129,941.949882
2.0,200,944.419827
0.0,129,945.925526
3.0,272,949.355297
0.0,129,950.913977
0.0,127,952.413622
1.0,153,954.229253
2.0,202,956.654261
0.0,127,958.152943
2.0,223,960.93602
0.0,123,962.392519
3.0,248,965.467019
0.0,129,966.966171
0.0,129,968.493395
4.0,295,972.217508
2.0,202,974.655337
4.0,293,978.304687
2.0,200,980.799559
0.0,127,982.273245
2.0,200,984.695577
0.0,129,986.193425
4.0,319,990.138199
3.0,246,993.142119
2.0,202,995.654629
1.0,157,997.509721
0.0,127,999.04196
0.0,129,1000.603545
0.0,127,1002.109738
2.0,183,1004.303885
0.0,129,1005.796405
2.0,198,1008.231529
0.0,127,1009.733483
0.0,123,1011.128543
0.0,129,1012.624664
0.0,127,1014.07159
0.0,127,1015.518896
2.0,200,1017.948949
0.0,127,1019.400054
0.0,127,1020.853464
1.0,155,1022.73131
1.0,173,1024.817962
1.0,173,1026.928082
1.0,175,1029.060578
0.0,129,1030.579623
6.0,396,1035.571643
0.0,127,1037.026039
0.0,125,1038.478785
3.0,270,1041.836743
3.0,270,1045.219728
1.0,173,1047.277457
1.0,173,1049.3419
10.0,429,1054.793692
0.0,127,1056.251131
0.0,127,1057.749961
11.0,484,1063.904282
0.0,127,1065.387293
0.0,123,1066.908577
6.0,397,1072.053467
2.0,202,1074.521107
10.0,439,1080.096905
3.0,270,1083.418521
2.0,198,1085.851293
0.0,125,1087.342075
0.0,129,1088.823822
2.0,198,1091.195475
9.0,399,1096.183013
9.0,404,1101.289023
2.0,200,1103.698629
0.0,127,1105.115186
2.0,223,1107.863491
4.0,280,1111.253924
2.0,202,1113.713622
5.0,326,1117.751279
0.0,125,1119.224541
0.0,129,1120.715623
3.0,248,1123.793234
0.0,129,1125.279446
2.0,202,1127.713681
0.0,129,1129.287697
1.0,153,1131.095838
0.0,125,1132.536183
0.0,129,1134.0351
2.0,200,1136.423906
0.0,129,1137.906817
0.0,127,1139.375213
2.0,200,1141.832015
1.0,175,1143.902127
0.0,129,1145.41865
2.0,200,1147.812664
2.0,202,1150.262155
2.0,198,1152.682077
1.0,158,1154.552047
0.0,127,1156.098045
2.0,200,1158.504914
4.0,299,1162.208746
0.0,129,1163.659416
3.0,250,1166.683552
0.0,129,1168.139939
0.0,129,1169.689627
0.0,125,1171.111398
0.0,127,1172.560505
5.0,350,1176.96895
0.0,129,1178.413357
3.0,248,1181.482505
3.0,249,1184.515312
2.0,198,1186.859224
2.0,202,1189.359035
2.0,200,1191.798908
4.0,318,1195.773355
2.0,202,1198.266335
2.0,202,1200.718153
5.0,329,1204.802312
0.0,127,1206.334471
2.0,202,1208.944817
0.0,129,1210.52849
0.0,129,1212.170495
2.0,198,1214.623962
5.0,328,1218.73783
5.0,352,1223.089144
2.0,202,1225.54567
4.0,297,1229.227643
0.0,129,1230.746815
0.0,129,1232.246299
2.0,202,1234.632568
9.0,404,1239.695341
0.0,123,1241.131618
9.0,404,1246.153837
2.0,200,1248.608228
0.0,129,1250.112527
10.0,433,1255.566164
2.0,202,1257.977348
9.0,404,1263.081378
0.0,129,1264.576348
1.0,155,1266.411106
2.0,202,1268.890547
0.0,129,1270.37149
0.0,127,1271.846414
0.0,129,1273.340307
4.0,298,1277.094339
0.0,127,1278.545241
0.0,125,1280.011722
0.0,127,1281.49255
4.0,277,1284.830791
0.0,125,1286.290209
2.0,202,1288.789122
0.0,127,1290.247862
3.0,248,1293.247543
10.0,452,1299.071171
9.0,405,1304.179869
0.0,129,1305.728791
2.0,202,1308.269088
0.0,129,1309.739481
0.0,127,1311.164383
0.0,129,1312.698864
2.0,202,1315.129709
0.0,129,1316.599879
7.0,322,1320.596933
0.0,127,1322.100111
0.0,125,1323.608197
2.0,200,1325.9799
5.0,350,1330.35944
0.0,127,1331.869283
0.0,129,1333.355501
2.0,202,1335.704872
0.0,127,1337.220225
10.0,452,1342.899514
0.0,129,1344.37513
3.0,228,1347.181562
1.0,174,1349.24719
0.0,129,1350.724383
0.0,129,1352.255558
2.0,200,1354.710017
0.0,129,1356.18022
1.0,173,1358.256858
2.0,202,1360.739703
4.0,297,1364.303671
0.0,129,1365.780982
2.0,200,1368.224237
9.0,404,1373.325463
2.0,200,1375.78773
5.0,350,1380.314243
2.0,200,1382.753382
0.0,125,1384.234208
4.0,278,1387.647167
5.0,369,1392.32403
0.0,129,1393.899158
3.0,248,1396.994215
0.0,127,1398.497221
0.0,127,1400.020715
0.0,127,1401.477683
0.0,125,1402.873468
0.0,125,1404.377822
5.0,350,1408.783306
0.0,129,1410.33135
0.0,127,1411.824796
2.0,198,1414.191195
0.0,129,1415.751899
6.0,378,1420.498647
2.0,198,1422.942411
0.0,129,1424.438468
0.0,125,1425.90339
2.0,205,1428.499484
5.0,350,1432.868771
0.0,127,1434.376568
0.0,129,1435.88989
0.0,127,1437.404597
0.0,125,1438.854277
0.0,127,1440.314555
3.0,248,1443.399133
6.0,402,1448.516008
0.0,129,1450.03122
4.0,297,1453.799065
0.0,129,1455.340047
0.0,129,1456.864313
0.0,129,1458.397411
0.0,129,1459.927647
2.0,198,1462.354505
0.0,129,1463.910249
3.0,248,1466.988525
0.0,129,1468.478838
0.0,129,1470.012542
2.0,200,1472.538083
10.0,434,1478.121981
2.0,202,1480.594405
2.0,202,1483.069116
0.0,127,1484.510568
10.0,451,1490.25388
0.0,125,1491.707293
7.0,324,1495.88284
5.0,350,1500.315809
0.0,125,1501.767063
0.0,127,1503.245603
0.0,127,1504.724139
2.0,202,1507.193085
0.0,129,1508.743575
0.0,129,1510.256428
0.0,125,1511.768558
0.0,127,1513.226428
0.0,129,1514.727346
1.0,157,1516.640613
0.0,127,1518.10913
2.0,200,1520.556163
0.0,125,1522.09625
0.0,129,1523.610569
4.0,325,1527.627407
0.0,129,1529.16067
1.0,176,1531.316054
1.0,173,1533.358252
0.0,129,1534.910188
0.0,127,1536.349365
0.0,127,1537.840703
0.0,125,1539.32795
0.0,127,1540.819506
5.0,352,1545.119413
0.0,129,1546.624663
4.0,297,1550.264796
0.0,129,1551.803679
2.0,202,1554.278176
5.0,350,1558.690188
0.0,129,1560.22844
0.0,123,1561.703962
3.0,246,1564.789096
0.0,125,1566.234568
0.0,127,1567.758846
2.0,202,1570.203311
0.0,127,1571.671485
5.0,352,1576.178735
2.0,202,1578.653292
0.0,129,1580.174898
10.0,451,1585.951967
0.0,129,1587.498043
0.0,129,1589.01079
5.0,347,1593.350876
3.0,246,1596.344638
0.0,127,1597.808674
2.0,202,1600.2344
2.0,202,1602.741649
0.0,129,1604.301065
0.0,127,1605.784575
2.0,200,1608.222664
0.0,127,1609.691565
2.0,202,1612.199776
0.0,129,1613.747924
12.0,534,1620.531821
0.0,125,1621.977741
6.0,399,1626.993748
5.0,350,1631.368237
3.0,248,1634.465543
0.0,129,1635.918409
10.0,432,1641.377288
0.0,127,1642.870532
0.0,125,1644.289684
1.0,171,1646.264934
0.0,127,1647.760376
2.0,202,1650.253616
3.0,230,1653.081622
5.0,350,1657.419329
2.0,198,1659.848373
0.0,129,1661.323759
0.0,125,1662.701129
0.0,127,1664.152246
0.0,127,1665.658559
4.0,297,1669.414146
3.0,248,1672.574275
0.0,129,1674.092145
5.0,329,1678.230327
1.0,173,1680.292733
3.0,251,1683.340516
5.0,352,1687.76444
2.0,198,1690.197639
0.0,129,1691.731605
1.0,171,1693.774639
0.0,127,1695.269393
1.0,155,1697.158259
1.0,173,1699.274554
0.0,127,1700.768918
5.0,326,1704.803666
0.0,129,1706.309596
0.0,127,1707.792655
0.0,125,1709.261809
0.0,125,1710.804322
2.0,202,1713.333089
3.0,228,1716.159121
0.0,127,1717.722174
3.0,248,1720.834268
0.0,129,1722.394656
9.0,404,1727.540309
4.0,299,1731.332579
0.0,129,1732.803542
3.0,246,1735.808945
1.0,173,1737.855175
2.0,202,1740.269526
2.0,202,1742.765099
3.0,248,1745.852351
2.0,202,1748.301564
0.0,127,1749.809097
2.0,202,1752.320792
11.0,500,1758.674983
1.0,153,1760.540677
2.0,202,1763.094285
10.0,455,1768.906208
2.0,202,1771.342955
5.0,352,1775.757113
9.0,380,1780.554635
5.0,328,1784.567834
9.0,404,1789.667014
2.0,220,1792.32559
1.0,157,1794.241093
2.0,198,1796.652932
0.0,127,1798.13592
5.0,326,1802.110204
5.0,350,1806.380983
0.0,127,1807.924052
0.0,129,1809.420496
1.0,155,1811.217634
0.0,125,1812.6623
10.0,432,1818.103411
10.0,451,1823.727441
4.0,321,1827.708135
0.0,127,1829.222677
4.0,297,1832.949296
0.0,127,1834.462841
0.0,129,1835.960585
1.0,155,1837.844815
0.0,127,1839.296938
2.0,202,1841.861071
0.0,127,1843.322123
5.0,311,1847.149083
3.0,248,1850.2507
2.0,200,1852.738496
10.0,431,1858.162192
0.0,129,1859.694458
1.0,173,1861.808477
2.0,203,1864.299692
3.0,250,1867.406066
4.0,297,1871.104793
5.0,348,1875.535543
1.0,157,1877.383102
0.0,125,1878.806985
5.0,328,1882.843589
0.0,125,1884.321325
5.0,328,1888.413935
0.0,127,1889.91699
0.0,127,1891.449705
0.0,127,1892.935538
0.0,129,1894.478266
9.0,380,1899.311014
3.0,228,1902.217367
1.0,157,1904.112668
1.0,176,1906.212592
1.0,155,1908.132256
3.0,270,1911.517864
1.0,157,1913.389892
2.0,205,1915.943002
0.0,129,1917.546925
0.0,129,1919.093884
0.0,127,1920.597005
1.0,157,1922.516782
3.0,252,1925.69372
1.0,155,1927.579421
0.0,127,1929.104792
5.0,294,1932.828991
7.0,449,1938.523038
0.0,129,1940.037193
1.0,155,1941.909778
3.0,268,1945.318962
1.0,173,1947.377751
0.0,127,1948.89168
1.0,153,1950.752474
11.0,485,1956.986956
5.0,349,1961.328155
4.0,297,1964.969467
3.0,247,1968.003321
0.0,129,1969.550207
5.0,350,1974.006775
3.0,226,1976.805136
4.0,297,1980.530469
4.0,300,1984.331552
2.0,222,1987.113963
3.0,270,1990.50932
0.0,129,1992.052649
1.0,157,1993.971151
0.0,125,1995.457984
10.0,436,2001.022374
5.0,349,2005.450475
2.0,186,2007.721721
5.0,328,2011.799862
2.0,184,2014.059673
1.0,154,2015.928882
1.0,173,2018.010419
3.0,248,2021.13191
1.0,155,2023.019218
1.0,173,2025.096467
1.0,175,2027.236817
3.0,216,2029.88862
0.0,127,2031.405437
3.0,252,2034.599874
4.0,297,2038.37733
0.0,127,2039.906841
0.0,127,2041.355331
0.0,125,2042.86681
2.0,202,2045.385643
2.0,200,2047.775713
1.0,157,2049.72699
0.0,129,2051.237703
0.0,129,2052.733992
1.0,153,2054.602901
0.0,129,2056.157521
0.0,129,2057.739021
1.0,155,2059.652382
1.0,173,2061.666421
1.0,157,2063.611216
3.0,228,2066.455765
1.0,153,2068.265563
4.0,285,2071.891856
1.0,178,2074.08634
1.0,174,2076.235128
1.0,155,2078.000118
2.0,206,2080.467559
1.0,177,2082.600304
3.0,216,2085.273747
1.0,175,2087.451421
4.0,260,2090.822161
0.0,125,2092.330995
1.0,177,2094.541287
4.0,247,2097.656728
1.0,155,2099.519038
1.0,155,2101.385426
6.0,399,2106.522546
0.0,127,2108.016176
5.0,327,2112.142936
7.0,446,2117.804779
1.0,178,2119.944455
0.0,129,2121.46393
2.0,201,2123.937816
5.0,367,2128.634127
0.0,129,2130.110605
5.0,352,2134.536814
1.0,174,2136.64254
2.0,200,2139.076535
1.0,155,2140.885395
1.0,155,2142.768098
5.0,350,2147.224445
2.0,185,2149.539644
4.0,300,2153.271508
9.0,404,2158.455972
4.0,299,2162.141983
0.0,125,2163.60851
4.0,293,2167.265588
9.0,404,2172.324644
2.0,202,2174.842037
4.0,265,2178.12075
0.0,129,2179.681273
3.0,254,2182.825578
1.0,176,2184.985813
8.0,350,2189.403495
4.0,288,2193.07362
2.0,205,2195.604652
0.0,129,2197.131657
10.0,452,2202.885022
1.0,178,2205.001537
10.0,450,2210.72348
9.0,402,2215.879227
1.0,157,2217.737653
1.0,176,2219.815474
3.0,236,2222.730421
9.0,404,2227.754808
0.0,129,2229.281022
4.0,298,2232.96867
2.0,182,2235.13416
2.0,187,2237.460801
1.0,155,2239.316787
5.0,352,2243.644132
0.0,129,2245.179644
0.0,123,2246.598569
1.0,155,2248.531011
3.0,230,2251.35718
5.0,330,2255.471078
6.0,396,2260.390598
1.0,157,2262.324692
3.0,231,2265.098433
13.0,451,2270.879631
2.0,199,2273.371655
1.0,155,2275.177336
1.0,176,2277.284676
3.0,235,2280.181904
0.0,127,2281.614759
3.0,216,2284.162221
3.0,235,2287.050833
1.0,157,2288.931193
7.0,406,2294.015131
1.0,157,2295.929051
3.0,232,2298.75276
3.0,230,2301.591227
7.0,469,2307.453394
9.0,388,2312.294394
3.0,252,2315.391418
4.0,264,2318.590299
7.0,451,2324.222153
2.0,202,2326.630247
10.0,471,2332.635721
0.0,129,2334.151427
1.0,155,2335.999846
3.0,270,2339.365399
0.0,129,2340.898809
6.0,377,2345.710307
1.0,155,2347.484665
1.0,155,2349.249625
1.0,155,2351.090003
3.0,218,2353.775535
1.0,155,2355.62861
6.0,399,2360.624363
0.0,129,2362.145576
0.0,125,2363.614792
0.0,127,2365.114519
4.0,297,2368.776699
4.0,258,2371.954499
0.0,127,2373.388285
3.0,216,2375.973963
1.0,155,2377.820229
1.0,155,2379.611084
3.0,254,2382.717146
1.0,157,2384.552119
4.0,263,2387.845557
4.0,257,2391.109889
0.0,127,2392.614961
0.0,129,2394.117328
0.0,127,2395.560031
3.0,234,2398.4301
10.0,450,2404.07053
2.0,205,2406.519178
2.0,183,2408.761825
3.0,271,2412.029241
5.0,350,2416.339795
2.0,221,2418.981857
0.0,129,2420.446201
0.0,129,2421.937973
2.0,204,2424.398387
0.0,129,2425.854401
2.0,223,2428.580085
4.0,321,2432.538321
2.0,205,2434.99784
2.0,183,2437.21179
2.0,222,2439.885373
10.0,453,2445.587175
4.0,319,2449.639945
0.0,129,2451.171821
0.0,129,2452.718731
10.0,474,2458.580762
13.0,471,2464.499048
10.0,453,2470.06694
1.0,173,2472.137527
6.0,358,2476.55923
2.0,183,2478.806075
1.0,155,2480.656017
6.0,399,2485.640552
2.0,219,2488.262956
2.0,183,2490.465164
1.0,178,2492.599199
1.0,175,2494.696709
3.0,248,2497.708404
1.0,173,2499.77822
3.0,256,2502.825047
3.0,216,2505.439152
5.0,344,2509.678287
7.0,432,2515.078998
1.0,155,2516.913394
3.0,230,2519.700259
5.0,372,2524.423039
3.0,236,2527.284522
0.0,127,2528.819395
2.0,201,2531.362011
2.0,201,2533.863147
0.0,127,2535.309289
7.0,404,2540.325143
2.0,182,2542.497613
5.0,289,2545.961496
0.0,127,2547.412864
4.0,297,2551.092982
5.0,372,2555.645253
1.0,155,2557.49492
3.0,226,2560.194343
8.0,295,2563.804522
0.0,127,2565.283511
5.0,350,2569.632993
10.0,431,2575.023316
1.0,155,2576.85952
3.0,252,2579.889329
1.0,152,2581.676765
5.0,350,2586.031559
4.0,297,2589.738157
4.0,263,2592.934127
3.0,229,2595.688642
13.0,541,2602.423865
3.0,230,2605.17734
4.0,277,2608.603414
7.0,381,2613.29276
1.0,157,2615.163373
3.0,228,2617.894009
2.0,186,2620.129646
5.0,331,2624.143604
10.0,447,2629.676564
1.0,155,2631.485468
1.0,157,2633.330828
7.0,390,2638.197966
5.0,331,2642.267781
1.0,155,2644.080038
1.0,155,2645.942275
4.0,278,2649.281857
5.0,316,2653.14672
3.0,230,2655.916656
7.0,424,2661.108486
9.0,349,2665.39154
2.0,203,2667.845358
6.0,358,2672.189505
3.0,239,2675.110898
8.0,350,2679.402861
6.0,397,2684.341326
0.0,129,2685.868927
2.0,206,2688.456504
3.0,232,2691.22749
2.0,187,2693.379802
2.0,200,2695.847778
6.0,376,2700.407199
0.0,127,2701.827921
1.0,155,2703.653975
10.0,453,2709.198695
4.0,277,2712.543036
5.0,350,2716.753967
11.0,590,2724.060711
2.0,188,2726.256652
13.0,571,2733.326813
2.0,183,2735.42162
3.0,252,2738.443631
5.0,346,2742.677368
3.0,248,2745.778971
2.0,222,2748.484299
4.0,243,2751.445053
8.0,444,2756.914243
8.0,438,2762.396694
1.0,175,2764.484695
11.0,466,2770.169188
5.0,326,2774.173255
2.0,185,2776.364051
7.0,405,2781.286561
2.0,226,2783.967623
6.0,339,2788.040809
2.0,188,2790.215892
6.0,342,2794.404299
10.0,372,2798.914136
11.0,463,2804.564811
5.0,330,2808.526336
6.0,362,2812.933526
3.0,216,2815.464811
3.0,234,2818.223853
6.0,343,2822.311391
12.0,499,2828.36656
5.0,350,2832.61041
3.0,229,2835.362642
12.0,323,2839.257614
6.0,362,2843.587453
12.0,451,2849.07338
9.0,404,2853.950831
2.0,204,2856.34683
6.0,328,2860.256872
3.0,251,2863.224102
13.0,574,2870.287279
5.0,346,2874.524346
6.0,355,2878.861247
4.0,296,2882.481679
2.0,226,2885.191955
1.0,155,2886.991825
11.0,516,2893.294792
11.0,271,2896.471731
13.0,521,2902.913343
3.0,214,2905.405453
7.0,248,2908.365993
4.0,279,2911.625666
10.0,545,2918.263601
6.0,359,2922.56456
11.0,498,2928.705253
2.0,188,2930.885008
2.0,201,2933.186036
10.0,503,2939.343115
3.0,251,2942.286444
7.0,380,2946.875253
1.0,155,2948.625394
9.0,404,2953.518289
10.0,376,2958.021791
9.0,419,2963.034991
6.0,336,2967.003333
1.0,173,2969.040751
5.0,310,2972.761756
2.0,206,2975.141901
3.0,275,2978.4457
4.0,306,2982.097443
5.0,307,2985.804907
13.0,524,2992.218167
9.0,425,2997.367202
17.0,509,3003.524422
4.0,255,3006.478437
14.0,578,3013.466935
7.0,411,3018.485414
7.0,399,3023.270186
11.0,450,3028.669095
6.0,386,3033.296037
12.0,583,3040.474083
5.0,338,3044.505507
9.0,465,3050.096928
6.0,360,3054.360736
11.0,429,3059.528925
9.0,475,3065.227873
7.0,413,3070.198199
13.0,506,3076.336745
3.0,232,3079.014982
4.0,262,3082.120499
9.0,346,3086.273741
6.0,347,3090.441931
10.0,356,3094.658707
20.0,632,3102.307187
13.0,351,3106.533334
11.0,472,3112.254565
6.0,333,3116.22608
8.0,455,3121.763986
4.0,283,3125.124407
18.0,724,3133.914563
5.0,337,3137.893161
6.0,403,3142.742576
6.0,359,3147.002607
14.0,525,3153.251107
9.0,345,3157.338086
8.0,396,3162.061346
6.0,340,3166.050068
14.0,585,3173.112408
14.0,571,3179.959122
6.0,362,3184.254174
3.0,229,3186.90557
6.0,407,3191.733628
20.0,736,3200.639716
4.0,259,3203.642553
11.0,551,3210.358003
9.0,444,3215.616504
4.0,264,3218.720446
12.0,304,3222.201951
9.0,478,3227.97925
7.0,389,3232.663488
7.0,248,3235.54516
12.0,577,3242.441917
12.0,420,3247.354645
25.0,754,3256.446551
3.0,219,3258.993446
10.0,497,3264.926283
14.0,586,3271.988687
18.0,692,3280.251122
7.0,397,3284.926269
13.0,591,3292.178414
10.0,476,3298.160646
11.0,410,3303.129439
13.0,353,3307.369915
18.0,543,3313.808784
16.0,620,3321.219594
18.0,572,3328.111994
5.0,277,3331.382104
18.0,738,3340.1562
15.0,567,3346.91436
5.0,323,3350.728943
11.0,576,3357.561881
17.0,513,3363.629756
9.0,509,3369.68662
13.0,488,3375.47851
6.0,332,3379.362551
5.0,328,3383.185306
9.0,537,3389.555544
6.0,341,3393.537895
10.0,514,3399.648032
4.0,281,3402.929783
10.0,402,3407.656517
17.0,648,3415.3825
16.0,594,3422.471771
21.0,560,3429.090393
5.0,332,3432.972199
12.0,526,3439.200643
8.0,429,3444.223482
8.0,503,3450.160348
14.0,549,3456.563891
8.0,459,3461.947514
30.0,757,3470.973326
10.0,434,3476.001659
15.0,410,3480.807721
4.0,321,3484.537513
19.0,632,3492.008651
14.0,527,3498.197016
18.0,512,3504.267305
21.0,802,3513.748368
10.0,497,3519.54988
7.0,395,3524.20481
12.0,524,3530.453455
4.0,281,3533.711016
20.0,646,3541.372046
19.0,727,3550.069469
22.0,526,3556.252205
28.0,929,3567.293674
10.0,528,3573.512521
21.0,538,3579.806789
8.0,438,3584.989135
6.0,364,3589.295706
26.0,836,3599.189188
19.0,733,3608.019805
22.0,772,3617.282127
24.0,804,3626.838474
30.0,964,3638.303836
15.0,630,3645.700566
18.0,709,3654.094182
10.0,559,3660.649968
12.0,321,3664.406422
11.0,547,3670.821662
18.0,673,3678.773314
20.0,683,3686.845664
37.0,1022,3698.889904
27.0,586,3705.788308
13.0,467,3711.276797
10.0,561,3717.854068
22.0,549,3724.289822
17.0,611,3731.422913
10.0,562,3738.017416
30.0,937,3749.127488
33.0,868,3759.272826
21.0,792,3768.609063
19.0,661,3776.373959
16.0,482,3781.965763
27.0,915,3792.789515
37.0,1017,3804.838681
11.0,533,3811.025139
12.0,528,3817.252384
25.0,733,3825.833799
27.0,857,3835.97038
23.0,715,3844.347633
31.0,803,3853.807512
11.0,546,3860.175891
15.0,730,3868.72781
9.0,443,3874.034947
39.0,1173,3887.862508
15.0,530,3894.150356
18.0,732,3902.765666
25.0,821,3912.395979
28.0,920,3923.261847
25.0,756,3932.064168
29.0,706,3940.452441
28.0,810,3950.064721
24.0,817,3959.678989
15.0,690,3967.731324
23.0,699,3975.928748
18.0,619,3983.168046
20.0,742,3991.844285
21.0,771,4000.886653
40.0,953,4012.232657
40.0,1012,4024.12256
18.0,786,4033.289878
