#{"t_start": 1523290701.0700715, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,123,1518.626593
1.0,173,1520.581856
0.0,127,1522.016959
1.0,155,1523.74873
3.0,271,1526.883515
1.0,155,1528.631968
5.0,352,1532.851864
2.0,180,1534.888444
2.0,190,1537.014147
5.0,326,1540.813477
0.0,125,1542.202613
2.0,202,1544.44806
5.0,344,1548.406854
0.0,129,1549.838845
1.0,157,1551.626373
5.0,350,1555.641427
1.0,153,1557.346069
0.0,127,1558.743579
3.0,230,1561.388067
2.0,204,1563.69951
2.0,183,1565.765794
1.0,155,1567.492677
0.0,125,1568.845628
0.0,127,1570.160197
0.0,129,1571.540638
9.0,404,1576.262579
11.0,501,1582.214521
2.0,203,1584.539287
3.0,231,1587.099804
0.0,129,1588.471382
1.0,173,1590.460221
0.0,125,1591.792818
4.0,299,1595.228295
1.0,155,1596.978269
0.0,127,1598.372444
1.0,177,1600.368517
0.0,125,1601.747574
2.0,202,1604.037286
3.0,248,1606.92839
0.0,129,1608.296423
5.0,350,1612.321754
0.0,129,1613.692927
1.0,177,1615.714857
2.0,207,1618.041339
0.0,127,1619.448363
2.0,202,1621.758493
2.0,188,1623.822882
1.0,155,1625.557795
0.0,129,1626.986097
4.0,319,1630.563005
0.0,125,1631.958148
0.0,125,1633.330058
1.0,176,1635.289771
3.0,232,1637.915998
2.0,198,1640.153915
1.0,173,1642.093579
5.0,352,1646.119232
0.0,127,1647.462729
1.0,176,1649.370757
14.0,506,1655.36332
3.0,228,1657.941294
11.0,501,1663.732289
2.0,222,1666.23678
2.0,222,1668.795059
2.0,183,1670.842164
3.0,270,1673.947707
4.0,282,1677.190859
9.0,404,1681.892064
1.0,175,1683.861751
0.0,129,1685.257748
2.0,187,1687.285869
1.0,155,1689.000997
6.0,396,1693.619435
1.0,152,1695.246372
2.0,200,1697.500851
2.0,222,1700.064474
2.0,188,1702.177732
2.0,203,1704.4461
3.0,211,1706.844588
4.0,280,1710.033689
4.0,301,1713.447336
2.0,221,1715.909898
1.0,176,1717.855975
0.0,127,1719.256076
2.0,201,1721.477149
1.0,178,1723.469446
4.0,265,1726.466772
1.0,155,1728.143898
7.0,449,1733.304946
2.0,223,1735.882309
6.0,419,1740.646299
3.0,249,1743.433872
0.0,129,1744.798013
0.0,129,1746.183069
5.0,326,1749.864823
6.0,364,1754.003384
1.0,153,1755.683111
0.0,127,1756.988997
1.0,177,1758.936835
1.0,153,1760.635835
0.0,127,1761.973739
0.0,129,1763.329339
1.0,175,1765.280846
1.0,155,1767.013464
4.0,317,1770.625566
11.0,472,1776.1203
1.0,155,1777.838502
3.0,232,1780.4878
0.0,129,1781.924379
5.0,352,1785.970767
2.0,188,1788.063906
7.0,375,1792.347605
1.0,153,1793.932507
1.0,157,1795.654036
0.0,127,1797.057084
7.0,446,1802.168846
1.0,155,1803.822289
4.0,297,1807.187017
1.0,153,1808.870021
4.0,319,1812.562494
2.0,202,1814.758245
5.0,349,1818.794268
3.0,270,1821.835781
4.0,297,1825.303303
2.0,186,1827.426285
10.0,451,1832.850954
0.0,129,1834.236265
3.0,270,1837.353976
3.0,268,1840.382152
10.0,451,1845.651692
1.0,154,1847.389428
0.0,129,1848.742316
2.0,183,1850.823745
0.0,129,1852.218889
6.0,329,1856.016964
5.0,296,1859.382202
3.0,249,1862.196798
5.0,369,1866.443853
5.0,350,1870.519926
2.0,204,1872.75534
0.0,129,1874.186722
1.0,178,1876.150942
4.0,318,1879.782023
0.0,129,1881.179289
0.0,129,1882.595223
2.0,204,1884.81027
5.0,350,1888.925599
3.0,238,1891.514305
0.0,127,1892.887619
6.0,397,1897.507
10.0,451,1902.794808
5.0,311,1906.420318
2.0,187,1908.487312
1.0,155,1910.204859
7.0,250,1913.004389
9.0,404,1917.667377
0.0,129,1919.064383
4.0,299,1922.452942
5.0,293,1925.837894
1.0,157,1927.515878
1.0,178,1929.48601
9.0,404,1934.164858
10.0,432,1939.203212
1.0,155,1940.933163
5.0,350,1944.862553
3.0,253,1947.681535
8.0,448,1952.794364
2.0,184,1954.832732
1.0,152,1956.516392
1.0,155,1958.228818
7.0,431,1963.184162
1.0,174,1965.089705
2.0,226,1967.607444
9.0,404,1972.19042
1.0,155,1973.886024
2.0,203,1976.120706
1.0,152,1977.773352
1.0,155,1979.524891
1.0,176,1981.439957
8.0,297,1984.787996
1.0,177,1986.725618
10.0,452,1991.983651
1.0,177,1993.947197
6.0,374,1998.223469
7.0,452,2003.421066
0.0,129,2004.819742
1.0,176,2006.785391
1.0,157,2008.491107
1.0,173,2010.405111
2.0,187,2012.505806
0.0,127,2013.863556
3.0,211,2016.136524
7.0,250,2018.988488
1.0,176,2021.018362
0.0,129,2022.42966
1.0,178,2024.414492
0.0,125,2025.70995
2.0,185,2027.757531
4.0,298,2031.140112
3.0,218,2033.598625
3.0,268,2036.621448
1.0,153,2038.285223
4.0,244,2040.990911
2.0,182,2043.000391
1.0,157,2044.690877
5.0,292,2047.926532
6.0,344,2051.773909
11.0,459,2056.952231
5.0,295,2060.216187
5.0,307,2063.72043
10.0,454,2068.951227
4.0,249,2071.755388
3.0,216,2074.150868
5.0,329,2077.860846
2.0,189,2079.990645
3.0,231,2082.565207
2.0,222,2085.055484
4.0,299,2088.43056
5.0,328,2092.211321
2.0,187,2094.24309
2.0,200,2096.441649
5.0,350,2100.333864
4.0,247,2103.011519
0.0,129,2104.417837
0.0,129,2105.785814
2.0,201,2108.03408
4.0,283,2111.129718
10.0,454,2116.325044
0.0,127,2117.676147
5.0,350,2121.643438
6.0,346,2125.557688
5.0,313,2129.086285
1.0,157,2130.798423
4.0,259,2133.674916
5.0,348,2137.676994
3.0,230,2140.224791
1.0,173,2142.156209
3.0,234,2144.781124
1.0,154,2146.442681
8.0,461,2151.694993
3.0,220,2154.096817
4.0,279,2157.226025
13.0,457,2162.39969
2.0,202,2164.665637
5.0,350,2168.610698
4.0,245,2171.314872
9.0,422,2176.107945
8.0,350,2180.075318
10.0,433,2184.993326
12.0,498,2190.674255
7.0,418,2195.322965
10.0,377,2199.565332
3.0,250,2202.410074
3.0,230,2204.947178
7.0,420,2209.660174
9.0,423,2214.446793
6.0,327,2218.136706
1.0,157,2219.764301
9.0,402,2224.358672
4.0,262,2227.227926
5.0,307,2230.633899
12.0,302,2234.029495
6.0,405,2238.536725
9.0,310,2241.942986
3.0,216,2244.279655
4.0,247,2246.988556
5.0,331,2250.641773
7.0,451,2255.616028
3.0,214,2257.989589
2.0,222,2260.425875
4.0,283,2263.57609
11.0,472,2268.931278
4.0,280,2272.022223
6.0,352,2275.857172
5.0,351,2279.72997
6.0,329,2283.353183
9.0,329,2286.970137
7.0,405,2291.478269
9.0,467,2296.686586
11.0,452,2301.704108
7.0,406,2306.204585
4.0,285,2309.316577
1.0,155,2310.969445
9.0,504,2316.540291
7.0,380,2320.724147
3.0,232,2323.258313
5.0,372,2327.420865
5.0,313,2330.924059
10.0,452,2335.918425
6.0,357,2339.913634
4.0,299,2343.200018
3.0,248,2345.889784
4.0,241,2348.525386
9.0,404,2353.007441
7.0,411,2357.526603
5.0,295,2360.83806
11.0,488,2366.28081
7.0,393,2370.630777
8.0,297,2373.905189
7.0,392,2378.269854
10.0,409,2382.865139
3.0,214,2385.148029
7.0,248,2387.844144
4.0,262,2390.713496
10.0,435,2395.611508
6.0,415,2400.251914
14.0,582,2406.746083
11.0,452,2411.77324
8.0,447,2416.685506
3.0,257,2419.445718
11.0,425,2424.136565
10.0,533,2430.055891
7.0,406,2434.531204
10.0,378,2438.685081
9.0,474,2444.0533
4.0,247,2446.741509
11.0,411,2451.244044
6.0,333,2454.914134
14.0,399,2459.26421
6.0,326,2462.789282
10.0,560,2469.029647
16.0,623,2475.974591
13.0,334,2479.610972
8.0,298,2482.846107
5.0,315,2486.272734
14.0,557,2492.418942
11.0,565,2498.639155
9.0,482,2504.124528
6.0,342,2507.840662
3.0,249,2510.588352
15.0,539,2516.631496
5.0,313,2520.097945
13.0,370,2524.199333
4.0,282,2527.248585
9.0,494,2532.674934
13.0,578,2539.017586
8.0,297,2542.305981
6.0,343,2546.045497
10.0,379,2550.205587
11.0,393,2554.550355
9.0,509,2560.106725
8.0,295,2563.32206
13.0,550,2569.38259
4.0,262,2572.143173
11.0,496,2577.574515
13.0,335,2581.273319
4.0,240,2583.861328
22.0,419,2588.429623
9.0,484,2593.762917
18.0,423,2598.307829
5.0,294,2601.501177
14.0,582,2607.80841
12.0,478,2613.092693
11.0,544,2619.058064
6.0,361,2623.042457
25.0,604,2629.673095
10.0,394,2633.974063
3.0,214,2636.336629
10.0,497,2641.739581
8.0,421,2646.334908
16.0,331,2649.942978
6.0,310,2653.299858
14.0,527,2659.043764
25.0,617,2665.790354
13.0,588,2672.143554
12.0,550,2678.18845
14.0,382,2682.351155
8.0,455,2687.255975
17.0,515,2692.903375
14.0,475,2698.070086
12.0,651,2705.171627
19.0,746,2713.363014
9.0,485,2718.690755
8.0,429,2723.289904
8.0,452,2728.177253
12.0,474,2733.320996
21.0,602,2739.885761
21.0,659,2747.151071
10.0,546,2753.062911
5.0,326,2756.578126
8.0,442,2761.290848
20.0,465,2766.288992
11.0,553,2772.266297
13.0,499,2777.622948
9.0,451,2782.489129
10.0,534,2788.286984
15.0,579,2794.647037
21.0,637,2801.598876
9.0,494,2806.923765
17.0,640,2813.90433
21.0,605,2820.505815
17.0,498,2825.864857
31.0,932,2836.000733
22.0,814,2844.820561
15.0,702,2852.440609
22.0,590,2858.765144
16.0,452,2863.623239
28.0,858,2872.971464
23.0,742,2881.043935
20.0,646,2887.987603
11.0,526,2893.606085
37.0,924,2903.725925
14.0,611,2910.309564
10.0,529,2915.95133
28.0,880,2925.61587
21.0,739,2933.571146
26.0,763,2941.849995
18.0,604,2948.380544
14.0,604,2954.808871
23.0,668,2961.994434
22.0,837,2971.020155
18.0,693,2978.457656
15.0,682,2985.812402
18.0,663,2992.954201
5.0,352,2996.696494
22.0,492,3001.92707
23.0,766,3010.151855
34.0,976,3020.69721
23.0,679,3028.013814
16.0,649,3035.02504
15.0,750,3043.195554
21.0,646,3050.127768
20.0,721,3057.920327
16.0,427,3062.45314
15.0,459,3067.282752
22.0,674,3074.506359
31.0,890,3084.121843
39.0,1069,3095.635329
33.0,702,3103.244249
17.0,432,3107.834133
29.0,1016,3118.696342
10.0,529,3124.327996
31.0,825,3133.252699
25.0,914,3142.996328
27.0,817,3151.716005
12.0,506,3157.094103
20.0,570,3163.185776
32.0,960,3173.453811
35.0,1137,3185.71298
53.0,1234,3199.09523
63.0,1362,3213.890828
35.0,796,3222.398946
16.0,667,3229.532176
15.0,594,3235.86427
84.0,1712,3254.165869
72.0,1175,3266.768639
16.0,604,3273.211155
62.0,1320,3287.294011
51.0,1504,3303.402578
47.0,1244,3316.676421
43.0,1089,3328.229277
37.0,1113,3340.078098
18.0,790,3348.580832
15.0,674,3355.684304
61.0,1403,3370.65117
31.0,994,3381.217429
73.0,1636,3398.672554
34.0,1185,3411.426864
33.0,1117,3423.3873
35.0,750,3431.24834
48.0,1213,3444.198445
53.0,1264,3457.723278
127.0,1792,3477.008801
54.0,1235,3490.171222
41.0,1095,3501.799749
95.0,1276,3515.433178
81.0,1587,3532.311448
44.0,1113,3544.101523
48.0,1030,3555.034294
56.0,1154,3567.318335
47.0,1343,3581.546781
41.0,994,3592.099917
44.0,896,3601.588225
66.0,1318,3615.571376
60.0,1183,3628.16944
41.0,1054,3639.35543
39.0,711,3646.922005
50.0,1319,3660.982039
44.0,1102,3672.617498
82.0,1384,3687.386767
30.0,1059,3698.739104
51.0,1330,3713.110002
49.0,1187,3726.021687
82.0,1601,3743.336765
252.0,1485,3759.219579
83.0,1278,3772.883685
41.0,1134,3784.853983
80.0,1453,3800.327062
70.0,1401,3815.443802
57.0,1167,3828.159966
77.0,1489,3844.058018
34.0,978,3854.389792
73.0,1238,3867.499243
101.0,1475,3883.146539
77.0,1397,3898.050875
72.0,1420,3913.102494
45.0,1154,3925.34613
51.0,1163,3937.61696
87.0,1595,3954.494935
70.0,1294,3968.210212
33.0,851,3977.127549
16.0,691,3984.545595
61.0,1488,4000.295438
93.0,1774,4019.135795
253.0,1644,4036.582634
205.0,1701,4054.658337
72.0,1378,4069.333621
12.0,524,4074.794478
206.0,1500,4090.675475
92.0,1670,4108.388768
58.0,1033,4119.327191
109.0,1418,4134.413954
134.0,1692,4152.392894
134.0,1036,4163.324332
85.0,1196,4175.997654
61.0,983,4186.379345
129.0,1680,4204.215843
117.0,1566,4220.796366
51.0,1368,4235.26857
79.0,1546,4251.737036
117.0,1505,4267.725018
94.0,1647,4285.118791
40.0,877,4294.264974
23.0,695,4301.607131
135.0,1755,4320.189859
115.0,1410,4335.052184
67.0,1305,4348.880657
146.0,1932,4369.354466
65.0,1329,4383.389008
295.0,1876,4403.273722
100.0,1487,4419.005909
128.0,1553,4435.554018
125.0,1708,4453.58237
76.0,1390,4468.265447
252.0,1322,4482.27036
249.0,1411,4497.218668
24.0,556,4503.068795
64.0,1310,4516.858151
75.0,1348,4531.305366
103.0,1635,4548.633685
56.0,1144,4560.666609
205.0,1483,4576.291145
89.0,1577,4592.98527
103.0,1550,4609.37672
64.0,1261,4622.691604
109.0,1598,4639.635244
54.0,1116,4651.346218
247.0,1750,4669.947832
46.0,1035,4680.823816
276.0,1778,4699.628723
108.0,1636,4716.92752
69.0,1271,4730.350219
174.0,1886,4750.080283
78.0,1237,4763.116189
87.0,1347,4777.367009
90.0,1558,4793.888732
131.0,1503,4809.770513
99.0,1286,4823.308882
254.0,1743,4841.829009
385.0,1941,4862.254991
302.0,1855,4881.719975
146.0,1360,4896.064691
91.0,1418,4911.285942
236.0,2008,4932.736056
153.0,1973,4953.547668
236.0,1914,4973.652492
61.0,1333,4987.711
277.0,1800,5006.662545
173.0,1763,5025.242543
89.0,1307,5039.056392
128.0,1582,5055.745655
155.0,1838,5075.197476
174.0,1875,5095.051266
227.0,1810,5114.082378
66.0,1257,5127.283976
316.0,1957,5148.020451
206.0,1748,5166.218533
342.0,2205,5189.484849
284.0,1953,5210.14849
120.0,1643,5227.352521
94.0,1482,5243.007621
175.0,1859,5262.69673
132.0,1609,5279.59356
306.0,2041,5301.045616
264.0,1591,5317.767852
111.0,1756,5336.213147
119.0,1483,5351.797341
59.0,866,5360.856216
168.0,1832,5380.194561
229.0,1925,5400.499442
367.0,2095,5422.565476
282.0,1652,5439.998026
318.0,1953,5460.62718
234.0,1804,5479.640529
368.0,1978,5500.506983
372.0,1868,5520.123045
169.0,1530,5536.249418
275.0,1843,5555.628412
370.0,1950,5576.080257
222.0,1817,5595.185305
322.0,1656,5612.481803
378.0,2255,5636.187361
157.0,1165,5648.479041
122.0,1742,5666.664977
127.0,1726,5684.908938
278.0,1940,5705.286996
277.0,1656,5722.668504
80.0,1362,5736.93831
346.0,1864,5756.595948
339.0,2101,5778.630646
262.0,1593,5795.313025
367.0,2291,5819.455253
115.0,1084,5830.745513
72.0,1270,5844.042292
391.0,2168,5866.908496
89.0,1146,5878.756999
337.0,1804,5897.872534
358.0,2155,5920.819423
358.0,2168,5943.575534
381.0,2106,5965.654696
257.0,1991,5986.518241
277.0,1767,6005.071358
344.0,2058,6026.620351
346.0,1858,6046.161259
381.0,1907,6066.09179
347.0,1821,6085.21945
238.0,1481,6100.747968
28.0,1045,6111.883475
271.0,1643,6129.280561
394.0,2327,6154.142077
225.0,1726,6172.896526
338.0,2178,6196.331048
357.0,2099,6218.841947
392.0,1973,6240.153144
79.0,1473,6256.029507
283.0,1931,6276.823899
