#{"t_start": 1523290701.0456426, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
3.0,270,1540.750923
7.0,427,1545.756109
0.0,127,1547.089644
2.0,220,1549.605201
5.0,350,1553.760116
0.0,127,1555.092337
1.0,157,1556.81829
0.0,127,1558.222388
2.0,203,1560.559465
2.0,203,1562.870593
3.0,249,1565.692647
0.0,129,1567.137115
5.0,329,1570.880845
1.0,173,1572.802594
2.0,200,1575.060948
7.0,430,1580.105258
0.0,127,1581.50033
0.0,129,1582.925425
9.0,404,1587.612848
0.0,129,1589.017026
1.0,175,1590.989737
3.0,248,1593.772623
1.0,155,1595.523908
1.0,174,1597.486005
2.0,190,1599.641121
1.0,157,1601.399927
0.0,125,1602.797883
0.0,129,1604.210588
0.0,127,1605.544635
10.0,451,1610.814433
0.0,127,1612.168172
5.0,350,1616.271943
9.0,404,1621.051505
0.0,129,1622.42855
3.0,215,1624.880863
0.0,127,1626.251049
4.0,278,1629.416988
1.0,155,1631.112853
1.0,153,1632.818211
0.0,129,1634.231708
1.0,175,1636.172845
1.0,173,1638.084411
5.0,352,1642.226771
0.0,127,1643.61956
1.0,170,1645.430839
0.0,129,1646.783161
4.0,320,1650.417746
2.0,206,1652.762188
4.0,278,1656.002508
3.0,230,1658.578027
0.0,129,1659.956356
11.0,481,1665.49696
2.0,205,1667.772419
1.0,176,1669.785317
4.0,320,1673.522021
5.0,352,1677.624579
1.0,174,1679.52662
2.0,220,1682.04548
3.0,230,1684.641705
0.0,127,1686.034197
2.0,187,1688.108314
1.0,175,1689.993474
3.0,227,1692.530907
0.0,125,1693.946903
1.0,157,1695.640396
1.0,173,1697.57008
2.0,188,1699.701174
2.0,203,1702.004931
3.0,230,1704.609447
0.0,129,1706.004745
3.0,228,1708.585205
1.0,157,1710.278765
4.0,319,1713.936922
5.0,352,1717.971594
1.0,175,1719.928023
5.0,350,1723.973
2.0,185,1726.005153
3.0,230,1728.577987
3.0,220,1731.022897
9.0,404,1735.734354
7.0,388,1740.160972
1.0,153,1741.832068
1.0,157,1743.498771
4.0,297,1746.876093
3.0,215,1749.210832
1.0,157,1750.924226
5.0,331,1754.687748
1.0,177,1756.611509
5.0,350,1760.637162
9.0,404,1765.308139
2.0,202,1767.644531
5.0,331,1771.378654
7.0,428,1776.356411
3.0,256,1779.293865
1.0,176,1781.252511
1.0,157,1783.03459
4.0,297,1786.454827
14.0,466,1791.823919
2.0,203,1793.997988
1.0,155,1795.679359
2.0,186,1797.800119
2.0,207,1800.044717
10.0,454,1805.29955
9.0,404,1809.950925
10.0,452,1815.170039
2.0,190,1817.278413
4.0,297,1820.690767
0.0,127,1822.030411
3.0,230,1824.666498
0.0,127,1826.076096
0.0,127,1827.453243
3.0,234,1830.123549
0.0,129,1831.584164
10.0,475,1837.192735
1.0,151,1838.8636
1.0,155,1840.568825
5.0,350,1844.588211
0.0,127,1845.986935
1.0,155,1847.727889
1.0,155,1849.466269
5.0,326,1853.196424
4.0,299,1856.607749
1.0,157,1858.337851
2.0,200,1860.544632
2.0,222,1863.083029
5.0,350,1867.088924
0.0,127,1868.468879
10.0,432,1873.418339
0.0,127,1874.85815
4.0,325,1878.558501
1.0,155,1880.229705
0.0,127,1881.654765
4.0,297,1885.002443
4.0,285,1888.337745
4.0,279,1891.390781
2.0,207,1893.737179
3.0,216,1896.216263
9.0,384,1900.635536
4.0,266,1903.683327
1.0,153,1905.409056
0.0,129,1906.808731
0.0,129,1908.184968
0.0,129,1909.590162
3.0,216,1911.977884
0.0,129,1913.354259
3.0,249,1916.215834
2.0,224,1918.684297
7.0,422,1923.607398
6.0,377,1927.938495
1.0,157,1929.657406
1.0,175,1931.56619
8.0,330,1935.397974
2.0,205,1937.609669
0.0,129,1939.020519
1.0,155,1940.74301
9.0,404,1945.327843
9.0,403,1949.899505
7.0,450,1955.117454
2.0,185,1957.18339
4.0,246,1959.918099
5.0,350,1963.946954
1.0,175,1965.917176
15.0,521,1971.834124
4.0,297,1975.223319
12.0,529,1981.420596
9.0,404,1986.071249
0.0,129,1987.438745
2.0,200,1989.664027
1.0,157,1991.379962
9.0,403,1996.039928
12.0,534,2002.221633
1.0,173,2004.142737
1.0,153,2005.789971
4.0,264,2008.793836
1.0,171,2010.699998
0.0,129,2012.085788
7.0,405,2016.671026
0.0,127,2018.013958
1.0,153,2019.739435
2.0,203,2022.095813
2.0,205,2024.42104
0.0,125,2025.703898
9.0,404,2030.368568
11.0,472,2035.845127
3.0,216,2038.261802
1.0,155,2039.911462
1.0,157,2041.642069
2.0,185,2043.624311
3.0,230,2046.215519
4.0,277,2049.229885
2.0,188,2051.293319
2.0,201,2053.423428
0.0,127,2054.763911
1.0,155,2056.406084
3.0,218,2058.797316
2.0,185,2060.809616
4.0,262,2063.773741
2.0,220,2066.224868
2.0,187,2068.266166
2.0,188,2070.319305
3.0,228,2072.852869
2.0,183,2074.897179
1.0,176,2076.783126
3.0,232,2079.422893
3.0,216,2081.815652
1.0,155,2083.480093
2.0,187,2085.568158
5.0,281,2088.721056
3.0,216,2091.167321
0.0,129,2092.563295
0.0,129,2093.897867
1.0,155,2095.573137
4.0,264,2098.420418
2.0,229,2100.944336
9.0,404,2105.547237
1.0,155,2107.2433
7.0,426,2112.093212
9.0,404,2116.679674
1.0,155,2118.339146
3.0,249,2121.101581
3.0,231,2123.671576
6.0,396,2128.19079
1.0,155,2129.840727
5.0,350,2133.844973
3.0,239,2136.544816
1.0,157,2138.220553
0.0,129,2139.597615
5.0,329,2143.3706
7.0,427,2148.248951
4.0,245,2150.97471
8.0,350,2154.948423
5.0,326,2158.541885
9.0,401,2163.148643
3.0,252,2165.963609
11.0,629,2173.149161
4.0,297,2176.486167
4.0,261,2179.39804
13.0,471,2184.780158
5.0,297,2188.089272
3.0,212,2190.412377
2.0,202,2192.590267
9.0,404,2197.111289
8.0,278,2200.204143
4.0,280,2203.384683
3.0,212,2205.701135
7.0,412,2210.31601
1.0,157,2212.009748
7.0,425,2216.807896
10.0,429,2221.688145
2.0,201,2223.878841
5.0,349,2227.770186
4.0,306,2231.199508
9.0,491,2236.710428
3.0,233,2239.248681
5.0,326,2242.888774
13.0,373,2247.042321
7.0,394,2251.387077
4.0,297,2254.604028
6.0,376,2258.861392
6.0,363,2262.935345
2.0,184,2264.938142
4.0,279,2268.046309
9.0,367,2272.153369
13.0,483,2277.466999
7.0,431,2282.273435
3.0,253,2285.042347
9.0,311,2288.470619
7.0,428,2293.206169
4.0,242,2295.827655
3.0,252,2298.579151
11.0,403,2303.020446
8.0,400,2307.44036
4.0,304,2310.7863
11.0,449,2315.742651
13.0,373,2319.869647
9.0,325,2323.47157
5.0,307,2326.833911
1.0,155,2328.48171
2.0,203,2330.692935
10.0,404,2335.17358
10.0,529,2341.145085
6.0,339,2344.85884
7.0,430,2349.69499
8.0,399,2354.159383
17.0,574,2360.565925
11.0,458,2365.699153
11.0,472,2370.965302
7.0,375,2375.121643
2.0,185,2377.097048
8.0,495,2382.666049
10.0,523,2388.545715
7.0,427,2393.342863
5.0,330,2397.046591
8.0,384,2401.308055
14.0,393,2405.617097
13.0,489,2411.028776
4.0,259,2413.854389
14.0,575,2420.247831
7.0,396,2424.558946
4.0,279,2427.606159
6.0,329,2431.195076
7.0,421,2435.86047
11.0,509,2441.570925
3.0,252,2444.325957
13.0,335,2447.997603
7.0,356,2451.908617
2.0,204,2454.057675
19.0,624,2461.016967
10.0,357,2464.891043
12.0,302,2468.155751
9.0,308,2471.585417
7.0,363,2475.518008
5.0,313,2478.903318
6.0,358,2482.812673
13.0,491,2488.238251
10.0,451,2493.191454
6.0,366,2497.163551
12.0,579,2503.718723
11.0,271,2506.668362
18.0,630,2513.761935
4.0,301,2517.081668
3.0,234,2519.610703
6.0,356,2523.575981
5.0,375,2527.685599
6.0,360,2531.582452
6.0,358,2535.476423
10.0,534,2541.356966
10.0,532,2547.266095
11.0,382,2551.486223
11.0,514,2557.193902
12.0,526,2562.981623
15.0,513,2568.659736
10.0,524,2574.37585
7.0,396,2578.705813
11.0,481,2584.04986
14.0,579,2590.406784
18.0,595,2596.968524
16.0,606,2603.588132
22.0,683,2611.139785
9.0,326,2614.658708
7.0,444,2619.486448
14.0,557,2625.683053
7.0,407,2630.094048
7.0,375,2634.202174
13.0,545,2640.24035
5.0,329,2643.814853
10.0,359,2647.711318
7.0,408,2652.145764
11.0,393,2656.43294
20.0,453,2661.335557
12.0,601,2667.866958
22.0,725,2675.855053
13.0,371,2679.84888
12.0,320,2683.317411
13.0,545,2689.257699
9.0,456,2694.205683
15.0,652,2701.295781
15.0,666,2708.644201
7.0,392,2712.857694
6.0,360,2716.752652
23.0,768,2725.170416
13.0,527,2730.896947
8.0,419,2735.40437
17.0,717,2743.310888
9.0,522,2749.009696
17.0,593,2755.446379
11.0,530,2761.158337
15.0,589,2767.562873
21.0,667,2774.774489
36.0,895,2784.598881
8.0,445,2789.430715
22.0,715,2797.217983
19.0,557,2803.31346
23.0,683,2810.755544
13.0,579,2817.03502
16.0,659,2824.191062
15.0,709,2831.876851
11.0,568,2838.009933
16.0,437,2842.674198
13.0,607,2849.236445
33.0,771,2857.572733
14.0,634,2864.431138
15.0,593,2870.848173
10.0,492,2876.151171
17.0,557,2882.173113
7.0,395,2886.380391
22.0,734,2894.239654
13.0,591,2900.611815
16.0,757,2908.916532
14.0,624,2915.56173
13.0,350,2919.301069
17.0,695,2926.901897
31.0,919,2936.910318
17.0,673,2944.176713
33.0,1117,2956.257285
18.0,575,2962.434155
13.0,627,2969.107149
26.0,852,2978.293904
12.0,522,2983.918661
32.0,874,2993.368373
18.0,547,2999.272095
16.0,597,3005.603456
15.0,680,3012.914051
31.0,883,3022.458772
24.0,638,3029.341221
20.0,894,3039.039219
11.0,496,3044.374574
24.0,744,3052.39892
16.0,656,3059.456143
19.0,672,3066.635594
41.0,1047,3077.968792
40.0,1065,3089.492444
21.0,701,3096.953818
43.0,1017,3108.040735
31.0,745,3115.952004
41.0,946,3126.153229
44.0,982,3136.728036
45.0,1063,3148.113385
18.0,742,3156.02819
32.0,964,3166.420659
28.0,894,3175.936731
24.0,884,3185.465727
14.0,601,3191.891765
17.0,623,3198.589834
13.0,539,3204.386373
40.0,896,3214.053535
56.0,1322,3228.296442
22.0,756,3236.405685
23.0,774,3244.636636
53.0,1277,3258.19408
37.0,1126,3270.332379
37.0,935,3280.264158
36.0,915,3290.08348
35.0,1011,3300.819564
30.0,958,3310.933504
35.0,1005,3321.632002
58.0,1397,3336.5808
16.0,716,3344.185417
38.0,1087,3355.81321
38.0,1075,3367.260722
39.0,963,3377.459531
25.0,754,3385.465857
67.0,1279,3399.042494
70.0,1617,3416.487575
93.0,1613,3433.69616
49.0,1140,3445.849431
75.0,1426,3461.135383
36.0,994,3471.783591
73.0,1407,3486.80142
23.0,925,3496.609417
37.0,993,3507.079213
97.0,1447,3522.670009
70.0,1331,3536.723495
20.0,791,3545.105229
64.0,1346,3559.442891
65.0,1290,3573.143436
65.0,1424,3588.30856
32.0,888,3597.659706
57.0,1122,3609.550971
65.0,1132,3621.596405
37.0,1074,3633.028761
70.0,1443,3648.481463
131.0,1680,3666.347269
96.0,1336,3680.546428
63.0,1264,3694.099873
46.0,1214,3707.181724
41.0,1122,3719.217267
52.0,1335,3733.779304
135.0,1378,3748.653347
74.0,1433,3763.989087
74.0,1662,3781.65543
82.0,1386,3796.345801
113.0,1778,3815.574033
41.0,1074,3827.238646
254.0,1455,3842.761382
62.0,1285,3856.464658
95.0,1748,3874.967479
74.0,1499,3890.951871
86.0,1296,3904.742796
110.0,1222,3917.648901
145.0,1336,3931.857127
69.0,1469,3947.403355
68.0,1467,3962.920703
88.0,1673,3980.7891
119.0,1676,3998.571418
48.0,984,4008.981061
77.0,1363,4023.392336
24.0,828,4032.130938
124.0,1797,4051.186971
47.0,931,4061.036803
17.0,671,4068.118567
57.0,1145,4080.25413
79.0,1453,4095.627677
49.0,1314,4109.517578
25.0,896,4118.972384
37.0,1191,4131.602486
57.0,1174,4144.042204
69.0,1368,4158.582367
73.0,1465,4174.11433
91.0,1353,4188.48519
110.0,1777,4207.318004
63.0,1132,4219.243939
60.0,1277,4232.719217
90.0,1418,4247.874951
43.0,840,4256.754853
114.0,1613,4273.818566
139.0,1652,4291.221251
72.0,1341,4305.511457
56.0,1101,4317.085367
57.0,1425,4332.0387
79.0,1316,4345.986957
70.0,1167,4358.277572
74.0,1393,4373.094658
100.0,1279,4386.593383
95.0,1458,4401.911655
256.0,1328,4416.004577
36.0,783,4424.276341
69.0,925,4434.042184
234.0,1798,4453.058173
162.0,1782,4471.885913
137.0,1567,4488.563934
175.0,1366,4503.050592
64.0,1475,4518.623178
134.0,1430,4533.983361
120.0,1695,4551.914987
98.0,1423,4566.886808
134.0,1741,4585.282226
94.0,1037,4596.232263
94.0,1102,4607.843372
105.0,1294,4621.523287
312.0,1928,4641.96261
118.0,1584,4658.704612
131.0,1229,4671.723708
69.0,1424,4686.748659
99.0,1104,4698.362004
219.0,1466,4713.793965
151.0,1872,4733.658849
177.0,1926,4753.834407
43.0,839,4762.62433
239.0,1446,4777.94507
230.0,1520,4794.072889
180.0,1835,4813.462331
130.0,1504,4829.412272
41.0,933,4839.123551
182.0,1750,4857.656067
157.0,1881,4877.331394
186.0,1498,4893.153901
251.0,1887,4913.408642
115.0,1404,4928.375761
233.0,2251,4952.152312
46.0,892,4961.521557
43.0,1094,4972.895612
126.0,1644,4990.267144
303.0,2029,5011.63675
212.0,1695,5029.57513
194.0,1222,5042.566061
302.0,1917,5062.651362
136.0,1544,5078.997636
130.0,1577,5095.683947
182.0,1842,5115.06837
31.0,949,5124.986244
240.0,1965,5145.796231
322.0,1961,5166.278748
88.0,1520,5182.285432
209.0,1662,5199.827946
346.0,1935,5220.180657
206.0,1588,5236.836554
340.0,2047,5258.549137
150.0,1724,5276.715803
391.0,1567,5293.109
317.0,1778,5311.853573
127.0,1556,5328.239148
295.0,1913,5348.325563
190.0,1596,5365.180124
247.0,1592,5381.967444
292.0,1902,5402.034509
269.0,1829,5421.233483
396.0,1805,5440.288297
252.0,1408,5455.108494
92.0,1305,5468.835061
100.0,1641,5486.108752
136.0,1638,5503.427243
274.0,1881,5523.142973
186.0,1782,5541.928459
345.0,1955,5562.495523
295.0,2029,5583.770416
154.0,1340,5597.817313
397.0,2005,5618.791426
368.0,2048,5640.319622
66.0,1165,5652.611851
319.0,1792,5671.341664
124.0,1411,5686.251302
378.0,1987,5707.097812
291.0,1918,5727.300232
102.0,1143,5739.229194
287.0,1871,5758.94904
101.0,1167,5771.139098
258.0,1920,5791.181065
276.0,1853,5810.732711
297.0,1627,5827.777438
367.0,2074,5849.60792
418.0,2358,5874.353789
387.0,2257,5898.259283
257.0,1803,5917.462147
84.0,1358,5931.759632
341.0,1888,5951.479341
374.0,2119,5973.661079
299.0,1964,5994.264992
370.0,2014,6015.434427
302.0,1861,6034.977131
333.0,2062,6056.597533
147.0,1894,6076.444151
237.0,1822,6095.580108
297.0,2116,6118.134718
271.0,1736,6136.418373
383.0,2178,6159.800518
340.0,1776,6179.081092
381.0,2448,6205.4429
384.0,2256,6229.725974
380.0,2312,6254.728175
320.0,1745,6273.564418
322.0,1679,6291.571129
387.0,2050,6313.732287
419.0,2466,6340.253554
290.0,1877,6360.539874
373.0,2109,6383.231578
312.0,2090,6405.730655
450.0,2687,6434.685032
250.0,1664,6452.478106
