#{"t_start": 1523290701.0832045, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,618.716287
0.0,127,620.12679
3.0,251,623.171161
2.0,190,625.442461
0.0,127,626.915526
6.0,377,631.503441
1.0,157,633.254951
3.0,270,636.549299
5.0,332,640.667066
10.0,446,646.137432
3.0,268,649.298881
2.0,204,651.709894
5.0,350,655.942918
3.0,234,658.674879
4.0,301,662.256396
1.0,155,664.020254
0.0,129,665.541397
0.0,129,666.998292
0.0,127,668.406488
1.0,173,670.404817
2.0,224,673.048913
0.0,127,674.470801
1.0,153,676.182761
4.0,283,679.538475
1.0,173,681.545897
1.0,155,683.359494
0.0,129,684.784713
2.0,202,687.16322
0.0,129,688.645301
4.0,322,692.48981
0.0,129,693.978802
1.0,177,696.051517
2.0,221,698.641493
0.0,129,700.128388
6.0,405,705.058283
1.0,155,706.78741
0.0,125,708.216163
5.0,348,712.40156
0.0,127,713.802341
2.0,220,716.373548
1.0,159,718.226051
2.0,202,720.667971
0.0,129,722.126079
0.0,129,723.564399
5.0,330,727.641719
3.0,228,730.29934
2.0,202,732.728625
0.0,123,734.042935
1.0,171,736.01199
0.0,127,737.502822
1.0,174,739.496079
1.0,151,741.245192
0.0,129,742.660857
4.0,244,745.579291
3.0,252,748.572614
4.0,297,752.04915
0.0,127,753.4427
0.0,127,754.840136
0.0,127,756.239511
0.0,129,757.698595
0.0,129,759.118507
3.0,272,762.415933
0.0,127,763.83747
1.0,173,765.831621
2.0,222,768.407932
4.0,299,771.993715
0.0,127,773.427417
1.0,173,775.385947
4.0,299,778.939107
2.0,220,781.552346
2.0,202,783.83857
0.0,127,785.238814
1.0,173,787.190568
2.0,183,789.292668
0.0,127,790.711156
2.0,202,793.064689
0.0,129,794.475889
0.0,127,795.885681
3.0,248,798.779509
5.0,329,802.675291
0.0,127,804.098498
0.0,129,805.520703
0.0,129,806.910286
0.0,127,808.248845
3.0,255,811.32866
1.0,153,813.113495
9.0,404,817.774578
0.0,129,819.232021
8.0,374,823.671226
5.0,350,827.869107
0.0,129,829.322467
0.0,129,830.692969
0.0,129,832.12025
4.0,319,835.877406
4.0,299,839.450082
2.0,202,841.842058
9.0,404,846.628704
0.0,129,848.098768
0.0,129,849.541081
0.0,129,850.98187
13.0,461,856.522461
3.0,246,859.423023
9.0,405,864.253677
0.0,127,865.592168
2.0,202,867.904742
3.0,248,870.775731
0.0,129,872.27898
1.0,173,874.276705
0.0,125,875.663379
2.0,200,877.945404
0.0,127,879.361838
5.0,370,883.90108
9.0,404,888.719586
2.0,202,891.037151
2.0,202,893.420054
2.0,200,895.74046
1.0,157,897.488794
5.0,372,901.964427
2.0,202,904.332583
0.0,125,905.730074
0.0,127,907.180416
0.0,127,908.635008
1.0,170,910.60125
0.0,129,912.010302
3.0,246,914.871858
0.0,129,916.305804
0.0,125,917.659501
0.0,129,919.097898
5.0,350,923.202904
0.0,129,924.682032
0.0,129,926.111186
0.0,129,927.549502
0.0,129,929.008222
5.0,350,933.149226
0.0,127,934.600244
1.0,173,936.60683
3.0,248,939.559394
2.0,202,941.893138
0.0,127,943.288383
4.0,297,946.768368
4.0,319,950.46944
4.0,299,954.013997
4.0,299,957.687736
2.0,202,959.983642
4.0,297,963.482745
3.0,248,966.359846
0.0,129,967.846035
1.0,157,969.611862
0.0,129,971.075605
2.0,198,973.407116
0.0,129,974.900082
5.0,352,979.100735
0.0,127,980.45597
6.0,397,985.176356
5.0,350,989.165648
2.0,202,991.553189
9.0,404,996.3598
3.0,228,998.962561
2.0,202,1001.370008
0.0,127,1002.73987
0.0,129,1004.169325
0.0,129,1005.578026
0.0,129,1006.986778
0.0,129,1008.412881
0.0,129,1009.809129
0.0,129,1011.205601
2.0,200,1013.560254
0.0,125,1014.954865
0.0,129,1016.311268
0.0,127,1017.721029
2.0,200,1019.993505
0.0,129,1021.437709
0.0,129,1022.863678
0.0,127,1024.309805
0.0,129,1025.770565
2.0,202,1028.113721
0.0,127,1029.519866
1.0,176,1031.49366
0.0,125,1032.860184
0.0,127,1034.215076
0.0,127,1035.619793
2.0,200,1037.981028
0.0,129,1039.347967
0.0,127,1040.758106
5.0,352,1044.938061
0.0,127,1046.384787
0.0,127,1047.813967
0.0,127,1049.273716
2.0,202,1051.606166
0.0,125,1052.958003
0.0,129,1054.462411
3.0,271,1057.717718
0.0,129,1059.149376
0.0,127,1060.520563
5.0,350,1064.789674
1.0,176,1066.771072
2.0,220,1069.374772
5.0,350,1073.583236
3.0,248,1076.543455
2.0,200,1078.828513
0.0,129,1080.231716
5.0,350,1084.361973
0.0,127,1085.708534
0.0,129,1087.146799
5.0,350,1091.30034
8.0,331,1095.189291
2.0,202,1097.429547
4.0,299,1100.963001
0.0,129,1102.315109
5.0,350,1106.488042
0.0,127,1107.912232
0.0,125,1109.313654
5.0,350,1113.525328
0.0,129,1114.984297
0.0,129,1116.445939
5.0,350,1120.569526
2.0,205,1122.973716
7.0,406,1127.770563
5.0,350,1132.057005
0.0,127,1133.483165
0.0,129,1134.943692
0.0,129,1136.393159
0.0,129,1137.861958
2.0,202,1140.128747
0.0,127,1141.522727
5.0,350,1145.673192
0.0,125,1147.111737
0.0,127,1148.518916
0.0,127,1149.980698
0.0,129,1151.377477
5.0,350,1155.535846
0.0,125,1156.93265
3.0,248,1159.785877
0.0,127,1161.189422
0.0,129,1162.584373
0.0,129,1163.984465
5.0,328,1167.82382
9.0,404,1172.605631
1.0,157,1174.316451
0.0,127,1175.727572
3.0,246,1178.585888
2.0,202,1180.821392
0.0,129,1182.273537
0.0,125,1183.679912
5.0,350,1187.83642
2.0,202,1190.154728
3.0,230,1192.770285
2.0,202,1195.074927
2.0,198,1197.351183
9.0,404,1202.143463
0.0,129,1203.574517
0.0,129,1204.950721
5.0,350,1209.149264
2.0,202,1211.480582
7.0,324,1215.308528
3.0,248,1218.187331
0.0,125,1219.54761
2.0,200,1221.755293
5.0,331,1225.657713
0.0,129,1227.074223
5.0,350,1231.224236
0.0,127,1232.57994
0.0,127,1233.979291
2.0,198,1236.145508
3.0,248,1238.961012
2.0,224,1241.606302
0.0,127,1242.994532
2.0,198,1245.266916
0.0,127,1246.732137
0.0,129,1248.158219
1.0,155,1249.872564
10.0,431,1255.053043
0.0,129,1256.44636
5.0,350,1260.481818
5.0,368,1264.785565
0.0,127,1266.121068
0.0,127,1267.496644
0.0,125,1268.849484
0.0,125,1270.26217
0.0,125,1271.605296
0.0,127,1272.977699
0.0,129,1274.385756
5.0,350,1278.453892
1.0,170,1280.401918
0.0,129,1281.76164
0.0,129,1283.267237
1.0,153,1284.926856
0.0,129,1286.321712
0.0,125,1287.666311
0.0,127,1289.093959
0.0,125,1290.432945
0.0,125,1291.77195
0.0,129,1293.093611
0.0,129,1294.484624
2.0,202,1296.814042
0.0,129,1298.198804
0.0,127,1299.595022
0.0,127,1301.010549
2.0,202,1303.432412
0.0,127,1304.8106
4.0,296,1308.361254
9.0,404,1313.126737
0.0,129,1314.565136
9.0,382,1318.935436
0.0,129,1320.389184
10.0,452,1325.619436
0.0,129,1327.006207
0.0,127,1328.429513
0.0,125,1329.804811
12.0,513,1335.905528
0.0,129,1337.336978
5.0,350,1341.328566
0.0,129,1342.706815
2.0,187,1344.843795
0.0,127,1346.239347
8.0,457,1351.706705
3.0,248,1354.629142
0.0,127,1355.978787
0.0,127,1357.389617
1.0,155,1359.223915
0.0,127,1360.614084
1.0,155,1362.346451
0.0,127,1363.737528
0.0,127,1365.117171
5.0,350,1369.220595
0.0,125,1370.571131
2.0,226,1373.073645
1.0,155,1374.775106
0.0,129,1376.190012
10.0,453,1381.481775
9.0,404,1386.184031
9.0,424,1391.085603
2.0,202,1393.399568
0.0,129,1394.848987
5.0,350,1398.914557
0.0,129,1400.342149
2.0,202,1402.603717
2.0,202,1404.949224
0.0,127,1406.403703
2.0,222,1408.942911
0.0,129,1410.320667
0.0,127,1411.656059
6.0,392,1416.291214
0.0,125,1417.65299
0.0,129,1419.098177
2.0,200,1421.357089
0.0,127,1422.817709
3.0,230,1425.476885
1.0,156,1427.226103
0.0,129,1428.608205
0.0,129,1430.009136
1.0,173,1431.973345
0.0,125,1433.311867
0.0,129,1434.697007
0.0,125,1436.043439
0.0,129,1437.470128
0.0,129,1438.845996
0.0,127,1440.208495
3.0,248,1443.037559
4.0,279,1446.19622
1.0,173,1448.113168
0.0,127,1449.527123
2.0,226,1452.170349
5.0,371,1456.538259
0.0,129,1457.931067
4.0,299,1461.471384
6.0,380,1465.912525
5.0,372,1470.331421
3.0,230,1473.025297
0.0,127,1474.45282
0.0,129,1475.872865
2.0,224,1478.365819
0.0,127,1479.786602
6.0,381,1484.217516
5.0,350,1488.242173
0.0,129,1489.641633
13.0,459,1495.008961
0.0,125,1496.35793
1.0,173,1498.273151
1.0,174,1500.162849
1.0,157,1501.967719
3.0,230,1504.604573
0.0,129,1506.001569
0.0,129,1507.395498
10.0,433,1512.485888
0.0,127,1513.940412
1.0,175,1515.916466
1.0,178,1517.96441
5.0,352,1522.17525
0.0,125,1523.534747
2.0,188,1525.680639
0.0,127,1527.055574
1.0,155,1528.803372
2.0,203,1531.1854
2.0,207,1533.569247
4.0,297,1536.979438
13.0,457,1542.436968
2.0,202,1544.660878
2.0,220,1547.13997
1.0,155,1548.839997
4.0,297,1552.383029
10.0,452,1557.632361
0.0,129,1559.057728
0.0,129,1560.456797
5.0,350,1564.5766
2.0,187,1566.674218
0.0,127,1568.037847
3.0,276,1571.172113
3.0,252,1574.057466
0.0,129,1575.440133
9.0,403,1580.186835
1.0,175,1582.143903
1.0,157,1583.908091
6.0,399,1588.518073
1.0,176,1590.531382
0.0,129,1591.909254
0.0,129,1593.256466
1.0,157,1595.015043
0.0,127,1596.387264
2.0,204,1598.754486
3.0,249,1601.637953
9.0,404,1606.400463
4.0,295,1609.77881
2.0,218,1612.229044
0.0,127,1613.573987
1.0,152,1615.271221
1.0,155,1617.006983
5.0,350,1621.149043
3.0,250,1623.972453
0.0,127,1625.352189
0.0,127,1626.758907
11.0,503,1632.633821
9.0,420,1637.516464
5.0,350,1641.650109
0.0,129,1643.071129
0.0,125,1644.403583
2.0,198,1646.542797
6.0,379,1650.887084
1.0,178,1652.906967
4.0,297,1656.356478
5.0,329,1660.132561
5.0,326,1663.814859
4.0,278,1666.97489
1.0,155,1668.718249
0.0,127,1670.094783
0.0,129,1671.512629
6.0,416,1676.355571
3.0,234,1678.991454
1.0,157,1680.711029
1.0,157,1682.518952
2.0,203,1684.798126
3.0,251,1687.620968
2.0,188,1689.673491
4.0,299,1693.127918
3.0,232,1695.774101
5.0,366,1700.051461
4.0,319,1703.694851
1.0,175,1705.699511
2.0,201,1707.957533
1.0,155,1709.612709
4.0,303,1713.097452
2.0,186,1715.157645
5.0,351,1719.198665
2.0,198,1721.379167
5.0,349,1725.424237
5.0,352,1729.480903
4.0,319,1733.055855
0.0,127,1734.433086
0.0,129,1735.869118
7.0,445,1740.945456
3.0,246,1743.713822
1.0,157,1745.427301
9.0,401,1749.989709
11.0,486,1755.586096
2.0,202,1757.789202
9.0,404,1762.494153
0.0,127,1763.861797
1.0,155,1765.532979
1.0,173,1767.496975
3.0,230,1770.053335
3.0,237,1772.693455
1.0,155,1774.379447
1.0,157,1776.141694
2.0,204,1778.45646
4.0,266,1781.523318
9.0,389,1786.051574
0.0,129,1787.439344
1.0,153,1789.093809
0.0,127,1790.426603
4.0,299,1793.743824
1.0,157,1795.465562
1.0,176,1797.460645
2.0,221,1799.852298
0.0,129,1801.242259
0.0,127,1802.58926
1.0,155,1804.260456
0.0,127,1805.630579
2.0,204,1807.852298
9.0,403,1812.592719
5.0,350,1816.509101
5.0,350,1820.584143
1.0,172,1822.465379
1.0,154,1824.185183
0.0,129,1825.605611
1.0,157,1827.353741
3.0,211,1829.769739
1.0,157,1831.564807
5.0,350,1835.642618
0.0,125,1837.000947
1.0,157,1838.720265
9.0,419,1843.604266
0.0,127,1844.945822
2.0,187,1847.108132
2.0,200,1849.389106
6.0,399,1854.006616
1.0,154,1855.680601
14.0,498,1861.465981
3.0,230,1864.098435
1.0,159,1865.802269
2.0,202,1868.087083
1.0,153,1869.770927
5.0,326,1873.485181
7.0,250,1876.362381
2.0,183,1878.348315
0.0,129,1879.733783
0.0,127,1881.092615
0.0,129,1882.52527
5.0,291,1885.833982
0.0,129,1887.246225
5.0,374,1891.46269
0.0,125,1892.814484
2.0,203,1895.127616
1.0,157,1896.854267
3.0,229,1899.413682
2.0,187,1901.511537
9.0,496,1907.377687
0.0,129,1908.75558
4.0,263,1911.722024
5.0,350,1915.787079
1.0,157,1917.449802
0.0,127,1918.827295
0.0,127,1920.14428
1.0,157,1921.877867
1.0,155,1923.625259
2.0,204,1925.892556
3.0,230,1928.476223
0.0,125,1929.802226
5.0,305,1933.276311
1.0,155,1934.980653
4.0,300,1938.372286
1.0,157,1940.102648
0.0,127,1941.502971
9.0,404,1946.082392
4.0,280,1949.207187
1.0,155,1950.847197
1.0,176,1952.780331
7.0,395,1957.368343
4.0,297,1960.715046
2.0,185,1962.7959
3.0,250,1965.608251
5.0,350,1969.602305
5.0,328,1973.287737
2.0,205,1975.55477
3.0,212,1977.949175
5.0,314,1981.565795
10.0,431,1986.507618
1.0,155,1988.200719
5.0,350,1992.247161
4.0,297,1995.611385
0.0,127,1996.974467
3.0,216,1999.379205
1.0,155,2001.06679
5.0,350,2005.068064
1.0,178,2007.043466
0.0,129,2008.394225
0.0,127,2009.780774
6.0,377,2014.152482
5.0,350,2018.066442
1.0,153,2019.816471
2.0,190,2021.972566
2.0,183,2024.039831
4.0,297,2027.410942
5.0,328,2031.16058
0.0,129,2032.482785
3.0,250,2035.312348
1.0,155,2037.02441
5.0,310,2040.550885
5.0,294,2043.840609
0.0,127,2045.197097
0.0,125,2046.509043
2.0,227,2048.939001
5.0,344,2052.778252
7.0,418,2057.494342
5.0,350,2061.436878
3.0,216,2063.89253
5.0,350,2067.862906
1.0,155,2069.516818
2.0,181,2071.548034
2.0,223,2074.006409
6.0,399,2078.576105
1.0,174,2080.535387
5.0,350,2084.508203
2.0,203,2086.751303
5.0,293,2090.096551
1.0,155,2091.792158
4.0,259,2094.718423
11.0,454,2099.767211
5.0,295,2103.058323
1.0,157,2104.799637
3.0,216,2107.182034
4.0,297,2110.505369
11.0,472,2115.871177
5.0,293,2119.245398
5.0,303,2122.610336
0.0,125,2123.916775
14.0,481,2129.427673
10.0,423,2134.280554
1.0,177,2136.241767
2.0,199,2138.452571
6.0,340,2142.341265
1.0,155,2144.03164
12.0,479,2149.538398
8.0,435,2154.425983
1.0,157,2156.1474
1.0,178,2158.018615
3.0,228,2160.56288
1.0,177,2162.463347
1.0,157,2164.212293
9.0,382,2168.515328
8.0,278,2171.600691
1.0,155,2173.269487
6.0,375,2177.513518
0.0,129,2178.860169
2.0,206,2181.13027
8.0,300,2184.479042
0.0,129,2185.828871
3.0,234,2188.426918
3.0,230,2190.959183
2.0,204,2193.150636
8.0,387,2197.488047
2.0,202,2199.661778
1.0,155,2201.369132
3.0,230,2203.903935
6.0,407,2208.496059
2.0,186,2210.509595
6.0,397,2214.985524
3.0,231,2217.534871
5.0,316,2221.078417
5.0,313,2224.584858
12.0,402,2229.071641
11.0,408,2233.72588
2.0,206,2235.91223
8.0,466,2241.135654
4.0,319,2244.676372
2.0,183,2246.637765
10.0,447,2251.60611
6.0,375,2255.734848
8.0,453,2260.897521
10.0,355,2264.876772
9.0,499,2270.535429
4.0,277,2273.588712
5.0,328,2277.126352
3.0,232,2279.638444
9.0,328,2283.25504
3.0,229,2285.747687
5.0,327,2289.349378
14.0,603,2296.114049
11.0,271,2299.059518
5.0,335,2302.727694
5.0,350,2306.590788
3.0,214,2308.902522
11.0,589,2315.465186
11.0,540,2321.478378
10.0,400,2325.99314
12.0,549,2332.255422
4.0,286,2335.314579
4.0,265,2338.21911
2.0,206,2340.464398
14.0,520,2346.277447
11.0,271,2349.23322
13.0,550,2355.415939
10.0,451,2360.435329
7.0,429,2365.247309
8.0,411,2369.815812
12.0,320,2373.346267
7.0,248,2376.047947
5.0,369,2380.110216
11.0,483,2385.552137
5.0,343,2389.380331
7.0,388,2393.73644
13.0,495,2399.289522
11.0,563,2405.576768
6.0,359,2409.512546
1.0,176,2411.361204
2.0,202,2413.528782
12.0,479,2418.836786
13.0,468,2423.952667
8.0,424,2428.643157
6.0,323,2432.209056
7.0,248,2434.859059
5.0,315,2438.294439
11.0,424,2443.059404
11.0,507,2448.715758
8.0,450,2453.68504
6.0,341,2457.403924
22.0,644,2464.556552
12.0,551,2470.676546
14.0,383,2474.910024
16.0,483,2480.237036
7.0,364,2484.230151
10.0,381,2488.385861
16.0,560,2494.568994
8.0,394,2498.856638
8.0,375,2503.06137
4.0,321,2506.607104
9.0,513,2512.398561
10.0,475,2517.71001
8.0,392,2522.094923
8.0,350,2525.897937
5.0,308,2529.215197
5.0,329,2532.804332
3.0,229,2535.195025
13.0,478,2540.437413
13.0,333,2544.147517
18.0,399,2548.552903
9.0,309,2551.891291
4.0,262,2554.749118
19.0,593,2561.300644
12.0,463,2566.348607
9.0,455,2571.314727
8.0,455,2576.268573
11.0,271,2579.247316
18.0,698,2586.980354
8.0,477,2592.234896
5.0,274,2595.17283
7.0,409,2599.579652
15.0,430,2604.236678
10.0,458,2609.234587
12.0,602,2615.904385
21.0,680,2623.468977
9.0,511,2629.047545
8.0,434,2633.774931
7.0,344,2637.63098
6.0,359,2641.46418
9.0,425,2646.12511
18.0,652,2653.372776
6.0,358,2657.220961
10.0,518,2662.875423
8.0,435,2667.533405
16.0,679,2674.952521
7.0,409,2679.404941
9.0,469,2684.562326
27.0,700,2692.242745
18.0,530,2698.004424
19.0,629,2704.837072
14.0,386,2709.070457
14.0,594,2715.525063
22.0,815,2724.461135
13.0,337,2728.088556
12.0,583,2734.404253
21.0,384,2738.60012
6.0,355,2742.402858
22.0,771,2750.900404
10.0,486,2756.182413
13.0,602,2762.685052
21.0,632,2769.532177
14.0,512,2775.033918
15.0,569,2781.179274
6.0,361,2785.106417
7.0,383,2789.204899
12.0,552,2795.257719
17.0,749,2803.47668
13.0,558,2809.447935
26.0,836,2818.646187
16.0,618,2825.298169
14.0,572,2831.486936
8.0,424,2836.053386
5.0,314,2839.342973
15.0,687,2846.790168
25.0,656,2853.873029
18.0,772,2862.252845
13.0,617,2868.909605
21.0,559,2874.946138
28.0,909,2884.842812
13.0,594,2891.230878
13.0,659,2898.343356
9.0,439,2903.050875
9.0,471,2908.118731
8.0,414,2912.515337
18.0,682,2919.904752
21.0,493,2925.249644
15.0,606,2931.77812
34.0,932,2941.906644
11.0,543,2947.738277
15.0,708,2955.313216
21.0,641,2962.236793
17.0,483,2967.364499
24.0,796,2975.880572
12.0,592,2982.285121
24.0,764,2990.535448
26.0,738,2998.535836
16.0,754,3006.572794
35.0,785,3015.062775
13.0,536,3020.786489
14.0,619,3027.442909
30.0,973,3037.994654
30.0,915,3047.962371
17.0,741,3055.959577
27.0,819,3064.792495
31.0,737,3072.661395
25.0,897,3082.39301
10.0,497,3087.677193
16.0,622,3094.311271
24.0,783,3102.78454
6.0,326,3106.203461
35.0,994,3116.841425
28.0,803,3125.487357
28.0,645,3132.395624
45.0,1004,3143.160977
21.0,790,3151.56451
41.0,1144,3163.962977
14.0,626,3170.606141
25.0,737,3178.402269
36.0,994,3189.160566
41.0,1026,3200.266854
27.0,892,3209.910973
19.0,807,3218.544719
19.0,836,3227.546871
52.0,1033,3238.646199
41.0,1177,3251.147239
46.0,1128,3263.200159
41.0,1042,3274.418861
46.0,1299,3288.325477
37.0,1072,3299.704551
27.0,1024,3310.555129
21.0,862,3319.737273
27.0,980,3330.145698
51.0,1083,3341.733144
62.0,1367,3356.416245
22.0,671,3363.489003
40.0,1137,3375.555394
24.0,874,3384.859466
24.0,867,3394.005217
63.0,1385,3408.906781
59.0,1126,3420.96676
46.0,1165,3433.30647
41.0,995,3443.910355
45.0,1115,3455.766105
59.0,1395,3470.794503
70.0,1372,3485.414363
40.0,1313,3499.413414
34.0,961,3509.613765
30.0,1078,3521.169943
106.0,1578,3537.918159
100.0,1587,3554.813993
38.0,929,3564.666753
108.0,1760,3583.472951
37.0,939,3593.356939
33.0,837,3602.206557
57.0,1255,3615.511398
76.0,1344,3629.857118
84.0,1273,3643.420994
56.0,1319,3657.472464
69.0,1539,3673.853643
24.0,730,3681.558053
20.0,782,3689.933578
76.0,1502,3706.092147
77.0,1416,3721.374773
35.0,922,3731.358759
38.0,1066,3742.872673
39.0,819,3751.653508
31.0,828,3760.34355
52.0,931,3770.290262
13.0,558,3776.106729
86.0,1307,3789.98229
55.0,1349,3804.327053
57.0,1179,3817.11376
46.0,1066,3828.695102
48.0,1125,3840.649067
79.0,1392,3855.471528
54.0,922,3865.181142
52.0,1120,3877.013476
180.0,1662,3894.734318
109.0,1783,3913.692983
57.0,1033,3924.642237
57.0,1437,3939.851496
23.0,513,3945.21666
158.0,1562,3961.726964
149.0,1751,3980.368971
74.0,1255,3993.687691
139.0,1717,4011.972687
64.0,1383,4026.580201
30.0,959,4036.719844
44.0,1069,4047.983183
28.0,769,4056.090647
101.0,1570,4072.83656
107.0,1911,4093.124707
59.0,1018,4103.844651
75.0,1193,4116.428595
111.0,1718,4134.809896
49.0,1280,4148.331926
46.0,1023,4159.188682
55.0,1088,4170.632856
33.0,1159,4182.913942
37.0,1068,4194.222276
168.0,1224,4207.151881
74.0,1339,4221.34143
76.0,1422,4236.377828
70.0,1472,4252.083069
129.0,1788,4271.065741
69.0,1316,4284.920886
314.0,1646,4302.356095
81.0,1300,4316.104414
138.0,1577,4332.687598
36.0,1050,4343.743541
249.0,1595,4360.727892
128.0,1532,4376.942132
31.0,626,4383.463494
129.0,1753,4401.962097
25.0,854,4410.938616
63.0,962,4421.133331
116.0,1378,4435.799028
176.0,1718,4453.933846
74.0,1198,4466.53035
136.0,1504,4482.51069
159.0,1533,4498.766521
80.0,1458,4514.21942
76.0,1471,4529.908512
60.0,1507,4545.884401
91.0,1587,4562.6856
104.0,1614,4579.710907
62.0,1128,4591.584893
64.0,1295,4605.239245
172.0,1776,4624.067492
102.0,1393,4638.831914
119.0,1444,4654.091355
77.0,1479,4669.746653
149.0,1588,4686.508767
115.0,1290,4700.13815
365.0,1519,4716.13511
200.0,1750,4734.703766
77.0,971,4744.748189
116.0,1592,4761.504245
114.0,1643,4778.915929
278.0,1515,4795.020772
62.0,793,4803.265924
159.0,1708,4821.294307
178.0,1743,4839.75505
322.0,1936,4860.220828
263.0,2032,4881.549027
324.0,1907,4901.787612
125.0,1571,4918.717593
108.0,1453,4934.121313
123.0,1709,4952.090058
109.0,1567,4968.553417
131.0,1678,4986.277702
207.0,1950,5006.82723
219.0,1777,5025.566431
103.0,1455,5041.063843
331.0,1805,5059.995105
344.0,1967,5080.826737
261.0,1846,5100.374588
257.0,1562,5116.790391
199.0,1819,5135.930902
49.0,1295,5149.61531
73.0,1381,5163.951765
73.0,1304,5177.634912
323.0,1578,5194.24501
333.0,1605,5211.199246
325.0,2038,5232.578945
164.0,1617,5249.722862
169.0,1611,5266.752724
317.0,2053,5288.281809
227.0,1713,5306.26633
175.0,1691,5324.164062
282.0,1918,5344.30267
226.0,1714,5362.378701
304.0,1632,5379.511187
292.0,2038,5401.05881
345.0,1677,5418.691108
206.0,1834,5438.050146
178.0,1712,5456.126242
148.0,1592,5472.881774
235.0,1387,5487.456731
295.0,1932,5507.881077
353.0,1674,5525.413725
403.0,2108,5547.683183
335.0,2014,5568.852023
334.0,2142,5591.2936
291.0,1789,5610.031334
161.0,1673,5627.544683
106.0,1348,5641.707716
275.0,1611,5658.667579
271.0,1658,5676.020353
133.0,1596,5692.888016
366.0,1947,5713.333967
312.0,1982,5734.151837
249.0,1808,5753.182546
101.0,1523,5769.162107
322.0,2162,5791.784133
295.0,2038,5813.307711
235.0,1504,5829.026632
331.0,1395,5843.634668
379.0,1896,5863.632814
360.0,2170,5886.420432
188.0,1803,5905.695006
105.0,1129,5917.513553
334.0,2233,5941.000072
316.0,2073,5962.731892
233.0,1704,5980.538091
360.0,2221,6003.861635
320.0,1716,6021.855984
389.0,2127,6044.215347
410.0,2349,6068.785991
209.0,1609,6085.695803
335.0,2253,6109.535629
318.0,1850,6129.181263
390.0,1984,6150.134157
281.0,1790,6169.767899
336.0,1665,6187.699028
357.0,2136,6210.625765
388.0,1472,6226.380406
375.0,1752,6245.325117
372.0,2223,6269.349749
353.0,1857,6289.250448
303.0,1346,6303.80975
336.0,2140,6326.855177
380.0,2048,6348.897335
394.0,1958,6370.053391
324.0,2039,6391.959388
