#{"t_start": 1523290701.0875504, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,123,1150.623083
9.0,403,1155.420477
4.0,297,1158.932087
0.0,127,1160.340539
11.0,482,1166.042219
0.0,125,1167.408806
3.0,248,1170.292144
5.0,350,1174.352904
5.0,350,1178.474497
0.0,129,1179.879198
0.0,127,1181.248448
3.0,246,1184.17297
0.0,125,1185.539152
4.0,297,1189.005167
0.0,125,1190.379993
5.0,350,1194.454759
5.0,350,1198.648907
0.0,127,1200.009691
0.0,127,1201.394629
0.0,127,1202.812578
0.0,125,1204.164844
2.0,200,1206.401624
9.0,404,1211.312039
3.0,248,1214.198152
2.0,202,1216.531174
0.0,127,1217.89539
9.0,404,1222.565521
0.0,127,1223.973953
0.0,129,1225.417112
0.0,127,1226.822878
1.0,155,1228.521835
0.0,129,1229.956119
2.0,224,1232.516207
0.0,129,1233.940237
10.0,453,1239.194061
0.0,129,1240.648283
2.0,200,1242.948737
0.0,127,1244.327413
0.0,129,1245.792966
0.0,127,1247.236291
2.0,200,1249.507498
0.0,127,1250.945811
0.0,129,1252.362735
0.0,123,1253.660337
2.0,200,1255.960567
0.0,129,1257.345258
9.0,404,1262.129406
6.0,399,1266.704103
5.0,352,1270.864843
0.0,125,1272.244508
5.0,331,1276.050517
0.0,129,1277.484727
6.0,379,1281.970856
1.0,157,1283.779954
0.0,129,1285.169505
4.0,297,1288.586208
0.0,127,1289.987363
0.0,127,1291.368895
2.0,223,1293.846933
0.0,129,1295.260355
9.0,404,1299.992206
9.0,404,1304.934306
0.0,129,1306.3709
5.0,329,1310.248906
0.0,127,1311.645895
4.0,319,1315.42515
0.0,127,1316.775018
2.0,200,1318.970189
0.0,129,1320.418872
9.0,401,1325.027999
2.0,202,1327.30056
0.0,125,1328.698755
2.0,202,1331.037956
6.0,398,1335.697567
2.0,200,1337.999207
5.0,332,1341.752885
1.0,153,1343.439247
6.0,377,1347.863204
0.0,129,1349.300326
0.0,129,1350.747102
0.0,127,1352.205064
2.0,202,1354.524219
3.0,248,1357.386537
2.0,202,1359.78957
0.0,127,1361.183995
5.0,352,1365.387333
1.0,155,1367.079143
4.0,297,1370.503124
5.0,352,1374.495903
0.0,127,1375.906658
0.0,129,1377.328236
0.0,129,1378.725175
3.0,247,1381.531008
10.0,455,1386.794147
5.0,350,1390.827178
0.0,127,1392.198076
0.0,127,1393.633363
0.0,129,1395.048822
2.0,202,1397.297265
5.0,352,1401.42989
2.0,202,1403.694383
0.0,127,1405.160598
9.0,404,1409.972224
1.0,175,1411.87843
2.0,204,1414.196301
0.0,127,1415.559034
1.0,177,1417.590743
0.0,127,1419.009688
3.0,231,1421.685006
2.0,200,1424.020934
0.0,129,1425.421766
0.0,129,1426.833408
2.0,202,1429.1146
1.0,175,1431.098906
10.0,454,1436.426472
8.0,350,1440.508508
1.0,155,1442.193335
1.0,155,1443.948316
4.0,321,1447.56768
0.0,127,1448.984261
0.0,125,1450.409781
2.0,201,1452.67669
0.0,127,1454.076236
0.0,129,1455.466623
3.0,228,1458.100261
0.0,127,1459.44647
3.0,250,1462.406743
9.0,427,1467.466882
0.0,129,1468.889307
1.0,157,1470.657029
1.0,155,1472.363175
7.0,449,1477.690453
1.0,153,1479.409533
1.0,153,1481.151363
3.0,230,1483.731936
11.0,379,1488.109061
1.0,174,1490.093325
3.0,248,1492.948692
5.0,350,1496.961718
1.0,157,1498.645267
3.0,249,1501.487648
2.0,199,1503.76303
1.0,155,1505.507612
6.0,399,1510.131886
1.0,173,1512.119585
2.0,181,1514.248886
0.0,129,1515.608065
4.0,256,1518.653368
10.0,451,1524.068511
2.0,202,1526.364486
1.0,153,1528.097706
3.0,270,1531.293624
0.0,127,1532.651696
2.0,198,1534.932001
2.0,202,1537.212981
0.0,127,1538.608855
4.0,298,1542.076544
9.0,404,1546.720584
0.0,127,1548.105863
0.0,127,1549.475963
0.0,129,1550.934947
0.0,127,1552.339201
9.0,401,1557.000204
2.0,200,1559.289107
2.0,202,1561.580662
0.0,129,1562.999276
4.0,276,1566.193854
2.0,184,1568.235912
7.0,404,1572.904856
3.0,248,1575.757051
2.0,201,1577.990752
1.0,173,1579.937528
3.0,268,1583.065801
2.0,225,1585.638469
0.0,129,1586.960647
1.0,175,1588.938986
0.0,129,1590.343895
1.0,153,1592.043585
7.0,326,1595.813869
1.0,155,1597.575331
1.0,157,1599.292689
0.0,125,1600.681149
10.0,451,1605.999627
4.0,276,1609.173163
3.0,230,1611.74052
9.0,404,1616.523384
0.0,127,1617.894254
0.0,125,1619.261734
1.0,155,1620.980726
5.0,312,1624.59671
1.0,155,1626.336774
2.0,206,1628.661568
3.0,251,1631.458271
3.0,230,1634.123723
1.0,155,1635.832924
4.0,299,1639.256999
9.0,404,1644.0483
10.0,434,1648.951054
0.0,129,1650.337086
4.0,283,1653.631955
0.0,129,1654.996236
0.0,127,1656.437222
9.0,505,1662.248908
1.0,157,1663.967108
0.0,129,1665.334591
4.0,271,1668.461311
2.0,220,1670.98431
1.0,157,1672.703852
10.0,429,1677.751585
1.0,157,1679.436568
2.0,204,1681.753465
1.0,153,1683.467272
5.0,372,1687.774771
0.0,129,1689.129412
3.0,234,1691.730161
1.0,155,1693.479005
0.0,127,1694.844793
0.0,129,1696.271045
0.0,127,1697.608795
3.0,251,1700.501369
3.0,270,1703.543288
0.0,129,1704.991595
3.0,236,1707.644011
0.0,127,1709.033511
4.0,319,1712.671901
3.0,266,1715.646941
2.0,201,1717.906689
5.0,350,1721.952999
1.0,157,1723.691717
9.0,402,1728.316277
1.0,174,1730.236844
1.0,157,1731.91307
0.0,129,1733.263072
0.0,125,1734.632321
0.0,129,1736.073783
1.0,154,1737.696071
2.0,182,1739.648066
1.0,178,1741.655589
9.0,417,1746.420819
5.0,350,1750.374465
1.0,155,1752.044067
0.0,129,1753.390082
9.0,427,1758.322393
1.0,155,1760.034089
6.0,397,1764.597331
3.0,251,1767.516992
3.0,230,1770.077038
4.0,249,1772.857591
3.0,230,1775.437722
0.0,129,1776.876528
2.0,203,1779.136424
1.0,157,1780.895673
2.0,188,1783.05359
2.0,186,1785.103283
9.0,404,1789.720405
1.0,155,1791.415383
4.0,324,1795.060836
1.0,157,1796.794017
4.0,280,1799.940974
5.0,297,1803.335408
0.0,129,1804.702333
4.0,297,1808.065671
1.0,173,1809.98914
8.0,476,1815.494609
1.0,153,1817.14046
0.0,129,1818.526086
1.0,155,1820.205353
2.0,187,1822.294801
1.0,151,1823.948752
3.0,253,1826.911917
6.0,359,1831.145354
1.0,176,1833.201063
3.0,252,1836.014802
2.0,185,1838.141625
4.0,298,1841.5704
1.0,173,1843.443885
4.0,265,1846.527154
3.0,217,1849.003597
4.0,272,1852.091665
1.0,155,1853.79628
6.0,348,1857.813913
3.0,230,1860.383384
1.0,153,1862.068204
2.0,183,1864.128103
1.0,155,1865.755544
2.0,202,1868.050173
4.0,297,1871.48417
6.0,328,1875.237754
2.0,183,1877.24429
0.0,127,1878.648805
2.0,222,1881.113404
5.0,348,1885.140673
3.0,236,1887.856165
2.0,200,1890.022882
3.0,214,1892.369304
0.0,125,1893.742353
10.0,452,1899.019115
7.0,250,1901.860632
3.0,253,1904.786322
6.0,363,1909.033248
5.0,313,1912.578971
10.0,433,1917.58439
4.0,269,1920.645747
0.0,129,1922.017294
0.0,129,1923.433244
1.0,155,1925.114412
3.0,256,1928.030659
5.0,350,1932.049501
9.0,404,1936.720624
5.0,350,1940.781974
9.0,404,1945.355502
3.0,218,1947.777987
6.0,356,1951.775237
3.0,232,1954.410821
2.0,184,1956.450644
2.0,200,1958.670583
12.0,431,1963.633154
5.0,350,1967.676921
4.0,258,1970.511375
0.0,127,1971.836833
3.0,229,1974.420352
5.0,313,1978.015899
10.0,477,1983.547747
2.0,188,1985.608407
5.0,327,1989.361986
1.0,178,1991.313102
11.0,478,1996.877075
5.0,349,2000.871076
1.0,176,2002.773299
6.0,352,2006.853836
3.0,230,2009.433297
1.0,153,2011.128058
1.0,155,2012.839024
3.0,218,2015.224414
9.0,404,2019.917396
3.0,256,2022.887208
0.0,129,2024.277221
2.0,203,2026.548205
6.0,378,2030.849049
1.0,157,2032.565198
4.0,279,2035.735382
2.0,206,2038.04506
2.0,185,2040.050111
1.0,155,2041.756635
6.0,381,2046.067036
5.0,317,2049.585533
6.0,357,2053.572304
3.0,255,2056.40437
6.0,397,2060.887917
6.0,397,2065.479757
6.0,399,2069.998317
1.0,159,2071.767108
3.0,216,2074.157676
2.0,183,2076.154787
5.0,352,2080.227932
14.0,602,2087.201852
1.0,159,2088.898802
1.0,155,2090.626944
0.0,129,2091.985908
5.0,350,2095.975978
4.0,263,2098.810025
6.0,400,2103.328627
5.0,350,2107.341606
0.0,129,2108.720267
1.0,157,2110.338439
3.0,236,2112.942311
3.0,213,2115.301917
0.0,129,2116.698174
7.0,444,2121.779751
0.0,127,2123.089873
4.0,296,2126.401551
6.0,399,2130.99641
7.0,250,2133.769915
2.0,202,2136.031959
2.0,205,2138.292256
0.0,129,2139.669146
11.0,484,2145.290889
2.0,204,2147.518364
14.0,486,2153.041469
6.0,396,2157.531861
3.0,217,2159.951514
3.0,216,2162.270545
3.0,214,2164.693462
4.0,297,2168.009724
11.0,271,2170.992107
2.0,203,2173.225113
2.0,186,2175.265343
2.0,220,2177.682315
9.0,404,2182.2733
2.0,186,2184.282338
3.0,250,2187.075323
0.0,129,2188.424978
7.0,418,2193.104446
3.0,257,2195.914648
5.0,294,2199.189271
3.0,214,2201.590863
9.0,404,2206.175622
9.0,404,2210.725947
3.0,214,2213.088404
12.0,302,2216.404747
1.0,157,2218.119068
6.0,396,2222.598949
9.0,344,2226.425556
11.0,382,2230.720465
2.0,185,2232.73954
2.0,205,2234.944485
7.0,406,2239.465762
5.0,293,2242.705453
8.0,296,2245.947036
9.0,472,2251.223597
5.0,315,2254.662274
4.0,279,2257.770551
7.0,379,2262.006891
9.0,344,2265.950508
1.0,174,2267.800488
3.0,232,2270.311329
10.0,375,2274.487326
5.0,298,2277.713776
6.0,314,2281.151255
2.0,206,2283.378605
8.0,450,2288.389606
3.0,214,2290.677619
2.0,204,2292.849499
13.0,469,2298.123972
8.0,281,2301.153949
4.0,299,2304.409072
6.0,379,2308.606071
3.0,250,2311.350674
12.0,302,2314.615518
6.0,359,2318.583605
13.0,353,2322.468235
3.0,214,2324.745141
7.0,373,2328.943719
4.0,263,2331.909169
10.0,574,2338.311991
2.0,184,2340.295719
7.0,459,2345.400118
6.0,372,2349.524727
7.0,394,2353.943265
18.0,611,2360.795328
1.0,155,2362.443285
11.0,540,2368.460217
7.0,403,2372.951984
9.0,421,2377.646722
8.0,279,2380.711277
8.0,281,2383.85588
3.0,217,2386.156481
4.0,279,2389.218482
9.0,329,2392.828842
13.0,335,2396.623182
7.0,394,2400.988353
12.0,323,2404.52541
12.0,521,2410.295917
8.0,421,2415.011781
13.0,523,2420.79377
4.0,303,2424.035118
12.0,519,2429.78293
4.0,276,2432.831222
8.0,459,2437.853625
4.0,275,2440.91689
6.0,379,2445.134278
14.0,557,2451.339637
4.0,303,2454.645452
13.0,492,2460.077552
11.0,271,2462.989242
9.0,420,2467.570359
6.0,380,2471.857711
5.0,278,2474.786363
13.0,568,2481.103518
10.0,341,2484.829381
14.0,573,2491.151286
4.0,262,2493.973125
8.0,421,2498.529422
5.0,315,2502.076676
7.0,406,2506.570579
3.0,213,2508.908334
16.0,617,2515.83878
8.0,429,2520.645368
20.0,585,2527.171361
6.0,384,2531.357546
13.0,612,2538.101172
5.0,279,2541.108856
15.0,575,2547.572645
18.0,518,2553.304816
8.0,411,2557.811126
14.0,403,2562.219506
8.0,421,2566.831183
15.0,562,2572.977954
12.0,509,2578.582164
5.0,349,2582.412386
5.0,325,2585.938245
8.0,392,2590.214036
13.0,517,2595.917881
7.0,370,2599.903246
2.0,203,2602.022184
10.0,578,2608.333936
9.0,459,2613.379455
7.0,393,2617.644633
6.0,379,2621.756543
7.0,389,2626.05724
13.0,635,2633.024279
8.0,424,2637.78245
14.0,386,2641.946724
9.0,404,2646.346052
21.0,625,2653.258825
18.0,607,2659.91517
17.0,482,2665.127516
21.0,466,2670.116626
12.0,616,2676.931518
8.0,405,2681.337476
10.0,344,2685.063952
8.0,435,2689.737471
13.0,578,2696.04091
9.0,460,2701.001556
11.0,545,2706.972696
6.0,342,2710.682972
10.0,544,2716.603063
14.0,505,2722.087569
5.0,311,2725.420486
11.0,557,2731.492462
14.0,479,2736.680792
12.0,513,2742.214993
8.0,412,2746.729637
16.0,627,2753.568085
9.0,449,2758.402126
19.0,707,2766.082113
15.0,594,2772.550559
14.0,596,2778.972243
11.0,525,2784.683476
8.0,440,2789.465617
10.0,480,2794.666295
10.0,487,2799.859964
15.0,564,2806.045278
10.0,517,2811.673383
18.0,606,2818.24312
22.0,858,2827.572836
22.0,672,2834.903862
12.0,560,2840.947419
15.0,506,2846.331458
21.0,771,2854.693856
16.0,557,2860.681719
28.0,879,2870.255538
13.0,621,2877.001345
16.0,586,2883.316665
15.0,579,2889.520553
16.0,671,2896.757279
13.0,479,2901.90577
9.0,492,2907.2012
33.0,1058,2918.712593
11.0,535,2924.495369
14.0,686,2931.96331
19.0,637,2938.822215
14.0,440,2943.5487
22.0,826,2952.446477
22.0,687,2959.802469
22.0,566,2965.890084
31.0,879,2975.31846
19.0,774,2983.722732
34.0,1027,2994.855394
20.0,892,3004.503393
33.0,1069,3016.098493
14.0,493,3021.322669
14.0,658,3028.397719
15.0,724,3036.21556
25.0,424,3040.786247
24.0,734,3048.686896
18.0,665,3055.856478
23.0,567,3061.92744
26.0,987,3072.539299
22.0,824,3081.450511
40.0,968,3091.894589
19.0,581,3098.111613
41.0,974,3108.682671
45.0,1142,3120.930435
36.0,1014,3131.876807
16.0,711,3139.51189
64.0,1431,3154.862628
41.0,1270,3168.603987
45.0,1107,3180.4934
29.0,948,3190.685744
21.0,701,3198.223202
37.0,1068,3209.794044
18.0,751,3217.829391
19.0,856,3227.039344
13.0,592,3233.340213
52.0,1041,3244.494512
52.0,1233,3257.59354
32.0,727,3265.350327
48.0,1260,3278.863278
35.0,895,3288.442359
38.0,1055,3299.615992
72.0,1384,3314.392174
29.0,1023,3325.270942
33.0,981,3335.723701
22.0,838,3344.678556
21.0,743,3352.560184
34.0,1095,3364.255918
34.0,1140,3376.341017
48.0,1025,3387.313408
34.0,841,3396.126052
46.0,1054,3407.447013
19.0,612,3413.919473
18.0,637,3420.668007
41.0,1151,3432.883903
23.0,620,3439.457739
58.0,1198,3452.230727
34.0,953,3462.418464
85.0,1675,3480.354839
36.0,756,3488.380322
58.0,1306,3502.312234
32.0,643,3509.016122
78.0,1266,3522.648941
42.0,872,3531.798024
33.0,769,3539.87588
53.0,737,3547.644272
35.0,965,3557.915192
30.0,681,3565.083885
79.0,1175,3577.5078
113.0,1771,3596.407828
77.0,1436,3611.675168
39.0,1210,3624.578427
54.0,1201,3637.333548
21.0,721,3644.988191
50.0,1181,3657.552475
78.0,1544,3673.985433
49.0,963,3684.162443
16.0,660,3691.266051
80.0,1648,3709.036368
38.0,1038,3720.139594
66.0,1496,3736.47614
37.0,1126,3748.560955
55.0,1390,3763.44167
19.0,805,3771.964371
52.0,1223,3784.897203
78.0,1286,3798.560879
22.0,842,3807.464397
114.0,1589,3824.837412
48.0,1114,3836.769628
69.0,1371,3851.378188
126.0,1704,3869.457612
84.0,1445,3884.771226
81.0,1550,3901.314372
66.0,1183,3913.842104
25.0,792,3922.17537
48.0,1079,3933.586505
65.0,1328,3947.662119
87.0,1342,3961.838971
72.0,1499,3977.721284
68.0,1258,3991.108878
34.0,825,3999.817567
43.0,1286,4013.467546
67.0,1311,4027.333197
254.0,1574,4043.994803
51.0,1182,4056.527338
59.0,1188,4069.155521
97.0,1348,4083.514828
118.0,1682,4101.277511
94.0,1455,4116.679266
54.0,1004,4127.326986
49.0,1311,4141.250716
159.0,1627,4158.579438
91.0,1458,4174.004626
112.0,1301,4187.833131
79.0,1515,4203.868878
92.0,1387,4218.521057
171.0,1426,4233.623911
50.0,1165,4245.960605
61.0,1441,4261.316897
254.0,1694,4279.242864
129.0,1607,4296.198763
127.0,1790,4315.239197
125.0,1534,4331.356859
73.0,1320,4345.311898
94.0,1271,4358.757373
100.0,1643,4376.222868
52.0,1013,4386.924235
124.0,1775,4405.667509
193.0,1143,4417.725007
97.0,1646,4435.235755
77.0,1317,4449.15417
114.0,1531,4465.266789
197.0,1893,4485.402533
39.0,1084,4496.850738
241.0,1625,4514.095458
173.0,1646,4531.71163
27.0,672,4538.767089
180.0,1804,4557.819003
67.0,1277,4571.261049
179.0,1711,4589.356584
128.0,1732,4607.708924
102.0,1666,4625.358073
47.0,1108,4637.037075
166.0,1570,4653.6553
83.0,1031,4664.561749
83.0,1373,4679.050101
236.0,1517,4695.062775
158.0,1637,4712.323681
46.0,1193,4725.007353
168.0,1334,4738.965088
143.0,1533,4754.991263
153.0,1085,4766.401732
284.0,2100,4788.691882
246.0,1436,4803.914358
297.0,1657,4821.402735
167.0,1738,4839.807042
116.0,1506,4855.71515
74.0,1395,4870.263993
131.0,1634,4887.471606
147.0,1603,4904.547664
123.0,1215,4917.595762
330.0,2270,4941.719655
297.0,1708,4959.677204
298.0,1641,4976.912074
198.0,1674,4994.577991
105.0,1122,5006.324311
316.0,1590,5023.092438
124.0,1553,5039.539989
45.0,1047,5050.580854
218.0,1633,5067.717129
115.0,1359,5082.143081
204.0,1914,5102.330613
239.0,1842,5121.682835
69.0,1281,5135.158084
48.0,904,5144.716468
408.0,1685,5162.262644
85.0,1542,5178.503056
221.0,1989,5199.486232
301.0,2086,5221.467519
343.0,1724,5239.586806
261.0,2099,5261.89012
302.0,1416,5276.749345
325.0,1896,5296.631298
116.0,1310,5310.374922
92.0,1278,5323.846608
394.0,2029,5345.203345
115.0,1630,5362.340902
337.0,1931,5382.764745
344.0,2025,5404.113576
174.0,1849,5423.523493
393.0,1913,5443.75615
354.0,2024,5465.119464
154.0,1590,5481.87705
98.0,1319,5495.704826
384.0,1736,5513.978887
370.0,2119,5536.32393
178.0,1887,5556.160954
53.0,1263,5569.436756
315.0,2017,5590.554784
201.0,1626,5607.579641
340.0,1993,5628.462192
335.0,1355,5642.743807
251.0,2033,5664.07319
325.0,1839,5683.443562
381.0,1838,5702.818727
282.0,1817,5721.873243
375.0,1959,5742.476074
252.0,1634,5759.690742
323.0,1746,5777.953498
337.0,1953,5798.440966
101.0,1458,5813.811012
351.0,1841,5833.054586
254.0,1957,5853.693425
272.0,1280,5867.126318
396.0,2037,5888.453117
209.0,1461,5904.11817
363.0,2043,5925.681746
377.0,1980,5946.417405
345.0,1989,5967.232021
360.0,2222,5990.507521
154.0,1709,6008.440649
364.0,2255,6032.193143
289.0,2000,6053.170883
351.0,2149,6075.700503
366.0,1933,6096.016108
327.0,2136,6118.803821
379.0,1915,6138.969141
197.0,1418,6154.200771
319.0,1894,6174.75469
390.0,2382,6200.381683
229.0,1882,6220.556684
404.0,2538,6248.049811
368.0,1715,6266.566951
393.0,2700,6295.620612
222.0,1825,6315.360828
370.0,2211,6339.077007
369.0,2214,6363.075199
383.0,2196,6386.692136
326.0,2051,6408.790854
327.0,2017,6430.484922
250.0,1641,6448.0135
402.0,2102,6470.561099
389.0,2326,6495.533576
250.0,1656,6513.310434
113.0,1458,6529.003206
414.0,2716,6558.184543
405.0,1837,6577.857584
