#{"t_start": 1523290700.9963224, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
4.0,319,585.89102
4.0,259,589.023859
0.0,127,590.474169
0.0,129,592.000234
4.0,283,595.378899
2.0,184,597.530728
2.0,224,600.196149
0.0,125,601.547408
1.0,173,603.584361
0.0,129,605.071214
0.0,127,606.487821
0.0,127,607.904529
2.0,222,610.47577
0.0,123,611.872622
2.0,206,614.312299
0.0,129,615.81163
0.0,129,617.245962
0.0,129,618.697674
1.0,157,620.50303
2.0,200,622.885736
2.0,203,625.286254
0.0,125,626.75626
3.0,230,629.456425
2.0,224,632.170405
3.0,234,634.849706
0.0,129,636.359553
2.0,187,638.621097
0.0,129,640.138522
3.0,248,643.090897
0.0,127,644.533623
2.0,187,646.705804
9.0,419,651.797409
2.0,183,653.949442
1.0,173,655.93092
2.0,208,658.337016
3.0,275,661.538389
2.0,220,664.181121
1.0,173,666.231472
1.0,173,668.244732
2.0,202,670.605393
3.0,270,673.818509
1.0,175,675.816381
5.0,330,679.796342
3.0,276,683.095381
1.0,155,684.845716
1.0,157,686.634097
2.0,222,689.338362
0.0,129,690.756645
3.0,253,693.759823
3.0,250,696.78211
0.0,127,698.194885
0.0,125,699.595616
0.0,129,701.084054
0.0,129,702.505737
1.0,173,704.505012
0.0,129,705.9469
0.0,127,707.391203
3.0,272,710.622121
2.0,221,713.217286
0.0,129,714.624574
0.0,127,716.012433
1.0,175,718.071925
2.0,218,720.733184
1.0,157,722.54752
2.0,205,724.986135
1.0,155,726.7797
1.0,177,728.862249
2.0,204,731.276728
0.0,129,732.737231
0.0,127,734.093982
3.0,273,737.397304
0.0,129,738.87484
1.0,155,740.675806
2.0,198,742.964288
6.0,353,747.240316
0.0,129,748.680928
3.0,271,751.824604
4.0,299,755.341059
1.0,173,757.360903
0.0,129,758.768604
0.0,129,760.240187
3.0,252,763.268022
6.0,382,767.815955
0.0,125,769.275441
0.0,125,770.686238
4.0,321,774.490107
1.0,175,776.442898
2.0,223,779.107055
0.0,127,780.529752
0.0,129,781.995643
3.0,250,784.841252
1.0,174,786.798561
1.0,157,788.566943
4.0,301,792.218294
5.0,327,796.092978
0.0,129,797.522723
6.0,382,802.079504
4.0,322,805.888037
3.0,252,808.764756
5.0,329,812.76853
0.0,129,814.180034
0.0,127,815.556998
2.0,188,817.590474
0.0,129,819.054461
1.0,173,821.050261
1.0,173,822.975016
2.0,200,825.266371
4.0,299,828.870204
3.0,272,832.024229
0.0,125,833.427518
5.0,372,837.814999
0.0,129,839.278803
14.0,509,845.459666
0.0,129,846.876928
0.0,129,848.351457
0.0,127,849.756128
0.0,127,851.166153
4.0,301,854.695007
0.0,129,856.138187
0.0,129,857.5606
2.0,202,859.919218
5.0,350,864.051972
2.0,223,866.608325
0.0,127,867.965292
0.0,129,869.365799
0.0,125,870.738756
0.0,129,872.245879
0.0,125,873.668582
2.0,202,876.03849
2.0,200,878.266136
3.0,248,881.237484
0.0,125,882.654753
2.0,200,885.000651
0.0,127,886.382578
5.0,350,890.540159
6.0,399,895.366486
0.0,129,896.778304
2.0,202,899.108886
0.0,125,900.496873
2.0,220,903.097399
0.0,129,904.559088
2.0,221,907.157962
0.0,129,908.637175
5.0,350,912.831894
9.0,424,917.909683
0.0,127,919.32906
9.0,404,924.125808
5.0,352,928.371059
3.0,248,931.322315
0.0,127,932.649464
0.0,127,934.080591
0.0,127,935.538509
5.0,350,939.753227
10.0,451,945.206146
0.0,125,946.505424
0.0,125,947.882563
0.0,129,949.271777
5.0,350,953.430633
9.0,404,958.368953
0.0,129,959.768389
9.0,404,964.593703
1.0,175,966.594239
1.0,157,968.42336
11.0,486,974.371625
1.0,174,976.41083
9.0,404,981.183613
2.0,200,983.450634
5.0,350,987.509839
5.0,350,991.695038
4.0,297,995.136393
5.0,350,999.276839
3.0,248,1002.264067
4.0,297,1005.742688
0.0,129,1007.14367
3.0,248,1010.003876
5.0,346,1014.141787
5.0,350,1018.273709
9.0,425,1023.379329
3.0,248,1026.330642
4.0,301,1029.8872
5.0,350,1033.995254
2.0,220,1036.582093
3.0,271,1039.723022
0.0,127,1041.144779
0.0,127,1042.522577
2.0,202,1044.850176
0.0,127,1046.299798
2.0,202,1048.67524
0.0,129,1050.17093
0.0,129,1051.564279
2.0,200,1053.869577
6.0,396,1058.720714
9.0,404,1063.625534
8.0,372,1068.114931
5.0,350,1072.303685
4.0,277,1075.604666
2.0,202,1077.932771
9.0,423,1082.977763
2.0,224,1085.526329
0.0,127,1086.925717
0.0,129,1088.380048
2.0,202,1090.666885
0.0,129,1092.105805
3.0,248,1094.94501
0.0,129,1096.3456
5.0,331,1100.214611
5.0,350,1104.30179
2.0,202,1106.657306
9.0,404,1111.540763
2.0,200,1113.911278
0.0,127,1115.32293
0.0,127,1116.769007
0.0,127,1118.132181
0.0,125,1119.47569
3.0,246,1122.421329
1.0,174,1124.343932
2.0,218,1126.897378
2.0,218,1129.425797
9.0,380,1134.112029
10.0,456,1139.589229
0.0,125,1140.962846
0.0,127,1142.354505
0.0,129,1143.741265
1.0,173,1145.719649
2.0,200,1148.083667
4.0,297,1151.663853
0.0,129,1153.041906
2.0,202,1155.371734
0.0,129,1156.847149
4.0,297,1160.308444
0.0,125,1161.685614
0.0,125,1163.077923
0.0,127,1164.421946
0.0,129,1165.799038
3.0,270,1168.950165
0.0,129,1170.381811
0.0,127,1171.720522
4.0,299,1175.203121
5.0,350,1179.313735
2.0,202,1181.627148
0.0,125,1182.985684
0.0,129,1184.482857
0.0,129,1185.895375
0.0,129,1187.304438
0.0,129,1188.672878
2.0,200,1190.952851
2.0,202,1193.288776
0.0,127,1194.646594
3.0,268,1197.831748
0.0,125,1199.176392
2.0,200,1201.436811
0.0,129,1202.867087
2.0,202,1205.163441
0.0,125,1206.493238
0.0,127,1207.918284
0.0,129,1209.384578
0.0,129,1210.853447
0.0,129,1212.284086
2.0,202,1214.563479
0.0,129,1215.985995
6.0,379,1220.40234
0.0,129,1221.793755
0.0,129,1223.18878
0.0,127,1224.600143
9.0,404,1229.383354
7.0,427,1234.481998
2.0,202,1236.666832
0.0,129,1238.028982
3.0,248,1240.997097
0.0,127,1242.380668
3.0,248,1245.237322
0.0,129,1246.738425
2.0,202,1249.030165
0.0,127,1250.487419
0.0,129,1251.895264
4.0,319,1255.636591
8.0,350,1259.665709
0.0,129,1261.119148
0.0,129,1262.512992
5.0,350,1266.510821
4.0,297,1270.021749
0.0,127,1271.396929
0.0,127,1272.770821
0.0,125,1274.076643
2.0,200,1276.365775
0.0,129,1277.771444
1.0,175,1279.734079
0.0,129,1281.150675
0.0,129,1282.607861
3.0,246,1285.457155
0.0,127,1286.819587
8.0,373,1291.231472
0.0,127,1292.549282
10.0,433,1297.641121
0.0,129,1299.012565
0.0,129,1300.44038
0.0,129,1301.93426
0.0,125,1303.336548
0.0,129,1304.749022
0.0,129,1306.164721
0.0,127,1307.624176
0.0,127,1309.029984
0.0,127,1310.385122
2.0,198,1312.635554
8.0,457,1318.051281
4.0,299,1321.516674
0.0,129,1322.876263
10.0,431,1327.885651
2.0,220,1330.456703
2.0,200,1332.743193
5.0,350,1336.858767
1.0,155,1338.604836
0.0,129,1339.963335
2.0,198,1342.105383
10.0,433,1347.236125
2.0,224,1349.80525
2.0,200,1352.182702
5.0,350,1356.286852
0.0,127,1357.719901
0.0,125,1359.143555
9.0,404,1363.998028
2.0,201,1366.279671
0.0,127,1367.642264
0.0,129,1369.04798
0.0,125,1370.378881
10.0,433,1375.375246
0.0,129,1376.76603
0.0,129,1378.171227
0.0,127,1379.575758
1.0,175,1381.47112
0.0,127,1382.91279
0.0,129,1384.293234
0.0,127,1385.619012
2.0,198,1387.760889
0.0,127,1389.13868
0.0,129,1390.538128
2.0,200,1392.801358
0.0,129,1394.254982
5.0,350,1398.316675
6.0,396,1402.951573
0.0,127,1404.344434
1.0,157,1406.198948
10.0,450,1411.483518
1.0,153,1413.201118
0.0,127,1414.524477
0.0,129,1415.950506
2.0,202,1418.281811
4.0,281,1421.57593
0.0,129,1423.060363
2.0,200,1425.321958
1.0,157,1427.115143
2.0,202,1429.367905
0.0,129,1430.766863
0.0,129,1432.217403
4.0,297,1435.622739
5.0,345,1439.645245
0.0,129,1440.998305
2.0,202,1443.315052
2.0,200,1445.538373
4.0,297,1448.924562
3.0,252,1451.931192
4.0,277,1455.104504
2.0,202,1457.443442
0.0,129,1458.866176
1.0,155,1460.592798
2.0,202,1462.901852
0.0,127,1464.260549
0.0,129,1465.667044
9.0,404,1470.487077
2.0,186,1472.607938
2.0,190,1474.84054
5.0,333,1478.673281
3.0,270,1481.882632
1.0,153,1483.507468
5.0,346,1487.509838
0.0,129,1488.866105
0.0,127,1490.309956
2.0,202,1492.5743
0.0,129,1493.948545
0.0,129,1495.280157
1.0,155,1497.000718
1.0,153,1498.639158
2.0,219,1501.142918
0.0,125,1502.514925
1.0,175,1504.466585
2.0,203,1506.771697
3.0,268,1509.812665
1.0,155,1511.565114
2.0,187,1513.734293
2.0,202,1516.076018
0.0,127,1517.51194
1.0,174,1519.459385
0.0,129,1520.889339
0.0,127,1522.315188
1.0,155,1524.046563
2.0,200,1526.301803
0.0,129,1527.742621
0.0,127,1529.170948
5.0,348,1533.2953
9.0,404,1538.042829
4.0,320,1541.750373
0.0,125,1543.198265
2.0,206,1545.435565
1.0,155,1547.092912
5.0,349,1551.267553
4.0,299,1554.703716
0.0,127,1556.058104
4.0,282,1559.351669
2.0,202,1561.633599
8.0,354,1565.7768
3.0,247,1568.620558
4.0,301,1572.057918
12.0,548,1578.487028
10.0,432,1583.636555
3.0,248,1586.427922
5.0,350,1590.533679
3.0,253,1593.401981
11.0,484,1599.152423
4.0,299,1602.690221
4.0,297,1606.11925
2.0,183,1608.168938
10.0,454,1613.431839
0.0,129,1614.878984
1.0,171,1616.781371
9.0,485,1622.534389
2.0,188,1624.622805
0.0,127,1626.022246
1.0,157,1627.774981
4.0,297,1631.125674
1.0,157,1632.905278
1.0,155,1634.634157
1.0,176,1636.564406
2.0,190,1638.693006
3.0,268,1641.803676
0.0,129,1643.224084
9.0,403,1647.785305
9.0,404,1652.48337
0.0,129,1653.908883
0.0,125,1655.212952
5.0,323,1658.968668
4.0,297,1662.304787
5.0,350,1666.359066
2.0,190,1668.466693
4.0,297,1671.964714
2.0,202,1674.252251
2.0,201,1676.485272
0.0,127,1677.87413
4.0,265,1680.85663
4.0,319,1684.568731
4.0,279,1687.772967
2.0,188,1689.826121
5.0,329,1693.645762
6.0,382,1698.094478
1.0,157,1699.856539
0.0,127,1701.249205
4.0,298,1704.656444
8.0,350,1708.725369
0.0,129,1710.078063
11.0,497,1715.834781
2.0,224,1718.375773
6.0,378,1722.754199
0.0,129,1724.15231
1.0,157,1725.854167
0.0,127,1727.194066
2.0,183,1729.225423
3.0,270,1732.257376
2.0,202,1734.481182
11.0,462,1739.852607
1.0,155,1741.544507
1.0,176,1743.41982
1.0,173,1745.348983
7.0,391,1749.798838
9.0,405,1754.422983
3.0,256,1757.287849
1.0,177,1759.262952
2.0,200,1761.500896
12.0,492,1767.269876
0.0,127,1768.632999
1.0,152,1770.270676
4.0,301,1773.666685
2.0,187,1775.754748
3.0,234,1778.4411
1.0,157,1780.16483
9.0,404,1784.904063
0.0,129,1786.308076
6.0,358,1790.376605
0.0,127,1791.741976
10.0,471,1797.192245
0.0,129,1798.560094
3.0,217,1800.91181
1.0,157,1802.620151
3.0,251,1805.474391
2.0,203,1807.670471
2.0,188,1809.783249
1.0,177,1811.753156
2.0,201,1813.957278
14.0,528,1820.106127
1.0,176,1822.054716
2.0,181,1824.092836
0.0,127,1825.490573
5.0,350,1829.591551
2.0,224,1832.248468
0.0,129,1833.665124
1.0,157,1835.358156
4.0,300,1838.831098
7.0,425,1843.797385
0.0,127,1845.133672
0.0,127,1846.51745
7.0,428,1851.540078
0.0,127,1852.904247
0.0,129,1854.327189
6.0,342,1858.255421
4.0,295,1861.598044
2.0,187,1863.703041
4.0,260,1866.63088
14.0,599,1873.659605
5.0,371,1877.958755
7.0,391,1882.524504
1.0,153,1884.153216
0.0,129,1885.574388
2.0,201,1887.817011
7.0,411,1892.504809
0.0,129,1893.913878
2.0,182,1895.968767
0.0,129,1897.334643
0.0,129,1898.700883
3.0,216,1901.164205
5.0,344,1905.176772
5.0,350,1909.268349
5.0,352,1913.267105
3.0,251,1916.154442
1.0,154,1917.794752
0.0,123,1919.088214
4.0,294,1922.420307
1.0,152,1924.13212
0.0,127,1925.450705
6.0,397,1930.100375
9.0,425,1934.96139
5.0,350,1938.975447
1.0,157,1940.72257
2.0,208,1943.053153
0.0,129,1944.383702
2.0,201,1946.633258
3.0,220,1949.020608
5.0,328,1952.715621
1.0,155,1954.422965
1.0,154,1956.10543
5.0,350,1960.09963
3.0,257,1963.049723
9.0,404,1967.682175
1.0,176,1969.587541
3.0,232,1972.130647
8.0,372,1976.419067
2.0,224,1979.01612
1.0,157,1980.683634
1.0,155,1982.37649
2.0,190,1984.423613
4.0,301,1987.862372
3.0,248,1990.660096
1.0,155,1992.384876
11.0,498,1998.110993
1.0,175,2000.070019
3.0,253,2002.895487
6.0,357,2007.033783
13.0,457,2012.36991
0.0,125,2013.699443
3.0,252,2016.451204
3.0,216,2018.893312
3.0,232,2021.615917
3.0,250,2024.490103
4.0,265,2027.451737
1.0,157,2029.202059
6.0,362,2033.312715
5.0,293,2036.654446
9.0,404,2041.291536
1.0,153,2042.921925
6.0,397,2047.429846
6.0,327,2051.073278
3.0,232,2053.585987
11.0,450,2058.684228
9.0,404,2063.313147
0.0,129,2064.704912
4.0,300,2068.08679
4.0,284,2071.300828
3.0,235,2073.907616
2.0,182,2075.889216
3.0,235,2078.512615
5.0,298,2081.937961
4.0,297,2085.313757
6.0,379,2089.623451
7.0,248,2092.48526
1.0,175,2094.369145
3.0,252,2097.157057
8.0,424,2101.883554
9.0,404,2106.523779
1.0,155,2108.247546
11.0,484,2113.693484
4.0,277,2116.840812
2.0,206,2119.095837
4.0,276,2122.196094
5.0,291,2125.423759
2.0,225,2127.933741
3.0,250,2130.750156
6.0,393,2135.257947
4.0,280,2138.417275
5.0,292,2141.719046
2.0,183,2143.748372
4.0,279,2146.907463
7.0,426,2151.726535
1.0,155,2153.378413
3.0,252,2156.193852
9.0,486,2161.692234
1.0,155,2163.438725
5.0,346,2167.33841
10.0,571,2173.850627
1.0,174,2175.729584
9.0,502,2181.476096
1.0,155,2183.110204
3.0,228,2185.645687
1.0,157,2187.326242
5.0,347,2191.222383
8.0,299,2194.533606
2.0,201,2196.668299
8.0,397,2201.214235
0.0,129,2202.600201
7.0,410,2207.192029
3.0,211,2209.468287
4.0,279,2212.590825
3.0,231,2215.141291
1.0,175,2217.023761
1.0,177,2218.950968
1.0,173,2220.76874
4.0,285,2223.986316
6.0,327,2227.60327
9.0,419,2232.348905
5.0,287,2235.528076
3.0,252,2238.280001
4.0,297,2241.550544
12.0,529,2247.531902
14.0,547,2253.584388
4.0,258,2256.430312
3.0,252,2259.228994
10.0,381,2263.512509
2.0,201,2265.74019
0.0,129,2267.111122
2.0,203,2269.269219
9.0,404,2273.791963
6.0,346,2277.538155
4.0,261,2280.409668
13.0,571,2286.788763
3.0,214,2289.112986
6.0,355,2293.010527
9.0,401,2297.471961
8.0,392,2301.797254
3.0,252,2304.535815
5.0,350,2308.37768
21.0,628,2315.406918
2.0,188,2317.388619
11.0,541,2323.475025
13.0,549,2329.676133
4.0,282,2332.839535
3.0,252,2335.522883
1.0,155,2337.172168
9.0,495,2342.691185
4.0,277,2345.735049
8.0,427,2350.539433
9.0,491,2355.979145
11.0,271,2358.956767
3.0,234,2361.523007
7.0,389,2365.83259
9.0,545,2371.972716
3.0,232,2374.438309
13.0,333,2378.131821
10.0,423,2382.881662
8.0,418,2387.542152
14.0,549,2393.750235
4.0,280,2396.870976
12.0,482,2402.281597
7.0,248,2404.923277
9.0,326,2408.42353
7.0,410,2413.011806
9.0,496,2418.485268
17.0,615,2425.292765
11.0,538,2431.337172
8.0,277,2434.300253
11.0,411,2438.842219
7.0,376,2443.052028
13.0,371,2447.177587
8.0,298,2450.373288
11.0,443,2455.312311
5.0,294,2458.497232
14.0,509,2464.093102
13.0,351,2467.912864
6.0,303,2471.260507
10.0,454,2476.255659
6.0,360,2480.180784
10.0,362,2484.142982
14.0,479,2489.444363
6.0,365,2493.411297
12.0,623,2500.274686
12.0,304,2503.719351
14.0,420,2508.367078
5.0,298,2511.676954
23.0,700,2519.553914
10.0,378,2523.78124
9.0,525,2529.57171
5.0,307,2532.912464
12.0,462,2537.926136
6.0,365,2541.945716
6.0,341,2545.707202
10.0,360,2549.654205
7.0,386,2553.907664
12.0,609,2560.614509
8.0,460,2565.693426
8.0,443,2570.511161
10.0,556,2576.610827
5.0,366,2580.645265
6.0,378,2584.780398
7.0,475,2589.991959
5.0,326,2593.539436
12.0,570,2599.763568
20.0,681,2607.221178
8.0,386,2611.461787
14.0,531,2617.277626
6.0,361,2621.198317
12.0,472,2626.43589
6.0,359,2630.314624
6.0,341,2633.978429
4.0,282,2637.117342
3.0,234,2639.588308
17.0,639,2646.636317
4.0,282,2649.640146
12.0,322,2653.135094
10.0,545,2659.092239
24.0,643,2666.151022
12.0,596,2672.591457
16.0,741,2680.78042
12.0,621,2687.599885
7.0,374,2691.639203
12.0,505,2697.097209
16.0,401,2701.440493
21.0,611,2708.14776
11.0,550,2714.155377
12.0,492,2719.52124
12.0,571,2725.744623
13.0,648,2732.804036
19.0,566,2738.981824
20.0,549,2744.97507
6.0,339,2748.604769
19.0,643,2755.628891
10.0,357,2759.443411
9.0,446,2764.239954
26.0,517,2769.837501
15.0,580,2776.070718
18.0,751,2784.254071
17.0,666,2791.574154
13.0,650,2798.636827
7.0,369,2802.628047
17.0,659,2809.776761
17.0,662,2817.008958
13.0,627,2823.824944
13.0,642,2830.751129
25.0,520,2836.417466
20.0,698,2843.900661
11.0,552,2849.883052
11.0,593,2856.262756
23.0,725,2864.115363
13.0,537,2869.904936
12.0,582,2876.226296
24.0,514,2881.752743
20.0,766,2890.014127
17.0,674,2897.271661
17.0,589,2903.665699
9.0,472,2908.754807
13.0,588,2915.03283
22.0,749,2923.16115
10.0,493,2928.502436
25.0,817,2937.403802
13.0,607,2943.950937
25.0,895,2953.57404
18.0,727,2961.406084
26.0,872,2970.814554
22.0,952,2981.099206
26.0,591,2987.45266
25.0,878,2997.018574
25.0,716,3004.679309
16.0,544,3010.465479
17.0,589,3016.827012
24.0,794,3025.330179
31.0,890,3034.981614
9.0,451,3039.820931
18.0,533,3045.588107
25.0,601,3052.019464
12.0,409,3056.391211
30.0,935,3066.43491
21.0,844,3075.53933
27.0,893,3085.17168
37.0,835,3094.149588
13.0,630,3100.941425
9.0,440,3105.596069
39.0,1099,3117.405208
32.0,818,3126.235909
43.0,1224,3139.433291
10.0,513,3144.844931
37.0,1134,3157.018778
25.0,611,3163.572198
11.0,538,3169.286274
23.0,718,3176.8649
20.0,760,3185.036646
25.0,796,3193.658731
46.0,1318,3207.945829
27.0,755,3216.066787
28.0,801,3224.61958
39.0,1021,3235.619976
46.0,1091,3247.286198
56.0,1329,3261.443608
56.0,1193,3274.274602
30.0,833,3283.13347
20.0,699,3290.611363
30.0,972,3300.930248
44.0,1006,3311.590498
26.0,872,3320.794935
54.0,1204,3333.63294
54.0,1293,3347.533376
39.0,1042,3358.669036
62.0,1263,3372.070494
53.0,1178,3384.626199
54.0,1203,3397.444031
43.0,1002,3408.181084
13.0,574,3414.260731
29.0,686,3421.564889
25.0,905,3431.076143
43.0,1111,3442.939322
41.0,856,3452.028623
35.0,1123,3464.091327
101.0,1547,3480.614201
42.0,1165,3493.036915
51.0,1263,3506.417224
38.0,1104,3518.251788
28.0,604,3524.70143
43.0,1020,3535.368089
62.0,1247,3548.617068
63.0,1438,3563.956377
97.0,1757,3582.699007
37.0,928,3592.517624
35.0,1004,3603.142318
40.0,1059,3614.356329
31.0,864,3623.543746
49.0,1254,3636.850093
54.0,1036,3647.931143
33.0,919,3657.663198
39.0,1155,3669.863773
32.0,936,3679.802385
27.0,936,3689.807861
62.0,1241,3703.122323
150.0,1820,3722.896099
25.0,886,3732.435723
41.0,1079,3744.095161
32.0,519,3749.583414
67.0,1348,3763.990608
30.0,759,3772.004112
46.0,829,3780.726571
52.0,1352,3795.049232
29.0,887,3804.477923
58.0,1234,3817.90303
49.0,1191,3830.782498
208.0,1502,3846.840761
81.0,1251,3860.061472
91.0,1537,3876.34668
59.0,1246,3889.560479
80.0,1240,3902.779505
93.0,1436,3918.010906
45.0,1123,3929.886333
96.0,1521,3946.036159
93.0,1352,3960.305881
51.0,1341,3974.469184
17.0,594,3980.810097
54.0,1326,3994.854176
67.0,1270,4008.333388
62.0,1233,4021.379399
108.0,1471,4036.964724
41.0,1063,4048.168167
87.0,986,4058.606596
97.0,1710,4076.829881
81.0,1434,4092.010093
66.0,1389,4106.712346
60.0,1185,4119.258861
69.0,1387,4134.007244
90.0,1265,4147.377997
33.0,849,4156.371126
151.0,1146,4168.43924
46.0,1071,4179.757035
119.0,1660,4197.459383
89.0,1218,4210.319851
119.0,1415,4225.298016
76.0,1302,4239.047937
123.0,1656,4256.744444
56.0,1300,4270.501262
45.0,987,4280.838185
86.0,1330,4294.834978
78.0,1177,4307.379141
87.0,1608,4324.323157
47.0,890,4333.648294
71.0,1136,4345.602011
118.0,1324,4359.623634
72.0,1041,4370.621173
115.0,1444,4385.91621
78.0,1249,4399.048481
134.0,1862,4418.801355
53.0,979,4429.22543
244.0,1446,4444.541459
181.0,1592,4461.274971
89.0,1688,4479.154908
101.0,1617,4496.331721
148.0,1258,4509.658786
81.0,1363,4524.110609
293.0,1978,4545.226695
196.0,1818,4564.473769
144.0,1958,4585.139256
99.0,1394,4599.891436
81.0,1373,4614.450139
174.0,1813,4633.617292
102.0,1688,4651.487717
115.0,1561,4668.034171
240.0,1753,4686.557659
268.0,1741,4705.02818
112.0,1499,4720.871062
71.0,1076,4732.175198
325.0,1411,4746.894095
60.0,1221,4759.719405
74.0,1471,4775.302975
365.0,1812,4794.550544
121.0,1437,4809.685099
269.0,1751,4828.25935
77.0,1500,4844.154687
131.0,1594,4860.839722
348.0,1835,4880.087907
83.0,920,4889.76535
64.0,1282,4903.350451
152.0,1312,4917.443682
298.0,1377,4932.061712
36.0,738,4939.825807
162.0,1779,4958.460133
148.0,1666,4975.985061
128.0,1341,4990.141845
377.0,2105,5012.332049
324.0,2139,5034.993011
47.0,896,5044.510303
228.0,1458,5059.724226
338.0,1376,5074.264487
336.0,1793,5093.245258
344.0,1764,5111.785485
44.0,1176,5124.143384
180.0,1680,5141.875351
309.0,1559,5158.198495
231.0,1624,5175.224081
68.0,1130,5187.064139
190.0,1810,5206.231707
246.0,1720,5224.265171
312.0,1667,5241.787763
274.0,1582,5258.540198
378.0,2071,5280.423772
317.0,1773,5299.022226
72.0,1170,5311.265979
133.0,1072,5322.519695
318.0,1568,5338.928742
237.0,1911,5359.074914
394.0,2118,5381.503237
359.0,1924,5401.784899
152.0,1584,5418.390741
44.0,1236,5431.433789
226.0,1540,5447.658285
362.0,1749,5466.087905
393.0,2086,5488.134995
237.0,1794,5507.062051
190.0,1550,5523.269878
147.0,1870,5543.007585
76.0,1465,5558.302774
338.0,1752,5576.701173
213.0,1583,5593.296981
402.0,1925,5613.459817
371.0,1685,5631.128665
318.0,1567,5647.668487
362.0,2009,5668.677876
251.0,1779,5687.539793
368.0,2132,5709.924547
327.0,2077,5731.768054
271.0,1863,5751.38414
153.0,1526,5767.40202
131.0,1693,5785.069322
370.0,2052,5806.699075
341.0,1622,5823.680159
335.0,1947,5844.16783
383.0,1844,5863.573036
317.0,1895,5883.421677
229.0,1436,5898.607237
291.0,1984,5919.703281
284.0,1825,5938.891055
292.0,2062,5960.523225
409.0,2424,5985.88601
337.0,2394,6011.067786
388.0,1793,6029.879935
342.0,2023,6051.118046
373.0,2312,6075.377663
416.0,2194,6098.418634
338.0,1807,6117.721576
371.0,2337,6142.378108
373.0,1924,6163.297114
317.0,2004,6184.938593
391.0,1773,6203.950423
324.0,1932,6224.681559
361.0,2203,6248.5542
293.0,1525,6264.946757
74.0,1122,6276.969837
389.0,2249,6301.212058
320.0,2249,6325.495924
368.0,2627,6353.823087
60.0,880,6363.301202
211.0,1629,6380.728283
407.0,2647,6409.322348
191.0,1689,6427.447019
389.0,2432,6453.528025
412.0,2217,6477.315957
381.0,2206,6501.051511
371.0,2437,6527.249045
352.0,2283,6551.774106
276.0,1894,6572.078062
366.0,2019,6593.907938
408.0,2006,6615.361309
381.0,2015,6637.093107
283.0,1684,6655.139771
324.0,2273,6679.530159
108.0,1441,6694.99108
332.0,2625,6723.234583
377.0,1862,6743.273083
395.0,2012,6764.902411
416.0,2582,6792.691286
276.0,1857,6812.65941
402.0,2609,6840.612162
309.0,1904,6861.128783
74.0,1237,6874.343277
408.0,2259,6898.666044
424.0,2364,6923.798024
