#{"t_start": 1523290701.0486217, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,222,559.185255
3.0,234,561.959655
0.0,129,563.40717
0.0,129,564.843415
0.0,129,566.330572
0.0,127,567.739449
4.0,317,571.481406
1.0,173,573.518235
2.0,202,575.836629
9.0,401,580.597547
0.0,127,582.08508
0.0,125,583.428152
0.0,125,584.888522
0.0,127,586.321332
0.0,129,587.773531
1.0,157,589.608616
0.0,129,591.113044
2.0,184,593.314306
4.0,299,596.86344
2.0,187,599.056831
3.0,232,601.799937
3.0,252,604.834521
1.0,155,606.615326
1.0,153,608.360013
2.0,203,610.686691
0.0,125,612.119521
1.0,174,614.155249
0.0,127,615.602749
0.0,129,617.049596
2.0,200,619.407835
0.0,129,620.873544
1.0,175,622.936267
2.0,204,625.358956
1.0,175,627.475789
2.0,185,629.593185
2.0,202,632.001347
3.0,250,634.916235
2.0,203,637.384617
0.0,127,638.862313
0.0,129,640.340008
0.0,127,641.79474
2.0,221,644.40214
2.0,202,646.791404
4.0,319,650.565519
0.0,127,652.048889
2.0,207,654.46899
1.0,155,656.220366
2.0,223,658.842541
0.0,127,660.20077
1.0,152,661.921083
0.0,125,663.342677
1.0,173,665.39661
0.0,129,666.873789
0.0,129,668.312188
0.0,129,669.728271
0.0,129,671.183113
2.0,200,673.523153
4.0,317,677.324066
3.0,264,680.477733
2.0,220,683.06932
3.0,226,685.689089
1.0,153,687.491127
3.0,250,690.473583
0.0,129,691.902602
1.0,173,693.911994
4.0,320,697.813125
2.0,198,700.133889
5.0,370,704.626049
3.0,273,707.893639
0.0,129,709.332478
1.0,172,711.302804
1.0,155,713.073509
1.0,154,714.806917
0.0,129,716.225327
0.0,125,717.624547
1.0,176,719.730814
0.0,129,721.265493
0.0,127,722.651085
0.0,127,724.093694
1.0,175,726.157902
0.0,127,727.605512
0.0,125,729.024156
1.0,178,731.100784
0.0,129,732.563432
1.0,171,734.468383
2.0,200,736.815389
0.0,127,738.293463
5.0,372,742.791296
0.0,127,744.219305
3.0,247,747.16567
0.0,125,748.531147
2.0,202,750.861505
0.0,129,752.280739
2.0,200,754.537894
1.0,175,756.576577
1.0,157,758.374764
4.0,321,762.260099
0.0,125,763.672262
0.0,127,765.139922
1.0,172,767.051944
0.0,129,768.504303
0.0,127,769.911071
3.0,274,773.18211
0.0,129,774.617055
1.0,178,776.610271
0.0,127,778.03285
0.0,127,779.472941
2.0,200,781.816189
5.0,326,785.646497
1.0,157,787.409851
3.0,268,790.545708
0.0,129,792.023021
5.0,346,796.169354
4.0,299,799.658154
0.0,129,801.087223
3.0,232,803.77034
2.0,202,806.131095
1.0,157,807.815511
0.0,125,809.202138
0.0,127,810.647044
0.0,129,812.119561
0.0,127,813.543647
0.0,127,814.941237
4.0,319,818.5923
8.0,457,824.065342
5.0,325,827.963048
5.0,331,831.851168
0.0,125,833.259876
0.0,125,834.636246
0.0,127,836.005626
9.0,382,840.641325
0.0,129,842.074827
2.0,202,844.385141
4.0,299,847.909521
0.0,127,849.349918
0.0,127,850.771809
0.0,129,852.149851
0.0,129,853.606504
0.0,129,855.045069
0.0,127,856.447488
0.0,127,857.828955
0.0,127,859.243691
4.0,297,862.760355
0.0,129,864.176325
6.0,401,868.877676
0.0,127,870.262191
2.0,202,872.66903
1.0,172,874.675682
5.0,348,878.786132
0.0,125,880.203658
1.0,155,882.00097
2.0,202,884.381509
5.0,350,888.516574
0.0,129,889.930701
0.0,129,891.371476
0.0,129,892.829706
5.0,350,897.018981
0.0,127,898.407551
0.0,129,899.817222
8.0,350,904.089034
2.0,183,906.277186
0.0,129,907.70143
0.0,129,909.188356
0.0,129,910.591831
2.0,202,912.916975
0.0,125,914.286412
5.0,350,918.435713
2.0,202,920.804174
0.0,129,922.179425
0.0,129,923.576862
0.0,125,925.016665
0.0,129,926.441374
5.0,350,930.680745
5.0,350,934.862184
0.0,129,936.286228
3.0,248,939.209701
2.0,200,941.561187
7.0,432,946.675594
0.0,127,948.109576
2.0,200,950.329813
0.0,129,951.726085
2.0,198,954.048394
0.0,127,955.499748
0.0,129,956.961142
0.0,127,958.389961
0.0,129,959.795769
5.0,352,963.989391
0.0,125,965.361334
0.0,127,966.740483
2.0,198,969.086908
1.0,172,971.071483
4.0,299,974.721044
0.0,125,976.114568
0.0,127,977.540843
5.0,350,981.624424
3.0,250,984.527794
7.0,322,988.192208
0.0,125,989.550946
5.0,350,993.731773
2.0,202,996.07992
0.0,129,997.457775
2.0,202,999.790203
5.0,352,1004.011775
0.0,129,1005.414166
9.0,425,1010.452309
0.0,129,1011.897372
0.0,127,1013.307948
0.0,125,1014.726712
2.0,202,1016.999741
0.0,125,1018.367365
3.0,248,1021.252206
2.0,198,1023.564769
0.0,129,1025.018919
5.0,372,1029.486744
0.0,127,1030.872836
0.0,129,1032.301389
2.0,202,1034.580826
0.0,127,1035.98711
0.0,125,1037.355094
0.0,129,1038.771544
0.0,129,1040.179646
0.0,127,1041.639392
5.0,352,1045.80521
0.0,129,1047.301389
2.0,198,1049.61175
2.0,218,1052.14499
2.0,200,1054.53127
1.0,155,1056.33652
2.0,202,1058.627106
2.0,198,1060.947994
0.0,127,1062.387103
0.0,127,1063.802279
5.0,352,1068.027595
0.0,129,1069.477607
2.0,200,1071.783894
0.0,125,1073.184692
5.0,350,1077.404383
1.0,173,1079.339961
0.0,129,1080.778057
2.0,202,1083.08645
6.0,378,1087.555668
5.0,329,1091.4337
0.0,127,1092.783387
9.0,403,1097.537698
4.0,299,1101.056208
9.0,404,1105.774083
2.0,186,1107.987636
0.0,127,1109.406901
4.0,289,1112.865276
0.0,125,1114.259314
0.0,127,1115.672929
5.0,350,1119.832493
0.0,127,1121.238447
3.0,247,1124.102965
3.0,248,1127.04037
9.0,382,1131.657738
0.0,127,1133.085505
3.0,248,1136.034225
0.0,129,1137.509568
5.0,350,1141.625662
2.0,202,1143.945817
1.0,173,1145.93155
10.0,453,1151.457657
2.0,198,1153.713284
0.0,129,1155.12378
2.0,202,1157.477103
0.0,127,1158.870302
0.0,125,1160.225278
5.0,350,1164.347512
2.0,198,1166.573706
0.0,129,1168.000967
3.0,248,1170.860565
2.0,202,1173.147716
9.0,404,1177.889214
2.0,202,1180.207539
0.0,127,1181.618596
8.0,372,1186.099173
8.0,375,1190.508313
10.0,432,1195.63661
2.0,200,1197.963478
0.0,127,1199.32779
0.0,127,1200.707561
2.0,202,1203.033021
0.0,127,1204.391438
0.0,129,1205.763432
0.0,127,1207.20649
0.0,129,1208.650411
0.0,127,1210.075617
10.0,453,1215.491994
10.0,450,1220.755335
5.0,350,1224.88792
6.0,398,1229.606442
0.0,127,1231.007094
2.0,202,1233.27014
0.0,127,1234.679676
0.0,125,1235.980141
0.0,129,1237.361323
0.0,129,1238.729415
4.0,299,1242.301556
2.0,202,1244.591512
0.0,125,1246.0374
4.0,299,1249.569526
0.0,127,1251.008811
0.0,125,1252.342791
0.0,129,1253.761732
2.0,202,1256.071976
0.0,127,1257.429276
2.0,202,1259.688761
2.0,202,1262.027304
0.0,129,1263.38949
4.0,297,1266.78309
0.0,129,1268.176948
0.0,127,1269.602504
0.0,127,1270.975423
5.0,350,1275.044789
2.0,183,1277.112043
9.0,404,1281.894567
5.0,326,1285.75609
0.0,127,1287.117714
5.0,344,1291.179452
0.0,127,1292.495644
0.0,127,1293.842336
0.0,129,1295.256495
0.0,125,1296.613751
10.0,453,1302.057319
5.0,350,1306.250222
0.0,129,1307.721102
9.0,404,1312.452902
5.0,352,1316.630783
0.0,127,1317.976061
0.0,129,1319.346432
0.0,129,1320.789882
1.0,173,1322.662534
1.0,157,1324.33846
1.0,175,1326.291325
0.0,127,1327.680325
2.0,202,1330.052271
0.0,127,1331.455195
3.0,248,1334.266193
0.0,129,1335.66561
2.0,199,1337.959546
1.0,153,1339.639938
0.0,127,1340.975003
6.0,382,1345.460912
1.0,155,1347.134553
3.0,248,1350.045732
0.0,129,1351.462746
0.0,129,1352.921767
3.0,269,1356.046437
0.0,127,1357.475296
0.0,127,1358.907059
0.0,129,1360.352819
5.0,350,1364.489959
2.0,202,1366.805508
6.0,397,1371.413166
0.0,127,1372.74136
5.0,350,1376.847119
9.0,404,1381.547584
0.0,129,1382.987044
2.0,200,1385.204974
5.0,350,1389.175103
0.0,127,1390.552891
4.0,297,1394.042343
0.0,129,1395.446884
2.0,224,1397.944747
2.0,200,1400.25794
0.0,129,1401.6377
0.0,125,1402.98721
0.0,129,1404.411957
0.0,127,1405.858244
0.0,127,1407.292663
0.0,127,1408.640668
4.0,298,1412.06291
1.0,157,1413.811648
1.0,158,1415.527476
0.0,125,1416.921614
6.0,380,1421.445946
0.0,127,1422.9063
0.0,129,1424.339055
4.0,318,1428.044635
9.0,424,1433.056151
1.0,176,1435.012937
5.0,350,1439.079258
4.0,299,1442.487821
5.0,329,1446.306505
0.0,127,1447.642219
0.0,127,1449.055154
1.0,157,1450.86571
5.0,368,1455.161882
0.0,127,1456.572421
1.0,155,1458.290961
5.0,349,1462.415301
0.0,129,1463.816921
2.0,223,1466.390467
2.0,186,1468.503085
1.0,155,1470.227566
0.0,125,1471.635771
2.0,202,1473.999079
1.0,171,1475.930195
2.0,202,1478.143506
2.0,222,1480.712877
5.0,352,1484.797878
0.0,127,1486.190076
4.0,297,1489.562896
0.0,127,1490.978203
3.0,248,1493.796336
5.0,344,1497.74163
3.0,228,1500.273477
2.0,224,1502.884044
2.0,187,1505.00823
0.0,127,1506.376002
4.0,299,1509.792756
0.0,129,1511.201598
1.0,173,1513.19445
3.0,252,1516.190192
1.0,155,1517.910652
0.0,129,1519.340556
1.0,174,1521.360726
1.0,157,1523.097543
0.0,127,1524.507055
0.0,129,1525.923907
0.0,129,1527.345424
0.0,123,1528.680537
1.0,177,1530.739254
5.0,350,1534.852515
2.0,206,1537.177453
6.0,400,1541.877404
0.0,127,1543.335351
5.0,350,1547.299129
0.0,127,1548.66888
4.0,280,1551.989875
6.0,377,1556.345529
0.0,127,1557.725388
0.0,127,1559.130725
2.0,200,1561.370628
0.0,125,1562.759075
1.0,173,1564.716269
5.0,348,1568.759474
2.0,200,1570.952319
4.0,298,1574.409314
3.0,244,1577.183045
0.0,125,1578.535755
1.0,177,1580.562504
4.0,297,1584.00074
9.0,404,1588.684157
0.0,129,1590.054924
2.0,183,1592.14601
3.0,252,1594.995499
1.0,155,1596.728882
9.0,404,1601.537335
1.0,153,1603.28507
5.0,309,1606.840035
0.0,129,1608.231773
5.0,352,1612.284146
2.0,202,1614.571402
9.0,380,1619.051405
8.0,427,1624.065184
2.0,205,1626.42454
0.0,127,1627.793404
4.0,280,1630.90823
2.0,186,1633.050178
2.0,222,1635.58263
5.0,326,1639.347597
1.0,175,1641.312654
4.0,297,1644.76639
2.0,205,1646.976222
5.0,327,1650.702142
0.0,127,1652.082217
0.0,125,1653.444707
2.0,202,1655.737079
9.0,404,1660.420058
3.0,254,1663.225802
1.0,157,1664.957587
2.0,187,1667.040858
3.0,246,1669.899642
3.0,229,1672.488493
1.0,176,1674.489661
5.0,346,1678.459397
5.0,347,1682.530603
0.0,127,1683.886052
1.0,176,1685.846937
10.0,431,1690.781976
1.0,155,1692.47862
2.0,198,1694.742945
1.0,176,1696.716085
3.0,219,1699.210658
1.0,173,1701.162336
13.0,370,1705.431538
11.0,455,1710.767514
0.0,129,1712.122128
0.0,129,1713.49524
0.0,129,1714.87698
10.0,425,1719.801532
6.0,380,1724.219955
7.0,469,1729.666517
2.0,204,1731.853626
5.0,350,1735.97772
5.0,350,1739.933681
3.0,235,1742.551554
5.0,350,1746.53817
1.0,157,1748.221873
9.0,384,1752.592314
0.0,127,1753.921725
10.0,455,1759.1865
7.0,425,1764.12731
1.0,153,1765.791288
1.0,157,1767.580043
1.0,176,1769.499262
4.0,280,1772.603983
9.0,404,1777.372068
1.0,178,1779.345568
3.0,218,1781.850586
2.0,186,1783.937561
4.0,276,1787.084243
3.0,252,1789.87075
1.0,157,1791.592076
2.0,203,1793.776786
4.0,321,1797.538405
5.0,332,1801.235799
0.0,129,1802.625751
1.0,178,1804.58054
0.0,127,1805.934601
6.0,403,1810.592584
1.0,157,1812.3293
2.0,205,1814.560709
6.0,363,1818.744955
1.0,159,1820.455827
2.0,187,1822.563413
2.0,222,1825.110133
2.0,186,1827.213476
1.0,174,1829.17663
1.0,155,1830.906677
2.0,202,1833.299936
1.0,155,1834.960324
1.0,178,1836.939795
4.0,319,1840.657946
0.0,125,1842.007593
2.0,185,1844.044832
4.0,296,1847.492666
2.0,203,1849.796452
3.0,216,1852.202704
2.0,198,1854.471052
1.0,155,1856.152478
12.0,553,1862.557224
6.0,356,1866.689155
5.0,372,1871.025562
8.0,297,1874.412468
0.0,127,1875.769864
3.0,249,1878.582033
3.0,216,1880.969485
5.0,352,1885.050967
4.0,319,1888.77725
5.0,350,1892.711547
2.0,182,1894.790925
3.0,252,1897.647214
0.0,125,1898.953479
2.0,203,1901.258441
4.0,258,1904.196611
3.0,249,1907.089017
8.0,438,1912.154006
0.0,129,1913.538165
7.0,430,1918.508461
5.0,291,1921.785808
1.0,178,1923.834824
5.0,350,1927.816537
2.0,223,1930.364785
0.0,129,1931.727261
3.0,234,1934.348974
4.0,303,1937.775038
5.0,350,1941.875802
3.0,251,1944.657684
4.0,297,1948.001704
12.0,536,1954.122511
1.0,155,1955.848637
2.0,185,1957.908036
3.0,218,1960.305714
6.0,400,1964.938802
0.0,125,1966.333325
4.0,266,1969.265207
2.0,223,1971.682937
1.0,155,1973.401933
3.0,235,1976.019809
3.0,231,1978.679419
6.0,401,1983.270847
2.0,183,1985.276253
10.0,432,1990.275658
9.0,362,1994.457177
6.0,327,1998.163941
2.0,203,2000.464787
4.0,249,2003.213988
6.0,337,2007.131312
3.0,251,2009.97606
2.0,186,2012.034697
9.0,405,2016.618384
0.0,129,2017.988645
2.0,202,2020.390651
1.0,177,2022.369518
1.0,177,2024.337571
3.0,271,2027.371402
0.0,129,2028.804971
1.0,157,2030.468491
4.0,266,2033.48548
4.0,249,2036.267466
3.0,218,2038.716844
4.0,251,2041.545563
9.0,404,2046.151335
1.0,157,2047.791252
5.0,309,2051.234624
7.0,388,2055.58322
5.0,346,2059.451133
4.0,321,2063.104815
6.0,400,2067.656716
3.0,233,2070.275112
8.0,420,2075.124334
6.0,365,2079.302558
1.0,157,2081.029712
1.0,177,2082.959632
5.0,350,2086.963737
6.0,348,2090.953056
0.0,129,2092.332815
0.0,125,2093.643668
1.0,157,2095.338845
7.0,418,2100.011251
15.0,494,2105.665908
2.0,182,2107.680854
5.0,330,2111.352472
4.0,279,2114.455567
9.0,404,2119.113869
7.0,426,2123.950177
2.0,228,2126.470764
5.0,350,2130.430799
3.0,216,2132.863239
6.0,399,2137.437707
6.0,379,2141.789747
3.0,253,2144.648406
1.0,153,2146.287933
0.0,129,2147.653097
1.0,155,2149.318866
1.0,155,2150.972453
4.0,247,2153.685654
3.0,255,2156.528934
2.0,182,2158.461846
5.0,313,2161.96707
4.0,279,2165.186074
2.0,204,2167.413717
1.0,155,2169.056371
0.0,129,2170.390441
7.0,248,2173.117297
6.0,382,2177.453312
15.0,507,2183.242347
0.0,129,2184.622092
3.0,218,2187.014606
11.0,405,2191.590501
10.0,452,2196.650855
8.0,461,2201.975061
12.0,640,2209.215234
10.0,447,2214.320117
2.0,200,2216.498197
5.0,347,2220.390368
3.0,254,2223.221993
7.0,358,2227.21176
3.0,233,2229.775649
5.0,310,2233.256676
8.0,298,2236.500854
7.0,379,2240.710916
5.0,325,2244.356994
5.0,313,2247.853489
5.0,326,2251.385976
6.0,394,2255.732902
6.0,329,2259.446712
6.0,355,2263.418693
2.0,203,2265.661532
3.0,230,2268.204492
6.0,359,2272.214526
5.0,372,2276.231286
3.0,255,2279.032565
13.0,336,2282.701838
1.0,155,2284.372964
12.0,499,2289.939184
15.0,427,2294.676522
8.0,297,2297.957539
5.0,289,2301.054688
6.0,379,2305.255942
6.0,403,2309.724213
8.0,435,2314.540265
4.0,280,2317.596507
5.0,335,2321.257237
6.0,360,2325.285854
14.0,508,2331.078655
12.0,509,2336.740788
8.0,298,2340.042739
9.0,308,2343.437674
6.0,374,2347.57632
9.0,347,2351.445314
5.0,288,2354.577834
4.0,319,2358.026066
4.0,299,2361.363936
3.0,251,2364.067146
11.0,271,2367.03795
8.0,407,2371.590702
11.0,503,2377.209582
4.0,265,2380.066939
12.0,302,2383.498685
11.0,411,2388.036815
9.0,496,2393.627109
14.0,524,2399.551922
4.0,264,2402.470457
8.0,461,2407.503817
2.0,204,2409.686382
6.0,384,2413.943041
4.0,243,2416.518608
4.0,303,2419.826135
10.0,454,2424.803552
10.0,540,2430.807603
10.0,491,2436.297263
12.0,320,2439.814627
11.0,460,2444.966649
9.0,491,2450.395685
11.0,503,2456.016313
12.0,475,2461.268007
8.0,444,2466.104665
9.0,505,2471.778728
7.0,414,2476.290224
10.0,544,2482.27952
9.0,345,2486.084247
11.0,499,2491.567167
5.0,299,2494.832624
6.0,355,2498.628499
9.0,432,2503.501166
11.0,481,2508.903943
12.0,461,2514.053411
5.0,326,2517.64177
6.0,341,2521.437741
10.0,397,2525.805884
12.0,302,2529.07087
9.0,493,2534.502449
13.0,542,2540.415102
6.0,327,2544.067311
14.0,396,2548.443675
10.0,555,2554.628474
8.0,437,2559.381026
9.0,434,2564.177406
9.0,344,2567.901778
9.0,481,2573.140636
11.0,472,2578.297082
3.0,211,2580.564229
14.0,598,2587.170471
9.0,424,2591.816278
15.0,664,2599.125901
9.0,527,2604.878577
12.0,478,2610.105634
4.0,304,2613.396002
10.0,501,2618.869613
13.0,553,2624.995468
6.0,356,2628.841929
13.0,556,2635.082057
3.0,235,2637.577772
7.0,378,2641.646779
8.0,477,2646.90695
4.0,280,2649.896446
8.0,418,2654.499627
8.0,422,2659.016859
9.0,509,2664.557166
12.0,569,2670.699096
6.0,324,2674.196809
24.0,777,2682.843613
11.0,431,2687.473262
7.0,387,2691.67544
13.0,571,2697.898173
6.0,379,2701.957491
9.0,476,2707.146462
6.0,356,2710.997534
16.0,468,2716.067166
10.0,339,2719.743251
19.0,670,2727.03816
18.0,714,2734.811702
15.0,684,2742.328187
16.0,601,2748.93785
14.0,579,2755.233
13.0,510,2760.730333
20.0,637,2767.66933
8.0,437,2772.362425
27.0,878,2781.899736
20.0,477,2787.107161
21.0,676,2794.516193
11.0,541,2800.34883
14.0,624,2807.170191
17.0,500,2812.618697
8.0,413,2817.028633
25.0,768,2825.385336
23.0,732,2833.358518
17.0,651,2840.391093
19.0,727,2848.244747
14.0,646,2855.232996
14.0,627,2862.013065
16.0,451,2866.806287
20.0,711,2874.550988
13.0,352,2878.31433
27.0,965,2888.796539
19.0,733,2896.687499
21.0,634,2903.567632
12.0,457,2908.500502
12.0,574,2914.618863
4.0,243,2917.154164
17.0,693,2924.705182
10.0,465,2929.740048
12.0,637,2936.596048
12.0,566,2942.699015
24.0,758,2950.843626
10.0,501,2956.184943
17.0,599,2962.652133
17.0,629,2969.332979
13.0,553,2975.196208
20.0,711,2982.915944
21.0,614,2989.534983
18.0,789,2998.090264
31.0,1008,3008.926852
14.0,590,3015.270108
15.0,546,3021.096516
21.0,588,3027.395214
29.0,711,3035.102131
18.0,677,3042.451524
17.0,598,3048.847924
29.0,812,3057.648949
30.0,1050,3068.92013
27.0,462,3073.863354
35.0,735,3081.791204
27.0,689,3089.190887
20.0,765,3097.362521
45.0,1161,3109.997993
26.0,564,3115.948386
22.0,804,3124.584548
30.0,782,3133.002638
22.0,832,3141.895655
26.0,923,3151.767926
18.0,650,3158.686946
28.0,829,3167.598304
30.0,1179,3180.2869
46.0,1087,3192.017168
39.0,1111,3204.079743
16.0,712,3211.743193
28.0,742,3219.638575
46.0,1275,3233.427276
49.0,929,3243.33481
69.0,1090,3254.917435
69.0,1392,3269.890577
78.0,1428,3285.192372
40.0,1151,3297.449088
33.0,1016,3308.240432
24.0,745,3316.169389
36.0,848,3325.131454
32.0,986,3335.633236
46.0,948,3345.783666
30.0,706,3353.281415
48.0,1176,3365.822142
57.0,1231,3378.912536
18.0,747,3386.886537
49.0,1252,3400.129616
26.0,667,3407.243015
69.0,1268,3420.870655
65.0,1333,3435.063435
69.0,1236,3448.239026
24.0,748,3456.143658
21.0,721,3463.876052
44.0,834,3472.78381
46.0,1200,3485.518444
29.0,812,3494.155611
50.0,1276,3507.677881
55.0,1229,3520.85446
41.0,1091,3532.414663
36.0,797,3540.788863
85.0,1547,3557.312158
23.0,733,3565.028718
70.0,1470,3580.611404
67.0,1523,3596.873042
58.0,1318,3610.85869
39.0,951,3620.949346
6.0,359,3624.710929
9.0,451,3629.373894
97.0,1614,3646.640628
72.0,1249,3659.931146
114.0,1587,3676.847829
50.0,885,3686.198573
8.0,379,3690.244381
19.0,578,3696.329179
61.0,1058,3707.721503
84.0,1373,3722.55973
43.0,1178,3735.355946
44.0,1119,3747.355045
90.0,1459,3762.979852
51.0,1099,3774.642709
54.0,1175,3787.082795
52.0,1409,3802.075754
88.0,1404,3817.308314
107.0,1353,3831.956841
77.0,1452,3847.479976
61.0,1308,3861.312625
38.0,1042,3872.260084
80.0,1559,3888.829961
54.0,1395,3903.731573
102.0,1659,3921.350404
23.0,685,3928.550037
22.0,854,3937.526105
89.0,1315,3951.462935
82.0,1307,3965.244477
63.0,1402,3980.135125
27.0,1034,3991.097649
63.0,1366,4005.64471
64.0,1234,4018.648933
91.0,1176,4031.132814
66.0,1446,4046.432359
55.0,1015,4057.162718
78.0,1312,4071.133916
16.0,624,4077.691221
88.0,1332,4091.748348
68.0,1284,4105.337631
76.0,1208,4118.105558
74.0,1109,4129.868404
52.0,1208,4142.694554
89.0,1422,4157.817136
75.0,1430,4172.929825
25.0,700,4180.264096
124.0,1437,4195.540946
120.0,1563,4212.111803
44.0,910,4221.746883
77.0,1229,4234.671647
74.0,1321,4248.749011
73.0,1264,4262.142849
88.0,1233,4275.165874
192.0,1934,4295.574269
113.0,1490,4311.416566
106.0,1440,4326.597351
95.0,1384,4341.207875
189.0,1735,4359.609884
52.0,985,4369.987159
143.0,1848,4389.614586
63.0,1367,4404.012838
214.0,1494,4419.818691
104.0,1553,4436.379953
49.0,1009,4446.996467
239.0,1527,4463.068872
237.0,2124,4485.656286
79.0,1278,4499.207581
135.0,1460,4514.660676
94.0,1433,4529.943492
38.0,878,4539.253785
66.0,1155,4551.394823
250.0,2000,4572.53272
142.0,1698,4590.490176
120.0,1734,4608.85315
134.0,1775,4627.671886
27.0,917,4637.340042
170.0,964,4647.442093
294.0,1485,4663.173007
340.0,1761,4681.827711
83.0,1284,4695.376316
287.0,1866,4715.06913
273.0,1904,4735.288166
193.0,2106,4757.384171
24.0,735,4765.044037
261.0,1769,4783.797099
161.0,1763,4802.495302
134.0,1784,4821.328805
255.0,1547,4837.69237
110.0,1347,4851.898163
168.0,1634,4869.031585
299.0,1799,4888.007902
369.0,1825,4907.501922
22.0,954,4917.713596
140.0,1569,4934.372896
233.0,1732,4952.608255
292.0,1635,4969.750144
342.0,1829,4989.07633
126.0,1413,5003.928188
156.0,1647,5021.26538
290.0,1275,5034.732569
11.0,523,5040.267068
42.0,893,5049.590553
119.0,1600,5066.361995
45.0,1150,5078.505876
375.0,2058,5100.305716
331.0,1917,5120.465994
339.0,1892,5140.396048
349.0,2096,5162.4396
166.0,1647,5179.782288
94.0,1190,5192.253599
223.0,1965,5213.018908
317.0,1615,5229.923093
103.0,1452,5245.303159
42.0,756,5253.197542
412.0,2131,5275.687429
318.0,2113,5297.904072
341.0,1817,5317.040672
322.0,2106,5339.177667
219.0,1854,5358.686031
250.0,1845,5378.119438
258.0,1502,5394.031576
383.0,1755,5412.475422
47.0,1080,5423.810183
38.0,1108,5435.443547
380.0,1174,5447.824216
135.0,1621,5464.876583
232.0,1762,5483.452632
114.0,1457,5498.775321
292.0,2067,5520.516681
281.0,1821,5539.734122
350.0,2050,5561.253009
348.0,2064,5582.930966
305.0,2105,5605.020676
99.0,1350,5619.149646
294.0,1540,5635.286736
283.0,1582,5651.98462
323.0,1624,5668.920171
60.0,1460,5684.337707
329.0,1746,5702.708443
219.0,1303,5716.355711
373.0,2076,5738.167786
339.0,2033,5759.603264
331.0,1819,5778.656008
241.0,1421,5793.494467
155.0,1773,5812.172973
427.0,2110,5834.285187
89.0,1486,5849.943456
379.0,1830,5869.17504
277.0,1633,5886.279406
116.0,1417,5901.327245
395.0,2312,5925.883612
304.0,1702,5943.669862
377.0,2345,5968.263533
319.0,2202,5991.315514
213.0,1824,6010.475882
361.0,2011,6031.615976
41.0,960,6041.625394
392.0,1997,6062.499534
320.0,1857,6081.955294
322.0,2003,6103.123426
198.0,1338,6117.368748
365.0,1872,6137.134129
361.0,1686,6155.233571
48.0,988,6165.923731
345.0,2013,6187.635662
338.0,2111,6210.289307
313.0,1757,6229.157962
119.0,1261,6242.763983
399.0,1949,6263.772398
396.0,1792,6283.060063
354.0,2214,6306.977318
308.0,2110,6329.692936
194.0,1487,6345.67011
292.0,2006,6367.357632
374.0,2275,6391.799788
318.0,3197,6426.321999
414.0,2797,6456.356523
369.0,1931,6477.038065
348.0,2079,6499.40094
403.0,1905,6519.79818
265.0,1773,6538.902734
99.0,1421,6554.082775
403.0,2590,6581.986482
