#{"t_start": 1523290701.0302887, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
10.0,454,1664.364012
0.0,129,1665.726935
13.0,459,1671.147522
3.0,251,1674.028808
2.0,201,1676.266506
5.0,350,1680.33894
10.0,453,1685.667254
4.0,279,1688.808411
3.0,248,1691.597276
6.0,396,1696.281626
5.0,371,1700.607678
1.0,157,1702.33749
2.0,201,1704.582021
1.0,155,1706.292064
1.0,175,1708.234546
1.0,155,1709.914942
2.0,185,1711.970538
5.0,352,1715.997352
0.0,129,1717.363408
1.0,155,1719.087599
0.0,129,1720.471665
2.0,185,1722.534249
10.0,450,1727.724614
0.0,127,1729.104263
4.0,321,1732.720395
0.0,129,1734.092659
0.0,127,1735.4811
6.0,377,1739.79682
4.0,281,1742.979202
1.0,174,1744.87334
3.0,232,1747.481758
12.0,493,1753.113258
1.0,175,1755.06479
5.0,350,1759.035339
5.0,350,1763.042296
2.0,227,1765.629411
1.0,159,1767.417223
5.0,352,1771.446766
0.0,129,1772.785419
1.0,158,1774.508347
3.0,215,1776.992053
3.0,216,1779.42608
0.0,125,1780.767667
0.0,129,1782.21029
1.0,155,1783.886174
4.0,265,1786.925521
6.0,397,1791.438086
5.0,350,1795.398248
10.0,433,1800.409211
5.0,326,1804.112369
0.0,127,1805.500914
10.0,431,1810.465763
3.0,235,1813.135812
1.0,175,1815.017498
6.0,379,1819.40197
4.0,297,1822.794856
7.0,401,1827.583721
5.0,295,1830.991719
0.0,129,1832.449604
1.0,176,1834.425398
5.0,311,1838.038119
9.0,419,1842.891571
1.0,155,1844.571603
5.0,293,1848.011332
4.0,319,1851.695372
3.0,212,1854.091115
3.0,270,1857.181494
0.0,129,1858.546719
2.0,187,1860.602844
0.0,129,1861.984979
5.0,350,1866.011932
9.0,404,1870.733239
5.0,324,1874.466043
5.0,350,1878.452374
3.0,255,1881.390265
1.0,155,1883.109637
0.0,127,1884.407432
1.0,157,1886.157989
0.0,129,1887.550824
8.0,371,1891.746939
2.0,204,1894.062536
0.0,125,1895.425318
0.0,129,1896.788827
4.0,299,1900.177732
2.0,203,1902.480576
2.0,184,1904.590399
1.0,178,1906.587817
3.0,216,1909.035377
12.0,427,1913.955318
0.0,127,1915.316281
3.0,228,1917.880954
3.0,248,1920.653715
3.0,214,1923.068355
3.0,231,1925.670649
1.0,155,1927.358998
6.0,378,1931.743623
1.0,154,1933.424194
3.0,233,1936.051411
1.0,175,1937.931941
2.0,198,1940.179599
1.0,157,1941.925083
0.0,127,1943.238126
0.0,127,1944.553427
0.0,129,1945.901051
0.0,129,1947.290447
4.0,265,1950.227908
3.0,272,1953.25995
4.0,319,1956.964189
5.0,350,1960.958365
0.0,127,1962.319672
4.0,247,1965.096143
0.0,127,1966.493905
1.0,174,1968.348272
3.0,228,1970.844343
3.0,231,1973.442555
9.0,404,1978.124346
1.0,155,1979.818902
0.0,129,1981.166413
7.0,250,1983.973217
1.0,155,1985.643185
0.0,129,1987.015023
9.0,404,1991.718008
3.0,211,1994.07496
1.0,153,1995.729875
2.0,202,1997.927849
1.0,155,1999.6565
0.0,129,2001.028991
4.0,258,2003.922035
1.0,157,2005.617004
2.0,200,2007.893685
2.0,202,2010.148247
4.0,263,2013.160603
1.0,176,2015.03826
3.0,218,2017.414118
0.0,129,2018.815755
0.0,127,2020.262087
4.0,314,2023.899889
4.0,319,2027.559881
0.0,129,2028.97103
1.0,157,2030.625753
10.0,435,2035.629085
1.0,159,2037.38851
0.0,129,2038.775571
5.0,350,2042.719119
3.0,251,2045.548558
10.0,431,2050.406094
6.0,378,2054.625505
9.0,401,2059.142844
0.0,129,2060.493857
3.0,254,2063.372647
2.0,184,2065.394089
1.0,155,2067.045751
4.0,264,2069.991339
4.0,304,2073.447243
10.0,431,2078.392787
11.0,462,2083.758986
5.0,343,2087.69771
2.0,185,2089.713737
6.0,324,2093.447181
5.0,341,2097.283042
3.0,221,2099.629251
5.0,350,2103.603099
5.0,350,2107.604058
4.0,266,2110.533978
6.0,362,2114.634865
2.0,183,2116.638222
8.0,420,2121.434021
1.0,157,2123.114487
3.0,234,2125.727166
0.0,127,2127.050951
1.0,155,2128.727555
4.0,257,2131.605795
5.0,293,2134.927816
10.0,473,2140.373369
1.0,154,2142.054554
10.0,516,2148.019531
1.0,155,2149.71395
4.0,263,2152.593938
3.0,230,2155.182765
6.0,341,2158.955397
5.0,293,2162.216659
8.0,372,2166.517004
9.0,405,2171.045666
2.0,206,2173.34719
7.0,248,2176.071159
6.0,348,2180.006156
2.0,201,2182.188771
7.0,450,2187.349501
4.0,264,2190.253166
5.0,309,2193.682537
8.0,297,2196.966602
2.0,202,2199.143895
8.0,468,2204.541859
8.0,439,2209.483924
9.0,404,2214.051841
2.0,189,2216.065629
10.0,451,2221.250607
5.0,325,2224.894361
13.0,528,2230.864056
7.0,325,2234.508153
3.0,250,2237.218319
8.0,350,2241.085499
8.0,475,2246.428271
3.0,220,2248.838081
3.0,255,2251.573339
4.0,321,2255.077295
6.0,330,2258.776505
2.0,183,2260.764304
6.0,380,2265.05766
12.0,438,2269.990093
5.0,291,2273.23182
6.0,395,2277.548886
5.0,348,2281.400237
12.0,549,2287.553376
7.0,425,2292.268536
10.0,447,2297.257633
11.0,502,2302.838002
6.0,338,2306.545385
8.0,468,2311.787869
6.0,399,2316.158309
12.0,524,2322.014883
5.0,291,2325.223536
14.0,400,2329.718769
1.0,157,2331.43026
3.0,249,2334.104564
5.0,350,2337.962344
19.0,662,2345.42987
3.0,214,2347.769187
3.0,220,2350.156919
6.0,324,2353.720624
4.0,263,2356.524928
4.0,258,2359.368155
5.0,332,2363.069533
5.0,329,2366.674327
3.0,231,2369.172244
3.0,230,2371.692861
6.0,358,2375.628939
8.0,278,2378.680342
6.0,356,2382.619022
9.0,329,2386.285991
5.0,347,2390.129649
10.0,453,2395.225026
12.0,320,2398.789223
5.0,306,2402.178954
9.0,348,2405.948458
4.0,280,2408.954163
12.0,320,2412.502088
9.0,484,2417.850579
3.0,209,2420.082758
20.0,600,2426.754847
15.0,435,2431.569283
9.0,342,2435.295858
6.0,372,2439.396947
12.0,453,2444.501468
4.0,316,2447.938476
6.0,348,2451.755104
18.0,617,2458.647028
6.0,341,2462.327953
7.0,389,2466.593647
11.0,480,2471.997626
7.0,425,2476.629129
3.0,218,2478.91845
7.0,389,2483.193245
8.0,413,2487.713669
17.0,593,2494.286191
9.0,494,2499.671429
6.0,351,2503.652013
8.0,402,2508.109677
4.0,330,2511.788367
9.0,518,2517.574321
7.0,406,2522.169305
4.0,261,2524.963806
9.0,490,2530.332459
8.0,458,2535.351608
15.0,607,2542.118956
13.0,489,2547.534272
14.0,486,2552.921041
4.0,261,2555.739671
8.0,448,2560.641268
17.0,598,2567.27084
15.0,572,2573.553818
12.0,573,2579.876275
14.0,349,2583.6829
18.0,713,2591.575656
15.0,633,2598.557928
10.0,558,2604.643406
8.0,456,2609.607551
6.0,399,2613.988513
5.0,291,2617.098745
13.0,525,2622.932051
10.0,379,2627.057436
11.0,564,2633.232088
6.0,362,2637.269506
16.0,652,2644.446288
12.0,441,2649.238654
5.0,289,2652.386402
8.0,425,2657.011244
19.0,508,2662.541538
13.0,351,2666.323677
4.0,260,2669.009301
18.0,604,2675.649112
14.0,385,2679.792253
9.0,465,2684.911367
11.0,497,2690.278866
16.0,657,2697.486539
19.0,702,2705.160454
21.0,784,2713.802117
18.0,396,2718.120867
16.0,667,2725.391695
17.0,653,2732.530372
13.0,524,2738.223265
14.0,623,2745.064015
7.0,446,2749.896498
8.0,410,2754.308217
7.0,394,2758.537438
20.0,441,2763.287864
15.0,593,2769.700653
14.0,526,2775.361036
16.0,576,2781.566441
7.0,410,2786.012333
17.0,619,2792.792077
15.0,713,2800.571856
11.0,550,2806.548272
15.0,710,2814.319626
17.0,641,2821.308565
31.0,763,2829.542215
18.0,654,2836.695272
19.0,807,2845.405335
20.0,563,2851.484087
23.0,867,2860.898196
21.0,704,2868.503577
24.0,694,2876.039887
22.0,812,2884.850728
12.0,561,2890.900734
16.0,451,2895.693551
26.0,913,2905.643898
15.0,383,2909.766796
11.0,604,2916.245088
5.0,294,2919.33457
25.0,878,2928.966578
42.0,1092,2940.801841
10.0,499,2946.18961
9.0,486,2951.353201
30.0,838,2960.377163
26.0,946,2970.600364
32.0,937,2980.69612
16.0,690,2988.190216
9.0,470,2993.197876
13.0,637,3000.086506
7.0,379,3004.046129
8.0,478,3009.117723
25.0,697,3016.653388
35.0,697,3024.110536
18.0,606,3030.649088
27.0,883,3040.229562
16.0,485,3045.438
18.0,617,3052.065642
9.0,448,3056.855306
24.0,837,3065.849117
14.0,610,3072.308269
25.0,910,3082.203409
40.0,919,3092.097903
44.0,856,3101.373308
30.0,848,3110.484402
24.0,669,3117.585812
29.0,822,3126.463429
52.0,1174,3139.103396
22.0,621,3145.716064
23.0,796,3154.173014
30.0,986,3164.820895
60.0,1386,3179.727737
17.0,751,3187.774379
25.0,700,3195.333796
68.0,1271,3209.103807
47.0,1276,3222.895601
10.0,528,3228.50925
33.0,872,3237.860203
39.0,947,3247.952286
30.0,723,3255.554521
50.0,1233,3268.793449
22.0,731,3276.598284
33.0,986,3287.060378
26.0,787,3295.413514
30.0,828,3304.216976
32.0,967,3314.476747
27.0,689,3321.763259
35.0,1166,3334.191805
26.0,618,3340.689023
61.0,1480,3356.646348
26.0,841,3365.543325
48.0,1097,3377.184454
29.0,635,3383.881584
61.0,1222,3396.889149
49.0,1068,3408.362046
53.0,1257,3421.85489
82.0,1603,3438.918498
42.0,1016,3449.72755
39.0,1063,3461.08466
37.0,886,3470.549333
122.0,1692,3488.670203
94.0,1622,3505.922629
81.0,1605,3523.238557
22.0,753,3531.094266
44.0,1070,3542.409455
42.0,1131,3554.400223
22.0,780,3562.653235
33.0,753,3570.627958
84.0,1144,3582.758037
40.0,1099,3594.393309
63.0,1304,3608.234581
68.0,1296,3622.053085
38.0,1026,3632.943553
82.0,1441,3648.374014
35.0,1074,3659.728371
31.0,929,3669.516522
98.0,1851,3689.35518
33.0,755,3697.427557
62.0,1190,3710.284591
33.0,835,3719.148653
70.0,1401,3734.477856
27.0,808,3743.120826
99.0,1307,3757.119998
32.0,1013,3767.890692
34.0,817,3776.50998
47.0,1242,3789.650048
273.0,1613,3806.866263
56.0,1383,3822.000397
67.0,1327,3836.218188
25.0,754,3844.227819
27.0,827,3852.95369
121.0,1488,3868.718193
66.0,1563,3885.304653
56.0,1156,3897.622546
29.0,890,3907.014925
74.0,1527,3923.230632
111.0,1712,3941.409852
132.0,1712,3959.539462
99.0,1691,3977.47197
9.0,466,3982.471374
56.0,1069,3993.675256
57.0,1255,4007.047829
56.0,1339,4021.206563
76.0,1501,4037.151788
72.0,1177,4049.545058
123.0,1721,4067.883002
105.0,1491,4083.794797
55.0,1006,4094.315623
102.0,1584,4111.084159
85.0,1459,4126.614693
91.0,1573,4143.349188
89.0,1247,4156.5883
130.0,1697,4174.603982
92.0,1191,4187.21847
66.0,1276,4200.701125
50.0,1364,4215.12994
62.0,1343,4229.316398
113.0,1680,4247.235426
39.0,831,4256.006139
74.0,1490,4271.811288
105.0,1772,4290.453327
79.0,1459,4306.025757
376.0,1807,4325.093586
71.0,1467,4340.577258
114.0,1604,4357.553133
66.0,1023,4368.353282
89.0,1307,4382.17809
77.0,1318,4396.091815
102.0,1681,4413.887987
79.0,1242,4427.08019
35.0,965,4437.303221
375.0,2040,4458.805948
66.0,1247,4471.991554
108.0,1593,4488.930525
162.0,977,4499.272783
125.0,1374,4513.744292
21.0,734,4521.477476
105.0,1584,4538.438873
289.0,1910,4558.633587
171.0,1728,4576.882565
89.0,1288,4590.463036
138.0,1627,4607.687866
40.0,820,4616.370258
126.0,1651,4633.793763
160.0,1863,4653.515713
170.0,1786,4672.508204
127.0,1501,4688.35017
101.0,1285,4701.920497
231.0,1595,4718.7516
64.0,1266,4732.096483
323.0,1845,4751.388066
368.0,1611,4768.419058
223.0,1742,4786.923076
197.0,1808,4806.085576
299.0,1890,4826.127324
232.0,1381,4840.672818
293.0,2092,4862.76862
97.0,1499,4878.435487
143.0,1904,4898.566707
303.0,1924,4919.336617
283.0,1619,4936.53288
52.0,1212,4949.193933
369.0,1826,4968.366549
95.0,1656,4985.854462
94.0,1231,4998.777618
149.0,1676,5016.409532
289.0,1820,5035.698082
40.0,1187,5048.28701
251.0,2064,5070.00719
289.0,1958,5090.746982
204.0,1687,5108.529999
322.0,1769,5127.140139
279.0,1801,5146.210241
343.0,2014,5167.248246
188.0,1749,5185.660241
154.0,1878,5205.558788
259.0,1024,5216.220212
230.0,2066,5237.948738
71.0,1200,5250.656359
353.0,2026,5272.011656
311.0,2023,5293.279009
249.0,1557,5309.613245
397.0,1540,5325.914692
211.0,1459,5341.124232
379.0,1851,5360.64703
164.0,1643,5377.896792
126.0,1604,5394.901895
365.0,1628,5411.987296
161.0,1827,5431.290349
212.0,1658,5448.800667
277.0,2013,5470.025624
371.0,2188,5493.093721
85.0,1458,5508.499601
354.0,1888,5528.261455
166.0,1563,5544.762667
315.0,2030,5566.09968
314.0,1773,5584.703414
115.0,1136,5596.562516
244.0,1480,5611.983208
260.0,1979,5632.765948
107.0,1418,5647.739649
322.0,2130,5670.036212
222.0,1653,5687.558214
368.0,2223,5710.882968
278.0,1432,5725.917467
266.0,1933,5746.218622
289.0,2003,5767.328537
323.0,1834,5786.506565
284.0,1840,5805.87757
373.0,2333,5830.386447
88.0,1313,5844.176274
221.0,1698,5861.997799
350.0,1846,5881.334128
400.0,2521,5908.342469
253.0,1582,5924.920847
91.0,1521,5940.820131
258.0,1544,5956.982558
350.0,2123,5979.17693
303.0,1635,5996.346213
207.0,1566,6012.740413
354.0,2171,6035.573085
154.0,1585,6052.14644
388.0,1943,6072.510079
321.0,2013,6093.649581
301.0,1618,6110.806345
285.0,1831,6130.245072
394.0,2147,6153.073573
272.0,1816,6172.867936
215.0,1615,6190.282052
331.0,2077,6212.514185
315.0,1854,6232.490177
325.0,1912,6253.144731
371.0,2302,6277.990316
239.0,3121,6311.753336
318.0,1763,6330.652314
370.0,1985,6352.06122
404.0,1672,6370.080419
196.0,2276,6394.56334
386.0,2328,6419.71827
117.0,1438,6435.086565
135.0,1325,6449.211336
355.0,2177,6472.560288
