#{"t_start": 1523290701.0343337, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,202,1457.59684
2.0,202,1459.873995
0.0,127,1461.285994
5.0,346,1465.328998
4.0,328,1469.236525
2.0,200,1471.541164
0.0,125,1472.904692
1.0,171,1474.895668
4.0,261,1477.848401
4.0,297,1481.355754
3.0,248,1484.144465
0.0,125,1485.481891
5.0,350,1489.518241
3.0,228,1492.177034
4.0,299,1495.541746
2.0,200,1497.817186
3.0,245,1500.553057
0.0,129,1501.989409
2.0,220,1504.521472
0.0,127,1505.901596
0.0,129,1507.25992
2.0,202,1509.517913
1.0,155,1511.265814
0.0,129,1512.703846
1.0,157,1514.532855
9.0,403,1519.301087
0.0,127,1520.721459
1.0,155,1522.501785
9.0,401,1527.245322
2.0,204,1529.634503
0.0,123,1530.982718
9.0,382,1535.463166
2.0,222,1538.030247
2.0,202,1540.302933
1.0,154,1542.009289
5.0,350,1546.065417
0.0,129,1547.452691
2.0,202,1549.744171
0.0,125,1551.150939
0.0,127,1552.564377
3.0,268,1555.550143
0.0,127,1556.933599
9.0,404,1561.738202
2.0,202,1564.017947
4.0,281,1567.295531
6.0,402,1571.935999
2.0,200,1574.179708
2.0,200,1576.420236
3.0,233,1579.078531
0.0,129,1580.52428
0.0,127,1581.880061
0.0,129,1583.293239
10.0,452,1588.542934
0.0,127,1589.925207
1.0,173,1591.884718
1.0,157,1593.578633
1.0,157,1595.357157
1.0,155,1597.089524
3.0,248,1599.95384
0.0,129,1601.352288
0.0,127,1602.774578
0.0,127,1604.161546
3.0,238,1606.881468
1.0,157,1608.615645
9.0,484,1614.248547
0.0,127,1615.635427
3.0,230,1618.261084
10.0,435,1623.380208
0.0,125,1624.75596
4.0,278,1627.986568
1.0,153,1629.606495
0.0,129,1630.971866
3.0,235,1633.703292
0.0,127,1635.082587
4.0,276,1638.258106
0.0,125,1639.585803
2.0,224,1642.16123
3.0,230,1644.779185
4.0,299,1648.114269
0.0,129,1649.467417
1.0,155,1651.169785
5.0,352,1655.277673
0.0,129,1656.717493
6.0,397,1661.277671
7.0,449,1666.459413
6.0,399,1671.162911
3.0,230,1673.763777
1.0,155,1675.499796
2.0,183,1677.523247
1.0,175,1679.441488
2.0,202,1681.727368
0.0,127,1683.127657
1.0,155,1684.849098
13.0,457,1690.113217
3.0,229,1692.697008
0.0,129,1694.138092
1.0,176,1696.088012
2.0,183,1698.125871
3.0,230,1700.778169
3.0,231,1703.33737
3.0,218,1705.861026
3.0,236,1708.526898
1.0,173,1710.42074
2.0,183,1712.443469
1.0,155,1714.182589
1.0,172,1716.020314
5.0,350,1720.071012
1.0,178,1722.031559
0.0,129,1723.415676
0.0,127,1724.814137
2.0,202,1727.013616
4.0,315,1730.610696
4.0,278,1733.73078
1.0,155,1735.42798
0.0,127,1736.826875
2.0,222,1739.232536
1.0,173,1741.1452
3.0,253,1743.99718
1.0,155,1745.683304
3.0,276,1748.74341
4.0,319,1752.373073
8.0,477,1757.859221
1.0,155,1759.588593
1.0,153,1761.238682
10.0,469,1766.699282
9.0,404,1771.358915
7.0,412,1776.154663
5.0,309,1779.740867
7.0,408,1784.542679
6.0,397,1789.114521
4.0,319,1792.725556
1.0,157,1794.386799
3.0,216,1796.801978
0.0,129,1798.222254
3.0,229,1800.72615
0.0,129,1802.105865
5.0,350,1806.128586
3.0,228,1808.648065
7.0,450,1813.866434
5.0,319,1817.541064
0.0,127,1818.907772
1.0,157,1820.594798
2.0,203,1822.904075
0.0,127,1824.268586
1.0,155,1825.999084
13.0,479,1831.753114
0.0,125,1833.140017
5.0,332,1836.926538
2.0,185,1839.04915
0.0,125,1840.35101
11.0,460,1845.745355
0.0,129,1847.184448
3.0,220,1849.691212
0.0,125,1851.014739
16.0,484,1856.669345
3.0,235,1859.291843
5.0,352,1863.384818
9.0,422,1868.294098
0.0,129,1869.673346
0.0,129,1871.079131
1.0,171,1872.897563
4.0,299,1876.354325
0.0,129,1877.708063
5.0,292,1881.038561
5.0,352,1885.124117
3.0,235,1887.816726
5.0,350,1891.773551
0.0,129,1893.151711
0.0,125,1894.514721
0.0,129,1895.911224
10.0,432,1900.925713
1.0,175,1902.913066
2.0,182,1904.935257
1.0,153,1906.645305
6.0,356,1910.754282
6.0,346,1914.728105
0.0,127,1916.086041
6.0,398,1920.628192
2.0,203,1922.92517
9.0,404,1927.59958
10.0,450,1932.807759
2.0,223,1935.359591
0.0,129,1936.716499
3.0,250,1939.547704
0.0,129,1940.988233
9.0,404,1945.540013
1.0,155,1947.222197
5.0,350,1951.144741
1.0,155,1952.833369
9.0,404,1957.528126
4.0,299,1960.914088
5.0,311,1964.471053
0.0,127,1965.847058
1.0,174,1967.755248
17.0,635,1975.05897
3.0,248,1977.8746
3.0,216,1980.3314
5.0,350,1984.281191
1.0,157,1986.014314
2.0,202,1988.280857
3.0,233,1990.877777
3.0,232,1993.525631
10.0,433,1998.486741
0.0,129,1999.878022
1.0,174,2001.780853
6.0,401,2006.41397
0.0,129,2007.800955
1.0,155,2009.451846
6.0,397,2014.09376
9.0,404,2018.679871
0.0,129,2020.141749
2.0,183,2022.22014
9.0,402,2026.871728
4.0,297,2030.235622
0.0,129,2031.627434
0.0,129,2032.99312
8.0,302,2036.428536
9.0,425,2041.330392
5.0,295,2044.640097
7.0,449,2049.726158
8.0,298,2052.997714
4.0,262,2055.902601
2.0,185,2057.892321
9.0,404,2062.512447
1.0,153,2064.197865
4.0,319,2067.755742
4.0,299,2071.179575
5.0,295,2074.520869
5.0,372,2078.763153
0.0,129,2080.179335
3.0,221,2082.630795
3.0,251,2085.448781
5.0,307,2088.912568
0.0,127,2090.301432
11.0,472,2095.742725
11.0,484,2101.165895
4.0,301,2104.582139
2.0,187,2106.640138
10.0,451,2111.76142
1.0,177,2113.655268
2.0,224,2116.126959
3.0,252,2118.949602
3.0,233,2121.559586
5.0,350,2125.499854
7.0,448,2130.633578
7.0,430,2135.58674
1.0,157,2137.278265
1.0,174,2139.190237
1.0,157,2140.898111
2.0,204,2143.179626
3.0,249,2145.980732
8.0,281,2149.13563
4.0,300,2152.453359
9.0,466,2157.767486
1.0,153,2159.44036
4.0,247,2162.11176
13.0,579,2168.826834
8.0,446,2173.901331
12.0,285,2177.06573
9.0,401,2181.635005
2.0,203,2183.841806
8.0,434,2188.84692
4.0,276,2191.839748
9.0,378,2196.049256
4.0,297,2199.354827
5.0,336,2203.208604
3.0,233,2205.773566
3.0,235,2208.317056
9.0,326,2211.964933
5.0,350,2215.865448
4.0,249,2218.662346
6.0,352,2222.621358
3.0,220,2225.049379
3.0,254,2227.829187
2.0,183,2229.790987
4.0,245,2232.497244
4.0,258,2235.330691
7.0,387,2239.642504
5.0,294,2242.898474
7.0,392,2247.269369
5.0,286,2250.390131
11.0,497,2255.916692
4.0,319,2259.512439
4.0,264,2262.412128
12.0,302,2265.832071
10.0,377,2270.037386
3.0,216,2272.409483
12.0,553,2278.541927
8.0,277,2281.573284
10.0,432,2286.37028
6.0,357,2290.318751
8.0,449,2295.314361
6.0,375,2299.452286
4.0,298,2302.686855
9.0,404,2307.185471
8.0,425,2311.930374
6.0,399,2316.300382
3.0,214,2318.598463
5.0,293,2321.784148
5.0,290,2324.98875
2.0,201,2327.152902
6.0,376,2331.432434
8.0,468,2336.592594
3.0,251,2339.343429
5.0,351,2343.263475
8.0,448,2348.263122
10.0,393,2352.635797
13.0,475,2357.869051
7.0,248,2360.626671
9.0,352,2364.518801
5.0,348,2368.335071
4.0,262,2371.233657
10.0,446,2376.217095
15.0,553,2382.418301
13.0,352,2386.362934
3.0,214,2388.663363
7.0,249,2391.356809
1.0,155,2393.005368
2.0,203,2395.197221
8.0,374,2399.391994
8.0,373,2403.52097
9.0,492,2408.922143
6.0,318,2412.442456
7.0,408,2416.922094
13.0,337,2420.617974
11.0,474,2425.815817
8.0,440,2430.681433
8.0,412,2435.243969
10.0,350,2439.0894
6.0,344,2442.924314
10.0,494,2448.445507
4.0,243,2451.034292
7.0,429,2455.81658
5.0,329,2459.380437
5.0,325,2462.899003
8.0,473,2468.1039
8.0,496,2473.642462
9.0,465,2478.755156
9.0,421,2483.402281
11.0,472,2488.615621
16.0,679,2496.111121
6.0,397,2500.4624
5.0,309,2503.964753
7.0,250,2506.622094
12.0,302,2509.990866
11.0,542,2516.068897
8.0,470,2521.331671
15.0,640,2528.475464
10.0,434,2533.254549
9.0,329,2536.795528
17.0,557,2542.985968
14.0,531,2548.914333
12.0,321,2552.370045
8.0,431,2557.116039
13.0,594,2563.701872
7.0,404,2568.13056
9.0,469,2573.231121
11.0,271,2576.083928
4.0,262,2578.943327
6.0,335,2582.596964
14.0,493,2588.016758
15.0,389,2592.249968
7.0,405,2596.661161
29.0,746,2604.845169
5.0,309,2608.176301
11.0,549,2614.235431
5.0,330,2617.808795
8.0,402,2622.188276
9.0,492,2627.603935
4.0,244,2630.207732
15.0,471,2635.451485
11.0,578,2641.796826
11.0,537,2647.723388
15.0,556,2653.87806
11.0,564,2660.023831
11.0,408,2664.391819
33.0,1009,2675.523585
13.0,597,2682.092138
10.0,514,2687.692951
5.0,332,2691.209658
10.0,553,2697.262194
7.0,394,2701.516948
7.0,248,2704.132252
13.0,483,2709.42853
11.0,410,2713.848341
5.0,293,2716.979173
6.0,327,2720.490331
9.0,403,2724.796667
10.0,472,2729.920192
12.0,574,2736.168018
22.0,546,2742.091367
9.0,386,2746.322773
23.0,702,2754.006231
7.0,444,2758.798486
5.0,334,2762.330701
31.0,966,2772.918068
19.0,524,2778.499421
7.0,430,2783.138714
12.0,500,2788.590865
13.0,567,2794.818775
20.0,617,2801.511789
13.0,370,2805.464044
17.0,471,2810.559783
20.0,719,2818.419346
19.0,654,2825.510024
21.0,524,2831.129805
22.0,478,2836.312573
8.0,430,2840.908568
18.0,586,2847.217226
5.0,294,2850.298258
12.0,592,2856.677147
20.0,769,2865.009082
21.0,555,2871.010738
14.0,644,2877.989693
28.0,748,2886.091732
11.0,580,2892.320912
21.0,778,2900.714561
22.0,731,2908.720102
25.0,661,2915.785481
9.0,468,2920.853965
20.0,732,2928.842553
11.0,558,2934.836369
20.0,708,2942.495342
34.0,843,2951.589405
13.0,431,2956.138146
20.0,568,2962.248857
32.0,672,2969.445631
19.0,619,2976.058676
17.0,736,2984.053811
22.0,630,2990.809535
9.0,439,2995.484757
22.0,611,3002.061392
23.0,719,3009.749311
11.0,528,3015.437621
17.0,687,3022.794546
31.0,849,3031.955995
42.0,886,3041.618483
24.0,553,3047.520432
17.0,731,3055.426417
21.0,683,3062.807761
28.0,829,3071.634038
18.0,518,3077.218928
24.0,626,3083.913773
20.0,551,3089.827343
36.0,993,3100.530561
44.0,997,3111.305485
25.0,770,3119.508955
14.0,663,3126.670044
28.0,778,3134.994785
37.0,987,3145.578255
15.0,451,3150.277927
24.0,804,3158.905189
35.0,889,3168.464209
53.0,1240,3181.833891
23.0,782,3190.211198
39.0,1012,3201.172598
24.0,780,3209.56035
30.0,826,3218.403172
22.0,803,3227.032231
23.0,717,3234.718243
32.0,665,3241.78624
33.0,947,3251.831251
36.0,987,3262.343551
88.0,1610,3279.646833
27.0,883,3289.114716
45.0,1066,3300.463973
33.0,965,3310.643137
31.0,1119,3322.587853
29.0,1039,3333.650784
22.0,670,3340.716248
28.0,852,3349.893654
35.0,981,3360.329227
35.0,1167,3372.689202
27.0,847,3381.705291
61.0,1303,3395.546408
24.0,831,3404.419888
21.0,740,3412.303462
26.0,999,3423.011125
41.0,1235,3436.1126
20.0,805,3444.64863
39.0,1127,3456.658084
98.0,1448,3472.257713
39.0,1020,3483.080345
73.0,1537,3499.487708
44.0,980,3509.888595
20.0,667,3516.960399
25.0,709,3524.52525
48.0,1236,3537.557713
55.0,1433,3552.771019
29.0,789,3561.16217
77.0,1566,3577.794924
53.0,1008,3588.549388
42.0,1151,3600.716265
89.0,1557,3617.281343
63.0,1241,3630.507359
78.0,1363,3645.081295
25.0,846,3654.050699
73.0,1503,3670.0075
62.0,1343,3684.302314
91.0,1689,3702.509349
41.0,1051,3713.851136
24.0,854,3723.069966
91.0,1597,3740.400159
27.0,621,3746.991084
47.0,1323,3761.131542
28.0,867,3770.341494
72.0,1594,3787.276075
89.0,1569,3803.96756
130.0,1731,3822.880086
45.0,1156,3835.241458
58.0,1506,3851.315341
77.0,1455,3866.735056
52.0,1045,3877.785724
52.0,990,3888.208363
61.0,1294,3902.041859
47.0,962,3912.168434
23.0,981,3922.550747
81.0,1389,3937.243547
264.0,1827,3956.634091
74.0,1484,3972.327929
29.0,781,3980.661899
65.0,1380,3995.33054
131.0,1943,4015.977597
68.0,1298,4029.705445
90.0,1134,4041.684361
23.0,819,4050.292839
56.0,1316,4064.297637
213.0,2084,4086.512007
81.0,1392,4101.194112
82.0,1571,4117.836348
43.0,1158,4130.170486
71.0,1311,4144.08506
71.0,1183,4156.636531
33.0,709,4164.056023
142.0,1885,4184.100699
167.0,1730,4202.469878
154.0,1803,4221.631067
41.0,1121,4233.408056
112.0,1548,4249.917879
71.0,1352,4264.259933
129.0,1398,4278.985248
55.0,1252,4292.18467
37.0,1136,4304.231652
104.0,1195,4316.832505
80.0,1523,4332.853556
84.0,1419,4347.925029
57.0,1125,4359.788195
74.0,1374,4374.333602
72.0,1079,4385.685376
45.0,992,4396.118354
106.0,1541,4412.374929
76.0,1393,4427.233096
166.0,1750,4445.809626
140.0,1670,4463.411981
109.0,1367,4477.811112
81.0,1376,4492.449039
88.0,1298,4506.226958
233.0,1374,4520.729214
61.0,1402,4535.785252
121.0,1735,4554.126257
63.0,1261,4567.380377
107.0,1517,4583.371502
231.0,1640,4600.735004
98.0,1440,4616.042444
177.0,1539,4632.287169
97.0,1493,4648.050844
145.0,1534,4664.33469
146.0,1780,4683.182101
319.0,1856,4702.834164
282.0,1571,4719.421085
66.0,1385,4734.04254
158.0,1781,4752.645012
361.0,2025,4774.135871
108.0,1597,4791.037111
128.0,1506,4806.977522
158.0,1794,4825.963252
299.0,1525,4842.136546
114.0,1825,4861.333747
236.0,1585,4877.891533
179.0,1657,4895.417363
144.0,1077,4906.928672
384.0,1755,4925.742349
251.0,1876,4945.602511
86.0,1780,4964.309028
149.0,1705,4982.241892
129.0,1500,4998.008777
44.0,1281,5011.466424
295.0,1874,5031.332291
40.0,1040,5042.360003
105.0,1264,5055.513671
23.0,706,5062.874953
341.0,2086,5085.045479
310.0,2011,5106.277152
317.0,1927,5126.530024
122.0,1435,5141.658666
340.0,1785,5160.365495
211.0,1980,5181.21271
340.0,2275,5205.30067
185.0,1611,5222.192488
283.0,1905,5242.270106
102.0,1391,5256.951456
297.0,1645,5274.267555
320.0,2012,5295.411511
341.0,2000,5316.488258
353.0,1788,5335.270266
288.0,2179,5358.220329
388.0,2030,5379.689451
50.0,707,5387.108888
331.0,2276,5411.062775
244.0,1711,5429.132901
109.0,1638,5446.421176
160.0,1704,5464.345622
95.0,1621,5481.431643
94.0,1371,5495.847675
371.0,2049,5517.398095
314.0,2071,5539.271467
387.0,2182,5562.225023
344.0,1883,5581.937523
202.0,1138,5593.845206
260.0,1423,5608.733325
97.0,1627,5625.748746
296.0,2039,5647.275103
323.0,2205,5670.408422
150.0,1543,5686.728719
346.0,1717,5704.726043
234.0,1906,5724.760017
283.0,1950,5745.24451
196.0,2079,5767.150348
394.0,2418,5792.487523
208.0,1816,5811.63227
252.0,1834,5830.890697
282.0,1887,5850.743917
394.0,2120,5872.976133
390.0,1959,5893.581067
334.0,2037,5915.37208
288.0,1535,5931.531228
338.0,1778,5950.095875
339.0,2359,5974.842474
300.0,1623,5991.812634
359.0,1494,6007.461442
390.0,1953,6027.963309
317.0,1875,6047.653202
383.0,2095,6069.583771
400.0,2407,6094.931206
397.0,2479,6121.403182
344.0,1763,6139.919377
376.0,1941,6160.860764
309.0,2036,6182.893472
123.0,1584,6199.90493
375.0,2213,6223.666433
355.0,1822,6243.401317
315.0,2063,6265.655113
387.0,2204,6289.360554
432.0,2577,6317.279677
368.0,2067,6339.44779
161.0,1667,6357.47969
369.0,2278,6381.99195
268.0,1812,6401.499429
104.0,1216,6414.596221
147.0,1538,6431.052174
324.0,2377,6456.540476
102.0,1697,6474.688713
91.0,1350,6489.073146
412.0,2378,6514.70551
376.0,2220,6538.59879
378.0,2276,6563.009053
267.0,1711,6581.405548
354.0,2219,6605.354898
359.0,1903,6625.819694
372.0,2212,6649.572751
68.0,994,6660.077232
362.0,2054,6682.208259
147.0,1385,6697.025138
137.0,1430,6712.311745
222.0,1854,6732.275023
379.0,1876,6752.423543
364.0,2219,6776.320636
324.0,1978,6797.552349
405.0,2331,6822.658123
394.0,1845,6842.363873
402.0,2093,6864.875731
314.0,1930,6885.572033
424.0,2527,6912.67138
380.0,2223,6936.402546
