#{"t_start": 1523290700.574289, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,173,647.290956
2.0,221,649.836131
2.0,203,652.240878
3.0,271,655.466837
1.0,177,657.514203
2.0,223,660.100296
0.0,129,661.474992
0.0,129,662.962535
1.0,155,664.762957
8.0,371,669.309466
0.0,127,670.717794
9.0,398,675.545486
0.0,125,676.901088
1.0,155,678.657327
0.0,127,680.098944
0.0,129,681.535737
0.0,127,682.960795
9.0,401,687.874228
0.0,127,689.317993
0.0,129,690.760291
0.0,129,692.186151
0.0,127,693.6004
2.0,226,696.322928
2.0,202,698.692241
0.0,129,700.158881
0.0,127,701.62509
0.0,129,703.037832
0.0,125,704.445955
2.0,221,707.014978
0.0,125,708.448801
0.0,127,709.864587
3.0,248,712.789727
2.0,202,715.125837
5.0,367,719.583667
0.0,127,721.052969
2.0,220,723.665153
0.0,129,725.115311
0.0,129,726.60718
0.0,125,728.029805
4.0,283,731.44528
0.0,127,732.892494
3.0,232,735.576099
1.0,178,737.678464
2.0,204,740.080074
4.0,281,743.497919
1.0,175,745.456817
1.0,174,747.5038
1.0,155,749.305977
0.0,125,750.61919
3.0,266,753.72777
0.0,129,755.151269
6.0,402,759.988436
0.0,129,761.460068
0.0,127,762.900229
2.0,198,765.255337
2.0,200,767.552958
0.0,127,768.954719
0.0,125,770.336142
1.0,171,772.317321
2.0,202,774.669058
2.0,202,776.968388
4.0,299,780.575671
0.0,129,782.026391
0.0,129,783.454998
3.0,272,786.601991
0.0,129,788.032119
0.0,127,789.404773
3.0,248,792.367297
4.0,297,795.876219
1.0,157,797.663743
2.0,200,799.955468
1.0,172,801.910581
9.0,423,806.968467
0.0,127,808.307884
2.0,198,810.634858
0.0,129,812.119552
0.0,127,813.545081
0.0,129,814.942836
4.0,299,818.350576
0.0,129,819.807283
1.0,157,821.599578
2.0,200,823.820328
0.0,129,825.256749
0.0,129,826.702031
5.0,350,830.855394
0.0,127,832.252818
11.0,481,838.040294
2.0,200,840.420934
4.0,299,843.951896
0.0,123,845.307998
1.0,172,847.251692
0.0,127,848.698747
2.0,221,851.284161
0.0,129,852.671565
2.0,202,855.010034
0.0,127,856.424677
5.0,352,860.651668
1.0,174,862.654259
9.0,382,867.149088
2.0,202,869.405308
2.0,202,871.768065
0.0,127,873.203052
10.0,454,878.65773
0.0,125,880.074256
2.0,200,882.422426
0.0,129,883.901308
0.0,125,885.293304
0.0,125,886.642701
2.0,200,888.924087
1.0,153,890.668745
0.0,129,892.103461
2.0,204,894.549587
0.0,127,895.933879
1.0,176,897.898504
0.0,127,899.298585
0.0,127,900.699853
0.0,127,902.12083
5.0,350,906.398274
2.0,200,908.756252
0.0,129,910.220068
0.0,125,911.637155
5.0,350,915.769317
1.0,155,917.501849
4.0,301,921.063486
5.0,350,925.231724
0.0,129,926.659584
0.0,129,928.095951
2.0,202,930.464995
5.0,350,934.631705
2.0,200,936.981907
0.0,129,938.430984
0.0,127,939.820147
9.0,380,944.417146
4.0,299,947.900129
6.0,397,952.537117
0.0,129,954.005459
9.0,404,958.977543
5.0,352,963.11968
3.0,268,966.254522
0.0,129,967.695232
5.0,350,971.949947
2.0,202,974.305338
0.0,127,975.797158
2.0,200,978.128615
0.0,127,979.481386
0.0,127,980.8474
0.0,129,982.280678
0.0,127,983.637611
3.0,248,986.482073
9.0,427,991.537648
8.0,375,995.991597
0.0,129,997.404424
0.0,129,998.782082
0.0,129,1000.228126
0.0,129,1001.726217
0.0,127,1003.097022
4.0,297,1006.62111
0.0,127,1007.985372
2.0,198,1010.224241
2.0,202,1012.569869
0.0,127,1013.971916
2.0,200,1016.250019
1.0,176,1018.267005
0.0,129,1019.691804
4.0,299,1023.203752
0.0,127,1024.637857
0.0,127,1026.053409
0.0,127,1027.482961
0.0,129,1028.907547
0.0,129,1030.350091
2.0,200,1032.626149
4.0,297,1036.07135
10.0,433,1041.292116
2.0,202,1043.639837
0.0,129,1045.008497
0.0,127,1046.457733
2.0,202,1048.81945
3.0,248,1051.757167
2.0,202,1054.119797
0.0,127,1055.615677
1.0,173,1057.598855
0.0,127,1058.990243
0.0,125,1060.378278
0.0,125,1061.782312
4.0,319,1065.653735
0.0,127,1067.021112
5.0,350,1071.290976
2.0,205,1073.622914
0.0,129,1075.043944
0.0,127,1076.479987
0.0,129,1077.941884
2.0,200,1080.209199
2.0,202,1082.510954
5.0,350,1086.643427
0.0,125,1088.028298
6.0,379,1092.528666
0.0,127,1093.864639
0.0,127,1095.244813
2.0,202,1097.539404
0.0,125,1098.914483
0.0,123,1100.237293
4.0,290,1103.577359
0.0,127,1104.969289
0.0,127,1106.373317
4.0,299,1110.003116
1.0,153,1111.729724
9.0,404,1116.649421
1.0,173,1118.607728
0.0,127,1119.976345
1.0,157,1121.784202
2.0,202,1124.089489
1.0,173,1126.042786
0.0,127,1127.485117
2.0,198,1129.760861
0.0,129,1131.243043
0.0,129,1132.690135
0.0,127,1134.13848
0.0,127,1135.55583
0.0,129,1136.997943
0.0,129,1138.472086
5.0,350,1142.561513
5.0,350,1146.748032
4.0,299,1150.363542
4.0,299,1153.882144
0.0,129,1155.263955
0.0,129,1156.732533
2.0,200,1159.032729
0.0,125,1160.395964
0.0,129,1161.80595
0.0,129,1163.208904
5.0,350,1167.27836
0.0,127,1168.679727
0.0,127,1170.061808
0.0,125,1171.431938
5.0,350,1175.505093
4.0,297,1179.016945
0.0,125,1180.342784
9.0,404,1185.241264
0.0,129,1186.660414
3.0,228,1189.236176
3.0,270,1192.381725
0.0,123,1193.732071
0.0,125,1195.047238
0.0,127,1196.489768
0.0,127,1197.857352
3.0,248,1200.739337
0.0,129,1202.128428
4.0,297,1205.63155
0.0,127,1207.003359
5.0,350,1211.24368
0.0,127,1212.642534
2.0,202,1214.927104
0.0,129,1216.346875
0.0,125,1217.719945
5.0,350,1221.74864
0.0,125,1223.076205
0.0,129,1224.521351
2.0,200,1226.828739
0.0,129,1228.237081
5.0,347,1232.320441
5.0,350,1236.37213
5.0,344,1240.379721
5.0,331,1244.333995
0.0,125,1245.688613
11.0,480,1251.557219
2.0,200,1253.776577
6.0,380,1258.266402
2.0,202,1260.514868
0.0,127,1261.952833
1.0,174,1263.889281
1.0,174,1265.764434
0.0,125,1267.102947
2.0,200,1269.391663
10.0,453,1274.774289
4.0,297,1278.220217
0.0,129,1279.620701
0.0,129,1281.066436
0.0,127,1282.423271
0.0,129,1283.900504
0.0,127,1285.229133
4.0,297,1288.675096
0.0,129,1290.119599
8.0,350,1294.121563
2.0,202,1296.421403
0.0,125,1297.761645
2.0,202,1300.065955
3.0,248,1303.056314
5.0,350,1307.258971
5.0,350,1311.403426
1.0,173,1313.348092
0.0,125,1314.688602
11.0,487,1320.454309
0.0,125,1321.7975
0.0,129,1323.159042
0.0,127,1324.454313
2.0,202,1326.714469
0.0,127,1328.12291
2.0,202,1330.491143
9.0,404,1335.239999
4.0,297,1338.738788
0.0,129,1340.1109
9.0,404,1344.788667
0.0,129,1346.212518
3.0,232,1348.831398
0.0,129,1350.276603
0.0,127,1351.675421
0.0,129,1353.141167
0.0,127,1354.529816
1.0,172,1356.44706
0.0,129,1357.898502
0.0,127,1359.344542
0.0,129,1360.795339
4.0,299,1364.329009
0.0,129,1365.723637
2.0,198,1367.977706
1.0,170,1369.873769
0.0,127,1371.234101
0.0,129,1372.548334
2.0,202,1374.798137
0.0,127,1376.189319
1.0,173,1378.161098
6.0,419,1383.094614
5.0,344,1386.996536
0.0,129,1388.346723
11.0,461,1393.788928
2.0,198,1396.074939
0.0,129,1397.438042
3.0,232,1400.09152
2.0,201,1402.398055
3.0,248,1405.269933
1.0,177,1407.383665
1.0,173,1409.290754
0.0,127,1410.647299
6.0,378,1415.031163
0.0,127,1416.432911
7.0,432,1421.589334
1.0,176,1423.652414
0.0,129,1425.072029
3.0,234,1427.787731
2.0,206,1430.103066
3.0,250,1433.002023
0.0,129,1434.40238
3.0,234,1437.049426
0.0,129,1438.465568
0.0,129,1439.846646
1.0,175,1441.767076
0.0,127,1443.122911
1.0,155,1444.894837
2.0,199,1447.053366
5.0,350,1451.202838
3.0,270,1454.327497
1.0,157,1456.093829
0.0,129,1457.497411
3.0,251,1460.380129
0.0,129,1461.813481
4.0,281,1465.080516
9.0,398,1469.81509
1.0,172,1471.787441
1.0,168,1473.694427
10.0,433,1478.782111
0.0,127,1480.201686
1.0,153,1481.939349
5.0,350,1485.939227
9.0,404,1490.702082
1.0,155,1492.412425
0.0,127,1493.755383
3.0,230,1496.34229
1.0,175,1498.273249
5.0,350,1502.30821
1.0,157,1504.052067
7.0,426,1509.064525
3.0,248,1511.914982
0.0,125,1513.324768
0.0,129,1514.802664
1.0,155,1516.528009
1.0,175,1518.531005
4.0,299,1522.075087
2.0,202,1524.380318
0.0,127,1525.787376
4.0,315,1529.49107
0.0,127,1530.908216
1.0,178,1532.914066
6.0,380,1537.360968
0.0,127,1538.79419
1.0,175,1540.722106
2.0,199,1543.039613
2.0,206,1545.300012
0.0,127,1546.663948
6.0,397,1551.337229
0.0,127,1552.755625
4.0,319,1556.40602
5.0,346,1560.478577
1.0,155,1562.221131
0.0,127,1563.593857
0.0,127,1564.96539
0.0,123,1566.289493
3.0,270,1569.408879
0.0,129,1570.744203
4.0,299,1574.160626
0.0,125,1575.526379
0.0,127,1576.905784
3.0,233,1579.565873
0.0,127,1580.95539
9.0,404,1585.698369
3.0,250,1588.504796
2.0,187,1590.634159
3.0,236,1593.317237
8.0,458,1598.760394
4.0,299,1602.290136
2.0,203,1604.585711
0.0,129,1605.949065
0.0,127,1607.376451
0.0,127,1608.727092
0.0,129,1610.08767
6.0,383,1614.530519
0.0,127,1615.912712
3.0,248,1618.7926
1.0,153,1620.500657
2.0,201,1622.755502
10.0,434,1627.868418
5.0,372,1632.144176
0.0,129,1633.585949
3.0,250,1636.450922
1.0,174,1638.349611
3.0,230,1640.985222
3.0,230,1643.665289
0.0,129,1645.037418
1.0,155,1646.669003
2.0,205,1648.912224
4.0,318,1652.596242
3.0,210,1654.963272
0.0,125,1656.339034
1.0,153,1657.995398
2.0,187,1660.086496
5.0,347,1664.013879
6.0,379,1668.390914
7.0,448,1673.729006
0.0,129,1675.125813
0.0,129,1676.493415
12.0,423,1681.456666
3.0,233,1684.107221
0.0,127,1685.49119
0.0,125,1686.811067
10.0,435,1691.776567
1.0,155,1693.53462
2.0,220,1696.021762
2.0,200,1698.290093
1.0,155,1700.013307
3.0,251,1702.899496
1.0,155,1704.568192
2.0,200,1706.832074
0.0,129,1708.21926
5.0,348,1712.224317
0.0,127,1713.559795
11.0,505,1719.431027
6.0,415,1724.30074
1.0,157,1725.998547
17.0,605,1733.023054
1.0,178,1734.993988
5.0,350,1739.007563
0.0,125,1740.337515
0.0,125,1741.654118
8.0,372,1745.914776
5.0,344,1749.812573
1.0,157,1751.505144
0.0,127,1752.832749
8.0,482,1758.384102
0.0,125,1759.741944
3.0,252,1762.594216
1.0,157,1764.300332
10.0,451,1769.588113
7.0,411,1774.295082
1.0,158,1776.022072
4.0,319,1779.724
2.0,183,1781.795069
1.0,176,1783.794275
1.0,155,1785.474435
0.0,129,1786.885166
5.0,325,1790.552362
2.0,206,1792.840467
9.0,404,1797.469283
9.0,404,1802.095778
6.0,399,1806.696269
9.0,425,1811.601658
1.0,175,1813.55091
4.0,302,1816.918591
1.0,173,1818.84658
0.0,127,1820.229936
9.0,404,1824.945396
0.0,129,1826.358834
4.0,297,1829.809838
2.0,185,1831.946084
4.0,280,1835.21282
2.0,183,1837.239597
4.0,319,1840.953099
10.0,431,1845.972208
5.0,311,1849.619758
1.0,153,1851.268071
4.0,277,1854.444671
4.0,262,1857.434315
4.0,267,1860.467931
1.0,152,1862.113507
0.0,129,1863.522804
1.0,155,1865.191478
0.0,127,1866.546728
1.0,174,1868.461778
0.0,127,1869.847966
2.0,207,1872.167871
2.0,200,1874.394685
0.0,129,1875.792155
3.0,216,1878.188488
9.0,404,1882.895632
11.0,484,1888.578381
2.0,205,1890.804661
10.0,426,1895.774574
10.0,432,1900.746263
2.0,206,1903.116762
1.0,155,1904.815067
1.0,155,1906.549604
10.0,451,1911.799706
5.0,295,1915.185213
3.0,246,1917.915648
3.0,253,1920.770557
5.0,350,1924.871505
0.0,129,1926.210208
2.0,220,1928.711473
1.0,157,1930.443364
0.0,129,1931.78207
3.0,212,1934.164648
0.0,129,1935.569834
1.0,157,1937.260653
2.0,206,1939.554164
1.0,176,1941.572774
0.0,127,1942.866017
12.0,531,1948.947032
1.0,155,1950.592599
10.0,522,1956.664255
0.0,129,1958.056258
5.0,350,1962.057889
4.0,297,1965.411952
2.0,226,1967.951591
3.0,233,1970.534044
1.0,155,1972.154786
0.0,129,1973.563848
0.0,129,1974.92974
6.0,381,1979.389127
5.0,293,1982.699936
0.0,129,1984.034815
5.0,307,1987.533726
10.0,430,1992.544431
0.0,129,1993.913347
10.0,433,1998.883789
11.0,484,2004.50352
1.0,155,2006.17896
10.0,433,2011.246866
2.0,202,2013.513282
11.0,485,2019.052447
3.0,226,2021.730147
2.0,183,2023.745755
4.0,262,2026.741472
1.0,153,2028.395207
3.0,272,2031.465937
3.0,216,2033.883659
2.0,206,2036.152053
2.0,185,2038.207432
5.0,295,2041.557003
4.0,296,2044.871439
10.0,452,2049.985741
10.0,432,2054.836417
11.0,473,2060.210644
2.0,204,2062.461217
4.0,265,2065.49675
9.0,403,2070.065425
1.0,157,2071.806106
1.0,153,2073.429461
9.0,404,2078.057908
1.0,155,2079.756481
2.0,182,2081.781809
8.0,496,2087.526722
4.0,260,2090.421977
11.0,412,2095.202871
6.0,398,2099.63196
2.0,188,2101.672214
3.0,230,2104.243609
3.0,252,2107.04424
2.0,201,2109.289607
2.0,223,2111.671308
5.0,325,2115.350036
6.0,399,2119.950093
4.0,286,2123.116253
9.0,401,2127.686116
5.0,344,2131.620226
2.0,204,2133.849998
5.0,350,2137.839637
5.0,345,2141.800114
13.0,552,2148.199829
8.0,297,2151.53415
5.0,350,2155.507668
7.0,375,2159.686921
5.0,308,2163.138262
2.0,201,2165.403747
5.0,307,2168.819158
5.0,350,2172.741769
3.0,234,2175.334013
5.0,291,2178.610235
2.0,227,2181.137958
8.0,466,2186.448063
3.0,231,2189.012989
2.0,203,2191.201025
5.0,296,2194.466154
5.0,291,2197.675234
6.0,348,2201.610163
4.0,264,2204.561311
11.0,476,2209.941139
1.0,175,2211.82864
7.0,424,2216.59888
1.0,155,2218.309173
3.0,214,2220.609033
6.0,369,2224.797035
10.0,451,2229.872088
3.0,210,2232.182908
1.0,155,2233.847142
7.0,426,2238.60263
4.0,301,2241.905606
3.0,252,2244.64712
5.0,313,2248.143008
3.0,270,2251.065169
3.0,231,2253.519391
7.0,386,2257.84564
8.0,419,2262.557049
11.0,271,2265.620193
4.0,262,2268.517877
3.0,235,2271.081414
5.0,352,2274.966311
6.0,340,2278.683612
8.0,427,2283.421205
8.0,407,2287.952353
5.0,310,2291.372372
11.0,469,2296.581678
10.0,524,2302.449703
7.0,426,2307.168256
5.0,311,2310.579385
7.0,371,2314.641073
7.0,413,2319.254737
7.0,388,2323.536393
10.0,377,2327.736158
4.0,264,2330.660959
8.0,298,2333.976867
4.0,245,2336.598441
4.0,301,2339.932149
4.0,262,2342.764997
4.0,257,2345.555087
8.0,394,2349.95488
3.0,248,2352.670318
16.0,545,2358.763152
9.0,347,2362.620049
3.0,256,2365.410668
5.0,349,2369.247413
10.0,505,2374.919375
11.0,448,2379.899961
3.0,235,2382.468896
4.0,305,2385.8435
8.0,419,2390.521717
4.0,261,2393.383093
17.0,587,2400.066127
2.0,205,2402.291238
14.0,399,2406.646312
15.0,600,2413.353336
6.0,396,2417.712922
10.0,397,2422.070048
7.0,377,2426.146554
6.0,394,2430.503513
2.0,181,2432.450503
6.0,356,2436.365526
5.0,353,2440.242172
4.0,302,2443.592417
2.0,203,2445.766537
10.0,396,2450.095082
16.0,657,2457.449196
11.0,499,2462.953209
6.0,341,2466.684084
9.0,418,2471.282744
11.0,271,2474.249075
9.0,404,2478.669327
5.0,355,2482.517374
5.0,290,2485.690397
5.0,308,2489.024323
4.0,264,2491.843305
5.0,311,2495.217482
10.0,526,2501.042677
13.0,594,2507.750214
14.0,632,2514.906905
3.0,233,2517.421392
2.0,184,2519.376967
11.0,271,2522.388905
6.0,359,2526.306823
8.0,424,2530.946472
1.0,156,2532.543993
13.0,563,2538.741397
8.0,297,2541.966623
6.0,344,2545.744659
4.0,281,2548.820605
6.0,378,2552.965287
15.0,448,2557.901549
14.0,594,2564.477942
6.0,358,2568.38036
8.0,475,2573.53167
14.0,558,2579.704196
9.0,403,2584.116351
21.0,490,2589.530591
6.0,364,2593.470064
17.0,655,2600.69399
9.0,529,2606.429457
14.0,562,2612.639481
5.0,332,2616.21804
12.0,463,2621.292603
14.0,416,2625.879507
14.0,560,2632.051152
17.0,395,2636.422543
22.0,622,2643.288875
6.0,383,2647.461572
7.0,448,2652.310854
7.0,390,2656.578821
5.0,301,2659.819484
9.0,484,2665.029068
18.0,678,2672.395269
14.0,608,2679.120328
4.0,300,2682.341108
10.0,588,2688.797193
10.0,504,2694.263112
14.0,517,2699.883866
15.0,507,2705.380953
9.0,327,2708.912238
6.0,399,2713.207641
13.0,505,2718.765436
3.0,235,2721.222219
13.0,462,2726.231659
15.0,563,2732.343151
6.0,419,2736.844084
10.0,490,2742.127301
10.0,477,2747.397213
24.0,801,2756.182956
10.0,568,2762.303776
8.0,430,2766.921979
15.0,420,2771.433511
18.0,735,2779.396179
14.0,498,2784.800872
16.0,584,2791.209997
11.0,542,2797.074348
14.0,383,2801.190526
21.0,676,2808.551922
6.0,379,2812.664541
5.0,310,2815.91642
8.0,417,2820.439841
19.0,731,2828.345265
11.0,527,2834.05365
7.0,407,2838.3696
17.0,683,2845.750908
19.0,630,2852.588429
20.0,613,2859.153783
20.0,749,2867.279433
28.0,694,2874.828928
22.0,524,2880.472947
17.0,551,2886.40837
23.0,815,2895.209325
22.0,556,2901.203025
14.0,634,2908.077183
14.0,629,2914.845905
29.0,823,2923.807208
13.0,352,2927.60681
26.0,642,2934.517556
30.0,1054,2946.005034
41.0,1268,2959.721776
18.0,674,2966.992818
23.0,632,2973.701568
21.0,778,2982.143956
18.0,392,2986.308716
21.0,644,2993.233787
13.0,541,2999.092999
28.0,829,3008.002193
32.0,808,3016.715184
25.0,904,3026.415771
7.0,394,3030.648113
13.0,367,3034.506375
15.0,711,3042.269776
12.0,550,3048.120383
33.0,678,3055.432661
19.0,578,3061.632551
35.0,744,3069.579593
26.0,823,3078.504749
29.0,986,3089.14582
23.0,828,3098.019307
9.0,458,3102.946748
29.0,977,3113.435466
29.0,958,3123.758527
47.0,1315,3137.958622
42.0,651,3144.879671
38.0,973,3155.285822
19.0,563,3161.287419
28.0,880,3170.768961
34.0,1024,3181.762731
21.0,621,3188.372178
38.0,1039,3199.634616
18.0,619,3206.278423
25.0,816,3215.082167
45.0,1076,3226.613872
12.0,586,3232.858055
55.0,1201,3245.778712
44.0,1345,3260.096496
59.0,1236,3273.39459
30.0,860,3282.533674
23.0,685,3289.85036
80.0,1411,3304.874952
52.0,1089,3316.434101
33.0,1155,3328.75087
53.0,1199,3341.560653
28.0,728,3349.352623
32.0,927,3359.223381
32.0,763,3367.282205
54.0,1276,3380.835457
13.0,595,3387.169828
68.0,1266,3400.573197
60.0,864,3409.882211
30.0,1115,3421.813185
60.0,1173,3434.255214
25.0,826,3443.008011
45.0,1161,3455.377879
29.0,919,3465.260631
55.0,1193,3478.008383
65.0,1484,3493.832886
67.0,1328,3507.910704
79.0,1446,3523.508769
91.0,1305,3537.268297
49.0,1209,3550.120449
34.0,877,3559.420861
43.0,942,3569.406382
22.0,795,3577.730108
24.0,946,3587.802193
19.0,735,3595.536541
37.0,1008,3606.202469
45.0,1076,3617.60571
35.0,739,3625.489356
59.0,934,3635.327067
56.0,1417,3650.514766
57.0,937,3660.400206
58.0,1214,3673.284382
55.0,1096,3684.934038
20.0,443,3689.549111
32.0,864,3698.814003
99.0,1569,3715.781987
25.0,812,3724.597903
98.0,1670,3742.674353
62.0,1315,3756.772773
35.0,907,3766.423998
71.0,1302,3780.210835
107.0,1566,3796.862377
39.0,1184,3809.485678
68.0,1086,3821.366157
36.0,1054,3832.723692
50.0,1106,3844.46017
67.0,1429,3859.654665
129.0,1535,3875.903942
56.0,1341,3890.162087
13.0,574,3896.21107
99.0,1514,3912.278242
53.0,1183,3924.838196
47.0,1164,3937.107826
270.0,1575,3953.815476
90.0,1529,3970.005492
86.0,1515,3986.223134
62.0,1379,4000.818662
57.0,1204,4013.575379
70.0,1306,4027.372548
147.0,1831,4046.793502
33.0,1037,4057.786051
286.0,1387,4072.544961
67.0,1373,4087.144788
60.0,1400,4101.926409
335.0,1705,4120.0623
48.0,1140,4132.121916
113.0,1444,4147.415581
78.0,1587,4164.306293
59.0,934,4174.148433
62.0,1067,4185.452488
45.0,1004,4196.051093
63.0,1276,4209.549074
228.0,1166,4221.888914
280.0,1878,4241.790111
38.0,987,4252.282497
60.0,1333,4266.415397
128.0,1586,4283.149224
114.0,1518,4299.169405
45.0,1285,4312.83539
38.0,1077,4324.125292
92.0,1416,4339.05305
105.0,1617,4356.191333
62.0,1259,4369.508487
67.0,1031,4380.399892
109.0,1604,4397.358979
123.0,1463,4412.765016
88.0,1414,4427.876184
104.0,1257,4441.196885
136.0,1424,4456.146026
65.0,1159,4468.376066
66.0,1038,4479.294879
184.0,1675,4497.092406
103.0,1226,4510.07579
282.0,1711,4528.301529
63.0,1406,4543.276572
92.0,1567,4559.815478
50.0,1218,4572.628885
165.0,1889,4592.654295
344.0,1379,4607.195019
61.0,1376,4621.758915
112.0,1496,4637.595268
295.0,1814,4656.776676
232.0,1508,4672.78976
71.0,956,4682.825327
99.0,1691,4700.726508
264.0,1634,4717.987608
44.0,978,4728.283864
114.0,1456,4743.523982
65.0,1330,4757.466589
113.0,1315,4771.317176
68.0,1300,4785.082983
36.0,1062,4796.347086
127.0,1350,4810.571685
144.0,1424,4825.588098
44.0,752,4833.46175
262.0,2042,4855.040814
120.0,1645,4872.251432
109.0,1550,4888.620348
196.0,1516,4904.727658
259.0,1686,4922.887375
271.0,1520,4938.985655
271.0,1755,4957.382889
402.0,2008,4978.561752
239.0,1782,4997.345644
266.0,1385,5011.879975
99.0,1401,5026.679225
68.0,1259,5039.955211
123.0,1791,5058.856586
381.0,1560,5075.346451
75.0,1233,5088.388273
174.0,1708,5106.387836
120.0,1814,5125.458594
196.0,1860,5145.14315
271.0,1573,5161.528094
141.0,1562,5177.929994
170.0,1774,5196.656104
85.0,1187,5209.152786
163.0,1700,5226.960979
155.0,1452,5242.27059
150.0,1593,5259.12308
158.0,1609,5276.036583
170.0,1552,5292.297698
285.0,1725,5310.429878
224.0,2012,5331.671278
47.0,993,5342.050078
96.0,1209,5354.681051
325.0,1863,5374.330327
37.0,848,5383.307821
332.0,1857,5402.885497
273.0,1530,5418.883864
94.0,1412,5433.778146
350.0,2092,5455.877616
157.0,1851,5475.435164
368.0,1996,5496.457763
209.0,1587,5513.132018
358.0,2001,5534.223603
118.0,1673,5551.808943
140.0,1448,5566.995906
181.0,1701,5584.830608
275.0,2113,5606.969906
406.0,2248,5630.580245
320.0,2139,5653.187538
287.0,1789,5671.889442
387.0,1806,5691.004966
421.0,2437,5716.607161
351.0,2377,5741.628038
93.0,1228,5754.522358
333.0,1896,5774.433372
376.0,2003,5795.40252
183.0,1902,5815.495664
409.0,2380,5840.43323
301.0,2273,5864.439042
83.0,1374,5878.690983
351.0,2175,5901.853976
335.0,1502,5917.752265
375.0,2038,5939.176108
286.0,1695,5956.936244
414.0,2255,5980.541829
318.0,2324,6004.97991
332.0,1877,6024.645895
380.0,1916,6044.814237
407.0,2679,6072.897817
378.0,2196,6095.996136
413.0,2407,6121.682581
346.0,2168,6144.53805
389.0,2268,6169.222042
371.0,1916,6189.908491
67.0,885,6199.265749
294.0,1516,6215.502218
78.0,1228,6228.648859
389.0,2274,6253.259051
210.0,1816,6272.888138
90.0,1339,6287.15643
337.0,1936,6308.086985
354.0,1927,6328.838535
335.0,1872,6348.954018
379.0,2182,6372.556995
372.0,2072,6394.805748
283.0,1721,6413.396108
335.0,2285,6437.896993
386.0,2177,6461.270965
