#{"t_start": 1514947592.4661043, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,621.885426
0.0,127,623.354478
3.0,252,626.424704
5.0,352,630.898012
0.0,129,632.425074
0.0,125,633.946814
1.0,174,636.035948
3.0,234,639.014593
0.0,125,640.522953
1.0,173,642.618055
2.0,202,645.153413
2.0,224,647.908065
2.0,202,650.440511
0.0,129,651.936038
2.0,222,654.691656
0.0,129,656.1353
3.0,266,659.374508
1.0,155,661.220339
1.0,155,663.096699
2.0,222,665.843318
1.0,156,667.715666
0.0,127,669.225978
2.0,222,671.895938
1.0,175,673.983183
2.0,202,676.489112
1.0,153,678.317034
0.0,123,679.76749
2.0,202,682.271053
2.0,200,684.707275
1.0,174,686.786589
0.0,127,688.242443
0.0,127,689.746982
2.0,202,692.126313
5.0,352,696.551013
1.0,174,698.656958
2.0,202,701.109922
1.0,175,703.190657
0.0,127,704.724484
0.0,125,706.194378
2.0,202,708.674049
2.0,220,711.427334
2.0,201,713.858176
0.0,127,715.358163
2.0,202,717.875872
1.0,155,719.740032
2.0,201,722.130333
1.0,173,724.2621
4.0,298,727.936674
2.0,200,730.390702
0.0,127,731.930758
0.0,125,733.374928
1.0,159,735.305314
1.0,154,737.158112
1.0,173,739.27215
6.0,380,744.083822
0.0,127,745.57848
5.0,328,749.687273
0.0,127,751.178334
0.0,129,752.68253
3.0,250,755.796748
1.0,177,757.918092
0.0,129,759.410293
13.0,570,766.514531
2.0,202,769.034983
2.0,202,771.458482
4.0,299,775.224652
0.0,127,776.736958
4.0,299,780.459718
9.0,382,785.198632
0.0,129,786.701599
0.0,125,788.177736
0.0,127,789.681872
0.0,127,791.155677
0.0,129,792.664626
0.0,127,794.084306
4.0,297,797.708718
2.0,200,800.165767
6.0,383,804.943691
0.0,129,806.428152
2.0,201,808.860089
0.0,127,810.334464
4.0,299,814.096678
4.0,299,817.819414
0.0,127,819.301081
0.0,129,820.821123
3.0,248,823.786193
5.0,348,828.111297
0.0,129,829.595556
9.0,404,834.604459
5.0,352,839.013637
0.0,127,840.48091
9.0,405,845.516511
3.0,249,848.572454
5.0,350,852.994619
3.0,248,856.06742
0.0,129,857.535918
0.0,129,859.049476
4.0,299,862.754251
2.0,198,865.121494
2.0,200,867.535983
8.0,373,872.280943
0.0,127,873.78777
2.0,202,876.209234
2.0,202,878.66951
9.0,404,883.691715
0.0,125,885.132376
0.0,127,886.623667
0.0,123,888.051826
0.0,129,889.560128
0.0,127,891.041647
2.0,198,893.496311
0.0,129,894.983048
0.0,127,896.462384
0.0,127,897.955036
2.0,200,900.490739
6.0,382,905.19014
0.0,125,906.675443
0.0,129,908.187932
0.0,129,909.694873
5.0,349,913.991131
0.0,129,915.526018
5.0,345,919.81102
2.0,200,922.276916
3.0,268,925.660034
4.0,255,928.69353
2.0,224,931.415346
0.0,129,932.892326
0.0,129,934.375273
2.0,202,936.827916
7.0,324,940.869844
0.0,129,942.403324
4.0,299,946.157515
13.0,457,951.917673
2.0,228,954.688927
0.0,125,956.140198
0.0,129,957.652138
5.0,349,962.008978
0.0,127,963.425762
0.0,125,964.826209
0.0,129,966.345612
6.0,400,971.30987
3.0,271,974.73565
0.0,129,976.235741
0.0,129,977.696241
2.0,198,980.099702
4.0,297,983.781466
6.0,378,988.460794
2.0,200,990.778124
0.0,127,992.276167
0.0,127,993.754908
0.0,127,995.22093
2.0,202,997.701512
0.0,127,999.222563
0.0,125,1000.643054
0.0,127,1002.118796
9.0,404,1007.124036
0.0,125,1008.629126
9.0,404,1013.788019
5.0,350,1018.096356
0.0,127,1019.588707
0.0,127,1021.072342
0.0,129,1022.524763
0.0,125,1023.986329
2.0,198,1026.382375
0.0,127,1027.824185
9.0,404,1032.7809
2.0,202,1035.160306
0.0,125,1036.585606
5.0,350,1041.012449
0.0,127,1042.513623
0.0,129,1043.965219
2.0,200,1046.381249
0.0,129,1047.88045
0.0,127,1049.374279
1.0,158,1051.212578
2.0,202,1053.649406
0.0,125,1055.074672
5.0,350,1059.475428
0.0,127,1060.899154
5.0,328,1065.058293
2.0,202,1067.534135
0.0,127,1069.020638
2.0,200,1071.44672
2.0,200,1073.882959
2.0,200,1076.31628
5.0,352,1080.707938
0.0,127,1082.173606
1.0,173,1084.286303
2.0,202,1086.708367
0.0,129,1088.243048
0.0,129,1089.79419
0.0,129,1091.319469
0.0,127,1092.784599
0.0,127,1094.26113
0.0,125,1095.730788
2.0,224,1098.513913
2.0,218,1101.190108
0.0,123,1102.630945
0.0,129,1104.092314
0.0,127,1105.563792
3.0,252,1108.643233
0.0,129,1110.148333
0.0,125,1111.590978
4.0,297,1115.231405
2.0,202,1117.610111
0.0,129,1119.16128
9.0,404,1124.163
0.0,127,1125.617491
0.0,127,1127.087128
0.0,127,1128.557827
5.0,352,1132.976056
0.0,127,1134.42304
3.0,248,1137.430212
0.0,129,1138.953936
0.0,129,1140.456577
0.0,127,1141.96125
0.0,129,1143.517106
2.0,202,1145.909237
2.0,202,1148.334748
9.0,404,1153.361928
0.0,127,1154.829221
0.0,125,1156.279103
0.0,127,1157.797332
0.0,125,1159.256081
9.0,382,1164.070369
0.0,129,1165.588933
3.0,248,1168.612627
5.0,350,1172.956255
0.0,127,1174.452349
0.0,123,1175.867536
4.0,297,1179.487247
0.0,127,1180.9471
5.0,350,1185.262134
0.0,127,1186.693852
1.0,157,1188.512532
5.0,348,1192.819958
0.0,129,1194.23097
2.0,200,1196.587073
0.0,127,1198.108653
1.0,175,1200.170223
1.0,155,1202.02514
0.0,129,1203.526663
0.0,127,1204.963103
2.0,202,1207.397264
2.0,202,1209.848876
9.0,404,1214.946364
0.0,129,1216.47398
0.0,127,1217.920629
2.0,198,1220.338765
2.0,202,1222.765317
12.0,514,1229.131322
0.0,129,1230.640342
9.0,427,1235.970176
2.0,202,1238.410527
0.0,125,1239.810216
2.0,202,1242.277177
0.0,127,1243.762107
0.0,129,1245.319124
3.0,230,1248.141789
0.0,129,1249.644221
6.0,401,1254.674159
1.0,173,1256.689038
1.0,157,1258.492208
1.0,175,1260.590537
3.0,248,1263.556567
0.0,129,1265.075846
0.0,129,1266.560989
9.0,382,1271.372614
2.0,202,1273.740594
0.0,129,1275.228872
2.0,202,1277.649409
0.0,129,1279.127389
5.0,329,1283.287946
3.0,248,1286.262375
0.0,129,1287.781714
7.0,445,1293.335399
5.0,350,1297.685052
0.0,127,1299.129966
0.0,125,1300.587538
0.0,127,1302.052812
2.0,202,1304.48667
10.0,451,1310.113819
1.0,157,1311.976323
1.0,174,1314.068067
9.0,404,1319.107026
0.0,129,1320.6149
9.0,404,1325.518515
5.0,350,1329.879583
0.0,127,1331.348097
0.0,129,1332.856689
0.0,127,1334.306644
9.0,404,1339.297014
0.0,127,1340.822042
5.0,347,1345.123056
5.0,350,1349.516824
5.0,350,1353.911428
0.0,129,1355.391783
2.0,202,1357.829776
4.0,297,1361.513989
0.0,123,1362.904716
9.0,404,1367.832865
0.0,127,1369.296607
5.0,350,1373.70553
1.0,172,1375.756457
1.0,175,1377.832735
0.0,129,1379.366439
0.0,127,1380.793029
2.0,202,1383.273362
0.0,127,1384.715965
10.0,453,1390.332526
9.0,401,1395.372245
0.0,127,1396.838253
0.0,129,1398.352095
2.0,200,1400.744016
2.0,198,1403.126946
0.0,129,1404.641788
10.0,433,1410.03282
0.0,127,1411.530963
5.0,312,1415.402555
10.0,453,1421.013731
4.0,319,1425.01315
0.0,127,1426.496516
1.0,155,1428.297462
2.0,200,1430.7098
5.0,350,1435.099438
10.0,452,1440.650462
7.0,451,1446.357111
2.0,198,1448.740562
6.0,400,1453.778326
1.0,157,1455.607227
0.0,127,1457.098841
0.0,129,1458.542142
0.0,127,1459.99757
0.0,129,1461.513206
0.0,125,1462.927409
0.0,129,1464.392376
5.0,352,1468.803288
2.0,198,1471.208768
0.0,129,1472.676842
0.0,129,1474.248388
9.0,380,1479.039499
0.0,127,1480.462798
4.0,279,1483.944902
0.0,129,1485.433376
1.0,173,1487.48895
2.0,183,1489.706873
0.0,127,1491.157364
2.0,202,1493.570374
2.0,202,1496.010216
0.0,127,1497.497478
4.0,297,1501.181768
1.0,157,1503.103457
0.0,129,1504.531438
2.0,202,1506.981582
1.0,153,1508.751006
6.0,397,1513.61977
9.0,418,1518.773785
1.0,175,1520.851283
0.0,127,1522.364334
4.0,299,1526.033081
0.0,125,1527.429773
2.0,220,1530.032445
1.0,153,1531.819411
9.0,419,1537.001277
0.0,127,1538.45599
2.0,202,1540.851913
2.0,219,1543.478914
0.0,127,1544.955798
4.0,321,1548.860654
0.0,129,1550.349995
4.0,291,1553.90374
1.0,153,1555.682935
5.0,350,1560.021414
0.0,127,1561.462031
0.0,129,1562.996305
4.0,299,1566.687625
5.0,350,1570.982595
0.0,129,1572.406594
5.0,350,1576.787918
1.0,175,1578.871969
2.0,202,1581.313449
0.0,129,1582.762042
4.0,322,1586.754618
1.0,178,1588.818673
4.0,257,1592.01117
2.0,184,1594.134367
0.0,129,1595.611812
10.0,431,1600.925615
2.0,202,1603.383083
4.0,297,1607.01651
0.0,127,1608.471028
0.0,129,1609.882458
4.0,299,1613.578596
1.0,155,1615.417556
0.0,127,1616.864141
1.0,155,1618.720582
0.0,129,1620.241384
0.0,129,1621.757707
2.0,209,1624.25692
7.0,410,1629.347508
4.0,297,1632.989387
0.0,127,1634.456036
3.0,246,1637.384307
4.0,317,1641.243855
1.0,155,1643.109105
1.0,177,1645.216595
2.0,206,1647.700947
0.0,129,1649.194198
1.0,155,1651.02548
0.0,127,1652.489448
1.0,155,1654.25655
5.0,327,1658.268387
0.0,125,1659.700992
2.0,208,1662.187459
5.0,326,1666.169713
1.0,155,1667.964316
0.0,127,1669.416213
3.0,233,1672.228437
0.0,127,1673.66683
4.0,282,1677.093452
3.0,232,1679.958202
3.0,250,1682.995367
0.0,127,1684.444682
2.0,185,1686.708186
3.0,248,1689.65542
5.0,372,1694.249018
0.0,123,1695.606408
1.0,157,1697.423541
3.0,248,1700.45359
0.0,127,1701.912448
7.0,406,1706.897921
3.0,248,1709.818762
5.0,351,1714.047969
6.0,376,1718.704716
0.0,127,1720.153119
0.0,127,1721.6004
0.0,129,1723.078457
1.0,157,1724.853949
0.0,129,1726.37377
5.0,334,1730.392979
5.0,350,1734.685579
2.0,202,1737.107315
0.0,125,1738.510518
1.0,155,1740.345829
3.0,236,1743.18885
3.0,228,1745.960361
2.0,203,1748.34108
1.0,177,1750.374465
4.0,260,1753.449092
1.0,178,1755.570532
1.0,155,1757.451519
3.0,214,1759.956625
1.0,153,1761.748802
4.0,297,1765.340969
1.0,155,1767.1153
1.0,155,1768.968759
0.0,129,1770.524338
0.0,127,1771.985735
4.0,297,1775.569491
3.0,250,1778.505043
1.0,157,1780.400178
0.0,129,1781.875894
1.0,157,1783.703068
0.0,125,1785.114641
7.0,250,1788.096717
1.0,157,1789.883392
0.0,125,1791.268121
9.0,404,1796.197545
13.0,457,1801.764918
1.0,155,1803.515448
0.0,129,1805.000112
4.0,299,1808.613886
5.0,372,1813.129127
10.0,453,1818.651506
4.0,276,1822.046916
9.0,404,1827.029555
5.0,350,1831.196794
4.0,319,1835.020051
1.0,159,1836.865622
3.0,233,1839.688009
1.0,155,1841.506056
0.0,129,1842.975398
2.0,207,1845.435061
3.0,248,1848.428486
3.0,230,1851.164059
11.0,480,1856.991882
3.0,238,1859.873555
0.0,127,1861.302179
6.0,364,1865.773389
2.0,202,1868.198411
0.0,127,1869.625635
2.0,202,1872.00284
6.0,378,1876.640909
0.0,129,1878.098922
6.0,395,1882.919621
1.0,155,1884.73033
2.0,192,1887.067224
4.0,297,1890.702006
0.0,129,1892.153582
2.0,183,1894.342078
2.0,186,1896.544963
1.0,155,1898.359383
3.0,232,1901.097687
11.0,461,1906.765469
5.0,350,1910.968854
3.0,232,1913.771986
6.0,356,1918.106325
3.0,252,1921.220308
6.0,358,1925.501844
2.0,200,1927.822539
4.0,245,1930.776539
5.0,350,1935.084215
0.0,129,1936.511448
14.0,438,1941.84789
1.0,155,1943.618539
1.0,155,1945.446714
2.0,186,1947.708445
4.0,301,1951.352158
1.0,155,1953.149495
4.0,281,1956.542119
2.0,186,1958.6826
5.0,350,1962.899823
10.0,450,1968.400869
1.0,176,1970.459301
10.0,423,1975.638694
0.0,129,1977.068026
5.0,343,1981.235565
6.0,399,1986.07114
3.0,233,1988.778563
4.0,285,1992.223417
3.0,218,1994.829262
1.0,174,1996.879331
6.0,400,2001.727844
4.0,275,2004.995983
6.0,399,2009.776999
0.0,129,2011.292894
5.0,372,2015.745622
9.0,404,2020.749389
2.0,206,2023.17072
4.0,284,2026.585412
2.0,200,2028.962181
5.0,350,2033.1375
5.0,350,2037.350644
1.0,177,2039.372361
5.0,328,2043.328381
0.0,129,2044.795
1.0,174,2046.818448
2.0,183,2048.968628
0.0,129,2050.382202
7.0,447,2055.830242
1.0,155,2057.613721
0.0,127,2059.094956
6.0,399,2063.959566
1.0,175,2066.0031
0.0,129,2067.458908
5.0,350,2071.702916
5.0,350,2075.93483
2.0,201,2078.322403
0.0,129,2079.760224
19.0,657,2087.726743
6.0,382,2092.425719
4.0,278,2095.753446
3.0,235,2098.556873
3.0,230,2101.260687
8.0,481,2107.076052
12.0,304,2110.670305
9.0,401,2115.505946
3.0,234,2118.274722
2.0,183,2120.429933
4.0,267,2123.605137
5.0,350,2127.722119
2.0,185,2129.837784
4.0,299,2133.415649
12.0,518,2139.637566
8.0,299,2143.23776
6.0,399,2147.991081
1.0,176,2150.020765
5.0,307,2153.662178
5.0,292,2157.111106
8.0,299,2160.688753
0.0,127,2162.126717
5.0,350,2166.363901
5.0,350,2170.577865
6.0,348,2174.750474
8.0,299,2178.247035
4.0,323,2182.034114
1.0,175,2184.108139
4.0,263,2187.190229
2.0,208,2189.555214
1.0,155,2191.350353
5.0,346,2195.463012
6.0,400,2200.247838
1.0,155,2202.026632
1.0,176,2203.979769
5.0,329,2207.95415
4.0,259,2210.987765
2.0,203,2213.332305
2.0,183,2215.445238
8.0,419,2220.505532
6.0,350,2224.624242
5.0,295,2228.011089
6.0,343,2232.17219
11.0,271,2235.289953
9.0,422,2240.318031
7.0,407,2245.205875
5.0,291,2248.574754
4.0,297,2252.094753
3.0,248,2254.991554
8.0,298,2258.48375
7.0,250,2261.422634
5.0,324,2265.204533
6.0,376,2269.716748
6.0,330,2273.582751
3.0,231,2276.288467
2.0,185,2278.399124
7.0,395,2283.055399
6.0,394,2287.723034
11.0,271,2290.893081
8.0,277,2294.122253
4.0,302,2297.670169
4.0,284,2301.039051
7.0,379,2305.594931
8.0,422,2310.63063
3.0,216,2313.155808
7.0,430,2318.272591
7.0,372,2322.679473
9.0,349,2326.80536
3.0,251,2329.740512
11.0,521,2335.966773
9.0,526,2342.265655
9.0,382,2346.754501
4.0,261,2349.808697
16.0,430,2354.928707
9.0,461,2360.464484
9.0,425,2365.517856
7.0,396,2370.234954
13.0,459,2375.748981
4.0,246,2378.593174
4.0,305,2382.154132
7.0,450,2387.425918
6.0,338,2391.422904
5.0,348,2395.589381
8.0,447,2400.884015
9.0,424,2405.958233
8.0,279,2409.136193
6.0,342,2413.198115
13.0,459,2418.586441
7.0,369,2422.922745
4.0,243,2425.728823
8.0,490,2431.430887
6.0,382,2435.944395
7.0,400,2440.637237
12.0,521,2446.860107
7.0,248,2449.754827
11.0,423,2454.72353
8.0,297,2458.188903
5.0,294,2461.535405
7.0,418,2466.412331
4.0,260,2469.374267
17.0,635,2476.931306
7.0,447,2482.123543
5.0,295,2485.567418
6.0,356,2489.692702
1.0,157,2491.443792
2.0,204,2493.748476
5.0,330,2497.569808
15.0,645,2505.28473
8.0,330,2509.094437
9.0,404,2513.814453
6.0,361,2518.046299
6.0,341,2522.049336
10.0,351,2526.162685
12.0,475,2531.830606
8.0,410,2536.527041
9.0,492,2542.301626
16.0,441,2547.48528
4.0,281,2550.686028
14.0,576,2557.533933
15.0,415,2562.370772
9.0,472,2567.897331
8.0,504,2573.786844
3.0,227,2576.344735
12.0,526,2582.590248
6.0,363,2586.758663
10.0,367,2591.066985
12.0,600,2598.049557
14.0,598,2605.070627
8.0,425,2610.045956
9.0,459,2615.397779
4.0,278,2618.552905
15.0,423,2623.538856
14.0,490,2629.318003
9.0,418,2634.218762
12.0,427,2639.197644
7.0,397,2643.824813
18.0,661,2651.538224
4.0,262,2654.524636
11.0,517,2660.523877
14.0,517,2666.626127
12.0,439,2671.731084
7.0,373,2675.995381
15.0,527,2682.145239
9.0,404,2686.77838
19.0,561,2693.382688
15.0,442,2698.54816
16.0,707,2706.846081
9.0,467,2712.289524
3.0,235,2714.937177
17.0,377,2719.278892
12.0,471,2724.717821
7.0,390,2729.167985
19.0,575,2735.866092
14.0,544,2742.21402
2.0,204,2744.471635
15.0,469,2749.91212
12.0,536,2756.177466
5.0,294,2759.53416
14.0,499,2765.288175
20.0,651,2772.825762
22.0,692,2780.976518
10.0,550,2787.336728
13.0,470,2792.764891
7.0,408,2797.414236
20.0,657,2805.092494
22.0,827,2814.830812
23.0,806,2824.200287
6.0,356,2828.235764
14.0,615,2835.364951
18.0,640,2842.80313
19.0,528,2848.893751
11.0,501,2854.674608
14.0,566,2861.179479
23.0,733,2869.677109
25.0,943,2880.623571
19.0,700,2888.749712
9.0,460,2894.081632
14.0,476,2899.54469
21.0,605,2906.559748
14.0,548,2912.8768
20.0,570,2919.493779
16.0,752,2928.204657
8.0,396,2932.717173
23.0,683,2940.593559
9.0,331,2944.391189
20.0,790,2953.551371
10.0,539,2959.759167
32.0,791,2968.980331
10.0,565,2975.500822
9.0,427,2980.359293
15.0,719,2988.655934
10.0,465,2993.990315
24.0,828,3003.606247
15.0,666,3011.237768
16.0,478,3016.661995
26.0,534,3022.750464
35.0,1048,3034.964341
16.0,584,3041.659803
25.0,898,3051.964998
18.0,676,3059.663619
23.0,540,3065.811668
30.0,681,3073.542091
24.0,807,3082.814926
13.0,546,3089.134946
16.0,582,3095.769023
24.0,866,3105.708331
26.0,660,3113.234864
11.0,521,3119.156785
16.0,621,3126.270257
12.0,586,3132.945919
26.0,752,3141.607902
29.0,1034,3153.474815
23.0,736,3161.905368
25.0,720,3170.186062
31.0,730,3178.558328
21.0,843,3188.226083
35.0,1048,3200.257458
39.0,1117,3213.137052
20.0,807,3222.400365
8.0,463,3227.568543
22.0,666,3235.187833
36.0,1033,3247.017338
26.0,843,3256.696826
53.0,1350,3272.230726
33.0,1212,3286.154391
43.0,853,3295.89142
25.0,790,3304.843137
10.0,511,3310.702813
24.0,504,3316.342711
51.0,998,3327.84541
18.0,570,3334.288025
19.0,699,3342.27112
22.0,760,3350.935325
35.0,1078,3363.211301
19.0,627,3370.328859
60.0,1412,3386.532207
49.0,978,3397.72536
31.0,966,3408.766829
32.0,889,3418.911741
41.0,1247,3433.230288
49.0,1099,3445.75924
33.0,930,3456.366216
37.0,1129,3469.304732
14.0,606,3476.174706
12.0,547,3482.383174
50.0,1134,3495.350375
57.0,1085,3507.716445
39.0,886,3517.731147
31.0,779,3526.629705
10.0,454,3531.736522
47.0,860,3541.510611
64.0,1371,3557.286773
33.0,1062,3569.372196
51.0,1252,3583.723272
15.0,734,3592.109402
59.0,1438,3608.547939
72.0,1244,3622.73401
38.0,1121,3635.399819
66.0,1286,3649.945177
32.0,677,3657.590558
74.0,1487,3674.489453
61.0,1320,3689.53511
105.0,1444,3705.960117
56.0,1248,3720.184499
54.0,1163,3733.494918
25.0,809,3742.649708
59.0,1471,3759.400864
30.0,901,3769.599932
20.0,705,3777.495027
24.0,614,3784.570174
50.0,1258,3798.841789
40.0,982,3810.033702
29.0,839,3819.55593
51.0,1026,3831.210045
41.0,1039,3843.028028
47.0,1172,3856.322634
65.0,1384,3871.982239
74.0,1123,3884.703259
115.0,1657,3903.556733
86.0,1506,3920.625608
69.0,1462,3937.279866
82.0,1330,3952.356036
59.0,1235,3966.387903
82.0,1403,3982.275166
118.0,1736,4002.011801
86.0,1575,4019.909416
63.0,1392,4035.726714
62.0,1411,4051.807091
52.0,994,4063.020582
45.0,1121,4075.746889
85.0,1263,4090.034045
42.0,1287,4104.63092
59.0,1192,4118.12167
37.0,817,4127.333506
44.0,1020,4138.885562
66.0,1442,4155.212623
35.0,882,4165.170911
34.0,892,4175.22915
136.0,1761,4195.167495
88.0,1435,4211.412844
30.0,897,4221.51511
48.0,1191,4235.058725
126.0,1363,4250.612693
46.0,864,4260.396934
80.0,1264,4274.802026
123.0,1337,4289.901567
161.0,1527,4307.22717
80.0,1186,4320.690947
34.0,836,4330.03376
62.0,963,4341.023278
234.0,1235,4354.956678
39.0,1049,4366.778068
135.0,1533,4384.126218
128.0,1736,4403.768451
131.0,1628,4422.208974
228.0,1720,4441.692454
75.0,1752,4461.664515
113.0,1751,4481.460804
115.0,1553,4499.165699
88.0,1267,4513.539798
99.0,1580,4531.429672
34.0,821,4540.617647
140.0,1696,4559.831809
290.0,1690,4578.853426
186.0,1782,4599.046674
96.0,1679,4618.171075
63.0,1277,4632.518592
165.0,1667,4651.500312
134.0,1484,4668.308989
75.0,1309,4683.095827
197.0,1557,4700.647662
41.0,743,4709.031969
92.0,1440,4725.319431
339.0,1778,4745.548772
130.0,1412,4761.511819
71.0,1171,4774.721963
144.0,1731,4794.270219
58.0,1132,4806.945212
85.0,1166,4820.106796
90.0,1529,4837.328857
88.0,1499,4854.384689
70.0,1261,4868.697447
106.0,1397,4884.395766
12.0,545,4890.638657
243.0,1835,4911.541353
163.0,1727,4931.106267
66.0,1153,4944.109533
100.0,1488,4960.916361
303.0,1626,4979.344221
94.0,1574,4997.134019
63.0,1468,5013.80393
158.0,1703,5033.094648
12.0,533,5039.08085
0.0,129,5040.587408
17.0,610,5047.643399
19.0,751,5056.174194
63.0,1133,5069.33376
141.0,1812,5089.77837
179.0,1437,5105.925992
40.0,860,5115.601153
99.0,1441,5131.868494
249.0,2117,5155.933455
36.0,798,5164.879834
242.0,2145,5189.179875
107.0,1412,5205.201823
224.0,2066,5228.559281
290.0,1847,5249.437109
11.0,460,5254.61484
120.0,1491,5271.576179
218.0,1728,5290.973856
294.0,1598,5309.011506
267.0,1741,5328.714296
331.0,2077,5352.036694
275.0,1708,5371.314183
134.0,1671,5390.160847
156.0,1438,5406.330263
287.0,1644,5424.807357
130.0,1459,5441.228947
300.0,1666,5459.95097
210.0,1866,5481.059558
51.0,1292,5495.581976
310.0,1997,5518.063989
310.0,1856,5539.038133
290.0,1900,5560.64161
92.0,1369,5575.968343
249.0,2022,5598.800105
273.0,1802,5619.110568
69.0,1096,5631.448528
321.0,1589,5649.311198
186.0,1755,5669.14152
139.0,1293,5683.600945
160.0,1488,5700.340846
322.0,1909,5721.816891
151.0,1582,5739.676151
366.0,1998,5762.321885
303.0,1733,5781.77858
138.0,1693,5800.963204
239.0,2084,5824.522228
274.0,1448,5840.805192
136.0,1642,5859.266152
303.0,2024,5882.011365
78.0,1349,5897.187235
389.0,2052,5920.326283
274.0,2053,5943.392347
383.0,2101,5967.112715
265.0,1342,5982.137426
264.0,1960,6004.208426
345.0,1870,6025.266879
368.0,1919,6046.94871
83.0,1274,6061.316715
256.0,1370,6076.701665
110.0,1498,6093.421653
259.0,1825,6113.936744
164.0,1551,6131.261419
125.0,1506,6148.168676
360.0,1903,6169.644289
50.0,889,6179.598963
408.0,1931,6201.359119
309.0,1922,6222.939026
342.0,2056,6246.074705
326.0,1740,6265.684883
366.0,2226,6290.770883
171.0,1747,6310.290961
377.0,1737,6329.81585
413.0,2630,6359.489089
177.0,1456,6375.717394
336.0,2118,6399.66035
379.0,2173,6424.123682
326.0,1907,6445.500604
364.0,1859,6466.367687
250.0,1242,6480.338971
368.0,1932,6502.019683
416.0,2473,6529.83398
389.0,2049,6553.006568
397.0,1840,6573.693414
353.0,1765,6593.501559
84.0,1596,6611.422145
178.0,1684,6630.397005
84.0,1334,6645.385402
348.0,1987,6667.701175
355.0,2156,6691.950909
363.0,2002,6714.344859
201.0,1967,6736.409709
99.0,1407,6752.203424
244.0,1910,6773.531215
395.0,2236,6798.608997
395.0,2145,6822.739953
333.0,1971,6844.776613
366.0,2105,6868.399934
284.0,1933,6889.990253
401.0,2279,6915.618714
428.0,2458,6943.250445
387.0,2513,6971.424939
375.0,1528,6988.577457
283.0,1869,7009.609934
365.0,2299,7035.361482
22.0,736,7043.505478
363.0,1986,7065.774732
363.0,1960,7087.682173
360.0,1891,7108.868222
395.0,2076,7132.231237
34.0,950,7142.762022
302.0,1881,7163.837179
368.0,2891,7196.265474
277.0,1944,7218.034347
428.0,2728,7248.512882
343.0,2021,7271.120884
361.0,1848,7291.762837
374.0,1877,7312.737678
405.0,2050,7335.743021
74.0,1402,7351.383084
