#{"t_start": 1514947592.8378193, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,125,609.169669
1.0,173,611.328962
3.0,228,614.183712
5.0,305,618.097371
0.0,129,619.613912
0.0,127,621.13335
5.0,329,625.190534
1.0,157,627.084626
0.0,129,628.581214
5.0,329,632.797733
1.0,171,634.915071
7.0,327,639.083365
3.0,237,642.086571
0.0,127,643.575392
0.0,123,645.055072
0.0,127,646.568329
1.0,157,648.437299
0.0,129,649.987589
1.0,155,651.846812
2.0,202,654.321221
2.0,202,656.69013
3.0,271,660.063108
1.0,155,661.904403
0.0,129,663.432684
3.0,270,666.824769
1.0,155,668.671397
0.0,127,670.130204
1.0,173,672.185789
2.0,223,674.916372
3.0,272,678.32808
0.0,127,679.834689
3.0,272,683.26229
1.0,155,685.094854
0.0,129,686.586737
1.0,155,688.400524
3.0,274,691.752068
0.0,129,693.270041
0.0,129,694.784956
1.0,153,696.594139
0.0,125,698.049094
1.0,157,699.886671
2.0,202,702.33793
0.0,127,703.846631
0.0,129,705.419836
2.0,218,708.087146
0.0,127,709.608215
1.0,178,711.723545
0.0,129,713.235046
0.0,127,714.778819
1.0,178,716.926835
3.0,231,719.791971
2.0,220,722.454691
2.0,221,725.202188
0.0,129,726.702967
2.0,220,729.413013
0.0,125,730.872899
5.0,332,735.126266
0.0,129,736.62672
0.0,127,738.113838
0.0,129,739.699695
1.0,153,741.515565
0.0,125,742.939117
0.0,127,744.459389
5.0,350,748.824508
2.0,202,751.299524
4.0,299,755.069287
0.0,129,756.545562
2.0,224,759.297706
0.0,127,760.758784
4.0,321,764.640802
0.0,125,766.062581
1.0,176,768.205244
3.0,272,771.58974
1.0,155,773.484164
0.0,127,774.97811
1.0,173,777.051144
3.0,248,780.120526
0.0,125,781.553631
0.0,129,783.026441
1.0,159,784.902186
1.0,157,786.781773
1.0,155,788.671999
0.0,125,790.155594
4.0,299,793.783281
2.0,202,796.201957
1.0,173,798.244035
0.0,129,799.753165
0.0,129,801.278519
0.0,129,802.753727
4.0,300,806.443469
8.0,367,811.049433
3.0,248,814.137336
2.0,202,816.624114
2.0,202,819.067004
10.0,413,824.210929
2.0,200,826.579593
0.0,129,828.102482
0.0,127,829.541312
0.0,125,831.00399
2.0,200,833.39799
0.0,125,834.789918
4.0,319,838.773304
0.0,127,840.244202
1.0,175,842.275238
9.0,405,847.357546
3.0,248,850.501764
4.0,297,854.163556
0.0,127,855.632779
9.0,404,860.724835
1.0,155,862.546575
4.0,277,865.89559
2.0,225,868.716694
5.0,345,873.065463
0.0,129,874.55802
0.0,129,876.085964
1.0,173,878.140563
3.0,226,880.876821
0.0,127,882.326241
10.0,432,887.786118
0.0,129,889.29904
1.0,176,891.43516
4.0,299,895.175749
0.0,129,896.702398
10.0,431,902.193356
9.0,404,907.265702
2.0,202,909.741023
0.0,129,911.256822
3.0,230,914.004723
0.0,127,915.487389
2.0,198,917.835089
0.0,125,919.288549
0.0,125,920.774432
0.0,129,922.309217
0.0,129,923.856362
7.0,430,929.184693
0.0,127,930.660712
0.0,129,932.132209
10.0,451,937.796413
3.0,250,940.859959
5.0,348,945.249799
0.0,129,946.787611
0.0,127,948.263895
0.0,127,949.709823
1.0,155,951.586642
3.0,246,954.603931
4.0,301,958.333966
0.0,129,959.814143
0.0,129,961.322255
1.0,157,963.144863
0.0,129,964.601031
2.0,202,967.029729
1.0,171,969.143112
0.0,129,970.554453
2.0,200,972.973057
2.0,200,975.419734
0.0,129,976.912197
0.0,127,978.376651
5.0,368,983.003033
0.0,127,984.4649
2.0,202,986.875532
9.0,404,991.847058
9.0,404,996.977074
0.0,129,998.517145
1.0,173,1000.597827
4.0,299,1004.199698
0.0,127,1005.677746
0.0,129,1007.167093
0.0,129,1008.740282
0.0,127,1010.233227
0.0,125,1011.678071
0.0,129,1013.2288
4.0,291,1016.792555
0.0,125,1018.235603
0.0,129,1019.728881
0.0,125,1021.218581
5.0,349,1025.528244
0.0,127,1026.967932
5.0,352,1031.249491
5.0,350,1035.545076
0.0,127,1037.019512
0.0,125,1038.475552
3.0,246,1041.54484
3.0,248,1044.551764
0.0,129,1046.055112
0.0,129,1047.553901
0.0,127,1049.054684
0.0,127,1050.454259
5.0,350,1054.827418
3.0,248,1057.870544
0.0,129,1059.385253
0.0,129,1060.84846
0.0,127,1062.348703
0.0,127,1063.87077
2.0,202,1066.330893
0.0,125,1067.770128
4.0,297,1071.477738
6.0,377,1076.245507
0.0,125,1077.707912
5.0,350,1082.061407
2.0,200,1084.49455
0.0,127,1085.963871
0.0,125,1087.431809
2.0,202,1089.9456
8.0,377,1094.716009
9.0,404,1099.802817
0.0,125,1101.311736
0.0,129,1102.833247
5.0,350,1107.106077
0.0,127,1108.626599
0.0,125,1110.076909
0.0,125,1111.530416
4.0,297,1115.135155
2.0,202,1117.538475
2.0,198,1119.965275
0.0,129,1121.422621
0.0,129,1122.898448
0.0,127,1124.351182
9.0,404,1129.466381
5.0,350,1133.774588
4.0,277,1137.204891
5.0,350,1141.635369
5.0,350,1145.991279
10.0,471,1151.89162
5.0,350,1156.302077
3.0,251,1159.439953
2.0,202,1161.862247
10.0,435,1167.354037
5.0,328,1171.388538
0.0,127,1172.866188
0.0,129,1174.399123
0.0,129,1175.87566
0.0,127,1177.304185
5.0,347,1181.70756
0.0,127,1183.124495
0.0,129,1184.522803
10.0,452,1190.113358
2.0,200,1192.532396
5.0,350,1196.807916
0.0,129,1198.31157
2.0,202,1200.692371
0.0,129,1202.221936
1.0,174,1204.280787
5.0,350,1208.629257
0.0,127,1210.118219
5.0,352,1214.530236
3.0,267,1217.823139
1.0,175,1219.929908
3.0,246,1222.956804
2.0,200,1225.256767
0.0,125,1226.726988
0.0,127,1228.149126
2.0,198,1230.563777
0.0,127,1232.034885
0.0,129,1233.504123
2.0,202,1235.947013
2.0,200,1238.342134
0.0,125,1239.73778
0.0,127,1241.22624
5.0,350,1245.702819
0.0,127,1247.170502
1.0,175,1249.247349
0.0,129,1250.724246
5.0,350,1255.127111
4.0,297,1258.681043
6.0,396,1263.601025
0.0,129,1265.099611
2.0,202,1267.568938
0.0,127,1269.049852
0.0,129,1270.539215
0.0,127,1271.958048
5.0,350,1276.284571
1.0,155,1278.083274
0.0,127,1279.617755
0.0,129,1281.097291
0.0,127,1282.581246
0.0,127,1284.043327
2.0,198,1286.38948
4.0,299,1290.06351
5.0,352,1294.479173
0.0,127,1295.924345
0.0,127,1297.374586
1.0,175,1299.460944
2.0,202,1301.896889
0.0,129,1303.366977
0.0,125,1304.786647
0.0,129,1306.322414
5.0,350,1310.604337
0.0,127,1312.074013
0.0,129,1313.591013
0.0,125,1315.048977
2.0,205,1317.521619
0.0,127,1318.990775
0.0,125,1320.418349
5.0,350,1324.632283
0.0,127,1326.100511
4.0,299,1329.810545
2.0,202,1332.246881
0.0,125,1333.67273
6.0,397,1338.573881
0.0,129,1340.122018
9.0,404,1345.164242
2.0,200,1347.503224
0.0,127,1349.054643
4.0,297,1352.76055
2.0,200,1355.21394
2.0,200,1357.605032
5.0,352,1361.994261
4.0,275,1365.274268
2.0,200,1367.661948
2.0,202,1370.037063
0.0,129,1371.598281
2.0,198,1374.001673
5.0,350,1378.388893
6.0,358,1382.849162
0.0,129,1384.317436
0.0,127,1385.786277
2.0,202,1388.223554
5.0,350,1392.522558
1.0,155,1394.363008
4.0,319,1398.348351
2.0,202,1400.765961
0.0,127,1402.252991
0.0,125,1403.702347
5.0,350,1407.947731
2.0,202,1410.474699
0.0,127,1411.928387
1.0,175,1414.053492
2.0,202,1416.42684
0.0,125,1417.857798
8.0,372,1422.440845
0.0,127,1423.919382
0.0,127,1425.434865
8.0,372,1430.054632
9.0,380,1434.880088
0.0,127,1436.33597
0.0,127,1437.734466
1.0,173,1439.720878
0.0,129,1441.22015
0.0,129,1442.74861
4.0,297,1446.425768
2.0,202,1448.838694
0.0,125,1450.266453
9.0,404,1455.351492
5.0,368,1459.91698
0.0,127,1461.401433
7.0,410,1466.508889
0.0,129,1468.011361
2.0,198,1470.396001
0.0,129,1471.882058
0.0,129,1473.434258
8.0,350,1477.846399
5.0,350,1482.15818
4.0,299,1485.939471
2.0,202,1488.354349
0.0,129,1489.83946
4.0,297,1493.517411
0.0,129,1494.969634
0.0,129,1496.483797
5.0,348,1500.852623
1.0,175,1503.003072
3.0,230,1505.724335
9.0,404,1510.678157
2.0,203,1513.102737
2.0,204,1515.508075
1.0,175,1517.60617
0.0,129,1519.061216
1.0,157,1520.912901
0.0,127,1522.423932
3.0,250,1525.458478
0.0,127,1526.879737
3.0,248,1529.867834
6.0,402,1534.818406
4.0,297,1538.45815
1.0,174,1540.511017
1.0,175,1542.542673
5.0,350,1546.894369
7.0,446,1552.427386
2.0,202,1554.803834
0.0,129,1556.34589
0.0,129,1557.838618
1.0,170,1559.818554
0.0,127,1561.302336
1.0,173,1563.336144
0.0,127,1564.821166
5.0,351,1569.145737
1.0,173,1571.150261
0.0,129,1572.647718
14.0,487,1578.755315
1.0,155,1580.581929
5.0,352,1584.887853
0.0,125,1586.354717
2.0,187,1588.55938
1.0,175,1590.640746
1.0,155,1592.456751
3.0,248,1595.493731
1.0,172,1597.476902
2.0,202,1599.863211
5.0,343,1604.09531
0.0,129,1605.605198
4.0,279,1608.96701
1.0,153,1610.719467
2.0,186,1612.969294
1.0,155,1614.783003
4.0,299,1618.501304
2.0,185,1620.75594
5.0,352,1625.121681
3.0,230,1627.894984
5.0,326,1631.905109
1.0,176,1633.99203
6.0,417,1639.110069
0.0,125,1640.54087
0.0,127,1642.014368
1.0,155,1643.816458
4.0,283,1647.329093
0.0,129,1648.82168
0.0,125,1650.249884
0.0,127,1651.703642
0.0,125,1653.124404
0.0,127,1654.599603
4.0,299,1658.235475
2.0,223,1660.867913
0.0,127,1662.340632
4.0,299,1666.00953
3.0,251,1669.010015
1.0,154,1670.816019
5.0,372,1675.343577
1.0,155,1677.199358
1.0,157,1679.0694
1.0,157,1680.942635
3.0,250,1683.942216
5.0,349,1688.246486
4.0,283,1691.721439
2.0,198,1694.087734
4.0,319,1697.961293
0.0,129,1699.439262
1.0,173,1701.483798
0.0,127,1702.958322
1.0,177,1704.978963
4.0,299,1708.555235
5.0,327,1712.496983
2.0,206,1714.970914
0.0,129,1716.439941
4.0,259,1719.572683
1.0,175,1721.640286
5.0,295,1725.253789
2.0,185,1727.409701
0.0,129,1728.824631
2.0,187,1731.087829
1.0,157,1732.882545
9.0,404,1737.859318
0.0,129,1739.308985
5.0,350,1743.655478
3.0,230,1746.43662
0.0,129,1747.887413
2.0,228,1750.570088
1.0,155,1752.322185
3.0,212,1754.845202
0.0,129,1756.375523
2.0,185,1758.570039
0.0,125,1759.970276
4.0,299,1763.6076
1.0,155,1765.401565
1.0,153,1767.165472
3.0,216,1769.85465
7.0,412,1774.920336
2.0,204,1777.297724
3.0,216,1779.934573
5.0,325,1783.927228
7.0,396,1788.724205
2.0,201,1791.107899
5.0,313,1794.869812
6.0,374,1799.422756
9.0,382,1803.980659
0.0,129,1805.4985
2.0,199,1807.833011
1.0,155,1809.592672
1.0,176,1811.642379
5.0,307,1815.34062
14.0,479,1821.245901
10.0,451,1826.855858
9.0,404,1831.730013
3.0,250,1834.670548
6.0,349,1838.93734
0.0,127,1840.425107
6.0,397,1845.315567
15.0,538,1851.938271
0.0,129,1853.342482
5.0,350,1857.69492
7.0,430,1862.934667
3.0,249,1865.949283
1.0,157,1867.761289
9.0,404,1872.717941
0.0,129,1874.213715
5.0,347,1878.45392
1.0,176,1880.471946
0.0,125,1881.860979
0.0,129,1883.356082
5.0,291,1886.967284
9.0,404,1891.97489
2.0,202,1894.395133
4.0,301,1898.060042
3.0,239,1900.887722
6.0,399,1905.746171
13.0,574,1912.8181
9.0,404,1917.798846
7.0,448,1923.285289
0.0,129,1924.744309
2.0,224,1927.372228
1.0,155,1929.17955
2.0,202,1931.610599
0.0,123,1932.992297
4.0,297,1936.579034
0.0,127,1937.973061
1.0,155,1939.737321
3.0,218,1942.330039
2.0,185,1944.542264
2.0,202,1946.951507
1.0,152,1948.731281
2.0,199,1951.125539
3.0,252,1954.143193
6.0,342,1958.236579
1.0,157,1960.08423
5.0,307,1963.695493
0.0,127,1965.124028
4.0,284,1968.558024
0.0,129,1970.018271
5.0,352,1974.274811
1.0,155,1976.081633
5.0,350,1980.291417
5.0,353,1984.556555
2.0,221,1987.155589
6.0,328,1991.126806
3.0,231,1993.867194
3.0,216,1996.4686
2.0,204,1998.876645
6.0,418,2003.96273
5.0,350,2008.076311
3.0,232,2010.880982
2.0,207,2013.236215
4.0,260,2016.368017
9.0,404,2021.3858
4.0,264,2024.5652
9.0,404,2029.443124
0.0,127,2030.952132
2.0,183,2032.982608
1.0,176,2035.023447
0.0,123,2036.377483
3.0,250,2039.32123
0.0,129,2040.778179
4.0,259,2043.838789
1.0,172,2045.884722
11.0,472,2051.598997
3.0,268,2054.841129
2.0,187,2057.009144
2.0,203,2059.443253
1.0,171,2061.434802
9.0,404,2066.377765
7.0,404,2071.288451
10.0,444,2076.734036
1.0,153,2078.481495
2.0,203,2080.824256
10.0,399,2085.606034
1.0,174,2087.611932
1.0,154,2089.411316
0.0,127,2090.805886
3.0,237,2093.674216
6.0,399,2098.548495
4.0,242,2101.389811
3.0,250,2104.334854
3.0,235,2107.048182
1.0,155,2108.839416
8.0,444,2114.170998
0.0,129,2115.629459
4.0,297,2119.195254
7.0,383,2123.839974
1.0,155,2125.557787
5.0,311,2129.191461
1.0,154,2130.94874
4.0,274,2134.183092
7.0,377,2138.688564
3.0,249,2141.670396
10.0,453,2147.061648
4.0,319,2150.875032
9.0,404,2155.741803
5.0,294,2159.23253
2.0,184,2161.36987
9.0,404,2166.321407
6.0,341,2170.444682
3.0,228,2173.113622
7.0,413,2178.014624
4.0,320,2181.755719
1.0,157,2183.569255
2.0,188,2185.737862
6.0,347,2189.849983
9.0,328,2193.790689
5.0,343,2197.87371
4.0,285,2201.219587
4.0,294,2204.711933
2.0,183,2206.819484
1.0,153,2208.52804
3.0,218,2211.06649
10.0,452,2216.511851
3.0,212,2218.998049
6.0,399,2223.718291
4.0,245,2226.536142
8.0,315,2230.234375
1.0,157,2232.095435
6.0,357,2236.252447
6.0,402,2241.065733
5.0,350,2245.222375
3.0,247,2248.055672
4.0,288,2251.469973
4.0,261,2254.521139
11.0,473,2260.238999
4.0,318,2263.904577
4.0,332,2267.892232
4.0,259,2270.906928
6.0,365,2275.190135
3.0,232,2277.91621
7.0,426,2282.969744
5.0,355,2287.132755
9.0,327,2291.023352
1.0,155,2292.711376
7.0,371,2297.134512
4.0,281,2300.461385
3.0,216,2302.987068
3.0,230,2305.706146
6.0,382,2310.203888
6.0,379,2314.72849
2.0,225,2317.346028
3.0,255,2320.351953
5.0,372,2324.716795
5.0,331,2328.614437
2.0,203,2330.973598
4.0,261,2333.976213
8.0,277,2337.208677
7.0,408,2342.076818
6.0,357,2346.242745
5.0,348,2350.409481
7.0,374,2354.835343
12.0,316,2358.548951
5.0,295,2362.011767
8.0,279,2365.298995
3.0,212,2367.735106
4.0,276,2370.948928
1.0,175,2372.977878
4.0,279,2376.219631
5.0,368,2380.549054
6.0,383,2384.982898
12.0,320,2388.768141
7.0,410,2393.703029
15.0,439,2398.92747
10.0,357,2403.16206
14.0,576,2409.975857
6.0,326,2413.830555
12.0,525,2420.059253
3.0,254,2423.005375
2.0,202,2425.27839
4.0,276,2428.422395
4.0,268,2431.503781
6.0,385,2436.032006
8.0,479,2441.68074
8.0,447,2447.033961
7.0,418,2451.982823
8.0,454,2457.310982
6.0,346,2461.31654
11.0,576,2468.06244
18.0,674,2476.092907
9.0,495,2481.902643
1.0,153,2483.57501
4.0,302,2487.05861
9.0,326,2490.840026
9.0,398,2495.549851
9.0,487,2501.236167
8.0,299,2504.770287
2.0,203,2507.033432
12.0,532,2513.294698
13.0,459,2518.759564
12.0,500,2524.66299
12.0,285,2528.007968
3.0,232,2530.647492
11.0,595,2537.637351
6.0,375,2542.021495
7.0,412,2546.815475
9.0,474,2552.422855
4.0,261,2555.395152
6.0,305,2558.906641
4.0,261,2561.885619
5.0,329,2565.710794
10.0,503,2571.571969
6.0,358,2575.71465
4.0,282,2579.029559
11.0,491,2584.784242
6.0,353,2588.874629
8.0,449,2594.065324
13.0,601,2601.113858
10.0,453,2606.353765
18.0,437,2611.482457
8.0,393,2616.04364
6.0,320,2619.757638
6.0,379,2624.17754
7.0,353,2628.28714
8.0,433,2633.350899
14.0,371,2637.638823
5.0,295,2641.045328
12.0,565,2647.703937
8.0,437,2652.731273
13.0,492,2658.413374
22.0,634,2665.925143
6.0,354,2670.017923
20.0,616,2677.190071
9.0,346,2681.183709
11.0,495,2686.941867
20.0,452,2692.206262
14.0,508,2698.179126
17.0,617,2705.372497
12.0,551,2711.80436
6.0,336,2715.706229
15.0,608,2722.78334
8.0,403,2727.390402
21.0,686,2735.40856
9.0,458,2740.733942
9.0,443,2745.855893
13.0,666,2753.621974
12.0,320,2757.324231
14.0,631,2764.637462
17.0,501,2770.435729
8.0,414,2775.239938
13.0,568,2781.857865
12.0,481,2787.405135
17.0,622,2794.63995
19.0,511,2800.540869
10.0,533,2806.778668
18.0,533,2812.910021
20.0,699,2821.066348
16.0,489,2826.668296
28.0,719,2835.046014
23.0,414,2839.77951
20.0,640,2847.176062
16.0,607,2854.22771
10.0,484,2859.794595
16.0,673,2867.555437
14.0,623,2874.729039
15.0,379,2879.052728
35.0,754,2887.809854
9.0,487,2893.422454
21.0,590,2900.284341
25.0,788,2909.447014
22.0,580,2916.159158
18.0,636,2923.523614
15.0,588,2930.340905
23.0,753,2939.000119
7.0,391,2943.490724
30.0,460,2948.794804
24.0,697,2956.874484
21.0,620,2964.069931
6.0,357,2968.124171
17.0,707,2976.289356
7.0,377,2980.583224
8.0,369,2984.766497
10.0,498,2990.424895
18.0,660,2998.046393
45.0,1079,3010.577147
34.0,875,3020.679308
10.0,505,3026.457785
23.0,734,3034.984102
23.0,845,3044.701852
45.0,1091,3057.264745
22.0,713,3065.392852
15.0,682,3073.12916
36.0,1047,3085.283615
15.0,517,3091.171798
45.0,1235,3105.494901
52.0,1299,3120.426291
21.0,749,3129.047272
20.0,713,3137.208464
47.0,1151,3150.453178
38.0,1097,3163.153044
27.0,862,3173.042141
43.0,855,3182.850461
23.0,697,3190.878232
21.0,695,3198.742665
24.0,736,3207.165281
25.0,617,3214.218218
42.0,1272,3228.924387
29.0,949,3239.782651
24.0,820,3249.173931
33.0,1019,3260.886063
45.0,1255,3275.259411
45.0,1199,3289.043211
37.0,1069,3301.265395
28.0,916,3311.790812
91.0,1291,3326.625896
40.0,845,3336.296236
40.0,1299,3351.224223
28.0,877,3361.187888
21.0,709,3369.22756
26.0,505,3374.955354
65.0,1480,3391.925282
40.0,980,3403.145186
45.0,1204,3416.929941
49.0,1224,3431.00123
52.0,1251,3445.281492
36.0,1065,3457.468616
74.0,1416,3473.738323
35.0,932,3484.380055
53.0,1168,3497.732295
70.0,1363,3513.341044
21.0,870,3523.238541
33.0,1181,3536.75597
31.0,1000,3548.188949
42.0,944,3558.96904
30.0,939,3569.645739
56.0,1299,3584.554922
34.0,833,3594.044592
212.0,1896,3615.769522
46.0,1180,3629.169909
21.0,655,3636.53383
50.0,1273,3650.914065
50.0,1121,3663.614632
30.0,874,3673.498628
57.0,1133,3686.371429
25.0,973,3697.413169
34.0,825,3706.750471
62.0,1050,3718.671157
99.0,1523,3736.135324
42.0,993,3747.38636
88.0,1350,3762.722231
51.0,1203,3776.39538
58.0,1293,3791.228817
101.0,1516,3808.51278
32.0,971,3819.614612
61.0,1166,3832.910378
63.0,1476,3849.711555
79.0,1311,3864.577596
76.0,1444,3880.913213
53.0,1235,3894.957328
66.0,968,3905.909607
49.0,1323,3920.870725
15.0,640,3928.072806
84.0,1541,3945.596688
76.0,1495,3962.539662
98.0,1509,3979.685135
75.0,1301,3994.418821
191.0,1799,4014.892596
112.0,1687,4034.123022
96.0,1556,4051.871815
24.0,937,4062.415462
135.0,1800,4082.928061
81.0,1305,4097.687531
189.0,1206,4111.376211
63.0,1241,4125.428637
129.0,1805,4145.923144
69.0,1246,4160.040675
60.0,1089,4172.346782
96.0,1519,4189.573758
44.0,1133,4202.334756
78.0,1288,4216.945
77.0,1376,4232.590131
223.0,1433,4248.898578
57.0,1352,4264.304633
22.0,764,4272.973716
78.0,1598,4291.078918
47.0,906,4301.25784
53.0,1279,4315.789243
74.0,1443,4332.179931
73.0,1428,4348.376877
97.0,1249,4362.435925
31.0,876,4372.324974
61.0,1104,4384.793319
309.0,1213,4398.494039
81.0,1505,4415.545286
45.0,1022,4427.010032
81.0,1444,4443.362868
66.0,1367,4458.933893
58.0,1128,4471.646152
122.0,1662,4490.509215
90.0,1193,4504.052428
64.0,1313,4518.886873
92.0,1608,4537.111428
84.0,1633,4555.543277
142.0,1318,4570.43345
145.0,1866,4591.492456
98.0,1460,4608.056162
120.0,1877,4629.348664
147.0,1694,4648.52429
47.0,819,4657.847773
83.0,1186,4671.246565
255.0,1665,4690.009327
265.0,1473,4706.696459
338.0,1859,4727.835943
49.0,935,4738.341432
81.0,1349,4753.620643
320.0,1956,4775.810092
219.0,1249,4789.890653
91.0,1491,4806.652673
48.0,1057,4818.536225
269.0,1651,4837.183962
50.0,1159,4850.278699
120.0,1557,4868.020293
105.0,1683,4886.985009
34.0,994,4898.390233
117.0,1315,4913.325211
148.0,1694,4932.547861
114.0,1451,4948.898896
70.0,1297,4963.55656
150.0,1526,4980.826518
63.0,1095,4993.194922
66.0,1184,5006.563416
209.0,1885,5027.960646
42.0,1108,5040.783893
40.0,880,5050.812913
9.0,466,5056.212955
0.0,129,5057.771018
9.0,454,5062.853598
149.0,1688,5081.89282
289.0,1728,5101.373744
178.0,1272,5115.759632
130.0,1462,5132.260226
176.0,1608,5150.508476
291.0,1747,5170.251214
351.0,1812,5190.75953
117.0,1385,5206.496191
296.0,1738,5226.083765
222.0,1845,5246.950576
23.0,670,5254.54306
179.0,1829,5275.258747
109.0,1389,5290.892267
317.0,1512,5307.915865
75.0,1158,5320.961919
295.0,2558,5349.80945
199.0,1813,5370.264837
136.0,1813,5390.720757
123.0,1497,5407.546965
314.0,1727,5426.98923
136.0,1426,5443.07201
357.0,2219,5468.088134
80.0,1379,5483.6175
172.0,1610,5501.679513
100.0,1391,5517.314302
314.0,2054,5540.619473
187.0,1605,5558.805788
124.0,1666,5577.570976
376.0,1954,5599.578451
261.0,1885,5620.825667
145.0,1520,5637.990731
79.0,1356,5653.233074
199.0,1843,5674.022221
360.0,1909,5695.467587
98.0,1285,5709.891353
242.0,1527,5727.069549
92.0,1401,5742.873878
343.0,1997,5765.474655
230.0,1504,5782.361615
103.0,1506,5799.392534
327.0,1982,5821.779212
315.0,2008,5844.472463
338.0,1954,5866.494187
363.0,1912,5887.968496
120.0,1475,5904.567155
353.0,1619,5922.746114
232.0,1953,5944.708488
377.0,1999,5967.250446
409.0,2077,5990.673376
316.0,1993,6013.113371
287.0,2154,6037.37458
334.0,1900,6058.871328
113.0,1455,6075.210743
335.0,1477,6091.699735
181.0,1530,6108.882957
357.0,1913,6130.304866
286.0,1542,6147.616755
263.0,1855,6168.544181
375.0,2125,6192.587196
304.0,2035,6215.470409
372.0,2182,6239.998982
231.0,3728,6282.110874
352.0,2026,6304.84266
290.0,1316,6319.601761
376.0,2246,6344.894604
284.0,1884,6366.004192
102.0,1752,6385.7145
333.0,1691,6404.762041
310.0,1925,6426.437178
244.0,1851,6447.160999
305.0,1894,6468.433365
347.0,1949,6490.41074
300.0,1980,6512.639154
282.0,1820,6533.070789
380.0,1603,6551.170204
358.0,2048,6574.224319
413.0,2108,6597.914865
353.0,1906,6619.332751
364.0,2118,6643.241225
291.0,1993,6665.629816
165.0,1650,6684.131406
349.0,1502,6700.952805
400.0,2425,6728.19458
341.0,1906,6749.586495
383.0,2295,6775.289176
375.0,2641,6804.957871
399.0,2932,6837.842865
401.0,2198,6862.536468
247.0,1366,6877.790406
176.0,1527,6894.815802
274.0,1930,6916.522775
105.0,1085,6928.662871
70.0,1284,6942.998809
364.0,2163,6967.195233
327.0,1657,6985.806012
116.0,1478,7002.451112
368.0,1740,7021.946265
360.0,2268,7047.311855
309.0,2098,7070.77719
403.0,2321,7096.845401
427.0,2379,7123.583398
390.0,2457,7151.1476
331.0,1652,7169.605831
349.0,2277,7195.136827
464.0,3372,7232.964153
398.0,2062,7256.019795
179.0,1840,7276.546765
250.0,2018,7299.096133
322.0,1580,7316.765343
170.0,1612,7334.798537
409.0,3136,7369.917487
285.0,2168,7394.165208
397.0,3229,7430.279475
343.0,2256,7455.573021
372.0,2097,7479.167163
349.0,1781,7499.116701
359.0,1913,7520.63473
408.0,2257,7545.841629
166.0,1513,7562.746455
361.0,1998,7585.167069
98.0,1431,7601.08023
