#{"t_start": 1514947592.7556405, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
24.0,866,3150.609299
22.0,779,3159.574873
19.0,650,3166.97741
41.0,965,3178.107035
36.0,742,3186.635514
23.0,983,3197.870911
25.0,825,3207.345016
23.0,819,3216.727926
22.0,761,3225.450025
31.0,690,3233.363642
15.0,539,3239.430893
23.0,768,3248.206651
37.0,1023,3259.963529
22.0,720,3268.189693
29.0,814,3277.423058
22.0,806,3286.674939
30.0,801,3295.801361
19.0,766,3304.465701
17.0,662,3312.08597
13.0,534,3318.109897
26.0,797,3327.233345
69.0,1458,3344.032702
30.0,924,3354.538985
49.0,1319,3369.663291
20.0,565,3376.07626
30.0,966,3387.089335
64.0,1183,3400.678462
39.0,1078,3412.992403
29.0,813,3422.288716
28.0,1017,3433.91678
21.0,608,3440.76685
48.0,1239,3454.941854
42.0,1176,3468.421716
31.0,891,3478.641837
22.0,750,3487.169682
46.0,1141,3500.176704
45.0,1060,3512.255257
86.0,1573,3530.264789
40.0,972,3541.389147
42.0,1172,3554.81335
28.0,860,3564.614668
38.0,1095,3577.075044
50.0,1389,3593.082541
35.0,811,3602.281427
52.0,956,3613.161189
72.0,1259,3627.468436
64.0,1274,3641.914532
55.0,1275,3656.323374
37.0,973,3667.324073
61.0,1460,3683.949248
68.0,1394,3699.894147
21.0,700,3707.770369
50.0,1147,3720.843168
65.0,1351,3736.299134
34.0,1100,3748.764472
43.0,833,3758.200976
54.0,1193,3771.725852
31.0,833,3781.282742
31.0,875,3791.12962
39.0,1176,3804.483164
22.0,799,3813.63704
14.0,481,3819.008371
91.0,1570,3836.976743
63.0,943,3847.647302
61.0,1340,3862.835466
37.0,811,3871.954064
76.0,1283,3886.504234
40.0,672,3894.060548
201.0,1780,3914.30839
64.0,1267,3928.680989
102.0,1455,3945.205858
35.0,942,3955.836992
59.0,927,3966.346981
72.0,1093,3978.628756
172.0,1909,4000.395395
199.0,1821,4021.107486
86.0,1467,4037.820028
36.0,873,4047.685135
90.0,983,4058.797768
49.0,1125,4071.586722
44.0,1162,4084.741432
112.0,1426,4100.878767
103.0,1710,4120.310018
79.0,1377,4135.959174
79.0,1353,4151.286064
200.0,1816,4171.839356
89.0,1313,4186.756356
51.0,1192,4200.198563
350.0,2027,4223.323615
83.0,1393,4239.107418
40.0,1145,4252.21526
71.0,1366,4267.740336
151.0,1549,4285.312131
207.0,1539,4302.750988
63.0,1321,4317.742465
263.0,2002,4340.590696
151.0,1877,4361.791255
223.0,1720,4381.305118
144.0,1320,4396.257256
78.0,1473,4412.965068
298.0,1633,4431.415997
89.0,1368,4446.884259
20.0,813,4456.137612
110.0,1394,4471.885539
115.0,1304,4486.608153
143.0,1271,4501.086877
120.0,1610,4519.329415
54.0,1257,4533.556085
93.0,1287,4548.060281
312.0,1846,4568.915392
85.0,1305,4583.631963
49.0,806,4592.632668
106.0,1623,4611.102727
249.0,1768,4631.104539
183.0,1558,4648.745661
126.0,1587,4666.786028
154.0,2071,4690.233195
111.0,1443,4706.552892
116.0,1509,4723.679731
142.0,1435,4739.955444
82.0,1441,4756.252827
201.0,1868,4777.458422
79.0,1340,4792.550747
213.0,1712,4811.823133
73.0,1160,4824.90704
52.0,1290,4839.435643
126.0,1629,4857.968375
141.0,1764,4877.978472
41.0,1077,4890.208972
129.0,1507,4907.403605
294.0,1887,4928.813885
167.0,1923,4950.547554
72.0,972,4961.498041
119.0,1525,4978.769153
110.0,1102,4991.22295
126.0,1596,5009.294044
124.0,1816,5029.910908
24.0,856,5039.673613
15.0,327,5043.612891
43.0,976,5054.560016
1.0,178,5056.746125
1.0,174,5058.802563
209.0,1147,5071.677015
148.0,1488,5088.451555
147.0,1737,5107.997817
324.0,1935,5129.925365
105.0,1237,5143.964311
90.0,1385,5159.603117
123.0,1530,5176.924873
179.0,1683,5195.959269
74.0,1032,5207.637016
330.0,2024,5230.481605
312.0,1784,5250.676127
7.0,378,5254.994254
42.0,949,5265.703809
53.0,1104,5278.05547
172.0,1770,5298.020812
335.0,1955,5320.081616
81.0,1290,5334.610013
263.0,1919,5356.144156
106.0,1222,5369.909203
317.0,1975,5392.222805
389.0,2015,5414.907295
242.0,1449,5431.221177
226.0,1653,5449.840189
336.0,2170,5474.318235
254.0,1620,5492.602613
277.0,1675,5511.441494
247.0,1574,5529.225536
59.0,1142,5542.101613
308.0,1364,5557.480792
208.0,1429,5573.52263
95.0,1400,5589.350064
98.0,1291,5603.798574
292.0,1751,5623.534281
124.0,1510,5640.5842
92.0,1367,5655.939886
255.0,1926,5677.668164
177.0,1384,5693.167895
172.0,1682,5712.081316
120.0,1438,5728.280566
285.0,1429,5744.412991
77.0,1248,5758.460251
248.0,1853,5779.289587
310.0,1705,5798.621853
196.0,1926,5820.338167
308.0,2022,5843.187543
107.0,1573,5860.91632
311.0,2091,5884.403306
112.0,1751,5904.163537
267.0,1227,5917.919656
389.0,1893,5939.141587
117.0,1469,5955.74609
179.0,1853,5976.553862
367.0,2153,6000.828891
268.0,1841,6021.549641
98.0,1540,6038.888366
330.0,2021,6061.750964
317.0,2916,6094.553393
144.0,1824,6115.055012
405.0,2427,6142.282813
98.0,1164,6155.337013
63.0,984,6166.364652
233.0,1555,6183.897532
327.0,1960,6205.988834
191.0,1599,6223.905312
200.0,1498,6240.745936
312.0,1939,6262.552317
341.0,2201,6287.340433
259.0,1542,6304.593471
241.0,1602,6322.593206
314.0,1978,6344.847376
119.0,1564,6362.394603
329.0,1837,6383.028801
376.0,2107,6406.818925
399.0,1900,6428.191139
308.0,2125,6452.016395
329.0,1959,6474.066453
224.0,1691,6493.029579
249.0,1627,6511.267649
328.0,2237,6536.503735
372.0,1969,6558.701597
305.0,2109,6582.481087
108.0,1539,6599.72147
262.0,1973,6621.888585
124.0,1699,6640.988929
308.0,1623,6659.245424
319.0,2084,6682.617658
75.0,1220,6696.284943
232.0,1687,6715.179996
75.0,919,6725.407628
397.0,1844,6746.092601
336.0,2099,6769.594679
322.0,2029,6792.354132
210.0,1777,6812.308287
294.0,2144,6836.276813
397.0,2255,6861.558078
287.0,2008,6884.085678
391.0,1783,6903.999669
297.0,1695,6923.103874
372.0,2032,6945.880865
405.0,2275,6971.370221
270.0,1892,6992.633377
282.0,1682,7011.528867
332.0,2151,7035.629362
258.0,1655,7054.177623
401.0,2266,7079.470779
290.0,2333,7105.695801
356.0,1686,7124.621689
424.0,2576,7153.493157
427.0,2608,7182.735704
212.0,1549,7200.089375
360.0,2343,7226.31179
365.0,2157,7250.429809
115.0,1513,7267.265462
396.0,2376,7293.837307
406.0,1841,7314.464526
360.0,1862,7335.31842
370.0,2317,7361.227046
406.0,2369,7387.746506
354.0,1583,7405.400392
80.0,1443,7421.381691
341.0,2082,7444.696618
344.0,2271,7470.246952
373.0,2221,7495.12401
367.0,2110,7518.922969
294.0,2135,7542.76568
288.0,1810,7563.03722
422.0,1870,7583.985457
351.0,2134,7607.769124
