#{"t_start": 1514947592.689887, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
12.0,452,2617.336714
11.0,481,2623.010985
7.0,408,2627.750445
8.0,409,2632.533021
9.0,476,2638.151892
9.0,418,2643.01184
11.0,495,2648.800985
16.0,343,2652.713129
10.0,498,2658.456967
13.0,485,2664.180585
10.0,471,2669.678675
9.0,469,2675.112996
21.0,641,2682.642202
19.0,644,2690.145558
13.0,499,2696.054316
16.0,694,2704.170105
9.0,441,2709.304222
11.0,534,2715.547087
10.0,543,2721.878113
9.0,442,2726.930122
6.0,382,2731.299696
17.0,485,2736.934264
13.0,554,2743.398795
18.0,558,2749.907527
18.0,506,2755.797851
20.0,773,2764.836018
3.0,237,2767.473248
25.0,736,2776.119219
6.0,362,2780.247576
10.0,549,2786.605631
12.0,605,2793.636461
8.0,436,2798.632063
13.0,523,2804.717234
9.0,405,2809.419573
8.0,432,2814.408175
18.0,592,2821.269432
17.0,675,2829.075087
20.0,479,2834.575539
18.0,626,2841.811213
9.0,441,2846.863092
18.0,724,2855.354977
13.0,595,2862.203165
11.0,563,2868.689651
12.0,580,2875.358682
27.0,759,2884.201556
11.0,486,2889.729445
16.0,659,2897.416638
24.0,758,2906.226019
15.0,731,2914.719768
22.0,695,2922.802204
22.0,710,2931.051351
25.0,796,2940.215451
11.0,553,2946.656734
14.0,604,2953.639177
25.0,771,2962.611377
15.0,688,2970.556045
19.0,716,2978.855463
29.0,589,2985.653704
21.0,745,2994.274771
25.0,817,3003.750669
50.0,1200,3017.619204
20.0,686,3025.490392
25.0,787,3034.614334
15.0,680,3042.49237
34.0,1052,3054.576411
21.0,773,3063.38171
35.0,895,3073.649635
21.0,564,3080.067301
13.0,581,3086.773737
25.0,494,3092.375848
13.0,577,3098.998508
15.0,581,3105.618118
25.0,885,3115.749951
34.0,893,3126.021201
21.0,722,3134.300522
6.0,359,3138.366766
19.0,557,3144.682242
18.0,787,3153.696244
11.0,507,3159.447723
30.0,815,3168.789069
35.0,1212,3182.78395
21.0,785,3191.824481
32.0,901,3202.116794
28.0,849,3211.898696
31.0,825,3221.375244
19.0,567,3227.759206
18.0,703,3235.805454
33.0,785,3244.749793
22.0,825,3254.214888
24.0,889,3264.400682
24.0,767,3273.144897
43.0,986,3284.432014
25.0,870,3294.360396
31.0,823,3303.713273
47.0,1145,3316.904059
32.0,891,3327.131355
7.0,384,3331.453283
37.0,1097,3344.024591
10.0,475,3349.377028
37.0,970,3360.394587
43.0,992,3371.740165
24.0,845,3381.404327
43.0,1199,3395.135886
37.0,1017,3406.753953
27.0,797,3415.831314
13.0,564,3422.243426
44.0,1180,3435.756779
58.0,1310,3450.721391
22.0,779,3459.639283
61.0,1225,3473.659547
38.0,1130,3486.608633
13.0,617,3493.570649
40.0,874,3503.566087
53.0,1266,3517.952558
41.0,1169,3531.365899
68.0,1339,3546.704592
22.0,743,3555.174911
36.0,823,3564.504959
15.0,615,3571.468454
32.0,746,3579.946364
47.0,1276,3594.624893
71.0,1266,3609.092976
72.0,1535,3626.567105
61.0,1282,3641.096389
64.0,1417,3657.173003
54.0,1176,3670.498632
53.0,1321,3685.54218
38.0,900,3695.745703
97.0,1743,3715.602789
39.0,1059,3727.750962
63.0,1469,3744.513143
40.0,877,3754.451785
205.0,1104,3766.937748
65.0,1221,3780.875755
13.0,590,3787.562541
23.0,802,3796.636123
61.0,1207,3810.424348
39.0,993,3821.772152
52.0,1177,3835.13909
88.0,1740,3854.949722
85.0,1307,3869.749393
85.0,1281,3884.245651
94.0,1392,3900.094298
119.0,1733,3919.736393
74.0,1214,3933.531703
67.0,998,3944.812337
81.0,1449,3961.237078
39.0,945,3971.943095
77.0,1339,3987.088808
96.0,1547,4004.714731
52.0,1081,4016.937758
102.0,1387,4032.713075
97.0,1470,4049.45377
60.0,1480,4066.217381
44.0,1049,4078.136033
120.0,1848,4099.128809
104.0,1420,4115.242115
44.0,1162,4128.442688
101.0,1636,4147.002137
55.0,1297,4161.694834
45.0,931,4172.142681
58.0,1109,4184.722902
63.0,1268,4199.02065
79.0,1341,4214.227318
20.0,773,4222.905056
100.0,1457,4239.505652
63.0,1195,4253.179583
57.0,1172,4266.4468
88.0,1471,4283.149735
234.0,1818,4303.803711
106.0,1378,4319.435424
45.0,947,4330.102574
70.0,1401,4346.011618
85.0,1316,4360.844335
57.0,1262,4375.144297
104.0,1505,4392.18657
134.0,1231,4406.078661
61.0,1401,4421.919256
92.0,1657,4440.712475
80.0,1327,4455.79187
83.0,1176,4469.035133
95.0,1185,4482.493703
103.0,1392,4498.275261
215.0,1496,4515.278272
327.0,1567,4533.029429
110.0,1755,4552.855444
72.0,1044,4564.583301
111.0,1605,4582.67984
113.0,1469,4599.319371
198.0,1665,4618.289288
156.0,1778,4638.305367
44.0,979,4649.44718
35.0,1013,4660.907526
79.0,1287,4675.485214
272.0,1700,4694.604354
147.0,1788,4714.91325
63.0,1235,4728.898422
70.0,1439,4745.226182
138.0,1762,4765.185419
179.0,1502,4782.201717
73.0,1250,4796.265948
200.0,1841,4816.967025
52.0,934,4827.550925
146.0,1822,4848.139922
43.0,775,4856.905957
80.0,1519,4874.100367
174.0,1344,4889.234197
29.0,862,4899.137653
61.0,1344,4914.409281
153.0,1539,4931.809829
75.0,1011,4943.188801
81.0,1263,4957.432847
144.0,1275,4971.860299
271.0,1708,4991.209593
196.0,1516,5008.371787
100.0,957,5019.161171
59.0,1466,5035.752981
7.0,375,5040.091814
0.0,129,5041.650219
80.0,1257,5056.009984
0.0,129,5057.591283
137.0,1660,5076.407697
81.0,1307,5091.158391
245.0,1671,5109.975646
86.0,1393,5125.728734
130.0,1780,5145.94105
222.0,1376,5161.472409
108.0,1280,5175.944644
140.0,1822,5196.560444
41.0,839,5206.034455
219.0,2049,5229.196171
103.0,1591,5247.168206
46.0,1216,5261.030819
91.0,1268,5275.277895
176.0,1773,5295.282567
183.0,1858,5316.239699
376.0,1729,5335.776293
306.0,1740,5355.284302
80.0,1625,5373.628464
278.0,2813,5405.411177
329.0,1835,5426.104434
370.0,1847,5446.940832
147.0,1454,5463.252326
282.0,1693,5482.39838
276.0,1854,5503.279122
92.0,1580,5521.056397
204.0,1602,5539.13697
209.0,1483,5555.952765
349.0,1834,5576.637062
220.0,1915,5598.221972
132.0,1130,5610.895024
120.0,1589,5628.810272
336.0,2022,5651.630518
357.0,1406,5667.444625
231.0,1896,5688.779587
285.0,1882,5709.970982
166.0,1671,5728.833813
88.0,1317,5743.671214
92.0,1219,5757.392391
326.0,2029,5780.243399
305.0,1661,5799.0623
167.0,1530,5816.276651
370.0,1920,5837.986381
77.0,1083,5850.12286
388.0,2115,5873.920307
370.0,2870,5906.357724
356.0,1888,5927.56988
335.0,1692,5946.603815
167.0,1667,5965.349409
378.0,2195,5990.101161
359.0,1968,6012.249283
222.0,1660,6030.886495
175.0,1611,6049.093205
401.0,2340,6075.542232
311.0,1847,6096.219673
296.0,1914,6117.721576
320.0,1675,6136.511365
353.0,2019,6159.197682
101.0,1451,6175.557386
292.0,2194,6200.332643
317.0,2455,6228.000326
334.0,2044,6250.966666
139.0,1405,6266.769397
245.0,1544,6284.096858
358.0,2100,6307.653165
172.0,1628,6325.917052
325.0,2205,6350.807859
360.0,2000,6373.166348
335.0,1858,6394.11152
169.0,1537,6411.441658
350.0,2178,6435.865122
367.0,2527,6464.313804
318.0,1796,6484.562316
292.0,1965,6506.623998
377.0,1755,6526.276793
96.0,1160,6539.364882
337.0,1894,6560.71505
145.0,1742,6580.303367
339.0,2324,6606.402219
397.0,1861,6627.37466
135.0,1524,6644.524666
338.0,1692,6663.500307
306.0,1831,6684.020419
352.0,2018,6706.650437
369.0,2047,6729.64752
165.0,1847,6750.404173
309.0,1843,6770.990844
282.0,1605,6788.988618
397.0,2148,6813.115826
324.0,1941,6834.782213
398.0,2090,6858.196252
62.0,1027,6869.685114
295.0,2057,6892.655205
321.0,2145,6916.81374
330.0,2068,6940.015509
427.0,2558,6968.698611
349.0,1738,6988.215589
401.0,2150,7012.413382
396.0,2114,7036.108749
322.0,2011,7058.65832
222.0,1966,7080.575321
325.0,2022,7103.284302
99.0,1265,7117.471885
379.0,2295,7143.218093
376.0,1968,7165.24495
401.0,2400,7192.100437
367.0,2129,7215.97046
321.0,1740,7235.412052
356.0,1898,7256.629288
433.0,2783,7287.74119
384.0,2288,7313.375445
298.0,1777,7333.255706
424.0,3090,7367.865445
365.0,2097,7391.347273
264.0,1930,7412.852113
327.0,1195,7426.13017
321.0,2130,7450.021499
328.0,1933,7471.75593
360.0,2296,7497.477413
64.0,1323,7512.302248
428.0,3149,7547.625901
315.0,2160,7571.870812
381.0,2363,7598.30282
432.0,3283,7634.916219
383.0,1875,7655.86723
381.0,2510,7683.981049
407.0,2241,7709.120007
422.0,2398,7736.088238
374.0,2351,7762.540348
276.0,1898,7783.74415
381.0,2065,7806.88367
420.0,2647,7836.55006
413.0,2393,7863.221625
411.0,2164,7887.362046
389.0,2171,7911.635676
433.0,2676,7941.423156
