#{"t_start": 1514947592.8888388, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,508.72184
1.0,175,510.873491
0.0,127,512.355977
4.0,301,516.077254
2.0,200,518.556385
9.0,402,523.642375
0.0,127,525.111643
0.0,125,526.53721
0.0,129,528.008942
0.0,129,529.5233
3.0,230,532.312426
0.0,127,533.838658
1.0,157,535.670549
6.0,377,540.39169
1.0,153,542.253064
0.0,125,543.771507
1.0,177,545.907362
0.0,129,547.450015
1.0,175,549.5145
0.0,127,551.016855
2.0,185,553.33308
0.0,127,554.814344
0.0,127,556.326706
0.0,125,557.812177
3.0,272,561.243439
1.0,173,563.366373
1.0,175,565.541225
0.0,127,567.042446
1.0,155,568.991157
5.0,329,573.185812
0.0,129,574.74668
2.0,204,577.268017
0.0,129,578.755928
0.0,127,580.201503
4.0,292,583.828212
0.0,129,585.38344
0.0,129,586.866167
0.0,125,588.287389
0.0,127,589.741621
2.0,202,592.118416
0.0,127,593.573226
1.0,153,595.353745
0.0,127,596.804802
2.0,198,599.153008
0.0,129,600.686293
0.0,129,602.207169
0.0,129,603.738085
0.0,125,605.261299
1.0,175,607.385222
1.0,171,609.393388
0.0,127,610.918704
0.0,125,612.435371
1.0,155,614.317198
0.0,129,615.892903
1.0,155,617.779003
3.0,232,620.641238
7.0,408,625.776419
0.0,127,627.287362
1.0,155,629.098928
0.0,129,630.654319
2.0,200,633.187796
0.0,123,634.626978
0.0,127,636.105037
0.0,127,637.587271
0.0,129,639.175139
0.0,129,640.711712
0.0,129,642.249487
0.0,127,643.749272
1.0,173,645.920829
1.0,177,648.027681
0.0,127,649.54615
1.0,175,651.687897
1.0,171,653.775647
3.0,246,656.714634
0.0,125,658.178402
1.0,157,660.049158
0.0,127,661.484639
2.0,202,663.985807
0.0,125,665.458855
3.0,274,668.914438
2.0,187,671.121333
1.0,157,672.96293
1.0,155,674.809772
1.0,172,676.901957
3.0,230,679.784338
10.0,378,684.591769
2.0,224,687.294034
0.0,129,688.791209
0.0,129,690.31728
0.0,125,691.706047
0.0,129,693.221317
1.0,177,695.351609
0.0,127,696.842965
1.0,175,698.975272
3.0,270,702.238611
0.0,127,703.745423
0.0,127,705.298662
0.0,125,706.745534
2.0,221,709.495111
2.0,222,712.208549
1.0,174,714.319187
0.0,129,715.904897
1.0,153,717.751599
0.0,129,719.240025
0.0,129,720.694916
1.0,171,722.747753
2.0,187,725.041255
4.0,299,728.784892
1.0,159,730.687247
0.0,129,732.26308
2.0,220,734.963599
1.0,178,737.148638
1.0,155,739.020994
0.0,127,740.541468
1.0,175,742.619455
0.0,127,744.129692
5.0,372,748.801202
1.0,157,750.671526
2.0,200,753.132624
0.0,129,754.62496
2.0,204,757.128415
0.0,129,758.626818
10.0,435,764.002189
1.0,155,765.793509
0.0,127,767.228697
1.0,177,769.427499
1.0,178,771.593272
0.0,127,773.036016
2.0,224,775.886378
0.0,127,777.32425
0.0,129,778.841436
0.0,129,780.354549
5.0,350,784.64076
4.0,276,788.130924
2.0,204,790.627541
4.0,301,794.342674
2.0,200,796.683313
0.0,125,798.139759
3.0,230,800.963186
0.0,129,802.441882
0.0,129,803.958086
0.0,127,805.416695
0.0,129,806.93695
10.0,449,812.621509
3.0,250,815.686933
5.0,349,820.092318
9.0,404,825.056376
1.0,173,827.132984
0.0,129,828.62437
1.0,174,830.729777
1.0,169,832.696531
2.0,200,835.092887
2.0,200,837.482721
9.0,424,842.775475
0.0,125,844.240498
0.0,125,845.666147
2.0,220,848.36097
0.0,127,849.888327
3.0,248,852.961933
0.0,127,854.461264
0.0,129,855.934503
0.0,127,857.370054
2.0,202,859.834484
0.0,129,861.329623
4.0,299,865.009314
2.0,200,867.401896
0.0,129,868.952445
0.0,127,870.443506
5.0,330,874.577015
0.0,129,876.110373
0.0,129,877.541102
3.0,248,880.603854
9.0,408,885.728483
2.0,200,888.152765
0.0,127,889.651045
2.0,202,892.101912
2.0,219,894.820584
0.0,127,896.293575
2.0,198,898.736244
3.0,248,901.791317
0.0,129,903.278744
0.0,127,904.73224
2.0,202,907.246272
0.0,129,908.729019
0.0,129,910.235115
0.0,125,911.706067
3.0,268,914.973898
2.0,200,917.339247
0.0,129,918.864382
0.0,129,920.373023
0.0,127,921.886487
0.0,129,923.414979
4.0,297,927.091024
5.0,350,931.374983
0.0,125,932.828866
5.0,352,937.20814
0.0,127,938.677155
12.0,431,944.161538
0.0,129,945.678941
2.0,202,948.134085
1.0,171,950.226905
3.0,246,953.166864
1.0,173,955.246274
0.0,129,956.769109
0.0,127,958.233843
2.0,202,960.680896
5.0,350,964.96585
2.0,200,967.40319
0.0,127,968.892217
4.0,298,972.520644
0.0,127,974.036006
5.0,350,978.400402
1.0,155,980.294338
2.0,198,982.649469
5.0,350,986.96367
5.0,350,991.219001
5.0,350,995.670483
0.0,125,997.112145
8.0,376,1001.847032
2.0,200,1004.196513
0.0,127,1005.678877
2.0,202,1008.170027
5.0,350,1012.607717
0.0,125,1014.054979
5.0,329,1018.122023
0.0,125,1019.574131
0.0,125,1021.041334
0.0,127,1022.4603
0.0,129,1023.997475
0.0,127,1025.439879
2.0,202,1027.882285
0.0,127,1029.29704
2.0,202,1031.654989
9.0,403,1036.646597
0.0,125,1038.120865
0.0,129,1039.647506
0.0,129,1041.15042
0.0,125,1042.613914
0.0,127,1044.058645
0.0,127,1045.510549
3.0,248,1048.582748
3.0,228,1051.289385
4.0,297,1055.002943
0.0,129,1056.493561
0.0,125,1057.938452
5.0,350,1062.323816
1.0,155,1064.205484
0.0,125,1065.639323
2.0,202,1068.10972
2.0,198,1070.503406
0.0,125,1071.98166
0.0,127,1073.435427
3.0,246,1076.495591
0.0,129,1078.021727
2.0,198,1080.367272
0.0,127,1081.829358
4.0,299,1085.562066
0.0,129,1087.096127
0.0,125,1088.581255
0.0,129,1090.117727
5.0,329,1094.230136
4.0,297,1097.965811
2.0,185,1100.172237
4.0,278,1103.63045
5.0,350,1107.94996
5.0,350,1112.382286
0.0,129,1113.851461
2.0,198,1116.21833
2.0,202,1118.649633
0.0,127,1120.123396
0.0,125,1121.556429
9.0,404,1126.548791
0.0,127,1128.029127
0.0,129,1129.578243
11.0,500,1135.814166
6.0,399,1140.883013
2.0,200,1143.379146
6.0,400,1148.319655
2.0,202,1150.720246
6.0,398,1155.707901
1.0,155,1157.623295
0.0,129,1159.130343
10.0,472,1165.113595
0.0,127,1166.569445
0.0,129,1168.05605
0.0,129,1169.515915
1.0,173,1171.58979
1.0,170,1173.639548
4.0,299,1177.313497
1.0,155,1179.134507
0.0,127,1180.594261
3.0,246,1183.601333
0.0,129,1185.055679
5.0,352,1189.374668
0.0,129,1190.843617
0.0,127,1192.290151
5.0,328,1196.258165
9.0,404,1201.349372
5.0,350,1205.68553
0.0,125,1207.117552
1.0,175,1209.230763
0.0,129,1210.783278
2.0,202,1213.195899
0.0,127,1214.66348
1.0,157,1216.536359
2.0,200,1218.959313
0.0,127,1220.472794
0.0,125,1221.875439
5.0,350,1226.115589
9.0,403,1231.198669
5.0,324,1235.153547
9.0,404,1240.199261
0.0,129,1241.676357
2.0,200,1244.184249
0.0,127,1245.711596
1.0,173,1247.771531
2.0,190,1249.999463
2.0,202,1252.483573
7.0,408,1257.513055
2.0,202,1259.929178
1.0,157,1261.768968
10.0,471,1267.706719
0.0,127,1269.189533
0.0,125,1270.628643
0.0,125,1272.02633
0.0,127,1273.457791
0.0,129,1274.956601
0.0,129,1276.444515
3.0,248,1279.50301
2.0,202,1281.993555
4.0,301,1285.607502
0.0,129,1287.116331
0.0,127,1288.616453
2.0,208,1291.072606
8.0,350,1295.456935
2.0,200,1297.842966
9.0,380,1302.604284
9.0,401,1307.611758
1.0,155,1309.39061
4.0,299,1313.119419
0.0,129,1314.600029
0.0,127,1316.027322
0.0,129,1317.582772
1.0,175,1319.659351
5.0,350,1323.889999
5.0,350,1328.187959
0.0,129,1329.696297
5.0,350,1334.063038
5.0,350,1338.335529
0.0,127,1339.86905
1.0,159,1341.723723
2.0,220,1344.418805
2.0,202,1346.809795
0.0,125,1348.264034
2.0,198,1350.733995
0.0,127,1352.176938
0.0,129,1353.720549
1.0,157,1355.582072
2.0,202,1358.003948
2.0,202,1360.458261
1.0,175,1362.519777
0.0,129,1363.967496
0.0,129,1365.417447
9.0,404,1370.387975
0.0,127,1371.917005
4.0,319,1375.90961
1.0,173,1377.951774
0.0,129,1379.473313
1.0,155,1381.248538
0.0,125,1382.715578
0.0,127,1384.161628
0.0,125,1385.618208
5.0,352,1389.943939
0.0,125,1391.408438
3.0,250,1394.453218
4.0,278,1397.897339
5.0,350,1402.273267
5.0,350,1406.600931
0.0,123,1407.953074
0.0,129,1409.460602
2.0,198,1411.912605
1.0,157,1413.784975
6.0,401,1418.708177
0.0,129,1420.201939
0.0,129,1421.682503
1.0,155,1423.507308
2.0,200,1425.987387
0.0,129,1427.474615
0.0,125,1428.865978
0.0,125,1430.329757
2.0,202,1432.820509
0.0,125,1434.21545
5.0,328,1438.218869
1.0,172,1440.23239
0.0,129,1441.767985
0.0,125,1443.210656
5.0,350,1447.543815
0.0,129,1449.045909
1.0,175,1451.134033
2.0,202,1453.593516
10.0,432,1458.949401
0.0,127,1460.459783
5.0,350,1464.782243
1.0,174,1466.852134
6.0,358,1471.349604
0.0,129,1472.851591
2.0,198,1475.347899
2.0,202,1477.74394
9.0,404,1482.76836
0.0,129,1484.331552
2.0,200,1486.717889
5.0,350,1491.092575
2.0,222,1493.764794
0.0,127,1495.240839
0.0,123,1496.661876
3.0,250,1499.72604
0.0,127,1501.267474
0.0,129,1502.773099
0.0,127,1504.199963
3.0,230,1506.971735
6.0,399,1511.783887
2.0,224,1514.525618
0.0,129,1515.98438
4.0,299,1519.640336
0.0,129,1521.157627
3.0,252,1524.248622
5.0,352,1528.584694
1.0,173,1530.580679
1.0,155,1532.400913
2.0,202,1534.791093
0.0,129,1536.240389
6.0,396,1541.170602
1.0,159,1542.995925
5.0,350,1547.322047
3.0,250,1550.380342
0.0,129,1551.840649
2.0,202,1554.246745
0.0,127,1555.697945
0.0,129,1557.233547
0.0,129,1558.645522
2.0,202,1561.083597
3.0,248,1564.167385
1.0,153,1565.933888
2.0,188,1568.131174
4.0,299,1571.749987
0.0,129,1573.310394
9.0,404,1578.334786
0.0,129,1579.798168
5.0,350,1584.11432
0.0,129,1585.604064
5.0,350,1589.936781
5.0,350,1594.232768
3.0,230,1597.036395
1.0,175,1599.063154
2.0,229,1601.883361
2.0,208,1604.308457
2.0,183,1606.497916
6.0,398,1611.39091
2.0,183,1613.574278
0.0,129,1615.093966
0.0,127,1616.542117
0.0,129,1618.028188
0.0,127,1619.513378
4.0,299,1623.245826
6.0,400,1628.232289
0.0,127,1629.650487
1.0,178,1631.752624
9.0,404,1636.742569
0.0,129,1638.198472
7.0,450,1643.818533
3.0,252,1646.91959
0.0,129,1648.422765
0.0,129,1649.881392
5.0,350,1654.203094
0.0,129,1655.711312
4.0,297,1659.326478
4.0,297,1662.950813
2.0,202,1665.333877
0.0,125,1666.792541
3.0,251,1669.776803
3.0,233,1672.565488
4.0,299,1676.205078
2.0,220,1678.914937
0.0,127,1680.402326
4.0,320,1684.353791
1.0,157,1686.221241
4.0,320,1690.091648
1.0,157,1691.931531
0.0,127,1693.352442
1.0,178,1695.442399
4.0,299,1699.114799
0.0,125,1700.570496
2.0,201,1702.974181
3.0,230,1705.68492
4.0,299,1709.250156
0.0,127,1710.663928
1.0,175,1712.719925
6.0,421,1717.900902
6.0,399,1722.867005
1.0,155,1724.627468
1.0,154,1726.446628
9.0,404,1731.395348
2.0,224,1734.017232
10.0,455,1739.696626
1.0,158,1741.53727
3.0,236,1744.435616
4.0,278,1747.75294
1.0,157,1749.529351
10.0,453,1755.093637
0.0,129,1756.617613
1.0,153,1758.404207
3.0,251,1761.42512
14.0,485,1767.415201
2.0,183,1769.667155
2.0,199,1772.061547
7.0,250,1775.05061
3.0,267,1778.211771
4.0,299,1781.93833
0.0,129,1783.404057
4.0,301,1787.008258
4.0,267,1790.216884
5.0,350,1794.449645
2.0,185,1796.604132
6.0,398,1801.420624
4.0,259,1804.500409
0.0,127,1805.973116
0.0,129,1807.424449
1.0,178,1809.45987
5.0,372,1813.973261
5.0,350,1818.195716
2.0,202,1820.602454
1.0,178,1822.765337
3.0,232,1825.514018
1.0,178,1827.633852
3.0,248,1830.496908
0.0,127,1831.975728
3.0,252,1834.932209
10.0,450,1840.532146
0.0,127,1841.929991
0.0,129,1843.446914
1.0,153,1845.204079
1.0,155,1847.051613
7.0,425,1852.183607
2.0,185,1854.343956
2.0,206,1856.781719
2.0,204,1859.205032
0.0,129,1860.661694
1.0,157,1862.464859
2.0,206,1864.947378
3.0,230,1867.677648
0.0,129,1869.152643
1.0,157,1870.986915
0.0,127,1872.38044
2.0,186,1874.651485
3.0,230,1877.333018
10.0,428,1882.600071
1.0,155,1884.427073
1.0,157,1886.269937
3.0,230,1889.076505
1.0,157,1890.887813
3.0,230,1893.65505
9.0,404,1898.667732
0.0,129,1900.057445
4.0,297,1903.695297
2.0,206,1906.115688
8.0,459,1911.689801
4.0,318,1915.589805
1.0,157,1917.417511
3.0,248,1920.467314
3.0,252,1923.411346
9.0,404,1928.3087
5.0,350,1932.629293
9.0,421,1937.735478
2.0,186,1939.903136
0.0,129,1941.368249
0.0,127,1942.773517
5.0,334,1946.944408
7.0,250,1949.96718
0.0,129,1951.471427
9.0,350,1955.716811
4.0,281,1959.054366
9.0,380,1963.600044
1.0,155,1965.376726
2.0,204,1967.804255
5.0,350,1972.052813
1.0,171,1974.014334
0.0,127,1975.499187
3.0,233,1978.229147
0.0,129,1979.680435
4.0,319,1983.492396
0.0,129,1984.961017
9.0,404,1989.87102
8.0,475,1995.764973
5.0,291,1999.234631
5.0,329,2003.210174
8.0,430,2008.373048
9.0,424,2013.525839
4.0,258,2016.627953
1.0,155,2018.422898
6.0,343,2022.605616
0.0,129,2024.056962
3.0,231,2026.802726
5.0,317,2030.689447
5.0,350,2034.831415
0.0,129,2036.253684
6.0,376,2040.811427
2.0,183,2042.930269
3.0,231,2045.684011
1.0,178,2047.777152
3.0,216,2050.263476
5.0,289,2053.709361
4.0,298,2057.319009
0.0,129,2058.824814
8.0,372,2063.340619
4.0,322,2067.271997
0.0,127,2068.684713
4.0,300,2072.30874
1.0,155,2074.097422
5.0,312,2077.838681
2.0,203,2080.200979
1.0,157,2081.963046
3.0,232,2084.665332
3.0,228,2087.33742
2.0,187,2089.564734
8.0,297,2093.144758
4.0,319,2096.9777
3.0,230,2099.705272
4.0,277,2102.981367
2.0,226,2105.665972
11.0,478,2111.419112
0.0,129,2112.814452
5.0,345,2116.999014
3.0,253,2120.032217
14.0,574,2126.938631
5.0,334,2130.928358
3.0,250,2133.856014
1.0,171,2135.798738
4.0,297,2139.348696
9.0,328,2143.32125
5.0,310,2146.886026
2.0,201,2149.264476
3.0,276,2152.497189
12.0,508,2158.660028
5.0,350,2162.913969
2.0,185,2165.082268
6.0,374,2169.5581
7.0,250,2172.551714
12.0,517,2178.738701
5.0,350,2182.880669
2.0,227,2185.555744
8.0,481,2191.385392
9.0,347,2195.521489
8.0,444,2200.842828
5.0,326,2204.742448
3.0,248,2207.660863
1.0,153,2209.34277
6.0,423,2214.471255
1.0,155,2216.200323
0.0,129,2217.652511
3.0,231,2220.355518
3.0,216,2222.789815
2.0,200,2225.108538
6.0,329,2228.941412
3.0,212,2231.421701
2.0,180,2233.491465
1.0,178,2235.491979
0.0,129,2236.890874
2.0,201,2239.195593
7.0,408,2244.083225
5.0,352,2248.259261
5.0,309,2251.916017
9.0,327,2255.781283
17.0,367,2260.167972
7.0,428,2265.215322
5.0,321,2269.040166
5.0,369,2273.404811
13.0,523,2279.724276
5.0,312,2283.342403
3.0,219,2285.84833
5.0,351,2290.002432
6.0,365,2294.335071
4.0,257,2297.341594
10.0,365,2301.713497
6.0,342,2305.813236
6.0,314,2309.45749
0.0,129,2310.926954
5.0,288,2314.297776
9.0,404,2319.134761
4.0,298,2322.644026
3.0,231,2325.316912
9.0,455,2330.711744
5.0,312,2334.349991
4.0,284,2337.732353
11.0,271,2340.867354
11.0,526,2347.133002
7.0,411,2352.03342
4.0,259,2355.063886
5.0,310,2358.701228
6.0,359,2362.938755
13.0,349,2367.094798
10.0,481,2372.853561
4.0,300,2376.403655
7.0,387,2380.946235
12.0,409,2385.728694
5.0,311,2389.383439
4.0,280,2392.661419
1.0,175,2394.67149
4.0,318,2398.409973
5.0,350,2402.573159
11.0,471,2408.116019
10.0,348,2412.260831
8.0,297,2415.703976
13.0,351,2419.788313
7.0,357,2423.972198
6.0,381,2428.409445
7.0,394,2433.057418
12.0,428,2438.076347
6.0,382,2442.548095
11.0,271,2445.709802
10.0,479,2451.396663
19.0,636,2458.962973
11.0,549,2465.380704
11.0,398,2470.033374
15.0,554,2476.625836
7.0,406,2481.268962
9.0,524,2487.523208
14.0,499,2493.416627
13.0,546,2499.797293
7.0,363,2504.087106
7.0,394,2508.742676
4.0,278,2511.912338
5.0,330,2515.778226
8.0,456,2521.167818
7.0,405,2525.954747
12.0,492,2531.797839
16.0,500,2537.61637
7.0,368,2541.881479
5.0,327,2545.661868
7.0,408,2550.435033
4.0,247,2553.263564
14.0,548,2559.721159
23.0,703,2568.042044
11.0,523,2574.181288
2.0,200,2576.415266
6.0,359,2580.654017
19.0,657,2588.370171
3.0,216,2590.847587
7.0,352,2594.861737
10.0,375,2599.198981
16.0,719,2607.631031
10.0,487,2613.380316
7.0,354,2617.447818
7.0,414,2622.290522
14.0,386,2626.780128
4.0,263,2629.853023
10.0,518,2635.924438
19.0,644,2643.556522
7.0,368,2647.807889
11.0,489,2653.469548
14.0,577,2660.203042
6.0,324,2663.919204
14.0,371,2668.203558
9.0,329,2672.030495
20.0,736,2680.634623
23.0,702,2688.839858
8.0,447,2694.121444
8.0,476,2699.648294
18.0,574,2706.363928
10.0,366,2710.585606
16.0,545,2716.958442
18.0,596,2723.895872
11.0,583,2730.627368
15.0,541,2736.947167
6.0,322,2740.628421
10.0,484,2746.285198
19.0,742,2754.952304
15.0,454,2760.262107
7.0,391,2764.706334
20.0,628,2771.972787
14.0,536,2778.245241
10.0,479,2783.767751
16.0,447,2788.920845
19.0,688,2796.9142
12.0,509,2802.850918
14.0,490,2808.571075
12.0,488,2814.185158
18.0,540,2820.43694
9.0,450,2825.555282
21.0,610,2832.629614
11.0,604,2839.632161
12.0,586,2846.38519
7.0,331,2850.22037
8.0,459,2855.498151
17.0,605,2862.473305
14.0,480,2867.948271
16.0,581,2874.597181
25.0,758,2883.457727
15.0,682,2891.344378
8.0,436,2896.362195
19.0,833,2906.067922
8.0,434,2911.032429
11.0,519,2917.050386
16.0,714,2925.326963
19.0,584,2932.047291
16.0,612,2939.08726
12.0,597,2946.033681
25.0,761,2954.862107
11.0,410,2959.566548
12.0,551,2965.935851
7.0,450,2971.086094
16.0,638,2978.440014
8.0,416,2983.192647
21.0,787,2992.280774
38.0,1139,3005.538358
21.0,869,3015.570766
18.0,671,3023.292279
9.0,456,3028.452573
11.0,430,3033.398796
6.0,355,3037.386764
23.0,799,3046.562694
42.0,1011,3058.201871
32.0,1007,3069.750119
44.0,1199,3083.604005
56.0,1191,3097.43202
12.0,558,3103.785193
10.0,452,3108.904286
22.0,744,3117.427003
15.0,731,3125.773453
10.0,509,3131.573549
27.0,693,3139.565593
29.0,1038,3151.46721
10.0,485,3156.937926
19.0,696,3164.927554
21.0,757,3173.624796
22.0,593,3180.390081
18.0,664,3188.011088
34.0,948,3198.82963
35.0,1014,3210.505769
33.0,784,3219.498909
28.0,798,3228.647582
37.0,1020,3240.348621
18.0,746,3248.876878
36.0,1041,3260.85676
22.0,484,3266.285006
34.0,1027,3278.006584
39.0,1026,3289.805142
9.0,473,3295.121482
26.0,825,3304.500227
44.0,1086,3317.007569
30.0,989,3328.370411
56.0,1166,3341.752642
16.0,696,3349.681113
40.0,849,3359.292045
26.0,1082,3371.704306
60.0,1378,3387.534985
19.0,802,3396.642141
73.0,1578,3414.788212
27.0,947,3425.687744
40.0,993,3436.986768
23.0,859,3446.723875
32.0,834,3456.243525
17.0,517,3462.124791
81.0,1398,3478.124123
55.0,1333,3493.410849
42.0,1153,3506.581201
56.0,1269,3521.093043
39.0,911,3531.499231
46.0,1094,3543.976555
34.0,933,3554.619417
32.0,961,3565.592053
67.0,877,3575.510795
13.0,631,3582.719919
25.0,757,3591.379182
96.0,1506,3608.61066
20.0,745,3617.047721
113.0,1780,3637.312734
99.0,1477,3654.020108
49.0,1430,3670.270548
42.0,1227,3684.251583
66.0,1484,3701.221754
77.0,1498,3718.251844
34.0,1107,3730.905977
39.0,863,3740.71491
42.0,1105,3753.237018
45.0,1131,3766.051436
53.0,1233,3780.020397
52.0,1020,3791.777408
22.0,768,3800.447451
83.0,1501,3817.611738
63.0,1197,3831.260814
90.0,1676,3850.407315
17.0,737,3858.677444
62.0,1216,3872.438061
77.0,1068,3884.52878
100.0,1549,3902.116104
70.0,1300,3916.862326
112.0,1561,3934.585531
59.0,1057,3946.585012
235.0,1572,3964.445679
65.0,1598,3982.594002
60.0,1337,3997.726362
136.0,1597,4015.883354
60.0,1240,4029.958429
20.0,683,4037.665496
30.0,830,4047.033965
94.0,1690,4066.241087
31.0,944,4076.949581
65.0,1315,4091.84851
78.0,1220,4105.638448
60.0,1205,4119.318192
44.0,971,4130.319629
224.0,1920,4152.123624
47.0,637,4159.212537
118.0,1318,4174.172062
23.0,787,4183.042026
213.0,1767,4203.014202
37.0,824,4212.314777
64.0,1294,4227.021225
75.0,1179,4240.4092
28.0,853,4250.053181
61.0,1276,4264.606341
52.0,898,4274.79982
74.0,1574,4292.63165
93.0,1344,4307.852899
123.0,1433,4324.107441
52.0,1281,4338.675608
45.0,1074,4350.787239
80.0,1358,4366.112105
61.0,1102,4378.515113
79.0,1191,4391.962597
142.0,1498,4408.945135
19.0,676,4416.554119
133.0,1639,4435.05307
102.0,1217,4448.818484
108.0,1609,4467.071646
66.0,1282,4481.632412
98.0,1385,4497.31753
281.0,1561,4515.101026
170.0,1321,4530.004869
305.0,1575,4547.808979
115.0,1659,4566.545622
65.0,1295,4581.108526
122.0,1210,4594.792071
88.0,1361,4610.222629
96.0,1459,4626.735054
136.0,1630,4645.071237
36.0,922,4655.627775
102.0,1596,4673.731461
115.0,1373,4689.179183
87.0,1448,4705.549294
139.0,1828,4726.303194
84.0,1496,4743.302299
76.0,1448,4759.668377
155.0,1686,4778.794349
90.0,1157,4791.803215
248.0,1780,4811.862772
144.0,1285,4826.385239
91.0,1236,4840.292874
162.0,1069,4852.353026
245.0,1338,4867.576801
123.0,1524,4884.769812
257.0,1397,4900.779198
109.0,1542,4918.248202
257.0,1729,4937.92267
96.0,1416,4953.833879
134.0,1575,4971.708909
291.0,1678,4990.690661
182.0,1485,5007.508054
86.0,1386,5023.204758
59.0,1324,5038.205203
2.0,207,5040.679078
33.0,847,5050.344794
10.0,484,5055.933473
0.0,129,5057.495067
20.0,786,5066.37276
107.0,1542,5083.75705
245.0,1705,5102.96546
297.0,1203,5116.565405
208.0,1299,5131.167255
83.0,1326,5146.239169
258.0,1752,5166.03499
146.0,1441,5182.337188
232.0,1396,5198.143308
82.0,1348,5213.383789
300.0,1841,5234.183914
309.0,1580,5252.044682
65.0,931,5262.659037
306.0,1843,5283.409429
222.0,1658,5302.128055
301.0,1872,5323.318964
290.0,1644,5341.810384
181.0,1777,5361.762071
96.0,1280,5376.193194
297.0,2033,5399.050158
276.0,1795,5419.314287
342.0,1984,5441.722032
366.0,1991,5464.139403
312.0,1720,5483.566776
282.0,1804,5503.890508
250.0,1460,5520.283291
74.0,1208,5533.954639
174.0,1377,5549.450185
359.0,1639,5567.955834
182.0,1566,5585.640101
159.0,1845,5606.391254
275.0,1982,5628.783319
107.0,1396,5644.475914
370.0,1931,5666.262657
369.0,1773,5686.197397
290.0,1460,5702.605831
119.0,1490,5719.358384
260.0,1846,5740.209179
267.0,1638,5758.753682
122.0,1168,5771.824599
224.0,1783,5791.990361
380.0,2198,5816.818989
241.0,1597,5834.825111
91.0,1571,5852.556318
207.0,1786,5872.575507
374.0,2156,5896.888743
373.0,1752,5916.634685
385.0,2323,5942.722208
309.0,2004,5965.371119
329.0,1934,5987.122528
335.0,2120,6010.992608
371.0,2301,6036.95693
251.0,1573,6054.718788
148.0,1340,6069.773162
289.0,1671,6088.514115
353.0,1975,6110.716562
349.0,1901,6132.018886
318.0,1739,6151.566101
343.0,1936,6173.385946
145.0,1502,6190.354716
188.0,1828,6210.897172
378.0,2085,6234.348956
355.0,2006,6256.876859
334.0,2231,6282.061759
331.0,2102,6305.651424
165.0,1560,6323.167854
357.0,2122,6347.073539
375.0,2182,6371.491634
328.0,1817,6391.993288
60.0,1243,6405.992029
201.0,1530,6423.146827
404.0,2352,6449.582483
353.0,1887,6470.771444
45.0,981,6481.769525
292.0,1723,6501.08609
424.0,2900,6533.766014
169.0,1403,6549.583309
193.0,1797,6569.789673
380.0,2443,6597.289107
376.0,2217,6622.270748
347.0,1800,6642.532701
245.0,2055,6665.64372
253.0,1901,6686.962897
246.0,1998,6709.382291
325.0,2009,6731.906664
413.0,2460,6759.521842
342.0,1771,6779.3843
385.0,2255,6804.649773
253.0,2219,6829.587857
380.0,1910,6850.956044
375.0,2432,6878.253519
381.0,1984,6900.420756
338.0,2018,6923.187444
188.0,1747,6942.707313
370.0,3185,6978.559175
340.0,1732,6998.014648
341.0,1806,7018.24997
430.0,2851,7050.248781
407.0,2031,7072.950484
386.0,1857,7093.780554
351.0,2008,7116.305228
411.0,2137,7140.276265
426.0,2425,7167.43699
191.0,1877,7188.449445
