#{"t_start": 1514956012.633114, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,909.67993
0.0,129,911.920068
0.0,129,914.229872
5.0,350,922.338025
0.0,125,924.509508
0.0,125,927.129913
0.0,127,929.671828
9.0,404,937.789176
4.0,319,944.563636
0.0,127,947.707028
2.0,198,951.597822
0.0,125,954.690037
2.0,198,958.735077
5.0,350,965.988102
0.0,125,968.540638
0.0,125,970.928396
2.0,198,975.206371
0.0,129,977.826809
0.0,127,980.18388
0.0,125,982.650184
0.0,129,985.214654
0.0,127,987.33042
0.0,129,989.604157
0.0,129,992.209612
0.0,129,994.467824
0.0,129,997.032618
2.0,202,1001.129709
9.0,404,1009.147157
0.0,129,1012.07304
12.0,431,1021.021026
0.0,129,1023.669791
5.0,350,1031.143193
0.0,125,1033.739948
5.0,350,1041.304356
2.0,202,1045.375896
2.0,202,1049.805943
3.0,246,1054.872869
0.0,129,1057.399345
0.0,129,1060.017948
0.0,127,1062.46536
2.0,202,1066.795908
4.0,297,1072.591755
0.0,125,1074.727415
5.0,352,1081.911637
2.0,198,1085.915895
0.0,127,1088.327719
0.0,127,1090.728446
0.0,129,1093.027418
2.0,200,1096.880888
6.0,396,1105.103082
5.0,350,1112.515788
0.0,127,1114.613057
5.0,350,1121.708142
5.0,350,1129.115255
3.0,248,1134.188215
3.0,251,1139.028657
0.0,129,1141.575411
2.0,202,1146.586492
2.0,202,1150.236515
5.0,350,1156.811962
2.0,202,1161.225893
0.0,127,1163.774925
5.0,350,1171.458408
2.0,202,1175.855308
5.0,350,1183.456356
0.0,129,1185.965703
0.0,125,1188.325259
1.0,173,1191.80771
4.0,318,1198.815982
2.0,202,1202.924292
2.0,202,1207.379797
0.0,127,1210.040826
2.0,202,1214.227075
5.0,350,1221.415225
0.0,129,1223.98855
0.0,129,1226.55538
5.0,350,1233.860412
2.0,202,1238.134948
0.0,125,1240.820706
0.0,127,1243.437161
0.0,129,1246.362486
0.0,127,1248.919429
0.0,129,1251.564534
9.0,380,1259.383392
0.0,127,1261.606012
0.0,129,1263.979628
0.0,123,1266.359004
0.0,127,1268.152921
2.0,200,1272.021025
2.0,202,1276.281311
1.0,174,1280.243818
0.0,123,1282.524874
2.0,202,1286.70918
0.0,127,1289.295317
0.0,129,1291.90707
2.0,198,1296.294988
5.0,350,1303.845196
10.0,449,1313.43369
0.0,127,1315.531288
0.0,127,1318.493938
0.0,129,1320.971554
0.0,125,1323.390179
0.0,129,1326.217399
0.0,127,1329.003279
3.0,226,1333.364366
0.0,127,1335.8534
3.0,248,1341.453914
5.0,347,1348.200878
0.0,127,1350.67118
5.0,350,1358.279438
0.0,129,1360.773455
9.0,404,1368.899052
0.0,127,1371.451822
0.0,129,1373.790141
0.0,127,1376.552046
2.0,202,1380.530393
2.0,202,1384.793904
0.0,127,1387.235967
0.0,125,1390.317117
1.0,157,1393.622642
1.0,176,1397.272306
0.0,129,1400.01942
9.0,404,1408.978789
0.0,129,1411.388905
5.0,350,1418.425274
2.0,202,1421.924324
0.0,129,1424.631641
0.0,127,1427.469182
6.0,380,1435.662975
1.0,157,1439.202346
3.0,248,1443.93714
6.0,396,1452.356772
1.0,155,1455.370883
0.0,129,1458.195091
10.0,454,1467.917965
4.0,277,1473.302616
13.0,434,1482.209913
13.0,457,1491.975611
1.0,157,1495.154416
0.0,127,1497.650155
1.0,173,1501.136097
2.0,192,1504.563682
3.0,214,1508.941269
1.0,157,1512.30326
3.0,246,1517.543255
0.0,125,1519.853765
2.0,182,1523.505768
8.0,475,1533.156084
5.0,346,1540.228751
3.0,226,1544.482553
0.0,125,1546.587197
2.0,189,1550.536443
9.0,380,1557.923035
8.0,477,1568.249471
5.0,326,1575.162582
1.0,175,1578.283246
1.0,155,1581.016444
6.0,379,1588.927669
3.0,237,1593.350646
1.0,173,1596.903534
1.0,155,1600.242841
0.0,127,1602.731336
4.0,243,1607.66675
8.0,468,1617.261404
4.0,265,1623.265348
1.0,176,1626.574652
2.0,204,1631.314951
1.0,157,1634.558523
1.0,175,1638.366207
4.0,277,1644.42758
1.0,175,1648.569172
2.0,225,1652.758241
4.0,301,1658.732435
0.0,127,1660.965417
5.0,327,1667.371318
7.0,411,1676.455479
1.0,155,1679.233204
8.0,372,1686.917988
3.0,250,1692.69368
3.0,255,1698.301095
3.0,230,1702.980802
3.0,235,1708.185996
7.0,250,1713.224745
2.0,206,1717.062614
13.0,570,1729.128739
1.0,178,1732.133751
2.0,220,1736.211117
2.0,204,1740.765054
0.0,129,1743.315913
3.0,228,1748.458261
2.0,204,1752.677241
1.0,153,1755.467835
8.0,440,1764.331147
5.0,350,1771.684617
0.0,129,1774.104876
2.0,205,1777.944589
4.0,247,1783.375723
1.0,155,1786.487255
6.0,401,1794.719761
2.0,202,1798.691603
3.0,248,1803.182343
7.0,445,1813.086224
2.0,206,1817.504324
3.0,253,1822.833087
0.0,129,1825.18856
7.0,431,1833.543773
0.0,129,1836.101377
5.0,349,1843.463325
15.0,486,1853.945443
3.0,210,1857.973182
6.0,375,1865.438158
6.0,397,1874.118971
0.0,127,1876.357058
3.0,253,1881.448574
1.0,155,1884.855042
6.0,346,1891.436044
2.0,206,1895.495231
2.0,183,1899.012887
0.0,129,1901.623668
0.0,129,1904.826415
10.0,453,1914.198961
0.0,129,1917.144865
9.0,400,1925.737
8.0,428,1935.080256
2.0,185,1938.876531
9.0,404,1947.4854
5.0,297,1953.324039
0.0,129,1955.917997
0.0,127,1958.555409
0.0,129,1961.029665
3.0,276,1966.253316
4.0,245,1971.639421
1.0,155,1974.904411
5.0,372,1982.703402
4.0,304,1988.921049
0.0,129,1991.153899
0.0,129,1993.76871
0.0,129,1996.527001
0.0,129,1999.367123
8.0,300,2005.137029
3.0,230,2009.884682
6.0,346,2016.79701
1.0,157,2020.149414
0.0,129,2022.631892
11.0,396,2031.122155
0.0,129,2033.361266
8.0,447,2042.851108
4.0,306,2049.580894
12.0,473,2058.150627
13.0,583,2070.504727
3.0,216,2074.747954
8.0,408,2082.917713
5.0,351,2090.36239
1.0,177,2094.396164
5.0,278,2099.612907
7.0,376,2107.974997
0.0,129,2110.655303
3.0,251,2115.529214
13.0,549,2127.561684
8.0,279,2132.820751
0.0,129,2135.144999
0.0,125,2137.556913
2.0,204,2141.03336
11.0,272,2146.876114
1.0,155,2149.834368
2.0,223,2154.224983
14.0,580,2166.202418
10.0,459,2175.267127
2.0,204,2179.421081
4.0,281,2185.293264
5.0,369,2192.969391
22.0,674,2206.130081
5.0,350,2212.987922
2.0,226,2217.151496
4.0,301,2223.074863
4.0,279,2228.522428
3.0,214,2232.848396
2.0,220,2237.084572
6.0,346,2243.596052
10.0,377,2251.054639
11.0,571,2263.489569
11.0,472,2273.216365
4.0,277,2278.537782
16.0,477,2288.143548
9.0,344,2295.062968
15.0,576,2306.864555
10.0,528,2317.614852
17.0,513,2328.263048
7.0,391,2336.50351
17.0,484,2346.849597
7.0,423,2355.302029
10.0,533,2367.294625
13.0,545,2378.61048
11.0,447,2387.872835
13.0,498,2397.778887
5.0,331,2404.559645
15.0,555,2416.350624
11.0,585,2427.947962
6.0,420,2436.618345
13.0,508,2446.709456
7.0,411,2455.141338
17.0,702,2469.613009
11.0,461,2479.583876
8.0,357,2486.629138
10.0,359,2493.842923
17.0,508,2503.727513
9.0,347,2510.526266
7.0,414,2518.961117
17.0,467,2528.517149
9.0,541,2538.677998
11.0,581,2549.942373
6.0,398,2557.364403
12.0,619,2569.689561
14.0,401,2578.152405
20.0,516,2588.352989
12.0,575,2599.375045
16.0,662,2613.247214
7.0,428,2621.269911
21.0,670,2634.569596
7.0,393,2642.711076
9.0,494,2651.793408
14.0,492,2661.310176
20.0,635,2673.471609
10.0,502,2683.551045
12.0,478,2693.939188
9.0,480,2704.099145
20.0,627,2716.033216
20.0,888,2734.49419
7.0,390,2742.92555
8.0,441,2752.232261
35.0,1080,2774.824296
9.0,553,2786.287994
11.0,576,2798.196104
19.0,633,2810.928509
22.0,726,2826.786196
11.0,559,2837.517612
11.0,486,2847.62647
23.0,775,2862.302702
20.0,602,2875.08329
10.0,497,2884.736387
20.0,607,2897.412308
23.0,704,2911.566792
26.0,727,2925.688193
12.0,653,2940.284008
16.0,598,2953.231525
15.0,635,2966.612768
26.0,936,2986.931166
31.0,683,3001.182663
24.0,721,3015.464608
22.0,894,3033.354085
27.0,894,3052.086438
19.0,677,3065.942475
14.0,648,3079.489724
21.0,602,3092.395947
29.0,576,3103.308114
14.0,604,3115.587715
10.0,459,3124.965339
16.0,616,3136.879383
25.0,900,3155.128046
24.0,759,3171.025858
17.0,727,3185.409911
23.0,570,3196.754028
25.0,778,3212.667392
23.0,843,3230.361614
38.0,1037,3251.796518
25.0,898,3269.422336
34.0,852,3285.756272
21.0,693,3300.056295
33.0,707,3314.250886
37.0,981,3334.115544
15.0,721,3349.445753
31.0,682,3363.030497
33.0,801,3379.407202
19.0,740,3394.282981
18.0,593,3405.421849
32.0,636,3418.592021
30.0,686,3432.651454
35.0,1205,3457.154929
28.0,918,3475.226381
33.0,971,3494.994352
29.0,998,3515.094993
41.0,1038,3535.775177
18.0,762,3552.02069
46.0,965,3572.374812
46.0,1225,3597.974496
43.0,1084,3621.248192
75.0,1568,3653.35801
60.0,1441,3682.73667
35.0,1028,3703.54618
60.0,1332,3731.047987
50.0,1093,3753.966021
31.0,974,3774.055867
35.0,1183,3797.477281
42.0,1114,3819.726901
25.0,873,3837.351341
55.0,1089,3860.310928
51.0,1354,3888.565354
45.0,1269,3914.649454
67.0,1381,3941.296625
53.0,1032,3962.219738
35.0,1107,3985.160038
36.0,1130,4008.322046
67.0,1545,4039.01304
50.0,1179,4062.231365
146.0,1832,4099.522572
76.0,1407,4127.887105
97.0,1630,4159.833995
68.0,1478,4189.893465
50.0,1351,4218.311523
55.0,1392,4247.350862
66.0,1409,4275.340138
23.0,744,4290.638981
89.0,1559,4322.302845
54.0,1280,4348.417202
89.0,1611,4380.569472
96.0,1486,4412.67782
68.0,1214,4437.283016
68.0,1331,4464.782604
89.0,1180,4488.124014
134.0,1667,4521.447754
127.0,1480,4550.858005
39.0,801,4567.092532
105.0,1762,4603.316177
101.0,1619,4635.459275
79.0,1281,4661.338814
88.0,1021,4682.274668
91.0,1323,4709.688143
70.0,1178,4732.697835
68.0,1550,4763.071894
48.0,1174,4786.101073
112.0,1501,4817.277147
132.0,1547,4846.727724
90.0,1490,4876.9533
36.0,884,4895.051983
219.0,2051,4937.044651
111.0,1422,4966.658482
94.0,1761,5003.243966
183.0,1604,5035.482966
34.0,981,5054.324203
0.0,129,5056.929673
25.0,872,5073.793211
115.0,1557,5105.853092
74.0,1117,5129.268417
37.0,917,5146.401289
82.0,1391,5174.700108
210.0,1697,5208.640922
89.0,1451,5237.88634
104.0,1334,5266.31723
371.0,1977,5305.332309
85.0,1319,5331.758396
305.0,1554,5364.393183
87.0,1471,5396.131223
186.0,1590,5428.482605
340.0,1828,5465.688893
270.0,1817,5501.904361
345.0,2155,5545.761351
265.0,1682,5580.351373
328.0,1522,5612.645751
65.0,1116,5634.998476
285.0,1241,5660.49889
214.0,2128,5703.140841
287.0,1780,5739.811747
310.0,1899,5778.753962
205.0,1672,5811.421724
287.0,1822,5848.628041
374.0,2068,5890.753133
324.0,2108,5934.023895
145.0,1562,5966.145563
253.0,1967,6005.391585
391.0,2476,6055.928221
354.0,2115,6100.110525
421.0,2778,6155.741859
357.0,2225,6199.661968
284.0,1840,6237.455692
401.0,2382,6286.221286
350.0,1676,6319.87681
377.0,1897,6357.348658
177.0,1635,6390.520951
360.0,2156,6434.766999
346.0,1984,6474.551579
396.0,2066,6515.340153
308.0,1815,6552.399845
405.0,2188,6596.621301
365.0,2078,6638.05135
389.0,2166,6682.530785
677.0,4013,6764.448202
368.0,2133,6806.479892
393.0,2110,6849.229147
355.0,4212,6933.901044
428.0,2958,6992.487367
416.0,2276,7039.170571
361.0,1783,7074.816843
335.0,2058,7115.651114
403.0,2429,7164.994694
347.0,2131,7208.092977
393.0,2548,7259.327214
409.0,3101,7321.905188
420.0,2516,7372.720923
423.0,2543,7424.775713
401.0,2542,7473.979756
421.0,2693,7528.572832
416.0,2724,7584.303401
411.0,2888,7642.302166
425.0,2692,7696.440408
398.0,2873,7753.935255
226.0,1043,7775.869909
405.0,3324,7844.060834
107.0,1534,7875.256802
414.0,2366,7921.121538
375.0,2028,7960.307997
415.0,2473,8011.153611
375.0,2298,8058.00131
398.0,2556,8110.336819
412.0,2510,8161.373461
427.0,2683,8215.859628
432.0,2609,8267.370478
420.0,2665,8322.02685
419.0,3440,8391.321772
351.0,2196,8435.293396
390.0,2771,8492.618114
421.0,2962,8554.240864
439.0,4018,8635.231558
416.0,2699,8691.194144
406.0,2545,8741.670178
428.0,3569,8812.964977
399.0,3618,8886.230172
414.0,2837,8942.166747
441.0,3097,9003.534429
427.0,2628,9055.781557
425.0,3358,9122.76664
424.0,2331,9169.41531
436.0,4947,9269.637157
409.0,2705,9325.521491
426.0,2375,9373.653785
350.0,2209,9417.948169
421.0,3084,9478.86006
457.0,3664,9552.895099
428.0,3570,9627.605567
424.0,2587,9679.080649
428.0,3562,9751.89369
411.0,2555,9804.653495
428.0,2706,9858.67001
439.0,2802,9913.113601
427.0,5404,10022.746145
542.0,4552,10115.030659
404.0,2725,10169.861232
407.0,2795,10225.340127
415.0,2087,10267.688071
769.0,5450,10377.688726
425.0,3353,10445.152985
413.0,2531,10496.536425
409.0,2338,10543.042569
436.0,2917,10603.079316
386.0,1604,10634.673823
428.0,3514,10703.729761
435.0,2878,10761.765772
826.0,5103,10864.078943
425.0,5276,10970.310349
373.0,1816,11007.396079
405.0,2341,11054.481306
421.0,3229,11120.320181
431.0,2928,11180.305294
347.0,2007,11221.582836
404.0,2253,11266.230102
412.0,2766,11321.351233
424.0,3058,11381.939023
389.0,2435,11429.987142
406.0,3190,11492.753651
427.0,2501,11542.585821
388.0,2164,11586.772348
785.0,5143,11692.343147
419.0,2803,11748.737297
411.0,3322,11815.20954
425.0,2894,11875.448805
492.0,3366,11945.976188
421.0,2979,12003.777143
427.0,2515,12053.290613
399.0,3760,12126.000079
451.0,4095,12208.427174
781.0,4290,12295.776924
428.0,5692,12410.977201
399.0,2428,12459.182881
411.0,2417,12507.326123
421.0,2611,12559.036185
419.0,2665,12613.680747
385.0,1959,12653.138407
410.0,2180,12698.610943
427.0,2940,12757.800906
822.0,6214,12880.28814
439.0,3690,12955.472999
405.0,4424,13045.456765
423.0,2575,13096.527631
409.0,2520,13146.841736
368.0,4346,13233.862378
349.0,1670,13268.075565
417.0,2504,13318.120021
410.0,3249,13382.662823
427.0,4030,13462.310798
418.0,2137,13504.11143
481.0,5154,13605.995441
409.0,1804,13641.207266
428.0,2621,13694.624812
423.0,3528,13765.009766
423.0,2663,13818.035016
409.0,7281,13961.257801
463.0,2897,14016.713155
858.0,5088,14118.265775
387.0,3256,14183.278164
403.0,2815,14238.863403
479.0,4479,14330.076007
