#{"t_start": 1514956012.6299248, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,200,1238.872739
3.0,246,1244.370909
0.0,127,1247.471691
6.0,396,1255.81099
3.0,253,1260.7982
2.0,202,1264.496535
0.0,129,1267.053153
0.0,127,1268.979591
0.0,127,1271.249143
2.0,202,1275.300358
0.0,129,1277.853215
3.0,248,1283.490049
0.0,129,1285.933581
2.0,200,1290.133923
0.0,129,1292.737901
0.0,125,1295.238035
0.0,129,1298.10851
0.0,127,1301.013892
5.0,350,1308.460591
0.0,127,1310.568639
0.0,129,1313.066723
0.0,127,1315.369617
5.0,350,1322.918553
0.0,125,1325.744946
10.0,429,1334.921875
3.0,250,1340.772369
3.0,248,1345.267571
0.0,129,1347.801022
0.0,129,1350.193255
4.0,297,1356.871231
0.0,129,1359.15741
3.0,251,1364.112245
0.0,129,1366.441753
9.0,404,1375.170846
5.0,350,1382.329514
8.0,372,1390.89467
1.0,175,1394.918415
13.0,553,1406.688762
10.0,433,1415.981344
5.0,347,1422.592251
0.0,129,1425.618609
4.0,297,1431.571462
0.0,129,1434.40406
1.0,174,1438.393565
1.0,175,1441.959864
1.0,153,1444.854617
2.0,224,1449.226994
0.0,129,1451.744319
2.0,192,1455.705892
2.0,202,1460.232028
5.0,350,1467.609922
3.0,246,1472.344986
0.0,125,1474.461965
0.0,129,1476.837252
2.0,202,1480.880019
1.0,178,1484.517115
0.0,129,1487.057624
5.0,350,1494.339669
1.0,175,1498.094941
3.0,212,1502.101585
0.0,129,1504.54046
2.0,200,1508.523353
1.0,175,1512.354752
0.0,127,1514.785373
3.0,251,1520.132732
9.0,404,1528.016044
0.0,127,1530.602058
1.0,157,1533.760483
1.0,176,1537.292715
0.0,127,1539.598841
4.0,243,1544.264183
1.0,157,1547.279988
6.0,399,1555.191171
5.0,372,1562.975496
2.0,188,1567.019235
1.0,155,1569.756661
2.0,219,1574.335468
2.0,202,1578.195281
2.0,202,1581.670097
4.0,281,1587.80206
1.0,157,1590.730014
5.0,309,1596.87254
2.0,223,1601.70566
0.0,125,1604.38705
2.0,226,1608.641572
11.0,501,1619.034992
0.0,125,1621.888168
6.0,403,1630.665999
4.0,245,1636.104706
1.0,155,1639.239132
1.0,154,1642.580037
0.0,125,1645.333771
7.0,253,1650.806066
4.0,260,1655.998188
10.0,454,1664.506181
1.0,173,1667.977848
5.0,352,1675.866402
0.0,127,1678.069359
1.0,155,1681.333926
4.0,308,1687.419009
3.0,252,1693.243163
2.0,206,1697.714993
2.0,205,1701.954053
0.0,129,1704.476273
0.0,127,1707.220733
11.0,476,1716.962439
2.0,204,1721.176389
14.0,504,1731.342552
2.0,183,1734.513732
0.0,129,1737.284841
0.0,129,1740.050376
4.0,268,1745.237838
2.0,204,1750.279748
0.0,127,1752.333397
2.0,182,1755.923686
0.0,129,1758.428983
4.0,249,1763.01991
2.0,190,1766.950794
4.0,278,1772.690665
1.0,155,1775.528901
0.0,129,1777.922705
3.0,268,1783.741706
5.0,350,1791.406645
8.0,420,1799.853904
11.0,527,1810.466476
1.0,173,1814.572123
3.0,214,1818.956507
3.0,250,1824.192243
6.0,338,1830.50054
4.0,249,1835.585141
6.0,349,1842.756112
7.0,418,1851.750851
3.0,273,1857.288947
4.0,303,1863.122813
2.0,183,1866.733985
5.0,350,1874.431499
18.0,609,1887.237336
4.0,280,1892.556113
4.0,294,1898.459628
2.0,183,1902.306208
2.0,190,1906.628728
9.0,404,1915.113826
9.0,346,1923.039285
1.0,153,1925.816068
5.0,299,1932.30596
2.0,226,1937.115905
4.0,245,1942.010985
6.0,345,1949.261606
12.0,472,1959.483918
4.0,269,1964.64554
14.0,504,1975.546429
1.0,173,1978.68412
4.0,278,1984.716428
0.0,127,1987.043426
1.0,157,1990.135947
6.0,378,1998.848862
5.0,289,2004.444238
0.0,129,2006.909848
1.0,157,2009.863906
3.0,273,2015.294554
8.0,492,2025.364089
7.0,428,2035.020038
12.0,524,2046.232898
8.0,407,2054.01384
5.0,314,2059.92293
17.0,582,2072.351876
1.0,155,2075.07716
10.0,455,2084.296052
5.0,295,2090.492107
5.0,348,2098.014814
5.0,336,2104.809851
3.0,273,2111.053017
1.0,158,2113.945611
9.0,470,2124.293998
8.0,444,2133.119703
12.0,514,2143.274409
0.0,129,2145.541619
2.0,225,2150.440878
2.0,224,2154.695794
3.0,253,2159.726188
5.0,312,2166.173533
12.0,521,2176.516293
2.0,206,2181.003553
20.0,524,2191.968458
21.0,507,2201.843674
1.0,173,2205.051136
5.0,311,2210.763629
6.0,316,2216.948827
12.0,519,2227.670979
16.0,646,2240.747218
15.0,430,2248.817803
6.0,359,2256.023051
18.0,614,2269.519509
7.0,369,2277.028604
6.0,367,2284.272893
10.0,427,2292.635292
15.0,466,2302.082822
4.0,282,2307.811819
14.0,546,2318.960207
9.0,423,2327.671237
14.0,541,2339.208585
16.0,451,2348.958169
19.0,608,2361.636709
2.0,201,2366.093426
13.0,613,2378.907467
19.0,607,2391.522829
5.0,309,2397.381229
5.0,374,2405.073065
18.0,383,2412.815095
16.0,683,2427.097175
8.0,462,2436.342509
4.0,324,2442.799988
15.0,395,2450.987098
14.0,597,2463.613113
10.0,501,2473.282303
13.0,603,2486.100126
10.0,482,2495.930227
9.0,507,2505.735119
6.0,326,2511.851117
9.0,347,2519.074143
7.0,432,2528.164267
9.0,465,2536.745166
20.0,676,2549.857115
25.0,765,2564.730243
14.0,675,2578.818836
11.0,518,2589.066186
12.0,466,2598.082271
10.0,505,2608.068697
13.0,607,2620.185733
12.0,506,2630.323703
26.0,800,2646.011876
5.0,332,2652.14349
9.0,489,2661.663245
9.0,474,2670.978377
22.0,635,2683.481724
10.0,503,2694.556593
23.0,804,2710.817304
7.0,391,2718.685632
9.0,469,2728.165617
10.0,555,2739.322541
17.0,495,2750.250659
22.0,527,2761.061611
14.0,656,2774.773883
7.0,408,2783.118076
19.0,782,2799.328418
18.0,723,2814.17314
13.0,616,2827.644297
16.0,772,2842.843768
16.0,669,2855.8311
30.0,923,2875.001408
19.0,719,2889.224324
15.0,591,2901.547666
12.0,640,2913.994612
11.0,402,2921.937038
13.0,373,2929.810876
18.0,653,2944.088551
16.0,593,2956.737333
14.0,695,2971.570688
12.0,581,2984.376002
23.0,863,3002.098998
23.0,706,3016.160331
26.0,868,3033.668653
28.0,833,3051.220694
26.0,817,3067.756934
34.0,863,3086.206725
9.0,494,3096.13148
23.0,716,3109.733886
24.0,916,3128.549525
20.0,578,3140.601799
27.0,740,3155.174723
12.0,320,3161.372678
22.0,820,3178.067614
27.0,864,3195.526908
14.0,680,3209.667784
20.0,727,3224.837374
16.0,627,3238.271722
45.0,1072,3259.714316
36.0,1130,3281.077141
27.0,857,3298.924036
31.0,855,3316.359335
41.0,1172,3340.371126
17.0,614,3353.29401
26.0,881,3370.618546
31.0,1072,3392.423092
45.0,1211,3416.87707
21.0,828,3434.194797
32.0,641,3447.00761
55.0,1183,3470.162263
21.0,900,3488.085933
26.0,899,3507.194507
29.0,861,3523.844676
32.0,1091,3546.365774
81.0,1606,3580.734006
53.0,914,3599.28224
55.0,1506,3631.690848
79.0,1420,3660.644354
29.0,886,3678.363941
42.0,1147,3701.693858
37.0,955,3721.446352
51.0,1242,3747.277602
53.0,1329,3774.79887
53.0,1326,3801.256538
36.0,1065,3822.110013
27.0,808,3838.524945
65.0,1335,3866.970227
99.0,1604,3899.660712
58.0,1097,3921.976226
46.0,1049,3942.587264
47.0,1218,3967.807216
47.0,1343,3994.363344
64.0,1371,4022.447581
48.0,1162,4045.521462
82.0,1499,4075.756277
52.0,1335,4102.870208
61.0,1437,4131.331663
74.0,1533,4161.937748
79.0,1571,4193.561049
83.0,1428,4223.406451
97.0,1566,4256.570579
357.0,2069,4298.284317
91.0,1629,4330.976337
83.0,1390,4359.774298
107.0,1731,4394.986935
28.0,1008,4416.545247
29.0,791,4432.339081
77.0,1226,4458.093743
112.0,1451,4486.614078
84.0,1546,4517.371032
69.0,1141,4540.556303
78.0,1078,4561.908405
118.0,1725,4597.295091
67.0,1315,4623.926891
111.0,1442,4652.826707
113.0,1530,4683.871786
170.0,1763,4719.439142
54.0,1403,4747.766523
90.0,1678,4780.134523
101.0,1279,4806.379285
132.0,1603,4837.744806
66.0,1329,4864.6518
84.0,1396,4892.30881
3.0,232,4897.290563
141.0,1602,4930.239315
42.0,744,4945.764634
116.0,1452,4975.226558
100.0,1732,5010.882248
125.0,1843,5047.793448
9.0,448,5056.662639
74.0,1174,5079.662989
128.0,1268,5105.831899
323.0,1942,5144.787273
63.0,1335,5171.82648
97.0,1450,5200.994907
39.0,976,5220.502111
73.0,1324,5247.173576
120.0,1696,5281.737995
43.0,1215,5306.123334
257.0,1707,5340.764371
47.0,1305,5368.742095
269.0,1578,5402.933176
129.0,1522,5433.378298
400.0,2105,5475.97406
239.0,1514,5505.975454
184.0,1464,5536.607045
399.0,2049,5577.78758
52.0,1364,5606.784164
332.0,2054,5648.852938
142.0,1456,5678.302635
89.0,1164,5701.018505
153.0,1814,5738.567929
281.0,1908,5777.702263
97.0,925,5796.335024
334.0,1698,5829.586961
376.0,1797,5866.283598
416.0,2311,5912.93355
315.0,1729,5949.658144
384.0,1927,5987.571397
322.0,2073,6030.507719
395.0,2070,6073.24434
331.0,1810,6109.519283
318.0,1881,6147.601267
290.0,1984,6187.346909
418.0,2386,6235.032005
376.0,2269,6281.869977
414.0,2205,6325.905613
410.0,3219,6390.909412
368.0,2053,6432.972322
408.0,2915,6490.697072
421.0,2795,6547.689781
385.0,2225,6592.603281
291.0,1913,6631.270674
391.0,2609,6684.332315
427.0,2714,6739.719937
416.0,4067,6820.891789
383.0,1977,6860.786674
384.0,2419,6908.830901
184.0,2005,6948.997068
413.0,2230,6993.854346
258.0,1615,7027.424572
98.0,1561,7058.772655
395.0,2093,7099.534544
400.0,2352,7148.259478
366.0,1919,7185.942693
424.0,2659,7239.625528
421.0,2460,7290.185001
425.0,2845,7346.752592
394.0,2087,7388.078844
424.0,2325,7434.470958
375.0,2602,7486.574932
426.0,2469,7537.027209
369.0,2776,7594.051457
422.0,2584,7645.979331
423.0,2424,7694.397494
370.0,2285,7740.321309
398.0,2385,7789.253624
405.0,2638,7843.284353
389.0,2109,7885.424671
394.0,2148,7927.161917
448.0,2771,7983.066117
417.0,2051,8024.072095
370.0,1898,8062.681032
345.0,1786,8100.094275
369.0,2764,8155.282772
428.0,2704,8210.410388
390.0,2093,8251.617966
385.0,2511,8302.698759
370.0,1995,8343.105068
396.0,2943,8402.413164
382.0,2033,8443.53203
423.0,2773,8501.123485
354.0,1869,8539.47708
358.0,1892,8578.571175
496.0,3317,8645.05564
435.0,2765,8701.569778
435.0,3901,8780.961512
402.0,2606,8831.76952
398.0,3551,8902.757106
423.0,2699,8956.47287
383.0,1883,8993.524377
402.0,2308,9039.241791
424.0,2648,9092.020535
414.0,1721,9126.689298
385.0,2104,9168.887259
422.0,2939,9227.879548
406.0,2131,9271.211934
401.0,2010,9312.207996
407.0,1921,9351.724706
408.0,2505,9402.54549
406.0,2418,9449.930008
410.0,1968,9489.140766
424.0,3240,9554.730356
421.0,2914,9615.170439
737.0,4394,9704.554721
424.0,2629,9758.120292
372.0,2294,9805.804571
362.0,3109,9867.68421
418.0,4639,9958.065462
375.0,2251,10005.291615
392.0,2111,10048.532183
405.0,1719,10083.100004
401.0,2259,10127.889856
428.0,3614,10200.086196
384.0,2248,10245.512242
380.0,3793,10322.198239
431.0,3383,10389.602496
387.0,3145,10453.658099
415.0,2341,10500.776694
364.0,2520,10551.549707
397.0,2731,10607.622516
428.0,12066,10849.220922
453.0,3595,10920.927215
423.0,2552,10972.361003
467.0,3131,11035.554877
401.0,1931,11075.324637
432.0,3677,11149.397494
421.0,2677,11204.87896
814.0,4664,11297.925522
418.0,3279,11364.325029
394.0,2292,11408.284053
378.0,2207,11452.108739
435.0,3043,11512.89408
414.0,3781,11589.109624
407.0,1944,11628.724735
363.0,2387,11677.692486
417.0,2474,11727.389249
830.0,4745,11822.71984
429.0,2247,11869.080655
373.0,1987,11911.469963
427.0,3078,11974.138884
396.0,2751,12026.883103
424.0,2551,12076.630651
864.0,7645,12230.220777
840.0,4409,12318.792012
428.0,3872,12396.86567
428.0,3644,12469.932606
414.0,2539,12521.076506
349.0,1817,12557.006597
427.0,3320,12624.093437
845.0,5047,12727.859658
431.0,3140,12791.069917
415.0,3027,12850.244097
397.0,3016,12911.063884
456.0,2624,12963.144323
424.0,2587,13015.70234
403.0,2656,13069.129048
428.0,2649,13121.521107
857.0,8152,13286.672578
421.0,3464,13355.72408
424.0,3216,13419.516336
418.0,2250,13463.507889
419.0,2347,13509.827588
424.0,2623,13561.027257
424.0,7480,13711.350602
834.0,4963,13810.335071
410.0,2452,13858.472108
444.0,3008,13918.342665
412.0,2305,13962.704092
427.0,2259,14005.514678
433.0,3994,14085.643565
409.0,4103,14167.158641
418.0,2584,14217.877383
350.0,1865,14255.673723
395.0,3490,14326.133128
