#{"t_start": 1514947592.8040318, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,586.115168
0.0,127,587.602952
0.0,127,589.065969
3.0,248,592.009284
0.0,129,593.486758
2.0,202,595.896022
3.0,248,598.910177
1.0,172,600.982339
0.0,127,602.500516
1.0,176,604.641818
1.0,175,606.817019
1.0,175,608.924002
0.0,127,610.376304
0.0,129,611.966081
0.0,125,613.435577
0.0,127,614.949222
2.0,202,617.526434
1.0,157,619.395733
0.0,127,620.909884
0.0,127,622.408176
0.0,127,623.839872
0.0,127,625.304351
0.0,125,626.755445
0.0,127,628.249676
3.0,252,631.425733
0.0,123,632.891486
0.0,127,634.402139
3.0,251,637.504987
0.0,129,639.07842
2.0,221,641.865432
2.0,200,644.392751
3.0,250,647.478082
1.0,155,649.36938
0.0,127,650.860677
4.0,281,654.412049
1.0,173,656.396316
1.0,175,658.49722
3.0,255,661.645454
0.0,127,663.135731
1.0,157,665.041867
0.0,127,666.543136
0.0,127,668.000671
2.0,225,670.783382
0.0,127,672.216873
1.0,175,674.302344
2.0,222,677.061451
2.0,202,679.574049
1.0,153,681.397961
0.0,127,682.873198
0.0,129,684.414268
2.0,222,687.104768
2.0,202,689.605709
2.0,200,691.943761
3.0,250,695.040472
0.0,127,696.482315
2.0,200,698.961243
3.0,272,702.25455
2.0,228,705.183309
1.0,172,707.255978
1.0,175,709.382318
0.0,127,710.87993
0.0,129,712.360999
1.0,171,714.442328
0.0,129,716.028669
0.0,129,717.514816
0.0,129,719.017324
6.0,376,723.769901
0.0,127,725.23555
0.0,127,726.693322
1.0,175,728.825038
1.0,175,730.959635
2.0,198,733.398467
0.0,127,734.893277
2.0,200,737.379873
1.0,173,739.493546
0.0,127,740.983844
0.0,129,742.471684
0.0,127,743.980615
0.0,127,745.494227
6.0,398,750.475408
0.0,127,751.981555
0.0,125,753.48707
5.0,331,757.57831
0.0,129,759.072099
0.0,129,760.535596
6.0,378,765.182406
0.0,125,766.606331
5.0,329,770.774141
4.0,290,774.398621
0.0,127,775.932323
0.0,129,777.406245
0.0,127,778.8863
5.0,331,782.988843
1.0,173,785.074209
0.0,129,786.574058
1.0,155,788.463456
0.0,127,789.946039
1.0,153,791.754204
0.0,129,793.207956
0.0,129,794.691901
0.0,127,796.129318
1.0,173,798.175787
0.0,127,799.671179
9.0,404,804.732774
9.0,404,809.779676
0.0,129,811.326159
0.0,125,812.791684
0.0,129,814.277563
0.0,127,815.74697
0.0,127,817.257948
0.0,129,818.762998
1.0,177,820.889719
2.0,202,823.265873
5.0,352,827.625085
3.0,226,830.391201
1.0,173,832.417968
6.0,397,837.354185
0.0,125,838.840886
0.0,127,840.305718
4.0,300,843.956579
2.0,202,846.40749
0.0,129,847.914888
0.0,127,849.426977
4.0,297,853.166349
5.0,352,857.540312
0.0,127,859.007685
0.0,125,860.450361
8.0,479,866.435414
0.0,127,867.913225
0.0,127,869.454173
0.0,127,870.931808
1.0,173,872.995709
5.0,350,877.355977
2.0,202,879.826298
0.0,129,881.34311
10.0,452,886.99992
4.0,297,890.735338
0.0,127,892.224224
6.0,379,897.030908
2.0,200,899.528542
0.0,129,901.031255
12.0,428,906.404924
5.0,350,910.80147
0.0,125,912.244296
8.0,352,916.575403
0.0,127,918.045714
2.0,200,920.503464
5.0,327,924.677066
2.0,200,927.055292
0.0,125,928.443241
5.0,349,932.78049
0.0,129,934.257277
0.0,129,935.750059
2.0,202,938.224943
13.0,459,944.013332
0.0,127,945.517481
0.0,127,947.036003
2.0,198,949.389751
0.0,127,950.907352
6.0,380,955.631573
2.0,200,958.086218
0.0,127,959.526492
0.0,129,961.047822
0.0,129,962.535071
0.0,125,963.930571
0.0,127,965.366384
0.0,127,966.832867
0.0,127,968.302711
2.0,188,970.531345
0.0,125,972.00308
0.0,129,973.528336
5.0,350,977.890221
1.0,175,980.011843
0.0,125,981.49042
0.0,127,982.906904
0.0,125,984.337951
2.0,200,986.70814
0.0,129,988.216275
4.0,297,991.784268
0.0,127,993.289135
0.0,127,994.72612
0.0,129,996.283189
2.0,200,998.760277
0.0,129,1000.217942
0.0,127,1001.689943
0.0,125,1003.113226
0.0,123,1004.517467
0.0,125,1005.967913
5.0,350,1010.424933
0.0,129,1011.913992
4.0,299,1015.636351
2.0,198,1018.001862
0.0,127,1019.484313
0.0,127,1020.980268
0.0,127,1022.407251
0.0,129,1023.918175
4.0,299,1027.619998
0.0,129,1029.071836
2.0,202,1031.430083
0.0,125,1032.870127
9.0,402,1037.848807
2.0,200,1040.294433
2.0,202,1042.795973
2.0,200,1045.175428
9.0,404,1050.215865
1.0,157,1052.072536
2.0,200,1054.487715
0.0,127,1055.979407
0.0,127,1057.409292
0.0,127,1058.885445
4.0,319,1062.923919
3.0,248,1065.993953
4.0,275,1069.392219
3.0,250,1072.51447
0.0,129,1073.996134
4.0,297,1077.702262
0.0,129,1079.185712
1.0,155,1081.028017
1.0,175,1083.120582
4.0,298,1086.804764
0.0,129,1088.361598
0.0,129,1089.892402
10.0,452,1095.692345
0.0,129,1097.189974
3.0,248,1100.199881
0.0,129,1101.756773
2.0,200,1104.189202
0.0,129,1105.656108
5.0,352,1110.061121
0.0,127,1111.538961
5.0,350,1115.835997
5.0,350,1120.205796
8.0,372,1124.780394
0.0,129,1126.271069
7.0,321,1130.325691
2.0,202,1132.749835
0.0,127,1134.206509
0.0,129,1135.644208
5.0,350,1140.044097
0.0,127,1141.544382
2.0,202,1144.098249
5.0,352,1148.380693
0.0,129,1149.849469
0.0,127,1151.316162
3.0,230,1154.100277
1.0,174,1156.246238
0.0,127,1157.755995
5.0,329,1161.848178
0.0,129,1163.366242
0.0,125,1164.780313
0.0,125,1166.258962
6.0,399,1171.207114
2.0,200,1173.640607
2.0,202,1176.100196
3.0,248,1179.072012
0.0,127,1180.547853
5.0,352,1184.883977
0.0,127,1186.31804
2.0,186,1188.530662
0.0,127,1189.960499
8.0,372,1194.506951
0.0,127,1195.946316
0.0,129,1197.497436
1.0,157,1199.320231
3.0,248,1202.379426
0.0,129,1203.855347
2.0,200,1206.251549
1.0,173,1208.321804
0.0,125,1209.769806
0.0,129,1211.304108
0.0,127,1212.75064
10.0,451,1218.466446
4.0,319,1222.424664
0.0,129,1223.878181
0.0,129,1225.313314
3.0,228,1228.056406
5.0,352,1232.497675
4.0,297,1236.153785
0.0,129,1237.614722
4.0,297,1241.258507
4.0,299,1245.060365
2.0,202,1247.510178
0.0,125,1248.962467
1.0,155,1250.758259
1.0,157,1252.645887
0.0,127,1254.111815
1.0,174,1256.134576
0.0,125,1257.532592
0.0,127,1258.985631
4.0,297,1262.60427
0.0,127,1264.066778
5.0,372,1268.758544
5.0,350,1273.066756
3.0,248,1276.088294
0.0,129,1277.572687
0.0,129,1279.096029
9.0,404,1284.185398
2.0,202,1286.57244
0.0,127,1288.060005
0.0,127,1289.484889
1.0,153,1291.271773
0.0,127,1292.750344
0.0,129,1294.28257
0.0,129,1295.752416
9.0,404,1300.786266
2.0,224,1303.513917
0.0,127,1304.93238
0.0,127,1306.442962
5.0,350,1310.731581
3.0,246,1313.787246
2.0,202,1316.181263
3.0,248,1319.279407
0.0,129,1320.751449
2.0,202,1323.11246
0.0,127,1324.490602
0.0,123,1325.867069
9.0,404,1330.958662
10.0,454,1336.657912
0.0,129,1338.086803
0.0,127,1339.620751
2.0,200,1342.028867
0.0,129,1343.499187
0.0,127,1344.976077
2.0,202,1347.343543
0.0,127,1348.885397
0.0,125,1350.328905
3.0,248,1353.413885
0.0,127,1354.885687
0.0,125,1356.337811
0.0,125,1357.776167
4.0,297,1361.43777
0.0,127,1362.899135
4.0,297,1366.444725
0.0,127,1367.898487
4.0,278,1371.334927
3.0,248,1374.412156
0.0,129,1375.909731
1.0,173,1377.947066
2.0,198,1380.324904
1.0,154,1382.165857
4.0,319,1386.141439
0.0,125,1387.560441
5.0,350,1391.860377
0.0,129,1393.34408
1.0,174,1395.46429
0.0,129,1396.949743
0.0,127,1398.423538
0.0,127,1399.892474
0.0,125,1401.32239
0.0,129,1402.785147
2.0,200,1405.235538
4.0,297,1408.850281
1.0,157,1410.742384
1.0,175,1412.867996
5.0,352,1417.129589
1.0,155,1418.976555
4.0,299,1422.652187
2.0,201,1425.132102
5.0,350,1429.477127
0.0,129,1431.00951
3.0,248,1434.01297
1.0,174,1436.130193
2.0,218,1438.66135
0.0,127,1440.094324
0.0,129,1441.619259
0.0,129,1443.119725
0.0,127,1444.573625
0.0,127,1446.050919
0.0,127,1447.48729
0.0,129,1448.986635
2.0,203,1451.461939
5.0,329,1455.553297
2.0,198,1457.900957
0.0,129,1459.381718
0.0,129,1460.901555
0.0,129,1462.379536
2.0,200,1464.772097
0.0,125,1466.197684
5.0,350,1470.585114
2.0,203,1473.066393
0.0,127,1474.606868
10.0,452,1480.2586
1.0,175,1482.329626
0.0,129,1483.875048
0.0,129,1485.354265
0.0,129,1486.859403
0.0,129,1488.349197
2.0,198,1490.738305
10.0,433,1496.163765
1.0,171,1498.190093
0.0,127,1499.659511
5.0,372,1504.400728
5.0,352,1508.681009
2.0,202,1511.023182
2.0,202,1513.468185
0.0,125,1514.867718
3.0,246,1517.864919
0.0,123,1519.243916
3.0,246,1522.284782
3.0,270,1525.580821
0.0,129,1527.027869
2.0,202,1529.406671
9.0,404,1534.413358
0.0,129,1535.88926
7.0,427,1541.183593
5.0,350,1545.515142
0.0,125,1546.924825
5.0,329,1551.00936
5.0,350,1555.240678
1.0,157,1557.131121
0.0,129,1558.579306
0.0,127,1560.06359
0.0,129,1561.576836
4.0,265,1564.809278
0.0,127,1566.261586
2.0,224,1568.91522
4.0,299,1572.583337
3.0,234,1575.447268
2.0,206,1577.886031
4.0,261,1581.142106
1.0,171,1583.09009
1.0,175,1585.175716
9.0,380,1589.900007
5.0,328,1593.925102
0.0,129,1595.42695
2.0,205,1597.833065
4.0,300,1601.546612
2.0,187,1603.752656
6.0,380,1608.450643
2.0,201,1610.793031
0.0,127,1612.266227
5.0,351,1616.646884
0.0,125,1618.060453
5.0,372,1622.752614
2.0,183,1624.96815
0.0,127,1626.411891
0.0,129,1627.859213
0.0,129,1629.345804
1.0,153,1631.109843
0.0,129,1632.603266
6.0,397,1637.515295
2.0,185,1639.658632
9.0,380,1644.408007
1.0,157,1646.285641
0.0,129,1647.768987
2.0,200,1650.162687
3.0,228,1652.938343
0.0,127,1654.371476
2.0,198,1656.718634
0.0,127,1658.178806
0.0,127,1659.662507
1.0,157,1661.460689
3.0,248,1664.491313
0.0,129,1665.937225
2.0,220,1668.525851
0.0,129,1670.020634
7.0,427,1675.257102
2.0,225,1678.027722
1.0,155,1679.898893
3.0,228,1682.633253
3.0,248,1685.687825
5.0,368,1690.196464
2.0,223,1692.827558
5.0,329,1696.858713
4.0,297,1700.556578
7.0,420,1705.692851
4.0,301,1709.28432
10.0,451,1714.821951
3.0,250,1717.83691
0.0,129,1719.314637
6.0,399,1724.211807
1.0,157,1726.109284
3.0,216,1728.603301
2.0,204,1731.056247
4.0,319,1734.921145
2.0,198,1737.303154
2.0,185,1739.453053
5.0,350,1743.823419
0.0,129,1745.294408
0.0,127,1746.720784
3.0,248,1749.649084
5.0,344,1753.846084
1.0,176,1755.940576
14.0,589,1763.265185
0.0,127,1764.712904
7.0,250,1767.741777
0.0,125,1769.221926
1.0,175,1771.314044
1.0,155,1773.106705
0.0,125,1774.503574
6.0,396,1779.372869
4.0,266,1782.632888
4.0,319,1786.481045
7.0,417,1791.569762
1.0,155,1793.320148
3.0,216,1795.888677
6.0,367,1800.34467
5.0,350,1804.524419
9.0,495,1810.622921
5.0,350,1814.883857
1.0,178,1816.933059
0.0,129,1818.381624
2.0,209,1820.876695
0.0,127,1822.339748
2.0,187,1824.569318
5.0,350,1828.824968
2.0,225,1831.441102
5.0,350,1835.660252
0.0,127,1837.092843
3.0,214,1839.6947
1.0,155,1841.481741
6.0,396,1846.433379
3.0,248,1849.319295
9.0,403,1854.198795
6.0,396,1859.081077
2.0,203,1861.460037
3.0,233,1864.271691
5.0,350,1868.566713
3.0,216,1871.151199
3.0,216,1873.707385
1.0,153,1875.515762
15.0,526,1881.953108
3.0,232,1884.774587
0.0,127,1886.225652
0.0,127,1887.734434
6.0,342,1891.904127
2.0,187,1894.144769
3.0,274,1897.478439
3.0,255,1900.477667
1.0,175,1902.559812
5.0,350,1906.792161
5.0,350,1910.990849
0.0,129,1912.468466
4.0,319,1916.365401
1.0,157,1918.180858
2.0,187,1920.449228
5.0,297,1923.981148
5.0,350,1928.185916
1.0,155,1930.012338
0.0,129,1931.480103
3.0,216,1934.048942
9.0,404,1938.959808
3.0,226,1941.649994
1.0,175,1943.72678
4.0,260,1946.850272
1.0,155,1948.679963
3.0,218,1951.34501
0.0,129,1952.755133
10.0,451,1958.243154
2.0,225,1960.956271
2.0,202,1963.25661
7.0,427,1968.482828
1.0,177,1970.575519
2.0,198,1972.875415
12.0,531,1979.384568
4.0,297,1982.956822
0.0,127,1984.341905
5.0,350,1988.581271
9.0,404,1993.559848
5.0,329,1997.584196
1.0,155,1999.338566
4.0,286,2002.737973
1.0,176,2004.769177
1.0,157,2006.502398
3.0,250,2009.481298
6.0,346,2013.700513
3.0,233,2016.436929
2.0,198,2018.8165
1.0,155,2020.61947
5.0,315,2024.424652
5.0,308,2028.135047
1.0,176,2030.197247
3.0,276,2033.442316
11.0,501,2039.548336
10.0,448,2045.033976
5.0,300,2048.6562
7.0,418,2053.655501
3.0,240,2056.543098
4.0,247,2059.547098
0.0,129,2060.985385
2.0,184,2063.123521
9.0,404,2068.079193
3.0,234,2070.82543
2.0,187,2073.055163
8.0,423,2078.22188
7.0,387,2082.843149
3.0,248,2085.758483
1.0,155,2087.51031
4.0,249,2090.490065
3.0,232,2093.293669
1.0,178,2095.319326
4.0,279,2098.722008
2.0,200,2101.025829
3.0,210,2103.464439
6.0,326,2107.34343
7.0,250,2110.257497
1.0,178,2112.316633
5.0,344,2116.464505
8.0,372,2120.9715
1.0,173,2122.96706
2.0,183,2125.073238
2.0,204,2127.380605
8.0,426,2132.534585
5.0,352,2136.691275
3.0,231,2139.404563
1.0,157,2141.214288
1.0,153,2142.956419
6.0,397,2147.683436
5.0,326,2151.557841
1.0,178,2153.617311
3.0,253,2156.564801
14.0,389,2161.263723
1.0,155,2163.074055
1.0,155,2164.841343
0.0,125,2166.258747
5.0,309,2169.93608
2.0,186,2172.108873
2.0,205,2174.493002
6.0,398,2179.205081
5.0,322,2183.001283
2.0,186,2185.176046
12.0,549,2191.823971
4.0,262,2194.885781
2.0,204,2197.278879
11.0,498,2203.254647
11.0,271,2206.472758
3.0,214,2208.947624
7.0,363,2213.318485
4.0,278,2216.585954
3.0,251,2219.536351
4.0,293,2222.95671
14.0,523,2229.193213
5.0,288,2232.641533
2.0,181,2234.670375
7.0,387,2239.228078
7.0,248,2242.184697
14.0,383,2246.704057
1.0,153,2248.441255
11.0,452,2253.818504
10.0,453,2259.278154
7.0,390,2263.844701
2.0,219,2266.414629
1.0,176,2268.455242
5.0,333,2272.381955
8.0,463,2277.894762
9.0,376,2282.357735
7.0,448,2287.693931
9.0,350,2291.826868
8.0,279,2295.129382
7.0,384,2299.678704
4.0,301,2303.268167
11.0,445,2308.567976
6.0,327,2312.483449
1.0,155,2314.200085
11.0,485,2320.040746
3.0,214,2322.492348
4.0,301,2326.031683
5.0,372,2330.416258
7.0,446,2335.745213
1.0,177,2337.75913
1.0,176,2339.748455
7.0,418,2344.657557
10.0,418,2349.660092
12.0,419,2354.647102
11.0,271,2357.822686
7.0,250,2360.761077
6.0,382,2365.277634
10.0,391,2369.931738
11.0,423,2374.987466
2.0,188,2377.155948
6.0,375,2381.508193
7.0,418,2386.421597
7.0,426,2391.517953
9.0,507,2397.591537
5.0,350,2401.748327
5.0,310,2405.401143
11.0,472,2410.956782
12.0,428,2416.044809
2.0,204,2418.324577
7.0,412,2423.214651
9.0,344,2427.176842
8.0,434,2432.278059
7.0,382,2436.772752
12.0,302,2440.23912
4.0,243,2443.094778
10.0,376,2447.545257
3.0,234,2450.211272
12.0,519,2456.344687
15.0,448,2461.613966
12.0,501,2467.44457
5.0,292,2470.813974
5.0,311,2474.476537
17.0,598,2481.445663
12.0,503,2487.427162
6.0,379,2491.886067
5.0,314,2495.511552
7.0,405,2500.209647
8.0,456,2505.657046
7.0,402,2510.327727
7.0,418,2515.242306
5.0,293,2518.632621
5.0,309,2522.243613
3.0,232,2524.89205
12.0,544,2531.41982
5.0,296,2534.75373
12.0,302,2538.25871
11.0,412,2543.059991
10.0,473,2548.61608
4.0,264,2551.648546
8.0,279,2554.844893
11.0,555,2561.373252
6.0,367,2565.650961
8.0,422,2570.532597
9.0,401,2575.205704
9.0,328,2579.091226
8.0,442,2584.193848
11.0,533,2590.493644
8.0,440,2595.596048
13.0,547,2601.973734
7.0,418,2606.786248
9.0,465,2612.315815
6.0,377,2616.644328
2.0,185,2618.695861
10.0,524,2624.901474
4.0,280,2628.101243
7.0,372,2632.4182
3.0,234,2635.109957
13.0,523,2641.25457
5.0,331,2645.064496
11.0,488,2650.727656
11.0,271,2653.829822
17.0,386,2658.198269
13.0,596,2665.261576
9.0,494,2671.053557
9.0,459,2676.363868
5.0,353,2680.385971
10.0,549,2686.815038
14.0,558,2693.367483
15.0,445,2698.575
7.0,423,2703.436026
13.0,534,2709.699796
19.0,664,2717.487146
14.0,559,2723.977486
16.0,452,2729.188969
9.0,433,2734.200857
14.0,460,2739.482874
9.0,463,2744.906325
13.0,547,2751.2651
7.0,407,2755.996332
10.0,509,2761.880708
15.0,552,2768.233268
8.0,400,2772.842138
20.0,659,2780.560812
5.0,334,2784.365393
14.0,672,2792.200605
12.0,610,2799.27033
16.0,594,2806.253259
27.0,541,2812.437375
17.0,628,2819.812705
23.0,769,2828.725578
12.0,586,2835.530994
14.0,561,2841.988527
12.0,607,2849.051219
16.0,481,2854.573056
19.0,615,2861.661299
15.0,530,2867.759336
18.0,522,2873.708263
15.0,656,2881.337546
22.0,497,2887.045742
14.0,649,2894.576228
10.0,477,2900.087072
14.0,644,2907.574876
11.0,561,2914.004758
22.0,695,2922.105526
14.0,547,2928.429501
29.0,638,2935.74884
20.0,573,2942.382104
16.0,640,2949.800709
16.0,593,2956.653035
14.0,562,2963.161168
26.0,936,2974.038151
20.0,576,2980.69306
21.0,599,2987.568683
18.0,490,2993.178273
25.0,667,3000.863705
16.0,697,3008.869383
8.0,382,3013.196666
23.0,762,3021.989865
10.0,499,3027.691808
15.0,624,3034.914067
17.0,561,3041.348387
14.0,601,3048.187641
7.0,450,3053.26108
21.0,752,3061.789238
44.0,1136,3074.929088
20.0,722,3083.185279
30.0,778,3092.159872
14.0,480,3097.652792
31.0,899,3107.995023
27.0,732,3116.374293
30.0,1068,3128.670424
23.0,799,3137.875202
30.0,670,3145.535109
38.0,966,3156.582528
25.0,604,3163.528416
40.0,1125,3176.49453
39.0,1122,3189.456409
20.0,718,3197.595944
21.0,695,3205.554578
58.0,1314,3220.760129
27.0,837,3230.393281
26.0,716,3238.459791
35.0,797,3247.586788
31.0,953,3258.534134
14.0,661,3266.057579
29.0,831,3275.546354
21.0,706,3283.589787
29.0,993,3294.929296
42.0,905,3305.273176
14.0,610,3312.269091
29.0,1081,3324.655848
11.0,502,3330.367028
30.0,801,3339.452578
15.0,558,3345.799072
46.0,1166,3359.093081
36.0,1113,3371.877038
35.0,988,3383.182496
26.0,948,3394.004192
26.0,748,3402.504042
57.0,1162,3415.811034
63.0,1132,3428.838005
57.0,1094,3441.295847
37.0,972,3452.396008
26.0,902,3462.741215
40.0,937,3473.37145
34.0,934,3484.046252
38.0,850,3493.737248
48.0,810,3502.965297
30.0,959,3513.87288
32.0,698,3521.770056
46.0,1236,3535.937451
43.0,940,3546.645974
44.0,1078,3558.999751
27.0,609,3565.864125
40.0,913,3576.190681
8.0,374,3580.43445
67.0,1488,3597.531737
47.0,981,3608.718234
97.0,1338,3623.955101
104.0,1621,3642.382686
57.0,889,3652.38614
41.0,1273,3666.775823
60.0,1076,3678.988442
224.0,1416,3695.146801
86.0,1131,3708.041673
68.0,1368,3723.652281
73.0,1367,3739.306853
74.0,1435,3755.627329
35.0,1126,3768.396784
37.0,1137,3781.462393
46.0,1054,3793.363869
65.0,1039,3805.135555
69.0,1406,3821.312588
44.0,1001,3832.651906
99.0,1462,3849.307683
82.0,1364,3864.792729
75.0,1225,3878.607492
114.0,1507,3895.774944
261.0,1187,3909.224611
73.0,1174,3922.498446
121.0,1668,3941.507697
52.0,1109,3954.030789
115.0,1530,3971.397504
74.0,1387,3987.114933
41.0,1027,3998.744826
271.0,2084,4022.491709
58.0,826,4031.805721
72.0,1117,4044.481267
48.0,1309,4059.370301
128.0,1067,4071.475867
57.0,1098,4083.906436
80.0,1352,4099.19801
53.0,1367,4114.689011
83.0,1240,4128.792412
42.0,575,4135.208812
58.0,1274,4149.60855
65.0,1102,4162.102516
49.0,1084,4174.335014
124.0,1562,4192.013838
78.0,1493,4208.919496
56.0,1256,4223.202351
95.0,1140,4236.105263
88.0,1405,4252.196299
102.0,1683,4271.343493
127.0,1611,4289.634032
42.0,1261,4303.906133
87.0,1390,4319.685801
52.0,998,4330.972823
79.0,1444,4347.316037
106.0,1342,4362.469497
103.0,1801,4382.928007
94.0,1187,4396.35742
34.0,894,4406.360926
104.0,1677,4425.334635
89.0,1461,4441.902865
49.0,1214,4455.704732
54.0,1160,4468.729528
39.0,1104,4481.228008
100.0,1567,4499.087315
82.0,1335,4514.225688
87.0,1444,4530.539826
296.0,1605,4548.715995
114.0,1642,4567.257133
245.0,1427,4583.324565
121.0,1520,4600.542125
44.0,1010,4611.980639
347.0,2151,4636.292127
42.0,1081,4648.516402
49.0,1106,4661.143389
283.0,1273,4675.55397
140.0,1622,4693.769444
97.0,1556,4711.438157
82.0,1412,4727.452765
268.0,1468,4744.102579
111.0,1565,4761.826433
207.0,1833,4782.611129
282.0,1468,4799.135794
99.0,1529,4816.296031
88.0,1346,4831.567652
72.0,1250,4845.63572
115.0,1427,4861.870299
113.0,1475,4878.557171
34.0,957,4889.275064
46.0,999,4900.73121
102.0,1722,4920.313064
100.0,1327,4935.32667
299.0,1966,4957.568815
270.0,2073,4981.087547
116.0,1587,4999.0403
122.0,1661,5017.893345
321.0,1773,5038.024654
2.0,226,5040.714688
12.0,534,5046.853908
31.0,827,5056.371685
83.0,1346,5071.83384
261.0,1999,5094.400664
278.0,1429,5110.481607
57.0,1005,5121.806266
317.0,1894,5143.263297
326.0,1441,5159.596704
226.0,1526,5176.853556
120.0,1396,5192.62458
135.0,1891,5214.105023
253.0,1652,5232.723282
111.0,1650,5251.39702
55.0,968,5262.415836
238.0,1802,5282.72983
287.0,1930,5304.541906
322.0,1984,5326.983758
194.0,1842,5347.709038
98.0,1473,5364.234862
271.0,1564,5381.888405
299.0,1489,5398.565135
153.0,1479,5415.24103
298.0,1643,5433.735685
245.0,1914,5455.29511
250.0,1742,5474.958349
357.0,1702,5494.169888
151.0,1561,5511.725985
140.0,1726,5531.24172
102.0,1006,5542.566128
229.0,1975,5564.878902
93.0,1268,5579.162843
296.0,1834,5599.811352
135.0,1680,5618.699867
88.0,1529,5635.973371
355.0,2053,5659.119142
224.0,1217,5672.823446
336.0,1718,5692.078992
365.0,1779,5712.121758
217.0,1750,5731.868561
350.0,1859,5752.87052
349.0,2097,5776.513452
241.0,1481,5793.295463
144.0,1833,5813.984266
278.0,1412,5829.90627
103.0,1274,5844.200679
340.0,1912,5865.75046
380.0,2080,5889.153786
134.0,1706,5908.408023
336.0,1908,5929.817641
308.0,2022,5952.611028
358.0,1875,5973.685454
169.0,1554,5991.20885
155.0,1286,6005.550496
209.0,2437,6033.076389
347.0,2102,6056.838523
345.0,1870,6077.926465
339.0,1905,6099.237144
333.0,2272,6124.792507
295.0,1691,6143.736495
261.0,1655,6162.382217
315.0,2086,6185.979103
244.0,1584,6203.773358
316.0,1640,6222.14198
400.0,2117,6246.014834
258.0,1434,6262.083318
297.0,2244,6287.38456
390.0,2025,6310.100236
357.0,2043,6333.114192
387.0,2152,6357.352438
316.0,1969,6379.428426
372.0,2241,6404.693466
88.0,1312,6419.420511
171.0,1767,6439.17698
184.0,1575,6456.862593
240.0,1606,6474.962166
375.0,1975,6497.136621
185.0,1378,6512.569615
365.0,1782,6532.575125
333.0,2010,6555.292269
293.0,1929,6576.988283
350.0,1903,6598.378201
185.0,1871,6619.408535
227.0,1504,6636.296081
338.0,1590,6654.213193
407.0,2947,6687.349492
301.0,1867,6708.26833
392.0,2448,6735.766691
409.0,1960,6757.763986
397.0,2441,6785.134849
398.0,2201,6809.841661
397.0,2754,6840.746319
402.0,2089,6864.218353
388.0,2003,6886.617805
361.0,2321,6912.679173
269.0,2110,6936.38956
322.0,1922,6957.950155
91.0,1423,6973.851806
344.0,1847,6994.582973
365.0,1768,7014.444725
372.0,2248,7039.626908
420.0,3238,7075.934839
392.0,2300,7101.760856
385.0,1641,7120.204767
345.0,2150,7144.338762
391.0,2424,7171.453426
387.0,2043,7194.304708
341.0,1927,7215.913443
331.0,1786,7235.909773
