#{"t_start": 1523324163.9958513, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,187,783.42815
0.0,127,785.079189
2.0,204,787.862992
2.0,200,790.581059
0.0,127,792.210208
1.0,175,794.57183
1.0,175,796.929702
1.0,173,799.257917
2.0,222,802.265193
1.0,174,804.563294
1.0,153,806.617258
3.0,251,810.013303
6.0,399,815.551283
2.0,202,818.182483
1.0,177,820.529432
1.0,155,822.491846
1.0,153,824.502722
4.0,282,828.329338
0.0,129,829.962477
0.0,127,831.560961
0.0,129,833.185158
0.0,127,834.838542
0.0,125,836.392944
4.0,303,840.65042
3.0,269,844.341424
1.0,177,846.680744
1.0,157,848.736801
2.0,199,851.439447
0.0,125,853.072389
1.0,155,855.119021
2.0,207,857.955744
0.0,125,859.58102
3.0,254,863.140995
2.0,222,866.13082
0.0,125,867.693666
4.0,297,871.711995
3.0,250,875.067556
0.0,127,876.673498
0.0,129,878.375173
1.0,169,880.619085
1.0,157,882.70358
1.0,157,884.820972
0.0,127,886.470569
1.0,175,888.820386
8.0,354,893.707353
0.0,127,895.353117
3.0,253,898.901562
3.0,252,902.310765
0.0,129,903.947625
0.0,127,905.596817
0.0,127,907.240759
2.0,206,909.956936
1.0,171,912.222542
0.0,129,913.929247
0.0,129,915.552654
4.0,298,919.66412
8.0,374,924.890942
0.0,127,926.537773
4.0,317,930.9041
0.0,127,932.515718
0.0,129,934.133131
3.0,255,937.509827
2.0,224,940.544217
1.0,176,942.851368
3.0,252,946.301213
1.0,153,948.306455
2.0,198,950.977446
8.0,375,956.231616
2.0,203,958.925524
2.0,205,961.706509
2.0,222,964.683257
1.0,157,966.776214
0.0,125,968.351117
0.0,127,969.989574
1.0,173,972.294414
1.0,157,974.367366
0.0,127,976.004908
0.0,127,977.677553
0.0,125,979.319885
8.0,355,984.13766
2.0,198,986.803543
0.0,125,988.362066
1.0,157,990.38886
1.0,157,992.450132
0.0,129,994.108633
0.0,127,995.742323
0.0,125,997.305054
1.0,175,999.638598
1.0,177,1001.955059
1.0,176,1004.326974
1.0,155,1006.376599
2.0,224,1009.512693
1.0,153,1011.604694
0.0,127,1013.246286
1.0,175,1015.59084
1.0,173,1017.917592
1.0,154,1019.993016
0.0,129,1021.590809
3.0,250,1024.957188
6.0,228,1028.01816
3.0,251,1031.423808
0.0,129,1033.05094
0.0,129,1034.65129
0.0,127,1036.324131
0.0,127,1037.964607
2.0,187,1040.445889
0.0,125,1042.06555
0.0,127,1043.731351
3.0,248,1047.030636
0.0,129,1048.625294
1.0,155,1050.556337
0.0,129,1052.239849
2.0,198,1054.832341
2.0,200,1057.431197
0.0,127,1059.044468
1.0,172,1061.344179
6.0,385,1066.656651
1.0,157,1068.721596
0.0,127,1070.369981
1.0,175,1072.716782
0.0,125,1074.29973
2.0,202,1077.041683
1.0,171,1079.450941
1.0,154,1081.457828
3.0,272,1085.192618
0.0,127,1086.794475
2.0,186,1089.28276
0.0,129,1090.982507
0.0,127,1092.612161
0.0,129,1094.28779
1.0,173,1096.454516
2.0,202,1099.105417
1.0,155,1101.127058
2.0,222,1104.053854
0.0,127,1105.70084
2.0,203,1108.469825
1.0,157,1110.558393
2.0,185,1112.98435
0.0,129,1114.634045
0.0,127,1116.305785
1.0,153,1118.365289
1.0,178,1120.741515
3.0,246,1124.034079
0.0,129,1125.700707
4.0,300,1129.889695
1.0,174,1132.17643
0.0,129,1133.832022
0.0,127,1135.443851
3.0,250,1138.937237
1.0,157,1140.976185
3.0,268,1144.636925
2.0,204,1147.390546
3.0,271,1151.040002
1.0,155,1153.032214
2.0,224,1156.093599
3.0,251,1159.480153
2.0,204,1162.257574
0.0,127,1163.85974
2.0,200,1166.532388
0.0,125,1168.088613
3.0,230,1171.249229
1.0,175,1173.623837
1.0,173,1175.93949
2.0,223,1178.962993
2.0,220,1181.958866
0.0,127,1183.606519
0.0,129,1185.272736
1.0,171,1187.607842
4.0,279,1191.447582
0.0,129,1193.121827
3.0,253,1196.631188
0.0,129,1198.290929
1.0,175,1200.785017
0.0,127,1202.418935
0.0,129,1204.168527
0.0,127,1205.890822
0.0,129,1207.591525
0.0,129,1209.27422
2.0,202,1212.004852
2.0,221,1215.002688
0.0,129,1216.703881
2.0,223,1219.758399
0.0,127,1221.358595
0.0,129,1223.044125
1.0,173,1225.324114
1.0,153,1227.351453
2.0,205,1230.127569
0.0,125,1231.672735
2.0,204,1234.434175
0.0,129,1236.159276
0.0,127,1237.818847
0.0,127,1239.458647
2.0,220,1242.415663
0.0,129,1244.115317
1.0,153,1246.076332
2.0,183,1248.554924
3.0,273,1252.30852
1.0,171,1254.647563
0.0,129,1256.34543
2.0,204,1259.128702
0.0,123,1260.713326
0.0,129,1262.388714
2.0,187,1264.857363
0.0,127,1266.494444
0.0,129,1268.181626
0.0,129,1269.89442
4.0,304,1274.131642
1.0,153,1276.158908
0.0,127,1277.761935
2.0,202,1280.471751
1.0,157,1282.524591
2.0,201,1285.112216
4.0,300,1289.304976
2.0,221,1292.270547
0.0,129,1293.999276
1.0,153,1295.994318
1.0,155,1298.080739
1.0,155,1300.064028
3.0,248,1303.453958
0.0,127,1305.068286
2.0,184,1307.520796
0.0,129,1309.196872
0.0,127,1310.815078
1.0,175,1313.088826
5.0,347,1317.909888
3.0,238,1321.20244
2.0,200,1323.849933
0.0,127,1325.468421
4.0,319,1329.8455
2.0,203,1332.531265
1.0,176,1334.880396
1.0,157,1336.891038
3.0,215,1339.827314
2.0,202,1342.521632
0.0,125,1344.130355
0.0,125,1345.703032
3.0,246,1349.049066
3.0,248,1352.426412
1.0,153,1354.465265
0.0,129,1356.09983
1.0,172,1358.429126
0.0,129,1360.088041
0.0,129,1361.731594
0.0,125,1363.291204
2.0,183,1365.726721
1.0,158,1367.867728
1.0,153,1369.861995
0.0,127,1371.445926
0.0,127,1373.049451
0.0,127,1374.669782
1.0,152,1376.683991
0.0,129,1378.432516
4.0,298,1382.652783
0.0,129,1384.333514
1.0,173,1386.695794
1.0,157,1388.823019
3.0,249,1392.215265
1.0,155,1394.272304
0.0,129,1395.899312
0.0,125,1397.496618
2.0,201,1400.176389
1.0,170,1402.41787
3.0,272,1406.174457
3.0,232,1409.380605
0.0,129,1411.056937
3.0,233,1414.12177
1.0,173,1416.361186
1.0,178,1418.676944
1.0,173,1421.00355
0.0,127,1422.593407
3.0,250,1425.991001
1.0,173,1428.337884
1.0,173,1430.624646
0.0,129,1432.254985
0.0,129,1433.934265
2.0,183,1436.430635
2.0,202,1439.309108
0.0,127,1440.944819
1.0,155,1443.078211
0.0,129,1444.816108
0.0,129,1446.512027
1.0,175,1448.9663
3.0,272,1452.774891
0.0,129,1454.534699
0.0,129,1456.210887
0.0,127,1457.933256
0.0,125,1459.516108
2.0,222,1462.503035
0.0,127,1464.147045
1.0,175,1466.473939
2.0,226,1469.530653
2.0,201,1472.244438
0.0,127,1473.873433
1.0,178,1476.230639
2.0,202,1478.983556
0.0,125,1480.585276
0.0,127,1482.258293
1.0,177,1484.583392
7.0,427,1490.450747
2.0,202,1493.140404
0.0,127,1494.794286
2.0,220,1497.841663
2.0,184,1500.401484
1.0,155,1502.476681
1.0,155,1504.483992
0.0,127,1506.192055
2.0,224,1509.254128
0.0,129,1510.926518
1.0,157,1512.969639
0.0,127,1514.576244
0.0,127,1516.26178
3.0,246,1519.564096
0.0,127,1521.15637
2.0,202,1523.817119
0.0,129,1525.422814
0.0,127,1527.061127
0.0,127,1528.713609
0.0,127,1530.272441
2.0,220,1533.287392
0.0,129,1534.980531
1.0,171,1537.275287
0.0,129,1538.922405
2.0,182,1541.409554
0.0,127,1543.073562
5.0,317,1547.470502
8.0,378,1552.724916
0.0,125,1554.351601
1.0,173,1556.647573
3.0,270,1560.408956
0.0,129,1562.093872
2.0,202,1564.785302
1.0,157,1566.892696
1.0,173,1569.171723
1.0,155,1571.215702
1.0,155,1573.258081
3.0,230,1576.42635
2.0,204,1579.127536
2.0,202,1581.785506
0.0,127,1583.396939
0.0,125,1584.96561
0.0,127,1586.545228
3.0,232,1589.600883
0.0,125,1591.232384
4.0,284,1595.149504
0.0,125,1596.75784
4.0,271,1600.549962
2.0,221,1603.623638
1.0,177,1606.00127
0.0,127,1607.623055
2.0,224,1610.640115
1.0,155,1612.760501
0.0,127,1614.408108
0.0,125,1616.011998
0.0,127,1617.623763
2.0,205,1620.390221
1.0,174,1622.741816
0.0,125,1624.38535
0.0,123,1625.985137
0.0,125,1627.539896
1.0,155,1629.592838
1.0,171,1631.8413
0.0,127,1633.47438
1.0,172,1635.784297
3.0,248,1639.170511
0.0,125,1640.811148
1.0,172,1643.131327
1.0,169,1645.352972
0.0,129,1647.024989
2.0,204,1649.724808
1.0,155,1651.784756
0.0,127,1653.387278
0.0,129,1655.031476
0.0,129,1656.690699
3.0,248,1660.192273
1.0,171,1662.50483
0.0,129,1664.236444
2.0,202,1666.963322
0.0,129,1668.576942
1.0,157,1670.601745
2.0,221,1673.523718
4.0,277,1677.279444
2.0,220,1680.303495
3.0,249,1683.642051
1.0,153,1685.630258
12.0,506,1692.618813
5.0,350,1697.508513
6.0,362,1702.574483
4.0,301,1706.666546
3.0,252,1710.064842
0.0,127,1711.678987
2.0,226,1714.686332
0.0,125,1716.291532
1.0,157,1718.38391
1.0,155,1720.393774
6.0,359,1725.433139
4.0,323,1729.904047
0.0,127,1731.531266
0.0,127,1733.169991
1.0,153,1735.206691
1.0,178,1737.619029
2.0,224,1740.832674
2.0,219,1743.857739
0.0,129,1745.56512
5.0,327,1750.045972
1.0,170,1752.315304
0.0,129,1754.002618
0.0,125,1755.618894
0.0,127,1757.221379
2.0,224,1760.305641
6.0,335,1764.882809
2.0,204,1767.633404
3.0,248,1770.959234
0.0,129,1772.654105
0.0,127,1774.296768
1.0,173,1776.583414
1.0,155,1778.595377
0.0,125,1780.21475
8.0,455,1786.467158
6.0,379,1791.722987
2.0,205,1794.490789
0.0,129,1796.160631
0.0,127,1797.789333
0.0,129,1799.482906
0.0,129,1801.166028
2.0,200,1803.845079
2.0,202,1806.465472
1.0,157,1808.496563
1.0,169,1810.747397
1.0,174,1813.074745
1.0,173,1815.336685
1.0,170,1817.526254
4.0,300,1821.680784
0.0,127,1823.321615
5.0,350,1828.178543
0.0,127,1829.802181
0.0,127,1831.378057
2.0,186,1833.929538
7.0,326,1838.358418
1.0,175,1840.712172
1.0,157,1842.726932
0.0,125,1844.404952
3.0,250,1847.847713
1.0,175,1850.148814
0.0,125,1851.76853
0.0,129,1853.43446
6.0,395,1858.983572
0.0,129,1860.692573
1.0,158,1862.74508
1.0,155,1864.762617
0.0,129,1866.393834
1.0,173,1868.668354
2.0,186,1871.182065
2.0,186,1873.698526
3.0,250,1877.098546
0.0,125,1878.680516
0.0,127,1880.337906
0.0,127,1881.973127
4.0,301,1886.165487
2.0,223,1889.161337
0.0,129,1890.84011
0.0,127,1892.530469
1.0,173,1894.874215
0.0,129,1896.539762
1.0,173,1898.854777
0.0,125,1900.458368
0.0,127,1902.065919
1.0,173,1904.379408
0.0,125,1905.982619
3.0,245,1909.246269
0.0,127,1910.856761
0.0,123,1912.400515
3.0,250,1915.830901
0.0,127,1917.51609
2.0,202,1920.260923
1.0,152,1922.325589
5.0,329,1926.906523
1.0,178,1929.269651
4.0,298,1933.316352
1.0,175,1935.64649
1.0,173,1937.935355
0.0,129,1939.596953
1.0,157,1941.638783
0.0,129,1943.347834
2.0,181,1945.775708
2.0,204,1948.568128
2.0,201,1951.28697
2.0,202,1954.036679
0.0,127,1955.691514
0.0,129,1957.381882
3.0,249,1960.727432
0.0,129,1962.410122
0.0,127,1964.024568
2.0,185,1966.472737
0.0,127,1968.104081
1.0,173,1970.470826
2.0,187,1972.942308
0.0,127,1974.584529
3.0,230,1977.793222
0.0,125,1979.53926
2.0,202,1982.210918
0.0,129,1983.872827
2.0,222,1986.819488
0.0,125,1988.401902
0.0,129,1990.019471
0.0,127,1991.666939
0.0,125,1993.271534
0.0,123,1994.858672
0.0,127,1996.527574
1.0,175,1998.867272
0.0,129,2000.518036
1.0,153,2002.522352
1.0,157,2004.592352
2.0,223,2007.636898
2.0,203,2010.363941
0.0,129,2011.986233
0.0,125,2013.604199
1.0,175,2015.933647
0.0,129,2017.586904
3.0,232,2020.76001
0.0,127,2022.392902
0.0,127,2024.035984
2.0,185,2026.465518
3.0,248,2029.86616
2.0,202,2032.571191
0.0,129,2034.210903
0.0,127,2035.824336
0.0,127,2037.50349
0.0,125,2039.171992
1.0,169,2041.355847
0.0,129,2043.046906
0.0,127,2044.652817
0.0,129,2046.270448
2.0,200,2049.007721
1.0,152,2050.959692
0.0,127,2052.538771
1.0,174,2054.889854
0.0,129,2056.589972
2.0,198,2059.280327
1.0,175,2061.597241
1.0,171,2063.856673
1.0,178,2066.228838
1.0,155,2068.262029
0.0,129,2069.900037
0.0,129,2071.58577
1.0,175,2073.849174
3.0,234,2077.029319
2.0,223,2079.997352
0.0,127,2081.600376
0.0,129,2083.28131
0.0,127,2084.949693
2.0,222,2087.925838
2.0,223,2090.862337
0.0,123,2092.404275
1.0,155,2094.438421
1.0,175,2096.716132
2.0,200,2099.37759
0.0,129,2101.008911
0.0,127,2102.695384
6.0,382,2108.024315
0.0,123,2109.619546
0.0,127,2111.18673
3.0,246,2114.496887
4.0,274,2118.172653
0.0,127,2119.765742
0.0,129,2121.380704
0.0,129,2123.009674
4.0,324,2127.477955
0.0,129,2129.084311
0.0,129,2130.695224
1.0,170,2132.940449
1.0,157,2135.001409
1.0,157,2137.08439
4.0,295,2141.103334
3.0,250,2144.546774
5.0,331,2149.214841
0.0,129,2150.925322
2.0,203,2153.610983
3.0,250,2156.992842
5.0,350,2161.856787
1.0,172,2164.088839
0.0,129,2165.728974
3.0,268,2169.414708
2.0,198,2172.015247
3.0,250,2175.411623
2.0,198,2178.0426
2.0,200,2180.691035
5.0,350,2185.563055
0.0,125,2187.13502
1.0,173,2189.373351
2.0,204,2192.066108
2.0,224,2195.061716
6.0,397,2200.459775
0.0,125,2202.09352
1.0,153,2204.10648
2.0,198,2206.687598
1.0,157,2208.734617
3.0,247,2212.039438
0.0,129,2213.672095
0.0,129,2215.285244
1.0,174,2217.634386
2.0,210,2220.571605
2.0,202,2223.327917
0.0,129,2224.936078
0.0,129,2226.606059
2.0,200,2229.258445
1.0,173,2231.544446
3.0,252,2234.896158
5.0,330,2239.481382
0.0,129,2241.132181
9.0,404,2246.681741
0.0,127,2248.284323
0.0,127,2249.891961
2.0,224,2252.884653
4.0,323,2257.3311
3.0,254,2260.745762
0.0,129,2262.447067
0.0,127,2264.073568
4.0,298,2268.186314
0.0,127,2269.836083
3.0,252,2273.120391
2.0,202,2275.768755
0.0,129,2277.385073
1.0,176,2279.743769
0.0,127,2281.399034
0.0,127,2282.975929
2.0,202,2285.612115
2.0,202,2288.328716
0.0,129,2289.974167
0.0,129,2291.675953
0.0,129,2293.35697
0.0,127,2294.987833
3.0,272,2298.69875
1.0,174,2300.963708
6.0,273,2304.657377
0.0,129,2306.299509
0.0,125,2307.931779
3.0,245,2311.2584
2.0,185,2313.701014
7.0,324,2318.177126
4.0,299,2322.206532
0.0,129,2323.85803
2.0,186,2326.330055
0.0,127,2327.914178
4.0,298,2331.876846
0.0,129,2333.561304
0.0,129,2335.227621
0.0,129,2336.920881
7.0,426,2342.770937
2.0,203,2345.500275
2.0,203,2348.192451
0.0,129,2349.843554
1.0,173,2352.131909
5.0,325,2356.515673
1.0,175,2358.811626
0.0,127,2360.418449
0.0,129,2362.047722
3.0,270,2365.799065
3.0,252,2369.21033
0.0,129,2370.87251
0.0,129,2372.577895
3.0,252,2375.998223
3.0,273,2379.686354
5.0,350,2384.507823
1.0,173,2386.749508
1.0,175,2389.063854
2.0,226,2392.038859
2.0,206,2394.778556
2.0,204,2397.542269
2.0,224,2400.702691
2.0,200,2403.452288
0.0,127,2405.104089
1.0,157,2407.132768
0.0,125,2408.713586
2.0,225,2411.829262
0.0,129,2413.464695
0.0,129,2415.097792
0.0,127,2416.735965
1.0,155,2418.732239
3.0,248,2422.064254
2.0,201,2424.748249
3.0,271,2428.455204
2.0,222,2431.535478
3.0,251,2434.898811
6.0,359,2439.872537
0.0,127,2441.450056
2.0,208,2444.265182
0.0,127,2445.928581
0.0,129,2447.593455
0.0,129,2449.241048
2.0,190,2451.743907
9.0,404,2457.243195
0.0,127,2458.895995
0.0,129,2460.499086
0.0,129,2462.139915
1.0,173,2464.448358
4.0,297,2468.438151
1.0,176,2470.857857
1.0,178,2473.264404
1.0,173,2475.553442
3.0,232,2478.689158
1.0,173,2480.989917
0.0,129,2482.680633
1.0,173,2484.908396
0.0,129,2486.570194
3.0,248,2489.878711
1.0,174,2492.143414
0.0,129,2493.757132
0.0,129,2495.424347
1.0,176,2497.737917
0.0,125,2499.311987
2.0,202,2501.981872
4.0,326,2506.402485
3.0,254,2509.869435
1.0,153,2511.912656
1.0,174,2514.212676
0.0,123,2515.81527
3.0,252,2519.229201
2.0,202,2521.874226
1.0,156,2523.950026
0.0,127,2525.594214
3.0,250,2529.051053
1.0,157,2531.092624
1.0,173,2533.365098
0.0,129,2534.974442
2.0,202,2537.633679
1.0,175,2539.928529
0.0,125,2541.568448
1.0,175,2543.908883
1.0,174,2546.168971
1.0,155,2548.218691
1.0,173,2550.495272
0.0,125,2552.076584
0.0,127,2553.712531
1.0,158,2555.79797
2.0,206,2558.537713
1.0,155,2560.58717
0.0,127,2562.160287
0.0,129,2563.832871
0.0,129,2565.466873
5.0,370,2570.637961
1.0,156,2572.667345
1.0,177,2575.039462
3.0,252,2578.638019
1.0,153,2580.671235
0.0,129,2582.426266
2.0,225,2585.436487
5.0,328,2589.864809
0.0,127,2591.478154
1.0,157,2593.51671
0.0,127,2595.122631
1.0,173,2597.45992
0.0,129,2599.108201
0.0,127,2600.732634
0.0,127,2602.345663
1.0,176,2604.702942
1.0,170,2606.969887
0.0,129,2608.708798
3.0,234,2611.869937
1.0,175,2614.207925
1.0,175,2616.587746
0.0,127,2618.196325
0.0,125,2619.786138
2.0,222,2622.74599
0.0,125,2624.361519
0.0,127,2625.997466
1.0,173,2628.297284
0.0,129,2630.004462
1.0,174,2632.261365
0.0,125,2633.852571
2.0,186,2636.3255
2.0,201,2639.138202
0.0,129,2640.843444
1.0,153,2642.888747
0.0,127,2644.557712
0.0,127,2646.222672
1.0,173,2648.606414
3.0,268,2652.388734
2.0,224,2655.489993
3.0,251,2659.024537
4.0,285,2662.912992
0.0,127,2664.564372
3.0,230,2667.703876
7.0,375,2672.878142
1.0,176,2675.234436
1.0,171,2677.536189
2.0,220,2680.556936
0.0,127,2682.16798
1.0,175,2684.453766
1.0,174,2686.757942
3.0,230,2689.903651
0.0,127,2691.573267
0.0,125,2693.294336
0.0,129,2694.960236
2.0,224,2697.988414
0.0,127,2699.73044
1.0,175,2702.02547
0.0,129,2703.698502
1.0,157,2705.699708
5.0,349,2710.508774
1.0,153,2712.485019
0.0,127,2714.092781
0.0,125,2715.730784
3.0,230,2718.82467
0.0,127,2720.452075
0.0,129,2722.074498
1.0,171,2724.275236
0.0,127,2725.912225
0.0,129,2727.55712
2.0,199,2730.272069
2.0,200,2732.906746
3.0,250,2736.206023
4.0,301,2740.315404
0.0,127,2741.92538
2.0,200,2744.636544
4.0,297,2748.657158
9.0,405,2754.191044
0.0,129,2755.825532
1.0,173,2758.063049
0.0,129,2759.723377
0.0,129,2761.351725
2.0,200,2763.987829
0.0,127,2765.619924
0.0,129,2767.236948
0.0,127,2768.801177
8.0,352,2773.577181
5.0,352,2778.354632
2.0,200,2780.895601
1.0,177,2783.267631
2.0,200,2785.902433
0.0,125,2787.44053
0.0,125,2788.982766
0.0,129,2790.671446
3.0,248,2794.001107
1.0,173,2796.287427
3.0,235,2799.48466
3.0,248,2802.692542
5.0,350,2807.349595
0.0,125,2808.958864
0.0,125,2810.565388
3.0,277,2814.326347
2.0,182,2816.652104
1.0,157,2818.748909
3.0,270,2822.339081
1.0,157,2824.374262
4.0,297,2828.38702
5.0,344,2833.180203
1.0,157,2835.160116
10.0,451,2841.302624
4.0,317,2845.467563
3.0,268,2849.015948
5.0,350,2853.630757
2.0,201,2856.361704
0.0,129,2857.989364
4.0,282,2861.846883
0.0,127,2863.457812
5.0,348,2868.154873
3.0,250,2871.46868
6.0,400,2876.849483
6.0,401,2882.376279
1.0,173,2884.640217
0.0,129,2886.250377
0.0,129,2887.881973
9.0,422,2893.602025
2.0,183,2896.109903
0.0,127,2897.751869
2.0,205,2900.445269
1.0,155,2902.500368
0.0,127,2904.094983
0.0,129,2905.709469
0.0,127,2907.282585
1.0,153,2909.245755
0.0,125,2910.815598
0.0,127,2912.390316
7.0,448,2918.421882
1.0,157,2920.451664
1.0,152,2922.333915
4.0,263,2925.869791
0.0,129,2927.503855
6.0,379,2932.642651
0.0,125,2934.153968
2.0,206,2936.863244
11.0,480,2943.451401
0.0,129,2945.053221
2.0,223,2947.91824
0.0,127,2949.450326
4.0,297,2953.440827
1.0,155,2955.422797
1.0,157,2957.430617
3.0,231,2960.547094
5.0,350,2965.249514
0.0,129,2966.857391
4.0,257,2970.224111
1.0,155,2972.234365
7.0,325,2976.567568
1.0,155,2978.557417
0.0,129,2980.177313
8.0,465,2986.476698
0.0,127,2988.062461
0.0,127,2989.623048
1.0,173,2991.80965
3.0,214,2994.649463
5.0,352,2999.416194
3.0,216,3002.180171
5.0,350,3006.84345
1.0,157,3008.851155
0.0,127,3010.43197
0.0,127,3011.955473
9.0,425,3017.574793
4.0,247,3020.821488
5.0,327,3025.267336
6.0,399,3030.554921
5.0,326,3034.905536
7.0,398,3040.219689
0.0,127,3041.788242
2.0,201,3044.350027
3.0,257,3047.691901
3.0,257,3051.028652
1.0,157,3053.012305
2.0,185,3055.39873
6.0,372,3060.431282
1.0,175,3062.607376
4.0,299,3066.47277
6.0,374,3071.464379
0.0,129,3073.006307
7.0,446,3079.106339
8.0,477,3085.516293
2.0,183,3087.811358
4.0,278,3091.462813
6.0,403,3096.772319
6.0,327,3101.147479
9.0,404,3106.527712
0.0,127,3108.077464
5.0,350,3112.695225
9.0,404,3118.048689
4.0,297,3121.955927
9.0,404,3127.326298
2.0,204,3129.920555
1.0,174,3132.16178
6.0,293,3135.900019
1.0,178,3138.198332
10.0,451,3144.170024
5.0,316,3148.29195
2.0,181,3150.597438
6.0,397,3155.910234
1.0,155,3157.883624
6.0,363,3162.616775
5.0,291,3166.395868
8.0,298,3170.222761
7.0,248,3173.474932
4.0,262,3176.889764
5.0,350,3181.575758
9.0,326,3185.849748
3.0,251,3189.091389
6.0,382,3194.062528
8.0,279,3197.698558
9.0,349,3202.20506
6.0,379,3207.185338
5.0,332,3211.542419
11.0,483,3217.891466
10.0,433,3223.560455
2.0,187,3225.944052
6.0,380,3230.97526
3.0,232,3233.959298
2.0,202,3236.522793
6.0,338,3240.996119
15.0,551,3248.228456
4.0,264,3251.554964
5.0,294,3255.313319
10.0,451,3261.232822
5.0,334,3265.497533
9.0,404,3270.65803
8.0,499,3277.315512
13.0,459,3283.276173
2.0,185,3285.557706
3.0,269,3289.024121
12.0,321,3293.192037
4.0,321,3297.273009
3.0,236,3300.353652
5.0,332,3304.620347
7.0,410,3309.887767
5.0,328,3314.104046
6.0,377,3318.924181
6.0,379,3323.812728
14.0,530,3330.726451
1.0,175,3332.980124
0.0,129,3334.59745
