#{"t_start": 1523324164.0144665, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
3.0,216,829.775087
1.0,173,832.038422
6.0,380,837.228463
8.0,352,842.208406
0.0,129,843.880309
0.0,127,845.552426
2.0,224,848.537472
1.0,171,850.828726
0.0,125,852.466698
0.0,129,854.18311
0.0,125,855.771882
0.0,127,857.44725
0.0,125,859.039244
0.0,127,860.745723
0.0,129,862.432082
2.0,202,865.139294
2.0,200,867.791804
2.0,185,870.201816
1.0,174,872.498174
0.0,127,874.110711
2.0,201,876.767613
0.0,127,878.444205
2.0,200,881.137738
0.0,129,882.814
0.0,129,884.462214
0.0,129,886.188811
0.0,129,887.866544
0.0,127,889.487298
1.0,175,891.809195
0.0,129,893.474438
0.0,127,895.11851
1.0,173,897.413186
2.0,202,900.224751
2.0,227,903.241909
2.0,202,905.976483
0.0,129,907.656551
1.0,173,909.871484
0.0,127,911.496962
0.0,129,913.248603
2.0,202,915.923872
0.0,129,917.562996
1.0,173,919.877177
4.0,297,923.983002
2.0,202,926.717813
2.0,220,929.691346
2.0,200,932.344761
2.0,224,935.312262
2.0,204,938.011095
1.0,159,940.049839
1.0,175,942.353333
0.0,127,944.014564
0.0,129,945.653272
1.0,153,947.693835
1.0,155,949.737845
3.0,248,953.103599
1.0,155,955.151966
4.0,321,959.580103
1.0,155,961.601661
0.0,127,963.267506
0.0,129,964.906044
1.0,176,967.261517
0.0,127,968.890645
4.0,303,973.078324
0.0,129,974.767407
2.0,202,977.491091
0.0,127,979.15737
0.0,129,980.799773
1.0,177,983.071074
4.0,299,987.194551
0.0,129,988.867967
1.0,153,990.819628
1.0,174,993.103604
1.0,157,995.159777
2.0,224,998.147276
1.0,174,1000.498534
0.0,129,1002.124252
0.0,129,1003.7666
0.0,127,1005.410019
1.0,155,1007.525071
0.0,125,1009.178526
2.0,221,1012.25749
2.0,204,1015.011
0.0,129,1016.665609
0.0,127,1018.355395
1.0,173,1020.642846
3.0,248,1023.975444
0.0,127,1025.580717
0.0,129,1027.228241
2.0,202,1029.937583
2.0,224,1032.929952
5.0,331,1037.505761
1.0,159,1039.595304
0.0,127,1041.227387
1.0,159,1043.329295
3.0,250,1046.679975
10.0,451,1052.808123
0.0,127,1054.390555
5.0,352,1059.189154
3.0,232,1062.31878
1.0,174,1064.620442
0.0,127,1066.254266
3.0,271,1069.944659
1.0,175,1072.289559
0.0,127,1073.9147
0.0,127,1075.576136
1.0,156,1077.706447
1.0,175,1080.059306
0.0,127,1081.737752
3.0,250,1085.142203
1.0,175,1087.422131
3.0,248,1090.85906
3.0,246,1094.193687
1.0,155,1096.149198
0.0,129,1097.765874
0.0,129,1099.441845
5.0,326,1103.824052
1.0,155,1105.871489
3.0,233,1109.099734
0.0,129,1110.731596
9.0,424,1116.667288
1.0,153,1118.727967
2.0,204,1121.442076
0.0,127,1123.051734
1.0,173,1125.333876
2.0,200,1128.058252
1.0,151,1130.067415
2.0,200,1132.763209
0.0,125,1134.329827
0.0,127,1135.948323
1.0,155,1138.015372
0.0,127,1139.683073
0.0,127,1141.300529
3.0,252,1144.733294
4.0,299,1148.867782
1.0,172,1151.068978
5.0,353,1155.924191
3.0,272,1159.64904
1.0,153,1161.692182
2.0,202,1164.331536
0.0,125,1165.924621
4.0,280,1169.746619
0.0,127,1171.404361
1.0,174,1173.788779
3.0,218,1176.742981
1.0,155,1178.778158
2.0,187,1181.297351
2.0,202,1184.048051
1.0,171,1186.383144
0.0,127,1188.02916
0.0,127,1189.670313
1.0,157,1191.732969
1.0,157,1193.823746
1.0,155,1195.843854
1.0,157,1197.928278
2.0,222,1201.133953
2.0,222,1204.236631
1.0,153,1206.32802
0.0,129,1208.045831
0.0,129,1209.704859
0.0,125,1211.34922
2.0,201,1214.031043
1.0,175,1216.385999
6.0,367,1221.522671
0.0,129,1223.204536
2.0,199,1225.833852
2.0,201,1228.553256
1.0,174,1230.851594
0.0,127,1232.478506
1.0,170,1234.793761
1.0,177,1237.168129
4.0,277,1241.002661
2.0,223,1244.021251
1.0,175,1246.31775
1.0,171,1248.621352
0.0,129,1250.29412
1.0,155,1252.325607
0.0,127,1254.002628
1.0,177,1256.439942
1.0,175,1258.769962
0.0,129,1260.45844
0.0,127,1262.105902
2.0,201,1264.749473
0.0,129,1266.433995
2.0,204,1269.262381
0.0,127,1270.926372
0.0,127,1272.564265
0.0,125,1274.181295
0.0,125,1275.754802
0.0,127,1277.37667
1.0,173,1279.64561
0.0,129,1281.314595
4.0,299,1285.374907
2.0,201,1288.03062
1.0,171,1290.356239
1.0,155,1292.384991
3.0,270,1296.154686
1.0,168,1298.409714
1.0,171,1300.624281
0.0,127,1302.270556
3.0,271,1305.974495
2.0,183,1308.426743
1.0,154,1310.427845
0.0,129,1312.080369
7.0,324,1316.499771
4.0,299,1320.701482
3.0,229,1323.738034
5.0,308,1327.936247
4.0,279,1331.747156
0.0,127,1333.382106
5.0,326,1337.842866
1.0,174,1340.170053
0.0,125,1341.742169
3.0,252,1345.198512
0.0,127,1346.847694
0.0,127,1348.444323
0.0,127,1350.060698
0.0,125,1351.654773
2.0,221,1354.691065
2.0,199,1357.38513
0.0,123,1358.979126
3.0,273,1362.648943
0.0,129,1364.288886
1.0,153,1366.325287
0.0,125,1367.975801
1.0,173,1370.282907
1.0,171,1372.448436
2.0,222,1375.42962
2.0,201,1378.225297
1.0,174,1380.593638
0.0,129,1382.33004
1.0,171,1384.625273
0.0,129,1386.329694
0.0,125,1387.996587
0.0,127,1389.606368
1.0,173,1391.920809
2.0,206,1394.698114
0.0,129,1396.381652
1.0,170,1398.606699
1.0,173,1400.896675
0.0,127,1402.53171
1.0,173,1404.845855
1.0,157,1406.914512
1.0,173,1409.238077
1.0,153,1411.271998
1.0,155,1413.227762
3.0,253,1416.604503
2.0,186,1419.024944
0.0,129,1420.702232
1.0,175,1423.031665
0.0,129,1424.690581
1.0,153,1426.714306
2.0,203,1429.470008
0.0,127,1431.075107
3.0,233,1434.208161
1.0,155,1436.309136
0.0,127,1437.980387
3.0,228,1441.21188
0.0,127,1442.915539
0.0,129,1444.659451
3.0,253,1448.24022
0.0,129,1449.939164
0.0,129,1451.632088
0.0,125,1453.365026
1.0,176,1455.747531
0.0,127,1457.455477
0.0,129,1459.09577
0.0,129,1460.743102
0.0,129,1462.406804
3.0,251,1465.821925
0.0,129,1467.532407
0.0,129,1469.176867
3.0,252,1472.677059
4.0,303,1476.788317
0.0,129,1478.456355
1.0,173,1480.787632
3.0,272,1484.498119
2.0,186,1486.94821
0.0,127,1488.530618
0.0,129,1490.176176
0.0,125,1491.787127
1.0,172,1494.073506
1.0,173,1496.329726
0.0,127,1498.05818
4.0,283,1502.056636
2.0,224,1505.145108
1.0,155,1507.225087
2.0,202,1509.977317
0.0,129,1511.633228
3.0,248,1514.962846
0.0,129,1516.686332
0.0,129,1518.279654
1.0,173,1520.570302
2.0,203,1523.230478
3.0,251,1526.615125
0.0,127,1528.269372
2.0,201,1530.915404
0.0,127,1532.53601
2.0,219,1535.531051
0.0,127,1537.197479
0.0,127,1538.816541
0.0,127,1540.507148
2.0,226,1543.610066
1.0,155,1545.658754
0.0,125,1547.276059
1.0,178,1549.646277
6.0,399,1555.253407
0.0,129,1556.881425
0.0,125,1558.586996
3.0,270,1562.295084
0.0,123,1563.827017
0.0,127,1565.469486
4.0,300,1569.581249
1.0,157,1571.710893
1.0,153,1573.694952
0.0,125,1575.324436
0.0,123,1576.907723
1.0,173,1579.17757
0.0,129,1580.814992
2.0,188,1583.226252
9.0,404,1588.720383
0.0,127,1590.370777
3.0,253,1593.819005
1.0,159,1595.96316
2.0,183,1598.443612
0.0,127,1600.090007
0.0,129,1601.840725
1.0,155,1603.907791
1.0,157,1605.960127
0.0,127,1607.581784
3.0,270,1611.331827
0.0,129,1613.020361
2.0,187,1615.501264
2.0,203,1618.204089
0.0,125,1619.840271
2.0,226,1622.96369
2.0,202,1625.704793
1.0,173,1628.021589
0.0,127,1629.64869
2.0,202,1632.327277
0.0,125,1633.922729
0.0,127,1635.58125
2.0,184,1638.050067
4.0,302,1642.242922
0.0,129,1643.961513
2.0,204,1646.670441
2.0,201,1649.345168
1.0,157,1651.43396
1.0,173,1653.69795
0.0,129,1655.348492
3.0,230,1658.5015
4.0,283,1662.549972
1.0,173,1664.906631
3.0,252,1668.297989
0.0,129,1669.924865
6.0,371,1675.006355
2.0,198,1677.616909
1.0,173,1679.955973
1.0,157,1681.996553
0.0,129,1683.625245
8.0,420,1689.419737
1.0,173,1691.670852
0.0,127,1693.272826
1.0,174,1695.58086
2.0,205,1698.374946
2.0,202,1701.050062
2.0,224,1704.140473
0.0,127,1705.748884
2.0,202,1708.417842
0.0,127,1710.074321
5.0,301,1714.147146
0.0,127,1715.770435
3.0,248,1719.175343
0.0,127,1720.799376
0.0,123,1722.382372
0.0,129,1724.076403
1.0,155,1726.100842
3.0,275,1729.8879
0.0,129,1731.550957
2.0,222,1734.564569
1.0,171,1736.852053
0.0,125,1738.580055
2.0,200,1741.395396
1.0,173,1743.735057
0.0,127,1745.39333
10.0,471,1751.996706
0.0,123,1753.577566
5.0,347,1758.43439
3.0,267,1762.047428
1.0,155,1764.077485
0.0,127,1765.680279
0.0,129,1767.328973
1.0,155,1769.375481
1.0,176,1771.664445
0.0,125,1773.296615
0.0,127,1774.965327
1.0,175,1777.242511
1.0,175,1779.553667
0.0,127,1781.193732
0.0,129,1782.896006
6.0,374,1787.962013
0.0,127,1789.566667
3.0,253,1793.056287
3.0,231,1796.214455
0.0,127,1797.818807
0.0,129,1799.523465
0.0,127,1801.177912
4.0,317,1805.476646
0.0,129,1807.102236
2.0,205,1809.836616
0.0,129,1811.514142
3.0,235,1814.660177
2.0,224,1817.673706
2.0,204,1820.437696
1.0,153,1822.4346
1.0,157,1824.463538
0.0,127,1826.098222
0.0,129,1827.799821
1.0,157,1829.837372
1.0,173,1832.095213
0.0,125,1833.749004
0.0,127,1835.399341
2.0,224,1838.343578
0.0,127,1839.990542
0.0,129,1841.625089
0.0,129,1843.321808
1.0,175,1845.709676
1.0,174,1848.034218
0.0,127,1849.612609
2.0,229,1852.751963
1.0,173,1855.00182
2.0,201,1857.719013
1.0,173,1860.109657
1.0,157,1862.187701
1.0,173,1864.452924
0.0,127,1866.023785
2.0,222,1869.032306
0.0,127,1870.715197
0.0,125,1872.319042
0.0,129,1874.025196
0.0,123,1875.545963
1.0,155,1877.6132
0.0,129,1879.253033
2.0,186,1881.748072
3.0,251,1885.216823
3.0,229,1888.30584
0.0,129,1889.991546
1.0,173,1892.300073
1.0,176,1894.726831
3.0,248,1898.143044
2.0,204,1900.88338
1.0,177,1903.205088
2.0,226,1906.299005
2.0,201,1908.928049
2.0,203,1911.603344
1.0,171,1913.869223
0.0,125,1915.465506
5.0,306,1919.802977
1.0,157,1921.910895
0.0,123,1923.522047
2.0,187,1925.98515
1.0,157,1928.064173
0.0,129,1929.713318
2.0,198,1932.377438
1.0,156,1934.419852
1.0,172,1936.674446
4.0,321,1941.096864
5.0,370,1946.300478
0.0,127,1947.961713
1.0,155,1950.051851
0.0,125,1951.660121
6.0,314,1956.019724
2.0,186,1958.498152
0.0,125,1960.118271
0.0,129,1961.763004
1.0,176,1964.100792
3.0,217,1966.960408
1.0,174,1969.344375
2.0,223,1972.3468
0.0,125,1973.981455
0.0,129,1975.634841
0.0,129,1977.359866
0.0,129,1979.149491
1.0,173,1981.475602
4.0,320,1985.85662
1.0,155,1987.835389
2.0,226,1990.886071
0.0,129,1992.548527
0.0,127,1994.169599
0.0,127,1995.798074
2.0,203,1998.58204
3.0,253,2002.033707
1.0,153,2004.015229
2.0,187,2006.569947
0.0,129,2008.229552
0.0,125,2009.817475
2.0,224,2012.827146
0.0,125,2014.424074
1.0,173,2016.719089
0.0,129,2018.401337
2.0,199,2021.078436
0.0,127,2022.746337
2.0,200,2025.39221
0.0,129,2027.055527
0.0,125,2028.617302
0.0,129,2030.321318
7.0,406,2035.938625
4.0,299,2040.128984
3.0,248,2043.513858
0.0,127,2045.125989
0.0,125,2046.704724
2.0,198,2049.361901
3.0,248,2052.674821
2.0,202,2055.437639
0.0,127,2057.103894
1.0,175,2059.461369
0.0,125,2061.023091
0.0,129,2062.688947
1.0,171,2064.935114
1.0,169,2067.206846
3.0,270,2070.857704
3.0,253,2074.323461
2.0,224,2077.339648
0.0,125,2078.93152
2.0,219,2081.819517
1.0,155,2083.868454
4.0,318,2088.258455
1.0,157,2090.24753
4.0,281,2094.063501
3.0,274,2097.765414
2.0,200,2100.420779
0.0,127,2102.103042
0.0,127,2103.747927
2.0,205,2106.56021
6.0,372,2111.639892
0.0,127,2113.3118
4.0,298,2117.303485
6.0,398,2122.668613
4.0,279,2126.493344
3.0,250,2129.820138
1.0,175,2132.127539
2.0,204,2134.853348
2.0,219,2137.827742
1.0,177,2140.150823
1.0,160,2142.285415
3.0,230,2145.435691
4.0,296,2149.575297
1.0,157,2151.687319
0.0,129,2153.325225
0.0,129,2154.983836
2.0,225,2158.006009
0.0,127,2159.697771
1.0,171,2161.917594
0.0,125,2163.445507
5.0,330,2168.020289
0.0,125,2169.628789
0.0,129,2171.243494
0.0,127,2172.865765
1.0,155,2174.860044
2.0,224,2177.904768
2.0,202,2180.56414
2.0,200,2183.204734
3.0,254,2186.702487
3.0,275,2190.424112
2.0,198,2193.050746
0.0,129,2194.65624
1.0,178,2196.980857
1.0,155,2198.973287
0.0,129,2200.602868
3.0,252,2204.055653
0.0,125,2205.64954
0.0,127,2207.228727
0.0,127,2208.837434
0.0,129,2210.452308
2.0,202,2213.100985
0.0,129,2214.761735
0.0,129,2216.440689
0.0,129,2218.145473
5.0,346,2223.017889
0.0,129,2224.635458
0.0,125,2226.281701
1.0,155,2228.316843
2.0,218,2231.20503
1.0,151,2233.126372
1.0,172,2235.353739
0.0,127,2236.996301
0.0,129,2238.651263
1.0,177,2240.998948
1.0,157,2243.045367
2.0,206,2245.793253
0.0,129,2247.422109
0.0,129,2249.05698
1.0,175,2251.363701
2.0,205,2254.091542
5.0,308,2258.304984
1.0,178,2260.639034
0.0,125,2262.267463
1.0,175,2264.590901
0.0,129,2266.228257
0.0,129,2267.923723
6.0,402,2273.403028
1.0,173,2275.641856
0.0,129,2277.261012
0.0,129,2278.920582
6.0,395,2284.361355
3.0,230,2287.406694
0.0,127,2289.071186
3.0,249,2292.544411
0.0,125,2294.138993
2.0,202,2296.779586
2.0,222,2299.767756
3.0,250,2303.179663
0.0,129,2304.823535
0.0,123,2306.360549
1.0,171,2308.656996
1.0,172,2310.919924
0.0,127,2312.568728
0.0,127,2314.157064
1.0,173,2316.435169
5.0,350,2321.248765
0.0,125,2322.828538
1.0,176,2325.149839
3.0,228,2328.205147
1.0,173,2330.396237
4.0,297,2334.446019
0.0,129,2336.132829
5.0,329,2340.668856
2.0,202,2343.336693
0.0,127,2344.949754
0.0,129,2346.596624
0.0,125,2348.176162
0.0,127,2349.775162
0.0,127,2351.399579
0.0,129,2353.081481
4.0,300,2357.088105
1.0,175,2359.408548
6.0,401,2364.935606
0.0,127,2366.608685
2.0,205,2369.350464
1.0,175,2371.717588
0.0,127,2373.367326
1.0,173,2375.639233
0.0,127,2377.280413
0.0,129,2378.891883
1.0,157,2380.932278
3.0,254,2384.341618
3.0,269,2387.980617
0.0,129,2389.655514
1.0,156,2391.630731
0.0,125,2393.251108
1.0,175,2395.525141
1.0,174,2397.868308
0.0,127,2399.561623
1.0,157,2401.732059
3.0,250,2405.159575
0.0,129,2406.804863
1.0,175,2409.124205
2.0,203,2411.887149
1.0,173,2414.140311
3.0,276,2417.872471
0.0,127,2419.513508
4.0,297,2423.529528
0.0,127,2425.153199
2.0,202,2427.876094
0.0,127,2429.556687
0.0,129,2431.227901
0.0,123,2432.801433
4.0,279,2436.580909
0.0,129,2438.243469
0.0,127,2439.875176
3.0,252,2443.21154
0.0,129,2444.953418
0.0,125,2446.576399
0.0,127,2448.184784
0.0,129,2449.813406
9.0,422,2455.559385
0.0,127,2457.174118
0.0,127,2458.846779
0.0,127,2460.428257
3.0,268,2464.063621
0.0,127,2465.637153
3.0,252,2469.071088
0.0,127,2470.761225
0.0,129,2472.439147
6.0,369,2477.586827
1.0,173,2479.84099
2.0,203,2482.610724
1.0,155,2484.612128
4.0,282,2488.414944
2.0,203,2491.120831
1.0,155,2493.093865
0.0,127,2494.65481
2.0,204,2497.414442
4.0,282,2501.231292
3.0,250,2504.582331
2.0,222,2507.605932
1.0,153,2509.559439
0.0,129,2511.239388
2.0,222,2514.267844
0.0,129,2515.950966
1.0,177,2518.245984
1.0,174,2520.550685
2.0,202,2523.244364
5.0,304,2527.469782
2.0,203,2530.217809
1.0,171,2532.459719
0.0,125,2534.034173
1.0,155,2536.047176
2.0,183,2538.421908
2.0,202,2541.12099
0.0,129,2542.824232
0.0,125,2544.433126
1.0,176,2546.714993
1.0,173,2549.023169
4.0,301,2553.128018
0.0,123,2554.710024
4.0,299,2558.810575
2.0,185,2561.247381
0.0,129,2562.884063
2.0,201,2565.559777
2.0,223,2568.561329
0.0,123,2570.181806
1.0,155,2572.189945
0.0,129,2573.856234
2.0,204,2576.613287
0.0,127,2578.366449
0.0,129,2580.122827
0.0,125,2581.785926
2.0,203,2584.52567
0.0,127,2586.141299
2.0,202,2588.766094
1.0,157,2590.76791
0.0,127,2592.375675
3.0,234,2595.55636
1.0,173,2597.871582
1.0,171,2600.11955
2.0,184,2602.561146
2.0,222,2605.602338
0.0,125,2607.205105
1.0,153,2609.277803
0.0,125,2610.882266
0.0,125,2612.469985
0.0,129,2614.13094
0.0,125,2615.771473
2.0,199,2618.447223
1.0,173,2620.72659
0.0,129,2622.34973
1.0,176,2624.682653
1.0,153,2626.736019
4.0,300,2630.870581
0.0,127,2632.463771
0.0,129,2634.117739
2.0,208,2636.918023
1.0,169,2639.268074
3.0,229,2642.435052
2.0,200,2645.16327
5.0,329,2649.861884
0.0,127,2651.545202
2.0,200,2654.307691
1.0,175,2656.688671
0.0,127,2658.379829
0.0,129,2660.121926
2.0,223,2663.072719
3.0,219,2666.047608
0.0,127,2667.713726
1.0,175,2670.071447
1.0,173,2672.291741
4.0,299,2676.44925
1.0,173,2678.774313
3.0,237,2681.986778
3.0,235,2685.169271
0.0,129,2686.803866
0.0,127,2688.496766
2.0,202,2691.210816
0.0,129,2692.97019
1.0,157,2695.076744
2.0,219,2698.029349
1.0,173,2700.465065
1.0,177,2702.732855
4.0,321,2707.111072
5.0,350,2711.933378
1.0,177,2714.276025
0.0,129,2715.96184
3.0,248,2719.273952
6.0,377,2724.441535
4.0,261,2728.000738
5.0,350,2732.82131
0.0,129,2734.489314
2.0,225,2737.467413
0.0,129,2739.097293
2.0,202,2741.757922
1.0,171,2744.061412
9.0,402,2749.587394
0.0,129,2751.24436
0.0,125,2752.767606
1.0,173,2755.031273
4.0,301,2759.093666
2.0,202,2761.756604
0.0,129,2763.408444
1.0,173,2765.678434
0.0,127,2767.274018
2.0,190,2769.733944
7.0,411,2775.323244
1.0,177,2777.606289
0.0,125,2779.165017
2.0,224,2782.138396
0.0,127,2783.75823
4.0,297,2787.722224
1.0,178,2790.096957
0.0,129,2791.744953
0.0,129,2793.343194
1.0,175,2795.641115
0.0,129,2797.3251
1.0,157,2799.372705
9.0,404,2804.781266
5.0,352,2809.517047
3.0,250,2812.923262
9.0,404,2818.483593
1.0,155,2820.512501
1.0,176,2822.730162
4.0,319,2827.076716
0.0,129,2828.686975
0.0,125,2830.304594
1.0,172,2832.593495
2.0,202,2835.267556
0.0,127,2836.84521
0.0,129,2838.478371
1.0,175,2840.715821
0.0,129,2842.285449
5.0,350,2846.937751
1.0,155,2848.917386
1.0,155,2850.829851
1.0,171,2852.995505
2.0,185,2855.475811
2.0,205,2858.20717
1.0,155,2860.190936
0.0,129,2861.897539
1.0,174,2864.214238
1.0,157,2866.21709
1.0,155,2868.160045
3.0,231,2871.190426
5.0,346,2875.809371
2.0,187,2878.283509
1.0,153,2880.254562
7.0,450,2886.450942
3.0,214,2889.265535
2.0,202,2891.87791
0.0,127,2893.453911
0.0,127,2895.121268
4.0,280,2898.9822
1.0,154,2901.003434
0.0,127,2902.637991
0.0,129,2904.279485
1.0,171,2906.464353
4.0,297,2910.441314
2.0,206,2913.180115
4.0,301,2917.091316
1.0,173,2919.318542
3.0,249,2922.612004
1.0,153,2924.606772
9.0,404,2929.992581
2.0,186,2932.499197
5.0,326,2936.866122
2.0,200,2939.540329
1.0,176,2941.770122
1.0,153,2943.76412
4.0,321,2947.970748
0.0,129,2949.567583
1.0,155,2951.540846
3.0,216,2954.350736
0.0,129,2956.012708
2.0,186,2958.457313
0.0,129,2960.058811
4.0,301,2964.102842
5.0,350,2968.773574
1.0,155,2970.731395
10.0,454,2976.960967
1.0,155,2978.906553
1.0,157,2980.917625
4.0,266,2984.477098
6.0,400,2989.827755
3.0,270,2993.383094
1.0,154,2995.353118
6.0,414,3000.977318
0.0,129,3002.575404
3.0,246,3005.742258
0.0,127,3007.337922
2.0,200,3009.924971
3.0,218,3012.727755
0.0,129,3014.30539
3.0,252,3017.536977
9.0,404,3023.011883
0.0,127,3024.60749
12.0,523,3031.646306
0.0,129,3033.230062
0.0,129,3034.842822
5.0,350,3039.469786
3.0,246,3042.731837
2.0,208,3045.394911
4.0,320,3049.58574
4.0,297,3053.507164
10.0,433,3059.311604
2.0,200,3061.932672
2.0,224,3064.795938
4.0,261,3068.126745
0.0,129,3069.729782
6.0,374,3074.720223
6.0,395,3080.125508
0.0,125,3081.649678
0.0,127,3083.203267
3.0,211,3085.928315
3.0,231,3088.869896
4.0,263,3092.338981
9.0,404,3097.685934
5.0,303,3101.681189
2.0,184,3104.023777
10.0,402,3109.351038
4.0,278,3113.012374
10.0,454,3119.074941
4.0,260,3122.445722
2.0,204,3125.069714
3.0,234,3128.092794
4.0,299,3132.009287
5.0,314,3136.090469
3.0,231,3139.067868
10.0,431,3144.783784
2.0,203,3147.366451
12.0,431,3153.07275
4.0,303,3157.116601
10.0,453,3163.08751
0.0,127,3164.657139
12.0,447,3170.538191
1.0,171,3172.683588
5.0,352,3177.35861
2.0,185,3179.807136
7.0,250,3182.973759
4.0,284,3186.719357
6.0,379,3191.655978
3.0,212,3194.348725
2.0,225,3197.227908
2.0,220,3200.011008
5.0,323,3204.238706
5.0,352,3208.848727
6.0,396,3214.015485
5.0,294,3217.804456
9.0,404,3223.101304
5.0,350,3227.738187
2.0,204,3230.294371
2.0,223,3233.141997
3.0,230,3236.143507
3.0,271,3239.732203
2.0,184,3241.994809
2.0,200,3244.522842
4.0,303,3248.39774
13.0,474,3254.523077
2.0,205,3257.140673
3.0,218,3259.87978
6.0,394,3264.970035
7.0,388,3269.927782
4.0,260,3273.270933
2.0,202,3275.837841
2.0,204,3278.418821
4.0,318,3282.514933
4.0,284,3286.14407
5.0,314,3290.216544
11.0,271,3293.671584
4.0,305,3297.561696
2.0,204,3300.179291
6.0,343,3304.626464
