#{"t_start": 1523324163.857299, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
3.0,248,1178.141944
1.0,153,1180.170202
0.0,129,1181.829903
0.0,127,1183.502827
0.0,127,1185.135108
0.0,125,1186.801044
2.0,219,1189.793105
0.0,123,1191.356241
1.0,155,1193.406966
1.0,154,1195.428376
2.0,221,1198.496455
1.0,155,1200.645549
1.0,157,1202.759105
0.0,125,1204.45943
2.0,185,1207.002596
3.0,256,1210.567578
2.0,201,1213.302704
4.0,251,1216.729454
0.0,125,1218.380817
1.0,155,1220.407236
2.0,224,1223.476286
3.0,270,1227.137581
0.0,129,1228.796735
4.0,316,1233.157116
0.0,127,1234.800833
5.0,333,1239.485699
2.0,201,1242.157192
1.0,174,1244.494078
2.0,202,1247.208922
0.0,125,1248.84496
1.0,175,1251.173799
2.0,187,1253.687268
1.0,155,1255.799425
6.0,375,1261.097102
2.0,222,1264.061799
3.0,249,1267.5074
0.0,129,1269.187573
0.0,127,1270.857876
1.0,174,1273.206136
0.0,127,1274.821094
3.0,248,1278.205188
1.0,175,1280.496156
2.0,202,1283.180522
2.0,200,1285.83146
2.0,202,1288.496852
5.0,348,1293.421036
2.0,205,1296.177747
0.0,127,1297.852898
2.0,202,1300.534177
1.0,155,1302.601772
3.0,271,1306.280032
0.0,129,1307.921769
1.0,169,1310.141481
4.0,282,1314.002606
0.0,127,1315.557376
0.0,129,1317.246029
2.0,202,1320.065572
4.0,319,1324.427715
0.0,125,1326.002289
0.0,125,1327.563159
0.0,129,1329.198447
0.0,127,1330.841917
0.0,129,1332.490283
0.0,129,1334.163374
7.0,322,1338.575824
2.0,202,1341.284817
1.0,173,1343.56867
1.0,173,1345.868981
3.0,270,1349.556095
0.0,129,1351.199198
2.0,200,1353.880042
1.0,158,1355.987276
2.0,205,1358.777408
2.0,220,1361.737413
2.0,202,1364.38535
0.0,125,1366.027056
1.0,177,1368.430828
1.0,175,1370.747941
1.0,173,1372.963091
1.0,173,1375.241109
5.0,328,1379.925855
1.0,154,1381.97227
1.0,172,1384.326879
2.0,186,1386.885539
4.0,282,1390.782992
0.0,127,1392.461529
0.0,129,1394.107868
0.0,129,1395.748331
0.0,125,1397.347044
1.0,153,1399.33233
1.0,155,1401.402687
1.0,175,1403.698692
1.0,173,1406.016128
1.0,173,1408.367218
0.0,129,1410.055285
4.0,321,1414.381206
0.0,127,1415.959608
2.0,220,1418.887805
0.0,127,1420.494207
1.0,178,1422.874625
3.0,269,1426.571509
2.0,201,1429.289114
0.0,129,1430.951088
4.0,294,1434.986884
1.0,173,1437.36577
0.0,129,1439.113425
1.0,175,1441.505843
0.0,129,1443.255393
3.0,271,1447.088432
0.0,127,1448.809075
5.0,326,1453.46317
2.0,202,1456.241996
5.0,349,1461.106426
0.0,127,1462.75743
3.0,272,1466.508926
2.0,207,1469.275447
0.0,127,1470.929744
0.0,129,1472.60682
9.0,418,1478.397534
0.0,127,1480.036394
0.0,129,1481.694347
1.0,175,1484.060932
0.0,129,1485.68874
2.0,222,1488.632759
0.0,125,1490.223552
2.0,222,1493.208286
0.0,129,1494.903245
3.0,250,1498.379485
0.0,129,1500.108109
2.0,224,1503.217872
2.0,204,1505.985118
2.0,222,1509.044817
0.0,129,1510.70911
6.0,383,1516.04778
2.0,202,1518.724811
1.0,173,1520.987286
1.0,177,1523.279749
2.0,202,1525.96209
5.0,369,1531.04564
2.0,220,1534.024356
0.0,125,1535.64936
1.0,153,1537.691394
1.0,175,1540.024477
3.0,232,1543.260252
1.0,153,1545.261789
2.0,197,1547.928895
3.0,272,1551.658715
3.0,251,1555.113992
0.0,129,1556.754081
1.0,171,1559.146662
0.0,123,1560.680445
0.0,129,1562.354285
1.0,175,1564.631052
0.0,129,1566.327021
3.0,269,1570.014081
0.0,129,1571.712129
2.0,204,1574.470783
0.0,129,1576.118668
5.0,316,1580.442373
0.0,127,1582.041386
0.0,129,1583.680437
5.0,352,1588.379366
2.0,224,1591.443349
1.0,176,1593.773612
1.0,155,1595.849074
0.0,125,1597.469962
0.0,125,1599.090537
2.0,222,1602.203135
0.0,127,1603.84836
3.0,213,1606.727472
0.0,127,1608.365047
0.0,129,1610.006382
0.0,127,1611.697597
1.0,157,1613.793703
1.0,157,1615.875424
2.0,199,1618.503233
0.0,123,1620.115876
1.0,160,1622.279657
0.0,125,1623.89307
3.0,217,1626.835074
2.0,204,1629.564894
1.0,155,1631.575657
3.0,252,1635.034573
1.0,174,1637.402203
0.0,127,1639.002329
1.0,157,1641.112594
0.0,129,1642.767596
0.0,125,1644.402007
2.0,224,1647.432562
2.0,183,1649.830061
0.0,129,1651.51122
0.0,127,1653.109312
1.0,155,1655.13462
2.0,224,1658.175604
0.0,127,1659.887293
0.0,127,1661.58275
0.0,127,1663.266793
0.0,127,1664.952453
0.0,125,1666.55643
4.0,302,1670.616414
5.0,368,1675.654499
2.0,220,1678.622351
0.0,129,1680.310641
0.0,129,1681.941964
1.0,171,1684.183262
2.0,202,1686.90144
2.0,217,1689.74045
1.0,173,1692.004884
0.0,127,1693.62806
0.0,127,1695.235024
1.0,173,1697.577965
8.0,357,1702.562082
3.0,250,1705.949434
0.0,129,1707.542368
6.0,399,1713.052342
1.0,174,1715.34135
1.0,169,1717.629837
0.0,125,1719.214889
0.0,127,1720.84429
0.0,127,1722.483638
1.0,177,1724.856535
0.0,125,1726.500857
2.0,184,1728.893482
4.0,301,1733.090168
0.0,129,1734.776777
4.0,301,1739.107172
1.0,156,1741.216694
0.0,129,1742.873911
1.0,175,1745.266237
3.0,248,1748.674846
4.0,296,1752.747929
0.0,125,1754.363258
1.0,171,1756.612493
0.0,129,1758.291514
0.0,127,1759.960388
0.0,127,1761.539315
0.0,127,1763.156653
0.0,125,1764.767948
1.0,175,1767.052689
0.0,125,1768.655955
6.0,356,1773.606571
4.0,318,1777.95593
0.0,125,1779.572085
1.0,153,1781.602872
0.0,127,1783.251677
0.0,129,1784.828628
2.0,198,1787.45551
1.0,158,1789.489322
1.0,176,1791.839968
1.0,153,1793.846481
0.0,129,1795.506652
0.0,129,1797.196607
0.0,123,1798.818848
0.0,127,1800.472067
0.0,127,1802.094405
0.0,125,1803.67036
5.0,349,1808.403563
0.0,127,1810.044635
0.0,127,1811.690842
3.0,255,1815.125455
4.0,299,1819.221314
0.0,125,1820.828701
4.0,300,1824.916462
0.0,127,1826.56751
0.0,125,1828.184876
0.0,129,1829.826004
2.0,225,1832.832339
2.0,201,1835.622404
0.0,129,1837.220273
2.0,205,1839.932175
3.0,253,1843.399909
0.0,125,1845.07557
1.0,157,1847.145533
3.0,253,1850.58488
0.0,125,1852.213398
1.0,177,1854.507406
2.0,201,1857.214234
0.0,127,1858.906482
0.0,129,1860.626675
3.0,273,1864.348371
4.0,302,1868.451737
2.0,203,1871.200191
0.0,123,1872.807415
2.0,202,1875.498134
0.0,127,1877.127078
1.0,170,1879.38885
2.0,199,1882.075838
1.0,173,1884.388431
0.0,127,1886.057205
2.0,223,1889.027444
2.0,202,1891.797423
0.0,127,1893.486371
1.0,173,1895.83454
2.0,222,1898.842157
2.0,221,1901.818174
0.0,127,1903.467623
3.0,236,1906.697191
0.0,125,1908.238554
4.0,301,1912.267102
1.0,171,1914.586645
2.0,222,1917.615458
0.0,129,1919.312514
1.0,175,1921.693634
0.0,127,1923.386531
3.0,274,1927.144101
0.0,127,1928.752186
1.0,176,1931.066009
7.0,432,1937.113912
0.0,129,1938.7669
2.0,205,1941.495065
1.0,155,1943.584938
0.0,129,1945.208272
0.0,129,1946.936733
0.0,129,1948.614733
2.0,222,1951.646998
2.0,226,1954.743551
2.0,187,1957.287864
2.0,204,1960.041529
2.0,183,1962.453529
4.0,293,1966.420881
3.0,248,1969.864475
2.0,224,1972.859586
3.0,252,1976.396243
0.0,127,1978.076409
1.0,173,1980.494572
2.0,219,1983.442153
1.0,176,1985.740906
2.0,221,1988.679939
1.0,172,1990.938719
1.0,176,1993.248154
1.0,171,1995.532531
2.0,185,1998.049592
1.0,173,2000.355331
2.0,224,2003.386304
0.0,125,2005.006211
0.0,129,2006.678854
4.0,281,2010.541667
1.0,173,2012.762536
1.0,178,2015.16558
1.0,178,2017.516742
0.0,125,2019.16392
0.0,125,2020.766302
2.0,199,2023.468779
3.0,250,2026.829395
2.0,202,2029.552752
3.0,216,2032.458743
2.0,226,2035.49986
10.0,449,2041.809801
0.0,129,2043.503134
0.0,127,2045.123619
4.0,256,2048.600856
0.0,129,2050.249723
0.0,123,2051.780879
0.0,125,2053.414838
0.0,129,2055.073992
4.0,280,2058.968364
1.0,173,2061.234463
0.0,127,2062.879216
3.0,252,2066.33058
0.0,127,2067.952402
4.0,262,2071.51661
4.0,263,2075.107978
0.0,129,2076.749363
3.0,270,2080.396163
1.0,173,2082.683374
0.0,127,2084.336142
0.0,129,2086.000252
2.0,220,2088.918212
0.0,127,2090.50543
0.0,129,2092.130618
0.0,127,2093.730135
7.0,429,2099.706849
1.0,172,2101.967545
1.0,174,2104.353517
1.0,175,2106.670286
0.0,127,2108.298974
3.0,273,2111.971663
4.0,291,2115.933041
0.0,129,2117.563937
0.0,129,2119.143332
0.0,129,2120.762403
0.0,127,2122.352805
0.0,127,2123.9705
2.0,200,2126.64709
5.0,352,2131.419848
1.0,177,2133.79001
1.0,175,2136.136798
1.0,157,2138.182191
1.0,175,2140.483102
6.0,400,2146.140476
3.0,247,2149.535887
2.0,222,2152.55626
1.0,154,2154.54685
0.0,129,2156.206418
0.0,125,2157.799934
0.0,129,2159.521176
2.0,223,2162.491761
0.0,127,2164.082661
5.0,326,2168.571916
2.0,202,2171.254174
0.0,125,2172.846124
0.0,127,2174.465806
0.0,129,2176.142852
0.0,129,2177.770115
0.0,129,2179.441558
2.0,204,2182.083422
0.0,125,2183.711242
0.0,129,2185.37691
2.0,198,2188.018169
1.0,155,2190.026859
0.0,127,2191.621974
0.0,127,2193.258981
8.0,374,2198.306542
1.0,173,2200.55506
0.0,125,2202.173785
0.0,129,2203.837829
0.0,127,2205.459069
0.0,129,2207.079
3.0,248,2210.384221
2.0,227,2213.413795
2.0,202,2216.116032
4.0,298,2220.284135
1.0,173,2222.633436
0.0,125,2224.245384
3.0,272,2227.999266
2.0,199,2230.577293
3.0,253,2233.962403
0.0,129,2235.601656
1.0,171,2237.889115
2.0,187,2240.404085
10.0,435,2246.364054
5.0,352,2251.206758
0.0,127,2252.780474
0.0,129,2254.464113
0.0,129,2256.097817
0.0,129,2257.759932
0.0,127,2259.389617
2.0,201,2262.093208
2.0,201,2264.795041
2.0,203,2267.501194
1.0,173,2269.827256
1.0,157,2271.820303
0.0,125,2273.352528
0.0,129,2274.982498
4.0,301,2279.038537
1.0,153,2281.053216
2.0,216,2283.956108
3.0,252,2287.27757
2.0,223,2290.33527
8.0,471,2296.935737
0.0,127,2298.587595
0.0,129,2300.210066
2.0,202,2302.925085
6.0,400,2308.486288
0.0,125,2310.069448
1.0,172,2312.363297
0.0,129,2313.998484
0.0,127,2315.600919
2.0,190,2318.130958
0.0,127,2319.820265
0.0,129,2321.377876
0.0,129,2323.041576
0.0,129,2324.675308
2.0,224,2327.63491
5.0,328,2332.070677
1.0,170,2334.291248
2.0,202,2337.09432
6.0,275,2340.806181
1.0,159,2342.815058
0.0,129,2344.497834
7.0,432,2350.489228
0.0,125,2352.069874
1.0,175,2354.382771
1.0,171,2356.54163
0.0,129,2358.195713
3.0,230,2361.259039
0.0,125,2362.882574
1.0,176,2365.23508
0.0,127,2366.887525
0.0,129,2368.564227
1.0,178,2370.88216
0.0,129,2372.595322
2.0,184,2375.031846
0.0,127,2376.67048
1.0,155,2378.662393
3.0,250,2382.050419
4.0,299,2386.091448
0.0,129,2387.72416
1.0,155,2389.777005
0.0,125,2391.315625
0.0,129,2392.958572
1.0,157,2394.994236
0.0,129,2396.675977
0.0,127,2398.340935
0.0,127,2400.043137
0.0,127,2401.740614
5.0,367,2406.862628
1.0,173,2409.160429
0.0,125,2410.769745
5.0,331,2415.315673
0.0,125,2416.91636
1.0,175,2419.226345
1.0,175,2421.502501
3.0,247,2424.81783
5.0,274,2428.55525
2.0,200,2431.318364
3.0,248,2434.633278
0.0,125,2436.271675
0.0,129,2437.902972
0.0,127,2439.563743
0.0,127,2441.157988
2.0,221,2444.044447
0.0,129,2445.785098
1.0,155,2447.857748
3.0,248,2451.198715
2.0,224,2454.119766
2.0,200,2456.765456
9.0,401,2462.334369
1.0,155,2464.354238
1.0,173,2466.5688
1.0,175,2468.85699
2.0,202,2471.671295
1.0,157,2473.772646
2.0,202,2476.497964
4.0,301,2480.598283
0.0,127,2482.259134
3.0,252,2485.641394
2.0,200,2488.30107
0.0,129,2489.925498
3.0,272,2493.568256
7.0,322,2497.992307
5.0,350,2502.760563
0.0,129,2504.381383
0.0,129,2506.036624
2.0,205,2508.778422
1.0,175,2511.103048
2.0,202,2513.790564
0.0,129,2515.486002
3.0,230,2518.596352
1.0,173,2520.880617
2.0,204,2523.605304
3.0,272,2527.35746
6.0,360,2532.354666
3.0,270,2536.002864
2.0,202,2538.655086
3.0,252,2542.100261
0.0,127,2543.738793
2.0,202,2546.403693
4.0,301,2550.55032
0.0,127,2552.145327
1.0,157,2554.21461
3.0,271,2557.923113
1.0,157,2560.005245
2.0,204,2562.677349
1.0,157,2564.733021
1.0,172,2566.98939
0.0,129,2568.623784
0.0,129,2570.361932
1.0,155,2572.369599
2.0,201,2575.085244
1.0,155,2577.160055
0.0,123,2578.866499
1.0,175,2581.246087
3.0,272,2585.024387
3.0,231,2588.070576
2.0,190,2590.538326
1.0,176,2592.872751
1.0,155,2594.887041
2.0,199,2597.578638
1.0,155,2599.598504
2.0,203,2602.315621
0.0,127,2603.974458
0.0,129,2605.636644
0.0,125,2607.248703
2.0,220,2610.303668
0.0,127,2611.890836
0.0,127,2613.54941
2.0,185,2616.036351
2.0,199,2618.72261
1.0,175,2621.029963
1.0,152,2622.979354
3.0,250,2626.42085
1.0,157,2628.491756
4.0,322,2632.922839
1.0,176,2635.215217
0.0,127,2636.872814
1.0,173,2639.275567
2.0,223,2642.344996
2.0,217,2645.358237
0.0,129,2647.095525
1.0,155,2649.181504
2.0,186,2651.72542
1.0,176,2654.107857
1.0,170,2656.460495
1.0,169,2658.760699
3.0,233,2661.953167
0.0,129,2663.577971
2.0,202,2666.328388
1.0,157,2668.431721
1.0,175,2670.760498
3.0,249,2674.08552
0.0,127,2675.724872
2.0,224,2678.790263
0.0,127,2680.464913
4.0,279,2684.231952
2.0,206,2687.016537
3.0,268,2690.722469
4.0,280,2694.691056
3.0,270,2698.449054
0.0,129,2700.185081
1.0,175,2702.434531
0.0,129,2704.104253
2.0,202,2706.760887
0.0,129,2708.43417
1.0,176,2710.745502
0.0,129,2712.389032
1.0,154,2714.393846
0.0,127,2716.064864
0.0,125,2717.654986
1.0,153,2719.621801
1.0,176,2721.893596
3.0,272,2725.585792
1.0,173,2727.863263
1.0,155,2729.936888
1.0,155,2731.992521
0.0,127,2733.595608
3.0,218,2736.42205
3.0,230,2739.534895
0.0,127,2741.126107
0.0,129,2742.787787
1.0,177,2745.139927
2.0,200,2747.805733
5.0,348,2752.536549
5.0,350,2757.244636
0.0,127,2758.866568
4.0,299,2762.946713
9.0,382,2768.128311
3.0,248,2771.451417
0.0,129,2773.049362
0.0,129,2774.690379
2.0,200,2777.294563
9.0,404,2782.788113
5.0,350,2787.508674
0.0,129,2789.121053
5.0,329,2793.666787
2.0,227,2796.710238
0.0,123,2798.304945
9.0,401,2803.711303
5.0,350,2808.384367
0.0,129,2810.054409
1.0,157,2812.086349
3.0,273,2815.73666
0.0,127,2817.325207
0.0,123,2818.958982
0.0,127,2820.570277
9.0,421,2826.313901
2.0,225,2829.293763
0.0,129,2830.979756
0.0,127,2832.593352
0.0,129,2834.255356
1.0,178,2836.549925
1.0,155,2838.529664
1.0,157,2840.502931
5.0,345,2845.095959
5.0,350,2849.780997
3.0,248,2852.954475
2.0,184,2855.393729
2.0,183,2857.833298
2.0,202,2860.505454
1.0,159,2862.631817
1.0,155,2864.659725
2.0,204,2867.302378
1.0,157,2869.27335
2.0,198,2871.907296
5.0,350,2876.559141
0.0,129,2878.174984
2.0,200,2880.845113
0.0,129,2882.477466
0.0,129,2884.138675
3.0,230,2887.148669
11.0,271,2890.7505
3.0,216,2893.579775
2.0,185,2896.101925
0.0,127,2897.753608
10.0,451,2904.012953
2.0,198,2906.593091
3.0,252,2909.938739
5.0,350,2914.671875
2.0,221,2917.49729
4.0,299,2921.500024
1.0,177,2923.758975
3.0,216,2926.649978
4.0,299,2930.623188
2.0,201,2933.277364
5.0,350,2938.040894
1.0,175,2940.273179
3.0,252,2943.651867
4.0,264,2947.084857
0.0,129,2948.662673
4.0,263,2952.118672
1.0,153,2954.054762
0.0,129,2955.711171
1.0,157,2957.715616
1.0,155,2959.716249
0.0,125,2961.305267
3.0,212,2964.065696
0.0,127,2965.67054
2.0,202,2968.273218
0.0,129,2969.888971
1.0,155,2971.839663
0.0,127,2973.460065
0.0,129,2975.085167
0.0,127,2976.63172
5.0,326,2981.011999
1.0,155,2983.003758
5.0,350,2987.692428
9.0,404,2993.125329
5.0,350,2997.85257
0.0,129,2999.474243
6.0,365,3004.350846
1.0,155,3006.265511
9.0,424,3011.949728
5.0,350,3016.573054
2.0,200,3019.081782
4.0,243,3022.336522
2.0,204,3025.041408
1.0,175,3027.249655
0.0,127,3028.804418
9.0,404,3034.238363
4.0,262,3037.659086
2.0,185,3040.012947
4.0,282,3043.7156
1.0,155,3045.679852
5.0,294,3049.477329
1.0,175,3051.747
1.0,155,3053.712559
2.0,203,3056.298695
2.0,198,3058.850943
6.0,378,3063.888875
5.0,325,3068.112571
9.0,404,3073.519403
8.0,297,3077.45134
2.0,183,3079.88117
3.0,251,3083.171969
4.0,299,3087.067292
10.0,368,3091.987441
1.0,155,3093.888952
0.0,127,3095.421052
2.0,181,3097.742327
3.0,211,3100.451569
4.0,300,3104.455377
7.0,250,3107.69916
5.0,309,3111.709076
0.0,127,3113.305634
0.0,125,3114.789886
10.0,450,3120.851038
9.0,404,3126.190521
7.0,408,3131.603286
4.0,296,3135.399972
1.0,174,3137.659024
3.0,216,3140.400002
5.0,350,3145.02071
2.0,201,3147.586481
2.0,205,3150.184715
2.0,186,3152.562835
5.0,352,3157.232631
2.0,200,3159.832837
5.0,311,3163.846795
5.0,278,3167.456319
4.0,261,3170.798211
2.0,204,3173.414361
5.0,352,3178.11466
3.0,228,3181.105938
7.0,248,3184.27081
5.0,350,3188.881006
3.0,251,3192.115792
8.0,300,3195.987906
3.0,273,3199.489182
3.0,248,3202.69935
5.0,315,3206.779077
8.0,277,3210.401756
6.0,375,3215.220305
11.0,430,3220.861338
10.0,450,3226.851931
4.0,320,3231.031873
8.0,473,3237.332629
5.0,309,3241.415965
3.0,235,3244.373807
7.0,248,3247.527931
9.0,422,3252.99803
11.0,399,3258.180374
5.0,312,3262.199825
8.0,432,3267.767247
4.0,300,3271.595271
6.0,323,3275.783027
9.0,404,3281.040181
10.0,379,3285.973284
3.0,215,3288.696952
3.0,253,3291.917695
5.0,310,3295.893729
7.0,393,3301.069312
11.0,500,3307.548331
7.0,361,3312.191663
6.0,388,3317.166453
13.0,573,3324.663073
11.0,271,3328.086294
4.0,284,3331.803691
0.0,129,3333.397333
8.0,426,3338.985975
5.0,311,3343.109856
11.0,505,3349.669774
7.0,424,3355.11638
8.0,470,3361.400284
5.0,351,3365.887744
5.0,311,3369.851048
6.0,342,3374.242599
10.0,411,3379.542883
7.0,450,3385.329466
8.0,453,3391.092175
11.0,419,3396.453254
10.0,397,3401.485059
6.0,358,3406.036938
5.0,344,3410.463592
11.0,424,3415.930731
7.0,383,3420.942182
2.0,199,3423.644864
