#{"t_start": 1523324164.0301907, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,764.348159
1.0,175,766.64081
1.0,173,768.905616
1.0,155,770.913379
2.0,190,773.514901
2.0,220,776.392434
0.0,129,778.043265
0.0,125,779.643957
0.0,127,781.329359
0.0,129,782.984052
0.0,125,784.604652
2.0,202,787.367162
1.0,155,789.444572
0.0,123,791.02863
2.0,204,793.827627
0.0,127,795.442011
0.0,129,797.097805
0.0,129,798.802868
2.0,201,801.501815
0.0,127,803.115775
0.0,125,804.750541
0.0,127,806.415487
4.0,301,810.525234
2.0,200,813.217073
1.0,173,815.47474
0.0,127,817.079339
0.0,125,818.629733
1.0,173,820.89357
2.0,203,823.592873
5.0,350,828.417534
2.0,218,831.299842
1.0,173,833.549345
0.0,129,835.209138
0.0,127,836.786582
0.0,125,838.435237
0.0,129,840.118962
4.0,277,843.952741
2.0,201,846.653119
2.0,225,849.690106
1.0,155,851.750415
3.0,250,855.223674
1.0,173,857.56418
1.0,175,859.928811
0.0,127,861.587832
0.0,129,863.300167
1.0,155,865.302739
1.0,155,867.280006
4.0,285,871.161575
0.0,127,872.814995
6.0,378,877.991145
1.0,175,880.344914
1.0,174,882.650833
1.0,157,884.751162
2.0,203,887.527483
2.0,200,890.226399
2.0,198,892.845934
2.0,220,895.840028
1.0,175,898.203929
0.0,127,899.874318
0.0,127,901.509352
1.0,155,903.534487
2.0,202,906.260465
0.0,129,907.944735
3.0,272,911.594497
2.0,198,914.303955
5.0,367,919.363833
5.0,326,923.884302
0.0,127,925.557022
0.0,127,927.165442
1.0,153,929.18134
2.0,202,931.883349
3.0,253,935.231193
4.0,303,939.330477
12.0,527,946.757412
1.0,157,948.83657
2.0,200,951.499217
1.0,173,953.809646
0.0,127,955.459805
3.0,272,959.177135
0.0,125,960.704362
0.0,129,962.415537
0.0,127,964.04276
1.0,175,966.385918
1.0,170,968.636
0.0,127,970.288933
0.0,129,971.937328
1.0,171,974.229636
1.0,155,976.294124
4.0,259,979.865598
4.0,299,983.898552
0.0,125,985.497714
0.0,129,987.134757
0.0,129,988.788
1.0,157,990.849902
1.0,175,993.165614
1.0,177,995.47877
0.0,129,997.082513
2.0,202,999.816091
0.0,125,1001.378082
0.0,129,1003.066259
3.0,249,1006.509899
3.0,248,1010.004947
4.0,297,1014.155582
8.0,355,1019.143491
2.0,200,1021.819392
4.0,301,1025.884142
0.0,129,1027.55429
2.0,204,1030.269953
0.0,127,1031.878833
0.0,129,1033.513328
1.0,173,1035.822491
0.0,129,1037.464192
2.0,223,1040.481313
0.0,129,1042.182474
4.0,299,1046.229969
8.0,377,1051.289402
3.0,248,1054.592593
3.0,246,1057.875883
0.0,127,1059.505732
0.0,129,1061.164943
0.0,127,1062.789001
0.0,127,1064.387585
2.0,202,1067.109842
2.0,202,1069.798947
0.0,129,1071.475013
0.0,127,1073.13181
2.0,206,1075.913709
1.0,157,1078.051404
1.0,171,1080.372351
0.0,127,1082.04994
2.0,203,1084.775663
3.0,232,1087.876273
0.0,127,1089.532752
1.0,174,1091.842562
0.0,129,1093.51976
0.0,129,1095.142316
4.0,297,1099.131097
1.0,157,1101.160276
1.0,176,1103.416128
1.0,157,1105.491497
1.0,155,1107.562195
2.0,204,1110.348263
1.0,159,1112.396908
2.0,204,1115.130947
0.0,125,1116.78056
0.0,127,1118.44979
2.0,184,1120.897581
6.0,316,1125.219696
0.0,125,1126.834492
1.0,173,1129.151739
0.0,129,1130.824431
0.0,125,1132.471177
0.0,129,1134.085968
0.0,127,1135.699231
0.0,129,1137.388614
3.0,266,1141.044493
2.0,227,1144.107866
3.0,252,1147.5577
1.0,175,1149.842173
1.0,173,1152.091334
0.0,125,1153.727541
0.0,129,1155.359812
5.0,350,1160.193791
0.0,127,1161.859438
1.0,173,1164.099768
3.0,250,1167.491516
0.0,129,1169.133281
2.0,220,1172.173707
0.0,127,1173.848052
0.0,125,1175.392281
1.0,173,1177.708675
1.0,175,1180.07842
1.0,176,1182.429023
3.0,247,1185.852254
1.0,175,1188.229072
0.0,123,1189.809447
5.0,312,1194.154778
1.0,172,1196.429112
1.0,173,1198.803849
0.0,127,1200.533972
0.0,127,1202.174492
1.0,153,1204.317773
0.0,125,1205.972666
0.0,129,1207.683718
2.0,201,1210.420325
1.0,152,1212.423203
4.0,275,1216.174772
0.0,129,1217.897685
2.0,202,1220.622591
0.0,129,1222.28004
2.0,200,1224.963835
5.0,331,1229.567572
1.0,174,1231.85474
1.0,155,1233.885383
0.0,127,1235.550073
1.0,173,1237.898859
1.0,173,1240.155109
1.0,175,1242.500089
1.0,173,1244.7953
1.0,175,1247.163332
2.0,185,1249.620393
3.0,230,1252.791291
1.0,173,1255.170646
0.0,129,1256.847941
0.0,125,1258.477643
0.0,127,1260.111132
0.0,129,1261.799687
0.0,127,1263.406788
1.0,157,1265.47322
0.0,129,1267.174156
2.0,224,1270.263249
1.0,155,1272.318871
3.0,274,1276.079428
4.0,278,1279.848315
1.0,171,1282.135056
5.0,367,1287.11784
3.0,230,1290.271544
2.0,183,1292.74773
2.0,203,1295.469436
2.0,204,1298.277079
3.0,250,1301.690557
2.0,224,1304.685911
0.0,127,1306.333453
0.0,127,1307.959567
0.0,127,1309.577703
1.0,168,1311.802328
3.0,250,1315.098533
0.0,129,1316.790362
1.0,157,1318.906646
0.0,127,1320.569867
0.0,127,1322.198673
1.0,157,1324.22566
1.0,173,1326.516197
2.0,200,1329.170626
2.0,201,1331.838864
1.0,171,1334.139125
1.0,154,1336.066398
0.0,127,1337.689591
0.0,127,1339.332351
0.0,129,1341.004122
0.0,129,1342.706921
2.0,202,1345.372775
0.0,127,1347.048306
2.0,220,1349.938004
0.0,129,1351.591015
0.0,125,1353.207937
7.0,337,1357.953637
0.0,125,1359.550135
0.0,129,1361.199545
3.0,233,1364.309954
0.0,127,1365.964436
2.0,204,1368.759141
1.0,157,1370.790366
0.0,129,1372.378788
0.0,127,1374.018667
2.0,221,1377.035697
3.0,253,1380.601556
0.0,129,1382.337498
1.0,173,1384.66625
0.0,125,1386.285968
0.0,129,1388.038822
3.0,255,1391.491776
0.0,127,1393.171609
2.0,204,1395.893668
2.0,221,1398.850114
3.0,252,1402.282478
0.0,127,1403.908151
0.0,125,1405.528559
0.0,129,1407.221189
0.0,129,1408.913393
3.0,232,1412.037404
2.0,202,1414.669537
4.0,325,1419.080032
0.0,129,1420.758659
1.0,153,1422.757183
0.0,129,1424.428061
1.0,173,1426.741444
1.0,153,1428.719449
0.0,129,1430.389622
0.0,127,1431.986049
3.0,232,1435.205717
1.0,177,1437.605489
2.0,226,1440.787295
1.0,155,1442.924109
0.0,129,1444.669235
2.0,184,1447.194385
0.0,127,1448.895068
0.0,127,1450.60309
0.0,129,1452.264338
0.0,129,1454.037513
1.0,171,1456.360176
2.0,221,1459.390908
6.0,402,1464.978187
0.0,129,1466.659517
0.0,129,1468.287465
1.0,173,1470.61605
0.0,127,1472.271667
0.0,129,1473.920503
0.0,127,1475.536817
1.0,172,1477.806411
0.0,129,1479.508653
1.0,157,1481.554776
0.0,129,1483.236532
3.0,252,1486.640631
1.0,176,1488.941199
0.0,127,1490.561327
1.0,173,1492.824944
2.0,205,1495.592695
0.0,127,1497.27917
1.0,155,1499.39038
1.0,173,1501.735217
1.0,173,1504.0653
0.0,129,1505.762983
1.0,172,1508.097821
2.0,200,1510.789552
0.0,129,1512.426435
3.0,233,1515.592022
1.0,177,1517.942086
1.0,170,1520.202897
0.0,129,1521.796223
2.0,199,1524.399109
0.0,129,1526.078919
0.0,129,1527.725889
0.0,127,1529.342457
5.0,330,1533.902554
0.0,129,1535.58794
2.0,220,1538.564456
0.0,123,1540.177844
1.0,175,1542.541911
3.0,251,1545.994092
0.0,127,1547.637928
3.0,252,1551.083453
0.0,127,1552.720866
2.0,188,1555.294865
5.0,330,1559.898217
3.0,268,1563.553837
0.0,129,1565.210095
5.0,347,1570.05766
1.0,155,1572.091675
0.0,129,1573.761573
0.0,129,1575.442578
2.0,201,1578.151589
2.0,182,1580.52682
2.0,200,1583.108535
0.0,123,1584.692834
4.0,299,1588.644243
0.0,125,1590.271512
0.0,129,1591.935178
1.0,175,1594.265878
3.0,236,1597.552109
0.0,125,1599.153203
2.0,223,1602.294046
1.0,157,1604.388469
2.0,203,1607.052368
3.0,232,1610.223398
0.0,129,1611.95286
1.0,175,1614.305803
2.0,222,1617.297923
0.0,127,1618.927022
0.0,129,1620.614401
0.0,125,1622.266317
0.0,125,1623.878042
0.0,125,1625.46768
1.0,174,1627.787004
2.0,225,1630.789972
3.0,232,1633.961187
1.0,173,1636.296862
1.0,177,1638.666267
0.0,127,1640.306966
0.0,129,1641.9896
1.0,173,1644.31914
4.0,302,1648.469627
1.0,155,1650.510163
1.0,178,1652.821013
4.0,299,1656.952875
0.0,127,1658.629032
1.0,176,1661.057343
0.0,129,1662.776956
2.0,202,1665.522544
0.0,129,1667.171665
2.0,184,1669.545218
0.0,127,1671.206239
2.0,222,1674.141335
3.0,250,1677.495483
0.0,127,1679.183907
0.0,129,1680.855005
1.0,177,1683.131047
0.0,129,1684.75264
0.0,123,1686.349633
4.0,301,1690.395775
1.0,172,1692.694096
1.0,175,1694.967972
0.0,129,1696.644923
7.0,410,1702.424859
4.0,300,1706.500167
1.0,170,1708.72051
0.0,127,1710.369533
0.0,127,1711.977068
4.0,300,1716.060334
0.0,129,1717.73951
2.0,220,1720.705821
2.0,200,1723.417413
0.0,125,1725.038833
2.0,200,1727.734909
1.0,155,1729.740437
0.0,123,1731.330509
0.0,129,1733.007712
1.0,173,1735.338779
0.0,129,1737.02363
0.0,127,1738.770105
0.0,127,1740.476061
3.0,229,1743.635194
0.0,127,1745.300752
2.0,200,1748.043852
7.0,324,1752.484326
3.0,249,1755.894857
1.0,173,1758.207516
0.0,127,1759.871291
0.0,129,1761.476331
1.0,154,1763.497238
1.0,175,1765.798275
0.0,127,1767.428227
1.0,157,1769.475054
2.0,201,1772.16665
0.0,127,1773.815437
4.0,319,1778.219116
3.0,276,1782.010202
3.0,252,1785.36609
0.0,127,1786.963526
0.0,127,1788.573949
2.0,198,1791.216514
5.0,301,1795.382306
2.0,220,1798.419608
5.0,331,1802.976288
3.0,250,1806.315724
3.0,230,1809.407125
1.0,171,1811.683445
0.0,127,1813.327316
1.0,173,1815.587386
1.0,173,1817.833451
1.0,173,1820.153927
0.0,127,1821.79211
2.0,199,1824.414939
0.0,123,1825.980374
0.0,127,1827.633356
0.0,127,1829.254688
1.0,173,1831.514948
0.0,127,1833.181774
0.0,129,1834.853297
1.0,178,1837.216035
5.0,350,1841.98347
1.0,153,1844.056631
0.0,129,1845.798672
2.0,187,1848.292447
3.0,232,1851.390716
4.0,276,1855.181067
0.0,125,1856.769837
1.0,157,1858.901704
0.0,129,1860.612974
5.0,348,1865.399018
2.0,201,1868.054726
1.0,171,1870.369964
1.0,152,1872.366042
1.0,172,1874.64025
1.0,178,1877.0098
2.0,223,1880.057237
1.0,159,1882.131737
0.0,129,1883.803349
8.0,375,1889.032212
0.0,129,1890.719377
0.0,127,1892.384884
6.0,373,1897.66428
1.0,178,1900.021499
5.0,312,1904.321968
0.0,129,1906.007578
0.0,123,1907.555221
1.0,153,1909.527027
4.0,265,1913.119538
1.0,170,1915.337703
0.0,129,1917.05225
0.0,129,1918.729537
3.0,216,1921.729532
3.0,250,1925.188934
0.0,125,1926.791368
1.0,173,1929.049977
1.0,157,1931.107116
0.0,127,1932.741429
1.0,173,1935.023695
2.0,202,1937.721045
0.0,125,1939.305314
3.0,252,1942.782375
1.0,178,1945.148113
0.0,125,1946.825776
1.0,155,1948.864088
0.0,129,1950.548674
0.0,129,1952.213389
1.0,155,1954.292717
0.0,127,1955.918253
0.0,129,1957.614597
4.0,317,1961.972696
2.0,206,1964.714857
2.0,206,1967.451857
0.0,127,1969.141679
2.0,221,1972.104828
0.0,127,1973.794111
3.0,252,1977.265307
0.0,127,1979.026657
0.0,125,1980.691539
0.0,129,1982.318016
1.0,157,1984.369925
2.0,204,1987.054471
0.0,127,1988.670835
0.0,125,1990.253566
0.0,127,1991.904457
0.0,127,1993.499984
0.0,125,1995.129143
0.0,127,1996.788325
2.0,220,1999.775876
2.0,220,2002.764449
0.0,127,2004.377123
0.0,125,2005.977579
2.0,201,2008.703473
1.0,157,2010.763543
1.0,155,2012.77781
0.0,127,2014.408376
0.0,129,2016.097733
2.0,224,2019.140722
1.0,173,2021.460682
5.0,338,2026.080347
2.0,220,2029.061314
0.0,129,2030.741938
1.0,173,2033.039502
0.0,127,2034.653765
4.0,316,2039.065196
3.0,230,2042.152622
0.0,129,2043.843587
0.0,129,2045.489844
3.0,252,2048.903434
8.0,372,2054.052228
1.0,157,2056.110727
0.0,127,2057.799047
1.0,157,2059.888675
3.0,272,2063.598433
9.0,419,2069.418875
2.0,202,2072.14899
0.0,129,2073.755553
1.0,175,2076.095492
1.0,173,2078.381301
1.0,173,2080.641988
1.0,175,2082.93531
0.0,127,2084.618037
0.0,127,2086.270944
2.0,222,2089.173216
5.0,326,2093.580352
0.0,129,2095.254884
3.0,247,2098.569954
5.0,350,2103.436141
0.0,127,2105.109127
0.0,129,2106.786232
0.0,127,2108.404974
5.0,349,2113.20421
0.0,127,2114.781864
6.0,398,2120.16391
0.0,125,2121.722019
0.0,129,2123.389721
1.0,153,2125.389284
1.0,158,2127.468578
7.0,326,2131.821201
2.0,202,2134.562993
1.0,155,2136.615145
2.0,185,2139.087698
0.0,127,2140.673571
1.0,177,2143.078954
3.0,251,2146.551281
0.0,123,2148.165698
0.0,127,2149.820837
2.0,183,2152.244251
3.0,250,2155.610731
2.0,204,2158.398806
1.0,155,2160.445218
0.0,129,2162.070553
2.0,225,2165.046282
0.0,129,2166.71068
1.0,173,2169.029783
1.0,175,2171.302081
6.0,276,2175.033428
0.0,125,2176.649286
0.0,129,2178.311076
0.0,129,2179.936702
2.0,226,2182.936017
0.0,129,2184.609398
0.0,129,2186.293488
0.0,127,2187.904635
1.0,173,2190.151919
3.0,272,2193.829799
2.0,202,2196.487132
1.0,157,2198.493204
2.0,202,2201.18523
0.0,125,2202.812897
0.0,129,2204.477652
1.0,173,2206.699527
1.0,155,2208.702613
2.0,224,2211.668945
1.0,173,2213.936775
1.0,157,2215.989352
0.0,125,2217.60012
3.0,250,2221.158157
0.0,125,2222.748318
0.0,125,2224.332882
1.0,171,2226.598566
2.0,202,2229.283417
0.0,125,2230.843265
0.0,127,2232.48723
3.0,248,2235.775588
3.0,252,2239.224914
1.0,155,2241.261517
0.0,129,2242.883885
2.0,204,2245.579693
0.0,127,2247.194597
0.0,127,2248.827327
4.0,301,2252.934774
0.0,129,2254.587768
5.0,348,2259.359782
0.0,127,2260.973017
0.0,129,2262.637507
0.0,125,2264.258348
2.0,200,2266.908673
2.0,202,2269.683732
0.0,129,2271.247306
0.0,127,2272.797197
3.0,231,2275.901707
2.0,223,2278.845234
0.0,127,2280.467454
1.0,176,2282.816152
3.0,248,2286.101704
0.0,129,2287.766747
1.0,169,2290.017495
1.0,173,2292.36897
1.0,175,2294.695276
0.0,129,2296.313304
0.0,129,2297.997722
3.0,247,2301.321125
5.0,350,2306.114292
0.0,127,2307.749203
3.0,267,2311.41206
0.0,127,2313.033584
2.0,187,2315.506355
3.0,252,2318.9337
7.0,427,2324.829196
2.0,218,2327.700099
0.0,129,2329.303563
10.0,474,2335.92382
7.0,433,2341.892932
10.0,452,2348.196723
0.0,127,2349.783739
0.0,129,2351.429731
5.0,350,2356.16861
0.0,129,2357.809444
4.0,299,2361.876807
0.0,129,2363.541242
3.0,266,2367.257384
1.0,175,2369.561434
2.0,206,2372.336035
2.0,186,2374.816932
4.0,299,2378.920226
1.0,155,2380.916017
3.0,253,2384.303787
4.0,300,2388.375693
2.0,200,2391.02423
0.0,129,2392.666024
0.0,125,2394.241111
5.0,346,2399.127637
1.0,175,2401.540202
1.0,172,2403.838966
0.0,127,2405.535293
1.0,174,2407.757988
1.0,155,2409.860526
3.0,274,2413.579227
0.0,127,2415.211391
1.0,157,2417.26067
0.0,127,2418.853338
3.0,269,2422.497796
1.0,175,2424.80336
2.0,206,2427.566549
1.0,157,2429.694673
0.0,127,2431.332826
1.0,157,2433.378509
0.0,125,2434.954406
2.0,222,2437.92094
1.0,157,2440.019656
2.0,184,2442.402653
0.0,127,2444.009697
1.0,155,2446.116556
4.0,301,2450.237499
0.0,127,2451.855911
3.0,230,2454.85569
1.0,174,2457.127208
0.0,127,2458.798762
0.0,127,2460.365271
0.0,129,2462.024122
5.0,310,2466.22595
0.0,129,2467.862557
0.0,129,2469.607753
1.0,155,2471.649017
2.0,184,2474.165833
1.0,175,2476.479092
0.0,129,2478.108576
1.0,175,2480.401357
3.0,270,2484.122708
1.0,172,2486.358
2.0,206,2489.096428
1.0,155,2491.10696
3.0,268,2494.640098
0.0,125,2496.290263
0.0,127,2497.914119
4.0,299,2501.948512
1.0,178,2504.280651
2.0,204,2507.001127
0.0,129,2508.665095
2.0,226,2511.729353
3.0,272,2515.465595
2.0,209,2518.2545
0.0,127,2519.903048
1.0,173,2522.128982
0.0,125,2523.739725
0.0,125,2525.388921
2.0,201,2528.097153
0.0,129,2529.773506
0.0,129,2531.423047
0.0,129,2533.061698
1.0,157,2535.082807
1.0,177,2537.37218
2.0,221,2540.378788
2.0,226,2543.421001
0.0,127,2545.061365
3.0,274,2548.780986
3.0,249,2552.15979
2.0,200,2554.839497
2.0,190,2557.347156
1.0,176,2559.704308
0.0,129,2561.341656
1.0,173,2563.605328
2.0,202,2566.312288
2.0,200,2568.963852
1.0,177,2571.378048
0.0,129,2573.013642
3.0,253,2576.463393
0.0,129,2578.218891
1.0,175,2580.672215
0.0,127,2582.365798
1.0,155,2584.376003
2.0,204,2587.063737
0.0,127,2588.679205
2.0,192,2591.176114
1.0,159,2593.27994
1.0,173,2595.562869
2.0,204,2598.339133
2.0,221,2601.279203
1.0,175,2603.632168
1.0,171,2605.905637
1.0,171,2608.227752
1.0,171,2610.520681
0.0,129,2612.163516
1.0,153,2614.178042
2.0,206,2617.009298
1.0,173,2619.252006
2.0,203,2621.972975
0.0,127,2623.627673
0.0,127,2625.199412
0.0,127,2626.883536
0.0,127,2628.508917
0.0,125,2630.166837
0.0,129,2631.774084
2.0,224,2634.750999
1.0,173,2637.050446
2.0,201,2639.905575
1.0,175,2642.25854
1.0,173,2644.620676
2.0,198,2647.365176
4.0,300,2651.615175
0.0,125,2653.240111
0.0,127,2654.926351
2.0,185,2657.473447
1.0,173,2659.851118
0.0,125,2661.443096
3.0,233,2664.596164
1.0,176,2666.936942
3.0,254,2670.428991
1.0,155,2672.414712
2.0,202,2675.127448
0.0,129,2676.826752
1.0,153,2678.871182
2.0,201,2681.561538
0.0,129,2683.197185
0.0,123,2684.770677
2.0,222,2687.845502
4.0,301,2692.008135
0.0,125,2693.713193
2.0,190,2696.21829
0.0,127,2697.855689
1.0,173,2700.308238
5.0,377,2705.417474
13.0,459,2711.773031
1.0,170,2713.999596
0.0,127,2715.668147
1.0,173,2717.956284
5.0,329,2722.474631
5.0,312,2726.689477
1.0,178,2729.067677
0.0,125,2730.683862
2.0,202,2733.388446
0.0,129,2735.018859
5.0,350,2739.77546
2.0,223,2742.76643
1.0,156,2744.795363
0.0,127,2746.378722
0.0,129,2748.058249
1.0,175,2750.356096
2.0,202,2753.024146
0.0,127,2754.589223
2.0,202,2757.223717
2.0,219,2760.17579
2.0,200,2762.835289
0.0,125,2764.393639
0.0,127,2766.021142
6.0,375,2771.052141
0.0,129,2772.67083
3.0,250,2776.021236
1.0,157,2778.034394
0.0,127,2779.598124
0.0,129,2781.260487
0.0,129,2782.889898
0.0,129,2784.507005
1.0,157,2786.526985
2.0,226,2789.541603
1.0,153,2791.49924
1.0,175,2793.80513
0.0,123,2795.359836
0.0,125,2796.97694
1.0,173,2799.249525
2.0,202,2801.83376
0.0,127,2803.422503
6.0,379,2808.55423
3.0,250,2811.913711
1.0,171,2814.16011
1.0,155,2816.124121
1.0,173,2818.405098
1.0,175,2820.730715
2.0,219,2823.612585
0.0,125,2825.178531
3.0,268,2828.761823
0.0,127,2830.413226
9.0,402,2835.96958
3.0,253,2839.293343
5.0,326,2843.603642
0.0,127,2845.173248
4.0,319,2849.417019
1.0,178,2851.662891
0.0,125,2853.207199
0.0,127,2854.809962
0.0,127,2856.479129
6.0,377,2861.635965
1.0,173,2863.955751
0.0,127,2865.576518
5.0,331,2869.920489
1.0,152,2871.971833
0.0,129,2873.563423
0.0,129,2875.134216
0.0,127,2876.69017
0.0,123,2878.239196
6.0,382,2883.513726
4.0,294,2887.438078
4.0,264,2890.948047
0.0,129,2892.551324
0.0,127,2894.231365
1.0,155,2896.255851
2.0,203,2898.964522
0.0,125,2900.556334
0.0,129,2902.226757
0.0,127,2903.815148
5.0,350,2908.517412
1.0,174,2910.821344
1.0,155,2912.782757
6.0,396,2918.090712
1.0,155,2920.057698
2.0,182,2922.39571
10.0,366,2927.360221
3.0,214,2930.132196
0.0,129,2931.762553
4.0,297,2935.749226
5.0,350,2940.499513
0.0,129,2942.121205
0.0,127,2943.746307
8.0,479,2950.161969
1.0,155,2952.123342
1.0,153,2954.05426
5.0,325,2958.511897
1.0,155,2960.480437
2.0,201,2963.057821
2.0,200,2965.718781
1.0,157,2967.66889
3.0,246,2970.913201
0.0,129,2972.551835
0.0,129,2974.193751
1.0,157,2976.148247
5.0,350,2980.875698
0.0,127,2982.472854
3.0,252,2985.80607
1.0,157,2987.801875
5.0,328,2992.165585
4.0,298,2996.130602
0.0,129,2997.783527
1.0,175,3000.044669
4.0,281,3003.698076
1.0,175,3005.917857
1.0,176,3008.193373
0.0,125,3009.75802
0.0,125,3011.269329
4.0,259,3014.635246
9.0,382,3019.630567
0.0,127,3021.252505
1.0,155,3023.271227
3.0,214,3026.059952
2.0,228,3028.997405
5.0,313,3033.136397
4.0,258,3036.583317
1.0,175,3038.777526
1.0,155,3040.756696
3.0,233,3043.757288
4.0,319,3047.94051
0.0,129,3049.50874
4.0,258,3052.896425
4.0,299,3056.83416
3.0,252,3060.226751
4.0,276,3063.782765
1.0,172,3065.950538
5.0,350,3070.55626
4.0,313,3074.68146
9.0,531,3081.991183
4.0,277,3085.604959
9.0,380,3090.619788
10.0,431,3096.299257
8.0,278,3099.969015
5.0,335,3104.447481
3.0,216,3107.24174
2.0,206,3109.82374
1.0,173,3112.00076
5.0,296,3115.888366
3.0,214,3118.657517
4.0,294,3122.541359
1.0,173,3124.719698
0.0,129,3126.283923
4.0,261,3129.644668
11.0,479,3136.028481
9.0,382,3141.069247
9.0,425,3146.716404
2.0,204,3149.307452
2.0,187,3151.68733
7.0,250,3154.97727
2.0,201,3157.549446
4.0,265,3161.03235
3.0,236,3164.021543
2.0,183,3166.309433
2.0,204,3168.879003
2.0,202,3171.482595
4.0,285,3175.26593
9.0,402,3180.637226
4.0,281,3184.261653
8.0,279,3187.897207
8.0,350,3192.4526
13.0,524,3199.386349
3.0,234,3202.37291
3.0,251,3205.616141
7.0,250,3208.833464
6.0,345,3213.304032
6.0,340,3217.706707
4.0,303,3221.634625
3.0,218,3224.432833
4.0,281,3228.122018
9.0,417,3233.569531
1.0,178,3235.853363
4.0,246,3239.109179
7.0,434,3244.76828
11.0,389,3249.807531
8.0,372,3254.5725
5.0,350,3259.118213
3.0,278,3262.685342
15.0,510,3269.28283
4.0,279,3272.860404
11.0,271,3276.357573
6.0,375,3281.223462
7.0,425,3286.790083
7.0,248,3289.928557
10.0,377,3294.792104
2.0,207,3297.395198
3.0,216,3300.200725
10.0,431,3305.773111
6.0,418,3311.150177
8.0,456,3317.078043
15.0,591,3324.791405
3.0,216,3327.461604
7.0,304,3331.423663
0.0,129,3333.027739
7.0,432,3338.712308
