#{"t_start": 1523324164.1696799, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,1166.747334
1.0,155,1168.778622
0.0,127,1170.429748
0.0,127,1172.113462
0.0,127,1173.779014
0.0,129,1175.396867
1.0,175,1177.722754
1.0,173,1180.070737
2.0,204,1182.805914
2.0,204,1185.593563
0.0,127,1187.24838
0.0,127,1188.942355
2.0,203,1191.672057
0.0,129,1193.362655
5.0,355,1198.337704
0.0,125,1199.992253
0.0,127,1201.685586
1.0,153,1203.812676
0.0,127,1205.516004
0.0,127,1207.189031
0.0,127,1208.84305
3.0,232,1212.020189
7.0,300,1216.171779
1.0,155,1218.284092
2.0,205,1221.003705
5.0,347,1225.828347
0.0,129,1227.50768
0.0,127,1229.136968
1.0,173,1231.386899
3.0,252,1234.893978
0.0,129,1236.582844
1.0,173,1238.897493
0.0,129,1240.566837
5.0,351,1245.430132
2.0,187,1247.916763
4.0,279,1251.785286
0.0,125,1253.410163
0.0,129,1255.143648
4.0,302,1259.367786
5.0,352,1264.216697
0.0,125,1265.832358
0.0,125,1267.47045
0.0,129,1269.184447
0.0,129,1270.883772
0.0,127,1272.520161
1.0,155,1274.569852
1.0,156,1276.586049
2.0,224,1279.590414
0.0,127,1281.230319
1.0,171,1283.468971
0.0,129,1285.077033
1.0,175,1287.392984
0.0,125,1289.022125
1.0,171,1291.316213
1.0,155,1293.3794
0.0,127,1295.003775
1.0,157,1297.086341
0.0,125,1298.681185
2.0,204,1301.448029
4.0,292,1305.443708
2.0,185,1307.925035
3.0,250,1311.303445
3.0,250,1314.642174
5.0,350,1319.570146
2.0,200,1322.263961
5.0,350,1327.024761
1.0,173,1329.335584
1.0,177,1331.65872
1.0,173,1333.959621
1.0,156,1335.957009
0.0,129,1337.607933
0.0,129,1339.27225
1.0,171,1341.523443
1.0,173,1343.846648
1.0,173,1346.166801
1.0,171,1348.38909
6.0,376,1353.621606
0.0,129,1355.29539
0.0,125,1356.914108
0.0,127,1358.555839
1.0,155,1360.595601
2.0,202,1363.274079
1.0,176,1365.604524
0.0,129,1367.284292
0.0,127,1368.936968
1.0,155,1370.937071
1.0,173,1373.192912
1.0,157,1375.234055
0.0,123,1376.849677
0.0,127,1378.562205
0.0,125,1380.195261
0.0,129,1381.914104
0.0,125,1383.585811
0.0,129,1385.253126
0.0,125,1386.90692
0.0,127,1388.557286
2.0,200,1391.229499
1.0,171,1393.543211
4.0,302,1397.669828
0.0,129,1399.308546
4.0,283,1403.186376
0.0,129,1404.87552
2.0,202,1407.601741
1.0,158,1409.770764
2.0,224,1412.71117
2.0,202,1415.350463
0.0,129,1416.985159
3.0,251,1420.381407
0.0,129,1422.009443
1.0,155,1424.068071
1.0,155,1426.103182
3.0,257,1429.681653
2.0,222,1432.622482
0.0,127,1434.25564
6.0,399,1440.011155
2.0,185,1442.576827
0.0,125,1444.249562
3.0,248,1447.761078
1.0,177,1450.222223
1.0,177,1452.627312
0.0,127,1454.342004
2.0,220,1457.421835
2.0,221,1460.3791
0.0,129,1462.048277
3.0,272,1465.766174
2.0,225,1468.815119
0.0,129,1470.497751
1.0,177,1472.899277
0.0,127,1474.514819
1.0,155,1476.50996
0.0,129,1478.168239
3.0,274,1481.981378
0.0,127,1483.53307
1.0,173,1485.842757
0.0,129,1487.451383
2.0,221,1490.469865
0.0,129,1492.129917
0.0,127,1493.72766
0.0,129,1495.379196
0.0,127,1497.040602
1.0,173,1499.465034
1.0,178,1501.856936
2.0,223,1504.926167
0.0,129,1506.63887
1.0,175,1508.981884
1.0,155,1511.028783
1.0,173,1513.293505
0.0,123,1514.876245
3.0,273,1518.613971
5.0,348,1523.364235
0.0,127,1524.899165
2.0,221,1527.958326
0.0,127,1529.524277
3.0,251,1532.950023
2.0,224,1536.03512
4.0,279,1539.875682
0.0,125,1541.536551
2.0,183,1544.009117
0.0,127,1545.644876
2.0,202,1548.394968
0.0,125,1550.005836
0.0,127,1551.624057
0.0,123,1553.217998
3.0,248,1556.574886
0.0,129,1558.31492
3.0,247,1561.66608
2.0,207,1564.463813
0.0,127,1566.115309
3.0,272,1569.850218
4.0,296,1573.959686
1.0,157,1576.03408
5.0,350,1580.825466
4.0,325,1585.244512
0.0,125,1586.779989
3.0,277,1590.490336
1.0,174,1592.775282
3.0,252,1596.285571
1.0,157,1598.398176
2.0,222,1601.483478
1.0,157,1603.58454
0.0,125,1605.199543
2.0,186,1607.687028
1.0,155,1609.697061
0.0,129,1611.423156
1.0,175,1613.758983
2.0,226,1616.808883
3.0,250,1620.250812
1.0,175,1622.616287
2.0,223,1625.682896
6.0,336,1630.266066
3.0,269,1633.968535
0.0,129,1635.664769
0.0,129,1637.348552
1.0,170,1639.612876
1.0,155,1641.651832
0.0,129,1643.369438
2.0,199,1646.015473
0.0,127,1647.649155
0.0,127,1649.256112
5.0,328,1653.771104
0.0,125,1655.353824
0.0,127,1657.014705
2.0,202,1659.807992
1.0,153,1661.864345
0.0,127,1663.607917
1.0,155,1665.646428
0.0,125,1667.237895
2.0,221,1670.12767
0.0,127,1671.766773
0.0,129,1673.374413
2.0,186,1675.855769
2.0,222,1678.863603
0.0,129,1680.529785
2.0,220,1683.421189
0.0,127,1685.058207
1.0,173,1687.364328
0.0,127,1688.925633
0.0,129,1690.546111
0.0,129,1692.17672
1.0,173,1694.467742
2.0,183,1696.929892
0.0,129,1698.625498
0.0,127,1700.230574
4.0,303,1704.428822
1.0,155,1706.435572
4.0,299,1710.530668
3.0,252,1713.881797
2.0,202,1716.643796
3.0,272,1720.336106
2.0,202,1723.070202
0.0,123,1724.672727
1.0,175,1726.990055
1.0,155,1729.001104
0.0,129,1730.689597
3.0,230,1733.863594
2.0,222,1736.907983
1.0,173,1739.335469
0.0,123,1740.992703
0.0,129,1742.637535
1.0,177,1745.058444
4.0,298,1749.176185
3.0,270,1752.884065
2.0,220,1755.87952
0.0,127,1757.516267
1.0,155,1759.570958
1.0,155,1761.58376
3.0,268,1765.204874
3.0,273,1768.950739
0.0,129,1770.567561
0.0,127,1772.224357
2.0,224,1775.272355
2.0,206,1778.032907
4.0,277,1781.818812
2.0,204,1784.484256
1.0,174,1786.763729
7.0,405,1792.421474
1.0,155,1794.465653
3.0,255,1797.983057
0.0,127,1799.628307
2.0,224,1802.653011
0.0,127,1804.244298
13.0,480,1810.885087
0.0,127,1812.512112
1.0,171,1814.761645
2.0,201,1817.439109
2.0,187,1819.946209
0.0,125,1821.560357
0.0,125,1823.149777
0.0,129,1824.803313
2.0,186,1827.269252
0.0,129,1828.907255
5.0,327,1833.477526
3.0,246,1836.78358
1.0,172,1839.054824
3.0,252,1842.438226
1.0,157,1844.584033
1.0,173,1846.931722
2.0,206,1849.655558
0.0,125,1851.27785
2.0,221,1854.267936
0.0,123,1855.851687
0.0,127,1857.446877
3.0,270,1861.291978
0.0,125,1862.853492
0.0,125,1864.456293
5.0,326,1868.908077
0.0,125,1870.521832
2.0,185,1873.02173
0.0,129,1874.681574
2.0,198,1877.338705
0.0,127,1878.958143
0.0,129,1880.667444
1.0,157,1882.708479
0.0,129,1884.419368
2.0,222,1887.403531
1.0,173,1889.719721
0.0,127,1891.366783
3.0,248,1894.828398
0.0,127,1896.4801
1.0,173,1898.793891
2.0,202,1901.461566
2.0,202,1904.20652
0.0,125,1905.811284
2.0,230,1908.868155
0.0,125,1910.434494
1.0,173,1912.725953
0.0,123,1914.312256
2.0,206,1917.113667
2.0,204,1919.913707
2.0,205,1922.717141
0.0,129,1924.40449
3.0,250,1927.785531
1.0,173,1930.084845
6.0,279,1933.913402
3.0,252,1937.332189
2.0,222,1940.340342
0.0,127,1941.978066
2.0,204,1944.704354
0.0,129,1946.441489
0.0,127,1948.091958
0.0,129,1949.748706
1.0,174,1952.100163
0.0,127,1953.744494
2.0,223,1956.794326
0.0,127,1958.432518
1.0,175,1960.731883
1.0,171,1962.976511
0.0,123,1964.550438
2.0,224,1967.583379
0.0,129,1969.291624
3.0,251,1972.685821
2.0,223,1975.76878
0.0,127,1977.429723
3.0,252,1981.017911
7.0,409,1986.646306
0.0,125,1988.230869
0.0,129,1989.84471
10.0,451,1996.220334
1.0,157,1998.26165
2.0,202,2000.994626
3.0,250,2004.42253
1.0,157,2006.549775
2.0,223,2009.503881
3.0,252,2012.936015
0.0,129,2014.581877
1.0,155,2016.633509
0.0,129,2018.315253
0.0,127,2019.95435
0.0,127,2021.606113
3.0,248,2024.94643
0.0,127,2026.579694
1.0,155,2028.592632
1.0,157,2030.700738
0.0,129,2032.340886
1.0,173,2034.625878
0.0,125,2036.24948
0.0,129,2037.928346
6.0,396,2043.455485
3.0,229,2046.514385
0.0,125,2048.138397
5.0,344,2052.857177
0.0,125,2054.464871
4.0,299,2058.624407
10.0,449,2064.893426
1.0,177,2067.271274
0.0,127,2068.879157
3.0,275,2072.62135
0.0,129,2074.310086
0.0,127,2075.911129
1.0,155,2077.938276
4.0,324,2082.373694
3.0,250,2085.853652
3.0,228,2088.833468
2.0,202,2091.478351
0.0,127,2093.08156
1.0,155,2095.145172
3.0,249,2098.488065
2.0,200,2101.116048
0.0,125,2102.778049
0.0,129,2104.492181
5.0,350,2109.33537
3.0,250,2112.685414
5.0,350,2117.4593
1.0,155,2119.383571
3.0,272,2123.066256
1.0,155,2125.088872
0.0,127,2126.69902
0.0,129,2128.343898
4.0,302,2132.428093
4.0,283,2136.313225
3.0,237,2139.527597
0.0,127,2141.142735
0.0,129,2142.798424
0.0,129,2144.492963
1.0,175,2146.864452
1.0,155,2148.926513
0.0,129,2150.629948
1.0,155,2152.648974
0.0,129,2154.294262
0.0,125,2155.871732
0.0,127,2157.523391
0.0,129,2159.249645
1.0,155,2161.21988
3.0,272,2164.851769
0.0,129,2166.526231
1.0,157,2168.643643
3.0,248,2171.951233
2.0,185,2174.382711
2.0,200,2177.083705
0.0,129,2178.728978
4.0,300,2182.743282
0.0,129,2184.425557
1.0,174,2186.755645
3.0,270,2190.415025
1.0,170,2192.610933
2.0,204,2195.346535
8.0,355,2200.101611
1.0,177,2202.505931
2.0,202,2205.199688
0.0,129,2206.813719
4.0,299,2210.867692
2.0,223,2213.834839
3.0,270,2217.547376
0.0,125,2219.165255
1.0,171,2221.538996
0.0,127,2223.180056
2.0,202,2225.847218
0.0,125,2227.495003
1.0,155,2229.453635
3.0,250,2232.810408
1.0,173,2235.033538
0.0,127,2236.691247
2.0,223,2239.707269
0.0,129,2241.381442
0.0,125,2242.951466
2.0,198,2245.560033
2.0,202,2248.249755
1.0,172,2250.493207
0.0,129,2252.118696
5.0,328,2256.618429
3.0,226,2259.660786
2.0,183,2262.107578
0.0,127,2263.75766
1.0,155,2265.76699
0.0,127,2267.410929
0.0,127,2269.068851
2.0,201,2271.681751
2.0,183,2274.046973
2.0,224,2276.99647
1.0,177,2279.356384
1.0,155,2281.430575
0.0,125,2282.959804
2.0,202,2285.610968
1.0,173,2287.89393
0.0,129,2289.553607
2.0,183,2292.015276
1.0,177,2294.415814
2.0,200,2297.059058
2.0,223,2300.039272
2.0,202,2302.779025
5.0,329,2307.270027
0.0,127,2308.913963
0.0,127,2310.54048
6.0,339,2315.179168
1.0,157,2317.233519
0.0,129,2318.922121
0.0,127,2320.504805
0.0,129,2322.134675
0.0,125,2323.733196
0.0,125,2325.303974
5.0,352,2330.040898
0.0,127,2331.632061
2.0,222,2334.692252
0.0,125,2336.317805
4.0,297,2340.362648
2.0,223,2343.332981
0.0,129,2344.976847
0.0,127,2346.599302
0.0,129,2348.268312
4.0,301,2352.376395
0.0,127,2353.959615
4.0,301,2358.00423
0.0,127,2359.628157
1.0,173,2361.876898
0.0,125,2363.479021
0.0,129,2365.177233
1.0,157,2367.280627
1.0,155,2369.274271
4.0,300,2373.458582
0.0,129,2375.094167
1.0,159,2377.206105
4.0,320,2381.534289
0.0,129,2383.167096
0.0,127,2384.799299
4.0,297,2388.829632
1.0,171,2391.034769
1.0,175,2393.356151
2.0,182,2395.728593
0.0,127,2397.409945
0.0,125,2399.087864
0.0,129,2400.808292
5.0,318,2405.277065
3.0,251,2408.623795
1.0,155,2410.710442
1.0,171,2412.965822
5.0,329,2417.478057
2.0,204,2420.200296
3.0,253,2423.577282
3.0,248,2426.938784
0.0,125,2428.557832
1.0,170,2430.849737
0.0,129,2432.522635
0.0,129,2434.127191
0.0,129,2435.810941
1.0,171,2438.06348
1.0,173,2440.363314
1.0,155,2442.36171
1.0,174,2444.695739
1.0,175,2447.012518
0.0,129,2448.642956
2.0,202,2451.343278
0.0,127,2452.906138
0.0,127,2454.501806
0.0,127,2456.117036
3.0,248,2459.476334
1.0,157,2461.522425
0.0,125,2463.108816
3.0,248,2466.417183
1.0,173,2468.694377
0.0,127,2470.383063
1.0,174,2472.746116
0.0,129,2474.448284
2.0,204,2477.166937
4.0,298,2481.261642
3.0,265,2484.842361
0.0,127,2486.473421
2.0,204,2489.151848
0.0,127,2490.772557
4.0,304,2494.863865
3.0,269,2498.497768
2.0,220,2501.427355
3.0,253,2504.84487
1.0,153,2506.815732
0.0,125,2508.424639
1.0,177,2510.768744
2.0,224,2513.791566
5.0,351,2518.690067
3.0,232,2521.781653
2.0,201,2524.538444
1.0,155,2526.561393
0.0,129,2528.266891
0.0,129,2529.900765
1.0,171,2532.142479
2.0,222,2535.097904
4.0,301,2539.174426
1.0,153,2541.174964
7.0,433,2547.21532
0.0,127,2548.832371
0.0,127,2550.464565
1.0,157,2552.543065
2.0,200,2555.223187
0.0,127,2556.806576
1.0,174,2559.123415
0.0,129,2560.772797
0.0,129,2562.402528
2.0,202,2565.071184
0.0,127,2566.723924
0.0,129,2568.362411
1.0,155,2570.440361
0.0,129,2572.103534
2.0,183,2574.541113
1.0,153,2576.558017
0.0,127,2578.321547
1.0,155,2580.410252
0.0,129,2582.148486
0.0,129,2583.819922
0.0,127,2585.447885
1.0,173,2587.661264
0.0,127,2589.277981
3.0,250,2592.616565
0.0,127,2594.195163
0.0,125,2595.843077
1.0,153,2597.874226
0.0,129,2599.492844
1.0,171,2601.763507
0.0,127,2603.413783
4.0,285,2607.363625
2.0,200,2610.10603
1.0,173,2612.384019
1.0,177,2614.786205
0.0,127,2616.439359
0.0,127,2618.040969
0.0,129,2619.705239
3.0,256,2623.129272
0.0,129,2624.780822
1.0,175,2627.156862
0.0,125,2628.764557
2.0,201,2631.462512
0.0,129,2633.098957
2.0,209,2635.88505
3.0,268,2639.695852
0.0,129,2641.381563
1.0,173,2643.744527
1.0,171,2646.05145
1.0,157,2648.181768
1.0,175,2650.550175
3.0,269,2654.363275
3.0,275,2658.250839
1.0,173,2660.595177
2.0,222,2663.583927
1.0,155,2665.601802
1.0,173,2667.932974
0.0,127,2669.548617
5.0,351,2674.40121
2.0,224,2677.47355
0.0,129,2679.17813
4.0,299,2683.250394
1.0,171,2685.534023
0.0,129,2687.213048
6.0,277,2691.009072
0.0,127,2692.73581
4.0,299,2696.874104
0.0,129,2698.646805
5.0,352,2703.502227
1.0,155,2705.472423
1.0,175,2707.799121
0.0,129,2709.445441
2.0,219,2712.379355
0.0,129,2714.012755
1.0,173,2716.365008
8.0,378,2721.490261
0.0,123,2723.083806
0.0,127,2724.664381
3.0,250,2728.082251
0.0,127,2729.725651
0.0,123,2731.299389
8.0,354,2736.078289
8.0,371,2741.168126
3.0,248,2744.567607
0.0,127,2746.124725
0.0,129,2747.826155
3.0,250,2751.216913
6.0,376,2756.258927
2.0,203,2758.971211
2.0,225,2761.973429
0.0,129,2763.591685
0.0,129,2765.237388
4.0,297,2769.195374
2.0,202,2771.869956
2.0,202,2774.536138
3.0,248,2777.794451
4.0,299,2781.827654
1.0,174,2784.102577
0.0,127,2785.682213
1.0,157,2787.726051
3.0,270,2791.338484
4.0,320,2795.717583
3.0,246,2799.070169
0.0,125,2800.635658
1.0,176,2802.839029
2.0,207,2805.509872
3.0,256,2808.934783
0.0,129,2810.605825
2.0,185,2813.059072
6.0,380,2818.215325
3.0,248,2821.566919
0.0,127,2823.16735
2.0,202,2825.839162
0.0,125,2827.389264
9.0,425,2833.309659
4.0,319,2837.627137
4.0,245,2840.820462
0.0,127,2842.40122
1.0,157,2844.355252
2.0,199,2846.926311
9.0,404,2852.293406
1.0,178,2854.612252
2.0,202,2857.349159
1.0,173,2859.585549
0.0,125,2861.208749
4.0,263,2864.806307
2.0,208,2867.494986
3.0,248,2870.759454
2.0,183,2873.160001
2.0,202,2875.756407
2.0,200,2878.431502
0.0,127,2880.000809
1.0,153,2881.974078
5.0,295,2885.958158
1.0,174,2888.231836
8.0,299,2892.199803
0.0,129,2893.906872
3.0,213,2896.771317
0.0,127,2898.376263
2.0,200,2901.095363
2.0,223,2904.056985
5.0,350,2908.755571
1.0,155,2910.772203
1.0,155,2912.741266
0.0,129,2914.338172
0.0,129,2915.889469
2.0,219,2918.784193
5.0,350,2923.449811
1.0,154,2925.450237
7.0,427,2931.204473
4.0,297,2935.221271
1.0,157,2937.262636
0.0,125,2938.863096
0.0,129,2940.442283
9.0,404,2945.885945
2.0,185,2948.232281
8.0,428,2954.022344
9.0,404,2959.535887
4.0,297,2963.487549
1.0,157,2965.546558
2.0,202,2968.164784
4.0,264,2971.644916
6.0,359,2976.510444
3.0,216,2979.297225
6.0,380,2984.50302
4.0,261,2987.92343
4.0,297,2991.819366
5.0,372,2996.881641
2.0,185,2999.302157
10.0,472,3005.585515
2.0,228,3008.559381
0.0,129,3010.19568
6.0,339,3014.641592
6.0,355,3019.267279
1.0,157,3021.311019
0.0,129,3022.947889
8.0,372,3027.95399
9.0,404,3033.328908
1.0,177,3035.621119
1.0,157,3037.61108
5.0,350,3042.260098
1.0,157,3044.224452
1.0,153,3046.11913
3.0,250,3049.335877
0.0,129,3050.943514
2.0,202,3053.595729
1.0,157,3055.538164
2.0,205,3058.158027
1.0,157,3060.233112
3.0,277,3063.826076
0.0,129,3065.399426
9.0,404,3070.726058
4.0,261,3074.119218
1.0,157,3076.107317
1.0,155,3078.136309
3.0,216,3080.998164
0.0,127,3082.557142
9.0,399,3087.829859
1.0,174,3090.041108
3.0,216,3092.819517
5.0,346,3097.360556
4.0,262,3100.827408
3.0,237,3103.91632
4.0,319,3108.119063
2.0,183,3110.377029
9.0,404,3115.774812
5.0,294,3119.674675
4.0,244,3122.824953
3.0,235,3125.84581
6.0,340,3130.330286
2.0,203,3132.916396
5.0,327,3137.209535
5.0,345,3141.731004
2.0,183,3144.057195
6.0,379,3149.027547
1.0,157,3150.992594
2.0,181,3153.273089
1.0,155,3155.260975
6.0,398,3160.588143
3.0,248,3163.741996
5.0,326,3167.975448
3.0,216,3170.735794
4.0,298,3174.685154
4.0,264,3178.169454
4.0,280,3181.814872
2.0,203,3184.404622
5.0,328,3188.687793
3.0,230,3191.624631
1.0,153,3193.489233
8.0,297,3197.362963
2.0,201,3199.890906
3.0,247,3203.058953
7.0,427,3208.731472
4.0,264,3212.079834
9.0,326,3216.298125
4.0,301,3220.135781
4.0,261,3223.566752
4.0,297,3227.455283
6.0,399,3232.671085
1.0,155,3234.655073
2.0,189,3237.07093
4.0,265,3240.535178
9.0,328,3244.786516
7.0,393,3249.85883
8.0,463,3255.841838
6.0,373,3260.679097
10.0,376,3265.557528
7.0,412,3270.846678
10.0,451,3276.816831
2.0,228,3279.687088
2.0,201,3282.204641
5.0,310,3286.193842
4.0,302,3290.107363
5.0,332,3294.340818
6.0,344,3298.883466
6.0,366,3303.601219
5.0,289,3307.261782
12.0,490,3313.622265
7.0,393,3318.656281
8.0,403,3323.884474
7.0,250,3327.001583
8.0,296,3330.840772
3.0,250,3334.129565
0.0,129,3335.72502
0.0,129,3337.287785
1.0,175,3339.477172
6.0,376,3344.418221
0.0,129,3345.996004
9.0,310,3349.896611
10.0,532,3356.775277
4.0,284,3360.544554
9.0,541,3367.618959
4.0,263,3370.972199
12.0,522,3377.731439
10.0,358,3382.279807
4.0,296,3386.053716
12.0,614,3393.887706
6.0,359,3398.472841
6.0,323,3402.541774
8.0,458,3408.472162
7.0,350,3412.934922
