#{"t_start": 1523324163.7781196, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,125,768.208916
0.0,127,769.836108
1.0,173,772.180444
0.0,129,773.848782
10.0,472,780.33026
0.0,127,782.039804
1.0,171,784.298856
0.0,125,785.927838
0.0,129,787.613556
0.0,127,789.284557
1.0,175,791.617595
0.0,125,793.200891
2.0,186,795.763032
3.0,274,799.554823
1.0,174,801.855538
2.0,204,804.596287
0.0,129,806.269583
1.0,157,808.395211
2.0,199,811.034349
1.0,173,813.305469
0.0,127,814.903256
0.0,127,816.557643
2.0,223,819.470901
5.0,328,823.960616
2.0,224,826.906436
0.0,129,828.595043
1.0,171,830.851343
0.0,129,832.460047
0.0,127,834.06527
0.0,123,835.621678
4.0,299,839.739843
2.0,200,842.470724
0.0,125,844.058364
0.0,129,845.750201
0.0,127,847.392474
4.0,298,851.497961
0.0,127,853.155879
1.0,155,855.215578
0.0,127,856.858361
0.0,125,858.486945
0.0,125,860.147894
2.0,205,862.948256
1.0,175,865.264466
1.0,170,867.464514
0.0,127,869.103367
2.0,224,872.092938
2.0,202,874.786605
2.0,220,877.721218
0.0,127,879.41476
5.0,366,884.480703
1.0,154,886.582986
1.0,157,888.662455
2.0,198,891.300761
3.0,248,894.713684
2.0,203,897.423215
2.0,200,900.179717
5.0,321,904.604164
2.0,202,907.301983
0.0,125,908.904525
1.0,177,911.223548
0.0,129,912.925151
0.0,129,914.609939
0.0,129,916.25592
1.0,177,918.599165
8.0,376,923.815527
2.0,200,926.535028
2.0,202,929.239228
1.0,176,931.582771
6.0,399,936.981219
0.0,127,938.642585
1.0,153,940.609175
0.0,129,942.232115
0.0,125,943.846126
1.0,173,946.124901
0.0,129,947.816962
1.0,173,950.13032
1.0,157,952.177659
0.0,129,953.839711
4.0,298,957.941675
0.0,125,959.571359
1.0,175,961.899172
0.0,127,963.533503
0.0,129,965.175011
1.0,173,967.474584
0.0,127,969.106961
2.0,224,972.146558
2.0,202,974.888669
0.0,123,976.477212
0.0,127,978.118623
1.0,178,980.521387
1.0,175,982.759417
0.0,129,984.420356
1.0,173,986.704006
0.0,127,988.30249
3.0,254,991.7702
3.0,248,995.100988
0.0,125,996.671346
2.0,205,999.410145
2.0,199,1002.065991
3.0,273,1005.881135
0.0,129,1007.559789
3.0,246,1011.050468
3.0,272,1014.814325
0.0,129,1016.471532
0.0,129,1018.168974
4.0,317,1022.550965
1.0,157,1024.548575
0.0,127,1026.171009
1.0,175,1028.481862
0.0,127,1030.092888
1.0,173,1032.370843
2.0,223,1035.345647
0.0,127,1036.991718
1.0,157,1039.055771
1.0,157,1041.11407
0.0,129,1042.798307
2.0,202,1045.503054
1.0,155,1047.479001
7.0,326,1051.841388
9.0,403,1057.292977
2.0,183,1059.734143
0.0,127,1061.375441
4.0,319,1065.752454
0.0,129,1067.42235
1.0,175,1069.715863
1.0,175,1072.047549
0.0,129,1073.715161
1.0,152,1075.733036
3.0,248,1079.241146
0.0,129,1080.917556
1.0,155,1082.968219
0.0,127,1084.568236
2.0,200,1087.240843
0.0,127,1088.904819
0.0,127,1090.56572
0.0,127,1092.177433
5.0,367,1097.18651
4.0,278,1100.917352
3.0,228,1103.939068
3.0,252,1107.378367
1.0,155,1109.515879
0.0,127,1111.108981
2.0,203,1113.805537
2.0,202,1116.553442
0.0,127,1118.190891
0.0,127,1119.853233
1.0,157,1121.908451
1.0,171,1124.137558
1.0,173,1126.441551
0.0,127,1128.093562
0.0,129,1129.801644
0.0,125,1131.389086
3.0,253,1134.821368
2.0,220,1137.810623
0.0,127,1139.492499
0.0,125,1141.066434
1.0,173,1143.358808
1.0,170,1145.600148
2.0,201,1148.308205
2.0,200,1150.959546
1.0,157,1152.955351
6.0,381,1158.248677
2.0,224,1161.265699
3.0,269,1164.951463
4.0,302,1169.088535
0.0,127,1170.733775
0.0,129,1172.459081
1.0,171,1174.721286
3.0,267,1178.398849
2.0,227,1181.476299
0.0,127,1183.120165
0.0,125,1184.759641
0.0,127,1186.447028
3.0,268,1190.152285
3.0,252,1193.606443
2.0,223,1196.63546
0.0,127,1198.275515
0.0,127,1200.005674
2.0,222,1203.140982
1.0,155,1205.280648
2.0,187,1207.860895
4.0,267,1211.558762
0.0,127,1213.219957
1.0,176,1215.508445
0.0,127,1217.213781
1.0,175,1219.566902
1.0,157,1221.599279
0.0,129,1223.282303
2.0,202,1225.968058
3.0,255,1229.470262
0.0,127,1231.091451
0.0,125,1232.680917
1.0,170,1234.981982
0.0,127,1236.651232
0.0,129,1238.333745
1.0,173,1240.616337
2.0,203,1243.318448
1.0,157,1245.401906
0.0,127,1247.060288
2.0,218,1250.016545
2.0,201,1252.754666
1.0,173,1255.107928
2.0,224,1258.195348
1.0,177,1260.566405
5.0,332,1265.154307
3.0,271,1268.925237
0.0,125,1270.572124
1.0,173,1272.889562
0.0,127,1274.529737
0.0,127,1276.136793
4.0,262,1279.683004
2.0,201,1282.420628
3.0,232,1285.470025
1.0,174,1287.755043
0.0,125,1289.385216
0.0,129,1291.074586
0.0,127,1292.730186
1.0,155,1294.775217
2.0,223,1297.837778
2.0,200,1300.494223
1.0,157,1302.575802
0.0,127,1304.214216
1.0,171,1306.480891
1.0,171,1308.745111
0.0,129,1310.37436
0.0,125,1311.965254
0.0,125,1313.538785
5.0,352,1318.433552
0.0,127,1320.10797
0.0,129,1321.784119
1.0,172,1324.000236
1.0,157,1326.048668
1.0,175,1328.336549
3.0,214,1331.224469
3.0,252,1334.66841
1.0,173,1336.883419
1.0,173,1339.184213
0.0,127,1340.835116
0.0,127,1342.45123
8.0,358,1347.457375
0.0,125,1349.000258
3.0,250,1352.394497
0.0,127,1354.059814
0.0,129,1355.730294
0.0,125,1357.3492
0.0,125,1358.979144
3.0,250,1362.339437
2.0,222,1365.318373
4.0,299,1369.493238
1.0,171,1371.710147
0.0,127,1373.302695
0.0,127,1374.925424
0.0,129,1376.606307
3.0,250,1380.137523
2.0,222,1383.247679
1.0,176,1385.592532
1.0,173,1387.993878
2.0,201,1390.659732
2.0,202,1393.443737
1.0,176,1395.727953
2.0,222,1398.72682
1.0,174,1401.02381
0.0,127,1402.675661
0.0,127,1404.291776
0.0,127,1405.940447
1.0,157,1408.035105
0.0,129,1409.745824
0.0,127,1411.374192
2.0,202,1414.013237
1.0,175,1416.266304
3.0,272,1419.923477
2.0,203,1422.653913
0.0,129,1424.322263
4.0,279,1428.187404
5.0,330,1432.735722
1.0,151,1434.712687
0.0,127,1436.38542
1.0,175,1438.811301
0.0,129,1440.533032
0.0,125,1442.183527
1.0,173,1444.587061
3.0,271,1448.441386
0.0,127,1450.113828
2.0,220,1453.220406
4.0,299,1457.479434
0.0,125,1459.077697
6.0,397,1464.615047
0.0,129,1466.267488
2.0,190,1468.816494
0.0,127,1470.435602
0.0,129,1472.092039
2.0,224,1475.159549
1.0,157,1477.214789
5.0,348,1482.052773
1.0,157,1484.104225
1.0,152,1486.078822
2.0,224,1489.068288
2.0,200,1491.727023
1.0,173,1494.008599
2.0,223,1497.03084
0.0,129,1498.808337
0.0,127,1500.511634
0.0,129,1502.169641
2.0,203,1504.939895
2.0,226,1508.093361
2.0,204,1510.860094
1.0,153,1512.839703
0.0,127,1514.462966
0.0,125,1516.085629
3.0,250,1519.453668
0.0,127,1521.06842
0.0,127,1522.672318
6.0,401,1528.218213
2.0,225,1531.214326
2.0,192,1533.785506
2.0,206,1536.614518
4.0,321,1541.104347
1.0,158,1543.186345
0.0,129,1544.83887
0.0,129,1546.548094
0.0,125,1548.158236
0.0,129,1549.822676
1.0,153,1551.840745
0.0,125,1553.441967
0.0,127,1555.076029
0.0,127,1556.692626
0.0,129,1558.456048
1.0,175,1560.789431
6.0,395,1566.276662
0.0,129,1567.934141
6.0,402,1573.56785
3.0,212,1576.47244
0.0,125,1578.088838
0.0,127,1579.686113
0.0,129,1581.302732
3.0,230,1584.340698
1.0,157,1586.372191
2.0,204,1589.013162
2.0,201,1591.716943
0.0,127,1593.329159
2.0,201,1596.080484
1.0,157,1598.213549
0.0,127,1599.866545
1.0,157,1601.990851
9.0,401,1607.59586
0.0,125,1609.215727
1.0,173,1611.540912
0.0,129,1613.230442
0.0,127,1614.867486
1.0,176,1617.176033
2.0,203,1619.931025
1.0,157,1622.055691
0.0,125,1623.669482
1.0,173,1625.996072
3.0,233,1629.141746
1.0,173,1631.4047
0.0,123,1632.995379
2.0,186,1635.48765
0.0,127,1637.159316
0.0,125,1638.745689
2.0,203,1641.519887
1.0,176,1643.913835
2.0,204,1646.621651
5.0,346,1651.410849
0.0,125,1652.947349
0.0,125,1654.586341
4.0,280,1658.414434
1.0,157,1660.615892
2.0,224,1663.744
1.0,173,1666.076417
4.0,297,1670.071071
4.0,317,1674.356035
1.0,176,1676.697509
0.0,127,1678.305458
2.0,199,1681.016001
0.0,127,1682.625392
2.0,205,1685.324186
1.0,152,1687.345386
3.0,248,1690.598489
2.0,222,1693.590793
0.0,127,1695.192786
0.0,125,1696.812124
0.0,127,1698.474958
3.0,248,1701.836438
0.0,125,1703.496656
0.0,127,1705.098024
2.0,208,1707.839477
1.0,174,1710.165803
3.0,271,1713.770566
0.0,127,1715.420583
4.0,304,1719.644198
1.0,173,1721.978358
1.0,173,1724.276135
1.0,157,1726.332512
1.0,152,1728.329852
0.0,129,1729.969635
1.0,155,1732.078065
0.0,125,1733.666325
1.0,158,1735.769406
0.0,127,1737.448452
2.0,222,1740.571517
2.0,202,1743.349006
2.0,205,1746.214201
0.0,129,1747.887279
3.0,248,1751.215937
2.0,198,1753.923881
0.0,127,1755.564298
2.0,202,1758.261841
2.0,200,1760.938571
4.0,278,1764.735748
1.0,176,1767.025985
0.0,127,1768.655656
4.0,280,1772.507887
0.0,123,1774.114415
0.0,125,1775.721837
1.0,157,1777.728621
2.0,202,1780.481725
0.0,129,1782.105927
2.0,222,1785.090326
1.0,174,1787.364727
2.0,204,1790.077108
2.0,225,1793.133873
0.0,127,1794.774275
0.0,129,1796.449307
0.0,127,1798.054376
3.0,250,1801.543294
11.0,503,1808.439079
0.0,127,1810.09334
3.0,252,1813.529162
2.0,222,1816.511659
1.0,171,1818.729052
1.0,173,1821.06029
4.0,299,1825.136062
0.0,129,1826.808787
3.0,268,1830.471388
0.0,127,1832.043031
0.0,129,1833.772242
0.0,129,1835.4519
0.0,129,1837.059351
3.0,248,1840.416576
1.0,153,1842.373055
1.0,157,1844.515775
0.0,127,1846.216545
8.0,369,1851.288149
0.0,127,1852.95663
5.0,328,1857.457184
1.0,174,1859.845631
1.0,155,1861.94132
1.0,157,1863.967025
2.0,190,1866.471079
1.0,155,1868.473542
3.0,273,1872.264457
4.0,297,1876.334264
3.0,233,1879.525887
1.0,173,1881.827376
0.0,129,1883.486749
1.0,173,1885.832196
0.0,127,1887.433928
2.0,183,1889.895144
0.0,127,1891.557246
0.0,127,1893.213128
0.0,127,1894.880316
0.0,129,1896.570321
0.0,129,1898.255148
4.0,322,1902.697863
0.0,129,1904.332915
1.0,172,1906.648208
2.0,222,1909.577276
0.0,127,1911.182144
0.0,125,1912.750049
0.0,127,1914.397646
2.0,203,1917.136356
2.0,202,1919.939169
0.0,127,1921.582792
0.0,129,1923.305131
2.0,188,1925.827424
2.0,222,1928.809243
2.0,185,1931.275319
2.0,200,1933.937735
2.0,188,1936.467114
0.0,127,1938.076596
0.0,125,1939.673665
0.0,129,1941.332025
1.0,173,1943.694811
0.0,123,1945.213194
1.0,173,1947.588544
3.0,251,1951.037284
2.0,203,1953.775346
0.0,129,1955.481065
0.0,127,1957.118337
0.0,127,1958.761223
3.0,237,1961.962339
3.0,230,1965.07289
1.0,173,1967.337653
2.0,202,1970.142342
4.0,280,1973.935115
1.0,170,1976.258966
0.0,125,1977.896775
0.0,127,1979.680732
4.0,303,1983.831682
0.0,127,1985.413564
2.0,224,1988.401467
1.0,155,1990.405533
0.0,129,1992.072968
1.0,170,1994.328091
1.0,157,1996.433782
2.0,203,1999.194066
3.0,252,2002.618999
2.0,185,2005.111546
0.0,125,2006.701769
0.0,129,2008.368774
2.0,227,2011.446979
3.0,252,2014.843577
0.0,127,2016.514084
4.0,298,2020.612564
0.0,127,2022.26069
0.0,129,2023.929012
0.0,129,2025.543645
0.0,129,2027.213652
3.0,267,2030.887497
1.0,173,2033.177871
0.0,125,2034.753676
5.0,328,2039.363868
5.0,348,2044.174841
2.0,201,2046.80231
0.0,127,2048.455622
0.0,129,2050.090111
2.0,199,2052.709494
2.0,202,2055.479184
2.0,217,2058.468027
0.0,129,2060.178073
1.0,175,2062.440274
1.0,155,2064.506064
0.0,127,2066.133012
2.0,220,2069.073826
2.0,200,2071.778527
4.0,303,2075.887836
0.0,127,2077.521576
1.0,178,2079.87185
2.0,207,2082.629985
0.0,129,2084.312971
1.0,178,2086.734355
11.0,479,2093.253618
0.0,129,2094.945922
6.0,377,2100.106144
0.0,129,2101.741364
0.0,127,2103.413704
5.0,328,2107.984478
1.0,157,2110.041192
2.0,206,2112.765883
3.0,250,2116.132451
4.0,323,2120.464458
0.0,127,2122.049603
2.0,225,2125.067981
4.0,299,2129.113403
2.0,204,2131.779604
1.0,155,2133.845297
1.0,171,2136.137258
2.0,206,2138.877265
0.0,127,2140.492553
2.0,205,2143.283379
0.0,129,2144.969264
0.0,129,2146.65346
1.0,157,2148.762492
0.0,129,2150.452469
0.0,127,2152.101571
0.0,127,2153.705237
2.0,201,2156.396669
2.0,202,2159.139188
10.0,429,2165.018921
1.0,154,2167.072276
0.0,127,2168.710531
6.0,363,2173.664917
0.0,125,2175.24342
0.0,127,2176.876335
2.0,200,2179.575726
2.0,202,2182.195694
0.0,129,2183.878176
0.0,127,2185.524591
1.0,173,2187.806209
4.0,280,2191.569426
0.0,129,2193.226719
0.0,129,2194.822414
2.0,202,2197.510499
0.0,125,2199.063828
0.0,125,2200.616325
1.0,175,2202.986311
0.0,127,2204.62174
7.0,448,2210.75097
0.0,125,2212.343263
2.0,198,2214.938539
0.0,127,2216.593724
0.0,127,2218.260104
2.0,202,2221.050295
8.0,368,2226.148515
1.0,155,2228.217926
1.0,175,2230.463509
0.0,123,2232.029469
1.0,176,2234.295461
2.0,227,2237.386039
1.0,172,2239.664286
0.0,129,2241.315031
1.0,157,2243.367464
7.0,450,2249.529561
2.0,202,2252.23829
2.0,221,2255.222159
0.0,129,2256.829165
1.0,176,2259.171509
3.0,250,2262.58589
1.0,173,2264.90242
0.0,129,2266.522889
0.0,127,2268.188049
1.0,173,2270.489708
3.0,250,2273.760647
0.0,127,2275.34916
0.0,129,2276.9604
0.0,125,2278.531517
1.0,173,2280.814779
2.0,222,2283.818428
4.0,272,2287.440374
1.0,176,2289.805384
2.0,206,2292.645783
0.0,127,2294.27105
3.0,276,2298.013986
2.0,201,2300.687179
1.0,155,2302.68752
0.0,129,2304.376082
0.0,125,2305.939958
1.0,157,2308.005305
0.0,129,2309.698986
2.0,220,2312.662193
1.0,177,2314.962437
1.0,157,2317.022767
2.0,219,2320.032707
0.0,127,2321.574062
0.0,129,2323.233093
2.0,224,2326.201611
2.0,202,2328.863606
0.0,129,2330.434294
0.0,127,2332.023416
0.0,127,2333.659492
2.0,222,2336.75653
2.0,202,2339.426086
1.0,176,2341.735006
1.0,173,2344.002923
0.0,129,2345.637111
0.0,127,2347.255748
0.0,127,2348.93191
2.0,204,2351.573197
0.0,129,2353.253038
0.0,129,2354.879034
3.0,248,2358.166975
0.0,129,2359.836887
3.0,275,2363.542792
0.0,129,2365.223215
2.0,201,2367.967972
3.0,252,2371.373815
0.0,123,2372.995175
2.0,206,2375.743894
5.0,346,2380.455657
0.0,127,2382.081802
3.0,252,2385.497611
0.0,125,2387.083695
2.0,205,2389.800847
2.0,200,2392.412112
2.0,190,2394.925468
0.0,129,2396.610871
0.0,127,2398.26901
0.0,127,2399.976191
0.0,127,2401.657737
0.0,125,2403.287963
0.0,125,2404.907478
0.0,127,2406.547729
3.0,247,2409.910539
1.0,157,2411.973383
0.0,129,2413.612019
0.0,127,2415.228445
3.0,219,2418.162757
0.0,127,2419.80922
3.0,273,2423.467287
2.0,202,2426.205555
3.0,230,2429.344381
2.0,183,2431.825477
3.0,272,2435.508714
0.0,129,2437.149341
1.0,176,2439.472496
1.0,175,2441.74595
2.0,202,2444.458667
5.0,347,2449.27161
8.0,466,2455.648991
0.0,129,2457.290985
0.0,129,2458.979845
5.0,352,2463.805349
0.0,129,2465.425596
1.0,157,2467.433883
1.0,173,2469.813527
2.0,200,2472.49586
0.0,125,2474.161218
1.0,157,2476.215913
1.0,157,2478.241869
0.0,127,2479.86475
8.0,354,2484.769231
0.0,127,2486.35975
9.0,424,2492.196995
2.0,224,2495.153006
8.0,373,2500.323295
0.0,127,2501.921001
4.0,299,2505.960334
2.0,202,2508.661675
0.0,125,2510.271916
3.0,236,2513.461846
1.0,175,2515.842389
5.0,296,2519.913227
2.0,205,2522.61649
0.0,129,2524.282901
0.0,129,2525.96354
1.0,176,2528.291137
2.0,220,2531.281921
1.0,176,2533.610356
1.0,157,2535.631826
0.0,129,2537.251239
0.0,129,2538.893205
0.0,125,2540.475
2.0,204,2543.253812
0.0,129,2544.918648
2.0,201,2547.549184
1.0,173,2549.866394
0.0,127,2551.484226
3.0,248,2554.836264
1.0,176,2557.15527
1.0,155,2559.210745
0.0,125,2560.806635
1.0,173,2563.042321
3.0,251,2566.44324
1.0,153,2568.424721
0.0,129,2570.139155
1.0,153,2572.132322
4.0,262,2575.726473
0.0,127,2577.405656
0.0,129,2579.196543
1.0,157,2581.301667
1.0,157,2583.430887
0.0,129,2585.072687
3.0,275,2588.765882
3.0,273,2592.397412
0.0,127,2594.047281
0.0,129,2595.703726
2.0,180,2598.131719
1.0,173,2600.414156
0.0,127,2602.028139
1.0,175,2604.367695
0.0,127,2606.014326
3.0,270,2609.770518
0.0,127,2611.392467
3.0,234,2614.594869
0.0,129,2616.270237
0.0,129,2617.948941
4.0,301,2622.053195
1.0,153,2624.07056
0.0,125,2625.651545
1.0,155,2627.722479
0.0,127,2629.362333
1.0,171,2631.60734
1.0,175,2633.904411
0.0,123,2635.452439
2.0,207,2638.310739
1.0,171,2640.665113
0.0,129,2642.332433
0.0,129,2644.051927
1.0,173,2646.39493
1.0,173,2648.764153
1.0,177,2651.195798
0.0,129,2652.909176
2.0,222,2656.008143
0.0,129,2657.697783
1.0,155,2659.805525
2.0,183,2662.252491
2.0,224,2665.28476
1.0,176,2667.607489
1.0,173,2669.902406
2.0,201,2672.590545
0.0,127,2674.23019
0.0,129,2675.895767
1.0,155,2677.977518
1.0,176,2680.34545
2.0,205,2683.083121
2.0,187,2685.577085
1.0,157,2687.682772
0.0,125,2689.251454
2.0,204,2692.056385
0.0,129,2693.823275
0.0,125,2695.437736
1.0,175,2697.704939
0.0,129,2699.485791
4.0,301,2703.607659
0.0,127,2705.197919
2.0,202,2707.87372
0.0,125,2709.468661
0.0,129,2711.108831
4.0,301,2715.252117
0.0,127,2716.914126
0.0,129,2718.522869
1.0,173,2720.817486
0.0,129,2722.441434
0.0,125,2724.004153
0.0,127,2725.601659
3.0,252,2729.031138
2.0,220,2732.046411
1.0,153,2734.037421
2.0,204,2736.665437
1.0,176,2738.959748
0.0,129,2740.625122
0.0,127,2742.224602
0.0,127,2743.893443
1.0,177,2746.168984
0.0,127,2747.830775
0.0,125,2749.397784
0.0,123,2750.961182
11.0,480,2757.50741
1.0,174,2759.81302
2.0,200,2762.475823
2.0,200,2765.124232
4.0,297,2769.088144
2.0,185,2771.50674
2.0,202,2774.171924
1.0,155,2776.137937
0.0,129,2777.734447
0.0,127,2779.326304
1.0,155,2781.296789
0.0,127,2782.934481
1.0,157,2784.975323
4.0,319,2789.226805
0.0,129,2790.91364
0.0,127,2792.537355
5.0,352,2797.377671
5.0,352,2802.109944
0.0,127,2803.69794
4.0,319,2807.920433
1.0,155,2809.957924
1.0,173,2812.245623
4.0,299,2816.270942
2.0,221,2819.276783
2.0,202,2821.891061
0.0,129,2823.526762
1.0,173,2825.786327
0.0,129,2827.421237
5.0,369,2832.498799
0.0,129,2834.15106
0.0,127,2835.762306
2.0,200,2838.367687
1.0,177,2840.641048
3.0,248,2843.852295
0.0,127,2845.422721
0.0,129,2847.009118
0.0,129,2848.646876
9.0,404,2854.017828
0.0,129,2855.670149
1.0,153,2857.675484
0.0,129,2859.287094
3.0,218,2862.294749
0.0,127,2863.882974
1.0,174,2866.171208
4.0,277,2869.771857
1.0,175,2872.124949
0.0,129,2873.700115
2.0,200,2876.288322
5.0,325,2880.690387
0.0,125,2882.267462
0.0,129,2883.933338
0.0,129,2885.532874
1.0,157,2887.539483
5.0,350,2892.261907
0.0,127,2893.863212
0.0,127,2895.509628
7.0,328,2900.025136
1.0,173,2902.34737
5.0,350,2907.090109
3.0,248,2910.381184
0.0,127,2911.967431
10.0,451,2918.049078
1.0,154,2919.99757
2.0,183,2922.343709
1.0,174,2924.65242
3.0,230,2927.672837
5.0,350,2932.380153
0.0,129,2933.996822
4.0,299,2938.037121
2.0,187,2940.448665
2.0,204,2943.126978
5.0,350,2947.786644
1.0,158,2949.752442
3.0,228,2952.784416
1.0,155,2954.732201
1.0,157,2956.767887
0.0,127,2958.349526
5.0,350,2963.082936
0.0,129,2964.767723
1.0,173,2966.956882
7.0,370,2971.884833
1.0,155,2973.905588
1.0,155,2975.850164
9.0,404,2981.351151
3.0,234,2984.455706
0.0,129,2986.031962
4.0,319,2990.286975
4.0,319,2994.553502
1.0,174,2996.774798
10.0,434,3002.643077
0.0,129,3004.226941
2.0,206,3006.88268
1.0,177,3009.191181
3.0,249,3012.415343
5.0,372,3017.302731
2.0,199,3019.807838
5.0,326,3024.253098
2.0,185,3026.658173
5.0,293,3030.507451
4.0,263,3033.959957
3.0,270,3037.525816
3.0,251,3040.815387
11.0,460,3046.943985
1.0,155,3048.860307
0.0,129,3050.451229
7.0,426,3056.153675
2.0,222,3059.057046
8.0,436,3064.899727
3.0,214,3067.562806
1.0,157,3069.535707
3.0,249,3072.811549
4.0,276,3076.42596
0.0,127,3078.049738
1.0,155,3080.068816
1.0,157,3082.096084
2.0,184,3084.421687
3.0,252,3087.65274
0.0,129,3089.226351
5.0,338,3093.683174
1.0,157,3095.646931
1.0,178,3097.963064
7.0,250,3101.19272
1.0,178,3103.480679
5.0,372,3108.394518
3.0,237,3111.418292
1.0,155,3113.42388
4.0,277,3116.997317
7.0,250,3120.31666
1.0,153,3122.17714
0.0,127,3123.764724
5.0,327,3128.0338
4.0,286,3131.783252
8.0,297,3135.606329
0.0,129,3137.222185
5.0,352,3141.81918
10.0,550,3149.181117
3.0,228,3152.121005
2.0,206,3154.798219
1.0,173,3156.986272
11.0,485,3163.448616
5.0,350,3168.018808
4.0,279,3171.622198
4.0,287,3175.431575
8.0,477,3181.830146
2.0,199,3184.327984
4.0,268,3187.838226
5.0,325,3192.063246
3.0,252,3195.293459
8.0,281,3198.909674
11.0,394,3204.066134
6.0,360,3208.792731
7.0,425,3214.376785
9.0,312,3218.414061
4.0,260,3221.719151
5.0,307,3225.717056
3.0,233,3228.76915
6.0,341,3233.187613
9.0,404,3238.624947
4.0,302,3242.542507
3.0,214,3245.261855
5.0,351,3249.764964
8.0,298,3253.557356
3.0,231,3256.451542
9.0,404,3261.746612
2.0,204,3264.285333
12.0,321,3268.417807
13.0,459,3274.3584
9.0,404,3279.643051
5.0,291,3283.367384
10.0,452,3289.298361
7.0,448,3295.117192
9.0,524,3302.045333
10.0,374,3306.85021
9.0,404,3312.05057
6.0,379,3316.93216
5.0,328,3321.098146
5.0,313,3325.150516
12.0,403,3330.325277
