#{"t_start": 1523324163.913068, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,707.229823
0.0,123,708.785182
2.0,200,711.450971
3.0,248,714.864206
0.0,125,716.475689
1.0,155,718.606733
2.0,200,721.34186
0.0,127,722.984895
0.0,125,724.640178
0.0,125,726.201892
1.0,153,728.230362
1.0,175,730.57478
1.0,174,732.938183
2.0,218,735.884504
1.0,155,737.958056
1.0,155,740.089646
0.0,129,741.739859
2.0,200,744.491603
2.0,183,746.979302
0.0,123,748.545467
1.0,175,750.849011
1.0,176,753.12441
1.0,157,755.247696
0.0,129,756.929459
0.0,123,758.539637
2.0,185,761.02658
1.0,155,763.11002
1.0,157,765.177494
4.0,280,768.923987
2.0,198,771.577543
5.0,331,776.079264
2.0,198,778.739236
1.0,173,781.081834
0.0,127,782.693611
1.0,173,785.017024
0.0,129,786.693446
0.0,129,788.392895
2.0,201,791.145523
1.0,173,793.450884
1.0,173,795.798858
0.0,127,797.41145
1.0,173,799.754711
1.0,176,802.078687
1.0,175,804.399654
2.0,225,807.491631
1.0,173,809.767833
0.0,129,811.460441
3.0,233,814.527894
0.0,129,816.234668
2.0,198,818.803693
0.0,129,820.461012
0.0,129,822.074951
0.0,129,823.709141
0.0,129,825.366252
0.0,127,826.940804
1.0,173,829.218185
0.0,127,830.872095
2.0,224,833.817309
1.0,155,835.840154
0.0,127,837.434558
2.0,204,840.271414
0.0,129,841.913703
1.0,153,843.919802
0.0,125,845.563683
1.0,171,847.862037
4.0,276,851.62237
0.0,127,853.289452
2.0,219,856.286114
1.0,175,858.635128
0.0,125,860.28964
0.0,127,861.937619
1.0,173,864.28678
0.0,129,865.92265
1.0,173,868.178438
2.0,203,870.858525
0.0,127,872.46135
3.0,272,876.119176
0.0,123,877.726455
0.0,129,879.430714
0.0,129,881.055628
2.0,218,884.01516
0.0,127,885.754153
0.0,125,887.347377
3.0,248,890.73393
3.0,266,894.359659
1.0,175,896.695019
3.0,250,900.179668
1.0,155,902.215288
2.0,202,904.905404
0.0,127,906.556491
2.0,203,909.236112
0.0,123,910.805101
1.0,157,912.919243
2.0,223,915.900971
1.0,154,917.923394
3.0,228,921.050429
4.0,299,925.181749
2.0,198,927.826893
0.0,129,929.503675
1.0,157,931.540666
0.0,127,933.158704
2.0,200,935.778675
0.0,127,937.321841
0.0,129,939.004111
1.0,175,941.31427
2.0,203,944.027769
1.0,171,946.272891
0.0,127,947.937373
2.0,219,950.895299
0.0,127,952.541391
1.0,155,954.59306
4.0,299,958.675602
1.0,171,960.916949
5.0,372,966.093898
0.0,129,967.789501
0.0,129,969.435882
4.0,299,973.592444
2.0,208,976.430591
0.0,129,978.081805
4.0,301,982.181586
0.0,129,983.847089
0.0,125,985.443855
3.0,250,988.817173
3.0,277,992.578351
2.0,224,995.593265
4.0,246,998.878175
0.0,127,1000.551708
0.0,129,1002.189764
1.0,175,1004.549984
3.0,251,1008.033559
0.0,127,1009.717112
1.0,173,1012.105463
1.0,174,1014.40542
0.0,127,1016.046649
3.0,250,1019.528969
2.0,201,1022.193391
0.0,127,1023.771133
4.0,279,1027.555148
6.0,378,1032.758535
1.0,169,1034.964514
1.0,174,1037.298607
0.0,129,1038.975802
0.0,127,1040.598497
0.0,127,1042.25366
0.0,127,1043.904557
0.0,129,1045.542212
9.0,404,1050.964676
2.0,198,1053.609018
0.0,127,1055.198918
0.0,127,1056.735221
0.0,127,1058.383602
2.0,222,1061.363704
1.0,155,1063.380077
0.0,127,1064.991543
2.0,202,1067.720792
4.0,318,1072.107109
1.0,173,1074.420085
1.0,177,1076.788457
1.0,153,1078.909988
3.0,219,1081.914674
2.0,198,1084.554347
2.0,202,1087.233833
0.0,127,1088.890517
2.0,204,1091.644944
0.0,127,1093.277884
5.0,330,1097.69332
0.0,127,1099.331179
0.0,127,1100.920594
3.0,272,1104.581064
0.0,129,1106.257702
2.0,206,1109.085445
1.0,177,1111.434592
1.0,154,1113.414802
2.0,224,1116.490417
0.0,125,1118.100235
1.0,172,1120.396863
1.0,153,1122.380272
3.0,251,1125.811258
0.0,129,1127.461273
1.0,158,1129.590202
5.0,349,1134.409076
4.0,295,1138.514596
0.0,125,1140.09906
0.0,129,1141.755154
2.0,198,1144.419247
1.0,176,1146.740776
0.0,129,1148.433727
0.0,129,1150.061569
3.0,232,1153.14224
2.0,200,1155.83525
0.0,129,1157.455158
1.0,157,1159.526936
0.0,127,1161.17343
3.0,252,1164.579617
2.0,220,1167.538421
4.0,300,1171.702629
0.0,129,1173.376472
1.0,175,1175.730466
1.0,155,1177.750129
3.0,239,1181.055079
0.0,127,1182.69
2.0,199,1185.408697
0.0,129,1187.100538
0.0,127,1188.773341
1.0,152,1190.788159
0.0,129,1192.44147
1.0,157,1194.509814
0.0,123,1196.09368
1.0,155,1198.140775
1.0,155,1200.298423
0.0,129,1202.016357
0.0,127,1203.728052
1.0,157,1205.898825
0.0,129,1207.6016
0.0,127,1209.244457
0.0,127,1210.929986
0.0,127,1212.576544
4.0,270,1216.221594
0.0,127,1217.921526
2.0,201,1220.639968
1.0,173,1222.932025
4.0,277,1226.721504
1.0,177,1229.092252
2.0,222,1232.086118
1.0,155,1234.126758
0.0,127,1235.794605
0.0,127,1237.472035
0.0,127,1239.096891
0.0,127,1240.730872
3.0,218,1243.687874
0.0,127,1245.306037
1.0,153,1247.361458
1.0,155,1249.344061
0.0,129,1251.047948
0.0,129,1252.735207
1.0,173,1255.104032
0.0,129,1256.785285
2.0,200,1259.508406
1.0,157,1261.606465
0.0,127,1263.214109
1.0,176,1265.528197
0.0,127,1267.207664
1.0,171,1269.536251
3.0,248,1272.971328
2.0,202,1275.633782
1.0,173,1277.95072
1.0,174,1280.244313
1.0,178,1282.607207
3.0,268,1286.226037
1.0,155,1288.200706
0.0,127,1289.87162
2.0,221,1292.907545
1.0,155,1294.926605
1.0,175,1297.279725
2.0,224,1300.300485
3.0,249,1303.734911
5.0,307,1307.93986
3.0,272,1311.663056
0.0,129,1313.286515
2.0,198,1315.883839
1.0,176,1318.273827
2.0,201,1321.040231
1.0,173,1323.297734
0.0,123,1324.847786
3.0,275,1328.553678
1.0,171,1330.836582
1.0,173,1333.114841
1.0,171,1335.373434
0.0,127,1336.952057
4.0,276,1340.768284
1.0,153,1342.776602
9.0,403,1348.348926
2.0,200,1351.019859
0.0,127,1352.689548
2.0,200,1355.375868
2.0,224,1358.432093
2.0,199,1361.102524
5.0,335,1365.679772
0.0,123,1367.28271
2.0,202,1370.03713
1.0,153,1371.978941
1.0,178,1374.331291
2.0,202,1377.034381
0.0,129,1378.797138
1.0,171,1381.109621
0.0,129,1382.856134
2.0,224,1385.926315
0.0,123,1387.582976
2.0,223,1390.58428
1.0,173,1392.915885
3.0,230,1396.035259
2.0,183,1398.436817
0.0,129,1400.094191
0.0,127,1401.734464
2.0,200,1404.444683
1.0,175,1406.753966
0.0,129,1408.466652
1.0,173,1410.793523
0.0,129,1412.395542
6.0,399,1417.812905
0.0,127,1419.428378
1.0,176,1421.775102
1.0,176,1424.096983
0.0,125,1425.686513
1.0,171,1428.002141
0.0,125,1429.638932
2.0,217,1432.516897
1.0,175,1434.852114
0.0,129,1436.575231
0.0,129,1438.292281
4.0,301,1442.578439
0.0,127,1444.295564
4.0,299,1448.587007
0.0,125,1450.222576
0.0,127,1451.884888
0.0,129,1453.662815
2.0,204,1456.472647
3.0,253,1459.974942
1.0,155,1461.994927
0.0,127,1463.64749
0.0,129,1465.301385
0.0,127,1466.950006
0.0,127,1468.538043
0.0,127,1470.185268
4.0,303,1474.408111
2.0,208,1477.188263
0.0,127,1478.811014
0.0,127,1480.453469
0.0,127,1482.083396
6.0,411,1487.754882
12.0,406,1493.395507
0.0,127,1495.049273
1.0,173,1497.34605
0.0,129,1499.09182
0.0,125,1500.793455
2.0,202,1503.536362
0.0,125,1505.1137
1.0,176,1507.539282
1.0,153,1509.560675
4.0,305,1513.738522
0.0,129,1515.3949
5.0,352,1520.254592
1.0,172,1522.47821
3.0,235,1525.595306
1.0,157,1527.671711
2.0,202,1530.312244
0.0,125,1531.960727
0.0,125,1533.572939
1.0,155,1535.630797
4.0,299,1539.761543
1.0,173,1542.140083
0.0,129,1543.842224
0.0,125,1545.458239
9.0,417,1551.280709
0.0,127,1552.91609
2.0,220,1555.905719
1.0,173,1558.243357
0.0,127,1559.892541
0.0,123,1561.464922
3.0,268,1565.132754
3.0,272,1568.851679
0.0,127,1570.523484
3.0,248,1573.924206
1.0,174,1576.244659
0.0,125,1577.870204
3.0,248,1581.194206
2.0,200,1583.816252
0.0,127,1585.426268
2.0,220,1588.228359
0.0,125,1589.85455
1.0,173,1592.156451
1.0,171,1594.442885
3.0,230,1597.609798
2.0,222,1600.68272
0.0,129,1602.410713
0.0,127,1604.078002
1.0,175,1606.368087
2.0,200,1609.054902
1.0,154,1611.109543
1.0,175,1613.465771
3.0,250,1616.847419
1.0,173,1619.174038
1.0,172,1621.513771
2.0,203,1624.283535
1.0,171,1626.561073
0.0,129,1628.234566
1.0,153,1630.187539
0.0,129,1631.844626
3.0,268,1635.531175
0.0,129,1637.234801
1.0,157,1639.301134
1.0,155,1641.347151
0.0,129,1643.045354
1.0,174,1645.349573
0.0,125,1646.972069
1.0,155,1648.967067
0.0,125,1650.589235
0.0,129,1652.238035
1.0,155,1654.238927
1.0,176,1656.572838
1.0,157,1658.689865
0.0,127,1660.390084
0.0,127,1662.038767
0.0,123,1663.728514
1.0,157,1665.784264
0.0,129,1667.442678
1.0,175,1669.695638
1.0,171,1671.947583
1.0,173,1674.175406
0.0,127,1675.819083
3.0,252,1679.265489
0.0,129,1680.941387
3.0,274,1684.601696
0.0,127,1686.240791
0.0,129,1687.906764
3.0,247,1691.184346
0.0,125,1692.75949
2.0,222,1695.75719
0.0,129,1697.435714
2.0,202,1700.144088
0.0,129,1701.803859
0.0,125,1703.449544
1.0,157,1705.467851
1.0,157,1707.490499
0.0,127,1709.126827
3.0,252,1712.520455
0.0,129,1714.168925
2.0,218,1717.164907
0.0,129,1718.801176
4.0,297,1722.894095
1.0,155,1724.952525
0.0,127,1726.612181
2.0,203,1729.288633
1.0,175,1731.652176
0.0,125,1733.256452
0.0,127,1734.905839
2.0,205,1737.728342
1.0,172,1740.131674
0.0,125,1741.810096
0.0,129,1743.499465
1.0,157,1745.615391
2.0,205,1748.38949
3.0,248,1751.733249
2.0,198,1754.43213
2.0,220,1757.406223
0.0,125,1759.05144
3.0,272,1762.705827
0.0,127,1764.343374
2.0,204,1767.044835
2.0,202,1769.772516
1.0,176,1772.079247
0.0,129,1773.762486
2.0,204,1776.517821
1.0,174,1778.813895
0.0,123,1780.418679
0.0,127,1782.015581
2.0,224,1785.020514
0.0,127,1786.5827
4.0,299,1790.677433
0.0,129,1792.328331
1.0,178,1794.746601
1.0,155,1796.769985
2.0,202,1799.500839
0.0,127,1801.150074
0.0,127,1802.784987
0.0,125,1804.355334
1.0,175,1806.630798
0.0,127,1808.215232
1.0,173,1810.52478
0.0,129,1812.191818
0.0,127,1813.831846
0.0,125,1815.396098
1.0,155,1817.38562
2.0,201,1820.095941
0.0,129,1821.768507
2.0,202,1824.447993
0.0,129,1826.121043
0.0,129,1827.808252
2.0,202,1830.498117
0.0,123,1832.04994
3.0,230,1835.214811
6.0,381,1840.460108
4.0,258,1843.999426
1.0,173,1846.361074
0.0,125,1847.984305
3.0,214,1850.833469
3.0,233,1853.986892
1.0,173,1856.303134
0.0,125,1857.883623
1.0,173,1860.276718
0.0,129,1861.958441
1.0,173,1864.214908
3.0,267,1867.813388
0.0,129,1869.49587
2.0,201,1872.213802
0.0,129,1873.905688
2.0,224,1876.867668
0.0,129,1878.552674
1.0,155,1880.623926
3.0,272,1884.3796
0.0,125,1886.00449
1.0,173,1888.277618
0.0,127,1889.919648
3.0,230,1893.117502
0.0,127,1894.770329
1.0,173,1897.104544
0.0,129,1898.747607
0.0,129,1900.417687
0.0,127,1902.042234
0.0,129,1903.72072
0.0,123,1905.322507
1.0,155,1907.332748
8.0,374,1912.382264
1.0,173,1914.739999
1.0,175,1917.078511
0.0,125,1918.669662
3.0,218,1921.730493
1.0,155,1923.834364
2.0,203,1926.550128
3.0,230,1929.63944
1.0,173,1931.918803
1.0,171,1934.194165
0.0,129,1935.832554
0.0,125,1937.424308
2.0,183,1939.882044
1.0,155,1941.92184
0.0,125,1943.55997
1.0,173,1945.833355
1.0,157,1947.932795
1.0,157,1950.029846
0.0,129,1951.713008
1.0,153,1953.732506
0.0,127,1955.407666
0.0,129,1957.076423
0.0,127,1958.710513
3.0,236,1961.91844
1.0,153,1963.882419
1.0,175,1966.192249
1.0,173,1968.512991
0.0,127,1970.178275
2.0,224,1973.198074
1.0,155,1975.242167
0.0,127,1976.896663
3.0,266,1980.742866
2.0,220,1983.697114
0.0,127,1985.278362
2.0,222,1988.235977
2.0,223,1991.241722
2.0,202,1993.952658
1.0,173,1996.268802
1.0,173,1998.579078
2.0,201,2001.286422
0.0,127,2002.945461
0.0,125,2004.529489
0.0,129,2006.184057
1.0,177,2008.583081
0.0,129,2010.223065
0.0,129,2011.868572
0.0,127,2013.476071
2.0,201,2016.212655
0.0,127,2017.827972
0.0,127,2019.47586
0.0,129,2021.130888
0.0,127,2022.769963
4.0,319,2027.178109
0.0,129,2028.795294
0.0,129,2030.500926
0.0,127,2032.111369
2.0,222,2035.127758
0.0,127,2036.742601
0.0,127,2038.410082
1.0,176,2040.745489
0.0,127,2042.400691
2.0,202,2045.096915
1.0,173,2047.401447
0.0,127,2048.994693
0.0,127,2050.629421
1.0,173,2052.878428
5.0,351,2057.829216
0.0,123,2059.419522
2.0,220,2062.365039
2.0,203,2065.070621
0.0,125,2066.744389
2.0,204,2069.429491
0.0,125,2071.01944
1.0,172,2073.295537
3.0,271,2077.001022
1.0,155,2079.006384
1.0,173,2081.258722
0.0,127,2082.887969
2.0,180,2085.335891
5.0,332,2089.828443
0.0,127,2091.429166
2.0,222,2094.401732
1.0,176,2096.714686
1.0,173,2099.003087
3.0,248,2102.392503
0.0,127,2104.051725
0.0,127,2105.727941
0.0,125,2107.32763
0.0,129,2108.943737
0.0,129,2110.569717
0.0,127,2112.179944
4.0,281,2116.002787
0.0,129,2117.629583
1.0,174,2119.851354
3.0,252,2123.209415
1.0,153,2125.21297
1.0,153,2127.199673
1.0,178,2129.511644
1.0,173,2131.742739
1.0,173,2134.085871
3.0,250,2137.486343
0.0,127,2139.110978
2.0,185,2141.575044
0.0,129,2143.254447
0.0,127,2144.90765
0.0,129,2146.587991
0.0,125,2148.225145
0.0,129,2149.913773
6.0,375,2155.122092
1.0,171,2157.35284
1.0,176,2159.741282
9.0,405,2165.292821
0.0,125,2166.904467
0.0,127,2168.51353
0.0,129,2170.171747
0.0,125,2171.746812
1.0,157,2173.782613
2.0,221,2176.766543
0.0,127,2178.397467
0.0,127,2179.992629
0.0,127,2181.572904
0.0,123,2183.141408
0.0,129,2184.822232
0.0,127,2186.479914
3.0,249,2189.785991
0.0,129,2191.430751
0.0,123,2192.97507
0.0,129,2194.587814
2.0,202,2197.27574
0.0,125,2198.840779
1.0,173,2201.095042
0.0,127,2202.762698
5.0,350,2207.552937
0.0,129,2209.173855
4.0,293,2213.108567
0.0,129,2214.757833
0.0,129,2216.433583
3.0,250,2219.909066
0.0,125,2221.595199
0.0,127,2223.222681
1.0,157,2225.231344
0.0,129,2226.920584
3.0,248,2230.239471
0.0,129,2231.893483
4.0,298,2235.920155
0.0,129,2237.581703
0.0,127,2239.182024
0.0,129,2240.854141
1.0,155,2242.87972
4.0,299,2246.956575
5.0,350,2251.730497
0.0,127,2253.365273
0.0,127,2254.991098
1.0,169,2257.205327
0.0,129,2258.818703
2.0,204,2261.594494
4.0,299,2265.683548
1.0,157,2267.769973
0.0,129,2269.446309
1.0,157,2271.427391
0.0,127,2272.994499
2.0,201,2275.631506
2.0,200,2278.25261
2.0,217,2281.220396
1.0,155,2283.218951
0.0,127,2284.820278
1.0,173,2287.038607
2.0,190,2289.604925
4.0,297,2293.743483
0.0,127,2295.379569
0.0,129,2297.014523
0.0,129,2298.679096
6.0,421,2304.484563
3.0,272,2308.217526
0.0,127,2309.856156
4.0,259,2313.358569
2.0,201,2316.046852
0.0,129,2317.703781
0.0,127,2319.368714
5.0,349,2324.114949
1.0,157,2326.131006
0.0,129,2327.734147
1.0,173,2329.942759
0.0,129,2331.572767
1.0,153,2333.583174
1.0,155,2335.671705
1.0,176,2338.024056
0.0,129,2339.650212
0.0,129,2341.289132
1.0,157,2343.316926
3.0,250,2346.699234
0.0,127,2348.338646
0.0,127,2349.926449
1.0,155,2351.941833
4.0,302,2356.01274
0.0,129,2357.646227
0.0,129,2359.304105
0.0,129,2360.91884
0.0,127,2362.542936
2.0,201,2365.273677
0.0,127,2366.923819
3.0,250,2370.335602
0.0,127,2371.988793
4.0,323,2376.412654
1.0,175,2378.722942
0.0,127,2380.293556
0.0,129,2381.970491
0.0,129,2383.595259
9.0,384,2388.878734
2.0,186,2391.335333
0.0,125,2392.903092
0.0,129,2394.535798
0.0,129,2396.211296
3.0,269,2400.017174
0.0,127,2401.706143
1.0,175,2404.049305
5.0,332,2408.580314
1.0,171,2410.923064
4.0,278,2414.668823
0.0,129,2416.342469
2.0,203,2419.062044
0.0,127,2420.683872
1.0,157,2422.706753
3.0,231,2425.849389
1.0,157,2427.862758
0.0,127,2429.551389
1.0,176,2431.921309
2.0,221,2434.837557
1.0,173,2437.162302
0.0,127,2438.76186
0.0,127,2440.408635
1.0,169,2442.592633
0.0,129,2444.233127
3.0,271,2448.007262
1.0,173,2450.267096
4.0,319,2454.534142
4.0,293,2458.543603
0.0,129,2460.167978
1.0,157,2462.225324
0.0,129,2463.872918
1.0,156,2465.866221
0.0,125,2467.447663
0.0,129,2469.112149
0.0,127,2470.818366
2.0,185,2473.322769
0.0,129,2475.025229
3.0,268,2478.658562
4.0,296,2482.742641
4.0,274,2486.408493
4.0,322,2490.819337
2.0,198,2493.383788
1.0,155,2495.416662
0.0,127,2497.024803
1.0,154,2498.998101
1.0,155,2501.026638
0.0,129,2502.651454
1.0,171,2504.87795
0.0,129,2506.539387
0.0,127,2508.156894
0.0,125,2509.769294
0.0,129,2511.454838
1.0,155,2513.458347
0.0,129,2515.133965
1.0,171,2517.400424
3.0,250,2520.7702
0.0,127,2522.39442
0.0,129,2524.070986
1.0,175,2526.433087
1.0,176,2528.816367
1.0,176,2531.084905
8.0,374,2536.247471
2.0,201,2538.877398
0.0,127,2540.532799
0.0,129,2542.199701
0.0,125,2543.786102
5.0,309,2548.015726
0.0,127,2549.641592
0.0,125,2551.227559
5.0,317,2555.60832
1.0,155,2557.591701
1.0,153,2559.612412
2.0,202,2562.297035
0.0,123,2563.847668
3.0,248,2567.200174
1.0,155,2569.21891
1.0,157,2571.334367
3.0,252,2574.746565
0.0,127,2576.406427
1.0,177,2578.922813
2.0,188,2581.514476
1.0,175,2583.862442
0.0,129,2585.487055
2.0,205,2588.203449
2.0,222,2591.109317
3.0,255,2594.554438
1.0,155,2596.669077
0.0,129,2598.312368
2.0,202,2600.995352
0.0,127,2602.617362
0.0,127,2604.279922
3.0,246,2607.681467
1.0,175,2610.033374
2.0,200,2612.71302
1.0,176,2615.116338
2.0,202,2617.814154
0.0,127,2619.425829
1.0,169,2621.655572
2.0,184,2624.108313
2.0,181,2626.523299
0.0,127,2628.133116
3.0,250,2631.55958
0.0,129,2633.188024
1.0,177,2635.523
1.0,175,2637.907275
0.0,127,2639.605576
1.0,170,2641.910018
0.0,125,2643.547393
1.0,153,2645.598825
0.0,127,2647.295427
0.0,127,2648.981106
0.0,127,2650.609149
0.0,129,2652.328384
0.0,129,2654.019826
1.0,155,2656.164848
1.0,171,2658.480765
1.0,173,2660.829262
4.0,277,2664.580245
0.0,125,2666.231214
1.0,155,2668.305013
1.0,175,2670.630781
0.0,127,2672.185356
1.0,177,2674.530241
0.0,129,2676.219668
0.0,127,2677.908173
0.0,127,2679.559395
2.0,203,2682.270648
1.0,155,2684.272465
2.0,202,2686.997394
2.0,224,2690.046459
0.0,129,2691.741649
0.0,127,2693.495137
0.0,127,2695.118564
2.0,189,2697.641384
0.0,129,2699.417045
0.0,127,2701.065014
0.0,127,2702.622958
0.0,125,2704.231666
0.0,125,2705.805192
0.0,127,2707.403374
0.0,127,2709.041746
2.0,222,2712.009096
0.0,127,2713.590706
1.0,173,2715.949775
2.0,200,2718.60512
0.0,125,2720.157772
1.0,173,2722.467881
2.0,198,2725.052168
0.0,129,2726.677179
2.0,227,2729.798006
3.0,269,2733.472659
3.0,232,2736.505559
1.0,173,2738.76072
4.0,301,2742.920188
0.0,129,2744.556957
3.0,230,2747.648005
5.0,350,2752.418713
6.0,377,2757.507946
0.0,127,2759.135006
1.0,177,2761.483752
3.0,248,2764.794405
0.0,127,2766.428576
0.0,127,2767.976825
1.0,174,2770.234699
2.0,202,2772.874593
0.0,125,2774.458493
9.0,404,2779.910285
2.0,202,2782.586828
0.0,127,2784.203554
5.0,350,2788.910125
0.0,127,2790.56765
5.0,350,2795.355907
0.0,129,2797.007956
0.0,127,2798.648903
1.0,153,2800.606084
8.0,373,2805.556355
2.0,185,2807.941625
2.0,185,2810.437242
3.0,248,2813.745369
5.0,352,2818.581336
0.0,125,2820.175872
2.0,220,2823.029862
1.0,155,2825.054243
1.0,155,2827.046302
0.0,129,2828.656176
1.0,155,2830.746861
3.0,268,2834.377056
13.0,457,2840.589403
4.0,319,2844.783189
3.0,256,2848.1606
10.0,444,2854.094106
0.0,129,2855.783612
6.0,344,2860.484934
0.0,127,2862.161267
2.0,183,2864.573477
3.0,280,2868.287913
3.0,250,2871.590711
1.0,157,2873.613517
0.0,129,2875.181549
0.0,127,2876.745517
0.0,127,2878.357808
0.0,127,2879.972127
2.0,198,2882.603486
0.0,125,2884.208999
4.0,266,2887.729887
5.0,309,2891.840776
1.0,155,2893.874638
0.0,129,2895.55867
0.0,127,2897.214158
3.0,231,2900.280937
0.0,127,2901.944268
1.0,170,2904.155015
0.0,129,2905.768557
5.0,350,2910.486794
1.0,155,2912.468818
1.0,153,2914.41396
3.0,231,2917.399418
0.0,129,2919.039901
3.0,270,2922.604033
7.0,248,2925.906327
2.0,202,2928.540048
1.0,155,2930.489997
0.0,127,2932.097604
2.0,202,2934.776608
0.0,129,2936.384279
5.0,350,2941.118061
1.0,176,2943.398199
4.0,297,2947.329973
4.0,299,2951.277253
0.0,127,2952.861871
1.0,155,2954.838516
1.0,157,2956.856568
0.0,127,2958.482142
1.0,155,2960.466754
3.0,218,2963.305956
5.0,350,2968.008878
4.0,299,2972.022686
0.0,125,2973.571491
2.0,183,2975.908946
2.0,201,2978.543288
1.0,175,2980.793377
5.0,291,2984.737443
3.0,232,2987.742801
1.0,155,2989.685201
4.0,297,2993.675003
1.0,157,2995.653517
4.0,300,2999.726538
5.0,350,3004.352219
9.0,401,3009.720938
3.0,271,3013.258209
10.0,432,3018.927102
3.0,232,3022.007841
1.0,176,3024.309804
1.0,155,3026.295254
3.0,232,3029.297812
4.0,262,3032.690884
0.0,127,3034.322058
1.0,155,3036.264166
10.0,433,3042.065484
9.0,404,3047.413569
4.0,299,3051.347462
1.0,175,3053.573174
3.0,230,3056.548538
0.0,129,3058.134916
3.0,246,3061.439661
3.0,230,3064.394197
6.0,399,3069.606177
0.0,129,3071.238502
1.0,176,3073.441656
4.0,260,3076.849507
4.0,319,3081.195132
1.0,174,3083.413651
0.0,127,3084.97274
0.0,129,3086.545459
6.0,376,3091.497725
2.0,200,3094.067453
4.0,297,3098.014102
3.0,237,3101.057817
0.0,127,3102.63972
3.0,250,3105.872513
9.0,402,3111.141667
2.0,205,3113.847818
9.0,425,3119.505647
0.0,127,3121.078057
2.0,203,3123.694461
1.0,177,3125.886346
9.0,404,3131.246982
1.0,176,3133.458702
4.0,258,3136.808032
2.0,223,3139.658493
4.0,278,3143.255119
0.0,129,3144.852086
11.0,482,3151.275777
8.0,453,3157.369375
2.0,186,3159.73364
5.0,352,3164.35048
4.0,303,3168.26734
10.0,433,3174.012533
3.0,233,3177.021302
3.0,233,3180.12529
