#{"t_start": 1523324163.934335, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,833.424544
4.0,317,837.769405
1.0,157,839.847017
2.0,192,842.464482
2.0,203,845.206795
0.0,125,846.822358
3.0,274,850.516119
2.0,224,853.654436
0.0,123,855.255344
0.0,127,856.907773
1.0,174,859.240177
0.0,127,860.935816
2.0,219,863.938246
0.0,129,865.582222
2.0,219,868.476345
1.0,175,870.778514
2.0,205,873.521842
4.0,301,877.610923
2.0,200,880.321794
2.0,225,883.39652
0.0,127,885.079442
0.0,129,886.761549
0.0,127,888.405108
0.0,127,890.00216
1.0,174,892.317914
0.0,129,893.981778
0.0,127,895.625953
1.0,177,897.986444
0.0,127,899.691729
0.0,127,901.326088
3.0,236,904.52697
0.0,127,906.150084
4.0,280,909.912229
2.0,207,912.765999
0.0,129,914.453488
0.0,129,916.094048
1.0,154,918.111314
1.0,177,920.465442
5.0,326,924.997369
2.0,200,927.669771
1.0,173,929.980274
0.0,125,931.570244
0.0,127,933.180478
0.0,129,934.766661
3.0,228,937.802108
1.0,159,939.862857
0.0,129,941.517766
3.0,251,944.959208
0.0,129,946.616253
0.0,127,948.232294
1.0,173,950.562426
0.0,129,952.193322
0.0,127,953.841327
0.0,129,955.516429
0.0,129,957.161719
0.0,129,958.83636
1.0,157,960.831239
1.0,173,963.17138
1.0,155,965.218629
2.0,222,968.233893
2.0,221,971.216016
1.0,155,973.271082
1.0,175,975.608148
2.0,206,978.425234
0.0,129,980.099946
2.0,204,982.755189
0.0,127,984.396276
0.0,129,986.049306
0.0,129,987.689825
3.0,248,991.04861
6.0,337,995.672729
3.0,248,999.013193
4.0,277,1002.799266
0.0,129,1004.47948
0.0,129,1006.15495
0.0,129,1007.867798
0.0,129,1009.573944
0.0,129,1011.294896
3.0,252,1014.790117
1.0,176,1017.123326
0.0,129,1018.825066
1.0,153,1020.813755
5.0,372,1025.914279
13.0,459,1032.29671
0.0,127,1033.892162
0.0,127,1035.554478
5.0,331,1040.102373
0.0,129,1041.770423
0.0,129,1043.456117
1.0,157,1045.515717
6.0,400,1050.855796
6.0,356,1055.72105
0.0,129,1057.305609
0.0,127,1058.938706
3.0,248,1062.308131
2.0,200,1064.989317
0.0,129,1066.634007
0.0,129,1068.291423
0.0,127,1069.919572
2.0,224,1072.994826
2.0,225,1076.048063
0.0,125,1077.711773
0.0,129,1079.453154
1.0,155,1081.466963
5.0,331,1086.027128
1.0,172,1088.304337
0.0,127,1090.001855
2.0,202,1092.730734
0.0,125,1094.321675
5.0,372,1099.344311
1.0,155,1101.372686
4.0,297,1105.362877
1.0,157,1107.431394
0.0,129,1109.151454
1.0,171,1111.409306
0.0,127,1113.003108
1.0,155,1115.025814
0.0,127,1116.711251
0.0,125,1118.333568
2.0,204,1121.104798
0.0,125,1122.655224
0.0,125,1124.266901
1.0,174,1126.586842
1.0,171,1128.84371
2.0,223,1131.897655
6.0,399,1137.443628
4.0,280,1141.322325
0.0,127,1142.926201
3.0,232,1146.094275
6.0,394,1151.540665
0.0,127,1153.152443
1.0,177,1155.51567
0.0,125,1157.078357
0.0,129,1158.737228
2.0,219,1161.720483
0.0,129,1163.351272
1.0,176,1165.677722
0.0,127,1167.292472
2.0,202,1170.007532
0.0,129,1171.701303
0.0,125,1173.297493
2.0,201,1176.06828
1.0,174,1178.380918
0.0,127,1179.98139
4.0,299,1184.182629
3.0,251,1187.631227
3.0,248,1191.057978
0.0,125,1192.671773
1.0,174,1194.973245
0.0,127,1196.63786
0.0,123,1198.239909
1.0,155,1200.397265
3.0,250,1203.931949
1.0,155,1206.062921
4.0,265,1209.747088
1.0,153,1211.781526
2.0,224,1214.813595
0.0,127,1216.483924
0.0,125,1218.120863
3.0,228,1221.185082
3.0,232,1224.384774
0.0,129,1226.019142
0.0,127,1227.664947
3.0,272,1231.338395
0.0,129,1233.029358
2.0,223,1236.096138
5.0,335,1240.779155
0.0,127,1242.377729
2.0,225,1245.448827
0.0,127,1247.075311
0.0,123,1248.67774
1.0,173,1250.977096
2.0,222,1254.02151
0.0,127,1255.722154
1.0,153,1257.718748
0.0,123,1259.364488
0.0,127,1261.019055
0.0,125,1262.616299
2.0,198,1265.231847
0.0,127,1266.880838
2.0,224,1270.006816
1.0,157,1272.095896
1.0,175,1274.442783
0.0,127,1276.050117
1.0,178,1278.423039
0.0,127,1280.03886
3.0,252,1283.445057
3.0,229,1286.495308
1.0,159,1288.558931
3.0,217,1291.54888
1.0,171,1293.845297
2.0,204,1296.598724
3.0,247,1299.964468
0.0,129,1301.63591
0.0,127,1303.247838
1.0,173,1305.52152
0.0,129,1307.183451
1.0,174,1309.503139
3.0,252,1312.899666
2.0,202,1315.558196
0.0,127,1317.231147
1.0,155,1319.331607
0.0,127,1320.982418
5.0,325,1325.413247
1.0,173,1327.671859
0.0,125,1329.2937
4.0,255,1332.734109
2.0,204,1335.460904
1.0,155,1337.452248
1.0,157,1339.525697
0.0,127,1341.16169
9.0,380,1346.47971
3.0,270,1350.105703
3.0,226,1353.162359
3.0,251,1356.635057
1.0,174,1358.978785
1.0,157,1361.009948
1.0,172,1363.254012
1.0,175,1365.570034
0.0,123,1367.172003
2.0,225,1370.266452
9.0,420,1376.052407
2.0,223,1379.163842
1.0,171,1381.492983
1.0,155,1383.604492
1.0,173,1385.941299
2.0,204,1388.734111
0.0,125,1390.318703
0.0,129,1391.998309
1.0,157,1394.084705
5.0,306,1398.27142
3.0,250,1401.677203
0.0,127,1403.30357
3.0,252,1406.76858
2.0,198,1409.477211
1.0,158,1411.562608
1.0,175,1413.797596
4.0,285,1417.621289
2.0,200,1420.279749
2.0,201,1423.004922
1.0,176,1425.327133
0.0,125,1426.959548
1.0,175,1429.300351
3.0,230,1432.374316
3.0,268,1436.080054
1.0,173,1438.475
1.0,169,1440.778634
2.0,187,1443.438622
0.0,123,1445.075028
1.0,174,1447.443537
2.0,202,1450.255152
1.0,173,1452.60511
4.0,299,1456.89135
0.0,129,1458.574585
4.0,317,1462.946148
1.0,173,1465.242098
1.0,173,1467.552126
2.0,222,1470.552246
0.0,127,1472.18873
1.0,175,1474.557046
1.0,157,1476.564277
1.0,175,1478.922576
0.0,127,1480.556669
2.0,198,1483.204369
0.0,129,1484.889512
0.0,129,1486.505157
0.0,125,1488.058059
1.0,175,1490.380399
0.0,125,1491.988405
7.0,375,1497.194939
0.0,127,1498.918239
0.0,125,1500.61543
0.0,127,1502.246614
1.0,173,1504.544332
0.0,129,1506.287025
0.0,129,1507.967966
0.0,129,1509.632657
0.0,129,1511.295811
2.0,220,1514.227049
3.0,268,1517.906265
2.0,205,1520.650849
2.0,222,1523.596724
1.0,173,1525.836072
0.0,129,1527.485888
4.0,282,1531.338818
0.0,129,1532.988415
2.0,206,1535.813482
1.0,175,1538.141783
1.0,178,1540.559213
1.0,157,1542.657962
2.0,187,1545.162956
1.0,157,1547.25119
0.0,129,1548.927489
2.0,203,1551.658174
0.0,127,1553.307732
0.0,123,1554.878095
6.0,277,1558.776454
0.0,125,1560.338731
0.0,125,1561.963718
0.0,129,1563.598671
2.0,200,1566.316459
3.0,248,1569.700482
2.0,202,1572.418053
0.0,129,1574.113831
0.0,129,1575.772261
1.0,173,1578.088746
3.0,274,1581.747137
0.0,127,1583.338668
1.0,175,1585.662278
0.0,127,1587.214549
0.0,127,1588.760731
1.0,173,1591.065083
1.0,171,1593.345282
0.0,127,1594.993432
0.0,129,1596.676842
1.0,178,1599.092432
1.0,175,1601.483215
1.0,173,1603.857709
0.0,125,1605.45962
1.0,155,1607.468854
0.0,127,1609.123421
1.0,155,1611.173774
2.0,183,1613.655317
0.0,127,1615.289292
2.0,224,1618.278721
2.0,204,1621.114958
3.0,220,1624.133531
0.0,129,1625.779583
0.0,129,1627.422957
3.0,230,1630.535825
2.0,203,1633.265725
0.0,127,1634.906054
1.0,156,1637.002845
0.0,129,1638.648416
2.0,201,1641.413046
2.0,184,1643.896545
0.0,129,1645.541937
3.0,248,1648.892204
1.0,157,1650.972668
10.0,435,1656.983957
1.0,172,1659.340141
3.0,272,1663.225993
0.0,127,1664.901584
0.0,129,1666.555304
0.0,125,1668.120615
0.0,127,1669.709792
2.0,228,1672.764475
1.0,173,1675.019319
3.0,276,1678.790337
0.0,125,1680.414396
0.0,127,1682.00834
3.0,251,1685.40949
4.0,298,1689.434672
5.0,310,1693.660287
3.0,252,1697.086491
0.0,127,1698.749475
0.0,125,1700.343866
0.0,129,1702.014424
4.0,301,1706.158351
0.0,125,1707.705194
0.0,127,1709.346096
3.0,236,1712.494902
1.0,173,1714.784406
0.0,129,1716.459592
0.0,125,1718.08318
2.0,223,1721.108515
6.0,382,1726.464595
1.0,175,1728.715612
0.0,129,1730.41435
0.0,129,1732.136322
2.0,222,1735.129184
4.0,281,1739.168107
1.0,173,1741.544089
3.0,252,1745.004219
0.0,127,1746.696671
7.0,321,1751.093561
2.0,225,1754.159529
6.0,380,1759.505816
0.0,127,1761.074353
1.0,157,1763.135309
1.0,173,1765.401179
4.0,315,1769.746798
2.0,202,1772.45419
1.0,175,1774.819972
0.0,127,1776.418752
0.0,129,1778.047069
0.0,129,1779.725535
2.0,204,1782.507568
10.0,469,1788.92262
1.0,171,1791.177607
0.0,129,1792.861916
0.0,127,1794.48221
1.0,176,1796.865114
2.0,202,1799.602725
1.0,157,1801.702873
4.0,280,1805.441485
0.0,125,1807.004771
0.0,125,1808.591948
2.0,204,1811.330542
0.0,129,1812.99784
2.0,223,1816.013507
0.0,129,1817.613662
1.0,173,1819.913314
0.0,127,1821.566419
0.0,125,1823.162417
1.0,175,1825.448195
0.0,129,1827.123637
2.0,190,1829.661544
2.0,225,1832.679116
0.0,127,1834.372565
0.0,127,1836.009941
0.0,129,1837.657265
1.0,173,1839.889871
1.0,178,1842.216169
0.0,127,1843.905876
0.0,129,1845.644803
1.0,171,1847.90913
1.0,173,1850.171336
0.0,127,1851.829901
2.0,203,1854.546949
3.0,272,1858.31109
0.0,129,1859.99049
6.0,376,1865.224788
0.0,129,1866.842332
3.0,249,1870.256493
0.0,129,1871.909178
0.0,127,1873.557603
3.0,250,1876.945283
1.0,157,1879.026185
0.0,127,1880.70174
4.0,284,1884.610667
0.0,129,1886.306827
3.0,253,1889.737423
1.0,157,1891.847598
1.0,172,1894.161931
1.0,153,1896.203547
0.0,129,1897.898122
1.0,175,1900.206872
0.0,127,1901.830278
0.0,127,1903.493147
0.0,127,1905.128757
5.0,332,1909.669467
3.0,250,1913.011001
0.0,127,1914.659204
1.0,171,1916.905106
1.0,173,1919.278489
0.0,127,1920.905114
3.0,276,1924.81049
0.0,127,1926.419321
0.0,127,1928.016923
1.0,173,1930.314286
1.0,155,1932.357198
1.0,153,1934.366694
0.0,129,1936.023883
4.0,268,1939.694473
2.0,205,1942.425653
0.0,125,1944.054644
0.0,129,1945.721305
0.0,123,1947.342018
1.0,175,1949.675076
0.0,127,1951.317213
1.0,155,1953.375091
2.0,220,1956.389216
2.0,189,1958.942589
2.0,206,1961.688598
1.0,155,1963.689169
3.0,268,1967.342363
0.0,127,1969.024549
0.0,125,1970.679793
0.0,125,1972.223976
0.0,125,1973.860963
0.0,125,1975.466389
0.0,127,1977.122418
0.0,129,1978.900537
0.0,129,1980.635641
1.0,155,1982.67504
0.0,125,1984.251085
0.0,127,1985.854934
3.0,248,1989.169754
5.0,329,1993.725189
1.0,155,1995.741147
0.0,125,1997.385993
0.0,127,1999.062404
0.0,125,2000.632898
0.0,129,2002.293513
2.0,202,2005.044236
0.0,129,2006.727408
1.0,175,2009.019472
2.0,183,2011.453318
2.0,206,2014.193665
0.0,127,2015.822789
1.0,175,2018.188278
2.0,224,2021.224221
0.0,129,2022.91033
1.0,155,2024.89017
1.0,173,2027.229089
0.0,129,2028.852677
1.0,156,2030.933305
0.0,125,2032.509455
0.0,127,2034.124195
1.0,173,2036.437842
0.0,127,2038.086187
0.0,129,2039.78468
0.0,127,2041.36527
0.0,123,2042.983534
2.0,202,2045.692031
0.0,129,2047.337763
2.0,198,2049.966655
1.0,153,2051.930294
0.0,127,2053.592674
2.0,192,2056.15349
3.0,268,2059.90565
0.0,129,2061.54957
0.0,125,2063.153209
1.0,175,2065.459936
1.0,171,2067.719857
2.0,222,2070.688725
4.0,261,2074.254721
0.0,127,2075.874959
0.0,127,2077.518931
0.0,127,2079.1607
3.0,235,2082.277985
3.0,232,2085.471401
0.0,125,2087.075276
2.0,200,2089.660445
4.0,295,2093.619665
0.0,127,2095.280072
9.0,383,2100.546353
0.0,129,2102.260293
0.0,129,2103.934728
2.0,200,2106.662936
0.0,129,2108.301227
2.0,202,2110.951982
1.0,171,2113.236155
0.0,125,2114.776791
0.0,129,2116.419838
1.0,175,2118.66357
2.0,202,2121.298443
2.0,202,2123.995454
3.0,248,2127.348457
0.0,129,2128.95546
1.0,155,2130.948346
2.0,202,2133.642533
2.0,222,2136.672984
1.0,175,2138.979759
4.0,264,2142.58909
2.0,203,2145.353449
1.0,157,2147.455241
2.0,220,2150.491481
1.0,155,2152.546737
0.0,129,2154.177123
0.0,129,2155.818885
3.0,251,2159.291117
5.0,327,2163.711603
1.0,177,2166.053699
2.0,202,2168.782819
0.0,129,2170.433437
1.0,173,2172.676295
3.0,216,2175.583415
2.0,200,2178.244559
2.0,192,2180.803395
2.0,202,2183.470848
0.0,127,2185.081086
1.0,173,2187.403382
0.0,125,2188.964456
5.0,348,2193.732182
0.0,129,2195.339875
2.0,204,2198.015161
3.0,248,2201.386758
2.0,202,2204.070014
0.0,129,2205.748263
0.0,127,2207.327256
3.0,248,2210.654461
2.0,204,2213.310523
1.0,177,2215.65323
0.0,125,2217.265915
0.0,127,2218.931123
0.0,123,2220.571861
2.0,200,2223.314458
0.0,127,2224.895355
1.0,174,2227.234009
0.0,129,2228.879664
3.0,248,2232.215371
2.0,202,2234.83749
6.0,376,2240.087123
4.0,299,2244.173859
1.0,175,2246.435835
1.0,175,2248.731564
0.0,125,2250.318226
3.0,252,2253.739023
3.0,270,2257.393364
2.0,199,2260.030411
0.0,123,2261.635638
9.0,328,2266.131966
2.0,183,2268.597158
5.0,326,2272.970509
2.0,222,2275.919322
4.0,283,2279.761609
0.0,129,2281.460056
1.0,157,2283.444077
0.0,129,2285.066308
0.0,125,2286.613879
2.0,184,2289.093436
0.0,127,2290.769709
2.0,202,2293.506723
0.0,125,2295.102274
1.0,171,2297.351078
2.0,200,2299.991678
0.0,127,2301.626359
0.0,127,2303.25647
0.0,125,2304.829895
0.0,127,2306.436813
2.0,220,2309.431725
0.0,129,2311.085855
0.0,123,2312.679534
0.0,127,2314.282593
2.0,181,2316.659196
0.0,129,2318.336383
2.0,202,2320.997384
1.0,157,2323.052286
4.0,294,2327.01673
2.0,200,2329.609413
0.0,125,2331.177072
0.0,127,2332.793103
2.0,200,2335.52296
0.0,127,2337.178247
2.0,198,2339.825536
3.0,232,2342.891876
3.0,248,2346.228048
0.0,127,2347.842345
2.0,202,2350.559994
3.0,248,2353.911612
2.0,202,2356.52191
2.0,203,2359.233189
2.0,200,2361.862019
8.0,376,2367.154159
2.0,201,2369.859438
0.0,129,2371.520399
0.0,125,2373.142121
2.0,207,2375.891612
2.0,226,2378.92573
0.0,129,2380.542819
0.0,127,2382.183344
1.0,175,2384.475992
5.0,328,2388.939757
4.0,302,2393.055216
1.0,172,2395.293497
1.0,157,2397.367998
0.0,129,2399.100143
2.0,227,2402.295746
0.0,129,2403.956881
1.0,175,2406.284926
1.0,178,2408.619269
1.0,178,2411.063267
0.0,127,2412.678918
2.0,224,2415.69218
3.0,269,2419.323294
1.0,175,2421.597942
0.0,129,2423.23321
0.0,129,2424.89482
2.0,204,2427.613171
1.0,176,2430.043661
1.0,173,2432.338297
0.0,125,2433.898381
8.0,434,2439.955161
2.0,200,2442.592178
0.0,129,2444.236734
0.0,127,2445.910151
0.0,129,2447.574711
2.0,185,2450.016775
3.0,250,2453.344064
5.0,352,2458.140753
2.0,202,2460.827004
2.0,203,2463.553358
10.0,433,2469.562158
0.0,127,2471.231411
1.0,157,2473.324066
4.0,278,2477.148351
2.0,224,2480.132463
0.0,129,2481.827407
1.0,171,2484.075957
2.0,224,2487.072262
0.0,127,2488.65045
0.0,127,2490.249899
0.0,127,2491.85594
3.0,228,2494.858455
2.0,202,2497.587144
2.0,188,2500.051765
2.0,204,2502.782429
1.0,173,2505.016717
1.0,173,2507.325076
3.0,253,2510.753967
3.0,252,2514.18509
3.0,252,2517.658156
0.0,127,2519.255424
0.0,125,2520.865514
3.0,248,2524.226739
0.0,129,2525.907467
1.0,175,2528.247934
0.0,129,2529.923021
3.0,213,2532.744757
10.0,427,2538.611569
0.0,127,2540.210937
0.0,129,2541.911724
0.0,129,2543.572847
3.0,252,2546.981828
0.0,127,2548.602607
0.0,127,2550.223334
1.0,175,2552.556161
0.0,129,2554.195097
1.0,155,2556.224374
0.0,123,2557.791271
1.0,153,2559.796137
0.0,129,2561.432415
1.0,157,2563.45049
1.0,157,2565.501109
1.0,153,2567.490797
2.0,200,2570.221377
3.0,248,2573.580811
0.0,127,2575.244725
1.0,172,2577.594558
1.0,156,2579.771213
1.0,153,2581.836511
1.0,157,2583.918637
0.0,127,2585.533927
3.0,216,2588.375293
5.0,316,2592.660093
1.0,155,2594.664982
0.0,127,2596.331068
1.0,157,2598.411243
0.0,127,2600.013758
0.0,125,2601.604884
3.0,249,2605.00257
0.0,127,2606.657139
0.0,127,2608.352121
7.0,321,2612.799236
0.0,129,2614.48135
4.0,318,2618.869947
4.0,299,2622.939708
5.0,329,2627.51706
0.0,127,2629.172853
1.0,159,2631.241787
1.0,157,2633.287326
0.0,129,2634.918406
0.0,127,2636.567515
0.0,129,2638.308159
0.0,129,2640.030328
0.0,129,2641.705983
1.0,168,2644.004833
0.0,125,2645.62454
1.0,178,2648.055716
3.0,230,2651.265587
3.0,263,2654.968344
3.0,274,2658.845833
2.0,201,2661.583511
2.0,226,2664.602079
5.0,329,2669.207301
0.0,127,2670.841432
2.0,200,2673.474838
0.0,127,2675.097625
0.0,127,2676.782282
1.0,153,2678.790135
0.0,129,2680.499065
0.0,127,2682.101301
3.0,234,2685.274159
1.0,157,2687.356489
2.0,222,2690.362978
1.0,175,2692.781706
2.0,222,2695.83172
0.0,125,2697.396998
1.0,175,2699.859576
0.0,127,2701.484745
10.0,452,2707.694223
5.0,372,2712.832378
0.0,125,2714.450311
1.0,155,2716.503698
1.0,178,2718.814894
0.0,129,2720.477675
0.0,125,2722.025197
0.0,129,2723.678804
0.0,127,2725.256196
6.0,394,2730.776899
2.0,184,2733.186592
2.0,199,2735.791859
0.0,129,2737.420708
0.0,127,2739.037985
3.0,250,2742.414578
4.0,299,2746.498067
11.0,461,2752.883615
0.0,129,2754.490601
10.0,453,2760.73215
2.0,202,2763.401505
9.0,404,2768.893091
0.0,125,2770.477013
0.0,127,2772.058403
0.0,127,2773.665616
2.0,202,2776.297201
5.0,352,2781.021389
5.0,352,2785.827543
1.0,155,2787.822247
1.0,174,2790.107084
0.0,127,2791.727595
0.0,127,2793.30219
0.0,129,2794.952094
0.0,127,2796.578707
1.0,173,2798.893245
1.0,173,2801.118428
0.0,129,2802.677195
9.0,404,2808.132444
2.0,220,2811.124666
3.0,257,2814.579406
1.0,172,2816.758008
3.0,270,2820.460101
0.0,129,2822.058591
0.0,127,2823.673238
1.0,178,2825.996342
3.0,270,2829.643696
0.0,129,2831.321964
0.0,129,2832.953584
2.0,183,2835.368906
2.0,185,2837.772528
2.0,201,2840.344724
8.0,483,2846.826285
2.0,202,2849.464793
1.0,155,2851.375494
0.0,125,2852.919749
2.0,187,2855.404032
0.0,125,2857.021061
0.0,129,2858.660161
2.0,183,2861.051604
2.0,185,2863.54335
1.0,157,2865.587998
1.0,176,2867.831099
1.0,175,2870.039457
0.0,125,2871.671218
0.0,129,2873.261762
4.0,299,2877.220332
0.0,129,2878.901265
3.0,214,2881.706933
0.0,125,2883.301137
2.0,201,2885.911273
3.0,218,2888.835802
0.0,129,2890.412515
0.0,127,2891.995407
0.0,127,2893.587293
2.0,183,2896.09268
0.0,127,2897.73305
2.0,188,2900.185057
5.0,331,2904.76695
4.0,297,2908.690754
1.0,157,2910.719972
0.0,129,2912.340819
4.0,298,2916.26641
0.0,127,2917.84545
14.0,476,2924.32895
0.0,129,2925.973936
0.0,129,2927.609689
1.0,155,2929.493955
1.0,155,2931.491939
4.0,297,2935.511171
4.0,297,2939.544307
1.0,155,2941.478
4.0,297,2945.459958
10.0,451,2951.498375
5.0,326,2955.903411
2.0,186,2958.318296
2.0,186,2960.788614
0.0,129,2962.372388
1.0,155,2964.379155
0.0,129,2965.992979
9.0,404,2971.378766
0.0,129,2973.025671
4.0,285,2976.84411
3.0,219,2979.703768
0.0,125,2981.286593
3.0,232,2984.354299
2.0,205,2986.962744
5.0,372,2991.93356
1.0,175,2994.222975
1.0,155,2996.170117
3.0,231,2999.250079
9.0,403,3004.664258
2.0,200,3007.21432
9.0,404,3012.610012
2.0,185,3014.975715
6.0,401,3020.265079
1.0,156,3022.294371
11.0,271,3025.896665
7.0,248,3029.127935
3.0,273,3032.6906
3.0,270,3036.298775
2.0,184,3038.640457
0.0,129,3040.225854
0.0,129,3041.811885
2.0,201,3044.377621
2.0,187,3046.765381
4.0,317,3050.908605
1.0,155,3052.851224
1.0,177,3055.155755
5.0,350,3059.842227
7.0,432,3065.573908
9.0,397,3070.820385
4.0,296,3074.702863
9.0,327,3079.129754
5.0,350,3083.838363
5.0,350,3088.423224
8.0,299,3092.377607
4.0,246,3095.52145
2.0,203,3098.189427
2.0,206,3100.772223
6.0,412,3106.293384
1.0,157,3108.281286
4.0,249,3111.455806
7.0,428,3117.162779
0.0,129,3118.794197
4.0,265,3122.241155
2.0,205,3124.877338
2.0,203,3127.463938
3.0,231,3130.416631
5.0,350,3134.977446
1.0,178,3137.28355
3.0,248,3140.47806
6.0,399,3145.727131
3.0,230,3148.694171
1.0,174,3150.904391
3.0,216,3153.665791
5.0,350,3158.407273
4.0,298,3162.205153
5.0,326,3166.511387
8.0,449,3172.396997
13.0,481,3178.955517
5.0,350,3183.510233
3.0,232,3186.534909
11.0,397,3191.699493
0.0,129,3193.286081
8.0,300,3197.163858
11.0,497,3203.712692
6.0,380,3208.736169
5.0,349,3213.2554
3.0,231,3216.182205
5.0,350,3220.711943
8.0,374,3225.647684
6.0,399,3230.930615
6.0,384,3236.023642
7.0,408,3241.465973
5.0,326,3245.669313
8.0,279,3249.231044
6.0,399,3254.332757
4.0,243,3257.457399
8.0,458,3263.442363
8.0,277,3266.948459
8.0,420,3272.390044
6.0,379,3277.350676
7.0,390,3282.383023
4.0,265,3285.764492
5.0,332,3290.087941
7.0,380,3294.992735
4.0,258,3298.312384
9.0,404,3303.588683
4.0,281,3307.144009
4.0,269,3310.547102
6.0,327,3314.754709
5.0,351,3319.224134
8.0,281,3322.807136
11.0,498,3329.254243
3.0,233,3332.315532
