#{"t_start": 1523324163.9934437, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,173,1241.125126
2.0,181,1243.473109
0.0,129,1245.12457
1.0,155,1247.236317
1.0,177,1249.531465
0.0,129,1251.250116
0.0,127,1252.9269
0.0,129,1254.600317
0.0,125,1256.246442
0.0,129,1257.915057
0.0,127,1259.609977
1.0,157,1261.672373
5.0,346,1266.434757
0.0,127,1268.083003
0.0,129,1269.811562
1.0,175,1272.176818
0.0,125,1273.793637
0.0,127,1275.385566
3.0,234,1278.58606
1.0,175,1280.890355
1.0,174,1283.167243
0.0,127,1284.729983
4.0,317,1289.11938
0.0,127,1290.778695
0.0,129,1292.451891
3.0,250,1295.891821
1.0,153,1297.945024
0.0,125,1299.505336
1.0,153,1301.518414
1.0,155,1303.57266
0.0,127,1305.171453
0.0,127,1306.812268
4.0,300,1310.943248
2.0,202,1313.613284
1.0,172,1315.875695
0.0,127,1317.527917
0.0,129,1319.225797
4.0,282,1323.067672
3.0,252,1326.480975
2.0,200,1329.121084
0.0,125,1330.730601
2.0,184,1333.187924
4.0,301,1337.275008
1.0,157,1339.312045
5.0,344,1344.111708
0.0,129,1345.771615
0.0,125,1347.394264
0.0,125,1348.950494
2.0,198,1351.561337
1.0,153,1353.596851
3.0,268,1357.326752
2.0,217,1360.291613
2.0,201,1362.911222
3.0,230,1366.048356
1.0,176,1368.424592
0.0,127,1370.065761
1.0,156,1372.039268
0.0,127,1373.674605
4.0,304,1377.898609
1.0,178,1380.337743
2.0,224,1383.476564
2.0,201,1386.203434
0.0,125,1387.899612
1.0,173,1390.139606
1.0,153,1392.192955
0.0,129,1393.865956
2.0,224,1396.873676
3.0,251,1400.306475
4.0,286,1404.227087
4.0,321,1408.708736
0.0,127,1410.394674
1.0,174,1412.616516
0.0,129,1414.245244
2.0,200,1416.864469
1.0,175,1419.152908
0.0,129,1420.828397
3.0,252,1424.240847
2.0,201,1426.974586
1.0,155,1429.014384
0.0,127,1430.629939
2.0,185,1433.114056
0.0,125,1434.689594
1.0,157,1436.814505
3.0,234,1440.118216
0.0,127,1441.801697
0.0,127,1443.556433
0.0,127,1445.288934
0.0,127,1446.917264
0.0,127,1448.625679
2.0,200,1451.353091
5.0,347,1456.356776
0.0,125,1458.035842
0.0,129,1459.673007
3.0,275,1463.42077
2.0,204,1466.182473
0.0,129,1467.853036
1.0,157,1469.904283
0.0,123,1471.487563
0.0,127,1473.171371
2.0,224,1476.133152
4.0,299,1480.265646
1.0,172,1482.601196
3.0,272,1486.275551
0.0,129,1487.883575
0.0,129,1489.55446
2.0,200,1492.231607
0.0,127,1493.834529
2.0,224,1496.864857
0.0,127,1498.617021
0.0,125,1500.267756
1.0,175,1502.669829
0.0,129,1504.293596
0.0,127,1506.005869
6.0,380,1511.329388
0.0,129,1512.975319
0.0,127,1514.58274
0.0,125,1516.229122
1.0,173,1518.487293
0.0,129,1520.12542
1.0,172,1522.339149
0.0,127,1523.963303
0.0,125,1525.513082
0.0,129,1527.174524
0.0,127,1528.858042
0.0,129,1530.426724
0.0,125,1532.051314
2.0,202,1534.808594
1.0,175,1537.149171
2.0,202,1539.852974
0.0,127,1541.561137
0.0,127,1543.2389
2.0,226,1546.293745
0.0,129,1547.979141
1.0,174,1550.314737
5.0,325,1554.756201
2.0,186,1557.298158
0.0,125,1558.987026
3.0,270,1562.667481
0.0,129,1564.282518
0.0,127,1565.946537
2.0,221,1568.920913
3.0,250,1572.359058
1.0,157,1574.470872
0.0,127,1576.079589
0.0,127,1577.727686
0.0,129,1579.362901
3.0,243,1582.584619
2.0,202,1585.276026
3.0,270,1588.866106
3.0,253,1592.279275
0.0,127,1593.922231
0.0,127,1595.592683
0.0,129,1597.271466
1.0,157,1599.382829
3.0,248,1602.860248
1.0,157,1604.960438
2.0,222,1607.956513
0.0,127,1609.565313
1.0,155,1611.665342
1.0,176,1614.034146
0.0,127,1615.661752
3.0,235,1618.811387
2.0,188,1621.399999
0.0,127,1623.047587
0.0,129,1624.733666
0.0,127,1626.365069
0.0,123,1627.93972
0.0,127,1629.559921
1.0,173,1631.84371
2.0,221,1634.82035
0.0,129,1636.526552
1.0,157,1638.58943
0.0,127,1640.229848
2.0,223,1643.325841
1.0,173,1645.628377
1.0,157,1647.652994
4.0,279,1651.489403
2.0,208,1654.243571
0.0,129,1655.892735
0.0,125,1657.517618
3.0,246,1661.000036
6.0,398,1666.647224
4.0,299,1670.685257
0.0,129,1672.295681
2.0,200,1674.962986
8.0,475,1681.597211
3.0,272,1685.282289
1.0,157,1687.349764
1.0,157,1689.337389
0.0,125,1690.927953
0.0,129,1692.550014
0.0,127,1694.181361
1.0,171,1696.435989
1.0,157,1698.546503
2.0,224,1701.536854
0.0,129,1703.24672
0.0,129,1704.905339
4.0,300,1708.964836
1.0,173,1711.26765
1.0,157,1713.264811
2.0,224,1716.324861
0.0,127,1717.975617
0.0,127,1719.573908
0.0,129,1721.269754
0.0,125,1722.866662
2.0,202,1725.619276
1.0,155,1727.631085
2.0,225,1730.675019
2.0,222,1733.749206
0.0,129,1735.40678
0.0,129,1737.10635
0.0,127,1738.860008
0.0,127,1740.550919
2.0,202,1743.29534
3.0,236,1746.574132
2.0,198,1749.222156
0.0,127,1750.833708
1.0,173,1753.165141
0.0,127,1754.820807
4.0,322,1759.304862
4.0,295,1763.296839
3.0,272,1766.989939
0.0,127,1768.620689
3.0,250,1771.998563
1.0,153,1774.053207
0.0,125,1775.677368
3.0,249,1779.024397
0.0,129,1780.698093
4.0,297,1784.716955
1.0,153,1786.678044
4.0,278,1790.467161
0.0,127,1792.082892
6.0,417,1797.986171
2.0,223,1800.991098
4.0,277,1804.764047
2.0,202,1807.427749
1.0,178,1809.752794
9.0,428,1815.739493
2.0,204,1818.42195
0.0,125,1820.040684
1.0,175,1822.37238
1.0,171,1824.616698
0.0,127,1826.258775
3.0,249,1829.646163
1.0,171,1831.866902
0.0,125,1833.512669
0.0,125,1835.132582
0.0,127,1836.719491
5.0,352,1841.566926
2.0,203,1844.345863
1.0,174,1846.686737
3.0,252,1850.111336
0.0,129,1851.80872
0.0,127,1853.43691
1.0,157,1855.471658
0.0,125,1857.044806
2.0,180,1859.535142
0.0,125,1861.207841
1.0,175,1863.470695
0.0,127,1865.104957
1.0,173,1867.3483
1.0,155,1869.415149
1.0,155,1871.452912
4.0,321,1875.887734
1.0,170,1878.140909
2.0,183,1880.619726
0.0,129,1882.285902
1.0,173,1884.624368
4.0,321,1889.017626
4.0,298,1893.215185
1.0,173,1895.563762
0.0,129,1897.251454
4.0,275,1901.014163
1.0,173,1903.298333
0.0,129,1904.978733
1.0,157,1907.041036
3.0,270,1910.631429
2.0,202,1913.341265
0.0,127,1914.979454
0.0,127,1916.572631
2.0,205,1919.432883
0.0,125,1921.051708
1.0,155,1923.166337
0.0,127,1924.824185
0.0,125,1926.412688
0.0,127,1928.033398
3.0,274,1931.753061
1.0,155,1933.791868
0.0,129,1935.449035
4.0,295,1939.489439
0.0,127,1941.117239
0.0,127,1942.756409
3.0,252,1946.244215
0.0,127,1947.89503
1.0,175,1950.275318
3.0,227,1953.351769
3.0,251,1956.816255
1.0,177,1959.181925
1.0,157,1961.230413
1.0,175,1963.510788
1.0,175,1965.839829
2.0,203,1968.620721
2.0,204,1971.354126
1.0,155,1973.393992
0.0,127,1975.046898
1.0,157,1977.144999
0.0,127,1978.905115
1.0,176,1981.287962
0.0,125,1982.894334
0.0,129,1984.536404
0.0,129,1986.17385
0.0,129,1987.780852
2.0,204,1990.528845
2.0,201,1993.191465
1.0,173,1995.509012
0.0,129,1997.194336
5.0,338,2001.87974
1.0,175,2004.207256
1.0,155,2006.266514
1.0,155,2008.32527
2.0,204,2011.038151
2.0,203,2013.757333
0.0,127,2015.399121
2.0,186,2017.902695
0.0,129,2019.548306
2.0,190,2022.124685
0.0,127,2023.763057
6.0,398,2029.268102
0.0,129,2030.969006
3.0,269,2034.605664
1.0,173,2036.887075
0.0,125,2038.561056
11.0,477,2045.228726
0.0,127,2046.83118
2.0,222,2049.792851
1.0,173,2052.063511
0.0,127,2053.743952
2.0,200,2056.453047
0.0,129,2058.128799
0.0,129,2059.8095
2.0,200,2062.46455
0.0,127,2064.129619
1.0,171,2066.401656
0.0,129,2068.042218
2.0,203,2070.714571
3.0,270,2074.428888
0.0,129,2076.055258
6.0,397,2081.524433
0.0,127,2083.156338
2.0,200,2085.912078
5.0,347,2090.593949
0.0,127,2092.203881
1.0,155,2094.217711
4.0,297,2098.252935
0.0,127,2099.888262
0.0,127,2101.487671
3.0,272,2105.295836
0.0,129,2106.973646
0.0,127,2108.598191
1.0,177,2110.893036
1.0,155,2112.940238
0.0,127,2114.521095
2.0,208,2117.266374
0.0,129,2118.863592
0.0,127,2120.456337
3.0,277,2124.218495
3.0,234,2127.364658
0.0,125,2128.934542
2.0,223,2131.857898
0.0,127,2133.49683
1.0,155,2135.55755
3.0,252,2138.994582
1.0,173,2141.268351
0.0,129,2142.929349
2.0,220,2145.982685
5.0,345,2150.834686
0.0,127,2152.463408
1.0,177,2154.794227
0.0,127,2156.43512
0.0,129,2158.089574
8.0,374,2163.220728
4.0,305,2167.422835
2.0,202,2170.134772
0.0,129,2171.766594
3.0,250,2175.138877
0.0,129,2176.795415
1.0,174,2179.108862
0.0,129,2180.722644
0.0,129,2182.338046
1.0,155,2184.365631
0.0,129,2186.070339
4.0,279,2189.822331
0.0,129,2191.454364
0.0,129,2193.123091
0.0,129,2194.73105
0.0,129,2196.339859
7.0,430,2202.299224
5.0,309,2206.480009
1.0,152,2208.432357
0.0,129,2210.054812
6.0,393,2215.461133
1.0,176,2217.858488
1.0,176,2220.24754
0.0,127,2221.953365
0.0,127,2223.595366
1.0,172,2225.795656
0.0,125,2227.458677
4.0,299,2231.473989
4.0,324,2235.882487
0.0,129,2237.543045
0.0,129,2239.178367
0.0,127,2240.827276
4.0,297,2244.865336
0.0,127,2246.473406
0.0,129,2248.10973
1.0,151,2250.094928
4.0,297,2254.111892
0.0,127,2255.737003
0.0,125,2257.333453
0.0,129,2258.98005
1.0,155,2260.983343
1.0,153,2263.018646
0.0,127,2264.658947
2.0,185,2267.096835
1.0,175,2269.465308
1.0,173,2271.685641
0.0,129,2273.281579
0.0,127,2274.880541
2.0,203,2277.533009
0.0,127,2279.176097
3.0,248,2282.52835
0.0,127,2284.124525
3.0,267,2287.713104
3.0,248,2291.159799
2.0,201,2293.856525
4.0,299,2297.952449
4.0,299,2302.022019
3.0,246,2305.353968
0.0,127,2306.960786
0.0,129,2308.642551
0.0,129,2310.287393
0.0,129,2311.956816
3.0,268,2315.603755
0.0,129,2317.231516
1.0,173,2319.583844
8.0,372,2324.647232
3.0,252,2328.006914
1.0,174,2330.192868
0.0,129,2331.832538
2.0,198,2334.525469
0.0,127,2336.179723
0.0,125,2337.778346
0.0,129,2339.420271
0.0,125,2341.011216
0.0,129,2342.591991
0.0,129,2344.267516
1.0,171,2346.528006
9.0,404,2352.116264
0.0,127,2353.734429
0.0,127,2355.316616
1.0,173,2357.538515
4.0,298,2361.562035
0.0,125,2363.194642
0.0,129,2364.859838
2.0,198,2367.584988
0.0,127,2369.158558
1.0,155,2371.239745
0.0,125,2372.880232
1.0,175,2375.172101
1.0,157,2377.242442
0.0,127,2378.814763
1.0,176,2381.143039
0.0,125,2382.720711
0.0,129,2384.335511
0.0,129,2386.005603
0.0,129,2387.632302
3.0,233,2390.749836
0.0,127,2392.350416
0.0,125,2393.927738
1.0,175,2396.267369
1.0,159,2398.40145
1.0,175,2400.83654
3.0,231,2404.011712
1.0,171,2406.283354
2.0,198,2408.922342
0.0,125,2410.543747
5.0,347,2415.339601
1.0,155,2417.352106
0.0,125,2418.935208
1.0,173,2421.183857
0.0,127,2422.811482
2.0,206,2425.55842
0.0,127,2427.178585
0.0,127,2428.83916
0.0,129,2430.513562
0.0,125,2432.145123
2.0,202,2434.802062
9.0,422,2440.693669
1.0,175,2442.94973
0.0,125,2444.597357
1.0,177,2446.964578
0.0,129,2448.597917
1.0,155,2450.618271
0.0,125,2452.201379
0.0,127,2453.770191
0.0,125,2455.309435
0.0,129,2456.959738
5.0,350,2461.796889
0.0,129,2463.435185
2.0,198,2466.0223
1.0,157,2468.078032
2.0,204,2470.913793
2.0,206,2473.731159
1.0,170,2475.943249
0.0,129,2477.625421
3.0,235,2480.797441
0.0,127,2482.447001
4.0,317,2486.778899
1.0,172,2488.995759
3.0,252,2492.361264
4.0,265,2495.955514
0.0,125,2497.528177
0.0,129,2499.173596
1.0,171,2501.392526
0.0,129,2503.046307
1.0,173,2505.29477
1.0,155,2507.359829
1.0,157,2509.374085
2.0,202,2512.11994
0.0,127,2513.71232
0.0,127,2515.370421
0.0,127,2517.012379
2.0,221,2520.005563
8.0,354,2524.906006
0.0,129,2526.548989
0.0,127,2528.213687
5.0,347,2532.979498
2.0,202,2535.646059
1.0,173,2537.89778
4.0,300,2542.042974
1.0,175,2544.346835
3.0,228,2547.417076
5.0,306,2551.587671
1.0,157,2553.647678
0.0,127,2555.311194
2.0,222,2558.281926
1.0,173,2560.563248
2.0,207,2563.296812
1.0,157,2565.333325
1.0,176,2567.686536
4.0,323,2572.141446
1.0,157,2574.217511
0.0,129,2575.890935
1.0,175,2578.325815
0.0,129,2580.078502
0.0,127,2581.777731
0.0,129,2583.468484
4.0,262,2586.956592
1.0,157,2589.008943
0.0,127,2590.58026
0.0,125,2592.135921
2.0,220,2595.103707
0.0,127,2596.81076
1.0,178,2599.142111
4.0,299,2603.253515
0.0,125,2604.848943
0.0,127,2606.477888
0.0,125,2608.136044
2.0,224,2611.19659
1.0,173,2613.510689
2.0,205,2616.297772
5.0,352,2621.149035
5.0,344,2625.897453
0.0,129,2627.594074
0.0,127,2629.251248
4.0,301,2633.33777
1.0,173,2635.59849
1.0,157,2637.706901
0.0,129,2639.440893
0.0,129,2641.147709
1.0,171,2643.465524
1.0,175,2645.838028
1.0,157,2647.964425
1.0,173,2650.298064
3.0,271,2654.155893
0.0,127,2655.847166
1.0,175,2658.232906
2.0,202,2661.005094
0.0,129,2662.623476
1.0,154,2664.678001
3.0,252,2668.139612
0.0,127,2669.75217
3.0,250,2673.132152
2.0,205,2675.894358
0.0,123,2677.493152
0.0,123,2679.099679
0.0,125,2680.727097
0.0,125,2682.314517
1.0,175,2684.596181
2.0,184,2687.091662
1.0,153,2689.108949
0.0,127,2690.749244
1.0,173,2693.146059
0.0,127,2694.78584
1.0,153,2696.787105
0.0,127,2698.496592
0.0,127,2700.18995
2.0,204,2702.877972
0.0,127,2704.483467
0.0,129,2706.118277
0.0,129,2707.752618
1.0,155,2709.81287
4.0,299,2713.826321
0.0,127,2715.48221
4.0,279,2719.291432
2.0,221,2722.279288
5.0,327,2726.697669
0.0,129,2728.388874
1.0,173,2730.683586
0.0,127,2732.317956
1.0,173,2734.598014
2.0,200,2737.172978
1.0,157,2739.243949
0.0,127,2740.826376
0.0,127,2742.451768
0.0,129,2744.140628
1.0,176,2746.394588
2.0,202,2749.085266
0.0,129,2750.76782
5.0,330,2755.230239
4.0,300,2759.27712
9.0,404,2764.830648
9.0,380,2769.968269
3.0,230,2773.02374
0.0,125,2774.595061
1.0,157,2776.597959
0.0,127,2778.206046
6.0,395,2783.574317
0.0,127,2785.165193
0.0,127,2786.765191
3.0,248,2790.094287
0.0,127,2791.7092
0.0,127,2793.279914
5.0,350,2798.128577
9.0,404,2803.601062
0.0,129,2805.160877
0.0,129,2806.74844
0.0,125,2808.360258
0.0,129,2810.005564
0.0,129,2811.626576
4.0,299,2815.653447
0.0,129,2817.277103
1.0,157,2819.403081
2.0,186,2821.802031
7.0,449,2827.932442
2.0,198,2830.605378
3.0,248,2833.978325
1.0,153,2835.940163
2.0,225,2838.902552
6.0,382,2843.967588
0.0,129,2845.600443
5.0,350,2850.236827
0.0,129,2851.820927
1.0,153,2853.74307
2.0,227,2856.835638
2.0,203,2859.495353
0.0,129,2861.153915
1.0,173,2863.460186
3.0,246,2866.767603
5.0,312,2870.890751
2.0,204,2873.623333
3.0,230,2876.571628
4.0,301,2880.653112
1.0,155,2882.691834
4.0,266,2886.230024
1.0,155,2888.238267
0.0,127,2889.812476
5.0,311,2894.019544
1.0,155,2896.081575
0.0,127,2897.729779
3.0,251,2901.131313
1.0,173,2903.39301
2.0,185,2905.802595
1.0,175,2908.021689
5.0,372,2913.107078
3.0,270,2916.592129
1.0,169,2918.797617
0.0,129,2920.407088
4.0,289,2924.234786
4.0,319,2928.547003
0.0,125,2930.063452
0.0,129,2931.700727
0.0,129,2933.350472
2.0,219,2936.214298
1.0,155,2938.260408
2.0,204,2940.894088
2.0,206,2943.623102
0.0,127,2945.179987
1.0,154,2947.102487
3.0,252,2950.406063
9.0,404,2955.891324
5.0,350,2960.657404
0.0,127,2962.189079
0.0,129,2963.803683
4.0,297,2967.775243
0.0,129,2969.414354
1.0,155,2971.339452
2.0,222,2974.331855
4.0,279,2978.010779
1.0,155,2979.981406
1.0,157,2981.977524
0.0,129,2983.600284
2.0,202,2986.217652
1.0,154,2988.207808
5.0,350,2992.831132
4.0,297,2996.843717
0.0,127,2998.438359
5.0,372,3003.383844
2.0,183,3005.698189
1.0,175,3007.966662
2.0,200,3010.580435
2.0,183,3012.881381
12.0,515,3019.705753
1.0,176,3022.032614
2.0,183,3024.404097
3.0,230,3027.442639
5.0,320,3031.632863
1.0,155,3033.589856
4.0,245,3036.836248
5.0,294,3040.70664
2.0,201,3043.279264
4.0,281,3046.942133
7.0,445,3052.861737
8.0,477,3059.295637
0.0,125,3060.894341
2.0,203,3063.462951
10.0,433,3069.154524
6.0,377,3074.177206
3.0,249,3077.470637
1.0,155,3079.480793
1.0,173,3081.74995
5.0,296,3085.643757
8.0,279,3089.265931
11.0,429,3094.932843
1.0,155,3096.873906
7.0,391,3102.137264
6.0,325,3106.402427
11.0,469,3112.627467
2.0,206,3115.267985
0.0,129,3116.864617
3.0,234,3119.95402
11.0,486,3126.410606
0.0,129,3127.983919
13.0,457,3134.03774
3.0,272,3137.611417
3.0,254,3140.863274
4.0,297,3144.740503
5.0,350,3149.341649
3.0,237,3152.429878
3.0,246,3155.634091
2.0,205,3158.318616
2.0,204,3160.909514
2.0,185,3163.209949
11.0,503,3169.814982
7.0,250,3173.100712
12.0,423,3178.823646
5.0,307,3182.789461
7.0,248,3186.036369
12.0,321,3190.199844
6.0,399,3195.451139
2.0,203,3198.021425
8.0,455,3203.991146
1.0,176,3206.231636
5.0,274,3209.792349
2.0,201,3212.289738
5.0,323,3216.448363
6.0,399,3221.69132
6.0,374,3226.602832
3.0,235,3229.637416
2.0,223,3232.460075
0.0,127,3234.073729
5.0,372,3239.027024
8.0,281,3242.633697
10.0,382,3247.591133
9.0,404,3252.79784
9.0,404,3258.066633
7.0,248,3261.211335
4.0,260,3264.51151
3.0,252,3267.711698
11.0,442,3273.427122
10.0,452,3279.349261
5.0,334,3283.692261
5.0,326,3287.881174
6.0,401,3293.116
5.0,308,3297.016399
11.0,500,3303.65958
3.0,254,3306.849634
8.0,405,3312.083017
4.0,294,3315.794684
14.0,401,3320.966456
11.0,271,3324.425725
6.0,400,3329.575251
7.0,356,3334.323882
0.0,129,3335.922976
4.0,280,3339.515211
