#{"t_start": 1523324163.7992136, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,1030.585022
2.0,185,1032.996196
2.0,201,1035.717207
0.0,129,1037.328601
1.0,155,1039.374307
0.0,129,1041.018457
2.0,207,1043.854683
2.0,201,1046.510584
7.0,427,1052.300743
2.0,200,1054.920047
2.0,202,1057.546575
0.0,129,1059.189997
1.0,175,1061.543355
0.0,127,1063.151178
0.0,125,1064.7289
0.0,127,1066.352054
1.0,155,1068.38515
2.0,184,1070.883383
1.0,153,1072.875291
3.0,254,1076.351426
2.0,186,1078.94168
1.0,178,1081.351052
0.0,127,1082.990494
0.0,127,1084.60923
0.0,127,1086.206094
0.0,127,1087.83341
2.0,221,1090.885613
0.0,129,1092.544168
4.0,300,1096.568326
0.0,127,1098.162014
0.0,129,1099.841477
5.0,350,1104.535105
1.0,157,1106.647009
1.0,174,1108.987069
4.0,300,1113.079637
1.0,172,1115.382475
0.0,129,1117.095248
1.0,157,1119.19824
2.0,201,1121.863257
3.0,231,1124.951426
0.0,125,1126.595201
0.0,127,1128.239146
2.0,197,1130.871343
0.0,127,1132.530808
5.0,330,1137.060095
0.0,127,1138.767856
2.0,204,1141.491325
0.0,127,1143.108699
0.0,125,1144.723176
0.0,129,1146.372263
0.0,129,1148.054469
0.0,127,1149.66182
6.0,380,1154.869601
2.0,204,1157.607419
2.0,202,1160.314418
0.0,127,1161.992184
0.0,129,1163.617537
2.0,225,1166.624471
3.0,249,1170.001866
0.0,127,1171.665561
1.0,173,1174.027344
2.0,183,1176.473919
3.0,249,1179.841788
1.0,153,1181.867659
0.0,127,1183.533765
0.0,125,1185.149157
0.0,129,1186.881873
1.0,157,1188.978387
0.0,125,1190.613726
1.0,175,1192.921907
2.0,203,1195.633914
3.0,236,1198.941545
1.0,170,1201.301385
1.0,171,1203.654354
1.0,155,1205.770963
0.0,129,1207.477476
0.0,129,1209.165963
0.0,125,1210.824808
0.0,127,1212.449808
1.0,157,1214.504115
3.0,249,1217.946477
1.0,155,1220.008525
1.0,155,1222.067515
1.0,155,1224.115298
0.0,127,1225.690236
1.0,157,1227.780303
0.0,123,1229.34574
1.0,176,1231.651731
2.0,222,1234.690377
0.0,127,1236.387929
3.0,227,1239.476349
2.0,222,1242.454112
0.0,125,1244.104853
0.0,125,1245.683284
2.0,201,1248.407033
1.0,155,1250.461497
2.0,219,1253.459997
2.0,201,1256.234187
0.0,127,1257.830422
3.0,233,1261.09037
1.0,175,1263.406035
0.0,125,1264.964147
0.0,127,1266.595276
0.0,129,1268.305821
2.0,204,1271.144564
2.0,220,1274.137451
3.0,246,1277.443169
2.0,202,1280.176102
0.0,125,1281.757935
0.0,129,1283.405858
2.0,202,1286.100662
9.0,382,1291.397599
0.0,127,1293.087942
1.0,172,1295.333315
1.0,172,1297.659342
0.0,127,1299.269984
1.0,153,1301.27423
1.0,175,1303.59174
1.0,175,1305.951289
0.0,125,1307.519459
4.0,292,1311.520019
0.0,129,1313.148449
1.0,173,1315.399838
0.0,127,1317.068261
1.0,172,1319.384609
1.0,173,1321.715449
0.0,129,1323.341253
0.0,129,1324.994601
0.0,127,1326.596243
1.0,173,1328.848559
1.0,155,1330.877577
1.0,157,1332.979437
0.0,129,1334.614432
2.0,204,1337.297637
2.0,199,1339.988863
5.0,349,1344.827729
0.0,129,1346.486192
3.0,251,1349.878611
2.0,198,1352.523753
0.0,127,1354.189035
1.0,173,1356.487736
2.0,200,1359.226772
0.0,127,1360.828588
0.0,125,1362.403437
1.0,175,1364.69351
2.0,225,1367.774394
0.0,127,1369.439301
3.0,250,1372.76496
0.0,127,1374.402533
2.0,219,1377.392852
0.0,129,1379.128123
1.0,174,1381.47962
4.0,296,1385.666652
0.0,125,1387.323086
1.0,175,1389.652022
1.0,155,1391.686531
0.0,127,1393.35501
1.0,175,1395.653355
3.0,230,1398.774934
0.0,127,1400.393416
0.0,129,1402.051147
1.0,155,1404.080492
3.0,252,1407.570829
0.0,125,1409.196584
1.0,155,1411.256142
9.0,380,1416.392459
1.0,173,1418.629557
4.0,277,1422.415253
2.0,205,1425.194285
0.0,127,1426.830008
1.0,173,1429.143731
4.0,299,1433.264069
1.0,174,1435.609026
0.0,129,1437.305857
0.0,127,1439.019845
1.0,175,1441.392663
1.0,155,1443.548475
0.0,125,1445.239693
0.0,127,1446.884058
3.0,248,1450.392161
0.0,127,1452.063678
0.0,129,1453.843663
0.0,129,1455.517324
0.0,129,1457.235001
4.0,297,1461.311276
0.0,129,1462.989904
0.0,129,1464.669101
0.0,125,1466.270159
2.0,188,1468.77039
4.0,282,1472.694228
2.0,200,1475.355711
0.0,129,1477.007299
0.0,125,1478.607994
0.0,125,1480.212943
1.0,157,1482.304286
1.0,173,1484.567402
1.0,175,1486.899093
0.0,127,1488.475119
2.0,203,1491.193316
1.0,173,1493.469199
1.0,155,1495.518617
1.0,157,1497.621363
0.0,129,1499.347868
0.0,127,1501.073992
0.0,129,1502.765737
3.0,248,1506.179129
0.0,129,1507.873322
0.0,129,1509.544308
1.0,153,1511.577619
4.0,300,1515.655223
2.0,201,1518.340244
1.0,157,1520.415158
0.0,129,1522.004814
4.0,299,1526.087551
0.0,129,1527.708989
4.0,303,1531.869253
2.0,219,1534.859321
0.0,125,1536.494357
2.0,201,1539.189586
0.0,127,1540.870524
3.0,213,1543.785959
0.0,129,1545.461131
0.0,127,1547.086118
0.0,127,1548.740927
0.0,125,1550.350816
2.0,221,1553.320478
0.0,129,1554.976754
0.0,129,1556.621901
0.0,129,1558.382157
0.0,129,1560.054906
0.0,127,1561.673892
1.0,171,1563.94275
2.0,220,1566.949
1.0,155,1568.940565
1.0,173,1571.266105
1.0,153,1573.276563
0.0,127,1574.959884
1.0,157,1577.03059
3.0,274,1580.72841
4.0,302,1584.796275
5.0,351,1589.545159
0.0,129,1591.180872
1.0,174,1593.534838
0.0,129,1595.200047
2.0,202,1597.988425
0.0,127,1599.63101
0.0,129,1601.301915
0.0,127,1602.990696
1.0,157,1605.096298
1.0,175,1607.376633
1.0,156,1609.46689
0.0,129,1611.13786
0.0,127,1612.811266
2.0,221,1615.81888
1.0,155,1617.869277
4.0,294,1621.945787
3.0,252,1625.394403
2.0,186,1627.886846
0.0,127,1629.514131
2.0,226,1632.586312
3.0,216,1635.511605
0.0,125,1637.141021
2.0,201,1639.850905
2.0,202,1642.580878
1.0,157,1644.685594
1.0,174,1646.992665
0.0,125,1648.551692
0.0,125,1650.144284
0.0,129,1651.845783
0.0,127,1653.440029
8.0,372,1658.610985
0.0,127,1660.336226
2.0,224,1663.481926
11.0,432,1669.454054
0.0,127,1671.082121
3.0,255,1674.513705
8.0,354,1679.450033
2.0,216,1682.312704
0.0,125,1683.882951
2.0,221,1686.867519
0.0,123,1688.410822
2.0,202,1691.05355
0.0,127,1692.658024
3.0,269,1696.336014
2.0,200,1699.077667
3.0,231,1702.197058
4.0,282,1706.079984
1.0,176,1708.329464
0.0,129,1710.01085
2.0,222,1712.957466
3.0,272,1716.705564
4.0,297,1720.769197
4.0,261,1724.39028
1.0,155,1726.431206
2.0,203,1729.110877
2.0,202,1731.899544
1.0,175,1734.231883
0.0,129,1735.904271
1.0,155,1738.010945
0.0,127,1739.745241
0.0,123,1741.405459
2.0,202,1744.149378
3.0,252,1747.636467
7.0,327,1752.129209
0.0,129,1753.825918
0.0,129,1755.502796
0.0,129,1757.121589
0.0,125,1758.784598
2.0,226,1761.789085
0.0,127,1763.417133
0.0,125,1765.002705
2.0,202,1767.732744
0.0,127,1769.355286
1.0,175,1771.612854
2.0,224,1774.715754
2.0,183,1777.123309
5.0,309,1781.356569
0.0,129,1783.058096
0.0,129,1784.637936
2.0,202,1787.341508
2.0,202,1790.00751
2.0,202,1792.734487
0.0,125,1794.326044
0.0,127,1795.976303
4.0,301,1800.174077
1.0,178,1802.551008
2.0,202,1805.221246
4.0,278,1808.939048
0.0,129,1810.588886
3.0,233,1813.786598
1.0,169,1816.00827
2.0,225,1818.995853
1.0,177,1821.363669
1.0,157,1823.43136
2.0,202,1826.105131
0.0,125,1827.732071
0.0,129,1829.373083
3.0,276,1833.172099
4.0,304,1837.356809
0.0,127,1838.922858
0.0,127,1840.600461
0.0,129,1842.192134
0.0,129,1843.904501
0.0,123,1845.566401
0.0,127,1847.173931
0.0,127,1848.831791
0.0,127,1850.443903
0.0,127,1852.10091
1.0,174,1854.358396
0.0,129,1856.046191
1.0,173,1858.366612
2.0,205,1861.209996
0.0,125,1862.784863
1.0,155,1864.800922
0.0,127,1866.390211
1.0,174,1868.689673
0.0,129,1870.367186
3.0,251,1873.836772
0.0,127,1875.434891
0.0,127,1877.047593
1.0,153,1879.07255
5.0,328,1883.657713
2.0,220,1886.687741
1.0,173,1888.912768
0.0,129,1890.61771
1.0,155,1892.701995
0.0,127,1894.367319
0.0,129,1896.066567
0.0,127,1897.71384
0.0,129,1899.373118
0.0,129,1901.020577
1.0,155,1903.051985
0.0,129,1904.719898
3.0,248,1908.06952
0.0,129,1909.714176
3.0,234,1912.842056
1.0,153,1914.889504
1.0,173,1917.149426
0.0,129,1918.844598
1.0,173,1921.17706
0.0,129,1922.891876
0.0,125,1924.527968
3.0,233,1927.675389
0.0,125,1929.279178
0.0,125,1930.866451
2.0,207,1933.645984
1.0,173,1935.947103
0.0,127,1937.582783
2.0,202,1940.290053
2.0,222,1943.315121
1.0,176,1945.629563
2.0,200,1948.37764
0.0,129,1950.048538
0.0,125,1951.68152
0.0,127,1953.319603
0.0,129,1955.046242
0.0,127,1956.660564
2.0,222,1959.696284
0.0,127,1961.289449
0.0,129,1962.947466
2.0,203,1965.661189
2.0,224,1968.723298
0.0,125,1970.362758
0.0,129,1971.961424
1.0,173,1974.316857
1.0,154,1976.376406
1.0,173,1978.760367
0.0,129,1980.496159
0.0,129,1982.161136
0.0,129,1983.810571
1.0,173,1986.074206
0.0,125,1987.618325
2.0,219,1990.574871
0.0,125,1992.194778
0.0,125,1993.760235
1.0,172,1996.06721
2.0,205,1998.868037
3.0,273,2002.599243
1.0,175,2004.924928
0.0,125,2006.536039
0.0,129,2008.198166
0.0,125,2009.788533
3.0,230,2012.870215
4.0,299,2017.027641
0.0,129,2018.705888
2.0,201,2021.418051
0.0,127,2023.068281
1.0,155,2025.060923
1.0,157,2027.117187
1.0,157,2029.176126
0.0,129,2030.861841
2.0,181,2033.270828
0.0,127,2034.885086
0.0,129,2036.540894
1.0,155,2038.632013
1.0,171,2040.883578
0.0,129,2042.562438
0.0,129,2044.224672
0.0,127,2045.852318
1.0,171,2048.096677
1.0,172,2050.365711
1.0,173,2052.574319
0.0,125,2054.219685
0.0,127,2055.865087
0.0,129,2057.576364
0.0,127,2059.233783
1.0,173,2061.504043
2.0,202,2064.236109
0.0,127,2065.835112
2.0,206,2068.635197
1.0,176,2070.911298
3.0,263,2074.51124
0.0,127,2076.118348
1.0,172,2078.412041
1.0,175,2080.702208
3.0,250,2084.086559
1.0,155,2086.19642
5.0,347,2090.88452
4.0,283,2094.738699
0.0,129,2096.35538
0.0,127,2097.935114
4.0,280,2101.777551
5.0,348,2106.672911
0.0,129,2108.322063
1.0,175,2110.609298
1.0,174,2112.91085
1.0,159,2114.968878
0.0,127,2116.580685
1.0,173,2118.776681
9.0,401,2124.287035
2.0,202,2126.952944
3.0,250,2130.295288
0.0,129,2131.909837
0.0,127,2133.552598
2.0,183,2136.026966
2.0,208,2138.801847
0.0,129,2140.438873
1.0,175,2142.792572
0.0,129,2144.457075
1.0,173,2146.839805
1.0,172,2149.120067
0.0,129,2150.813842
5.0,307,2155.049021
2.0,221,2158.010671
1.0,176,2160.406248
0.0,127,2161.972737
3.0,248,2165.302878
1.0,157,2167.380328
2.0,224,2170.409712
2.0,202,2173.057506
2.0,224,2176.091229
3.0,229,2179.179923
0.0,127,2180.741875
5.0,344,2185.533965
1.0,157,2187.5707
3.0,250,2190.933629
1.0,173,2193.170937
2.0,202,2195.87215
0.0,127,2197.444642
1.0,175,2199.715973
0.0,129,2201.345672
1.0,178,2203.736222
0.0,127,2205.351023
6.0,361,2210.226429
1.0,157,2212.301381
6.0,399,2217.811006
0.0,127,2219.48635
0.0,127,2221.214681
8.0,444,2227.422836
0.0,129,2229.057619
3.0,231,2232.146461
1.0,175,2234.416655
3.0,251,2237.813242
0.0,125,2239.413992
1.0,173,2241.7024
0.0,129,2243.374997
0.0,127,2244.937168
5.0,343,2249.627994
1.0,176,2251.945438
0.0,127,2253.596806
0.0,129,2255.253562
1.0,155,2257.236593
2.0,200,2259.890594
0.0,129,2261.570152
2.0,181,2263.986176
0.0,129,2265.634209
2.0,186,2268.116972
0.0,127,2269.782376
3.0,253,2273.059988
0.0,127,2274.674578
4.0,279,2278.422569
2.0,224,2281.486746
1.0,173,2283.72533
1.0,155,2285.712558
0.0,129,2287.313871
2.0,204,2290.08898
1.0,173,2292.433212
1.0,157,2294.525555
3.0,248,2297.861203
0.0,125,2299.464225
0.0,129,2301.092798
1.0,153,2303.099875
3.0,270,2306.741694
0.0,127,2308.410001
3.0,250,2311.812773
4.0,318,2316.15725
2.0,203,2318.879685
0.0,127,2320.505755
0.0,129,2322.101756
7.0,321,2326.502702
2.0,220,2329.371988
0.0,129,2330.994437
2.0,220,2333.959134
0.0,129,2335.627862
1.0,176,2338.011342
2.0,185,2340.45715
2.0,202,2343.107725
0.0,129,2344.74014
0.0,125,2346.321174
2.0,202,2349.072286
2.0,224,2352.007204
0.0,127,2353.667756
0.0,125,2355.221157
1.0,176,2357.479307
0.0,129,2359.133546
0.0,129,2360.770566
1.0,155,2362.794057
6.0,380,2368.142784
0.0,127,2369.734025
0.0,127,2371.375073
0.0,125,2373.021786
3.0,250,2376.383094
3.0,228,2379.460985
1.0,157,2381.496012
0.0,129,2383.118685
5.0,349,2387.9122
1.0,155,2389.949338
8.0,353,2394.725608
2.0,202,2397.435901
3.0,250,2401.005763
1.0,155,2403.08545
1.0,172,2405.402818
2.0,224,2408.359516
0.0,125,2410.038003
1.0,173,2412.331953
0.0,127,2413.938904
0.0,125,2415.532906
2.0,223,2418.522813
0.0,127,2420.166818
1.0,153,2422.076757
3.0,271,2425.80735
3.0,251,2429.242095
1.0,157,2431.307653
1.0,173,2433.607825
0.0,129,2435.271939
2.0,225,2438.288133
0.0,127,2439.903986
1.0,155,2441.907949
1.0,174,2444.16299
0.0,129,2445.887716
0.0,123,2447.47265
3.0,266,2451.082329
0.0,127,2452.667569
4.0,278,2456.377013
0.0,125,2457.974738
5.0,330,2462.541241
5.0,352,2467.282587
0.0,129,2468.939921
0.0,129,2470.665477
1.0,173,2473.003164
0.0,129,2474.720217
1.0,175,2477.025124
5.0,333,2481.609208
0.0,127,2483.287131
3.0,252,2486.621295
1.0,174,2488.894673
0.0,125,2490.457911
4.0,318,2494.726155
0.0,127,2496.407442
1.0,173,2498.6457
0.0,127,2500.276402
0.0,129,2501.920555
0.0,127,2503.519904
0.0,129,2505.133173
0.0,125,2506.732722
0.0,127,2508.368249
1.0,175,2510.674304
1.0,155,2512.740005
2.0,202,2515.448597
0.0,127,2517.087075
2.0,200,2519.763904
1.0,155,2521.773779
2.0,205,2524.546365
0.0,127,2526.184709
0.0,129,2527.837782
4.0,258,2531.376213
1.0,171,2533.650097
0.0,127,2535.207189
4.0,301,2539.295898
2.0,202,2541.999991
1.0,178,2544.395817
0.0,129,2545.996271
2.0,204,2548.764628
3.0,272,2552.466394
2.0,201,2555.17759
1.0,173,2557.419833
2.0,182,2559.862224
4.0,321,2564.249327
0.0,127,2565.856291
0.0,129,2567.490177
1.0,157,2569.578812
0.0,129,2571.267795
2.0,202,2573.956949
1.0,155,2575.998699
0.0,129,2577.756664
0.0,129,2579.530837
0.0,129,2581.196907
1.0,155,2583.304172
2.0,220,2586.268293
2.0,223,2589.202995
2.0,184,2591.584875
1.0,173,2593.868623
0.0,129,2595.525522
1.0,178,2597.909678
1.0,157,2599.950891
2.0,222,2602.95968
3.0,272,2606.690695
0.0,127,2608.387646
0.0,129,2610.066783
3.0,236,2613.267564
0.0,127,2614.944424
0.0,127,2616.608974
3.0,270,2620.275559
2.0,224,2623.248198
1.0,171,2625.518553
4.0,319,2629.966137
2.0,219,2632.90053
2.0,224,2635.893893
0.0,129,2637.581176
2.0,227,2640.796044
1.0,157,2642.898674
0.0,129,2644.587831
1.0,153,2646.658264
1.0,175,2649.041224
3.0,250,2652.553447
0.0,127,2654.207015
0.0,129,2655.923537
1.0,151,2657.998221
0.0,125,2659.627213
5.0,302,2663.793153
0.0,129,2665.457305
0.0,127,2667.089894
0.0,125,2668.74977
0.0,127,2670.379578
1.0,171,2672.57002
1.0,153,2674.554939
1.0,153,2676.615407
1.0,175,2678.964517
1.0,171,2681.28635
4.0,296,2685.295433
2.0,199,2688.035474
1.0,173,2690.297361
1.0,173,2692.68305
3.0,246,2696.091313
0.0,127,2697.681692
3.0,273,2701.544583
0.0,129,2703.194932
3.0,250,2706.530822
0.0,125,2708.124864
0.0,127,2709.746109
0.0,127,2711.340374
0.0,127,2712.974267
3.0,272,2716.740496
0.0,129,2718.347262
4.0,320,2722.742642
0.0,125,2724.266695
2.0,201,2726.963445
1.0,174,2729.26333
1.0,157,2731.327794
4.0,280,2735.154706
1.0,174,2737.367744
0.0,129,2739.006464
0.0,125,2740.60195
6.0,379,2745.816497
8.0,374,2751.008841
3.0,232,2754.02496
0.0,129,2755.669895
0.0,127,2757.23807
6.0,397,2762.725239
0.0,125,2764.300775
1.0,173,2766.602329
3.0,248,2769.835345
0.0,127,2771.425951
4.0,278,2775.177501
0.0,127,2776.73521
5.0,347,2781.437705
1.0,177,2783.743886
0.0,129,2785.39986
4.0,297,2789.34091
0.0,125,2790.97277
2.0,202,2793.640407
0.0,129,2795.281897
2.0,224,2798.301009
2.0,202,2800.969227
4.0,297,2804.875106
3.0,228,2807.826751
0.0,129,2809.503091
2.0,227,2812.565153
5.0,328,2816.995978
0.0,129,2818.65937
5.0,366,2823.657588
1.0,153,2825.62034
13.0,585,2833.808661
0.0,129,2835.41596
0.0,127,2836.995406
3.0,252,2840.319705
1.0,157,2842.310502
1.0,155,2844.251429
2.0,183,2846.58412
0.0,129,2848.218537
13.0,457,2854.343034
8.0,374,2859.477863
1.0,154,2861.50314
0.0,129,2863.197069
0.0,129,2864.862648
10.0,429,2870.603121
1.0,153,2872.646325
6.0,381,2877.700004
1.0,175,2880.002286
0.0,127,2881.611237
6.0,345,2886.291388
0.0,127,2887.928741
0.0,129,2889.548182
7.0,250,2892.824488
0.0,129,2894.538608
2.0,185,2896.997675
1.0,175,2899.31369
0.0,127,2900.939314
1.0,155,2902.962316
4.0,297,2906.938337
2.0,200,2909.547838
3.0,253,2912.916732
5.0,350,2917.562146
2.0,200,2920.170722
7.0,248,2923.433483
4.0,260,2926.932519
4.0,267,2930.439721
7.0,322,2934.811847
2.0,202,2937.441197
1.0,155,2939.483784
3.0,245,2942.694359
2.0,188,2945.129451
1.0,157,2947.089286
5.0,304,2951.123091
3.0,236,2954.20292
0.0,129,2955.864163
2.0,187,2958.270878
1.0,155,2960.321794
1.0,155,2962.255435
1.0,177,2964.620375
0.0,127,2966.19594
5.0,352,2970.832302
1.0,155,2972.860462
7.0,248,2976.109786
10.0,450,2982.247432
1.0,155,2984.260897
5.0,352,2988.951009
2.0,223,2991.813359
4.0,261,2995.302415
3.0,270,2998.939164
0.0,129,3000.53608
3.0,273,3004.076855
4.0,297,3008.022931
6.0,399,3013.342767
5.0,350,3017.922296
2.0,223,3020.817948
9.0,404,3026.325537
5.0,350,3030.973245
7.0,250,3034.249592
2.0,185,3036.64898
4.0,255,3039.947004
2.0,201,3042.550688
6.0,348,3047.137975
9.0,404,3052.501876
1.0,174,3054.750688
1.0,176,3056.944432
2.0,222,3059.878893
3.0,230,3062.885395
4.0,323,3067.063121
5.0,329,3071.442668
2.0,205,3074.032921
5.0,292,3077.936884
1.0,154,3079.942828
4.0,297,3083.861628
9.0,404,3089.206548
2.0,198,3091.763463
3.0,248,3094.947359
4.0,262,3098.453792
6.0,400,3103.755273
13.0,481,3110.140172
3.0,230,3113.126646
3.0,216,3115.872088
2.0,206,3118.535627
10.0,431,3124.33012
13.0,479,3130.681316
5.0,350,3135.240432
3.0,216,3138.065798
8.0,296,3141.900278
2.0,183,3144.20139
3.0,217,3147.015947
3.0,233,3149.972704
6.0,339,3154.485728
4.0,299,3158.468461
5.0,328,3162.721653
5.0,350,3167.310991
4.0,300,3171.206049
5.0,290,3175.00552
2.0,204,3177.617209
4.0,280,3181.338729
1.0,174,3183.509849
11.0,271,3187.075936
4.0,265,3190.465116
6.0,360,3195.144377
7.0,248,3198.36196
5.0,332,3202.671192
4.0,283,3206.325382
12.0,550,3213.615781
2.0,188,3215.943139
9.0,312,3219.96298
4.0,263,3223.390007
5.0,298,3227.304217
4.0,296,3231.147113
3.0,217,3233.91905
2.0,226,3236.851109
3.0,232,3239.88909
6.0,400,3245.089659
5.0,312,3249.082155
7.0,395,3254.162643
3.0,272,3257.672858
5.0,274,3261.138501
7.0,407,3266.419016
5.0,372,3271.156199
5.0,327,3275.440221
