#{"t_start": 1523324164.2473993, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,176,723.405407
1.0,171,725.672333
1.0,159,727.773089
3.0,234,731.006024
2.0,203,733.764491
0.0,127,735.39265
1.0,155,737.466943
0.0,127,739.174413
1.0,157,741.264055
1.0,176,743.64695
2.0,226,746.776536
2.0,203,749.492933
0.0,127,751.111117
1.0,171,753.377973
3.0,271,757.081868
2.0,202,759.885634
1.0,173,762.193561
1.0,174,764.5207
3.0,253,767.876238
0.0,127,769.518311
0.0,127,771.11875
0.0,125,772.790203
5.0,352,777.526759
0.0,125,779.161692
0.0,125,780.815376
1.0,176,783.1477
0.0,129,784.827606
1.0,176,787.205369
0.0,129,788.901103
2.0,200,791.592667
0.0,129,793.299147
0.0,125,794.900913
2.0,202,797.638118
1.0,173,799.964608
0.0,123,801.526244
0.0,127,803.16075
1.0,173,805.464492
0.0,129,807.159724
4.0,266,810.799047
1.0,173,813.089152
0.0,127,814.652969
2.0,202,817.337705
1.0,173,819.619461
0.0,127,821.183434
2.0,204,823.920932
0.0,125,825.480132
1.0,173,827.749412
1.0,171,830.00022
1.0,175,832.279718
0.0,127,833.893618
9.0,426,839.837817
1.0,176,842.22655
2.0,207,845.02135
1.0,178,847.424899
0.0,129,849.045072
0.0,125,850.66686
3.0,271,854.433018
1.0,157,856.519867
1.0,155,858.579875
3.0,234,861.827299
5.0,329,866.379864
7.0,325,870.800168
0.0,127,872.425488
4.0,277,876.130231
0.0,129,877.836003
0.0,127,879.50199
1.0,155,881.541424
0.0,125,883.145495
0.0,127,884.835064
1.0,155,886.877875
2.0,222,889.891751
2.0,223,892.890077
3.0,250,896.297731
0.0,125,897.924019
4.0,297,902.098245
1.0,157,904.129877
6.0,402,909.680656
0.0,127,911.302598
1.0,155,913.421035
1.0,175,915.714704
0.0,129,917.353147
2.0,185,919.829979
1.0,173,922.174389
0.0,127,923.784556
1.0,173,926.100724
3.0,251,929.523822
2.0,205,932.243147
1.0,175,934.51551
2.0,200,937.118602
1.0,155,939.134101
3.0,269,942.83473
3.0,237,946.024654
3.0,250,949.442679
2.0,200,952.12465
0.0,125,953.762734
0.0,129,955.448374
2.0,222,958.406571
3.0,233,961.599226
2.0,226,964.620197
0.0,127,966.271095
4.0,301,970.413889
2.0,220,973.42463
0.0,127,975.046951
0.0,125,976.695351
1.0,171,978.992583
0.0,127,980.596258
2.0,202,983.240292
5.0,328,987.724728
0.0,123,989.292445
0.0,125,990.915836
1.0,155,992.945369
1.0,174,995.196622
5.0,324,999.668771
0.0,129,1001.282438
1.0,173,1003.598191
0.0,125,1005.216734
2.0,201,1007.992957
0.0,125,1009.658751
0.0,125,1011.315462
1.0,173,1013.630044
1.0,173,1015.931347
6.0,398,1021.505922
0.0,127,1023.115465
5.0,352,1027.945156
1.0,173,1030.249876
4.0,322,1034.595187
0.0,127,1036.256176
0.0,127,1037.906621
1.0,173,1040.175529
0.0,127,1041.834895
1.0,176,1044.194487
0.0,129,1045.793115
2.0,200,1048.407075
2.0,202,1051.019993
5.0,350,1055.763571
0.0,127,1057.354409
0.0,125,1058.954364
0.0,129,1060.62439
1.0,177,1062.954535
6.0,391,1068.385649
0.0,127,1070.014646
0.0,125,1071.613064
0.0,129,1073.284683
3.0,250,1076.737258
0.0,127,1078.438133
0.0,127,1080.087177
3.0,271,1083.795475
1.0,155,1085.841872
2.0,205,1088.636862
1.0,173,1090.943177
7.0,415,1096.625002
0.0,129,1098.273848
6.0,370,1103.276863
1.0,175,1105.616957
0.0,125,1107.235269
0.0,129,1108.963406
2.0,225,1111.946537
0.0,129,1113.591899
0.0,129,1115.269871
2.0,203,1118.056565
0.0,129,1119.730665
2.0,204,1122.452343
1.0,153,1124.409638
0.0,129,1126.106091
0.0,129,1127.78908
2.0,204,1130.53729
0.0,129,1132.255698
0.0,127,1133.834749
2.0,202,1136.52107
0.0,123,1138.156617
8.0,354,1143.062548
0.0,127,1144.710986
4.0,281,1148.571082
5.0,350,1153.346478
2.0,203,1156.064907
0.0,127,1157.650912
1.0,157,1159.723024
2.0,223,1162.738872
1.0,175,1165.031177
1.0,175,1167.369352
1.0,171,1169.619475
1.0,155,1171.709535
0.0,125,1173.314363
0.0,129,1174.974169
2.0,200,1177.677393
1.0,157,1179.754306
3.0,250,1183.215079
1.0,177,1185.597953
2.0,200,1188.346578
0.0,127,1190.017995
1.0,153,1191.992834
0.0,127,1193.659057
0.0,127,1195.265184
0.0,127,1196.909634
0.0,129,1198.673863
0.0,125,1200.363288
1.0,171,1202.695145
0.0,127,1204.413099
0.0,129,1206.13087
0.0,125,1207.772228
1.0,155,1209.81109
2.0,185,1212.334683
3.0,270,1216.004384
1.0,154,1218.100861
2.0,203,1220.801076
1.0,173,1223.164578
3.0,249,1226.514045
4.0,298,1230.594692
2.0,204,1233.371354
1.0,154,1235.411228
2.0,219,1238.429245
1.0,176,1240.792505
0.0,125,1242.355394
1.0,157,1244.418679
2.0,182,1246.869073
2.0,186,1249.334118
3.0,236,1252.615154
0.0,129,1254.293253
3.0,235,1257.534098
1.0,171,1259.841997
0.0,129,1261.539075
8.0,374,1266.741156
0.0,129,1268.421572
0.0,129,1270.156807
2.0,202,1272.88862
2.0,222,1275.883472
3.0,248,1279.189347
1.0,175,1281.547964
1.0,173,1283.792418
0.0,129,1285.444128
3.0,250,1288.795719
0.0,129,1290.505287
0.0,129,1292.177487
0.0,127,1293.865298
0.0,127,1295.461657
1.0,155,1297.559273
2.0,220,1300.501216
0.0,127,1302.150409
8.0,374,1307.317161
2.0,199,1310.001711
4.0,279,1313.780532
0.0,127,1315.355285
0.0,129,1317.069573
2.0,220,1320.09623
0.0,127,1321.734107
0.0,129,1323.341195
7.0,323,1327.746745
1.0,157,1329.827204
1.0,174,1332.105788
4.0,301,1336.203429
0.0,125,1337.828637
1.0,174,1340.144207
0.0,127,1341.759733
0.0,129,1343.396828
1.0,157,1345.483051
0.0,127,1347.142827
1.0,155,1349.133996
2.0,202,1351.799939
2.0,202,1354.61289
0.0,127,1356.199313
0.0,127,1357.879988
0.0,129,1359.540657
2.0,222,1362.493027
1.0,171,1364.743681
1.0,175,1367.094781
7.0,445,1373.270722
0.0,127,1374.886323
1.0,157,1377.013754
1.0,173,1379.372403
1.0,176,1381.785011
2.0,202,1384.5758
1.0,171,1386.922666
1.0,173,1389.205298
1.0,173,1391.500007
0.0,125,1393.170629
4.0,279,1396.932499
6.0,397,1402.479719
2.0,208,1405.253655
1.0,173,1407.617129
0.0,127,1409.278704
0.0,127,1410.907624
1.0,153,1412.839106
1.0,175,1415.087568
2.0,188,1417.584074
0.0,127,1419.184346
0.0,127,1420.841952
1.0,153,1422.844737
5.0,324,1427.309829
0.0,125,1428.937296
1.0,174,1431.234458
0.0,127,1432.891428
1.0,154,1434.91223
0.0,129,1436.607529
4.0,286,1440.670756
0.0,127,1442.380305
0.0,129,1444.117121
0.0,127,1445.840217
0.0,129,1447.532812
0.0,129,1449.258602
1.0,174,1451.642779
2.0,219,1454.729132
0.0,129,1456.411205
5.0,331,1461.009008
0.0,129,1462.706351
1.0,158,1464.756097
5.0,327,1469.309129
0.0,129,1470.972009
0.0,129,1472.681192
3.0,249,1476.017685
2.0,200,1478.733865
2.0,203,1481.435736
1.0,157,1483.494233
1.0,173,1485.792363
1.0,155,1487.7904
0.0,129,1489.444425
0.0,127,1491.046792
2.0,202,1493.772154
2.0,224,1496.808847
1.0,155,1498.96011
1.0,173,1501.306321
0.0,127,1503.010629
3.0,239,1506.300677
0.0,127,1507.962071
0.0,127,1509.578824
4.0,278,1513.363014
1.0,174,1515.71754
3.0,251,1519.092391
2.0,205,1521.791106
3.0,272,1525.440445
1.0,153,1527.44847
5.0,352,1532.303153
0.0,127,1533.948482
3.0,252,1537.430836
1.0,178,1539.821751
2.0,209,1542.680466
1.0,169,1544.956254
3.0,232,1548.134256
0.0,127,1549.759948
1.0,178,1552.108073
2.0,204,1554.907564
1.0,155,1556.923384
0.0,123,1558.600832
3.0,251,1562.008973
2.0,200,1564.672912
0.0,129,1566.348108
0.0,129,1567.96786
0.0,129,1569.681118
0.0,127,1571.346347
0.0,129,1572.959166
4.0,301,1577.171554
1.0,175,1579.471328
12.0,510,1586.458024
0.0,127,1587.994291
4.0,301,1592.151902
0.0,127,1593.805945
2.0,226,1596.892029
1.0,157,1599.001364
1.0,157,1601.113078
0.0,127,1602.819835
2.0,198,1605.475149
2.0,200,1608.164448
1.0,175,1610.479243
2.0,202,1613.258802
4.0,266,1616.888317
0.0,125,1618.475965
1.0,157,1620.625516
1.0,173,1622.94626
1.0,153,1624.946812
2.0,226,1628.062208
0.0,129,1629.683465
0.0,127,1631.295959
3.0,271,1635.021764
0.0,129,1636.741831
2.0,198,1639.375168
2.0,224,1642.448045
2.0,182,1644.876638
0.0,127,1646.519212
0.0,129,1648.176239
5.0,330,1652.688841
2.0,201,1655.372009
0.0,127,1657.037841
1.0,170,1659.34522
2.0,198,1662.083024
0.0,129,1663.829452
2.0,199,1666.514579
1.0,175,1668.764982
1.0,173,1671.066926
1.0,175,1673.316824
1.0,155,1675.319515
0.0,129,1676.933342
0.0,127,1678.63673
3.0,270,1682.311008
3.0,234,1685.450168
1.0,176,1687.783425
0.0,129,1689.390832
4.0,299,1693.464008
0.0,123,1695.018075
1.0,171,1697.328176
4.0,260,1700.818677
1.0,173,1703.194698
0.0,127,1704.792385
4.0,299,1708.859167
0.0,127,1710.507612
1.0,173,1712.733581
1.0,173,1715.024067
0.0,127,1716.688838
0.0,125,1718.273069
2.0,207,1721.100827
0.0,125,1722.677857
1.0,173,1724.989732
1.0,175,1727.307142
0.0,125,1728.871191
2.0,203,1731.702466
0.0,127,1733.333971
2.0,220,1736.295825
1.0,153,1738.458011
0.0,127,1740.127306
0.0,125,1741.818828
0.0,125,1743.420449
0.0,129,1745.128181
1.0,176,1747.504372
0.0,127,1749.102951
6.0,378,1754.377823
2.0,200,1757.071461
0.0,129,1758.780767
3.0,252,1762.140331
2.0,225,1765.185379
0.0,127,1766.80484
0.0,127,1768.448971
2.0,224,1771.409184
2.0,203,1774.215001
0.0,129,1775.869476
1.0,155,1777.871362
0.0,129,1779.571487
1.0,177,1781.922454
0.0,129,1783.520726
6.0,338,1788.097488
0.0,127,1789.750741
0.0,127,1791.351802
0.0,127,1793.042018
2.0,204,1795.75141
0.0,129,1797.416544
1.0,171,1799.751861
2.0,226,1802.812344
7.0,448,1808.958525
0.0,129,1810.616932
1.0,155,1812.640774
4.0,277,1816.404918
1.0,173,1818.684014
1.0,173,1820.992681
0.0,129,1822.645393
3.0,252,1826.080272
10.0,429,1832.041279
0.0,129,1833.756065
1.0,157,1835.812814
0.0,127,1837.436979
1.0,175,1839.701713
2.0,224,1842.728928
2.0,203,1845.553949
0.0,123,1847.1653
2.0,221,1850.099771
1.0,175,1852.419933
3.0,230,1855.52637
1.0,176,1857.889653
1.0,157,1860.03928
5.0,347,1864.792134
0.0,127,1866.409822
2.0,208,1869.214716
1.0,177,1871.56502
1.0,153,1873.638157
2.0,202,1876.280264
0.0,129,1877.964101
2.0,202,1880.742398
0.0,129,1882.378475
0.0,129,1884.070326
2.0,219,1887.025948
0.0,129,1888.66164
2.0,220,1891.709517
0.0,127,1893.374224
0.0,129,1895.07132
0.0,125,1896.691493
1.0,172,1898.993163
0.0,127,1900.60669
4.0,277,1904.417487
0.0,127,1906.030998
3.0,248,1909.393874
1.0,176,1911.627218
2.0,184,1914.109478
2.0,183,1916.538163
2.0,200,1919.30662
1.0,153,1921.362269
5.0,332,1925.979068
1.0,173,1928.27104
2.0,222,1931.260501
0.0,127,1932.895838
0.0,129,1934.581843
0.0,129,1936.218819
2.0,222,1939.203799
1.0,175,1941.551988
3.0,274,1945.3112
3.0,270,1949.086152
2.0,182,1951.562058
1.0,173,1953.864392
5.0,295,1957.93944
0.0,127,1959.59364
1.0,171,1961.857317
1.0,173,1964.113328
1.0,155,1966.13245
0.0,127,1967.756473
1.0,177,1970.185488
3.0,271,1973.905405
0.0,127,1975.514264
1.0,153,1977.627863
1.0,175,1980.071956
2.0,204,1982.804487
0.0,129,1984.432389
0.0,127,1986.042219
0.0,127,1987.637337
2.0,183,1990.06159
0.0,125,1991.657285
1.0,173,1993.961967
2.0,201,1996.68996
0.0,127,1998.322625
0.0,125,1999.933626
0.0,127,2001.551518
1.0,155,2003.583966
1.0,155,2005.61917
0.0,127,2007.296383
1.0,175,2009.632638
4.0,271,2013.297834
0.0,123,2014.880579
2.0,201,2017.588924
3.0,249,2021.015794
3.0,248,2024.350265
0.0,127,2025.992858
1.0,173,2028.24972
0.0,129,2029.966497
0.0,129,2031.610561
2.0,198,2034.238999
0.0,125,2035.840623
0.0,129,2037.555243
4.0,321,2041.991479
1.0,155,2044.04555
3.0,230,2047.168584
0.0,123,2048.714482
0.0,127,2050.342924
2.0,200,2052.993443
2.0,198,2055.643098
0.0,125,2057.298936
1.0,153,2059.342906
3.0,245,2062.652081
3.0,249,2066.05311
3.0,265,2069.649259
0.0,127,2071.285266
1.0,159,2073.346855
3.0,233,2076.506819
1.0,174,2078.817838
3.0,248,2082.115455
0.0,125,2083.753312
1.0,173,2086.098182
1.0,153,2088.027041
7.0,406,2093.565246
0.0,129,2095.250336
0.0,125,2096.812954
1.0,177,2099.148335
2.0,204,2101.89994
0.0,127,2103.554258
0.0,127,2105.240285
3.0,253,2108.64879
0.0,127,2110.259732
9.0,384,2115.519532
6.0,377,2120.613686
0.0,127,2122.198285
2.0,223,2125.2417
0.0,129,2126.869616
5.0,352,2131.64705
3.0,252,2135.062379
0.0,127,2136.716489
2.0,202,2139.41294
1.0,173,2141.709656
0.0,127,2143.373278
1.0,155,2145.429408
0.0,129,2147.109924
4.0,257,2150.731729
2.0,225,2153.716357
3.0,217,2156.62348
0.0,129,2158.322092
1.0,173,2160.613543
0.0,129,2162.251846
1.0,157,2164.243251
0.0,125,2165.88516
0.0,125,2167.468119
0.0,129,2169.12121
1.0,173,2171.373141
2.0,186,2173.825712
0.0,125,2175.448673
5.0,349,2180.205985
3.0,274,2183.943996
0.0,127,2185.617829
1.0,171,2187.864602
4.0,297,2191.852827
4.0,321,2196.21429
0.0,127,2197.790252
4.0,280,2201.595899
11.0,480,2208.266708
0.0,127,2209.841416
0.0,127,2211.456478
3.0,254,2214.860265
0.0,129,2216.556317
0.0,129,2218.253092
0.0,129,2219.944558
1.0,173,2222.308421
0.0,125,2223.8981
0.0,125,2225.448155
0.0,127,2227.140263
3.0,272,2230.773412
0.0,129,2232.427416
2.0,186,2234.83955
0.0,127,2236.471723
0.0,127,2238.113541
0.0,127,2239.741288
0.0,129,2241.407286
4.0,298,2245.427982
0.0,127,2247.04372
2.0,202,2249.728879
3.0,237,2252.932933
3.0,219,2255.858763
1.0,157,2257.893796
2.0,190,2260.407609
1.0,176,2262.792401
0.0,127,2264.430485
2.0,203,2267.144421
0.0,129,2268.810851
4.0,294,2272.730989
0.0,129,2274.350427
0.0,127,2275.965013
8.0,370,2281.078686
3.0,249,2284.379247
0.0,129,2285.982667
1.0,157,2288.079843
1.0,173,2290.387933
3.0,239,2293.666745
1.0,175,2295.948657
4.0,297,2300.025995
0.0,129,2301.668624
0.0,129,2303.35651
0.0,123,2304.889623
1.0,155,2306.902976
2.0,218,2309.842488
1.0,170,2312.116027
0.0,129,2313.745064
3.0,231,2316.840998
1.0,171,2319.160085
6.0,374,2324.228807
1.0,173,2326.499856
3.0,267,2330.041308
2.0,205,2332.748374
0.0,127,2334.4213
2.0,202,2337.150939
2.0,200,2339.831477
2.0,202,2342.453523
1.0,158,2344.546326
0.0,125,2346.129419
0.0,127,2347.754862
2.0,202,2350.458397
0.0,127,2352.08538
15.0,560,2359.81851
0.0,127,2361.371678
1.0,173,2363.708815
2.0,217,2366.675279
1.0,171,2368.905825
2.0,188,2371.456959
0.0,129,2373.158785
0.0,127,2374.759711
0.0,129,2376.415681
0.0,125,2377.982547
2.0,201,2380.637617
5.0,352,2385.471963
0.0,129,2387.103493
1.0,155,2389.134984
3.0,257,2392.571101
0.0,129,2394.196871
0.0,125,2395.794472
2.0,185,2398.335832
0.0,127,2400.066721
5.0,327,2404.636845
2.0,198,2407.266509
1.0,155,2409.318279
0.0,129,2411.004565
0.0,129,2412.652476
4.0,291,2416.640082
2.0,226,2419.653802
3.0,250,2423.000279
1.0,155,2425.047014
3.0,270,2428.757455
2.0,184,2431.253327
0.0,129,2432.883005
0.0,127,2434.459047
0.0,127,2436.121259
0.0,127,2437.738246
2.0,224,2440.747388
2.0,223,2443.677452
1.0,176,2446.141078
3.0,270,2449.793854
0.0,127,2451.401951
0.0,127,2452.969653
0.0,127,2454.557331
0.0,127,2456.158375
1.0,174,2458.462137
0.0,127,2460.059402
10.0,431,2466.008065
0.0,125,2467.588201
0.0,127,2469.284351
5.0,350,2474.208851
1.0,175,2476.535313
0.0,127,2478.127226
2.0,204,2480.886022
0.0,127,2482.55806
1.0,177,2484.840896
1.0,155,2486.872519
3.0,250,2490.202747
1.0,176,2492.48811
14.0,505,2499.468383
8.0,331,2503.966158
0.0,129,2505.623413
3.0,249,2509.003141
1.0,155,2511.066039
0.0,127,2512.674553
0.0,127,2514.325291
1.0,173,2516.61147
2.0,202,2519.348322
3.0,250,2522.700756
0.0,125,2524.336473
0.0,129,2525.993791
1.0,175,2528.368836
2.0,200,2531.015538
0.0,129,2532.639911
0.0,127,2534.241258
4.0,321,2538.617149
2.0,198,2541.256789
5.0,348,2546.075791
0.0,127,2547.730378
0.0,125,2549.3051
4.0,293,2553.290373
4.0,295,2557.345818
0.0,127,2558.967794
2.0,184,2561.398401
1.0,176,2563.724085
2.0,198,2566.369596
1.0,178,2568.6952
0.0,129,2570.426944
0.0,127,2572.04928
1.0,157,2574.08948
0.0,129,2575.783633
0.0,127,2577.48428
0.0,129,2579.259193
0.0,127,2580.927332
0.0,129,2582.638156
0.0,129,2584.295776
2.0,222,2587.185893
2.0,204,2589.883984
2.0,184,2592.303325
3.0,250,2595.715651
2.0,184,2598.226079
1.0,173,2600.450052
1.0,175,2602.793417
1.0,173,2605.084767
1.0,173,2607.450936
4.0,319,2611.846052
1.0,173,2614.210752
3.0,274,2617.965436
0.0,127,2619.590954
1.0,155,2621.603161
0.0,127,2623.194042
2.0,204,2625.959235
1.0,157,2628.021457
0.0,127,2629.710206
0.0,127,2631.312869
2.0,221,2634.262942
0.0,129,2635.920578
1.0,157,2638.077997
1.0,157,2640.195116
2.0,204,2642.987565
4.0,261,2646.657965
1.0,175,2649.067332
2.0,220,2652.104878
2.0,204,2654.932306
4.0,270,2658.741251
3.0,253,2662.196455
1.0,157,2664.226123
0.0,125,2665.855983
1.0,173,2668.224275
0.0,125,2669.801342
1.0,172,2672.027543
0.0,125,2673.626969
1.0,172,2675.94481
1.0,175,2678.273251
1.0,175,2680.674578
2.0,207,2683.409046
3.0,250,2686.83732
2.0,219,2689.793783
0.0,129,2691.502564
0.0,127,2693.250267
0.0,127,2694.877141
3.0,249,2698.338931
0.0,127,2700.02261
4.0,299,2704.056868
2.0,204,2706.738849
5.0,371,2711.86169
1.0,176,2714.220465
2.0,224,2717.240912
2.0,202,2719.8993
0.0,129,2721.533288
2.0,204,2724.239834
0.0,129,2725.882647
0.0,127,2727.523342
1.0,175,2729.870149
0.0,125,2731.470137
0.0,127,2733.071334
3.0,247,2736.340619
2.0,186,2738.794574
2.0,200,2741.437194
0.0,127,2743.128284
3.0,251,2746.480362
2.0,202,2749.175208
0.0,125,2750.780377
2.0,222,2753.655913
0.0,125,2755.258424
1.0,173,2757.454295
0.0,129,2759.133743
0.0,127,2760.743384
0.0,127,2762.357254
5.0,329,2766.829443
0.0,129,2768.408612
0.0,125,2769.986192
0.0,127,2771.564981
1.0,157,2773.603107
1.0,155,2775.576574
6.0,397,2780.966388
0.0,129,2782.602464
3.0,251,2785.947459
0.0,129,2787.577372
0.0,127,2789.184527
1.0,157,2791.193692
0.0,125,2792.775138
1.0,153,2794.76037
3.0,248,2798.167594
0.0,129,2799.792952
0.0,129,2801.352981
0.0,129,2802.968223
2.0,204,2805.598854
2.0,185,2808.024024
2.0,201,2810.719217
1.0,155,2812.728706
1.0,155,2814.704271
3.0,233,2817.800467
0.0,129,2819.503179
2.0,205,2822.158225
1.0,174,2824.439913
4.0,317,2828.724384
9.0,404,2834.350901
5.0,350,2839.044889
1.0,157,2841.052549
4.0,319,2845.267945
2.0,187,2847.64396
0.0,129,2849.271348
0.0,127,2850.785763
4.0,297,2854.771986
0.0,129,2856.448138
0.0,129,2858.085614
14.0,490,2864.925579
3.0,234,2868.010937
3.0,250,2871.318762
5.0,331,2875.710961
6.0,382,2880.923854
2.0,220,2883.909052
1.0,155,2885.819967
3.0,216,2888.722949
3.0,216,2891.509258
0.0,129,2893.115836
1.0,152,2895.182253
4.0,247,2898.542991
0.0,127,2900.152969
1.0,177,2902.51273
2.0,198,2905.099261
1.0,172,2907.309968
1.0,173,2909.550997
1.0,157,2911.581635
1.0,175,2913.820871
3.0,234,2916.821149
0.0,129,2918.466192
0.0,129,2920.077605
4.0,297,2924.051111
0.0,127,2925.663937
2.0,219,2928.517643
3.0,256,2931.933846
5.0,350,2936.659372
6.0,378,2941.760793
0.0,129,2943.435164
6.0,380,2948.462042
1.0,173,2950.67712
0.0,129,2952.28957
7.0,248,2955.59132
3.0,247,2958.877428
0.0,125,2960.47701
0.0,129,2962.063457
1.0,155,2964.066715
1.0,173,2966.279192
5.0,328,2970.617993
7.0,248,2973.956239
2.0,190,2976.397242
3.0,218,2979.242397
0.0,129,2980.880251
2.0,185,2983.266365
5.0,344,2987.900319
1.0,178,2990.161153
1.0,155,2992.120345
4.0,319,2996.409443
3.0,214,2999.261032
0.0,129,3000.832868
10.0,431,3006.568634
3.0,248,3009.856547
2.0,183,3012.158756
1.0,153,3014.073915
0.0,129,3015.624251
2.0,201,3018.174997
1.0,178,3020.4744
1.0,171,3022.702759
0.0,129,3024.327555
8.0,281,3028.03552
5.0,350,3032.650033
3.0,214,3035.461128
5.0,346,3040.081057
1.0,153,3041.991121
2.0,187,3044.377131
0.0,127,3045.910329
9.0,404,3051.285313
3.0,241,3054.450539
5.0,352,3059.134503
0.0,127,3060.738393
11.0,487,3067.150466
2.0,206,3069.812227
5.0,350,3074.45916
5.0,307,3078.589224
9.0,403,3084.041806
4.0,299,3087.919559
7.0,411,3093.367724
4.0,279,3096.985798
1.0,158,3099.031039
1.0,159,3101.041183
5.0,345,3105.588934
5.0,278,3109.222443
2.0,223,3112.056283
4.0,296,3115.980987
7.0,250,3119.246581
4.0,257,3122.596376
10.0,432,3128.325986
3.0,234,3131.37124
2.0,185,3133.65578
3.0,230,3136.636479
6.0,355,3141.267537
5.0,329,3145.619051
3.0,228,3148.537922
6.0,399,3153.825654
4.0,269,3157.39619
3.0,230,3160.349434
5.0,350,3164.944552
4.0,267,3168.356227
4.0,324,3172.605157
1.0,176,3174.875968
2.0,203,3177.45935
1.0,178,3179.818712
10.0,433,3185.507896
5.0,329,3189.796393
6.0,377,3194.7398
5.0,303,3198.65634
4.0,264,3202.048988
3.0,252,3205.308084
12.0,320,3209.491321
7.0,424,3214.999999
4.0,297,3218.840889
9.0,404,3224.163849
10.0,454,3230.192988
4.0,260,3233.574461
7.0,429,3239.3207
6.0,381,3244.254105
6.0,337,3248.602052
7.0,448,3254.411362
5.0,328,3258.657791
1.0,176,3260.824258
4.0,265,3264.192731
1.0,176,3266.365936
6.0,379,3271.251346
4.0,259,3274.561465
10.0,435,3280.247632
5.0,317,3284.334971
13.0,350,3288.897575
8.0,296,3292.667598
4.0,278,3296.205337
3.0,254,3299.522286
9.0,343,3303.95346
6.0,331,3308.153103
5.0,272,3311.584695
6.0,396,3316.683726
14.0,467,3322.771384
6.0,362,3327.392968
3.0,252,3330.618935
6.0,341,3335.189959
7.0,432,3340.862538
5.0,334,3345.257246
9.0,445,3351.003648
10.0,453,3356.809149
4.0,285,3360.600701
10.0,567,3367.993309
8.0,297,3371.762714
9.0,382,3376.646585
7.0,348,3381.102719
3.0,251,3384.274588
9.0,504,3390.738527
10.0,548,3397.764822
