#{"t_start": 1523324164.0473962, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,655.574304
0.0,127,657.245034
3.0,248,660.688779
0.0,125,662.33722
0.0,129,664.060204
0.0,129,665.80129
0.0,127,667.441679
0.0,125,669.023821
0.0,127,670.659537
2.0,198,673.306038
0.0,129,675.028663
1.0,173,677.355676
0.0,129,679.093099
1.0,159,681.225529
3.0,250,684.600112
1.0,155,686.692713
4.0,278,690.490961
2.0,186,692.943592
1.0,173,695.229692
0.0,123,696.789194
0.0,127,698.426554
0.0,127,700.053159
1.0,173,702.390888
1.0,155,704.368766
2.0,199,707.098049
1.0,175,709.411098
1.0,176,711.75414
3.0,247,715.140412
2.0,202,717.890433
2.0,198,720.65867
0.0,127,722.308383
1.0,153,724.309282
1.0,176,726.659417
1.0,153,728.676425
0.0,127,730.313009
1.0,173,732.671689
1.0,153,734.689721
0.0,127,736.345423
3.0,214,739.277675
1.0,173,741.633837
1.0,155,743.672998
0.0,127,745.37974
1.0,157,747.470715
1.0,173,749.751465
3.0,272,753.453686
0.0,125,755.041212
2.0,200,757.754913
1.0,155,759.85229
2.0,203,762.60411
1.0,157,764.682867
0.0,129,766.288368
1.0,174,768.568821
2.0,225,771.61241
2.0,202,774.35386
10.0,471,780.885258
0.0,127,782.513602
0.0,127,784.185751
1.0,155,786.220074
0.0,125,787.876874
2.0,222,790.891731
0.0,129,792.529973
0.0,127,794.246071
1.0,175,796.563507
0.0,129,798.263686
0.0,127,799.913234
1.0,173,802.214793
4.0,296,806.318089
1.0,173,808.637287
4.0,322,813.035306
1.0,155,815.04651
0.0,129,816.696512
0.0,127,818.258425
5.0,345,822.936308
3.0,228,826.032557
4.0,286,829.908739
4.0,297,833.934948
0.0,129,835.575444
4.0,280,839.411386
0.0,129,841.123529
1.0,155,843.156413
1.0,175,845.544716
1.0,157,847.588065
2.0,222,850.55804
0.0,127,852.242497
0.0,129,853.941885
2.0,222,856.966237
3.0,250,860.44314
1.0,173,862.784118
0.0,129,864.448704
3.0,250,867.811907
1.0,151,869.763594
2.0,219,872.702997
0.0,129,874.342671
2.0,202,877.004961
0.0,129,878.707828
1.0,155,880.733763
0.0,127,882.363786
1.0,157,884.454209
2.0,222,887.536901
3.0,247,890.883371
4.0,300,895.024273
0.0,127,896.686835
0.0,129,898.381048
0.0,129,900.069194
1.0,169,902.321006
0.0,127,903.901767
1.0,178,906.287245
0.0,123,907.876737
3.0,274,911.553699
0.0,129,913.29648
0.0,125,914.871514
0.0,129,916.500498
0.0,129,918.17946
0.0,127,919.797266
0.0,129,921.503775
2.0,204,924.246645
2.0,198,926.909462
1.0,157,928.950176
1.0,173,931.243632
4.0,282,935.031675
0.0,125,936.56998
3.0,230,939.658533
1.0,171,941.888586
2.0,202,944.634559
0.0,127,946.294551
1.0,176,948.655999
1.0,172,950.900402
1.0,173,953.207833
9.0,388,958.606575
0.0,127,960.189725
1.0,174,962.540344
3.0,274,966.289093
3.0,274,970.089724
1.0,155,972.117265
2.0,221,975.111253
0.0,127,976.791771
0.0,129,978.476085
2.0,223,981.449876
0.0,129,983.060643
2.0,225,986.104788
10.0,452,992.357436
5.0,349,997.156937
0.0,127,998.768797
2.0,203,1001.485046
7.0,399,1007.104468
2.0,202,1009.942079
3.0,250,1013.424572
2.0,202,1016.133619
0.0,129,1017.816576
0.0,123,1019.460825
2.0,222,1022.42652
1.0,173,1024.652921
1.0,177,1026.971925
1.0,178,1029.335205
0.0,125,1030.955394
4.0,299,1034.971886
0.0,125,1036.602213
2.0,206,1039.392974
3.0,252,1042.85191
0.0,127,1044.504632
2.0,192,1046.982138
1.0,175,1049.202314
0.0,129,1050.803194
0.0,123,1052.380929
0.0,127,1053.964464
4.0,299,1057.984938
1.0,171,1060.269054
1.0,175,1062.562197
0.0,123,1064.117237
0.0,127,1065.73313
0.0,129,1067.396896
2.0,205,1070.148463
1.0,173,1072.470219
2.0,189,1075.001362
3.0,230,1078.196117
1.0,177,1080.602751
1.0,155,1082.647415
3.0,252,1086.087947
0.0,129,1087.720988
0.0,129,1089.411397
2.0,202,1092.136305
0.0,127,1093.787392
1.0,173,1095.988359
1.0,159,1098.052483
0.0,127,1099.689507
3.0,274,1103.292952
2.0,183,1105.753781
1.0,155,1107.802146
1.0,174,1110.142291
0.0,127,1111.769672
1.0,157,1113.829125
1.0,155,1115.864034
0.0,129,1117.556785
1.0,155,1119.642967
2.0,221,1122.57757
1.0,175,1124.880826
4.0,299,1129.046049
3.0,228,1132.147961
0.0,127,1133.760173
1.0,175,1136.084886
5.0,328,1140.662712
0.0,127,1142.264042
0.0,125,1143.862848
2.0,204,1146.630363
0.0,129,1148.324872
1.0,173,1150.551512
2.0,198,1153.183874
0.0,125,1154.78376
0.0,127,1156.414694
2.0,200,1159.062687
1.0,173,1161.378597
0.0,125,1162.971899
0.0,127,1164.57452
0.0,127,1166.204051
1.0,170,1168.432045
0.0,127,1170.082985
0.0,127,1171.759903
0.0,129,1173.406624
2.0,184,1175.919312
1.0,175,1178.24391
0.0,127,1179.8479
2.0,225,1182.954608
0.0,123,1184.560016
0.0,129,1186.264214
0.0,127,1187.917144
1.0,155,1189.985165
1.0,153,1191.974165
2.0,224,1195.002937
1.0,178,1197.387384
1.0,153,1199.504002
1.0,175,1201.926137
0.0,127,1203.651078
7.0,454,1210.160706
1.0,157,1212.257039
1.0,173,1214.541857
4.0,319,1219.020149
2.0,202,1221.742078
1.0,157,1223.818663
2.0,186,1226.280651
3.0,248,1229.685314
2.0,226,1232.715436
0.0,129,1234.362592
0.0,127,1236.061961
0.0,129,1237.746599
2.0,198,1240.406585
3.0,250,1243.831831
0.0,129,1245.498055
2.0,198,1248.153376
0.0,127,1249.806284
0.0,125,1251.416572
2.0,201,1254.173481
0.0,129,1255.884486
1.0,157,1257.986698
3.0,227,1261.101315
0.0,127,1262.714901
0.0,125,1264.286314
0.0,127,1265.90748
0.0,127,1267.592627
1.0,173,1269.961051
2.0,205,1272.759927
7.0,328,1277.251091
2.0,185,1279.690955
1.0,155,1281.747883
2.0,201,1284.36185
1.0,171,1286.631826
0.0,127,1288.23568
0.0,125,1289.886124
2.0,222,1292.950175
2.0,202,1295.625533
0.0,125,1297.28396
1.0,155,1299.299215
0.0,123,1300.869467
0.0,127,1302.546399
1.0,153,1304.509165
2.0,200,1307.187382
1.0,173,1309.485073
4.0,281,1313.31272
1.0,175,1315.58125
0.0,127,1317.241546
0.0,129,1318.956552
0.0,129,1320.634654
5.0,334,1325.19841
2.0,205,1327.902824
2.0,204,1330.629994
0.0,127,1332.242537
2.0,218,1335.193977
3.0,268,1338.82506
3.0,270,1342.55282
1.0,157,1344.627866
0.0,129,1346.286274
0.0,129,1347.914091
5.0,331,1352.485093
1.0,153,1354.517652
1.0,171,1356.76957
4.0,322,1361.253213
1.0,173,1363.515156
0.0,123,1365.082748
0.0,127,1366.709934
0.0,127,1368.393557
0.0,123,1369.971414
3.0,270,1373.58612
1.0,171,1375.850279
0.0,127,1377.514138
0.0,127,1379.205726
0.0,129,1380.890185
5.0,326,1385.54168
0.0,129,1387.274363
2.0,200,1389.924406
1.0,174,1392.3102
3.0,270,1395.992256
5.0,349,1400.783379
0.0,125,1402.368377
1.0,157,1404.472084
0.0,127,1406.090982
0.0,127,1407.745674
0.0,129,1409.452694
1.0,175,1411.757574
0.0,127,1413.337929
1.0,155,1415.310372
6.0,374,1420.445162
1.0,173,1422.76377
0.0,127,1424.388594
0.0,125,1425.966933
0.0,127,1427.627787
0.0,129,1429.310905
2.0,224,1432.306483
2.0,204,1435.07637
0.0,127,1436.738939
2.0,200,1439.576795
2.0,183,1442.073644
0.0,129,1443.834335
0.0,127,1445.582203
1.0,178,1447.979308
2.0,224,1451.088427
0.0,127,1452.806168
0.0,127,1454.534892
2.0,200,1457.290225
1.0,176,1459.619529
0.0,129,1461.255222
1.0,178,1463.656259
3.0,274,1467.403547
1.0,157,1469.456906
4.0,321,1473.923605
2.0,205,1476.665079
2.0,202,1479.394591
2.0,203,1482.175623
0.0,127,1483.734676
2.0,200,1486.421924
3.0,230,1489.500787
1.0,158,1491.567362
6.0,382,1496.872819
2.0,200,1499.699996
2.0,185,1502.233339
0.0,129,1503.880198
1.0,175,1506.306967
3.0,272,1510.05578
4.0,301,1514.161677
0.0,129,1515.858399
0.0,125,1517.435835
3.0,272,1521.108516
0.0,125,1522.67451
2.0,202,1525.303986
3.0,246,1528.714582
2.0,198,1531.316891
0.0,125,1532.927144
0.0,125,1534.541223
1.0,173,1536.864599
1.0,174,1539.183635
0.0,125,1540.858641
0.0,125,1542.439687
0.0,127,1544.105082
2.0,204,1546.886903
3.0,252,1550.349501
0.0,127,1551.954618
0.0,129,1553.658419
4.0,318,1558.044533
3.0,267,1561.717553
0.0,127,1563.353422
3.0,250,1566.801799
0.0,125,1568.371322
2.0,201,1571.099333
0.0,127,1572.739855
3.0,250,1576.200833
3.0,234,1579.350202
0.0,127,1580.947399
1.0,155,1582.898444
1.0,155,1584.941898
5.0,372,1589.979746
0.0,129,1591.6456
1.0,173,1593.939443
0.0,125,1595.571979
0.0,125,1597.178007
1.0,175,1599.557982
0.0,129,1601.241861
0.0,127,1602.951101
0.0,127,1604.615446
2.0,192,1607.127533
0.0,129,1608.802577
0.0,125,1610.396147
3.0,250,1613.919353
1.0,155,1615.965113
0.0,127,1617.577314
2.0,202,1620.281393
0.0,125,1621.956743
0.0,127,1623.603933
1.0,171,1625.894011
1.0,174,1628.206924
2.0,222,1631.161405
0.0,127,1632.80327
0.0,125,1634.404316
1.0,175,1636.779359
1.0,175,1639.086317
0.0,125,1640.714659
1.0,157,1642.823377
3.0,234,1645.995005
1.0,155,1648.016506
1.0,156,1650.054853
2.0,203,1652.744574
0.0,129,1654.429591
0.0,129,1656.082836
1.0,173,1658.401314
4.0,301,1662.712425
0.0,127,1664.393239
0.0,129,1666.072058
0.0,129,1667.718435
4.0,297,1671.714941
0.0,125,1673.261915
0.0,127,1674.873323
4.0,321,1679.362025
2.0,198,1681.96204
2.0,222,1684.90942
8.0,296,1688.937327
3.0,272,1692.60354
0.0,129,1694.253781
0.0,127,1695.890186
1.0,174,1698.231971
0.0,127,1699.846459
1.0,173,1702.171483
0.0,127,1703.816604
0.0,129,1705.448482
2.0,202,1708.106641
0.0,125,1709.710901
0.0,129,1711.386719
1.0,174,1713.623027
0.0,129,1715.306616
1.0,173,1717.598302
2.0,198,1720.222051
0.0,127,1721.917388
0.0,125,1723.527255
4.0,301,1727.672831
3.0,234,1730.844739
0.0,127,1732.508825
0.0,125,1734.130252
3.0,267,1737.88622
0.0,129,1739.633993
1.0,172,1741.978557
0.0,129,1743.663851
2.0,184,1746.185468
2.0,201,1748.886252
1.0,155,1750.882426
0.0,129,1752.580204
1.0,173,1754.900009
1.0,175,1757.199119
0.0,123,1758.824934
1.0,174,1761.088755
0.0,129,1762.737622
3.0,230,1765.852014
4.0,301,1769.950124
1.0,155,1771.996189
1.0,155,1774.066482
0.0,127,1775.707646
1.0,175,1777.982311
0.0,125,1779.580117
2.0,204,1782.363705
0.0,125,1783.903829
0.0,129,1785.549868
4.0,300,1789.605103
3.0,252,1793.085171
2.0,227,1796.143731
0.0,129,1797.824651
0.0,127,1799.470171
1.0,155,1801.53202
1.0,155,1803.537209
2.0,198,1806.117342
0.0,129,1807.751804
3.0,270,1811.444315
0.0,129,1813.121645
0.0,127,1814.716302
4.0,243,1818.005782
3.0,269,1821.701748
1.0,178,1824.007044
2.0,207,1826.818445
0.0,127,1828.456406
0.0,125,1830.058077
2.0,201,1832.738655
5.0,328,1837.302327
0.0,129,1838.911897
3.0,252,1842.316195
1.0,178,1844.764544
1.0,174,1847.130623
1.0,155,1849.141075
1.0,152,1851.108006
0.0,129,1852.804222
0.0,125,1854.364845
0.0,127,1856.01973
1.0,171,1858.328684
0.0,125,1859.954341
2.0,224,1863.001915
4.0,298,1867.037857
0.0,127,1868.662832
1.0,155,1870.738376
2.0,204,1873.483526
0.0,127,1875.09827
5.0,329,1879.709529
2.0,183,1882.114798
1.0,155,1884.161561
1.0,157,1886.293245
5.0,330,1890.850966
0.0,129,1892.557786
0.0,125,1894.192203
1.0,174,1896.521773
4.0,298,1900.625331
0.0,127,1902.261534
1.0,154,1904.254745
5.0,369,1909.357616
2.0,224,1912.302525
3.0,234,1915.511914
2.0,223,1918.574538
0.0,127,1920.270532
0.0,127,1921.957661
0.0,125,1923.602138
4.0,284,1927.469702
1.0,177,1929.810796
1.0,177,1932.15366
1.0,174,1934.488979
0.0,127,1936.089624
1.0,175,1938.399215
0.0,127,1940.040573
0.0,125,1941.621268
0.0,129,1943.331553
3.0,238,1946.608645
0.0,129,1948.291373
0.0,127,1949.940648
3.0,268,1953.648853
0.0,129,1955.342197
0.0,129,1957.008959
1.0,178,1959.361673
1.0,155,1961.379503
1.0,175,1963.665914
0.0,129,1965.320465
0.0,129,1966.973812
2.0,185,1969.512538
1.0,175,1971.802949
0.0,127,1973.461897
1.0,171,1975.751458
3.0,247,1979.323153
2.0,224,1982.363633
2.0,200,1984.985635
1.0,155,1986.980822
3.0,252,1990.409876
0.0,127,1992.057826
2.0,222,1995.027826
2.0,206,1997.822444
1.0,155,1999.892833
0.0,127,2001.487364
2.0,187,2004.008405
4.0,262,2007.63292
0.0,125,2009.223972
0.0,129,2010.877527
1.0,155,2012.905131
1.0,173,2015.204134
0.0,129,2016.884659
2.0,219,2019.854342
2.0,220,2022.872254
0.0,129,2024.455236
2.0,219,2027.473928
1.0,155,2029.466487
2.0,200,2032.125947
0.0,127,2033.749063
1.0,173,2036.038267
3.0,230,2039.26633
0.0,129,2040.87263
3.0,272,2044.608534
2.0,202,2047.334691
2.0,201,2049.983179
2.0,217,2052.890409
0.0,129,2054.552804
0.0,127,2056.221512
2.0,198,2058.913286
1.0,172,2061.175957
1.0,172,2063.478754
2.0,222,2066.500117
2.0,203,2069.170054
1.0,155,2071.194771
0.0,123,2072.771371
0.0,129,2074.460536
0.0,125,2076.00305
0.0,127,2077.650796
0.0,129,2079.319886
2.0,201,2081.92666
2.0,184,2084.442558
2.0,223,2087.464355
2.0,202,2090.066086
14.0,469,2096.554704
5.0,370,2101.67942
2.0,200,2104.450323
5.0,348,2109.249029
1.0,155,2111.230577
2.0,202,2113.92118
0.0,127,2115.526918
0.0,127,2117.112048
10.0,452,2123.297158
0.0,127,2124.924574
1.0,160,2126.998426
2.0,221,2129.925073
1.0,176,2132.253545
0.0,129,2133.91542
0.0,129,2135.572277
2.0,208,2138.360184
2.0,221,2141.343278
0.0,127,2142.975634
0.0,127,2144.637697
2.0,205,2147.454186
0.0,129,2149.127377
0.0,127,2150.812314
1.0,173,2153.069587
0.0,127,2154.687851
0.0,129,2156.35674
2.0,202,2159.099274
5.0,328,2163.535037
1.0,175,2165.852089
0.0,129,2167.526972
2.0,220,2170.51009
2.0,200,2173.137044
1.0,157,2175.185955
0.0,129,2176.857692
6.0,379,2182.014596
0.0,127,2183.676294
0.0,127,2185.33378
5.0,326,2189.742103
5.0,314,2194.02888
5.0,352,2198.790257
5.0,328,2203.308239
8.0,475,2209.804991
2.0,224,2212.808142
2.0,201,2215.498534
3.0,251,2218.975248
0.0,129,2220.714319
0.0,129,2222.36482
3.0,272,2226.101845
3.0,252,2229.489628
0.0,127,2231.111877
6.0,364,2236.089607
0.0,129,2237.773604
0.0,127,2239.397979
2.0,220,2242.335639
0.0,129,2243.992599
1.0,175,2246.251757
1.0,157,2248.317361
1.0,173,2250.559767
1.0,171,2252.80088
0.0,129,2254.478592
1.0,175,2256.764921
1.0,157,2258.810725
0.0,127,2260.415046
2.0,187,2262.93777
1.0,158,2265.043403
4.0,299,2269.162568
6.0,402,2274.58888
5.0,277,2278.322126
0.0,127,2279.944742
1.0,173,2282.23762
4.0,321,2286.560196
0.0,129,2288.246351
1.0,153,2290.254826
0.0,129,2291.925922
0.0,129,2293.606129
5.0,332,2298.191353
2.0,200,2300.819197
0.0,127,2302.448923
0.0,127,2304.071625
0.0,127,2305.695243
3.0,270,2309.407122
1.0,172,2311.6867
1.0,155,2313.681463
0.0,125,2315.246109
3.0,274,2319.017878
5.0,350,2323.773624
10.0,473,2330.276588
0.0,129,2331.914721
1.0,173,2334.203278
0.0,129,2335.884821
8.0,358,2340.824122
0.0,125,2342.353688
5.0,352,2347.243629
3.0,250,2350.625666
0.0,127,2352.240988
3.0,250,2355.574443
5.0,326,2360.015485
0.0,129,2361.606644
1.0,155,2363.671261
9.0,524,2371.048157
2.0,220,2374.073314
2.0,202,2376.806534
1.0,173,2379.050437
0.0,129,2380.658949
1.0,173,2382.939489
0.0,127,2384.56948
0.0,127,2386.180246
1.0,178,2388.494498
3.0,278,2392.23455
4.0,280,2396.050555
2.0,203,2398.852792
1.0,155,2400.996926
0.0,129,2402.665193
0.0,125,2404.281912
3.0,228,2407.352611
1.0,177,2409.740281
2.0,201,2412.45399
1.0,176,2414.731323
1.0,174,2417.063946
3.0,255,2420.49095
0.0,129,2422.12524
0.0,125,2423.702855
0.0,127,2425.344187
0.0,127,2426.95367
0.0,129,2428.619442
1.0,153,2430.667995
1.0,155,2432.723819
2.0,200,2435.41
1.0,157,2437.425456
0.0,125,2439.026189
2.0,224,2442.019415
1.0,155,2444.019399
0.0,127,2445.69919
3.0,246,2449.054935
2.0,220,2451.985407
5.0,340,2456.556065
0.0,127,2458.192979
2.0,202,2460.897494
0.0,123,2462.470917
0.0,129,2464.100288
9.0,404,2469.731052
2.0,224,2472.778215
1.0,173,2475.108937
0.0,125,2476.691788
0.0,129,2478.326958
0.0,125,2479.910446
1.0,173,2482.248323
0.0,127,2483.870638
3.0,270,2487.499514
3.0,228,2490.54814
1.0,157,2492.55126
0.0,129,2494.148947
0.0,125,2495.779096
3.0,234,2498.913209
0.0,129,2500.553088
0.0,127,2502.152869
5.0,347,2506.881844
0.0,123,2508.471986
1.0,154,2510.495426
2.0,204,2513.239539
0.0,125,2514.850274
0.0,127,2516.485861
1.0,155,2518.52102
2.0,200,2521.178089
1.0,155,2523.185027
4.0,299,2527.342579
0.0,129,2529.054091
10.0,450,2535.255461
1.0,173,2537.489136
2.0,202,2540.180217
4.0,280,2544.056782
1.0,173,2546.33428
2.0,225,2549.345385
0.0,127,2550.971083
5.0,348,2555.787807
1.0,159,2557.870667
0.0,127,2559.500426
1.0,176,2561.792897
0.0,129,2563.443033
1.0,173,2565.733918
3.0,250,2569.108659
1.0,157,2571.226261
2.0,199,2573.879608
1.0,157,2575.950596
1.0,177,2578.442006
3.0,250,2581.990285
3.0,236,2585.170976
1.0,174,2587.419258
0.0,129,2589.078763
1.0,175,2591.314934
0.0,129,2592.997798
3.0,252,2596.434301
4.0,267,2600.055259
0.0,127,2601.68395
0.0,129,2603.37076
0.0,129,2605.028218
0.0,129,2606.695266
0.0,129,2608.427557
0.0,129,2610.087932
1.0,175,2612.393332
2.0,183,2614.883332
0.0,129,2616.59895
2.0,221,2619.512828
0.0,127,2621.150522
1.0,173,2623.39401
0.0,125,2625.004788
0.0,129,2626.710306
2.0,225,2629.771616
2.0,202,2632.434541
5.0,352,2637.305967
3.0,248,2640.856424
6.0,376,2646.172296
1.0,157,2648.307905
3.0,255,2651.893892
0.0,129,2653.587557
0.0,125,2655.248038
0.0,129,2656.951408
1.0,169,2659.260714
0.0,127,2660.916285
3.0,249,2664.262562
0.0,127,2665.90217
0.0,125,2667.546463
1.0,175,2669.896608
1.0,172,2672.108366
5.0,352,2677.030344
1.0,155,2679.120971
0.0,129,2680.790234
0.0,125,2682.382827
1.0,173,2684.635684
1.0,176,2687.007847
1.0,173,2689.303101
1.0,173,2691.630254
0.0,129,2693.40675
0.0,127,2695.041837
0.0,127,2696.627151
0.0,129,2698.368318
4.0,321,2702.830735
0.0,129,2704.475395
3.0,272,2708.149039
0.0,129,2709.812246
0.0,129,2711.405632
5.0,352,2716.324155
2.0,224,2719.30816
4.0,281,2723.099787
4.0,261,2726.614563
2.0,222,2729.623751
0.0,127,2731.289996
1.0,175,2733.60904
3.0,248,2736.864816
0.0,127,2738.463122
1.0,172,2740.718265
0.0,127,2742.355017
5.0,347,2747.128628
0.0,127,2748.73628
4.0,299,2752.806186
0.0,127,2754.378178
4.0,299,2758.409856
2.0,198,2761.042939
0.0,129,2762.675262
0.0,129,2764.294482
0.0,129,2765.942061
1.0,157,2767.941544
0.0,127,2769.532657
0.0,127,2771.107408
1.0,157,2773.156073
0.0,129,2774.787748
0.0,129,2776.379273
5.0,350,2781.094243
4.0,261,2784.62399
3.0,246,2787.913731
13.0,457,2794.187754
5.0,350,2799.035872
3.0,228,2801.992185
2.0,201,2804.594217
0.0,125,2806.133951
3.0,252,2809.519914
1.0,176,2811.829244
0.0,127,2813.448225
2.0,185,2815.852227
1.0,155,2817.850745
0.0,127,2819.54644
0.0,129,2821.147938
3.0,250,2824.461246
1.0,173,2826.715117
9.0,404,2832.317688
0.0,127,2833.945923
3.0,238,2837.097015
2.0,202,2839.710386
1.0,173,2841.901685
1.0,177,2844.14863
1.0,178,2846.423564
8.0,476,2852.808358
0.0,125,2854.383363
0.0,127,2856.052372
3.0,250,2859.378478
1.0,177,2861.760694
1.0,151,2863.746511
8.0,473,2870.118562
0.0,125,2871.768101
1.0,178,2874.066564
1.0,157,2876.018147
2.0,182,2878.394989
3.0,233,2881.495184
0.0,129,2883.132866
1.0,155,2885.137583
2.0,204,2887.83129
0.0,129,2889.449569
0.0,127,2891.022437
3.0,218,2893.919185
0.0,125,2895.548085
2.0,222,2898.538101
1.0,155,2900.581653
0.0,127,2902.185858
5.0,350,2906.932812
0.0,127,2908.477015
0.0,123,2910.040741
4.0,278,2913.773144
3.0,232,2916.733509
5.0,350,2921.484556
1.0,153,2923.390615
1.0,152,2925.369303
0.0,129,2926.996062
11.0,377,2932.063605
3.0,232,2935.137596
0.0,129,2936.7359
2.0,181,2939.159028
3.0,252,2942.483896
4.0,299,2946.446059
5.0,350,2951.088039
5.0,350,2955.838322
4.0,299,2959.836195
9.0,404,2965.340848
0.0,127,2966.926482
0.0,129,2968.515002
0.0,129,2970.094134
4.0,285,2973.950705
3.0,270,2977.509008
3.0,250,2980.798542
3.0,216,2983.669827
4.0,299,2987.640027
2.0,199,2990.210396
2.0,201,2992.805562
3.0,228,2995.797966
5.0,350,3000.535915
1.0,155,3002.492415
4.0,304,3006.476351
1.0,175,3008.729622
0.0,125,3010.284594
6.0,400,3015.561784
5.0,327,3019.848526
4.0,278,3023.610103
3.0,213,3026.394155
3.0,249,3029.622656
1.0,155,3031.553411
2.0,183,3033.924902
5.0,305,3038.007108
0.0,127,3039.508021
9.0,404,3044.925031
6.0,380,3049.92329
7.0,394,3055.214327
4.0,244,3058.371458
9.0,404,3063.804242
5.0,350,3068.344942
0.0,129,3069.951414
4.0,316,3074.101404
2.0,204,3076.772847
0.0,129,3078.428659
1.0,157,3080.489122
3.0,274,3084.066889
5.0,326,3088.337549
7.0,248,3091.578242
6.0,397,3096.775858
2.0,225,3099.735214
1.0,155,3101.705672
0.0,127,3103.268519
1.0,157,3105.232749
1.0,155,3107.177066
10.0,429,3112.857202
2.0,222,3115.704854
8.0,297,3119.630959
1.0,176,3121.837218
2.0,184,3124.229338
9.0,425,3129.815218
1.0,177,3132.115373
5.0,350,3136.672773
1.0,174,3138.874952
4.0,245,3142.033404
0.0,129,3143.571154
2.0,207,3146.269611
6.0,382,3151.29447
2.0,225,3154.190174
0.0,129,3155.803354
8.0,296,3159.727629
6.0,399,3164.945489
1.0,155,3166.873779
8.0,281,3170.466895
3.0,256,3173.833306
4.0,319,3178.080932
6.0,379,3183.07921
2.0,183,3185.41977
5.0,282,3189.085598
5.0,311,3193.096107
3.0,251,3196.3299
5.0,370,3201.151767
7.0,250,3204.393468
6.0,354,3209.045333
5.0,308,3212.974359
11.0,271,3216.478284
6.0,379,3221.392761
6.0,357,3226.109312
3.0,274,3229.666784
0.0,129,3231.261596
5.0,309,3235.284759
4.0,297,3239.23887
9.0,493,3245.716939
11.0,481,3251.922699
4.0,279,3255.486862
5.0,292,3259.266424
9.0,329,3263.511845
3.0,231,3266.380599
7.0,439,3272.070371
6.0,363,3276.832566
9.0,404,3282.053242
5.0,334,3286.396466
8.0,461,3292.403627
4.0,258,3295.679638
7.0,424,3301.274335
4.0,303,3305.151851
3.0,254,3308.330011
4.0,305,3312.24347
4.0,300,3316.045241
7.0,355,3320.559277
7.0,388,3325.603208
6.0,349,3330.078132
3.0,230,3333.108964
13.0,459,3339.172574
2.0,202,3341.756968
4.0,279,3345.390533
6.0,389,3350.389678
12.0,458,3356.276504
9.0,527,3363.290647
4.0,278,3366.8377
8.0,407,3372.081859
7.0,410,3377.344131
