#{"t_start": 1523324163.9853287, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,1416.928177
0.0,129,1418.534693
4.0,302,1422.685289
3.0,252,1426.119264
0.0,129,1427.813413
2.0,222,1430.826152
1.0,153,1432.806783
0.0,125,1434.408133
2.0,185,1436.958728
0.0,129,1438.703629
3.0,255,1442.296509
2.0,184,1444.88855
2.0,201,1447.665232
2.0,182,1450.174462
4.0,299,1454.440523
1.0,173,1456.804482
1.0,176,1459.177807
2.0,201,1461.863207
0.0,129,1463.542229
1.0,177,1465.876063
2.0,205,1468.652323
0.0,127,1470.28674
0.0,129,1471.940133
4.0,299,1476.045388
1.0,157,1478.12329
1.0,173,1480.435692
3.0,250,1483.846272
1.0,155,1485.844378
3.0,248,1489.20098
2.0,205,1491.968101
1.0,173,1494.246207
0.0,129,1495.880099
0.0,125,1497.558441
4.0,323,1502.156602
2.0,224,1505.24358
0.0,129,1506.945885
0.0,129,1508.625483
0.0,127,1510.257129
0.0,127,1511.886039
0.0,127,1513.478113
2.0,221,1516.540121
3.0,247,1519.815033
2.0,224,1522.795353
2.0,183,1525.154657
2.0,204,1527.936429
2.0,202,1530.594998
0.0,129,1532.274248
0.0,127,1533.896685
1.0,155,1535.977715
2.0,190,1538.51213
2.0,202,1541.299033
1.0,176,1543.694791
2.0,222,1546.704974
1.0,175,1549.0487
2.0,186,1551.506754
1.0,155,1553.583748
0.0,129,1555.254796
1.0,173,1557.556902
0.0,123,1559.224942
0.0,129,1560.845959
1.0,171,1563.091605
7.0,321,1567.551127
0.0,123,1569.112578
1.0,173,1571.44445
3.0,248,1574.858814
2.0,187,1577.346735
0.0,129,1578.975582
2.0,223,1581.949901
0.0,127,1583.554994
0.0,127,1585.162799
0.0,127,1586.74211
0.0,129,1588.302658
0.0,127,1589.94697
2.0,223,1592.921833
0.0,127,1594.612191
1.0,172,1596.919436
1.0,176,1599.31498
1.0,157,1601.435346
1.0,155,1603.514646
1.0,173,1605.822884
5.0,349,1610.651799
0.0,129,1612.381395
2.0,202,1615.105533
5.0,326,1619.591457
0.0,127,1621.28545
1.0,173,1623.604939
3.0,232,1626.785987
1.0,173,1629.07373
3.0,235,1632.244166
2.0,202,1634.970489
2.0,207,1637.796431
5.0,352,1642.71036
4.0,276,1646.503238
3.0,270,1650.196026
2.0,202,1652.863551
2.0,222,1655.845326
0.0,129,1657.547582
0.0,125,1659.188535
0.0,127,1660.894124
0.0,125,1662.543208
1.0,152,1664.603988
2.0,220,1667.580386
2.0,224,1670.524767
1.0,157,1672.568782
0.0,127,1674.149032
0.0,127,1675.802146
0.0,127,1677.388099
1.0,173,1679.731562
6.0,379,1684.90418
1.0,157,1686.991414
0.0,125,1688.561746
2.0,199,1691.189214
2.0,198,1693.824841
5.0,369,1698.980289
0.0,129,1700.606824
0.0,127,1702.278398
5.0,350,1707.067859
1.0,174,1709.371754
1.0,155,1711.394495
2.0,220,1714.318279
0.0,125,1715.910687
1.0,176,1718.288558
2.0,202,1721.000088
2.0,220,1723.989347
1.0,172,1726.296282
3.0,248,1729.628751
1.0,155,1731.739779
0.0,129,1733.386418
3.0,239,1736.644771
1.0,157,1738.891288
1.0,157,1741.012149
0.0,127,1742.644374
0.0,129,1744.371484
1.0,175,1746.760655
1.0,157,1748.799357
0.0,129,1750.417952
1.0,175,1752.788562
1.0,173,1755.112073
0.0,129,1756.729619
0.0,129,1758.438339
2.0,224,1761.43718
1.0,153,1763.433802
0.0,127,1765.047745
0.0,123,1766.588488
1.0,155,1768.648713
1.0,173,1770.90596
1.0,175,1773.243124
1.0,178,1775.659071
0.0,129,1777.26869
0.0,127,1778.924296
2.0,224,1781.943345
3.0,250,1785.304186
0.0,127,1786.868148
0.0,127,1788.493412
1.0,175,1790.823784
0.0,127,1792.458323
1.0,155,1794.505747
0.0,125,1796.10721
5.0,368,1801.297921
3.0,250,1804.638112
2.0,202,1807.307773
4.0,301,1811.417087
3.0,269,1815.087991
1.0,173,1817.336649
0.0,129,1819.014257
0.0,127,1820.663486
5.0,371,1825.75089
6.0,277,1829.569083
0.0,129,1831.212267
3.0,268,1834.923693
9.0,404,1840.525823
1.0,175,1842.809639
1.0,173,1845.18252
1.0,153,1847.239289
0.0,129,1848.864686
4.0,303,1853.053085
2.0,200,1855.694117
0.0,127,1857.32673
1.0,171,1859.679088
0.0,127,1861.363283
1.0,173,1863.615583
3.0,270,1867.254256
1.0,153,1869.271926
1.0,176,1871.616305
5.0,322,1876.076485
3.0,248,1879.477513
1.0,173,1881.777108
0.0,123,1883.361094
0.0,125,1884.997591
1.0,176,1887.347967
1.0,171,1889.586978
0.0,127,1891.259842
2.0,202,1894.009599
4.0,302,1898.261476
0.0,129,1899.887904
1.0,173,1902.195698
2.0,184,1904.660776
1.0,173,1906.945329
0.0,129,1908.574635
1.0,173,1910.801543
0.0,125,1912.367526
0.0,125,1914.00982
1.0,177,1916.33686
0.0,127,1918.038249
0.0,127,1919.693995
0.0,127,1921.349549
0.0,123,1922.97955
1.0,153,1925.04037
0.0,129,1926.692875
1.0,155,1928.721159
0.0,129,1930.348415
0.0,127,1931.967413
2.0,185,1934.444209
4.0,300,1938.55459
1.0,153,1940.577283
1.0,155,1942.600035
1.0,173,1944.890456
0.0,127,1946.571574
1.0,175,1948.948177
0.0,127,1950.592055
1.0,178,1952.961072
0.0,127,1954.640236
2.0,186,1957.16446
1.0,156,1959.194994
0.0,129,1960.828228
2.0,222,1963.833466
4.0,322,1968.268119
1.0,151,1970.311731
1.0,173,1972.557368
0.0,127,1974.245441
0.0,127,1975.878375
1.0,155,1978.005005
0.0,127,1979.760476
0.0,129,1981.396224
1.0,175,1983.716634
0.0,125,1985.278437
3.0,231,1988.342609
2.0,222,1991.343865
1.0,173,1993.643908
2.0,183,1996.093412
0.0,125,1997.692082
0.0,125,1999.340851
0.0,127,2000.963811
0.0,129,2002.639344
0.0,127,2004.248604
1.0,175,2006.621441
3.0,233,2009.755431
2.0,224,2012.758762
1.0,157,2014.837961
2.0,203,2017.563367
1.0,173,2019.862424
2.0,206,2022.654459
2.0,224,2025.680313
0.0,127,2027.341851
1.0,177,2029.676103
0.0,129,2031.349366
0.0,129,2033.002174
4.0,300,2037.113889
0.0,127,2038.810119
0.0,127,2040.417702
0.0,129,2042.05447
0.0,127,2043.719238
0.0,127,2045.350512
0.0,127,2046.92917
0.0,129,2048.604008
9.0,427,2054.51115
0.0,127,2056.178066
2.0,200,2058.916166
0.0,125,2060.527694
0.0,129,2062.147772
0.0,129,2063.833041
0.0,123,2065.387025
1.0,173,2067.694816
4.0,268,2071.334618
0.0,129,2073.000345
5.0,352,2077.85788
4.0,316,2082.145254
0.0,127,2083.784652
0.0,127,2085.462187
0.0,129,2087.125427
0.0,127,2088.693901
0.0,129,2090.303257
0.0,125,2091.870063
1.0,155,2093.883247
3.0,230,2096.987669
0.0,125,2098.566652
0.0,129,2100.214621
3.0,252,2103.679085
0.0,127,2105.375143
0.0,129,2107.052269
1.0,175,2109.347492
1.0,169,2111.510129
0.0,127,2113.159863
1.0,155,2115.17023
5.0,331,2119.594577
7.0,324,2123.999301
1.0,175,2126.30104
3.0,248,2129.607027
0.0,129,2131.221745
4.0,299,2135.347451
0.0,127,2137.004608
0.0,127,2138.616947
1.0,153,2140.596456
0.0,129,2142.264153
0.0,129,2143.945173
0.0,127,2145.615007
2.0,182,2148.097627
0.0,129,2149.784129
1.0,153,2151.812066
1.0,155,2153.832274
1.0,173,2156.107838
1.0,171,2158.393096
3.0,250,2161.76593
2.0,224,2164.724938
3.0,271,2168.466452
3.0,274,2172.184906
0.0,129,2173.81199
1.0,153,2175.823024
9.0,403,2181.347941
1.0,155,2183.374525
0.0,129,2185.037399
1.0,157,2187.120599
4.0,279,2190.896934
5.0,331,2195.396101
4.0,298,2199.389978
1.0,176,2201.705411
3.0,252,2205.141032
3.0,250,2208.481169
0.0,127,2210.065312
0.0,129,2211.716871
0.0,129,2213.360946
1.0,178,2215.70851
0.0,127,2217.34656
0.0,129,2219.040027
0.0,127,2220.738584
2.0,202,2223.506551
1.0,173,2225.732183
0.0,127,2227.424535
3.0,252,2230.745155
0.0,129,2232.42164
0.0,125,2233.973285
1.0,155,2235.998379
9.0,425,2241.917925
0.0,125,2243.524419
0.0,125,2245.071399
2.0,223,2248.035585
0.0,127,2249.65596
0.0,129,2251.303101
0.0,127,2252.921352
2.0,206,2255.670098
9.0,404,2261.278988
1.0,174,2263.591734
3.0,272,2267.29473
2.0,202,2270.055328
5.0,346,2274.673292
0.0,127,2276.29222
5.0,352,2281.11198
3.0,270,2284.753436
4.0,303,2288.863549
1.0,175,2291.261419
0.0,129,2292.936496
2.0,221,2295.876304
0.0,127,2297.510442
0.0,127,2299.125142
2.0,202,2301.802317
3.0,246,2305.151551
0.0,129,2306.782486
0.0,125,2308.42197
9.0,382,2313.66513
2.0,203,2316.386043
0.0,129,2318.05984
2.0,204,2320.767082
0.0,129,2322.402476
0.0,125,2323.994853
5.0,310,2328.196314
5.0,326,2332.579182
0.0,127,2334.199116
1.0,173,2336.587618
3.0,230,2339.663699
0.0,123,2341.196992
3.0,250,2344.55409
2.0,200,2347.221188
5.0,350,2352.035156
0.0,127,2353.647113
3.0,248,2356.925639
0.0,127,2358.562468
8.0,377,2363.757927
0.0,127,2365.419954
0.0,127,2367.063315
0.0,129,2368.716196
1.0,175,2371.014261
1.0,173,2373.360659
3.0,248,2376.729616
0.0,129,2378.343384
1.0,173,2380.595253
0.0,129,2382.260712
0.0,127,2383.850464
0.0,127,2385.482117
0.0,127,2387.094649
5.0,331,2391.578918
0.0,129,2393.241369
1.0,173,2395.495426
0.0,127,2397.132664
2.0,204,2400.032359
2.0,202,2402.784369
0.0,127,2404.442209
2.0,205,2407.181566
3.0,233,2410.364804
4.0,319,2414.718708
0.0,129,2416.402247
0.0,129,2418.033993
2.0,204,2420.764139
0.0,127,2422.367696
0.0,129,2424.010361
0.0,129,2425.686953
0.0,125,2427.254292
0.0,127,2428.902358
1.0,173,2431.234554
1.0,157,2433.293135
3.0,250,2436.682224
2.0,204,2439.410529
4.0,319,2443.689905
0.0,129,2445.442307
1.0,173,2447.772571
0.0,127,2449.379426
0.0,127,2450.986882
10.0,475,2457.491629
5.0,349,2462.308193
0.0,123,2463.85908
6.0,398,2469.344733
2.0,220,2472.36663
1.0,173,2474.749929
0.0,125,2476.299271
1.0,171,2478.5449
0.0,127,2480.170648
0.0,127,2481.852353
0.0,127,2483.482877
1.0,175,2485.725541
2.0,221,2488.675795
4.0,277,2492.405285
2.0,198,2494.998252
1.0,178,2497.354641
2.0,204,2500.068321
0.0,127,2501.682212
3.0,270,2505.331252
0.0,129,2506.947386
7.0,324,2511.471295
0.0,125,2513.026005
1.0,176,2515.401717
1.0,158,2517.48676
4.0,299,2521.537646
3.0,233,2524.757603
3.0,270,2528.486395
0.0,129,2530.122139
0.0,125,2531.720334
13.0,481,2538.308537
1.0,155,2540.351752
0.0,127,2542.016964
8.0,351,2546.844283
2.0,202,2549.541896
1.0,176,2551.853523
2.0,200,2554.534265
1.0,157,2556.60765
1.0,155,2558.644043
2.0,201,2561.307941
4.0,279,2565.068253
2.0,202,2567.790106
0.0,125,2569.418825
0.0,125,2571.026401
1.0,157,2573.091847
0.0,129,2574.759581
1.0,157,2576.847814
1.0,157,2579.068325
1.0,175,2581.465255
4.0,302,2585.655006
3.0,234,2588.724573
3.0,269,2592.317807
2.0,221,2595.291566
1.0,155,2597.361359
0.0,127,2598.998056
4.0,301,2603.139064
1.0,173,2605.43155
1.0,157,2607.521046
1.0,173,2609.858506
1.0,173,2612.153699
0.0,127,2613.801302
0.0,129,2615.480603
0.0,129,2617.185
3.0,247,2620.517915
5.0,372,2625.643767
3.0,229,2628.771129
3.0,248,2632.130796
1.0,173,2634.402785
1.0,155,2636.43729
0.0,127,2638.150707
0.0,127,2639.824192
0.0,129,2641.503808
1.0,177,2643.95339
0.0,125,2645.5744
2.0,200,2648.318101
1.0,153,2650.379517
4.0,321,2654.972291
2.0,188,2657.564481
1.0,171,2659.925464
3.0,244,2663.188152
0.0,127,2664.837462
0.0,129,2666.488624
3.0,250,2669.936699
3.0,249,2673.282815
1.0,173,2675.560763
0.0,127,2677.239779
0.0,127,2678.912826
1.0,155,2680.992526
6.0,417,2686.698585
4.0,282,2690.656694
0.0,129,2692.388682
2.0,201,2695.166564
2.0,221,2698.153938
2.0,203,2700.968363
0.0,127,2702.52941
3.0,250,2705.905936
4.0,299,2710.030949
0.0,129,2711.622856
1.0,171,2713.864
2.0,222,2716.924938
2.0,221,2719.841286
0.0,125,2721.41553
4.0,324,2725.853557
1.0,155,2727.889394
0.0,129,2729.524945
0.0,127,2731.187333
0.0,127,2732.770871
5.0,354,2737.625842
0.0,127,2739.226958
0.0,129,2740.860844
1.0,173,2743.185668
3.0,248,2746.494616
2.0,202,2749.16644
6.0,377,2754.307299
2.0,202,2756.931697
0.0,129,2758.589775
0.0,125,2760.18558
0.0,129,2761.829134
2.0,198,2764.433581
0.0,127,2766.064478
2.0,202,2768.672543
4.0,303,2772.737434
6.0,398,2778.165942
1.0,159,2780.172671
7.0,324,2784.599403
5.0,350,2789.312023
8.0,295,2793.342219
1.0,178,2795.694671
2.0,203,2798.431051
4.0,299,2802.379279
0.0,129,2804.006683
2.0,224,2806.903045
3.0,232,2810.061867
1.0,157,2812.08584
0.0,129,2813.706778
3.0,232,2816.772886
1.0,173,2819.122495
4.0,299,2823.099349
10.0,429,2828.988616
0.0,127,2830.637835
5.0,350,2835.450425
1.0,175,2837.698413
3.0,270,2841.261876
1.0,155,2843.188971
5.0,350,2847.83779
0.0,129,2849.462854
4.0,278,2853.097767
0.0,129,2854.712867
3.0,270,2858.424264
0.0,129,2860.011555
0.0,129,2861.704667
1.0,151,2863.704857
3.0,230,2866.752219
0.0,129,2868.368742
0.0,127,2869.864142
0.0,125,2871.481899
8.0,331,2875.885123
4.0,265,2879.454009
4.0,281,2883.275223
0.0,125,2884.850475
0.0,127,2886.432306
0.0,129,2888.066994
3.0,216,2890.871878
1.0,155,2892.845021
3.0,230,2896.00046
1.0,155,2898.061361
2.0,224,2901.082929
5.0,350,2905.858053
0.0,127,2907.397818
2.0,182,2909.754662
3.0,248,2913.082122
5.0,345,2917.640222
1.0,175,2919.899254
0.0,129,2921.520667
3.0,216,2924.370562
12.0,530,2931.575344
1.0,157,2933.614515
4.0,299,2937.650153
4.0,303,2941.686054
2.0,187,2944.170403
1.0,153,2946.04511
2.0,183,2948.363327
0.0,127,2949.951659
0.0,129,2951.56999
0.0,129,2953.1642
5.0,329,2957.61498
2.0,181,2959.972774
4.0,297,2963.966195
6.0,381,2969.086769
3.0,229,2972.116839
4.0,297,2976.049615
0.0,129,2977.688025
5.0,351,2982.408285
0.0,127,2984.016651
5.0,350,2988.68373
3.0,250,2991.942166
0.0,127,2993.565778
3.0,235,2996.646299
5.0,350,3001.378225
3.0,218,3004.17601
1.0,175,3006.374592
3.0,234,3009.474144
0.0,129,3011.054145
2.0,183,3013.397386
2.0,223,3016.230261
5.0,350,3020.880168
11.0,479,3027.397977
2.0,185,3029.765388
8.0,298,3033.687539
1.0,155,3035.643189
0.0,127,3037.230673
2.0,219,3040.049534
0.0,127,3041.625435
3.0,238,3044.723521
4.0,321,3048.903844
5.0,350,3053.609237
5.0,326,3057.863018
1.0,157,3059.930436
3.0,236,3062.970223
1.0,157,3064.94179
4.0,297,3068.742058
1.0,176,3071.0314
10.0,453,3077.098274
3.0,218,3080.056418
1.0,157,3082.05678
3.0,271,3085.574374
0.0,129,3087.125396
5.0,372,3092.077181
6.0,397,3097.297538
3.0,268,3100.824543
1.0,174,3103.05458
2.0,203,3105.637126
4.0,247,3108.846205
4.0,279,3112.460286
10.0,452,3118.533473
5.0,300,3122.474176
5.0,348,3127.0674
3.0,252,3130.297847
10.0,432,3136.025874
3.0,218,3138.84775
3.0,236,3141.878028
2.0,184,3144.214366
12.0,431,3149.903182
5.0,309,3153.954378
1.0,155,3155.978712
3.0,254,3159.283921
3.0,251,3162.474998
4.0,265,3165.898855
12.0,320,3170.032933
9.0,455,3176.163644
4.0,265,3179.696299
4.0,299,3183.571718
6.0,379,3188.562196
10.0,411,3193.936356
5.0,286,3197.663141
6.0,327,3201.885311
7.0,404,3207.20208
9.0,493,3213.720789
3.0,259,3217.028037
7.0,446,3222.885129
5.0,352,3227.541285
7.0,397,3232.730398
2.0,204,3235.406391
3.0,230,3238.377819
2.0,206,3241.008712
6.0,403,3246.263089
4.0,319,3250.359444
5.0,350,3254.835459
4.0,302,3258.72762
5.0,331,3263.001997
9.0,364,3267.666832
5.0,350,3272.165457
3.0,234,3275.131186
0.0,129,3276.724417
6.0,394,3281.810516
7.0,433,3287.497076
9.0,404,3292.737881
15.0,436,3298.465629
5.0,372,3303.269555
14.0,499,3309.75606
5.0,350,3314.280746
6.0,401,3319.420746
9.0,327,3323.601639
5.0,377,3328.453508
3.0,234,3331.466896
2.0,202,3334.082146
0.0,129,3335.687107
9.0,401,3340.922446
0.0,129,3342.531358
0.0,129,3344.070064
11.0,483,3350.351579
8.0,279,3353.860754
4.0,270,3357.340955
12.0,549,3364.593367
4.0,299,3368.419662
5.0,294,3372.172584
9.0,404,3377.325539
10.0,384,3382.229108
5.0,275,3385.755811
14.0,592,3393.322912
7.0,411,3398.571169
13.0,571,3405.979462
10.0,450,3411.771057
5.0,272,3415.214556
7.0,405,3420.513792
1.0,155,3422.566729
2.0,185,3424.962864
7.0,448,3430.817005
7.0,394,3435.878931
7.0,351,3440.309666
11.0,502,3446.81347
9.0,449,3452.599602
8.0,476,3458.763877
8.0,433,3464.263345
11.0,481,3470.401165
10.0,559,3477.569389
14.0,452,3483.46229
8.0,376,3488.219449
10.0,452,3494.089269
11.0,503,3500.504526
12.0,519,3507.137972
