#{"t_start": 1523315444.7823071, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,155,534.727445
5.0,330,538.978314
0.0,127,540.481302
3.0,230,543.42206
0.0,129,544.998563
0.0,127,546.54125
1.0,173,548.732522
3.0,272,552.228631
3.0,228,555.157852
1.0,153,557.110713
0.0,127,558.769316
0.0,125,560.347188
0.0,127,561.85868
0.0,129,563.460779
1.0,176,565.701512
0.0,125,567.279486
0.0,125,568.812404
2.0,226,571.780422
0.0,123,573.325859
2.0,203,576.028995
7.0,408,581.411275
2.0,223,584.23773
1.0,171,586.392464
2.0,201,588.9175
0.0,127,590.488353
0.0,125,592.012311
3.0,230,594.9107
1.0,153,596.786453
1.0,156,598.702422
2.0,203,601.239706
0.0,129,602.814326
1.0,172,604.964231
2.0,198,607.421846
0.0,125,608.922515
2.0,224,611.811947
1.0,178,614.021425
1.0,173,616.192518
1.0,173,618.445416
1.0,155,620.352946
3.0,232,623.333822
3.0,252,626.583905
2.0,222,629.461112
2.0,204,632.008728
5.0,354,636.600583
3.0,249,639.805572
1.0,177,642.051376
2.0,206,644.66269
1.0,175,646.915356
1.0,174,649.125746
0.0,125,650.611519
0.0,125,652.111329
0.0,125,653.629493
1.0,171,655.790982
3.0,234,658.733557
0.0,127,660.259376
8.0,374,665.09553
0.0,123,666.635448
1.0,155,668.494287
1.0,173,670.652703
0.0,125,672.169163
2.0,204,674.690838
1.0,176,676.897186
0.0,129,678.514195
0.0,127,680.041342
0.0,127,681.557519
1.0,173,683.767417
1.0,154,685.659871
0.0,127,687.156476
4.0,300,690.978353
2.0,222,693.795284
1.0,175,695.921496
0.0,125,697.408613
0.0,129,698.967287
1.0,175,701.114967
1.0,171,703.269826
0.0,127,704.788386
1.0,153,706.724403
0.0,129,708.260032
2.0,202,710.805738
1.0,176,712.939879
2.0,198,715.398471
3.0,250,718.63735
0.0,127,720.150577
2.0,223,722.910324
1.0,178,725.079078
0.0,129,726.652002
2.0,204,729.225411
0.0,123,730.733764
0.0,127,732.335161
0.0,127,733.876769
2.0,227,736.618295
1.0,173,738.809463
2.0,188,741.174385
0.0,127,742.714203
0.0,125,744.192035
1.0,176,746.382922
0.0,127,747.929618
0.0,129,749.487575
1.0,171,751.633708
1.0,175,753.813254
1.0,172,755.956656
0.0,129,757.531806
3.0,250,760.758977
0.0,129,762.361011
2.0,202,764.901253
0.0,129,766.462401
2.0,186,768.835354
11.0,455,774.876139
2.0,202,777.465323
7.0,322,781.670421
2.0,222,784.575238
2.0,220,787.403614
0.0,127,788.932994
0.0,129,790.461637
0.0,127,791.994879
2.0,200,794.443727
2.0,200,796.923287
0.0,127,798.511569
4.0,298,802.377033
0.0,129,803.900066
0.0,125,805.403246
2.0,224,808.247619
0.0,127,809.781078
3.0,270,813.219987
0.0,129,814.809843
1.0,171,816.911541
5.0,349,821.425435
5.0,348,825.896386
0.0,125,827.385063
0.0,129,828.92241
1.0,155,830.837407
2.0,204,833.373812
3.0,253,836.555713
0.0,127,838.086611
0.0,129,839.638767
2.0,200,842.165456
0.0,125,843.6673
2.0,202,846.148013
1.0,153,847.939054
0.0,127,849.412999
0.0,129,850.923869
0.0,129,852.475798
0.0,127,853.977455
2.0,190,856.327472
0.0,129,857.927077
0.0,127,859.504184
1.0,178,861.701516
0.0,127,863.188403
0.0,129,864.765878
0.0,127,866.265909
1.0,157,868.176836
0.0,129,869.672368
0.0,127,871.203306
2.0,200,873.689205
2.0,209,876.25279
2.0,202,878.770023
2.0,200,881.240041
0.0,123,882.742998
2.0,203,885.305281
2.0,202,887.857693
0.0,129,889.392114
0.0,129,890.981697
0.0,125,892.502711
0.0,123,893.959973
2.0,186,896.331203
0.0,123,897.833947
3.0,250,901.087223
5.0,350,905.701571
1.0,155,907.582476
0.0,129,909.050528
2.0,224,911.825467
3.0,252,914.961327
0.0,127,916.508966
0.0,125,918.092119
1.0,172,920.219562
0.0,129,921.751545
0.0,129,923.313112
0.0,123,924.784713
0.0,127,926.331978
0.0,127,927.852394
2.0,204,930.436905
0.0,127,931.971789
0.0,127,933.503999
0.0,127,935.02534
0.0,127,936.554085
0.0,129,938.177454
0.0,127,939.698143
4.0,318,943.740973
3.0,272,947.234781
0.0,129,948.787744
3.0,232,951.572384
0.0,127,953.111214
0.0,129,954.654624
2.0,183,956.966258
0.0,127,958.424782
2.0,184,960.74484
0.0,129,962.340428
0.0,125,963.820962
3.0,251,967.105466
0.0,129,968.682609
0.0,125,970.168712
0.0,127,971.697446
0.0,127,973.215423
2.0,219,975.951995
1.0,157,977.890033
0.0,129,979.401216
0.0,127,980.888442
0.0,125,982.42329
1.0,178,984.634025
2.0,200,987.10471
1.0,157,989.044558
2.0,202,991.495466
0.0,129,993.04588
2.0,198,995.440106
2.0,220,998.15679
0.0,125,999.649129
0.0,127,1001.145303
0.0,127,1002.663488
6.0,378,1007.578672
5.0,329,1011.702501
0.0,127,1013.193503
3.0,248,1016.284599
0.0,127,1017.799216
0.0,127,1019.302631
3.0,247,1022.493984
2.0,184,1024.797296
0.0,123,1026.23805
0.0,127,1027.760708
0.0,125,1029.294053
2.0,204,1031.863311
1.0,172,1033.931982
0.0,127,1035.481875
6.0,377,1040.487282
1.0,157,1042.468735
2.0,222,1045.217998
3.0,248,1048.409411
0.0,129,1049.941508
0.0,127,1051.470508
0.0,129,1052.948874
3.0,249,1056.07428
0.0,129,1057.644729
1.0,155,1059.531838
6.0,419,1065.033285
3.0,250,1068.269333
1.0,173,1070.463075
0.0,129,1072.045173
0.0,129,1073.628395
1.0,172,1075.697635
6.0,401,1080.869919
0.0,125,1082.398925
3.0,271,1085.901108
2.0,198,1088.408741
3.0,248,1091.508074
0.0,127,1092.961428
2.0,202,1095.417092
0.0,129,1096.976914
9.0,404,1102.108551
4.0,297,1105.842842
1.0,177,1108.029718
0.0,123,1109.444581
4.0,279,1113.004095
0.0,127,1114.557945
0.0,129,1116.062365
0.0,123,1117.525562
5.0,333,1121.745261
9.0,404,1126.952709
0.0,125,1128.436141
2.0,202,1130.859454
0.0,127,1132.402298
0.0,125,1133.839445
6.0,399,1139.011611
0.0,127,1140.540135
0.0,127,1142.09463
0.0,129,1143.64335
0.0,129,1145.153983
2.0,202,1147.672194
2.0,202,1150.183773
2.0,202,1152.696398
2.0,200,1155.201537
2.0,200,1157.73014
0.0,129,1159.307486
0.0,127,1160.81475
10.0,454,1166.700351
3.0,250,1169.792565
2.0,198,1172.264264
5.0,350,1176.685872
0.0,125,1178.151769
2.0,200,1180.65091
4.0,299,1184.439104
5.0,350,1188.83173
0.0,129,1190.360255
2.0,200,1192.853055
0.0,127,1194.369787
0.0,127,1195.884448
2.0,200,1198.355904
2.0,198,1200.712988
9.0,421,1206.107166
9.0,404,1211.259247
0.0,129,1212.791517
0.0,129,1214.265156
0.0,125,1215.731748
0.0,123,1217.203579
0.0,129,1218.814691
5.0,350,1223.352157
0.0,127,1224.853648
0.0,129,1226.39728
0.0,125,1227.850079
5.0,350,1232.333933
0.0,127,1233.885425
0.0,129,1235.439378
0.0,125,1236.904331
2.0,221,1239.653979
1.0,172,1241.742228
0.0,129,1243.288236
1.0,159,1245.149585
3.0,272,1248.579427
2.0,202,1251.077135
0.0,129,1252.594992
0.0,129,1254.108209
2.0,198,1256.58312
0.0,129,1258.115587
2.0,200,1260.588119
0.0,129,1262.123641
2.0,202,1264.622751
0.0,129,1266.146641
0.0,127,1267.659603
0.0,125,1269.154214
5.0,350,1273.705741
6.0,382,1278.592387
10.0,471,1284.61868
0.0,127,1286.120073
5.0,350,1290.578254
0.0,129,1292.129364
9.0,380,1296.920236
0.0,129,1298.411732
2.0,200,1300.820561
7.0,324,1304.972327
0.0,129,1306.481491
0.0,129,1308.033243
2.0,200,1310.56271
0.0,129,1312.065328
5.0,350,1316.444208
5.0,329,1320.594987
0.0,129,1322.145077
12.0,431,1327.721838
0.0,125,1329.221884
10.0,412,1334.458824
0.0,129,1335.969396
0.0,127,1337.553444
3.0,248,1340.600379
9.0,404,1345.649842
0.0,129,1347.180375
0.0,127,1348.685245
2.0,200,1351.047437
5.0,350,1355.406197
3.0,248,1358.517705
2.0,202,1361.033612
1.0,176,1363.159814
3.0,268,1366.469207
0.0,123,1367.94613
0.0,127,1369.446131
0.0,127,1370.983625
1.0,173,1373.123594
2.0,202,1375.534499
2.0,200,1377.980703
0.0,125,1379.465055
11.0,484,1385.496253
0.0,129,1387.009312
5.0,350,1391.481241
10.0,431,1396.955971
0.0,123,1398.438897
0.0,127,1399.939896
0.0,129,1401.488438
2.0,202,1403.967118
5.0,350,1408.405388
5.0,350,1412.913995
0.0,129,1414.347305
0.0,125,1415.785814
0.0,127,1417.267004
3.0,248,1420.321639
5.0,350,1424.772812
2.0,202,1427.218429
0.0,127,1428.75143
5.0,350,1433.164191
0.0,127,1434.678707
2.0,198,1437.008749
2.0,200,1439.491406
0.0,127,1441.028139
0.0,129,1442.591198
0.0,125,1444.156743
2.0,200,1446.677147
2.0,202,1449.186479
0.0,129,1450.807909
2.0,202,1453.254935
0.0,129,1454.817543
5.0,350,1459.347303
5.0,350,1463.848904
2.0,202,1466.292494
3.0,248,1469.415554
3.0,246,1472.499359
0.0,129,1474.016392
0.0,127,1475.531203
2.0,202,1478.052287
0.0,125,1479.525672
2.0,190,1481.883708
2.0,202,1484.357242
0.0,129,1485.833063
4.0,299,1489.659977
9.0,403,1494.878428
0.0,127,1496.418798
0.0,129,1497.930356
1.0,155,1499.805361
4.0,297,1503.503893
1.0,172,1505.574431
1.0,178,1507.703914
2.0,202,1510.219668
9.0,404,1515.295762
0.0,127,1516.817588
4.0,297,1520.621357
6.0,380,1525.513287
0.0,129,1527.097318
0.0,127,1528.598612
0.0,129,1530.115095
5.0,329,1534.209273
9.0,404,1539.336286
0.0,127,1540.799053
1.0,175,1542.873765
0.0,129,1544.449018
0.0,127,1545.913261
5.0,310,1549.853811
2.0,202,1552.433447
3.0,248,1555.522764
3.0,250,1558.575788
0.0,127,1560.051507
1.0,152,1561.861217
4.0,301,1565.657718
0.0,127,1567.171127
5.0,350,1571.482851
10.0,431,1577.061631
0.0,129,1578.655479
0.0,129,1580.219835
0.0,129,1581.704252
0.0,125,1583.149576
9.0,398,1588.257091
0.0,129,1589.7475
0.0,129,1591.268096
0.0,127,1592.78325
0.0,127,1594.302673
0.0,129,1595.779211
4.0,297,1599.424973
2.0,200,1601.897907
2.0,202,1604.384737
0.0,127,1605.883447
4.0,299,1609.704869
0.0,129,1611.215604
2.0,202,1613.765236
0.0,127,1615.228508
2.0,202,1617.725008
0.0,129,1619.251777
6.0,379,1624.028631
3.0,248,1627.070569
0.0,129,1628.636886
0.0,129,1630.136297
4.0,297,1633.882836
5.0,350,1638.314469
2.0,200,1640.743345
9.0,404,1645.934148
0.0,129,1647.435074
0.0,127,1648.913893
4.0,278,1652.327361
2.0,200,1654.797431
0.0,127,1656.285522
0.0,127,1657.807553
0.0,129,1659.376937
5.0,328,1663.532138
0.0,129,1665.025329
12.0,532,1671.969928
4.0,299,1675.648502
3.0,247,1678.757009
0.0,125,1680.244035
0.0,127,1681.747696
0.0,129,1683.220028
1.0,178,1685.368882
4.0,297,1688.973284
0.0,129,1690.506659
0.0,129,1691.967411
1.0,157,1693.809662
2.0,202,1696.382001
2.0,200,1698.902877
9.0,404,1704.046399
0.0,129,1705.591086
2.0,202,1708.095633
0.0,125,1709.540178
3.0,268,1712.882985
0.0,123,1714.338206
2.0,202,1716.79691
0.0,129,1718.302432
0.0,127,1719.771364
0.0,125,1721.221007
0.0,129,1722.735464
0.0,129,1724.315566
5.0,350,1728.786672
1.0,175,1730.921181
2.0,200,1733.30337
0.0,127,1734.817175
2.0,220,1737.456824
3.0,248,1740.5516
0.0,127,1742.082025
5.0,329,1746.17232
0.0,129,1747.735436
4.0,297,1751.423141
0.0,129,1752.979819
1.0,173,1755.014659
0.0,129,1756.519453
0.0,125,1758.064835
2.0,185,1760.375351
1.0,172,1762.513637
0.0,125,1764.027669
0.0,127,1765.57833
9.0,427,1771.207421
8.0,478,1777.342459
2.0,218,1780.032356
1.0,173,1782.076559
3.0,246,1785.04613
0.0,127,1786.498175
5.0,350,1790.836381
0.0,127,1792.304485
0.0,127,1793.808092
2.0,187,1796.026811
0.0,127,1797.453308
2.0,204,1799.932164
0.0,125,1801.41314
0.0,127,1802.900993
1.0,176,1805.049326
0.0,127,1806.468822
4.0,297,1810.111821
2.0,223,1812.796892
2.0,190,1815.073348
1.0,176,1817.227758
2.0,185,1819.507617
0.0,129,1821.011391
0.0,127,1822.540947
4.0,297,1826.21288
0.0,127,1827.713108
9.0,380,1832.483456
1.0,157,1834.371143
3.0,244,1837.422329
2.0,200,1839.817085
3.0,229,1842.61585
1.0,175,1844.705713
0.0,125,1846.14637
2.0,202,1848.664068
0.0,129,1850.240776
0.0,129,1851.815012
0.0,129,1853.303248
9.0,380,1858.172713
0.0,127,1859.628547
0.0,129,1861.160633
0.0,129,1862.725233
5.0,352,1867.153116
0.0,129,1868.693378
2.0,202,1871.064753
2.0,225,1873.826364
0.0,125,1875.28892
0.0,125,1876.741713
2.0,200,1879.234812
0.0,129,1880.805878
6.0,400,1885.846314
13.0,457,1891.656748
0.0,125,1893.126689
0.0,127,1894.647532
0.0,127,1896.151937
6.0,382,1900.920225
3.0,250,1903.966312
0.0,125,1905.423137
4.0,299,1909.038892
2.0,224,1911.77899
5.0,329,1915.964956
1.0,173,1918.085989
0.0,129,1919.56671
0.0,127,1921.039937
0.0,129,1922.523353
13.0,480,1928.577479
2.0,188,1930.815793
0.0,127,1932.300459
4.0,263,1935.489549
0.0,129,1937.091914
0.0,125,1938.555324
8.0,374,1943.422629
3.0,250,1946.510541
9.0,404,1951.545322
6.0,382,1956.305638
0.0,129,1957.81542
4.0,297,1961.528238
3.0,273,1964.950682
2.0,221,1967.651038
1.0,155,1969.552348
3.0,268,1972.866839
11.0,499,1979.350297
1.0,153,1981.249743
0.0,127,1982.781445
0.0,129,1984.289781
0.0,129,1985.792155
5.0,352,1990.193017
1.0,155,1992.079714
2.0,202,1994.532626
2.0,202,1997.016056
5.0,350,2001.539974
4.0,277,2005.044243
0.0,127,2006.603842
0.0,125,2008.073136
0.0,129,2009.655106
0.0,127,2011.180105
3.0,215,2013.710588
0.0,127,2015.19501
4.0,299,2018.920389
2.0,200,2021.332891
0.0,127,2022.828818
2.0,206,2025.423741
3.0,272,2028.84212
0.0,129,2030.34145
1.0,178,2032.436548
4.0,283,2035.980554
2.0,200,2038.367284
3.0,234,2041.348493
3.0,248,2044.383175
0.0,129,2045.880622
4.0,260,2049.109465
1.0,176,2051.190639
2.0,198,2053.572813
5.0,350,2058.007157
3.0,232,2060.941542
1.0,155,2062.7701
3.0,251,2065.905326
3.0,234,2068.791039
6.0,395,2073.748423
6.0,379,2078.575972
3.0,239,2081.586815
1.0,153,2083.376442
2.0,226,2086.085803
3.0,247,2089.144259
1.0,155,2091.014647
1.0,175,2093.124535
3.0,232,2096.039495
1.0,157,2097.924304
0.0,127,2099.385023
0.0,125,2100.90821
3.0,236,2103.871039
0.0,125,2105.379081
4.0,301,2109.217338
0.0,127,2110.700099
5.0,352,2115.127325
9.0,401,2120.226555
1.0,155,2122.097322
0.0,127,2123.571397
0.0,127,2125.052145
0.0,123,2126.484294
9.0,380,2131.151509
1.0,157,2133.007084
3.0,272,2136.365537
3.0,250,2139.410093
1.0,153,2141.238762
1.0,177,2143.390915
3.0,214,2146.1222
5.0,352,2150.56517
0.0,129,2152.031588
1.0,175,2154.151678
2.0,225,2156.892184
2.0,203,2159.383368
4.0,298,2163.007917
1.0,153,2164.835276
1.0,173,2166.912544
2.0,192,2169.197428
3.0,248,2172.259932
0.0,127,2173.724099
0.0,129,2175.243697
3.0,228,2178.036962
3.0,248,2181.113735
11.0,467,2187.029416
3.0,230,2189.909658
5.0,351,2194.281445
1.0,157,2196.149713
5.0,352,2200.656641
1.0,174,2202.784876
3.0,233,2205.651762
4.0,303,2209.339877
1.0,175,2211.396358
4.0,301,2215.236331
2.0,203,2217.70425
2.0,205,2220.181324
0.0,129,2221.694496
2.0,221,2224.391213
2.0,184,2226.58112
2.0,225,2229.387202
2.0,201,2231.819534
1.0,155,2233.618341
4.0,247,2236.662687
4.0,281,2240.227477
1.0,154,2242.10807
2.0,186,2244.388245
6.0,347,2248.766861
5.0,350,2253.317139
1.0,177,2255.459411
0.0,127,2257.018559
1.0,155,2258.853962
3.0,228,2261.598912
1.0,175,2263.666854
2.0,206,2266.165914
2.0,185,2268.374697
9.0,350,2272.695376
0.0,129,2274.152658
3.0,216,2276.750299
1.0,176,2278.859047
1.0,155,2280.643322
4.0,262,2283.903201
8.0,481,2289.975333
2.0,204,2292.457548
5.0,350,2296.761237
0.0,125,2298.324387
8.0,373,2302.953707
9.0,380,2307.83091
2.0,183,2310.005911
10.0,433,2315.463771
4.0,297,2319.107242
3.0,248,2322.092267
3.0,218,2324.744727
2.0,185,2327.06043
1.0,171,2329.111227
0.0,127,2330.597878
1.0,157,2332.518303
1.0,153,2334.37191
1.0,174,2336.406819
7.0,248,2339.504086
5.0,329,2343.625096
3.0,228,2346.346247
3.0,228,2349.144939
0.0,127,2350.629932
4.0,299,2354.257524
1.0,173,2356.380233
1.0,155,2358.314052
3.0,230,2361.174335
6.0,396,2366.125137
4.0,301,2369.792524
0.0,129,2371.236256
0.0,127,2372.820828
3.0,216,2375.514512
3.0,216,2378.086447
3.0,272,2381.446695
1.0,153,2383.232288
3.0,250,2386.34146
2.0,202,2388.870056
4.0,319,2392.858134
2.0,201,2395.327295
1.0,154,2397.137542
1.0,153,2398.947576
1.0,155,2400.785906
2.0,183,2402.95745
6.0,399,2407.919094
1.0,155,2409.775513
5.0,344,2413.999052
0.0,127,2415.518501
3.0,270,2418.918822
0.0,129,2420.453243
1.0,155,2422.235092
3.0,216,2424.855918
0.0,127,2426.329922
3.0,214,2428.922186
1.0,174,2431.013612
3.0,248,2434.000898
5.0,346,2438.2619
0.0,125,2439.693738
2.0,183,2441.841624
2.0,183,2444.06114
7.0,444,2449.696764
7.0,422,2455.010024
4.0,248,2458.036254
3.0,235,2460.858945
10.0,428,2466.193527
2.0,224,2468.965509
3.0,213,2471.538965
0.0,129,2473.026649
1.0,175,2475.101404
4.0,319,2479.085503
2.0,203,2481.549111
8.0,374,2486.22139
1.0,157,2488.090614
11.0,486,2494.068782
4.0,278,2497.503781
3.0,230,2500.320575
9.0,427,2505.678466
1.0,155,2507.531512
0.0,129,2509.056026
5.0,350,2513.406046
4.0,297,2517.046253
2.0,183,2519.281588
2.0,223,2522.021916
0.0,129,2523.53159
2.0,188,2525.807375
4.0,319,2529.747266
4.0,299,2533.415572
0.0,127,2534.874049
2.0,184,2537.041693
9.0,384,2541.810087
1.0,155,2543.669189
6.0,379,2548.275407
6.0,397,2553.235667
6.0,397,2558.127442
9.0,404,2563.209944
9.0,404,2568.154228
2.0,201,2570.560538
2.0,204,2573.066045
7.0,446,2578.576407
1.0,158,2580.410395
2.0,202,2582.837161
1.0,173,2584.828434
12.0,557,2591.831946
11.0,458,2597.549937
6.0,378,2602.252905
1.0,176,2604.373957
1.0,176,2606.49673
2.0,183,2608.636615
10.0,474,2614.538521
1.0,153,2616.337968
5.0,299,2620.030816
1.0,157,2621.836366
5.0,350,2626.113085
8.0,372,2630.703245
3.0,231,2633.522498
5.0,350,2637.808499
1.0,174,2639.887433
0.0,127,2641.363016
4.0,298,2644.987815
0.0,129,2646.506304
3.0,268,2649.75043
8.0,460,2655.539753
3.0,249,2658.709268
2.0,206,2661.112487
7.0,250,2664.19924
4.0,299,2667.894401
5.0,350,2672.241378
0.0,125,2673.695063
4.0,319,2677.560078
1.0,175,2679.598532
2.0,203,2682.089646
2.0,202,2684.483252
1.0,157,2686.27687
3.0,229,2688.982014
5.0,350,2693.225528
4.0,262,2696.358318
3.0,216,2698.950944
3.0,252,2702.00207
15.0,553,2708.966436
3.0,245,2711.973294
1.0,157,2713.832937
3.0,230,2716.588894
2.0,183,2718.777734
6.0,383,2723.540146
0.0,129,2725.087579
10.0,450,2730.686914
0.0,127,2732.204315
5.0,350,2736.476285
9.0,424,2741.716889
0.0,129,2743.20224
4.0,321,2747.154951
8.0,375,2751.739282
1.0,153,2753.50141
4.0,258,2756.724417
2.0,204,2759.270656
4.0,260,2762.468596
12.0,528,2768.971361
5.0,329,2772.994206
5.0,345,2777.174527
5.0,350,2781.57816
2.0,204,2784.007006
5.0,350,2788.291202
3.0,235,2791.10956
3.0,234,2793.993728
3.0,234,2796.756713
13.0,457,2802.394482
1.0,157,2804.149236
2.0,205,2806.597709
12.0,320,2810.403154
6.0,399,2815.292225
0.0,127,2816.821998
10.0,451,2822.535013
4.0,280,2825.91642
1.0,157,2827.672811
0.0,127,2829.133349
4.0,301,2832.786383
4.0,262,2835.934458
9.0,404,2840.951623
2.0,201,2843.358098
4.0,282,2846.799271
2.0,201,2849.192498
3.0,216,2851.74388
2.0,185,2853.932373
9.0,329,2857.888134
4.0,262,2861.008842
3.0,251,2864.036483
5.0,350,2868.188294
10.0,429,2873.453182
1.0,176,2875.461886
10.0,475,2881.29452
5.0,350,2885.551886
5.0,292,2889.082397
3.0,253,2892.087253
4.0,245,2895.028927
5.0,372,2899.576526
8.0,299,2903.231868
10.0,454,2908.768295
2.0,203,2911.238169
2.0,204,2913.611558
3.0,247,2916.546688
5.0,326,2920.490393
3.0,271,2923.700386
11.0,461,2929.298881
4.0,259,2932.444437
2.0,224,2935.054424
0.0,125,2936.488927
4.0,297,2940.018568
3.0,216,2942.55445
11.0,417,2947.67245
6.0,317,2951.534934
5.0,317,2955.293292
3.0,231,2958.181046
8.0,476,2964.129941
2.0,204,2966.580931
6.0,411,2971.695204
6.0,383,2976.474674
3.0,252,2979.578153
11.0,447,2984.952611
2.0,184,2987.121479
15.0,435,2992.429891
2.0,202,2994.785454
6.0,382,2999.448833
2.0,185,3001.640105
7.0,390,3006.357799
14.0,597,3013.75019
7.0,428,3019.018542
6.0,346,3023.192711
6.0,375,3027.699283
4.0,276,3031.074315
3.0,272,3034.322027
13.0,533,3040.739069
3.0,247,3043.645372
8.0,454,3049.080779
6.0,379,3053.637231
5.0,293,3057.089943
5.0,330,3061.114342
1.0,154,3062.882472
5.0,289,3066.324271
6.0,403,3071.181817
10.0,519,3077.463161
3.0,236,3080.223869
3.0,252,3083.200999
4.0,243,3086.120013
6.0,340,3090.214431
2.0,224,3092.868813
3.0,253,3095.878886
5.0,332,3099.824308
5.0,328,3103.722253
5.0,308,3107.452267
3.0,252,3110.419493
4.0,280,3113.761234
12.0,431,3118.992734
11.0,271,3122.263591
9.0,345,3126.355653
6.0,396,3131.160939
10.0,375,3135.752169
5.0,365,3140.165118
9.0,404,3145.074877
8.0,449,3150.578508
8.0,279,3153.865051
1.0,176,3155.968178
4.0,281,3159.396457
11.0,411,3164.364628
5.0,294,3167.857212
11.0,495,3173.782708
7.0,371,3178.241027
4.0,297,3181.768126
2.0,185,3183.903404
3.0,255,3186.930293
3.0,233,3189.751437
9.0,475,3195.328502
11.0,397,3200.094909
12.0,523,3206.254794
2.0,183,3208.36309
2.0,204,3210.641497
5.0,330,3214.509971
13.0,434,3219.543553
5.0,299,3223.020025
2.0,187,3225.155124
5.0,312,3228.901574
2.0,204,3231.25746
6.0,382,3235.821424
5.0,313,3239.533468
7.0,380,3244.112777
7.0,374,3248.599209
4.0,302,3252.219251
12.0,519,3258.601777
1.0,155,3260.361072
7.0,421,3265.40048
9.0,330,3269.335775
8.0,424,3274.471929
9.0,404,3279.370373
6.0,403,3284.184161
10.0,450,3289.652586
4.0,248,3292.526074
11.0,483,3298.339601
5.0,335,3302.381816
11.0,391,3307.181304
8.0,438,3312.52886
18.0,648,3320.470102
15.0,438,3325.678688
6.0,391,3330.346741
7.0,412,3335.263586
12.0,500,3341.346025
8.0,277,3344.585894
7.0,419,3349.68353
13.0,481,3355.472061
14.0,365,3359.873096
5.0,280,3363.149688
11.0,458,3368.557138
20.0,678,3376.769779
15.0,525,3383.170774
9.0,489,3389.100436
2.0,205,3391.412974
5.0,319,3395.22525
3.0,251,3398.165037
13.0,634,3405.835825
7.0,428,3410.983794
9.0,485,3416.87715
9.0,467,3422.489271
11.0,390,3427.145636
14.0,517,3433.438644
7.0,248,3436.260787
13.0,583,3443.405938
9.0,409,3448.281566
15.0,444,3453.604373
12.0,302,3457.19028
4.0,283,3460.608546
17.0,535,3467.05499
12.0,302,3470.638334
5.0,289,3474.037498
10.0,367,3478.414086
22.0,781,3487.871832
12.0,578,3494.762154
12.0,471,3500.523335
11.0,472,3506.12107
4.0,244,3509.008404
11.0,610,3516.380567
8.0,440,3521.602564
9.0,495,3527.537907
5.0,307,3531.202382
13.0,370,3535.549721
12.0,614,3542.900785
17.0,668,3550.920698
8.0,406,3555.788097
7.0,248,3558.759393
6.0,331,3562.762743
16.0,632,3570.466834
15.0,437,3575.717803
7.0,375,3580.193874
6.0,320,3583.95132
13.0,373,3588.323006
6.0,344,3592.412542
11.0,550,3598.977716
5.0,294,3602.471104
19.0,612,3609.760381
2.0,204,3612.05305
9.0,453,3617.580062
9.0,499,3623.521969
12.0,559,3630.169529
14.0,386,3634.79842
8.0,416,3639.734711
3.0,235,3642.451958
5.0,357,3646.635561
19.0,722,3655.270835
8.0,426,3660.333133
12.0,449,3665.664348
14.0,558,3672.304569
9.0,421,3677.357239
6.0,358,3681.537694
9.0,508,3687.59988
9.0,502,3693.620373
12.0,486,3699.414875
6.0,372,3703.738187
8.0,476,3709.451901
16.0,485,3715.292593
2.0,183,3717.381076
10.0,502,3723.377664
22.0,555,3729.933875
17.0,688,3738.251226
10.0,556,3744.83998
