#{"t_start": 1523315444.7318702, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,223,533.089309
0.0,125,534.618359
0.0,127,536.138645
2.0,183,538.381459
2.0,204,540.977082
4.0,297,544.777072
1.0,155,546.75808
0.0,127,548.251465
0.0,127,549.792449
0.0,129,551.379427
0.0,129,552.970634
3.0,231,555.958036
0.0,129,557.567946
1.0,173,559.831408
1.0,175,562.080813
0.0,127,563.635208
1.0,173,565.842406
0.0,129,567.478674
2.0,204,570.124115
0.0,129,571.712497
1.0,176,573.992409
0.0,129,575.616194
0.0,127,577.205064
0.0,129,578.803945
1.0,175,580.994583
0.0,127,582.517651
6.0,377,587.464246
1.0,155,589.389983
1.0,176,591.639912
1.0,157,593.585082
1.0,172,595.672735
1.0,155,597.547923
0.0,129,599.136222
4.0,283,602.759909
1.0,173,604.929082
0.0,127,606.468736
5.0,349,610.964213
0.0,127,612.530448
0.0,129,614.092077
0.0,127,615.633869
1.0,155,617.598013
0.0,127,619.175324
0.0,125,620.702591
0.0,129,622.284426
0.0,125,623.791329
1.0,175,625.938897
2.0,185,628.299939
0.0,127,629.847029
2.0,225,632.675379
3.0,230,635.625918
1.0,154,637.497608
1.0,173,639.681066
1.0,173,641.872232
1.0,171,644.018586
4.0,300,648.009181
3.0,274,651.511937
0.0,127,653.068585
0.0,129,654.662346
2.0,206,657.2765
2.0,220,660.015945
1.0,175,662.189064
2.0,182,664.448158
1.0,155,666.361944
1.0,157,668.278214
4.0,265,671.68011
8.0,373,676.538779
1.0,175,678.767556
1.0,174,680.902974
3.0,268,684.403533
0.0,125,685.899254
5.0,348,690.268621
1.0,175,692.497133
0.0,129,694.081713
0.0,125,695.53804
1.0,153,697.390212
0.0,127,698.88666
2.0,218,701.65736
4.0,283,705.309422
0.0,127,706.885344
1.0,177,709.084007
0.0,127,710.614034
2.0,188,712.893374
2.0,200,715.391822
1.0,176,717.599901
1.0,170,719.719266
2.0,207,722.307762
3.0,251,725.409094
1.0,155,727.364639
1.0,173,729.551751
0.0,129,731.101317
2.0,185,733.479447
2.0,202,735.976946
0.0,127,737.479434
2.0,220,740.254221
0.0,125,741.799871
1.0,172,743.885161
4.0,319,748.038663
1.0,171,750.166551
1.0,156,752.133319
0.0,125,753.596747
0.0,127,755.121563
0.0,127,756.731351
0.0,127,758.245885
0.0,123,759.745207
1.0,175,761.938146
2.0,219,764.706468
1.0,157,766.691412
0.0,125,768.209603
2.0,203,770.801652
0.0,125,772.286472
0.0,127,773.86271
2.0,200,776.367467
0.0,127,777.958265
0.0,129,779.551024
2.0,224,782.414138
1.0,170,784.58728
3.0,270,788.113984
1.0,173,790.219987
3.0,238,793.236923
5.0,329,797.452675
0.0,129,799.017771
0.0,125,800.549106
0.0,125,802.060012
3.0,250,805.217567
0.0,129,806.770953
2.0,202,809.311484
0.0,125,810.822956
0.0,129,812.379706
0.0,127,813.915138
1.0,173,816.05773
1.0,170,818.190364
0.0,127,819.712632
2.0,200,822.137068
0.0,123,823.614661
1.0,175,825.794697
5.0,352,830.352142
0.0,127,831.875245
7.0,325,835.989327
0.0,127,837.513943
0.0,129,839.099974
0.0,129,840.656394
0.0,125,842.13906
0.0,123,843.580466
2.0,204,846.107899
2.0,202,848.567781
0.0,127,850.037364
2.0,200,852.522753
0.0,123,853.970308
2.0,198,856.434329
7.0,325,860.745887
2.0,225,863.520846
4.0,299,867.371413
2.0,220,870.073455
3.0,230,872.955275
0.0,127,874.487096
1.0,172,876.558466
0.0,129,878.053577
0.0,129,879.601972
1.0,155,881.521162
0.0,129,883.076257
0.0,125,884.588767
1.0,173,886.747565
0.0,127,888.291543
4.0,321,892.463572
1.0,173,894.621489
2.0,200,897.194796
0.0,127,898.776003
5.0,369,903.673435
2.0,221,906.479077
0.0,129,907.957063
4.0,300,911.697276
0.0,129,913.220913
1.0,157,915.109258
1.0,173,917.338223
2.0,200,919.872152
0.0,127,921.378007
1.0,174,923.557153
0.0,127,925.07906
0.0,127,926.60545
0.0,127,928.146803
0.0,129,929.698105
0.0,127,931.246409
2.0,202,933.785177
1.0,172,935.932068
1.0,173,938.105292
0.0,125,939.62328
5.0,365,944.334041
1.0,157,946.259969
3.0,271,949.713952
0.0,125,951.116219
2.0,202,953.592425
0.0,127,955.125163
5.0,315,959.150366
0.0,129,960.706179
1.0,173,962.888243
2.0,202,965.495777
0.0,127,967.012984
4.0,282,970.659769
3.0,271,974.123902
7.0,430,979.689238
1.0,173,981.803262
3.0,250,985.034247
3.0,250,988.160631
4.0,282,991.742859
0.0,127,993.250513
7.0,427,998.702079
0.0,129,1000.208011
0.0,129,1001.714556
0.0,127,1003.265959
1.0,175,1005.457246
0.0,125,1006.903681
2.0,204,1009.385898
0.0,129,1010.924386
3.0,271,1014.289399
3.0,251,1017.422768
2.0,204,1019.98634
1.0,157,1021.984012
0.0,127,1023.525131
1.0,170,1025.593613
1.0,174,1027.730706
0.0,129,1029.320089
10.0,454,1035.259541
0.0,125,1036.719206
0.0,127,1038.291018
1.0,157,1040.245571
0.0,127,1041.8386
0.0,129,1043.390072
2.0,208,1045.987841
0.0,129,1047.588352
13.0,479,1053.734113
0.0,123,1055.151359
0.0,127,1056.711637
0.0,127,1058.274736
0.0,129,1059.786745
0.0,127,1061.249533
2.0,202,1063.847894
1.0,175,1066.046396
3.0,268,1069.543543
2.0,202,1072.150631
0.0,125,1073.673128
0.0,125,1075.118592
0.0,129,1076.647461
2.0,202,1079.207344
0.0,127,1080.686207
0.0,129,1082.25595
0.0,129,1083.810634
0.0,125,1085.322569
2.0,225,1088.212075
0.0,127,1089.716123
5.0,366,1094.311722
1.0,175,1096.447175
5.0,350,1100.886512
0.0,127,1102.377794
1.0,155,1104.234998
0.0,129,1105.753914
1.0,153,1107.628698
1.0,175,1109.733619
2.0,202,1112.311473
5.0,366,1117.013604
0.0,127,1118.518635
3.0,270,1121.888941
2.0,200,1124.362101
0.0,127,1125.855022
3.0,271,1129.294201
1.0,178,1131.47481
0.0,127,1132.918926
2.0,202,1135.374611
0.0,127,1136.906675
0.0,129,1138.479063
2.0,204,1141.069305
0.0,127,1142.598557
5.0,350,1147.084016
0.0,129,1148.605265
3.0,251,1151.77592
2.0,198,1154.245985
0.0,127,1155.801347
1.0,175,1157.979159
0.0,129,1159.558133
2.0,205,1162.129416
0.0,127,1163.666239
1.0,173,1165.732375
1.0,174,1167.817004
0.0,127,1169.315766
0.0,127,1170.824123
0.0,129,1172.383535
5.0,350,1176.825767
3.0,270,1180.210574
6.0,401,1185.361328
4.0,299,1189.089465
0.0,127,1190.581193
2.0,202,1193.113107
2.0,202,1195.608157
0.0,127,1197.132222
3.0,271,1200.473289
2.0,202,1202.976723
4.0,297,1206.696813
1.0,178,1208.838794
0.0,129,1210.347212
1.0,175,1212.528287
10.0,454,1218.389857
5.0,350,1222.940219
0.0,127,1224.449209
4.0,297,1228.216964
0.0,127,1229.737767
0.0,129,1231.249153
2.0,198,1233.741681
0.0,125,1235.250418
0.0,129,1236.769091
0.0,127,1238.241045
0.0,125,1239.746389
2.0,200,1242.231184
0.0,129,1243.751163
9.0,404,1248.890883
1.0,175,1250.981599
4.0,319,1255.020646
0.0,127,1256.545597
2.0,202,1259.064041
0.0,129,1260.560556
0.0,125,1262.073769
4.0,299,1265.860557
0.0,129,1267.394736
2.0,200,1269.892203
0.0,129,1271.471713
2.0,198,1273.96799
5.0,350,1278.414602
4.0,297,1282.126687
5.0,350,1286.613106
2.0,202,1289.056857
0.0,127,1290.556312
9.0,404,1295.736638
1.0,175,1297.800922
12.0,431,1303.370486
0.0,129,1304.865333
0.0,127,1306.35857
0.0,127,1307.833493
0.0,127,1309.383594
0.0,125,1310.91859
2.0,202,1313.350339
4.0,319,1317.324818
5.0,352,1321.821686
0.0,127,1323.294734
0.0,127,1324.81199
0.0,123,1326.296295
1.0,157,1328.203227
0.0,129,1329.784103
5.0,350,1334.177097
0.0,125,1335.630537
9.0,403,1340.814084
2.0,202,1343.260086
0.0,125,1344.700246
0.0,129,1346.196189
0.0,129,1347.700568
10.0,472,1353.636058
9.0,384,1358.490242
0.0,129,1360.032709
0.0,127,1361.5412
5.0,350,1365.936339
0.0,127,1367.442269
0.0,127,1368.985877
0.0,127,1370.50811
2.0,202,1373.03039
0.0,129,1374.501843
0.0,129,1376.028122
4.0,297,1379.734639
4.0,299,1383.352473
3.0,248,1386.418733
10.0,451,1392.190189
2.0,198,1394.627865
3.0,250,1397.772109
0.0,123,1399.223668
0.0,127,1400.702218
0.0,127,1402.217269
1.0,173,1404.357707
0.0,129,1405.863406
0.0,129,1407.388941
1.0,153,1409.245517
2.0,202,1411.767946
4.0,319,1415.657767
0.0,129,1417.182038
0.0,127,1418.645622
0.0,129,1420.127837
0.0,129,1421.696579
1.0,153,1423.572838
2.0,202,1425.969824
0.0,129,1427.523564
1.0,155,1429.396518
10.0,453,1435.170078
9.0,404,1440.260746
0.0,127,1441.811247
5.0,350,1446.402693
0.0,125,1447.932081
1.0,154,1449.804359
0.0,129,1451.412524
0.0,125,1452.860516
9.0,404,1458.116565
0.0,129,1459.697826
0.0,129,1461.21122
1.0,159,1463.1608
5.0,347,1467.518239
1.0,173,1469.646954
5.0,350,1474.100884
0.0,127,1475.613824
1.0,171,1477.70952
0.0,127,1479.214174
2.0,202,1481.712362
0.0,129,1483.263333
4.0,297,1486.955652
2.0,200,1489.427274
2.0,198,1491.925864
0.0,127,1493.466312
0.0,127,1494.96473
0.0,127,1496.504571
0.0,129,1498.016228
4.0,297,1501.727645
4.0,299,1505.470721
6.0,379,1510.300351
0.0,127,1511.716337
0.0,127,1513.209215
0.0,125,1514.658191
0.0,129,1516.211018
0.0,127,1517.70835
7.0,322,1521.856738
3.0,244,1524.915477
1.0,172,1527.075462
11.0,499,1533.46662
0.0,127,1534.955382
0.0,125,1536.349091
9.0,380,1541.172303
10.0,434,1546.685472
2.0,198,1549.115796
0.0,127,1550.672699
0.0,129,1552.245738
2.0,218,1554.928631
11.0,377,1559.67596
2.0,202,1562.138352
4.0,299,1565.933835
9.0,404,1570.979966
0.0,127,1572.454158
0.0,127,1573.926157
0.0,127,1575.435974
0.0,127,1576.99043
10.0,450,1582.833316
2.0,200,1585.302283
0.0,127,1586.809143
7.0,324,1590.90132
0.0,127,1592.36013
0.0,129,1593.911637
12.0,533,1600.628871
0.0,127,1602.164719
1.0,174,1604.278315
0.0,129,1605.799587
0.0,127,1607.282858
0.0,129,1608.854108
3.0,268,1612.234293
0.0,129,1613.784869
4.0,299,1617.536969
5.0,326,1621.618511
3.0,248,1624.710679
0.0,129,1626.201696
0.0,129,1627.741034
1.0,169,1629.789379
2.0,198,1632.192888
2.0,200,1634.668995
4.0,297,1638.435595
0.0,129,1639.906806
1.0,176,1642.061804
0.0,129,1643.607008
0.0,127,1645.079272
4.0,297,1648.802137
4.0,278,1652.207223
2.0,202,1654.705701
2.0,202,1657.229592
9.0,380,1662.163994
5.0,330,1666.260465
0.0,127,1667.754104
2.0,202,1670.261076
0.0,127,1671.819155
0.0,127,1673.324721
2.0,198,1675.653649
4.0,299,1679.469046
0.0,127,1680.993659
3.0,248,1684.02199
0.0,127,1685.512722
2.0,200,1687.878976
4.0,297,1691.540312
9.0,380,1696.399044
3.0,248,1699.575863
0.0,127,1701.054026
0.0,129,1702.562996
3.0,251,1705.724551
0.0,127,1707.232785
0.0,129,1708.770918
3.0,252,1711.841492
0.0,129,1713.392474
5.0,352,1717.827938
1.0,155,1719.631909
0.0,125,1721.093668
1.0,157,1723.007788
2.0,200,1725.514896
0.0,127,1727.024563
12.0,431,1732.506938
11.0,500,1738.82955
0.0,127,1740.330054
0.0,129,1741.858438
4.0,322,1745.882822
0.0,129,1747.462851
0.0,127,1748.956737
0.0,125,1750.353411
4.0,297,1754.119744
0.0,129,1755.61886
4.0,297,1759.393394
5.0,329,1763.700345
2.0,221,1766.502498
0.0,129,1768.10155
0.0,129,1769.68634
10.0,414,1774.959964
2.0,200,1777.470142
4.0,319,1781.44268
1.0,153,1783.241583
4.0,297,1786.874827
3.0,270,1790.14436
1.0,176,1792.238515
9.0,404,1797.29739
1.0,158,1799.168503
2.0,198,1801.599519
0.0,129,1803.124611
0.0,127,1804.621505
5.0,328,1808.617463
7.0,430,1814.013096
0.0,127,1815.481044
0.0,127,1816.950475
5.0,350,1821.413475
2.0,203,1823.890158
0.0,127,1825.382974
0.0,127,1826.863314
5.0,350,1831.26538
6.0,382,1836.103831
0.0,125,1837.592036
4.0,299,1841.301897
1.0,171,1843.326362
1.0,178,1845.434263
2.0,181,1847.646115
0.0,125,1849.150808
2.0,202,1851.730043
1.0,157,1853.590225
9.0,404,1858.788744
4.0,301,1862.582035
9.0,404,1867.710434
5.0,349,1872.058543
1.0,176,1874.14657
2.0,221,1876.894742
2.0,224,1879.664326
1.0,155,1881.563838
3.0,250,1884.659297
0.0,123,1886.104072
2.0,202,1888.602081
0.0,125,1890.057139
2.0,200,1892.457764
1.0,157,1894.356784
5.0,344,1898.741619
5.0,328,1902.775972
2.0,200,1905.165008
1.0,173,1907.205651
3.0,270,1910.516341
3.0,247,1913.592379
0.0,129,1915.059526
0.0,127,1916.611056
1.0,176,1918.733071
1.0,175,1920.819301
0.0,127,1922.268595
0.0,127,1923.73612
1.0,176,1925.87818
1.0,153,1927.686281
4.0,299,1931.339287
1.0,157,1933.217364
3.0,220,1935.849403
2.0,202,1938.411167
3.0,227,1941.373667
1.0,175,1943.475166
12.0,511,1949.928769
4.0,301,1953.630158
1.0,177,1955.752438
0.0,127,1957.192338
1.0,157,1959.07306
9.0,404,1964.21332
1.0,155,1966.051178
4.0,322,1970.163131
0.0,129,1971.655905
4.0,319,1975.704153
0.0,129,1977.251796
1.0,155,1979.120891
2.0,204,1981.716734
0.0,129,1983.249501
1.0,157,1985.159066
0.0,129,1986.652826
0.0,129,1988.130916
1.0,153,1989.930158
0.0,125,1991.428535
2.0,203,1993.870937
4.0,299,1997.672176
0.0,127,1999.209193
5.0,346,2003.661113
0.0,129,2005.191905
10.0,433,2010.863499
3.0,248,2013.845358
2.0,202,2016.291732
0.0,129,2017.82524
0.0,127,2019.283692
1.0,171,2021.305676
0.0,127,2022.803711
0.0,125,2024.347619
0.0,127,2025.826228
0.0,127,2027.298616
1.0,153,2029.165175
4.0,278,2032.598661
2.0,223,2035.288058
5.0,352,2039.736475
5.0,335,2043.959029
3.0,228,2046.785646
5.0,350,2051.129131
2.0,192,2053.424482
13.0,457,2059.357932
1.0,178,2061.523037
1.0,174,2063.588249
2.0,185,2065.836918
1.0,159,2067.729557
3.0,254,2070.83461
1.0,176,2072.980924
0.0,127,2074.446712
2.0,202,2076.972735
1.0,151,2078.789459
1.0,178,2080.923394
5.0,326,2084.987838
4.0,299,2088.731398
3.0,250,2091.818243
2.0,186,2094.075494
5.0,341,2098.435825
1.0,173,2100.559716
0.0,125,2102.039366
1.0,155,2103.921186
6.0,361,2108.602645
2.0,188,2110.89722
0.0,125,2112.378553
4.0,299,2116.07046
1.0,155,2117.922242
0.0,123,2119.394432
5.0,352,2123.815799
2.0,200,2126.23736
1.0,178,2128.375954
1.0,173,2130.392762
3.0,253,2133.472312
0.0,129,2134.92848
3.0,252,2138.070927
9.0,382,2142.890273
1.0,176,2145.056638
4.0,319,2149.127631
4.0,301,2152.867628
0.0,129,2154.37823
3.0,272,2157.722037
0.0,129,2159.235133
8.0,350,2163.551243
2.0,185,2165.779948
4.0,319,2169.771317
3.0,250,2172.82185
4.0,264,2176.116699
0.0,127,2177.556695
4.0,256,2180.696882
4.0,299,2184.409486
0.0,127,2185.936446
1.0,175,2188.035257
1.0,178,2190.238965
5.0,330,2194.359018
0.0,127,2195.793175
0.0,127,2197.328743
1.0,151,2199.135743
1.0,155,2201.008016
1.0,174,2203.160595
2.0,203,2205.611478
3.0,246,2208.597054
1.0,175,2210.624176
1.0,152,2212.468644
2.0,187,2214.766032
0.0,127,2216.252505
3.0,250,2219.320047
6.0,378,2224.076232
1.0,174,2226.1194
1.0,155,2228.004795
4.0,297,2231.689841
0.0,129,2233.183385
0.0,127,2234.662659
5.0,321,2238.726249
2.0,186,2241.020501
1.0,155,2242.892419
1.0,155,2244.747759
5.0,350,2249.207031
2.0,186,2251.548507
2.0,187,2253.829252
2.0,181,2256.065293
2.0,202,2258.582672
5.0,346,2262.8576
3.0,279,2266.282946
0.0,127,2267.696889
1.0,155,2269.544678
3.0,250,2272.5769
1.0,178,2274.663621
3.0,247,2277.643716
0.0,129,2279.153793
2.0,202,2281.558521
1.0,155,2283.437382
5.0,372,2288.085778
1.0,155,2289.923901
7.0,364,2294.422606
3.0,245,2297.476326
3.0,228,2300.358522
0.0,129,2301.821773
1.0,152,2303.642255
0.0,127,2305.088895
3.0,219,2307.818306
3.0,217,2310.448958
5.0,326,2314.490846
3.0,250,2317.541807
0.0,127,2318.985571
9.0,425,2324.306214
5.0,311,2328.264713
2.0,202,2330.732804
0.0,129,2332.29195
0.0,129,2333.809939
7.0,385,2338.612189
4.0,262,2341.91503
6.0,376,2346.555887
1.0,157,2348.422614
3.0,216,2351.084905
4.0,297,2354.689328
5.0,374,2359.548359
2.0,183,2361.731341
2.0,187,2363.978928
2.0,219,2366.656183
1.0,155,2368.486956
0.0,127,2369.917116
1.0,155,2371.734267
0.0,129,2373.274302
1.0,155,2375.149767
3.0,216,2377.778265
9.0,404,2382.841551
6.0,377,2387.604626
3.0,272,2391.008022
14.0,507,2397.480546
8.0,400,2402.47855
4.0,321,2406.423173
0.0,127,2407.884688
3.0,211,2410.510768
0.0,127,2411.929005
2.0,185,2414.137414
0.0,129,2415.656714
2.0,200,2418.150567
4.0,299,2421.855446
4.0,278,2425.266923
3.0,254,2428.343591
1.0,152,2430.16413
7.0,248,2433.176954
0.0,127,2434.651589
0.0,125,2436.063224
3.0,248,2439.075983
4.0,319,2442.989007
4.0,262,2446.245375
0.0,127,2447.738678
0.0,127,2449.218636
2.0,183,2451.394325
3.0,228,2454.160792
12.0,550,2461.107184
1.0,155,2462.975937
6.0,399,2467.912229
5.0,311,2471.796618
3.0,248,2474.793761
4.0,265,2478.092203
0.0,129,2479.55894
2.0,190,2481.866999
6.0,373,2486.518345
2.0,203,2488.937952
2.0,205,2491.373707
4.0,299,2495.007964
3.0,218,2497.687993
9.0,423,2502.974746
3.0,232,2505.831698
5.0,350,2510.23789
3.0,214,2512.828543
2.0,204,2515.286602
1.0,157,2517.121914
1.0,157,2518.994924
0.0,127,2520.47649
2.0,200,2522.912572
1.0,155,2524.755434
1.0,175,2526.862018
2.0,183,2529.059614
8.0,372,2533.659412
3.0,218,2536.279589
3.0,233,2539.077091
6.0,369,2543.691509
6.0,358,2548.03808
0.0,129,2549.577451
2.0,219,2552.184281
6.0,390,2557.01788
0.0,125,2558.440059
2.0,185,2560.694926
4.0,301,2564.408105
0.0,129,2565.861521
13.0,437,2571.233781
2.0,180,2573.435072
3.0,272,2576.688363
7.0,248,2579.705068
7.0,445,2585.224745
2.0,202,2587.619578
1.0,173,2589.651926
1.0,175,2591.715883
7.0,250,2594.753462
5.0,350,2599.137601
1.0,173,2601.135331
0.0,129,2602.655039
2.0,182,2604.865898
9.0,345,2609.140598
12.0,425,2614.375242
1.0,155,2616.192061
2.0,184,2618.413726
5.0,347,2622.681113
3.0,248,2625.622931
7.0,449,2631.202312
9.0,398,2636.132589
2.0,185,2638.359687
3.0,215,2640.961254
1.0,153,2642.767587
5.0,308,2646.551768
2.0,220,2649.211149
6.0,396,2654.135853
0.0,127,2655.620819
2.0,202,2658.114677
1.0,176,2660.210895
3.0,275,2663.57558
5.0,367,2668.199971
2.0,200,2670.555659
11.0,480,2676.548005
6.0,396,2681.47805
3.0,253,2684.531383
2.0,198,2686.863857
12.0,514,2693.120649
14.0,523,2699.629465
13.0,478,2705.603562
1.0,155,2707.4176
2.0,185,2709.655055
0.0,129,2711.136256
2.0,203,2713.560348
1.0,175,2715.687881
10.0,429,2720.991793
1.0,155,2722.801177
0.0,129,2724.343246
2.0,183,2726.563417
2.0,183,2728.686608
6.0,398,2733.667039
4.0,245,2736.641446
9.0,425,2741.921074
8.0,437,2747.350029
2.0,223,2749.987905
1.0,155,2751.785442
4.0,297,2755.457316
2.0,186,2757.725611
1.0,155,2759.602525
1.0,172,2761.688767
4.0,266,2764.852651
5.0,310,2768.592746
2.0,200,2771.003552
5.0,298,2774.602044
6.0,399,2779.58218
3.0,215,2782.177172
11.0,413,2787.285142
3.0,251,2790.268956
0.0,129,2791.783275
1.0,157,2793.652781
4.0,257,2796.709331
5.0,352,2801.001791
4.0,319,2804.849708
4.0,277,2808.16002
8.0,281,2811.540131
0.0,125,2812.957797
0.0,127,2814.380183
2.0,203,2816.830064
3.0,234,2819.677469
2.0,183,2821.904613
3.0,249,2824.924362
5.0,329,2828.896667
1.0,170,2830.897101
4.0,260,2833.999757
2.0,201,2836.412059
14.0,487,2842.488681
2.0,183,2844.623307
5.0,323,2848.64076
4.0,297,2852.200656
6.0,360,2856.55775
4.0,263,2859.711909
4.0,247,2862.628043
1.0,176,2864.691548
5.0,328,2868.617801
3.0,212,2871.128576
6.0,374,2875.647369
2.0,203,2878.070943
10.0,453,2883.634725
3.0,254,2886.665199
11.0,409,2891.629277
3.0,218,2894.177519
11.0,271,2897.463367
2.0,202,2899.869266
7.0,378,2904.5201
2.0,224,2907.143725
4.0,245,2910.112545
4.0,264,2913.27652
5.0,331,2917.27692
3.0,233,2920.030095
4.0,296,2923.573523
5.0,350,2927.747252
10.0,448,2933.290681
8.0,371,2937.824242
9.0,403,2942.657975
2.0,205,2945.089486
5.0,325,2949.044706
4.0,299,2952.669968
0.0,127,2954.058811
7.0,408,2959.173046
2.0,188,2961.427006
1.0,155,2963.196712
6.0,379,2967.931301
3.0,250,2970.940803
3.0,216,2973.601265
8.0,477,2979.576579
6.0,356,2983.83306
3.0,232,2986.559832
3.0,237,2989.415856
12.0,476,2995.257122
9.0,399,3000.094315
13.0,540,3006.74283
5.0,343,3010.940021
6.0,379,3015.498813
3.0,233,3018.310609
8.0,435,3023.638291
12.0,526,3030.120088
3.0,251,3033.098412
12.0,321,3036.947481
9.0,501,3042.947706
4.0,303,3046.539963
5.0,347,3050.677284
2.0,201,3053.028704
5.0,350,3057.186556
4.0,284,3060.618586
5.0,289,3064.064234
3.0,232,3066.816543
16.0,485,3072.682743
3.0,218,3075.191938
14.0,508,3081.371034
10.0,339,3085.462985
8.0,279,3088.779456
4.0,278,3092.148668
13.0,352,3096.404263
9.0,383,3100.986985
7.0,430,3106.196946
5.0,311,3109.909057
2.0,207,3112.342695
6.0,338,3116.410473
9.0,442,3121.775478
2.0,183,3123.906799
6.0,376,3128.418267
4.0,297,3131.992245
1.0,155,3133.743852
13.0,370,3138.31152
3.0,252,3141.296178
14.0,619,3148.895332
16.0,575,3155.973967
9.0,420,3161.163736
1.0,177,3163.211444
6.0,359,3167.511411
14.0,548,3174.109007
7.0,373,3178.581498
2.0,203,3180.942241
3.0,230,3183.62654
10.0,547,3190.39057
12.0,320,3194.051724
2.0,205,3196.408269
2.0,203,3198.78587
6.0,343,3202.723387
11.0,410,3207.596298
5.0,316,3211.280749
9.0,476,3216.921419
16.0,622,3224.271253
2.0,203,3226.623861
9.0,459,3232.218341
13.0,547,3238.789043
12.0,473,3244.518617
5.0,331,3248.467823
5.0,330,3252.454365
7.0,425,3257.585104
6.0,354,3261.887367
8.0,464,3267.464629
5.0,337,3271.501215
8.0,298,3275.100175
6.0,382,3279.677717
5.0,350,3283.843677
8.0,512,3290.095597
11.0,421,3295.082175
6.0,414,3300.068965
5.0,320,3303.969814
5.0,328,3307.956501
4.0,280,3311.279068
4.0,262,3314.379899
6.0,357,3318.692089
5.0,315,3322.419059
4.0,305,3326.027651
7.0,364,3330.336914
9.0,349,3334.49114
6.0,315,3338.266357
12.0,304,3341.880871
12.0,302,3345.442722
6.0,343,3349.561501
11.0,394,3354.292802
8.0,478,3360.082976
10.0,551,3366.698275
4.0,308,3370.26338
3.0,248,3373.184891
15.0,578,3380.217938
8.0,447,3385.573867
2.0,204,3387.918788
3.0,212,3390.380984
6.0,351,3394.601378
6.0,343,3398.695547
9.0,352,3402.850162
14.0,418,3407.837219
4.0,278,3411.163007
12.0,321,3415.035512
11.0,390,3419.675657
10.0,520,3425.907843
9.0,329,3429.850889
4.0,281,3433.174395
10.0,357,3437.447303
14.0,574,3444.406919
7.0,388,3449.014248
9.0,490,3454.935437
9.0,326,3458.847963
7.0,370,3463.24689
9.0,427,3468.454472
18.0,707,3477.024313
4.0,267,3480.150551
23.0,677,3488.289881
7.0,430,3493.384234
5.0,292,3496.813953
4.0,259,3499.918138
13.0,541,3506.385701
15.0,435,3511.630909
11.0,271,3514.853996
5.0,294,3518.279004
11.0,427,3523.320378
15.0,421,3528.362931
8.0,447,3533.728597
5.0,307,3537.279499
9.0,454,3542.680382
9.0,410,3547.571604
12.0,441,3552.791124
6.0,374,3557.28235
5.0,318,3561.173918
15.0,513,3567.36059
7.0,392,3572.124901
7.0,366,3576.482561
9.0,472,3582.14807
8.0,415,3587.012544
12.0,460,3592.551805
7.0,374,3596.950067
15.0,443,3602.243477
11.0,607,3609.483601
7.0,470,3615.117516
11.0,404,3619.962411
7.0,425,3625.005278
9.0,507,3631.069416
15.0,442,3636.330127
12.0,524,3642.610396
2.0,201,3644.880032
12.0,590,3651.879809
15.0,677,3660.031362
14.0,529,3666.339624
14.0,651,3674.092763
5.0,292,3677.599221
22.0,662,3685.527384
14.0,406,3690.301453
16.0,600,3697.494045
13.0,493,3703.367422
3.0,233,3706.028552
8.0,472,3711.762817
13.0,498,3717.717051
9.0,363,3722.01073
3.0,234,3724.678094
19.0,677,3732.74314
