#{"t_start": 1523315444.7412455, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,175,663.632404
2.0,200,666.164405
3.0,235,669.15416
1.0,153,671.048309
2.0,202,673.605004
1.0,157,675.521579
1.0,177,677.740545
5.0,333,682.10618
0.0,127,683.6427
2.0,203,686.236099
1.0,172,688.317985
2.0,183,690.53833
0.0,129,692.09698
0.0,127,693.624126
4.0,256,696.8347
1.0,171,698.950473
0.0,125,700.441209
2.0,181,702.727657
0.0,129,704.290472
0.0,123,705.78023
3.0,251,708.999811
4.0,282,712.555784
5.0,350,717.07928
3.0,248,720.292622
3.0,252,723.467839
3.0,250,726.577597
2.0,225,729.465696
1.0,173,731.653234
1.0,157,733.657003
6.0,382,738.566446
0.0,127,740.044072
0.0,127,741.623231
2.0,206,744.174604
0.0,125,745.690875
0.0,129,747.270839
1.0,176,749.455069
2.0,201,752.035431
2.0,198,754.499542
0.0,129,756.085582
5.0,332,760.42106
0.0,129,762.033149
0.0,129,763.552856
0.0,123,765.048631
0.0,125,766.577351
0.0,127,768.111123
0.0,127,769.664809
0.0,129,771.252409
1.0,172,773.389516
0.0,127,774.96321
2.0,204,777.577692
1.0,174,779.788943
0.0,127,781.2898
4.0,321,785.564314
0.0,125,787.077329
0.0,129,788.659453
4.0,297,792.459203
0.0,123,793.888196
3.0,248,796.998695
2.0,203,799.577023
0.0,125,801.101151
0.0,127,802.655883
0.0,129,804.214792
3.0,250,807.356377
0.0,127,808.889167
0.0,127,810.421036
1.0,172,812.572094
1.0,155,814.49504
0.0,125,815.977509
2.0,198,818.469666
2.0,204,821.040423
0.0,127,822.493303
0.0,127,824.014416
0.0,129,825.560634
6.0,378,830.493562
6.0,379,835.336522
3.0,248,838.534405
0.0,125,840.041178
0.0,129,841.587699
1.0,174,843.742844
0.0,125,845.178565
1.0,155,847.063594
0.0,127,848.495064
4.0,318,852.540055
3.0,232,855.433265
0.0,129,857.006435
2.0,202,859.616254
2.0,224,862.388211
2.0,198,864.915136
2.0,198,867.362876
5.0,333,871.597192
2.0,202,874.10012
0.0,127,875.567585
0.0,129,877.118331
4.0,295,880.857105
0.0,129,882.423993
0.0,127,883.954329
0.0,125,885.479784
1.0,175,887.655316
3.0,246,890.79426
2.0,185,893.112823
0.0,127,894.677126
0.0,127,896.221242
5.0,345,900.794947
1.0,175,903.026711
0.0,125,904.532403
6.0,370,909.255473
8.0,354,913.727993
0.0,127,915.238925
4.0,317,919.402014
1.0,155,921.278394
0.0,125,922.776827
2.0,202,925.341962
1.0,173,927.48203
0.0,125,928.967931
9.0,406,934.336107
2.0,204,936.912035
1.0,176,939.127058
3.0,248,942.26013
0.0,127,943.758393
1.0,155,945.669306
8.0,473,951.724374
2.0,200,954.221148
0.0,127,955.799435
0.0,129,957.333126
5.0,333,961.672542
3.0,250,964.826777
0.0,129,966.436072
0.0,129,967.995315
1.0,170,970.11084
5.0,330,974.3698
0.0,129,975.88157
0.0,127,977.450642
0.0,127,978.923441
4.0,270,982.371267
0.0,127,983.935377
2.0,203,986.410715
0.0,127,987.948281
0.0,127,989.459741
1.0,175,991.56951
0.0,127,993.08457
3.0,248,996.132176
4.0,299,999.938269
0.0,125,1001.402214
0.0,127,1002.929939
1.0,175,1005.134612
1.0,172,1007.226178
0.0,127,1008.671203
2.0,198,1011.136959
6.0,374,1015.876975
1.0,155,1017.757908
0.0,129,1019.263814
1.0,155,1021.205648
0.0,127,1022.76705
1.0,175,1024.951353
2.0,223,1027.720345
0.0,127,1029.26679
1.0,175,1031.464643
4.0,284,1035.107448
1.0,155,1036.982606
0.0,127,1038.545607
5.0,350,1043.179801
0.0,129,1044.70081
0.0,125,1046.204098
0.0,125,1047.76821
0.0,127,1049.270695
1.0,175,1051.401173
1.0,169,1053.401772
0.0,127,1054.870707
0.0,129,1056.450305
0.0,129,1058.019579
4.0,301,1061.827854
0.0,125,1063.361489
0.0,129,1064.950337
0.0,129,1066.547052
2.0,221,1069.369771
0.0,127,1070.923318
2.0,202,1073.479623
0.0,129,1075.008366
1.0,174,1077.138383
0.0,127,1078.681631
4.0,297,1082.517662
1.0,173,1084.667666
0.0,129,1086.248572
3.0,250,1089.406692
0.0,127,1090.905915
8.0,372,1095.584015
2.0,209,1098.219161
1.0,177,1100.344067
3.0,228,1103.131402
0.0,129,1104.644944
1.0,155,1106.560243
0.0,129,1108.107553
9.0,404,1113.299013
0.0,129,1114.847355
1.0,173,1116.970082
0.0,127,1118.486622
2.0,202,1120.932465
0.0,127,1122.496725
6.0,362,1127.100764
0.0,129,1128.637008
3.0,248,1131.750959
4.0,297,1135.4131
5.0,350,1139.981893
3.0,249,1143.174495
0.0,129,1144.676577
0.0,129,1146.195521
1.0,156,1148.114219
0.0,129,1149.673628
4.0,297,1153.443668
1.0,153,1155.325591
2.0,202,1157.882425
5.0,352,1162.460016
2.0,200,1164.945867
0.0,129,1166.445107
0.0,129,1167.941534
0.0,123,1169.395331
0.0,127,1170.896712
3.0,226,1173.774174
0.0,127,1175.26458
0.0,129,1176.726672
1.0,157,1178.627543
5.0,350,1183.127849
2.0,200,1185.582766
2.0,202,1187.996939
2.0,220,1190.750016
0.0,127,1192.243027
8.0,372,1197.045883
0.0,129,1198.575467
0.0,129,1200.065369
0.0,125,1201.520033
4.0,299,1205.281658
0.0,127,1206.782245
2.0,202,1209.239485
2.0,198,1211.712934
2.0,202,1214.138671
0.0,129,1215.634315
2.0,218,1218.470997
0.0,129,1220.04139
0.0,125,1221.55118
0.0,125,1223.019779
0.0,127,1224.535015
11.0,487,1230.824283
9.0,403,1236.026907
2.0,202,1238.548084
1.0,176,1240.700642
2.0,202,1243.211258
5.0,344,1247.515131
3.0,248,1250.601795
0.0,127,1252.114979
5.0,350,1256.596648
4.0,319,1260.667728
3.0,271,1264.094375
0.0,125,1265.556878
0.0,127,1267.028167
0.0,129,1268.60899
0.0,125,1270.123337
1.0,176,1272.306267
0.0,125,1273.81262
0.0,127,1275.322484
8.0,350,1279.739372
2.0,200,1282.210368
5.0,350,1286.685282
5.0,324,1290.774019
4.0,297,1294.515221
0.0,127,1295.999822
2.0,200,1298.416158
3.0,250,1301.53158
2.0,202,1304.036813
0.0,129,1305.551036
2.0,198,1307.999137
0.0,127,1309.544441
2.0,200,1312.008201
4.0,297,1315.674953
2.0,200,1318.138237
10.0,450,1323.90053
2.0,198,1326.408528
1.0,159,1328.357225
1.0,155,1330.285662
4.0,298,1333.971712
5.0,350,1338.469054
0.0,129,1339.969992
2.0,200,1342.351445
1.0,177,1344.504955
2.0,200,1346.947573
0.0,129,1348.455109
0.0,129,1349.926897
4.0,297,1353.583122
8.0,352,1358.03382
0.0,127,1359.548897
0.0,127,1361.048404
2.0,200,1363.539682
0.0,125,1364.973221
0.0,129,1366.433613
0.0,129,1368.00641
0.0,127,1369.51705
0.0,123,1370.971915
2.0,200,1373.489796
1.0,155,1375.295005
2.0,200,1377.719162
0.0,125,1379.193892
5.0,372,1383.771628
0.0,127,1385.226604
3.0,248,1388.334589
0.0,129,1389.856723
5.0,350,1394.280607
0.0,129,1395.79018
0.0,129,1397.352728
0.0,129,1398.878361
2.0,198,1401.351043
0.0,129,1402.905539
9.0,404,1408.0175
1.0,155,1409.929128
5.0,330,1414.063449
2.0,202,1416.506064
0.0,125,1417.961306
2.0,200,1420.389444
0.0,127,1421.919114
1.0,174,1424.021761
0.0,129,1425.478647
0.0,129,1426.973746
0.0,129,1428.539231
9.0,404,1433.664895
2.0,202,1436.132843
0.0,127,1437.582853
5.0,352,1442.138041
0.0,129,1443.767626
5.0,350,1448.278254
0.0,127,1449.815438
9.0,404,1455.070921
3.0,248,1458.246469
3.0,271,1461.701183
1.0,173,1463.776937
5.0,350,1468.211174
1.0,177,1470.391182
1.0,155,1472.266853
0.0,125,1473.705705
0.0,129,1475.256871
1.0,174,1477.404231
0.0,129,1478.934678
0.0,129,1480.47124
0.0,129,1482.01622
5.0,350,1486.400324
0.0,127,1487.892939
0.0,129,1489.458363
2.0,200,1491.982362
0.0,125,1493.489805
2.0,202,1496.006289
1.0,175,1498.164206
8.0,375,1502.854261
2.0,202,1505.336427
0.0,127,1506.788605
7.0,433,1512.307511
0.0,129,1513.812963
3.0,248,1516.926791
0.0,129,1518.467015
0.0,125,1519.965248
0.0,129,1521.529972
1.0,174,1523.640998
5.0,350,1528.181936
0.0,129,1529.698716
0.0,129,1531.227851
3.0,268,1534.523091
6.0,377,1539.258521
0.0,129,1540.756461
2.0,202,1543.190214
0.0,129,1544.75957
6.0,399,1549.832085
2.0,200,1552.396307
9.0,404,1557.509119
9.0,404,1562.62321
0.0,129,1564.134285
2.0,200,1566.639898
9.0,403,1571.640132
3.0,271,1574.991366
5.0,350,1579.610699
5.0,350,1583.998074
0.0,125,1585.525265
3.0,248,1588.623477
5.0,347,1593.041799
0.0,129,1594.573409
2.0,202,1596.960117
0.0,123,1598.331494
2.0,200,1600.815835
0.0,129,1602.396629
0.0,127,1603.843154
0.0,129,1605.388805
9.0,403,1610.555697
0.0,129,1612.084717
0.0,125,1613.588845
0.0,127,1615.063238
3.0,232,1617.994801
1.0,175,1620.093853
3.0,246,1623.102509
5.0,352,1627.556288
0.0,129,1629.104915
1.0,157,1630.980462
9.0,404,1636.097394
2.0,200,1638.605496
3.0,252,1641.696345
4.0,277,1645.197201
5.0,350,1649.561143
5.0,348,1653.979257
0.0,127,1655.470026
4.0,297,1659.269499
0.0,129,1660.825643
3.0,253,1663.972817
1.0,172,1666.003905
2.0,200,1668.503963
0.0,127,1669.99975
0.0,127,1671.544106
3.0,252,1674.640039
0.0,129,1676.142578
9.0,404,1681.335878
0.0,125,1682.786479
2.0,203,1685.24395
1.0,155,1687.043799
2.0,202,1689.469238
0.0,127,1690.95978
0.0,123,1692.322262
0.0,127,1693.770978
0.0,129,1695.32634
0.0,129,1696.94037
2.0,202,1699.485581
2.0,202,1701.944629
0.0,129,1703.441265
0.0,129,1704.970525
6.0,399,1710.095437
0.0,127,1711.567975
0.0,127,1713.084782
1.0,157,1714.973821
9.0,404,1720.069812
4.0,297,1723.808476
0.0,127,1725.323996
4.0,297,1729.154607
5.0,330,1733.196099
10.0,433,1738.667372
4.0,301,1742.507991
5.0,350,1746.885633
8.0,352,1751.32811
0.0,129,1752.893236
6.0,397,1757.95483
1.0,177,1760.157341
2.0,202,1762.706378
0.0,129,1764.274807
5.0,350,1768.873126
2.0,202,1771.415327
1.0,174,1773.556887
10.0,451,1779.313706
0.0,129,1780.80026
0.0,129,1782.303745
9.0,423,1787.59073
7.0,431,1792.958111
1.0,153,1794.748612
4.0,276,1798.081485
0.0,129,1799.580404
0.0,125,1801.066106
1.0,176,1803.243446
0.0,127,1804.739837
0.0,127,1806.14037
2.0,202,1808.534106
5.0,350,1812.914136
2.0,202,1815.334473
8.0,477,1821.462869
2.0,200,1823.903322
1.0,155,1825.761093
2.0,202,1828.236415
3.0,228,1831.009211
4.0,298,1834.759186
9.0,404,1839.858791
7.0,448,1845.495907
0.0,127,1846.991688
0.0,127,1848.513839
3.0,248,1851.693387
0.0,129,1853.190603
1.0,178,1855.416619
9.0,404,1860.518999
0.0,125,1862.032416
5.0,350,1866.441865
0.0,127,1867.943191
2.0,202,1870.339099
0.0,129,1871.834949
3.0,248,1874.906023
0.0,125,1876.36816
5.0,330,1880.578229
5.0,350,1884.991531
0.0,127,1886.508233
0.0,129,1888.039678
4.0,324,1892.049456
0.0,127,1893.553464
3.0,234,1896.500665
1.0,154,1898.339123
5.0,352,1902.686676
0.0,127,1904.149517
5.0,347,1908.4353
1.0,154,1910.220408
0.0,127,1911.687399
0.0,129,1913.221008
0.0,127,1914.701984
2.0,223,1917.506385
0.0,129,1919.018429
9.0,490,1925.168349
3.0,250,1928.25791
1.0,157,1930.080168
5.0,346,1934.377897
1.0,155,1936.226373
2.0,202,1938.813959
2.0,202,1941.407486
9.0,380,1946.171306
1.0,157,1948.01864
0.0,129,1949.518666
2.0,202,1951.951469
4.0,282,1955.418353
0.0,123,1956.813056
3.0,254,1959.984149
0.0,125,1961.434694
1.0,155,1963.313451
3.0,248,1966.329689
1.0,173,1968.485917
7.0,407,1973.641799
0.0,127,1975.152706
1.0,155,1977.033369
2.0,204,1979.594356
5.0,291,1983.343482
3.0,252,1986.445514
3.0,250,1989.497008
4.0,285,1993.120123
0.0,129,1994.628069
11.0,483,2000.859102
4.0,301,2004.730016
3.0,228,2007.623926
1.0,157,2009.521058
0.0,129,2011.092425
1.0,176,2013.159436
2.0,185,2015.400191
3.0,228,2018.180325
3.0,248,2021.199173
1.0,155,2023.129422
0.0,127,2024.620471
0.0,129,2026.127169
1.0,173,2028.260086
3.0,248,2031.330061
1.0,173,2033.37632
1.0,157,2035.202319
6.0,400,2040.298242
5.0,328,2044.448156
0.0,127,2045.900144
10.0,454,2051.624134
0.0,127,2053.050277
0.0,129,2054.598481
1.0,176,2056.735985
1.0,157,2058.650409
4.0,299,2062.443903
0.0,125,2063.904769
4.0,283,2067.413803
0.0,127,2068.929426
6.0,349,2073.257938
2.0,183,2075.459616
2.0,205,2078.023882
2.0,204,2080.508845
1.0,177,2082.707701
1.0,173,2084.706362
0.0,127,2086.195981
4.0,264,2089.482821
1.0,173,2091.569008
2.0,185,2093.794035
7.0,250,2096.968312
1.0,155,2098.812756
0.0,129,2100.37584
3.0,252,2103.536031
0.0,125,2105.03179
0.0,129,2106.557098
0.0,127,2108.133343
3.0,232,2111.015613
3.0,228,2113.804703
1.0,176,2115.908719
1.0,157,2117.78018
2.0,184,2120.022343
5.0,350,2124.453998
6.0,399,2129.421264
2.0,202,2131.84002
3.0,255,2134.919177
0.0,129,2136.461546
1.0,157,2138.312677
0.0,129,2139.777001
1.0,177,2141.924845
0.0,127,2143.434572
0.0,127,2144.950762
2.0,203,2147.550043
4.0,297,2151.214057
5.0,326,2155.291497
0.0,127,2156.744255
9.0,404,2161.803787
1.0,155,2163.626682
1.0,157,2165.481124
4.0,299,2169.161265
3.0,216,2171.789707
0.0,127,2173.295485
1.0,157,2175.14887
1.0,150,2176.939772
0.0,129,2178.441145
1.0,155,2180.21321
1.0,155,2182.112056
0.0,129,2183.620836
0.0,129,2185.112486
5.0,330,2189.294132
0.0,129,2190.82912
0.0,127,2192.31079
0.0,125,2193.723709
3.0,247,2196.774296
4.0,299,2200.578907
1.0,154,2202.453403
1.0,155,2204.285503
0.0,127,2205.808552
1.0,157,2207.639611
2.0,202,2209.999145
1.0,155,2211.845266
3.0,252,2215.004842
1.0,155,2216.883397
2.0,202,2219.276729
1.0,173,2221.337829
1.0,155,2223.192173
4.0,244,2226.190084
3.0,228,2229.010028
0.0,127,2230.487583
7.0,426,2235.851911
1.0,157,2237.7319
2.0,204,2240.265351
13.0,457,2246.167709
5.0,350,2250.621873
0.0,127,2252.147184
1.0,172,2254.263358
6.0,397,2259.336308
10.0,430,2264.720814
2.0,201,2267.121042
4.0,262,2270.371469
11.0,401,2275.259092
2.0,224,2277.952162
3.0,212,2280.5173
4.0,281,2284.027394
0.0,125,2285.4744
9.0,382,2290.288811
5.0,352,2294.599284
0.0,125,2296.03631
3.0,220,2298.831707
5.0,372,2303.501005
1.0,155,2305.336607
9.0,404,2310.47479
3.0,251,2313.533368
2.0,204,2316.016627
3.0,253,2319.053101
2.0,200,2321.424866
7.0,250,2324.518016
2.0,183,2326.794299
7.0,386,2331.714909
3.0,216,2334.38566
6.0,346,2338.688411
0.0,129,2340.211668
7.0,406,2345.307121
1.0,172,2347.314232
8.0,460,2353.11642
4.0,278,2356.58448
0.0,129,2358.132885
11.0,466,2364.085632
4.0,301,2367.82872
2.0,181,2369.952978
2.0,206,2372.448148
0.0,129,2373.991347
1.0,155,2375.880342
7.0,250,2378.867284
5.0,369,2383.518123
1.0,153,2385.32423
2.0,203,2387.866631
0.0,129,2389.380672
2.0,182,2391.544079
0.0,127,2393.064325
2.0,185,2395.292763
4.0,267,2398.599569
5.0,329,2402.687187
4.0,267,2405.909172
3.0,229,2408.715937
4.0,321,2412.696558
5.0,350,2417.096252
1.0,178,2419.314795
4.0,299,2422.978474
5.0,295,2426.639419
2.0,185,2428.838367
3.0,250,2431.877989
4.0,279,2435.285818
5.0,350,2439.618209
9.0,401,2444.639255
1.0,155,2446.480897
1.0,176,2448.608312
1.0,171,2450.637857
5.0,350,2455.00261
3.0,253,2458.128654
3.0,232,2460.899894
0.0,129,2462.404126
4.0,301,2466.069572
0.0,129,2467.610078
4.0,298,2471.270818
2.0,205,2473.781384
1.0,155,2475.62765
8.0,374,2480.277064
1.0,153,2482.133787
0.0,129,2483.598629
0.0,129,2485.077812
6.0,392,2489.971761
12.0,514,2496.390341
2.0,203,2498.814823
0.0,129,2500.286987
4.0,297,2503.979309
6.0,396,2508.958995
13.0,459,2514.759006
3.0,253,2517.813176
1.0,155,2519.719358
4.0,298,2523.387345
2.0,187,2525.681483
6.0,396,2530.67008
10.0,453,2536.267622
4.0,319,2540.175984
3.0,268,2543.488549
1.0,155,2545.2508
0.0,127,2546.72758
2.0,222,2549.409049
8.0,461,2555.105901
3.0,275,2558.509648
1.0,157,2560.378155
1.0,155,2562.199764
12.0,509,2568.470172
5.0,309,2572.344238
5.0,366,2576.830647
9.0,404,2581.787789
9.0,404,2586.803323
9.0,404,2591.800101
1.0,155,2593.595834
2.0,187,2595.787512
2.0,204,2598.300224
4.0,267,2601.583189
3.0,228,2604.359328
0.0,129,2605.882201
7.0,445,2611.376644
2.0,183,2613.56179
5.0,287,2617.094664
2.0,199,2619.485835
1.0,155,2621.283086
6.0,351,2625.546295
2.0,185,2627.718446
9.0,331,2631.794445
3.0,214,2634.419595
4.0,320,2638.330565
1.0,155,2640.151938
3.0,234,2643.024933
4.0,266,2646.204851
0.0,127,2647.703422
13.0,457,2653.40341
0.0,127,2654.894975
2.0,187,2657.199863
5.0,352,2661.584558
2.0,204,2664.048624
3.0,230,2666.863423
4.0,258,2669.995242
3.0,235,2672.888419
6.0,400,2677.800879
2.0,204,2680.236465
0.0,129,2681.741121
7.0,410,2686.759494
5.0,350,2691.031741
1.0,155,2692.752082
2.0,224,2695.447106
0.0,129,2696.889651
10.0,434,2702.292176
2.0,224,2704.981253
5.0,295,2708.620828
8.0,288,2712.206458
5.0,276,2715.557981
3.0,235,2718.387032
4.0,304,2722.104542
3.0,247,2725.221339
2.0,180,2727.350312
0.0,129,2728.812214
3.0,234,2731.688096
3.0,248,2734.687438
0.0,127,2736.106688
0.0,127,2737.5881
1.0,155,2739.404039
5.0,329,2743.415784
0.0,129,2744.927628
3.0,211,2747.462713
5.0,343,2751.609876
5.0,346,2755.901249
1.0,178,2758.077609
1.0,173,2760.179935
9.0,404,2765.179466
6.0,367,2769.676561
4.0,299,2773.32216
8.0,372,2777.860953
0.0,129,2779.382908
2.0,184,2781.581067
4.0,260,2784.717814
1.0,155,2786.511831
9.0,330,2790.554975
3.0,214,2793.150057
5.0,327,2797.151716
4.0,277,2800.488967
2.0,190,2802.717503
2.0,222,2805.356528
5.0,328,2809.224728
2.0,201,2811.649867
4.0,261,2814.760019
5.0,350,2819.118092
2.0,203,2821.637517
6.0,418,2826.782653
10.0,453,2832.358412
3.0,232,2835.116048
9.0,349,2839.430569
3.0,237,2842.283418
4.0,297,2845.926801
1.0,176,2848.008088
7.0,384,2852.694363
3.0,229,2855.417179
9.0,347,2859.585339
3.0,230,2862.30862
4.0,266,2865.491922
2.0,186,2867.610489
5.0,350,2871.925758
9.0,404,2876.826347
6.0,379,2881.44503
10.0,409,2886.446442
4.0,320,2890.306779
6.0,398,2895.171772
7.0,425,2900.411558
5.0,339,2904.553117
8.0,426,2909.723234
0.0,127,2911.212834
5.0,372,2915.708719
10.0,451,2921.213872
9.0,481,2927.042416
6.0,397,2931.920183
5.0,331,2935.91028
8.0,279,2939.245002
2.0,226,2941.932059
6.0,336,2945.991296
10.0,381,2950.623047
13.0,459,2956.221207
3.0,277,2959.736307
5.0,350,2964.019213
7.0,248,2967.0663
1.0,175,2969.138834
5.0,372,2973.789631
0.0,127,2975.22999
3.0,231,2978.050454
6.0,336,2982.085186
19.0,611,2989.63055
3.0,216,2992.155376
7.0,376,2996.774378
6.0,399,3001.601627
4.0,331,3005.595213
11.0,427,3010.832922
12.0,500,3016.958967
1.0,177,3019.093686
8.0,447,3024.529277
6.0,398,3029.361582
0.0,129,3030.832761
8.0,300,3034.462065
12.0,552,3041.094349
5.0,348,3045.238698
11.0,399,3049.998481
11.0,428,3055.194205
6.0,359,3059.515881
11.0,418,3064.642404
3.0,215,3067.185352
3.0,250,3070.039653
3.0,237,3072.872211
2.0,203,3075.182202
4.0,320,3079.015266
6.0,379,3083.593279
4.0,319,3087.406605
3.0,250,3090.42076
3.0,254,3093.451304
3.0,272,3096.69412
5.0,310,3100.358236
2.0,185,3102.491132
7.0,248,3105.401449
8.0,281,3108.744893
4.0,282,3112.124178
5.0,313,3115.882549
5.0,352,3120.138588
2.0,182,3122.270495
17.0,494,3128.254996
9.0,460,3133.850935
4.0,326,3137.827821
3.0,232,3140.586267
10.0,452,3146.052894
2.0,226,3148.74968
9.0,402,3153.617084
6.0,375,3158.268136
12.0,454,3163.802094
8.0,475,3169.535342
10.0,435,3174.74218
11.0,452,3180.174263
11.0,523,3186.574091
3.0,251,3189.613653
6.0,361,3193.792394
5.0,345,3197.886855
15.0,611,3205.135546
14.0,398,3209.872739
12.0,549,3216.404981
9.0,425,3221.339378
10.0,468,3226.957087
13.0,478,3232.753012
4.0,280,3236.037455
5.0,313,3239.741638
8.0,466,3245.427444
5.0,332,3249.390943
2.0,227,3252.020385
2.0,203,3254.380929
5.0,327,3258.344906
4.0,322,3262.220799
4.0,284,3265.558442
2.0,185,3267.679455
6.0,379,3272.238571
2.0,223,3274.901016
5.0,350,3279.080275
12.0,496,3285.06923
3.0,231,3287.769401
5.0,308,3291.478397
9.0,468,3297.031912
3.0,231,3299.744552
8.0,467,3305.536906
4.0,245,3308.45002
12.0,474,3314.190259
4.0,319,3318.015193
6.0,376,3322.528076
10.0,436,3327.779273
6.0,347,3331.857919
11.0,476,3337.63254
4.0,267,3340.749295
11.0,271,3343.950784
10.0,375,3348.439232
5.0,349,3352.643727
7.0,395,3357.375395
8.0,299,3360.908493
7.0,390,3365.526928
7.0,429,3370.633935
4.0,259,3373.677092
6.0,399,3378.462854
10.0,508,3384.613838
5.0,322,3388.46547
6.0,401,3393.192322
10.0,365,3397.564034
13.0,602,3404.88481
25.0,741,3413.922676
7.0,373,3418.428694
7.0,426,3423.51432
12.0,475,3429.243305
3.0,230,3431.924148
10.0,435,3437.143706
8.0,458,3442.65427
13.0,369,3447.051906
9.0,490,3452.981948
9.0,495,3459.014568
18.0,665,3467.068183
7.0,450,3472.483837
6.0,348,3476.650618
5.0,315,3480.404927
13.0,369,3484.746815
13.0,586,3491.746668
8.0,421,3496.761073
9.0,446,3502.139955
14.0,621,3509.681641
5.0,311,3513.355586
24.0,639,3521.031805
8.0,296,3524.493172
2.0,227,3527.158021
6.0,357,3531.425966
15.0,590,3538.49304
12.0,425,3543.532199
16.0,642,3551.20811
11.0,559,3558.00221
10.0,375,3562.587215
14.0,623,3570.176314
7.0,402,3574.995481
26.0,822,3584.986546
7.0,410,3589.842388
13.0,567,3596.589564
7.0,418,3601.609107
7.0,408,3606.408653
3.0,234,3609.07874
12.0,448,3614.45756
7.0,362,3618.786556
13.0,584,3625.812815
15.0,420,3630.786256
5.0,295,3634.243366
10.0,509,3640.308265
9.0,488,3646.133642
20.0,494,3651.976686
8.0,299,3655.480779
12.0,449,3660.814867
8.0,422,3665.80865
5.0,310,3669.433903
16.0,616,3676.782583
11.0,415,3681.732145
4.0,301,3685.236563
7.0,397,3689.931421
18.0,525,3696.21167
7.0,248,3699.093138
22.0,817,3708.910083
9.0,510,3715.084871
6.0,399,3719.836743
9.0,377,3724.280766
9.0,459,3729.661642
5.0,369,3734.034296
6.0,359,3738.32685
15.0,413,3743.179847
11.0,505,3749.202348
18.0,669,3757.144432
16.0,478,3762.785298
18.0,495,3768.632691
10.0,494,3774.51047
6.0,378,3778.953586
16.0,625,3786.331125
15.0,633,3793.86298
19.0,552,3800.465327
10.0,551,3807.080133
9.0,488,3812.896018
31.0,907,3823.718956
16.0,632,3831.165653
8.0,476,3836.786294
7.0,390,3841.371672
14.0,599,3848.45936
16.0,505,3854.438681
23.0,793,3863.952414
17.0,634,3871.464503
12.0,487,3877.175784
16.0,453,3882.58319
20.0,562,3889.3324
