#{"t_start": 1523315444.7749255, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,1060.660474
0.0,127,1062.16678
2.0,221,1065.005142
1.0,171,1067.17346
0.0,127,1068.718355
3.0,250,1071.968836
0.0,127,1073.508679
5.0,350,1077.956792
5.0,352,1082.567548
0.0,125,1084.052865
0.0,127,1085.580803
2.0,202,1088.174024
2.0,202,1090.661872
7.0,435,1096.162042
5.0,328,1100.349817
2.0,202,1102.791064
2.0,198,1105.210316
2.0,202,1107.756464
2.0,222,1110.559649
2.0,202,1113.036423
6.0,394,1118.117122
0.0,127,1119.627081
1.0,157,1121.495094
0.0,129,1123.045034
0.0,127,1124.573948
2.0,203,1127.067303
1.0,155,1128.940798
2.0,200,1131.414324
2.0,198,1133.783312
3.0,246,1136.892452
0.0,127,1138.413823
0.0,125,1139.928815
0.0,127,1141.489877
0.0,127,1142.992705
0.0,129,1144.515929
0.0,129,1146.020674
1.0,173,1148.179531
0.0,129,1149.734402
0.0,129,1151.258988
0.0,127,1152.779045
0.0,127,1154.308206
6.0,375,1159.204851
2.0,202,1161.737014
0.0,129,1163.300809
4.0,301,1167.072654
1.0,173,1169.153995
0.0,127,1170.66154
1.0,154,1172.565403
0.0,125,1174.074328
5.0,330,1178.182778
0.0,127,1179.67419
5.0,352,1184.203835
3.0,248,1187.246006
0.0,127,1188.713632
0.0,129,1190.240328
1.0,155,1192.12863
0.0,127,1193.66506
2.0,200,1196.163205
2.0,202,1198.653338
9.0,404,1203.743284
0.0,125,1205.19611
0.0,129,1206.75402
0.0,123,1208.154548
0.0,129,1209.695294
0.0,129,1211.214213
4.0,301,1214.962196
5.0,350,1219.568292
0.0,129,1221.151589
4.0,301,1224.95868
0.0,127,1226.478459
3.0,248,1229.572699
4.0,279,1233.118408
10.0,475,1239.27334
1.0,174,1241.414067
9.0,404,1246.503613
0.0,127,1248.027585
0.0,125,1249.535498
5.0,350,1253.935731
0.0,129,1255.509509
8.0,461,1261.459723
1.0,155,1263.321509
0.0,129,1264.879984
2.0,198,1267.293102
2.0,200,1269.80337
0.0,127,1271.341347
0.0,127,1272.914324
0.0,129,1274.450258
0.0,129,1275.950771
0.0,127,1277.475468
0.0,129,1278.963003
2.0,202,1281.408299
0.0,129,1282.964501
0.0,129,1284.497225
0.0,129,1286.020019
4.0,299,1289.793301
6.0,378,1294.613796
8.0,375,1299.317517
0.0,123,1300.726353
2.0,200,1303.261939
1.0,171,1305.324536
0.0,127,1306.806498
2.0,226,1309.689653
2.0,202,1312.189771
0.0,125,1313.642837
4.0,299,1317.332367
0.0,127,1318.826586
3.0,228,1321.680748
3.0,228,1324.520414
9.0,404,1329.803106
0.0,127,1331.290983
2.0,198,1333.682753
3.0,248,1336.781457
0.0,129,1338.338337
5.0,352,1342.739329
5.0,351,1347.147156
2.0,224,1349.862642
0.0,127,1351.335152
0.0,129,1352.817504
0.0,127,1354.274122
2.0,202,1356.74765
2.0,202,1359.271055
2.0,202,1361.767844
2.0,220,1364.500243
9.0,421,1369.887561
2.0,198,1372.350485
2.0,198,1374.761883
5.0,350,1379.163051
2.0,202,1381.619466
4.0,301,1385.258433
2.0,200,1387.720842
0.0,129,1389.226432
11.0,484,1395.429544
5.0,350,1399.922638
3.0,251,1403.122241
0.0,129,1404.635756
0.0,129,1406.141983
0.0,129,1407.65685
0.0,127,1409.164139
1.0,157,1411.075192
0.0,127,1412.567542
9.0,404,1417.624549
0.0,129,1419.114033
0.0,127,1420.611741
0.0,125,1422.113037
0.0,129,1423.649284
4.0,297,1427.297868
0.0,127,1428.833817
0.0,125,1430.29091
0.0,129,1431.776961
0.0,125,1433.250329
5.0,350,1437.623028
0.0,127,1439.087692
2.0,202,1441.670019
1.0,153,1443.604378
0.0,127,1445.160358
2.0,198,1447.631264
2.0,188,1449.973168
12.0,431,1455.635022
0.0,125,1457.07441
5.0,350,1461.605631
2.0,220,1464.336829
1.0,173,1466.407646
0.0,127,1467.916493
2.0,202,1470.44975
0.0,127,1471.900454
0.0,129,1473.416489
2.0,202,1475.9971
2.0,198,1478.433751
2.0,202,1480.960023
0.0,127,1482.487686
5.0,349,1486.818311
2.0,202,1489.310926
0.0,129,1490.897441
0.0,127,1492.431143
8.0,436,1498.075522
0.0,127,1499.559588
9.0,404,1504.663802
8.0,455,1510.478269
0.0,125,1511.89011
0.0,127,1513.370695
0.0,127,1514.8624
0.0,125,1516.350863
2.0,200,1518.859005
0.0,127,1520.346864
0.0,127,1521.889038
0.0,129,1523.394314
1.0,176,1525.582194
1.0,157,1527.533299
0.0,127,1529.046233
1.0,173,1531.14181
1.0,174,1533.211725
0.0,127,1534.699426
5.0,350,1539.063086
0.0,129,1540.561973
2.0,200,1542.982646
3.0,248,1546.109715
0.0,129,1547.575719
0.0,125,1549.072015
0.0,129,1550.673632
0.0,125,1552.168702
0.0,125,1553.619177
4.0,297,1557.3421
1.0,176,1559.46105
5.0,350,1563.855884
0.0,129,1565.403676
2.0,202,1567.882422
5.0,352,1572.24128
0.0,127,1573.696942
0.0,129,1575.244534
0.0,129,1576.811091
2.0,198,1579.329339
0.0,127,1580.871883
3.0,271,1584.189629
2.0,198,1586.690049
4.0,299,1590.429195
2.0,202,1592.944846
0.0,129,1594.479546
9.0,404,1599.506085
0.0,129,1601.016725
0.0,129,1602.594016
8.0,372,1607.292884
2.0,202,1609.842213
0.0,127,1611.314007
0.0,129,1612.859352
3.0,248,1615.965728
0.0,129,1617.463086
0.0,129,1619.033603
3.0,230,1621.850611
0.0,125,1623.300809
2.0,202,1625.739672
0.0,125,1627.197737
9.0,404,1632.367684
0.0,127,1633.866397
5.0,350,1638.296908
5.0,352,1642.739385
0.0,129,1644.302675
2.0,202,1646.796325
3.0,248,1649.81487
2.0,198,1652.202748
0.0,127,1653.715005
1.0,173,1655.817247
1.0,176,1657.970374
3.0,248,1661.160388
0.0,125,1662.618189
10.0,433,1668.116309
3.0,248,1671.248771
1.0,158,1673.191394
3.0,230,1675.961058
0.0,129,1677.47323
2.0,200,1679.979409
5.0,350,1684.382003
2.0,202,1686.781359
0.0,129,1688.284622
5.0,326,1692.292741
0.0,127,1693.741192
1.0,157,1695.710637
5.0,350,1700.268036
8.0,374,1704.996469
2.0,200,1707.516819
2.0,201,1709.943008
2.0,202,1712.390096
0.0,127,1713.943464
2.0,202,1716.386198
1.0,175,1718.50157
6.0,360,1723.035717
1.0,157,1724.970384
1.0,155,1726.84911
0.0,127,1728.356935
0.0,129,1729.905315
0.0,125,1731.326577
0.0,129,1732.805661
0.0,127,1734.257152
2.0,202,1736.73218
2.0,202,1739.166895
6.0,397,1744.260284
4.0,282,1747.814266
0.0,129,1749.322087
10.0,451,1755.024587
2.0,202,1757.515652
2.0,202,1760.093874
0.0,129,1761.651234
7.0,425,1767.275477
1.0,157,1769.222377
2.0,200,1771.738121
2.0,202,1774.189763
5.0,350,1778.660845
0.0,129,1780.170214
0.0,129,1781.663526
9.0,404,1786.662147
1.0,173,1788.709285
9.0,380,1793.481405
7.0,432,1798.837518
4.0,299,1802.592967
5.0,345,1806.897177
5.0,330,1810.97419
3.0,246,1813.974252
1.0,175,1816.053879
2.0,202,1818.531465
6.0,399,1823.631663
4.0,316,1827.589203
0.0,127,1829.095692
0.0,127,1830.503811
2.0,203,1833.019583
0.0,127,1834.528545
7.0,326,1838.582868
4.0,297,1842.306889
12.0,427,1847.697504
1.0,178,1849.915456
11.0,482,1856.202823
0.0,129,1857.714773
1.0,178,1859.844861
0.0,125,1861.330772
0.0,125,1862.839095
2.0,200,1865.253091
0.0,127,1866.767627
3.0,250,1869.797462
1.0,175,1871.886963
2.0,187,1874.153403
6.0,379,1878.971703
0.0,127,1880.483406
1.0,157,1882.452322
2.0,224,1885.125964
4.0,322,1889.231161
11.0,497,1895.586657
1.0,157,1897.478846
0.0,125,1898.930497
1.0,158,1900.739171
2.0,202,1903.203321
0.0,127,1904.644693
10.0,456,1910.319926
3.0,230,1913.143233
1.0,176,1915.294656
1.0,175,1917.453105
3.0,230,1920.283865
9.0,424,1925.603322
0.0,129,1927.081999
0.0,127,1928.552234
1.0,173,1930.61329
1.0,157,1932.480177
11.0,478,1938.603824
2.0,200,1941.156566
1.0,177,1943.292103
2.0,201,1945.747207
4.0,279,1949.195227
0.0,127,1950.646729
1.0,175,1952.740025
2.0,222,1955.448301
0.0,129,1956.898204
3.0,271,1960.298934
5.0,352,1964.751127
5.0,350,1969.165948
1.0,176,1971.294635
4.0,297,1975.01627
0.0,127,1976.556703
1.0,155,1978.46559
0.0,127,1979.994036
2.0,206,1982.583454
4.0,301,1986.332711
6.0,399,1991.407722
4.0,299,1995.122259
1.0,155,1996.984489
0.0,127,1998.531888
6.0,397,2003.682349
1.0,154,2005.521967
3.0,270,2008.985574
6.0,401,2014.054901
5.0,350,2018.45169
5.0,352,2022.866938
2.0,200,2025.37003
1.0,173,2027.482645
1.0,155,2029.35198
9.0,407,2034.439578
6.0,369,2039.068277
1.0,157,2040.996005
1.0,173,2043.064978
2.0,202,2045.500515
0.0,125,2047.013063
2.0,185,2049.253973
5.0,348,2053.525189
0.0,127,2055.044346
0.0,129,2056.544465
2.0,181,2058.787551
2.0,187,2061.113996
4.0,306,2064.927662
4.0,297,2068.621532
2.0,224,2071.362743
4.0,266,2074.642648
1.0,153,2076.491069
0.0,127,2078.020863
2.0,209,2080.568779
0.0,129,2082.122289
0.0,127,2083.57
2.0,183,2085.71524
1.0,154,2087.572007
1.0,178,2089.757662
1.0,177,2091.870667
2.0,204,2094.387631
2.0,208,2096.98899
3.0,233,2099.849226
1.0,173,2101.997321
3.0,214,2104.671848
2.0,199,2107.15793
1.0,177,2109.34692
1.0,157,2111.26029
1.0,173,2113.343781
1.0,154,2115.133777
1.0,157,2117.004365
0.0,127,2118.537827
2.0,202,2120.989813
2.0,190,2123.297464
0.0,127,2124.797539
3.0,252,2127.887641
2.0,204,2130.287717
4.0,264,2133.533381
2.0,206,2136.00616
0.0,129,2137.512779
3.0,248,2140.555688
0.0,129,2142.097205
4.0,302,2145.963577
3.0,228,2148.777367
1.0,175,2150.888853
0.0,129,2152.375335
1.0,178,2154.524037
4.0,282,2158.007744
2.0,200,2160.426316
7.0,471,2166.374686
0.0,125,2167.802197
2.0,204,2170.292763
1.0,153,2172.036819
7.0,250,2175.14517
4.0,297,2178.839704
4.0,275,2182.256687
5.0,350,2186.628851
5.0,350,2191.090038
5.0,350,2195.417735
1.0,155,2197.341881
3.0,228,2200.190887
5.0,352,2204.640069
3.0,212,2207.214329
2.0,203,2209.606411
2.0,185,2211.846945
2.0,190,2214.154912
2.0,185,2216.435308
3.0,250,2219.49258
1.0,157,2221.349844
0.0,129,2222.85636
1.0,155,2224.704121
5.0,347,2229.071663
0.0,129,2230.560447
3.0,270,2233.882112
4.0,299,2237.60922
1.0,157,2239.529358
0.0,129,2241.082828
2.0,183,2243.337944
6.0,392,2248.299154
0.0,127,2249.83286
0.0,129,2251.38789
3.0,234,2254.332711
3.0,230,2257.221437
2.0,201,2259.664885
10.0,433,2265.074067
3.0,230,2267.830918
1.0,177,2269.951701
3.0,228,2272.704477
6.0,381,2277.389155
6.0,348,2281.694923
5.0,350,2286.106362
1.0,157,2287.949722
1.0,177,2290.102316
5.0,349,2294.404995
3.0,248,2297.497249
1.0,155,2299.435399
1.0,157,2301.236461
1.0,175,2303.337598
0.0,127,2304.811156
3.0,228,2307.637588
3.0,235,2310.552101
0.0,129,2312.041348
4.0,298,2315.728722
0.0,127,2317.142348
2.0,185,2319.370003
1.0,176,2321.415938
5.0,318,2325.409833
4.0,300,2329.204311
0.0,129,2330.720212
2.0,183,2332.996467
5.0,352,2337.346069
0.0,127,2338.866625
2.0,224,2341.64063
0.0,125,2343.057726
0.0,129,2344.521581
5.0,350,2348.919856
0.0,129,2350.425293
5.0,344,2354.650672
1.0,157,2356.550138
1.0,155,2358.51711
0.0,127,2360.028346
2.0,203,2362.410684
1.0,157,2364.304703
6.0,397,2369.235252
2.0,182,2371.399998
0.0,127,2372.927231
1.0,155,2374.749591
6.0,396,2379.717325
6.0,348,2384.094785
0.0,129,2385.607932
4.0,266,2388.973896
1.0,155,2390.787533
0.0,127,2392.301281
1.0,155,2394.152538
7.0,250,2397.225347
4.0,247,2400.270119
2.0,183,2402.433372
5.0,326,2406.451406
1.0,175,2408.543369
0.0,127,2410.041697
1.0,155,2411.831864
4.0,277,2415.258513
1.0,175,2417.428506
2.0,202,2419.915301
3.0,214,2422.468546
4.0,297,2426.131561
1.0,173,2428.168573
2.0,220,2430.896926
0.0,129,2432.338004
2.0,186,2434.563936
0.0,127,2436.01982
1.0,157,2437.850383
5.0,350,2442.155567
1.0,157,2444.008853
1.0,155,2445.908888
0.0,127,2447.38995
9.0,380,2452.136863
9.0,404,2457.217938
1.0,177,2459.307395
4.0,293,2462.961687
3.0,274,2466.246677
9.0,424,2471.601765
5.0,350,2475.976768
0.0,127,2477.459365
5.0,347,2481.749708
2.0,199,2484.162066
1.0,155,2485.943063
5.0,350,2490.315881
5.0,348,2494.543986
0.0,125,2496.004549
3.0,230,2498.824555
2.0,183,2501.029344
2.0,187,2503.244863
3.0,233,2506.128578
4.0,299,2509.835449
3.0,228,2512.608621
10.0,436,2518.057146
5.0,297,2521.756972
7.0,250,2524.87175
7.0,393,2529.808972
6.0,399,2534.746523
4.0,285,2538.22133
4.0,300,2541.914883
1.0,157,2543.807051
3.0,232,2546.534132
1.0,172,2548.598979
5.0,352,2552.93589
2.0,202,2555.300787
0.0,123,2556.707616
1.0,178,2558.88682
8.0,456,2564.605925
9.0,379,2569.198792
1.0,155,2570.997693
1.0,176,2573.157336
3.0,216,2575.700118
0.0,127,2577.192131
8.0,374,2581.730786
7.0,430,2587.086091
3.0,234,2589.919762
2.0,204,2592.341742
0.0,129,2593.825008
6.0,399,2598.801386
7.0,449,2604.459298
2.0,220,2607.108459
4.0,260,2610.273538
3.0,248,2613.276988
4.0,243,2616.225086
1.0,155,2618.06025
4.0,258,2621.16474
2.0,200,2623.528937
2.0,186,2625.740524
2.0,204,2628.138235
1.0,157,2629.99429
8.0,455,2635.632263
0.0,129,2637.111907
0.0,129,2638.628308
4.0,262,2641.879507
3.0,234,2644.667879
2.0,204,2647.112877
5.0,306,2650.879322
4.0,284,2654.398276
2.0,185,2656.636792
0.0,129,2658.221761
5.0,348,2662.464721
12.0,304,2666.268604
1.0,154,2668.081933
3.0,218,2670.707443
2.0,225,2673.437688
5.0,328,2677.435424
5.0,326,2681.489638
1.0,155,2683.303043
5.0,287,2686.725303
3.0,230,2689.459099
7.0,364,2693.847903
2.0,205,2696.271005
10.0,457,2701.945539
0.0,125,2703.410124
0.0,127,2704.838654
9.0,366,2709.422384
3.0,251,2712.508662
4.0,299,2716.179009
10.0,435,2721.550345
0.0,127,2723.027786
3.0,249,2726.136657
4.0,300,2729.811448
3.0,272,2733.145818
8.0,452,2738.765339
2.0,202,2741.142342
0.0,129,2742.664206
5.0,316,2746.535308
7.0,403,2751.450636
4.0,296,2755.107584
2.0,201,2757.585021
3.0,247,2760.658539
6.0,392,2765.489117
4.0,283,2768.909763
1.0,176,2770.992596
0.0,129,2772.446044
2.0,185,2774.612002
2.0,199,2776.945957
12.0,551,2783.920353
5.0,292,2787.490581
5.0,348,2791.765749
1.0,155,2793.581619
3.0,272,2796.860504
3.0,212,2799.336643
2.0,202,2801.742362
4.0,276,2805.073515
9.0,495,2811.107616
6.0,379,2815.74459
3.0,213,2818.35115
1.0,175,2820.419022
1.0,157,2822.343048
4.0,243,2825.290769
5.0,368,2829.752109
4.0,263,2832.910081
7.0,378,2837.598578
3.0,219,2840.177755
5.0,372,2844.786793
10.0,454,2850.424021
12.0,526,2856.866231
1.0,178,2858.929585
1.0,176,2860.982067
1.0,155,2862.773367
14.0,509,2868.992697
2.0,185,2871.168298
5.0,350,2875.345129
3.0,229,2878.126064
5.0,306,2881.809728
1.0,157,2883.635998
3.0,270,2886.865377
4.0,282,2890.22332
11.0,499,2896.366554
3.0,231,2899.114002
2.0,204,2901.54905
3.0,254,2904.638563
1.0,155,2906.402498
7.0,413,2911.514089
2.0,221,2914.088731
6.0,397,2918.92204
4.0,249,2921.862289
4.0,319,2925.66726
5.0,351,2929.923152
3.0,254,2932.972293
4.0,324,2936.894722
6.0,316,2940.633322
6.0,368,2945.155289
4.0,282,2948.548306
4.0,299,2952.179024
5.0,350,2956.377553
5.0,348,2960.810577
9.0,330,2964.82369
2.0,204,2967.314928
6.0,399,2972.248997
1.0,153,2974.093837
3.0,211,2976.632075
8.0,372,2981.153619
6.0,345,2985.298329
4.0,321,2989.203768
2.0,204,2991.59275
5.0,352,2995.878618
2.0,205,2998.256763
8.0,302,3001.964412
6.0,394,3006.728483
1.0,158,3008.556783
7.0,250,3011.557661
3.0,213,3014.066424
3.0,254,3017.088144
4.0,247,3020.040437
8.0,447,3025.465867
7.0,248,3028.433012
5.0,345,3032.6494
4.0,243,3035.520887
5.0,350,3039.612289
4.0,275,3042.903822
11.0,503,3048.957253
5.0,319,3052.799612
16.0,547,3059.435293
2.0,186,3061.647301
14.0,433,3066.933163
7.0,430,3072.084265
10.0,360,3076.357751
11.0,423,3081.491322
4.0,301,3085.085437
5.0,328,3089.040857
9.0,424,3094.2209
5.0,325,3098.10514
4.0,251,3101.084943
2.0,181,3103.121236
3.0,234,3105.873874
10.0,474,3111.659758
4.0,282,3115.010333
9.0,498,3121.136765
9.0,531,3127.580823
6.0,361,3131.979917
3.0,214,3134.488636
6.0,342,3138.679888
7.0,394,3143.429844
4.0,261,3146.509939
8.0,477,3152.338335
11.0,422,3157.558338
4.0,299,3161.193826
8.0,472,3166.873224
11.0,440,3172.149185
9.0,494,3178.124166
15.0,599,3185.464324
3.0,211,3187.917615
14.0,550,3194.517683
14.0,580,3201.460094
3.0,214,3203.88374
10.0,363,3208.211182
8.0,299,3211.67858
9.0,401,3216.408968
11.0,407,3221.09816
3.0,251,3224.002915
3.0,232,3226.718782
10.0,396,3231.490724
5.0,357,3235.735006
15.0,527,3242.107399
3.0,230,3244.843498
8.0,452,3250.297608
8.0,297,3253.836
9.0,366,3258.272316
5.0,312,3262.037494
4.0,321,3265.847348
8.0,478,3271.63056
8.0,447,3277.039588
6.0,323,3280.903816
3.0,218,3283.421242
8.0,418,3288.46231
3.0,234,3291.23732
11.0,514,3297.394634
3.0,233,3300.154889
8.0,440,3305.592833
8.0,469,3311.301437
8.0,427,3316.431617
3.0,232,3319.224454
11.0,498,3325.151481
8.0,446,3330.543393
11.0,482,3336.337722
5.0,296,3339.862036
8.0,461,3345.424075
9.0,420,3350.469428
5.0,308,3354.149534
12.0,302,3357.736722
10.0,518,3363.981823
7.0,398,3368.666326
14.0,384,3373.264803
12.0,517,3379.515009
2.0,202,3381.85207
12.0,562,3388.689687
9.0,461,3394.190928
5.0,293,3397.653449
19.0,676,3405.86506
5.0,307,3409.467325
6.0,346,3413.60216
14.0,398,3418.473798
6.0,336,3422.409081
19.0,703,3430.937507
11.0,519,3437.269526
8.0,458,3442.760902
8.0,420,3447.805166
7.0,372,3452.229427
12.0,522,3458.583308
16.0,568,3465.464446
2.0,186,3467.62776
15.0,451,3473.031995
4.0,302,3476.638053
27.0,731,3485.464792
9.0,506,3491.479915
12.0,547,3498.113595
6.0,324,3501.930546
7.0,374,3506.38992
9.0,487,3512.259625
8.0,444,3517.580262
10.0,431,3522.690486
2.0,204,3525.034046
13.0,615,3532.490857
14.0,557,3539.162893
4.0,280,3542.383236
10.0,527,3548.676404
7.0,364,3553.019632
7.0,408,3557.912402
12.0,434,3563.270579
3.0,274,3566.462335
9.0,334,3570.474417
12.0,471,3576.155914
4.0,260,3579.193853
7.0,248,3582.083008
9.0,310,3585.698737
7.0,413,3590.611003
5.0,278,3593.84379
4.0,260,3596.856466
5.0,348,3601.011579
14.0,403,3605.749378
6.0,359,3609.983027
4.0,263,3613.036636
9.0,457,3618.547313
6.0,359,3622.777005
22.0,647,3630.521245
12.0,537,3637.005358
4.0,305,3640.550141
12.0,600,3647.726043
11.0,565,3654.436489
15.0,561,3661.199782
13.0,529,3667.475258
19.0,625,3674.926429
8.0,441,3680.206096
9.0,399,3684.928804
9.0,521,3691.148188
