#{"t_start": 1523315444.8063536, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,175,536.974777
1.0,153,538.84597
1.0,155,540.772893
1.0,154,542.677112
0.0,129,544.204757
0.0,129,545.77597
0.0,125,547.319818
0.0,127,548.862917
0.0,127,550.345662
1.0,173,552.554583
2.0,204,555.178722
6.0,363,560.118277
2.0,202,562.722517
2.0,223,565.603609
1.0,159,567.663711
0.0,129,569.241685
3.0,234,572.333615
1.0,174,574.600161
2.0,223,577.516208
1.0,173,579.69768
4.0,314,583.773576
0.0,129,585.363671
0.0,129,586.941589
3.0,212,589.630422
0.0,129,591.215948
1.0,157,593.166519
1.0,176,595.297216
1.0,172,597.416898
1.0,173,599.594268
0.0,129,601.127423
0.0,127,602.661623
0.0,127,604.215664
0.0,129,605.749472
0.0,129,607.297237
1.0,157,609.214892
0.0,129,610.7865
1.0,173,612.987085
1.0,157,614.94827
0.0,125,616.435868
4.0,278,620.125656
0.0,129,621.697592
0.0,129,623.258992
2.0,224,626.0997
2.0,204,628.706391
0.0,125,630.240864
2.0,198,632.723857
1.0,171,634.805847
0.0,125,636.336322
1.0,155,638.292336
3.0,271,641.770877
0.0,125,643.303745
0.0,129,644.873154
0.0,129,646.487856
1.0,175,648.722737
1.0,153,650.587418
1.0,177,652.830321
0.0,123,654.303819
2.0,201,656.849376
2.0,225,659.679875
0.0,127,661.192251
0.0,127,662.728902
0.0,125,664.196733
1.0,173,666.390867
0.0,127,667.889432
3.0,255,671.181521
0.0,129,672.734919
2.0,206,675.289455
3.0,271,678.867792
2.0,225,681.69748
1.0,157,683.656011
2.0,184,685.985833
6.0,361,690.562641
3.0,272,694.081743
2.0,222,696.803959
0.0,129,698.357676
0.0,129,699.908464
2.0,185,702.22809
1.0,173,704.381323
1.0,155,706.326072
3.0,251,709.533866
3.0,241,712.536906
1.0,157,714.4584
1.0,168,716.560208
2.0,200,719.081747
2.0,199,721.579168
0.0,129,723.087698
3.0,248,726.198964
0.0,125,727.753415
3.0,250,730.941181
1.0,173,733.151162
1.0,173,735.308452
2.0,199,737.788664
3.0,253,740.966693
2.0,184,743.28438
0.0,127,744.784464
2.0,205,747.393638
0.0,127,748.922825
2.0,202,751.476211
4.0,282,755.116558
2.0,202,757.699259
1.0,173,759.881059
3.0,248,763.050565
1.0,175,765.250621
3.0,250,768.510525
0.0,127,770.045845
0.0,129,771.607334
1.0,171,773.76899
2.0,202,776.31614
2.0,202,778.943582
3.0,252,782.166816
1.0,171,784.354874
0.0,125,785.90367
1.0,173,788.111884
1.0,155,789.965915
0.0,125,791.459285
2.0,219,794.175135
2.0,224,796.998382
2.0,200,799.53823
0.0,125,801.072216
4.0,320,805.19228
1.0,173,807.34006
5.0,352,811.896042
0.0,127,813.454844
1.0,173,815.576315
0.0,127,817.098306
3.0,246,820.259849
4.0,299,824.055743
0.0,125,825.545021
1.0,173,827.704175
3.0,270,831.156137
6.0,382,836.01651
1.0,173,838.179749
8.0,376,843.08718
6.0,277,846.56781
0.0,129,848.047491
3.0,252,851.185023
2.0,200,853.629901
4.0,301,857.515366
0.0,125,859.077668
1.0,178,861.304728
0.0,127,862.790712
2.0,220,865.613328
11.0,478,871.754286
0.0,129,873.257938
5.0,352,877.743463
0.0,125,879.221412
2.0,200,881.735146
2.0,200,884.274777
2.0,200,886.795777
0.0,127,888.338821
0.0,127,889.829406
0.0,127,891.42792
2.0,184,893.709836
0.0,125,895.252087
0.0,129,896.829204
0.0,125,898.364325
0.0,125,899.893917
0.0,127,901.442106
0.0,129,903.055273
3.0,246,906.208926
2.0,198,908.595784
1.0,173,910.664715
1.0,173,912.779757
4.0,299,916.613153
0.0,125,918.1745
2.0,221,920.931567
2.0,202,923.515712
3.0,250,926.700205
0.0,129,928.262658
1.0,155,930.165385
2.0,198,932.673012
3.0,230,935.608363
3.0,247,938.768392
3.0,248,941.857652
1.0,175,944.077701
3.0,271,947.556583
6.0,378,952.356003
2.0,206,954.902576
0.0,127,956.448696
2.0,203,958.929343
3.0,252,962.20735
0.0,129,963.739057
1.0,155,965.730742
2.0,202,968.259845
5.0,367,973.040822
2.0,202,975.532164
1.0,155,977.479717
1.0,153,979.301411
3.0,250,982.49449
8.0,373,987.308278
2.0,202,989.825323
2.0,202,992.310199
0.0,123,993.758846
0.0,127,995.191699
0.0,125,996.687484
3.0,248,999.785081
1.0,155,1001.66383
0.0,129,1003.250495
1.0,172,1005.37941
10.0,430,1010.846278
0.0,127,1012.33946
6.0,379,1017.132414
0.0,125,1018.624379
0.0,127,1020.171566
0.0,129,1021.77505
5.0,323,1025.929391
1.0,157,1027.845577
1.0,153,1029.760984
0.0,127,1031.264316
3.0,250,1034.44631
2.0,202,1036.986438
0.0,125,1038.522675
2.0,198,1041.088085
0.0,129,1042.674008
0.0,127,1044.138143
2.0,200,1046.670472
1.0,173,1048.816741
2.0,184,1051.092755
3.0,226,1053.852081
0.0,127,1055.37037
0.0,127,1056.909744
3.0,268,1060.295963
1.0,155,1062.202497
1.0,173,1064.354003
0.0,129,1065.936102
2.0,198,1068.465063
0.0,129,1070.042307
0.0,127,1071.623782
0.0,127,1073.145138
2.0,200,1075.641423
0.0,125,1077.109595
0.0,127,1078.662721
0.0,129,1080.19979
0.0,129,1081.75317
2.0,200,1084.287156
0.0,127,1085.811552
0.0,129,1087.402005
0.0,127,1088.895886
0.0,127,1090.404069
0.0,129,1091.93015
3.0,250,1094.974422
0.0,125,1096.470749
2.0,200,1098.98055
1.0,177,1101.08251
9.0,404,1106.21932
0.0,125,1107.723253
1.0,155,1109.562957
1.0,175,1111.761363
0.0,129,1113.290476
0.0,127,1114.820067
8.0,374,1119.617539
1.0,173,1121.688144
0.0,129,1123.238908
0.0,127,1124.768861
3.0,250,1127.869475
3.0,249,1130.97944
2.0,202,1133.449398
0.0,127,1134.927128
0.0,129,1136.465108
2.0,200,1139.007712
0.0,127,1140.545675
2.0,200,1143.067198
3.0,271,1146.466839
9.0,380,1151.369709
0.0,127,1152.892301
1.0,176,1155.054951
0.0,129,1156.651665
0.0,125,1158.168825
5.0,332,1162.460012
1.0,173,1164.586462
0.0,129,1166.089649
6.0,397,1171.173143
0.0,129,1172.719138
0.0,127,1174.245593
4.0,299,1177.921023
0.0,129,1179.444776
4.0,319,1183.562317
0.0,127,1185.029726
0.0,129,1186.528719
4.0,299,1190.27474
0.0,127,1191.788886
0.0,129,1193.347279
0.0,127,1194.866958
2.0,202,1197.360979
0.0,127,1198.848432
0.0,129,1200.324109
0.0,127,1201.81453
2.0,202,1204.303253
0.0,129,1205.797403
6.0,378,1210.602443
2.0,202,1213.122886
1.0,173,1215.168447
0.0,129,1216.722139
2.0,202,1219.335363
5.0,350,1223.846645
0.0,127,1225.350886
4.0,299,1229.132685
2.0,202,1231.638509
2.0,200,1234.185755
1.0,173,1236.269783
0.0,129,1237.789084
0.0,127,1239.318556
0.0,129,1240.859034
2.0,202,1243.367799
3.0,228,1246.114409
2.0,202,1248.648984
2.0,202,1251.138614
0.0,127,1252.625458
2.0,202,1255.095358
0.0,129,1256.68929
0.0,129,1258.202267
12.0,523,1264.989864
2.0,202,1267.465799
0.0,127,1268.992546
1.0,171,1271.093697
0.0,129,1272.694813
5.0,350,1277.136595
3.0,248,1280.206528
0.0,129,1281.731056
5.0,350,1286.236323
4.0,280,1289.711436
0.0,129,1291.284608
0.0,129,1292.811983
0.0,129,1294.300778
2.0,198,1296.716048
5.0,350,1301.088365
0.0,129,1302.659394
0.0,123,1304.102596
4.0,299,1307.877124
0.0,129,1309.449664
9.0,404,1314.569013
9.0,380,1319.360119
0.0,125,1320.851906
2.0,202,1323.350282
0.0,129,1324.891843
5.0,350,1329.42353
0.0,125,1330.929418
4.0,299,1334.63638
11.0,484,1340.868272
5.0,350,1345.22584
0.0,127,1346.715976
4.0,277,1350.1257
13.0,478,1356.145976
0.0,125,1357.637845
9.0,404,1362.808268
0.0,129,1364.357697
12.0,406,1369.547499
0.0,127,1371.051631
0.0,127,1372.572893
1.0,175,1374.651504
0.0,129,1376.180507
2.0,202,1378.633573
0.0,127,1380.14089
5.0,348,1384.38145
5.0,370,1389.064454
0.0,129,1390.617651
0.0,129,1392.11831
0.0,129,1393.620674
1.0,170,1395.672536
0.0,127,1397.200523
4.0,299,1400.997698
0.0,125,1402.513369
0.0,129,1404.026931
5.0,350,1408.45682
9.0,404,1413.603349
0.0,125,1415.028958
2.0,200,1417.469151
2.0,200,1419.865789
4.0,278,1423.430266
9.0,405,1428.549662
9.0,404,1433.675236
0.0,129,1435.198224
4.0,297,1438.849521
0.0,127,1440.379955
0.0,127,1441.938862
0.0,129,1443.534566
0.0,127,1445.091959
2.0,200,1447.600532
0.0,125,1449.070544
0.0,127,1450.659303
3.0,246,1453.751831
0.0,125,1455.26353
2.0,202,1457.755582
0.0,127,1459.275711
5.0,350,1463.780645
0.0,127,1465.256292
5.0,349,1469.703964
2.0,198,1472.126426
0.0,129,1473.643042
0.0,125,1475.121589
0.0,127,1476.674708
0.0,129,1478.212823
2.0,206,1480.770694
0.0,127,1482.325806
7.0,432,1487.728324
2.0,202,1490.321046
2.0,202,1492.866974
2.0,202,1495.340511
1.0,175,1497.508943
5.0,327,1501.597679
5.0,350,1506.02406
0.0,129,1507.510436
0.0,127,1509.02181
13.0,459,1514.853474
0.0,125,1516.339982
2.0,202,1518.882935
1.0,175,1521.007448
6.0,377,1525.855368
0.0,125,1527.389927
0.0,129,1528.930338
0.0,127,1530.448151
0.0,129,1531.935937
14.0,505,1538.306625
0.0,125,1539.77776
1.0,173,1541.814953
0.0,129,1543.353212
4.0,297,1547.0704
0.0,125,1548.545696
0.0,127,1550.106275
5.0,350,1554.598322
5.0,350,1558.97679
0.0,129,1560.511756
4.0,297,1564.226549
0.0,129,1565.764302
3.0,228,1568.561127
0.0,127,1569.998261
4.0,297,1573.6461
0.0,127,1575.163791
0.0,129,1576.709905
0.0,129,1578.337061
1.0,175,1580.541082
9.0,404,1585.657975
0.0,125,1587.146764
4.0,280,1590.617296
0.0,123,1592.049007
1.0,157,1593.971993
9.0,404,1599.016506
2.0,202,1601.510931
2.0,202,1604.004867
2.0,202,1606.499255
0.0,125,1608.001832
0.0,129,1609.524275
1.0,155,1611.404269
4.0,320,1615.456294
2.0,198,1617.967092
0.0,127,1619.415651
3.0,228,1622.21705
0.0,129,1623.725072
2.0,218,1626.372366
0.0,129,1627.925109
0.0,129,1629.429227
0.0,125,1630.897188
0.0,127,1632.392462
1.0,176,1634.513438
0.0,127,1635.98696
6.0,377,1640.812655
1.0,176,1642.951408
2.0,202,1645.437404
5.0,350,1649.828248
0.0,129,1651.293679
0.0,127,1652.791837
0.0,125,1654.28216
0.0,129,1655.809195
2.0,200,1658.293414
0.0,129,1659.853459
9.0,399,1664.904106
0.0,127,1666.409124
2.0,202,1668.902262
2.0,202,1671.439893
4.0,297,1675.12295
0.0,127,1676.627758
0.0,127,1678.108963
7.0,322,1682.229417
0.0,129,1683.714786
5.0,350,1688.047094
4.0,297,1691.691187
4.0,297,1695.405281
2.0,202,1698.020355
1.0,153,1699.880127
0.0,129,1701.365369
0.0,127,1702.867296
0.0,129,1704.393422
0.0,127,1705.911262
2.0,202,1708.393969
4.0,297,1712.07932
0.0,129,1713.649409
0.0,127,1715.131647
0.0,129,1716.618534
0.0,127,1718.104944
3.0,247,1721.143709
1.0,178,1723.313092
0.0,127,1724.854707
2.0,202,1727.39226
0.0,129,1728.897393
0.0,127,1730.418116
1.0,153,1732.181487
0.0,125,1733.631504
5.0,348,1737.961881
0.0,129,1739.476378
1.0,157,1741.390991
2.0,198,1743.80328
1.0,174,1745.905618
5.0,350,1750.334689
1.0,157,1752.236943
0.0,127,1753.728802
0.0,129,1755.199754
3.0,253,1758.447269
0.0,127,1759.945277
0.0,129,1761.508001
2.0,209,1764.155185
3.0,230,1767.123059
5.0,350,1771.681221
4.0,323,1775.744021
0.0,127,1777.251773
1.0,155,1779.119555
5.0,350,1783.481265
5.0,328,1787.560661
4.0,298,1791.150118
0.0,129,1792.693263
2.0,198,1795.081355
5.0,330,1799.128423
4.0,299,1802.896061
0.0,127,1804.394011
2.0,202,1806.781977
2.0,200,1809.172361
2.0,200,1811.584885
0.0,125,1813.0253
5.0,350,1817.405
2.0,202,1819.900217
5.0,348,1824.310632
3.0,233,1827.171608
0.0,127,1828.683944
2.0,200,1831.079461
2.0,202,1833.560442
0.0,125,1835.038054
1.0,173,1837.116705
6.0,396,1842.080609
0.0,127,1843.565126
4.0,320,1847.545096
2.0,202,1850.113181
0.0,125,1851.627497
9.0,404,1856.813561
0.0,127,1858.293506
0.0,127,1859.753304
0.0,127,1861.257949
0.0,129,1862.848378
0.0,127,1864.33869
14.0,528,1870.965109
9.0,404,1876.083195
0.0,129,1877.664804
0.0,129,1879.132172
0.0,127,1880.658569
6.0,396,1885.663402
2.0,200,1888.171459
1.0,157,1890.06726
4.0,297,1893.751717
0.0,129,1895.285346
11.0,477,1901.31076
3.0,270,1904.616329
0.0,125,1906.060694
0.0,125,1907.462444
10.0,431,1912.862283
2.0,205,1915.410418
1.0,174,1917.555416
1.0,175,1919.650015
11.0,521,1926.248572
4.0,320,1930.183985
2.0,202,1932.663991
4.0,301,1936.341149
2.0,200,1938.944479
10.0,434,1944.531102
3.0,250,1947.562738
0.0,125,1949.03254
2.0,202,1951.44637
2.0,202,1953.905034
0.0,129,1955.398934
6.0,397,1960.391512
2.0,199,1962.827631
2.0,200,1965.268737
3.0,232,1968.133758
10.0,430,1973.619413
5.0,327,1977.831407
2.0,204,1980.393586
0.0,125,1981.892894
1.0,155,1983.741344
4.0,299,1987.491227
3.0,250,1990.57132
0.0,129,1992.111936
5.0,348,1996.491234
2.0,183,1998.76003
0.0,129,2000.31391
2.0,203,2002.825218
0.0,125,2004.329351
3.0,252,2007.531755
0.0,127,2009.046549
0.0,127,2010.601319
3.0,270,2013.878284
0.0,125,2015.359396
1.0,157,2017.230388
5.0,350,2021.564781
4.0,279,2025.133671
1.0,154,2026.9591
1.0,173,2029.092336
9.0,380,2033.835748
6.0,354,2038.249195
0.0,127,2039.780571
1.0,157,2041.699789
2.0,202,2044.145362
2.0,204,2046.616334
1.0,175,2048.756524
5.0,352,2053.065215
3.0,230,2055.928204
2.0,180,2058.133846
1.0,157,2060.077218
3.0,250,2063.161336
0.0,127,2064.651298
4.0,297,2068.333017
9.0,404,2073.458436
2.0,198,2075.831587
3.0,250,2079.038806
1.0,173,2081.115818
4.0,302,2084.816794
0.0,125,2086.303886
3.0,232,2089.149554
0.0,127,2090.632077
0.0,129,2092.13849
2.0,202,2094.659025
1.0,157,2096.549822
3.0,216,2099.176811
1.0,173,2101.334723
1.0,155,2103.197917
0.0,125,2104.71327
1.0,157,2106.620643
1.0,175,2108.792142
0.0,125,2110.26569
5.0,315,2114.251345
0.0,127,2115.676024
0.0,127,2117.161902
0.0,127,2118.694998
0.0,127,2120.143408
0.0,129,2121.667422
3.0,270,2125.029668
1.0,157,2126.919881
0.0,129,2128.381601
2.0,202,2130.750597
0.0,129,2132.241381
5.0,336,2136.462176
5.0,350,2140.804399
4.0,319,2144.831084
2.0,185,2147.175345
6.0,396,2152.146163
0.0,125,2153.633794
2.0,200,2156.032418
0.0,127,2157.484042
0.0,129,2159.008921
6.0,374,2163.665651
1.0,171,2165.678112
1.0,156,2167.560182
1.0,171,2169.596574
3.0,248,2172.627084
7.0,420,2177.927845
2.0,204,2180.372044
3.0,228,2183.208158
1.0,155,2185.023027
2.0,204,2187.539876
0.0,127,2189.010077
2.0,206,2191.58481
5.0,332,2195.681138
0.0,129,2197.256792
1.0,157,2199.148776
1.0,155,2201.014962
1.0,173,2203.161689
6.0,400,2208.132746
5.0,350,2212.499619
1.0,174,2214.60706
1.0,155,2216.497008
5.0,368,2221.05827
3.0,230,2223.897185
9.0,404,2228.995704
3.0,229,2231.814255
4.0,299,2235.465413
3.0,233,2238.422668
1.0,154,2240.274427
2.0,224,2243.078341
1.0,155,2244.952465
4.0,322,2248.982342
3.0,248,2252.179299
4.0,302,2256.019202
1.0,153,2257.892952
0.0,127,2259.330235
5.0,330,2263.395116
1.0,153,2265.224349
1.0,155,2267.006792
14.0,500,2273.265605
0.0,125,2274.68746
3.0,275,2278.062253
9.0,404,2283.089657
5.0,321,2287.119159
4.0,259,2290.331831
4.0,296,2293.916321
2.0,200,2296.320684
1.0,152,2298.227351
1.0,155,2300.089718
3.0,252,2303.124006
5.0,327,2307.271424
2.0,187,2309.555766
0.0,129,2311.080346
1.0,155,2312.876788
2.0,185,2315.075067
1.0,155,2316.891371
5.0,330,2320.926762
5.0,352,2325.376184
2.0,202,2327.897417
1.0,155,2329.726635
0.0,129,2331.288197
2.0,187,2333.575857
2.0,198,2335.907445
2.0,206,2338.438659
2.0,200,2340.943104
2.0,185,2343.16793
0.0,129,2344.610626
2.0,198,2346.978749
2.0,198,2349.398071
0.0,127,2350.886346
2.0,222,2353.506307
2.0,183,2355.718653
6.0,370,2360.554247
1.0,178,2362.633038
0.0,127,2364.131006
6.0,359,2368.604211
9.0,403,2373.657233
1.0,173,2375.793311
9.0,404,2380.817992
1.0,155,2382.652771
4.0,249,2385.725714
1.0,151,2387.553629
4.0,297,2391.25904
1.0,155,2393.142341
6.0,378,2397.914166
3.0,268,2401.190366
2.0,183,2403.358999
9.0,404,2408.400156
8.0,453,2414.107379
8.0,299,2417.884353
1.0,155,2419.758618
4.0,299,2423.457474
5.0,350,2427.752017
3.0,218,2430.426403
2.0,183,2432.590277
1.0,157,2434.441876
2.0,183,2436.63885
3.0,252,2439.669528
4.0,247,2442.649393
2.0,226,2445.474771
6.0,399,2450.467106
0.0,129,2451.971873
2.0,200,2454.364922
1.0,172,2456.447611
0.0,127,2457.911196
3.0,230,2460.665728
1.0,174,2462.769971
3.0,218,2465.330316
1.0,154,2467.186206
2.0,204,2469.693928
1.0,176,2471.808191
1.0,154,2473.596541
4.0,286,2477.145093
0.0,127,2478.588938
9.0,403,2483.67896
3.0,270,2487.006311
2.0,206,2489.428887
4.0,258,2492.493735
4.0,285,2496.062994
1.0,157,2497.902203
0.0,127,2499.368012
3.0,251,2502.419991
5.0,308,2506.325396
2.0,203,2508.733347
2.0,202,2511.193888
4.0,281,2514.650711
5.0,372,2519.317935
3.0,218,2521.977483
1.0,175,2524.078757
4.0,247,2527.130807
1.0,157,2528.988811
0.0,127,2530.465133
9.0,382,2535.164413
5.0,317,2539.05363
3.0,272,2542.406391
5.0,329,2546.40521
3.0,227,2549.182674
1.0,176,2551.245996
5.0,311,2555.012212
1.0,155,2556.865574
5.0,350,2561.263134
4.0,299,2564.940797
7.0,405,2569.876804
2.0,183,2572.080744
0.0,127,2573.551928
11.0,481,2579.498891
3.0,248,2582.507826
1.0,155,2584.286053
9.0,380,2588.961747
3.0,230,2591.758977
2.0,181,2593.905599
4.0,297,2597.569888
0.0,129,2599.085413
2.0,223,2601.763227
0.0,129,2603.231837
2.0,201,2605.696038
0.0,127,2607.139596
10.0,450,2612.731793
2.0,221,2615.380756
12.0,535,2622.109273
11.0,501,2628.272471
2.0,187,2630.511896
7.0,416,2635.661527
2.0,201,2638.091736
6.0,358,2642.547366
0.0,129,2644.034957
9.0,382,2648.777786
1.0,155,2650.557134
5.0,287,2654.131991
2.0,183,2656.34586
1.0,153,2658.242333
7.0,450,2663.823681
5.0,350,2668.241801
1.0,173,2670.243316
4.0,260,2673.44453
1.0,155,2675.24297
0.0,127,2676.687995
9.0,347,2680.947475
3.0,232,2683.774321
2.0,203,2686.141175
9.0,369,2690.642057
5.0,350,2694.869746
4.0,312,2698.624794
5.0,291,2702.228512
3.0,233,2705.040551
9.0,345,2709.328815
9.0,443,2714.87227
4.0,282,2718.29863
5.0,293,2721.886381
7.0,248,2724.998461
8.0,420,2730.207948
0.0,129,2731.766108
6.0,375,2736.345046
0.0,127,2737.828535
8.0,453,2743.460232
1.0,153,2745.255817
9.0,348,2749.458269
1.0,155,2751.249747
2.0,190,2753.534865
0.0,129,2755.012488
11.0,479,2761.157346
6.0,396,2766.006929
8.0,368,2770.540019
6.0,417,2775.651353
3.0,232,2778.504724
2.0,204,2780.951581
1.0,175,2783.020943
5.0,350,2787.326615
3.0,232,2790.059825
4.0,260,2793.266632
0.0,127,2794.729986
2.0,188,2796.939395
2.0,192,2799.126236
1.0,155,2800.973359
5.0,350,2805.239698
0.0,129,2806.682464
5.0,308,2810.316489
1.0,177,2812.455171
3.0,267,2815.605666
2.0,204,2818.125916
8.0,480,2824.187544
8.0,425,2829.382556
2.0,202,2831.815028
2.0,204,2834.200603
5.0,329,2838.256529
4.0,260,2841.369637
6.0,358,2845.8059
2.0,181,2847.968394
8.0,374,2852.504486
6.0,361,2856.889528
7.0,445,2862.321481
3.0,231,2865.054177
8.0,463,2870.719335
10.0,447,2876.168277
4.0,247,2879.153869
2.0,206,2881.552251
5.0,350,2885.797862
0.0,129,2887.275293
2.0,181,2889.368684
0.0,127,2890.811954
5.0,327,2894.719915
4.0,281,2898.132494
2.0,183,2900.300807
6.0,361,2904.763431
9.0,404,2909.62681
1.0,152,2911.452845
5.0,350,2915.680037
2.0,203,2918.054244
6.0,399,2922.887833
12.0,503,2928.99311
2.0,201,2931.35171
3.0,218,2933.995622
4.0,278,2937.323777
4.0,284,2940.667022
5.0,292,2944.198704
4.0,267,2947.401394
3.0,273,2950.687616
4.0,262,2953.825268
2.0,221,2956.428408
7.0,432,2961.915027
8.0,428,2967.247366
5.0,347,2971.503612
9.0,403,2976.580673
12.0,486,2982.531877
9.0,346,2986.708363
4.0,280,2990.101296
0.0,129,2991.522414
8.0,460,2997.201985
4.0,264,3000.341589
6.0,379,3004.950922
4.0,261,3008.092992
0.0,129,3009.512547
3.0,231,3012.3029
4.0,301,3015.901259
9.0,404,3020.836391
1.0,175,3022.850774
11.0,503,3029.019846
1.0,178,3031.141877
3.0,237,3033.962106
5.0,307,3037.592383
16.0,602,3044.865665
3.0,229,3047.540794
6.0,362,3051.878215
5.0,350,3056.020955
5.0,313,3059.827257
5.0,350,3064.062702
2.0,221,3066.645293
7.0,415,3071.656351
14.0,481,3077.460848
3.0,268,3080.605478
4.0,282,3083.978849
11.0,414,3089.035746
3.0,216,3091.605738
7.0,388,3096.288395
4.0,279,3099.565716
7.0,425,3104.699417
4.0,284,3108.097278
6.0,358,3112.434218
3.0,213,3114.874008
3.0,231,3117.653091
4.0,245,3120.59029
3.0,234,3123.336557
9.0,397,3128.087075
3.0,249,3131.003089
3.0,255,3134.117229
6.0,372,3138.67941
7.0,432,3143.917012
3.0,252,3146.861638
1.0,174,3148.926593
17.0,737,3158.07571
5.0,346,3162.301516
1.0,155,3164.038112
7.0,382,3168.606596
7.0,248,3171.471618
5.0,348,3175.614595
2.0,183,3177.734298
10.0,375,3182.245616
5.0,310,3185.97884
4.0,249,3188.993215
13.0,544,3195.456417
9.0,526,3201.69332
13.0,503,3207.719686
8.0,442,3212.915474
5.0,371,3217.254378
6.0,332,3221.064652
5.0,332,3224.954663
3.0,233,3227.737365
6.0,342,3231.845387
8.0,495,3237.769193
6.0,399,3242.572147
6.0,345,3246.736752
10.0,439,3252.023483
3.0,231,3254.758768
8.0,279,3258.068539
3.0,234,3260.868301
6.0,375,3265.330647
4.0,304,3268.940336
7.0,409,3273.899129
4.0,303,3277.522305
4.0,272,3280.727209
6.0,394,3285.477121
11.0,499,3291.546779
5.0,348,3295.622652
4.0,263,3298.741273
9.0,477,3304.590697
8.0,457,3310.179827
9.0,495,3316.164158
19.0,702,3324.749032
6.0,386,3329.371707
21.0,650,3337.265348
11.0,479,3343.057713
14.0,364,3347.425585
11.0,413,3352.376645
14.0,531,3358.871192
11.0,563,3365.592189
4.0,275,3368.811321
5.0,328,3372.67317
4.0,285,3376.025429
3.0,249,3378.976293
8.0,392,3383.673724
6.0,332,3387.60555
9.0,500,3393.60349
9.0,327,3397.530735
2.0,187,3399.69224
3.0,231,3402.3819
3.0,231,3405.065233
9.0,487,3410.922501
3.0,231,3413.618997
2.0,205,3416.07377
14.0,569,3422.949482
4.0,281,3426.223842
11.0,424,3431.342611
11.0,461,3436.855525
8.0,434,3442.071618
10.0,448,3447.495557
6.0,363,3451.799016
12.0,519,3458.083399
11.0,408,3463.005683
13.0,516,3469.310238
6.0,381,3473.804358
7.0,426,3478.943511
15.0,615,3486.337806
5.0,332,3490.201894
7.0,353,3494.371911
6.0,379,3498.976231
17.0,659,3506.915636
9.0,453,3512.386436
14.0,388,3516.988732
6.0,352,3521.130623
17.0,585,3528.184012
16.0,665,3536.203526
5.0,311,3539.877057
9.0,403,3544.641567
19.0,498,3550.548785
8.0,414,3555.498307
11.0,441,3560.920796
8.0,297,3564.469199
10.0,513,3570.712177
8.0,431,3575.874119
10.0,339,3579.893041
13.0,650,3587.698476
11.0,528,3594.009193
8.0,437,3599.196709
6.0,332,3603.169492
4.0,323,3606.896698
9.0,474,3612.550947
6.0,366,3616.929248
6.0,376,3621.388158
7.0,385,3626.000209
6.0,401,3630.690572
9.0,344,3634.772361
3.0,214,3637.241497
6.0,398,3641.949251
14.0,473,3647.52094
15.0,643,3655.217193
15.0,597,3662.42178
13.0,609,3669.690212
13.0,373,3674.018305
17.0,664,3682.057723
6.0,330,3685.941207
3.0,232,3688.572696
3.0,234,3691.31138
2.0,186,3693.423875
16.0,485,3699.220916
11.0,475,3704.788719
10.0,419,3709.852707
11.0,573,3716.735561
10.0,507,3722.803904
23.0,681,3730.917128
13.0,505,3736.938885
14.0,444,3742.247997
7.0,421,3747.203022
22.0,738,3756.033999
15.0,728,3764.699735
11.0,398,3769.382518
34.0,812,3779.14112
12.0,558,3785.707994
