#{"t_start": 1523315444.7693815, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,202,645.178266
0.0,123,646.722617
4.0,277,650.280775
1.0,177,652.511973
1.0,155,654.475573
0.0,129,656.041761
2.0,225,658.842784
0.0,125,660.352617
1.0,171,662.467624
1.0,153,664.325264
2.0,203,666.937137
3.0,231,669.830677
1.0,173,671.996948
0.0,123,673.459565
2.0,222,676.264585
1.0,177,678.502486
1.0,155,680.430633
1.0,173,682.600221
0.0,127,684.137897
4.0,296,687.941452
0.0,127,689.400862
0.0,127,690.926705
0.0,123,692.38427
4.0,278,695.926489
0.0,129,697.470555
1.0,174,699.604866
1.0,155,701.520774
0.0,127,703.085352
2.0,221,705.896078
2.0,201,708.441215
0.0,127,709.962089
2.0,223,712.726317
3.0,248,715.860466
0.0,125,717.371844
1.0,172,719.527297
0.0,129,721.065658
1.0,173,723.199395
0.0,127,724.660805
1.0,155,726.58259
1.0,153,728.506293
3.0,276,732.103699
0.0,125,733.629318
0.0,125,735.095608
2.0,224,737.93111
2.0,220,740.666055
1.0,154,742.570662
4.0,302,746.456739
0.0,127,748.005022
1.0,172,750.150551
0.0,125,751.677109
2.0,203,754.222839
0.0,129,755.779866
0.0,125,757.303948
1.0,174,759.502136
0.0,127,761.048483
1.0,173,763.203064
1.0,175,765.401562
2.0,204,767.995558
0.0,129,769.57327
0.0,127,771.141387
5.0,348,775.693414
0.0,129,777.280737
0.0,127,778.847665
0.0,125,780.38307
2.0,201,782.957613
0.0,127,784.496707
1.0,174,786.697818
1.0,178,788.946016
0.0,127,790.441936
0.0,129,792.006854
2.0,200,794.455816
7.0,372,799.293467
3.0,273,802.849153
5.0,349,807.330793
0.0,129,808.895389
0.0,127,810.435345
8.0,373,815.289778
1.0,175,817.486119
0.0,127,819.005366
1.0,155,820.911955
1.0,175,823.046926
4.0,301,826.8887
3.0,234,829.85143
1.0,174,832.008123
1.0,154,833.843494
0.0,125,835.335039
0.0,127,836.846693
2.0,223,839.694665
0.0,125,841.183849
0.0,129,842.738136
2.0,200,845.213822
5.0,367,849.822942
2.0,203,852.332377
1.0,175,854.458744
0.0,129,855.99497
4.0,278,859.698364
0.0,127,861.196654
0.0,127,862.685331
0.0,129,864.259246
2.0,204,866.822178
4.0,301,870.548725
0.0,125,872.080234
0.0,125,873.561472
4.0,279,877.06987
4.0,299,880.880003
3.0,248,884.051586
0.0,127,885.621256
0.0,127,887.164327
4.0,300,891.01664
2.0,202,893.535414
0.0,125,895.088537
0.0,129,896.693529
1.0,173,898.888766
3.0,230,901.83303
0.0,125,903.400088
2.0,202,905.9324
0.0,127,907.429858
4.0,297,911.108708
2.0,224,913.907485
1.0,157,915.838756
0.0,129,917.455631
0.0,123,918.925191
4.0,298,922.715716
0.0,127,924.278255
4.0,298,928.140209
2.0,219,930.917787
3.0,252,934.141083
2.0,202,936.670807
2.0,202,939.261025
2.0,222,941.993384
2.0,224,944.873031
0.0,127,946.419823
0.0,125,947.902716
0.0,129,949.390938
3.0,248,952.502712
3.0,272,955.973132
0.0,129,957.505725
1.0,155,959.394584
1.0,172,961.558427
0.0,127,963.050634
2.0,200,965.642504
3.0,272,969.13901
0.0,127,970.671822
1.0,175,972.834797
0.0,129,974.396947
0.0,127,975.877158
3.0,255,979.11514
2.0,221,981.873552
9.0,424,987.417239
1.0,173,989.550515
5.0,370,994.236731
4.0,320,998.254356
4.0,297,1002.028881
0.0,123,1003.53998
5.0,352,1008.026513
3.0,232,1010.910847
0.0,127,1012.395406
0.0,129,1013.87745
4.0,299,1017.67698
2.0,220,1020.449057
2.0,200,1023.05375
1.0,155,1024.928429
5.0,352,1029.482707
2.0,219,1032.236977
1.0,171,1034.32755
2.0,202,1036.869247
0.0,129,1038.465688
1.0,153,1040.393216
1.0,154,1042.329525
0.0,127,1043.825279
2.0,221,1046.628126
2.0,203,1049.205025
0.0,125,1050.653525
2.0,202,1053.134945
7.0,326,1057.315865
6.0,382,1062.268486
1.0,173,1064.416985
1.0,157,1066.401411
2.0,202,1068.966023
1.0,173,1071.154969
5.0,376,1076.040494
0.0,127,1077.534353
0.0,129,1079.110892
1.0,157,1081.033097
2.0,200,1083.561522
1.0,173,1085.70842
0.0,129,1087.304842
4.0,296,1091.041667
5.0,330,1095.157271
4.0,321,1099.305866
2.0,205,1101.771118
9.0,404,1106.958979
0.0,127,1108.448698
0.0,127,1109.938993
0.0,127,1111.434616
1.0,176,1113.643546
0.0,127,1115.14395
3.0,248,1118.261449
0.0,129,1119.803979
9.0,380,1124.669855
2.0,220,1127.382174
5.0,350,1131.868548
8.0,372,1136.546844
0.0,129,1138.101106
0.0,127,1139.650291
0.0,127,1141.207185
0.0,129,1142.745654
2.0,202,1145.246335
8.0,374,1150.056371
0.0,129,1151.591791
2.0,200,1154.079923
0.0,127,1155.6348
2.0,222,1158.461918
0.0,127,1160.003908
0.0,127,1161.525012
0.0,125,1163.036101
0.0,129,1164.546458
5.0,350,1168.941086
1.0,178,1171.155031
0.0,127,1172.678069
5.0,350,1177.08971
2.0,198,1179.526542
0.0,129,1181.097993
0.0,127,1182.583314
0.0,127,1184.086017
2.0,224,1186.842135
0.0,125,1188.249632
2.0,202,1190.788167
2.0,200,1193.26743
0.0,129,1194.804713
0.0,129,1196.362952
9.0,404,1201.460671
0.0,127,1202.974482
0.0,129,1204.470193
0.0,127,1205.943614
2.0,202,1208.429261
0.0,125,1209.905301
0.0,129,1211.451187
2.0,198,1213.845357
5.0,338,1218.18282
0.0,129,1219.790137
2.0,220,1222.57357
0.0,127,1224.073751
9.0,404,1229.267583
0.0,129,1230.796176
1.0,157,1232.710562
0.0,125,1234.251369
6.0,390,1239.20166
5.0,352,1243.736225
2.0,202,1246.119772
0.0,127,1247.643177
0.0,127,1249.183339
0.0,127,1250.635881
2.0,202,1253.133289
1.0,175,1255.282971
0.0,127,1256.834874
0.0,129,1258.356004
0.0,125,1259.812181
4.0,299,1263.602338
13.0,457,1269.523904
0.0,127,1271.016193
2.0,202,1273.613998
5.0,350,1278.087619
5.0,350,1282.488325
0.0,127,1283.988299
0.0,127,1285.492959
0.0,125,1287.000725
0.0,125,1288.432172
0.0,127,1289.93112
0.0,127,1291.470949
0.0,129,1293.004549
3.0,251,1296.090834
9.0,404,1301.164169
0.0,127,1302.694362
9.0,404,1307.850027
0.0,129,1309.420497
5.0,329,1313.589427
0.0,127,1315.058367
0.0,129,1316.566184
0.0,129,1318.041635
0.0,129,1319.576721
2.0,202,1322.089051
0.0,129,1323.603541
0.0,129,1325.163135
0.0,127,1326.686717
0.0,127,1328.211005
0.0,125,1329.701906
4.0,299,1333.453074
4.0,299,1337.258448
2.0,202,1339.739015
5.0,350,1344.088308
5.0,327,1348.192115
0.0,129,1349.672797
9.0,405,1354.728811
0.0,127,1356.221779
5.0,328,1360.394226
0.0,125,1361.899966
5.0,350,1366.258157
0.0,127,1367.765321
5.0,331,1372.070492
6.0,379,1376.850459
0.0,129,1378.335057
0.0,125,1379.818875
9.0,404,1384.790115
3.0,230,1387.631246
0.0,125,1389.101514
1.0,174,1391.259167
0.0,129,1392.76914
5.0,352,1397.212611
2.0,198,1399.67163
0.0,125,1401.171671
0.0,129,1402.733063
0.0,127,1404.212161
0.0,127,1405.692847
2.0,200,1408.136862
0.0,125,1409.646295
0.0,129,1411.200777
0.0,127,1412.686552
2.0,202,1415.069875
3.0,251,1418.17144
2.0,202,1420.662452
6.0,396,1425.642397
8.0,350,1430.119245
1.0,159,1432.014407
2.0,198,1434.452823
9.0,380,1439.198152
0.0,127,1440.739739
2.0,202,1443.327298
3.0,271,1446.84813
3.0,248,1450.004395
2.0,202,1452.523089
0.0,129,1454.093147
2.0,202,1456.59871
1.0,157,1458.549968
2.0,202,1461.063756
0.0,129,1462.627611
0.0,129,1464.120854
2.0,200,1466.550845
5.0,329,1470.770075
2.0,202,1473.200731
2.0,200,1475.735891
4.0,298,1479.506213
4.0,299,1483.317512
9.0,404,1488.414706
0.0,129,1490.000633
2.0,202,1492.565548
0.0,129,1494.092134
0.0,125,1495.575254
2.0,200,1498.046916
0.0,125,1499.501468
0.0,129,1501.000618
11.0,480,1507.084829
0.0,127,1508.60622
0.0,125,1510.093864
2.0,200,1512.476192
6.0,396,1517.545517
0.0,129,1519.119302
4.0,297,1522.893484
3.0,248,1526.021359
0.0,129,1527.614694
0.0,129,1529.144253
0.0,129,1530.667476
0.0,129,1532.178762
1.0,177,1534.26787
0.0,127,1535.736906
0.0,127,1537.204188
0.0,125,1538.671293
2.0,198,1541.063834
0.0,129,1542.535717
3.0,248,1545.662426
2.0,198,1548.089228
3.0,246,1551.209353
2.0,202,1553.74391
0.0,127,1555.234717
0.0,125,1556.671399
0.0,125,1558.15665
2.0,200,1560.603344
2.0,202,1563.050113
0.0,129,1564.581336
0.0,127,1566.100363
2.0,202,1568.521786
7.0,429,1573.916719
5.0,350,1578.476241
4.0,297,1582.251329
1.0,178,1584.386892
0.0,127,1585.910826
0.0,125,1587.381386
5.0,350,1591.774733
9.0,529,1598.484845
1.0,173,1600.594097
0.0,129,1602.172355
5.0,350,1606.613456
4.0,299,1610.399353
9.0,404,1615.585564
0.0,129,1617.079602
5.0,350,1621.487391
5.0,350,1625.938229
2.0,200,1628.423246
10.0,432,1633.937271
2.0,222,1636.661742
10.0,429,1642.153718
5.0,329,1646.310949
6.0,361,1650.800212
2.0,200,1653.253781
4.0,301,1657.063136
0.0,125,1658.601493
0.0,127,1660.146453
6.0,398,1665.164888
0.0,125,1666.644738
0.0,127,1668.149741
2.0,202,1670.639645
10.0,433,1676.171057
0.0,125,1677.617713
0.0,129,1679.170285
0.0,127,1680.697775
0.0,129,1682.194462
9.0,384,1686.95809
2.0,202,1689.385086
0.0,123,1690.822464
4.0,299,1694.474972
0.0,129,1696.07507
0.0,127,1697.657468
2.0,202,1700.164875
10.0,452,1705.970886
4.0,297,1709.686594
0.0,127,1711.14694
7.0,324,1715.283391
5.0,350,1719.629817
0.0,127,1721.114954
0.0,125,1722.581008
0.0,127,1724.125142
2.0,198,1726.581982
2.0,200,1729.101864
1.0,155,1730.931566
5.0,328,1735.047464
6.0,382,1739.791099
0.0,127,1741.293654
0.0,127,1742.836523
3.0,248,1745.841054
5.0,327,1749.982991
0.0,129,1751.507354
8.0,375,1756.225128
0.0,129,1757.792579
3.0,250,1760.999635
2.0,200,1763.535444
0.0,125,1765.046649
3.0,226,1767.943134
1.0,157,1769.901353
9.0,399,1774.998901
0.0,129,1776.536542
4.0,299,1780.30899
2.0,198,1782.680816
0.0,125,1784.098867
2.0,200,1786.467682
3.0,248,1789.509846
5.0,350,1793.895243
0.0,127,1795.359629
0.0,129,1796.812088
0.0,127,1798.245889
3.0,270,1801.620397
0.0,127,1803.132822
0.0,127,1804.623233
5.0,350,1808.911631
0.0,129,1810.389842
2.0,202,1812.805264
3.0,230,1815.620713
5.0,350,1820.072801
1.0,155,1821.97828
5.0,350,1826.344958
0.0,123,1827.814375
4.0,299,1831.504362
1.0,175,1833.626724
2.0,202,1836.118546
0.0,129,1837.646378
1.0,176,1839.715008
0.0,127,1841.211154
0.0,129,1842.692577
1.0,173,1844.751401
0.0,125,1846.201431
5.0,350,1850.724078
0.0,129,1852.252782
2.0,202,1854.780704
0.0,125,1856.269718
4.0,299,1860.005169
0.0,127,1861.525668
1.0,178,1863.718207
0.0,127,1865.154708
0.0,129,1866.668729
6.0,401,1871.656849
1.0,175,1873.767426
0.0,127,1875.266144
1.0,155,1877.156973
0.0,129,1878.673168
0.0,125,1880.13137
0.0,129,1881.696651
5.0,352,1886.143636
0.0,129,1887.656697
0.0,129,1889.169572
6.0,357,1893.659347
4.0,299,1897.439075
0.0,127,1898.930844
1.0,174,1900.981375
1.0,176,1903.07526
2.0,202,1905.523706
10.0,451,1911.130053
0.0,129,1912.608718
2.0,200,1915.07118
1.0,155,1916.983762
0.0,127,1918.465548
2.0,224,1921.199842
4.0,301,1924.900801
5.0,350,1929.284434
5.0,350,1933.637953
0.0,123,1934.985174
1.0,155,1936.910113
1.0,153,1938.826326
1.0,173,1940.979995
0.0,127,1942.502138
3.0,272,1945.860596
3.0,250,1948.903019
5.0,348,1953.232587
7.0,452,1958.916785
1.0,157,1960.803645
2.0,200,1963.285371
1.0,174,1965.377034
0.0,127,1966.822716
0.0,127,1968.366382
0.0,127,1969.858313
3.0,232,1972.713385
3.0,275,1976.176341
8.0,369,1980.963172
0.0,129,1982.508626
2.0,202,1985.011789
0.0,129,1986.523008
3.0,226,1989.235877
0.0,129,1990.784008
0.0,129,1992.310143
1.0,177,1994.44201
0.0,125,1995.915365
2.0,198,1998.360288
0.0,127,1999.894267
0.0,127,2001.409775
0.0,125,2002.88822
9.0,510,2009.568923
2.0,202,2012.055448
0.0,125,2013.457614
4.0,280,2016.94809
4.0,299,2020.616262
1.0,174,2022.72102
11.0,500,2029.239672
1.0,157,2031.068013
4.0,283,2034.577887
1.0,157,2036.459805
3.0,232,2039.292173
0.0,127,2040.802108
0.0,129,2042.351149
0.0,129,2043.822539
2.0,204,2046.318177
1.0,155,2048.193095
9.0,382,2052.851579
2.0,202,2055.400958
1.0,157,2057.300153
5.0,328,2061.505826
6.0,402,2066.575771
2.0,186,2068.837916
3.0,251,2071.89056
0.0,129,2073.415255
2.0,205,2075.890884
0.0,127,2077.435692
2.0,205,2079.913105
0.0,125,2081.430753
3.0,252,2084.483593
7.0,432,2089.989045
2.0,202,2092.437307
1.0,155,2094.304232
2.0,203,2096.836256
4.0,262,2100.121645
3.0,255,2103.327226
1.0,157,2105.266564
2.0,222,2108.084244
1.0,176,2110.196549
2.0,186,2112.503933
5.0,344,2116.756547
0.0,125,2118.271364
4.0,277,2121.723743
2.0,223,2124.471721
3.0,269,2127.786085
2.0,202,2130.160398
3.0,230,2132.94784
0.0,129,2134.447035
2.0,202,2136.92299
6.0,401,2141.934451
1.0,155,2143.809838
1.0,157,2145.774405
1.0,155,2147.687258
1.0,155,2149.516336
6.0,380,2154.264403
3.0,228,2157.03633
1.0,155,2158.876474
5.0,350,2163.219472
5.0,309,2167.08628
2.0,200,2169.480606
3.0,270,2172.821636
3.0,232,2175.666023
3.0,230,2178.49428
0.0,127,2179.896525
3.0,228,2182.742156
1.0,171,2184.787614
1.0,173,2186.873271
2.0,201,2189.367615
2.0,183,2191.584338
3.0,250,2194.668661
1.0,177,2196.791002
0.0,129,2198.366273
3.0,252,2201.529307
2.0,206,2204.022684
4.0,277,2207.4574
4.0,299,2211.072013
0.0,127,2212.623193
1.0,155,2214.434703
4.0,301,2218.233737
5.0,350,2222.57522
3.0,237,2225.473197
0.0,127,2226.948143
1.0,174,2229.110048
1.0,173,2231.182845
0.0,129,2232.648841
0.0,127,2234.119668
1.0,157,2235.979444
13.0,459,2241.908464
0.0,129,2243.457979
0.0,129,2244.96883
4.0,297,2248.664629
0.0,127,2250.197145
0.0,125,2251.727798
5.0,330,2255.902282
1.0,155,2257.824918
1.0,159,2259.711485
1.0,157,2261.516711
3.0,246,2264.534307
6.0,341,2268.76176
0.0,127,2270.237177
4.0,320,2274.104306
1.0,158,2276.000902
1.0,178,2278.125343
0.0,129,2279.592585
2.0,198,2281.953109
4.0,277,2285.401964
1.0,155,2287.257553
6.0,382,2292.035661
1.0,157,2293.831557
1.0,157,2295.683749
1.0,173,2297.841965
5.0,346,2302.189551
0.0,125,2303.671029
3.0,250,2306.724213
6.0,398,2311.769302
2.0,202,2314.178165
3.0,250,2317.223979
1.0,155,2319.048715
4.0,320,2322.997631
2.0,204,2325.499552
4.0,285,2329.06322
0.0,129,2330.580455
5.0,328,2334.77848
3.0,230,2337.548719
3.0,252,2340.704657
6.0,365,2345.2249
4.0,275,2348.636749
0.0,129,2350.164485
8.0,411,2355.237638
7.0,248,2358.474861
5.0,322,2362.449732
5.0,314,2366.369663
6.0,403,2371.334957
5.0,293,2375.074979
1.0,155,2376.90992
10.0,413,2382.09831
4.0,247,2385.124833
1.0,173,2387.245469
3.0,216,2389.930186
3.0,232,2392.771086
1.0,176,2394.913267
1.0,173,2396.963118
7.0,250,2400.061245
1.0,176,2402.116179
5.0,326,2406.142548
3.0,214,2408.762191
3.0,250,2411.805298
0.0,129,2413.304038
0.0,127,2414.789875
1.0,176,2416.892035
1.0,177,2419.103202
1.0,155,2420.970999
2.0,203,2423.365959
1.0,176,2425.492142
3.0,249,2428.503126
2.0,186,2430.757645
10.0,451,2436.391335
5.0,350,2440.672304
1.0,155,2442.481046
1.0,155,2444.331024
0.0,129,2445.864238
4.0,299,2449.576973
5.0,350,2453.927094
0.0,129,2455.447387
2.0,185,2457.670125
2.0,201,2460.062265
1.0,157,2461.920208
2.0,198,2464.298696
2.0,183,2466.468202
1.0,155,2468.29979
1.0,171,2470.363698
3.0,266,2473.609321
0.0,129,2475.085565
5.0,291,2478.71997
2.0,203,2481.151412
9.0,404,2486.230869
0.0,129,2487.747927
1.0,157,2489.549066
4.0,297,2493.133305
4.0,305,2496.93877
0.0,127,2498.374816
2.0,185,2500.6138
4.0,297,2504.270088
1.0,157,2506.184996
11.0,500,2512.48386
15.0,517,2519.015337
4.0,300,2522.749268
4.0,245,2525.783481
1.0,155,2527.602038
3.0,230,2530.429636
1.0,153,2532.216082
2.0,201,2534.575751
0.0,125,2536.030691
2.0,187,2538.25065
2.0,183,2540.434514
3.0,246,2543.422441
9.0,404,2548.399404
1.0,176,2550.519129
0.0,129,2551.952814
5.0,329,2556.001197
2.0,206,2558.519055
10.0,433,2563.936072
3.0,272,2567.201213
1.0,175,2569.254278
7.0,413,2574.410388
2.0,203,2576.832592
0.0,129,2578.303924
5.0,331,2582.352724
3.0,228,2585.089128
1.0,172,2587.114341
0.0,127,2588.534611
1.0,157,2590.37393
11.0,499,2596.596982
6.0,362,2601.12428
4.0,278,2604.595356
5.0,343,2608.835595
2.0,222,2611.497564
10.0,450,2617.107659
4.0,300,2620.759058
0.0,123,2622.189108
9.0,404,2627.113759
1.0,155,2628.918168
2.0,185,2631.122533
1.0,153,2632.927783
4.0,281,2636.357375
0.0,127,2637.795945
0.0,129,2639.302326
2.0,206,2641.812459
1.0,153,2643.603317
4.0,296,2647.199915
1.0,157,2649.072338
4.0,300,2652.739482
9.0,422,2658.150277
3.0,212,2660.670193
0.0,129,2662.134642
2.0,183,2664.357106
2.0,224,2667.088183
9.0,404,2672.102502
2.0,204,2674.567402
1.0,175,2676.617183
1.0,155,2678.407234
6.0,374,2683.071901
2.0,186,2685.256455
6.0,401,2690.128538
5.0,350,2694.348245
10.0,411,2699.42886
6.0,346,2703.704157
11.0,476,2709.688702
2.0,185,2711.883933
11.0,499,2718.111303
4.0,247,2721.135729
7.0,248,2724.196073
5.0,350,2728.517964
11.0,482,2734.586121
5.0,289,2738.143785
6.0,327,2742.145877
7.0,447,2747.714639
6.0,394,2752.491596
2.0,182,2754.662656
1.0,155,2756.547724
1.0,153,2758.376876
2.0,229,2761.218954
3.0,268,2764.467911
3.0,233,2767.169443
0.0,127,2768.66851
5.0,350,2772.959573
1.0,155,2774.744777
4.0,263,2777.943238
2.0,201,2780.378588
2.0,224,2783.102413
13.0,506,2789.36359
5.0,289,2792.910187
8.0,434,2798.206902
2.0,183,2800.397352
1.0,157,2802.204264
3.0,218,2804.761677
7.0,425,2809.911237
0.0,127,2811.380808
6.0,369,2815.893741
0.0,127,2817.376685
3.0,252,2820.458869
5.0,307,2824.29961
3.0,253,2827.299978
0.0,129,2828.756976
7.0,405,2833.712253
1.0,178,2835.797778
0.0,127,2837.317368
8.0,455,2842.926992
1.0,175,2845.033129
1.0,175,2847.075722
3.0,219,2849.718008
5.0,293,2853.227739
3.0,230,2855.927967
2.0,186,2858.123105
3.0,236,2860.897373
16.0,573,2867.908537
5.0,297,2871.559271
11.0,497,2877.603421
2.0,224,2880.288087
2.0,185,2882.432671
3.0,216,2884.983499
6.0,341,2889.134434
0.0,129,2890.596605
5.0,325,2894.465454
5.0,314,2898.317947
9.0,403,2903.301717
0.0,129,2904.773154
2.0,205,2907.151602
2.0,225,2909.820369
2.0,183,2912.028389
4.0,282,2915.331219
2.0,204,2917.769923
13.0,564,2924.694048
3.0,236,2927.423782
1.0,153,2929.202636
3.0,250,2932.232786
10.0,429,2937.475165
5.0,353,2941.697334
4.0,324,2945.624181
7.0,445,2951.089198
12.0,306,2954.747449
13.0,328,2958.855426
11.0,486,2964.925687
5.0,313,2968.788323
5.0,348,2973.095754
2.0,200,2975.502151
8.0,474,2981.36332
6.0,399,2986.191347
4.0,284,2989.646744
8.0,464,2995.346746
8.0,350,2999.553405
2.0,183,3001.729641
4.0,263,3004.836263
0.0,129,3006.279103
5.0,328,3010.283763
6.0,375,3014.829361
8.0,458,3020.467986
2.0,185,3022.563451
9.0,455,3028.15019
13.0,318,3032.046101
12.0,321,3035.886078
11.0,441,3041.164338
8.0,494,3047.12331
5.0,306,3050.761842
1.0,174,3052.75126
4.0,302,3056.304739
4.0,281,3059.703438
7.0,417,3064.824331
11.0,443,3070.126107
16.0,544,3076.718364
3.0,251,3079.68303
12.0,404,3084.567432
7.0,388,3089.316492
9.0,328,3093.270802
10.0,432,3098.480217
4.0,277,3101.784694
7.0,448,3107.200491
4.0,277,3110.523432
7.0,391,3115.210192
6.0,338,3119.305127
16.0,446,3124.72978
4.0,264,3127.839637
9.0,326,3131.780429
12.0,302,3135.439307
14.0,366,3139.85019
4.0,300,3143.482112
2.0,183,3145.570482
6.0,364,3150.014523
3.0,217,3152.534187
5.0,315,3156.385794
5.0,349,3160.669986
8.0,298,3164.207821
6.0,362,3168.521979
11.0,479,3174.2854
1.0,153,3175.998918
11.0,453,3181.491421
14.0,515,3187.757911
12.0,584,3194.808293
12.0,302,3198.401991
8.0,374,3202.742379
3.0,249,3205.617962
1.0,176,3207.624113
5.0,305,3211.14545
15.0,518,3217.287046
4.0,299,3220.693077
3.0,236,3223.42702
3.0,253,3226.371187
16.0,576,3233.392657
7.0,409,3238.295233
9.0,308,3241.943143
11.0,271,3245.203293
12.0,321,3248.988584
3.0,236,3251.775361
6.0,355,3256.05419
12.0,444,3261.473115
11.0,571,3268.384703
3.0,250,3271.347595
8.0,424,3276.493564
13.0,481,3282.297559
10.0,378,3286.864349
2.0,201,3289.177299
9.0,349,3293.354571
7.0,371,3297.770492
5.0,318,3301.586796
5.0,277,3304.955162
10.0,510,3311.171628
1.0,153,3312.925216
12.0,285,3316.268181
3.0,216,3318.864793
12.0,530,3325.213227
14.0,598,3332.458938
5.0,291,3335.877525
4.0,264,3339.037583
10.0,375,3343.506744
17.0,667,3351.62326
9.0,452,3357.089689
8.0,481,3362.91209
1.0,155,3364.64153
3.0,230,3367.285563
9.0,457,3372.748704
4.0,266,3375.84576
12.0,321,3379.705927
15.0,435,3384.93773
4.0,289,3388.356156
8.0,452,3393.739783
8.0,446,3399.16434
9.0,329,3403.05519
13.0,527,3409.361142
8.0,424,3414.547931
5.0,312,3418.248672
6.0,322,3422.050772
10.0,448,3427.426963
15.0,400,3432.251369
8.0,405,3437.080095
7.0,395,3441.802568
8.0,435,3447.047885
9.0,330,3450.973508
6.0,346,3455.13857
8.0,277,3458.366978
4.0,258,3461.446105
17.0,637,3469.21367
7.0,436,3474.419675
7.0,432,3479.589046
12.0,552,3486.217827
7.0,434,3491.342484
18.0,634,3499.097331
7.0,467,3504.65696
3.0,216,3507.158964
14.0,548,3513.793878
5.0,310,3517.431199
7.0,445,3522.735673
10.0,527,3529.10296
5.0,293,3532.550141
6.0,378,3536.969676
2.0,181,3539.041107
18.0,687,3547.29789
14.0,557,3553.970808
14.0,399,3558.829126
7.0,403,3563.732787
9.0,310,3567.381705
10.0,517,3573.670088
20.0,649,3581.526671
14.0,654,3589.382577
12.0,415,3594.303786
5.0,275,3597.500495
3.0,254,3600.489713
25.0,764,3609.650901
5.0,286,3612.99812
16.0,490,3618.935515
10.0,509,3625.022973
8.0,472,3630.599109
3.0,251,3633.542673
8.0,396,3638.231485
4.0,281,3641.50979
11.0,563,3648.220705
5.0,291,3651.557281
9.0,326,3655.421782
5.0,328,3659.269514
16.0,491,3665.120451
29.0,770,3674.360639
18.0,509,3680.460142
15.0,600,3687.668566
7.0,406,3692.488369
13.0,547,3698.987848
8.0,415,3703.893282
10.0,455,3709.32289
12.0,562,3716.129726
4.0,279,3719.399468
11.0,499,3725.30461
21.0,740,3734.198406
8.0,419,3739.230853
12.0,472,3744.749091
2.0,202,3747.041504
11.0,417,3751.977265
15.0,502,3757.971099
7.0,396,3762.564071
6.0,365,3766.826291
10.0,362,3771.098884
18.0,586,3778.05743
10.0,394,3782.644878
10.0,501,3788.540796
