#{"t_start": 1523315444.7974179, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,125,798.664618
0.0,129,800.244564
0.0,129,801.815675
1.0,173,803.952275
2.0,202,806.46909
0.0,127,808.006157
4.0,301,811.849926
0.0,129,813.443172
1.0,176,815.61966
0.0,127,817.150217
1.0,153,819.049876
4.0,284,822.628607
3.0,275,826.150569
0.0,129,827.71306
2.0,188,830.022809
0.0,127,831.562277
4.0,256,834.748247
0.0,129,836.31022
3.0,228,839.233385
0.0,129,840.776143
2.0,222,843.564533
0.0,125,845.013652
0.0,127,846.535794
9.0,402,851.61657
1.0,177,853.77002
2.0,202,856.280377
0.0,127,857.858181
0.0,127,859.439046
11.0,484,865.789451
1.0,153,867.615652
3.0,252,870.727353
0.0,127,872.263855
0.0,127,873.777319
4.0,278,877.281818
7.0,301,881.088293
0.0,129,882.661717
0.0,129,884.223208
8.0,456,890.186203
0.0,127,891.779591
0.0,127,893.279568
1.0,171,895.458803
5.0,328,899.771671
0.0,125,901.297942
1.0,173,903.533757
0.0,129,905.078355
3.0,248,908.171219
4.0,299,911.935944
1.0,173,914.040082
0.0,129,915.562229
0.0,125,917.107564
0.0,129,918.686499
4.0,299,922.495269
0.0,129,924.081901
7.0,397,929.254887
2.0,226,932.163177
4.0,297,936.005267
0.0,127,937.568847
2.0,204,940.121629
0.0,127,941.579077
3.0,276,945.156997
0.0,129,946.727343
0.0,123,948.21131
9.0,406,953.308697
1.0,172,955.488892
2.0,204,958.001509
0.0,127,959.542073
0.0,129,961.116664
3.0,272,964.596137
0.0,127,966.185009
0.0,125,967.694074
0.0,129,969.249264
2.0,205,971.836793
5.0,330,976.094612
0.0,127,977.621908
4.0,299,981.363275
0.0,129,982.989442
1.0,155,984.865314
0.0,129,986.379479
2.0,202,988.913708
0.0,129,990.479019
10.0,445,996.103631
2.0,202,998.639127
0.0,129,1000.147764
2.0,225,1002.982724
0.0,129,1004.533946
0.0,127,1006.006378
0.0,127,1007.538018
2.0,224,1010.273972
0.0,129,1011.82045
3.0,268,1015.180013
0.0,127,1016.650306
0.0,125,1018.14377
2.0,218,1020.897719
1.0,153,1022.814814
0.0,125,1024.314233
0.0,129,1025.830982
4.0,300,1029.722669
1.0,171,1031.848565
0.0,129,1033.355397
0.0,129,1034.924604
1.0,178,1037.166516
2.0,200,1039.702075
0.0,129,1041.320642
3.0,250,1044.480755
0.0,127,1046.018915
0.0,127,1047.574624
3.0,248,1050.694271
1.0,175,1052.796797
2.0,200,1055.279803
2.0,200,1057.796104
4.0,282,1061.353995
0.0,129,1062.932289
0.0,129,1064.507359
0.0,127,1066.077389
0.0,125,1067.586985
0.0,129,1069.145174
2.0,190,1071.562337
1.0,155,1073.521908
0.0,127,1075.001482
0.0,125,1076.48291
3.0,230,1079.426001
0.0,127,1080.902936
2.0,202,1083.466464
0.0,129,1085.028418
0.0,129,1086.644052
0.0,129,1088.194891
12.0,406,1093.347358
4.0,299,1097.107659
0.0,127,1098.638833
2.0,200,1101.031852
3.0,252,1104.16716
2.0,202,1106.677801
0.0,129,1108.215426
0.0,127,1109.688449
1.0,176,1111.910926
0.0,129,1113.427088
7.0,467,1119.474862
2.0,204,1122.008044
2.0,202,1124.496646
0.0,125,1125.969793
3.0,250,1129.106556
1.0,155,1130.918225
1.0,175,1133.077869
3.0,232,1135.945036
0.0,125,1137.44301
1.0,155,1139.365639
0.0,127,1140.908627
0.0,127,1142.43246
1.0,157,1144.33399
1.0,153,1146.184106
0.0,129,1147.736022
0.0,127,1149.246771
0.0,129,1150.790165
0.0,125,1152.276727
0.0,129,1153.815864
0.0,127,1155.35224
5.0,328,1159.626069
0.0,129,1161.156344
0.0,129,1162.730514
7.0,447,1168.447
2.0,200,1170.917836
2.0,202,1173.455873
7.0,429,1178.862348
0.0,127,1180.40453
0.0,127,1181.914958
0.0,129,1183.459196
9.0,401,1188.496734
0.0,129,1189.991158
0.0,129,1191.573823
2.0,200,1194.080445
4.0,299,1197.87323
0.0,127,1199.3606
3.0,248,1202.403751
2.0,200,1204.85178
6.0,362,1209.45418
10.0,453,1215.222054
4.0,297,1219.101701
0.0,129,1220.675615
0.0,129,1222.217454
2.0,198,1224.674138
2.0,202,1227.144143
5.0,350,1231.61232
0.0,129,1233.193708
0.0,127,1234.747435
3.0,250,1237.844623
0.0,127,1239.378
0.0,129,1240.921988
0.0,129,1242.475535
5.0,352,1246.844291
6.0,379,1251.699861
4.0,297,1255.458028
0.0,125,1256.997587
0.0,127,1258.47749
1.0,172,1260.535448
3.0,230,1263.425479
2.0,200,1265.921367
2.0,202,1268.4246
0.0,129,1269.978628
9.0,404,1275.226691
5.0,329,1279.363733
5.0,350,1283.81763
0.0,129,1285.355328
9.0,404,1290.528683
0.0,129,1292.083887
0.0,127,1293.584576
0.0,127,1295.041964
0.0,127,1296.509075
0.0,127,1297.978876
2.0,202,1300.424255
0.0,129,1302.010114
3.0,252,1305.138112
5.0,352,1309.689244
0.0,129,1311.234551
4.0,297,1314.899346
0.0,129,1316.385482
0.0,125,1317.836345
0.0,127,1319.315555
0.0,129,1320.883667
3.0,248,1323.992623
5.0,350,1328.530271
0.0,123,1330.007748
9.0,404,1335.10922
0.0,129,1336.62776
8.0,350,1341.088442
0.0,129,1342.563015
9.0,404,1347.686093
0.0,129,1349.172129
0.0,125,1350.577253
1.0,157,1352.403324
1.0,173,1354.496409
0.0,127,1355.970006
0.0,129,1357.484812
0.0,127,1359.008046
9.0,404,1364.206329
4.0,297,1367.908998
4.0,297,1371.736274
0.0,129,1373.278188
9.0,403,1378.328381
0.0,129,1379.879607
0.0,125,1381.304814
0.0,127,1382.709168
5.0,352,1387.09641
2.0,202,1389.568242
0.0,129,1391.128368
0.0,129,1392.643131
0.0,125,1394.088164
10.0,451,1399.901189
5.0,350,1404.406614
0.0,129,1405.915955
0.0,129,1407.435529
3.0,272,1410.862705
10.0,426,1416.212193
0.0,129,1417.746294
2.0,202,1420.150437
0.0,129,1421.725479
0.0,129,1423.23987
2.0,198,1425.616233
0.0,127,1427.113983
2.0,202,1429.618879
0.0,125,1431.093864
0.0,127,1432.555166
5.0,327,1436.647732
5.0,328,1440.850574
2.0,202,1443.405244
0.0,127,1444.976027
0.0,127,1446.50132
2.0,202,1448.987329
0.0,129,1450.615371
6.0,382,1455.571519
0.0,129,1457.092791
0.0,129,1458.671739
1.0,152,1460.505262
3.0,248,1463.603086
3.0,248,1466.684173
0.0,127,1468.1924
2.0,198,1470.651624
0.0,129,1472.154675
0.0,129,1473.679606
0.0,125,1475.15161
2.0,202,1477.701169
2.0,202,1480.175895
5.0,350,1484.634702
0.0,127,1486.103625
2.0,202,1488.603029
0.0,127,1490.151918
7.0,321,1494.294794
6.0,382,1499.16751
3.0,248,1502.248681
1.0,174,1504.323452
0.0,125,1505.791837
4.0,278,1509.273438
5.0,350,1513.659446
5.0,344,1518.042432
0.0,125,1519.55164
0.0,127,1521.060223
0.0,129,1522.585909
0.0,127,1524.093029
1.0,170,1526.192055
0.0,125,1527.732251
0.0,127,1529.242761
9.0,401,1534.284842
11.0,480,1540.362158
0.0,123,1541.755568
1.0,153,1543.60798
0.0,123,1545.070992
5.0,350,1549.508965
2.0,200,1552.033874
2.0,202,1554.534161
2.0,200,1556.96598
5.0,350,1561.362565
0.0,127,1562.857401
0.0,129,1564.383269
4.0,297,1568.107187
0.0,129,1569.595288
10.0,455,1575.3468
0.0,123,1576.845591
2.0,202,1579.401765
2.0,198,1581.870683
0.0,125,1583.292881
2.0,198,1585.754626
1.0,153,1587.620039
5.0,350,1591.992435
0.0,127,1593.545467
1.0,159,1595.435236
3.0,230,1598.172698
0.0,129,1599.709157
0.0,127,1601.198269
1.0,157,1603.126367
0.0,127,1604.605444
0.0,127,1606.108941
0.0,127,1607.639755
3.0,251,1610.765862
2.0,200,1613.266715
2.0,200,1615.735404
0.0,129,1617.218074
3.0,270,1620.626113
3.0,246,1623.66943
0.0,125,1625.10566
2.0,200,1627.576943
2.0,222,1630.324238
0.0,129,1631.802691
0.0,125,1633.274336
1.0,173,1635.388763
0.0,127,1636.896107
6.0,399,1641.962076
0.0,127,1643.466667
3.0,248,1646.592933
0.0,129,1648.067687
0.0,127,1649.505397
2.0,200,1651.920866
9.0,404,1657.129
0.0,127,1658.691409
2.0,200,1661.195646
2.0,198,1663.581917
0.0,127,1665.041757
0.0,129,1666.558138
2.0,200,1669.057585
1.0,173,1671.159394
0.0,129,1672.736087
1.0,152,1674.499961
5.0,350,1678.946072
0.0,127,1680.45558
4.0,299,1684.192375
4.0,296,1687.7887
0.0,129,1689.267158
6.0,378,1693.985344
6.0,396,1699.177396
5.0,352,1703.636868
0.0,127,1705.141705
0.0,129,1706.684291
4.0,319,1710.682637
4.0,297,1714.477665
0.0,129,1715.963054
4.0,299,1719.669878
5.0,350,1724.13854
2.0,202,1726.658357
0.0,127,1728.161771
0.0,129,1729.706765
9.0,404,1734.771625
9.0,404,1739.851073
0.0,125,1741.328202
10.0,450,1747.083302
0.0,127,1748.605481
3.0,248,1751.647022
10.0,444,1757.287906
5.0,350,1761.872716
0.0,127,1763.418501
5.0,350,1767.9971
0.0,129,1769.576511
3.0,252,1772.788347
5.0,350,1777.186717
0.0,127,1778.710373
4.0,297,1782.393826
2.0,200,1784.751505
8.0,375,1789.409901
1.0,176,1791.466757
4.0,297,1795.20489
0.0,125,1796.605953
9.0,404,1801.708176
0.0,127,1803.223144
5.0,350,1807.522925
4.0,295,1811.157213
0.0,127,1812.594246
3.0,248,1815.655744
1.0,171,1817.725761
0.0,125,1819.188443
0.0,125,1820.653233
1.0,157,1822.59614
5.0,352,1826.974265
9.0,384,1831.837307
0.0,127,1833.326227
9.0,422,1838.646641
0.0,127,1840.1359
5.0,350,1844.510625
0.0,127,1845.97559
0.0,129,1847.482962
0.0,127,1849.024424
9.0,404,1854.279293
2.0,227,1857.100021
5.0,343,1861.458052
0.0,127,1862.983097
4.0,298,1866.690951
0.0,129,1868.234425
3.0,275,1871.517782
0.0,129,1873.0584
5.0,352,1877.544859
3.0,275,1881.008409
4.0,260,1884.193854
0.0,129,1885.716195
0.0,127,1887.216377
0.0,129,1888.768883
4.0,297,1892.457997
0.0,125,1893.936663
0.0,129,1895.469006
3.0,249,1898.567903
1.0,171,1900.549182
2.0,200,1902.97354
0.0,127,1904.425121
2.0,202,1906.850306
2.0,207,1909.327924
0.0,129,1910.842259
0.0,129,1912.326007
1.0,157,1914.197712
0.0,125,1915.691207
1.0,157,1917.621138
0.0,127,1919.087238
1.0,155,1920.903077
0.0,129,1922.377814
0.0,127,1923.868176
0.0,129,1925.347313
11.0,479,1931.389501
6.0,399,1936.373821
2.0,200,1938.977896
0.0,127,1940.480637
2.0,205,1943.01761
3.0,248,1946.073234
0.0,127,1947.508404
3.0,250,1950.596461
0.0,127,1952.057605
1.0,158,1953.953151
4.0,280,1957.351459
0.0,129,1958.846371
5.0,349,1963.320863
7.0,325,1967.361236
0.0,129,1968.893646
0.0,129,1970.430753
2.0,200,1972.886401
4.0,263,1976.181134
1.0,174,1978.336554
0.0,125,1979.854265
8.0,352,1984.366693
4.0,299,1988.096458
1.0,177,1990.217736
0.0,127,1991.736918
7.0,429,1997.174174
2.0,202,1999.704442
1.0,155,2001.624784
1.0,153,2003.463648
2.0,217,2006.166211
2.0,206,2008.766108
9.0,404,2013.886774
2.0,202,2016.339272
1.0,155,2018.199258
2.0,204,2020.637577
4.0,259,2023.937202
4.0,279,2027.435099
6.0,398,2032.454102
4.0,282,2035.966489
2.0,203,2038.401935
1.0,175,2040.550112
2.0,205,2043.068423
2.0,186,2045.28329
0.0,127,2046.822057
2.0,203,2049.299773
4.0,301,2052.924451
0.0,127,2054.446681
0.0,127,2055.937951
3.0,228,2058.834402
0.0,127,2060.327521
4.0,280,2063.813506
2.0,200,2066.259289
3.0,270,2069.636058
1.0,174,2071.674174
4.0,299,2075.381021
0.0,127,2076.944634
3.0,270,2080.282393
1.0,177,2082.473793
6.0,393,2087.34299
2.0,224,2090.144238
5.0,352,2094.610462
1.0,153,2096.446685
2.0,180,2098.628428
1.0,178,2100.821381
1.0,153,2102.662441
2.0,201,2105.191098
1.0,173,2107.324816
2.0,220,2110.069428
5.0,330,2114.256656
4.0,299,2117.984046
3.0,226,2120.74402
1.0,156,2122.61728
4.0,299,2126.350682
9.0,404,2131.349877
2.0,203,2133.79578
3.0,216,2136.449446
11.0,471,2142.427056
0.0,129,2143.920343
0.0,127,2145.460719
0.0,129,2146.998847
1.0,152,2148.829861
0.0,129,2150.320247
1.0,173,2152.397984
2.0,202,2154.861621
5.0,325,2158.900115
4.0,305,2162.627899
1.0,172,2164.698279
10.0,458,2170.513342
3.0,228,2173.27857
0.0,127,2174.725978
0.0,127,2176.238425
6.0,382,2181.026048
2.0,182,2183.216691
1.0,157,2185.08094
11.0,481,2191.252305
0.0,125,2192.723729
5.0,351,2197.089994
2.0,205,2199.686733
6.0,401,2204.769138
1.0,157,2206.656019
1.0,171,2208.647435
3.0,249,2211.633946
3.0,230,2214.505001
8.0,442,2220.095374
4.0,297,2223.80176
0.0,127,2225.245201
2.0,202,2227.726431
1.0,153,2229.58682
3.0,250,2232.657416
1.0,158,2234.49806
4.0,299,2238.26496
0.0,127,2239.763596
2.0,203,2242.332872
5.0,305,2246.167023
0.0,127,2247.638267
1.0,152,2249.465385
1.0,155,2251.39016
3.0,250,2254.556085
0.0,127,2256.059808
0.0,127,2257.564761
1.0,155,2259.403866
2.0,183,2261.550092
2.0,185,2263.764698
3.0,216,2266.38714
2.0,187,2268.619983
1.0,155,2270.48819
2.0,185,2272.61993
10.0,433,2277.993649
2.0,203,2280.411819
2.0,227,2283.212126
9.0,404,2288.29862
1.0,155,2290.159869
4.0,297,2293.753318
3.0,248,2296.810177
0.0,127,2298.399143
1.0,155,2300.244224
9.0,404,2305.31472
1.0,155,2307.159309
1.0,155,2308.999341
0.0,129,2310.557301
3.0,230,2313.327779
1.0,173,2315.38094
3.0,218,2317.987653
1.0,153,2319.801005
1.0,173,2321.816355
1.0,155,2323.669383
3.0,228,2326.504913
7.0,425,2331.989752
5.0,350,2336.325921
2.0,200,2338.780336
2.0,226,2341.580525
0.0,125,2343.002029
6.0,359,2347.471747
4.0,286,2351.056169
0.0,129,2352.494623
2.0,198,2354.857001
1.0,155,2356.74839
0.0,129,2358.33328
4.0,299,2362.034424
1.0,155,2363.880358
4.0,319,2367.880226
0.0,129,2369.325922
5.0,350,2373.732884
4.0,278,2377.18886
1.0,176,2379.266104
0.0,129,2380.758169
0.0,127,2382.259824
5.0,330,2386.385228
0.0,129,2387.94247
5.0,335,2392.150149
2.0,185,2394.41501
1.0,175,2396.490678
0.0,127,2397.996138
1.0,152,2399.765539
0.0,129,2401.259511
3.0,251,2404.288159
9.0,403,2409.356183
4.0,245,2412.326751
2.0,183,2414.550996
6.0,347,2418.950469
1.0,155,2420.814416
3.0,251,2423.859735
10.0,431,2429.246757
6.0,367,2433.794266
11.0,482,2439.83009
2.0,200,2442.202573
0.0,125,2443.636758
0.0,125,2445.134573
4.0,321,2449.156287
0.0,129,2450.639371
0.0,129,2452.14583
3.0,230,2454.898585
9.0,380,2459.67237
8.0,329,2463.733015
1.0,174,2465.747882
2.0,187,2468.050872
1.0,155,2469.918214
8.0,299,2473.556576
1.0,155,2475.412958
3.0,251,2478.476689
2.0,204,2480.944811
0.0,127,2482.463554
5.0,340,2486.680937
3.0,228,2489.383503
4.0,280,2492.787985
2.0,206,2495.260745
9.0,404,2500.346987
3.0,218,2502.966647
6.0,396,2507.963033
1.0,155,2509.813153
1.0,155,2511.646314
3.0,212,2514.202494
3.0,252,2517.270349
0.0,127,2518.758161
2.0,204,2521.23464
4.0,277,2524.690635
6.0,362,2529.220148
2.0,185,2531.459762
1.0,153,2533.199156
3.0,214,2535.776489
11.0,271,2539.090888
5.0,350,2543.432366
6.0,399,2548.328594
1.0,155,2550.170053
5.0,350,2554.447811
3.0,230,2557.239112
11.0,501,2563.568648
16.0,565,2570.576114
0.0,127,2572.062118
4.0,260,2575.205017
0.0,129,2576.688657
4.0,267,2579.914855
2.0,225,2582.65282
2.0,200,2584.9852
5.0,306,2588.727841
4.0,297,2592.379976
5.0,345,2596.628769
5.0,350,2600.957594
1.0,155,2602.818485
7.0,248,2605.909977
3.0,230,2608.656423
1.0,173,2610.697728
6.0,399,2615.610248
4.0,280,2619.069805
3.0,250,2622.091778
0.0,129,2623.554756
2.0,182,2625.67881
2.0,183,2627.809501
1.0,174,2629.8583
3.0,218,2632.528548
0.0,127,2633.99586
1.0,178,2636.067372
4.0,283,2639.567974
7.0,250,2642.617304
6.0,392,2647.481902
2.0,192,2649.770754
1.0,175,2651.8573
3.0,214,2654.471422
1.0,153,2656.254697
4.0,258,2659.525941
3.0,255,2662.575189
2.0,202,2665.035484
0.0,127,2666.518401
1.0,176,2668.634314
4.0,303,2672.360188
5.0,346,2676.589324
6.0,341,2680.788118
4.0,297,2684.414397
4.0,267,2687.619493
4.0,275,2690.928614
5.0,346,2695.099443
3.0,233,2697.826993
1.0,155,2699.70018
2.0,182,2701.82982
5.0,306,2705.621864
2.0,201,2708.004863
1.0,155,2709.874562
1.0,178,2712.010818
1.0,153,2713.792312
0.0,127,2715.240239
3.0,232,2718.008707
9.0,404,2723.077195
0.0,129,2724.617998
4.0,297,2728.239923
0.0,125,2729.687582
0.0,127,2731.142826
7.0,363,2735.611964
0.0,129,2737.139103
9.0,425,2742.40929
13.0,530,2749.005058
4.0,297,2752.585218
11.0,473,2758.653233
5.0,307,2762.498194
6.0,399,2767.298096
3.0,257,2770.426576
0.0,129,2771.897181
0.0,129,2773.390981
6.0,399,2778.320066
4.0,267,2781.604115
10.0,447,2787.117352
1.0,155,2788.914607
11.0,472,2794.827694
7.0,406,2799.765364
4.0,302,2803.409828
16.0,584,2810.58682
4.0,283,2814.016342
5.0,314,2817.874879
4.0,318,2821.885545
2.0,204,2824.339229
8.0,442,2829.751051
1.0,157,2831.573344
10.0,411,2836.634622
1.0,178,2838.713605
1.0,175,2840.778198
5.0,330,2844.844646
3.0,235,2847.692617
2.0,182,2849.837356
8.0,299,2853.45499
5.0,348,2857.632632
4.0,300,2861.246526
2.0,221,2863.878308
5.0,352,2868.060757
0.0,129,2869.540478
4.0,260,2872.658476
10.0,453,2878.235748
7.0,444,2883.679867
4.0,297,2887.227411
1.0,157,2889.000734
6.0,403,2893.89295
9.0,402,2898.851291
5.0,344,2903.066463
5.0,310,2906.80882
8.0,295,2910.416466
4.0,280,2913.765495
1.0,157,2915.546971
12.0,550,2922.327173
11.0,502,2928.419219
8.0,392,2933.251873
5.0,350,2937.506289
11.0,479,2943.304896
2.0,183,2945.4446
3.0,232,2948.206007
10.0,378,2952.854322
7.0,413,2957.953672
17.0,601,2965.509459
7.0,248,2968.555083
1.0,155,2970.344993
3.0,273,2973.736024
8.0,426,2979.051658
4.0,265,2982.173997
3.0,249,2985.107778
6.0,347,2989.348006
7.0,353,2993.606
13.0,577,3000.749415
5.0,326,3004.662432
3.0,216,3007.233052
5.0,354,3011.572051
7.0,450,3017.030361
10.0,453,3022.558162
0.0,129,3024.043391
4.0,301,3027.614919
4.0,265,3030.864122
10.0,379,3035.439089
9.0,404,3040.219835
4.0,281,3043.575999
3.0,268,3046.737784
9.0,495,3052.725659
6.0,377,3057.242093
9.0,349,3061.489179
4.0,263,3064.648251
12.0,495,3070.5874
2.0,201,3072.961632
8.0,281,3076.240446
6.0,379,3080.824413
5.0,349,3085.017929
4.0,279,3088.346355
3.0,214,3090.895827
4.0,284,3094.309405
8.0,279,3097.628176
4.0,283,3100.972632
9.0,428,3106.167284
3.0,251,3109.106237
6.0,376,3113.646354
3.0,253,3116.67896
13.0,541,3123.289097
5.0,326,3127.179699
5.0,369,3131.646682
5.0,279,3135.001366
3.0,231,3137.738432
4.0,263,3140.910821
9.0,423,3146.001395
1.0,157,3147.818275
12.0,496,3153.896614
10.0,523,3160.41613
11.0,413,3165.388305
4.0,279,3168.686422
4.0,263,3171.740639
17.0,584,3178.849936
9.0,330,3182.781748
7.0,447,3188.252625
6.0,337,3192.252154
12.0,497,3198.189855
9.0,484,3203.862326
2.0,229,3206.522563
11.0,378,3210.959998
11.0,271,3214.123003
8.0,297,3217.540834
6.0,400,3222.189608
11.0,479,3227.985937
11.0,479,3233.757846
6.0,357,3238.003167
7.0,248,3240.914823
9.0,404,3245.815375
7.0,371,3250.240965
4.0,264,3253.382749
13.0,562,3260.286536
10.0,452,3265.7395
7.0,375,3270.23867
9.0,328,3274.158281
5.0,372,3278.681345
8.0,424,3283.743084
6.0,382,3288.314773
7.0,357,3292.615574
21.0,708,3301.26294
4.0,301,3304.929704
4.0,282,3308.300487
2.0,203,3310.655529
1.0,155,3312.441525
3.0,227,3315.055851
3.0,211,3317.562439
5.0,313,3321.291403
20.0,465,3326.877762
1.0,177,3328.897895
2.0,190,3331.063374
15.0,502,3337.092535
4.0,279,3340.421675
8.0,450,3345.853135
3.0,216,3348.350975
6.0,345,3352.501376
6.0,373,3356.952338
11.0,467,3362.594311
4.0,280,3365.866271
13.0,468,3371.409569
17.0,579,3378.475001
8.0,420,3383.505518
15.0,401,3388.32818
11.0,450,3393.679245
4.0,302,3397.258006
7.0,410,3402.204022
11.0,445,3407.532151
11.0,271,3410.719001
11.0,271,3413.970515
11.0,395,3418.745874
9.0,423,3423.796621
12.0,496,3429.761383
13.0,525,3436.051842
11.0,271,3439.358264
11.0,564,3446.141813
6.0,343,3450.20723
7.0,393,3454.9436
5.0,314,3458.680629
8.0,447,3464.047775
11.0,541,3470.622169
12.0,522,3476.938403
5.0,333,3480.931202
9.0,404,3485.665982
14.0,386,3490.188281
11.0,410,3495.064795
3.0,232,3497.808024
12.0,474,3503.467663
12.0,322,3507.340976
3.0,230,3510.025449
11.0,412,3514.996127
3.0,275,3518.174297
15.0,441,3523.399043
12.0,519,3529.683756
3.0,276,3532.917233
11.0,425,3537.903058
8.0,433,3543.06179
5.0,294,3546.509692
8.0,434,3551.660615
12.0,564,3558.520804
15.0,475,3564.336468
7.0,431,3569.52654
7.0,383,3574.11576
13.0,351,3578.300014
11.0,489,3584.156162
5.0,272,3587.302607
6.0,359,3591.570697
13.0,351,3595.668171
9.0,399,3600.434706
16.0,636,3608.034235
9.0,478,3613.755825
2.0,183,3615.857712
6.0,376,3620.361237
6.0,338,3624.318175
8.0,476,3629.95292
10.0,485,3635.809469
9.0,510,3641.884383
13.0,337,3645.841152
14.0,450,3651.109416
9.0,428,3656.232731
7.0,394,3660.904532
14.0,641,3668.579441
10.0,549,3675.082008
9.0,450,3680.474889
14.0,371,3684.830046
12.0,498,3690.767244
7.0,347,3694.867503
9.0,309,3698.479805
19.0,575,3705.341837
9.0,482,3711.2018
17.0,604,3718.452296
7.0,371,3722.837539
23.0,674,3730.838661
11.0,554,3737.511367
22.0,807,3747.185037
12.0,459,3752.604805
7.0,396,3757.281356
18.0,577,3764.105094
6.0,367,3768.402395
5.0,297,3771.918199
4.0,286,3775.202887
14.0,400,3779.924879
21.0,768,3789.028811
