#{"t_start": 1523315444.7286832, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,783.10506
1.0,170,785.247454
0.0,125,786.780739
0.0,127,788.343657
5.0,348,792.794114
0.0,127,794.291131
2.0,204,796.812993
2.0,224,799.718232
2.0,200,802.259712
3.0,232,805.154421
3.0,252,808.394857
0.0,129,809.969669
3.0,248,813.106654
6.0,379,818.071566
1.0,173,820.194362
2.0,221,822.951385
1.0,178,825.143686
0.0,129,826.686492
3.0,270,830.139179
2.0,224,832.933579
5.0,345,837.365231
0.0,127,838.92011
0.0,129,840.492506
1.0,178,842.663651
0.0,129,844.21735
0.0,127,845.690638
4.0,296,849.383778
2.0,223,852.151099
0.0,125,853.595515
8.0,353,858.249789
1.0,175,860.476925
1.0,171,862.529512
2.0,202,865.10061
2.0,202,867.59508
1.0,155,869.444492
0.0,129,870.988147
1.0,155,872.850591
0.0,127,874.376703
1.0,155,876.20689
5.0,350,880.70576
2.0,200,883.236964
3.0,270,886.699659
0.0,127,888.255521
0.0,125,889.718882
0.0,127,891.31527
1.0,173,893.432395
0.0,129,895.025026
0.0,129,896.607188
0.0,127,898.154708
2.0,202,900.733332
10.0,453,906.769594
0.0,129,908.262735
0.0,129,909.74683
2.0,204,912.282263
0.0,125,913.705453
0.0,127,915.224337
0.0,125,916.776723
0.0,127,918.365923
0.0,125,919.838675
0.0,127,921.346834
3.0,272,924.834542
0.0,125,926.340161
1.0,174,928.510947
0.0,129,930.079622
2.0,202,932.626602
0.0,125,934.130892
0.0,127,935.68298
0.0,125,937.186521
2.0,204,939.803735
2.0,200,942.244725
0.0,127,943.744226
2.0,202,946.331976
1.0,173,948.494462
3.0,270,951.770273
3.0,250,954.944321
0.0,127,956.484073
4.0,279,960.035806
0.0,127,961.6217
1.0,153,963.444613
0.0,127,965.001982
1.0,153,966.912627
0.0,129,968.495255
1.0,157,970.443961
2.0,202,972.974073
1.0,173,975.076484
1.0,172,977.23872
5.0,352,981.710017
0.0,127,983.318827
0.0,127,984.809425
2.0,183,987.040089
0.0,125,988.532811
1.0,153,990.416349
1.0,171,992.495136
2.0,200,994.896116
0.0,129,996.429796
0.0,127,997.906687
0.0,129,999.445647
1.0,153,1001.293518
0.0,127,1002.822964
1.0,153,1004.733262
2.0,202,1007.217306
2.0,225,1009.945805
2.0,220,1012.712607
1.0,173,1014.791863
1.0,155,1016.665484
4.0,280,1020.226492
0.0,129,1021.825715
3.0,248,1025.03371
4.0,279,1028.545279
0.0,127,1030.096728
0.0,127,1031.621016
3.0,270,1035.067797
4.0,321,1039.263178
0.0,127,1040.833353
6.0,356,1045.441139
1.0,175,1047.675641
0.0,125,1049.148962
0.0,127,1050.620285
1.0,173,1052.727226
2.0,186,1054.97382
3.0,248,1058.189668
8.0,459,1064.148251
0.0,129,1065.732064
1.0,172,1067.934692
13.0,481,1074.311236
4.0,320,1078.371894
0.0,129,1079.950035
1.0,155,1081.84857
1.0,175,1084.011106
3.0,229,1086.992669
5.0,352,1091.462759
1.0,171,1093.534557
0.0,129,1094.990965
0.0,129,1096.544938
5.0,347,1100.948286
2.0,202,1103.419126
0.0,129,1104.916996
0.0,129,1106.471397
0.0,129,1108.005691
2.0,202,1110.539914
4.0,301,1114.380402
1.0,175,1116.487091
0.0,127,1118.010247
3.0,273,1121.434844
0.0,127,1122.959717
0.0,127,1124.466565
0.0,129,1125.982595
0.0,129,1127.513724
1.0,157,1129.426419
9.0,401,1134.499023
0.0,129,1136.031638
8.0,372,1140.884838
4.0,301,1144.745203
0.0,129,1146.277238
3.0,248,1149.423183
2.0,202,1151.912266
0.0,125,1153.392132
0.0,129,1154.93904
3.0,248,1158.147331
0.0,129,1159.727557
0.0,129,1161.260025
5.0,372,1166.038154
0.0,127,1167.496087
4.0,321,1171.615973
0.0,129,1173.172762
0.0,125,1174.66571
3.0,248,1177.647629
0.0,127,1179.157162
0.0,129,1180.738796
5.0,352,1185.201169
5.0,350,1189.575886
0.0,127,1191.105718
0.0,125,1192.58115
3.0,248,1195.726508
1.0,155,1197.606754
8.0,373,1202.283832
4.0,297,1206.039046
9.0,404,1211.190492
6.0,396,1216.197011
0.0,129,1217.798636
0.0,127,1219.370004
2.0,200,1221.878136
7.0,433,1227.448768
0.0,125,1228.916343
4.0,297,1232.705526
4.0,301,1236.567383
0.0,127,1238.054157
9.0,404,1243.27286
4.0,299,1246.986119
0.0,127,1248.498086
0.0,129,1250.023893
0.0,129,1251.55187
2.0,202,1254.026131
1.0,178,1256.223905
0.0,127,1257.75602
0.0,129,1259.26497
0.0,127,1260.775974
6.0,397,1265.86237
0.0,127,1267.360322
5.0,350,1271.922701
0.0,125,1273.425199
0.0,129,1274.968108
3.0,248,1278.069396
0.0,129,1279.546617
0.0,125,1280.967729
0.0,129,1282.550456
0.0,127,1284.051119
1.0,174,1286.174238
2.0,202,1288.651357
2.0,198,1291.110019
4.0,299,1294.877057
2.0,202,1297.322224
0.0,125,1298.779467
0.0,129,1300.260263
0.0,127,1301.80142
0.0,127,1303.305332
2.0,200,1305.734097
0.0,125,1307.20845
0.0,129,1308.782593
0.0,129,1310.349225
0.0,129,1311.864826
3.0,248,1314.877872
0.0,125,1316.319798
3.0,252,1319.472739
0.0,129,1321.023175
0.0,125,1322.478271
5.0,350,1326.975806
0.0,129,1328.553895
10.0,453,1334.332535
0.0,129,1335.840907
0.0,129,1337.445162
3.0,248,1340.514051
2.0,202,1342.951859
1.0,157,1344.80832
1.0,176,1346.926995
5.0,350,1351.285107
0.0,129,1352.767136
0.0,129,1354.245902
2.0,184,1356.47984
0.0,127,1357.991035
2.0,202,1360.50402
0.0,127,1362.030956
0.0,129,1363.551975
3.0,270,1366.85754
0.0,129,1368.44922
0.0,127,1369.965126
0.0,127,1371.468391
6.0,399,1376.526113
5.0,350,1380.920689
3.0,248,1383.878558
0.0,127,1385.359527
0.0,125,1386.821057
0.0,129,1388.320102
2.0,202,1390.856821
0.0,129,1392.363955
0.0,125,1393.808756
2.0,200,1396.259097
8.0,372,1401.029727
5.0,350,1405.510885
0.0,129,1407.045696
0.0,123,1408.45668
0.0,129,1410.037825
4.0,299,1413.752517
0.0,127,1415.196113
2.0,202,1417.667143
0.0,127,1419.11653
2.0,200,1421.591917
0.0,125,1423.078838
0.0,125,1424.537502
5.0,350,1428.987951
0.0,129,1430.494497
0.0,129,1431.970371
0.0,129,1433.483203
4.0,299,1437.177141
2.0,198,1439.644997
2.0,200,1442.177547
0.0,127,1443.753288
0.0,127,1445.299504
6.0,379,1450.216065
0.0,127,1451.754666
1.0,175,1453.919931
2.0,202,1456.411156
2.0,202,1458.973282
0.0,129,1460.507199
0.0,127,1462.070392
2.0,200,1464.491803
2.0,200,1466.947742
0.0,127,1468.464792
0.0,127,1469.961706
0.0,127,1471.441042
3.0,248,1474.528082
3.0,248,1477.671185
0.0,127,1479.164522
0.0,125,1480.666138
0.0,127,1482.194599
0.0,129,1483.690905
0.0,125,1485.135936
0.0,127,1486.606277
0.0,129,1488.128545
0.0,127,1489.668634
0.0,125,1491.187885
1.0,155,1493.106087
0.0,127,1494.592106
1.0,172,1496.720032
7.0,426,1502.128023
0.0,129,1503.655879
2.0,198,1506.038072
1.0,153,1507.866203
1.0,157,1509.758642
3.0,228,1512.544234
0.0,129,1514.052673
0.0,127,1515.547144
5.0,331,1519.797267
1.0,176,1521.997705
2.0,202,1524.496684
2.0,202,1527.021018
9.0,404,1532.222087
0.0,129,1533.689595
4.0,297,1537.379071
2.0,202,1539.823925
2.0,198,1542.200753
0.0,127,1543.726842
0.0,127,1545.230452
8.0,371,1549.975342
0.0,129,1551.504061
4.0,299,1555.323115
0.0,127,1556.788528
9.0,404,1561.86887
5.0,350,1566.376683
9.0,404,1571.37895
2.0,202,1573.828967
2.0,202,1576.337288
1.0,173,1578.575934
0.0,127,1580.122972
0.0,127,1581.595911
10.0,431,1587.106011
0.0,127,1588.588543
0.0,125,1590.027225
2.0,202,1592.534936
0.0,129,1594.077229
6.0,394,1598.9641
0.0,127,1600.453101
1.0,155,1602.379303
9.0,404,1607.503315
0.0,129,1609.074968
2.0,224,1611.847397
12.0,431,1617.373181
2.0,198,1619.849577
3.0,248,1622.88908
3.0,268,1626.208026
1.0,155,1628.103712
0.0,127,1629.584758
2.0,200,1632.012536
0.0,129,1633.552019
0.0,127,1635.03729
2.0,198,1637.455574
0.0,129,1639.007062
0.0,125,1640.44857
1.0,172,1642.535727
9.0,382,1647.39847
8.0,375,1652.072256
0.0,125,1653.566588
0.0,129,1655.104568
0.0,129,1656.625636
0.0,129,1658.153443
0.0,127,1659.696711
13.0,454,1665.476969
1.0,171,1667.565452
0.0,125,1669.052155
1.0,175,1671.188256
0.0,127,1672.740458
0.0,127,1674.186499
0.0,129,1675.655516
3.0,234,1678.602998
9.0,401,1683.707507
0.0,129,1685.190034
2.0,198,1687.543923
0.0,127,1688.99146
0.0,129,1690.522424
3.0,271,1693.808615
0.0,123,1695.264074
1.0,171,1697.480325
1.0,174,1699.622584
5.0,350,1704.016999
0.0,125,1705.519156
0.0,127,1707.0207
0.0,129,1708.553513
1.0,176,1710.644114
3.0,248,1713.791103
2.0,200,1716.21643
5.0,350,1720.597637
1.0,157,1722.452338
0.0,129,1724.026854
4.0,280,1727.632224
9.0,404,1732.699834
7.0,447,1738.323797
2.0,202,1740.830024
0.0,125,1742.332198
0.0,125,1743.744134
3.0,248,1746.802675
0.0,125,1748.319102
6.0,398,1753.368173
0.0,125,1754.802718
2.0,225,1757.600493
1.0,157,1759.538393
0.0,127,1761.097192
5.0,310,1765.122429
0.0,127,1766.655096
1.0,173,1768.8336
0.0,129,1770.413301
0.0,129,1771.987879
0.0,127,1773.455517
2.0,187,1775.704707
0.0,127,1777.192307
5.0,350,1781.607207
0.0,125,1783.053666
0.0,129,1784.514884
0.0,127,1785.970803
0.0,125,1787.448722
1.0,155,1789.218539
2.0,200,1791.599636
2.0,202,1794.095987
7.0,445,1799.623945
0.0,129,1801.153876
6.0,399,1806.197618
5.0,350,1810.516198
1.0,174,1812.556238
0.0,125,1814.016026
9.0,404,1819.12755
2.0,206,1821.707618
2.0,198,1824.111177
3.0,248,1827.166144
0.0,127,1828.681967
0.0,127,1830.106734
0.0,127,1831.620043
2.0,204,1834.087871
3.0,246,1837.145374
2.0,200,1839.575934
0.0,129,1841.101435
3.0,272,1844.43147
1.0,177,1846.566247
3.0,248,1849.70057
0.0,127,1851.254505
2.0,202,1853.757857
1.0,155,1855.673058
2.0,202,1858.101927
2.0,200,1860.564719
0.0,125,1862.069161
0.0,125,1863.567916
2.0,204,1866.005297
0.0,127,1867.498097
5.0,350,1871.821812
0.0,129,1873.345067
4.0,297,1877.074773
3.0,234,1879.967668
7.0,324,1884.065788
0.0,129,1885.579553
5.0,352,1890.092036
0.0,127,1891.514031
4.0,299,1895.312287
2.0,221,1898.050733
5.0,328,1902.087039
3.0,270,1905.414468
7.0,432,1910.803872
2.0,200,1913.211571
0.0,127,1914.68016
1.0,155,1916.615602
0.0,129,1918.139305
1.0,155,1919.965263
0.0,129,1921.457696
0.0,127,1922.91781
6.0,379,1927.654005
4.0,301,1931.367119
1.0,177,1933.481457
3.0,249,1936.544325
0.0,129,1938.106787
0.0,127,1939.718599
0.0,127,1941.235744
0.0,127,1942.719005
0.0,129,1944.239634
9.0,380,1948.966117
4.0,280,1952.426765
0.0,127,1953.882181
4.0,302,1957.603376
4.0,319,1961.637731
2.0,203,1964.099999
2.0,209,1966.634075
0.0,129,1968.17097
1.0,153,1970.041997
4.0,299,1973.799343
4.0,265,1977.147735
2.0,202,1979.668298
3.0,230,1982.586047
2.0,228,1985.427159
1.0,175,1987.501828
2.0,198,1989.877339
5.0,350,1994.323355
0.0,129,1995.812299
4.0,301,1999.682205
1.0,157,2001.629313
0.0,125,2003.111296
1.0,178,2005.294915
0.0,127,2006.854455
1.0,173,2008.957344
10.0,423,2014.349061
3.0,230,2017.160297
0.0,129,2018.659445
3.0,252,2021.737111
1.0,178,2023.94989
0.0,129,2025.498015
1.0,157,2027.365998
0.0,127,2028.860379
0.0,127,2030.340186
2.0,184,2032.55069
0.0,127,2034.047693
4.0,281,2037.477739
2.0,203,2040.000937
0.0,129,2041.557381
5.0,349,2045.887868
0.0,127,2047.426142
4.0,262,2050.620576
2.0,200,2052.952423
0.0,127,2054.478542
4.0,245,2057.558489
0.0,125,2059.077542
0.0,129,2060.585353
0.0,129,2062.107991
1.0,171,2064.181744
1.0,175,2066.262048
6.0,374,2070.943537
0.0,127,2072.409235
3.0,232,2075.268183
7.0,407,2080.479142
3.0,227,2083.307382
4.0,301,2087.005469
0.0,127,2088.494699
3.0,216,2091.174158
1.0,155,2093.012642
0.0,127,2094.527154
4.0,244,2097.56158
11.0,271,2101.007358
2.0,202,2103.484061
5.0,291,2107.230784
1.0,178,2109.438009
2.0,223,2112.166728
1.0,155,2114.0432
0.0,129,2115.523102
6.0,381,2120.349475
1.0,153,2122.201164
1.0,155,2124.041742
0.0,127,2125.540773
8.0,352,2129.855417
3.0,250,2132.880098
3.0,257,2136.029846
3.0,230,2138.852774
8.0,374,2143.580569
1.0,155,2145.486895
1.0,173,2147.660397
0.0,129,2149.156914
0.0,129,2150.654282
3.0,233,2153.505744
11.0,481,2159.605865
1.0,157,2161.413866
2.0,224,2164.128728
1.0,157,2165.988726
0.0,129,2167.502817
4.0,280,2170.958154
0.0,127,2172.413661
5.0,350,2176.80234
1.0,155,2178.658734
3.0,275,2182.031437
1.0,155,2183.882715
1.0,155,2185.758034
5.0,350,2190.199594
0.0,129,2191.724941
0.0,127,2193.189731
5.0,330,2197.296495
1.0,175,2199.475337
3.0,247,2202.571962
1.0,155,2204.388676
3.0,232,2207.23184
3.0,250,2210.216604
7.0,407,2215.450536
4.0,299,2219.133216
4.0,299,2222.836792
5.0,308,2226.68238
1.0,175,2228.788268
1.0,157,2230.680954
4.0,300,2234.395942
3.0,250,2237.453449
3.0,216,2240.170324
0.0,129,2241.716244
3.0,272,2245.168629
2.0,206,2247.663739
3.0,232,2250.557497
4.0,280,2254.155203
1.0,174,2256.320092
3.0,230,2259.144504
0.0,129,2260.641325
1.0,157,2262.4992
1.0,178,2264.602978
5.0,350,2268.931207
2.0,201,2271.357579
1.0,155,2273.128311
2.0,204,2275.561473
5.0,295,2279.209779
3.0,254,2282.280881
5.0,347,2286.654485
3.0,232,2289.46786
1.0,155,2291.360633
6.0,338,2295.447714
4.0,298,2299.323762
1.0,176,2301.402866
5.0,350,2305.777988
1.0,154,2307.609188
0.0,129,2309.132631
1.0,155,2311.013941
2.0,181,2313.146232
2.0,187,2315.381757
0.0,127,2316.829572
1.0,155,2318.632463
9.0,347,2322.943953
5.0,344,2327.322921
1.0,154,2329.141756
1.0,176,2331.310017
0.0,129,2332.853589
0.0,127,2334.329915
3.0,270,2337.64054
1.0,155,2339.503498
3.0,214,2342.144917
10.0,452,2347.792857
1.0,157,2349.677082
0.0,129,2351.210954
3.0,214,2353.682532
6.0,369,2358.481136
5.0,310,2362.309328
3.0,216,2364.96877
3.0,216,2367.591205
6.0,399,2372.583785
2.0,202,2375.037369
9.0,427,2380.426266
10.0,448,2386.087602
5.0,350,2390.538162
4.0,284,2394.100708
4.0,260,2397.320096
1.0,159,2399.190338
10.0,454,2404.842698
4.0,275,2408.228262
0.0,125,2409.703997
1.0,155,2411.512401
4.0,247,2414.551944
1.0,178,2416.678377
2.0,183,2418.949286
1.0,155,2420.821378
2.0,222,2423.500252
4.0,297,2427.169579
5.0,294,2430.796393
7.0,429,2436.143199
2.0,203,2438.560146
8.0,350,2442.863748
4.0,299,2446.631366
2.0,186,2448.884973
1.0,155,2450.705617
2.0,206,2453.186826
3.0,268,2456.488096
2.0,187,2458.759258
4.0,260,2461.908047
0.0,129,2463.411513
4.0,321,2467.350033
10.0,454,2473.058943
2.0,201,2475.516412
1.0,178,2477.673079
7.0,250,2480.685407
1.0,155,2482.58497
0.0,129,2484.041834
2.0,185,2486.238135
11.0,499,2492.405457
0.0,127,2493.869376
4.0,297,2497.555774
2.0,185,2499.779775
2.0,222,2502.460816
4.0,300,2506.253656
1.0,155,2508.071385
2.0,200,2510.501414
3.0,235,2513.357049
11.0,453,2519.053024
7.0,250,2522.170955
5.0,330,2526.286237
1.0,174,2528.338077
10.0,433,2533.759208
1.0,157,2535.585812
6.0,221,2538.228415
0.0,129,2539.74141
2.0,222,2542.421984
2.0,202,2544.821285
1.0,154,2546.623053
3.0,247,2549.632395
9.0,425,2554.856383
1.0,171,2556.889445
1.0,157,2558.785819
3.0,218,2561.442285
2.0,220,2564.082078
1.0,173,2566.09864
4.0,284,2569.516024
1.0,157,2571.368766
8.0,469,2577.257277
9.0,380,2581.884182
1.0,155,2583.718686
1.0,173,2585.7205
0.0,125,2587.175678
1.0,175,2589.230736
10.0,434,2594.620247
1.0,155,2596.387101
3.0,230,2599.290753
5.0,334,2603.379471
1.0,157,2605.283773
2.0,201,2607.668705
3.0,235,2610.493613
2.0,191,2612.75938
1.0,153,2614.53953
2.0,204,2617.007991
0.0,125,2618.471019
0.0,129,2619.941456
4.0,297,2623.500919
6.0,401,2628.450872
5.0,309,2632.251063
0.0,127,2633.740191
4.0,299,2637.335846
9.0,403,2642.407644
9.0,403,2647.412466
4.0,266,2650.633208
4.0,276,2654.054409
5.0,350,2658.538826
4.0,279,2661.904886
1.0,155,2663.727735
1.0,151,2665.542484
1.0,176,2667.634404
1.0,155,2669.480996
0.0,129,2670.95631
10.0,350,2675.257637
6.0,397,2680.157519
2.0,202,2682.626375
3.0,235,2685.421123
2.0,206,2687.836885
1.0,157,2689.648377
4.0,296,2693.155567
5.0,304,2696.841635
1.0,155,2698.604137
2.0,204,2701.06364
3.0,214,2703.670871
3.0,216,2706.257495
10.0,452,2711.952167
0.0,129,2713.415069
3.0,218,2716.093672
3.0,231,2718.877203
6.0,327,2722.88928
3.0,269,2726.268067
2.0,222,2728.932262
3.0,246,2731.977365
5.0,350,2736.221639
1.0,155,2738.064893
8.0,301,2741.708096
1.0,155,2743.569474
0.0,127,2745.033194
9.0,380,2749.662569
5.0,350,2753.966232
3.0,237,2756.899919
2.0,187,2759.207176
3.0,254,2762.321172
2.0,220,2764.927677
2.0,201,2767.25626
1.0,176,2769.362602
2.0,202,2771.755481
4.0,282,2775.157044
7.0,251,2778.235633
3.0,212,2780.790216
5.0,344,2785.004252
1.0,155,2786.812164
0.0,129,2788.282096
7.0,248,2791.277482
4.0,294,2794.931302
10.0,430,2800.170494
8.0,496,2806.266804
2.0,203,2808.612709
3.0,214,2811.151629
2.0,206,2813.609114
2.0,183,2815.716336
2.0,183,2817.940952
2.0,222,2820.653685
2.0,183,2822.917885
0.0,127,2824.339148
7.0,429,2829.582396
1.0,155,2831.387091
2.0,204,2833.774573
2.0,206,2836.234116
3.0,246,2839.229366
0.0,127,2840.64974
13.0,549,2847.547132
5.0,298,2851.132449
1.0,175,2853.178892
1.0,173,2855.198992
5.0,372,2859.71307
3.0,250,2862.683207
8.0,350,2866.858628
0.0,129,2868.328138
2.0,184,2870.479929
9.0,462,2876.144001
4.0,299,2879.785785
4.0,260,2882.857325
4.0,265,2886.046637
4.0,314,2889.838994
7.0,421,2894.967223
8.0,468,2900.770578
1.0,153,2902.526186
11.0,479,2908.41514
1.0,155,2910.241713
3.0,238,2913.060924
10.0,451,2918.603738
0.0,129,2920.007195
6.0,379,2924.615715
2.0,188,2926.74729
4.0,244,2929.681075
2.0,182,2931.805064
7.0,413,2936.858106
2.0,220,2939.439028
1.0,155,2941.20713
3.0,234,2943.969493
2.0,186,2946.189994
6.0,362,2950.551321
13.0,573,2957.696383
3.0,255,2960.892076
10.0,430,2966.175285
12.0,548,2973.067341
9.0,495,2979.334983
7.0,391,2984.040331
2.0,186,2986.156752
14.0,498,2992.300657
2.0,225,2994.958883
10.0,442,3000.384542
14.0,524,3006.845651
7.0,450,3012.378188
5.0,291,3015.847771
9.0,345,3020.044379
5.0,278,3023.389465
4.0,297,3026.909418
5.0,292,3030.475585
7.0,408,3035.406993
7.0,370,3039.776395
8.0,403,3044.659841
8.0,492,3050.578174
6.0,378,3055.124872
8.0,277,3058.384461
6.0,397,3063.248919
3.0,214,3065.78546
16.0,482,3071.620385
9.0,495,3077.610774
7.0,408,3082.488606
8.0,447,3087.92645
7.0,428,3093.197731
5.0,353,3097.453293
5.0,348,3101.628964
5.0,372,3106.075402
4.0,263,3109.210505
4.0,261,3112.295573
7.0,425,3117.48226
2.0,222,3120.081794
8.0,421,3125.196043
4.0,301,3128.785604
2.0,204,3131.148603
2.0,202,3133.527875
6.0,344,3137.710131
2.0,203,3140.096641
5.0,278,3143.421118
6.0,397,3148.261733
12.0,320,3152.085416
9.0,446,3157.60322
1.0,155,3159.409797
5.0,348,3163.596957
9.0,523,3169.92954
8.0,301,3173.454803
6.0,377,3177.977779
18.0,606,3185.388007
5.0,309,3189.181791
5.0,371,3193.481382
4.0,305,3197.065564
9.0,308,3200.701502
7.0,388,3205.211234
7.0,369,3209.583268
4.0,267,3212.659825
12.0,320,3216.395721
9.0,326,3220.127228
3.0,272,3223.278482
7.0,411,3228.260399
20.0,683,3236.53377
5.0,311,3240.226633
3.0,232,3242.979638
11.0,515,3249.217912
13.0,527,3255.62216
14.0,386,3260.320843
5.0,329,3264.245579
8.0,423,3269.326096
4.0,249,3272.29369
11.0,482,3278.144314
5.0,296,3281.668847
6.0,336,3285.685176
7.0,426,3290.821992
13.0,502,3296.821152
9.0,364,3301.223416
12.0,523,3307.70058
5.0,327,3311.644479
9.0,475,3317.380487
7.0,428,3322.56863
11.0,388,3327.186968
6.0,374,3331.611067
13.0,354,3335.809983
7.0,250,3338.79687
3.0,214,3341.285599
5.0,287,3344.657428
14.0,402,3349.519418
5.0,329,3353.438156
6.0,393,3358.185245
5.0,292,3361.596637
7.0,401,3366.396742
10.0,526,3372.655479
2.0,183,3374.76636
15.0,504,3380.867628
8.0,372,3385.313698
15.0,586,3392.375004
11.0,428,3397.519302
3.0,228,3400.220753
15.0,440,3405.490973
4.0,261,3408.530999
9.0,460,3414.132533
8.0,298,3417.666094
9.0,344,3421.728797
20.0,595,3428.964931
3.0,231,3431.667459
9.0,346,3435.735732
8.0,474,3441.451487
3.0,232,3444.233554
8.0,444,3449.537491
4.0,283,3452.867093
9.0,458,3458.381026
17.0,514,3464.611745
14.0,568,3471.519443
5.0,329,3475.452878
6.0,360,3479.731464
2.0,203,3482.07026
11.0,528,3488.394419
4.0,280,3491.613559
18.0,655,3499.614754
9.0,427,3504.671225
14.0,367,3509.082261
6.0,339,3513.091727
12.0,441,3518.394103
8.0,434,3523.527128
15.0,417,3528.508047
15.0,575,3535.414783
8.0,424,3540.468511
13.0,600,3547.659762
5.0,312,3551.290367
8.0,408,3556.161421
10.0,515,3562.509978
4.0,264,3565.618205
5.0,326,3569.512053
8.0,426,3574.654912
20.0,390,3579.32414
7.0,424,3584.36328
6.0,395,3589.011356
10.0,394,3593.680541
8.0,413,3598.581722
4.0,282,3601.916086
5.0,278,3605.142691
6.0,349,3609.207069
9.0,475,3614.909915
11.0,550,3621.556657
5.0,329,3625.448783
16.0,673,3633.510119
4.0,297,3637.00136
6.0,396,3641.690609
24.0,610,3648.965073
15.0,590,3656.015813
2.0,184,3658.10375
4.0,284,3661.445222
