#{"t_start": 1523315444.800193, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,780.593609
3.0,230,783.595857
1.0,175,785.781022
0.0,129,787.360527
3.0,230,790.260029
2.0,221,793.034297
1.0,169,795.090877
0.0,127,796.575713
0.0,127,798.174224
0.0,129,799.745646
0.0,127,801.297206
0.0,127,802.816219
1.0,175,804.951864
0.0,127,806.50499
4.0,301,810.364739
0.0,125,811.847553
0.0,127,813.397436
0.0,127,814.950104
3.0,227,817.821941
0.0,127,819.360486
3.0,248,822.437552
0.0,129,823.997163
0.0,127,825.502006
1.0,174,827.680912
0.0,129,829.208302
4.0,317,833.281961
2.0,202,835.771561
2.0,202,838.349823
0.0,129,839.890442
0.0,127,841.414495
1.0,176,843.597035
11.0,473,849.593416
0.0,125,851.058498
2.0,220,853.814706
0.0,129,855.342392
4.0,299,859.270741
5.0,329,863.500408
2.0,222,866.310064
1.0,177,868.474903
2.0,206,871.029663
4.0,291,874.715953
1.0,175,876.838303
0.0,127,878.327824
1.0,178,880.516469
0.0,127,882.068098
3.0,252,885.313681
0.0,127,886.848581
0.0,129,888.420536
0.0,127,889.890699
0.0,129,891.515478
3.0,228,894.412083
1.0,155,896.344545
1.0,173,898.557858
1.0,157,900.475787
1.0,175,902.72797
2.0,200,905.280416
11.0,504,911.725817
0.0,123,913.180457
2.0,202,915.693868
0.0,127,917.271417
0.0,127,918.809106
2.0,204,921.383715
0.0,129,922.903641
3.0,250,926.087764
0.0,127,927.636121
4.0,280,931.28237
0.0,127,932.794075
0.0,127,934.3476
6.0,340,938.748805
1.0,173,940.883797
0.0,125,942.395419
0.0,125,943.873872
0.0,127,945.404176
2.0,202,947.976319
2.0,220,950.623487
0.0,127,952.117533
0.0,129,953.643477
0.0,127,955.19929
0.0,125,956.691479
1.0,153,958.534771
1.0,175,960.699202
1.0,174,962.892173
1.0,176,965.100101
1.0,155,967.069211
0.0,127,968.612257
2.0,183,970.880347
2.0,218,973.624079
11.0,483,979.91686
0.0,129,981.420926
0.0,129,983.046154
0.0,129,984.558055
6.0,418,989.969889
5.0,352,994.413267
0.0,127,995.869866
2.0,205,998.442052
0.0,129,999.971346
1.0,173,1002.087112
8.0,377,1006.951587
4.0,321,1011.013409
3.0,252,1014.103196
0.0,129,1015.647129
1.0,175,1017.82003
0.0,123,1019.237277
8.0,371,1024.105369
0.0,125,1025.604772
1.0,154,1027.475152
0.0,129,1029.039299
2.0,204,1031.644968
2.0,201,1034.105123
3.0,248,1037.334189
2.0,201,1039.87694
4.0,298,1043.743562
4.0,279,1047.363562
0.0,127,1048.890156
1.0,159,1050.818859
0.0,125,1052.286963
3.0,272,1055.679721
4.0,300,1059.547444
3.0,268,1062.972596
0.0,129,1064.549013
0.0,129,1066.136221
0.0,127,1067.668398
1.0,176,1069.860843
0.0,127,1071.422568
0.0,127,1072.975127
5.0,350,1077.442827
0.0,129,1079.027504
2.0,202,1081.567063
0.0,129,1083.147298
0.0,127,1084.659482
0.0,127,1086.224531
0.0,129,1087.762218
0.0,129,1089.282226
1.0,173,1091.416442
0.0,129,1092.89922
1.0,152,1094.686115
0.0,125,1096.186486
1.0,173,1098.31654
10.0,432,1103.792061
0.0,129,1105.300288
0.0,129,1106.86477
6.0,358,1111.449685
5.0,328,1115.648621
0.0,129,1117.213989
1.0,171,1119.280793
8.0,372,1124.02263
0.0,125,1125.509343
2.0,198,1127.970312
3.0,268,1131.321789
0.0,125,1132.75767
0.0,125,1134.197036
0.0,129,1135.739744
0.0,127,1137.266643
0.0,125,1138.776459
2.0,224,1141.672561
1.0,158,1143.569891
4.0,297,1147.331921
0.0,127,1148.839749
3.0,253,1152.040282
1.0,175,1154.225611
0.0,129,1155.792923
3.0,248,1158.954311
0.0,125,1160.450068
0.0,127,1161.987992
5.0,350,1166.458623
0.0,127,1167.93102
2.0,200,1170.387593
0.0,129,1171.939927
4.0,299,1175.73927
4.0,261,1178.948959
0.0,129,1180.517166
4.0,301,1184.329426
2.0,202,1186.784356
5.0,350,1191.2252
0.0,125,1192.696228
4.0,299,1196.536236
0.0,127,1198.034505
3.0,248,1201.070456
2.0,198,1203.496075
2.0,222,1206.255626
0.0,127,1207.727654
0.0,127,1209.233486
1.0,176,1211.377648
0.0,127,1212.890419
5.0,350,1217.328633
3.0,248,1220.548378
6.0,420,1225.978208
1.0,173,1228.07523
0.0,129,1229.622321
5.0,350,1234.137895
5.0,326,1238.285151
2.0,198,1240.737986
0.0,127,1242.261531
5.0,352,1246.643197
0.0,127,1248.170682
2.0,200,1250.629086
0.0,125,1252.11232
2.0,202,1254.587004
0.0,127,1256.108422
2.0,202,1258.642292
0.0,127,1260.103895
0.0,129,1261.664016
0.0,127,1263.15125
4.0,299,1266.912946
5.0,352,1271.529083
5.0,350,1276.016084
0.0,129,1277.572366
3.0,248,1280.580262
6.0,400,1285.727197
5.0,352,1290.209461
0.0,129,1291.774693
0.0,125,1293.252712
8.0,375,1297.924544
0.0,129,1299.432171
3.0,228,1302.30681
1.0,176,1304.447622
3.0,249,1307.523102
9.0,404,1312.781219
9.0,404,1317.836641
4.0,278,1321.369097
5.0,350,1325.85147
0.0,125,1327.335758
0.0,129,1328.915629
0.0,129,1330.479425
0.0,129,1331.98401
5.0,350,1336.367594
0.0,129,1337.956128
5.0,350,1342.270228
5.0,350,1346.678515
4.0,299,1350.376834
1.0,178,1352.491374
11.0,479,1358.633743
0.0,125,1360.106817
3.0,248,1363.221471
4.0,297,1366.912651
0.0,127,1368.472234
0.0,129,1370.010704
10.0,455,1375.822003
5.0,350,1380.262315
0.0,125,1381.672157
5.0,350,1385.952143
0.0,127,1387.446243
0.0,127,1388.941352
0.0,129,1390.456844
2.0,202,1392.9832
0.0,129,1394.474329
0.0,125,1395.913056
0.0,127,1397.461112
0.0,129,1399.000994
5.0,350,1403.471422
9.0,404,1408.61757
0.0,127,1410.177881
8.0,377,1414.855929
0.0,129,1416.377444
7.0,321,1420.406934
2.0,202,1422.889419
0.0,129,1424.404162
2.0,200,1426.792058
5.0,329,1430.999143
0.0,127,1432.472194
0.0,127,1433.993047
5.0,350,1438.346317
1.0,172,1440.465002
4.0,299,1444.417617
0.0,129,1445.949414
0.0,129,1447.490221
0.0,127,1448.986768
0.0,125,1450.545655
5.0,350,1455.060008
5.0,350,1459.604565
1.0,174,1461.779685
1.0,173,1463.855114
0.0,129,1465.353729
0.0,123,1466.789106
0.0,125,1468.271628
1.0,175,1470.426988
9.0,404,1475.60456
4.0,278,1479.09562
0.0,127,1480.634904
0.0,129,1482.190389
4.0,299,1485.8789
0.0,129,1487.388108
0.0,127,1488.920953
3.0,270,1492.378859
0.0,129,1493.936581
0.0,129,1495.474138
0.0,129,1497.03828
0.0,129,1498.534609
0.0,127,1500.007256
0.0,127,1501.454457
0.0,127,1502.978401
1.0,173,1505.064086
2.0,202,1507.489759
0.0,127,1509.002965
1.0,175,1511.12143
5.0,352,1515.56268
10.0,433,1521.211509
0.0,129,1522.709451
6.0,399,1527.915961
2.0,200,1530.384911
0.0,125,1531.838881
9.0,403,1536.849658
13.0,457,1542.650027
0.0,125,1544.144571
1.0,155,1546.004548
2.0,202,1548.466867
0.0,127,1550.029863
0.0,127,1551.544048
2.0,202,1554.063414
0.0,129,1555.610548
4.0,275,1558.957521
0.0,127,1560.454833
2.0,198,1562.887055
0.0,129,1564.418034
1.0,159,1566.357726
10.0,431,1571.739515
1.0,156,1573.52868
0.0,129,1575.083011
0.0,129,1576.630377
0.0,127,1578.22532
0.0,127,1579.770984
9.0,404,1584.902004
2.0,200,1587.406859
6.0,372,1592.091138
0.0,125,1593.598594
12.0,431,1598.982747
4.0,299,1602.793022
2.0,202,1605.25435
4.0,280,1608.831913
4.0,299,1612.597304
5.0,350,1617.01743
2.0,202,1619.566963
0.0,127,1621.013069
0.0,127,1622.513016
2.0,202,1624.963204
0.0,129,1626.474983
2.0,202,1628.983781
5.0,350,1633.38759
0.0,129,1634.90491
0.0,125,1636.377853
2.0,224,1639.156172
0.0,127,1640.63324
1.0,173,1642.748424
4.0,301,1646.565068
0.0,129,1648.04111
0.0,129,1649.529308
3.0,246,1652.54785
0.0,127,1654.076359
5.0,329,1658.27062
3.0,248,1661.460597
0.0,129,1662.949603
9.0,404,1668.061425
0.0,127,1669.573346
2.0,200,1672.119226
3.0,248,1675.091061
1.0,157,1677.008236
1.0,155,1678.879714
2.0,202,1681.383477
5.0,369,1686.010129
5.0,350,1690.331563
5.0,350,1694.675176
2.0,202,1697.307055
1.0,157,1699.198455
0.0,125,1700.674315
0.0,129,1702.193314
3.0,248,1705.273724
1.0,153,1707.145046
0.0,129,1708.68116
2.0,198,1711.047274
2.0,200,1713.545918
0.0,129,1715.053438
2.0,200,1717.469774
0.0,129,1718.982125
2.0,202,1721.451759
0.0,127,1722.937086
2.0,202,1725.480471
0.0,127,1727.000305
0.0,127,1728.498064
0.0,127,1730.02885
5.0,350,1734.327494
5.0,350,1738.706668
3.0,248,1741.842425
1.0,178,1744.006278
2.0,202,1746.436684
5.0,352,1750.896942
0.0,129,1752.451501
5.0,350,1756.829072
2.0,222,1759.676833
0.0,129,1761.226731
5.0,326,1765.462266
0.0,129,1767.046296
2.0,198,1769.573749
0.0,125,1771.076266
5.0,350,1775.503369
5.0,328,1779.662746
2.0,202,1782.106002
9.0,404,1787.146817
9.0,424,1792.430885
5.0,350,1796.759474
4.0,297,1800.4079
0.0,129,1801.968895
10.0,455,1807.687442
13.0,459,1813.42191
2.0,224,1816.150203
3.0,251,1819.300124
3.0,232,1822.216563
1.0,173,1824.272618
0.0,129,1825.789786
1.0,155,1827.627578
3.0,253,1830.708181
0.0,127,1832.215424
4.0,277,1835.710843
0.0,127,1837.211231
5.0,325,1841.27402
1.0,153,1843.058754
6.0,396,1848.049144
5.0,372,1852.874465
0.0,129,1854.436989
0.0,129,1855.976174
6.0,398,1860.989781
1.0,174,1863.197577
2.0,202,1865.594206
1.0,176,1867.757705
0.0,127,1869.210144
1.0,171,1871.209517
0.0,129,1872.746753
0.0,127,1874.215307
0.0,129,1875.703276
8.0,350,1880.180548
1.0,155,1882.091542
7.0,430,1887.536713
0.0,129,1889.053238
2.0,200,1891.471607
2.0,202,1893.97673
1.0,153,1895.822502
0.0,129,1897.326694
2.0,188,1899.580047
2.0,200,1901.959527
0.0,127,1903.461055
0.0,127,1904.905369
1.0,174,1906.956444
6.0,399,1911.938323
0.0,127,1913.43873
1.0,178,1915.599524
1.0,171,1917.71872
2.0,188,1919.974754
2.0,224,1922.688645
2.0,206,1925.17283
5.0,350,1929.550582
0.0,129,1931.031362
2.0,202,1933.47415
0.0,127,1934.871413
2.0,201,1937.433513
10.0,451,1943.321825
5.0,350,1947.684528
2.0,223,1950.39971
0.0,127,1951.854617
0.0,127,1953.333011
0.0,125,1954.767439
0.0,129,1956.236431
6.0,375,1960.971039
0.0,129,1962.515815
6.0,359,1967.036215
1.0,177,1969.202966
0.0,129,1970.73142
0.0,127,1972.188813
0.0,129,1973.729787
0.0,127,1975.245889
1.0,173,1977.355587
1.0,171,1979.458029
1.0,172,1981.592234
3.0,252,1984.771338
3.0,247,1987.804943
4.0,282,1991.329167
2.0,225,1994.073591
1.0,173,1996.211009
1.0,173,1998.294305
2.0,223,2001.10718
2.0,202,2003.678475
1.0,155,2005.532145
2.0,200,2008.031709
1.0,155,2009.984833
3.0,274,2013.320599
1.0,157,2015.198292
5.0,349,2019.546597
3.0,271,2022.955742
1.0,173,2025.075127
2.0,223,2027.863194
2.0,202,2030.326739
2.0,202,2032.763789
1.0,155,2034.593796
0.0,127,2036.090635
0.0,129,2037.565484
0.0,125,2038.987337
1.0,157,2040.924728
3.0,248,2043.989816
1.0,173,2046.07387
4.0,277,2049.553486
0.0,125,2050.925149
2.0,229,2053.732737
2.0,204,2056.222669
2.0,203,2058.757287
1.0,177,2060.956572
2.0,202,2063.385648
0.0,127,2064.877244
2.0,203,2067.356611
0.0,127,2068.873072
2.0,200,2071.24061
0.0,127,2072.733238
4.0,280,2076.215332
8.0,374,2080.990445
2.0,183,2083.214034
1.0,157,2085.066144
3.0,213,2087.648758
0.0,127,2089.127533
0.0,125,2090.591106
2.0,187,2092.868618
0.0,129,2094.413044
1.0,155,2096.286218
3.0,268,2099.6111
1.0,155,2101.528956
0.0,125,2102.982857
0.0,129,2104.53214
1.0,153,2106.402172
0.0,129,2107.990453
1.0,159,2109.884168
3.0,252,2113.034571
0.0,127,2114.535014
0.0,129,2116.004684
3.0,228,2118.862619
5.0,350,2123.227832
3.0,253,2126.378868
10.0,435,2131.781414
0.0,129,2133.24603
1.0,157,2135.090577
2.0,203,2137.591998
2.0,201,2139.981721
5.0,316,2144.013144
1.0,177,2146.232589
1.0,176,2148.369916
3.0,248,2151.414207
1.0,154,2153.258518
2.0,224,2155.965515
0.0,127,2157.415479
1.0,155,2159.294738
2.0,190,2161.557198
1.0,157,2163.388715
0.0,125,2164.852632
0.0,125,2166.299953
2.0,183,2168.48142
3.0,246,2171.46994
3.0,216,2174.145472
0.0,127,2175.603583
9.0,404,2180.696864
6.0,380,2185.50289
1.0,155,2187.344769
1.0,155,2189.199394
2.0,202,2191.72641
5.0,350,2196.055264
3.0,248,2199.197474
1.0,172,2201.285442
0.0,129,2202.833643
7.0,430,2208.214775
0.0,129,2209.666199
3.0,231,2212.52983
0.0,127,2213.973433
3.0,247,2217.101086
3.0,250,2220.124057
1.0,157,2221.999595
0.0,127,2223.465771
1.0,155,2225.29542
4.0,260,2228.527456
0.0,127,2230.021819
9.0,404,2235.06755
2.0,203,2237.541872
0.0,129,2239.109842
0.0,129,2240.624942
2.0,204,2243.195701
2.0,204,2245.717489
1.0,157,2247.560994
0.0,127,2249.0779
1.0,157,2250.993045
4.0,266,2254.390718
1.0,157,2256.326683
1.0,157,2258.227452
4.0,299,2261.880703
11.0,500,2268.151732
10.0,452,2273.752251
6.0,405,2278.805945
5.0,345,2283.071453
1.0,175,2285.18755
5.0,347,2289.521866
5.0,327,2293.555954
0.0,127,2294.996465
0.0,125,2296.461449
0.0,127,2298.035309
3.0,230,2300.853958
2.0,221,2303.579694
2.0,206,2306.066402
2.0,202,2308.53465
10.0,462,2314.348972
8.0,297,2318.006854
4.0,279,2321.414261
4.0,301,2325.174228
6.0,418,2330.493525
2.0,180,2332.749673
6.0,379,2337.457922
1.0,155,2339.351876
0.0,127,2340.844024
4.0,301,2344.547601
5.0,329,2348.658573
0.0,125,2350.109117
2.0,220,2352.747024
5.0,323,2356.808344
0.0,125,2358.333037
3.0,216,2361.000335
1.0,155,2362.789954
4.0,321,2366.806748
1.0,155,2368.650538
4.0,277,2372.012186
0.0,123,2373.45346
7.0,449,2379.128716
1.0,157,2381.011142
0.0,127,2382.487348
1.0,178,2384.602776
1.0,155,2386.485848
7.0,432,2391.983531
1.0,176,2394.15329
3.0,214,2396.73055
7.0,250,2399.813493
2.0,204,2402.237905
2.0,183,2404.429493
2.0,223,2407.120966
1.0,176,2409.255702
4.0,322,2413.223397
5.0,302,2417.000641
6.0,357,2421.538485
1.0,157,2423.386507
8.0,374,2428.007304
3.0,218,2430.686342
3.0,230,2433.46058
3.0,235,2436.326743
1.0,172,2438.346226
4.0,297,2441.96196
1.0,153,2443.768717
0.0,127,2445.312142
11.0,484,2451.421214
1.0,176,2453.503337
2.0,183,2455.701978
0.0,129,2457.230889
5.0,310,2461.004026
0.0,127,2462.479553
4.0,262,2465.617679
4.0,282,2469.168266
1.0,176,2471.243165
4.0,321,2475.236751
8.0,372,2479.902943
1.0,170,2481.952431
0.0,127,2483.401311
0.0,129,2484.875993
2.0,182,2487.122211
13.0,457,2492.712668
9.0,404,2497.768194
7.0,250,2500.84221
7.0,407,2505.965793
13.0,457,2511.757756
0.0,127,2513.189171
1.0,155,2515.018881
0.0,129,2516.485283
1.0,157,2518.359276
0.0,129,2519.903862
1.0,155,2521.677708
3.0,234,2524.583137
4.0,328,2528.701516
16.0,565,2535.771158
2.0,229,2538.547063
2.0,185,2540.743207
0.0,127,2542.209046
2.0,184,2544.402439
6.0,373,2549.005514
4.0,285,2552.480783
8.0,477,2558.429715
2.0,182,2560.622288
1.0,153,2562.441454
7.0,324,2566.381183
7.0,409,2571.442523
1.0,155,2573.289483
8.0,371,2577.841004
2.0,190,2580.083546
2.0,183,2582.240472
5.0,348,2586.478209
6.0,363,2590.97195
2.0,205,2593.413722
10.0,432,2598.85002
2.0,201,2601.261863
2.0,198,2603.637047
0.0,127,2605.147099
3.0,216,2607.749174
2.0,182,2609.8853
0.0,129,2611.358988
3.0,272,2614.689724
3.0,216,2617.310259
0.0,125,2618.732707
2.0,207,2621.19241
3.0,232,2623.973058
2.0,188,2626.19307
4.0,299,2629.782907
2.0,225,2632.557036
0.0,129,2634.05868
9.0,405,2639.0416
0.0,129,2640.56307
6.0,397,2645.457985
3.0,214,2648.070279
1.0,153,2649.869821
3.0,216,2652.471902
10.0,431,2657.940428
6.0,394,2662.865185
0.0,129,2664.376087
7.0,250,2667.421957
5.0,278,2670.85046
1.0,157,2672.706541
5.0,347,2676.959235
3.0,251,2679.963924
3.0,269,2683.315412
5.0,326,2687.228141
10.0,450,2692.692134
4.0,245,2695.642964
7.0,248,2698.589313
0.0,129,2700.099117
3.0,213,2702.692051
4.0,308,2706.44253
4.0,286,2709.994903
8.0,297,2713.631405
1.0,177,2715.772575
4.0,297,2719.409308
5.0,307,2723.170154
8.0,354,2727.60267
2.0,224,2730.306946
4.0,320,2734.245529
13.0,532,2740.872851
5.0,372,2745.531588
1.0,155,2747.337369
4.0,275,2750.61909
10.0,453,2756.291394
3.0,234,2759.250147
0.0,127,2760.703161
1.0,154,2762.56925
2.0,224,2765.175443
6.0,400,2770.070673
0.0,129,2771.544242
5.0,314,2775.362927
7.0,393,2780.261626
11.0,486,2786.27531
7.0,400,2791.267287
6.0,305,2795.032699
6.0,375,2799.548271
9.0,404,2804.480198
6.0,344,2808.642303
1.0,155,2810.4299
10.0,429,2815.693668
3.0,232,2818.545327
4.0,303,2822.367915
5.0,328,2826.356615
1.0,155,2828.098099
0.0,127,2829.570635
3.0,277,2832.915869
4.0,247,2835.854112
6.0,393,2840.732225
0.0,129,2842.202312
3.0,228,2844.970465
2.0,204,2847.385538
8.0,473,2853.237931
6.0,363,2857.632292
11.0,450,2863.135416
9.0,461,2868.747483
0.0,129,2870.186706
3.0,232,2872.970967
2.0,224,2875.575913
2.0,200,2877.946372
8.0,446,2883.431839
2.0,185,2885.565412
4.0,265,2888.721292
10.0,451,2894.235234
2.0,183,2896.423561
11.0,480,2902.350416
10.0,471,2908.12574
3.0,270,2911.440331
16.0,478,2917.281012
7.0,399,2922.122045
12.0,551,2928.818393
6.0,360,2933.282413
4.0,264,2936.395388
8.0,281,2939.734874
5.0,352,2944.004193
2.0,186,2946.215008
4.0,299,2949.787777
13.0,485,2955.710108
5.0,372,2960.469336
10.0,453,2966.053937
4.0,259,2969.238622
9.0,513,2975.679005
2.0,182,2977.859368
6.0,397,2982.696616
5.0,373,2987.219568
11.0,484,2993.128724
6.0,425,2998.337143
7.0,375,3002.934553
1.0,155,3004.681089
9.0,401,3009.574905
2.0,182,3011.746542
6.0,373,3016.239557
2.0,203,3018.650126
4.0,300,3022.220159
2.0,201,3024.631255
3.0,258,3027.646727
12.0,485,3033.65158
7.0,394,3038.361882
4.0,276,3041.626192
6.0,327,3045.497714
9.0,401,3050.30052
11.0,560,3057.094979
8.0,297,3060.706416
4.0,262,3063.795882
5.0,295,3067.395532
5.0,292,3070.782052
5.0,348,3074.940461
6.0,397,3079.736093
4.0,302,3083.346043
7.0,412,3088.313127
3.0,253,3091.375862
7.0,248,3094.344502
17.0,518,3100.609417
9.0,326,3104.48888
3.0,235,3107.277277
7.0,250,3110.235369
13.0,478,3116.058476
11.0,271,3119.313844
19.0,632,3127.02837
8.0,297,3130.545163
10.0,378,3135.211619
11.0,271,3138.486699
6.0,414,3143.50947
5.0,354,3147.743898
5.0,311,3151.51117
4.0,285,3154.919902
13.0,511,3161.288696
5.0,289,3164.696702
3.0,216,3167.236019
12.0,550,3173.849109
10.0,428,3179.016301
12.0,500,3185.047326
3.0,268,3188.318289
14.0,577,3195.194098
7.0,249,3198.124435
9.0,468,3203.603291
9.0,522,3209.878154
4.0,303,3213.408097
7.0,248,3216.22491
8.0,460,3221.609622
13.0,336,3225.564319
2.0,183,3227.706336
9.0,328,3231.630305
2.0,226,3234.242363
3.0,252,3237.197673
5.0,308,3240.829915
7.0,428,3246.055341
9.0,421,3251.08704
6.0,372,3255.590657
8.0,279,3258.960003
6.0,357,3263.230853
5.0,309,3266.897315
4.0,263,3269.994157
3.0,272,3273.238836
13.0,372,3277.722439
15.0,598,3284.973876
5.0,350,3289.190895
11.0,394,3293.883596
5.0,295,3297.342114
3.0,250,3300.333758
5.0,334,3304.38708
12.0,432,3309.666827
2.0,202,3312.031837
8.0,421,3317.108845
14.0,386,3321.754171
4.0,301,3325.290032
3.0,212,3327.802651
7.0,396,3332.4797
13.0,529,3338.901039
9.0,484,3344.747891
5.0,312,3348.455319
5.0,314,3352.171103
9.0,432,3357.41961
10.0,384,3361.994608
9.0,328,3365.862441
11.0,502,3371.849433
4.0,284,3375.186723
10.0,519,3381.504556
6.0,357,3385.751637
9.0,407,3390.629289
12.0,323,3394.48009
5.0,310,3398.146192
13.0,451,3403.582803
14.0,572,3410.452327
10.0,365,3414.917818
7.0,407,3419.793193
7.0,397,3424.51085
7.0,358,3428.765875
12.0,320,3432.587685
9.0,329,3436.457357
11.0,549,3443.153482
9.0,425,3448.233836
13.0,506,3454.362173
8.0,409,3459.318913
20.0,703,3467.920659
10.0,417,3472.844444
7.0,248,3475.774635
7.0,425,3480.903126
8.0,468,3486.453668
7.0,359,3490.639955
7.0,424,3495.67942
19.0,702,3504.209858
6.0,376,3508.73629
16.0,455,3514.248775
13.0,520,3520.430836
5.0,353,3524.59531
6.0,362,3528.926226
8.0,476,3534.63132
11.0,503,3540.632305
14.0,409,3545.481056
12.0,494,3551.344711
7.0,430,3556.499142
10.0,524,3562.980411
6.0,375,3567.457765
3.0,211,3569.906263
12.0,546,3576.546682
8.0,458,3582.002766
12.0,620,3589.46742
13.0,508,3595.489107
14.0,585,3602.59799
17.0,692,3610.847273
10.0,527,3617.245453
8.0,447,3622.5257
18.0,427,3627.632643
18.0,589,3634.680352
8.0,418,3639.644597
13.0,489,3645.485893
14.0,535,3651.789572
4.0,280,3655.053365
17.0,340,3659.058259
13.0,349,3663.225517
11.0,532,3669.542898
13.0,526,3675.763203
8.0,445,3681.089865
18.0,658,3688.96872
11.0,501,3694.9758
4.0,268,3698.061742
14.0,586,3705.066885
11.0,271,3708.222055
6.0,359,3712.578639
17.0,629,3720.136433
11.0,542,3726.547534
22.0,740,3735.439898
16.0,607,3742.736125
18.0,497,3748.646673
11.0,509,3754.640335
29.0,742,3763.485537
15.0,542,3769.965192
9.0,499,3775.868608
12.0,577,3782.690911
10.0,456,3787.999891
16.0,683,3796.230965
16.0,612,3803.567472
10.0,534,3809.964814
13.0,535,3816.282948
4.0,302,3819.753421
14.0,597,3826.861824
11.0,607,3834.03666
8.0,436,3839.186253
21.0,668,3847.097231
23.0,700,3855.465696
9.0,463,3860.925625
10.0,489,3866.731572
10.0,534,3873.005524
