#{"t_start": 1523315444.7742028, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,1471.26371
2.0,200,1473.749726
0.0,129,1475.281996
0.0,127,1476.79751
2.0,200,1479.266189
0.0,129,1480.826989
0.0,125,1482.33632
0.0,125,1483.774366
0.0,127,1485.221451
0.0,127,1486.691896
5.0,350,1491.252467
2.0,202,1493.751846
0.0,125,1495.229746
0.0,129,1496.800566
4.0,298,1500.526932
4.0,293,1504.169529
10.0,431,1509.649578
6.0,399,1514.692308
5.0,350,1519.214605
1.0,157,1521.129864
2.0,198,1523.563151
0.0,129,1525.109455
0.0,127,1526.61539
0.0,127,1528.191989
5.0,332,1532.380641
4.0,299,1536.043775
0.0,129,1537.56792
5.0,352,1541.955412
1.0,170,1544.033263
0.0,129,1545.54321
2.0,200,1547.990707
2.0,202,1550.548289
1.0,153,1552.469673
0.0,129,1553.94026
0.0,125,1555.418767
9.0,404,1560.523126
2.0,206,1563.045311
1.0,173,1565.153613
1.0,174,1567.270835
4.0,299,1570.937737
0.0,125,1572.376465
2.0,202,1574.829326
1.0,157,1576.775596
2.0,222,1579.650528
3.0,248,1582.720051
0.0,129,1584.214311
4.0,297,1588.019488
6.0,399,1593.123762
2.0,202,1595.570871
9.0,382,1600.310592
0.0,127,1601.826088
3.0,250,1604.967219
4.0,297,1608.721103
3.0,246,1611.842549
0.0,129,1613.388842
5.0,350,1617.855328
0.0,129,1619.3549
2.0,200,1621.765781
0.0,129,1623.273263
0.0,129,1624.786544
2.0,202,1627.252508
3.0,246,1630.323967
0.0,127,1631.787088
0.0,127,1633.276842
5.0,350,1637.729268
0.0,129,1639.270895
0.0,129,1640.775833
2.0,200,1643.237404
2.0,202,1645.733064
2.0,202,1648.199814
0.0,129,1649.685395
0.0,127,1651.129094
9.0,404,1656.297111
5.0,350,1660.852361
0.0,129,1662.388088
0.0,129,1663.861189
1.0,175,1665.93603
0.0,129,1667.461334
4.0,280,1671.014821
6.0,379,1675.829988
3.0,230,1678.699604
0.0,125,1680.189166
5.0,350,1684.589653
9.0,404,1689.607952
4.0,277,1692.980322
2.0,200,1695.468349
0.0,129,1697.081278
0.0,129,1698.614875
4.0,280,1702.147983
0.0,129,1703.629808
4.0,301,1707.513323
7.0,322,1711.512437
5.0,328,1715.672978
8.0,374,1720.386669
1.0,155,1722.218817
2.0,200,1724.742798
2.0,198,1727.226911
6.0,380,1732.00907
2.0,202,1734.452381
0.0,129,1735.947357
2.0,202,1738.386416
1.0,159,1740.323279
0.0,129,1741.847441
0.0,129,1743.368845
5.0,366,1748.014796
3.0,248,1751.051013
6.0,422,1756.40548
5.0,326,1760.661358
2.0,187,1763.023691
0.0,129,1764.57352
2.0,223,1767.456619
0.0,129,1769.019752
0.0,129,1770.602206
4.0,297,1774.319554
1.0,155,1776.170234
9.0,404,1781.292761
5.0,350,1785.642211
9.0,404,1790.650995
0.0,127,1792.083457
0.0,127,1793.630674
13.0,478,1799.577867
2.0,205,1802.131328
1.0,177,1804.247942
4.0,297,1807.902813
4.0,298,1811.551136
2.0,200,1813.982435
4.0,300,1817.707828
0.0,129,1819.24234
2.0,185,1821.517064
1.0,173,1823.580567
0.0,127,1825.079271
2.0,200,1827.507606
1.0,159,1829.425422
0.0,129,1830.904283
0.0,125,1832.361428
2.0,207,1834.921959
5.0,350,1839.314461
0.0,127,1840.785531
0.0,127,1842.253019
0.0,127,1843.731241
5.0,352,1848.175425
2.0,200,1850.691498
3.0,230,1853.589001
0.0,129,1855.144585
2.0,200,1857.589901
0.0,127,1859.08852
0.0,129,1860.596373
1.0,177,1862.780318
0.0,127,1864.273205
3.0,250,1867.347577
5.0,371,1871.970259
4.0,319,1875.939234
0.0,129,1877.510647
2.0,204,1879.99545
0.0,127,1881.541287
3.0,230,1884.366103
3.0,221,1887.082342
0.0,127,1888.614469
5.0,346,1892.938746
0.0,129,1894.481287
0.0,125,1895.973747
5.0,350,1900.293455
1.0,176,1902.412751
3.0,271,1905.770329
4.0,313,1909.6096
11.0,499,1915.9488
0.0,127,1917.452913
8.0,497,1923.736066
0.0,127,1925.199192
1.0,173,1927.259041
1.0,155,1929.090542
2.0,204,1931.568555
10.0,434,1937.06944
0.0,129,1938.627544
1.0,157,1940.594538
2.0,222,1943.349555
0.0,129,1944.859699
0.0,127,1946.321146
2.0,202,1948.725529
0.0,129,1950.244969
13.0,459,1956.000754
2.0,225,1958.701849
0.0,127,1960.24742
0.0,127,1961.77905
3.0,230,1964.549175
2.0,198,1966.982529
4.0,283,1970.580447
0.0,129,1972.060209
4.0,279,1975.581714
0.0,125,1977.062635
0.0,127,1978.600722
0.0,127,1980.135751
0.0,127,1981.644916
2.0,182,1983.876074
0.0,127,1985.385606
1.0,153,1987.165193
3.0,272,1990.547169
1.0,176,1992.718387
0.0,129,1994.182871
0.0,129,1995.677353
0.0,125,1997.174824
2.0,206,1999.784509
1.0,158,2001.732283
5.0,349,2006.153243
2.0,185,2008.496554
0.0,127,2010.077144
0.0,129,2011.570462
4.0,299,2015.242711
2.0,202,2017.704024
2.0,202,2020.104582
3.0,230,2023.017934
5.0,352,2027.511293
1.0,157,2029.404194
1.0,157,2031.244495
1.0,157,2033.110629
4.0,299,2036.81849
9.0,404,2041.989106
1.0,175,2044.064418
4.0,297,2047.80924
7.0,429,2053.121291
0.0,127,2054.619928
0.0,127,2056.105431
4.0,262,2059.473286
4.0,299,2063.173228
0.0,125,2064.640748
1.0,177,2066.789578
2.0,225,2069.575691
4.0,302,2073.298501
0.0,123,2074.718854
0.0,129,2076.2119
0.0,127,2077.758427
0.0,127,2079.265971
3.0,232,2082.168681
4.0,301,2085.811074
1.0,157,2087.720742
1.0,157,2089.594362
1.0,155,2091.446435
5.0,293,2095.168
6.0,362,2099.72193
1.0,174,2101.890156
1.0,153,2103.744852
1.0,153,2105.62617
1.0,171,2107.743786
5.0,347,2112.158056
3.0,252,2115.236318
2.0,187,2117.52583
4.0,297,2121.267208
1.0,177,2123.395299
1.0,155,2125.247936
0.0,129,2126.775389
6.0,381,2131.446936
1.0,175,2133.532757
2.0,202,2135.932281
1.0,157,2137.828155
3.0,212,2140.403173
1.0,153,2142.26419
2.0,185,2144.512821
7.0,450,2150.295818
3.0,230,2153.127244
0.0,129,2154.635099
4.0,320,2158.601971
4.0,275,2161.976921
5.0,350,2166.372963
4.0,302,2170.113054
0.0,129,2171.555894
2.0,225,2174.329813
6.0,403,2179.395473
9.0,404,2184.49605
1.0,155,2186.349543
2.0,187,2188.622141
1.0,157,2190.543775
1.0,153,2192.371401
0.0,127,2193.823606
2.0,200,2196.253012
0.0,123,2197.738211
1.0,155,2199.606853
1.0,157,2201.496341
0.0,127,2203.002506
3.0,255,2206.168932
6.0,379,2210.797584
4.0,247,2213.860551
0.0,129,2215.441113
2.0,204,2217.899058
1.0,173,2219.939989
0.0,127,2221.431133
2.0,183,2223.626489
1.0,157,2225.468516
1.0,157,2227.34029
1.0,176,2229.514442
2.0,184,2231.708174
3.0,216,2234.322804
0.0,125,2235.771453
1.0,178,2237.96029
3.0,273,2241.410596
0.0,129,2242.946981
2.0,182,2245.206073
5.0,350,2249.616134
3.0,211,2252.293621
2.0,204,2254.828293
3.0,235,2257.765385
5.0,347,2262.086331
2.0,183,2264.245047
3.0,234,2267.086817
9.0,404,2272.112937
4.0,299,2275.769742
2.0,201,2278.199944
4.0,303,2281.878156
6.0,360,2286.431748
6.0,379,2291.201427
0.0,125,2292.620261
5.0,350,2296.947727
2.0,206,2299.587101
4.0,299,2303.221165
2.0,206,2305.76966
1.0,155,2307.612092
2.0,224,2310.361932
1.0,173,2312.458014
2.0,200,2314.821522
3.0,216,2317.441282
1.0,155,2319.270211
3.0,232,2322.046352
4.0,245,2325.081974
0.0,129,2326.622579
1.0,157,2328.526223
4.0,264,2331.838872
5.0,345,2336.137128
1.0,155,2337.984603
2.0,185,2340.258374
1.0,178,2342.427064
3.0,234,2345.221811
2.0,181,2347.38253
4.0,297,2351.143339
6.0,417,2356.297092
1.0,155,2358.229096
0.0,129,2359.802022
4.0,264,2363.017663
2.0,187,2365.305833
3.0,252,2368.37728
4.0,321,2372.330517
3.0,250,2375.499422
3.0,252,2378.535332
4.0,278,2381.979821
10.0,450,2387.716214
8.0,329,2391.84015
1.0,172,2393.935276
0.0,125,2395.422478
5.0,327,2399.473055
3.0,233,2402.294094
9.0,382,2407.023263
4.0,245,2410.0878
3.0,230,2412.849755
0.0,129,2414.352137
4.0,260,2417.62522
0.0,129,2419.147023
3.0,270,2422.436292
2.0,218,2425.09203
5.0,342,2429.342928
4.0,300,2433.026743
3.0,214,2435.615964
1.0,176,2437.667897
5.0,326,2441.652796
4.0,241,2444.670332
4.0,319,2448.678979
1.0,152,2450.410062
5.0,350,2454.781234
1.0,157,2456.684224
1.0,157,2458.534084
7.0,444,2464.070343
1.0,177,2466.127117
1.0,155,2468.000151
1.0,154,2469.856807
1.0,155,2471.676905
1.0,155,2473.454579
4.0,301,2477.243245
3.0,212,2479.776053
1.0,177,2481.92321
3.0,230,2484.704096
1.0,155,2486.55664
5.0,293,2490.140917
4.0,297,2493.695523
1.0,155,2495.545657
3.0,235,2498.422699
11.0,271,2501.732188
3.0,248,2504.795921
0.0,129,2506.356211
3.0,234,2509.203589
1.0,176,2511.303535
0.0,129,2512.786244
0.0,127,2514.250417
0.0,129,2515.721316
4.0,295,2519.413561
2.0,206,2521.891952
1.0,178,2524.027037
0.0,129,2525.542061
3.0,230,2528.360972
1.0,155,2530.187062
7.0,427,2535.47598
1.0,155,2537.320703
4.0,299,2540.973149
5.0,348,2545.269474
4.0,261,2548.440246
1.0,175,2550.539819
9.0,404,2555.497501
10.0,454,2561.230345
0.0,129,2562.714277
8.0,471,2568.491736
0.0,127,2569.983658
5.0,350,2574.300349
6.0,358,2578.738864
3.0,249,2581.669599
1.0,154,2583.513434
4.0,265,2586.706787
2.0,204,2589.143291
2.0,204,2591.560697
2.0,202,2594.019572
3.0,232,2596.818768
5.0,350,2601.174367
3.0,228,2603.948093
8.0,281,2607.411868
1.0,153,2609.234507
0.0,129,2610.673178
1.0,155,2612.47198
0.0,129,2613.965799
2.0,183,2616.116467
3.0,218,2618.789134
7.0,395,2623.651381
6.0,398,2628.524616
0.0,127,2629.966305
2.0,202,2632.404576
3.0,230,2635.159164
7.0,250,2638.214025
2.0,183,2640.402488
3.0,218,2643.087731
4.0,264,2646.238918
6.0,361,2650.707611
0.0,129,2652.214135
3.0,251,2655.293932
2.0,223,2658.098777
5.0,350,2662.38948
0.0,129,2663.910001
0.0,127,2665.399723
3.0,214,2667.990213
5.0,347,2672.302165
2.0,227,2675.021209
0.0,127,2676.443643
3.0,232,2679.208499
3.0,234,2682.122632
3.0,249,2685.087331
10.0,454,2690.639098
4.0,319,2694.473575
6.0,357,2698.848597
3.0,233,2701.64514
3.0,252,2704.711617
1.0,153,2706.532279
2.0,201,2708.941504
2.0,206,2711.429126
10.0,570,2718.601593
2.0,203,2721.037189
2.0,185,2723.267129
0.0,129,2724.794402
1.0,152,2726.603998
9.0,380,2731.284609
1.0,154,2733.092624
5.0,306,2736.870126
3.0,232,2739.65977
2.0,206,2742.109298
2.0,183,2744.302888
9.0,425,2749.518743
6.0,354,2753.8619
0.0,129,2755.373195
3.0,252,2758.535031
2.0,206,2761.039588
1.0,155,2762.91718
8.0,297,2766.429377
4.0,319,2770.324207
2.0,223,2773.021795
5.0,368,2777.495703
8.0,493,2783.717052
9.0,397,2788.607099
7.0,248,2791.606955
3.0,236,2794.471237
0.0,127,2795.891045
5.0,350,2800.172544
1.0,176,2802.23078
13.0,459,2807.810447
11.0,448,2813.322692
5.0,355,2817.696632
5.0,293,2821.342257
6.0,341,2825.576284
3.0,237,2828.349533
4.0,278,2831.74868
7.0,432,2837.085396
6.0,379,2841.72958
0.0,127,2843.191111
4.0,283,2846.639358
8.0,411,2851.691859
10.0,451,2857.206262
6.0,396,2862.014752
1.0,155,2863.826158
7.0,382,2868.414054
6.0,318,2872.296293
0.0,127,2873.698766
10.0,433,2879.001117
5.0,326,2882.94249
6.0,374,2887.508348
1.0,176,2889.541153
4.0,299,2893.099686
2.0,223,2895.800049
9.0,310,2899.531491
5.0,293,2903.116627
4.0,266,2906.30138
9.0,313,2910.113431
5.0,311,2913.878234
4.0,270,2917.086966
6.0,402,2921.974475
6.0,394,2926.707906
6.0,405,2931.652643
2.0,201,2934.080824
4.0,258,2937.142969
3.0,229,2939.820862
5.0,374,2944.375235
6.0,328,2948.349801
2.0,206,2950.780988
8.0,281,2954.163512
4.0,283,2957.584219
2.0,200,2960.039654
6.0,327,2964.053113
4.0,277,2967.481887
8.0,304,2971.177163
4.0,258,2974.381298
2.0,227,2977.132089
5.0,292,2980.625406
12.0,525,2987.059206
11.0,410,2992.052307
2.0,224,2994.697955
5.0,313,2998.511403
2.0,186,3000.686962
12.0,433,3005.9454
8.0,439,3011.380211
3.0,235,3014.172726
11.0,499,3020.294013
2.0,220,3022.85309
14.0,560,3029.778249
3.0,248,3032.750554
17.0,624,3040.292753
3.0,252,3043.293083
5.0,352,3047.482979
7.0,427,3052.61068
6.0,341,3056.664087
11.0,381,3061.323764
4.0,302,3065.005137
7.0,428,3070.085861
4.0,298,3073.648502
6.0,400,3078.461747
8.0,476,3084.244843
14.0,584,3091.456314
4.0,323,3095.333384
5.0,290,3098.761369
11.0,271,3101.98895
7.0,248,3104.878506
11.0,498,3110.980663
10.0,432,3116.22168
7.0,248,3119.1562
2.0,199,3121.489692
3.0,236,3124.279204
2.0,227,3126.913881
2.0,183,3129.061793
3.0,218,3131.607668
3.0,252,3134.62952
1.0,154,3136.386906
5.0,363,3140.819249
5.0,311,3144.552131
7.0,248,3147.468196
6.0,418,3152.561883
5.0,327,3156.564381
11.0,271,3159.841913
11.0,496,3165.875586
7.0,248,3168.802883
9.0,488,3174.6389
14.0,503,3180.742946
6.0,378,3185.283351
7.0,406,3190.279882
2.0,204,3192.568434
11.0,409,3197.401732
1.0,155,3199.19105
3.0,232,3201.771821
6.0,362,3206.03682
1.0,155,3207.798652
12.0,323,3211.54072
6.0,362,3215.756327
5.0,333,3219.607333
2.0,203,3221.90166
8.0,415,3226.866639
6.0,377,3231.393551
6.0,346,3235.492132
11.0,478,3241.282152
15.0,433,3246.546155
6.0,345,3250.647124
5.0,289,3254.085895
10.0,367,3258.56761
10.0,429,3263.734215
2.0,201,3266.075334
7.0,386,3270.688204
4.0,264,3273.821026
7.0,357,3278.145562
7.0,417,3283.124358
2.0,184,3285.255663
2.0,203,3287.605488
8.0,297,3291.158097
8.0,464,3296.683984
5.0,329,3300.668981
8.0,475,3306.526832
12.0,577,3313.600473
6.0,379,3318.175419
9.0,349,3322.303136
13.0,400,3327.096231
6.0,380,3331.616331
2.0,181,3333.694546
2.0,204,3336.02901
11.0,502,3342.147702
3.0,236,3344.899182
5.0,307,3348.558738
7.0,405,3353.429782
13.0,369,3357.856244
14.0,389,3362.486699
4.0,279,3365.749573
9.0,498,3371.675797
11.0,458,3377.190518
9.0,347,3381.366876
3.0,214,3383.870285
5.0,301,3387.38079
13.0,546,3393.99312
7.0,372,3398.491045
2.0,222,3401.024139
14.0,523,3407.308557
4.0,285,3410.671787
5.0,308,3414.399143
4.0,284,3417.762786
5.0,313,3421.43679
9.0,525,3427.787048
6.0,421,3432.873332
6.0,404,3437.746864
8.0,403,3442.501153
10.0,509,3448.677831
12.0,537,3455.217529
19.0,723,3463.984368
6.0,323,3467.91161
21.0,378,3472.347032
13.0,463,3477.946041
1.0,155,3479.708085
4.0,259,3482.731807
6.0,384,3487.265624
7.0,393,3491.904016
9.0,483,3497.690912
10.0,508,3503.792912
21.0,627,3511.429382
11.0,519,3517.681226
8.0,404,3522.453374
15.0,606,3529.833332
18.0,641,3537.480314
11.0,472,3543.12681
6.0,324,3546.9293
8.0,426,3551.985105
10.0,511,3558.186773
4.0,263,3561.359462
7.0,447,3566.73071
3.0,231,3569.429751
12.0,426,3574.575734
8.0,461,3580.117212
10.0,358,3584.367359
6.0,382,3588.835863
10.0,512,3594.969354
9.0,440,3600.195688
24.0,368,3604.552575
19.0,726,3613.305091
11.0,529,3619.70454
9.0,427,3624.760557
12.0,499,3630.698961
4.0,297,3634.212461
7.0,382,3638.716531
16.0,449,3644.066704
18.0,709,3652.548123
16.0,328,3656.402604
5.0,295,3659.827968
3.0,219,3662.384394
9.0,462,3667.842859
16.0,729,3676.569842
19.0,581,3683.569102
15.0,664,3691.558302
11.0,581,3698.469582
10.0,396,3703.157525
13.0,527,3709.49998
10.0,503,3715.539331
12.0,509,3721.642986
6.0,359,3725.824852
