#{"t_start": 1523333577.1777952, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,663.421361
3.0,269,667.204532
3.0,218,670.205939
3.0,232,673.339455
1.0,157,675.442246
0.0,125,677.041487
1.0,172,679.301464
3.0,250,682.649785
0.0,127,684.268145
6.0,388,689.712948
2.0,202,692.464884
2.0,188,694.998758
0.0,127,696.679743
3.0,248,700.034987
3.0,270,703.729481
2.0,200,706.366054
1.0,171,708.628499
0.0,127,710.253137
1.0,173,712.517887
1.0,157,714.60761
3.0,249,717.992019
1.0,172,720.251826
0.0,127,721.889108
1.0,157,723.980535
1.0,171,726.339842
1.0,155,728.410121
3.0,272,732.033401
1.0,155,734.087748
1.0,153,736.098793
1.0,154,738.095693
1.0,174,740.375511
3.0,252,743.781022
0.0,127,745.444912
3.0,216,748.319528
1.0,171,750.549285
2.0,186,753.123935
2.0,200,755.755605
3.0,250,759.153888
2.0,202,761.82474
1.0,173,764.153092
0.0,127,765.798336
0.0,125,767.364244
2.0,201,770.079686
0.0,127,771.683892
0.0,127,773.251395
2.0,200,775.950814
1.0,171,778.164858
0.0,125,779.727805
0.0,125,781.297767
3.0,213,784.152797
0.0,127,785.871912
4.0,277,789.7214
8.0,352,794.535687
0.0,127,796.194643
5.0,330,800.794541
1.0,176,803.184707
3.0,254,806.675165
3.0,270,810.364018
2.0,220,813.368365
0.0,125,814.988889
2.0,222,817.915684
1.0,173,820.219085
0.0,127,821.866338
4.0,299,825.983486
4.0,280,829.85434
9.0,404,835.395132
4.0,319,839.688974
0.0,127,841.325528
2.0,224,844.337166
1.0,157,846.437447
3.0,250,850.031424
0.0,123,851.675097
0.0,129,853.362525
3.0,252,856.748611
1.0,173,859.052945
4.0,282,862.946118
0.0,125,864.53441
2.0,202,867.221394
0.0,127,868.889637
1.0,157,870.983615
4.0,299,875.111255
1.0,153,877.088522
0.0,125,878.715457
0.0,127,880.33391
8.0,374,885.447084
0.0,129,887.108469
1.0,170,889.337569
4.0,321,893.729249
3.0,230,896.801533
9.0,404,902.292173
3.0,271,905.964294
4.0,297,910.022128
2.0,202,912.754779
0.0,129,914.423994
1.0,159,916.563407
4.0,299,920.627672
11.0,484,927.347593
4.0,276,931.058188
0.0,129,932.73352
1.0,155,934.817935
1.0,173,937.107892
2.0,199,939.705099
0.0,127,941.39359
1.0,177,943.752539
0.0,129,945.452059
1.0,175,947.780304
2.0,201,950.515623
2.0,198,953.23614
2.0,220,956.213243
1.0,173,958.557395
0.0,127,960.166773
1.0,176,962.520985
0.0,129,964.169771
0.0,129,965.880831
2.0,203,968.683664
1.0,173,971.013685
2.0,203,973.772202
5.0,362,978.781673
0.0,125,980.413159
0.0,127,982.085626
1.0,173,984.469416
1.0,175,986.842129
3.0,250,990.255673
0.0,129,991.96961
1.0,175,994.260649
3.0,230,997.346266
0.0,129,999.03886
1.0,153,1000.992924
1.0,157,1003.063093
3.0,236,1006.287154
1.0,177,1008.59613
0.0,127,1010.249763
1.0,157,1012.327197
1.0,157,1014.355943
0.0,129,1016.031045
1.0,157,1018.113723
1.0,176,1020.483711
0.0,127,1022.168153
1.0,175,1024.530345
2.0,187,1027.075204
0.0,129,1028.777012
1.0,155,1030.839298
1.0,175,1033.118368
2.0,225,1036.198429
1.0,173,1038.476602
0.0,129,1040.147911
0.0,125,1041.78682
0.0,127,1043.429982
0.0,125,1045.093531
1.0,173,1047.368218
0.0,127,1049.021022
0.0,127,1050.622329
1.0,154,1052.644023
1.0,175,1055.0369
0.0,127,1056.701573
3.0,271,1060.35898
1.0,169,1062.594279
1.0,155,1064.598273
0.0,127,1066.245931
0.0,129,1067.918633
0.0,125,1069.538558
0.0,125,1071.136726
1.0,155,1073.174505
1.0,157,1075.23216
1.0,173,1077.502286
2.0,208,1080.269073
2.0,219,1083.218664
2.0,224,1086.344362
0.0,127,1087.979975
1.0,155,1090.023509
0.0,129,1091.746384
0.0,129,1093.43782
1.0,172,1095.697722
1.0,173,1098.057007
0.0,125,1099.655182
0.0,129,1101.352931
2.0,206,1104.159597
1.0,174,1106.437263
0.0,129,1108.139046
1.0,157,1110.13339
0.0,129,1111.758057
2.0,223,1114.80644
1.0,173,1117.117636
2.0,202,1119.764163
0.0,129,1121.427464
0.0,129,1123.120348
1.0,153,1125.111865
1.0,173,1127.401261
0.0,125,1129.058823
2.0,198,1131.758217
0.0,127,1133.440363
0.0,127,1135.089745
0.0,127,1136.83541
0.0,127,1138.476311
3.0,274,1142.215797
0.0,127,1143.880693
1.0,157,1145.982007
0.0,129,1147.645894
4.0,319,1152.027214
0.0,127,1153.628914
0.0,127,1155.288991
3.0,249,1158.693761
0.0,129,1160.400236
0.0,127,1162.062255
1.0,173,1164.403033
2.0,223,1167.341734
0.0,129,1169.041043
2.0,207,1171.805934
2.0,221,1174.77524
0.0,127,1176.421793
1.0,153,1178.442413
0.0,127,1180.047905
0.0,127,1181.701453
0.0,127,1183.339754
0.0,127,1185.025311
1.0,157,1187.107891
2.0,200,1189.791278
9.0,490,1196.591504
0.0,127,1198.270327
0.0,129,1199.88546
1.0,175,1202.270996
0.0,127,1203.94805
2.0,200,1206.661592
3.0,248,1209.969747
0.0,129,1211.588747
4.0,301,1215.715299
0.0,129,1217.351099
1.0,174,1219.593434
3.0,252,1223.013304
2.0,205,1225.81146
2.0,222,1228.827384
2.0,203,1231.624575
1.0,171,1233.874658
2.0,226,1236.933397
0.0,123,1238.517504
1.0,157,1240.615217
2.0,205,1243.396157
0.0,129,1245.065106
0.0,129,1246.714523
1.0,173,1248.910893
2.0,200,1251.602279
1.0,175,1253.83574
1.0,173,1256.152453
10.0,437,1262.283247
1.0,155,1264.398708
0.0,125,1266.056713
0.0,127,1267.69499
0.0,129,1269.383489
5.0,329,1273.941366
2.0,223,1276.897829
0.0,127,1278.537455
2.0,219,1281.481283
1.0,153,1283.486602
1.0,173,1285.735266
3.0,216,1288.657731
4.0,303,1292.696326
3.0,271,1296.334455
0.0,129,1297.986632
5.0,350,1302.800788
2.0,202,1305.510252
1.0,173,1307.813921
0.0,129,1309.489899
1.0,157,1311.511266
1.0,155,1313.503643
0.0,129,1315.165733
4.0,324,1319.57027
0.0,129,1321.250634
0.0,125,1322.868373
2.0,202,1325.601377
0.0,129,1327.294048
1.0,175,1329.622836
0.0,129,1331.26885
2.0,200,1333.957598
2.0,201,1336.669134
2.0,199,1339.296563
0.0,127,1340.858054
1.0,173,1343.151014
0.0,127,1344.767159
1.0,155,1346.833213
6.0,399,1352.35175
4.0,266,1356.027574
0.0,127,1357.705206
2.0,199,1360.347893
3.0,254,1363.852816
2.0,200,1366.526378
5.0,347,1371.330523
3.0,273,1375.062086
1.0,155,1377.120136
0.0,129,1378.779226
1.0,173,1381.168314
0.0,127,1382.895109
4.0,300,1387.155003
2.0,202,1389.870914
4.0,302,1394.02984
0.0,125,1395.598924
4.0,298,1399.624892
10.0,411,1405.333454
0.0,127,1406.971096
3.0,273,1410.741695
1.0,153,1412.788162
2.0,201,1415.424594
4.0,309,1419.726504
0.0,127,1421.365561
2.0,227,1424.4025
0.0,127,1426.028404
3.0,248,1429.395136
0.0,127,1430.974047
2.0,222,1433.974349
2.0,222,1437.029841
2.0,203,1439.772886
0.0,127,1441.435256
1.0,175,1443.721368
0.0,127,1445.382578
1.0,176,1447.715007
4.0,281,1451.63028
3.0,253,1455.068974
2.0,206,1457.935082
3.0,237,1461.143229
2.0,204,1463.821611
0.0,129,1465.491604
0.0,129,1467.133862
0.0,129,1468.759691
7.0,442,1474.860723
0.0,127,1476.495513
2.0,222,1479.436437
0.0,127,1481.058395
2.0,200,1483.732258
4.0,304,1487.920027
1.0,175,1490.264461
0.0,129,1491.941023
1.0,176,1494.273567
3.0,230,1497.394042
0.0,125,1499.017218
1.0,174,1501.372597
3.0,252,1504.879735
0.0,129,1506.598256
0.0,129,1508.234423
1.0,175,1510.587713
0.0,127,1512.218118
0.0,125,1513.834193
5.0,371,1518.996287
0.0,129,1520.633705
0.0,129,1522.317744
0.0,127,1523.950295
0.0,125,1525.582998
0.0,129,1527.262779
3.0,248,1530.575846
0.0,127,1532.183669
4.0,301,1536.264971
0.0,127,1537.896599
1.0,157,1539.946989
0.0,127,1541.577944
0.0,127,1543.177383
4.0,299,1547.325686
9.0,405,1552.83399
0.0,127,1554.50068
0.0,129,1556.199553
4.0,300,1560.336301
0.0,127,1561.986337
2.0,200,1564.676807
1.0,177,1567.09665
0.0,129,1568.7421
0.0,125,1570.254783
2.0,200,1573.029535
2.0,219,1575.892844
0.0,129,1577.594694
4.0,298,1581.793783
2.0,225,1584.802088
0.0,129,1586.541425
2.0,224,1589.558585
1.0,157,1591.615699
1.0,173,1593.877894
0.0,129,1595.586786
3.0,272,1599.29968
2.0,220,1602.34806
1.0,155,1604.409951
3.0,250,1607.836245
2.0,189,1610.371745
0.0,129,1612.089471
3.0,249,1615.618378
1.0,170,1617.896526
0.0,129,1619.53111
4.0,276,1623.295159
3.0,235,1626.585571
0.0,129,1628.30256
3.0,230,1631.482078
0.0,125,1633.116002
4.0,298,1637.210586
0.0,127,1638.878599
0.0,127,1640.559433
2.0,224,1643.584233
1.0,177,1646.020473
2.0,204,1648.808392
2.0,199,1651.42725
0.0,129,1653.098333
1.0,157,1655.184694
1.0,157,1657.274346
0.0,127,1658.868725
0.0,127,1660.573693
2.0,204,1663.296015
0.0,129,1664.945944
0.0,127,1666.60018
2.0,221,1669.553544
2.0,185,1671.956963
0.0,129,1673.685952
0.0,127,1675.307227
0.0,127,1676.970212
0.0,127,1678.610263
0.0,127,1680.253247
3.0,272,1683.964689
0.0,129,1685.67516
0.0,127,1687.320389
3.0,252,1690.694594
1.0,155,1692.734348
2.0,206,1695.547356
2.0,183,1697.955191
1.0,172,1700.271235
1.0,173,1702.591814
1.0,173,1704.852114
3.0,272,1708.52053
0.0,127,1710.173939
1.0,173,1712.482157
2.0,202,1715.199948
0.0,125,1716.841149
1.0,152,1718.923665
1.0,174,1721.324186
0.0,125,1722.950927
0.0,127,1724.628071
2.0,222,1727.621694
2.0,186,1730.125703
2.0,219,1733.019737
3.0,254,1736.521072
0.0,127,1738.180972
1.0,174,1740.486067
0.0,127,1742.117079
2.0,223,1745.163124
0.0,129,1746.777974
2.0,221,1749.716176
4.0,297,1753.751733
2.0,202,1756.452088
3.0,273,1760.215111
1.0,155,1762.275834
2.0,189,1764.781684
1.0,173,1767.033141
4.0,257,1770.472402
0.0,127,1772.130598
1.0,175,1774.44323
0.0,125,1776.016813
0.0,129,1777.669856
2.0,190,1780.137484
0.0,125,1781.745773
4.0,301,1785.809658
1.0,174,1788.116264
1.0,155,1790.1064
0.0,129,1791.710378
1.0,176,1794.004464
4.0,300,1797.966258
0.0,127,1799.556674
0.0,127,1801.190199
0.0,127,1802.809941
0.0,125,1804.388794
0.0,129,1806.0106
0.0,123,1807.601015
0.0,127,1809.277809
7.0,252,1812.636987
3.0,252,1815.981636
1.0,175,1818.290027
0.0,129,1819.953676
2.0,185,1822.401693
0.0,123,1824.012858
1.0,156,1826.096171
2.0,200,1828.803585
2.0,185,1831.285971
1.0,175,1833.609881
2.0,182,1836.081398
2.0,225,1839.167447
0.0,129,1840.878121
2.0,199,1843.652255
1.0,175,1845.992543
1.0,155,1848.001689
1.0,157,1850.055851
2.0,218,1853.01039
0.0,127,1854.661003
2.0,204,1857.369442
0.0,127,1859.001958
0.0,129,1860.63138
2.0,185,1863.151553
2.0,206,1865.984732
0.0,129,1867.667508
2.0,220,1870.677449
0.0,127,1872.342945
0.0,127,1874.024273
3.0,250,1877.434092
1.0,155,1879.52977
0.0,127,1881.223248
1.0,173,1883.461822
0.0,125,1885.063169
0.0,127,1886.695467
0.0,125,1888.316003
1.0,178,1890.728472
0.0,129,1892.367548
1.0,173,1894.588578
4.0,301,1898.770541
0.0,125,1900.40381
1.0,155,1902.412113
0.0,127,1904.006315
4.0,300,1908.086835
0.0,129,1909.743716
0.0,127,1911.472057
2.0,203,1914.219439
0.0,125,1915.81094
3.0,272,1919.518612
0.0,127,1921.151453
1.0,174,1923.441286
1.0,155,1925.532666
8.0,354,1930.30866
0.0,127,1931.91411
1.0,175,1934.240712
2.0,205,1936.9653
0.0,125,1938.594824
4.0,302,1942.678837
1.0,174,1944.958241
1.0,155,1946.966261
1.0,155,1949.007106
4.0,282,1952.882087
0.0,127,1954.472393
0.0,127,1956.090556
0.0,129,1957.770276
1.0,173,1960.033703
0.0,127,1961.756118
1.0,175,1964.099309
1.0,177,1966.428567
2.0,224,1969.453374
1.0,155,1971.500304
2.0,222,1974.502376
4.0,299,1978.546643
1.0,153,1980.492419
3.0,251,1983.967699
0.0,127,1985.708353
0.0,125,1987.405288
9.0,424,1993.433551
0.0,129,1995.075248
5.0,328,1999.671671
1.0,155,2001.682328
1.0,155,2003.727993
0.0,129,2005.367222
2.0,198,2007.968199
7.0,323,2012.368145
0.0,129,2014.046456
0.0,127,2015.680013
5.0,329,2020.211788
1.0,171,2022.490425
0.0,123,2024.076182
2.0,222,2027.099442
3.0,268,2030.692301
0.0,127,2032.312406
4.0,297,2036.362191
3.0,268,2040.005065
4.0,280,2043.778761
0.0,127,2045.411055
0.0,129,2047.103145
0.0,129,2048.733293
4.0,277,2052.515573
1.0,173,2054.829731
2.0,202,2057.560503
3.0,248,2060.928611
2.0,202,2063.593137
2.0,202,2066.330498
5.0,329,2070.797342
0.0,129,2072.491111
2.0,201,2075.204372
5.0,352,2080.018926
0.0,129,2081.659292
2.0,224,2084.57293
0.0,129,2086.260706
0.0,129,2087.908957
0.0,127,2089.480403
2.0,220,2092.357253
0.0,127,2093.948573
5.0,352,2098.800355
9.0,347,2103.629652
2.0,220,2106.642059
3.0,248,2110.060629
0.0,127,2111.648316
0.0,125,2113.267487
1.0,176,2115.702193
0.0,127,2117.407557
0.0,125,2119.095091
0.0,125,2120.721228
1.0,157,2122.765975
4.0,300,2126.992316
0.0,129,2128.695587
0.0,127,2130.376013
0.0,129,2132.009813
1.0,175,2134.397902
1.0,155,2136.464308
0.0,129,2138.144475
0.0,127,2139.786307
0.0,125,2141.378226
1.0,155,2143.340811
2.0,202,2146.0646
3.0,252,2149.536885
3.0,250,2153.044454
1.0,173,2155.498762
6.0,380,2160.920207
0.0,127,2162.549562
1.0,173,2164.863868
1.0,173,2167.158139
1.0,153,2169.155896
4.0,297,2173.136999
0.0,125,2174.745541
0.0,125,2176.271067
0.0,129,2177.912194
2.0,200,2180.62484
4.0,299,2184.699771
2.0,220,2187.637954
1.0,173,2189.924345
1.0,170,2192.202544
2.0,186,2194.621776
2.0,198,2197.256436
0.0,125,2198.835966
2.0,202,2201.622444
0.0,125,2203.286579
0.0,129,2204.960979
0.0,127,2206.571325
0.0,123,2208.109693
5.0,350,2212.849211
5.0,325,2217.231443
0.0,129,2218.852479
2.0,202,2221.562394
0.0,129,2223.23035
0.0,129,2224.864991
4.0,300,2229.037317
0.0,127,2230.727268
0.0,129,2232.314063
0.0,129,2233.945166
1.0,154,2235.958306
0.0,129,2237.626964
0.0,125,2239.201989
2.0,200,2241.942043
14.0,507,2248.990084
0.0,123,2250.514639
0.0,125,2252.139791
0.0,125,2253.731281
1.0,172,2255.997137
0.0,129,2257.686728
1.0,173,2260.012259
5.0,348,2264.796889
0.0,129,2266.453959
1.0,155,2268.518942
1.0,158,2270.634355
0.0,129,2272.285417
2.0,199,2274.892346
0.0,129,2276.559295
0.0,127,2278.208013
3.0,270,2281.87331
1.0,155,2283.94307
1.0,153,2285.926451
0.0,127,2287.561646
4.0,296,2291.602588
0.0,125,2293.238377
1.0,157,2295.324965
0.0,127,2296.97215
0.0,125,2298.590616
1.0,175,2300.937037
1.0,177,2303.294932
2.0,222,2306.309283
2.0,202,2309.051753
3.0,231,2312.126352
0.0,129,2313.817982
4.0,297,2317.841614
0.0,129,2319.449105
3.0,230,2322.538107
0.0,127,2324.153929
0.0,127,2325.8147
5.0,333,2330.408771
1.0,175,2332.706035
2.0,200,2335.347269
1.0,172,2337.587657
7.0,411,2343.311709
2.0,221,2346.357885
0.0,129,2347.966101
3.0,265,2351.58331
2.0,202,2354.271523
3.0,230,2357.383195
2.0,202,2360.113997
0.0,129,2361.796372
0.0,123,2363.393691
1.0,157,2365.508178
1.0,174,2367.847111
3.0,250,2371.187188
2.0,222,2374.193139
3.0,250,2377.678117
12.0,425,2383.527779
1.0,173,2385.747095
2.0,201,2388.427861
2.0,202,2391.078828
1.0,154,2393.100714
0.0,127,2394.713282
1.0,175,2397.035936
2.0,203,2399.812594
2.0,187,2402.335497
0.0,125,2403.917589
0.0,127,2405.570251
0.0,127,2407.230314
1.0,172,2409.416042
1.0,155,2411.416753
0.0,129,2413.137445
4.0,302,2417.280101
0.0,127,2418.961302
1.0,157,2421.042878
3.0,235,2424.232799
3.0,218,2427.191456
0.0,127,2428.80193
0.0,129,2430.459363
0.0,127,2432.095706
1.0,157,2434.208099
0.0,127,2435.863397
0.0,127,2437.519939
3.0,234,2440.654406
1.0,155,2442.59539
0.0,129,2444.243546
2.0,203,2446.970131
1.0,171,2449.187385
1.0,172,2451.497745
0.0,127,2453.093606
0.0,125,2454.702527
0.0,129,2456.336257
0.0,129,2457.96149
0.0,129,2459.661866
4.0,277,2463.4939
0.0,127,2465.182162
1.0,155,2467.229815
0.0,127,2468.808541
3.0,230,2471.937305
0.0,129,2473.557402
1.0,157,2475.519079
4.0,281,2479.276867
0.0,127,2480.917871
1.0,177,2483.259324
6.0,396,2488.693206
1.0,155,2490.741487
2.0,200,2493.415753
1.0,173,2495.646669
1.0,153,2497.66091
0.0,127,2499.263904
0.0,127,2500.82508
0.0,129,2502.411296
13.0,459,2508.754838
3.0,250,2512.135737
2.0,202,2514.762974
0.0,129,2516.437732
2.0,224,2519.485233
5.0,352,2524.35147
0.0,127,2526.054085
1.0,159,2528.174698
5.0,332,2532.781376
3.0,248,2536.100167
0.0,125,2537.708761
4.0,260,2541.165995
0.0,125,2542.751352
0.0,129,2544.399734
1.0,174,2546.654217
0.0,129,2548.297676
0.0,129,2549.89748
5.0,353,2554.705285
0.0,125,2556.279223
1.0,173,2558.544816
6.0,401,2563.992629
0.0,127,2565.672133
7.0,465,2572.148352
7.0,417,2577.688644
2.0,200,2580.337946
1.0,155,2582.349166
5.0,330,2587.009756
2.0,222,2590.078881
2.0,185,2592.496602
4.0,243,2595.784758
1.0,153,2597.769655
1.0,175,2600.104253
2.0,201,2602.784336
0.0,127,2604.40643
0.0,129,2606.051836
0.0,125,2607.609442
0.0,125,2609.208213
1.0,173,2611.363309
0.0,127,2613.060454
0.0,129,2614.752651
3.0,248,2618.103832
0.0,129,2619.729365
0.0,129,2621.342817
2.0,202,2624.008731
2.0,188,2626.519222
1.0,173,2628.705436
0.0,129,2630.331588
3.0,248,2633.634691
1.0,154,2635.662606
1.0,175,2638.022283
0.0,129,2639.602554
1.0,151,2641.592143
3.0,230,2644.710601
1.0,155,2646.801095
5.0,329,2651.341584
0.0,125,2652.955747
3.0,248,2656.180001
0.0,125,2657.807562
0.0,127,2659.43583
2.0,198,2662.12882
7.0,324,2666.602984
1.0,177,2668.957297
2.0,225,2671.951216
3.0,251,2675.344651
0.0,129,2677.041072
1.0,175,2679.265819
0.0,127,2680.944866
5.0,348,2685.720648
1.0,155,2687.757071
0.0,129,2689.433239
0.0,129,2691.134417
1.0,155,2693.177694
0.0,129,2694.800962
3.0,226,2697.818686
6.0,277,2701.603998
0.0,129,2703.261215
5.0,313,2707.51477
0.0,127,2709.125108
3.0,250,2712.442159
0.0,127,2714.066001
5.0,330,2718.534372
0.0,127,2720.139408
0.0,129,2721.791226
1.0,173,2724.045011
0.0,129,2725.766504
1.0,157,2727.843969
0.0,129,2729.525102
1.0,173,2731.844785
3.0,252,2735.263004
2.0,223,2738.266052
6.0,399,2743.809554
0.0,129,2745.412442
0.0,129,2747.129641
1.0,169,2749.398826
1.0,173,2751.758487
1.0,157,2753.842434
4.0,321,2758.198916
1.0,155,2760.152887
0.0,125,2761.728568
1.0,155,2763.788968
2.0,220,2766.771297
0.0,127,2768.330251
0.0,129,2769.951586
0.0,125,2771.567337
4.0,297,2775.548398
0.0,127,2777.163198
12.0,539,2784.564875
1.0,172,2786.851143
3.0,250,2790.200499
5.0,350,2795.059423
0.0,129,2796.69998
3.0,246,2800.047285
2.0,198,2802.614466
1.0,155,2804.634819
0.0,127,2806.296432
0.0,127,2807.89038
0.0,125,2809.43846
1.0,171,2811.772817
0.0,123,2813.389411
4.0,299,2817.477024
2.0,208,2820.279252
2.0,223,2823.209535
4.0,261,2826.904568
0.0,129,2828.614188
2.0,203,2831.419515
0.0,127,2833.084966
3.0,233,2836.306315
5.0,350,2841.213363
0.0,129,2842.870333
6.0,394,2848.316936
0.0,129,2849.971073
0.0,129,2851.621528
0.0,125,2853.215914
0.0,129,2854.869908
2.0,220,2857.872487
1.0,173,2860.132856
0.0,127,2861.811802
2.0,204,2864.476185
2.0,227,2867.500641
1.0,153,2869.484286
1.0,177,2871.790379
1.0,153,2873.796684
0.0,129,2875.404835
4.0,298,2879.46849
2.0,226,2882.511919
0.0,127,2884.117081
2.0,198,2886.805273
1.0,155,2888.834774
3.0,270,2892.459871
0.0,125,2894.074716
0.0,129,2895.758488
2.0,202,2898.45074
2.0,225,2901.354783
0.0,129,2903.019543
0.0,129,2904.663961
4.0,299,2908.66613
1.0,157,2910.722794
0.0,129,2912.35946
0.0,127,2913.891007
0.0,125,2915.437776
0.0,129,2917.0291
0.0,125,2918.588278
4.0,299,2922.565362
0.0,127,2924.171498
1.0,155,2926.169132
3.0,248,2929.454952
0.0,129,2931.103816
0.0,127,2932.698189
0.0,127,2934.266288
4.0,297,2938.193755
9.0,404,2943.605173
2.0,204,2946.292332
2.0,223,2949.241842
2.0,203,2951.851821
9.0,404,2957.298541
1.0,173,2959.648659
1.0,151,2961.670222
2.0,201,2964.306819
1.0,178,2966.583455
9.0,404,2972.028072
5.0,350,2976.681205
10.0,432,2982.566006
5.0,350,2987.246384
3.0,250,2990.571043
0.0,127,2992.183658
0.0,129,2993.900913
0.0,127,2995.464025
0.0,129,2997.120363
5.0,329,3001.41423
5.0,350,3006.16867
1.0,175,3008.427563
6.0,396,3013.742755
1.0,155,3015.753904
1.0,178,3018.057934
1.0,178,3020.364352
5.0,350,3025.125493
1.0,155,3027.142953
3.0,251,3030.511734
1.0,153,3032.436398
0.0,127,3034.033612
4.0,297,3038.060973
4.0,297,3041.969141
5.0,347,3046.59405
3.0,218,3049.48764
1.0,172,3051.619153
1.0,155,3053.552083
4.0,265,3056.991028
4.0,298,3060.907905
1.0,155,3062.866513
15.0,554,3070.735772
5.0,350,3075.393549
2.0,200,3077.983744
1.0,157,3080.037293
6.0,382,3085.295221
0.0,125,3086.934915
0.0,129,3088.607687
1.0,155,3090.663324
1.0,155,3092.722306
0.0,127,3094.379942
0.0,129,3095.991915
1.0,155,3098.015656
0.0,123,3099.564675
0.0,123,3101.212797
0.0,129,3102.884466
0.0,125,3104.486155
1.0,175,3106.883093
1.0,176,3109.231907
0.0,127,3110.803717
4.0,285,3114.621994
10.0,453,3120.832196
2.0,201,3123.432523
3.0,216,3126.390861
0.0,127,3127.981887
1.0,155,3129.906568
10.0,453,3136.076387
1.0,155,3138.042534
3.0,246,3141.467618
0.0,129,3143.169623
2.0,206,3145.895997
1.0,155,3147.86148
1.0,155,3149.847313
3.0,248,3153.036841
0.0,125,3154.573761
0.0,129,3156.237625
0.0,127,3157.834177
5.0,349,3162.488714
2.0,208,3165.167522
7.0,248,3168.352187
0.0,129,3169.920941
5.0,350,3174.725518
5.0,372,3179.914931
1.0,159,3182.002536
0.0,129,3183.684765
11.0,271,3187.343805
0.0,127,3188.941581
0.0,129,3190.621158
3.0,228,3193.57757
1.0,176,3195.852114
3.0,237,3198.881404
3.0,235,3202.079289
4.0,298,3206.369712
5.0,350,3211.343899
3.0,246,3214.85314
1.0,178,3217.348688
2.0,205,3220.16655
2.0,222,3223.248036
0.0,127,3224.94548
5.0,350,3229.930302
10.0,431,3236.064468
1.0,175,3238.350339
3.0,218,3241.293617
2.0,201,3243.986695
1.0,175,3246.354004
0.0,129,3247.988896
9.0,404,3253.541333
0.0,127,3255.154949
0.0,127,3256.738263
4.0,262,3260.299426
11.0,482,3266.958467
1.0,154,3268.907154
1.0,155,3270.915401
0.0,129,3272.538876
2.0,184,3275.001701
1.0,155,3276.995191
0.0,129,3278.664752
0.0,129,3280.330098
3.0,270,3284.089873
5.0,350,3289.053071
2.0,185,3291.566302
2.0,183,3294.016372
6.0,400,3299.449306
2.0,201,3302.213558
5.0,350,3307.357175
1.0,174,3309.795009
3.0,232,3313.010254
